#{"t_start": 1774853868.3554573, "env_id": "None"}
r,l,t
2.21,4,5.330533
5.56,7,5.349877
7.42,11,5.37031
4.85,7,5.387663
4.01,6,5.405019
3.54,6,5.416863
3.28,6,5.432395
4.2,6,5.444479
6.22,8,5.464813
1.38,5,5.47426
4.77,7,5.494167
4.04,6,5.512275
7.49,9,5.533256
6.16,9,5.554885
7.7,10,5.582238
5.32,7,5.594007
7.3,10,5.61972
5.94,7,5.635551
8.07,10,5.654986
6.59,8,5.672146
3.27,6,5.686284
3.73,8,5.70424
4.51,8,5.722861
1.81,5,5.73094
2.63,5,5.73913
4.1,6,5.755747
1.46,3,5.758175
4.12,6,5.773919
2.87,5,5.783226
0.47,5,5.790059
3.47,5,5.805228
3.89,7,5.815677
3.18,6,5.830797
3.32,5,5.840286
3.94,7,5.856964
5.41,8,5.871758
6.49,9,5.889175
1.99,5,5.89726
5.94,7,5.914853
3.64,7,5.930763
5.94,7,5.947221
5.4,8,5.965226
4.54,6,5.97331
6.85,9,5.99167
3.17,5,6.005033
7.19,10,6.020961
7.22,9,6.038121
3.34,5,6.053765
4.31,7,6.063738
5.64,8,6.079981
6.64,7,6.09495
4.86,7,6.111454
6.93,8,6.131208
6.07,8,6.149014
5.65,8,6.166991
3.26,7,6.18266
4.11,6,6.192476
2.47,4,6.19966
5.51,8,6.215647
3.75,5,6.223747
4.38,6,6.240685
7.34,9,6.259811
6.24,8,6.277693
2.62,6,6.292994
8.79,9,6.311431
8.42,10,6.329481
3.94,6,6.342202
5.37,7,6.357634
4.83,7,6.367984
3.94,7,6.381924
2.03,5,6.389583
7.23,10,6.415755
7.84,9,6.437566
7.58,9,6.456617
5.51,7,6.473442
5.43,9,6.488391
3.99,6,6.503316
7.35,10,6.523946
5.98,9,6.567499
0.98,5,6.574961
5.03,7,6.590251
3.16,5,6.597786
6.32,9,6.613376
4.7,7,6.626566
7.58,9,6.643662
2.44,4,6.65202
2.75,5,6.660078
7.76,9,6.683377
5.29,8,6.697184
3.72,6,6.707434
5.87,7,6.722347
3.24,5,6.730927
6.82,9,6.747663
6.64,7,6.76307
4.78,7,6.780886
5.41,8,6.798944
5.09,7,6.815841
5.27,7,6.827551
7.81,9,6.853879
4.81,6,6.864664
8.51,10,6.89042
6.74,9,6.906688
1.7,4,6.913771
1.42,3,6.920882
0.99,2,6.922554
1.23,3,6.928502
2.17,4,6.934619
1.07,3,6.940469
0.99,2,6.942387
1.93,5,6.950981
0.99,2,6.959158
2.84,5,6.967552
1.08,3,6.978662
2.66,5,6.990184
0.99,2,6.99991
3.57,6,7.008037
2.57,4,7.017818
1.02,3,7.026051
1.69,3,7.034408
0.99,2,7.036258
1.35,3,7.044455
0.99,2,7.046711
1.75,4,7.055458
1.46,3,7.064949
1.36,3,7.074151
1.71,3,7.082737
0.99,2,7.084821
0.99,2,7.092701
0.99,2,7.095032
2.01,5,7.103106
0.99,2,7.109332
0.99,2,7.111116
1.36,3,7.120034
0.99,2,7.128071
1.48,3,7.130682
1.84,3,7.139385
1.11,3,7.148738
1.7,3,7.15587
0.99,2,7.157758
0.99,2,7.166606
1.24,4,7.176109
1.64,3,7.17863
0.99,2,7.187171
1.46,3,7.195589
0.99,2,7.198202
0.99,2,7.205462
0.99,2,7.207526
0.99,2,7.215509
0.99,2,7.217911
0.99,2,7.225741
4.69,7,7.234772
3.27,5,7.249363
6.93,8,7.266561
6.93,8,7.285796
4.43,7,7.294808
7.16,9,7.320002
2.84,5,7.32907
3.98,6,7.340364
5.18,7,7.360029
3.79,5,7.37032
7.69,9,7.395141
6.85,8,7.415283
6.53,8,7.431404
4.24,6,7.439113
6.15,8,7.454731
6.39,9,7.470023
7.34,11,7.494579
6.59,9,7.513525
6.6,9,7.537857
9.79,13,7.560968
3.81,6,7.570499
6.93,8,7.588066
6.6,8,7.602832
5.81,8,7.621143
7.16,9,7.641294
2.44,5,7.649109
6.27,8,7.666147
7.83,9,7.683925
7.04,9,7.703529
7.78,10,7.730024
4.29,7,7.744521
1.83,4,7.756362
6.93,8,7.839471
7.47,9,7.861155
7.65,10,7.877743
3.53,5,7.894375
5.05,7,7.90546
4.57,7,7.92441
3.94,7,7.937966
6.93,8,7.957277
7.16,9,7.979009
7.32,9,7.996229
2.97,4,8.005423
5.04,7,8.0251
7.73,13,8.053311
6.52,9,8.080891
6.93,10,8.103015
6.83,9,8.124727
6.32,9,8.150759
6.52,10,8.174276
7.96,11,8.213175
6.09,8,8.233234
6.61,11,8.256727
6.88,10,8.275988
8.03,11,8.302708
7.44,11,8.32914
8.02,10,8.349675
5.64,8,8.366421
6.55,9,8.383896
6.47,10,8.407575
9.66,13,8.438932
6.44,8,8.458211
6.44,8,8.475498
1.83,3,8.484579
0.91,2,8.48636
0.91,2,8.494318
0.91,2,8.496277
1.14,3,8.503759
1.65,4,8.511686
1.08,4,8.520603
1.78,3,8.529063
0.91,2,8.530224
0.91,2,8.538255
1.51,3,8.545545
1.77,3,8.548064
1.89,4,8.555096
0.91,2,8.563536
0.91,2,8.565399
0.91,2,8.573077
0.91,2,8.575363
1.47,3,8.583332
0.91,2,8.591007
0.91,2,8.593281
0.91,2,8.601024
0.91,2,8.603121
0.91,2,8.609209
0.91,2,8.611716
0.91,2,8.619749
0.91,2,8.621766
0.91,2,8.62888
0.91,2,8.630693
1.21,3,8.639818
1.6,3,8.649271
0.91,2,8.651395
1.76,3,8.660464
0.91,2,8.661788
0.91,2,8.668744
0.91,2,8.670605
0.91,2,8.677579
0.91,2,8.679074
1.49,3,8.68576
4.88,7,8.703069
6.38,8,8.720232
5.08,8,8.734341
4.62,6,8.744289
5.42,7,8.759953
7.26,9,8.777956
7.85,9,8.800513
4.44,5,8.810165
4.39,6,8.819187
7.24,9,8.846026
6.93,8,8.865402
6.93,8,8.883847
6.93,8,8.900111
5.95,8,8.915697
8.57,10,8.932126
7.19,9,8.950772
6.6,8,8.974025
4.35,7,8.988844
3.43,5,8.999239
5.28,7,9.022563
5.78,7,9.043464
3.51,5,9.054687
5.77,7,9.078765
6.74,8,9.100972
7.78,9,9.121605
4.83,7,9.141733
6.93,8,9.162868
3.89,5,9.173444
6.42,8,9.194211
6.93,8,9.215268
5.58,9,9.235251
6.93,8,9.257233
6.3,8,9.276174
5.95,8,9.295576
7.86,10,9.322777
7.07,9,9.345196
8.61,10,9.372486
6.93,8,9.394654
5.56,7,9.406206
5.22,7,9.424847
7.64,10,9.451382
6.93,8,9.468014
5.28,7,9.476721
6.93,8,9.494089
6.93,8,9.509446
7.46,9,9.533825
6.93,8,9.551113
7.29,9,9.56847
5.94,7,9.586193
6.93,8,9.605628
5.79,8,9.623903
3.76,6,9.633444
6.44,8,9.652287
7.67,9,9.672661
6.93,8,9.690597
6.93,8,9.710397
4.39,7,9.72966
6.93,8,9.749109
5.56,7,9.766392
7.56,9,9.786732
6.93,8,9.804703
5.75,8,9.819492
6.8,8,9.83684
6.93,8,9.856391
6.93,8,9.876526
6.93,8,9.896806
7.3,9,9.916929
6.93,8,9.936644
6.93,8,9.95498
6.93,8,9.975136
7.3,9,9.997914
6.93,8,10.014287
6.93,8,10.033425
6.93,8,10.053815
6.44,8,10.071157
6.93,8,10.087078
6.93,8,10.103267
6.43,8,10.121038
7.95,11,10.138374
7.29,9,10.160386
6.51,8,10.178869
0.84,2,10.18127
0.84,2,10.188644
1.69,3,10.190599
0.84,2,10.197925
0.84,2,10.200483
1.8,3,10.209229
0.84,2,10.217882
0.84,2,10.220542
0.84,2,10.228996
0.84,2,10.230904
1.11,3,10.23983
0.84,2,10.241642
0.84,2,10.248441
0.84,2,10.249922
0.84,2,10.257615
0.84,2,10.259079
0.84,2,10.266853
0.84,2,10.268264
0.84,2,10.276791
0.84,2,10.27898
0.84,2,10.287421
0.84,2,10.28936
0.84,2,10.297653
0.84,2,10.300212
0.84,2,10.308901
0.98,3,10.317886
0.84,2,10.320411
0.84,2,10.328776
1.75,3,10.331574
0.84,2,10.34077
0.84,2,10.342201
0.84,2,10.351191
0.84,2,10.353846
0.84,2,10.362121
0.84,2,10.363715
0.84,2,10.371669
1.76,3,10.38004
0.84,2,10.382321
0.84,2,10.390156
0.84,2,10.392475
7.28,9,10.412004
6.44,8,10.431319
6.44,8,10.448581
6.44,8,10.464792
6.44,8,10.481735
6.53,9,10.502483
6.67,9,10.520181
11.46,13,10.545983
6.93,8,10.565767
7.78,9,10.582908
6.46,8,10.59802
6.93,8,10.610632
5.47,7,10.622715
6.93,8,10.63592
6.93,8,10.650022
6.93,8,10.662599
6.5,8,10.675633
6.93,8,10.690815
6.93,8,10.708508
6.39,8,10.720886
6.93,8,10.734772
5.94,7,10.750989
6.93,8,10.769077
7.13,9,10.787344
6.94,9,10.805327
7.23,9,10.827916
6.93,8,10.844879
6.93,8,10.862628
6.93,8,10.881755
6.93,8,10.901372
6.93,8,10.919661
6.25,8,10.936857
6.93,8,10.955593
6.41,8,10.973576
5.8,7,10.985052
7.44,9,11.010895
6.93,8,11.029967
6.93,8,11.049893
7.02,9,11.072045
6.93,8,11.089319
6.93,8,11.107478
6.93,8,11.1246
6.93,8,11.142219
6.93,8,11.16132
6.93,8,11.181092
6.93,8,11.201403
5.51,7,11.217439
7.08,9,11.233154
6.93,8,11.252348
6.93,8,11.268127
7.79,9,11.289537
6.93,8,11.306157
6.93,8,11.323275
6.93,8,11.344453
6.93,8,11.363214
6.93,8,11.382542
6.93,8,11.397513
7.65,9,11.417711
6.93,8,11.438251
6.93,8,11.548899
7.26,9,11.571486
6.93,8,11.590306
6.93,8,11.607527
5.18,7,11.617484
6.93,8,11.637948
6.93,8,11.658592
6.93,8,11.678694
6.93,8,11.698776
6.93,8,11.720994
3.15,5,11.738403
6.93,8,11.763153
6.93,8,11.786037
7.96,10,11.807655
8.42,10,11.834815
6.44,8,11.855995
6.97,9,11.878694
6.44,8,11.898051
6.44,8,11.919688
6.44,8,11.942403
6.44,8,11.964203
6.44,8,11.986572
6.44,8,12.007601
6.44,8,12.026575
7.17,9,12.045802
6.44,8,12.067405
6.94,9,12.087141
6.44,8,12.107352
6.44,8,12.128612
7.06,9,12.156819
6.77,9,12.177257
6.44,8,12.197511
4.24,6,12.209083
7.02,9,12.236948
6.44,8,12.257761
8.16,11,12.277628
6.44,8,12.297763
6.44,8,12.317206
0.86,2,12.325174
0.86,2,12.327268
0.86,2,12.33531
0.86,2,12.337701
0.86,2,12.346226
0.86,2,12.348584
0.86,2,12.357766
0.86,2,12.360295
0.86,2,12.36853
0.86,2,12.370564
0.86,2,12.379238
0.86,2,12.381611
0.86,2,12.390273
0.86,2,12.392364
0.86,2,12.400205
0.86,2,12.40185
0.86,2,12.409743
0.86,2,12.411589
0.86,2,12.420407
0.86,2,12.422905
0.86,2,12.431634
0.86,2,12.433587
0.86,2,12.441978
0.86,2,12.444512
0.86,2,12.452125
0.86,2,12.45399
0.88,3,12.463303
0.86,2,12.472065
0.86,2,12.474207
0.86,2,12.483336
0.86,2,12.485538
0.86,2,12.493946
0.86,2,12.496228
0.86,2,12.503691
0.86,2,12.505926
0.86,2,12.513951
0.86,2,12.516358
0.86,2,12.524702
0.86,2,12.526727
0.86,2,12.534771
0.86,2,12.53685
0.86,2,12.544787
0.86,2,12.546845
5.95,8,12.565305
7.34,9,12.582505
7.79,9,12.604115
6.93,8,12.62095
6.93,8,12.636683
6.93,8,12.653386
6.93,8,12.671444
7.3,9,12.691623
6.93,8,12.712283
5.03,7,12.730693
6.93,8,12.747991
7.19,9,12.765644
6.93,8,12.78714
6.93,8,12.80657
6.93,8,12.825175
6.93,8,12.850589
7.22,9,12.876404
4.26,6,12.893642
6.93,8,12.914983
7.92,9,12.936547
6.93,8,12.958058
6.93,8,13.011906
6.93,8,13.034765
5.51,7,13.054075
6.93,8,13.078829
6.93,8,13.09973
6.93,8,13.12043
6.93,8,13.141471
6.93,8,13.166077
6.93,8,13.189399
7.7,9,13.211037
6.93,8,13.232478
7.84,9,13.254719
6.93,8,13.277841
6.93,8,13.299698
6.93,8,13.320914
6.93,8,13.343076
6.24,8,13.366194
6.93,8,13.388462
6.93,8,13.410511
6.93,8,13.432855
6.93,8,13.454214
6.93,8,13.477057
5.94,7,13.498051
6.93,8,13.520817
6.93,8,13.542509
6.93,8,13.568274
6.93,8,13.593453
6.93,8,13.617578
12.36,15,13.661841
6.09,8,13.684979
6.12,9,13.708055
6.09,8,13.732715
6.09,8,13.75532
6.94,9,13.781933
6.09,8,13.810412
7.8,9,13.835359
6.57,8,13.85909
6.93,8,13.884259
6.93,8,13.908033
6.93,8,13.935027
7.71,9,13.966215
6.93,8,13.992257
6.93,8,14.018765
6.93,8,14.044482
6.93,8,14.066645
6.93,8,14.090518
8.11,10,14.111741
7.23,9,14.138698
5.36,7,14.161748
6.93,8,14.186222
6.74,8,14.207808
7.89,9,14.228485
7.8,9,14.258508
6.93,8,14.281632
6.93,8,14.303001
6.93,8,14.324914
6.94,9,14.348342
6.93,8,14.370284
6.93,8,14.392052
6.84,8,14.414036
3.76,5,14.426352
0.9,2,14.434931
0.9,2,14.437369
0.9,2,14.446101
0.9,2,14.448554
0.9,2,14.456932
0.9,2,14.459392
0.9,2,14.467705
0.9,2,14.470125
7.84,9,14.493062
6.93,8,14.513843
6.93,8,14.534379
6.93,8,14.554492
6.93,8,14.575214
6.93,8,14.59553
6.14,8,14.614933
7.76,9,14.642406
6.96,9,14.664937
7.66,9,14.687661
6.93,8,14.708803
6.93,8,14.729859
6.93,8,14.751254
6.43,8,14.773189
6.93,8,14.796258
7.98,9,14.817275
7.23,9,14.846938
6.93,8,14.869931
7.25,9,14.899178
6.84,8,14.921935
0.9,2,14.924032
0.9,2,14.934151
0.9,2,14.936941
0.9,2,14.946717
0.9,2,14.949188
0.9,2,14.959158
0.9,2,14.962191
0.9,2,14.970647
0.9,2,14.972833
0.9,2,14.983003
0.9,2,14.985869
6.93,8,15.004713
9.08,11,15.036289
1.78,3,15.045098
2.43,4,15.055727
1.78,3,15.066181
1.78,3,15.069637
1.78,3,15.081494
1.78,3,15.092615
2.11,5,15.102415
1.78,3,15.11229
1.78,3,15.121369
1.78,3,15.125064
1.78,3,15.135215
1.78,3,15.150778
1.78,3,15.161283
1.78,3,15.165228
1.78,3,15.174894
1.78,3,15.185106
1.78,3,15.194165
7.43,10,15.217067
6.93,8,15.237969
6.93,8,15.259984
7.74,10,15.291803
6.93,8,15.313739
6.93,8,15.337419
6.93,8,15.362596
6.93,8,15.384394
6.95,9,15.406865
7.72,10,15.430609
10.4,12,15.463192
6.44,8,15.485598
7.42,9,15.513385
7.15,9,15.531659
6.44,8,15.555018
6.91,9,15.576396
6.44,8,15.599849
6.44,8,15.621247
6.44,8,15.640776
6.44,8,15.66105
7.4,9,15.68389
7.18,9,15.710249
7.2,9,15.730251
6.44,8,15.749058
6.44,8,15.768667
6.93,9,15.789665
7.04,9,15.815497
6.44,8,15.840593
7.11,9,15.873858
6.9,10,15.902284
6.44,8,15.928764
6.44,8,15.955451
6.44,8,15.981367
6.47,9,16.00816
6.74,9,16.041643
6.44,8,16.066319
6.44,8,16.090304
10.61,13,16.128479
6.93,8,16.15359
6.93,8,16.177907
6.93,8,16.200959
6.93,8,16.223304
6.93,8,16.247687
7.84,9,16.272733
7.3,9,16.296476
6.93,8,16.319937
6.42,8,16.340612
6.93,8,16.367682
6.93,8,16.391395
7.84,9,16.423405
6.93,8,16.450222
7.7,9,16.475425
6.93,8,16.501041
6.93,8,16.527272
6.93,8,16.553032
6.93,8,16.578593
7.19,9,16.607757
7.91,9,16.630702
6.93,8,16.652604
6.93,8,16.675691
7.7,9,16.707465
4.3,6,16.721389
4.3,6,16.740882
4.3,6,16.753468
3.67,6,16.771125
4.3,6,16.786036
7.09,9,16.81105
6.93,8,16.833662
7.91,10,16.866733
6.93,8,16.890365
6.93,8,16.913198
6.99,9,16.932437
6.93,8,16.955803
6.93,8,16.981771
6.93,8,17.004233
6.93,8,17.02532
6.93,8,17.049069
7.49,9,17.072784
6.93,8,17.095161
6.93,8,17.118127
6.93,8,17.142961
6.99,9,17.183081
6.93,8,17.20366
7.61,9,17.223744
7.17,9,17.247773
6.25,8,17.271206
7.26,9,17.294641
6.93,8,17.317638
5.32,8,17.340564
6.93,8,17.365364
6.93,8,17.389816
6.93,8,17.415043
6.59,8,17.437422
6.93,8,17.4626
