#{"t_start": 1774859614.6052375, "env_id": "None"}
r,l,t
1.0,3,1.399223
1.0,3,1.405043
1.0,3,1.411947
1.0,3,1.417514
1.7,4,1.423392
0.51,3,1.424814
1.0,3,1.431614
1.0,3,1.438006
1.0,3,1.446131
0.73,3,1.447701
1.59,4,1.454586
0.63,3,1.46311
1.0,3,1.470389
1.0,3,1.476319
1.0,3,1.478188
1.0,3,1.484207
1.0,3,1.491043
1.03,3,1.496736
1.36,4,1.504097
1.06,3,1.505787
1.0,3,1.51227
1.0,3,1.517627
1.0,3,1.52379
1.0,3,1.525682
1.0,3,1.53214
1.0,3,1.538424
1.0,3,1.544462
1.0,3,1.546042
1.0,3,1.552562
1.0,3,1.55873
1.0,3,1.565087
1.0,3,1.567071
1.0,3,1.575418
1.0,3,1.584404
1.0,3,1.594267
1.0,3,1.595908
1.0,3,1.603101
1.0,3,1.609282
1.0,3,1.615423
1.0,3,1.617199
1.94,4,1.624354
1.0,3,1.630677
1.0,3,1.636977
1.0,3,1.643347
1.0,3,1.64586
1.0,3,1.652343
1.0,3,1.661092
1.0,3,1.669779
1.0,3,1.673085
0.86,3,1.679643
1.0,3,1.686297
1.0,3,1.694597
1.0,3,1.696893
1.38,3,1.704903
1.0,4,1.714674
1.0,3,1.723332
1.0,3,1.732126
1.0,3,1.735221
1.0,3,1.743653
1.0,3,1.752217
1.0,3,1.761775
1.0,3,1.765138
1.0,3,1.77442
1.0,3,1.783166
1.0,3,1.791836
1.0,3,1.793942
1.0,3,1.801449
1.0,3,1.808549
1.78,4,1.815888
1.0,3,1.821569
1.0,3,1.823452
1.0,3,1.829865
1.0,3,1.836753
1.61,4,1.844573
1.0,3,1.851163
1.0,3,1.853185
1.0,3,1.859807
1.0,3,1.86827
1.0,3,1.875603
1.0,3,1.878468
1.0,3,1.886211
1.0,3,1.896265
1.0,3,1.904823
1.0,3,1.907594
1.0,3,1.915097
1.0,3,1.923004
1.0,3,1.931508
1.0,3,1.93433
1.0,3,1.94293
1.0,3,1.951558
1.0,3,1.958275
1.0,3,1.960495
1.0,3,1.967631
1.0,3,1.974232
1.0,3,1.980169
1.0,3,1.982104
1.0,3,1.990816
1.0,3,1.997632
1.0,3,2.003208
1.0,3,2.005318
1.4,3,2.012308
1.0,3,2.019356
1.0,3,2.026445
1.0,3,2.028491
1.0,3,2.034799
1.0,3,2.041636
1.0,3,2.049123
1.0,3,2.052345
0.67,3,2.060301
1.0,3,2.069737
1.0,3,2.078574
1.0,3,2.081095
0.73,3,2.091414
0.86,3,2.100055
1.0,3,2.108767
1.0,3,2.11112
1.0,3,2.119124
1.0,3,2.125415
1.0,3,2.134304
1.0,3,2.136987
1.0,3,2.145485
1.0,3,2.152667
1.0,3,2.159837
1.0,3,2.162477
1.0,3,2.17072
1.0,3,2.179255
1.0,3,2.186538
1.0,3,2.189473
1.0,3,2.198927
1.0,3,2.205159
1.0,3,2.211856
1.0,3,2.215133
1.0,3,2.225201
1.0,3,2.234336
1.0,3,2.241698
1.0,3,2.243885
1.0,3,2.251455
1.0,3,2.257199
1.0,3,2.263109
1.0,3,2.265812
1.0,3,2.27256
1.0,3,2.27893
1.0,3,2.286541
1.0,3,2.288708
1.0,3,2.296999
1.0,3,2.303551
1.0,3,2.310488
1.0,3,2.312793
1.0,3,2.321148
1.0,3,2.328501
1.0,3,2.337368
1.0,3,2.34182
1.0,3,2.351112
1.0,3,2.358751
1.0,3,2.372506
1.0,3,2.375034
1.0,3,2.383963
1.0,3,2.392702
1.0,3,2.402601
1.0,3,2.405572
1.0,3,2.415034
1.0,3,2.423715
1.0,3,2.432251
1.0,3,2.435319
1.0,3,2.444132
1.0,3,2.452528
1.0,3,2.461034
1.0,3,2.464066
1.0,3,2.472801
1.0,3,2.480392
0.92,3,2.486526
1.0,3,2.489014
1.0,3,2.49658
1.0,3,2.50272
1.0,3,2.5079
1.0,3,2.509804
1.0,3,2.515829
1.0,3,2.522851
1.0,3,2.530965
1.0,3,2.533319
0.98,3,2.540311
1.0,3,2.546883
1.0,3,2.553252
1.0,3,2.555542
1.0,3,2.561962
1.0,3,2.567993
1.0,3,2.574746
1.0,3,2.577216
1.0,3,2.586556
1.0,3,2.596153
1.0,3,2.605254
0.83,3,2.607879
1.0,3,2.616377
1.23,3,2.62377
1.0,3,2.632075
1.0,3,2.634865
1.0,3,2.643289
1.0,3,2.650836
1.51,4,2.657546
1.0,3,2.664661
1.0,3,2.666955
1.0,3,2.672728
1.0,3,2.679428
1.0,3,2.686291
1.0,3,2.688682
1.0,3,2.697321
1.0,3,2.705632
1.0,3,2.712544
1.0,3,2.715177
1.0,3,2.721586
1.0,3,2.730007
1.0,3,2.738514
1.0,3,2.741541
1.0,3,2.748927
1.0,3,2.757509
1.0,3,2.764432
1.0,3,2.767878
1.0,3,2.775955
1.0,3,2.78338
1.0,3,2.790267
1.0,3,2.792232
1.0,3,2.800925
1.0,3,2.807875
1.0,3,2.81444
1.0,3,2.817169
1.0,3,2.824075
1.0,3,2.832197
1.0,3,2.838414
1.0,3,2.841771
1.0,3,2.849811
0.65,3,2.856107
1.0,3,2.863399
1.0,3,2.866119
1.0,3,2.873114
1.0,3,2.881649
1.0,3,2.888931
1.0,3,2.891712
1.0,3,2.901605
1.0,3,2.909713
1.0,3,2.915939
1.0,3,2.918347
1.0,3,2.925814
1.0,3,2.933471
1.0,3,2.940383
1.0,3,2.942717
1.0,3,2.949063
1.0,3,2.955175
1.0,3,2.962306
1.0,3,2.964629
1.0,3,2.973296
1.0,3,2.980833
1.0,3,2.988612
1.0,3,2.991142
1.0,3,2.998737
1.0,3,3.007112
1.0,3,3.014499
1.0,3,3.018869
1.28,5,3.030932
1.91,6,3.039433
2.21,6,3.051732
1.28,5,3.061847
1.28,5,3.070422
1.28,5,3.078491
1.28,5,3.092636
1.28,5,3.103408
1.28,5,3.112958
1.28,5,3.121567
1.28,5,3.134226
1.58,5,3.141169
1.28,5,3.148385
1.49,6,3.159781
1.28,5,3.167257
1.28,5,3.175359
1.62,5,3.183469
1.28,5,3.19578
1.28,5,3.203751
1.28,5,3.211287
1.89,7,3.22272
1.4,6,3.231065
1.4,6,3.243871
1.4,6,3.251401
1.4,6,3.263453
1.4,6,3.273232
1.4,6,3.286722
1.4,6,3.29504
1.4,6,3.310734
1.4,6,3.319271
2.02,7,3.333562
0.61,3,3.33961
1.0,3,3.346848
1.0,3,3.349471
1.0,3,3.356211
1.0,3,3.363332
0.68,3,3.369459
0.73,3,3.371225
0.5,3,3.377829
1.0,3,3.38569
1.0,3,3.393493
1.0,3,3.39537
1.0,3,3.403479
1.0,3,3.411491
1.0,3,3.420171
1.0,3,3.423173
1.0,3,3.431012
1.0,3,3.439272
1.0,3,3.447897
1.0,3,3.450412
1.0,3,3.458544
1.0,3,3.466621
1.0,3,3.472294
1.0,3,3.474365
1.0,3,3.480455
0.57,3,3.487456
1.0,3,3.49661
1.0,3,3.499734
1.0,3,3.51017
1.0,3,3.517413
1.0,3,3.523399
1.0,3,3.525308
1.0,3,3.531425
1.0,3,3.538227
1.0,3,3.544336
0.64,3,3.545962
1.0,3,3.551543
1.0,3,3.557753
1.0,3,3.576679
1.0,3,3.579425
1.56,5,3.595459
1.56,5,3.607518
1.56,5,3.618098
1.56,5,3.627901
1.56,5,3.642678
1.56,5,3.650587
1.95,5,3.658439
1.56,5,3.667157
1.56,5,3.680865
1.56,5,3.691311
1.28,5,3.700305
2.13,6,3.718486
2.22,6,3.729004
1.56,5,3.739951
1.56,5,3.754676
1.56,5,3.763203
1.56,5,3.771935
1.56,5,3.780761
1.56,5,3.794203
1.82,5,3.802514
1.56,5,3.813114
1.56,5,3.821918
1.56,5,3.835528
1.56,5,3.860039
1.56,5,3.870591
1.56,5,3.880148
1.56,5,3.894623
1.56,5,3.906268
2.49,6,3.917488
1.56,5,3.931357
1.56,5,3.940309
1.56,5,3.950595
1.56,5,3.966677
1.17,4,3.976499
1.56,5,3.993337
1.56,5,4.004913
1.56,5,4.016593
1.56,5,4.027188
1.56,5,4.040975
1.56,5,4.050134
1.72,4,4.059781
1.21,5,4.069307
1.56,5,4.080041
1.56,5,4.094452
1.56,5,4.106087
1.56,5,4.116573
1.32,4,4.123414
1.56,5,4.13074
1.06,4,4.137585
1.56,5,4.149957
1.56,5,4.159248
1.95,5,4.168396
0.62,3,4.176266
0.73,3,4.18708
0.73,3,4.189051
0.73,3,4.19672
0.73,3,4.20422
0.73,3,4.212669
0.73,3,4.214979
0.73,3,4.222789
0.73,3,4.230006
0.73,3,4.237209
0.23,2,4.239214
0.23,2,4.24512
0.65,3,4.247007
0.3,3,4.254962
3.03,6,4.268553
2.8,5,4.276454
2.8,5,4.28325
2.8,5,4.290802
3.16,6,4.303199
2.8,5,4.311372
3.68,6,4.323067
3.85,7,4.3314
3.73,6,4.343462
2.87,6,4.350916
2.8,5,4.362434
3.76,6,4.373156
2.8,5,4.382849
2.8,5,4.398087
2.8,5,4.407135
2.8,5,4.418724
2.8,5,4.427753
3.76,6,4.441618
2.8,5,4.449474
2.8,5,4.458223
3.13,6,4.470255
2.8,5,4.47787
2.8,5,4.486242
2.8,5,4.499326
2.8,5,4.507244
2.8,5,4.515862
2.8,5,4.523277
2.8,5,4.535801
2.8,5,4.546063
3.56,6,4.554564
2.8,5,4.566133
2.8,5,4.573517
2.8,5,4.580869
3.67,6,4.594291
2.8,5,4.603709
2.8,5,4.612966
2.8,5,4.622292
2.8,5,4.710371
2.8,5,4.720969
2.8,5,4.730492
2.8,5,4.738997
2.8,5,4.750222
3.46,6,4.757587
2.8,5,4.765252
2.8,5,4.776549
2.8,5,4.783769
2.8,5,4.791368
2.8,5,4.799542
2.8,5,4.811303
2.8,5,4.818937
2.8,5,4.826127
3.42,6,4.83763
2.8,5,4.844805
2.8,5,4.852448
2.8,5,4.860209
3.71,6,4.873965
2.8,5,4.881915
2.8,5,4.890851
2.8,5,4.905521
3.69,6,4.914115
2.8,5,4.923193
2.8,5,4.935398
2.8,5,4.943503
2.8,5,4.950581
3.71,6,4.962667
2.8,5,4.97197
2.8,5,4.981264
2.8,5,4.989551
2.8,5,5.004812
2.8,5,5.015983
3.63,6,5.025309
2.8,5,5.038293
2.8,5,5.045898
2.8,5,5.055063
2.8,5,5.063118
2.8,5,5.07618
2.8,5,5.086292
2.8,5,5.094525
2.8,5,5.102408
2.8,5,5.116901
2.8,5,5.125502
2.8,5,5.135195
3.17,6,5.147791
2.8,5,5.154869
2.8,5,5.162929
3.82,7,5.176425
4.62,7,5.192194
2.8,5,5.200552
2.8,5,5.20852
2.8,5,5.216087
3.05,6,5.233178
2.8,5,5.242254
2.8,5,5.251404
3.09,6,5.264649
2.8,5,5.272207
2.8,5,5.281283
2.8,5,5.293491
2.8,5,5.301512
2.8,5,5.310838
3.74,7,5.324622
2.8,5,5.333575
2.8,5,5.341909
2.8,5,5.353236
2.8,5,5.360563
3.63,6,5.370228
2.8,5,5.385461
2.8,5,5.39549
2.8,5,5.404431
3.6,6,5.416053
2.8,5,5.424046
2.8,5,5.431818
2.92,6,5.443725
2.8,5,5.450952
3.73,6,5.458931
2.8,5,5.471092
2.8,5,5.479881
2.95,6,5.490647
2.8,5,5.506921
2.8,5,5.526563
2.8,5,5.537164
2.8,5,5.547817
2.8,5,5.564087
2.87,6,5.575577
2.8,5,5.586807
2.8,5,5.603302
2.8,5,5.613671
3.27,6,5.624992
2.8,5,5.64155
2.8,5,5.65278
2.8,5,5.663372
2.8,5,5.673291
2.8,5,5.689603
2.8,5,5.701278
2.8,5,5.711925
2.8,5,5.722889
3.01,6,5.740827
3.15,6,5.751076
2.8,5,5.767019
2.8,5,5.77822
2.8,5,5.799082
2.8,5,5.810754
3.53,6,5.828067
2.8,5,5.838388
2.8,5,5.849862
3.28,6,5.866877
2.8,5,5.877434
2.8,5,5.887625
2.8,5,5.903938
3.62,7,5.915576
3.63,6,5.93314
2.8,5,5.943521
2.8,5,5.954639
2.8,5,5.970618
2.8,5,5.980813
2.8,5,5.991308
2.8,5,6.001739
2.8,5,6.01855
3.67,6,6.031033
2.8,5,6.044929
2.8,5,6.062293
3.13,6,6.072872
2.8,5,6.083455
2.8,5,6.101553
3.41,6,6.112913
2.81,6,6.131436
2.8,5,6.143094
2.91,6,6.154237
2.8,5,6.170707
2.8,5,6.181427
2.8,5,6.19188
2.8,5,6.20192
2.8,5,6.218327
2.8,5,6.229398
2.8,5,6.240285
2.8,5,6.250491
2.8,5,6.266757
2.8,5,6.2777
2.8,5,6.288181
2.8,5,6.298237
2.8,5,6.314405
3.6,7,6.32628
2.8,5,6.343374
2.84,6,6.355606
2.8,5,6.383716
2.8,5,6.445781
2.8,5,6.459855
2.8,5,6.471861
2.8,5,6.483754
2.8,5,6.501108
2.8,5,6.529765
2.8,5,6.545749
4.58,7,6.622584
2.8,5,6.638958
2.8,5,6.652179
2.8,5,6.670513
2.8,5,6.684793
2.8,5,6.696963
2.8,5,6.709737
2.8,5,6.72917
3.47,6,6.743946
2.8,5,6.75747
2.8,5,6.776762
2.8,5,6.789126
2.8,5,6.799812
2.8,5,6.810865
3.37,6,6.828414
2.8,5,6.8402
3.45,6,6.855404
3.28,6,6.866363
2.8,5,6.877169
2.8,5,6.893897
3.57,6,6.904782
3.22,6,6.921089
3.32,6,6.931703
2.8,5,6.94232
2.8,5,6.96209
2.8,5,6.972843
2.8,5,6.98217
2.8,5,6.99243
3.5,6,7.009291
2.8,5,7.021593
2.8,5,7.032584
2.8,5,7.048111
3.02,6,7.059681
2.8,5,7.071217
2.8,5,7.089807
2.8,5,7.101438
2.8,5,7.114443
2.8,5,7.126791
2.8,5,7.143964
2.92,6,7.154471
3.17,6,7.17081
2.8,5,7.179497
4.58,7,7.194821
1.59,4,7.202131
2.04,4,7.211271
2.04,4,7.220941
2.04,4,7.232397
2.74,5,7.2414
4.44,8,7.257262
0.76,2,7.259124
0.76,2,7.266042
0.76,2,7.268137
0.76,2,7.27632
1.58,3,7.283219
0.76,2,7.284988
0.76,2,7.291469
0.76,2,7.293662
0.76,2,7.366623
0.76,2,7.36867
0.76,2,7.376686
0.76,2,7.378903
0.76,2,7.38745
0.76,2,7.38968
1.19,3,7.398928
0.76,2,7.401595
0.76,2,7.40959
0.76,2,7.411842
0.76,2,7.420826
0.76,2,7.423055
1.43,3,7.431904
0.76,2,7.440655
0.76,2,7.442938
0.76,2,7.451553
0.76,2,7.453763
0.76,2,7.461669
0.76,2,7.463488
1.11,3,7.471414
0.76,2,7.473653
0.76,2,7.482188
0.76,2,7.484233
0.76,2,7.49376
0.76,2,7.496091
0.76,2,7.503851
0.76,2,7.505507
0.76,2,7.513899
0.76,2,7.516081
0.76,2,7.524328
0.76,2,7.526384
0.76,2,7.533761
1.07,3,7.540056
0.76,2,7.541917
0.76,2,7.547409
0.76,2,7.54901
0.76,2,7.555048
0.76,2,7.556514
0.76,2,7.562797
0.76,2,7.564599
0.76,2,7.57057
9.18,12,7.597256
8.19,10,7.616416
9.74,12,7.639297
10.43,14,7.670631
8.19,10,7.689424
9.29,12,7.717048
11.71,15,7.745847
3.71,6,7.753148
2.8,5,7.76452
2.8,5,7.772053
2.8,5,7.77963
2.8,5,7.787483
2.8,5,7.799839
2.8,5,7.808227
3.71,6,7.816714
2.8,5,7.827404
2.8,5,7.835231
3.35,6,7.843647
2.8,5,7.856816
2.8,5,7.863939
3.66,6,7.872561
2.8,5,7.88723
2.8,5,7.898511
2.8,5,7.908479
3.85,7,7.921916
2.8,5,7.933026
2.8,5,7.943864
2.8,5,7.957227
2.8,5,7.966278
2.8,5,7.974165
2.8,5,7.98285
2.8,6,7.997771
2.8,5,8.007651
2.8,5,8.018637
2.8,5,8.034798
10.29,13,8.064938
8.19,10,8.084405
8.19,10,8.108974
8.19,10,8.125627
4.66,7,8.140505
9.05,11,8.163682
9.17,11,8.1848
8.19,10,8.202757
8.19,10,8.226255
8.19,10,8.24447
8.19,10,8.267048
8.19,10,8.282404
8.62,11,8.304031
8.19,10,8.322616
8.19,10,8.347477
8.19,10,8.363997
8.67,11,8.383107
9.24,12,8.415781
8.87,12,8.449166
8.19,10,8.479565
8.19,10,8.503071
8.19,10,8.53976
8.67,11,8.561899
8.19,10,8.58928
8.29,11,8.619188
8.19,10,8.640691
8.19,10,8.671069
8.55,11,8.693825
8.52,11,8.725623
9.09,11,8.757112
8.19,10,8.77675
8.19,10,8.802862
8.19,10,8.825876
8.66,11,8.853427
8.19,10,8.882032
8.19,10,8.904005
8.19,10,8.932852
9.28,12,8.961447
8.96,11,8.982806
8.19,10,9.010345
8.19,10,9.032812
8.73,11,9.055505
8.19,10,9.083835
8.19,10,9.107234
8.55,11,9.133784
8.19,10,9.15214
8.19,10,9.177601
8.19,10,9.196469
8.19,10,9.219493
8.19,10,9.239343
9.31,12,9.265909
8.19,10,9.293475
8.42,11,9.319352
8.66,11,9.336416
6.1,8,9.353024
8.67,11,9.37681
8.19,10,9.399446
8.95,12,9.423979
8.19,10,9.442407
8.19,10,9.465351
8.46,12,9.487435
8.19,10,9.504229
8.26,11,9.525947
8.56,11,9.55046
8.19,10,9.569143
8.42,11,9.59316
9.11,11,9.617665
8.19,10,9.633018
9.01,11,9.658258
8.19,10,9.672533
8.19,10,9.690952
9.07,11,9.717328
8.19,10,9.733884
8.19,10,9.751851
8.19,10,9.766923
8.19,10,9.787496
8.19,10,9.803081
9.11,11,9.823099
8.19,10,9.841551
8.19,10,9.862708
8.19,10,9.877994
8.19,10,9.89815
8.19,10,9.913447
8.19,10,9.935932
9.69,12,9.959131
8.19,10,9.976911
8.19,10,10.000794
8.19,10,10.022504
8.34,11,10.050714
8.19,10,10.076972
8.55,11,10.094799
8.86,11,10.118503
8.74,11,10.143497
9.12,11,10.168529
8.91,11,10.187341
9.44,12,10.210109
8.19,10,10.239043
9.02,11,10.262398
8.91,11,10.277363
9.37,12,10.297223
8.19,10,10.319118
8.19,10,10.335823
8.73,11,10.355674
8.19,10,10.379839
8.19,10,10.401244
8.19,10,10.427469
8.42,11,10.447795
8.85,11,10.472059
10.05,13,10.491712
8.67,12,10.510641
8.4,11,10.533684
8.19,10,10.554551
9.12,11,10.575639
8.96,12,10.598921
9.13,11,10.62332
8.19,10,10.651787
8.46,11,10.669562
8.57,12,10.69766
8.48,11,10.722785
8.81,11,10.751112
8.19,10,10.772987
8.19,10,10.79595
8.19,10,10.815006
9.8,12,10.839097
8.19,10,10.865095
8.19,10,10.8819
8.19,10,10.90891
8.3,11,10.942107
8.74,11,10.960356
8.56,11,10.981814
8.19,10,11.004845
9.65,12,11.03498
10.0,12,11.060871
8.35,11,11.080527
8.19,10,11.10372
8.19,10,11.124017
8.19,10,11.150829
5.56,8,11.167665
8.93,12,11.192487
8.35,11,11.213668
9.43,12,11.236746
8.19,10,11.254177
8.19,10,11.278839
8.86,11,11.298901
8.19,10,11.324114
8.19,10,11.339556
8.19,10,11.362478
8.19,10,11.382228
8.19,10,11.408094
8.19,10,11.427187
8.19,10,11.454885
9.13,11,11.482376
8.87,11,11.502062
8.19,10,11.527055
9.05,11,11.552518
8.19,10,11.574385
8.19,10,11.599182
8.19,10,11.618523
6.39,9,11.633732
5.89,8,11.651061
6.86,9,11.673599
8.19,10,11.688291
8.19,10,11.708549
9.07,11,11.72557
8.19,10,11.745614
8.19,10,11.762564
8.19,10,11.783859
8.62,11,11.805664
8.19,10,11.823287
8.19,10,11.846063
9.02,11,11.860852
8.19,10,11.880651
8.19,10,11.897223
8.19,10,11.915482
8.62,12,11.937036
8.19,10,11.954937
8.82,11,11.977116
8.19,10,11.999706
8.5,11,12.018618
8.76,11,12.041336
8.19,10,12.063868
9.13,11,12.079754
8.19,10,12.099711
6.94,10,12.123158
9.06,11,12.151046
9.92,12,12.177198
8.19,10,12.205025
8.19,10,12.228554
8.19,10,12.256227
8.82,11,12.280004
8.19,10,12.307794
8.19,10,12.331976
8.19,10,12.355129
8.19,10,12.370785
8.62,11,12.399866
8.44,11,12.427308
8.19,10,12.460105
8.19,10,12.492622
9.15,11,12.523734
8.19,10,12.547879
9.15,11,12.577237
8.19,10,12.602775
8.77,12,12.630647
8.97,11,12.652567
8.19,10,12.675459
9.17,11,12.698135
8.3,11,12.726197
8.19,10,12.752035
8.93,11,12.773469
8.19,10,12.799007
8.23,11,12.8271
7.5,10,12.847124
9.17,12,12.89601
9.1,11,12.918934
8.19,10,12.936251
8.19,10,12.964976
8.48,11,12.991984
8.19,10,13.015576
8.19,10,13.041038
8.3,11,13.059512
8.19,10,13.08635
9.07,11,13.111929
8.62,11,13.129664
9.41,12,13.15644
8.19,10,13.179784
8.19,10,13.197688
9.1,11,13.220522
8.19,11,13.240821
8.19,10,13.259852
8.19,11,13.278226
5.48,7,13.290764
2.83,5,13.297862
3.64,5,13.305366
3.64,5,13.318241
3.64,5,13.327752
2.73,5,13.336347
3.56,5,13.345515
3.64,5,13.360342
3.64,5,13.368511
2.73,4,13.377202
3.64,5,13.386827
3.64,5,13.395704
3.64,5,13.415117
4.55,6,13.425753
6.37,8,13.442673
6.37,8,13.460031
4.55,6,13.477005
4.55,6,13.489109
4.55,6,13.504963
3.64,5,13.513833
3.64,5,13.524449
2.73,5,13.532533
3.6,5,13.546051
3.64,5,13.555133
5.16,7,13.571743
8.92,11,13.595061
9.13,11,13.630958
8.19,10,13.65093
8.2,11,13.667403
8.19,10,13.692686
8.26,11,13.71366
8.5,11,13.730094
9.02,11,13.751334
9.13,12,13.771834
8.19,10,13.792639
8.68,11,13.811713
8.81,11,13.835144
8.19,10,13.855651
8.19,10,13.873338
7.33,9,13.894466
8.19,10,13.922457
6.76,9,13.941718
6.95,9,13.96116
6.25,8,13.979879
7.2,9,14.008634
8.19,10,14.031152
8.19,10,14.059006
8.19,10,14.081002
8.19,10,14.110831
8.19,10,14.132117
8.76,11,14.155075
8.19,10,14.175247
8.61,11,14.202547
8.19,10,14.225814
8.05,11,14.2432
8.48,11,14.269288
8.19,10,14.298229
8.19,10,14.317766
8.19,10,14.341928
8.19,10,14.360844
2.35,4,14.368877
3.52,5,14.378813
3.44,5,14.393803
3.55,5,14.403568
2.61,4,14.412992
2.61,4,14.421291
2.61,4,14.43044
2.31,4,14.437461
2.61,4,14.445165
2.61,4,14.455276
2.61,4,14.465166
3.43,5,14.47424
2.61,4,14.482538
2.61,4,14.492728
2.61,4,14.502462
2.61,4,14.510952
2.61,4,14.519844
2.61,4,14.52827
2.61,4,14.536989
2.61,4,14.547199
2.61,4,14.556839
1.1,3,14.564346
1.97,4,14.574118
2.61,4,14.583819
2.61,4,14.593768
2.61,4,14.604184
2.61,4,14.612916
2.61,4,14.621622
2.61,4,14.63058
2.61,4,14.639074
2.61,4,14.647798
2.61,4,14.655143
2.72,4,14.66429
4.43,6,14.672682
2.61,4,14.68065
2.61,4,14.688181
2.61,4,14.69836
2.61,4,14.714601
2.61,4,14.740023
