#{"t_start": 1774858716.6033733, "env_id": "None"}
r,l,t
4.5,6,8.29314
8.1,10,8.319299
8.1,10,8.342957
8.61,11,8.372588
8.1,10,8.399275
8.1,10,8.422181
8.68,11,8.44971
8.83,11,8.479096
8.1,10,8.498607
8.1,10,8.525657
8.1,10,8.551307
8.1,10,8.583332
8.8,11,8.606795
8.1,10,8.636058
8.1,10,8.655349
8.1,10,8.685048
8.49,11,8.717394
8.1,10,8.736175
10.15,13,8.761262
1.2,3,8.770293
1.1,4,8.779525
0.91,2,8.788356
0.91,2,8.790715
0.91,2,8.800765
0.91,2,8.803459
0.91,2,8.813081
0.91,2,8.815633
1.74,3,8.825303
0.91,2,8.827673
0.91,2,8.837232
0.91,2,8.839616
0.91,2,8.848983
0.91,2,8.851145
0.91,2,8.860651
0.91,2,8.862647
0.91,2,8.872387
0.91,2,8.875984
0.91,2,8.885836
0.91,2,8.887996
0.91,2,8.896521
0.91,2,8.899055
0.91,2,8.908271
0.91,2,8.910182
0.91,2,8.917914
0.91,2,8.919579
0.91,2,8.928086
0.91,2,8.92958
0.91,2,8.937366
0.91,2,8.939229
1.21,3,8.948465
9.79,12,8.976837
1.74,3,8.986042
1.74,3,8.99469
1.74,3,8.998666
1.74,3,9.007908
1.74,3,9.017018
1.74,3,9.025549
1.74,3,9.028752
8.57,11,9.052343
8.1,10,9.073019
8.1,10,9.093726
8.1,10,9.119348
8.1,10,9.135424
8.1,10,9.157499
8.1,10,9.174172
8.1,10,9.203709
8.16,11,9.223737
8.1,10,9.24668
8.49,11,9.273125
8.1,10,9.293179
9.08,11,9.315339
8.1,10,9.335393
8.1,10,9.356922
8.1,10,9.377715
8.1,10,9.403358
8.95,11,9.429145
8.1,10,9.453571
8.4,12,9.482488
8.1,10,9.506092
8.1,10,9.524946
8.1,10,9.549134
8.1,10,9.568141
8.1,10,9.590843
8.1,10,9.610886
8.1,10,9.636582
11.63,13,9.663688
5.64,7,9.681685
5.7,8,9.697508
5.64,7,9.709176
5.64,7,9.724497
5.64,7,9.741585
5.64,7,9.758983
5.64,7,9.769187
6.12,8,9.78379
5.64,7,9.797352
5.94,8,9.81216
5.64,7,9.826227
5.64,7,9.840861
5.64,7,9.850156
6.03,8,9.868496
5.79,8,9.886884
5.64,7,9.903605
5.64,7,9.923188
8.68,11,9.948223
8.1,10,9.965738
8.34,11,9.990639
8.7,12,10.017144
8.1,10,10.034666
8.26,11,10.060843
8.1,10,10.083653
8.1,10,10.100995
8.14,11,10.151031
8.1,10,10.174718
8.96,11,10.205165
8.48,11,10.237268
8.1,10,10.257448
9.24,11,10.285453
5.66,7,10.302129
5.64,7,10.322294
6.39,8,10.3418
5.69,8,10.364824
5.84,8,10.384223
5.64,7,10.39892
6.4,8,10.417281
5.64,7,10.436273
5.7,8,10.456348
6.02,8,10.476907
5.64,7,10.495825
5.64,7,10.515353
5.64,7,10.529014
5.64,7,10.546016
5.64,7,10.565223
6.44,8,10.584423
5.64,7,10.602692
5.64,7,10.614429
5.64,7,10.633838
5.64,7,10.653789
5.66,8,10.672326
5.64,7,10.689642
5.64,7,10.703638
5.64,7,10.722606
4.74,7,10.741921
5.64,7,10.761152
5.64,7,10.774584
6.53,8,10.794745
5.64,7,10.814468
10.03,12,10.843989
8.53,11,10.872002
8.1,10,10.892165
9.84,12,10.919296
7.55,10,10.945665
13.74,16,10.982794
8.1,10,11.002574
8.1,10,11.030538
8.1,10,11.051119
8.1,10,11.076874
8.1,10,11.09666
8.1,10,11.125053
8.46,11,11.150582
8.31,11,11.169095
8.37,11,11.196792
9.08,11,11.226263
8.32,11,11.253122
8.1,10,11.273609
8.1,10,11.300035
8.24,12,11.327363
9.48,12,11.354241
8.1,10,11.37386
8.1,10,11.400199
8.1,10,11.421659
8.1,10,11.451274
8.1,10,11.47348
8.86,11,11.499217
8.97,11,11.525982
8.1,10,11.546731
8.2,11,11.577488
8.82,11,11.609301
8.1,10,11.631312
8.1,10,11.659658
8.1,10,11.682613
8.1,10,11.712522
8.1,10,11.732783
9.48,12,11.760591
8.1,10,11.784251
9.03,11,11.806568
5.64,7,11.82471
6.15,8,11.844628
6.54,9,11.863164
5.64,7,11.881019
5.64,7,11.897831
5.64,7,11.913261
5.64,7,11.927528
5.64,7,11.948519
5.64,7,11.969784
6.63,9,11.989158
12.5,15,12.030086
8.31,11,12.062169
8.98,12,12.092485
8.71,11,12.113563
8.16,11,12.139656
8.1,10,12.165423
8.46,11,12.189047
8.1,10,12.217011
8.1,10,12.241067
8.35,11,12.266488
8.1,10,12.290733
8.1,10,12.31032
8.27,11,12.337302
8.1,10,12.355205
8.1,10,12.382379
8.1,10,12.402772
7.32,9,12.432557
2.82,4,12.442965
2.82,4,12.453661
2.82,4,12.464204
2.82,4,12.473668
5.86,8,12.490516
10.05,13,12.513314
9.04,11,12.536501
5.54,8,12.552164
6.42,8,12.57037
2.82,4,12.5798
2.82,4,12.591798
6.42,8,12.612426
6.58,8,12.630773
5.64,7,12.645387
5.64,7,12.664408
6.55,8,12.683458
5.64,7,12.704953
5.64,7,12.72493
5.64,7,12.73665
5.64,7,12.753898
13.74,16,12.790301
8.1,10,12.81955
8.1,10,12.839905
8.58,11,12.86509
8.1,10,12.88475
8.1,10,12.911233
6.42,8,12.928591
2.82,4,12.938299
2.82,4,12.946975
2.82,4,12.955049
2.82,4,12.96305
2.82,4,12.971567
2.82,4,12.979409
2.82,4,12.987964
2.82,4,12.99726
2.82,4,13.004753
2.82,4,13.012951
2.82,4,13.020123
2.82,4,13.026819
2.82,4,13.035004
2.82,4,13.042846
2.82,4,13.051211
2.82,4,13.060385
2.82,4,13.068985
2.82,4,13.078654
9.98,12,13.103475
8.1,10,13.122143
9.65,12,13.152349
8.1,10,13.180778
8.1,10,13.201144
4.62,6,13.213774
2.82,4,13.220517
2.82,4,13.228767
2.82,4,13.237545
2.82,4,13.245313
1.53,3,13.252235
2.82,4,13.261282
2.82,4,13.270404
2.05,4,13.277633
2.82,4,13.285416
2.82,4,13.293299
2.82,4,13.300463
2.82,4,13.307708
2.82,4,13.314885
2.82,4,13.324601
2.82,4,13.335749
2.82,4,13.344212
2.82,4,13.352352
2.82,4,13.359474
2.82,4,13.366967
2.82,4,13.376371
2.82,4,13.383991
2.82,4,13.392875
2.82,4,13.403254
2.11,4,13.411025
2.67,4,13.41961
3.43,5,13.43003
2.82,4,13.44258
2.82,4,13.45326
2.82,4,13.463359
2.82,4,13.473096
2.28,4,13.481242
2.82,4,13.489692
2.82,4,13.497218
2.82,4,13.505624
4.62,6,13.51491
9.98,12,13.543833
7.32,9,13.567969
7.32,9,13.584205
2.82,4,13.59461
2.82,4,13.603151
2.82,4,13.610548
2.82,4,13.617464
3.69,5,13.624984
2.82,4,13.634376
1.31,4,13.643512
2.82,4,13.651803
3.31,5,13.659934
2.82,4,13.66857
3.18,5,13.681446
2.82,4,13.689689
3.26,5,13.700013
2.82,4,13.709823
2.82,4,13.720686
2.82,4,13.730903
2.72,4,13.740791
2.82,4,13.751001
2.82,4,13.761238
2.82,4,13.770782
2.82,4,13.781159
2.82,4,13.789886
2.82,4,13.797939
2.82,4,13.807168
2.82,4,13.816512
2.82,4,13.824321
2.82,4,13.832595
2.78,4,13.843819
2.71,4,13.853906
1.8,3,13.862323
2.54,4,13.870639
4.43,6,13.878768
4.9,6,13.893931
8.06,11,13.910089
8.1,10,13.935449
8.58,11,13.957601
8.1,10,13.975384
6.54,8,13.992746
5.64,7,14.009984
6.07,8,14.024101
5.64,7,14.037614
5.64,7,14.046806
5.72,7,14.060068
2.35,4,14.066289
6.5,8,14.080147
10.14,12,14.102729
8.42,10,14.125626
6.49,8,14.140114
2.92,5,14.148457
6.62,8,14.16616
8.1,10,14.189651
8.8,11,14.216858
8.95,11,14.309309
8.1,10,14.328947
6.52,9,14.353641
8.1,10,14.374011
8.1,10,14.397079
8.1,10,14.421215
9.0,11,14.450538
8.1,10,14.46786
8.1,10,14.491224
8.1,10,14.5144
8.95,11,14.544827
5.56,8,14.564368
10.22,12,14.59808
4.86,6,14.616526
3.19,5,14.629166
4.9,6,14.642779
4.9,6,14.664947
4.11,6,14.675117
4.9,6,14.697906
4.9,6,14.708893
4.9,6,14.72633
4.9,6,14.737239
4.9,6,14.755706
8.82,11,14.785581
9.28,12,14.814557
8.1,10,14.832922
8.1,10,14.87043
8.68,11,14.890724
8.1,10,14.91654
8.21,12,14.939468
8.1,10,14.957974
8.1,10,14.981966
8.1,10,14.998447
12.84,15,15.029109
5.64,7,15.044213
5.64,7,15.060471
5.64,7,15.071076
5.64,7,15.086569
6.49,8,15.101842
5.64,7,15.11784
5.64,7,15.13385
5.64,7,15.145854
6.55,8,15.162432
12.28,15,15.197863
11.04,13,15.22763
4.9,6,15.241795
4.9,6,15.253925
4.48,6,15.270266
9.04,11,15.292433
9.8,12,15.316503
8.39,11,15.334126
8.1,10,15.3536
5.04,8,15.365727
6.54,8,15.380152
5.64,7,15.397189
6.5,8,15.412774
5.64,7,15.42431
6.01,8,15.440019
5.64,7,15.456968
6.63,8,15.472996
6.14,8,15.490395
6.03,8,15.508339
6.41,8,15.523479
5.64,7,15.54059
5.64,7,15.555228
6.16,8,15.570403
5.64,7,15.581387
12.6,15,15.613641
10.57,13,15.643404
9.7,12,15.668881
8.1,10,15.691515
8.1,10,15.71082
8.37,11,15.738538
8.1,10,15.762174
8.1,10,15.781882
8.41,11,15.806668
8.1,10,15.825008
8.36,11,15.849663
8.77,12,15.872928
8.1,10,15.89789
8.1,10,15.917303
9.03,11,15.939596
8.1,10,15.955457
8.26,11,15.976337
8.1,10,15.998837
8.1,10,16.015544
8.1,10,16.036587
8.1,10,16.054397
8.1,10,16.07701
8.1,10,16.096837
9.81,12,16.124792
8.1,10,16.150059
8.1,10,16.173608
8.53,11,16.269485
9.21,12,16.297594
8.33,12,16.323275
8.1,10,16.344825
8.25,11,16.372674
8.1,10,16.397746
8.1,10,16.420595
9.64,12,16.452984
8.1,10,16.485508
8.1,10,16.508114
8.95,11,16.533764
8.1,10,16.55348
8.1,10,16.581972
8.1,10,16.607571
7.83,11,16.634093
8.97,11,16.663072
8.1,10,16.683297
8.1,10,16.712232
8.1,10,16.734954
8.1,10,16.764968
8.1,10,16.787272
8.1,10,16.815639
8.61,11,16.842163
8.34,10,16.862388
5.55,7,16.88023
1.1,3,16.886638
2.64,4,16.896652
5.64,7,16.908653
5.64,7,16.926496
5.64,7,16.943299
6.63,9,16.960841
5.64,7,16.979486
5.99,8,16.998054
5.64,7,17.013539
5.87,8,17.029211
5.64,7,17.041674
5.64,7,17.059347
5.64,7,17.078776
13.74,16,17.114118
8.2,11,17.141703
1.7,3,17.143985
3.5,5,17.160506
1.7,3,17.163437
1.7,3,17.173019
1.7,3,17.182134
1.7,3,17.190592
1.7,3,17.19278
1.7,3,17.200239
1.7,3,17.207417
1.7,3,17.216125
1.7,3,17.218895
1.7,3,17.226362
1.7,3,17.234431
1.7,3,17.243237
3.79,5,17.252602
6.7,8,17.27177
5.64,7,17.286298
5.88,8,17.300471
6.51,8,17.318238
6.49,8,17.335218
5.64,7,17.344533
9.04,11,17.372591
9.19,12,17.399338
8.1,10,17.425995
8.1,10,17.44573
8.1,10,17.474042
8.1,10,17.493478
8.93,11,17.523974
8.1,10,17.54601
8.1,10,17.571865
8.1,10,17.597433
8.1,10,17.6253
4.34,7,17.639757
9.66,12,17.665478
8.13,11,17.689175
8.1,10,17.714895
8.1,10,17.731673
12.8,15,17.763775
11.82,14,17.801678
8.1,10,17.823358
8.82,11,17.843882
8.1,10,17.859227
8.1,10,17.883396
7.28,10,17.899191
8.1,10,17.926798
8.71,12,17.955103
8.1,10,17.975221
8.1,10,17.998166
8.1,10,18.019376
8.1,10,18.043202
8.86,11,18.068702
8.1,10,18.088955
8.1,10,18.112275
8.1,10,18.131492
8.1,10,18.157027
8.1,10,18.176576
8.1,10,18.206334
8.95,11,18.229559
8.1,10,18.261081
9.22,12,18.290112
8.1,10,18.308019
9.78,12,18.337708
4.4,6,18.354772
1.7,3,18.363678
1.7,3,18.365891
1.7,3,18.372982
1.7,3,18.383283
1.7,3,18.392762
1.7,3,18.396761
1.7,3,18.407532
1.7,3,18.41789
1.7,3,18.427015
1.7,3,18.430982
2.64,4,18.444293
2.64,4,18.457333
3.08,5,18.478177
3.48,5,18.489813
6.49,8,18.505863
5.64,7,18.522333
5.64,7,18.536161
5.64,7,18.555413
6.49,8,18.574947
2.15,4,18.586684
2.64,4,18.598624
1.7,3,18.609019
1.7,3,18.618395
1.7,3,18.621585
1.7,3,18.631257
1.7,3,18.640551
1.7,3,18.649498
1.7,3,18.652431
1.7,3,18.663643
1.7,3,18.674338
1.7,3,18.685448
1.7,3,18.688772
1.7,3,18.700402
1.81,3,18.710027
1.7,3,18.719444
1.7,3,18.722205
1.7,3,18.731216
1.7,3,18.740389
4.4,6,18.752199
8.95,11,18.79096
9.89,12,18.822232
8.1,10,18.853554
8.1,10,18.881537
8.1,10,18.916713
8.1,10,18.944801
8.1,11,18.980815
8.18,11,19.011326
8.1,10,19.033527
8.1,10,19.063374
8.1,10,19.084851
8.89,11,19.111256
8.92,11,19.140376
8.1,10,19.161515
8.1,10,19.192154
8.1,10,19.214906
8.1,10,19.243239
8.99,11,19.265794
8.1,10,19.296842
8.1,10,19.320053
8.99,11,19.350001
8.1,10,19.381119
7.32,10,19.403024
8.1,10,19.435083
8.3,11,19.460912
5.64,7,19.485588
5.64,7,19.508155
5.64,7,19.529031
5.64,7,19.544389
5.64,7,19.56461
5.64,7,19.584006
5.64,7,19.605361
5.64,7,19.618845
6.24,8,19.653614
5.87,8,19.676997
5.28,7,19.699253
5.64,7,19.721539
5.64,7,19.746517
5.64,7,19.763098
5.64,7,19.786602
5.64,7,19.810672
5.64,7,19.831256
5.64,7,19.843029
5.7,8,19.868793
5.64,7,19.891516
5.64,7,19.912786
5.81,9,19.936473
5.64,7,19.957917
5.75,8,19.98119
5.64,7,20.003763
5.64,7,20.018243
5.64,7,20.037718
5.64,7,20.058275
6.51,8,20.079114
5.8,8,20.100038
6.05,8,20.122293
5.64,7,20.142987
6.14,8,20.166158
5.64,7,20.182077
11.86,14,20.222625
8.1,10,20.248455
8.1,10,20.283945
8.1,10,20.3086
8.62,11,20.337453
6.4,9,20.35708
8.1,10,20.3895
8.1,10,20.415229
9.24,11,20.456922
5.64,7,20.480697
5.64,7,20.505725
5.64,7,20.521939
9.04,11,20.557357
8.1,10,20.592025
8.57,11,20.619336
8.1,10,20.651436
8.67,12,20.689093
5.98,8,20.713018
9.03,11,20.746632
8.1,10,20.77294
8.69,11,20.806358
8.37,11,20.837852
8.1,10,20.865418
8.1,10,20.897338
8.1,10,20.924683
8.1,10,20.956016
9.06,11,20.981685
8.1,10,21.013644
8.49,11,21.0438
8.26,11,21.068812
8.1,10,21.099039
9.65,12,21.13252
8.1,10,21.156687
9.08,11,21.190241
8.1,10,21.221917
5.95,8,21.242199
7.22,9,21.266068
1.23,3,21.275413
1.32,3,21.278764
2.02,4,21.289441
1.84,3,21.300004
1.84,3,21.311238
1.84,3,21.321982
1.84,3,21.325377
1.84,3,21.335426
1.84,3,21.34544
1.84,3,21.355582
1.84,3,21.358789
1.84,3,21.369704
1.84,3,21.380283
1.84,3,21.390754
1.84,3,21.394042
1.84,3,21.404274
1.84,3,21.414304
1.84,3,21.423871
1.84,3,21.427496
1.84,3,21.437629
1.84,3,21.447483
1.84,3,21.458639
4.95,6,21.473691
4.95,6,21.493129
4.95,6,21.506094
4.95,6,21.525628
4.95,6,21.538018
4.95,6,21.556875
4.95,6,21.570347
4.95,6,21.591149
4.95,6,21.606002
4.95,6,21.626986
3.93,5,21.639183
4.95,6,21.653263
5.64,7,21.675307
5.64,7,21.697098
5.64,7,21.720883
5.64,7,21.736837
5.65,8,21.757726
5.64,7,21.780774
5.64,7,21.802909
4.87,7,21.824718
5.64,7,21.838712
5.64,7,21.859447
5.64,7,21.881099
5.64,7,21.902756
5.64,7,21.920412
5.64,7,21.942185
5.64,7,21.963773
5.64,7,21.986889
5.64,7,22.001314
11.04,13,22.044304
6.04,8,22.067102
5.64,7,22.083979
5.64,7,22.105904
4.2,6,22.126961
5.64,7,22.143176
5.64,7,22.16636
5.64,7,22.190526
13.74,16,22.244105
8.1,10,22.269706
8.37,11,22.303116
8.85,12,22.336316
9.71,12,22.370003
8.75,12,22.405921
8.1,10,22.44052
8.37,11,22.467586
8.1,10,22.501934
8.1,10,22.530183
8.85,11,22.565025
8.98,11,22.600911
