#{"t_start": 1774942197.3631918, "env_id": "None"}
r,l,t
1.6,5,5.954345
1.71,4,5.964354
1.25,3,5.970881
1.58,3,5.979253
1.16,5,5.993092
1.67,4,6.005565
2.9,7,6.022074
2.5,7,6.053023
0.93,4,6.063082
1.59,4,6.085284
0.94,4,6.109421
3.44,6,6.154263
1.17,3,6.164356
0.61,4,6.177793
2.31,4,6.191239
1.78,4,6.202026
3.52,6,6.218374
0.95,4,6.229048
2.05,5,6.241022
0.5,3,6.272384
0.36,3,6.287035
0.54,4,6.322378
1.27,5,6.338569
1.46,3,6.354049
0.93,4,6.375737
1.85,5,6.398456
2.29,5,6.410275
2.43,7,6.428715
1.83,4,6.438405
2.88,7,6.456382
1.47,4,6.466966
1.42,3,6.472796
1.68,4,6.481452
1.98,6,6.497614
0.79,4,6.506902
1.39,4,6.518769
2.34,5,6.544315
1.12,5,6.614202
1.46,4,6.625618
0.93,3,6.632282
2.81,5,6.64278
2.35,5,6.667035
1.18,4,6.697871
2.3,5,6.708681
2.0,6,6.721554
1.87,4,6.731452
2.84,6,6.746911
0.98,3,6.754884
1.18,4,6.767052
1.25,5,6.780754
1.66,6,6.809943
2.37,5,6.824222
1.21,4,6.838365
2.13,4,6.850691
2.37,6,6.872304
2.77,4,6.891592
0.68,4,6.904118
4.42,7,6.935789
2.33,5,7.022106
1.15,3,7.303091
1.35,3,7.315567
1.55,3,7.324918
3.17,6,7.343017
2.44,4,7.353817
2.16,5,7.366992
2.51,5,7.377125
0.71,3,7.388632
2.14,6,7.421745
0.95,4,7.441294
2.08,4,7.45095
1.3,4,7.459765
1.05,3,8.479188
3.56,9,8.498128
0.49,4,8.506047
1.35,3,8.511716
3.59,8,8.52701
0.46,3,8.533609
1.31,5,8.543518
1.63,5,8.551359
2.94,7,8.566842
1.28,4,8.57584
0.26,3,8.583206
0.6,4,8.592459
2.67,6,8.605929
4.08,7,8.622189
2.81,5,8.636514
2.08,5,8.64782
1.3,4,8.656488
1.06,3,8.66314
0.54,3,8.6704
0.81,5,8.680263
2.45,6,8.697138
4.12,6,8.713553
1.75,3,8.726187
2.71,5,8.741442
0.55,3,8.751998
2.64,6,8.775872
2.52,5,8.793344
0.73,4,8.806399
2.76,5,8.817025
1.53,4,8.82614
2.33,8,8.847564
2.3,5,8.863441
1.91,4,8.873703
1.46,5,8.886579
1.95,4,8.893764
3.43,6,8.907205
0.7,3,8.914494
0.65,3,8.92306
2.07,4,8.93382
0.09,3,8.943025
0.73,3,8.950344
0.98,5,8.96339
1.53,4,8.971434
4.08,10,8.993793
2.14,5,9.006042
1.31,4,9.015935
4.38,7,9.034158
0.93,4,9.043666
2.11,6,9.058477
3.07,7,9.073366
1.29,4,9.082508
0.91,3,9.089732
1.97,4,9.098204
2.47,6,9.110543
2.13,5,9.120187
1.91,5,9.130135
1.67,4,9.139264
2.33,5,9.150058
1.73,5,9.161088
0.97,4,9.170484
3.82,6,9.182908
1.93,5,9.194496
0.45,3,9.200886
2.95,5,9.21187
1.67,5,9.222517
1.95,4,9.233151
1.84,4,9.24262
2.42,7,9.2578
3.64,6,9.271034
2.5,5,9.280392
0.9,3,9.285091
1.0,3,9.289707
2.39,5,9.299953
1.91,6,9.313331
0.92,4,9.322149
2.45,6,9.33568
1.9,4,9.343207
0.62,4,9.350895
2.67,5,9.361741
0.64,4,9.371813
1.23,3,9.378127
1.42,4,9.386605
3.65,6,9.398961
1.87,6,9.409771
3.17,5,9.421843
3.21,7,9.438097
1.6,4,9.449653
2.06,5,9.460148
2.42,5,9.470424
1.8,5,9.482449
2.31,5,9.49313
2.14,5,9.504228
3.32,6,9.515573
2.19,5,9.525768
2.77,6,9.537703
1.53,4,9.545175
2.6,5,9.55499
1.21,4,9.563491
1.68,4,9.571746
2.3,5,9.582705
1.4,4,9.591139
0.83,4,9.599122
2.33,5,9.611557
4.24,7,9.626415
3.42,6,9.654108
1.92,5,9.667109
2.07,4,10.530214
2.46,6,10.54303
1.5,4,10.552365
1.25,5,10.5629
1.75,5,10.613158
1.48,4,10.62188
1.98,4,10.630201
1.4,4,10.638401
3.08,7,10.654304
3.28,7,10.669837
3.71,9,10.688132
0.82,3,10.694159
2.39,5,10.703853
2.04,6,10.715352
1.35,3,10.721167
2.29,5,10.730919
2.13,6,10.743098
2.38,5,10.75397
1.28,5,10.763719
1.46,4,10.771749
1.42,5,10.782337
0.76,3,10.793931
2.36,8,10.809412
0.55,4,10.817837
3.67,10,10.840134
1.93,4,10.850215
0.62,4,10.858914
1.68,5,10.869195
1.4,4,10.877539
1.88,4,10.886093
2.8,5,10.895705
0.91,3,10.901424
1.67,5,10.910512
1.4,4,10.918248
1.64,4,10.926619
2.0,5,10.937021
2.39,4,10.946316
2.73,6,10.959636
2.32,4,10.967901
1.71,5,10.97805
1.04,4,10.986971
2.29,5,10.997722
3.06,6,11.009674
1.66,4,11.017871
2.31,4,11.025845
1.76,4,11.034214
2.5,5,11.043197
1.33,5,11.052922
2.5,5,11.061919
2.95,5,11.071813
1.48,5,11.081172
0.81,3,11.086889
1.56,3,11.092005
2.24,5,11.101479
1.06,3,11.107128
2.94,6,11.118931
1.63,3,11.124993
2.74,7,11.137744
0.64,3,11.143061
1.48,4,11.151542
1.08,3,11.157208
1.51,5,11.166806
2.89,6,11.178606
0.85,3,11.183351
1.5,4,11.192111
2.89,6,11.203374
1.05,4,11.211387
3.88,9,11.228575
2.27,4,11.236504
1.88,4,11.244624
0.94,3,11.250707
2.45,5,11.260944
1.23,5,11.271033
1.64,5,11.28204
2.85,5,11.291413
2.62,6,11.303036
3.79,7,11.317904
1.91,5,11.327764
1.33,5,11.338041
2.37,6,11.351058
1.48,5,11.36136
2.97,5,11.371664
1.75,5,11.381837
1.98,6,11.393737
3.84,6,11.405283
2.62,5,11.415543
2.31,6,11.427626
3.42,5,11.438173
2.13,4,11.446646
1.45,3,11.453944
1.03,4,11.46455
2.84,9,11.484997
2.17,5,11.495476
1.84,6,11.509173
2.49,5,11.519983
0.6,4,11.529331
2.54,7,11.545215
3.91,9,11.564419
1.05,3,11.571091
0.99,7,11.586215
1.04,4,11.594635
0.65,4,11.602983
5.7,8,11.620434
2.52,6,12.491342
1.26,4,12.500091
0.45,3,12.506534
2.41,6,12.518271
1.95,4,12.526086
1.06,4,12.534199
0.83,3,12.539872
2.0,6,12.550488
1.95,5,12.559664
3.42,5,12.568296
1.77,4,12.575747
1.11,4,12.583039
1.82,3,12.590647
1.19,4,12.599137
0.98,4,12.607692
1.78,4,12.616111
2.35,4,12.624714
2.0,5,12.634063
4.61,7,12.645813
2.11,5,12.655736
1.54,4,12.665928
2.32,5,12.675619
1.85,5,12.687498
0.21,3,12.694405
1.93,6,12.706685
1.4,4,12.713564
0.27,3,12.718824
2.05,5,12.728867
1.77,4,12.737688
2.29,8,12.756942
2.32,5,12.768166
1.87,5,12.779006
0.95,4,12.785881
1.22,3,12.791128
1.57,7,12.804947
1.39,4,12.81261
4.13,9,12.83054
1.71,5,12.840676
4.33,9,12.860023
2.32,5,12.871252
0.23,3,12.878166
3.39,7,12.893066
2.11,4,12.90125
1.39,4,12.90833
2.95,6,12.920268
1.82,5,12.929431
3.5,6,12.940624
2.13,4,12.949408
1.31,6,12.961032
3.02,7,12.977195
0.94,5,12.988289
2.73,5,12.999125
3.4,9,13.017401
2.31,4,13.02578
2.7,5,13.036119
2.02,4,13.044786
2.16,5,13.055125
2.13,5,13.06521
2.78,6,13.076525
1.25,4,13.085445
2.87,5,13.094901
0.79,3,13.09957
0.94,4,13.107129
3.28,9,13.125625
2.73,5,13.135268
2.83,4,13.143492
0.38,3,13.149513
0.99,4,13.157178
3.26,5,13.168357
0.71,4,13.179978
1.79,5,13.191402
3.02,5,13.203554
1.2,3,13.209925
2.37,5,13.21973
1.13,4,13.227369
1.0,3,13.232116
2.46,5,13.241647
1.68,5,13.250645
0.9,4,13.259665
0.1,3,13.266825
1.77,4,13.276259
1.38,3,13.282441
1.63,4,13.290882
2.48,6,13.302738
1.08,4,13.309793
1.87,4,13.317714
1.92,4,13.325797
1.73,4,13.333403
3.7,6,13.348171
2.34,6,13.360968
1.44,4,13.370609
3.9,7,13.383208
3.05,7,13.396892
1.87,7,13.411674
1.01,3,13.41886
1.61,4,13.427244
2.9,5,13.437415
1.88,4,13.445202
3.84,8,13.462421
2.28,6,13.474366
2.29,5,13.485086
1.61,4,13.493065
2.39,5,13.502715
1.28,3,13.509026
1.51,3,13.514941
2.63,6,13.527097
3.63,6,14.374032
0.78,3,14.38119
1.91,4,14.389571
4.05,7,14.40323
1.5,4,14.419725
3.02,6,14.432873
1.18,5,14.442873
0.74,3,14.44895
2.11,4,14.456944
1.31,4,14.465137
2.37,5,14.474595
0.6,3,14.481555
1.87,4,14.489878
1.43,5,14.500177
1.01,4,14.50795
1.47,4,14.516366
1.58,3,14.522559
2.23,6,14.534445
2.79,6,14.545878
2.97,6,14.55722
1.37,5,14.566225
1.21,5,14.576304
1.06,6,14.587584
2.23,6,14.599036
2.99,7,14.61171
2.9,5,14.621534
1.02,4,14.629775
1.54,4,14.637977
1.3,4,14.645897
2.85,6,14.657036
1.04,3,14.663472
1.31,4,14.671179
0.92,3,14.676824
1.41,4,14.684434
2.33,4,14.691931
3.37,5,14.702427
1.54,4,14.710479
1.68,4,14.718798
2.14,4,14.726804
0.48,4,14.734226
2.5,6,14.745683
4.29,8,14.76026
1.39,5,14.770013
1.83,4,14.778237
2.34,6,14.78904
4.68,9,14.805668
2.47,5,14.814694
1.16,4,14.823255
1.57,5,14.833153
1.93,5,14.84329
2.65,6,14.85458
0.69,3,14.860556
2.42,7,14.874311
2.55,5,14.884552
2.95,6,14.895952
2.65,7,14.91006
3.37,6,14.922165
1.27,4,14.930166
1.23,6,14.941084
1.45,3,14.947074
0.98,3,14.952775
3.02,5,14.962072
3.2,6,14.974225
1.63,4,14.982231
1.26,4,14.989848
2.22,5,14.999627
2.99,6,15.010731
3.5,6,15.021949
0.91,4,15.029685
0.92,4,15.037753
2.04,4,15.046
1.56,5,15.055022
3.03,6,15.066804
3.24,6,15.077936
1.65,4,15.085559
3.02,6,15.096598
1.36,4,15.103971
1.64,6,15.115694
1.45,3,15.121786
1.22,4,15.129729
1.41,4,15.136975
0.73,3,15.142565
1.65,4,15.150159
1.09,3,15.15577
2.84,6,15.166798
0.9,3,15.171977
2.69,6,15.183253
0.59,5,15.214414
1.23,4,15.222646
2.15,5,15.232528
0.75,3,15.238138
2.26,4,15.245325
1.08,4,15.253136
1.46,3,15.259015
0.61,3,15.265292
1.11,4,15.273027
2.11,5,15.282015
3.49,7,15.295285
1.96,4,15.302743
3.81,7,15.316252
1.74,5,15.325961
2.39,5,15.335762
1.75,4,15.343203
2.45,5,15.352352
3.01,6,15.3634
0.84,4,15.371262
2.25,6,15.382383
1.62,4,15.390375
1.83,4,16.13725
3.39,6,16.149228
3.68,6,16.157504
1.83,5,16.165715
2.29,6,16.178007
2.64,5,16.187981
1.62,4,16.195782
1.7,4,16.204725
1.83,4,16.212066
1.74,5,16.221923
0.67,6,16.23463
3.57,6,16.247797
1.72,5,16.257752
2.45,6,16.269782
1.67,6,16.281271
1.49,4,16.289439
2.73,8,16.304346
0.9,3,16.310499
1.81,4,16.318523
2.2,5,16.329413
1.98,6,16.341819
2.6,5,16.35153
0.76,4,16.359739
0.32,4,16.368628
1.97,6,16.381404
2.21,5,16.390684
1.41,5,16.401884
3.68,8,16.419538
3.82,7,16.433554
2.18,6,16.445114
2.39,5,16.455331
1.16,3,16.461303
2.5,7,16.475235
2.7,4,16.483158
0.95,5,16.492324
1.9,4,16.500849
2.03,4,16.508394
1.65,4,16.515876
2.7,6,16.529985
2.88,6,16.543554
4.72,8,16.560638
2.21,7,16.575301
2.07,7,16.588726
3.0,7,16.606025
1.48,4,16.614554
1.16,4,16.623165
0.38,3,16.628954
1.74,4,16.637279
3.05,5,16.656188
1.85,4,16.666198
1.17,4,16.674652
3.69,6,16.686756
2.26,4,16.696713
1.38,4,16.705511
1.3,4,16.714091
1.76,5,16.724564
1.77,4,16.733896
1.25,4,16.742417
1.67,4,16.75043
1.91,4,16.7582
1.62,4,16.766346
0.59,3,16.772235
1.1,4,16.779734
3.17,9,16.797213
1.17,5,16.807119
1.62,5,16.817285
2.03,5,16.827524
2.72,6,16.838312
2.95,5,16.848632
2.56,5,16.858454
1.37,5,16.867941
2.78,6,16.87999
1.83,5,16.889354
0.08,3,16.895006
1.51,4,16.903777
2.33,5,16.912893
1.86,4,16.920117
2.78,6,16.930863
1.77,4,16.938836
2.34,6,16.951041
3.49,8,16.966748
2.64,5,16.976443
0.34,3,16.982352
1.79,5,16.991813
2.8,5,17.002589
1.57,4,17.009902
4.22,7,17.023383
1.89,6,17.035129
1.19,4,17.043037
1.48,4,17.051407
1.98,4,17.058732
1.68,4,17.066335
2.13,4,17.074592
1.83,5,17.083555
1.06,4,17.090153
1.95,4,17.097955
1.04,3,17.103534
1.22,3,17.109248
2.06,6,17.121612
1.32,4,17.129496
2.73,5,17.139058
0.9,3,17.145432
1.8,4,17.153764
2.42,4,17.161614
1.47,4,18.04206
0.9,3,18.04921
2.12,5,18.060096
1.52,4,18.068755
1.24,4,18.077991
3.4,6,18.0911
2.56,5,18.101621
2.66,6,18.117172
2.74,6,18.127044
2.35,5,18.13693
3.45,7,18.150577
2.08,4,18.158671
2.15,4,18.166954
1.5,4,18.175978
2.7,5,18.186205
1.29,5,18.198348
0.96,3,18.20621
3.95,7,18.222553
1.56,4,18.229215
4.92,9,18.245989
2.22,4,18.255172
1.77,3,18.261753
3.77,7,18.276588
2.71,5,18.28687
1.8,4,18.294825
1.22,4,18.302955
1.48,3,18.31018
1.28,4,18.319515
2.14,5,18.330104
2.71,5,18.340343
2.54,6,18.361398
3.12,6,18.384815
1.19,4,18.431204
2.33,5,18.463674
1.74,4,18.473086
2.96,6,18.486717
3.27,6,18.499661
2.65,5,18.510824
3.66,6,18.523501
1.12,5,18.536191
0.78,3,18.542775
1.8,5,18.5538
1.08,4,18.562544
1.6,4,18.571215
3.67,9,18.59016
1.49,4,18.598456
2.18,5,18.609566
4.1,6,18.623383
3.26,8,18.640244
0.99,3,18.646766
1.72,7,18.661442
2.09,6,18.673961
2.39,5,18.685507
1.02,4,18.693918
1.87,5,18.704719
1.62,4,18.713802
1.71,4,18.722717
2.09,5,18.734085
1.72,3,18.7407
1.73,5,18.751552
2.32,6,18.764586
1.72,5,18.775675
0.75,3,18.78208
2.53,4,18.790812
1.55,3,18.801827
1.35,5,18.812893
0.46,3,18.819728
2.38,5,18.831503
1.81,4,18.840756
1.46,3,18.847932
2.84,5,18.859246
0.99,4,18.868691
1.26,4,18.878484
1.36,3,18.88495
1.35,4,18.894053
2.38,5,18.905077
3.04,7,18.924138
1.7,5,18.93654
3.74,7,18.952466
1.79,4,18.962394
1.85,5,18.97321
3.01,6,18.986622
2.55,6,19.000548
1.82,5,19.011662
2.07,4,19.024711
2.3,7,19.040715
2.01,4,19.049538
2.11,4,19.057839
1.64,4,19.066622
1.79,3,19.073133
1.6,4,19.082079
3.24,8,19.10022
1.88,6,19.113688
1.52,4,19.124344
2.53,6,19.137843
1.26,3,19.144835
1.37,4,19.153451
2.61,5,19.164504
1.83,5,19.177092
1.33,5,19.202912
0.03,3,19.217828
1.93,4,19.226695
1.36,3,19.232535
2.07,5,19.245039
1.23,4,19.253589
2.6,7,19.268947
3.33,8,20.028995
0.61,3,20.034652
0.89,3,20.040739
3.52,6,20.051623
1.71,4,20.058081
3.55,6,20.068877
2.39,5,20.078713
1.62,4,20.086915
1.52,5,20.096858
1.43,4,20.105316
2.73,7,20.120174
2.62,5,20.131482
1.73,5,20.141908
0.66,3,20.147278
1.64,3,20.153531
3.41,5,20.162312
2.26,6,20.175462
0.82,3,20.182057
1.36,4,20.190188
1.51,4,20.1985
0.21,3,20.205502
0.97,3,20.212297
1.63,4,20.221063
1.95,5,20.23174
1.25,3,20.237648
1.03,4,20.2452
3.74,6,20.256708
3.2,6,20.269344
2.76,5,20.280263
1.42,5,20.292342
2.53,5,20.302779
1.84,4,20.312238
1.3,4,20.321406
1.21,3,20.32809
1.27,4,20.337309
2.3,4,20.34589
4.46,8,20.362298
2.21,5,20.384444
3.02,6,20.397725
2.72,5,20.408287
1.88,6,20.420474
2.46,4,20.429243
0.94,3,20.435903
3.15,7,20.449915
1.33,7,20.463799
1.63,5,20.473319
2.69,6,20.485635
2.23,4,20.493865
1.14,3,20.500085
1.3,3,20.505869
1.94,5,20.515172
0.83,4,20.522552
1.31,4,20.531373
2.82,5,20.5414
2.03,5,20.550603
2.48,5,20.560071
1.76,6,20.5711
0.64,3,20.576859
0.99,3,20.582766
1.9,5,20.591807
1.39,4,20.598891
3.71,9,20.615888
1.75,5,20.625463
0.47,3,20.631356
1.71,5,20.641217
1.12,4,20.648981
2.63,5,20.658394
0.57,3,20.664145
1.32,4,20.671309
0.75,4,20.678024
1.52,4,20.686237
2.98,7,20.700112
2.07,5,20.710304
1.9,5,20.720127
1.48,4,20.728819
1.08,4,20.736606
4.97,8,20.750579
2.07,5,20.759936
1.16,4,20.768152
1.14,5,20.77776
4.52,8,20.794685
4.53,8,20.811688
2.3,6,20.823986
2.0,5,20.835036
1.26,4,20.843942
2.94,5,20.853923
2.02,4,20.862831
1.69,5,20.872881
1.33,4,20.881242
2.26,5,20.891932
0.85,4,20.899894
1.93,5,20.9098
2.11,5,20.920564
1.95,4,20.927827
0.47,3,20.933922
0.46,3,20.939844
2.55,5,20.950289
1.97,5,20.960007
2.51,5,20.969288
2.84,6,20.981654
3.74,6,20.995159
1.73,3,21.001806
1.9,5,21.009591
1.87,4,21.0179
2.64,6,21.029778
4.41,8,21.046551
2.69,5,21.056144
1.11,3,21.061978
1.76,3,21.068159
3.83,7,21.867158
0.98,4,21.87529
2.89,5,21.885344
0.13,3,21.891317
3.09,7,21.901958
1.15,3,21.906515
1.36,3,21.910919
2.02,4,21.918311
2.84,6,21.929367
1.96,5,21.938669
2.87,7,21.952287
1.87,6,21.96474
2.57,5,21.974369
3.19,5,21.984105
0.46,3,21.989846
3.52,7,22.002555
1.84,5,22.013043
3.98,6,22.025611
2.78,7,22.037762
2.32,6,22.049999
0.93,5,22.059775
2.34,6,22.069766
2.12,6,22.079144
3.92,9,22.095024
1.38,4,22.101341
2.56,8,22.114046
1.57,3,22.120093
2.04,5,22.129504
2.25,4,22.136482
1.83,4,22.14337
2.33,5,22.153391
0.33,3,22.157829
3.32,6,22.168838
1.06,4,22.176
1.77,4,22.185139
2.37,5,22.194729
3.39,7,22.208098
1.97,4,22.21633
1.74,6,22.227936
3.1,6,22.239323
1.56,4,22.247473
2.37,5,22.256894
1.12,4,22.264517
1.99,6,22.275604
0.51,4,22.282802
1.47,7,22.296577
2.32,5,22.305621
1.1,4,22.313532
2.82,5,22.323876
3.37,7,22.337966
0.3,3,22.343399
1.28,4,22.352279
3.45,7,22.366882
2.64,6,22.378215
0.94,5,22.387637
2.63,5,22.397007
3.54,7,22.410664
1.18,4,22.418707
3.19,7,22.431938
1.64,4,22.439979
3.24,7,22.452873
2.74,6,22.46426
0.49,3,22.469961
1.4,5,22.480066
0.82,4,22.486733
0.53,3,22.491627
2.47,5,22.499706
0.47,3,22.504898
2.05,5,22.513059
3.31,7,22.525105
3.24,6,22.538131
1.47,5,22.574397
1.43,3,22.57992
1.81,5,22.58905
5.19,10,22.605534
1.69,3,22.610399
0.59,3,22.616709
0.91,4,22.623438
3.17,8,22.637779
0.9,5,22.647372
0.87,4,22.656528
1.35,5,22.665262
1.02,4,22.673062
1.54,4,22.679414
3.33,8,22.692952
2.74,5,22.701672
0.28,3,22.706951
2.32,4,22.714437
3.68,5,22.724146
1.07,5,22.734087
1.94,5,22.744688
2.41,5,22.764205
2.11,5,22.775015
2.22,6,22.786436
3.4,7,22.799731
1.02,4,22.80762
