#{"t_start": 1774926709.9035945, "env_id": "None"}
r,l,t
2.19,5,3.272014
1.91,5,3.285378
0.99,6,3.293865
1.59,5,3.301613
2.14,7,3.314788
2.0,6,3.328966
1.73,4,3.335191
1.39,5,3.342448
1.76,4,3.348939
2.41,6,3.356698
1.47,5,3.368891
1.52,4,3.375273
1.01,5,3.382654
2.79,5,3.390299
2.22,5,3.399915
2.42,7,3.416758
1.33,4,3.428267
0.91,5,3.438757
1.74,5,3.453908
1.52,5,3.462679
2.35,6,3.473556
2.51,5,3.50401
1.43,5,3.512472
2.55,5,3.521764
2.07,6,3.540832
1.3,4,3.549776
1.4,6,3.560961
0.58,4,3.570306
2.1,6,3.589098
1.42,6,3.602137
1.68,6,3.619042
2.77,7,3.630063
2.83,9,3.656036
1.63,5,3.66715
1.88,8,3.686343
1.54,7,3.710315
1.25,4,3.718435
1.45,5,3.726531
1.71,3,3.734746
2.74,6,3.743065
1.98,7,3.757868
1.12,6,3.765677
0.76,3,3.773358
1.49,3,3.780392
1.96,6,3.790479
1.78,5,3.805173
1.75,5,3.812533
2.2,5,3.819015
1.87,5,3.82716
1.47,4,3.834607
0.96,4,3.842241
1.98,6,3.85837
2.91,5,3.867878
1.34,5,3.877055
1.08,5,3.892004
2.01,6,3.903433
1.26,6,3.938449
2.35,7,3.949172
1.73,5,3.964629
2.04,6,3.974402
1.88,7,3.989955
1.7,5,4.000041
1.77,5,4.007849
2.66,5,4.021294
1.47,5,4.030266
2.6,7,4.045041
1.08,5,4.055313
1.76,5,4.064221
3.14,7,4.080233
1.46,6,4.089372
1.85,4,4.097183
2.59,6,4.112361
1.96,5,4.121205
1.51,6,4.137799
1.73,6,4.148795
2.01,6,4.165699
1.15,5,4.174836
2.31,7,4.191603
1.7,5,4.199357
1.49,5,4.207811
1.1,6,4.223886
1.71,5,4.233126
0.73,3,4.240433
0.62,4,4.248864
2.42,6,4.255123
0.74,4,4.263355
1.42,5,4.272977
1.22,5,4.288386
2.35,7,4.298555
2.35,7,4.314313
2.42,5,4.323279
0.8,5,4.33796
1.21,4,4.345443
2.36,6,4.354936
2.67,5,4.361533
0.66,4,4.372035
1.71,4,4.379124
1.43,8,4.394286
1.6,6,4.406953
1.2,4,4.413266
1.59,5,4.421645
0.66,4,4.432753
2.07,4,4.441391
2.97,7,4.455319
0.66,4,4.463481
2.44,7,4.476311
1.76,7,4.483996
1.79,5,4.494553
1.07,5,4.502208
1.71,7,4.517426
2.25,5,4.525922
0.7,5,4.536811
1.57,5,4.543109
1.64,5,4.553767
2.0,6,4.562765
0.98,6,4.577055
2.26,6,4.587297
1.63,6,4.605226
0.95,3,4.606455
2.07,7,4.623457
1.68,6,4.641502
1.35,7,4.651964
1.47,6,4.667411
2.21,6,4.677773
1.26,6,4.694102
2.73,7,4.710225
1.19,5,4.720864
0.89,5,4.730828
2.79,7,4.746369
1.2,5,4.755047
0.79,4,4.761805
1.82,6,4.774091
1.65,5,4.784444
3.87,8,4.800856
1.06,5,4.810307
0.66,4,4.819772
0.9,5,4.829169
1.87,6,4.844472
1.42,5,4.852231
0.66,4,4.862674
2.31,4,4.86981
1.53,6,4.885072
2.27,7,4.895323
0.66,4,4.904536
1.95,7,4.920381
1.04,6,4.935987
0.96,3,4.937062
1.72,5,4.951767
1.19,5,4.960083
1.22,5,4.966249
2.4,8,4.978307
0.85,3,4.98351
2.17,8,4.998461
2.55,7,5.010818
1.4,6,5.017755
1.76,5,5.023758
1.57,4,5.029811
1.89,8,5.041596
1.38,8,5.052048
1.36,5,5.065349
1.32,7,5.072768
2.28,7,5.087137
1.27,6,5.103232
1.22,5,5.113857
2.61,7,5.128332
1.41,5,5.137561
1.08,3,5.144388
1.33,5,5.153351
2.3,6,5.161771
2.56,6,5.174972
1.92,6,5.184611
1.77,6,5.199023
0.66,4,5.207865
1.01,5,5.215471
1.44,5,5.222527
1.53,6,5.234715
0.66,4,5.244751
2.0,7,5.257096
1.3,4,5.262426
1.58,7,5.270718
2.28,6,5.287697
1.13,5,5.296616
0.66,4,5.305529
1.04,5,5.312768
1.42,3,5.318318
1.55,7,5.330312
1.27,5,5.338574
1.05,5,5.349214
1.73,6,5.362825
2.33,7,5.376524
2.7,7,5.3857
1.05,5,5.395409
1.41,5,5.402267
0.66,4,5.409177
0.87,5,5.416682
2.05,6,5.43032
1.32,6,5.440206
0.66,4,5.449547
2.23,6,5.464273
1.56,5,5.477087
1.52,6,5.488626
1.62,6,5.503734
1.93,6,5.513892
1.74,6,5.529269
1.49,5,5.539169
2.41,6,5.554024
2.29,6,5.563228
0.66,4,5.572292
0.96,6,5.587966
1.7,6,5.59739
1.62,6,5.611403
2.72,8,5.62343
0.66,4,5.63152
2.04,7,5.641533
1.92,7,5.657263
2.04,5,5.663215
1.68,8,5.676831
1.91,5,5.687259
1.02,6,5.694982
0.98,6,5.707112
2.0,6,5.717468
1.92,5,5.725134
2.09,6,5.740359
2.2,6,5.751601
1.17,6,5.767337
0.84,3,5.773823
1.93,6,5.78275
1.75,6,5.797413
1.32,5,5.806941
0.66,4,5.815984
1.66,6,5.825343
1.87,5,5.838985
1.63,6,5.849838
1.67,5,5.858417
1.6,6,5.874088
1.34,6,5.883811
0.74,5,5.899107
3.13,7,5.908038
1.51,5,5.920415
0.7,5,5.927804
1.43,7,5.94072
0.76,5,5.951007
1.83,5,5.960323
1.65,5,5.969301
0.9,5,5.985908
0.83,5,5.995105
0.61,4,6.003158
0.8,5,6.011809
1.27,4,6.019569
1.56,7,6.03445
1.62,4,6.041499
1.12,5,6.051841
1.55,6,6.066854
1.25,4,6.073621
1.84,6,6.082719
1.65,5,6.090038
1.23,5,6.104654
3.61,9,6.121959
1.22,7,6.138035
1.22,5,6.148096
1.12,5,6.157864
1.61,3,6.164809
1.38,4,6.172592
3.09,8,6.187075
1.38,3,6.193608
1.38,5,6.199345
1.88,7,6.214391
1.2,3,6.215337
3.77,6,6.22816
3.12,6,6.236489
3.95,6,6.250938
1.37,4,6.256784
2.78,5,6.262925
2.19,5,6.269273
3.95,6,6.283141
2.37,4,6.290285
3.46,5,6.297025
3.42,5,6.303288
2.46,5,6.316813
2.58,5,6.323477
3.12,5,6.331535
2.37,5,6.340407
2.29,4,6.348531
3.9,6,6.364167
3.07,5,6.373177
1.77,4,6.381814
3.95,6,6.396969
2.41,4,6.405705
3.92,7,6.417621
2.83,6,6.434705
3.95,6,6.449216
3.43,6,6.466153
2.37,4,6.476753
3.55,6,6.488722
3.38,6,6.506222
2.93,6,6.51752
1.72,5,6.532042
4.54,6,6.542599
3.95,6,6.557944
2.09,5,6.564569
1.08,4,6.570489
4.09,6,6.578738
3.26,5,6.591567
3.95,6,6.601782
3.36,5,6.609931
3.49,6,6.625392
3.95,6,6.636654
3.01,5,6.65039
2.11,4,6.660488
3.36,5,6.669204
2.99,6,6.677307
4.21,7,6.69032
2.36,4,6.69845
2.18,4,6.704839
3.16,5,6.712464
2.74,6,6.725843
2.25,5,6.734337
4.02,6,6.749404
3.95,6,6.758627
2.1,4,6.765926
2.17,4,6.772394
1.58,4,6.779253
2.57,5,6.785537
3.75,7,6.797513
4.06,7,6.810366
3.21,5,6.817319
3.2,5,6.824733
1.61,4,6.831469
3.16,5,6.846085
2.24,4,6.855906
2.4,5,6.862589
3.95,6,6.871252
2.4,5,6.884086
3.95,6,6.893866
2.64,5,6.90186
2.58,5,6.91344
4.03,7,6.923147
3.43,6,6.936716
3.46,6,6.94717
3.4,6,6.963531
3.16,5,6.971154
3.42,6,6.987177
2.57,5,6.995526
3.95,6,7.006783
3.92,6,7.024364
2.33,5,7.03089
1.37,4,7.036778
1.64,4,7.043402
3.03,5,7.052426
4.14,5,7.065974
3.95,6,7.074497
3.95,6,7.087326
3.18,5,7.096095
1.4,4,7.103923
2.93,5,7.113066
1.9,4,7.121767
3.08,5,7.128767
3.87,7,7.165201
2.93,5,7.17337
2.07,5,7.184082
4.53,7,7.191703
3.25,6,7.202123
1.74,4,7.207744
2.55,5,7.21509
3.95,6,7.228614
2.43,4,7.236681
3.95,6,7.247825
1.11,5,7.255172
3.39,6,7.270149
1.91,4,7.277639
1.51,5,7.285852
3.13,4,7.292425
2.35,4,7.298372
3.22,6,7.310698
4.3,8,7.327443
3.22,6,7.335643
3.95,6,7.349955
3.95,6,7.360029
3.41,6,7.373677
3.95,6,7.38404
2.34,4,7.391573
3.57,6,7.405061
2.24,4,7.410995
2.57,5,7.418894
3.95,6,7.429482
2.35,4,7.437737
3.45,6,7.453262
2.1,5,7.464258
2.92,5,7.473463
3.82,6,7.490401
3.38,6,7.501487
4.64,7,7.519011
2.98,5,7.528364
3.15,5,7.543853
3.07,6,7.553423
3.46,6,7.568927
3.46,6,7.578079
3.41,6,7.590643
3.31,5,7.598692
2.59,5,7.605608
4.32,7,7.620759
2.45,5,7.629611
3.95,6,7.642623
3.46,6,7.651635
3.95,6,7.665879
3.64,6,7.673881
2.65,5,7.681083
2.4,5,7.692713
3.88,5,7.699991
2.4,5,7.706281
3.16,5,7.715038
1.81,4,7.721329
3.39,6,7.733197
3.95,6,7.741389
3.95,6,7.755301
3.8,6,7.764675
2.92,5,7.778972
2.94,5,7.786009
2.4,5,7.793738
3.88,6,7.80703
2.17,6,7.816744
3.95,6,7.830191
3.16,5,7.839185
3.4,6,7.848056
3.77,6,7.884627
3.05,5,7.893475
3.46,6,7.907512
3.95,6,7.91723
1.75,4,7.923779
3.28,5,7.931877
3.35,6,7.944741
3.57,6,7.952058
3.16,5,7.967149
2.88,5,7.97426
3.46,6,7.984318
2.94,5,7.996833
2.92,5,8.005838
3.33,6,8.018368
3.95,6,8.036642
3.93,6,8.048256
3.95,6,8.067331
3.95,6,8.079853
2.37,4,8.08951
1.49,4,8.097925
2.4,5,8.115155
3.36,5,8.124978
3.36,6,8.136881
3.09,5,8.15293
3.95,6,8.167011
4.85,7,8.186
3.05,5,8.197347
2.61,5,8.206773
4.37,6,8.224832
3.95,6,8.236843
2.37,5,8.252463
3.16,5,8.262336
3.41,6,8.274595
2.41,4,8.284368
2.22,4,8.293153
3.95,6,8.311164
3.95,6,8.323479
2.96,6,8.340119
2.9,5,8.350147
4.15,6,8.368101
3.95,6,8.380229
3.95,6,8.397329
3.05,5,8.40784
2.46,5,8.419271
4.41,7,8.438208
2.41,5,8.448541
3.95,6,8.466316
3.95,6,8.479869
3.95,6,8.497218
3.05,5,8.50679
3.03,5,8.517187
3.95,6,8.535261
3.95,6,8.548373
3.95,6,8.565677
4.14,5,8.577304
1.78,4,8.585952
2.08,4,8.59441
3.95,6,8.606693
3.95,6,8.625759
2.88,5,8.637366
3.95,6,8.65725
2.91,5,8.667937
3.18,6,8.681095
1.82,4,8.690246
3.42,6,8.708525
2.41,4,8.718014
3.95,6,8.730491
3.95,6,8.747887
3.95,6,8.758346
3.95,6,8.77534
3.95,6,8.786564
3.95,6,8.803838
3.95,6,8.815362
2.4,4,8.822671
3.23,5,8.838577
3.16,5,8.849404
2.68,5,8.860317
3.49,6,8.878768
3.88,5,8.889385
3.16,5,8.899493
2.49,5,8.90994
3.16,5,8.926124
3.93,6,8.937681
3.95,6,8.955945
3.95,6,8.968676
2.4,5,8.980034
3.38,6,8.996354
3.96,7,9.014025
3.95,6,9.025961
3.07,5,9.036104
3.37,6,9.053743
3.95,6,9.065977
3.95,6,9.088171
3.46,7,9.106349
3.95,6,9.118069
4.08,6,9.134833
3.16,5,9.146272
3.95,6,9.158065
3.95,6,9.17701
3.95,6,9.188013
3.95,6,9.205304
3.95,6,9.216389
3.24,5,9.22954
3.95,6,9.238096
3.95,6,9.253799
3.79,6,9.262134
1.98,5,9.268482
3.2,5,9.280683
3.95,6,9.288927
3.95,6,9.301555
3.95,6,9.310185
3.95,6,9.323888
3.95,6,9.332994
3.95,6,9.346347
3.95,6,9.354988
1.91,4,9.361484
3.95,6,9.376169
3.95,6,9.386952
3.95,6,9.398435
4.05,7,9.407104
3.95,6,9.419312
3.95,6,9.427705
3.95,6,9.440491
3.95,6,9.450795
3.95,6,9.467371
3.95,6,9.480791
3.12,5,9.495558
3.95,6,9.505119
3.95,6,9.521707
4.68,7,9.532924
4.64,7,9.550168
3.16,5,9.558391
3.95,6,9.574189
3.95,6,9.586502
3.95,6,9.603601
3.95,6,9.614512
1.72,4,9.621925
3.95,6,9.638463
3.95,6,9.649025
3.16,5,9.663468
3.95,6,9.674386
4.37,6,9.689401
3.95,6,9.699482
3.95,6,9.716219
2.8,5,9.725889
1.73,3,9.733884
2.64,5,9.74511
3.95,6,9.758298
3.95,6,9.776448
3.95,6,9.789683
3.95,6,9.806246
2.78,5,9.816303
3.36,6,9.834023
3.95,6,9.84672
3.95,6,9.865542
3.46,6,9.878649
3.95,6,9.897943
3.95,6,9.909238
3.95,6,9.925827
2.35,4,9.93462
3.95,6,9.946668
3.16,5,9.957035
3.95,6,9.974309
2.79,5,9.985204
3.62,6,10.003527
2.37,4,10.012552
3.95,6,10.023872
3.95,6,10.042064
4.24,7,10.056878
3.95,6,10.076377
3.95,6,10.089434
3.11,5,10.106252
3.95,6,10.119993
0.32,3,10.128616
3.95,6,10.141627
4.11,6,10.160471
3.95,6,10.173353
3.95,6,10.19195
3.95,6,10.203976
3.16,5,10.217089
4.91,7,10.226413
3.95,6,10.239238
3.95,6,10.251183
3.16,5,10.266741
3.95,6,10.280313
3.42,6,10.297284
3.95,6,10.309325
3.95,6,10.326806
3.95,6,10.341275
3.95,6,10.358611
3.95,6,10.369968
3.95,6,10.385143
3.39,5,10.3936
3.95,6,10.404072
3.95,6,10.419756
3.95,6,10.429438
3.95,6,10.446386
3.95,6,10.45813
3.95,6,10.476186
3.95,6,10.48646
3.95,6,10.501441
3.22,6,10.511186
3.95,6,10.527762
3.95,6,10.537569
3.95,6,10.552958
3.39,6,10.564442
3.88,5,10.581779
3.95,6,10.596409
3.33,6,10.614569
3.95,6,10.626654
3.08,5,10.637785
3.95,6,10.657237
3.95,6,10.670065
3.95,6,10.68889
3.95,6,10.700736
3.95,6,10.716794
3.16,5,10.72862
3.96,7,10.746247
3.24,5,10.756534
3.16,5,10.767257
2.17,4,10.776341
3.95,6,10.794653
3.95,6,10.804206
3.95,6,10.818476
2.65,5,10.826231
3.95,6,10.838305
3.95,6,10.84715
3.95,6,10.862581
3.95,6,10.871876
3.35,6,10.887447
3.95,6,10.896603
3.95,6,10.909933
3.95,6,10.920526
3.95,6,10.937815
3.95,6,10.948298
3.95,6,10.961907
3.95,6,10.970979
3.95,6,10.985152
3.95,6,10.996821
3.95,6,11.012717
3.95,6,11.024802
3.95,6,11.03887
3.41,6,11.052789
3.95,6,11.070801
3.72,6,11.083966
3.95,6,11.104034
3.95,6,11.116244
3.95,6,11.134555
3.95,6,11.147358
3.95,6,11.178635
3.95,6,11.199837
3.95,6,11.223218
3.95,6,11.308076
3.95,6,11.329565
2.93,5,11.339774
3.53,6,11.349876
2.68,5,11.367596
3.16,5,11.378
3.95,6,11.388727
3.95,6,11.408809
3.95,6,11.42385
3.95,6,11.443657
3.95,6,11.456495
1.99,4,11.465561
3.95,6,11.486465
3.95,6,11.499378
3.95,6,11.518364
3.95,6,11.540093
3.95,6,11.557321
3.95,6,11.569568
2.46,5,11.584906
3.95,6,11.598353
3.95,6,11.639499
3.95,6,11.672423
3.95,6,11.757857
3.23,6,11.770405
3.95,6,11.789839
3.95,6,11.804329
3.95,6,11.82437
3.95,6,11.838529
3.95,6,11.858738
3.24,6,11.872438
3.62,6,11.892346
3.95,6,11.907403
3.95,6,11.92755
3.95,6,11.941489
1.99,4,11.95274
3.95,6,11.972448
3.95,6,11.985762
3.95,6,12.008444
2.91,5,12.020477
2.55,5,12.03258
3.95,6,12.052295
3.95,6,12.065794
3.68,5,12.077735
3.95,6,12.098427
3.95,6,12.1135
3.95,6,12.134304
3.05,5,12.145463
3.95,6,12.165448
2.93,5,12.178064
3.95,6,12.192278
4.0,7,12.21337
3.95,6,12.234155
3.95,6,12.247873
3.95,6,12.267358
3.95,6,12.280586
3.95,6,12.301898
3.95,6,12.315886
3.95,6,12.336481
3.95,6,12.350814
3.95,6,12.372073
3.95,6,12.386998
3.95,6,12.408579
3.95,6,12.42214
3.95,6,12.446749
3.95,6,12.462594
4.06,6,12.485736
3.95,6,12.499608
3.95,6,12.520643
3.27,5,12.532769
3.95,6,12.546432
3.95,6,12.567777
3.95,6,12.581311
2.93,5,12.602109
3.95,6,12.619217
3.95,6,12.640392
3.95,6,12.654703
3.95,6,12.674968
4.41,7,12.689204
3.95,6,12.710086
3.95,6,12.724354
3.7,6,12.743655
3.47,6,12.756053
3.95,6,12.775948
3.95,6,12.789217
3.95,6,12.809971
1.77,4,12.820464
3.95,6,12.833594
4.41,7,12.853886
3.95,6,12.874134
3.95,6,12.887813
3.95,6,12.90905
3.23,5,12.922319
3.95,6,12.936257
3.95,6,12.957423
3.79,6,12.976181
3.95,6,12.995042
2.52,5,13.008241
3.27,5,13.020042
3.17,5,13.074659
3.95,6,13.086582
3.18,5,13.099238
3.95,6,13.123869
3.95,6,13.138087
3.95,6,13.159883
3.95,6,13.173505
3.95,6,13.192644
3.95,6,13.205516
3.95,6,13.226581
3.95,6,13.240119
3.95,6,13.261398
3.95,6,13.276293
2.37,4,13.287174
3.95,6,13.309611
3.95,6,13.323983
3.95,6,13.344557
4.24,7,13.364699
4.14,5,13.377342
3.95,6,13.391926
3.95,6,13.412659
2.58,5,13.423916
3.95,6,13.443413
3.95,6,13.456357
3.95,6,13.476262
2.4,5,13.488192
3.22,6,13.500728
3.95,6,13.521408
3.95,6,13.532344
4.54,6,13.5517
3.95,6,13.562208
3.95,6,13.579809
3.28,5,13.591158
3.47,6,13.609983
2.62,5,13.624045
3.95,6,13.638417
3.95,6,13.659074
3.95,6,13.673573
2.96,6,13.693656
3.95,6,13.70611
3.95,6,13.728506
2.96,5,13.742494
3.95,6,13.763484
3.95,6,13.778099
3.95,6,13.796832
3.95,6,13.807608
3.95,6,13.82731
3.95,6,13.838527
3.95,6,13.85784
3.95,6,13.872472
3.95,6,13.89284
3.95,6,13.906675
3.95,6,13.926533
3.86,7,13.940094
3.95,6,13.960049
4.14,5,13.972444
3.95,6,13.991555
2.58,5,14.003023
3.16,5,14.016162
3.95,6,14.032543
3.95,6,14.044538
3.95,6,14.063584
3.86,6,14.07577
3.95,6,14.09345
3.95,6,14.104722
3.95,6,14.125824
3.57,6,14.139143
3.95,6,14.158456
3.16,5,14.169249
3.16,5,14.179317
3.95,6,14.198821
3.16,5,14.209979
3.95,6,14.222497
2.58,5,14.237651
3.95,6,14.251528
3.95,6,14.269887
1.99,4,14.279822
3.25,6,14.292369
3.95,6,14.31186
3.95,6,14.324801
3.95,6,14.340214
3.95,6,14.35182
3.95,6,14.369733
3.95,6,14.381527
3.95,6,14.398397
3.95,6,14.409974
3.23,6,14.425589
4.41,7,14.434391
3.95,6,14.453011
3.95,6,14.466198
3.95,6,14.485714
3.95,6,14.499565
3.95,6,14.516528
3.95,6,14.530515
3.95,6,14.548366
3.95,6,14.559927
3.95,6,14.577493
3.95,6,14.588993
3.95,6,14.606359
3.95,6,14.620577
4.41,7,14.63938
3.95,6,14.656998
3.95,6,14.669736
3.95,6,14.689585
4.06,7,14.703457
3.95,6,14.724638
3.95,6,14.735935
3.3,6,14.752306
3.88,5,14.762322
2.62,5,14.772363
3.95,6,14.790995
3.95,6,14.802983
3.95,6,14.822966
3.95,6,14.837067
3.95,6,14.859026
3.95,6,14.874373
3.95,6,14.894207
3.73,6,14.90484
3.41,6,14.926711
4.11,6,14.937485
3.68,5,14.953981
3.95,6,14.967283
4.02,6,14.986647
3.09,5,14.997767
3.95,6,15.011119
3.82,6,15.031142
3.95,6,15.045308
3.95,6,15.065406
3.95,6,15.077871
3.95,6,15.096465
3.95,6,15.110337
3.95,6,15.130863
3.95,6,15.143073
3.95,6,15.162435
3.95,6,15.175612
3.95,6,15.194825
