#{"t_start": 1774942513.8098001, "env_id": "None"}
r,l,t
1.81,5,2.073085
0.8,4,2.080585
1.59,5,2.089924
2.4,6,2.101016
1.54,4,2.109127
0.63,3,2.114981
2.53,5,2.121729
3.14,7,2.132516
0.83,3,2.137115
2.02,5,2.145404
1.86,4,2.151866
2.58,5,2.159469
1.88,4,2.16593
0.8,4,2.172611
1.62,3,2.177436
1.08,4,2.184402
2.24,5,2.194061
1.54,4,2.201342
3.59,7,2.214457
1.95,5,2.221731
0.05,3,2.225936
2.58,4,2.231194
3.14,5,2.238104
2.52,6,2.246256
1.55,5,2.25296
2.83,5,2.259434
2.25,5,2.265673
2.51,5,2.272167
1.98,4,2.277162
2.96,5,2.283692
2.61,5,2.290258
2.36,4,2.295457
1.43,4,2.300308
1.28,4,2.304811
1.13,3,2.309398
1.56,4,2.314585
1.54,4,2.319394
3.11,5,2.328032
1.15,3,2.331944
2.58,4,2.336795
3.44,6,2.344309
0.73,4,2.34927
2.32,6,2.356542
2.77,6,2.363716
0.82,3,2.367393
1.4,3,2.371039
1.93,4,2.37606
2.95,6,2.383354
1.06,4,2.388311
1.3,4,2.393176
1.71,4,2.397907
1.91,4,2.402574
0.86,3,2.406125
0.57,3,2.411283
2.3,5,2.417722
2.87,7,3.156156
3.38,6,3.167217
0.77,3,3.172909
2.17,5,3.182736
1.74,3,3.188845
3.41,5,3.197945
0.15,3,3.203306
1.54,4,3.210317
1.16,6,3.222328
2.55,5,3.231056
1.5,4,3.238215
3.05,6,3.249279
2.22,6,3.2602
1.85,4,3.266736
1.99,6,3.276634
3.11,8,3.289734
3.44,6,3.300215
2.08,4,3.307271
1.14,3,3.311779
2.7,5,3.321084
2.24,5,3.330155
1.45,5,3.33888
3.34,6,3.349942
2.94,5,3.358398
1.73,4,3.367239
0.79,3,3.372314
1.45,4,3.378702
1.78,4,3.385386
1.86,4,3.394866
2.08,4,3.401969
1.05,4,3.408873
1.4,4,3.416038
2.21,4,3.424071
0.81,3,3.42958
2.48,5,3.438464
1.31,5,3.447147
1.5,4,3.454481
2.67,4,3.462253
1.03,3,3.467677
1.65,5,3.476639
1.98,4,3.483633
2.07,5,3.492852
0.79,4,3.500242
1.89,4,3.507815
0.69,4,3.514887
3.86,7,3.530522
3.53,7,3.544759
1.36,5,3.554257
1.8,3,3.560118
1.12,4,3.567865
2.98,6,3.57755
2.58,4,3.584407
2.04,5,3.593124
2.57,7,3.604989
0.25,3,3.610282
3.07,6,3.621892
0.88,4,3.629559
1.05,3,3.635154
1.51,3,3.641
2.61,6,3.654992
0.36,3,3.660959
3.03,5,3.704998
2.3,5,3.748018
2.04,5,3.758907
2.1,4,3.765414
1.17,4,3.773036
1.29,3,3.778403
1.55,3,3.783957
2.1,4,3.79191
2.48,5,3.802899
2.69,6,3.81521
1.94,4,3.823378
4.75,8,3.841056
1.64,4,3.84857
3.44,6,3.86043
0.91,3,3.865966
1.88,5,3.875342
1.07,4,3.882943
2.75,6,3.89698
2.27,5,3.905275
1.67,4,3.912004
2.35,5,3.920984
1.97,5,3.930794
2.63,6,3.941714
1.98,4,3.950658
3.89,6,3.962829
1.71,3,3.968699
1.93,4,3.975872
2.12,4,3.982676
2.31,4,3.990401
2.01,6,3.999295
2.14,5,4.007084
3.1,6,4.016351
1.61,4,4.022532
1.94,5,4.031555
3.21,7,4.042932
2.83,5,4.051443
0.32,3,4.056611
0.52,4,4.063241
0.4,3,4.068446
0.67,3,4.073269
1.83,4,4.080284
1.25,4,4.086263
1.84,4,4.092108
2.54,6,4.100575
0.29,4,4.106924
1.93,5,4.116045
0.96,4,4.122946
1.55,4,4.130142
1.81,4,4.137141
1.14,3,4.142107
1.63,4,4.148665
3.16,5,4.156788
3.59,7,4.957026
2.37,5,4.965906
1.71,4,4.972597
1.7,4,4.979532
1.08,3,4.984281
1.64,5,4.992457
2.27,5,4.999895
0.69,4,5.006538
2.17,4,5.014004
1.5,5,5.021733
0.52,3,5.026901
2.57,5,5.034791
3.47,7,5.046744
0.64,4,5.054001
1.54,5,5.062745
2.69,5,5.071306
1.68,4,5.077711
1.45,4,5.08372
1.88,4,5.089406
1.06,3,5.094086
3.35,5,5.102142
1.91,6,5.112191
2.28,4,5.119629
2.37,4,5.126027
1.36,4,5.132627
2.86,6,5.142234
1.39,5,5.149958
1.5,3,5.153634
1.74,4,5.158684
1.29,5,5.164919
1.54,3,5.168721
2.57,6,5.176797
2.06,4,5.182596
1.99,5,5.191326
1.12,3,5.197031
0.48,5,5.206068
4.26,7,5.218876
2.12,5,5.228054
2.66,4,5.235243
2.18,4,5.243381
2.6,5,5.252133
2.41,5,5.260564
1.11,4,5.267594
0.23,3,5.272622
1.2,4,5.278995
1.76,4,5.28496
0.94,3,5.28974
1.06,3,5.29441
0.55,4,5.300712
0.95,3,5.30558
4.0,6,5.313609
0.7,3,5.317321
1.48,4,5.323043
1.75,3,5.326551
2.13,5,5.33375
1.73,4,5.344119
1.58,4,5.350406
2.39,5,5.358363
1.07,3,5.363527
1.29,3,5.368693
1.24,4,5.37548
1.52,3,5.380689
1.45,4,5.387835
1.51,3,5.392224
3.56,8,5.405838
1.78,3,5.411228
1.32,4,5.418997
1.51,4,5.425953
1.64,3,5.443497
1.75,4,5.470844
1.53,4,5.488928
1.02,3,5.494199
2.29,5,5.50209
2.64,5,5.508727
1.82,3,5.513146
1.17,3,5.529807
3.03,5,5.544593
2.28,4,5.552398
1.64,4,5.559873
1.83,6,5.571393
1.83,4,5.579446
3.31,5,5.589567
1.87,4,5.596888
3.06,6,5.607528
1.7,3,5.612861
0.66,3,5.619544
1.59,4,5.627418
1.92,5,5.637157
2.43,5,5.64803
1.78,5,5.657697
1.53,6,5.668429
2.57,8,5.683626
2.5,4,5.69158
0.61,3,5.697855
1.32,4,5.705107
1.09,3,5.710509
2.06,3,5.716186
3.09,6,5.727336
2.35,5,5.736654
2.1,5,5.746392
2.57,5,5.75479
2.22,5,5.762486
0.49,3,5.767129
1.73,4,5.773233
2.32,5,5.780812
0.96,3,5.785542
1.51,3,5.789908
3.4,7,5.825063
0.94,4,5.832614
1.67,4,5.840377
1.23,3,5.847411
2.52,5,5.857491
1.08,3,5.863199
3.7,9,5.880284
2.77,5,5.889664
1.96,5,5.898974
1.68,4,5.90499
2.87,5,6.618932
1.39,3,6.625523
1.01,4,6.633332
2.66,6,6.644156
0.65,4,6.652116
1.23,3,6.657717
1.24,4,6.664817
2.73,6,6.675169
2.19,6,6.684878
1.15,4,6.692165
2.09,5,6.701541
2.19,4,6.70939
0.24,3,6.715936
3.43,7,6.731025
3.49,5,6.740398
4.32,7,6.754334
0.98,3,6.759531
1.12,3,6.765023
1.7,5,6.773068
4.05,6,6.78281
0.54,3,6.787536
3.5,5,6.79534
2.44,4,6.801872
1.38,3,6.806997
2.69,5,6.815127
1.14,3,6.820272
3.17,7,6.831593
1.89,4,6.83917
3.24,5,6.848441
2.2,4,6.857089
0.54,3,6.862771
2.59,6,6.873549
1.28,4,6.880594
1.14,4,6.888104
1.66,4,6.896343
3.35,6,6.906811
1.12,4,6.91472
1.98,4,6.924732
2.8,6,6.937033
0.03,3,6.943162
0.99,3,6.948233
1.97,5,6.958216
2.39,4,6.964689
0.8,3,6.970153
3.63,6,6.981405
1.59,4,6.990049
1.03,3,6.99608
1.74,5,7.0055
2.26,4,7.012518
2.04,4,7.02031
2.99,6,7.031603
1.65,3,7.036867
2.29,4,7.043848
2.13,4,7.050269
1.24,5,7.05986
1.41,5,7.068607
1.88,6,7.079865
2.3,5,7.089619
1.51,4,7.096915
0.54,3,7.10289
0.46,3,7.1088
1.99,4,7.116339
1.51,3,7.122669
0.59,4,7.129324
0.98,3,7.134482
3.32,5,7.144327
2.38,4,7.152043
3.35,5,7.162159
1.54,5,7.170795
4.34,7,7.184125
2.61,6,7.19693
0.61,3,7.202991
1.04,4,7.210719
2.03,4,7.217593
0.44,3,7.223901
2.13,5,7.233258
1.08,3,7.238896
0.86,3,7.24475
1.98,4,7.25182
1.61,4,7.259996
2.41,6,7.269396
1.48,4,7.276453
2.38,4,7.282967
1.76,4,7.289905
1.06,3,7.295065
1.8,3,7.30022
1.72,4,7.307123
1.7,3,7.312039
2.51,5,7.321043
1.69,4,7.328537
0.89,3,7.333891
1.77,5,7.341026
1.29,4,7.347778
1.27,5,7.354936
0.6,3,7.360938
0.52,3,7.366368
2.71,4,7.373316
0.38,3,7.378492
1.57,4,7.385484
1.1,3,7.390514
1.65,4,7.397755
0.63,3,7.402732
2.61,5,7.410756
0.28,3,7.415154
0.88,3,7.420862
1.35,5,7.430576
2.43,6,7.440711
1.62,4,7.447848
3.4,6,7.458893
1.38,3,7.464157
2.79,7,7.475881
2.06,3,7.480711
1.16,4,7.487491
2.36,6,7.498854
2.3,5,7.507361
2.1,4,7.514294
2.4,4,7.519641
2.39,7,7.531307
2.41,5,7.539356
1.93,4,8.292056
1.01,3,8.298178
2.46,4,8.305508
3.52,6,8.321894
2.13,5,8.332795
1.22,4,8.340403
1.83,4,8.348446
1.34,4,8.356407
1.65,3,8.362264
0.77,4,8.370706
3.52,5,8.380181
2.36,5,8.39038
0.78,4,8.400179
1.17,3,8.406714
0.83,3,8.412619
2.49,5,8.424081
2.21,5,8.435098
2.19,5,8.44507
2.96,5,8.454996
2.26,4,8.462311
1.31,4,8.470417
2.02,4,8.47802
4.24,8,8.494961
2.4,6,8.508716
1.62,4,8.51616
0.45,3,8.521864
0.21,3,8.527931
0.34,3,8.53476
3.39,6,8.546104
1.42,3,8.551826
2.2,5,8.561119
2.26,5,8.571521
2.63,5,8.580307
3.06,5,8.590703
2.84,6,8.603453
1.39,4,8.611211
1.91,5,8.620491
2.31,4,8.627659
2.04,4,8.635039
1.84,4,8.64201
1.37,4,8.648515
1.98,4,8.655154
3.58,7,8.667249
1.8,4,8.672964
1.67,3,8.677828
1.51,4,8.684349
0.61,3,8.689591
2.83,6,8.699783
2.48,6,8.710737
2.31,4,8.717873
1.29,5,8.728178
2.14,5,8.738659
4.28,8,8.753743
2.68,6,8.763975
1.37,4,8.771426
1.49,4,8.777905
1.01,3,8.782687
2.23,5,8.790288
3.91,7,8.802316
2.12,6,8.813966
1.93,5,8.824576
1.03,3,8.831676
0.95,4,8.840595
0.67,3,8.846966
2.15,4,8.855443
1.61,5,8.864609
1.96,4,8.873339
2.7,7,8.887783
1.76,4,8.895261
1.05,3,8.901221
1.29,3,8.907045
4.9,8,8.919066
1.1,4,8.926729
0.49,3,8.932963
1.33,3,8.938706
2.28,5,8.947517
1.08,3,8.953021
2.1,4,8.960835
2.33,6,8.9736
1.67,4,8.981565
1.98,4,8.989631
2.98,6,9.000743
4.22,6,9.012633
2.83,7,9.024974
1.58,4,9.033146
1.44,3,9.039062
1.36,3,9.044466
1.42,4,9.051477
1.96,4,9.05973
1.67,5,9.069111
1.86,6,9.081036
2.25,5,9.090028
1.48,4,9.09762
1.87,3,9.103678
2.91,5,9.115023
1.88,4,9.123914
0.57,3,9.131251
2.39,4,9.139518
0.47,3,9.145136
0.88,3,9.150778
1.36,3,9.155756
1.88,4,9.162433
1.7,5,9.171811
1.58,4,9.179916
3.41,6,9.192007
1.95,4,9.199706
2.32,4,9.209018
1.79,5,9.220145
1.53,4,9.232375
1.25,5,9.244643
2.65,5,9.255634
2.9,6,9.267006
1.4,6,9.278651
3.44,6,9.290268
1.65,6,10.088614
2.19,4,10.09604
2.06,4,10.102979
3.68,6,10.113902
1.9,4,10.12083
2.45,5,10.129851
0.56,3,10.135916
1.38,4,10.142191
1.87,5,10.151047
2.58,6,10.161315
0.84,4,10.167917
0.88,4,10.174496
1.01,3,10.180619
1.59,4,10.186914
2.36,6,10.197144
2.18,5,10.204959
1.13,4,10.211666
2.23,4,10.218596
1.18,3,10.223498
1.72,5,10.232247
2.18,4,10.239897
2.63,5,10.249058
1.59,4,10.256008
1.59,4,10.263529
2.03,5,10.270792
2.59,5,10.278309
0.82,3,10.284252
3.21,6,10.29455
1.8,5,10.302938
2.6,6,10.313651
3.11,7,10.324439
2.75,5,10.333372
1.87,4,10.340596
1.39,3,10.345757
1.48,3,10.350056
0.51,3,10.355777
1.07,4,10.362427
1.27,3,10.366988
1.94,4,10.373359
0.76,3,10.378259
2.26,5,10.387685
2.36,4,10.39453
2.36,6,10.404423
2.01,5,10.411288
1.78,4,10.417141
2.02,3,10.422484
2.41,5,10.431201
2.42,5,10.440054
1.34,3,10.445198
0.89,3,10.449911
2.75,5,10.456877
1.63,5,10.462448
0.69,4,10.468144
1.54,4,10.474035
1.92,4,10.47984
1.54,4,10.486633
0.93,3,10.491202
0.72,3,10.495515
0.65,4,10.499689
3.18,5,10.507073
1.38,5,10.515018
1.42,3,10.519358
2.03,4,10.525746
2.76,5,10.533157
3.27,7,10.545657
2.58,6,10.55547
2.46,6,10.565645
2.3,5,10.572829
1.19,4,10.58117
0.99,5,10.590281
3.39,7,10.60231
3.39,6,10.61195
2.53,5,10.619417
1.97,5,10.627155
2.65,5,10.636152
2.5,5,10.646151
0.02,3,10.651537
0.58,3,10.656795
2.4,5,10.665606
1.82,4,10.67283
1.72,4,10.680062
1.91,3,10.686446
2.02,4,10.694211
1.94,4,10.700971
1.84,5,10.709931
2.44,6,10.721284
2.75,5,10.733542
2.74,5,10.743604
2.0,6,10.755598
2.14,4,10.763088
2.41,4,10.769969
2.21,4,10.776923
0.64,3,10.781694
1.43,3,10.788038
0.97,3,10.793356
1.48,3,10.797901
1.97,5,10.806327
1.93,3,10.810731
1.4,4,10.816959
2.69,6,10.827335
1.76,4,10.833728
1.31,5,10.842083
1.8,4,10.848127
1.84,5,10.855479
0.84,4,10.86129
1.73,4,10.868414
1.64,5,10.876943
0.65,4,10.883476
2.13,5,10.893582
1.81,4,10.900075
2.17,4,10.906618
3.87,8,10.919551
2.5,5,10.92832
1.81,5,10.938121
1.25,3,10.943363
1.61,4,10.950123
1.3,3,11.579584
1.37,4,11.585308
1.7,4,11.591762
1.78,5,11.599156
2.8,7,11.609012
1.08,4,11.614484
2.41,5,11.620848
2.84,6,11.628839
1.6,5,11.635315
2.27,5,11.642698
2.14,5,11.649494
1.57,3,11.653543
0.75,3,11.657619
2.19,4,11.662657
3.16,7,11.671368
0.75,3,11.675191
2.08,5,11.681513
0.66,3,11.685179
1.11,4,11.690332
1.31,3,11.695601
3.83,7,11.705251
0.42,4,11.710601
2.26,4,11.716115
3.0,5,11.722749
2.2,5,11.72894
3.68,8,11.738952
1.85,4,11.744002
1.62,4,11.748843
2.39,5,11.754714
2.18,6,11.761718
0.85,4,11.766512
0.79,3,11.770184
1.08,3,11.773893
3.6,5,11.779866
2.66,5,11.786233
2.11,4,11.79158
0.98,3,11.796646
0.5,3,11.800777
2.27,4,11.80602
1.08,4,11.811147
1.97,4,11.815984
1.69,4,11.820814
1.11,4,11.825816
1.03,4,11.830798
0.87,3,11.834562
0.8,3,11.838637
1.07,4,11.844148
1.41,4,11.84938
1.43,3,11.853471
1.11,4,11.858762
2.0,5,11.865182
1.83,4,11.870349
1.95,4,11.875205
2.14,4,11.880507
1.93,5,11.886679
1.29,4,11.891843
1.45,3,11.896845
1.1,3,11.900983
2.28,4,11.906431
2.3,5,11.912807
1.41,4,11.918128
2.28,8,11.928792
1.24,4,11.934316
0.5,3,11.938876
4.96,9,11.951909
2.52,4,11.957495
1.17,4,11.962845
0.42,3,11.966796
0.79,4,11.971881
0.32,4,11.977308
1.48,3,11.981419
3.01,6,11.98962
0.72,3,11.993695
2.34,4,12.000748
1.11,3,12.005071
1.67,3,12.00929
1.13,5,12.016024
0.86,3,12.020102
4.66,7,12.029334
1.96,4,12.03457
4.41,6,12.043172
0.7,3,12.047109
0.58,3,12.050838
2.43,5,12.057196
3.31,5,12.063613
2.49,5,12.069996
2.1,4,12.07514
2.11,4,12.080215
3.75,5,12.087012
2.31,5,12.093478
3.68,6,12.103023
3.87,8,12.114525
0.98,3,12.118735
2.39,5,12.125326
1.63,3,12.129579
1.65,5,12.15464
1.36,4,12.160682
2.6,7,12.17117
1.87,5,12.178679
3.42,5,12.1865
2.29,4,12.192466
1.32,3,12.199029
1.51,5,12.206967
2.81,7,12.216531
1.76,5,12.223405
2.62,6,12.231643
1.37,4,12.237692
2.16,5,12.245257
0.67,3,12.249988
0.82,3,12.254211
2.5,4,12.259712
3.08,5,12.266724
1.4,4,12.272592
2.45,5,12.280239
1.57,3,12.284663
2.03,5,12.291984
1.74,5,12.890395
0.81,3,12.894459
2.09,4,12.89951
2.91,6,12.907824
1.96,3,12.911637
2.03,4,12.916677
1.24,4,12.922419
1.24,3,12.9264
2.33,4,12.931301
1.87,5,12.937647
0.84,3,12.941594
1.8,4,12.947289
1.38,4,12.95283
0.98,3,12.956778
1.02,3,12.960741
1.5,4,12.965957
1.66,4,12.971195
2.5,7,12.980183
1.44,4,12.985083
2.79,4,12.990468
0.89,4,12.995681
1.38,5,13.00295
0.74,4,13.008014
2.32,5,13.014565
1.55,5,13.020769
2.85,5,13.026928
2.78,4,13.031739
2.27,4,13.036412
1.53,3,13.043009
2.35,4,13.0489
1.04,3,13.053195
1.99,4,13.058321
1.44,4,13.063134
2.59,4,13.068116
1.81,4,13.073006
1.29,4,13.077951
2.02,5,13.083817
0.69,3,13.087371
1.59,5,13.093533
0.16,3,13.097224
2.45,4,13.102526
2.92,5,13.110298
2.06,5,13.116653
1.21,4,13.121594
2.33,4,13.12714
1.3,6,13.134636
1.38,4,13.139673
3.1,5,13.14612
2.02,6,13.153194
1.43,4,13.158087
1.29,4,13.162896
0.99,4,13.167663
2.4,7,13.176354
1.8,5,13.182945
0.34,3,13.186798
1.6,5,13.19344
2.43,5,13.200332
1.32,3,13.20559
1.86,4,13.211349
1.75,4,13.216739
2.55,7,13.226515
1.23,4,13.231841
0.27,4,13.237017
1.92,5,13.243851
2.85,5,13.250351
0.83,4,13.255495
0.51,3,13.25946
2.2,5,13.265695
3.85,6,13.273395
4.31,7,13.28328
3.0,5,13.289943
2.64,5,13.296474
2.48,4,13.301966
1.9,4,13.308323
3.0,5,13.315835
1.32,4,13.321525
2.05,4,13.327177
2.95,5,13.333844
3.6,7,13.343163
1.89,6,13.351065
1.51,5,13.357506
2.67,6,13.364869
0.92,3,13.368535
2.42,6,13.375841
2.59,5,13.382215
2.54,5,13.388747
1.97,4,13.394257
1.17,3,13.39979
1.68,3,13.404082
2.99,5,13.41218
2.9,5,13.418702
1.54,4,13.423975
1.68,4,13.42909
3.05,6,13.437429
1.82,4,13.443018
1.04,3,13.447136
2.71,5,13.453899
1.49,4,13.459211
2.28,4,13.464328
1.19,3,13.468042
1.58,4,13.472874
0.92,3,13.476641
1.67,4,13.482104
1.16,4,13.48711
0.73,3,13.491581
1.19,4,13.49665
1.67,3,13.500633
1.02,4,13.505702
1.18,4,13.512424
1.62,4,13.518198
1.62,4,13.523784
1.1,3,13.528263
2.1,5,13.535254
1.67,4,13.540697
1.33,3,13.544709
1.14,3,13.549165
2.6,6,13.557357
2.99,7,13.566556
0.47,4,14.226703
1.21,5,14.234381
2.1,5,14.240972
2.58,6,14.251194
1.43,4,14.256704
0.56,3,14.260828
2.4,5,14.267347
1.96,5,14.273043
3.18,5,14.279027
0.31,3,14.282672
2.0,4,14.287606
1.5,4,14.292559
3.2,5,14.29874
2.76,5,14.304787
1.96,4,14.309655
1.47,4,14.315007
2.18,4,14.320234
1.83,5,14.326661
1.31,4,14.334366
0.49,3,14.338221
0.94,6,14.3459
1.57,4,14.351133
1.74,4,14.355865
2.28,4,14.36076
0.73,3,14.364169
1.5,4,14.368649
1.13,5,14.374759
2.28,4,14.380123
0.66,4,14.384746
2.16,4,14.389364
1.61,4,14.394237
2.14,4,14.398745
1.52,4,14.403483
1.78,4,14.408306
1.57,3,14.411899
1.88,4,14.416725
2.33,4,14.421702
2.06,4,14.426576
3.31,6,14.433234
0.74,3,14.436661
0.69,3,14.440277
0.92,3,14.444206
3.44,6,14.451789
3.18,8,14.460705
0.89,4,14.465295
1.6,5,14.471102
2.03,4,14.475981
2.47,5,14.481972
0.23,3,14.48565
1.9,4,14.490845
1.68,4,14.495924
2.53,6,14.503147
0.66,3,14.507008
1.61,4,14.512002
0.74,3,14.51661
1.05,3,14.520834
2.44,6,14.528438
1.11,3,14.532033
1.89,4,14.536788
1.85,5,14.542975
1.48,4,14.547791
1.99,5,14.584821
1.14,3,14.628205
0.62,3,14.6337
1.83,5,14.64043
3.13,5,14.646738
2.2,5,14.652663
2.67,7,14.661345
0.66,3,14.665148
1.72,4,14.67027
1.18,4,14.675493
1.49,4,14.680676
3.57,6,14.688064
1.6,3,14.691833
2.68,5,14.698267
0.99,3,14.702106
3.1,6,14.709589
1.66,5,14.716026
1.97,4,14.723907
0.98,3,14.728621
1.06,3,14.732957
1.72,4,14.738705
2.23,4,14.745304
1.24,4,14.751141
1.94,5,14.757695
2.98,6,14.766024
1.27,4,14.7716
3.0,5,14.778524
4.67,9,14.790714
1.66,5,14.797318
1.06,3,14.801699
2.42,5,14.808564
1.21,4,14.813896
2.13,5,14.821711
0.61,3,14.825842
1.58,3,14.829885
1.21,4,14.83485
0.44,4,14.839951
1.06,3,14.84393
0.71,3,14.847778
1.71,5,14.854555
1.46,3,14.858333
2.18,4,14.863849
0.94,4,14.868888
1.35,4,14.87389
2.05,5,14.8799
3.04,6,14.887142
1.56,4,14.892172
2.27,4,14.896993
2.12,4,14.902063
2.4,5,14.908123
1.99,4,14.9133
1.03,3,14.917085
2.0,4,14.92365
1.25,3,14.92761
1.62,5,14.934434
2.65,4,14.93944
1.89,6,14.946888
1.5,4,14.952099
1.02,3,14.956045
1.61,4,15.537028
2.16,4,15.543217
3.19,5,15.550129
0.87,4,15.555612
2.05,4,15.561544
1.9,4,15.566796
1.72,4,15.572043
0.9,3,15.575849
1.72,3,15.579751
3.02,6,15.587029
1.55,5,15.593427
1.34,4,15.598448
1.7,4,15.603082
1.89,4,15.607961
1.68,3,15.611909
0.99,3,15.615546
1.36,4,15.620375
0.64,3,15.625684
1.68,4,15.630782
1.73,4,15.635799
2.16,5,15.642483
0.91,4,15.647635
1.99,4,15.652864
2.24,4,15.658312
1.27,4,15.663593
2.04,5,15.669839
1.25,4,15.674812
1.85,5,15.68099
1.56,5,15.713966
2.0,4,15.719667
1.87,4,15.725109
1.13,3,15.729282
2.0,4,15.734725
2.51,6,15.742584
1.04,3,15.746732
1.22,4,15.752135
1.67,5,15.759501
2.03,4,15.764818
3.49,5,15.771567
1.45,4,15.777058
3.61,6,15.78516
3.05,6,15.792912
1.86,5,15.799456
3.15,6,15.807694
3.24,6,15.815599
1.94,4,15.820395
1.48,3,15.824261
1.81,4,15.829301
2.64,6,15.836874
1.26,5,15.843307
2.92,6,15.851247
1.08,3,15.85567
1.93,3,15.859721
2.34,5,15.866268
4.26,7,15.874936
2.6,4,15.880076
1.42,3,15.884063
1.16,3,15.88852
2.99,5,15.895018
1.37,4,15.899873
1.04,4,15.904963
4.11,8,15.914711
1.62,3,15.918298
2.21,4,15.923429
1.38,4,15.9289
3.86,7,15.93801
0.87,3,15.94192
2.52,4,15.947304
2.5,7,15.956841
1.85,3,15.960828
0.3,3,15.965032
1.64,4,15.970392
1.49,3,15.974487
1.37,4,15.979869
1.56,4,15.984636
1.41,5,15.990797
1.54,4,15.996027
3.19,7,16.00426
2.4,5,16.010472
1.67,4,16.015152
2.3,5,16.020853
2.05,4,16.025698
2.25,5,16.032088
1.83,4,16.037108
1.81,5,16.04354
1.59,4,16.048786
2.01,4,16.053918
2.11,4,16.059883
1.08,4,16.064835
1.88,4,16.069844
1.33,4,16.075168
2.85,6,16.082826
2.07,5,16.089016
1.62,4,16.09442
0.52,3,16.098234
3.29,6,16.106036
1.2,4,16.111155
2.26,5,16.118134
2.23,4,16.123275
0.84,4,16.128448
