#{"t_start": 1774860058.9102082, "env_id": "None"}
r,l,t
2.08,4,0.858086
1.75,4,0.871771
1.41,3,0.884453
1.03,4,0.894295
0.61,3,0.90397
0.63,3,0.912193
2.85,5,0.92334
1.96,4,0.934683
1.15,3,0.942855
1.0,3,0.946691
1.34,4,0.957503
1.0,3,0.967851
1.15,3,0.97657
0.75,3,0.985364
1.45,3,0.987051
1.04,3,0.996281
1.07,4,1.00507
1.04,3,1.016665
0.99,3,1.027026
1.0,3,1.030595
1.0,3,1.04092
1.0,3,1.051956
1.01,3,1.061745
1.26,4,1.070772
0.15,2,1.072129
3.03,6,1.089744
0.78,3,1.092964
0.92,3,1.103023
1.0,3,1.112838
1.86,4,1.123149
1.7,4,1.134622
0.71,3,1.143848
1.45,3,1.147058
1.0,3,1.157594
1.34,4,1.168088
1.18,3,1.178646
1.0,3,1.187567
1.73,5,1.199219
1.52,4,1.211709
1.0,3,1.221679
1.0,3,1.224725
1.53,4,1.234834
1.68,4,1.245075
1.0,3,1.255579
1.0,3,1.267154
1.41,4,1.277263
0.83,3,1.287274
1.72,4,1.29812
1.11,3,1.300304
1.03,3,1.309618
2.04,5,1.319425
2.14,4,1.329118
1.32,3,1.339461
1.32,4,1.349878
1.0,3,1.362491
1.0,3,1.37201
1.0,3,1.376173
1.91,4,1.387269
0.34,4,1.397482
1.0,3,1.408449
1.0,3,1.418774
1.14,3,1.428468
0.85,3,1.43237
2.54,5,1.450044
1.0,3,1.454167
1.74,4,1.464337
1.61,4,1.474437
1.0,3,1.485663
1.24,3,1.495217
1.96,4,1.507067
1.0,3,1.519303
0.61,3,1.522999
1.0,3,1.533268
1.0,3,1.543437
1.0,3,1.554775
0.86,3,1.557253
0.84,3,1.566775
1.0,3,1.576827
1.0,3,1.587607
1.0,3,1.591808
1.02,4,1.601506
1.0,3,1.611779
1.35,3,1.62167
1.05,3,1.63287
1.0,3,1.63637
0.68,4,1.648127
1.0,3,1.658863
1.0,3,1.668401
1.15,4,1.679201
1.0,3,1.690795
0.21,3,1.692483
1.28,3,1.70376
1.0,3,1.714134
1.44,4,1.724015
1.94,4,1.736212
1.0,3,1.746334
2.06,4,1.757485
1.0,3,1.762047
0.51,3,1.772969
1.0,3,1.787128
1.0,3,1.797691
1.0,3,1.802896
1.64,4,1.817445
1.28,3,1.827523
1.45,4,1.837196
1.66,4,1.848834
1.0,3,1.860019
1.33,3,1.870697
1.0,3,1.874429
1.98,5,1.891334
1.22,3,1.89489
1.0,3,1.905303
1.0,3,1.915006
1.0,3,1.924808
1.0,3,1.928752
1.0,3,1.938761
1.0,3,1.983793
1.0,3,1.995222
1.7,4,2.004858
0.51,3,2.00727
1.0,3,2.01658
1.0,3,2.026222
1.0,3,2.03641
0.73,3,2.039467
1.59,4,2.048056
0.63,3,2.056856
1.0,3,2.066883
1.0,3,2.07633
1.0,3,2.079561
1.0,3,2.090649
1.0,3,2.101166
1.03,3,2.109875
1.36,4,2.122044
1.06,3,2.125885
1.0,3,2.13887
1.0,3,2.149367
1.0,3,2.168064
1.0,3,2.172732
1.0,3,2.184512
1.0,3,2.193008
1.0,3,2.200343
1.0,3,2.203646
1.0,3,2.211893
1.0,3,2.219818
1.0,3,2.227388
1.0,3,2.229556
1.0,3,2.237571
1.0,3,2.244905
1.0,3,2.252086
1.0,3,2.254627
1.0,3,2.26205
1.0,3,2.272479
1.0,3,2.279435
1.0,3,2.28254
1.94,4,2.292816
1.0,3,2.301399
1.0,3,2.310159
1.0,3,2.318165
1.0,3,2.32187
1.0,3,2.331698
1.0,3,2.34146
1.0,3,2.351013
1.0,3,2.356082
0.86,3,2.367504
1.0,3,2.378057
1.0,3,2.389364
1.0,3,2.393574
1.38,3,2.402986
1.0,4,2.415249
1.0,3,2.426901
1.0,3,2.43771
1.0,3,2.442003
1.0,3,2.45297
1.0,3,2.463183
1.0,3,2.474664
1.0,3,2.478567
1.0,3,2.489654
1.0,3,2.500837
1.0,3,2.513182
1.0,3,2.518327
1.0,3,2.543226
1.0,3,2.571477
1.78,4,2.58366
1.0,3,2.598505
1.0,3,2.603863
1.0,3,2.628478
1.0,3,2.641328
1.61,4,2.655562
1.0,3,2.668443
1.0,3,2.673667
1.0,3,2.685773
1.0,3,2.700004
1.0,3,2.712898
1.0,3,2.717529
1.0,3,2.729569
1.0,3,2.752439
1.0,3,2.766726
1.0,3,2.771242
1.0,3,2.78471
1.0,3,2.804735
1.0,3,2.816099
1.0,3,2.820215
1.0,3,2.832175
1.0,3,2.846205
1.0,3,2.85726
1.0,3,2.865879
1.0,3,2.882609
1.0,3,2.899023
1.0,3,2.921791
1.0,3,2.927629
1.0,3,2.941588
1.0,3,2.95324
1.0,3,2.995513
1.0,3,3.003909
1.4,3,3.02825
1.0,3,3.042088
1.0,3,3.056553
1.0,3,3.061263
1.0,3,3.073977
1.0,3,3.08652
1.0,3,3.100547
1.0,3,3.104611
0.67,3,3.115368
1.0,3,3.125798
1.0,3,3.136032
1.0,3,3.140611
0.73,3,3.152445
0.86,3,3.162706
1.0,3,3.173396
1.0,3,3.178225
1.0,3,3.204897
1.0,3,3.21654
1.0,3,3.227562
1.0,3,3.231233
1.0,3,3.243434
1.0,3,3.255585
1.0,3,3.267908
1.0,3,3.272306
1.0,3,3.284069
1.0,3,3.296667
1.0,3,3.310265
1.0,3,3.313905
1.0,3,3.324967
1.0,3,3.342749
1.0,3,3.356226
1.0,3,3.360227
1.0,3,3.371714
1.0,3,3.382931
1.0,3,3.394218
1.0,3,3.406465
1.0,3,3.434608
1.0,3,3.446726
1.0,3,3.458005
1.0,3,3.462254
1.0,3,3.474085
1.0,3,3.484669
1.0,3,3.498421
1.0,3,3.502904
1.0,3,3.515881
1.0,3,3.527165
1.0,3,3.538559
1.0,3,3.542678
1.0,3,3.55442
1.0,3,3.565851
1.0,3,3.576892
1.0,3,3.581596
1.0,3,3.594545
1.0,3,3.606467
1.0,3,3.618311
1.0,3,3.623019
1.0,3,3.634692
1.0,3,3.646983
1.0,3,3.658513
1.0,3,3.662781
1.0,3,3.675633
1.0,3,3.68715
1.0,3,3.70162
1.0,3,3.705823
1.0,3,3.717135
1.0,3,3.72908
1.0,3,3.742561
1.0,3,3.746885
1.0,3,3.758892
1.0,3,3.772543
0.92,3,3.785061
1.0,3,3.789262
1.0,3,3.802073
1.0,3,3.813056
1.0,3,3.824952
1.0,3,3.829371
1.0,3,3.841405
1.0,3,3.853977
1.0,3,3.867587
1.0,3,3.87175
0.98,3,3.883666
1.0,3,3.898891
1.0,3,3.923131
1.0,3,3.927159
1.0,3,3.938865
1.0,3,3.950599
1.0,3,3.961678
1.0,3,3.965776
1.0,3,3.977998
1.0,3,3.992544
1.0,3,4.006907
0.83,3,4.012325
1.0,3,4.026609
1.23,3,4.037891
1.0,3,4.051162
1.0,3,4.055526
1.0,3,4.068085
1.0,3,4.079527
1.51,4,4.091962
1.0,3,4.124484
1.0,3,4.131265
1.0,3,4.147104
1.0,3,4.158913
1.0,3,4.169842
1.0,3,4.174197
1.0,3,4.185725
1.0,3,4.198833
1.0,3,4.211111
1.0,3,4.215904
1.0,3,4.227406
1.0,3,4.239067
1.0,3,4.250764
1.0,3,4.255557
1.0,3,4.267409
1.0,3,4.279271
1.0,3,4.290893
1.0,3,4.295677
1.0,3,4.308912
1.0,3,4.323918
1.0,3,4.336139
1.0,3,4.357659
1.0,3,4.375896
1.0,3,4.421842
1.0,3,4.493583
1.0,3,4.499513
1.0,3,4.511529
1.0,3,4.523439
1.0,3,4.535853
1.0,3,4.540864
1.0,3,4.5545
0.65,3,4.565976
1.0,3,4.579669
1.0,3,4.58488
1.0,3,4.597991
1.0,3,4.610142
1.0,3,4.627553
1.0,3,4.63217
1.0,3,4.646846
1.0,3,4.66166
1.0,3,4.675605
1.0,3,4.680082
1.0,3,4.694525
1.0,3,4.705506
1.0,3,4.717524
1.0,3,4.722669
1.0,3,4.739101
1.0,3,4.750577
1.0,3,4.761598
1.0,3,4.766846
1.0,3,4.777827
1.0,3,4.78893
1.0,3,4.800661
1.0,3,4.804868
1.0,3,4.81747
1.0,3,4.828326
1.0,3,4.839533
1.0,3,4.844427
1.28,5,4.865431
1.91,6,4.879865
2.21,6,4.907727
1.28,5,4.922515
1.28,5,4.936412
1.28,5,4.950063
1.28,5,4.969393
1.28,5,4.982701
1.28,5,4.997608
1.28,5,5.011684
1.28,5,5.034232
1.58,5,5.046479
1.28,5,5.057904
1.49,6,5.075603
1.28,5,5.087272
1.28,5,5.101673
1.62,5,5.113208
1.28,5,5.134916
1.28,5,5.147827
1.28,5,5.161832
1.89,7,5.181083
1.4,6,5.194536
1.4,6,5.21535
1.4,6,5.230397
1.4,6,5.252326
1.4,6,5.265601
1.4,6,5.286931
1.4,6,5.303426
1.4,6,5.323639
1.4,6,5.338734
2.02,7,5.361049
0.61,3,5.371243
1.0,3,5.382226
1.0,3,5.38668
1.0,3,5.397973
1.0,3,5.409554
0.68,3,5.42011
0.73,3,5.422685
0.5,3,5.434836
1.0,3,5.446145
1.0,3,5.457734
1.0,3,5.461794
1.0,3,5.471114
1.0,3,5.481309
1.0,3,5.489909
1.0,3,5.494288
1.0,3,5.506582
1.0,3,5.518301
1.0,3,5.529687
1.0,3,5.533164
1.0,3,5.549519
1.0,3,5.561419
1.0,3,5.572379
1.0,3,5.576659
1.0,3,5.588048
0.57,3,5.598509
1.0,3,5.608754
1.0,3,5.612745
1.0,3,5.624829
1.0,3,5.635629
1.0,3,5.646061
1.0,3,5.649997
1.0,3,5.661648
1.0,3,5.673272
1.0,3,5.684126
0.64,3,5.687563
1.0,3,5.69938
1.0,3,5.722999
1.0,3,5.734573
1.0,3,5.738804
1.56,5,5.756252
1.56,5,5.770013
1.56,5,5.783362
1.56,5,5.796145
1.56,5,5.8144
1.56,5,5.827885
1.95,5,5.839399
1.56,5,5.850173
1.56,5,5.868654
1.56,5,5.88288
1.28,5,5.895285
2.13,6,5.915387
2.22,6,5.929135
1.56,5,5.941809
1.56,5,5.961029
1.56,5,5.972541
1.56,5,5.984162
1.56,5,5.997072
1.56,5,6.015635
1.82,5,6.032007
1.56,5,6.044744
1.56,5,6.056394
1.56,5,6.075798
1.56,5,6.111022
1.56,5,6.125231
1.56,5,6.138483
1.56,5,6.162151
1.56,5,6.175142
2.49,6,6.188733
1.56,5,6.210249
1.56,5,6.22822
1.56,5,6.246949
1.56,5,6.261976
1.17,4,6.27485
1.56,5,6.295652
1.56,5,6.310154
1.56,5,6.323709
1.56,5,6.340319
1.56,5,6.361614
1.56,5,6.378879
1.72,4,6.393503
1.21,5,6.408025
1.56,5,6.422006
1.56,5,6.44391
1.56,5,6.458454
1.56,5,6.47391
1.32,4,6.486728
1.56,5,6.501201
1.06,4,6.520861
1.56,5,6.640028
1.56,5,6.657754
1.95,5,6.668899
0.62,3,6.678219
0.73,3,6.690876
0.73,3,6.694426
0.73,3,6.703555
0.73,3,6.712337
0.73,3,6.720809
0.73,3,6.725704
0.73,3,6.736678
0.73,3,6.747317
0.73,3,6.758694
0.23,2,6.761718
0.23,2,6.770209
0.65,3,6.773375
0.3,3,6.784241
3.03,6,6.806506
2.8,5,6.822472
2.8,5,6.837367
2.8,5,6.850796
3.16,6,6.874127
2.8,5,6.887354
3.68,6,6.9071
3.85,7,6.921844
3.73,6,6.943082
2.87,6,6.961824
2.8,5,6.982574
3.76,6,6.99733
2.8,5,7.010062
2.8,5,7.039527
2.8,5,7.054621
2.8,5,7.068866
2.8,5,7.082784
3.76,6,7.103421
2.8,5,7.116585
2.8,5,7.128855
3.13,6,7.150295
2.8,5,7.165225
2.8,5,7.175744
2.8,5,7.193828
2.8,5,7.205139
2.8,5,7.216588
2.8,5,7.228064
2.8,5,7.245533
2.8,5,7.256541
3.56,6,7.266812
2.8,5,7.282574
2.8,5,7.293584
2.8,5,7.304328
3.67,6,7.319982
2.8,5,7.330403
2.8,5,7.341759
2.8,5,7.352242
2.8,5,7.368793
2.8,5,7.379367
2.8,5,7.392062
2.8,5,7.402765
2.8,5,7.418386
3.46,6,7.429295
2.8,5,7.442157
2.8,5,7.45898
2.8,5,7.470134
2.8,5,7.480754
2.8,5,7.490445
2.8,5,7.505502
2.8,5,7.515297
2.8,5,7.527292
3.42,6,7.55323
2.8,5,7.567008
2.8,5,7.581349
2.8,5,7.600398
3.71,6,7.624428
2.8,5,7.63881
2.8,5,7.653514
2.8,5,7.671257
3.69,6,7.685185
2.8,5,7.698081
2.8,5,7.714431
2.8,5,7.725441
2.8,5,7.736799
3.71,6,7.755008
2.8,5,7.767004
2.8,5,7.780982
2.8,5,7.796829
2.8,5,7.819893
2.8,5,7.832859
3.63,6,7.845585
2.8,5,7.864167
2.8,5,7.877985
2.8,5,7.891731
2.8,5,7.906919
2.8,5,7.926904
2.8,5,7.939833
2.8,5,7.953367
2.8,5,7.965494
2.8,5,7.991841
2.8,5,8.005237
2.8,5,8.018199
3.17,6,8.039864
2.8,5,8.05791
2.8,5,8.075283
3.82,7,8.143008
4.62,7,8.215938
2.8,5,8.229253
2.8,5,8.241745
2.8,5,8.289103
3.05,6,8.313991
2.8,5,8.330088
2.8,5,8.356532
3.09,6,8.406533
2.8,5,8.426561
2.8,5,8.437488
2.8,5,8.458452
2.8,5,8.471959
2.8,5,8.486762
3.74,7,8.508889
2.8,5,8.523873
2.8,5,8.535937
2.8,5,8.553983
2.8,5,8.56763
3.63,6,8.579677
2.8,5,8.600449
2.8,5,8.613894
2.8,5,8.628157
3.6,6,8.653666
2.8,5,8.667127
2.8,5,8.679663
2.92,6,8.699975
2.8,5,8.713538
3.73,6,8.726257
2.8,5,8.745624
2.8,5,8.760195
2.95,6,8.773864
2.8,5,8.792912
2.8,5,8.80591
2.8,5,8.818868
2.8,5,8.831993
2.8,5,8.85183
2.87,6,8.865306
2.8,5,8.877964
2.8,5,8.898468
2.8,5,8.911598
3.27,6,8.924614
2.8,5,8.943791
2.8,5,8.957492
2.8,5,8.97126
2.8,5,8.984481
2.8,5,9.003506
2.8,5,9.017477
2.8,5,9.033333
2.8,5,9.046133
3.01,6,9.068696
3.15,6,9.082271
2.8,5,9.102116
2.8,5,9.115513
2.8,5,9.129298
2.8,5,9.141973
3.53,6,9.163327
2.8,5,9.176448
2.8,5,9.189858
3.28,6,9.211176
2.8,5,9.224851
2.8,5,9.23781
2.8,5,9.258841
3.62,7,9.274047
3.63,6,9.295542
2.8,5,9.310002
2.8,5,9.323505
2.8,5,9.344625
2.8,5,9.359898
2.8,5,9.374102
2.8,5,9.387846
2.8,5,9.407042
3.67,6,9.421927
2.8,5,9.434152
2.8,5,9.454312
3.13,6,9.468018
2.8,5,9.480816
2.8,5,9.49996
3.41,6,9.514486
2.81,6,9.535126
2.8,5,9.547861
2.91,6,9.562766
2.8,5,9.583724
2.8,5,9.596624
2.8,5,9.6095
2.8,5,9.622793
2.8,5,9.644121
2.8,5,9.671298
2.8,5,9.688446
2.8,5,9.705509
2.8,5,9.724121
2.8,5,9.734734
2.8,5,9.746227
2.8,5,9.7606
2.8,5,9.783825
3.6,7,9.797618
2.8,5,9.814953
2.84,6,9.826449
2.8,5,9.837496
2.8,5,9.854691
2.8,5,9.867912
2.8,5,9.879485
2.8,5,9.891719
2.8,5,9.911807
2.8,5,9.926471
2.8,5,9.940024
4.58,7,9.962325
2.8,5,9.974451
2.8,5,9.987031
2.8,5,10.006347
2.8,5,10.019871
2.8,5,10.033864
2.8,5,10.044348
2.8,5,10.064272
3.47,6,10.078926
2.8,5,10.091651
2.8,5,10.108077
2.8,5,10.122923
2.8,5,10.14817
2.8,5,10.166859
3.37,6,10.187183
2.8,5,10.19998
3.45,6,10.220763
3.28,6,10.233449
2.8,5,10.245753
2.8,5,10.266702
3.57,6,10.281113
3.22,6,10.299632
3.32,6,10.312648
2.8,5,10.32534
2.8,5,10.34362
2.8,5,10.356354
2.8,5,10.370798
2.8,5,10.384598
3.5,6,10.407199
2.8,5,10.421917
2.8,5,10.436647
2.8,5,10.457695
3.02,6,10.473405
2.8,5,10.485484
2.8,5,10.5055
2.8,5,10.518822
2.8,5,10.533159
2.8,5,10.545486
2.8,5,10.565625
2.92,6,10.579296
3.17,6,10.599654
2.8,5,10.614138
4.58,7,10.634026
1.59,4,10.6436
2.04,4,10.654228
2.04,4,10.664113
2.04,4,10.676469
2.74,5,10.68704
4.44,8,10.707356
0.76,2,10.70997
0.76,2,10.720275
0.76,2,10.722486
0.76,2,10.730615
1.58,3,10.737258
0.76,2,10.739535
0.76,2,10.748368
0.76,2,10.751422
0.76,2,10.761425
0.76,2,10.76412
0.76,2,10.776214
0.76,2,10.779474
0.76,2,10.789548
0.76,2,10.792237
1.19,3,10.80222
0.76,2,10.805477
0.76,2,10.815688
0.76,2,10.817892
0.76,2,10.826733
0.76,2,10.829813
1.43,3,10.839655
0.76,2,10.847763
0.76,2,10.85046
0.76,2,10.857578
0.76,2,10.85987
0.76,2,10.868729
0.76,2,10.871551
1.11,3,10.88339
0.76,2,10.886133
0.76,2,10.895986
0.76,2,10.898587
0.76,2,10.908631
0.76,2,10.911038
0.76,2,10.919811
0.76,2,10.922385
0.76,2,10.931654
0.76,2,10.934402
0.76,2,10.942747
0.76,2,10.945061
0.76,2,10.954727
1.07,3,10.96521
0.76,2,10.968968
0.76,2,10.979445
0.76,2,10.982593
0.76,2,10.992617
0.76,2,10.995734
0.76,2,11.006298
0.76,2,11.009439
0.76,2,11.019929
9.18,12,11.060552
8.19,10,11.088674
9.74,12,11.124745
10.43,14,11.172585
8.19,10,11.201173
9.29,12,11.26335
11.71,15,11.310226
3.71,6,11.32536
2.8,5,11.34455
2.8,5,11.357742
2.8,5,11.371528
2.8,5,11.384762
2.8,5,11.405379
2.8,5,11.419629
3.71,6,11.43368
2.8,5,11.452619
2.8,5,11.465085
3.35,6,11.47906
2.8,5,11.498809
2.8,5,11.512638
3.66,6,11.526515
2.8,5,11.545833
2.8,5,11.559086
2.8,5,11.572282
3.85,7,11.593653
2.8,5,11.607486
2.8,5,11.621881
2.8,5,11.642864
2.8,5,11.656317
2.8,5,11.668501
2.8,5,11.682594
2.8,6,11.703488
2.8,5,11.716507
2.8,5,11.728663
2.8,5,11.748737
10.29,13,11.786281
8.19,10,11.811733
8.19,10,11.842954
8.19,10,11.868254
4.66,7,11.888884
9.05,11,11.920212
9.17,11,11.954828
8.19,10,11.98316
8.19,10,12.015939
8.19,10,12.040374
8.19,10,12.073744
8.19,10,12.100352
8.62,11,12.132306
8.19,10,12.158646
8.19,10,12.191105
8.19,10,12.218144
8.67,11,12.25274
9.24,12,12.287385
8.87,12,12.320781
8.19,10,12.355335
8.19,10,12.381381
8.19,10,12.432511
8.67,11,12.457937
8.19,10,12.489882
8.29,11,12.522226
8.19,10,12.547741
8.19,10,12.577886
8.55,11,12.603067
8.52,11,12.633717
9.09,11,12.666094
8.19,10,12.69239
8.19,10,12.723986
8.19,10,12.747523
8.66,11,12.778898
8.19,10,12.80989
8.19,10,12.833316
8.19,10,12.864164
9.28,12,12.895904
8.96,11,12.921301
8.19,10,12.950532
8.19,10,12.973321
8.73,11,13.003639
8.19,10,13.035083
8.19,10,13.058119
8.55,11,13.086941
8.19,10,13.110492
8.19,10,13.139721
8.19,10,13.162027
8.19,10,13.191211
8.19,10,13.213097
9.31,12,13.242184
8.19,10,13.270002
8.42,11,13.299787
8.66,11,13.321757
6.1,8,13.340203
8.67,11,13.369335
8.19,10,13.398885
8.95,12,13.428075
8.19,10,13.450623
8.19,10,13.478697
8.46,12,13.508764
8.19,10,13.5302
8.26,11,13.557613
8.56,11,13.587128
8.19,10,13.609595
8.42,11,13.63786
9.11,11,13.666456
8.19,10,13.689134
9.01,11,13.717539
8.19,10,13.739599
8.19,10,13.767555
9.07,11,13.798486
8.19,10,13.820843
8.19,10,13.848155
8.19,10,13.870662
8.19,10,13.89926
8.19,10,13.921923
9.11,11,13.950197
8.19,10,13.972815
8.19,10,14.003415
8.19,10,14.026793
8.19,10,14.055631
8.19,10,14.078492
8.19,10,14.109195
9.69,12,14.142751
8.19,10,14.165757
8.19,10,14.197218
8.19,10,14.22065
8.34,11,14.25262
8.19,10,14.287268
8.55,11,14.315147
8.86,11,14.346467
8.74,11,14.379921
9.12,11,14.415578
8.91,11,14.441185
9.44,12,14.472115
8.19,10,14.574189
9.02,11,14.614166
8.91,11,14.638633
9.37,12,14.674322
8.19,10,14.710504
8.19,10,14.736702
8.73,11,14.772367
8.19,10,14.806709
8.19,10,14.829205
8.19,10,14.85947
8.42,11,14.884384
8.85,11,14.919483
10.05,13,14.951392
8.67,12,14.980119
8.4,11,15.014574
8.19,10,15.050324
9.12,11,15.077842
8.96,12,15.109816
9.13,11,15.140941
8.19,10,15.170163
8.46,11,15.194854
8.57,12,15.226516
8.48,11,15.258733
8.81,11,15.292783
8.19,10,15.318408
8.19,10,15.347144
8.19,10,15.370411
9.8,12,15.402225
8.19,10,15.432756
8.19,10,15.454886
8.19,10,15.482708
8.3,11,15.51388
8.74,11,15.537694
8.56,11,15.569129
8.19,10,15.602073
9.65,12,15.64161
10.0,12,15.670612
8.35,11,15.697306
8.19,10,15.731884
8.19,10,15.758319
8.19,10,15.787773
5.56,8,15.809048
8.93,12,15.84889
8.35,11,15.891462
9.43,12,15.92722
8.19,10,15.952798
8.19,10,15.986535
8.86,11,16.014925
8.19,10,16.050206
8.19,10,16.076512
8.19,10,16.110624
8.19,10,16.138953
8.19,10,16.172488
8.19,10,16.199573
8.19,10,16.236681
9.13,11,16.272147
8.87,11,16.300509
8.19,10,16.33491
9.05,11,16.36953
8.19,10,16.396659
8.19,10,16.431365
8.19,10,16.45807
6.39,9,16.479953
5.89,8,16.50087
6.86,9,16.531636
8.19,10,16.556457
8.19,10,16.587659
9.07,11,16.612708
8.19,10,16.707097
8.19,10,16.734449
8.19,10,16.760982
8.62,11,16.791101
8.19,10,16.815121
8.19,10,16.84562
9.02,11,16.866635
8.19,10,16.896821
8.19,10,16.919172
8.19,10,16.945185
8.62,12,16.9739
8.19,10,16.994607
8.82,11,17.022063
8.19,10,17.049318
8.5,11,17.071426
8.76,11,17.102087
8.19,10,17.135875
9.13,11,17.158513
8.19,10,17.185137
6.94,10,17.203844
9.06,11,17.233403
9.92,12,17.261007
8.19,10,17.284574
8.19,10,17.304119
8.19,10,17.332006
8.82,11,17.355522
8.19,10,17.384264
8.19,10,17.408425
8.19,10,17.436174
8.19,10,17.459052
8.62,11,17.48609
8.44,11,17.51323
8.19,10,17.532001
8.19,10,17.556337
9.15,11,17.582416
8.19,10,17.606503
9.15,11,17.636168
8.19,10,17.656539
8.77,12,17.685865
8.97,11,17.714823
8.19,10,17.743172
9.17,11,17.764917
8.3,11,17.79372
8.19,10,17.821557
8.93,11,17.845494
8.19,10,17.878748
8.23,11,17.907696
7.5,10,17.9287
9.17,12,17.975991
9.1,11,18.006349
8.19,10,18.028988
8.19,10,18.059732
8.48,11,18.089386
8.19,10,18.113055
8.19,10,18.140709
8.3,11,18.162531
8.19,10,18.191989
9.07,11,18.21932
8.62,11,18.239591
9.41,12,18.266784
8.19,10,18.296476
8.19,10,18.320169
9.1,11,18.353595
8.19,11,18.385267
8.19,10,18.409163
8.19,11,18.437299
5.48,7,18.457865
2.83,5,18.467484
3.64,5,18.47733
3.64,5,18.492258
3.64,5,18.502234
2.73,5,18.513757
3.56,5,18.524462
3.64,5,18.540793
3.64,5,18.552514
2.73,4,18.561844
3.64,5,18.573474
3.64,5,18.58432
3.64,5,18.603592
4.55,6,18.615814
6.37,8,18.636774
6.37,8,18.658966
4.55,6,18.677469
4.55,6,18.690056
4.55,6,18.791895
3.64,5,18.854836
3.64,5,18.867353
2.73,5,18.87877
3.6,5,18.896516
3.64,5,18.911617
5.16,7,18.931194
8.92,11,18.957687
9.13,11,18.987588
8.19,10,19.016338
8.2,11,19.045716
8.19,10,19.076292
8.26,11,19.109543
8.5,11,19.137227
9.02,11,19.169825
9.13,12,19.20173
8.19,10,19.232076
8.68,11,19.258546
8.81,11,19.291121
8.19,10,19.32263
8.19,10,19.348277
7.33,9,19.370912
8.19,10,19.401775
6.76,9,19.424274
6.95,9,19.447662
6.25,8,19.468067
7.2,9,19.497749
8.19,10,19.523696
8.19,10,19.555159
8.19,10,19.579454
8.19,10,19.608504
8.19,10,19.631919
8.76,11,19.663252
8.19,10,19.686451
8.61,11,19.716768
8.19,10,19.749503
8.05,11,19.774348
8.48,11,19.805517
8.19,10,19.83461
8.19,10,19.860512
8.19,10,19.890218
8.19,10,19.91359
2.35,4,19.923576
3.52,5,19.935157
3.44,5,19.953755
3.55,5,19.964116
2.61,4,19.974775
2.61,4,19.985901
2.61,4,19.996758
2.31,4,20.006613
2.61,4,20.017596
2.61,4,20.028776
2.61,4,20.039502
3.43,5,20.052084
2.61,4,20.063087
2.61,4,20.074162
2.61,4,20.084828
2.61,4,20.095561
2.61,4,20.106875
2.61,4,20.118268
2.61,4,20.129169
2.61,4,20.140396
2.61,4,20.152828
1.1,3,20.162807
1.97,4,20.173038
2.61,4,20.184063
2.61,4,20.195062
2.61,4,20.206357
2.61,4,20.21737
2.61,4,20.228596
2.61,4,20.239777
2.61,4,20.252056
2.61,4,20.263547
2.61,4,20.274644
2.72,4,20.284802
4.43,6,20.298088
2.61,4,20.308782
2.61,4,20.319605
2.61,4,20.330469
2.61,4,20.341526
2.61,4,20.353698
