#{"t_start": 1774936779.9507709, "env_id": "None"}
r,l,t
1.28,3,0.621811
1.66,4,0.626545
2.89,5,0.631966
1.02,3,0.637445
0.57,3,0.642526
3.24,6,0.647285
1.79,6,0.658008
2.2,5,0.664991
2.0,4,0.670093
3.02,6,0.679388
1.12,4,0.685048
1.05,4,0.689899
0.67,3,0.691095
0.86,4,0.696491
0.6,4,0.701312
1.78,5,0.710811
0.84,3,0.711597
0.37,3,0.716982
2.22,6,0.729655
0.83,4,0.735712
1.87,4,0.742706
1.75,5,0.749467
3.18,6,0.756221
1.66,3,0.763093
0.25,3,0.767945
1.95,4,0.773749
1.19,5,0.78061
1.63,3,0.786091
1.33,3,0.790676
0.43,3,0.791343
0.51,3,0.797966
0.81,4,0.803278
0.66,3,0.808473
0.96,3,0.813118
0.92,4,0.818405
2.82,5,0.82385
1.63,4,0.828192
2.23,6,0.833874
1.73,4,0.838571
0.46,3,0.843909
1.53,6,0.855862
2.31,6,0.860834
1.85,4,0.86666
1.82,4,0.872264
1.17,3,0.876921
1.96,4,0.882031
2.06,5,0.887151
2.58,5,0.892267
1.31,6,0.900989
1.23,5,0.909916
1.18,4,0.915809
1.73,6,0.927277
1.04,4,0.931638
0.96,3,0.932272
1.44,4,0.936835
1.06,4,0.942587
2.14,6,0.95475
1.48,3,0.960385
2.22,6,0.967499
1.34,6,0.977352
1.66,5,0.982819
0.81,5,0.987655
2.51,6,0.997769
1.09,5,1.003875
1.06,4,1.00896
0.6,3,1.013522
1.91,4,1.018258
1.05,4,1.022372
3.53,7,1.028335
0.98,4,1.032703
2.8,4,1.037534
1.35,5,1.045471
3.37,7,1.050336
0.66,4,1.055489
1.14,4,1.060491
1.56,5,1.071784
0.95,3,1.072672
1.01,5,1.083552
1.63,5,1.091154
1.09,4,1.097164
2.41,6,1.103867
2.5,6,1.116611
1.43,4,1.122701
1.38,4,1.129066
0.28,3,1.134104
3.53,7,1.13937
1.85,3,1.144357
1.74,5,1.14993
1.46,6,1.161869
1.12,5,1.168293
1.91,6,1.177648
1.6,4,1.182769
2.22,5,1.189369
0.78,3,1.194286
2.18,6,1.200764
1.49,4,1.206956
2.37,5,1.212149
1.27,4,1.216935
0.86,3,1.221847
0.6,3,1.226261
1.61,5,1.231487
1.51,5,1.236974
1.1,4,1.242506
2.29,5,1.250913
2.01,6,1.256386
0.47,3,1.26096
1.51,4,1.26689
1.69,4,1.273703
1.29,3,1.277957
1.66,4,1.28298
1.47,4,1.289612
1.11,4,1.29576
1.54,4,1.303078
1.15,4,1.310699
1.99,6,1.320519
0.6,4,1.327169
0.97,3,1.331983
2.07,6,1.337795
2.22,5,1.348266
0.96,4,1.353942
0.56,3,1.354664
1.03,4,1.359639
1.04,3,1.364319
1.67,4,1.37023
1.41,5,1.375447
1.45,4,1.381032
1.53,4,1.38617
1.8,4,1.391002
1.96,4,1.395755
0.44,3,1.400387
2.7,6,1.413858
1.96,6,1.420983
1.23,6,1.432085
1.4,5,1.438627
2.01,5,1.446869
1.1,3,1.453085
1.0,3,1.459402
1.69,5,1.466364
0.92,3,1.471395
1.25,5,1.478204
1.59,4,1.483526
1.06,4,1.488545
1.87,5,1.493905
1.73,3,1.498958
0.75,3,1.503544
1.44,4,1.508633
1.52,3,1.509461
1.56,6,1.52266
3.39,5,1.529381
0.9,4,1.536261
1.63,6,1.550764
2.7,6,1.557646
2.38,8,1.570558
1.54,5,1.578062
2.45,5,1.591184
1.9,4,1.597626
2.48,4,1.604152
2.04,6,1.612826
1.62,4,1.619779
1.0,5,1.627463
2.43,7,1.640601
1.99,6,1.654945
1.9,4,1.662643
0.83,4,1.670098
0.97,3,1.670943
2.29,5,1.683128
3.07,7,1.691557
1.49,5,1.703963
1.53,4,1.71085
1.55,5,1.717708
1.64,4,1.723018
0.85,3,1.728522
0.24,4,1.734478
1.48,4,1.741913
1.29,4,1.747915
1.95,5,1.754712
1.69,5,1.760356
2.45,6,1.773468
1.41,5,1.779251
1.09,3,1.783676
1.9,5,1.788753
2.36,6,1.794432
2.23,6,1.806493
1.84,6,1.813746
2.6,6,1.827063
3.17,7,1.838449
1.14,4,1.844732
2.46,6,1.851487
1.5,4,1.857459
2.71,6,1.868272
1.08,4,1.874759
2.09,7,1.882366
0.54,3,1.887247
1.22,4,1.892661
2.85,8,1.903534
3.36,6,1.911539
2.27,5,1.917993
1.19,3,1.923007
1.58,5,1.930241
1.41,5,1.937701
2.01,5,1.94477
1.99,4,1.95115
2.15,6,1.965033
1.69,4,1.973265
2.34,6,1.981545
2.23,5,1.994313
3.14,5,2.001893
0.9,4,2.008957
1.2,3,2.013927
1.72,5,2.021841
2.37,7,2.035493
1.54,5,2.044031
2.75,6,2.053602
1.1,4,2.061095
0.2,3,2.06703
0.2,3,2.073653
1.75,4,2.079781
1.46,6,2.087173
1.03,5,2.101274
1.18,4,2.108511
0.63,3,2.109437
1.97,6,2.121711
2.04,5,2.129869
1.5,6,2.143345
2.64,4,2.149649
1.76,7,2.157104
0.98,3,2.163724
2.04,5,2.170259
1.49,6,2.180863
1.36,5,2.186654
1.21,5,2.19386
2.18,5,2.204751
1.77,6,2.211727
1.29,5,2.218998
1.64,6,2.230273
1.69,4,2.236162
0.61,4,2.244095
2.5,6,2.252744
1.85,5,2.263249
2.04,5,2.269433
1.67,4,2.278077
1.3,4,2.285697
2.13,4,2.292143
3.05,7,2.307011
2.3,5,2.315387
2.98,6,2.324626
1.39,4,2.330642
4.16,7,2.341057
2.51,6,2.352994
1.76,5,2.36089
3.82,7,2.375376
2.41,4,2.38176
3.24,5,2.390151
0.42,2,2.391039
2.77,6,2.40662
2.26,5,2.414178
0.99,3,2.421037
4.25,7,2.438195
2.55,4,2.446923
1.56,4,2.454832
1.35,4,2.462913
1.06,4,2.470737
2.85,6,2.480075
2.48,5,2.486584
2.14,5,2.496885
3.33,6,2.503741
1.78,4,2.510367
2.05,4,2.516866
0.96,3,2.522287
2.48,5,2.52861
2.96,5,2.535983
1.18,4,2.541399
3.24,6,2.553038
2.66,4,2.559142
2.07,5,2.564597
2.22,5,2.571644
0.52,3,2.57747
3.87,7,2.588829
1.4,4,2.594612
3.46,6,2.600935
4.08,6,2.611206
1.17,4,2.616238
2.34,6,2.621656
0.98,3,2.626067
2.16,5,2.631513
2.6,6,2.642252
1.71,4,2.647911
1.12,4,2.65361
5.9,8,2.66598
3.59,7,2.675596
6.1,8,2.687578
1.47,4,2.693001
1.98,6,2.698682
3.22,7,2.70928
3.21,6,2.715562
2.79,6,2.724885
2.92,6,2.73194
2.27,4,2.736994
3.12,6,2.748928
3.73,7,2.76011
3.61,6,2.766265
1.8,5,2.771575
3.05,5,2.78271
3.54,6,2.789407
1.49,4,2.795378
3.42,6,2.806904
2.62,5,2.813568
0.82,3,2.818429
2.63,6,2.824023
4.84,8,2.835265
4.53,7,2.845468
2.13,5,2.850135
3.52,6,2.860332
0.95,4,2.866071
3.48,7,2.873935
1.22,4,2.879473
1.76,4,2.885916
2.59,5,2.896997
5.8,9,2.91404
2.73,6,2.922191
1.72,5,2.934143
2.75,6,2.941932
1.27,4,2.949636
3.84,6,2.965426
4.19,7,2.974447
2.08,4,2.982044
1.37,3,2.989314
1.89,5,2.996849
2.7,5,3.01132
1.32,4,3.017809
3.56,7,3.027278
1.9,4,3.03565
2.07,4,3.042738
2.35,4,3.049576
3.65,7,3.064718
2.78,5,3.071405
1.74,5,3.099136
2.27,6,3.122972
4.97,7,3.139107
2.86,6,3.148911
5.26,8,3.165715
1.0,3,3.172603
3.4,6,3.186908
2.88,6,3.19562
5.18,7,3.212254
3.09,6,3.220975
3.52,7,3.232215
2.89,5,3.240019
5.95,8,3.25773
5.97,8,3.273115
6.31,11,3.296165
5.08,8,3.311844
3.73,6,3.326448
1.51,4,3.333995
1.95,5,3.34236
4.68,7,3.358295
2.36,4,3.365363
2.55,5,3.373095
3.43,5,3.383033
5.01,6,3.396164
4.32,6,3.406491
1.97,4,3.41491
0.83,3,3.422084
3.89,7,3.438571
1.11,3,3.440522
6.51,11,3.470408
2.76,5,3.478495
2.73,5,3.492678
4.46,7,3.503337
1.36,3,3.510493
3.57,6,3.526682
3.22,6,3.535826
3.21,6,3.551028
4.03,6,3.56946
3.34,6,3.585337
4.89,7,3.596356
5.49,10,3.618361
3.59,6,3.627564
3.48,6,3.639649
2.24,4,3.645567
5.39,8,3.661541
2.6,5,3.671611
3.72,7,3.688007
1.49,4,3.69537
2.4,5,3.703722
3.92,7,3.720113
2.09,4,3.728109
2.4,5,3.738278
1.31,4,3.745556
3.39,6,3.758166
2.68,4,3.764776
2.22,5,3.77188
4.67,7,3.785042
0.42,3,3.785904
5.72,8,3.804541
2.85,4,3.812431
2.34,4,3.820601
5.01,7,3.836619
3.76,6,3.851639
4.85,7,3.86204
2.77,5,3.876087
4.27,7,3.885766
3.98,6,3.899889
1.72,4,3.906903
4.05,7,3.919806
6.43,9,3.935165
3.26,6,3.943911
5.86,10,3.966508
3.0,6,3.975606
2.76,5,3.989075
3.67,6,3.998052
1.09,4,4.004516
2.02,4,4.01046
5.47,8,4.027372
1.14,4,4.033672
2.32,5,4.040949
3.19,6,4.055094
6.17,9,4.081471
4.21,6,4.098312
2.83,5,4.105914
2.08,5,4.11361
3.76,6,4.128985
1.79,4,4.137989
2.95,6,4.146537
5.19,8,4.161825
2.63,4,4.168824
2.59,5,4.176032
4.66,7,4.189632
3.33,7,4.204396
3.59,7,4.22863
2.44,4,4.235865
3.96,7,4.245286
0.92,3,4.250754
3.18,6,4.263316
2.45,6,4.271415
3.77,7,4.285104
3.71,7,4.299412
1.5,3,4.300313
2.7,5,4.313069
3.82,6,4.322235
2.91,5,4.330034
3.14,5,4.342789
2.81,6,4.350075
4.6,7,4.363549
0.65,3,4.369194
2.36,5,4.376925
3.27,5,4.384999
5.01,7,4.398743
1.75,3,4.404244
3.86,7,4.413486
4.62,7,4.427163
1.47,4,4.433759
2.56,4,4.440442
3.24,6,4.455698
2.11,5,4.463435
4.9,8,4.478352
1.98,5,4.484137
2.73,5,4.492944
3.64,6,4.505964
0.45,3,4.511324
2.91,5,4.519216
4.37,8,4.53329
3.95,7,4.546507
3.21,6,4.554767
0.81,4,4.561155
3.95,7,4.57335
1.01,4,4.579459
3.33,5,4.586747
2.42,5,4.594719
3.46,6,4.608064
4.02,6,4.616742
5.1,7,4.632408
3.53,5,4.63954
2.02,5,4.651254
4.75,7,4.661022
2.24,5,4.672902
4.21,6,4.681153
3.2,5,4.688131
5.28,8,4.703515
2.23,4,4.709736
3.88,7,4.722343
2.29,4,4.729202
3.17,5,4.73662
4.84,7,4.75061
3.03,6,4.762863
5.05,7,4.772143
3.47,6,4.785957
5.1,7,4.801418
2.22,4,4.808159
4.06,7,4.817275
3.69,7,4.830999
4.35,7,4.845041
4.12,7,4.859016
5.61,9,4.87521
4.62,8,4.890104
2.72,5,4.898439
4.77,8,4.912272
3.85,6,4.92503
2.58,5,4.932703
3.93,6,4.940961
0.58,3,4.94733
2.91,5,4.955506
2.31,5,4.967714
3.71,6,4.977055
3.43,6,4.990912
5.48,8,5.008758
4.86,8,5.023896
4.18,7,5.031991
1.96,5,5.043741
4.2,7,5.052802
3.36,5,5.064656
2.11,6,5.072754
1.36,3,5.079285
3.58,6,5.087324
1.18,4,5.093243
5.38,8,5.109291
5.1,7,5.123705
2.36,4,5.130756
3.36,6,5.144124
4.88,7,5.153885
3.19,6,5.167945
2.79,5,5.17581
3.36,6,5.189093
4.32,7,5.199427
2.99,5,5.212787
4.7,9,5.228755
3.11,6,5.237369
2.26,5,5.250267
4.03,6,5.259798
5.24,8,5.27583
3.18,6,5.288734
6.64,10,5.306275
5.81,8,5.321512
3.21,6,5.334512
2.69,5,5.34272
5.22,9,5.35782
1.69,4,5.36376
3.42,6,5.377701
4.69,7,5.386832
4.22,7,5.402126
4.32,7,5.416713
0.74,3,5.424813
2.2,5,5.4324
6.08,9,5.44719
4.34,7,5.461483
2.88,6,5.468976
3.03,5,5.482196
3.89,8,5.496378
4.17,7,5.506545
5.14,8,5.523314
2.46,5,5.537007
1.73,5,5.544594
2.32,5,5.551625
3.14,6,5.564714
6.31,9,5.581807
2.91,6,5.588228
5.45,8,5.605313
2.48,4,5.611931
1.77,4,5.619435
3.83,6,5.633667
2.07,4,5.64111
4.24,7,5.654494
3.49,5,5.663394
2.99,5,5.671115
2.97,4,5.6795
3.05,5,5.688035
2.34,5,5.699778
4.63,6,5.709676
3.36,6,5.72226
3.11,6,5.731044
3.73,5,5.740019
4.4,7,5.754237
4.03,6,5.768622
3.07,5,5.777282
2.97,4,5.785692
3.76,5,5.793825
2.39,5,5.800709
2.97,4,5.809427
4.32,6,5.822981
3.61,6,5.831224
4.12,6,5.844871
3.4,5,5.852976
3.16,5,5.861503
3.9,5,5.874653
4.89,7,5.882921
4.55,6,5.89761
2.97,4,5.907375
2.97,4,5.914682
3.5,5,5.92259
2.97,4,5.930259
2.97,4,5.938537
3.25,5,5.948004
3.39,5,5.963615
1.07,4,5.970205
5.42,7,5.979662
5.98,8,5.99617
3.3,7,6.014907
1.89,4,6.022777
5.22,7,6.041217
6.2,8,6.059625
5.1,8,6.077472
5.2,7,6.093922
1.81,4,6.102536
5.22,7,6.113796
2.37,5,6.126676
2.41,5,6.134014
3.37,6,6.142281
4.96,7,6.157779
3.61,6,6.17397
3.27,5,6.1828
3.67,6,6.194247
3.97,6,6.211696
5.22,7,6.2289
4.68,7,6.239358
4.14,6,6.253965
4.37,6,6.263113
4.43,7,6.281774
4.81,7,6.297698
5.47,8,6.316078
5.72,8,6.331674
5.55,8,6.349372
6.52,10,6.367519
0.8,4,6.37447
2.91,5,6.388897
1.13,3,6.390038
4.4,7,6.407565
5.9,8,6.426876
5.68,8,6.44528
6.78,11,6.466633
4.64,7,6.481709
3.57,6,6.492099
5.65,8,6.510932
4.91,7,6.528709
3.2,5,6.537689
2.11,4,6.545756
5.58,8,6.562642
5.22,7,6.581709
5.39,8,6.599756
1.81,4,6.609991
3.55,6,6.621721
5.57,8,6.640357
5.64,8,6.656897
4.12,6,6.672396
4.44,6,6.681937
5.59,8,6.699995
2.77,4,6.708217
5.22,7,6.724065
5.18,8,6.741703
3.48,5,6.751621
5.22,7,6.767806
4.21,6,6.781183
2.52,5,6.787376
5.22,7,6.799961
3.24,5,6.808405
1.62,3,6.817308
1.62,3,6.820219
2.05,4,6.82794
1.52,4,6.835707
0.96,3,6.841921
1.62,3,6.848798
1.62,3,6.855323
2.25,4,6.863089
1.62,3,6.866045
2.04,4,6.874386
1.79,3,6.882304
3.08,5,6.889468
2.06,5,6.901144
2.54,3,6.903552
1.13,3,6.91205
1.28,3,6.920007
1.92,4,6.926536
1.62,3,6.93272
2.14,4,6.938674
2.05,4,6.945098
1.62,3,6.947917
1.82,4,6.955634
1.44,3,6.963326
1.62,3,6.971513
1.62,3,6.979617
1.62,3,6.981666
1.62,3,6.987806
1.62,3,6.995155
1.62,3,7.00413
2.02,4,7.012889
1.7,4,7.033612
1.62,3,7.035234
1.62,3,7.041395
1.62,3,7.048108
1.62,3,7.055911
0.99,3,7.05787
1.82,4,7.064962
3.02,5,7.079443
3.83,6,7.08799
4.46,8,7.102787
4.59,7,7.11705
4.35,6,7.127701
4.35,6,7.14488
3.17,6,7.154108
4.17,7,7.172115
3.08,5,7.182399
3.6,5,7.199117
2.89,7,7.209038
3.6,5,7.222347
3.6,5,7.230502
3.6,5,7.238827
3.6,5,7.247073
2.7,4,7.256055
2.31,4,7.264736
3.33,5,7.278888
2.74,4,7.285677
1.54,3,7.287533
2.04,4,7.294406
3.6,5,7.308814
3.6,5,7.317329
1.8,4,7.32593
1.81,4,7.334093
3.6,5,7.342519
3.6,5,7.352359
3.15,5,7.366755
2.05,4,7.372877
3.6,5,7.381483
2.42,4,7.391143
2.31,4,7.398543
3.6,5,7.407339
3.6,5,7.415859
3.6,5,7.429877
3.6,5,7.438968
2.7,4,7.445664
2.18,4,7.452581
2.58,5,7.460217
2.7,4,7.46955
3.6,5,7.479137
3.6,5,7.492998
3.6,5,7.501493
1.95,4,7.510315
5.22,7,7.526376
5.51,8,7.542537
6.2,8,7.558547
5.83,8,7.577028
4.41,6,7.588082
5.01,7,7.603597
4.39,6,7.613922
3.63,6,7.628562
5.22,7,7.641835
4.67,7,7.651592
4.35,6,7.666039
5.36,8,7.685308
5.26,8,7.701923
5.77,8,7.716217
3.93,6,7.725225
5.22,7,7.74173
5.22,7,7.754758
2.75,5,7.762155
5.22,7,7.775258
2.08,4,7.781794
3.6,5,7.790185
3.64,6,7.804621
3.6,5,7.812648
2.06,4,7.818777
4.16,6,7.827558
3.6,5,7.839064
2.7,4,7.845422
3.42,5,7.8541
2.16,4,7.863771
3.62,6,7.87504
3.6,5,7.892121
3.6,5,7.90345
2.7,4,7.91261
1.88,4,7.922629
3.6,5,7.933468
3.6,5,7.943705
3.6,5,7.959926
2.7,4,7.969007
2.84,5,7.979682
2.7,4,7.989043
2.7,4,7.998369
3.6,5,8.008405
2.86,5,8.017894
3.6,5,8.035679
3.6,5,8.046963
2.7,4,8.055733
3.6,5,8.063783
3.6,5,8.07211
2.12,5,8.085737
1.89,4,8.093821
2.61,4,8.102353
3.6,5,8.11187
3.6,5,8.120911
3.6,5,8.129678
3.63,5,8.14201
3.6,5,8.150764
2.99,5,8.159499
3.6,5,8.168059
3.6,5,8.183823
3.6,5,8.194268
3.16,5,8.202981
3.48,5,8.213866
3.6,5,8.230075
3.6,5,8.238289
3.6,5,8.247925
3.49,6,8.266503
4.61,7,8.279168
5.1,7,8.295664
4.87,7,8.310457
4.56,7,8.330868
6.49,10,8.352113
3.92,6,8.367689
4.35,6,8.37989
5.46,8,8.396195
5.1,7,8.41063
3.0,6,8.419925
1.93,4,8.428952
5.55,8,8.447182
5.11,8,8.463738
5.1,7,8.479433
6.41,9,8.495462
5.1,7,8.513088
5.79,8,8.530882
5.1,7,8.549031
5.1,7,8.565655
3.32,6,8.575507
5.1,7,8.59089
5.23,8,8.608745
3.55,5,8.61837
3.6,5,8.627326
3.6,5,8.638787
3.6,5,8.648835
3.6,5,8.65821
3.6,5,8.667457
3.92,6,8.681869
5.1,7,8.698216
5.24,8,8.715008
5.71,8,8.728752
4.67,6,8.737101
2.97,4,8.743522
2.97,4,8.750848
2.97,4,8.760002
3.84,5,8.768941
2.97,4,8.778385
3.01,5,8.791741
2.97,4,8.804555
2.97,4,8.815005
2.97,4,8.826025
4.14,6,8.835327
4.1,6,8.847888
2.97,4,8.855989
3.87,5,8.864837
2.97,4,8.871547
3.91,5,8.878973
2.97,4,8.886602
2.97,4,8.894015
2.97,4,8.900988
2.97,4,8.908466
2.97,4,8.917276
2.97,4,8.925264
3.95,6,8.93805
3.17,5,8.946096
3.7,6,8.954937
3.7,6,8.969901
3.7,6,8.979674
3.7,6,8.995861
1.58,4,9.154192
3.7,6,9.164308
3.7,6,9.176902
6.58,9,9.19207
5.1,7,9.208769
5.1,7,9.226389
5.1,7,9.238523
5.1,7,9.252397
4.45,7,9.267198
6.07,8,9.283508
5.22,7,9.300161
6.02,8,9.318095
5.22,7,9.328796
5.22,7,9.343981
5.22,7,9.357766
5.22,7,9.37353
5.22,7,9.384289
5.22,7,9.401062
5.83,8,9.419062
3.7,6,9.435632
3.7,6,9.446799
3.7,6,9.464493
3.7,6,9.476021
3.7,6,9.527686
3.12,6,9.541195
3.7,6,9.563383
3.7,6,9.577566
3.7,6,9.6348
3.7,6,9.661041
2.88,5,9.698875
2.86,4,9.720858
2.82,5,9.734923
2.74,5,9.742184
3.6,5,9.750384
3.6,5,9.778587
3.6,5,9.79921
3.6,5,9.809669
3.6,5,9.819303
3.6,5,9.828265
3.6,5,9.852691
3.6,5,9.862458
2.85,5,9.870416
3.6,5,9.879372
6.05,8,9.929437
5.3,8,9.956316
5.69,8,9.972811
5.1,7,9.989455
5.1,7,10.003929
5.1,7,10.017937
3.49,6,10.028389
6.02,8,10.048364
5.1,7,10.068736
5.47,8,10.089242
5.1,7,10.108641
5.78,8,10.127279
7.71,10,10.154517
6.07,8,10.172806
5.22,7,10.190431
6.14,8,10.205668
5.22,7,10.220375
5.22,7,10.232351
5.22,7,10.250895
5.22,7,10.264592
5.22,7,10.278711
5.22,7,10.288155
6.19,8,10.300718
5.22,7,10.315762
5.22,7,10.332416
5.22,7,10.345759
5.55,9,10.359256
4.44,6,10.370548
3.6,5,10.385082
3.6,5,10.395075
2.7,4,10.403836
3.6,5,10.415253
3.6,5,10.425956
3.6,5,10.44369
3.6,5,10.455037
3.6,5,10.465333
3.6,5,10.47473
3.6,5,10.492864
2.39,4,10.501783
3.6,5,10.51234
3.6,5,10.53031
3.6,5,10.545692
3.6,5,10.587615
1.98,4,10.613762
3.6,5,10.649876
6.0,8,10.6962
5.1,7,10.711041
4.89,7,10.722399
4.59,8,10.740899
6.05,8,10.760931
4.4,6,10.775892
3.6,5,10.786728
4.2,6,10.804924
3.6,5,10.815788
3.6,5,10.825719
3.6,5,10.833608
3.6,5,10.846913
5.22,7,10.858429
5.22,7,10.87485
5.22,7,10.891302
5.22,7,10.911315
5.22,7,10.925611
5.22,7,10.946062
5.22,7,10.966789
5.22,7,10.984842
3.55,6,10.995599
5.22,7,11.01198
5.51,8,11.027713
6.09,8,11.041802
5.35,8,11.057754
4.12,6,11.068044
5.22,7,11.083626
5.22,7,11.09963
4.63,7,11.114707
5.22,7,11.126729
5.22,7,11.14361
5.22,7,11.160525
5.22,7,11.174948
5.22,7,11.183927
4.35,6,11.196071
5.22,7,11.210319
5.22,7,11.221363
5.28,7,11.234681
4.59,6,11.248375
2.97,4,11.255234
3.5,5,11.262747
3.03,5,11.270447
2.97,4,11.27837
2.97,4,11.287848
2.97,4,11.295475
2.97,4,11.302407
2.97,4,11.310412
3.49,5,11.317977
2.97,4,11.325756
2.97,4,11.333352
3.72,5,11.346747
2.97,4,11.356725
2.97,4,11.365795
2.97,4,11.373883
2.97,4,11.382582
4.67,6,11.39387
7.22,9,11.411477
5.1,7,11.429085
5.1,7,11.4451
5.1,7,11.46411
5.1,7,11.474699
5.1,7,11.49139
5.1,7,11.504775
5.1,7,11.519974
5.1,7,11.532088
5.1,7,11.550483
5.1,7,11.566679
5.1,7,11.584058
5.61,8,11.601141
5.1,7,11.612858
5.1,7,11.630986
5.1,7,11.64601
5.1,7,11.662958
5.1,7,11.673393
5.1,7,11.689823
6.05,9,11.706227
5.1,7,11.721607
5.1,7,11.737903
5.1,7,11.760776
5.1,7,11.771755
5.41,8,11.786658
5.1,7,11.803449
5.1,7,11.817841
5.1,7,11.832752
5.1,7,11.844723
5.1,7,11.862613
5.1,7,11.877755
5.1,7,11.89457
5.1,7,11.907793
7.08,9,11.933608
6.23,8,11.949656
4.53,6,11.959731
2.38,4,11.967845
1.46,3,11.976134
1.46,3,11.984969
1.46,3,11.988331
4.07,6,12.006458
6.42,9,12.027345
7.16,9,12.044146
6.72,9,12.070558
5.22,7,12.08263
5.22,7,12.096818
5.22,7,12.11476
3.82,6,12.125288
1.46,3,12.133295
1.46,3,12.141203
1.46,3,12.148746
1.46,3,12.151522
2.39,4,12.159467
1.8,4,12.168397
1.46,3,12.176207
4.41,6,12.195477
3.68,5,12.206633
3.68,5,12.217945
3.68,5,12.227451
3.68,5,12.240606
3.68,5,12.24965
3.68,5,12.259552
4.28,6,12.274713
3.68,5,12.283529
3.68,5,12.294243
3.68,5,12.302923
3.68,5,12.315939
3.68,5,12.326646
3.68,5,12.334923
3.68,5,12.344795
3.68,5,12.3604
4.44,6,12.370498
3.68,5,12.380208
3.68,5,12.398163
4.15,6,12.408082
3.68,5,12.415599
3.68,5,12.427018
3.68,5,12.43531
4.26,6,12.444508
3.68,5,12.457897
3.68,5,12.467385
3.68,5,12.476167
3.68,5,12.487315
3.68,5,12.501963
3.68,5,12.511973
3.76,6,12.52255
4.21,6,12.538348
3.68,5,12.547421
3.68,5,12.555608
3.68,5,12.568028
3.68,5,12.575084
3.68,5,12.582489
3.68,5,12.589016
3.96,6,12.601004
3.68,5,12.607836
3.68,5,12.6148
3.68,5,12.627637
3.68,5,12.637457
3.68,5,12.645988
3.68,5,12.652515
4.11,6,12.664648
3.68,5,12.672303
3.68,5,12.679688
3.68,5,12.691159
3.68,5,12.698621
3.68,5,12.706157
3.68,5,12.71301
3.68,5,12.724464
3.68,5,12.732195
3.68,5,12.739293
3.68,5,12.746728
3.68,5,12.76253
3.68,5,12.772754
3.68,5,12.783723
3.68,5,12.793761
3.68,5,12.806287
3.68,5,12.81374
4.09,6,12.821781
3.68,5,12.83662
3.68,5,12.844373
3.84,6,12.852253
3.68,5,12.864125
3.81,6,12.871243
3.68,5,12.878032
3.68,5,12.888905
3.68,5,12.896276
4.81,6,12.903384
3.89,5,12.914106
2.97,4,12.921379
3.68,5,12.928135
2.97,4,12.934828
2.97,4,12.941957
2.97,4,12.94948
4.67,6,12.957104
5.1,7,12.972784
5.55,8,12.988414
5.79,8,13.00311
5.64,8,13.01913
5.1,7,13.035017
5.1,7,13.05255
5.42,8,13.071191
5.1,7,13.08318
5.1,7,13.10081
5.1,7,13.115947
5.53,8,13.130883
5.1,7,13.150864
5.1,7,13.167044
5.1,7,13.186141
5.1,7,13.205182
5.1,7,13.225034
5.1,7,13.238778
5.47,8,13.259336
5.1,7,13.280002
5.1,7,13.299412
5.1,7,13.318923
5.1,7,13.331324
5.1,7,13.346875
5.1,7,13.364968
5.1,7,13.382071
5.1,7,13.394004
5.36,9,13.413914
6.03,8,13.432285
5.1,7,13.441876
5.1,8,13.455281
5.1,7,13.47158
5.1,7,13.489154
5.85,8,13.507014
5.1,7,13.525208
7.71,10,13.548012
4.51,7,13.568482
5.1,7,13.586684
