#{"t_start": 1774935847.1943655, "env_id": "None"}
r,l,t
0.86,3,0.567655
0.19,4,0.572724
2.59,6,0.583238
2.15,5,0.588034
1.02,5,0.593233
0.88,3,0.598325
2.97,7,0.607272
1.0,3,0.611592
1.91,4,0.616868
1.65,4,0.622365
1.58,5,0.628235
1.46,5,0.633196
1.12,3,0.638128
1.56,4,0.644684
0.59,3,0.650805
1.66,5,0.657023
1.92,4,0.661461
2.95,6,0.66627
1.41,4,0.672729
1.61,4,0.679787
0.36,4,0.685078
0.78,3,0.691562
1.65,4,0.69767
1.28,4,0.702817
0.83,4,0.708125
1.2,3,0.714164
2.81,5,0.721757
1.26,4,0.727725
1.31,4,0.734636
0.33,3,0.741837
0.36,3,0.749901
0.96,3,0.750933
1.23,4,0.758046
1.94,5,0.769561
2.41,5,0.776674
1.03,4,0.783896
0.82,3,0.791418
1.8,5,0.798568
1.71,4,0.806437
0.77,4,0.814706
1.32,4,0.822945
0.6,3,0.831146
0.52,3,0.832484
1.51,5,0.847175
0.75,3,0.849092
0.68,4,0.857087
1.24,3,0.863693
0.41,3,0.870063
1.43,3,0.876666
1.32,4,0.88363
1.91,7,0.892532
1.26,3,0.899369
1.82,6,0.911365
1.67,4,0.925272
3.47,7,0.933791
0.39,3,0.94152
1.0,3,0.949084
1.28,4,0.956904
2.41,6,0.964526
1.98,4,0.971749
1.4,4,0.977768
0.6,4,0.984805
1.71,5,0.999238
2.37,5,1.006308
1.98,6,1.014735
1.14,3,1.021351
0.39,3,1.028092
1.48,4,1.035672
1.86,5,1.043723
0.41,3,1.050635
1.19,3,1.05642
2.8,6,1.061514
1.18,3,1.066633
2.1,6,1.071735
2.01,4,1.077139
2.35,6,1.088358
1.13,3,1.093773
0.46,3,1.095273
1.56,4,1.10214
3.13,6,1.116142
1.47,5,1.12429
2.02,6,1.138153
0.89,4,1.144932
2.48,5,1.152871
1.75,4,1.160399
2.0,6,1.167618
1.56,5,1.179727
2.79,5,1.185754
3.28,6,1.192988
1.43,6,1.204951
1.36,4,1.211356
1.7,4,1.217618
3.38,7,1.23052
1.77,5,1.236976
0.91,4,1.24226
1.24,4,1.248237
2.21,6,1.255012
1.07,5,1.265454
1.1,4,1.270571
1.78,4,1.275483
1.25,4,1.282722
1.72,5,1.288304
1.05,4,1.294651
1.39,3,1.299637
1.66,5,1.305073
1.56,3,1.312065
2.23,5,1.318511
1.12,4,1.32597
2.17,5,1.333317
1.61,5,1.340035
2.09,7,1.35451
1.99,5,1.360681
3.17,7,1.372616
2.07,6,1.385231
3.41,9,1.400522
2.91,9,1.414762
0.98,3,1.420186
2.19,5,1.427076
2.04,5,1.432789
2.41,6,1.444493
1.39,4,1.450109
0.78,3,1.455378
2.09,6,1.463142
2.59,6,1.474177
2.43,8,1.486701
1.68,5,1.49371
2.34,7,1.504773
1.56,5,1.509834
1.81,5,1.516731
2.18,4,1.522449
0.33,4,1.528618
1.77,4,1.536891
2.67,6,1.549391
0.98,4,1.557338
2.04,5,1.565938
1.97,4,1.571645
1.16,3,1.57611
1.39,4,1.58188
2.14,5,1.588907
1.08,4,1.595906
2.34,5,1.602736
2.18,5,1.609349
3.04,6,1.623442
1.26,6,1.63092
1.47,4,1.637253
1.25,5,1.650728
2.59,6,1.65905
1.37,7,1.672756
3.11,8,1.686686
2.19,5,1.694057
2.32,5,1.702397
1.61,4,1.71005
2.63,6,1.725365
1.14,5,1.732947
1.02,4,1.740096
0.94,3,1.745546
2.62,6,1.75363
3.58,8,1.767726
2.73,7,1.778653
1.57,5,1.784186
2.11,6,1.794539
1.32,4,1.799643
1.05,4,1.805134
2.51,7,1.820198
1.86,4,1.826491
2.18,4,1.83166
1.37,4,1.836385
0.76,4,1.841136
0.69,4,1.845482
1.82,5,1.850657
0.94,3,1.855325
1.34,4,1.860841
1.42,6,1.866525
2.25,6,1.888832
1.57,5,1.897832
2.19,4,1.914907
1.09,3,1.927875
3.39,7,1.951854
1.27,7,1.984004
1.25,4,1.990377
2.08,6,2.015442
1.47,3,2.016454
1.74,5,2.038433
3.02,6,2.085451
2.09,5,2.096004
2.55,7,2.111758
1.16,5,2.120405
1.34,4,2.126469
1.73,4,2.133551
0.42,3,2.13969
1.58,4,2.145645
1.85,6,2.157756
2.29,6,2.166158
1.75,5,2.17288
1.84,6,2.186788
2.23,5,2.195103
2.55,8,2.206208
2.55,7,2.21845
2.29,5,2.224585
1.38,5,2.230706
1.95,7,2.242461
2.07,5,2.24959
2.11,5,2.262959
2.77,6,2.272291
1.51,4,2.279975
1.55,4,2.286956
2.38,7,2.300681
2.67,6,2.309396
2.04,5,2.323586
2.05,6,2.331857
2.43,7,2.345623
1.62,6,2.353345
1.65,4,2.359884
0.33,3,2.366626
2.19,9,2.382516
3.38,9,2.403873
3.09,9,2.418916
2.34,6,2.428122
2.06,6,2.442356
1.79,4,2.449636
0.58,4,2.457505
2.11,8,2.471887
1.79,5,2.480492
2.58,6,2.492116
1.59,7,2.498737
2.54,6,2.51017
3.16,7,2.522722
1.01,4,2.530125
3.31,9,2.547104
2.24,7,2.560186
2.36,6,2.568936
1.23,4,2.575494
2.64,7,2.588684
2.56,6,2.597579
1.12,4,2.604676
1.46,4,2.610298
3.47,8,2.621485
3.53,7,2.632403
2.36,4,2.639174
1.83,4,2.644905
3.35,6,2.655102
1.24,3,2.656484
3.56,6,2.668571
2.6,7,2.678823
1.23,3,2.680274
1.84,4,2.687263
0.84,3,2.694448
2.63,5,2.701059
0.96,3,2.707566
2.94,4,2.716687
3.34,6,2.727655
2.87,5,2.734888
2.31,4,2.740361
1.19,3,2.745056
2.36,5,2.750061
1.27,3,2.755269
3.86,6,2.761205
1.97,4,2.767416
1.72,3,2.774151
2.69,5,2.781404
2.28,4,2.788215
1.31,4,2.793877
1.46,6,2.803891
3.53,6,2.812643
1.04,5,2.820923
1.28,3,2.8273
1.88,5,2.834356
2.55,6,2.847702
1.59,4,2.853699
2.02,5,2.861239
2.42,4,2.869125
2.4,4,2.876391
1.54,5,2.883305
3.02,5,2.891963
1.9,5,2.897166
1.93,5,2.902152
1.6,4,2.908285
0.75,3,2.913276
1.73,6,2.92117
1.53,5,2.933433
0.88,5,2.940907
2.06,4,2.948339
2.38,4,2.955115
2.02,4,2.963662
0.81,3,2.969368
1.86,5,2.976054
2.04,4,2.982091
2.61,4,2.99065
2.26,6,2.998048
1.68,3,3.006086
1.2,4,3.013866
2.32,4,3.022655
1.41,5,3.031025
1.75,5,3.044219
2.52,5,3.052016
2.83,6,3.059139
2.5,5,3.071252
2.2,5,3.079456
1.82,4,3.087643
1.52,4,3.095687
2.04,4,3.102988
0.98,4,3.109866
1.29,4,3.122266
2.59,5,3.130449
1.78,5,3.139938
1.31,4,3.147239
2.39,4,3.15567
4.97,9,3.175722
3.88,5,3.183089
2.83,5,3.189664
2.41,5,3.197104
5.39,9,3.213001
3.74,7,3.221735
0.9,3,3.228343
1.91,6,3.239292
2.11,4,3.247134
2.31,5,3.254306
2.59,8,3.267333
4.95,8,3.291069
5.33,8,3.307434
4.0,7,3.322406
2.81,6,3.329814
2.23,4,3.336325
4.02,8,3.350745
1.13,3,3.35679
5.06,9,3.368893
9.29,12,3.389728
3.65,6,3.401108
6.56,10,3.413635
3.67,8,3.425701
1.82,4,3.431854
5.82,8,3.446814
3.32,9,3.460031
3.66,5,3.473159
3.46,6,3.481318
4.04,7,3.494258
2.49,6,3.502407
3.14,6,3.517383
2.92,6,3.525489
6.98,9,3.549721
7.3,10,3.568393
6.03,9,3.584818
7.09,9,3.605928
4.84,7,3.616614
4.87,9,3.637117
4.22,7,3.646909
3.06,5,3.659547
2.43,6,3.666042
2.83,6,3.674801
4.47,7,3.681193
1.69,4,3.686116
7.82,11,3.706616
5.84,9,3.720764
3.24,7,3.732534
4.07,7,3.744369
3.69,8,3.755334
8.46,11,3.773808
3.01,6,3.780969
1.57,4,3.787705
7.02,9,3.802046
4.19,8,3.815431
2.94,6,3.829134
6.63,9,3.846309
4.9,8,3.858784
2.08,5,3.864168
3.37,6,3.87474
0.89,5,3.880002
8.66,13,3.902814
2.46,6,3.916045
8.06,12,3.941768
5.49,9,3.959822
5.51,10,3.983164
3.66,7,3.994325
5.4,8,4.011506
4.22,6,4.027455
3.84,6,4.036102
5.06,7,4.052857
8.34,11,4.079574
3.55,6,4.08901
3.09,6,4.103551
3.78,5,4.113637
4.64,7,4.128425
4.13,6,4.139632
3.93,6,4.156474
3.01,5,4.165409
4.55,6,4.180687
2.7,6,4.189948
4.53,7,4.207258
7.43,11,4.233015
3.44,7,4.242474
8.1,13,4.270785
6.28,9,4.286725
5.9,9,4.30145
8.82,13,4.326077
5.74,8,4.339941
6.4,10,4.359528
3.21,5,4.366631
3.79,5,4.373905
8.35,11,4.396541
6.26,10,4.417888
1.63,5,4.425064
3.91,6,4.432533
8.37,11,4.451837
5.76,10,4.468191
3.77,6,4.476759
3.56,6,4.488929
8.93,11,4.50513
1.35,3,4.509857
2.35,5,4.518703
4.38,7,4.53234
2.89,7,4.545858
7.95,11,4.564529
1.27,3,4.565464
8.62,12,4.587422
3.0,5,4.601206
4.87,8,4.617231
4.26,7,4.626088
7.2,10,4.649467
5.92,9,4.663652
4.37,8,4.677328
2.88,5,4.684551
6.41,8,4.697871
4.54,8,4.711795
3.29,5,4.721545
5.93,9,4.736038
2.33,5,4.743013
6.48,9,4.758718
2.09,4,4.764494
7.69,11,4.785813
7.82,10,4.804928
3.28,6,4.813159
2.35,5,4.819305
2.8,6,4.8308
8.8,11,4.85461
5.2,8,4.867339
0.92,4,4.873208
7.92,12,4.891832
6.21,9,4.907501
3.01,5,4.916139
7.62,10,4.935126
4.06,7,4.944327
3.26,5,4.956283
9.05,12,4.97558
3.82,7,4.982568
6.14,9,5.003522
3.41,5,5.01185
4.0,8,5.026703
6.98,9,5.044175
5.06,9,5.060375
2.67,6,5.072317
6.62,10,5.088425
6.03,9,5.11049
7.96,11,5.131521
4.71,8,5.147434
4.25,6,5.163455
7.15,10,5.179905
9.42,12,5.201731
7.64,10,5.226663
6.69,9,5.240184
6.46,10,5.257254
7.89,10,5.270272
2.28,5,5.275731
8.39,11,5.294212
6.78,9,5.305964
9.15,12,5.326628
7.6,11,5.350008
3.3,6,5.364676
1.86,5,5.371389
7.67,12,5.390028
5.96,8,5.400756
5.67,8,5.412426
4.64,8,5.426269
3.56,7,5.437797
3.82,7,5.446666
4.14,7,5.45925
4.52,8,5.473475
8.03,11,5.493743
2.31,5,5.500294
9.13,14,5.524675
5.9,8,5.537676
3.45,6,5.545556
8.61,11,5.563997
8.15,11,5.584325
6.71,9,5.599236
7.12,10,5.61789
9.94,13,5.649254
5.71,8,5.665553
3.94,6,5.675148
3.22,7,5.687329
5.94,9,5.702632
8.5,10,5.724047
6.73,10,5.741092
4.33,7,5.75586
9.68,12,5.777618
4.44,7,5.789459
6.8,10,5.808254
2.93,4,5.818021
8.06,10,5.843349
8.07,10,5.865624
9.25,13,5.895063
8.12,11,5.923559
4.52,7,5.942243
2.48,4,5.95144
2.2,5,5.960701
6.63,8,5.979884
6.52,9,5.999679
8.8,11,6.028553
6.92,11,6.054272
4.78,7,6.071761
8.02,10,6.092973
7.8,11,6.119778
8.44,12,6.146469
5.85,9,6.166259
2.48,4,6.174758
1.8,3,6.184062
1.8,3,6.192909
1.89,4,6.202201
2.98,5,6.210998
1.8,3,6.219597
1.37,3,6.22173
2.12,4,6.231012
1.8,3,6.240096
4.14,6,6.257405
9.2,11,6.278699
5.52,7,6.295144
7.76,12,6.321795
8.5,11,6.347963
8.38,11,6.375611
7.6,9,6.39692
7.88,10,6.416806
3.77,7,6.432002
6.92,10,6.458549
2.06,4,6.46654
7.46,11,6.486532
5.13,7,6.502914
4.61,8,6.521365
8.23,10,6.545535
8.1,10,6.562355
7.88,10,6.582833
8.2,11,6.598385
4.85,8,6.610051
3.44,5,6.620399
6.87,10,6.636429
7.6,9,6.655494
9.11,11,6.679984
6.07,9,6.693854
5.77,9,6.713037
0.37,3,6.713952
7.38,10,6.736391
3.86,6,6.744968
7.85,10,6.770204
9.45,13,6.795721
0.91,2,6.802696
6.03,9,6.820952
0.91,2,6.822856
1.28,3,6.830233
0.91,2,6.838655
0.91,2,6.840454
0.91,2,6.846627
0.91,2,6.848605
0.91,2,6.855548
0.91,2,6.8571
2.64,5,6.864486
2.08,4,6.871422
0.91,2,6.877811
0.91,2,6.879527
4.43,6,6.893595
1.33,3,6.900831
0.91,2,6.902901
0.91,2,6.910622
0.91,2,6.912575
1.27,3,6.918443
1.82,3,6.924449
0.91,2,6.926165
0.91,2,6.933054
1.32,3,6.934961
0.91,2,6.941307
0.91,2,6.943769
1.32,3,6.949727
1.0,3,6.955266
0.98,3,6.960946
2.77,4,6.966666
0.91,2,6.968117
0.91,2,6.973225
0.91,2,6.974562
0.91,2,6.979963
0.91,2,6.981528
2.41,5,6.987444
1.27,3,6.993041
0.91,2,6.998171
0.91,2,6.999684
9.89,12,7.017581
8.37,10,7.03805
8.63,12,7.058868
2.62,5,7.085638
8.15,10,7.103752
8.23,10,7.127025
5.69,9,7.142395
7.0,10,7.161536
5.66,9,7.178419
7.81,10,7.195389
9.39,11,7.220134
3.48,5,7.22836
9.49,12,7.248528
7.78,10,7.272467
5.4,8,7.286528
9.1,11,7.308588
8.54,10,7.326617
8.02,10,7.349018
7.6,9,7.36715
7.82,11,7.392084
8.44,11,7.413825
8.23,10,7.437506
7.6,9,7.456158
8.88,12,7.480481
8.35,10,7.504904
8.53,10,7.519102
8.88,11,7.537586
8.56,12,7.557436
8.79,11,7.580988
4.53,7,7.591636
5.07,8,7.607953
6.48,10,7.631498
8.46,10,7.648558
8.91,11,7.668955
7.62,10,7.691395
7.93,10,7.706959
8.31,11,7.725616
5.36,7,7.741328
9.89,13,7.764013
8.36,11,7.786857
7.6,9,7.80481
7.6,9,7.826597
8.23,10,7.854955
7.76,10,7.876717
7.33,9,7.895065
1.57,3,7.902636
8.02,10,7.924729
7.02,9,7.939883
7.6,9,7.960587
7.6,9,7.980063
8.88,11,8.004215
7.6,9,8.0213
8.37,10,8.045624
6.65,10,8.065386
8.16,10,8.090715
8.63,11,8.11667
8.83,11,8.131991
8.21,11,8.15696
9.07,11,8.181745
3.46,6,8.18942
8.11,10,8.212389
7.6,9,8.231216
7.6,9,8.250032
7.63,10,8.301913
7.67,10,8.315412
7.6,9,8.334007
7.6,9,8.356811
7.6,9,8.373642
4.09,7,8.387058
7.67,10,8.404567
7.9,10,8.427336
7.9,10,8.456167
7.6,9,8.48301
5.7,7,8.495648
1.9,3,8.503928
2.98,5,8.513165
2.89,5,8.52783
2.2,4,8.535628
2.53,4,8.543187
1.9,3,8.545873
2.0,4,8.553285
1.9,3,8.56066
2.23,4,8.568623
9.25,11,8.596749
8.51,11,8.619569
7.6,9,8.636672
7.6,9,8.65533
7.6,9,8.676934
8.88,11,8.703061
8.36,11,8.728995
7.63,10,8.74721
7.6,9,8.775267
8.42,11,8.798548
7.95,10,8.820582
7.6,9,8.840646
8.04,10,8.868247
7.6,9,8.888262
4.89,7,8.90111
9.4,12,8.924547
7.73,10,8.941268
8.08,10,8.965861
8.74,11,8.987412
8.35,11,9.011566
8.51,10,9.035549
7.6,9,9.054171
7.6,9,9.072664
8.48,10,9.100486
7.6,9,9.121004
7.64,10,9.13715
7.6,9,9.1604
7.6,9,9.177975
7.6,9,9.197629
7.6,9,9.21698
7.6,9,9.241694
7.6,9,9.261571
7.6,9,9.28175
7.6,9,9.301246
7.6,9,9.325111
7.66,10,9.344389
7.6,9,9.365081
7.6,9,9.389607
7.6,9,9.406943
7.6,9,9.427267
7.6,9,9.447648
8.2,10,9.476022
7.69,10,9.499246
8.11,10,9.526899
5.05,7,9.544688
7.85,10,9.565037
8.54,10,9.593174
7.6,9,9.613663
7.6,9,9.635204
7.6,9,9.657695
7.67,10,9.684753
8.61,11,9.71161
8.3,11,9.731155
7.73,11,9.756582
7.6,9,9.776324
7.6,9,9.801444
7.6,9,9.819725
8.31,10,9.836283
7.6,9,9.857872
7.88,10,9.87387
7.76,10,9.897622
7.6,9,9.912898
7.64,10,9.92817
7.6,9,9.946364
7.6,9,9.965724
7.6,9,9.986647
7.6,9,10.006943
8.06,10,10.027801
8.44,11,10.052658
7.6,9,10.071343
7.6,9,10.093786
7.6,9,10.113141
8.24,10,10.138255
7.6,9,10.192781
7.6,9,10.214153
7.6,9,10.239858
8.2,10,10.260486
8.16,10,10.286634
7.6,9,10.305493
8.45,10,10.320475
7.6,9,10.344539
7.6,9,10.363797
7.6,9,10.383356
8.44,10,10.407578
7.6,9,10.426952
7.6,9,10.444568
7.6,9,10.466674
7.6,9,10.492712
7.6,10,10.515183
7.6,9,10.534845
7.6,9,10.561896
7.6,9,10.582268
7.6,9,10.602861
7.6,9,10.620489
7.6,9,10.643078
7.6,9,10.661724
7.65,10,10.681886
7.6,9,10.709777
8.48,10,10.727237
7.6,9,10.745891
7.89,10,10.767451
7.6,9,10.788311
7.88,10,10.816529
7.92,10,10.834862
8.29,10,10.859724
7.6,9,10.87966
8.07,10,10.899885
7.92,10,10.921565
7.6,9,10.940654
8.8,11,10.965072
7.6,9,10.984042
7.6,9,11.003497
7.6,9,11.029875
4.75,6,11.041151
1.9,3,11.049796
1.9,3,11.057339
1.9,3,11.060492
1.9,3,11.067988
8.55,10,11.092428
7.6,9,11.113467
8.9,11,11.139459
7.6,9,11.159563
7.6,9,11.175656
7.6,9,11.195405
7.88,10,11.226979
7.6,9,11.248743
8.58,10,11.274961
7.6,9,11.295958
7.6,9,11.316466
7.6,9,11.334711
7.6,9,11.359818
7.6,9,11.379319
7.6,9,11.397132
8.11,10,11.422991
7.75,10,11.443535
7.76,10,11.470627
7.6,9,11.489681
9.35,12,11.517251
7.73,10,11.56267
7.64,10,11.587527
8.3,10,11.608838
7.6,9,11.635048
7.6,9,11.65602
7.6,9,11.675221
7.6,9,11.6956
7.6,9,11.721399
7.6,9,11.740092
7.6,9,11.759604
7.74,10,11.779421
8.19,10,11.793623
7.6,9,11.810746
7.6,9,11.83605
7.6,9,11.857795
7.6,9,11.877621
8.5,11,11.905194
7.6,9,11.924081
8.37,10,11.95165
7.6,9,11.975713
7.6,9,11.997144
8.22,10,12.079246
7.6,9,12.114865
7.6,9,12.190889
7.6,9,12.211465
8.35,10,12.23314
7.6,9,12.252658
7.6,9,12.271839
7.6,9,12.294724
7.6,9,12.313518
7.6,9,12.332989
6.87,9,12.350552
7.55,11,12.373943
6.84,8,12.39258
7.6,9,12.41611
7.6,9,12.440505
7.6,9,12.459366
7.6,9,12.478223
8.5,10,12.497291
8.26,10,12.515653
7.78,10,12.537755
5.7,7,12.548752
2.85,4,12.557271
2.85,4,12.564137
2.85,4,12.572745
2.85,4,12.582597
2.85,4,12.591924
2.85,4,12.60085
2.85,4,12.60903
3.21,5,12.622112
2.85,4,12.629877
8.2,10,12.650046
8.32,10,12.675758
7.6,9,12.696088
7.6,9,12.717123
8.07,10,12.742245
7.6,9,12.761251
7.6,9,12.77561
7.6,9,12.792747
7.6,9,12.820108
9.5,11,12.840554
3.45,5,12.855495
2.85,4,12.8647
2.85,4,12.874238
2.85,4,12.883416
7.6,9,12.902137
7.6,9,12.924328
7.6,9,12.943995
7.6,9,12.969495
7.64,10,12.990489
7.93,10,13.018251
7.67,10,13.040267
7.6,9,13.061411
7.9,10,13.090229
7.6,9,13.112317
7.6,9,13.132844
7.6,9,13.159302
7.6,9,13.177783
7.69,10,13.197567
7.6,9,13.223317
7.6,9,13.2456
7.98,10,13.266066
7.6,9,13.290241
7.6,9,13.308276
7.6,9,13.327987
8.5,11,13.354546
7.6,9,13.375009
7.7,10,13.396036
7.79,10,13.410239
8.38,11,13.430831
7.6,9,13.446444
7.6,9,13.463169
7.68,10,13.482248
7.6,9,13.498356
7.6,9,13.515782
7.6,9,13.540585
7.6,9,13.561819
7.6,9,13.576527
7.83,11,13.597205
7.6,9,13.614129
7.6,9,13.635683
7.6,9,13.662265
8.1,10,13.682996
7.6,9,13.702726
9.06,11,13.729478
7.6,9,13.74968
8.04,10,13.776705
7.17,9,13.794262
8.27,10,13.820592
8.56,10,13.841867
7.6,9,13.861377
7.6,9,13.884904
7.6,9,13.904189
7.64,10,13.92535
7.6,9,13.950002
7.6,9,13.96996
7.6,9,13.989506
7.6,9,14.010657
7.6,9,14.037705
7.6,9,14.058375
7.91,10,14.080802
7.6,9,14.106226
7.6,9,14.128403
7.6,9,14.147267
7.96,10,14.17358
8.06,10,14.194493
7.6,9,14.214215
8.2,10,14.241244
8.22,11,14.270092
8.15,10,14.292186
7.6,9,14.31296
7.6,9,14.341243
7.6,9,14.358788
7.68,10,14.378723
8.3,10,14.405526
7.6,9,14.424595
8.35,10,14.448146
7.6,9,14.465879
8.81,11,14.491912
7.6,9,14.513414
7.6,9,14.533048
7.6,9,14.552512
7.6,10,14.579058
7.6,9,14.596265
7.6,9,14.612084
7.6,9,14.632637
7.6,9,14.65232
7.6,9,14.671621
7.6,9,14.691271
7.6,9,14.712157
7.6,9,14.732179
7.6,9,14.74847
7.6,9,14.768718
7.6,9,14.795383
7.6,9,14.817533
7.6,9,14.84154
7.6,9,14.857865
7.6,9,14.875398
7.6,9,14.889009
7.6,9,14.902503
7.6,9,14.920208
7.6,9,14.945638
8.61,11,14.962455
7.6,9,14.983936
7.6,9,15.002332
9.15,11,15.027479
8.45,10,15.046927
8.5,10,15.072565
7.6,9,15.093969
4.98,7,15.111576
8.26,10,15.134336
8.23,10,15.157039
8.46,10,15.176715
7.6,9,15.197213
7.6,9,15.221018
7.6,9,15.238409
7.6,9,15.256904
7.9,10,15.281836
8.29,10,15.301627
7.6,9,15.318316
7.6,9,15.342345
7.6,9,15.360572
8.34,11,15.38228
7.6,9,15.400145
8.16,10,15.415743
7.6,9,15.439391
7.93,10,15.458569
8.19,10,15.481317
7.83,11,15.501229
7.6,9,15.525711
7.6,9,15.544703
7.6,9,15.562236
7.6,9,15.578592
8.45,11,15.600106
7.6,9,15.615406
8.38,10,15.640431
7.6,9,15.659246
8.19,10,15.681502
7.97,10,15.698196
7.6,9,15.714734
7.6,9,15.737813
7.6,9,15.757196
7.6,9,15.778091
7.6,9,15.797759
8.97,11,15.825303
7.6,9,15.845338
7.6,9,15.871744
7.6,9,15.891936
7.6,9,15.911219
8.07,10,15.936631
7.6,9,15.957325
9.25,11,15.983745
8.94,11,16.004614
7.6,9,16.031333
7.64,10,16.053476
7.93,10,16.081039
7.6,9,16.101912
8.01,11,16.129046
8.27,10,16.150874
7.6,9,16.171693
7.6,9,16.214217
7.6,9,16.234232
9.53,11,16.26055
7.64,10,16.280476
7.6,9,16.300684
7.76,10,16.328405
7.6,9,16.349194
7.93,10,16.374489
7.6,9,16.394676
7.6,9,16.415685
7.6,9,16.435172
8.82,11,16.460215
8.06,10,16.485642
7.62,10,16.504532
8.22,10,16.528764
7.6,9,16.548738
7.6,9,16.569194
8.56,10,16.593694
7.6,9,16.615357
7.6,9,16.635197
7.6,9,16.655472
7.6,9,16.681068
8.4,10,16.700917
7.6,9,16.720999
7.6,9,16.746822
7.6,9,16.764348
8.01,11,16.786654
7.76,10,16.802433
8.24,10,16.826892
7.6,9,16.846029
7.6,9,16.866159
8.44,10,16.889773
7.75,10,16.908136
7.6,9,16.926056
8.26,10,16.950913
7.6,9,16.970933
8.54,10,16.993588
7.6,9,17.013486
7.6,9,17.031923
7.6,9,17.05191
7.75,10,17.077335
7.6,9,17.095952
7.7,10,17.118658
7.6,9,17.13851
7.6,9,17.158767
8.21,10,17.183687
7.6,9,17.205717
7.6,9,17.225821
8.31,10,17.251216
7.65,10,17.271201
7.6,9,17.288288
7.6,9,17.313147
7.6,9,17.33407
7.6,9,17.352635
7.6,9,17.371918
7.6,9,17.389457
7.6,9,17.403037
8.19,10,17.418736
6.37,9,17.437837
7.6,9,17.45574
7.93,10,17.473426
7.6,10,17.498518
7.6,9,17.517073
7.6,9,17.535043
8.48,10,17.559477
7.6,9,17.579689
8.2,10,17.604454
7.6,9,17.624265
7.6,9,17.64359
5.78,8,17.661428
6.32,8,17.679751
3.47,5,17.689494
2.52,4,17.698609
3.15,5,17.713988
4.42,6,17.725685
7.6,9,17.745487
7.6,9,17.770698
7.6,9,17.789849
7.6,9,17.809583
7.7,10,17.83072
7.6,9,17.8456
8.08,10,17.867115
7.6,9,17.892899
7.6,9,17.912472
7.9,10,17.933213
7.74,10,17.960017
8.58,10,17.979907
7.6,9,18.005321
7.6,9,18.027123
7.6,9,18.047324
7.6,9,18.068334
8.05,10,18.095633
7.92,10,18.115168
7.93,11,18.142693
7.6,9,18.163809
8.5,10,18.190211
7.6,9,18.209277
7.6,9,18.229199
7.6,9,18.252608
9.01,11,18.27198
7.6,9,18.295332
7.6,9,18.314095
7.6,10,18.333477
8.23,10,18.358034
7.6,9,18.377131
7.6,9,18.395881
7.6,9,18.419976
7.64,10,18.438523
7.6,9,18.456041
7.04,10,18.479564
4.54,6,18.489441
5.37,7,18.505009
3.47,5,18.513931
3.04,5,18.527663
2.4,4,18.535288
2.52,4,18.543775
2.6,5,18.554115
2.52,4,18.564364
2.52,4,18.574587
2.52,4,18.583314
1.88,4,18.591249
2.52,4,18.600762
5.96,8,18.617928
12.19,15,18.648234
7.6,9,18.666581
7.63,10,18.681191
7.6,9,18.698561
8.05,10,18.718088
7.6,9,18.735973
7.6,9,18.757202
8.38,10,18.774565
7.6,9,18.788221
7.6,9,18.804232
8.03,11,18.820347
7.6,9,18.844837
7.67,10,18.864331
