#{"t_start": 1774926587.8440642, "env_id": "None"}
r,l,t
1.38,4,0.589834
1.09,4,0.594784
3.09,5,0.601148
0.56,4,0.607088
1.16,4,0.613226
2.48,6,0.619277
1.5,6,0.628772
2.05,5,0.634612
0.9,4,0.642025
1.96,4,0.647722
2.12,6,0.658742
0.51,4,0.664577
1.49,3,0.665681
1.85,5,0.67656
1.38,4,0.681867
1.23,3,0.682696
2.34,5,0.695148
0.72,3,0.697231
2.22,4,0.704904
3.05,6,0.71666
0.87,3,0.722123
2.04,5,0.730125
2.0,4,0.738605
1.88,5,0.747464
1.64,5,0.754404
0.89,5,0.76855
1.27,4,0.775386
0.96,4,0.782965
0.31,3,0.78444
2.27,8,0.798253
1.49,5,0.810961
2.12,4,0.818686
0.49,5,0.826292
1.02,3,0.831625
2.37,4,0.839323
1.23,3,0.84039
3.78,6,0.855317
1.98,5,0.862792
2.04,4,0.870444
0.64,3,0.877469
2.27,4,0.885099
0.84,4,0.891969
0.8,3,0.89933
1.3,4,0.906791
2.24,5,0.915067
0.62,3,0.921722
0.56,3,0.923825
1.4,4,0.930409
0.28,3,0.938803
0.78,4,0.944752
0.98,3,0.952401
2.45,5,0.959691
1.05,3,0.967741
0.63,3,0.97389
1.14,5,0.981632
3.4,6,0.987039
1.81,5,1.000586
2.59,6,1.008754
1.03,3,1.015232
1.69,4,1.022475
0.31,3,1.030794
1.35,3,1.031735
1.58,5,1.044377
2.78,5,1.051966
1.18,4,1.058908
2.08,5,1.065679
1.37,4,1.072242
1.3,3,1.078342
1.03,4,1.085446
3.21,6,1.092628
0.81,5,1.106217
1.75,5,1.112475
0.8,4,1.11896
2.22,5,1.126088
1.4,4,1.132264
2.53,6,1.143764
3.15,7,1.151204
0.8,3,1.157128
0.18,3,1.163194
0.25,3,1.169471
0.42,5,1.176611
1.98,4,1.182674
3.02,7,1.194582
0.56,3,1.195755
0.9,4,1.201703
1.81,5,1.215184
0.84,4,1.221149
1.48,3,1.221932
0.92,5,1.234513
1.58,4,1.240352
0.59,5,1.247445
1.4,4,1.253162
1.1,5,1.260203
1.59,4,1.266737
2.34,4,1.273482
1.29,4,1.279085
3.11,5,1.285342
0.93,3,1.291604
1.69,6,1.304523
1.68,5,1.31142
1.06,4,1.318646
1.62,4,1.32455
2.21,4,1.330191
2.37,5,1.337129
0.28,3,1.344338
0.32,4,1.350097
0.73,4,1.357252
0.81,3,1.362816
3.19,7,1.369622
2.36,5,1.380693
0.98,3,1.381546
1.65,4,1.388297
1.82,6,1.400498
1.13,3,1.407528
0.47,4,1.414769
0.7,4,1.421714
0.68,3,1.422661
0.89,3,1.428189
1.71,4,1.434158
0.59,3,1.43981
1.37,4,1.446977
1.76,4,1.454315
1.28,5,1.462307
1.6,4,1.468824
1.04,5,1.475003
0.24,3,1.481902
2.18,4,1.487437
3.91,6,1.498052
3.08,5,1.504603
1.03,3,1.510823
1.07,3,1.511718
0.36,3,1.518083
1.42,4,1.524514
1.67,3,1.530588
1.33,5,1.537989
0.68,3,1.543876
1.37,4,1.549839
0.31,4,1.556287
0.92,4,1.564053
1.3,3,1.569742
1.98,6,1.57705
1.68,4,1.582933
3.3,5,1.588878
0.87,4,1.595022
1.65,4,1.600987
1.33,4,1.607066
0.74,3,1.614121
2.37,5,1.621001
1.59,4,1.627489
0.84,5,1.638891
0.81,6,1.645901
2.09,5,1.652561
1.37,4,1.658823
1.34,4,1.66526
3.46,8,1.677158
1.15,3,1.683905
2.56,6,1.695645
1.6,5,1.702321
0.94,3,1.709713
0.98,3,1.711833
1.73,4,1.717614
2.02,5,1.728861
0.92,4,1.734496
1.07,4,1.740924
1.02,3,1.741853
1.34,5,1.752986
1.77,5,1.760257
1.49,3,1.76593
1.21,6,1.773791
0.7,3,1.77928
1.89,4,1.785084
0.94,3,1.790586
0.61,3,1.791626
1.42,3,1.798204
1.88,5,1.804003
0.84,3,1.81251
1.64,4,1.81863
2.58,6,1.829831
1.52,4,1.836556
1.14,4,1.842872
0.63,3,1.844663
1.17,4,1.850303
1.22,4,1.856311
1.31,5,1.867352
0.31,3,1.868959
3.02,6,1.879869
1.64,4,1.885598
2.07,7,1.896945
2.05,4,1.903351
0.97,3,1.904164
2.17,6,1.916704
0.74,3,1.922678
1.1,4,1.929046
2.11,4,1.935037
2.99,5,1.941711
0.68,3,1.947252
0.55,3,1.948353
1.92,5,1.960637
2.35,5,1.967932
1.36,3,1.97407
1.5,3,1.976438
1.14,4,1.999028
1.21,4,2.008551
1.66,5,2.035837
1.41,4,2.077065
1.66,4,2.08373
1.93,4,2.090102
1.08,3,2.091805
0.26,3,2.0981
2.23,5,2.104766
1.88,4,2.111995
3.07,5,2.12249
2.15,5,2.129352
1.91,4,2.134965
1.2,4,2.141347
1.73,5,2.148222
1.36,4,2.154626
0.52,4,2.160885
1.39,3,2.167663
1.94,4,2.174649
1.33,4,2.181537
1.17,3,2.187019
1.91,4,2.193565
0.85,3,2.194421
1.04,3,2.201914
1.55,4,2.208863
0.74,4,2.216996
2.52,4,2.223007
1.81,4,2.229044
2.67,5,2.235701
0.89,3,2.241275
2.21,4,2.246658
1.94,4,2.252445
1.69,5,2.259314
1.43,4,2.264237
1.95,5,2.272977
2.22,4,2.278474
1.45,3,2.279239
1.06,4,2.284626
1.42,4,2.289736
1.04,3,2.296535
4.14,6,2.310248
3.4,6,2.319087
1.4,3,2.325221
2.3,5,2.3327
0.38,4,2.339274
1.85,4,2.346446
1.03,4,2.354214
1.87,4,2.36028
1.04,3,2.368655
1.18,4,2.373971
2.0,5,2.382365
1.41,3,2.389089
1.36,4,2.396479
1.84,4,2.402992
0.69,3,2.408982
1.03,3,2.411779
1.56,4,2.433897
0.88,3,2.440768
2.94,5,2.451667
2.07,6,2.481112
1.39,4,2.49637
1.77,5,2.525733
1.33,4,2.531831
1.09,3,2.53831
0.85,3,2.544566
1.78,5,2.550879
1.8,4,2.558473
1.02,3,2.565132
1.04,3,2.568694
1.04,3,2.576382
1.04,3,2.582165
1.45,4,2.587635
0.67,3,2.59178
1.04,3,2.593489
2.16,7,2.602888
0.9,3,2.608013
1.63,3,2.612313
1.39,4,2.619452
1.6,3,2.620449
1.02,3,2.62706
2.15,4,2.632584
1.91,4,2.638395
2.5,5,2.643701
1.27,3,2.648919
1.0,4,2.655299
1.11,4,2.660849
0.72,3,2.666342
1.35,4,2.671838
1.04,4,2.677615
1.55,4,2.682204
1.53,4,2.688176
1.02,3,2.692603
2.39,4,2.697263
0.72,3,2.698394
1.69,4,2.704091
1.62,5,2.716646
0.99,4,2.721711
0.75,3,2.723524
1.16,4,2.729568
2.27,5,2.738863
1.6,4,2.745427
1.02,3,2.746697
0.92,4,2.752532
0.94,3,2.757081
1.47,4,2.762657
0.73,3,2.767438
1.05,3,2.774976
1.53,4,2.783237
0.63,3,2.784934
1.66,5,2.797738
1.04,3,2.800017
1.75,3,2.805514
1.41,5,2.812218
1.91,4,2.819319
1.72,4,2.825582
1.19,4,2.833483
1.04,3,2.838459
1.41,4,2.843825
0.82,3,2.849363
1.29,3,2.854386
3.59,6,2.859855
2.17,6,2.869269
1.31,4,2.87488
1.92,5,2.881014
1.45,3,2.886927
1.36,4,2.893543
2.62,5,2.901576
1.38,3,2.907853
1.43,4,2.913941
1.97,4,2.921431
1.19,3,2.923116
1.69,5,2.934425
2.18,5,2.94064
1.46,3,2.947073
1.72,3,2.948309
0.72,3,2.956927
1.67,5,2.965329
1.5,5,2.976247
1.77,4,2.982619
1.73,4,2.989873
1.39,3,2.992267
0.83,3,2.998886
1.17,4,3.005527
1.67,4,3.011652
0.83,3,3.019608
2.02,4,3.025712
1.04,3,3.032211
1.18,5,3.03784
1.04,3,3.043602
1.89,4,3.049349
0.85,3,3.050918
1.23,3,3.055827
2.92,6,3.064987
1.01,5,3.070976
0.63,3,3.078011
1.38,4,3.086112
0.96,3,3.08737
1.04,3,3.096358
2.14,5,3.104904
1.43,4,3.112794
0.91,3,3.122915
1.04,3,3.13178
0.84,3,3.138492
1.15,4,3.144793
0.51,3,3.145622
1.2,3,3.151265
1.3,4,3.15737
1.36,3,3.163215
1.04,3,3.16935
1.45,3,3.170747
0.91,3,3.176425
1.55,4,3.182352
1.36,3,3.188814
1.35,3,3.195182
1.74,4,3.201998
3.69,7,3.210441
2.2,6,3.226251
1.86,4,3.233178
2.15,5,3.241119
1.41,4,3.246469
0.65,4,3.252265
1.35,5,3.258193
1.95,4,3.265731
1.35,3,3.272207
1.61,5,3.289402
1.6,4,3.297697
1.7,4,3.304559
0.91,3,3.312346
0.85,3,3.321061
1.68,4,3.328823
2.08,6,3.335301
1.98,4,3.342012
2.35,8,3.357608
1.53,4,3.364825
0.99,4,3.373692
1.04,3,3.382196
1.04,3,3.38954
1.37,4,3.397437
1.32,4,3.403903
0.97,4,3.409726
1.63,5,3.418116
1.3,3,3.42729
3.67,5,3.435721
1.17,3,3.444379
0.98,4,3.45157
1.78,4,3.459689
1.0,3,3.466281
0.85,3,3.468258
1.17,3,3.474303
1.5,3,3.47979
1.79,5,3.486239
1.4,4,3.492921
1.64,5,3.499946
0.63,3,3.507017
2.4,6,3.52176
1.24,3,3.524123
1.33,4,3.530535
1.96,4,3.536761
1.5,4,3.542304
1.04,3,3.54898
1.11,4,3.556519
2.28,6,3.569994
1.19,4,3.577135
0.83,3,3.578835
1.04,3,3.584825
1.04,3,3.591573
1.51,4,3.598472
1.91,4,3.60497
1.11,4,3.612212
1.04,3,3.619578
1.04,3,3.621415
1.7,5,3.633521
1.49,4,3.638068
1.73,4,3.643816
1.69,4,3.649295
2.0,4,3.654949
1.85,5,3.661175
0.8,4,3.666568
0.32,4,3.672046
1.14,4,3.677952
1.72,4,3.683086
0.92,3,3.688097
1.53,4,3.69362
0.74,3,3.695383
2.19,4,3.701512
1.04,3,3.708357
1.82,4,3.715681
1.02,3,3.723498
2.32,6,3.730189
0.72,3,3.736515
2.85,5,3.742832
1.68,6,3.754065
1.04,3,3.760982
1.76,4,3.76935
1.74,4,3.777007
1.31,4,3.786159
0.75,3,3.788588
1.4,5,3.801181
1.04,3,3.804402
1.04,3,3.813447
1.45,4,3.821469
1.62,3,3.829675
1.35,3,3.838067
1.66,4,3.846926
1.04,3,3.85029
2.04,5,3.866492
1.27,4,3.874813
1.08,3,3.878174
0.22,3,3.884543
1.77,4,3.892519
1.48,4,3.900317
2.0,4,3.909878
1.43,4,3.916951
2.15,4,3.926294
1.04,3,3.935
1.04,3,3.943701
0.68,3,3.945576
1.18,3,3.953148
1.2,5,3.960819
1.04,3,3.968274
1.89,4,3.974052
0.77,4,3.97968
0.57,3,3.985457
0.59,3,3.990671
0.85,3,3.991954
1.19,4,3.997305
0.89,3,4.002631
1.4,5,4.008318
0.85,3,4.01433
1.74,4,4.020363
0.85,3,4.026774
1.93,4,4.03269
0.98,3,4.037941
1.31,4,4.043369
1.41,3,4.044778
1.04,3,4.05088
1.2,3,4.056447
1.56,5,4.062624
1.04,3,4.068491
1.04,3,4.074365
1.04,3,4.076711
1.2,4,4.08348
2.32,5,4.093171
0.87,3,4.094949
1.45,4,4.102074
1.29,3,4.108798
1.0,4,4.11645
0.98,3,4.1228
1.04,3,4.129035
0.68,3,4.130801
1.0,4,4.136116
1.09,4,4.142746
1.41,3,4.148673
2.44,5,4.154201
1.67,5,4.164588
2.02,4,4.171225
1.03,3,4.172823
1.04,3,4.179438
2.03,4,4.186405
1.96,4,4.19305
1.42,4,4.198823
2.52,5,4.207678
1.64,4,4.213759
2.01,4,4.220958
0.98,3,4.227582
1.04,3,4.233225
1.04,3,4.239737
0.6,3,4.241935
1.57,3,4.247863
1.59,4,4.253397
0.63,3,4.260448
1.04,3,4.266449
1.85,4,4.272966
1.36,3,4.274605
1.19,3,4.280857
1.74,4,4.287443
1.44,4,4.293771
1.04,4,4.303071
2.46,5,4.310442
1.22,3,4.315631
1.06,4,4.321491
1.2,3,4.327566
0.55,3,4.332708
1.1,4,4.338917
1.04,3,4.340665
1.04,3,4.346359
1.04,3,4.353454
0.7,3,4.360187
1.26,5,4.366751
1.03,3,4.374154
1.48,3,4.375975
1.54,4,4.383374
1.04,3,4.390338
1.04,3,4.397144
1.04,3,4.404428
2.35,5,4.412555
1.04,3,4.417641
1.74,5,4.425559
1.83,4,4.434105
2.07,5,4.441344
1.54,4,4.449267
1.31,4,4.458153
0.58,4,4.465881
1.27,4,4.473826
0.78,4,4.480721
2.34,5,4.488794
1.47,4,4.49602
0.97,3,4.503944
1.04,3,4.51223
1.04,3,4.519871
1.99,4,4.527795
1.19,5,4.535999
1.95,4,4.542107
1.53,4,4.548513
1.04,4,4.555249
0.63,3,4.560655
1.1,3,4.562903
0.25,3,4.568719
1.1,4,4.575184
1.32,4,4.581366
1.91,4,4.588187
1.67,4,4.597038
1.04,3,4.605097
1.73,5,4.613352
0.79,3,4.621262
1.48,4,4.631103
0.92,3,4.641448
1.18,3,4.643068
2.23,5,4.656623
1.04,3,4.65929
1.8,4,4.666909
1.59,4,4.67579
1.69,4,4.684806
0.75,3,4.693289
2.11,4,4.700911
1.17,3,4.708066
1.04,3,4.716135
1.99,4,4.725005
0.93,5,4.733111
1.19,4,4.742635
1.96,5,4.75052
2.75,5,4.758139
0.61,3,4.76525
1.1,4,4.775038
1.04,3,4.78374
1.04,3,4.789785
1.28,5,4.796253
1.76,5,4.80314
1.63,4,4.809268
1.41,3,4.815005
1.04,3,4.822178
1.23,4,4.829111
1.04,3,4.832203
1.04,3,4.838606
1.04,3,4.845773
1.88,5,4.852924
1.42,4,4.859383
0.73,3,4.865577
2.34,5,4.874994
1.45,5,4.883135
1.7,4,4.891503
2.04,4,4.900491
1.03,4,4.908289
1.88,5,4.920573
1.04,3,4.922578
1.41,3,4.928597
1.34,3,4.935351
2.38,5,4.942199
1.87,4,4.94802
1.63,5,4.95734
1.04,3,4.964723
1.56,4,4.971586
1.61,3,4.97794
1.63,4,4.985373
1.45,3,4.992619
1.06,3,4.994718
0.97,3,5.002301
1.16,3,5.009636
1.86,4,5.01813
1.5,4,5.025684
2.76,5,5.034532
1.04,3,5.041135
2.0,4,5.049878
1.17,3,5.056111
2.08,4,5.062471
1.12,3,5.064128
1.04,3,5.070642
1.17,4,5.079362
1.04,3,5.08725
1.04,3,5.09434
1.04,3,5.096505
1.04,3,5.102503
1.17,3,5.108962
0.92,3,5.113824
1.04,3,5.115938
1.17,3,5.121814
1.82,4,5.12904
1.04,3,5.137083
1.04,3,5.1444
1.8,4,5.150981
1.36,4,5.159858
0.85,3,5.162491
1.41,5,5.177938
1.21,4,5.18828
1.04,3,5.191567
0.71,3,5.199881
1.04,3,5.207879
1.04,3,5.217789
1.04,3,5.221334
1.04,3,5.230729
1.29,4,5.240493
1.04,3,5.249577
1.29,4,5.257991
1.45,4,5.266541
0.69,3,5.272894
1.95,4,5.282149
0.72,3,5.284568
1.04,3,5.293703
1.47,5,5.301088
1.0,3,5.309622
0.79,3,5.318319
1.43,4,5.326764
1.04,3,5.334785
1.49,4,5.344349
0.63,3,5.346967
1.84,5,5.363634
1.65,4,5.374303
1.31,4,5.383455
1.04,3,5.386726
1.04,3,5.395384
1.04,3,5.404876
1.04,3,5.413817
1.04,3,5.417141
1.7,4,5.425449
1.78,4,5.433885
0.93,3,5.44378
1.08,4,5.449562
2.11,5,5.456877
1.04,3,5.464274
1.04,3,5.472082
0.93,3,5.478337
1.53,5,5.486236
1.04,3,5.495054
1.39,3,5.497323
1.76,4,5.505402
1.54,4,5.514229
1.26,4,5.523026
0.75,3,5.531486
2.22,4,5.538539
2.88,5,5.546794
1.04,3,5.556152
1.1,3,5.56249
1.36,3,5.569765
1.09,3,5.572152
1.04,3,5.579292
1.04,3,5.586579
1.13,4,5.59482
0.29,3,5.600891
1.62,4,5.609065
1.04,3,5.612118
1.77,4,5.620028
1.04,3,5.628757
1.36,3,5.636745
1.04,3,5.646782
1.09,5,5.655361
0.68,3,5.663694
1.31,4,5.671595
1.85,4,5.679823
1.04,3,5.683111
0.87,4,5.69112
1.04,3,5.699732
1.04,3,5.708621
1.04,3,5.716972
1.04,3,5.719184
1.04,3,5.725727
1.04,3,5.734931
1.04,3,5.743817
1.04,3,5.74696
1.56,4,5.755388
1.04,3,5.763887
0.91,3,5.770776
1.04,3,5.778437
1.35,3,5.780759
1.16,4,5.788102
1.04,3,5.795632
1.41,4,5.803564
1.09,3,5.809656
1.98,5,5.817261
1.4,3,5.823591
1.04,3,5.8301
1.04,3,5.832465
0.91,3,5.837531
1.04,3,5.84725
1.74,4,5.855464
1.04,3,5.862919
1.19,3,5.865527
1.4,4,5.873268
1.04,3,5.881148
1.83,4,5.889764
2.34,5,5.89905
1.4,4,5.90509
1.04,3,5.911694
1.95,4,5.917544
0.84,3,5.924487
1.9,4,5.93137
1.41,3,5.938174
0.88,3,5.941373
1.43,4,5.948756
1.73,4,5.957009
1.72,5,5.969564
1.04,3,5.972278
0.91,3,5.979238
1.04,3,5.986609
1.04,3,5.994248
1.28,4,6.002501
0.98,3,6.005036
1.19,5,6.015656
1.6,4,6.02185
1.92,4,6.028153
1.04,3,6.030244
1.68,4,6.036068
1.22,4,6.042828
1.04,3,6.048983
1.12,4,6.055634
1.23,4,6.06257
1.06,4,6.070604
0.98,3,6.077513
1.04,3,6.083689
0.7,3,6.085441
1.04,3,6.093533
1.17,3,6.101931
1.13,4,6.11335
1.04,3,6.122411
1.29,3,6.124692
0.92,3,6.13203
1.82,5,6.139736
1.18,4,6.146305
1.04,3,6.15401
1.95,4,6.161494
1.04,3,6.168514
1.04,3,6.174702
1.04,3,6.177408
1.04,3,6.186073
1.65,5,6.198244
1.73,4,6.205956
1.3,3,6.212515
1.04,3,6.220782
1.04,3,6.228582
2.16,5,6.237706
1.04,3,6.247467
1.35,3,6.249208
0.88,4,6.255517
1.04,3,6.262236
1.04,3,6.26961
0.59,3,6.276244
1.34,3,6.277589
0.66,3,6.283675
1.45,4,6.291888
1.22,3,6.300273
1.09,3,6.309318
1.04,3,6.311777
1.42,3,6.318289
1.04,3,6.325213
1.04,3,6.334198
1.04,3,6.336612
1.9,4,6.344836
1.04,3,6.352579
0.98,3,6.361165
1.15,4,6.369962
1.04,3,6.376343
1.04,3,6.378021
1.47,4,6.384493
1.04,3,6.389848
1.04,3,6.396808
1.68,4,6.402862
1.04,3,6.411407
0.82,3,6.413734
1.04,3,6.421378
1.36,4,6.42816
1.04,3,6.434937
1.04,3,6.442175
1.04,3,6.444867
1.04,3,6.451266
1.04,3,6.458303
1.04,3,6.465435
2.49,4,6.472836
1.08,3,6.474193
1.04,3,6.481325
1.81,4,6.48913
2.36,5,6.495496
0.63,3,6.502482
1.2,3,6.509648
1.04,3,6.516437
1.18,3,6.518887
1.36,4,6.527182
1.19,4,6.535648
1.02,4,6.543885
2.65,5,6.559974
1.04,3,6.563097
1.86,4,6.572251
1.45,3,6.578866
1.19,4,6.586009
1.04,3,6.591763
1.17,3,6.597992
1.04,3,6.600256
1.04,3,6.606577
1.04,3,6.612919
1.04,3,6.619508
0.55,3,6.621094
0.72,3,6.626909
1.4,3,6.633628
1.04,3,6.641679
2.39,4,6.649776
1.31,4,6.657818
1.35,3,6.660001
1.04,3,6.666865
1.04,3,6.673735
1.07,3,6.68019
1.04,3,6.682502
1.04,3,6.69079
1.36,4,6.698438
1.08,3,6.707533
1.04,3,6.715379
1.04,3,6.718125
1.04,3,6.725134
1.04,3,6.732953
1.78,4,6.740658
1.04,3,6.748063
1.29,4,6.754452
1.88,3,6.755609
1.36,4,6.763197
1.74,4,6.769706
1.04,3,6.776192
1.74,4,6.783791
0.88,3,6.791627
1.12,3,6.797693
1.04,3,6.800102
1.04,3,6.807346
1.28,4,6.813625
1.04,3,6.820679
1.04,3,6.826161
1.04,3,6.828239
1.52,4,6.834662
1.66,3,6.841881
2.3,4,6.852382
2.45,4,6.859786
1.66,3,6.866816
1.66,3,6.874177
1.66,3,6.877534
1.66,3,6.886275
2.27,4,6.893872
1.94,5,6.900956
1.66,3,6.909928
2.29,4,6.916415
1.53,3,6.922062
1.84,4,6.931608
1.66,3,6.941197
1.66,3,6.943787
2.38,4,6.954448
1.66,3,6.963317
1.66,3,6.970934
1.66,3,6.978032
1.66,3,6.980607
2.62,4,6.987848
2.45,4,6.995402
2.48,5,7.005928
1.66,3,7.007878
1.66,3,7.014609
1.66,3,7.020881
1.66,3,7.026649
2.39,5,7.033852
1.66,3,7.041908
1.66,3,7.04482
1.66,3,7.054038
1.59,3,7.062904
1.66,3,7.071731
1.66,3,7.073625
1.66,3,7.082549
1.66,3,7.089466
1.29,3,7.096831
1.66,3,7.099037
1.66,3,7.106172
0.86,3,7.113442
1.23,3,7.119935
2.06,4,7.133121
1.01,3,7.135361
1.66,3,7.142013
1.66,3,7.150236
1.03,3,7.158503
2.54,4,7.166435
1.66,3,7.168712
1.66,3,7.176973
1.93,4,7.184806
1.22,3,7.192919
1.66,3,7.200245
1.35,3,7.202572
1.63,4,7.208879
2.49,5,7.221673
0.9,3,7.223787
1.98,4,7.232132
1.56,3,7.240679
1.66,3,7.24888
1.66,3,7.255991
1.66,3,7.259715
2.15,4,7.268561
1.77,4,7.27597
1.83,5,7.286757
2.29,4,7.293316
1.66,3,7.296327
1.66,3,7.304285
1.66,3,7.310919
1.66,3,7.317895
1.66,3,7.320723
1.66,3,7.328053
1.66,3,7.335734
1.71,4,7.344017
1.66,3,7.352769
1.51,4,7.360551
1.66,3,7.363756
1.22,3,7.371299
1.66,3,7.378591
1.66,3,7.386422
1.66,3,7.388934
1.6,3,7.396784
1.66,3,7.405632
2.65,4,7.413101
1.66,3,7.421077
1.66,3,7.423867
1.91,4,7.431843
1.66,3,7.440691
1.66,3,7.447318
1.66,3,7.456774
2.56,4,7.464428
2.16,4,7.472116
1.66,3,7.474082
1.66,3,7.482256
1.66,3,7.489569
1.66,3,7.495214
1.66,3,7.497666
1.66,3,7.5046
1.66,3,7.512693
1.51,3,7.519128
1.66,3,7.52144
2.54,4,7.529315
1.6,3,7.536225
1.66,3,7.54482
1.66,3,7.553554
1.68,4,7.564493
1.66,3,7.566895
2.01,4,7.575481
1.66,3,7.583632
1.61,3,7.590593
1.66,3,7.597279
1.66,3,7.600241
1.66,3,7.608118
1.66,3,7.614581
1.28,3,7.620555
1.02,3,7.622283
1.64,4,7.62986
1.66,3,7.637916
1.16,3,7.644263
1.66,3,7.65146
1.94,4,7.660615
1.7,4,7.668511
1.66,3,7.670857
2.05,4,7.678791
0.99,3,7.685813
2.51,4,7.693081
0.95,3,7.700351
1.9,4,7.707186
1.66,3,7.713176
1.66,3,7.716321
1.66,3,7.723995
1.66,3,7.730727
1.66,3,7.737467
2.05,4,7.745652
2.35,4,7.753146
1.66,3,7.756228
1.7,4,7.762895
1.66,3,7.76923
1.66,3,7.775094
2.29,4,7.781628
1.66,3,7.788103
1.65,3,7.789998
1.66,3,7.796319
1.66,3,7.802818
1.89,4,7.810303
0.8,3,7.81732
3.15,6,7.82562
1.66,3,7.832639
1.66,3,7.840666
1.66,3,7.843068
1.73,3,7.849698
1.66,3,7.859475
1.66,3,7.866676
1.66,3,7.869202
1.66,3,7.876277
1.66,3,7.882632
1.66,3,7.891523
1.66,3,7.894528
1.78,4,7.90481
1.66,3,7.912022
1.66,3,7.918236
1.66,3,7.925319
1.66,3,7.927566
1.06,3,7.935396
1.73,4,7.943079
1.81,4,7.950326
1.65,5,7.958566
1.66,3,7.965296
1.66,3,7.974039
1.66,3,7.983165
1.66,3,7.985334
1.66,3,7.992965
1.3,4,7.998776
1.66,3,8.006373
1.66,3,8.013656
1.66,3,8.015779
1.66,3,8.021816
1.66,3,8.029079
2.31,4,8.037062
0.95,3,8.043689
1.66,3,8.045737
1.66,3,8.053941
1.66,3,8.063534
1.66,3,8.071275
1.66,3,8.074494
1.66,3,8.082665
1.66,3,8.091672
1.1,3,8.098905
1.66,3,8.100936
1.2,3,8.107203
1.66,3,8.113475
1.95,4,8.120421
1.66,3,8.128244
1.66,3,8.130446
1.66,3,8.140534
1.48,3,8.148159
1.66,3,8.154578
1.9,4,8.162461
1.66,3,8.165547
1.66,3,8.172482
1.35,4,8.179956
1.66,3,8.187312
1.66,3,8.194828
1.66,3,8.197048
2.64,5,8.207932
1.66,3,8.211067
1.5,3,8.218567
2.01,4,8.228072
1.4,3,8.236244
0.61,3,8.244085
1.61,3,8.246607
1.66,3,8.256102
1.66,3,8.266454
1.66,3,8.275508
1.66,3,8.278307
1.66,3,8.286345
1.66,3,8.294018
1.66,3,8.30278
1.66,3,8.306327
1.66,3,8.313036
1.66,3,8.319361
1.66,3,8.327827
1.66,3,8.330297
1.66,3,8.339272
1.66,3,8.347798
1.66,3,8.356524
1.66,3,8.359409
1.66,3,8.367532
1.66,3,8.37412
1.66,3,8.380992
1.66,3,8.384068
1.66,3,8.391996
1.66,3,8.398561
1.66,3,8.40692
1.7,4,8.415918
2.52,4,8.42506
2.06,4,8.434016
1.66,3,8.436883
1.66,3,8.445272
1.66,3,8.45249
1.66,3,8.460515
1.66,3,8.465472
1.47,3,8.473859
1.66,3,8.482203
1.66,3,8.491792
0.99,3,8.493703
1.66,3,8.500777
1.66,3,8.509016
1.66,3,8.51778
1.66,3,8.521402
1.66,3,8.531217
1.66,3,8.540559
1.66,3,8.548936
2.02,4,8.557948
1.5,3,8.559953
1.47,3,8.56781
1.66,3,8.577696
1.78,4,8.587517
1.66,3,8.594715
2.04,4,8.603104
2.17,4,8.610328
2.24,4,8.617573
1.66,3,8.620723
