#{"t_start": 1774937037.0666082, "env_id": "None"}
r,l,t
3.96,5,49.253607
3.96,5,49.26408
3.96,5,49.273643
3.96,5,49.282073
3.52,5,49.297025
3.96,5,49.307225
3.96,5,49.318191
3.96,5,49.32693
3.96,5,49.342806
3.96,5,49.353747
1.55,4,49.362229
3.96,5,49.373856
3.96,5,49.384953
3.96,5,49.403422
3.96,5,49.415378
3.96,5,49.426347
3.96,5,49.437772
3.96,5,49.45548
3.96,5,49.467465
3.96,5,49.479616
3.96,5,49.49114
3.96,5,49.504924
3.96,5,49.512935
3.96,5,49.521011
3.84,5,49.529548
1.44,3,49.535882
0.87,2,49.542625
0.87,2,49.544655
0.87,2,49.552364
0.87,2,49.554189
0.87,2,49.56123
0.87,2,49.563467
0.87,2,49.570736
0.87,2,49.572895
3.84,5,49.583931
3.91,5,49.60704
3.96,5,49.619073
3.96,5,49.63089
3.96,5,49.642206
3.89,5,49.660435
2.04,4,49.6704
4.18,6,49.68307
3.96,5,49.695139
3.96,5,49.715132
3.96,5,49.726971
3.96,5,49.738432
3.96,5,49.750131
3.96,5,49.767207
3.96,5,49.778553
3.96,5,49.790312
4.27,6,49.884928
3.96,5,49.898614
3.6,5,49.909859
3.83,5,49.920427
3.21,5,49.939003
3.96,5,49.951541
3.96,5,49.963092
2.66,4,49.972848
3.96,5,49.98397
3.96,5,50.002785
3.53,5,50.014719
3.96,5,50.026576
3.96,5,50.038455
3.96,5,50.05643
3.96,5,50.068743
3.96,5,50.08032
3.96,5,50.091927
3.96,5,50.111848
3.27,5,50.123382
3.14,5,50.13451
3.96,5,50.144519
3.96,5,50.162763
3.96,5,50.174644
3.96,5,50.186647
3.96,5,50.199637
3.96,5,50.219043
3.96,5,50.230614
3.91,5,50.241908
3.96,5,50.254141
3.96,5,50.272976
3.96,5,50.293521
3.96,5,50.306263
3.96,5,50.318101
3.96,5,50.336046
3.96,5,50.347683
3.96,5,50.359664
3.96,5,50.371077
3.96,5,50.389367
3.96,5,50.402097
3.96,5,50.41327
3.96,5,50.424827
3.96,5,50.442986
4.19,6,50.455617
3.96,5,50.467382
3.96,5,50.484718
3.96,5,50.496931
3.21,5,50.50811
3.96,5,50.519957
3.96,5,50.538824
3.96,5,50.551272
3.96,5,50.563528
3.96,5,50.575149
3.96,5,50.593203
3.96,5,50.606189
3.96,5,50.618608
3.96,5,50.630408
3.96,5,50.648157
3.96,5,50.660109
3.01,5,50.671243
3.96,5,50.682747
3.96,5,50.701147
3.96,5,50.713715
3.96,5,50.725544
3.96,5,50.736338
4.67,6,50.756444
4.6,6,50.768827
4.38,6,50.787436
4.6,6,50.800047
4.6,6,50.820075
4.6,6,50.833362
4.6,6,50.851766
4.6,6,50.863919
4.6,6,50.883043
4.6,6,50.895714
4.6,6,50.915518
4.6,6,50.928221
4.6,6,50.947475
4.6,6,50.960519
3.68,5,50.977319
4.6,6,50.98994
4.6,6,51.009082
4.6,6,51.022916
4.6,6,51.041808
4.6,6,51.054469
4.6,6,51.07462
4.58,6,51.087881
4.56,6,51.106884
3.64,5,51.119117
3.64,5,51.130709
3.3,5,51.141881
3.64,5,51.158868
3.64,5,51.170866
3.64,5,51.182487
3.64,5,51.193645
3.64,5,51.211784
3.64,5,51.223026
3.39,5,51.233841
3.64,5,51.246097
3.64,5,51.263879
3.64,5,51.275823
3.64,5,51.288016
3.64,5,51.299855
3.64,5,51.319
3.64,5,51.330436
3.64,5,51.341784
4.19,6,51.360149
3.64,5,51.371679
3.67,6,51.383059
3.64,5,51.401383
3.64,5,51.414093
3.64,5,51.425458
3.64,5,51.437505
4.6,6,51.455803
4.6,6,51.468483
4.6,6,51.487114
2.63,4,51.49686
4.6,6,51.510222
2.47,4,51.520961
1.94,5,51.53707
3.39,5,51.552483
4.6,6,51.565736
4.6,6,51.585437
4.6,6,51.598163
4.6,6,51.616365
3.48,5,51.627901
4.6,6,51.647034
4.6,6,51.659748
4.6,6,51.678458
5.35,7,51.691706
4.6,6,51.711468
4.6,6,51.724417
4.6,6,51.743167
4.6,6,51.756067
4.6,6,51.77554
4.6,6,51.787755
4.6,6,51.806219
4.6,6,51.819011
4.6,6,51.838204
3.44,5,51.849437
4.6,6,51.867212
4.6,6,51.879431
4.6,6,51.897655
4.16,6,51.909415
3.73,6,51.9273
4.6,6,51.943897
1.84,4,51.955292
3.89,5,51.967088
3.96,5,51.984051
3.96,5,51.995731
3.54,5,52.007412
3.96,5,52.019142
3.96,5,52.036448
3.96,5,52.048361
3.96,5,52.059853
3.96,5,52.072227
3.12,5,52.090349
4.65,6,52.102756
3.96,5,52.115997
3.96,5,52.133882
2.97,4,52.143669
3.41,5,52.154919
3.96,5,52.166693
3.96,5,52.178343
3.96,5,52.196086
3.96,5,52.208001
3.96,5,52.221132
3.96,5,52.232432
2.26,5,52.248951
3.48,5,52.260281
2.14,4,52.270451
3.96,5,52.282536
3.96,5,52.293374
2.97,4,52.30271
3.96,5,52.321243
3.96,5,52.332258
3.96,5,52.343788
3.96,5,52.354925
3.96,5,52.373013
3.96,5,52.384279
3.96,5,52.395554
3.96,5,52.406743
3.96,5,52.424756
3.96,5,52.437787
3.96,5,52.449691
3.96,5,52.461692
3.96,5,52.478654
3.96,5,52.49057
3.96,5,52.502018
3.96,5,52.512402
3.96,5,52.530758
2.07,4,52.541072
3.82,5,52.553252
4.6,6,52.566146
4.6,6,52.585109
4.6,6,52.597766
4.6,6,52.61717
4.6,6,52.630397
4.14,6,52.649316
4.6,6,52.662764
4.6,6,52.682619
2.8,5,52.694767
4.6,6,52.714534
3.44,5,52.726296
4.6,6,52.74039
3.42,5,52.758067
4.6,6,52.771705
3.62,5,52.782744
4.6,6,52.801872
4.6,6,52.813951
4.6,6,52.832665
4.6,6,52.844846
4.6,6,52.863653
4.6,6,52.8768
3.68,5,52.89413
4.6,6,52.907412
5.39,7,52.928357
6.69,10,52.951526
7.37,10,52.981733
7.37,10,53.005114
5.53,8,53.027703
5.53,8,53.0494
5.53,8,53.069657
6.36,10,53.096899
6.32,9,53.118118
5.53,8,53.139767
5.53,8,53.160373
6.82,10,53.187723
6.04,9,53.207748
5.53,8,53.229121
5.53,8,53.250589
5.53,8,53.272836
5.53,8,53.294178
5.53,8,53.314116
6.07,9,53.335549
5.53,8,53.389907
5.53,8,53.411547
5.53,8,53.425383
5.53,8,53.441531
6.33,8,53.45792
3.96,5,53.467652
3.96,5,53.481462
3.98,6,53.491807
3.96,5,53.50053
3.96,5,53.515835
3.96,5,53.52599
3.96,5,53.53557
2.57,4,53.545082
3.23,5,53.554486
2.02,4,53.56282
3.96,5,53.576249
3.96,5,53.5839
3.96,5,53.591843
3.96,5,53.599659
3.96,5,53.611741
3.96,5,53.618967
3.96,5,53.627226
3.96,5,53.635737
3.82,5,53.648737
4.6,6,53.656835
4.6,6,53.670807
4.6,6,53.679827
4.6,6,53.693859
4.6,6,53.702988
4.6,6,53.716651
4.6,6,53.727089
4.6,6,53.740536
4.6,6,53.750491
4.67,6,53.765698
4.67,6,53.776092
4.6,6,53.796058
3.94,6,53.807899
4.6,6,53.825878
4.6,6,53.839418
4.6,6,53.859238
4.6,6,53.872306
4.6,6,53.891
4.6,6,53.901586
4.6,6,53.915821
4.6,6,53.924567
4.6,6,53.940515
4.6,6,53.951631
3.61,5,53.960695
2.6,4,53.968963
4.6,6,53.980488
3.62,5,53.987827
4.61,6,54.000165
3.44,5,54.008781
2.16,4,54.015638
3.69,5,54.023361
4.02,6,54.035275
3.69,5,54.044494
3.69,5,54.056766
3.69,5,54.067216
3.69,5,54.080663
3.82,5,54.090598
3.96,5,54.100394
3.96,5,54.111708
3.96,5,54.126964
3.96,5,54.137187
3.96,5,54.147048
3.96,5,54.157959
2.59,4,54.167753
2.97,4,54.177733
3.9,5,54.192959
2.79,4,54.201848
2.91,4,54.212176
1.92,3,54.215563
0.93,2,54.223377
0.93,2,54.225194
1.7,3,54.235227
0.93,2,54.24356
0.96,3,54.246476
0.93,2,54.255362
0.93,2,54.257807
0.93,2,54.266579
0.93,2,54.268407
0.93,2,54.275801
0.93,2,54.277838
0.93,2,54.285549
0.93,2,54.28724
0.93,2,54.294911
0.93,2,54.296688
0.93,2,54.302756
0.93,2,54.304706
0.93,2,54.312127
0.93,2,54.314657
0.93,2,54.323169
0.93,2,54.33189
2.91,4,54.349151
3.96,5,54.364438
4.18,6,54.373847
3.96,5,54.383949
3.96,5,54.397868
2.34,4,54.405633
3.96,5,54.415381
3.96,5,54.424764
3.96,5,54.434851
3.96,5,54.44798
3.97,6,54.456687
3.96,5,54.466305
3.96,5,54.480546
3.96,5,54.492812
3.96,5,54.503415
3.96,5,54.512812
3.96,5,54.52833
3.96,5,54.538792
3.96,5,54.550585
3.96,5,54.561044
3.96,5,54.576504
3.96,5,54.584805
3.96,5,54.59382
3.96,5,54.602968
3.96,5,54.618555
3.96,5,54.627058
3.96,5,54.638082
3.96,5,54.647815
3.96,5,54.662019
3.96,5,54.670989
3.96,5,54.680413
3.96,5,54.689997
3.96,5,54.706676
4.17,6,54.719464
3.96,5,54.730326
3.96,5,54.74799
4.04,6,54.756905
3.96,5,54.766075
3.96,5,54.778656
3.96,5,54.787639
3.19,5,54.794202
3.89,5,54.803269
4.6,6,54.819516
4.6,6,54.830792
4.6,6,54.848354
1.84,4,54.856921
4.6,6,54.868219
3.32,5,54.883228
3.39,5,54.891731
4.6,6,54.900156
4.6,6,54.913507
4.6,6,54.924342
4.6,6,54.940121
4.6,6,54.951048
4.6,6,54.96809
4.6,6,54.978848
4.6,6,54.993518
4.6,6,55.002222
4.6,6,55.01761
4.6,6,55.02706
2.95,5,55.040034
4.6,6,55.049042
3.59,5,55.057352
2.17,4,55.067094
4.6,6,55.082513
4.6,6,55.095971
4.6,6,55.109901
4.6,6,55.122696
4.6,6,55.140065
4.6,6,55.153025
4.6,6,55.170068
4.6,6,55.179922
3.78,6,55.197881
4.7,7,55.214089
4.6,6,55.224843
4.6,6,55.241991
4.6,6,55.254322
4.6,6,55.270798
4.6,6,55.281828
4.6,6,55.295771
4.6,6,55.319064
5.23,7,55.335945
4.6,6,55.345928
4.6,6,55.361441
4.6,6,55.370834
4.6,6,55.385687
4.6,6,55.395355
4.6,6,55.409548
4.6,6,55.420253
4.6,6,55.438334
4.6,6,55.450812
4.6,6,55.467893
4.6,6,55.476518
4.6,6,55.492034
4.6,6,55.501961
4.37,6,55.517931
4.16,5,55.527075
1.98,4,55.53452
4.6,6,55.55035
4.6,6,55.561639
4.6,6,55.578516
3.48,5,55.58696
3.55,5,55.598405
4.6,6,55.610602
4.6,6,55.618511
4.6,6,55.630998
4.6,6,55.638741
4.6,6,55.651451
3.68,5,55.660044
3.6,5,55.668914
2.68,4,55.676724
2.62,4,55.684098
2.62,5,55.697891
4.3,6,55.713759
4.3,6,55.722894
4.3,6,55.737685
4.3,6,55.752881
4.3,6,55.792969
4.3,6,55.820872
4.72,7,55.896502
4.3,6,56.120066
4.3,6,56.241165
3.41,5,56.346366
4.3,6,56.550123
4.69,7,56.73953
4.3,6,56.827443
3.97,6,56.976642
4.3,6,57.097646
4.3,6,57.211903
4.3,6,57.223148
4.3,6,57.238935
2.99,5,57.249412
4.3,6,57.259288
4.42,7,57.275822
4.14,6,57.289784
4.3,6,57.300071
4.3,6,57.315104
4.42,6,57.324784
3.85,6,57.342073
4.6,6,57.351514
4.6,6,57.36652
4.6,6,57.37795
2.22,5,57.386161
3.75,6,57.403647
4.48,6,57.416155
4.6,6,57.434536
4.6,6,57.447842
4.3,6,57.463322
4.3,6,57.473545
4.3,6,57.492358
4.3,6,57.504402
4.3,6,57.520055
4.3,6,57.530059
4.3,6,57.547875
4.3,6,57.563597
4.3,6,57.581185
4.3,6,57.590209
5.07,7,57.606009
5.22,7,57.622505
4.6,6,57.633963
4.6,6,57.648365
4.6,6,57.65759
3.2,5,57.668986
4.6,6,57.677562
4.6,6,57.740641
4.6,6,57.788523
4.6,6,57.805762
4.6,6,57.815094
4.6,6,57.828842
4.6,6,57.838489
4.6,6,57.853472
4.6,6,57.863774
4.6,6,57.876129
4.6,6,57.901469
4.6,6,58.005218
4.3,6,58.016889
4.3,6,58.032134
4.76,7,58.043094
3.17,5,58.056927
4.3,6,58.066999
5.2,7,58.082956
5.24,7,58.09981
5.24,7,58.111132
5.24,7,58.128109
4.3,6,58.14319
4.71,7,58.15466
4.26,6,58.169518
3.57,5,58.17819
4.52,6,58.193685
4.53,6,58.205763
4.53,6,58.221168
2.76,5,58.230321
4.53,6,58.240371
4.63,6,58.255579
3.92,5,58.264436
3.96,5,58.274174
3.55,5,58.288253
3.96,5,58.298258
4.92,6,58.308255
3.96,5,58.322591
3.96,5,58.332681
3.96,5,58.342278
2.07,4,58.350362
3.96,5,58.360498
3.96,5,58.374433
3.83,5,58.383842
3.96,5,58.393213
3.96,5,58.40366
3.92,5,58.418152
3.54,5,58.427173
3.96,5,58.436276
3.03,5,58.446303
3.96,5,58.461015
2.16,4,58.470181
3.96,5,58.479659
3.96,5,58.488842
3.96,5,58.498471
3.96,5,58.514071
3.96,5,58.523981
3.96,5,58.533514
3.96,5,58.54283
3.96,5,58.557067
3.69,5,58.566248
3.96,5,58.575421
4.56,6,58.590597
4.56,6,58.601238
4.43,6,58.616756
4.43,6,58.626964
4.43,6,58.641993
4.56,6,58.65216
3.93,6,58.667069
3.96,5,58.67642
3.96,5,58.685424
3.96,5,58.694792
2.69,4,58.703542
3.96,5,58.718446
3.96,5,58.728545
3.96,5,58.737919
2.77,4,58.747207
3.96,5,58.756408
3.96,5,58.771547
3.96,5,58.781219
3.97,6,58.790738
3.96,5,58.805871
3.96,5,58.815289
4.65,6,58.825298
4.6,6,58.840338
3.68,5,58.849666
2.61,4,58.857621
4.6,6,58.872502
2.43,4,58.88051
4.6,6,58.890467
4.6,6,58.906474
4.6,6,58.91724
4.6,6,58.932368
4.6,6,58.944499
3.68,5,58.953888
2.31,5,58.968138
4.6,6,58.97832
4.6,6,58.993274
3.93,6,59.003448
4.24,6,59.019867
4.6,6,59.030114
4.6,6,59.045443
4.6,6,59.055958
4.6,6,59.071511
3.82,6,59.080936
4.6,6,59.096166
4.6,6,59.108094
4.6,6,59.124102
4.6,6,59.134846
4.6,6,59.149716
4.6,6,59.159464
4.6,6,59.174881
4.6,6,59.184586
4.6,6,59.199843
4.6,6,59.210695
3.32,5,59.219807
4.6,6,59.23555
4.6,6,59.246615
4.6,6,59.317764
4.6,6,59.330608
3.57,5,59.345083
4.6,6,59.354398
4.6,6,59.371789
4.6,6,59.383534
4.6,6,59.401689
3.92,6,59.414424
4.6,6,59.431352
4.6,6,59.442485
4.6,6,59.456799
4.6,6,59.466191
4.6,6,59.480974
3.07,5,59.488558
4.6,6,59.498479
4.6,6,59.51406
4.6,6,59.523439
4.6,6,59.537085
4.6,6,59.547684
4.6,6,59.564744
2.85,5,59.574617
4.6,6,59.58991
2.97,5,59.599717
4.56,6,59.610649
4.3,6,59.625532
4.3,6,59.635247
3.52,6,59.652438
4.3,6,59.664457
4.76,7,59.681787
4.3,6,59.705623
2.99,5,59.717822
4.3,6,59.72969
4.3,6,59.744875
4.3,6,59.755475
4.3,6,59.770945
4.3,6,59.7797
3.98,6,59.793494
2.76,5,59.801744
4.3,6,59.81744
4.3,6,59.826224
4.3,6,59.840163
4.3,6,59.851812
4.3,6,59.869455
4.3,6,59.880978
4.3,6,59.898671
4.3,6,59.907794
3.1,5,59.915999
4.3,6,59.931867
4.3,6,59.944771
3.6,6,59.962561
4.3,6,59.974116
4.3,6,59.99186
4.3,6,60.003788
4.3,6,60.020578
4.3,6,60.031423
4.3,6,60.04889
4.0,6,60.058587
4.3,6,60.076364
4.3,6,60.08735
4.3,6,60.105223
4.85,7,60.123759
4.3,6,60.135819
5.53,8,60.153195
4.3,6,60.170558
4.3,6,60.182639
4.3,6,60.202103
5.2,7,60.213516
4.3,6,60.231589
4.3,6,60.242269
4.3,6,60.258646
3.48,5,60.268845
4.3,6,60.285638
4.3,6,60.293794
4.0,6,60.306453
4.76,7,60.316207
4.3,6,60.332945
4.76,7,60.349114
4.3,6,60.359242
4.3,6,60.373838
4.3,6,60.383403
4.3,6,60.396419
4.42,6,60.406536
3.68,5,60.41608
4.6,6,60.436141
3.99,6,60.450468
4.6,6,60.46657
4.6,6,60.475841
4.6,6,60.505121
4.6,6,60.516852
4.6,6,60.53359
4.6,6,60.543552
3.75,5,60.559431
3.96,5,60.570409
3.96,5,60.581021
3.96,5,60.590671
3.96,5,60.609125
3.96,5,60.61842
3.96,5,60.630368
3.96,5,60.639127
3.96,5,60.654036
2.63,5,60.662049
3.96,5,60.672063
3.96,5,60.680173
3.96,5,60.695222
3.96,5,60.705408
3.96,5,60.716017
3.96,5,60.725263
3.96,5,60.738667
3.96,5,60.749323
3.96,5,60.756958
3.96,5,60.764537
3.96,5,60.779224
3.96,5,60.788542
3.6,5,60.797034
3.96,5,60.808285
3.96,5,60.821547
2.13,4,60.828531
2.88,4,60.836077
3.96,5,60.844241
3.96,5,60.852952
3.96,5,60.863221
3.96,5,60.879373
3.96,5,60.890139
3.96,5,60.900353
3.96,5,60.91148
3.96,5,60.928723
1.79,3,60.930806
3.78,4,60.939942
3.96,5,60.953771
3.96,5,60.962457
2.04,4,60.969635
3.96,5,60.977839
3.96,5,60.986839
3.96,5,61.003964
3.96,5,61.013992
3.96,5,61.025029
3.96,5,61.03514
4.25,6,61.052303
3.95,5,61.061352
4.6,6,61.075569
4.6,6,61.084706
4.6,6,61.098865
4.6,6,61.110164
3.68,5,61.120202
3.88,6,61.136837
4.6,6,61.146918
4.6,6,61.163368
4.6,6,61.172399
4.6,6,61.189275
4.6,6,61.200601
4.6,6,61.217863
4.6,6,61.229576
4.6,6,61.246389
4.6,6,61.258079
3.82,5,61.273595
3.89,5,61.283128
3.96,5,61.294181
3.96,5,61.302929
3.89,5,61.317471
3.89,5,61.32667
3.96,5,61.336446
3.96,5,61.347087
3.03,5,61.362238
3.96,5,61.371447
3.96,5,61.381508
3.96,5,61.390393
3.96,5,61.403995
3.96,5,61.412786
4.55,6,61.420314
3.96,5,61.43897
3.96,5,61.448923
3.96,5,61.457607
3.96,5,61.46791
3.96,5,61.483189
3.96,5,61.493059
3.88,5,61.504228
3.96,5,61.515574
3.96,5,61.533481
3.96,5,61.545082
3.96,5,61.556707
3.96,5,61.566824
4.27,6,61.583118
3.96,5,61.591436
3.96,5,61.599585
3.96,5,61.61447
3.96,5,61.624684
3.22,5,61.635412
3.96,5,61.644743
3.96,5,61.656478
3.96,5,61.664377
3.96,5,61.67292
3.96,5,61.683002
3.96,5,61.695778
3.96,5,61.70741
3.96,5,61.717156
3.96,5,61.726284
3.96,5,61.740598
3.96,5,61.752732
3.96,5,61.764121
3.96,5,61.775417
3.96,5,61.789023
3.96,5,61.797293
3.96,5,61.805999
4.27,6,61.820382
3.96,5,61.829784
3.96,5,61.837919
3.25,5,61.845792
3.96,5,61.858701
3.96,5,61.866507
3.96,5,61.875166
3.96,5,61.883384
2.57,4,61.890418
4.3,6,61.905023
4.3,6,61.914156
4.3,6,61.928283
4.3,6,61.937993
4.3,6,61.955469
4.3,6,61.96723
4.3,6,61.982361
4.3,6,61.990637
4.3,6,62.005005
4.53,7,62.021949
4.3,6,62.031497
5.0,8,62.045831
5.21,7,62.061003
4.45,6,62.071008
3.64,5,62.086116
3.64,5,62.09561
4.12,6,62.104673
4.62,5,62.119219
3.64,5,62.129745
3.64,5,62.140891
3.64,5,62.149382
4.45,6,62.165204
5.21,7,62.184265
4.3,6,62.195653
4.3,6,62.212024
4.3,6,62.223137
4.3,6,62.2416
4.3,6,62.252663
4.3,6,62.266531
3.7,6,62.27536
4.5,6,62.289766
3.64,5,62.298681
3.64,5,62.308947
4.34,6,62.32568
3.64,5,62.336552
3.64,5,62.345067
3.64,5,62.355564
5.26,7,62.369822
4.3,6,62.385781
4.3,6,62.397011
4.3,6,62.413089
4.3,6,62.422693
5.29,7,62.442171
4.3,6,62.453661
4.3,6,62.469985
4.3,6,62.48167
4.3,6,62.499327
4.3,6,62.509383
5.28,6,62.526059
4.55,6,62.539619
4.43,6,62.558066
3.83,5,62.569551
3.96,5,62.579875
3.96,5,62.592788
3.96,5,62.601019
3.96,5,62.608121
2.97,4,62.616872
3.96,5,62.625404
3.96,5,62.639481
3.96,5,62.647969
3.96,5,62.657929
3.13,5,62.668064
3.96,5,62.683622
2.69,4,62.693124
3.96,5,62.703181
3.96,5,62.710768
3.96,5,62.718789
3.96,5,62.732912
2.39,4,62.740686
3.96,5,62.751846
3.96,5,62.761286
3.96,5,62.772041
3.96,5,62.786783
3.96,5,62.795893
3.96,5,62.805252
4.05,5,62.814058
3.96,5,62.829023
3.96,5,62.838617
3.96,5,62.847804
3.24,6,62.860983
4.42,6,62.870012
3.96,5,62.880593
3.96,5,62.893456
3.96,5,62.90483
3.71,5,62.912707
3.96,5,62.920285
3.96,5,62.938647
4.85,6,62.95194
5.74,6,62.970601
2.87,5,62.979561
4.22,6,62.988442
3.76,5,63.003459
3.76,5,63.012803
3.87,6,63.023285
3.76,5,63.04231
3.76,5,63.053075
3.76,5,63.063613
3.76,5,63.074046
3.76,5,63.090585
3.9,6,63.100043
3.76,5,63.110085
3.76,5,63.129169
3.76,5,63.141701
3.76,5,63.151687
4.48,6,63.167517
3.76,5,63.177771
3.76,5,63.18721
3.76,5,63.198135
4.01,6,63.215878
4.33,6,63.225912
3.76,5,63.245852
3.76,5,63.256583
3.76,5,63.268017
3.76,5,63.277539
3.76,5,63.290756
3.76,5,63.300454
3.76,5,63.311825
3.76,5,63.324405
4.01,6,63.340803
5.83,8,63.361771
6.09,8,63.379571
5.14,7,63.396255
4.28,6,63.407221
3.76,5,63.418737
4.62,6,63.435026
3.76,5,63.44529
3.76,5,63.454865
4.48,6,63.471761
3.76,5,63.482587
3.76,5,63.493171
3.76,5,63.508835
7.8,10,63.530006
5.64,8,63.549919
4.98,7,63.571263
4.98,7,63.589594
5.77,8,63.608451
4.98,7,63.621115
4.98,7,63.639077
4.98,7,63.657048
4.98,7,63.675824
4.98,7,63.687416
5.14,8,63.704349
4.98,7,63.721831
4.98,7,63.738484
4.98,7,63.755773
5.75,8,63.776896
4.98,7,63.78867
4.98,7,63.823044
4.98,7,63.842392
5.42,8,63.859195
4.98,7,63.875306
4.98,7,63.886847
4.98,7,63.905645
6.76,9,63.92216
5.67,8,63.938321
5.84,8,63.961046
4.98,7,63.979606
5.26,9,63.998751
4.98,7,64.017171
4.98,7,64.036724
4.98,7,64.056406
5.69,8,64.079551
4.98,7,64.093249
4.98,7,64.113516
6.64,9,64.139114
4.98,7,64.163997
5.59,8,64.187073
5.82,8,64.209778
4.98,7,64.232593
6.65,9,64.259272
7.35,10,64.297317
3.37,5,64.308789
6.72,9,64.332844
6.54,9,64.356465
5.73,8,64.382394
6.72,9,64.414126
3.06,6,64.428989
3.96,5,64.442446
6.72,9,64.476229
5.14,8,64.499853
5.5,8,64.527359
4.74,7,64.556622
3.75,6,64.588688
3.75,6,64.630104
3.75,6,64.650509
4.46,7,64.673797
4.74,7,64.688099
5.46,7,64.712144
3.96,5,64.725151
3.96,5,64.762026
3.96,5,64.775678
3.82,5,64.793084
3.76,6,64.815552
4.6,6,64.833456
4.6,6,64.857532
4.6,6,64.873115
4.6,6,64.906726
3.89,5,64.925824
3.88,5,64.940428
3.96,5,64.96416
4.18,6,64.987385
3.96,5,65.002276
3.96,5,65.016745
3.82,5,65.035809
4.67,6,65.049982
4.58,6,65.071441
4.6,6,65.08843
3.48,5,65.102648
3.6,5,65.123219
4.14,6,65.139508
3.92,6,65.169882
2.04,4,65.184978
4.6,6,65.201507
4.6,6,65.225395
4.3,6,65.241377
4.3,6,65.273942
4.3,6,65.331365
4.3,6,65.360772
4.3,6,65.37904
4.3,6,65.408421
4.3,6,65.426444
4.3,6,65.448752
4.3,6,65.46627
4.3,6,65.487337
4.46,7,65.502266
4.3,6,65.528158
4.59,7,65.551966
4.3,6,65.569732
4.07,6,65.591266
4.6,6,65.610399
4.6,6,65.638543
3.75,5,65.652544
3.89,5,65.668232
3.96,5,65.681933
3.96,5,65.702914
3.96,5,65.718442
3.96,5,65.732283
3.96,5,65.747151
3.96,5,65.775666
3.96,5,65.789761
3.75,5,65.803319
3.02,5,65.81513
3.96,5,65.878668
3.96,5,65.892684
3.96,5,65.908978
3.96,5,65.923775
2.97,4,65.935995
3.96,5,65.958368
3.96,5,65.973123
3.96,5,65.986559
3.96,5,66.000095
3.53,5,66.026914
2.14,4,66.03964
3.96,5,66.06831
4.25,6,66.095515
3.96,5,66.118154
3.96,5,66.132182
3.96,5,66.150548
3.57,7,66.176505
4.3,6,66.19183
4.3,6,66.216868
4.3,6,66.23308
4.43,6,66.255779
4.3,6,66.277124
4.3,6,66.299348
3.76,6,66.315149
4.14,6,66.338726
4.3,6,66.357478
4.3,6,66.380438
4.36,7,66.403483
4.95,8,66.423855
4.3,6,66.439154
4.3,6,66.461438
4.3,6,66.476327
4.3,6,66.501472
4.3,6,66.517085
4.5,7,66.549387
4.3,6,66.564325
3.54,5,66.585708
4.3,6,66.601413
4.3,6,66.624949
4.3,6,66.651491
4.3,6,66.686624
4.3,6,66.706484
4.3,6,66.728148
9.28,12,66.769747
5.13,7,66.78759
5.43,7,66.811296
5.43,7,66.835096
4.6,6,66.855292
4.6,6,66.878509
4.6,6,66.891691
4.6,6,66.912575
4.6,6,66.927103
5.43,7,66.950952
5.42,7,66.97519
8.66,11,67.008931
5.55,8,67.033545
5.08,8,67.059498
4.98,7,67.076101
4.98,7,67.103185
4.98,7,67.127967
4.98,7,67.151725
4.98,7,67.168361
5.88,8,67.194352
4.98,7,67.218593
4.98,7,67.242923
4.98,7,67.267293
4.98,7,67.282083
4.98,7,67.302748
4.98,7,67.329018
4.98,7,67.355219
4.98,7,67.371438
4.98,7,67.401737
4.98,7,67.429729
4.98,7,67.45357
6.96,9,67.481626
5.62,7,67.505821
3.96,5,67.519652
3.96,5,67.533659
2.75,4,67.54728
6.96,9,67.577069
6.96,9,67.617502
5.73,8,67.645819
4.74,7,67.662503
4.74,7,67.687792
4.74,7,67.7137
4.1,7,67.740005
3.75,6,67.755739
3.75,6,67.864706
3.75,6,67.882421
3.75,6,67.904168
5.35,8,67.928714
7.57,12,67.967231
7.43,10,67.999984
6.1,7,68.062009
5.35,7,68.144201
3.37,5,68.159542
4.6,6,68.174181
5.43,7,68.197067
4.6,6,68.220146
4.6,6,68.235342
4.6,6,68.261675
4.6,6,68.277417
4.6,6,68.299791
4.6,6,68.315775
3.32,5,68.329935
4.6,6,68.353196
4.6,6,68.371382
4.6,6,68.394906
4.6,6,68.410989
4.6,6,68.434726
4.97,7,68.456027
4.6,6,68.47287
4.6,6,68.494637
3.69,6,68.510522
4.6,6,68.53302
4.6,6,68.550036
4.6,6,68.575032
4.6,6,68.599809
4.1,6,68.621292
4.6,6,68.637544
4.42,6,68.660013
3.73,6,68.673911
4.24,6,68.695795
2.55,5,68.710027
4.06,6,68.724564
4.31,7,68.747645
4.06,6,68.770492
3.88,6,68.785316
3.88,6,68.807066
3.7,6,68.821512
3.7,6,68.843142
3.7,6,68.859649
3.7,6,68.880433
3.7,6,68.895512
3.15,6,68.916738
3.7,6,68.932847
3.7,6,68.955407
3.7,6,68.972058
2.96,5,68.985116
3.7,6,69.00965
3.7,6,69.049441
3.7,6,69.073737
3.7,6,69.085791
3.7,6,69.106849
3.7,6,69.122106
3.88,6,69.145491
4.24,6,69.157567
4.24,6,69.17682
4.24,6,69.190861
4.24,6,69.213853
4.42,6,69.228222
4.42,6,69.251106
4.42,6,69.264327
4.6,6,69.285593
4.6,6,69.298859
4.6,6,69.32106
2.67,4,69.332113
