#{"t_start": 1774947236.7578468, "env_id": "None"}
r,l,t
4.4,7,10.359161
7.76,13,10.385985
7.2,11,10.408144
6.12,9,10.425972
4.56,7,10.440984
4.79,7,10.455054
2.8,5,10.464664
2.86,5,10.475038
5.29,7,10.489708
5.21,8,10.505545
9.34,12,10.531513
2.63,5,10.542141
2.46,6,10.554473
4.5,9,10.572425
4.59,9,10.590885
5.66,8,10.779288
5.02,9,10.797972
3.31,7,10.812526
3.74,6,10.82516
8.58,12,10.848692
6.83,9,10.866177
6.77,9,10.884535
5.81,9,10.901928
7.67,10,10.921765
7.93,12,10.947277
5.05,9,10.965911
8.88,11,10.993198
7.27,11,11.015227
7.02,10,11.230357
7.94,10,11.256365
7.27,11,11.285749
4.29,6,11.300628
4.07,6,11.316151
2.57,5,11.329245
9.89,15,11.368029
7.22,12,11.398866
3.41,7,11.415127
6.13,9,11.442616
5.11,9,11.464634
7.58,10,11.490513
8.67,12,11.520772
6.92,9,11.544169
7.93,13,11.78635
4.01,7,11.804475
3.99,8,11.8248
5.36,8,11.845468
9.4,12,11.875083
4.6,7,11.892721
3.83,6,11.90821
5.86,8,11.928476
5.07,7,11.945181
1.65,5,11.956572
3.78,6,11.971303
12.56,18,12.015634
2.64,6,12.031471
5.1,6,12.047457
9.51,12,12.079135
8.3,11,12.306992
5.74,9,12.324039
5.9,9,12.340777
8.97,12,12.362853
7.04,10,12.383005
8.52,12,12.406312
3.9,5,12.416227
7.39,11,12.438489
11.77,16,12.46937
6.32,8,12.485265
9.63,13,12.510898
5.62,8,12.526877
6.83,9,12.545644
8.15,10,12.734116
8.31,11,12.757384
10.07,13,12.783558
8.91,12,12.80652
6.47,8,12.82178
5.04,7,12.835234
6.32,8,12.851953
6.0,8,12.867996
8.76,12,12.892596
7.87,10,12.91252
3.75,6,12.92486
4.55,8,12.940722
3.92,9,12.959352
4.62,7,13.138742
9.97,15,13.174751
5.17,7,13.191755
6.98,9,13.213945
9.65,13,13.244728
12.28,15,13.278327
11.02,16,13.315494
6.02,10,13.334309
8.68,14,13.369011
5.71,9,13.393973
8.47,12,13.422535
9.23,12,13.661209
8.46,12,13.694243
3.82,7,13.710219
9.98,13,13.742709
6.62,11,13.772371
4.74,9,13.795792
12.31,16,13.831388
3.5,5,13.843421
5.73,9,13.864406
5.97,10,13.887923
4.59,7,13.904389
11.74,16,13.939736
6.01,8,13.958339
6.1,10,14.19155
4.35,7,14.210299
8.67,12,14.24406
4.5,7,14.264458
9.44,14,14.302426
3.75,6,14.319207
8.67,14,14.350617
8.04,11,14.380839
8.73,12,14.416682
8.47,12,14.454831
6.26,9,14.479792
6.89,10,14.508054
7.34,11,14.745885
6.12,9,14.76808
5.85,10,14.794342
10.52,13,14.830389
10.76,16,14.87709
5.1,8,14.89784
10.57,15,14.936636
11.16,15,14.971501
5.28,7,14.987982
6.05,9,15.008503
6.78,11,15.048371
4.63,7,15.091007
4.76,6,15.346389
12.24,16,15.385975
10.48,15,15.424977
8.3,12,15.457097
6.11,9,15.481926
2.27,5,15.4931
6.72,9,15.524449
8.16,12,15.589971
8.33,12,15.647815
5.1,9,15.670256
7.64,10,15.698185
9.42,14,15.735212
6.95,11,15.953913
10.1,14,15.981231
5.03,6,15.993294
6.04,8,16.008127
6.77,9,16.025534
7.07,11,16.046182
9.96,14,16.072061
12.48,18,16.105711
9.25,13,16.132109
10.52,14,16.159409
10.95,17,16.433758
10.49,14,16.471985
9.31,12,16.507303
3.65,6,16.523785
7.36,10,16.552506
9.02,12,16.589144
10.16,13,16.625704
10.59,15,16.666307
8.64,13,16.702556
3.65,5,16.715787
4.19,7,16.734672
11.09,16,17.011851
7.14,9,17.034746
5.81,8,17.056506
9.05,12,17.09059
2.77,4,17.212778
10.82,15,17.25116
9.04,13,17.281955
10.95,14,17.318598
5.29,8,17.338465
10.28,15,17.376044
7.91,12,17.40751
12.79,17,17.648732
2.66,5,17.658507
9.54,12,17.685413
10.29,14,17.719884
9.38,13,17.754291
11.61,16,17.795831
8.7,14,17.832058
6.18,10,17.859096
8.83,12,17.888671
7.39,11,17.919339
9.23,14,17.956197
12.41,18,18.200955
10.46,14,18.233069
7.83,10,18.255854
8.49,11,18.283355
9.35,14,18.320909
9.34,14,18.35433
12.07,17,18.40073
4.27,6,18.417456
12.84,17,18.462817
10.21,14,18.691774
8.93,13,18.720629
7.32,10,18.746465
5.37,9,18.771155
4.18,8,18.791993
3.27,6,18.806214
11.04,13,18.836141
6.25,9,18.854431
8.23,13,18.881902
11.26,14,18.904574
7.41,12,18.927479
13.46,20,18.973724
6.86,10,19.195486
7.4,9,19.215781
7.96,11,19.244082
8.8,11,19.272413
10.79,13,19.304944
6.09,8,19.325005
2.94,4,19.335013
11.21,13,19.367085
11.45,17,19.410139
5.27,7,19.428055
9.27,12,19.456884
13.76,17,19.696198
9.04,12,19.727687
11.25,16,19.76986
11.1,14,19.804761
10.4,15,19.840766
9.88,14,19.875584
10.44,16,19.918314
13.27,17,19.958504
3.67,4,19.966423
9.96,15,20.003787
13.77,20,20.257937
12.88,18,20.304578
11.84,15,20.343419
9.78,13,20.366852
8.26,11,20.388881
14.42,19,20.425255
11.64,16,20.454383
10.45,16,20.484503
10.7,15,20.677644
11.93,17,20.711278
9.48,13,20.736962
9.96,13,20.767873
2.54,5,20.777471
12.03,18,20.813047
6.38,9,20.831596
10.48,14,20.858193
12.71,17,20.890514
5.39,7,20.905486
8.24,10,21.090837
10.12,14,21.117331
5.87,8,21.134293
11.17,16,21.165299
6.81,10,21.184829
9.32,13,21.210525
11.65,15,21.240392
10.83,13,21.26544
11.68,15,21.293288
11.8,15,21.322045
3.22,6,21.515475
7.55,11,21.535999
9.91,13,21.560325
11.29,14,21.585954
11.69,16,21.615567
10.93,14,21.643697
9.43,13,21.667747
5.02,7,21.680645
11.33,16,21.710726
9.68,13,21.73437
8.66,14,21.925167
7.18,9,21.941794
3.57,5,21.950867
5.59,8,21.964968
11.08,15,21.992852
10.35,13,22.016819
10.41,14,22.044162
11.57,17,22.075768
6.73,8,22.091218
10.85,14,22.116607
12.32,16,22.146861
9.91,15,22.355093
10.36,13,22.389184
10.96,17,22.432237
11.69,15,22.469441
10.24,16,22.508332
10.05,14,22.544433
10.63,15,22.591317
11.56,16,22.642756
10.48,17,22.880862
10.19,12,22.909228
9.26,13,22.942589
11.68,15,22.980507
11.49,16,23.020205
12.27,16,23.056459
9.83,15,23.096404
11.78,16,23.137836
12.02,17,23.388467
10.27,13,23.423864
10.75,14,23.459383
9.15,11,23.487448
9.21,14,23.522927
11.25,14,23.559099
7.82,9,23.580231
10.67,14,23.616659
12.54,15,23.655585
11.38,16,23.685551
11.46,16,23.91188
12.81,17,23.95248
4.8,7,23.967722
11.8,15,23.998072
11.0,15,24.02866
8.99,13,24.061677
11.72,17,24.106419
8.79,13,24.139865
11.7,17,24.182352
11.76,15,24.39347
11.18,15,24.425194
11.67,16,24.455842
12.39,17,24.483758
10.86,15,24.514567
12.42,15,24.549497
11.44,16,24.584804
8.51,11,24.671146
8.85,12,24.702029
13.56,18,24.923548
3.62,6,24.938709
8.34,12,24.967443
12.97,17,25.012056
11.45,16,25.051429
9.98,14,25.082315
9.66,13,25.106036
9.48,13,25.128308
8.6,14,25.162056
10.66,14,25.468235
10.91,14,25.493649
11.05,14,25.532613
11.8,17,25.575729
12.16,18,25.635022
11.65,15,25.7122
10.2,12,25.735619
8.59,12,25.762654
10.35,15,25.791043
11.55,15,26.002268
11.04,14,26.025777
9.97,14,26.047395
11.29,16,26.07167
12.69,18,26.096595
10.4,16,26.123166
9.82,12,26.145713
12.15,17,26.174965
13.58,17,26.394461
11.26,15,26.422725
11.22,16,26.452394
11.78,16,26.484233
10.86,14,26.511232
10.9,14,26.537234
10.97,14,26.563766
7.11,9,26.587312
12.0,16,26.630886
12.23,17,26.868583
13.6,17,26.908165
10.62,16,26.944212
9.47,15,26.977286
11.0,16,27.017879
13.7,19,27.066951
9.34,15,27.094134
9.16,12,27.119552
11.25,16,27.333246
8.96,13,27.362332
11.19,14,27.394251
10.68,14,27.424087
11.79,15,27.453773
10.11,15,27.492234
8.81,11,27.522694
10.47,15,27.559216
10.56,16,27.597473
14.22,18,27.83971
9.54,15,27.870041
12.23,16,27.900907
12.52,18,27.940749
11.0,14,27.975421
12.08,16,28.015138
10.73,13,28.047393
11.74,16,28.088657
10.4,16,28.329203
11.41,16,28.368983
12.19,16,28.414207
10.24,15,28.453956
9.38,12,28.486975
10.42,15,28.524801
9.82,15,28.566763
15.45,18,28.613158
12.61,17,28.854941
9.96,13,28.886454
10.96,14,28.920824
11.96,16,28.962154
11.25,15,29.002265
3.7,6,29.016942
11.57,16,29.055694
10.57,15,29.09375
14.37,18,29.137619
10.47,14,29.378557
9.81,13,29.411093
10.31,13,29.445559
11.03,17,29.488094
9.73,12,29.520473
11.62,14,29.555768
10.33,13,29.58982
12.53,16,29.63207
9.75,14,29.663869
9.2,12,29.688678
12.26,16,29.921587
10.08,13,29.945884
11.63,16,29.983367
12.92,16,30.017779
10.63,15,30.047493
11.41,15,30.078647
11.54,17,30.117252
10.08,14,30.144922
8.73,14,30.345962
13.81,19,30.392042
12.16,17,30.433488
9.77,14,30.460312
10.56,17,30.491266
12.13,18,30.526784
10.9,15,30.566202
10.96,15,30.606768
12.96,18,30.827407
9.81,14,30.851303
15.92,19,30.882059
10.88,16,30.909993
9.82,14,30.935462
10.08,13,30.956492
8.42,13,30.974572
9.49,13,31.000793
11.25,15,31.162194
11.39,16,31.19584
13.52,18,31.23725
15.31,20,31.274204
8.5,12,31.297224
10.86,16,31.330372
11.42,16,31.360182
11.4,13,31.385522
9.74,12,31.410629
11.54,14,31.606998
11.56,14,31.632088
9.92,14,31.665953
14.89,20,31.70946
14.29,18,31.746596
10.59,16,31.783497
12.21,17,31.822304
10.45,14,31.854023
10.37,17,32.05137
11.76,15,32.07947
10.58,14,32.108515
10.38,14,32.140512
11.75,16,32.212094
12.0,16,32.240206
9.79,12,32.259774
11.46,15,32.281547
9.72,13,32.302172
12.53,15,32.513935
11.24,15,32.54791
11.78,16,32.575422
10.56,14,32.604801
9.56,14,32.632816
11.38,14,32.660634
9.66,14,32.684153
13.75,18,32.717869
9.98,13,32.918328
9.9,13,32.947132
12.03,17,32.983624
10.98,14,33.015761
10.36,14,33.042799
10.1,15,33.07189
11.9,16,33.103839
11.41,15,33.137239
13.1,17,33.177928
11.84,16,33.38501
8.77,14,33.4149
10.68,14,33.443817
10.91,16,33.483983
12.04,16,33.524721
12.75,16,33.568747
10.92,15,33.607524
10.55,15,33.644307
12.33,16,33.880163
12.61,18,33.915845
9.79,14,33.945056
12.47,16,33.983189
10.54,13,34.014822
10.17,15,34.044152
13.3,17,34.072758
9.8,13,34.093262
11.85,16,34.277403
12.95,16,34.304316
10.61,14,34.328037
10.37,14,34.350965
12.63,17,34.379389
11.58,15,34.405145
10.0,16,34.43335
12.31,16,34.461507
14.05,17,34.490726
11.22,15,34.680312
10.63,14,34.705164
10.97,15,34.733443
13.51,18,34.765754
11.09,14,34.790172
10.59,15,34.816814
10.93,14,34.842818
10.81,14,34.869285
12.93,19,35.068682
10.6,14,35.095371
11.35,15,35.122645
13.08,18,35.157252
8.08,10,35.175801
9.98,14,35.200374
11.7,16,35.230748
12.46,16,35.291131
11.21,14,35.359937
11.01,14,35.602943
12.82,16,35.644185
12.85,16,35.701802
9.63,13,35.78384
10.54,15,35.824198
11.71,17,35.869354
10.45,14,35.905076
10.74,15,35.940561
13.36,18,36.157904
12.54,17,36.199653
12.96,16,36.236927
10.92,15,36.280749
13.35,19,36.333111
10.52,14,36.371609
11.76,17,36.422656
12.71,16,36.468786
12.29,16,36.728586
9.39,13,36.766227
12.72,16,36.805708
10.3,14,36.836185
12.71,17,36.87928
12.36,17,36.92399
10.41,13,36.956692
12.92,17,36.99949
15.16,19,37.247317
11.58,15,37.280546
11.94,16,37.31009
10.7,14,37.339424
9.63,12,37.365648
12.61,17,37.407951
11.32,15,37.438997
8.56,14,37.465374
12.36,15,37.492186
14.6,20,37.685519
11.11,16,37.713226
12.49,15,37.73907
11.9,15,37.766625
11.35,16,37.796759
11.42,14,37.821941
10.87,14,37.846542
13.31,17,37.876917
11.63,14,38.065622
9.35,13,38.120631
13.46,18,38.156694
13.05,19,38.192348
14.49,18,38.225088
11.67,16,38.256201
13.42,18,38.291217
12.27,17,38.512534
13.58,18,38.544493
12.16,18,38.57556
12.87,16,38.608359
12.02,18,38.640859
10.18,13,38.659769
10.52,14,38.686569
14.39,20,38.730482
12.78,16,38.945632
10.2,14,38.978564
13.35,18,39.018656
13.34,18,39.057942
10.92,16,39.09185
12.83,17,39.126546
11.57,16,39.155013
12.61,15,39.179421
9.27,12,39.374319
10.58,15,39.494441
11.15,15,39.51686
11.79,16,39.553096
13.03,18,39.595699
13.34,17,39.632181
11.07,15,39.663565
10.71,14,39.69178
12.66,18,39.894591
10.56,14,39.915587
15.74,18,39.942724
14.54,18,39.972296
11.06,15,39.99775
10.79,14,40.019234
11.94,15,40.046143
15.08,19,40.089259
13.84,16,40.301124
8.92,13,40.325495
15.43,20,40.360996
15.28,19,40.401754
11.66,15,40.431285
10.04,15,40.456607
13.09,18,40.497228
11.32,13,40.5268
12.01,17,40.723633
9.86,12,40.744508
11.06,16,40.778409
13.46,17,40.816947
13.1,18,40.85287
12.05,15,40.88389
13.65,19,40.914439
9.0,12,40.937203
9.63,14,41.114015
15.64,19,41.14951
8.87,12,41.16608
12.17,16,41.189727
12.61,16,41.214598
10.38,13,41.241848
10.97,15,41.275349
12.07,16,41.310325
13.14,15,41.34327
11.19,17,41.553158
11.03,15,41.582736
12.92,18,41.622243
14.33,18,41.652993
8.54,11,41.669079
10.89,15,41.693315
13.27,17,41.727408
8.96,12,41.754567
16.27,19,41.993914
12.53,18,42.031587
11.59,16,42.063197
10.14,12,42.087253
11.85,15,42.117228
8.84,12,42.134408
10.2,15,42.157332
11.41,16,42.188556
15.11,19,42.410498
14.25,18,42.442612
13.45,18,42.476342
11.39,16,42.511363
11.69,17,42.539712
15.61,21,42.580753
14.46,19,42.625334
12.51,16,42.828095
12.0,16,42.857689
11.01,15,42.88221
13.37,17,42.912034
10.05,13,42.93681
13.93,19,42.980058
12.91,18,43.010566
12.01,16,43.035153
13.82,18,43.21825
15.49,18,43.251741
14.02,17,43.283459
12.58,16,43.321558
7.7,11,43.344421
10.02,14,43.373139
12.68,15,43.403133
11.08,15,43.429005
13.16,16,43.612477
14.13,17,43.644572
13.3,17,43.680444
11.83,15,43.714702
13.03,18,43.744498
12.86,17,43.773299
10.43,16,43.800655
13.92,18,43.831253
13.7,18,44.040981
14.93,17,44.069152
12.06,16,44.094203
11.61,16,44.12467
13.78,19,44.151824
11.37,16,44.18372
10.51,13,44.215599
13.42,18,44.253107
14.05,18,44.467798
13.8,18,44.498802
14.36,19,44.535954
11.04,15,44.565128
10.64,14,44.596559
14.61,17,44.635468
14.39,19,44.677898
11.61,15,44.883281
12.98,18,44.908934
9.75,14,44.934695
12.0,16,44.959993
11.25,15,44.992819
17.41,20,45.036363
14.57,19,45.072653
10.74,14,45.102004
10.66,13,45.310536
14.05,18,45.351808
15.06,19,45.424402
13.07,16,45.514685
14.02,18,45.565445
10.04,14,45.607208
10.72,15,45.634372
14.24,18,45.672091
14.26,18,45.965083
14.13,19,46.006467
18.12,22,46.05313
13.38,17,46.087204
13.32,16,46.116838
12.52,15,46.196167
13.23,18,46.243693
15.24,17,46.504735
11.78,17,46.544307
11.59,16,46.581726
11.49,16,46.617639
16.37,22,46.665413
12.14,15,46.695463
11.96,16,46.728576
14.78,18,46.771719
12.5,16,46.99883
18.36,22,47.050161
17.32,21,47.094053
12.74,16,47.130094
18.06,22,47.179704
14.73,19,47.218995
16.56,20,47.42502
11.46,17,47.460144
11.1,16,47.488777
11.22,15,47.51649
13.32,16,47.551162
17.06,21,47.600532
13.83,16,47.640505
10.57,15,47.67842
17.26,22,47.876154
18.31,22,47.910503
15.42,20,47.947994
19.54,22,47.997293
17.09,21,48.051172
8.5,12,48.079085
13.63,17,48.289109
11.92,16,48.328718
17.06,21,48.378669
17.05,21,48.426579
11.59,15,48.461926
11.67,15,48.495953
12.62,15,48.529828
14.91,18,48.565798
15.25,19,48.786212
20.0,24,48.8237
14.57,19,48.865419
13.85,19,48.910083
14.52,17,48.944951
13.46,16,48.980641
14.57,19,49.193317
13.07,17,49.22657
15.35,20,49.274747
11.54,16,49.316538
12.41,16,49.353842
9.04,12,49.372304
18.51,23,49.405284
14.75,18,49.430197
11.73,14,49.609157
12.79,16,49.636333
16.43,21,49.674655
12.46,16,49.702865
15.47,19,49.735653
11.6,15,49.762964
19.63,23,49.804183
16.04,20,50.001399
15.47,18,50.030034
14.55,18,50.06122
16.99,21,50.097751
12.4,17,50.126827
18.61,22,50.167581
15.73,20,50.203943
18.06,21,50.403148
18.77,23,50.444053
11.58,15,50.472568
17.71,21,50.511689
20.72,24,50.554296
15.0,19,50.588442
17.37,21,50.783313
14.51,18,50.81304
13.02,17,50.837514
17.28,22,50.883667
12.91,16,50.917135
19.02,24,50.957279
19.76,23,51.13249
10.47,12,51.150853
16.25,20,51.187581
18.2,22,51.223062
17.8,21,51.26375
18.05,22,51.306686
12.32,17,51.343933
13.46,18,51.544098
17.71,20,51.587238
19.13,23,51.622673
15.44,19,51.650983
15.86,19,51.682268
11.63,16,51.712067
15.1,18,51.735748
13.72,16,51.910403
15.09,19,51.945529
11.91,15,51.97037
19.47,22,52.017837
16.46,21,52.067508
16.73,19,52.109113
20.47,25,52.295007
17.65,21,52.324667
14.58,19,52.35282
16.43,21,52.382657
16.36,20,52.415207
15.17,20,52.443372
15.79,19,52.473022
15.86,19,52.681602
15.04,19,52.71464
20.35,24,52.811498
21.85,26,52.863427
15.53,18,52.900118
15.75,20,52.93764
13.96,17,53.133722
19.06,22,53.175828
20.52,25,53.21819
18.04,23,53.259679
18.13,22,53.305744
18.13,21,53.355559
13.28,17,53.591332
14.15,18,53.63325
17.99,22,53.683672
20.74,25,53.739112
15.61,20,53.778837
16.81,22,53.828295
17.49,22,54.024393
20.81,25,54.065626
19.03,24,54.109258
18.99,23,54.156336
17.76,22,54.200004
18.89,23,54.408552
12.45,16,54.444001
15.62,19,54.485513
17.61,22,54.523451
19.92,24,54.565354
18.7,23,54.619826
12.76,17,54.656003
18.57,24,54.869501
13.16,17,54.89794
17.84,22,54.932674
17.29,21,54.978941
21.32,27,55.043713
16.5,21,55.27139
18.83,23,55.324113
15.5,21,55.374593
20.55,25,55.431703
17.5,21,55.486871
14.77,18,55.612233
19.84,25,55.854312
19.57,24,55.907021
16.18,19,56.017017
21.19,25,56.07202
16.68,20,56.107296
16.93,21,56.160519
18.15,24,56.428077
17.71,22,56.48972
16.61,22,56.555287
21.11,25,56.623313
16.17,20,56.668656
19.91,25,56.730026
18.28,22,56.994228
19.11,21,57.044259
22.55,28,57.108756
20.03,25,57.167859
20.55,26,57.226266
14.69,18,57.458974
19.71,23,57.507146
21.1,25,57.550072
20.15,25,57.600738
21.56,26,57.653428
21.02,26,57.886912
20.57,24,57.918257
16.9,21,57.946206
20.55,26,57.994669
18.7,22,58.033615
15.74,19,58.066498
19.47,23,58.25336
19.84,24,58.295759
17.72,21,58.334174
18.57,23,58.383461
18.15,21,58.432263
16.17,19,58.47808
22.76,27,58.733946
18.65,22,58.779665
18.74,24,58.818845
19.57,23,58.857713
21.4,25,58.904825
21.89,27,59.126704
20.19,24,59.163919
19.37,25,59.212394
17.79,22,59.252981
20.54,26,59.302372
19.24,22,59.505259
18.61,25,59.547917
19.88,24,59.588928
18.83,22,59.635522
20.43,23,59.680623
18.85,23,59.728532
22.16,25,60.035647
17.27,21,60.07083
20.05,24,60.119032
17.94,21,60.158226
16.25,20,60.20108
15.65,19,60.233864
21.2,25,60.428539
20.36,26,60.473567
18.39,23,60.511795
21.51,25,60.555722
19.75,25,60.599707
19.44,23,60.793581
19.72,23,60.832741
19.28,24,60.880309
20.63,25,60.917577
16.38,20,60.946886
18.31,22,61.11826
19.82,24,61.151451
20.1,23,61.186538
19.87,24,61.231297
18.4,21,61.266208
20.95,25,61.297967
18.76,23,61.490458
17.49,21,61.52878
20.43,24,61.572887
19.52,22,61.618701
19.77,24,61.664369
21.29,26,61.894451
19.46,24,61.937128
20.31,25,61.970268
19.88,24,62.016358
20.82,27,62.052644
21.31,26,62.250711
20.37,25,62.296592
20.0,25,62.346817
16.21,19,62.385892
20.91,25,62.435727
19.75,23,62.479475
15.88,20,62.685491
19.69,24,62.730918
20.19,25,62.787202
20.34,25,62.838267
21.64,25,62.883314
19.33,23,63.095059
18.47,22,63.141615
18.58,23,63.177602
23.19,29,63.220031
20.75,24,63.260178
20.8,26,63.472521
21.07,25,63.518203
22.58,27,63.56814
20.5,25,63.617393
19.86,24,63.662601
20.49,25,63.712146
22.24,28,63.926529
18.61,23,63.967487
20.85,26,64.016147
19.09,23,64.059024
21.98,26,64.103762
20.22,26,64.311381
18.47,22,64.352546
21.46,26,64.401631
20.58,26,64.452836
20.89,26,64.50389
20.4,25,64.797337
20.54,25,64.909406
22.15,26,65.025082
19.32,23,65.106578
20.58,24,65.18102
16.19,19,65.715058
20.5,25,65.92525
18.42,23,66.148482
21.53,26,66.238289
19.35,24,66.343361
15.33,19,66.413641
