#{"t_start": 1774859345.9524143, "env_id": "None"}
r,l,t
2.26,5,0.953787
4.06,6,0.969529
2.06,4,0.977787
3.23,6,0.988147
2.5,4,0.997157
3.12,5,1.014011
3.08,6,1.037349
4.03,6,1.07042
1.73,4,1.087662
3.02,6,1.157035
3.73,5,1.16752
3.07,5,1.204947
2.6,4,1.215292
2.25,4,1.225369
1.17,3,1.227826
1.3,4,1.236485
1.02,3,1.251072
1.94,3,1.271374
1.04,3,1.284978
1.38,3,1.297146
2.85,5,1.336236
4.69,6,1.350667
3.92,5,1.365171
2.02,5,1.384356
3.94,5,1.399033
3.93,5,1.412426
2.97,4,1.425303
2.56,6,1.44467
3.73,6,1.457149
2.33,4,1.469799
2.4,4,1.475865
2.96,4,1.482692
3.64,6,1.494495
3.32,5,1.502688
2.97,4,1.511099
3.26,5,1.519039
1.01,3,1.525584
2.29,4,1.531903
2.78,5,1.539083
2.17,4,1.548512
1.96,3,1.556641
2.61,4,1.565741
1.79,3,1.572518
1.96,3,1.575379
1.96,3,1.585172
2.24,4,1.594056
2.13,4,1.601554
2.81,5,1.609825
2.83,5,1.624327
2.04,4,1.631934
5.02,7,1.642218
3.12,5,1.654052
4.86,6,1.664394
2.79,4,1.67449
2.39,4,1.684316
2.97,5,1.693266
0.97,3,1.700204
4.82,6,1.715166
4.15,6,1.724205
4.1,7,1.739615
4.43,6,1.748605
5.16,7,1.765555
4.91,6,1.778713
4.43,6,1.78911
5.32,8,1.801731
4.52,7,1.817178
5.25,8,1.836264
1.34,3,1.844164
1.17,3,1.846643
1.81,4,1.854149
0.96,2,1.861466
0.96,2,1.863534
2.39,4,1.872223
2.82,4,1.881547
0.98,3,1.889724
1.96,3,1.898944
2.18,4,1.905126
6.15,8,1.920382
4.45,6,1.929045
3.92,5,1.943709
3.92,5,1.954641
4.56,6,1.965333
3.92,5,1.980174
3.92,5,1.992085
3.92,5,2.000843
3.92,5,2.009278
2.96,5,2.021166
2.61,4,2.029369
2.24,4,2.036957
1.74,3,2.039367
2.54,4,2.048111
2.61,4,2.058164
4.71,6,2.075019
6.07,8,2.09432
6.72,8,2.110337
3.44,5,2.119204
6.72,8,2.135281
6.26,8,2.15037
4.52,6,2.163145
2.82,4,2.172261
2.82,4,2.180905
2.82,4,2.190981
2.52,4,2.1982
2.82,4,2.206998
2.82,4,2.216109
1.68,3,2.218832
2.61,4,2.230052
2.61,4,2.241367
2.61,4,2.252051
2.42,4,2.262206
2.03,4,2.27171
2.61,4,2.282464
2.61,4,2.293085
2.61,4,2.30254
2.61,4,2.31269
2.61,4,2.321197
2.61,4,2.329558
2.61,4,2.337226
2.81,4,2.344751
3.97,6,2.360301
4.07,6,2.370618
6.72,8,2.391502
6.72,8,2.410569
6.72,8,2.425911
6.72,8,2.443692
6.72,8,2.462231
6.72,8,2.47998
6.72,8,2.49724
6.72,8,2.514688
9.54,11,2.540761
5.7,7,2.559097
5.7,7,2.578702
6.28,8,2.597215
5.7,7,2.610591
5.7,7,2.630315
6.21,8,2.650225
9.55,11,2.679161
6.72,8,2.793881
7.66,9,2.821578
5.7,7,2.845907
5.7,7,2.871252
4.1,6,2.885958
6.08,8,2.912716
4.87,6,2.936288
3.92,5,2.950711
3.92,5,2.965971
3.92,5,2.980314
3.92,5,3.001944
3.92,5,3.015853
4.12,6,3.057743
4.04,6,3.08079
4.66,6,3.089963
6.47,8,3.105802
4.72,6,3.120547
2.98,5,3.129284
2.64,4,3.137318
2.64,4,3.14521
2.64,4,3.153276
1.85,3,3.160367
2.64,4,3.168584
2.64,4,3.176842
2.64,4,3.185695
2.64,4,3.195447
2.64,4,3.20364
2.64,4,3.212309
2.64,4,3.22067
2.64,4,3.228794
1.5,3,3.235945
2.64,4,3.244028
2.64,4,3.252326
2.64,4,3.261027
2.64,4,3.269604
2.58,4,3.278206
2.25,4,3.286489
2.58,4,3.295927
2.58,4,3.304461
2.58,4,3.312939
2.58,4,3.321465
2.58,4,3.329523
2.58,4,3.337815
2.58,4,3.347325
3.54,5,3.357376
6.71,8,3.37625
5.7,7,3.393046
5.7,7,3.404677
5.7,7,3.420834
5.7,7,3.43742
5.7,7,3.45362
5.7,7,3.466317
5.7,7,3.482466
5.7,7,3.498978
5.7,7,3.515421
5.7,7,3.526258
5.7,7,3.542478
7.09,9,3.558631
5.7,7,3.575266
3.57,5,3.584111
2.97,4,3.592587
2.97,4,3.601779
2.97,4,3.609826
2.97,4,3.617926
2.97,4,3.626567
2.97,4,3.634556
2.97,4,3.643374
2.97,4,3.65147
1.55,3,3.658653
2.97,4,3.66746
2.97,4,3.676053
2.97,4,3.684374
2.97,4,3.692563
2.97,4,3.701723
4.19,6,3.716817
3.2,5,3.725826
3.86,6,3.735705
3.2,5,3.75
3.2,5,3.759732
3.2,5,3.768249
5.12,7,3.784519
6.72,8,3.802481
6.72,8,3.818597
7.66,9,3.836144
5.7,7,3.85322
5.87,8,3.869027
5.7,7,3.884289
5.67,7,3.894581
2.82,4,3.903966
2.82,4,3.912453
2.82,4,3.920688
2.82,4,3.928414
2.82,4,3.936561
2.82,4,3.944393
5.7,7,3.959599
7.61,9,3.975715
5.7,7,4.001333
6.31,8,4.01683
6.72,8,4.032664
6.72,8,4.048977
6.72,8,4.066007
6.72,8,4.082803
5.76,7,4.099465
6.72,8,4.115801
6.72,8,4.13198
6.72,8,4.147873
6.72,8,4.167953
6.72,8,4.184839
6.72,8,4.202189
6.72,8,4.218547
5.01,6,4.228045
6.72,8,4.244583
4.51,6,4.258669
6.72,8,4.275529
6.72,8,4.291471
6.72,8,4.307959
4.8,6,4.317193
6.72,8,4.332809
4.35,6,4.347944
3.8,5,4.356822
3.78,5,4.366453
2.82,4,4.374536
2.82,4,4.382348
3.78,5,4.396206
2.41,4,4.404976
2.82,4,4.413311
2.82,4,4.421248
2.82,4,4.429334
2.39,4,4.437249
3.54,5,4.445663
2.97,4,4.453845
2.97,4,4.462151
3.9,5,4.471409
6.72,8,4.486614
6.72,8,4.502388
6.72,8,4.518499
5.76,7,4.533388
4.23,6,4.542286
6.72,8,4.558179
4.05,6,4.573115
2.97,4,4.600198
2.97,4,4.609107
2.97,4,4.61765
3.09,5,4.625942
2.97,4,4.634217
2.97,4,4.64236
4.91,6,4.656595
3.92,5,4.665977
4.03,6,4.675486
3.92,5,4.689775
3.92,5,4.699062
7.34,9,4.716968
5.7,7,4.73205
2.19,4,4.73887
5.7,7,4.753872
5.7,7,4.764054
5.7,7,4.780097
6.77,8,4.796655
5.87,7,4.812556
6.72,8,4.828742
6.72,8,4.844856
6.15,8,4.860646
6.72,8,4.877202
6.04,8,4.892642
6.72,8,4.91235
6.72,8,4.928174
5.84,7,4.943364
4.42,6,4.952395
3.92,5,4.961735
4.45,6,4.976068
3.92,5,4.985366
3.92,5,4.994385
4.14,6,5.008579
3.92,5,5.017369
3.92,5,5.025921
3.92,5,5.039456
3.92,5,5.048574
4.53,7,5.063268
4.21,6,5.072948
4.56,6,5.087014
3.92,5,5.096674
3.92,5,5.106173
3.92,5,5.115246
3.1,6,5.129362
3.92,5,5.138748
3.92,5,5.147464
6.72,8,5.163315
6.72,8,5.179756
6.72,8,5.196339
5.86,8,5.212912
3.43,5,5.225636
6.72,8,5.242359
6.72,8,5.259207
6.72,8,5.275922
6.72,8,5.29221
6.72,8,5.309971
5.72,8,5.326673
6.72,8,5.343467
3.74,5,5.352982
3.74,5,5.362899
2.76,4,5.37147
3.64,5,5.381239
3.64,5,5.395878
4.72,6,5.406308
5.76,7,5.423713
3.75,5,5.433235
6.72,8,5.450774
4.82,7,5.467012
4.5,6,5.476742
4.71,6,5.491303
3.72,5,5.500251
3.72,5,5.509495
3.72,5,5.524295
3.72,5,5.533506
3.72,5,5.542443
3.72,5,5.551462
3.72,5,5.565315
3.72,5,5.574631
3.72,5,5.58367
3.72,5,5.592432
3.72,5,5.606237
3.72,5,5.615458
3.72,5,5.624176
6.72,8,5.640576
6.72,8,5.657231
6.74,8,5.673518
4.88,6,5.68767
3.92,5,5.696655
3.92,5,5.706658
3.92,5,5.715847
3.97,6,5.730162
3.92,5,5.739076
3.92,5,5.748124
3.92,5,5.761824
3.97,6,5.77149
6.72,8,5.788235
5.06,7,5.806967
6.72,8,5.824811
6.72,8,5.841093
6.72,8,5.858082
6.72,8,5.874994
5.77,7,5.889798
6.16,8,5.90581
5.81,8,5.921889
6.72,8,5.938138
6.72,8,5.954068
4.8,6,5.990282
6.72,8,6.006519
6.72,8,6.022963
6.72,8,6.038724
5.76,7,6.054527
4.44,6,6.063526
6.72,8,6.080557
6.72,8,6.097366
6.72,8,6.113861
6.72,8,6.131085
6.72,8,6.148717
4.83,6,6.163898
3.93,5,6.173524
2.97,4,6.182622
2.33,4,6.191347
2.97,4,6.199778
2.97,4,6.208402
2.02,4,6.216094
2.97,4,6.225065
2.97,4,6.233459
2.97,4,6.241974
2.66,4,6.250138
2.97,4,6.258766
3.02,5,6.267486
2.97,4,6.27598
2.14,4,6.283921
2.97,4,6.29278
2.97,4,6.301528
4.42,6,6.316228
3.92,5,6.325607
3.92,5,6.336
3.92,5,6.351111
4.37,6,6.361229
3.92,5,6.370704
3.92,5,6.387077
4.6,6,6.397021
3.92,5,6.406548
3.92,5,6.429562
3.92,5,6.439399
6.72,8,6.455801
6.72,8,6.473624
6.72,8,6.490611
5.76,7,6.506493
6.72,8,6.524503
6.72,8,6.542504
7.01,9,6.560426
6.72,8,6.577944
4.77,6,6.587967
4.89,7,6.60412
6.41,8,6.620819
6.76,8,6.639155
4.88,6,6.654688
3.92,5,6.691046
4.12,6,6.732805
3.92,5,6.751874
3.92,5,6.764534
4.2,6,6.777431
4.02,6,6.796731
3.92,5,6.808749
3.92,5,6.820587
3.92,5,6.83983
3.92,5,6.856325
3.92,5,6.868193
4.51,6,6.886836
5.75,7,6.900477
6.72,8,6.921546
6.72,8,6.94277
4.84,7,6.962218
5.66,6,6.981649
6.72,8,7.003543
6.03,8,7.025985
6.72,8,7.047919
6.72,8,7.072674
6.72,8,7.108544
4.77,6,7.121657
5.76,7,7.143561
4.8,6,7.156411
4.8,6,7.176455
4.8,6,7.190062
6.72,8,7.212342
6.72,8,7.235446
4.8,6,7.255544
5.76,7,7.277466
4.74,6,7.291279
4.68,6,7.311852
3.72,5,7.32468
3.72,5,7.337949
3.72,5,7.35074
3.72,5,7.370664
3.72,5,7.384286
3.72,5,7.397653
3.84,6,7.417048
3.72,5,7.429155
3.72,5,7.441022
3.72,5,7.453734
3.72,5,7.471957
3.72,5,7.484215
3.72,5,7.495865
3.72,5,7.507526
4.38,6,7.526242
3.73,5,7.537988
3.72,5,7.550028
3.72,5,7.568553
3.72,5,7.581278
5.7,7,7.602005
6.72,8,7.624065
6.72,8,7.64791
7.44,9,7.671142
6.72,8,7.693992
6.72,8,7.717397
4.8,6,7.731351
3.8,5,7.749677
3.82,5,7.763038
4.08,6,7.776428
4.8,6,7.797171
6.72,8,7.8206
6.06,8,7.842057
5.76,7,7.863194
6.72,8,7.886611
6.72,8,7.908116
6.72,8,7.929316
6.72,8,7.951802
5.76,7,7.965035
5.59,7,7.984781
6.72,8,8.006496
6.72,8,8.028054
6.72,8,8.05027
6.72,8,8.072472
6.72,8,8.095313
6.72,8,8.116468
5.76,7,8.136687
6.72,8,8.157023
6.72,8,8.178139
5.91,8,8.198612
6.72,8,8.219538
6.72,8,8.241227
4.37,6,8.253867
4.31,6,8.272892
7.76,8,8.294151
6.76,8,8.314442
6.72,8,8.335192
6.72,8,8.356693
6.72,8,8.378198
6.72,8,8.399045
6.72,8,8.420639
6.72,8,8.442935
6.72,8,8.464501
6.72,8,8.486397
6.72,8,8.507011
6.72,8,8.527807
6.72,8,8.549488
5.74,7,8.568975
6.72,8,8.590382
6.72,8,8.611312
6.72,8,8.632083
6.72,8,8.653194
5.92,8,8.672725
6.72,8,8.693274
6.72,8,8.714721
6.72,8,8.735729
6.72,8,8.756963
6.72,8,8.777248
6.72,8,8.798958
6.72,8,8.820396
6.72,8,8.843845
7.5,9,8.865462
7.5,9,8.887116
6.72,8,8.907076
4.71,6,8.924907
6.72,8,8.946158
6.72,8,8.967763
6.72,8,8.989176
6.72,8,9.010211
5.75,7,9.023411
6.72,8,9.043505
5.76,7,9.064149
6.72,8,9.086158
6.72,8,9.108299
6.72,8,9.129225
6.08,8,9.150172
6.72,8,9.171226
4.52,6,9.189668
6.72,8,9.211482
5.93,8,9.235492
6.72,8,9.260917
4.11,6,9.273295
6.72,8,9.295127
6.72,8,9.316936
6.72,8,9.338299
5.76,7,9.358701
6.72,8,9.381473
6.45,8,9.402918
5.73,7,9.422377
5.13,6,9.434965
6.76,8,9.457095
6.4,8,9.483665
5.38,7,9.504133
5.38,7,9.524281
5.76,7,9.551085
6.72,8,9.572368
6.72,8,9.594079
5.44,7,9.613708
5.81,7,9.63992
6.72,8,9.661943
6.72,8,9.683437
6.72,8,9.704173
5.81,8,9.725809
6.72,8,9.747398
6.72,8,9.767739
4.29,6,9.780671
6.72,8,9.802243
6.72,8,9.824366
6.72,8,9.845375
6.72,8,9.86836
5.47,7,9.888458
6.66,9,9.909026
5.15,7,9.928979
5.15,7,9.948867
6.72,8,9.96996
5.01,6,9.982519
6.72,8,10.003372
6.16,8,10.022874
6.72,8,10.043085
5.97,7,10.062016
6.72,8,10.083197
5.8,8,10.102557
5.86,8,10.123636
6.72,8,10.144454
6.0,8,10.166715
4.78,6,10.185313
3.83,5,10.197381
2.87,4,10.207559
2.87,4,10.217415
2.87,4,10.228244
2.87,4,10.239491
2.87,4,10.251154
2.87,4,10.261899
3.78,5,10.273578
3.78,5,10.285568
3.8,5,10.303653
4.78,6,10.316889
4.78,6,10.336277
5.74,7,10.351074
4.78,6,10.37078
4.04,6,10.383548
4.76,6,10.402623
3.8,5,10.41825
3.78,5,10.430087
3.78,5,10.447619
5.31,7,10.460368
5.74,7,10.480475
5.74,7,10.500205
5.74,7,10.519314
5.76,8,10.539473
5.61,8,10.56048
5.76,7,10.574434
4.48,6,10.593278
5.09,7,10.612116
4.76,6,10.625062
4.78,6,10.643192
5.74,7,10.657289
5.76,7,10.678045
6.72,8,10.699686
4.96,7,10.719023
6.72,8,10.739851
7.82,10,10.763475
7.26,8,10.788064
5.15,7,10.826473
6.72,8,10.899475
4.8,6,10.917292
7.26,8,10.93787
5.53,7,10.949993
4.5,6,10.966962
4.92,7,10.983454
5.76,7,10.992904
6.72,8,11.021224
6.72,8,11.04058
6.72,8,11.059211
6.72,8,11.076679
6.72,8,11.095452
6.72,8,11.111452
3.46,5,11.12757
6.72,8,11.150698
5.94,8,11.170004
6.72,8,11.186422
6.72,8,11.202516
5.7,7,11.213855
6.08,8,11.232153
5.8,8,11.25192
2.63,4,11.261106
3.8,5,11.277707
2.82,4,11.28837
5.96,8,11.306021
8.46,12,11.334883
4.18,6,11.345772
6.78,9,11.364098
6.94,9,11.389493
6.34,9,11.407493
6.13,9,11.428841
6.72,8,11.446659
6.72,8,11.464031
6.72,8,11.484077
3.37,6,11.499489
8.88,11,11.522511
5.67,9,11.552901
10.23,15,11.581647
6.46,9,11.610162
4.75,6,11.622073
5.7,7,11.641165
3.78,5,11.651149
4.74,6,11.669713
3.8,5,11.681518
6.94,9,11.702185
6.94,9,11.723189
8.36,11,11.751224
7.63,10,11.780099
8.88,11,11.801605
7.13,10,11.829996
8.58,11,11.858233
3.84,5,11.872058
8.88,11,11.899261
7.92,10,11.920879
2.16,4,11.929278
2.16,4,11.936622
4.15,6,11.952138
6.43,8,11.968088
10.08,14,11.996335
5.58,7,12.012325
4.78,6,12.02072
4.78,6,12.036458
4.78,6,12.047953
4.78,6,12.071495
4.78,6,12.083449
7.48,11,12.112336
7.06,11,12.139399
10.08,14,12.166404
6.72,8,12.185566
5.42,7,12.200784
6.72,8,12.217637
6.72,8,12.236819
5.76,7,12.253012
8.88,11,12.281702
6.72,8,12.300447
6.72,8,12.31733
8.88,11,12.337301
8.88,11,12.364928
7.44,9,12.386885
8.88,11,12.413837
8.88,11,12.439917
7.97,11,12.467837
6.49,9,12.488516
4.87,7,12.503135
7.26,8,12.522047
7.26,8,12.541141
7.26,8,12.561038
9.0,13,12.592005
5.05,7,12.611451
4.86,6,12.624867
4.86,6,12.643413
4.86,6,12.656245
6.12,10,12.685298
6.06,8,12.706051
6.03,8,12.727597
7.27,10,12.750302
4.81,6,12.767867
5.79,7,12.781781
3.84,5,12.820753
7.92,10,12.904397
8.24,11,12.934094
2.16,4,12.944546
2.16,4,12.955232
2.16,4,12.965966
2.16,4,12.977201
2.16,4,12.988441
2.16,4,12.999448
2.16,4,13.010353
2.52,5,13.021689
2.16,4,13.032099
2.16,4,13.043388
2.16,4,13.054577
2.16,4,13.065349
2.16,4,13.07659
2.16,4,13.087259
2.16,4,13.09755
11.7,17,13.139952
10.08,14,13.178956
7.89,11,13.21064
4.33,6,13.222074
5.02,7,13.241642
6.72,8,13.262479
6.72,8,13.283813
5.73,7,13.302958
5.73,7,13.316539
6.33,8,13.337893
9.5,15,13.379537
6.33,8,13.4013
6.33,8,13.421734
6.33,8,13.442087
3.82,5,13.452965
5.7,7,13.474969
7.89,11,13.506887
3.52,5,13.517804
4.36,7,13.536724
10.08,14,13.57
5.7,7,13.591704
4.79,7,13.611733
4.71,6,13.624367
4.71,6,13.643148
4.71,6,13.655427
3.77,5,13.672653
5.54,7,13.687984
2.68,4,13.698584
2.68,4,13.709192
2.68,4,13.719644
1.74,3,13.729326
1.74,3,13.739464
1.74,3,13.74886
1.74,3,13.752214
1.74,3,13.762415
1.74,3,13.771873
8.04,10,13.795686
6.84,9,13.826955
4.8,7,13.84129
6.72,8,13.861839
4.5,6,13.879306
5.74,7,13.899177
3.37,5,13.910735
3.82,5,13.921759
4.78,6,13.940674
5.74,7,13.95397
4.24,6,13.973214
4.76,6,13.986284
4.76,6,14.005853
3.8,5,14.017238
2.89,4,14.028675
2.89,4,14.039206
2.92,4,14.050081
3.85,5,14.062
2.89,4,14.072711
4.81,6,14.092097
4.81,6,14.104383
4.81,6,14.143696
4.81,6,14.156722
4.78,6,14.175831
4.78,6,14.189454
3.5,5,14.207017
5.93,8,14.227806
4.78,6,14.241203
5.74,7,14.262085
4.94,7,14.281012
4.76,6,14.294727
4.76,6,14.313508
4.76,6,14.326419
3.85,5,14.337579
3.9,5,14.359177
3.9,5,14.37124
3.9,5,14.382968
6.22,8,14.403586
9.1,14,14.44588
10.08,14,14.480549
7.26,8,14.501203
5.74,7,14.520229
5.74,7,14.539745
6.82,9,14.562173
6.82,9,14.584162
8.56,13,14.618718
6.82,9,14.647889
5.74,7,14.661644
6.82,9,14.689649
6.82,9,14.712054
7.9,10,14.73583
5.74,7,14.754555
4.14,5,14.765218
7.9,10,14.79658
7.9,10,14.820419
6.17,8,14.87476
2.28,4,14.884776
6.22,8,14.906373
6.22,8,14.927939
6.22,8,14.948951
6.33,8,14.969406
9.15,14,15.008587
6.33,8,15.031099
6.33,8,15.052998
4.86,6,15.065273
5.94,7,15.085484
6.33,8,15.106754
9.15,14,15.148681
9.15,14,15.182102
5.79,7,15.205691
4.86,6,15.218485
5.94,7,15.239212
9.15,14,15.287819
5.88,8,15.308932
7.26,8,15.328587
5.79,7,15.338535
2.5,4,15.348705
2.09,4,15.358588
3.71,5,15.378082
3.08,5,15.389492
3.08,5,15.401026
3.08,5,15.411718
4.23,6,15.431563
4.23,6,15.444332
4.23,6,15.461122
3.49,5,15.472194
4.42,6,15.489769
4.42,6,15.501948
5.57,7,15.518851
5.57,7,15.536539
6.72,8,15.554556
6.72,8,15.571543
6.42,8,15.589251
5.57,7,15.602369
3.65,5,15.617446
5.57,7,15.629415
8.88,11,15.657579
5.77,8,15.677525
8.16,10,15.706202
6.72,8,15.724661
6.72,8,15.739847
6.16,8,15.755823
5.57,8,15.770278
7.92,10,15.790271
6.72,8,15.812305
5.66,7,15.831327
4.93,7,15.850168
4.76,6,15.860864
4.76,6,15.877725
4.76,6,15.889382
7.54,10,15.914774
4.12,6,15.925031
5.74,7,15.94415
4.78,6,15.954279
4.78,6,15.966589
4.78,6,15.974299
4.78,6,15.986349
4.78,6,15.995509
4.78,6,16.008614
4.78,6,16.019438
5.38,7,16.03638
5.38,7,16.054104
5.38,7,16.073116
5.43,7,16.0905
5.79,7,16.106505
5.43,7,16.123566
5.79,7,16.141374
3.85,5,16.151869
5.79,7,16.169111
3.42,5,16.178977
7.95,10,16.19843
7.95,10,16.225495
4.52,6,16.235342
5.79,7,16.252384
7.95,10,16.276083
7.95,10,16.295963
7.95,10,16.320671
2.74,5,16.330874
4.26,6,16.341438
5.49,7,16.359782
6.18,8,16.379753
6.6,9,16.400671
4.26,7,16.419522
6.33,9,16.435627
8.76,12,16.459902
6.18,8,16.476888
6.9,9,16.497886
6.87,9,16.516914
6.87,9,16.535044
5.49,7,16.551809
5.76,7,16.567918
4.33,6,16.576069
5.73,7,16.589283
5.73,7,16.602137
5.7,7,16.61194
5.7,7,16.626332
7.86,10,16.647603
7.86,10,16.667763
6.93,9,16.683969
4.77,6,16.697289
8.3,11,16.721907
4.64,7,16.733145
3.78,5,16.747027
5.7,7,16.757171
7.86,10,16.781719
7.14,9,16.797402
6.93,9,16.814599
7.89,10,16.83726
5.84,7,16.853227
5.7,7,16.863081
3.72,5,16.875062
6.84,9,16.890734
6.71,9,16.904527
6.94,9,16.921994
7.9,10,16.94631
6.2,8,16.964105
6.92,9,16.982793
7.9,10,17.005926
6.94,9,17.024848
4.5,7,17.042443
6.87,9,17.067708
2.56,4,17.078142
8.29,11,17.109841
6.88,8,17.129149
7.9,10,17.149978
6.94,9,17.171491
6.94,9,17.198736
6.94,9,17.221289
7.9,10,17.243807
8.03,11,17.272883
7.9,10,17.302098
6.46,8,17.323074
4.76,6,17.335848
4.76,6,17.353936
7.54,10,17.37894
5.74,7,17.397777
7.9,10,17.418199
5.74,7,17.436565
4.76,6,17.452412
4.71,6,17.46425
4.3,6,17.483751
4.76,6,17.492252
6.49,9,17.508437
4.82,8,17.524431
6.51,9,17.548811
7.47,10,17.570543
1.98,4,17.57959
1.02,3,17.587412
1.55,4,17.595702
3.25,6,17.605181
6.63,10,17.633245
6.51,9,17.651774
3.7,7,17.66803
6.51,9,17.688196
5.2,7,17.705446
5.2,7,17.72571
5.2,7,17.738256
5.2,7,17.757722
5.2,7,17.779321
7.64,10,17.798506
7.93,11,17.83133
7.64,10,17.856945
7.64,10,17.883181
5.48,7,17.900443
5.48,7,17.915216
6.28,8,17.931472
4.82,6,17.942577
4.78,7,17.960556
7.32,10,17.980026
6.98,9,18.001006
6.98,9,18.017917
4.82,6,18.029211
4.82,6,18.046661
4.39,6,18.057764
4.82,6,18.074386
4.82,6,18.085731
4.61,7,18.102855
6.98,9,18.121583
7.92,10,18.148453
7.95,10,18.167542
6.67,9,18.189157
5.4,7,18.201111
7.02,9,18.225349
7.95,10,18.243833
7.95,10,18.271082
5.79,7,18.283558
5.66,8,18.302329
7.95,10,18.330065
7.95,10,18.348426
7.23,9,18.371296
4.86,6,18.381852
4.86,6,18.398531
6.3,8,18.415878
5.79,7,18.426423
6.99,9,18.450682
3.96,6,18.461918
7.95,10,18.487403
7.02,9,18.505434
7.02,9,18.525434
6.27,8,18.541618
6.99,9,18.56261
7.95,10,18.590071
7.6,10,18.609828
6.51,8,18.628898
7.02,9,18.651293
7.95,10,18.672529
3.85,5,18.683683
3.85,5,18.701558
7.77,9,18.721911
4.97,7,18.740674
6.22,8,18.762198
4.78,6,18.771651
4.27,6,18.787924
4.78,6,18.799681
7.48,10,18.828939
6.94,9,18.84745
7.48,10,18.866895
9.64,14,18.903851
6.61,9,18.922242
8.02,11,18.949228
7.48,10,18.96893
8.02,11,18.994499
4.95,7,19.010177
3.8,6,19.018972
3.8,5,19.081803
4.78,6,19.100219
4.78,6,19.118131
5.81,8,19.135863
5.86,8,19.154508
5.54,8,19.169215
6.22,9,19.188447
4.78,6,19.197821
7.9,10,19.22131
6.76,10,19.241772
6.76,10,19.26634
6.76,10,19.28617
6.76,10,19.3085
5.68,10,19.326753
7.66,10,19.354944
6.94,9,19.377789
7.17,11,19.404644
7.14,9,19.426089
6.88,9,19.447449
7.07,10,19.476323
5.74,9,19.493311
3.82,5,19.501736
4.78,6,19.515518
5.8,9,19.534905
6.76,10,19.571233
4.72,6,19.581004
4.68,6,19.597622
4.68,6,19.606175
6.24,8,19.622147
7.52,12,19.64646
9.15,14,19.675808
5.79,7,19.6899
4.86,6,19.707111
6.33,8,19.729867
5.79,7,19.744572
5.49,7,19.753477
7.23,10,19.775372
5.79,7,19.791134
5.79,7,19.801918
2.33,4,19.810283
5.79,7,19.825518
6.81,9,19.845105
6.04,8,19.860356
4.35,7,19.877728
5.68,7,19.893127
5.68,7,19.907151
3.93,5,19.916481
4.86,6,19.927034
7.39,10,19.950909
6.27,7,19.96518
4.38,6,19.973909
4.35,6,19.986918
5.2,7,19.99515
4.86,6,20.007337
4.86,6,20.015166
4.86,6,20.027197
4.86,6,20.036734
4.86,6,20.04927
7.46,9,20.06545
6.27,7,20.082511
5.57,7,20.096859
5.14,7,20.107087
5.14,7,20.122771
3.38,5,20.13334
4.42,6,20.150257
5.93,8,20.169036
8.02,11,20.195393
8.37,11,20.211918
5.7,7,20.227474
5.02,7,20.247164
6.22,9,20.265098
5.69,8,20.279791
6.33,9,20.297423
