#{"t_start": 1774859224.0277948, "env_id": "None"}
r,l,t
5.64,7,2.137319
5.64,7,2.156375
5.11,7,2.17791
6.48,9,2.198168
6.9,8,2.217776
5.64,7,2.237763
5.64,7,2.251038
5.64,7,2.27145
5.64,7,2.289728
5.64,7,2.308806
5.64,7,2.323213
5.64,7,2.342742
4.78,7,2.361843
5.64,7,2.383029
5.64,7,2.39646
5.64,7,2.415853
5.61,7,2.4344
0.91,2,2.436774
0.91,2,2.444936
0.91,2,2.447233
0.91,2,2.455297
0.91,2,2.457506
0.91,2,2.466352
0.91,2,2.469367
0.91,2,2.477859
0.91,2,2.480118
0.91,2,2.488444
0.91,2,2.490738
0.91,2,2.498805
0.91,2,2.50097
1.75,3,2.510015
1.56,3,2.51936
0.91,2,2.521398
0.91,2,2.5295
0.91,2,2.532102
0.91,2,2.540229
0.91,2,2.542372
5.64,7,2.560822
5.64,7,2.584021
5.64,7,2.602358
5.64,7,2.614895
5.64,7,2.634061
5.64,7,2.653039
5.64,7,2.672416
5.64,7,2.684995
5.64,7,2.703377
5.64,7,2.722183
6.08,8,2.742037
6.52,8,2.762163
5.64,7,2.782418
5.64,7,2.796101
5.64,7,2.814454
6.5,8,2.83288
6.51,8,2.851401
5.64,7,2.872037
6.54,8,2.890363
5.64,7,2.908085
5.71,8,2.928852
5.64,7,2.942002
8.1,10,2.987497
7.93,11,3.054312
6.27,8,3.077075
1.74,3,3.080396
1.74,3,3.089371
1.74,3,3.120955
1.74,3,3.12993
1.74,3,3.134123
1.74,3,3.143053
1.74,3,3.151995
2.64,4,3.161684
0.94,3,3.17654
1.74,3,3.180466
8.35,11,3.250813
9.04,11,3.299399
8.1,10,3.321041
8.49,11,3.34406
9.06,11,3.366782
8.1,10,3.384462
8.1,11,3.409678
8.1,10,3.432886
8.1,10,3.451284
8.1,10,3.47272
8.4,11,3.556507
7.44,9,3.581703
5.64,7,3.590339
6.24,7,3.60283
5.64,7,3.615727
5.64,7,3.62914
5.81,8,3.645768
5.64,7,3.654553
5.64,7,3.669793
5.9,8,3.684432
5.64,7,3.698666
5.64,7,3.715899
5.64,7,3.728034
5.64,7,3.745983
5.64,7,3.761168
5.64,7,3.777679
5.64,7,3.787771
8.1,10,3.812183
8.1,10,3.831601
8.1,10,3.853048
8.26,11,3.874744
8.96,11,3.892268
8.1,10,3.91314
8.1,10,3.928102
8.1,10,3.94581
9.03,11,3.966826
8.62,11,3.984252
9.28,12,4.006881
9.65,12,4.027365
8.1,10,4.049189
1.8,3,4.054815
1.8,3,4.057017
1.78,3,4.062948
1.8,3,4.069139
1.7,4,4.076658
1.8,3,4.085738
1.8,3,4.088724
1.8,3,4.097166
1.8,3,4.104047
1.8,3,4.112231
1.8,3,4.115707
1.8,3,4.123242
1.8,3,4.129026
1.8,3,4.135411
6.03,8,4.148453
6.06,8,4.165964
5.64,7,4.177681
5.64,7,4.197769
6.5,8,4.216036
5.64,7,4.233044
5.64,7,4.249459
5.64,7,4.261566
4.74,7,4.279067
5.64,7,4.297325
9.98,12,4.323855
8.1,10,4.34208
3.89,6,4.357878
8.93,11,4.384409
8.4,11,4.404512
9.13,12,4.428185
8.38,10,4.451769
8.1,10,4.471
8.1,10,4.495349
8.1,10,4.514488
8.1,10,4.540178
8.1,10,4.560655
9.04,11,4.585963
8.84,12,4.613224
8.1,10,4.636469
9.0,11,4.655656
3.6,5,4.671007
3.6,5,4.689556
3.6,5,4.69998
3.6,5,4.707825
3.6,5,4.721551
3.6,5,4.731693
1.88,4,4.741317
3.6,5,4.753166
2.7,4,4.761451
3.37,6,4.7764
3.6,5,4.785076
3.6,5,4.793261
3.06,5,4.80106
2.88,5,4.813828
2.88,5,4.823229
2.88,5,4.831383
2.88,5,4.839633
3.43,6,4.852683
2.88,5,4.860194
2.88,5,4.869894
2.7,4,4.876853
3.6,5,4.890384
3.6,5,4.898157
4.29,6,4.905109
5.64,7,4.918427
6.22,8,4.931362
5.64,7,4.943843
5.64,7,4.958006
5.64,7,4.966136
5.64,7,4.97969
5.64,7,4.993812
5.64,7,5.008479
5.64,7,5.017385
8.05,10,5.036823
1.58,3,5.043112
1.7,3,5.045151
1.7,3,5.051745
1.7,3,5.059541
1.7,3,5.067421
1.7,3,5.069696
1.7,3,5.079512
1.7,3,5.087204
1.7,3,5.094363
1.98,4,5.100896
2.59,4,5.108183
1.7,3,5.110166
1.7,3,5.117146
1.7,3,5.124282
1.7,3,5.130071
8.1,10,5.145231
8.1,10,5.169363
8.26,11,5.187251
8.1,10,5.206289
7.29,10,5.219441
1.72,3,5.225487
1.72,3,5.231564
1.72,3,5.23882
3.56,5,5.24875
2.72,4,5.25717
3.6,5,5.265673
3.6,5,5.275975
3.6,5,5.292715
3.6,5,5.303737
3.6,5,5.311286
3.13,5,5.3183
2.7,4,5.325768
3.08,5,5.337389
1.8,4,5.343691
6.5,8,5.357715
5.64,7,5.370217
5.64,7,5.38746
5.64,7,5.404543
5.75,7,5.421253
2.64,4,5.430686
2.95,5,5.440845
2.64,4,5.447856
2.64,4,5.454454
2.64,4,5.460807
2.64,4,5.468039
2.64,4,5.477099
2.64,4,5.485785
7.4,9,5.508082
5.88,8,5.528495
5.64,7,5.545717
5.64,7,5.562828
5.79,8,5.581654
5.64,7,5.593629
5.64,7,5.612003
5.94,8,5.629403
6.46,9,5.647681
5.64,7,5.666012
5.64,7,5.685504
5.64,7,5.699026
6.06,8,5.712942
5.64,7,5.722719
5.64,7,5.73897
9.42,12,5.765568
8.1,10,5.787791
8.11,11,5.805928
8.1,10,5.82826
8.1,10,5.84573
8.1,10,5.86498
8.47,12,5.888087
8.1,10,5.907856
7.53,11,5.929308
2.53,4,5.936341
1.84,3,5.943877
1.84,3,5.950942
1.84,3,5.953056
1.84,3,5.959039
0.99,3,5.965985
1.84,3,5.974781
1.84,3,5.977885
1.84,3,5.986817
1.84,3,5.994195
1.84,3,5.999648
1.84,3,6.002492
1.4,3,6.010607
1.84,3,6.019074
1.84,3,6.026083
1.79,3,6.028209
5.89,8,6.047102
4.18,6,6.060763
6.46,8,6.077038
5.64,7,6.090843
5.64,7,6.101825
5.64,7,6.116031
5.64,7,6.130508
5.64,7,6.14625
5.64,7,6.157909
5.64,7,6.177532
5.64,7,6.194442
5.64,7,6.211806
2.0,4,6.218176
3.74,5,6.229884
6.56,8,6.246658
5.64,7,6.261899
5.64,7,6.27317
10.92,13,6.309445
8.1,10,6.329648
8.4,11,6.353854
8.1,10,6.372826
8.1,10,6.397231
8.75,11,6.420235
8.36,11,6.439385
8.4,11,6.463005
8.1,10,6.483641
8.22,11,6.503949
8.1,10,6.528862
8.1,10,6.54834
8.1,10,6.570988
8.1,10,6.591227
8.1,10,6.615477
8.5,11,6.641751
8.1,10,6.661014
8.87,11,6.682895
8.1,10,6.698788
8.61,11,6.721257
7.44,9,6.739223
5.64,7,6.7522
1.83,3,6.758897
1.83,3,6.766259
0.89,2,6.7683
0.89,2,6.775801
2.37,4,6.784406
0.89,2,6.786426
0.89,2,6.793862
0.89,2,6.795991
0.89,2,6.803377
0.89,2,6.805299
0.89,2,6.813855
0.89,2,6.816185
0.89,2,6.823984
0.89,2,6.825825
0.89,2,6.833594
1.62,3,6.835836
0.89,2,6.843188
0.89,2,6.844668
0.89,2,6.851728
0.89,2,6.853442
0.89,2,6.859898
0.89,2,6.861047
0.89,2,6.867187
0.89,2,6.868534
0.89,2,6.87587
0.89,2,6.877559
0.89,2,6.883186
0.89,2,6.884443
0.89,2,6.88993
0.89,2,6.891241
1.59,3,6.897219
0.89,2,6.902747
0.89,2,6.904305
0.89,2,6.909737
0.89,2,6.911267
0.89,2,6.916692
1.28,3,6.918199
0.89,2,6.923849
0.89,2,6.925219
0.89,2,6.931545
0.89,2,6.932934
0.89,2,6.938416
0.89,2,6.940177
0.89,2,6.945848
0.89,2,6.947074
0.89,2,6.953107
0.89,2,6.954602
0.89,2,6.960291
0.89,2,6.961456
0.89,2,6.967348
0.89,2,6.969049
5.64,7,6.987266
5.64,7,7.000618
5.64,7,7.019122
5.64,7,7.03066
6.62,8,7.044904
5.64,7,7.060516
12.8,15,7.096906
8.26,11,7.123996
8.1,10,7.143902
8.58,12,7.169292
7.13,9,7.18767
8.1,10,7.208127
8.1,10,7.224825
8.1,10,7.247078
8.4,11,7.267591
8.1,10,7.286751
8.1,10,7.311912
9.03,11,7.334142
6.39,8,7.354037
5.58,7,7.372564
5.58,7,7.389609
9.09,12,7.418061
8.63,11,7.445943
9.04,11,7.466519
8.1,10,7.494999
8.1,10,7.516541
8.31,11,7.54345
4.69,7,7.558323
6.29,9,7.575963
5.58,7,7.593187
6.06,8,7.610106
5.58,7,7.625018
5.58,7,7.634747
5.58,7,7.648609
5.88,8,7.667872
5.58,7,7.686562
5.58,7,7.702297
5.58,7,7.71528
5.58,7,7.733667
5.58,7,7.751922
13.68,16,7.788902
10.92,13,7.814958
5.64,7,7.830458
5.64,7,7.845063
5.64,7,7.854286
5.64,7,7.86728
12.8,15,7.893613
8.1,10,7.908391
8.1,10,7.928248
8.1,10,7.945731
8.1,10,7.970557
9.18,11,7.995019
5.97,8,8.010366
5.58,7,8.020462
5.73,8,8.034454
5.58,7,8.051924
5.58,7,8.067466
5.58,7,8.081161
5.58,7,8.091023
5.15,7,8.107482
5.58,7,8.123017
6.3,8,8.136189
5.58,7,8.15132
5.82,8,8.169226
5.78,8,8.187479
5.58,7,8.19846
5.74,8,8.215349
0.87,2,8.224239
0.87,2,8.2255
0.87,2,8.231962
0.87,2,8.234081
0.87,2,8.242073
0.87,2,8.243659
0.91,3,8.250121
0.87,2,8.25864
0.87,2,8.260911
0.87,2,8.268346
0.87,2,8.27019
0.87,2,8.276586
0.87,2,8.27882
1.75,3,8.288458
1.75,3,8.296918
1.75,3,8.299036
1.76,3,8.308292
1.76,3,8.315983
1.76,3,8.325988
1.76,3,8.328677
1.76,3,8.336874
1.76,3,8.344964
1.76,3,8.352168
4.46,6,8.360386
1.76,3,8.368217
1.76,3,8.37591
1.76,3,8.378139
1.75,3,8.385179
1.75,3,8.392725
4.45,6,8.403502
5.46,7,8.418861
8.1,10,8.444044
3.71,7,8.452951
8.54,12,8.475068
8.9,11,8.49849
7.3,10,8.519623
2.82,4,8.527552
4.7,6,8.536419
6.58,8,8.550312
5.64,7,8.56733
5.64,7,8.584448
5.64,7,8.594596
5.64,7,8.610388
3.75,6,8.625638
5.64,7,8.637025
5.64,7,8.652447
5.64,7,8.667452
5.64,7,8.684432
8.4,10,8.703857
5.58,7,8.719172
5.58,7,8.734919
5.58,7,8.746973
5.58,7,8.762786
5.58,7,8.778442
13.68,16,8.81241
8.1,10,8.842525
8.1,10,8.867227
8.1,10,8.889481
9.98,12,8.916907
3.8,5,8.934749
3.81,5,8.944664
3.25,5,8.95248
3.8,5,8.962605
3.84,5,8.981586
3.84,5,8.994445
4.86,6,9.007788
2.72,4,9.016809
4.9,6,9.036514
4.9,6,9.049097
4.52,6,9.066658
4.9,6,9.079973
2.62,4,9.089248
4.9,6,9.10598
4.13,6,9.118118
3.21,5,9.13531
4.9,6,9.147816
4.9,6,9.166532
4.9,6,9.178675
4.9,6,9.19759
5.15,7,9.207682
4.9,6,9.225144
4.9,6,9.238349
4.9,6,9.256937
4.9,6,9.268745
4.9,6,9.291132
4.9,6,9.303351
4.9,6,9.321741
4.9,6,9.333905
4.9,6,9.352385
3.05,5,9.361715
4.9,6,9.37905
4.9,6,9.390386
8.1,10,9.412737
9.48,12,9.436598
7.03,9,9.454291
8.2,11,9.477578
8.82,11,9.496569
8.76,11,9.521443
12.58,15,9.557375
6.33,8,9.575471
5.64,7,9.594529
5.64,7,9.606612
5.64,7,9.622507
5.64,7,9.638935
6.8,9,9.656178
5.89,8,9.670104
5.64,7,9.685446
5.64,7,9.701535
5.64,7,9.711184
6.46,8,9.725439
5.64,7,9.746045
5.8,7,9.763536
4.9,6,9.774468
5.03,7,9.793246
4.52,6,9.811058
4.9,6,9.820616
4.9,6,9.83668
4.9,6,9.846425
4.9,6,9.86031
4.9,6,9.86955
5.11,7,9.88443
4.9,6,9.895254
8.1,10,9.92021
10.25,13,9.948363
5.58,7,9.964793
5.58,7,9.981233
5.36,7,9.992978
6.19,8,10.009744
5.64,8,10.025938
5.58,7,10.045604
5.94,8,10.063491
5.83,8,10.083277
3.76,7,10.100242
5.58,7,10.116226
5.58,7,10.127573
5.58,7,10.144183
5.52,7,10.162886
3.6,5,10.172787
5.64,7,10.189282
5.64,7,10.203201
5.64,7,10.213827
5.64,7,10.228654
5.64,7,10.24781
5.71,8,10.265115
6.57,9,10.284105
5.64,7,10.302015
5.64,7,10.320443
5.64,7,10.332381
5.64,7,10.346039
5.64,7,10.358593
5.64,7,10.374005
6.12,8,10.391527
6.43,7,10.4002
6.51,8,10.413677
3.5,5,10.425431
2.82,4,10.433243
2.82,4,10.442677
2.82,4,10.45267
2.82,4,10.460671
2.82,4,10.470147
2.82,4,10.477932
2.05,4,10.486275
2.82,4,10.494168
2.82,4,10.502198
2.82,4,10.511568
2.82,4,10.519679
2.82,4,10.526721
2.82,4,10.533806
2.82,4,10.542439
2.82,4,10.548744
2.82,4,10.555109
2.82,4,10.562088
2.82,4,10.569076
2.82,4,10.576361
2.82,4,10.585015
7.32,9,10.599554
9.97,12,10.621576
8.89,11,10.641689
8.1,10,10.658008
8.1,10,10.678776
10.59,13,10.702741
2.28,4,10.710291
3.07,5,10.71803
2.82,4,10.725507
2.82,4,10.734506
3.69,5,10.744418
2.19,4,10.753431
4.86,6,10.772825
4.41,6,10.781192
4.65,6,10.795972
5.26,7,10.809854
4.36,6,10.817969
2.8,4,10.824249
4.9,6,10.837811
4.79,6,10.846546
4.9,6,10.858324
4.9,6,10.866934
4.9,6,10.879394
3.92,5,10.886999
4.9,6,10.895335
4.9,6,10.907583
4.43,6,10.914773
4.9,6,10.926687
4.9,6,10.936296
4.9,6,10.953993
4.9,6,10.96432
4.9,6,10.980757
4.9,6,10.991828
4.9,6,11.008347
4.9,6,11.018531
4.9,6,11.034926
4.9,6,11.04583
4.9,6,11.060034
4.9,6,11.069995
4.9,6,11.085085
4.83,6,11.093298
5.8,7,11.107908
5.64,7,11.124629
5.64,7,11.14055
5.64,7,11.150772
5.8,8,11.169328
5.64,7,11.185704
5.64,7,11.201159
13.74,16,11.228226
9.04,11,11.253829
8.1,10,11.274748
8.1,10,11.304637
8.58,11,11.326225
8.53,11,11.356734
9.98,12,11.390366
2.82,4,11.403251
1.96,4,11.413822
2.82,4,11.424571
2.35,4,11.435102
2.82,4,11.447562
2.75,4,11.459606
2.82,4,11.471312
2.82,4,11.484334
2.82,4,11.49375
3.68,5,11.505716
2.82,4,11.525344
2.82,4,11.536991
2.82,4,11.54917
2.82,4,11.561846
2.82,4,11.574683
2.3,4,11.587868
2.73,4,11.60033
2.82,4,11.612902
2.82,4,11.626045
2.82,4,11.637815
2.81,4,11.669343
2.82,4,11.736033
7.32,9,11.771698
9.04,11,11.801615
8.1,10,11.836887
9.22,12,11.87306
8.95,11,11.910362
8.1,10,11.937665
8.1,10,11.973353
8.1,10,12.001592
8.26,11,12.0374
9.33,12,12.071868
8.1,10,12.100233
8.95,11,12.133865
8.1,10,12.170223
11.23,14,12.209618
5.64,7,12.234004
6.02,8,12.257728
5.64,7,12.281677
5.64,7,12.298767
5.64,7,12.321986
4.7,6,12.34237
3.71,5,12.355338
4.65,6,12.367837
2.77,4,12.378953
1.83,3,12.389225
1.83,3,12.400963
1.83,3,12.411991
1.89,4,12.423788
1.83,3,12.427386
1.83,3,12.439504
1.83,3,12.450476
1.76,3,12.461803
2.63,4,12.474223
4.57,6,12.490343
4.79,6,12.513983
4.9,6,12.529432
3.97,6,12.550146
4.9,6,12.565411
4.9,6,12.588585
4.9,6,12.604839
4.9,6,12.627808
4.9,6,12.643388
4.9,6,12.666451
3.79,5,12.679813
4.9,6,12.695792
4.83,6,12.719483
4.91,6,12.733854
4.9,6,12.751052
4.9,6,12.763541
4.9,6,12.78066
4.9,6,12.789855
4.9,6,12.808377
4.9,6,12.81834
4.9,6,12.835351
4.9,6,12.845489
4.79,6,12.860801
4.35,6,12.870661
3.85,6,12.886811
2.96,5,12.896286
4.35,6,12.909918
4.35,6,12.918589
4.35,6,12.933524
4.35,6,12.9439
4.35,6,12.959466
10.44,13,12.988598
8.1,10,13.007151
8.1,10,13.03243
8.1,10,13.050097
8.97,11,13.070745
8.93,11,13.090168
6.15,8,13.104502
2.9,5,13.111828
4.35,6,13.12475
4.35,6,13.132775
4.06,6,13.145061
4.35,6,13.153218
4.35,6,13.1698
4.35,6,13.179846
4.35,6,13.192714
3.31,5,13.201169
4.35,6,13.209378
4.35,6,13.225696
4.35,6,13.235946
4.51,7,13.250971
4.35,6,13.266205
10.71,13,13.298762
9.06,11,13.328614
8.1,10,13.350151
8.1,10,13.374805
8.1,10,13.391072
9.54,12,13.415812
9.08,11,13.446644
8.79,11,13.47827
8.1,10,13.502047
9.09,11,13.531728
8.1,10,13.559014
8.6,11,13.660992
8.1,10,13.690002
8.1,10,13.713205
8.1,10,13.756988
9.26,12,13.787493
6.16,8,13.812297
8.23,10,13.83556
13.74,16,13.878334
9.98,12,13.908125
8.8,11,13.937254
8.1,10,13.960228
8.37,11,13.993049
9.0,11,14.021971
9.01,12,14.051592
8.1,10,14.076282
8.1,10,14.107836
8.36,11,14.136851
6.22,8,14.15723
6.26,8,14.178211
12.95,17,14.218809
11.11,16,14.258117
7.78,11,14.286105
10.37,14,14.319651
11.66,15,14.355788
10.41,13,14.386142
11.86,14,14.420918
7.44,9,14.438639
10.44,13,14.461702
5.64,7,14.478302
5.64,7,14.49344
5.64,7,14.503438
7.36,9,14.531636
6.17,8,14.551221
4.35,6,14.563198
4.35,6,14.580813
4.35,6,14.59252
4.35,6,14.606099
4.35,6,14.618313
3.49,6,14.634631
4.35,6,14.643792
4.35,6,14.660231
4.35,6,14.672199
5.58,7,14.689846
3.87,6,14.69954
5.58,7,14.713648
6.35,8,14.728135
6.52,8,14.747452
5.64,7,14.764281
7.6,9,14.78547
6.7,8,14.80401
5.46,6,14.818186
3.89,6,14.827752
4.86,6,14.841038
5.8,7,14.84968
4.86,6,14.867019
5.76,7,14.884983
5.76,7,14.896282
5.36,7,14.91068
5.64,7,14.925824
6.51,8,14.939239
5.64,7,14.951979
7.13,8,14.966668
5.64,7,14.979152
6.66,8,14.994211
6.7,8,15.008237
5.76,7,15.021432
3.29,5,15.031024
5.76,7,15.049237
4.51,6,15.062427
5.08,7,15.071628
5.59,7,15.087642
13.74,16,15.119705
11.27,14,15.148067
11.86,14,15.175622
11.86,14,15.205874
9.39,12,15.226363
7.42,9,15.240858
6.7,8,15.256412
5.8,7,15.272113
4.9,6,15.285603
4.9,6,15.30424
4.9,6,15.315254
4.9,6,15.330455
4.9,6,15.341154
4.9,6,15.356785
4.9,6,15.36513
4.9,6,15.381169
4.9,6,15.391098
4.9,6,15.404853
4.9,6,15.414559
4.9,6,15.429003
4.9,6,15.438843
4.9,6,15.45235
4.9,6,15.461843
4.9,6,15.477382
4.9,6,15.486886
3.92,5,15.494552
4.9,6,15.511043
5.73,7,15.527218
6.61,8,15.544618
5.58,7,15.555876
5.58,7,15.571131
12.75,15,15.60977
8.1,10,15.630154
8.34,11,15.652207
8.1,10,15.679034
8.1,10,15.70256
8.88,11,15.730891
3.48,5,15.741792
3.48,5,15.753274
3.48,5,15.770445
4.41,6,15.780084
5.5,7,15.793087
5.58,7,15.808712
5.58,7,15.818374
5.58,7,15.834248
5.58,7,15.849014
5.58,7,15.862477
5.58,7,15.872086
5.58,7,15.886392
6.52,8,15.900711
5.74,8,15.913226
5.58,7,15.929558
4.12,6,15.938627
5.58,7,15.953926
6.43,8,15.970126
6.44,8,15.9877
5.58,7,16.001887
6.28,8,16.015925
5.61,8,16.031873
6.4,8,16.048176
5.58,7,16.06381
5.37,7,16.075751
5.58,7,16.092494
5.58,7,16.107356
5.58,7,16.122776
4.7,7,16.130887
5.58,7,16.146192
5.58,7,16.162135
4.71,7,16.179158
5.58,7,16.189411
5.58,7,16.204777
5.58,7,16.219876
4.83,7,16.233069
5.58,7,16.241863
6.01,8,16.255927
6.66,8,16.273147
4.9,6,16.291266
4.9,6,16.299679
4.9,6,16.315093
4.9,6,16.324743
3.92,5,16.338417
4.9,6,16.350378
5.2,7,16.365769
4.9,6,16.375696
4.9,6,16.390603
4.75,6,16.400978
4.9,6,16.415091
4.9,6,16.422349
4.9,6,16.434455
3.29,5,16.441221
3.92,5,16.448319
4.9,6,16.45964
4.86,6,16.466803
4.9,6,16.478166
4.9,6,16.485908
4.37,6,16.497675
4.84,6,16.505189
5.64,7,16.517405
5.64,7,16.529589
6.51,8,16.544265
5.64,7,16.559036
5.64,7,16.568631
5.64,7,16.580807
5.64,7,16.594925
5.64,7,16.607101
5.64,7,16.616932
5.64,7,16.633697
6.56,8,16.648696
5.64,7,16.663093
5.64,7,16.678482
5.64,7,16.690911
5.64,8,16.704166
5.64,7,16.721109
5.72,7,16.736655
5.64,7,16.751364
6.43,7,16.760797
5.64,7,16.778456
6.46,8,16.797484
6.53,8,16.812566
10.23,12,16.837882
5.58,7,16.851906
7.54,9,16.868217
4.85,6,16.883378
4.9,6,16.894838
4.9,6,16.908543
4.9,6,16.916604
2.94,4,16.923664
4.9,6,16.939173
4.9,6,16.947594
4.9,6,16.959253
4.9,6,16.968243
4.9,6,16.984507
4.9,6,16.997697
4.9,6,17.013993
4.86,6,17.024512
4.86,6,17.038387
4.86,6,17.048939
5.63,6,17.063474
11.01,15,17.091697
8.85,12,17.118876
5.74,8,17.135108
8.1,10,17.159354
8.68,11,17.184674
8.1,10,17.20321
8.1,10,17.223678
8.1,10,17.243969
9.98,12,17.271727
5.64,7,17.287093
5.64,7,17.304172
5.64,7,17.313973
5.64,7,17.331456
5.64,7,17.349875
5.64,7,17.366027
5.64,7,17.377834
5.64,7,17.393824
5.64,7,17.409476
5.71,9,17.42284
5.64,7,17.4364
5.64,7,17.452621
5.64,7,17.461992
5.64,7,17.476599
4.97,8,17.492072
5.64,7,17.509461
5.64,7,17.523523
5.64,7,17.535682
5.64,7,17.549367
7.11,9,17.569738
6.21,9,17.598369
5.64,7,17.613021
5.64,7,17.634553
6.14,8,17.655398
6.16,8,17.674059
5.64,7,17.691715
6.75,8,17.712205
4.91,6,17.724088
4.91,6,17.738275
4.92,6,17.746505
11.84,15,17.784685
3.93,5,17.795305
7.23,9,17.821706
4.92,6,17.832785
4.92,6,17.847204
3.02,5,17.855959
5.92,7,17.871377
5.92,7,17.883628
4.34,6,17.901129
4.05,6,17.912397
5.88,7,17.929593
6.81,8,17.947546
7.33,10,17.971371
12.02,15,18.004261
11.71,15,18.061485
8.71,11,18.094229
7.18,9,18.111164
11.63,15,18.145637
10.69,14,18.173038
11.75,15,18.203272
11.83,15,18.241119
5.67,7,18.258857
4.9,6,18.270247
4.9,6,18.288299
2.52,5,18.295363
4.9,6,18.306631
4.9,6,18.32208
2.94,4,18.330342
4.9,6,18.339735
4.9,6,18.354021
4.9,6,18.362571
4.9,6,18.37628
4.9,6,18.38575
6.44,8,18.39973
12.42,15,18.427694
10.85,14,18.452456
9.87,13,18.471959
8.89,12,18.490067
10.85,14,18.511953
10.66,14,18.536435
9.55,13,18.555606
7.79,11,18.573609
10.69,14,18.596475
10.88,15,18.622441
10.69,14,18.649307
8.83,12,18.66886
6.41,8,18.681669
4.89,7,18.689867
5.64,7,18.701511
5.64,7,18.714958
5.64,7,18.726869
5.64,7,18.734871
5.64,7,18.747584
5.62,7,18.759574
3.01,5,18.76679
5.64,7,18.780832
5.64,7,18.79323
5.64,7,18.801199
5.64,7,18.815191
5.64,7,18.831159
4.7,6,18.839846
5.64,7,18.854108
4.7,6,18.867347
5.64,7,18.877741
5.64,7,18.889554
3.09,5,18.896233
5.74,7,18.908983
