#{"t_start": 1774927590.8849683, "env_id": "None"}
r,l,t
3.42,6,5.855767
4.69,7,5.866815
4.22,7,5.885226
4.32,7,5.904105
0.74,3,5.911708
2.2,5,5.922068
6.08,9,5.944645
4.34,7,5.962868
2.88,6,5.973119
3.03,5,5.990004
3.89,8,6.008023
4.17,7,6.02063
5.14,8,6.040675
2.46,5,6.059268
1.73,5,6.068808
2.32,5,6.078385
3.14,6,6.098186
6.31,9,6.121111
2.91,6,6.130504
5.45,8,6.153536
2.48,4,6.163029
1.77,4,6.172689
5.11,8,6.194079
0.24,3,6.202728
2.97,6,6.221064
3.92,6,6.235068
4.5,6,6.254478
5.18,8,6.273616
1.84,4,6.282154
6.6,9,6.301915
3.95,7,6.321855
5.01,7,6.33506
6.39,10,6.36332
3.75,6,6.378062
5.1,7,6.40373
4.85,7,6.425442
4.43,7,6.445672
6.45,9,6.467896
3.39,6,6.483816
4.72,7,6.504626
3.65,6,6.522901
6.01,8,6.544301
3.74,6,6.555457
6.12,8,6.575996
5.75,8,6.599191
5.22,7,6.621145
5.5,8,6.64098
2.45,5,6.652098
3.39,5,6.661483
4.78,7,6.679165
5.27,6,6.696175
3.3,7,6.708534
1.02,3,6.715863
5.22,7,6.737017
6.2,8,6.756247
5.1,8,6.775203
5.2,7,6.795966
1.81,4,6.806519
5.22,7,6.819789
2.37,5,6.836446
2.41,5,6.846706
3.37,6,6.856233
4.96,7,6.8724
3.61,6,6.888672
3.27,5,6.899179
3.67,6,6.90933
3.97,6,6.924894
5.22,7,6.940925
4.68,7,6.95389
4.14,6,6.973557
4.37,6,6.98519
4.43,7,6.999398
4.81,7,7.013287
5.47,8,7.028358
5.72,8,7.044897
6.36,9,7.061513
6.4,10,7.082615
1.74,5,7.090111
1.68,4,7.097854
2.86,5,7.105457
4.98,8,7.121008
5.56,8,7.1389
5.42,8,7.158467
7.31,11,7.180791
1.42,4,7.18928
4.0,7,7.207443
5.22,7,7.219698
4.91,7,7.238354
4.58,6,7.253465
1.59,5,7.259363
3.6,5,7.267076
3.6,5,7.27484
4.35,6,7.28802
3.69,6,7.295504
2.77,5,7.307045
2.77,5,7.314342
3.95,6,7.321722
3.6,5,7.333944
3.73,6,7.342552
2.53,4,7.349161
3.66,5,7.356465
3.97,6,7.369516
2.39,4,7.376354
3.44,5,7.38371
4.52,6,7.39675
4.35,6,7.406145
3.57,5,7.414517
3.6,5,7.427345
3.6,5,7.436712
3.43,5,7.443719
3.06,5,7.452105
3.6,5,7.467063
3.94,6,7.475834
4.13,7,7.493609
2.85,5,7.502408
1.7,4,7.510882
3.7,6,7.525278
4.33,7,7.534703
2.64,5,7.546824
4.42,7,7.555261
2.73,6,7.569769
3.96,6,7.577925
4.08,6,7.591308
2.97,4,7.598052
4.14,7,7.609701
2.97,4,7.6172
3.8,6,7.625639
2.97,4,7.635429
2.97,4,7.646071
2.97,4,7.656907
2.97,4,7.666629
3.37,5,7.675833
3.05,5,7.714784
3.62,5,7.726009
3.53,5,7.736083
3.15,5,7.746024
3.78,7,7.760407
4.22,6,7.775724
4.56,7,7.786979
3.5,6,7.801624
3.85,5,7.81213
2.97,4,7.821635
3.45,5,7.829702
3.69,5,7.845549
1.45,5,7.853904
3.23,5,7.92759
3.82,6,7.942298
2.97,4,7.949771
5.63,10,7.964881
2.97,4,7.97295
3.4,5,7.980941
2.97,4,7.988634
2.97,4,7.997255
3.48,5,8.011614
3.74,6,8.02046
4.54,6,8.035156
2.22,3,8.037183
2.13,4,8.044667
2.97,4,8.05471
3.29,5,8.073291
2.49,5,8.083511
3.88,6,8.096814
2.97,4,8.105553
2.97,4,8.112431
3.42,5,8.125382
3.29,6,8.135614
3.59,5,8.145047
3.48,5,8.160433
2.97,4,8.170008
2.97,4,8.179022
3.34,5,8.189859
2.97,4,8.198492
2.97,4,8.207003
4.71,6,8.215841
2.3,6,8.227679
2.97,4,8.234691
3.11,5,8.243945
2.97,4,8.250888
5.52,7,8.267298
4.4,7,8.283715
5.05,7,8.295696
2.69,5,8.311476
3.38,5,8.321407
2.4,4,8.330567
3.01,5,8.339175
2.43,4,8.3483
3.45,5,8.357942
2.31,4,8.365636
2.56,4,8.372664
4.4,7,8.39059
5.1,7,8.406724
5.1,7,8.428844
5.42,8,8.510724
4.98,7,8.521137
5.14,8,8.535954
5.65,8,8.551999
4.14,6,8.568286
5.1,7,8.584445
5.1,7,8.599519
2.95,5,8.615853
5.1,7,8.628328
3.71,6,8.643769
5.14,8,8.662048
6.0,8,8.680732
2.01,4,8.687472
4.16,6,8.697789
3.6,5,8.713994
2.7,4,8.722726
3.42,5,8.732619
2.16,4,8.741327
3.62,6,8.752265
3.6,5,8.766956
3.6,5,8.776937
2.7,4,8.785138
1.88,4,8.795373
3.6,5,8.80621
3.6,5,8.816127
3.6,5,8.832011
2.7,4,8.842079
2.84,5,8.852009
2.7,4,8.859672
2.7,4,8.86764
3.6,5,8.87856
2.86,5,8.888536
3.6,5,8.907178
3.6,5,8.917804
2.7,4,8.927015
3.6,5,8.939952
4.65,7,9.022357
3.01,5,9.030721
4.41,6,9.045527
3.6,5,9.054783
3.6,5,9.063131
3.52,6,9.078933
6.03,8,9.097414
5.39,8,9.117214
5.36,8,9.137412
5.1,7,9.151772
6.34,9,9.175121
5.1,7,9.187413
5.1,7,9.206223
4.29,7,9.236911
4.61,7,9.250138
5.1,7,9.25911
4.02,6,9.270213
4.54,7,9.28241
5.54,9,9.296794
3.86,6,9.305864
5.1,7,9.32919
5.34,8,9.349569
5.1,7,9.36958
3.0,6,9.381873
1.93,4,9.391929
5.55,8,9.408879
5.11,8,9.426847
5.1,7,9.4448
6.41,9,9.464139
5.1,7,9.482023
5.79,8,9.50167
5.1,7,9.521422
5.1,7,9.540255
3.32,6,9.551113
5.1,7,9.569575
5.18,8,9.590791
5.1,7,9.611332
6.02,8,9.6289
5.1,7,9.640005
5.1,7,9.656404
5.47,8,9.672469
5.1,7,9.68959
4.39,7,9.70864
5.29,8,9.727629
5.1,7,9.741004
5.1,7,9.760379
5.97,8,9.779521
5.14,8,9.797139
5.1,7,9.814103
5.1,7,9.831028
3.72,6,9.839666
6.23,9,9.858101
6.0,8,9.876057
6.04,8,9.894657
5.1,7,9.915808
5.1,7,9.93622
5.1,7,9.956153
5.1,7,9.969041
4.04,6,9.987094
4.6,7,10.007427
5.1,7,10.020837
5.1,7,10.040482
4.35,7,10.055557
5.1,7,10.069785
5.1,7,10.080342
5.1,7,10.097514
5.1,7,10.116915
8.07,10,10.140748
2.97,4,10.151874
2.97,4,10.161803
2.97,4,10.171454
3.11,5,10.188964
2.97,4,10.200567
2.97,4,10.212413
2.97,4,10.223664
2.97,4,10.233489
2.97,4,10.242759
3.77,5,10.252346
2.97,4,10.262576
2.97,4,10.270548
2.97,4,10.277416
2.97,4,10.284365
2.97,4,10.291988
2.97,4,10.300216
2.97,4,10.311481
2.97,4,10.319999
2.97,4,10.327622
2.97,4,10.336802
4.77,6,10.346683
3.68,5,10.358974
3.68,5,10.366339
3.68,5,10.373936
3.68,5,10.384367
3.68,5,10.400993
4.58,6,10.415334
3.76,6,10.434903
3.6,5,10.446601
3.6,5,10.458174
3.6,5,10.469678
3.6,5,10.4871
3.6,5,10.498816
4.26,6,10.509801
3.34,5,10.526304
3.6,5,10.53744
2.16,4,10.54595
3.6,5,10.55786
3.6,5,10.569767
3.6,5,10.5873
3.6,5,10.598654
3.6,5,10.611623
3.6,5,10.622062
3.6,5,10.638073
3.6,5,10.648161
3.75,6,10.65961
3.6,5,10.676553
3.6,5,10.686619
3.78,6,10.698144
4.33,6,10.715684
3.6,5,10.727804
3.6,5,10.737255
3.6,5,10.756008
3.6,5,10.766628
3.6,5,10.777445
3.6,5,10.792638
5.44,7,10.812227
3.68,5,10.824027
3.68,5,10.839877
4.05,6,10.850423
3.68,5,10.861688
3.68,5,10.877603
3.68,5,10.88987
4.36,6,10.9025
3.68,5,10.921104
3.68,5,10.929878
3.68,5,10.939908
3.68,5,10.951881
3.68,5,10.967876
3.68,5,10.977366
3.68,5,10.987689
3.68,5,10.998595
3.68,5,11.016762
3.68,5,11.028163
3.68,5,11.038781
3.68,5,11.04826
3.68,5,11.064408
3.68,5,11.075886
3.68,5,11.08815
4.65,6,11.105418
3.68,5,11.118735
3.68,5,11.132071
3.68,5,11.145614
3.68,5,11.166064
4.45,7,11.18047
4.11,6,11.19909
3.68,5,11.210091
3.68,5,11.222693
3.68,5,11.240019
4.37,6,11.250542
3.68,5,11.261267
3.68,5,11.27569
3.68,5,11.284348
4.27,6,11.293815
3.68,5,11.312099
3.68,5,11.322757
4.27,6,11.331582
3.68,5,11.345879
3.68,5,11.355397
3.68,5,11.365788
3.86,6,11.379448
3.68,5,11.388015
6.36,8,11.404329
3.6,5,11.412733
3.6,5,11.421263
3.34,5,11.434349
3.04,6,11.442228
3.6,5,11.453252
6.18,8,11.471132
5.22,7,11.485703
5.82,8,11.50374
5.22,7,11.520628
5.22,7,11.534326
5.22,7,11.544289
5.22,7,11.559601
5.22,7,11.574686
5.22,7,11.590779
5.22,7,11.60648
5.22,7,11.628468
5.22,7,11.642272
5.22,7,11.656579
5.22,7,11.666619
3.55,6,11.680274
5.22,7,11.693268
5.51,8,11.709005
5.22,7,11.720304
5.35,8,11.73666
4.12,6,11.749701
5.22,7,11.7638
5.22,7,11.773401
4.63,7,11.79386
5.22,7,11.809675
5.22,7,11.82501
5.22,7,11.834084
5.22,7,11.848375
5.22,7,11.861865
4.14,6,11.86971
5.22,7,11.886166
5.22,7,11.907205
4.44,6,11.916538
3.6,5,11.929919
5.63,8,11.944232
5.16,8,11.959472
5.1,7,11.972011
5.1,7,11.987358
5.62,8,12.005361
5.1,7,12.023953
5.85,8,12.045896
5.1,7,12.06524
5.1,7,12.075577
5.1,7,12.095255
5.1,7,12.115942
5.1,7,12.136997
5.1,7,12.150332
5.1,7,12.169432
5.1,7,12.188256
5.1,7,12.20663
5.1,7,12.220949
5.1,7,12.240847
5.1,7,12.259127
5.1,7,12.278666
5.1,7,12.292151
5.1,7,12.31237
5.61,8,12.334952
5.1,7,12.354039
5.1,7,12.369812
5.1,7,12.382394
7.08,9,12.409868
3.68,5,12.420418
3.68,5,12.430925
3.68,5,12.440566
3.92,6,12.453971
4.39,6,12.463707
3.68,5,12.47605
3.68,5,12.485549
4.81,6,12.49446
2.97,4,12.5244
2.97,4,12.534146
3.28,5,12.549299
2.97,4,12.560417
2.97,4,12.570098
2.97,4,12.579441
2.97,4,12.58922
2.97,4,12.597868
2.97,4,12.607919
2.97,4,12.617755
2.97,4,12.627819
2.97,4,12.636095
2.97,4,12.646292
2.97,4,12.656951
2.97,4,12.666774
2.97,4,12.676693
2.97,4,12.688939
5.46,7,12.70396
3.32,5,12.721219
3.32,5,12.733498
3.32,5,12.746123
3.32,5,12.756437
3.32,5,12.774178
3.32,5,12.782853
3.32,5,12.792142
3.32,5,12.803753
3.32,5,12.82001
3.32,5,12.832093
3.32,5,12.841428
5.1,7,12.85858
5.1,7,12.875069
5.1,7,12.886488
5.06,7,12.902644
3.32,5,12.911574
2.28,4,12.92034
3.32,5,12.933306
3.32,5,12.941724
2.59,4,12.948216
2.83,5,12.957176
3.32,5,12.967565
3.32,5,12.981501
3.32,5,12.989722
3.32,5,12.997972
2.29,4,13.005633
4.53,6,13.020948
3.68,5,13.031443
3.68,5,13.040324
4.28,6,13.054871
3.68,5,13.0645
3.68,5,13.072241
3.68,5,13.080905
3.68,5,13.092456
3.68,5,13.099844
3.68,5,13.107205
3.68,5,13.115772
6.14,8,13.132874
5.1,7,13.152144
5.1,7,13.170768
5.57,8,13.188092
5.1,7,13.203621
5.1,7,13.213342
5.68,8,13.2309
5.1,7,13.248697
5.1,7,13.267711
5.1,7,13.283556
7.16,10,13.299301
4.21,6,13.312321
3.68,5,13.322299
3.68,5,13.333926
3.68,5,13.345864
3.68,5,13.364503
3.68,5,13.376383
3.68,5,13.388285
3.96,6,13.406487
3.68,5,13.418158
3.68,5,13.429394
3.68,5,13.441521
3.68,5,13.460003
4.53,6,13.474174
6.66,9,13.497264
6.23,8,13.520282
7.08,9,13.548507
4.53,6,13.56173
3.68,5,13.572894
3.68,5,13.590352
3.68,5,13.602654
8.78,11,13.63555
5.1,7,13.65087
8.78,11,13.681215
6.23,8,13.703676
4.53,6,13.723098
4.09,6,13.736046
3.68,5,13.747717
3.68,5,13.765244
3.84,6,13.777252
3.68,5,13.788026
3.81,6,13.806228
3.68,5,13.817818
3.68,5,13.829448
3.68,5,13.848072
3.68,5,13.859031
3.68,5,13.869836
3.68,5,13.881215
4.39,6,13.899713
3.68,5,13.911304
3.68,5,13.923303
3.68,5,13.941438
3.68,5,13.952436
3.68,5,13.963099
4.13,6,13.979765
3.68,5,13.991155
4.37,6,14.002589
4.22,6,14.020545
3.68,5,14.032103
3.68,5,14.044082
3.68,5,14.061445
4.0,6,14.07406
3.68,5,14.086714
3.68,5,14.105389
3.68,5,14.119743
3.68,5,14.133568
3.68,5,14.148404
4.11,6,14.168825
3.68,5,14.184153
3.68,5,14.195197
3.68,5,14.213373
3.68,5,14.227513
3.68,5,14.239996
3.68,5,14.251068
3.68,5,14.267775
3.68,5,14.280231
4.05,6,14.293703
3.68,5,14.314506
3.68,5,14.327931
3.68,5,14.339075
3.68,5,14.34898
3.68,5,14.363464
3.68,5,14.374052
3.68,5,14.385856
3.68,5,14.397446
3.68,5,14.416438
7.86,10,14.441924
5.22,8,14.460756
5.24,8,14.482022
4.33,6,14.499487
5.1,7,14.513218
5.1,8,14.535638
5.1,7,14.554642
7.77,10,14.583336
5.97,8,14.602373
5.22,7,14.61649
5.22,7,14.637431
3.68,6,14.656769
5.22,7,14.670246
5.69,8,14.689815
5.22,7,14.708622
5.22,7,14.729453
5.22,7,14.751767
5.22,7,14.766761
5.22,7,14.785048
6.02,8,14.803573
5.22,7,14.824311
5.22,7,14.842716
5.22,7,14.856422
