#{"t_start": 1774928086.0629199, "env_id": "None"}
r,l,t
1.64,5,1.63276
1.5,3,1.634751
1.55,3,1.642543
1.29,4,1.649565
3.11,5,1.65784
1.29,3,1.667641
2.05,6,1.680817
1.68,5,1.687273
1.42,3,1.694117
1.37,4,1.700776
2.3,4,1.707473
2.69,6,1.716698
0.64,3,1.725184
0.32,4,1.731828
1.09,4,1.739686
0.81,3,1.745624
3.19,7,1.752993
2.36,5,1.765485
0.98,3,1.766429
2.01,4,1.773943
1.47,4,1.781592
1.17,4,1.789757
0.83,4,1.79936
1.42,4,1.810218
0.7,3,1.817617
0.96,3,1.823711
2.03,4,1.831636
0.8,3,1.838376
1.7,4,1.84618
1.04,3,1.848856
1.91,4,1.857159
1.31,4,1.865816
1.51,4,1.87383
0.76,5,1.88887
1.67,4,1.89899
2.68,4,1.907404
2.21,4,1.916061
3.08,5,1.923995
1.03,3,1.930378
1.07,3,1.931265
0.72,3,1.93909
1.26,3,1.94764
1.14,3,1.955789
1.04,3,1.957929
1.22,5,1.97189
1.47,3,1.972716
0.62,4,1.979805
1.42,4,1.988103
0.74,3,1.998728
1.65,4,2.008837
0.71,4,2.018422
1.68,4,2.025407
3.3,5,2.032611
0.87,4,2.040999
1.65,4,2.048603
1.33,4,2.055034
1.1,3,2.062287
2.73,4,2.070937
1.65,5,2.079421
0.84,5,2.092704
1.17,6,2.101355
2.09,5,2.110281
1.37,4,2.117831
1.34,4,2.125896
3.46,8,2.141807
1.15,3,2.150909
2.56,6,2.166414
1.96,5,2.176386
1.3,3,2.184811
1.34,3,2.187939
1.73,4,2.195817
2.38,5,2.213778
0.92,4,2.222062
1.43,4,2.231262
1.02,3,2.232744
0.88,4,2.243542
1.53,4,2.253142
2.3,5,2.269482
1.21,6,2.279646
0.7,3,2.285783
1.89,4,2.292622
0.94,3,2.299633
0.61,3,2.300762
1.42,3,2.309092
1.88,5,2.319635
0.84,3,2.329023
1.64,4,2.337381
2.58,6,2.350181
1.52,4,2.356852
1.14,4,2.363066
0.63,3,2.36467
1.17,4,2.370652
1.22,4,2.376945
1.31,5,2.387878
0.31,3,2.389446
3.02,6,2.40023
1.64,4,2.408322
2.07,7,2.424455
2.05,4,2.432901
0.97,3,2.434161
2.17,6,2.448504
0.74,3,2.457176
1.1,4,2.465208
2.11,4,2.473802
2.99,5,2.48112
0.68,3,2.488804
0.55,3,2.489999
1.92,5,2.508009
2.35,5,2.516931
1.36,3,2.525592
1.5,3,2.529026
1.14,4,2.537449
1.21,4,2.546809
1.66,5,2.562529
1.41,4,2.573649
1.66,4,2.579516
1.93,4,2.58543
1.39,3,2.586895
1.09,4,2.593207
1.84,4,2.600746
2.19,4,2.608756
3.07,5,2.621804
3.23,6,2.630712
1.94,5,2.637524
2.11,5,2.651927
1.66,3,2.654301
1.75,5,2.668175
1.56,4,2.675467
1.03,3,2.677262
2.22,5,2.688888
1.28,3,2.690057
1.99,4,2.697026
1.75,4,2.704624
1.66,3,2.713768
2.17,4,2.722101
1.05,4,2.730188
2.52,4,2.737857
1.81,4,2.746137
2.67,5,2.755984
0.89,3,2.768008
2.21,4,2.775419
2.25,4,2.783336
2.31,5,2.794128
1.43,4,2.802321
1.95,5,2.816422
2.53,4,2.825867
1.45,3,2.827353
1.68,4,2.83648
1.73,4,2.84578
1.66,3,2.855881
4.14,6,2.87377
3.4,6,2.884156
1.4,3,2.890946
2.3,5,2.90027
0.38,4,2.913179
2.47,4,2.922804
1.03,4,2.9307
1.87,4,2.94104
1.66,3,2.952269
1.18,4,2.961145
2.62,5,2.972623
1.72,3,2.980722
1.98,4,2.992254
1.84,4,3.002351
0.69,3,3.01069
1.34,3,3.013616
1.56,4,3.023167
0.88,3,3.031266
3.25,5,3.041584
2.69,6,3.057032
1.39,4,3.065538
2.08,5,3.075262
1.33,4,3.083347
1.4,3,3.091603
1.16,3,3.099564
1.78,5,3.109337
2.11,4,3.119116
1.02,3,3.127902
1.66,3,3.132224
1.66,3,3.142404
1.66,3,3.152074
1.76,4,3.161898
0.67,3,3.170691
1.66,3,3.174679
2.16,7,3.191971
0.9,3,3.20105
1.63,3,3.208376
1.7,4,3.220175
1.6,3,3.22175
1.33,3,3.230458
2.15,4,3.239945
1.91,4,3.250623
2.5,5,3.258327
1.27,3,3.265748
1.31,4,3.276124
1.42,4,3.284961
1.03,3,3.294925
1.66,4,3.303564
1.35,4,3.314319
1.55,4,3.323473
2.87,5,3.33255
0.6,3,3.340949
2.96,5,3.349779
2.31,4,3.359691
1.86,4,3.369346
2.0,5,3.379366
1.15,4,3.389681
1.78,4,3.399459
2.67,5,3.415159
2.22,4,3.425211
1.33,3,3.42804
1.23,4,3.437641
0.94,3,3.444849
1.47,4,3.453628
0.73,3,3.461858
1.05,3,3.470191
2.15,4,3.479736
0.94,3,3.482222
2.28,5,3.498096
1.66,3,3.501252
1.75,3,3.508837
1.72,5,3.51685
1.91,4,3.525701
2.03,4,3.535585
1.81,4,3.546384
1.04,3,3.554934
1.72,4,3.564042
1.13,3,3.572033
1.29,3,3.579806
3.59,6,3.588271
2.17,6,3.603143
1.93,4,3.611906
2.23,5,3.622308
1.76,4,3.631279
1.39,4,3.640487
3.0,5,3.648894
1.48,3,3.657703
2.66,5,3.667359
1.72,3,3.676922
1.48,3,3.685438
0.8,4,3.693636
2.18,5,3.702135
1.77,3,3.711651
1.72,3,3.713061
1.03,3,3.721821
2.29,5,3.731341
1.96,6,3.749185
1.25,3,3.756323
2.04,4,3.764983
2.01,4,3.774322
1.61,3,3.777783
1.12,4,3.786619
1.11,4,3.79418
1.4,3,3.804436
1.83,4,3.813864
1.5,3,3.824132
1.6,5,3.833764
2.15,4,3.843675
2.29,4,3.853644
1.39,3,3.862139
3.03,7,3.877795
1.01,5,3.886013
0.94,3,3.893675
1.38,4,3.901084
0.96,3,3.902228
1.66,3,3.912081
2.45,5,3.92184
1.43,4,3.929713
1.22,3,3.93886
1.66,3,3.949326
1.98,4,3.960625
1.46,4,3.969201
1.42,4,3.978115
1.34,3,3.987918
1.95,4,3.997247
2.62,4,4.00635
1.76,3,4.008657
1.22,3,4.016616
2.17,4,4.025921
1.67,3,4.03376
1.66,3,4.04158
2.36,4,4.050348
4.0,7,4.060177
2.51,6,4.075777
1.86,4,4.083296
2.15,5,4.09198
1.41,4,4.099491
0.65,4,4.106835
1.35,5,4.114604
2.57,4,4.124214
1.66,3,4.132832
2.23,5,4.171327
2.22,4,4.180536
1.7,4,4.188137
0.91,3,4.196331
1.19,4,4.204207
1.66,3,4.212958
2.08,6,4.221692
1.98,4,4.230056
2.66,8,4.249005
1.84,4,4.257522
1.3,4,4.266473
1.66,3,4.276677
1.35,3,4.284894
1.68,4,4.293665
1.63,4,4.302465
0.97,4,4.310368
2.25,5,4.320989
1.61,3,4.329927
3.67,5,4.33795
1.48,3,4.347013
0.98,4,4.355282
2.09,4,4.365991
1.31,3,4.374895
1.16,3,4.377564
1.17,3,4.385796
1.81,3,4.393787
1.79,5,4.403036
2.02,4,4.413182
1.95,5,4.423096
0.94,3,4.432883
3.43,6,4.447058
1.55,3,4.449415
1.64,4,4.457057
2.27,4,4.464976
1.5,4,4.472664
1.66,3,4.481555
1.73,4,4.488361
2.9,6,4.500263
2.51,5,4.508892
1.79,4,4.514629
1.51,4,4.521162
2.8,6,4.530029
2.87,6,4.54296
2.3,5,4.5515
2.18,6,4.563972
1.49,4,4.569453
2.61,5,4.577751
1.8,4,4.58339
3.13,6,4.591401
1.93,6,4.604009
1.02,5,4.610773
3.15,6,4.623698
1.23,4,4.631123
2.41,5,4.641163
1.62,4,4.64851
2.81,5,4.658307
2.7,5,4.667899
0.87,3,4.6742
2.99,6,4.688546
3.73,6,4.697938
1.23,6,4.71082
3.49,6,4.722281
2.58,5,4.732627
2.12,5,4.748672
0.59,3,4.751107
1.4,5,4.762985
0.72,3,4.765872
0.72,3,4.773903
1.29,4,4.781464
1.62,3,4.78818
1.35,3,4.795577
1.66,4,4.803124
0.72,3,4.806037
1.72,5,4.822232
1.11,4,4.831428
0.92,3,4.834243
0.22,3,4.840588
1.61,4,4.848623
1.32,4,4.856686
1.68,4,4.865478
1.43,4,4.873051
1.99,5,4.883702
0.72,3,4.890721
0.72,3,4.898322
0.47,3,4.905543
1.48,5,4.915409
2.16,5,4.925129
2.5,5,4.933894
3.71,8,4.950724
1.05,3,4.958336
3.53,7,4.981705
2.84,7,4.996797
4.4,8,5.012824
3.57,6,5.023492
2.22,5,5.047858
3.55,6,5.063856
2.58,5,5.072028
5.84,11,5.094908
4.48,9,5.11998
2.11,5,5.130162
3.86,7,5.147402
1.92,5,5.155861
2.99,6,5.172963
1.66,5,5.200635
2.52,6,5.217969
4.77,7,5.228055
4.32,7,5.245722
3.36,5,5.256773
5.36,7,5.273871
3.99,6,5.288818
5.2,8,5.305253
5.49,8,5.322463
5.38,7,5.334487
2.93,5,5.349074
3.09,5,5.357713
3.14,6,5.36772
4.22,6,5.383405
5.42,7,5.399439
2.65,5,5.408022
5.73,9,5.426404
3.9,7,5.443525
2.7,5,5.452172
6.71,9,5.470802
6.0,8,5.48859
2.05,6,5.502624
1.98,4,5.510413
4.13,7,5.52616
7.6,9,5.547348
3.01,6,5.555348
3.97,7,5.571042
4.21,7,5.587089
8.37,11,5.612426
2.33,6,5.621767
1.6,5,5.630758
3.13,6,5.64585
0.88,3,5.653124
7.14,9,5.672266
3.6,7,5.687515
8.05,11,5.707091
2.81,5,5.722169
2.57,5,5.730982
4.4,7,5.748008
8.15,10,5.767246
6.66,9,5.785924
5.71,8,5.802941
1.55,3,5.80954
7.41,10,5.835071
4.44,7,5.846326
4.68,7,5.865211
3.06,5,5.873336
4.26,6,5.889715
5.16,9,5.908037
7.78,12,5.933288
4.9,8,5.952403
6.03,7,5.970115
4.7,9,5.986925
3.01,5,5.995555
1.8,4,6.003495
2.18,5,6.017623
7.6,9,6.038262
4.21,7,6.055086
1.51,4,6.062109
6.98,11,6.081025
7.29,10,6.104984
8.01,11,6.130038
3.67,5,6.14089
6.49,9,6.158763
9.23,12,6.18681
1.61,3,6.194761
2.58,5,6.203019
3.22,5,6.211452
3.3,5,6.226654
4.76,7,6.236741
8.19,10,6.264044
4.98,7,6.280637
3.46,5,6.290168
2.2,4,6.299173
3.07,6,6.309131
0.72,3,6.315949
5.9,8,6.334531
1.67,5,6.342981
3.31,5,6.358544
4.8,7,6.369864
4.04,6,6.386011
2.83,5,6.394143
3.3,6,6.409647
7.51,11,6.429736
3.87,6,6.446626
7.6,9,6.466366
7.15,10,6.492682
3.06,6,6.501898
4.86,7,6.518262
6.65,10,6.536373
1.43,4,6.545458
8.87,11,6.571712
0.94,3,6.578905
6.42,10,6.598181
7.38,9,6.623316
5.84,8,6.641971
4.0,6,6.653822
2.73,5,6.662303
4.25,7,6.679681
8.67,11,6.706465
2.48,6,6.71615
4.84,7,6.734031
5.56,7,6.751858
3.96,7,6.767818
4.55,6,6.778532
6.79,9,6.796305
5.34,7,6.814207
8.26,10,6.843204
1.24,4,6.852712
5.85,8,6.870796
4.75,7,6.882698
5.68,8,6.900618
3.13,6,6.918827
1.74,4,6.927325
6.71,10,6.947451
7.6,9,6.974912
3.92,6,6.986696
6.48,8,7.00709
5.16,8,7.024586
4.19,6,7.041331
3.68,5,7.052922
4.79,7,7.07024
5.05,8,7.088406
2.4,4,7.096525
2.86,5,7.106678
2.72,4,7.115572
4.73,7,7.13489
6.37,8,7.156143
6.45,9,7.176051
8.94,12,7.205393
5.55,8,7.223807
3.78,6,7.233478
3.81,6,7.251737
2.67,6,7.261651
6.77,10,7.288156
7.99,10,7.308942
5.36,9,7.334253
9.04,11,7.356981
5.26,8,7.374733
3.08,5,7.390158
2.67,6,7.398998
5.23,8,7.419849
4.68,7,7.442014
2.97,5,7.453927
5.79,8,7.47566
5.15,7,7.495262
2.83,6,7.506722
8.51,10,7.536903
7.6,9,7.561212
4.77,8,7.579807
4.4,6,7.596751
6.39,9,7.61649
5.73,8,7.63536
5.78,8,7.655251
2.53,5,7.664083
5.3,8,7.680794
5.07,7,7.697129
7.55,9,7.719146
8.98,11,7.742759
3.49,6,7.751909
5.75,8,7.771042
4.75,7,7.786506
9.2,11,7.811325
7.92,10,7.831236
6.65,8,7.85088
7.6,9,7.875456
4.81,6,7.883564
7.74,10,7.904435
2.92,6,7.913498
1.2,3,7.920001
5.41,7,7.935563
6.4,9,7.954535
8.65,11,7.981053
6.78,9,7.997387
2.88,5,8.008757
6.35,8,8.026887
5.4,7,8.065762
4.95,7,8.149358
5.41,7,8.161974
4.91,7,8.179123
6.03,8,8.198622
9.38,11,8.226733
6.1,8,8.24719
3.42,5,8.258312
7.75,10,8.283962
2.57,5,8.293353
3.69,6,8.30336
4.86,7,8.320387
4.99,8,8.338495
6.97,9,8.359245
4.21,7,8.37593
7.37,10,8.401989
8.71,11,8.423568
8.19,10,8.451763
4.83,7,8.46949
7.34,10,8.490911
7.53,10,8.520732
7.27,9,8.541153
7.48,9,8.578651
7.45,9,8.649
8.42,11,8.679174
5.52,7,8.697434
8.7,11,8.727393
2.77,5,8.738132
7.6,9,8.761364
6.16,8,8.782366
3.67,5,8.792764
4.53,7,8.810739
2.28,5,8.83895
5.9,8,8.85957
8.48,10,8.88835
3.58,6,8.898968
7.17,9,8.929022
6.24,9,8.951262
4.19,7,8.971151
6.43,8,8.991623
6.19,8,9.01442
4.4,8,9.031867
6.21,8,9.052204
6.65,8,9.076264
7.6,9,9.098123
5.82,9,9.11857
5.11,7,9.138319
7.6,9,9.161953
5.52,7,9.182808
8.59,10,9.204623
5.95,8,9.224564
8.5,10,9.253363
8.1,10,9.277472
6.07,8,9.297812
7.33,9,9.326532
6.58,8,9.34636
7.6,9,9.374969
7.97,11,9.403955
6.48,8,9.423072
7.6,9,9.443377
1.28,3,9.451705
3.2,6,9.461987
6.03,8,9.483088
3.04,6,9.500201
4.07,6,9.513783
4.08,6,9.530209
6.55,8,9.550145
7.84,10,9.572702
7.6,9,9.596231
7.17,10,9.622853
7.64,10,9.64389
8.23,10,9.670837
7.6,9,9.691325
2.15,5,9.699769
7.19,10,9.725558
6.27,8,9.74397
7.6,9,9.7656
7.6,9,9.786465
7.72,10,9.81396
7.6,9,9.834437
6.0,9,9.854903
4.62,8,9.873239
7.6,9,9.899594
6.65,8,9.918995
13.81,16,9.958823
8.53,11,9.981832
7.76,9,10.010027
7.76,9,10.030802
4.18,7,10.048786
8.88,11,10.070383
8.41,10,10.09839
8.0,10,10.120007
8.28,11,10.151748
8.74,11,10.180987
8.78,11,10.209089
3.33,6,10.220409
7.76,9,10.242576
7.76,9,10.270941
7.76,9,10.292692
8.53,10,10.314396
8.16,10,10.342566
7.76,9,10.364599
7.76,9,10.386744
8.59,11,10.41564
8.56,11,10.444023
7.76,9,10.466247
8.4,10,10.494411
7.92,10,10.516922
7.76,9,10.537158
7.63,10,10.564978
7.11,9,10.585623
8.14,10,10.613951
9.68,12,10.642941
8.17,10,10.665154
9.06,11,10.695213
7.76,9,10.718797
7.76,9,10.740458
7.91,10,10.770592
8.54,10,10.793932
8.93,11,10.823374
7.81,10,10.852264
8.52,10,10.874573
8.39,10,10.903193
8.53,10,10.927714
7.98,10,10.958163
7.86,10,10.981628
8.68,11,11.012578
9.0,12,11.043248
8.43,11,11.073236
8.07,10,11.097373
8.82,11,11.126451
8.65,10,11.149139
8.48,10,11.178742
7.76,9,11.201997
7.6,9,11.224471
7.2,8,11.244783
7.6,9,11.274577
6.54,8,11.296178
7.6,9,11.318867
7.6,9,11.340033
7.6,9,11.362591
7.6,9,11.390446
7.6,9,11.412603
7.6,9,11.434958
7.6,9,11.457257
15.36,17,11.507472
7.76,9,11.529997
7.76,9,11.552411
7.76,9,11.574986
8.27,10,11.603583
7.83,10,11.625487
7.76,9,11.653714
7.76,9,11.675965
7.76,9,11.697844
7.76,9,11.71996
7.76,9,11.748177
7.76,9,11.773005
9.01,11,11.802619
7.09,8,11.822095
7.92,9,11.844241
7.92,9,11.866326
8.61,10,11.895486
5.55,7,11.907705
7.92,9,11.935419
7.92,9,11.957399
6.42,8,11.977524
4.32,6,11.98938
8.04,10,12.019063
5.97,8,12.039077
7.92,9,12.060568
4.51,6,12.076744
7.92,9,12.098486
7.92,9,12.120052
7.92,9,12.142362
8.59,10,12.171206
7.75,10,12.194692
6.07,8,12.215415
7.6,9,12.242337
8.35,10,12.266722
8.24,10,12.296111
8.94,11,12.320896
6.37,8,12.340685
5.58,7,12.360386
8.19,10,12.388847
10.15,12,12.422509
15.03,17,12.465573
8.19,10,12.489314
4.51,7,12.50945
8.19,10,12.541008
7.76,9,12.565126
8.58,10,12.587912
8.15,10,12.622278
7.76,9,12.646763
8.39,10,12.678413
7.76,9,12.70238
7.76,9,12.725596
7.76,9,12.750983
7.76,9,12.783905
8.57,10,12.809111
13.05,15,12.848712
9.12,11,12.879843
6.37,8,12.900499
6.41,8,12.923424
8.24,10,12.94783
8.32,10,12.981553
7.85,9,13.005894
7.92,9,13.030528
7.6,9,13.04993
7.6,9,13.07584
7.6,9,13.10042
7.6,9,13.122501
6.25,8,13.143203
7.6,9,13.167163
7.6,9,13.194525
7.6,9,13.217843
8.39,10,13.238824
7.6,9,13.269247
7.6,9,13.291653
7.6,9,13.315366
7.6,9,13.339533
8.5,10,13.368498
6.36,8,13.386641
7.6,9,13.406128
7.62,10,13.430947
7.6,9,13.452946
8.23,10,13.474546
7.6,9,13.496387
9.62,11,13.519962
7.83,9,13.542655
7.92,9,13.562402
7.92,9,13.582812
7.92,9,13.602634
7.92,9,13.625206
7.59,9,13.646116
7.92,9,13.666482
7.92,9,13.683842
7.92,9,13.711791
7.92,9,13.733534
6.93,8,13.753154
5.03,7,13.771553
7.32,9,13.786057
4.9,6,13.79444
7.92,9,13.814353
7.92,9,13.831993
7.63,9,13.848599
7.92,9,13.867428
7.82,10,13.89072
7.76,9,13.909837
10.6,12,13.93336
7.92,9,13.973116
8.19,10,14.000725
5.65,7,14.019246
7.76,9,14.038458
7.92,9,14.059657
7.92,9,14.077315
7.92,9,14.101053
7.92,9,14.1223
7.92,10,14.145333
7.92,9,14.175532
6.57,8,14.1933
7.92,9,14.215594
4.93,7,14.234983
6.93,8,14.257177
7.92,9,14.27903
7.92,9,14.298823
7.94,10,14.329629
7.92,9,14.352998
7.92,9,14.377268
6.29,8,14.395769
7.92,9,14.418485
4.29,6,14.440023
7.92,9,14.463989
4.1,6,14.483569
7.92,9,14.507776
7.92,9,14.534159
7.92,9,14.55566
7.92,9,14.584008
8.54,10,14.608945
7.76,9,14.632518
7.76,9,14.664277
7.76,9,14.688229
7.96,10,14.710929
7.76,9,14.741109
7.76,9,14.767218
7.76,9,14.790658
7.76,9,14.813575
8.46,10,14.843106
5.64,7,14.863093
9.38,11,14.889794
6.56,8,14.910585
6.44,8,14.936059
6.44,8,14.958765
6.44,8,14.980205
6.44,8,15.001127
5.45,7,15.02333
4.6,6,15.043135
6.44,8,15.064841
6.44,8,15.086627
6.44,8,15.106852
6.44,8,15.130615
6.44,8,15.152737
4.39,7,15.166163
6.44,8,15.188928
6.44,8,15.212865
6.44,8,15.237481
6.44,8,15.26316
7.4,9,15.288145
6.44,8,15.311283
4.6,6,15.327268
6.44,8,15.353023
6.78,8,15.380894
7.6,9,15.407672
7.6,9,15.442826
7.6,9,15.469143
8.39,10,15.493135
7.6,9,15.525126
7.17,9,15.551931
6.65,8,15.577877
7.6,9,15.599744
7.6,9,15.630039
8.14,10,15.665372
7.6,9,15.691066
9.7,10,15.728644
7.92,9,15.785203
7.92,9,15.819559
4.68,6,15.840036
7.92,9,15.870552
7.92,9,15.89994
7.92,9,15.987196
10.83,12,16.031623
7.76,9,16.264503
7.76,9,16.296352
7.76,9,16.323094
7.76,9,16.351513
7.76,9,16.383874
7.76,9,16.417998
8.65,10,16.448113
7.76,9,16.483783
7.76,9,16.511
7.76,9,16.536076
8.43,10,16.570937
7.76,9,16.597176
9.86,11,16.634637
7.92,9,16.660255
7.92,9,16.688203
7.92,9,16.716429
7.92,9,16.755912
7.92,9,16.786925
7.92,9,16.822697
7.92,9,16.85362
7.92,9,16.890465
7.72,9,16.91933
7.92,9,16.952693
7.92,9,16.980078
4.52,6,17.007547
7.92,9,17.037781
7.92,9,17.070524
11.72,13,17.124693
7.76,9,17.156801
7.76,9,17.18466
9.35,11,17.218807
8.04,10,17.248935
8.05,11,17.291055
8.04,10,17.337712
8.6,10,17.369808
7.76,9,17.397484
8.98,11,17.427204
7.85,10,17.462054
8.48,10,17.489822
7.76,9,17.510701
7.76,9,17.54409
8.6,11,17.572042
7.76,9,17.603724
8.61,10,17.635547
7.76,9,17.662107
7.76,9,17.694021
7.96,10,17.72864
7.76,9,17.758225
8.95,11,17.793651
7.76,9,17.817065
8.65,10,17.847866
7.76,9,17.893046
8.0,10,17.929223
8.17,10,17.959277
7.76,9,17.989114
8.54,10,18.021843
7.76,9,18.046924
10.94,13,18.084935
8.19,10,18.117595
5.62,7,18.142421
7.92,9,18.279014
4.95,6,18.294363
4.78,6,18.315819
7.92,9,18.339885
7.92,9,18.365056
7.63,9,18.395393
7.92,9,18.419898
7.92,9,18.449288
7.92,9,18.474971
7.92,9,18.506161
7.92,9,18.5309
8.32,10,18.55819
7.92,9,18.590501
7.92,9,18.616111
4.16,6,18.63776
7.92,9,18.756009
4.95,6,18.766799
7.92,9,18.787361
5.94,7,18.804104
7.92,9,18.840405
7.92,9,18.875713
7.92,9,18.899985
6.29,8,18.92319
7.92,9,18.951992
7.92,9,18.977483
7.92,9,19.010048
7.92,9,19.035948
7.92,9,19.061831
7.92,9,19.086763
7.92,9,19.11911
7.92,9,19.147676
7.92,9,19.177118
7.92,9,19.202803
7.92,9,19.229361
7.92,9,19.253458
7.92,9,19.483809
7.92,9,19.530783
11.72,13,19.591721
9.28,11,19.63595
8.54,10,19.699142
7.76,9,19.729423
7.76,9,19.758706
7.76,9,19.798148
14.71,16,19.848274
7.92,9,19.877545
7.92,9,19.907748
7.92,9,19.935725
7.92,9,19.980165
7.92,9,20.031609
7.92,9,20.060082
7.92,9,20.089177
7.92,9,20.1207
3.96,6,20.132971
7.92,9,20.158542
7.92,9,20.19156
7.92,9,20.217512
4.8,6,20.230541
7.92,9,20.26258
7.92,9,20.291031
7.92,9,20.314402
7.92,9,20.335264
7.77,9,20.415258
6.93,9,20.438427
7.92,9,20.467299
8.49,10,20.504827
7.92,9,20.523658
13.7,15,20.577424
9.41,11,20.602358
8.75,10,20.632076
11.72,13,20.668668
9.05,11,20.700414
7.92,9,20.726204
6.46,8,20.754862
7.92,9,20.78442
8.2,10,20.817368
7.56,9,20.845847
7.92,9,20.876087
5.85,8,20.90102
5.35,7,20.934673
7.92,9,20.97739
8.82,10,21.01325
7.92,9,21.101827
8.07,10,21.143228
8.41,10,21.169147
7.92,9,21.202131
7.92,9,21.234693
7.92,9,21.262689
7.92,9,21.292254
7.92,9,21.321769
7.92,9,21.360607
7.92,9,21.395343
6.78,8,21.422577
9.03,11,21.467622
7.21,9,21.50158
8.29,10,21.532448
7.6,9,21.567707
7.6,9,21.597886
7.6,9,21.626226
10.42,12,21.664645
7.92,9,21.692585
8.61,10,21.729047
7.92,9,21.755822
7.92,9,21.78541
7.92,9,21.820989
7.92,9,21.846752
5.49,7,21.869331
7.92,9,21.895793
7.21,9,21.920177
7.92,9,21.943583
7.57,9,21.974915
5.32,7,21.991408
7.92,9,22.030736
