#{"t_start": 1774859688.4643807, "env_id": "None"}
r,l,t
1.73,5,1.004484
1.52,4,1.012146
1.0,3,1.020337
1.0,3,1.023463
1.53,4,1.032225
1.68,4,1.040613
1.0,3,1.047862
1.0,3,1.055867
1.41,4,1.065017
0.83,3,1.075644
1.72,4,1.084317
1.11,3,1.086157
1.03,3,1.095089
2.04,5,1.104135
2.14,4,1.112479
1.32,3,1.121156
1.32,4,1.130765
1.0,3,1.141008
1.0,3,1.150083
1.0,3,1.154373
1.91,4,1.164982
0.34,4,1.17381
1.0,3,1.18357
1.0,3,1.192223
1.14,3,1.199979
0.85,3,1.2025
2.54,5,1.220053
1.0,3,1.22365
1.74,4,1.232495
1.61,4,1.240508
1.0,3,1.248724
1.24,3,1.256102
1.96,4,1.265446
1.0,3,1.275141
0.61,3,1.277677
1.0,3,1.286586
1.0,3,1.296458
1.0,3,1.306485
0.86,3,1.308821
0.84,3,1.316962
1.0,3,1.325945
1.0,3,1.333874
1.0,3,1.336598
1.02,4,1.34565
1.0,3,1.354037
1.35,3,1.362086
1.05,3,1.37336
1.0,3,1.375855
0.68,4,1.39266
1.0,3,1.402619
1.0,3,1.420005
1.15,4,1.449015
1.0,3,1.4899
0.21,3,1.491385
1.28,3,1.499385
1.0,3,1.508368
1.44,4,1.516828
1.94,4,1.525101
1.0,3,1.534061
2.06,4,1.544204
1.0,3,1.54775
0.51,3,1.556467
1.0,3,1.566413
1.0,3,1.577097
1.0,3,1.581291
1.64,4,1.592942
1.28,3,1.602918
1.45,4,1.610468
1.66,4,1.619205
1.0,3,1.628089
1.33,3,1.637084
1.0,3,1.640839
1.98,5,1.656013
1.22,3,1.659059
1.0,3,1.66732
1.0,3,1.67736
1.0,3,1.684753
1.0,3,1.687911
1.0,3,1.695687
1.0,3,1.704
1.0,3,1.711594
1.7,4,1.718695
0.51,3,1.721052
1.0,3,1.73009
1.0,3,1.73864
1.0,3,1.747081
0.73,3,1.749748
1.59,4,1.757658
0.63,3,1.767295
1.0,3,1.776318
1.0,3,1.785012
1.0,3,1.787953
1.0,3,1.794706
1.0,3,1.801166
1.03,3,1.807153
1.36,4,1.815948
1.06,3,1.818068
1.0,3,1.827181
1.0,3,1.835608
1.0,3,1.844196
1.0,3,1.84804
1.0,3,1.857636
1.0,3,1.866816
1.0,3,1.877707
1.0,3,1.880545
1.0,3,1.889798
1.0,3,1.898818
1.0,3,1.906245
1.0,3,1.908714
1.0,3,1.917919
1.0,3,1.926637
1.0,3,1.935431
1.0,3,1.938435
1.0,3,1.948187
1.0,3,1.95577
1.0,3,1.963168
1.0,3,1.96524
1.94,4,1.974738
1.0,3,1.983178
1.0,3,1.991246
1.0,3,2.001017
1.0,3,2.004388
1.0,3,2.011987
1.0,3,2.020282
1.0,3,2.026246
1.0,3,2.028864
0.86,3,2.036865
1.0,3,2.044888
1.0,3,2.051574
1.0,3,2.05517
1.38,3,2.062462
1.0,4,2.069458
1.0,3,2.079216
1.0,3,2.08891
1.0,3,2.092307
1.0,3,2.100561
1.0,3,2.108659
1.0,3,2.117547
1.0,3,2.120307
1.0,3,2.127172
1.0,3,2.136477
1.0,3,2.145953
1.0,3,2.14969
1.0,3,2.15975
1.0,3,2.169338
1.78,4,2.178617
1.0,3,2.188583
1.0,3,2.192712
1.0,3,2.203346
1.0,3,2.213
1.61,4,2.220797
1.0,3,2.228058
1.0,3,2.230422
1.0,3,2.237024
1.0,3,2.244668
1.0,3,2.252385
1.0,3,2.255562
1.0,3,2.264715
1.0,3,2.274734
1.0,3,2.283134
1.0,3,2.286092
1.0,3,2.294921
1.0,3,2.302865
1.0,3,2.309839
1.0,3,2.31323
1.0,3,2.323391
1.0,3,2.333197
1.0,3,2.339659
1.0,3,2.342073
1.0,3,2.348849
1.0,3,2.357588
1.0,3,2.366537
1.0,3,2.370036
1.0,3,2.379961
1.0,3,2.388048
1.0,3,2.394471
1.0,3,2.39769
1.4,3,2.404371
1.0,3,2.411555
1.0,3,2.421114
1.0,3,2.423856
1.0,3,2.432921
1.0,3,2.440753
1.0,3,2.449424
1.0,3,2.452647
0.67,3,2.461084
1.0,3,2.468424
1.0,3,2.475641
1.0,3,2.478551
0.73,3,2.485077
0.86,3,2.491636
1.0,3,2.498006
1.0,3,2.500069
1.0,3,2.506724
1.0,3,2.513284
1.0,3,2.521334
1.0,3,2.524163
1.0,3,2.531476
1.0,3,2.539133
1.0,3,2.546766
1.0,3,2.549697
1.0,3,2.558596
1.0,3,2.566243
1.0,3,2.574474
1.0,3,2.579139
1.0,3,2.587919
1.0,3,2.596599
1.0,3,2.605439
1.0,3,2.608852
1.0,3,2.619045
1.0,3,2.628119
1.0,3,2.636581
1.0,3,2.638282
1.0,3,2.646578
1.0,3,2.654366
1.0,3,2.662099
1.0,3,2.665168
1.0,3,2.67343
1.0,3,2.682568
1.0,3,2.691771
1.0,3,2.69499
1.0,3,2.703804
1.0,3,2.712764
1.0,3,2.721328
1.0,3,2.724664
1.0,3,2.736295
1.0,3,2.746181
1.0,3,2.755218
1.0,3,2.757977
1.0,3,2.765073
1.0,3,2.773014
1.0,3,2.782555
1.0,3,2.784817
1.0,3,2.792449
1.0,3,2.800965
1.0,3,2.809988
1.0,3,2.812747
1.0,3,2.821308
1.0,3,2.830279
1.0,3,2.840045
1.0,3,2.843229
1.0,3,2.853189
1.0,3,2.862906
1.0,3,2.872875
1.0,3,2.876241
1.0,3,2.887683
1.0,3,2.895363
0.92,3,2.903591
1.0,3,2.906343
1.0,3,2.913527
1.0,3,2.922393
1.0,3,2.929779
1.0,3,2.932379
1.0,3,2.939256
1.0,3,2.945155
1.0,3,2.952489
1.0,3,2.954629
0.98,3,2.963051
1.0,3,2.970927
1.0,3,2.978292
1.0,3,2.981835
1.0,3,2.991873
1.0,3,3.000321
1.0,3,3.008636
1.0,3,3.011942
1.0,3,3.020957
1.0,3,3.029983
1.0,3,3.038191
0.83,3,3.040802
1.0,3,3.048713
1.23,3,3.058469
1.0,3,3.06775
1.0,3,3.071224
1.0,3,3.080864
1.0,3,3.08958
1.51,4,3.099338
1.0,3,3.108191
1.0,3,3.111861
1.0,3,3.120659
1.0,3,3.129642
1.0,3,3.138317
1.0,3,3.142017
1.0,3,3.151597
1.0,3,3.16012
1.0,3,3.168224
1.0,3,3.17189
1.0,3,3.181886
1.0,3,3.191371
1.0,3,3.200982
1.0,3,3.204907
1.0,3,3.214766
1.0,3,3.223427
1.0,3,3.232472
1.0,3,3.236651
1.0,3,3.245835
1.0,3,3.255029
1.0,3,3.264331
1.0,3,3.267347
1.0,3,3.276206
1.0,3,3.286116
1.0,3,3.295402
1.0,3,3.299328
1.0,3,3.308129
1.0,3,3.318116
1.0,3,3.326705
1.0,3,3.330418
1.0,3,3.337863
0.65,3,3.345689
1.0,3,3.354793
1.0,3,3.358316
1.0,3,3.367051
1.0,3,3.37528
1.0,3,3.398565
1.0,3,3.4025
1.0,3,3.425361
1.0,3,3.464426
1.0,3,3.498209
1.0,3,3.501498
1.0,3,3.509278
1.0,3,3.517386
1.0,3,3.525665
1.0,3,3.529204
1.0,3,3.538021
1.0,3,3.546445
1.0,3,3.555605
1.0,3,3.559565
1.0,3,3.568263
1.0,3,3.576348
1.0,3,3.583193
1.0,3,3.585311
1.0,3,3.5928
1.0,3,3.599555
1.0,3,3.606866
1.0,3,3.609693
1.28,5,3.623948
1.91,6,3.634717
2.21,6,3.650407
1.28,5,3.661867
1.28,5,3.67423
1.28,5,3.686051
1.28,5,3.703498
1.28,5,3.7125
1.28,5,3.722335
1.28,5,3.730207
1.28,5,3.746695
1.58,5,3.755567
1.28,5,3.766136
1.49,6,3.782991
1.28,5,3.793192
1.28,5,3.803822
1.62,5,3.813124
1.28,5,3.826431
1.28,5,3.837166
1.28,5,3.849068
1.61,6,3.866095
1.28,5,3.875979
1.28,5,3.886451
1.4,6,3.904349
1.4,6,3.916076
1.4,6,3.931445
1.4,6,3.943605
1.4,6,3.957864
1.4,6,3.966813
1.4,6,3.98083
1.4,6,3.992628
1.85,7,4.007861
1.4,6,4.017019
1.4,7,4.031493
0.97,5,4.040323
0.5,3,4.04787
1.0,3,4.055915
1.0,3,4.063928
1.0,3,4.067415
1.0,3,4.076438
1.0,3,4.084011
1.0,3,4.091468
1.0,3,4.093828
1.0,3,4.100902
1.0,3,4.107988
1.0,3,4.113944
1.0,3,4.115777
1.0,3,4.12345
1.0,3,4.131977
1.0,3,4.139923
1.0,3,4.143312
1.0,3,4.152525
0.57,3,4.160496
1.0,3,4.169871
1.0,3,4.173797
1.0,3,4.184664
1.0,3,4.196761
1.0,3,4.205331
1.0,3,4.20857
1.0,3,4.215878
1.0,3,4.22351
1.0,3,4.231738
0.64,3,4.233428
1.0,3,4.243162
1.0,3,4.25237
1.0,3,4.261885
1.0,3,4.264739
1.0,3,4.273881
1.0,3,4.282649
1.0,3,4.291058
1.56,5,4.307326
1.56,5,4.318993
1.56,5,4.329912
1.56,5,4.348861
2.1,5,4.361169
1.56,5,4.372473
1.56,5,4.384262
1.56,5,4.401444
1.56,5,4.411423
2.13,6,4.423373
1.56,5,4.440171
2.22,6,4.451691
1.56,5,4.462066
1.56,5,4.478179
1.56,5,4.489223
1.56,5,4.501979
1.56,5,4.512128
1.82,5,4.527691
1.56,5,4.540243
1.56,5,4.550763
1.56,5,4.564899
1.56,5,4.59745
1.56,5,4.609479
1.56,5,4.621112
1.56,5,4.632906
1.42,4,4.643122
2.49,6,4.661518
1.56,5,4.67269
1.56,5,4.682124
1.56,5,4.701424
1.56,5,4.714524
1.56,5,4.729916
0.85,4,4.742731
1.56,5,4.755131
1.56,5,4.772889
1.56,5,4.785241
1.56,5,4.797481
1.56,5,4.810042
1.72,4,4.821573
1.21,5,4.840181
1.56,5,4.853929
1.56,5,4.867813
1.56,5,4.879227
1.56,5,4.897122
1.56,5,4.90817
1.56,5,4.919388
1.06,4,4.927675
1.56,5,4.938662
1.56,5,4.956634
1.95,5,4.969818
1.56,5,4.981717
1.56,5,4.992595
1.56,5,5.011616
1.56,5,5.024239
1.56,5,5.035312
1.56,5,5.045806
1.56,5,5.064255
1.27,5,5.075578
1.56,5,5.087161
1.56,5,5.098594
1.56,5,5.117342
1.56,5,5.129256
1.53,5,5.140249
1.56,5,5.153407
1.56,5,5.170751
2.44,6,5.183995
1.44,4,5.193993
2.1,5,5.206175
1.56,5,5.226654
1.56,5,5.240335
1.56,5,5.253682
1.74,4,5.264334
1.56,5,5.276476
1.56,5,5.293293
1.56,5,5.305736
1.56,5,5.316751
1.56,5,5.327909
1.74,4,5.336762
1.56,5,5.353863
1.56,5,5.365314
1.56,5,5.376561
1.5,5,5.387549
1.56,5,5.403078
1.56,5,5.412605
1.56,5,5.421002
1.56,5,5.430445
1.56,5,5.44514
1.56,5,5.457122
1.56,5,5.468922
1.93,5,5.480317
1.56,5,5.497947
1.56,5,5.508645
1.56,5,5.518234
1.56,5,5.529172
2.04,5,5.544376
1.56,5,5.556131
1.56,5,5.567503
1.56,5,5.578916
1.56,5,5.594812
1.56,5,5.604911
1.56,5,5.615233
1.56,5,5.624662
1.56,5,5.638752
1.17,4,5.645099
1.56,5,5.653535
1.01,4,5.661569
1.01,4,5.668623
0.62,3,5.674488
0.23,2,5.676511
0.23,2,5.683172
0.23,2,5.684873
0.23,2,5.691042
0.23,2,5.692487
0.23,2,5.698485
0.23,2,5.700009
0.23,2,5.705995
0.23,2,5.707728
0.23,2,5.713086
0.23,2,5.714582
4.33,8,5.731124
3.44,6,5.745585
2.04,4,5.7535
2.04,4,5.760347
2.04,4,5.766932
2.95,5,5.775341
2.04,4,5.785043
2.04,4,5.793188
2.04,4,5.800614
2.04,4,5.81046
2.25,4,5.819382
2.04,4,5.827022
2.04,4,5.835145
2.04,4,5.845029
2.04,4,5.854672
2.04,4,5.862952
2.27,4,5.86908
2.04,4,5.875609
2.04,4,5.883034
2.04,4,5.889322
2.04,4,5.895975
2.04,4,5.902193
2.04,4,5.909262
2.04,4,5.915661
2.04,4,5.921982
2.19,4,5.928506
2.04,4,5.935921
2.04,4,5.943435
2.04,4,5.950225
2.04,4,5.957332
2.04,4,5.964103
2.04,4,5.971521
2.04,4,5.979632
2.04,4,5.986601
2.04,4,5.995957
2.04,4,6.004267
2.04,4,6.013454
2.04,4,6.020544
2.04,4,6.028569
1.73,4,6.035419
2.04,4,6.043966
2.04,4,6.053841
2.04,4,6.064566
2.04,4,6.074053
2.27,4,6.085071
3.0,5,6.095229
2.04,4,6.105348
2.04,4,6.115406
2.04,4,6.125072
2.04,4,6.135159
1.61,4,6.144726
2.04,4,6.154193
2.04,4,6.164131
2.04,4,6.174234
1.65,4,6.183976
2.04,4,6.193865
2.04,4,6.202368
2.04,4,6.212051
2.04,4,6.22269
2.04,4,6.232628
2.04,4,6.243029
2.04,4,6.25168
2.19,4,6.260659
2.04,4,6.270678
2.04,4,6.280185
2.04,4,6.289672
2.04,4,6.300191
2.04,4,6.311006
2.04,4,6.321615
2.19,4,6.330791
2.04,4,6.3415
2.04,4,6.351276
2.04,4,6.362229
2.04,4,6.372334
2.16,4,6.38167
2.04,4,6.391035
2.04,4,6.400522
2.04,4,6.409966
1.48,4,6.41864
2.04,4,6.428118
2.04,4,6.437325
2.97,5,6.447843
2.04,4,6.457558
2.04,4,6.467482
2.04,4,6.476752
0.83,3,6.485254
2.04,4,6.494583
2.04,4,6.503393
2.04,4,6.512443
2.04,4,6.521943
2.04,4,6.531939
2.04,4,6.54232
2.04,4,6.551895
2.04,4,6.561563
2.04,4,6.571619
2.04,4,6.581105
2.04,4,6.590714
2.04,4,6.600592
2.04,4,6.610458
2.04,4,6.621663
2.04,4,6.631589
2.04,4,6.641859
2.04,4,6.652267
2.04,4,6.66231
2.04,4,6.672226
2.04,4,6.682585
2.04,4,6.693345
2.04,4,6.703014
2.04,4,6.712849
1.57,4,6.723703
2.04,4,6.736205
2.04,4,6.747227
2.04,4,6.756726
2.04,4,6.766408
2.04,4,6.77623
2.04,4,6.785569
2.04,4,6.795436
2.09,4,6.804924
2.04,4,6.815499
2.04,4,6.825537
2.04,4,6.835583
1.84,4,6.845788
2.04,4,6.858883
2.04,4,6.871046
2.04,4,6.882861
2.04,4,6.893362
2.68,5,6.905217
1.54,4,6.914691
2.04,4,6.926387
2.04,4,6.938659
2.04,4,6.952204
2.04,4,6.964409
2.04,4,6.973642
2.04,4,6.984733
2.04,4,6.997246
2.04,4,7.008691
2.04,4,7.020999
2.04,4,7.031647
2.23,4,7.041979
2.04,4,7.053976
2.04,4,7.065747
2.04,4,7.077216
1.69,4,7.089575
2.04,4,7.101827
2.04,4,7.11573
2.04,4,7.128639
2.04,4,7.138667
2.04,4,7.149234
2.04,4,7.158675
2.04,4,7.169205
2.04,4,7.179253
2.04,4,7.18977
2.04,4,7.200436
2.04,4,7.212767
2.04,4,7.223952
2.04,4,7.235558
2.04,4,7.246944
2.04,4,7.258235
2.04,4,7.270398
2.04,4,7.280275
2.04,4,7.290207
2.04,4,7.302451
2.04,4,7.314472
2.04,4,7.326821
2.04,4,7.338467
2.04,4,7.351036
2.04,4,7.362555
2.04,4,7.375413
2.04,4,7.388771
1.36,3,7.39859
2.04,4,7.410095
2.04,4,7.422332
2.08,5,7.434642
2.04,4,7.447089
2.04,4,7.458191
2.04,4,7.469287
2.04,4,7.479884
2.04,4,7.490329
2.04,4,7.500766
2.04,4,7.510019
2.04,4,7.520456
2.04,4,7.529245
2.04,4,7.540079
2.46,4,7.548841
2.04,4,7.558205
2.04,4,7.567894
0.76,2,7.576022
0.76,2,7.578031
0.76,2,7.58649
0.76,2,7.588501
0.76,2,7.597352
0.76,2,7.599635
8.95,11,7.630736
8.19,10,7.659697
8.86,11,7.684142
8.19,10,7.711497
8.76,11,7.745031
8.84,11,7.765577
8.67,11,7.792523
8.96,11,7.824974
9.13,12,7.85922
8.19,10,7.885088
8.19,10,7.918301
8.89,11,7.953074
8.19,10,7.977622
8.41,11,8.008512
8.19,10,8.031802
8.19,10,8.060422
8.19,10,8.085635
8.68,12,8.117513
9.12,11,8.147525
9.29,12,8.17951
8.19,10,8.211089
8.63,12,8.323759
9.01,11,8.347727
8.19,10,8.378231
8.62,11,8.406229
8.86,11,8.428696
8.19,10,8.454743
8.54,11,8.485797
8.19,10,8.51059
8.5,11,8.543031
8.19,10,8.567317
8.42,11,8.595776
8.19,10,8.628481
8.19,10,8.653356
9.74,12,8.681482
8.19,10,8.712267
8.19,10,8.73449
9.29,12,8.764516
8.91,11,8.790014
8.19,10,8.810582
8.19,10,8.833622
8.19,10,8.852588
8.19,10,8.879318
8.19,10,8.902683
8.74,11,8.931236
8.19,10,8.96061
9.05,11,8.983667
8.19,10,9.011444
9.24,12,9.045041
8.19,10,9.092844
8.19,10,9.120703
8.19,11,9.148833
8.19,10,9.169085
8.19,10,9.19332
8.19,10,9.212285
8.19,10,9.237973
8.19,10,9.256326
8.3,11,9.281672
8.32,11,9.31119
8.14,10,9.334671
8.19,10,9.364125
8.19,10,9.38544
8.19,10,9.411222
8.19,10,9.432094
8.19,10,9.461174
8.19,10,9.485383
8.62,11,9.515999
8.19,10,9.53833
8.19,10,9.567175
8.19,10,9.588923
7.76,10,9.616979
9.13,11,9.642616
8.87,12,9.667024
8.19,10,9.685248
8.19,10,9.709212
8.67,11,9.752273
8.19,10,9.788285
8.19,10,9.817586
8.29,11,9.856921
8.19,10,9.894517
8.19,10,9.922921
8.55,11,9.961616
8.52,11,9.997782
9.09,11,10.025996
8.19,10,10.063864
8.19,10,10.092699
8.19,10,10.130597
8.66,11,10.167627
8.19,10,10.195964
8.19,10,10.231795
8.19,10,10.260393
9.02,12,10.296395
8.96,11,10.333672
8.19,10,10.362901
8.73,11,10.3973
8.19,10,10.43236
8.19,10,10.459872
8.19,10,10.493391
8.55,11,10.520746
8.19,10,10.555749
8.19,10,10.583146
8.19,10,10.619471
8.19,10,10.647454
8.19,10,10.681856
9.31,12,10.718078
8.42,11,10.756114
8.19,10,10.784851
7.75,10,10.818366
9.57,12,10.855469
8.19,10,10.885425
8.94,11,10.920609
8.2,11,10.95566
8.19,10,10.984486
8.19,10,11.019919
8.46,12,11.056645
8.19,10,11.085925
8.26,11,11.121844
8.56,11,11.158434
8.19,10,11.186612
8.42,11,11.222987
8.19,10,11.250155
8.19,10,11.286122
9.01,11,11.324846
8.19,10,11.352979
9.07,11,11.388279
8.19,10,11.416274
8.19,10,11.451597
8.19,10,11.483602
8.19,10,11.59351
8.19,10,11.62354
8.19,10,11.659404
9.11,11,11.696737
8.19,10,11.725432
8.19,10,11.762226
8.19,10,11.791892
8.19,10,11.829342
8.19,10,11.85325
8.19,10,11.884702
9.69,12,11.915674
8.19,10,11.940955
8.19,10,11.972347
8.19,10,11.99558
8.34,11,12.02583
8.19,10,12.050728
9.22,12,12.083278
8.74,11,12.114177
8.19,10,12.143062
9.12,11,12.168366
9.28,12,12.200557
9.07,11,12.230524
9.02,11,12.259938
8.19,10,12.283366
7.09,9,12.31174
8.52,11,12.339933
8.19,10,12.373042
8.19,10,12.397934
8.73,11,12.43034
8.19,10,12.460043
8.19,10,12.484177
8.19,10,12.51176
8.42,11,12.534487
8.85,11,12.565878
10.05,13,12.597246
8.67,12,12.630061
8.4,11,12.660537
8.19,10,12.695637
9.12,11,12.723634
8.96,12,12.757446
9.13,11,12.792236
8.19,10,12.825958
8.46,11,12.853286
8.57,12,12.889805
8.48,11,12.924083
8.81,11,12.958435
8.19,10,12.987975
8.19,10,13.020793
8.19,10,13.046357
9.8,12,13.081162
8.19,10,13.114708
8.19,10,13.14102
8.19,10,13.174056
8.3,11,13.207918
8.74,11,13.238456
8.56,11,13.278806
8.19,10,13.326163
9.65,12,13.374904
10.0,12,13.424374
8.35,11,13.476915
8.19,10,13.661591
8.19,10,13.696157
8.19,10,13.730049
5.56,8,13.750565
8.93,12,13.793396
8.35,11,13.82802
9.43,12,13.866146
8.19,10,13.894949
8.19,10,13.927719
8.86,11,13.953491
8.19,10,13.989345
8.19,10,14.016257
8.19,10,14.050926
8.19,10,14.076771
8.19,10,14.111663
8.19,10,14.135781
8.19,10,14.16764
9.13,11,14.200309
8.87,11,14.224376
8.19,10,14.257612
9.05,11,14.288034
8.19,10,14.31505
8.19,10,14.346784
8.19,10,14.376942
6.39,9,14.40086
5.89,8,14.417983
8.68,11,14.452573
8.19,10,14.483248
8.19,10,14.51015
9.07,11,14.548317
8.19,10,14.580499
8.19,10,14.617463
8.19,10,14.644937
8.62,11,14.67833
8.19,10,14.711068
8.19,10,14.737781
9.02,11,14.771946
8.19,10,14.798588
8.19,10,14.831378
8.62,11,14.867161
8.19,11,14.898695
8.19,10,14.932063
8.82,11,14.967406
8.19,10,14.993684
8.5,11,15.026679
8.76,11,15.061426
8.19,10,15.088439
9.13,11,15.124047
8.19,10,15.153699
6.94,10,15.18225
9.06,11,15.214911
9.92,12,15.251156
8.19,10,15.276606
8.19,10,15.308864
8.82,11,15.336092
8.19,10,15.36941
8.19,10,15.394543
8.19,10,15.428059
8.19,10,15.45595
8.19,10,15.491888
8.62,11,15.527656
8.44,11,15.554981
8.19,10,15.58778
9.15,11,15.621495
8.19,10,15.648664
8.19,10,15.677693
9.15,11,15.704606
8.19,10,15.736237
9.55,13,15.767325
8.19,10,15.797313
8.19,10,15.820451
9.17,11,15.850478
8.3,11,15.883314
8.19,10,15.909025
8.93,11,15.94077
8.19,10,15.965379
9.11,12,15.999222
6.18,9,16.05365
8.32,11,16.080156
9.1,11,16.110092
8.19,10,16.140868
8.19,10,16.165273
8.48,11,16.197532
8.19,10,16.223013
8.19,10,16.255111
8.3,11,16.293921
8.19,10,16.325068
10.89,13,16.360335
4.55,6,16.385428
3.64,5,16.400434
4.31,6,16.421649
3.28,5,16.434221
3.64,5,16.447949
3.64,5,16.460899
8.19,10,16.498778
9.1,11,16.532893
8.19,11,16.559291
8.19,10,16.597035
9.12,12,16.627507
8.29,11,16.663554
8.19,10,16.691814
9.02,12,16.724684
8.19,10,16.757237
8.58,11,16.782525
8.19,10,16.817903
8.19,10,16.845445
8.19,10,16.892261
8.19,10,16.927386
8.84,11,16.966445
8.19,10,17.000134
9.06,12,17.047659
9.73,12,17.086654
9.86,12,17.127668
8.19,10,17.154528
8.19,10,17.187041
8.2,11,17.212894
8.19,10,17.247512
8.26,11,17.280679
9.33,12,17.313787
8.5,11,17.342178
8.82,11,17.375833
8.19,10,17.40944
9.3,12,17.444787
8.19,10,17.469825
8.19,10,17.501886
9.15,11,17.528941
8.19,10,17.564046
8.66,11,17.59993
9.8,12,17.634354
9.02,11,17.659949
8.19,10,17.690693
8.19,10,17.715413
8.19,10,17.752346
8.19,10,17.777607
8.19,10,17.809875
8.76,11,17.844887
8.19,10,17.872597
8.19,10,17.905585
9.48,12,17.949313
5.34,7,17.965778
2.78,5,17.981493
2.42,4,17.989742
3.56,4,18.000276
2.07,4,18.012736
3.56,4,18.025806
3.6,5,18.039377
3.6,5,18.053649
3.6,5,18.068395
3.64,5,18.090185
3.64,5,18.103417
3.64,5,18.116322
3.64,5,18.130154
2.73,4,18.141089
3.64,5,18.163638
3.56,5,18.176255
3.64,5,18.188597
3.1,5,18.199967
3.64,5,18.219091
3.64,5,18.234214
2.39,4,18.24417
6.37,8,18.268692
4.55,6,18.283398
4.46,6,18.304477
3.64,5,18.317615
3.64,5,18.332187
3.64,5,18.351849
3.64,5,18.365806
3.64,5,18.378098
3.64,5,18.389702
2.73,4,18.400026
2.96,5,18.419828
3.64,5,18.434355
3.64,5,18.448128
3.64,5,18.459641
3.64,5,18.476562
3.64,5,18.489131
3.64,5,18.502192
3.64,5,18.515257
2.03,4,18.526343
1.89,4,18.548187
3.64,5,18.604121
8.19,10,18.669969
8.19,10,18.714077
8.19,10,18.77269
8.19,10,18.817369
9.08,11,18.873062
8.47,11,18.937476
8.92,12,18.973908
8.19,10,19.005541
9.07,11,19.030239
8.19,10,19.064082
8.19,10,19.090096
8.19,10,19.122803
8.19,10,19.148318
8.19,10,19.179505
9.17,11,19.212469
8.19,10,19.241334
8.46,11,19.273528
8.19,10,19.295342
8.73,11,19.326221
8.19,10,19.357947
8.19,10,19.382876
8.19,10,19.409259
8.19,10,19.432393
8.19,10,19.463805
8.19,10,19.487848
8.61,11,19.51742
8.19,10,19.542882
8.19,10,19.571205
8.67,11,19.602969
8.19,10,19.628685
8.19,10,19.660353
9.12,11,19.685031
8.67,11,19.715832
8.19,10,19.749217
8.19,11,19.774308
8.19,10,19.803079
8.19,10,19.82693
8.19,10,19.861104
8.19,10,19.887068
