#{"t_start": 1774948212.3929405, "env_id": "None"}
r,l,t
5.85,9,14.285669
4.22,7,14.302862
2.96,5,14.316123
4.69,8,14.333712
4.91,8,14.351419
4.75,7,14.367976
4.11,8,14.385947
4.34,8,14.403651
4.33,8,14.423417
8.06,11,14.447421
6.52,15,14.479119
6.16,10,14.50772
5.13,9,14.53283
5.3,9,14.558772
8.73,12,14.592215
3.62,6,14.608413
3.11,6,14.625312
4.88,9,14.648816
6.47,8,14.66658
5.32,8,14.686445
8.35,13,14.719282
7.73,10,14.74302
6.64,12,14.770949
4.13,7,14.785406
6.6,10,14.806269
4.81,11,14.82766
8.9,13,14.856082
6.37,11,14.884351
4.93,9,14.906132
5.87,10,14.931093
7.93,10,14.955678
3.66,8,14.970113
3.21,6,14.982356
8.59,13,15.016557
2.37,8,15.036225
6.32,8,15.056589
6.6,12,15.082062
6.9,10,15.100833
5.62,7,15.116497
3.05,7,15.13221
6.25,11,15.157755
4.08,10,15.178242
2.54,5,15.189071
5.37,8,15.264712
2.87,6,15.277272
4.6,7,15.291732
2.47,4,15.300951
8.89,14,15.332109
3.46,6,15.347167
2.93,5,15.359317
5.14,9,15.380741
7.27,12,15.408577
4.5,7,15.42205
7.79,11,15.443115
3.2,7,15.456569
4.44,9,16.166734
4.64,7,16.182357
4.34,6,16.19825
4.12,8,16.218753
3.99,7,16.236917
7.35,12,16.267942
5.64,9,16.294268
6.73,14,16.343496
2.97,5,16.358139
4.42,10,16.386864
6.47,14,16.424886
7.43,14,16.461391
4.3,7,16.47977
4.58,10,16.505534
4.27,7,16.516247
4.62,9,16.529396
6.24,9,16.544698
3.39,7,16.557591
6.31,10,16.578619
5.6,10,16.600351
4.68,9,16.623067
6.6,8,16.638481
5.17,10,16.659591
10.22,15,16.694335
5.15,8,16.709468
6.67,10,16.729472
6.97,12,16.751535
6.62,9,16.766968
3.1,5,16.775743
5.55,8,16.791085
6.66,10,16.812408
4.7,7,16.828477
3.7,5,16.837636
5.25,9,16.85035
6.39,9,16.862391
7.62,15,16.88209
2.93,7,16.892272
4.24,9,16.906677
5.62,7,16.9218
4.26,8,16.939459
6.46,11,16.965549
6.19,10,16.988987
3.03,6,17.002763
7.94,10,17.021381
3.54,7,17.035604
6.63,12,17.054901
10.37,16,17.088891
5.62,7,17.101362
7.15,11,17.117396
7.36,11,17.139391
4.5,6,17.153326
6.02,10,17.169093
3.25,6,17.180791
4.04,6,17.190398
8.04,12,17.212566
7.87,12,17.238391
4.22,7,17.961566
3.87,7,17.978146
7.27,11,18.00165
6.31,10,18.020983
8.47,13,18.041361
6.59,13,18.061232
5.12,7,18.071666
3.97,8,18.084044
4.91,7,18.095857
5.24,8,18.108806
11.59,18,18.143694
5.84,9,18.161947
4.65,7,18.17956
5.17,7,18.195907
9.94,13,18.224286
4.88,8,18.238644
5.72,9,18.258401
7.94,12,18.284086
4.5,7,18.299488
5.38,9,18.315639
7.12,12,18.33839
4.49,7,18.35097
4.45,7,18.362448
9.47,14,18.388912
13.27,17,18.420778
6.31,9,18.436377
3.09,6,18.450124
8.48,13,18.474102
4.17,8,18.487687
2.78,6,18.496687
1.91,5,18.503919
3.18,8,18.516938
2.83,8,18.537251
4.91,7,18.549874
7.83,10,18.565412
7.12,10,18.58345
8.56,12,18.60689
3.31,5,18.6177
4.1,7,18.633407
7.72,11,18.657459
5.64,9,18.679386
4.58,6,18.695672
6.68,9,18.715354
7.2,11,18.73717
7.02,9,18.75174
3.21,4,18.757785
4.9,8,18.772177
4.13,7,18.786052
5.82,10,18.808915
2.26,6,18.822437
5.96,10,18.843754
2.99,6,18.856937
5.9,9,18.873269
11.64,16,18.898081
5.96,8,18.912383
9.03,15,19.736373
9.49,12,19.762122
3.73,6,19.775038
5.9,8,19.791809
5.07,9,19.809626
6.09,10,19.829154
4.37,6,19.844127
8.77,12,19.868279
6.65,9,19.88953
6.03,10,19.915559
5.85,10,19.939801
4.5,7,19.95421
2.11,3,19.959542
5.57,8,19.971712
6.15,8,19.988135
7.52,10,20.011959
6.11,12,20.035713
6.32,9,20.05169
5.51,8,20.065202
9.06,13,20.095278
3.43,6,20.11137
11.0,16,20.151177
2.8,6,20.165106
8.9,14,20.200437
3.79,6,20.210151
3.34,6,20.219555
5.24,8,20.23168
4.56,8,20.248621
5.44,8,20.266691
4.38,9,20.290152
6.66,11,20.32163
2.6,5,20.333934
3.98,8,20.351622
8.69,13,20.375964
6.18,9,20.399123
2.98,5,20.412122
6.76,9,20.43445
1.63,4,20.444733
4.38,8,20.460566
3.95,6,20.471325
4.7,9,20.489186
6.29,9,20.50914
8.64,12,20.529319
7.51,10,20.545267
8.77,11,20.566781
3.41,8,20.585137
2.98,5,20.595133
6.5,10,20.618127
4.75,9,20.641628
6.57,9,20.664756
7.22,9,20.68902
8.38,13,20.723528
9.47,14,20.758893
9.3,13,20.798896
2.78,5,20.808792
6.35,10,20.831709
8.44,12,20.858412
5.6,9,21.671071
3.88,7,21.687479
4.75,8,21.706223
5.39,7,21.722753
10.8,14,21.751786
6.32,9,21.770771
9.19,16,21.809866
3.61,7,21.824619
6.26,9,21.8464
8.96,13,21.872772
5.22,8,21.891566
4.87,10,21.916138
7.77,11,21.940909
9.28,14,21.972444
8.37,14,22.007565
6.15,8,22.025846
8.54,11,22.050743
4.75,9,22.067827
5.57,9,22.084286
7.17,12,22.110949
9.0,16,22.145169
3.87,6,22.158392
9.37,13,22.187495
8.35,12,22.215015
9.25,14,22.241231
3.38,5,22.250154
7.45,11,22.267895
3.84,6,22.283718
4.68,9,22.310045
6.79,10,22.335869
8.72,14,22.368094
7.72,12,22.392419
5.98,10,22.416978
5.74,9,22.438032
7.73,11,22.466968
5.58,9,22.487825
4.43,8,22.574995
2.99,6,22.591626
7.1,11,22.616736
5.46,11,22.63933
5.02,11,22.663259
8.98,15,22.691569
4.15,8,22.711871
5.37,8,22.728991
4.47,7,22.747984
10.97,14,22.786588
4.88,9,22.810858
3.51,6,22.827383
7.32,12,22.858574
5.34,8,22.879336
8.14,12,22.911922
13.4,17,23.751849
7.88,10,23.775231
11.65,15,23.808981
9.57,12,23.835917
7.93,12,23.864785
4.26,8,23.881084
11.54,16,23.913137
5.01,7,23.928247
6.45,9,23.945877
3.65,7,23.960871
8.98,12,23.98328
6.17,10,24.004524
8.34,14,24.035908
5.69,9,24.054843
5.46,10,24.074846
8.85,13,24.102706
7.53,12,24.128302
4.35,7,24.143424
6.63,11,24.167174
5.19,9,24.185699
5.59,10,24.208727
4.54,8,24.227879
3.4,7,24.242331
5.4,8,24.256213
3.3,6,24.265844
10.9,14,24.295396
5.48,7,24.311562
7.3,10,24.330576
5.74,9,24.350125
8.44,12,24.373567
7.35,9,24.392899
4.69,7,24.408313
2.12,3,24.413796
7.93,13,24.44125
3.45,7,24.460032
4.56,8,24.479447
7.42,12,24.505471
5.72,12,24.5271
5.83,9,24.544645
6.28,10,24.566615
10.38,13,24.601238
5.22,7,24.632661
5.02,8,24.651443
6.6,9,24.674803
6.47,10,24.700619
5.82,8,24.721669
9.04,13,24.758642
8.85,12,24.787758
1.37,5,24.797956
6.27,11,24.825252
6.57,11,24.848968
6.15,9,25.545757
6.96,10,25.565054
6.38,9,25.58481
9.51,16,25.619213
10.21,16,25.655333
6.33,11,25.683129
8.68,12,25.712885
6.85,10,25.733876
9.97,13,25.757921
8.89,13,25.782396
4.59,7,25.798867
6.04,10,25.824296
5.38,7,25.843304
8.05,12,25.867531
7.03,12,25.895512
7.88,11,25.922214
7.39,10,25.942685
5.42,9,25.956717
10.79,16,25.991848
5.23,8,26.011256
3.85,6,26.027346
2.67,6,26.043868
5.76,9,26.067304
2.44,4,26.081491
10.54,16,26.124278
7.12,9,26.145993
2.58,5,26.157979
9.1,12,26.179636
4.32,6,26.18879
9.36,13,26.222628
6.56,9,26.23931
9.73,14,26.262017
4.36,7,26.272856
6.55,9,26.284971
7.89,11,26.309897
4.57,6,26.325065
7.48,12,26.348686
4.8,7,26.3656
7.76,11,26.389086
9.04,11,26.412222
4.78,6,26.424679
3.42,6,26.439322
6.22,8,26.456809
9.77,13,26.478385
8.69,11,26.500544
7.35,10,26.524487
6.07,10,26.547005
3.92,6,26.560547
5.31,11,26.579766
8.39,12,26.601747
8.55,12,26.62585
11.84,15,27.319155
9.46,12,27.33803
9.15,13,27.361148
3.86,7,27.375664
6.76,10,27.39337
7.29,10,27.411315
5.72,8,27.430682
5.32,11,27.459055
7.66,11,27.482024
7.99,12,27.507861
6.9,12,27.532076
8.63,11,27.552626
3.3,5,27.56354
3.81,7,27.578132
7.22,13,27.603516
7.35,10,27.623628
4.27,5,27.634364
7.54,10,27.655025
10.13,16,27.686677
7.64,12,27.711241
4.96,7,27.726849
7.48,12,27.747366
5.13,8,27.764858
9.81,14,27.799178
6.71,9,27.818943
6.39,11,27.841766
8.91,11,27.861107
6.08,9,27.878246
6.34,8,27.893034
5.44,10,27.911627
10.62,14,27.9372
3.89,9,27.953215
9.98,14,27.97901
8.46,13,28.001227
2.52,5,28.010245
7.93,11,28.031219
7.5,9,28.047077
7.76,12,28.069049
5.17,7,28.08127
6.47,9,28.097292
9.16,13,28.120126
11.43,15,28.147468
9.12,13,28.172885
10.04,14,28.200226
7.7,13,28.223689
10.3,14,28.247534
5.02,9,28.262882
11.34,16,28.289647
8.45,11,28.971843
8.49,11,28.992491
6.93,13,29.016109
8.61,14,29.041891
5.19,9,29.059175
8.15,12,29.088555
7.11,9,29.110987
10.33,14,29.143444
9.33,13,29.173874
9.71,14,29.204496
4.32,5,29.215327
6.74,8,29.233423
9.12,14,29.263858
7.98,13,29.293158
8.06,11,29.318899
4.33,6,29.331766
5.07,8,29.349135
2.88,6,29.362928
7.85,12,29.389256
8.9,12,29.410361
3.06,6,29.421457
9.42,13,29.441265
3.77,5,29.448191
8.01,11,29.464783
6.22,10,29.515249
9.15,13,29.632535
15.47,21,29.679051
6.87,10,29.699543
8.32,12,29.726638
10.69,14,29.798417
3.91,8,29.817855
6.31,10,29.840688
10.68,15,29.877088
5.12,9,29.897678
12.7,17,29.923963
2.44,5,29.934796
3.41,5,29.946843
7.4,11,29.971422
5.67,9,29.993066
7.06,9,30.013316
10.3,14,30.045192
5.48,12,30.073641
6.75,9,30.094483
2.92,7,30.110453
8.24,11,30.135013
9.71,11,30.15706
8.72,13,30.1871
7.59,13,30.882904
7.16,10,30.902949
7.85,11,30.925957
5.45,8,30.942282
4.42,7,30.958423
8.18,11,30.984339
7.94,10,31.006831
9.97,14,31.034475
12.92,17,31.068964
5.74,9,31.085427
6.84,9,31.105396
8.69,11,31.132957
9.25,12,31.159383
11.85,14,31.19627
6.6,9,31.219237
6.96,12,31.247449
5.9,9,31.268737
7.21,10,31.293612
8.6,13,31.327284
10.42,15,31.352867
6.02,8,31.364994
11.01,14,31.39543
11.65,14,31.428258
10.35,13,31.450668
8.49,12,31.468268
13.73,17,31.509834
3.76,6,31.526117
11.03,14,31.55607
7.76,11,31.578142
6.92,9,31.598236
6.52,10,31.620543
6.26,11,31.648112
8.52,13,31.677152
7.48,10,31.69686
5.71,10,31.715189
5.87,7,31.72785
6.47,9,31.743371
11.77,15,31.772489
7.72,12,31.798198
14.34,19,31.835048
2.38,5,31.844824
15.88,21,31.88741
5.84,10,31.90774
4.0,7,31.922126
6.09,10,31.93785
6.99,9,31.958879
7.7,11,32.666853
7.56,10,32.686902
9.27,11,32.710345
12.18,15,32.737456
5.2,8,32.750901
7.66,9,32.77018
10.86,15,32.814149
10.77,15,32.846863
6.63,12,32.875815
6.59,10,32.894509
11.09,14,32.924139
8.22,10,32.945882
9.03,12,32.973379
5.55,8,32.991462
13.34,16,33.030706
7.24,9,33.051107
5.51,8,33.067593
6.88,11,33.091982
9.13,13,33.117809
10.38,14,33.151243
9.73,14,33.182868
8.58,11,33.202468
10.03,14,33.22749
9.1,14,33.249389
6.21,9,33.262225
5.25,8,33.275359
11.93,16,33.298607
10.07,13,33.319014
2.67,5,33.327282
9.32,13,33.3493
6.8,10,33.367138
9.89,13,33.388952
12.38,17,33.424612
8.92,11,33.447246
4.99,7,33.459754
6.7,9,33.478445
6.04,8,33.491518
11.09,14,33.517976
4.32,6,33.529416
13.12,18,33.558922
10.68,15,33.585028
9.18,11,33.6044
6.75,9,33.622744
14.36,21,34.350847
8.41,12,34.373732
6.52,9,34.387544
10.45,14,34.41461
5.04,9,34.431689
7.86,10,34.452205
6.0,9,34.468948
11.13,14,34.493966
7.45,10,34.517641
10.62,13,34.547064
9.83,12,34.570536
11.51,15,34.603946
7.7,11,34.632545
10.81,14,34.662977
3.31,5,34.670672
13.2,17,34.712009
15.15,21,34.75546
2.27,4,34.764352
11.1,13,34.790683
7.67,10,34.811072
5.24,7,34.829923
9.45,12,34.858584
4.96,8,34.876152
5.74,8,34.892926
6.86,8,34.911623
9.44,14,34.946289
8.35,11,34.973006
10.98,16,35.002967
8.14,11,35.019659
7.03,11,35.042175
6.15,10,35.062752
6.95,12,35.086862
5.01,7,35.101002
4.61,7,35.114712
8.74,13,35.144075
4.76,7,35.160834
9.31,11,35.186241
7.38,13,35.218438
4.96,7,35.236084
4.25,6,35.249474
10.73,14,35.273327
10.83,15,35.29467
2.84,6,35.304996
6.14,9,35.327547
11.83,16,35.364685
7.95,11,35.381906
3.79,6,35.392122
8.16,11,36.120607
12.85,17,36.163178
6.42,10,36.185634
11.33,15,36.219442
5.78,9,36.241236
7.4,10,36.261521
8.13,11,36.283684
3.34,5,36.292279
7.58,11,36.314656
10.86,15,36.349311
7.42,12,36.373926
7.68,10,36.397396
10.6,14,36.432515
10.58,14,36.463809
6.41,9,36.481228
7.9,12,36.505218
14.03,19,36.547142
6.54,9,36.567206
7.57,14,36.592414
12.64,18,36.619182
6.56,10,36.638373
11.78,15,36.671164
9.03,11,36.694413
7.37,11,36.772997
7.51,10,36.795215
12.47,17,36.832285
8.22,10,36.853493
7.82,11,36.877619
10.29,14,36.899395
9.22,12,36.918754
6.0,10,36.937602
5.76,8,36.955359
14.32,19,36.99527
12.85,16,37.031335
6.02,8,37.045632
8.59,11,37.061597
8.69,12,37.079149
9.55,14,37.101807
7.83,10,37.12266
10.25,15,37.152725
9.71,12,37.177055
9.68,12,37.201001
4.39,6,37.214578
12.63,16,38.010797
9.02,12,38.042052
6.32,8,38.061924
9.77,13,38.092962
9.23,13,38.12185
14.68,20,38.170663
8.63,11,38.198396
10.67,13,38.226463
8.85,12,38.253231
10.93,14,38.28178
9.61,12,38.308719
6.15,7,38.322224
8.16,10,38.34578
11.82,17,38.382493
8.07,12,38.407412
10.77,15,38.440542
5.03,7,38.455975
4.93,7,38.468157
10.52,16,38.499544
8.37,12,38.520745
7.16,9,38.536407
7.65,9,38.552103
14.34,20,38.592979
7.51,12,38.616267
8.49,11,38.641575
2.21,6,38.65495
10.38,12,38.680407
4.54,7,38.694076
4.45,8,38.709473
5.43,9,38.725867
11.81,16,38.755754
14.18,19,38.791311
6.45,8,38.806162
7.5,9,38.822538
10.11,14,38.84984
9.46,13,38.873942
7.91,11,38.893406
8.65,12,38.914759
11.29,16,38.941122
14.17,20,38.978871
7.84,11,38.997664
9.86,15,39.024794
7.75,10,39.980051
10.36,12,40.008287
8.81,13,40.039601
7.49,9,40.061432
9.05,12,40.088279
15.36,20,40.135138
8.34,11,40.160818
14.88,21,40.206405
14.72,18,40.244035
13.04,18,40.283564
4.62,8,40.302739
15.46,19,40.347754
13.72,18,40.388561
9.34,12,40.41477
10.07,13,40.441175
5.08,7,40.455891
5.41,8,40.472429
13.53,17,40.51404
7.63,10,40.536463
10.35,13,40.56706
16.23,20,40.618374
9.35,12,40.649274
8.8,12,40.681428
7.32,9,40.706635
8.62,11,40.734637
14.59,20,40.788064
6.23,9,40.813682
7.97,10,40.839564
15.39,20,40.896746
7.81,10,40.925067
16.84,23,40.983837
7.45,11,41.012033
4.83,7,41.029999
5.69,8,41.049363
12.48,17,41.092582
4.31,6,41.109108
11.77,15,41.146072
11.24,15,41.18544
7.05,10,41.972108
14.85,21,42.015474
7.44,10,42.036195
15.2,20,42.080752
10.06,13,42.10873
5.17,7,42.124329
7.53,9,42.14415
10.97,15,42.176161
3.89,6,42.185592
12.3,15,42.216564
10.85,14,42.244728
9.52,11,42.264616
7.97,11,42.291974
13.08,21,42.344809
13.6,17,42.386534
14.18,18,42.428218
10.67,14,42.462233
9.65,12,42.493065
6.49,9,42.515793
9.22,12,42.548799
4.21,6,42.561577
8.28,9,42.580874
6.98,10,42.599301
11.0,13,42.633852
12.51,15,42.661474
14.8,19,42.706952
9.17,11,42.735981
9.99,13,42.763227
15.86,20,42.808487
13.51,18,42.851037
8.95,11,42.877974
8.96,11,42.904743
9.16,11,42.932361
8.74,11,42.958205
10.14,14,42.987449
13.31,16,43.017772
6.69,10,43.042591
6.93,10,43.065488
12.14,15,43.097307
8.13,10,43.117681
16.99,23,43.84901
10.74,14,43.874215
9.89,12,43.894701
10.31,14,43.924541
7.8,11,43.941428
5.97,8,43.955835
6.1,9,43.975921
16.11,19,44.016059
12.09,14,44.038833
12.7,17,44.065792
5.64,8,44.083997
14.22,19,44.131217
11.88,15,44.169471
8.87,11,44.197109
10.42,14,44.230906
8.6,12,44.25607
10.03,14,44.341666
14.87,21,44.38467
11.29,16,44.415554
10.2,12,44.432986
6.51,9,44.445232
11.9,15,44.473764
11.45,15,44.504147
13.11,18,44.538667
12.46,15,44.569374
13.59,18,44.605978
11.08,16,44.643555
13.2,17,44.681473
6.61,12,44.709523
13.42,17,44.740471
6.62,10,44.763708
8.46,11,44.791974
7.47,10,44.817742
14.85,18,44.862335
2.27,4,44.871867
12.25,16,44.911536
3.61,5,44.925056
10.38,13,45.73755
7.35,11,45.762179
7.43,12,45.792405
9.62,11,45.818105
10.93,14,45.853674
12.06,14,45.89645
7.54,10,45.919737
12.05,15,45.956709
7.0,10,45.980312
8.43,10,46.003813
6.91,10,46.029203
10.1,12,46.061124
7.42,10,46.089591
6.54,11,46.116999
