#{"t_start": 1774855078.5198247, "env_id": "None"}
r,l,t
1.47,4,1.61462
1.81,4,1.622253
1.81,5,1.629477
2.86,6,1.644192
2.44,5,1.652529
3.57,7,1.666304
2.82,6,1.675014
3.16,7,1.688173
4.74,9,1.703026
2.12,4,1.710377
2.29,5,1.717497
1.42,4,1.725385
1.7,4,1.732139
2.08,4,1.739536
2.52,5,1.753195
3.87,8,1.767313
2.66,6,1.775523
2.69,5,1.782312
2.66,6,1.797012
2.76,5,1.804912
2.81,5,1.812243
1.18,3,1.819263
2.59,5,1.827766
2.1,5,1.841623
1.87,5,1.8497
0.55,3,1.856175
2.85,8,1.871644
2.54,6,1.878322
3.01,6,1.892414
1.39,5,1.900291
1.94,4,1.90577
1.15,3,1.91176
0.96,4,1.917322
2.04,6,1.925455
1.78,5,1.933288
1.99,5,1.945578
4.1,8,1.95843
2.29,6,1.967089
4.18,7,1.981688
3.95,7,1.99572
1.9,4,2.001706
1.06,3,2.002748
2.32,4,2.009782
3.16,5,2.023286
3.48,6,2.030863
1.84,4,2.038089
3.54,6,2.049356
1.94,4,2.056654
4.03,8,2.070072
5.86,9,2.084044
2.31,6,2.090416
3.06,6,2.100668
2.65,4,2.106638
2.46,5,2.113825
3.41,7,2.125448
1.28,4,2.130995
4.08,7,2.142325
1.63,4,2.147543
2.33,5,2.153786
1.76,5,2.158718
3.93,7,2.169059
3.04,6,2.175863
1.71,5,2.18698
1.13,4,2.193184
3.62,7,2.202904
3.36,7,2.216937
3.11,7,2.232872
3.62,6,2.242932
4.47,8,2.258402
2.88,6,2.271623
3.41,5,2.278712
2.78,5,2.284554
2.67,5,2.295211
4.37,7,2.30367
3.08,7,2.312217
4.14,8,2.322133
1.71,4,2.32704
4.13,8,2.339864
3.27,5,2.345926
2.65,6,2.356914
2.71,5,2.364616
3.2,5,2.372432
3.85,7,2.386353
4.61,8,2.400934
4.38,7,2.417683
2.38,5,2.425786
3.08,6,2.438371
1.68,5,2.446447
1.6,6,2.454206
1.93,5,2.467839
2.32,6,2.475482
1.68,5,2.48239
6.93,10,2.53274
3.92,8,2.588561
1.28,4,2.59457
0.7,4,2.60075
2.58,7,2.612884
3.66,8,2.627107
5.38,9,2.643972
3.47,8,2.658586
4.26,7,2.672065
4.69,7,2.681854
2.47,5,2.695159
4.36,7,2.711768
1.71,4,2.71967
2.42,6,2.73259
3.01,7,2.747692
0.42,3,2.748615
2.53,4,2.754241
3.35,7,2.76811
6.47,12,2.789353
5.66,9,2.805191
5.11,8,2.822801
3.75,8,2.839854
3.05,6,2.852845
3.54,6,2.865288
2.63,4,2.873419
2.56,6,2.889248
4.67,7,2.910764
2.5,6,2.921094
2.01,4,2.930224
0.95,4,2.940008
3.29,6,2.977246
5.83,9,3.058367
2.45,5,3.070061
1.33,3,3.087821
4.46,9,3.163846
2.93,6,3.197048
1.6,5,3.21537
1.31,4,3.225625
3.92,6,3.246214
2.45,5,3.262099
4.7,8,3.281126
1.67,5,3.298695
6.74,12,3.321746
3.13,6,3.331644
2.03,5,3.346703
2.97,6,3.360516
3.07,8,3.379413
4.4,8,3.42119
3.75,6,3.492324
2.03,4,3.502662
1.35,3,3.504151
1.3,4,3.512774
2.36,5,3.530617
4.44,7,3.541883
2.76,5,3.560415
5.26,8,3.577454
3.8,7,3.587779
3.33,6,3.602313
5.18,8,3.624333
1.82,4,3.633974
2.95,6,3.661678
2.57,5,3.678347
4.32,7,3.69002
5.01,8,3.707791
2.74,5,3.724057
1.68,3,3.726411
3.97,6,3.744481
2.02,4,3.753017
3.48,7,3.773701
5.15,8,3.796775
2.06,4,3.804459
6.22,9,3.825692
4.32,8,3.849465
3.08,5,3.886362
4.31,7,3.903413
4.4,8,3.922097
2.48,5,3.930981
3.53,7,3.949467
4.44,7,3.970253
4.02,7,3.9828
1.75,4,3.991414
3.67,7,4.010134
1.4,3,4.019648
4.99,8,4.036762
3.57,7,4.051306
5.79,9,4.071111
6.03,10,4.091846
3.55,6,4.109012
3.07,5,4.118291
1.33,6,4.133071
1.35,5,4.141795
4.48,8,4.158309
1.87,5,4.165775
2.53,6,4.180412
5.07,8,4.198186
2.82,5,4.207776
3.39,7,4.223474
3.29,5,4.232577
4.28,8,4.247802
6.1,8,4.266292
2.49,5,4.277326
4.37,7,4.294183
3.59,7,4.310027
3.68,7,4.321291
3.0,6,4.33804
1.8,4,4.346241
1.61,4,4.353809
3.13,6,4.362859
2.59,7,4.378025
4.84,8,4.396284
1.58,5,4.404325
3.49,5,4.420151
3.65,6,4.43135
3.33,7,4.446381
1.95,6,4.456207
2.35,6,4.471701
2.33,5,4.480328
4.53,8,4.498298
3.2,7,4.51216
5.36,8,4.530744
4.14,7,4.549006
4.56,8,4.573789
3.22,7,4.584193
2.52,5,4.59845
3.8,7,4.613192
2.01,5,4.629011
5.0,8,4.649157
3.62,6,4.661304
3.43,6,4.677008
4.11,8,4.695635
3.45,6,4.705517
2.17,5,4.714592
2.54,5,4.729136
1.57,5,4.737506
2.93,6,4.746378
4.72,9,4.770986
2.34,7,4.779549
4.87,9,4.803327
2.91,6,4.813286
2.84,5,4.824296
0.95,3,4.831667
2.84,6,4.848836
3.84,6,4.86174
1.86,4,4.871997
3.66,8,4.888912
5.27,8,4.907129
4.22,7,4.924864
2.06,5,4.933869
1.69,5,4.942656
2.58,6,4.959648
4.47,8,4.982884
6.62,11,5.010084
2.47,4,5.019104
4.42,8,5.038743
3.51,7,5.051487
4.86,7,5.070443
4.74,8,5.088561
2.97,7,5.105444
3.69,7,5.121481
2.91,5,5.130743
2.43,5,5.140007
4.7,8,5.157948
3.54,6,5.174797
4.42,8,5.194261
2.51,5,5.204013
2.69,5,5.213734
3.55,6,5.229359
2.96,6,5.239323
5.15,8,5.25633
3.51,8,5.274214
5.18,8,5.292904
2.85,5,5.302467
3.08,6,5.31932
3.95,7,5.339087
2.51,6,5.350648
4.62,9,5.370602
4.65,8,5.386633
3.93,7,5.423627
4.27,7,5.438813
5.34,8,5.454993
4.12,9,5.472445
1.09,3,5.47875
4.21,9,5.496693
5.5,9,5.513663
1.93,5,5.525337
4.62,7,5.536483
3.54,7,5.551678
4.74,9,5.574525
1.31,4,5.58357
2.88,5,5.599459
1.89,5,5.608758
2.69,5,5.617289
4.3,8,5.63531
4.22,7,5.655441
2.87,6,5.666605
2.51,5,5.682199
4.27,8,5.701842
3.8,7,5.712691
4.76,10,5.739106
3.51,6,5.750205
2.98,5,5.766273
4.56,8,5.794449
4.83,8,5.811203
2.2,5,5.819954
4.19,7,5.840327
2.46,5,5.850481
2.48,5,5.86051
4.51,7,5.879449
2.11,6,5.890142
4.3,7,5.910351
6.12,10,5.935557
4.78,8,5.956465
4.81,7,5.970693
3.66,7,5.993895
4.54,8,6.014329
2.19,6,6.030891
4.0,7,6.0421
4.31,8,6.059471
2.89,6,6.073063
4.88,8,6.090532
4.69,7,6.110089
5.05,8,6.128819
4.77,8,6.145945
2.79,6,6.154629
4.81,8,6.169651
3.16,5,6.178918
3.32,6,6.195156
3.0,5,6.20483
3.1,7,6.22192
1.35,4,6.229481
4.03,7,6.246637
4.6,7,6.257428
5.23,8,6.277007
1.88,5,6.291344
3.66,7,6.301922
3.2,7,6.317385
4.69,7,6.334509
3.85,7,6.354666
3.72,6,6.365028
4.02,8,6.384063
6.11,9,6.403567
0.65,3,6.411136
3.76,7,6.428176
5.78,9,6.44391
3.59,8,6.459865
2.56,5,6.467229
2.99,7,6.50938
5.07,9,6.527334
4.13,8,6.543678
3.75,6,6.560436
5.32,8,6.577772
4.14,8,6.595483
4.14,7,6.61232
4.17,8,6.629079
4.1,7,6.639538
3.11,7,6.653027
3.75,6,6.667935
4.74,8,6.68219
3.0,6,6.691106
5.38,8,6.706529
3.88,6,6.720341
5.68,8,6.737423
4.58,9,6.75684
5.08,9,6.775141
4.57,7,6.792484
3.75,6,6.803684
3.84,7,6.821985
4.6,7,6.840593
5.17,8,6.861863
7.25,10,6.881959
3.92,6,6.89865
0.74,3,6.905743
2.5,5,6.915566
3.53,6,6.925822
3.76,7,6.944651
3.86,7,6.962451
4.29,7,7.014169
5.24,8,7.038574
4.67,7,7.051971
4.98,9,7.077296
3.75,6,7.090077
4.36,7,7.108281
5.41,11,7.135626
4.15,7,7.148879
3.88,6,7.166061
5.17,9,7.185139
5.39,9,7.206671
1.96,5,7.222165
3.93,7,7.234727
1.34,3,7.242832
4.32,7,7.262127
4.18,8,7.280425
4.18,8,7.29879
3.81,6,7.309646
3.75,6,7.328163
4.88,8,7.344834
3.75,6,7.355756
6.45,10,7.379716
3.37,6,7.390782
3.7,6,7.404587
4.1,7,7.420178
1.64,4,7.428059
4.82,8,7.446694
4.07,7,7.458716
4.15,7,7.477426
6.02,9,7.497141
2.79,6,7.513697
3.11,6,7.524534
3.21,5,7.53838
4.29,7,7.547332
4.32,8,7.562847
4.07,7,7.578636
4.67,7,7.594594
4.5,7,7.609324
5.61,9,7.625801
4.53,7,7.643493
3.87,7,7.654085
6.03,9,7.676236
5.65,8,7.691802
4.13,8,7.708371
4.69,8,7.725124
4.31,8,7.740268
1.19,3,7.741082
4.38,7,7.75586
3.15,5,7.76485
3.75,6,7.781902
2.87,5,7.789901
3.05,5,7.798793
3.53,8,7.815151
3.75,6,7.831374
5.23,8,7.848011
5.03,8,7.863713
4.84,8,7.87849
3.83,7,7.893458
4.01,8,7.911141
4.27,7,7.923381
4.06,7,7.939951
4.22,8,7.958295
4.68,7,7.979488
5.62,8,7.997022
5.42,8,8.015735
4.81,8,8.031966
4.16,8,8.049068
3.98,7,8.064665
5.47,8,8.083927
3.75,6,8.096885
6.46,10,8.119756
3.75,6,8.130851
3.75,6,8.147093
5.03,8,8.165192
3.75,6,8.177086
3.79,7,8.194362
5.49,9,8.212423
4.94,8,8.231715
4.11,7,8.249088
3.4,6,8.257396
4.93,8,8.2749
4.4,8,8.292866
4.55,7,8.30851
3.9,7,8.325735
2.51,5,8.335276
3.75,6,8.351927
3.75,6,8.363799
4.67,7,8.379048
5.02,9,8.396197
3.72,6,8.413101
5.47,9,8.458054
4.59,7,8.474435
4.17,8,8.50963
2.25,4,8.542588
3.75,6,8.566608
3.92,7,8.584188
4.73,7,8.61643
4.41,7,8.636681
3.78,7,8.655063
5.43,8,8.674771
5.23,9,8.705568
3.75,6,8.736171
4.2,7,8.770438
4.63,8,8.807787
5.46,8,8.916695
4.66,7,8.929398
5.73,9,8.954088
3.48,7,8.964891
3.75,6,8.982886
4.7,8,9.003808
5.65,9,9.022134
3.75,6,9.040554
4.38,8,9.05965
3.59,6,9.070798
7.07,10,9.09398
4.12,7,9.108009
3.81,7,9.12665
3.75,6,9.14468
3.87,7,9.155572
2.35,5,9.171543
3.75,6,9.184115
3.75,6,9.204487
3.03,6,9.217572
5.74,9,9.238475
5.23,9,9.264191
4.39,7,9.277064
3.95,7,9.295798
3.75,6,9.315222
3.85,6,9.325243
3.75,6,9.342752
3.75,6,9.354385
4.49,7,9.372531
3.75,6,9.384459
5.4,8,9.404825
4.63,8,9.425625
4.38,7,9.445407
4.57,7,9.465313
4.22,7,9.486173
3.75,6,9.498676
3.98,7,9.51745
4.91,8,9.535547
5.0,9,9.555876
4.65,8,9.574498
5.85,9,9.592459
3.61,6,9.609546
5.26,8,9.629167
3.75,6,9.641172
4.74,8,9.659627
4.84,8,9.676232
3.75,6,9.694465
3.75,6,9.707288
4.34,8,9.724354
4.08,8,9.741928
3.75,6,9.759244
4.14,7,9.776881
3.75,6,9.788325
4.92,8,9.803572
3.75,6,9.821179
4.56,7,9.832884
3.75,6,9.847933
5.24,8,9.866366
3.79,7,9.884191
3.75,6,9.894573
3.75,6,9.9094
5.52,9,9.926019
5.48,8,9.943436
4.08,7,9.960877
4.11,8,9.980208
4.29,7,9.991697
4.38,7,10.010544
3.75,6,10.028066
3.79,7,10.038983
3.89,7,10.055604
4.61,7,10.073333
3.75,6,10.084822
4.65,7,10.101739
4.9,8,10.11958
4.5,7,10.135361
4.42,7,10.151795
4.66,7,10.163256
3.95,7,10.180822
4.56,7,10.199021
4.5,7,10.216583
2.65,6,10.225523
3.75,6,10.242243
4.31,8,10.258802
4.67,7,10.269709
4.19,7,10.28565
5.14,8,10.302233
3.76,7,10.319362
4.75,8,10.33619
3.75,6,10.348103
3.98,7,10.365809
3.75,6,10.381658
4.38,7,10.391321
4.28,7,10.40816
3.75,6,10.426231
3.75,6,10.437974
3.75,6,10.454693
4.73,7,10.465833
3.78,7,10.485859
3.75,6,10.503635
3.75,6,10.516487
3.75,6,10.534856
4.65,7,10.547976
3.75,6,10.564147
3.75,6,10.575279
3.75,6,10.591733
3.75,6,10.603097
4.67,7,10.62044
4.62,7,10.634585
3.96,7,10.651229
3.75,6,10.663364
4.42,7,10.680122
3.77,7,10.696947
4.38,7,10.709616
3.75,6,10.728927
4.38,7,10.745928
3.75,6,10.757288
3.75,6,10.77439
4.1,7,10.785463
4.31,7,10.803677
4.68,7,10.825016
3.75,6,10.837922
3.78,7,10.857886
3.75,6,10.876082
3.75,6,10.8883
3.75,6,10.905911
3.75,6,10.919175
3.75,6,10.937059
3.75,6,10.949205
3.75,6,10.966545
3.75,6,10.978677
3.75,6,10.99768
3.75,6,11.011208
3.75,6,11.029936
3.75,6,11.039991
4.32,7,11.05663
3.75,6,11.069954
3.75,6,11.090221
3.75,6,11.103978
3.75,6,11.124131
3.75,6,11.136973
3.8,6,11.154355
3.75,6,11.166359
4.62,7,11.185226
3.75,6,11.200536
3.75,6,11.213179
3.75,6,11.232115
3.75,6,11.244474
3.75,6,11.262658
5.31,8,11.28117
3.75,6,11.293445
3.75,6,11.311564
3.75,6,11.324334
3.75,6,11.343956
4.16,7,11.358104
4.64,7,11.373224
3.75,6,11.389586
3.75,6,11.399729
3.75,6,11.416754
4.21,7,11.429403
3.75,6,11.447285
3.75,6,11.459322
3.75,6,11.477869
3.75,6,11.491257
3.94,7,11.508959
3.75,6,11.527991
3.75,6,11.541108
4.21,7,11.560019
3.75,6,11.571304
4.23,7,11.588873
4.6,7,11.608282
3.75,6,11.620295
3.75,6,11.638489
3.75,6,11.650047
3.75,6,11.667464
3.75,6,11.678563
3.75,6,11.695825
3.75,6,11.707582
3.75,6,11.725789
3.75,6,11.736737
4.15,7,11.751616
3.75,6,11.768097
3.75,6,11.779467
3.75,6,11.796721
3.75,6,11.808242
3.75,6,11.824811
3.75,6,11.837031
3.75,6,11.852563
3.75,6,11.864383
3.75,6,11.881796
3.75,6,11.894434
3.75,6,11.912254
3.75,6,11.924832
3.75,6,11.942534
3.75,6,11.953884
3.75,6,11.971779
3.75,6,11.983861
4.56,7,12.001551
3.75,6,12.014508
3.75,6,12.032374
4.62,7,12.048238
3.75,6,12.060321
3.75,6,12.076379
4.16,7,12.086645
3.75,6,12.101951
3.92,7,12.11785
3.75,6,12.130378
3.75,6,12.145817
3.75,6,12.156741
3.75,6,12.173118
3.75,6,12.185133
3.75,6,12.200912
3.93,7,12.213225
4.21,7,12.232165
3.75,6,12.25004
3.75,6,12.262314
4.42,7,12.281581
3.75,6,12.293913
3.75,6,12.312086
3.75,6,12.323561
3.75,6,12.340941
4.12,7,12.358401
3.86,7,12.370699
3.75,6,12.388127
3.75,6,12.399811
3.75,6,12.417406
3.75,6,12.430267
3.75,6,12.448729
3.75,6,12.459954
3.75,6,12.475529
3.75,6,12.487658
3.75,6,12.503487
3.75,6,12.512969
3.75,6,12.527579
4.56,7,12.543444
3.75,6,12.554434
3.75,6,12.57262
5.1,8,12.610321
3.95,7,12.680368
3.75,6,12.696653
3.75,6,12.707166
3.75,6,12.724596
4.7,7,12.74306
3.75,6,12.754931
3.75,6,12.771562
3.75,6,12.78311
3.75,6,12.800781
3.75,6,12.813086
3.75,6,12.832432
3.75,6,12.845423
4.64,7,12.864607
3.75,6,12.876616
3.75,6,12.894483
3.75,6,12.907067
3.75,6,12.925452
4.51,7,12.945149
3.75,6,12.957683
3.75,6,12.976642
3.75,6,12.989216
3.75,6,13.006709
3.75,6,13.017482
3.75,6,13.033055
3.75,6,13.045426
3.75,6,13.064352
3.75,6,13.078371
3.75,6,13.097781
3.75,6,13.110931
3.75,6,13.127977
3.75,6,13.139819
4.69,7,13.156203
3.75,6,13.16694
4.47,8,13.18491
4.14,7,13.201131
2.84,5,13.210912
3.75,6,13.227995
3.75,6,13.240635
3.75,6,13.256477
3.75,6,13.268571
3.75,6,13.284622
3.75,6,13.295903
3.75,6,13.312769
3.75,6,13.32247
3.75,6,13.336921
3.75,6,13.347222
3.75,6,13.3626
4.21,7,13.378404
3.75,6,13.388405
3.75,6,13.404203
3.75,6,13.415791
3.75,6,13.430589
3.75,6,13.440972
3.75,6,13.456112
4.24,7,13.467572
3.75,6,13.483113
4.64,7,13.4989
3.75,6,13.524904
3.75,6,13.541912
4.38,7,13.552279
3.75,6,13.567785
3.75,6,13.577691
3.75,6,13.59221
3.75,6,13.602347
3.75,6,13.617301
3.75,6,13.627182
3.75,6,13.642636
3.75,6,13.652588
4.29,7,13.669826
3.75,6,13.686296
3.75,6,13.697773
3.75,6,13.713765
3.75,6,13.72356
4.1,7,13.739134
3.75,6,13.75019
3.76,7,13.766521
3.75,6,13.784184
3.75,6,13.795365
3.75,6,13.811624
4.18,8,13.830851
3.75,6,13.842722
3.75,6,13.860604
3.81,7,13.872042
4.2,7,13.889816
3.75,6,13.906441
3.75,6,13.917708
3.75,6,13.933532
3.75,6,13.944139
3.75,6,13.959587
3.75,6,13.97593
3.75,6,13.98944
3.75,6,13.997762
3.75,6,14.011748
3.75,6,14.020009
3.75,6,14.030799
4.67,7,14.039016
3.75,6,14.050767
4.23,7,14.063438
3.75,6,14.070985
4.16,7,14.085864
4.24,7,14.099266
3.75,6,14.108199
4.42,7,14.1211
3.75,6,14.128331
3.75,6,14.140807
3.75,6,14.148808
4.29,7,14.159976
3.75,6,14.170248
3.75,6,14.178025
3.98,7,14.190029
4.56,7,14.201487
3.75,6,14.210233
4.69,7,14.222846
3.75,6,14.231563
3.75,6,14.245705
3.75,6,14.255186
3.75,6,14.271842
3.75,6,14.283257
4.12,7,14.299989
3.75,6,14.313983
3.75,6,14.32354
4.1,7,14.337993
4.21,7,14.351983
3.75,6,14.361936
3.75,6,14.373724
3.75,6,14.383286
4.26,7,14.39976
4.26,7,14.416364
3.75,6,14.426295
3.75,6,14.44377
4.6,7,14.45561
3.95,7,14.473934
3.75,6,14.492223
3.75,6,14.504403
3.75,6,14.522134
3.85,7,14.533831
3.75,6,14.552169
4.65,7,14.569433
3.75,6,14.581016
4.41,7,14.598218
3.75,6,14.609874
3.75,6,14.628893
3.75,6,14.639925
3.75,6,14.658567
3.75,6,14.669682
3.75,6,14.686794
3.75,6,14.697848
3.75,6,14.716304
4.31,7,14.734337
3.75,6,14.746302
3.75,6,14.76368
3.75,6,14.775665
3.95,7,14.792946
4.58,7,14.811178
3.75,6,14.822589
3.75,6,14.84075
4.21,7,14.855296
3.75,6,14.873846
3.75,6,14.886679
3.75,6,14.904786
3.75,6,14.916468
3.75,6,14.932437
3.75,6,14.944209
3.75,6,14.961692
3.75,6,14.972631
3.75,6,14.990639
3.75,6,15.001896
3.75,6,15.019966
3.75,6,15.032267
3.75,6,15.050102
3.75,6,15.063989
4.34,7,15.081874
3.75,6,15.09893
3.75,6,15.111561
3.75,6,15.129639
3.75,6,15.141336
3.75,6,15.159983
3.75,6,15.17257
3.75,6,15.190706
3.75,6,15.202736
4.67,7,15.221175
3.75,6,15.233614
3.75,6,15.252058
3.75,6,15.265989
3.75,6,15.28298
3.75,6,15.295297
3.75,6,15.313594
3.75,6,15.322233
3.75,6,15.33603
3.75,6,15.346866
3.75,6,15.364971
3.75,6,15.378903
3.75,6,15.393082
3.75,6,15.403063
3.75,6,15.418638
4.1,7,15.433435
3.75,6,15.444945
3.75,6,15.460483
4.56,7,15.470889
3.75,6,15.487092
3.75,6,15.498855
4.06,7,15.516445
3.75,6,15.532929
3.75,6,15.54528
3.82,7,15.563366
3.75,6,15.574535
3.75,6,15.59026
3.75,6,15.599142
3.75,6,15.612175
3.75,6,15.624552
3.75,6,15.641713
5.01,8,15.659927
3.75,6,15.6725
3.75,6,15.690463
3.75,6,15.701246
3.75,6,15.718622
3.75,6,15.729898
3.75,6,15.746931
3.96,7,15.7651
3.75,6,15.776476
3.75,6,15.793595
3.75,6,15.805234
3.75,6,15.822027
3.75,6,15.833473
3.75,6,15.850722
4.52,7,15.861887
4.32,7,15.875936
3.75,6,15.891821
3.75,6,15.902737
3.75,6,15.919968
3.75,6,15.930066
3.75,6,15.94598
3.98,7,15.956403
3.75,6,15.974893
3.75,6,15.986032
3.75,6,16.003317
3.75,6,16.014592
3.75,6,16.032416
3.75,6,16.043047
3.75,6,16.05797
3.75,6,16.068261
3.89,6,16.081541
3.75,6,16.092886
3.75,6,16.107729
3.75,6,16.117757
3.75,6,16.131953
3.75,6,16.140369
3.88,7,16.153257
3.75,6,16.165494
3.75,6,16.174479
3.75,6,16.186485
3.75,6,16.199218
3.75,6,16.218524
3.75,6,16.229401
3.75,6,16.241028
3.75,6,16.250247
3.75,6,16.266404
3.75,6,16.278266
3.75,6,16.296185
3.75,6,16.308796
4.67,7,16.325085
4.21,7,16.344581
3.75,6,16.356544
4.6,7,16.374182
3.75,6,16.385526
3.75,6,16.401114
3.75,6,16.412199
3.75,6,16.426349
3.75,6,16.43634
3.75,6,16.453453
3.98,7,16.47343
3.75,6,16.486158
3.75,6,16.502682
3.75,6,16.513037
3.75,6,16.526914
4.28,7,16.539641
3.75,6,16.556639
4.15,7,16.574949
3.75,6,16.586624
3.75,6,16.600991
4.23,7,16.611087
3.75,6,16.625822
3.75,6,16.636018
3.75,6,16.652651
3.75,6,16.661644
3.75,6,16.678071
3.89,7,16.695121
3.75,6,16.707288
3.75,6,16.725268
3.75,6,16.737856
3.75,6,16.754339
3.75,6,16.767024
5.2,8,16.785025
3.75,6,16.802267
4.21,7,16.813838
4.34,7,16.832218
3.75,6,16.849748
4.15,7,16.862057
3.75,6,16.878541
4.26,7,16.89587
3.75,6,16.908016
4.42,7,16.92573
3.75,6,16.937169
3.75,6,16.954359
3.75,6,16.965443
3.75,6,16.983967
3.75,6,16.995681
3.93,7,17.013414
4.29,7,17.030037
3.86,7,17.047349
3.75,6,17.059722
3.75,6,17.077664
3.75,6,17.089728
3.81,7,17.108513
3.75,6,17.120827
3.75,6,17.136172
3.75,6,17.148435
4.07,7,17.167352
3.75,6,17.185588
3.75,6,17.197343
4.67,7,17.215933
3.75,6,17.227967
3.75,6,17.245382
3.75,6,17.258346
3.75,6,17.279135
3.75,6,17.292294
3.75,6,17.31043
3.75,6,17.321673
3.75,6,17.339424
3.75,6,17.351803
3.75,6,17.483577
3.75,6,17.495063
4.38,7,17.512841
3.75,6,17.527347
3.83,7,17.538578
3.77,7,17.555496
3.75,6,17.572803
3.75,6,17.583146
4.09,7,17.597158
4.51,7,17.610086
3.75,6,17.620957
3.75,6,17.636961
4.29,7,17.649209
4.42,7,17.665653
3.75,6,17.681006
3.75,6,17.692247
3.75,6,17.711241
3.75,6,17.721632
3.75,6,17.738033
3.75,6,17.749965
4.09,7,17.767219
3.75,6,17.779512
3.75,6,17.796345
3.75,6,17.805701
3.75,6,17.823069
