#{"t_start": 1774936076.7305005, "env_id": "None"}
r,l,t
1.82,6,0.964087
1.21,5,0.972559
2.24,7,0.990152
1.87,5,0.998143
1.2,4,1.006955
1.34,3,1.013989
3.05,9,1.031613
1.7,4,1.038871
2.13,6,1.045781
1.36,4,1.053773
2.39,7,1.068807
1.73,5,1.076647
2.38,6,1.09236
1.51,5,1.100185
1.4,5,1.108277
1.99,5,1.123056
1.57,4,1.130108
1.32,3,1.131612
0.97,4,1.139076
3.95,8,1.154972
1.53,3,1.162044
4.6,10,1.185937
2.06,7,1.194343
0.06,3,1.201676
1.02,4,1.209094
2.86,7,1.224428
1.19,5,1.232591
1.37,4,1.239823
1.59,5,1.247646
0.75,4,1.256023
3.6,7,1.270908
1.48,4,1.279688
1.59,4,1.288046
2.52,6,1.303261
1.32,5,1.312067
2.2,5,1.322118
2.82,6,1.33546
1.98,5,1.343914
1.39,4,1.351268
1.31,4,1.358746
2.18,4,1.364364
2.82,6,1.373289
2.08,4,1.380765
2.39,5,1.394722
2.67,7,1.404543
2.15,4,1.412529
3.61,6,1.429613
0.61,3,1.436898
1.14,4,1.445201
2.65,6,1.453452
3.64,7,1.468372
2.68,5,1.476822
1.52,6,1.491837
1.57,4,1.498152
3.07,7,1.504457
0.86,3,1.510694
1.5,5,1.517876
1.49,7,1.533093
1.71,5,1.542023
1.59,6,1.559357
2.58,6,1.568522
1.28,5,1.581236
1.22,4,1.586564
2.55,8,1.600172
1.42,3,1.601087
2.47,6,1.615021
1.73,5,1.623623
3.4,7,1.636357
2.45,5,1.64325
1.37,4,1.650616
2.61,5,1.658815
2.66,5,1.672541
0.59,3,1.673363
1.06,5,1.684632
1.51,4,1.691813
2.63,7,1.70102
0.7,4,1.710728
1.86,6,1.725574
2.53,5,1.734705
1.36,4,1.742944
3.45,6,1.756451
1.99,5,1.764893
2.35,6,1.774116
1.43,4,1.780987
2.3,5,1.795513
1.98,4,1.804262
2.53,6,1.811739
2.3,6,1.825893
1.66,4,1.833012
0.94,6,1.841372
1.51,4,1.848158
4.14,7,1.864044
2.7,6,1.872107
1.18,4,1.879921
1.74,5,1.89162
1.91,6,1.900408
2.22,6,1.912287
1.0,5,1.918574
2.58,6,1.925498
1.09,3,1.931616
2.13,7,1.944066
1.2,5,1.9511
4.45,8,1.9645
2.43,7,1.977892
1.8,4,1.983742
2.45,7,1.994684
2.69,6,2.000518
1.16,5,2.008115
2.01,6,2.02036
1.14,4,2.028892
1.17,4,2.036752
0.41,3,2.043895
2.87,5,2.050906
2.32,6,2.059023
2.42,5,2.073082
2.78,5,2.081189
2.46,5,2.089068
3.17,5,2.096669
1.47,3,2.104547
2.2,5,2.111519
1.41,5,2.12642
2.22,6,2.133004
1.3,3,2.141358
1.63,3,2.149531
1.32,4,2.159278
3.09,7,2.168646
1.9,4,2.175049
1.57,4,2.183758
3.23,7,2.198715
2.45,5,2.207852
2.73,6,2.22189
1.64,5,2.232456
2.36,5,2.240584
2.85,5,2.254227
0.94,3,2.256991
2.51,5,2.271721
1.77,4,2.279664
1.67,5,2.286167
0.67,2,2.287997
3.35,7,2.298738
2.33,4,2.305288
2.3,4,2.312489
2.98,8,2.32572
2.23,5,2.333643
1.47,5,2.346333
1.14,4,2.355355
1.07,3,2.356299
4.54,7,2.367625
0.67,2,2.374437
1.81,5,2.383246
0.79,3,2.38996
0.55,3,2.392004
2.07,4,2.400882
1.63,3,2.40916
2.48,5,2.417179
0.67,2,2.424898
2.46,4,2.433734
1.22,4,2.442221
1.94,5,2.448952
2.11,4,2.45464
1.57,4,2.461558
1.61,3,2.468621
1.87,4,2.47682
2.46,4,2.484381
2.78,5,2.491953
2.13,4,2.499926
2.14,5,2.508313
2.21,5,2.533389
3.29,7,2.542484
3.84,7,2.556794
1.95,5,2.562999
2.85,6,2.577501
2.93,6,2.585859
1.42,5,2.598758
1.39,4,2.605847
0.93,4,2.613486
2.36,5,2.619864
1.55,4,2.626309
1.56,3,2.63342
2.27,4,2.640261
2.19,4,2.646119
2.62,5,2.654169
1.31,4,2.659729
2.7,6,2.665273
2.35,5,2.675813
3.31,6,2.683003
2.88,6,2.693101
1.01,3,2.693935
0.67,2,2.70226
1.53,4,2.710303
2.05,6,2.718424
1.33,4,2.726676
1.1,4,2.734726
1.56,3,2.74262
2.7,6,2.754158
0.74,3,2.755398
1.75,4,2.760871
2.75,5,2.773111
2.22,3,2.77472
0.97,4,2.781451
1.9,5,2.793359
1.33,3,2.795042
1.15,4,2.802413
2.86,5,2.812225
1.5,5,2.817334
0.99,3,2.823607
0.67,2,2.825268
1.32,3,2.832102
2.28,4,2.838825
3.0,7,2.851482
1.04,3,2.852309
0.67,2,2.858904
1.28,3,2.864632
2.31,6,2.87157
2.95,6,2.884118
1.75,4,2.891578
2.59,4,2.898305
1.18,3,2.90071
2.48,5,2.914037
2.38,6,2.922154
2.41,4,2.930484
0.68,3,2.936899
2.02,3,2.941911
1.57,3,2.94382
2.42,5,2.954434
1.71,4,2.959864
1.56,4,2.964542
0.67,2,2.965933
1.61,4,2.971121
1.58,3,2.978132
2.32,4,2.984592
2.54,5,2.991124
1.43,4,2.997835
2.68,5,3.004859
2.31,4,3.011565
1.09,3,3.016367
1.46,3,3.020827
0.85,4,3.025622
0.48,3,3.030691
1.88,5,3.03938
1.17,4,3.046878
1.47,4,3.054496
1.56,4,3.061194
0.67,2,3.062911
0.67,2,3.070453
0.74,3,3.078605
0.71,3,3.080982
1.93,4,3.088805
1.17,3,3.096471
1.45,3,3.104554
2.01,4,3.111835
1.79,4,3.119051
1.0,4,3.123875
3.05,6,3.13111
3.16,6,3.144823
4.38,7,3.1591
2.6,5,3.167584
4.53,7,3.179129
3.82,6,3.187083
7.17,9,3.202379
2.67,5,3.21524
5.09,7,3.224326
4.43,6,3.237583
3.26,5,3.244387
5.13,9,3.259017
0.95,3,3.26478
1.32,3,3.269683
3.05,5,3.284669
1.8,5,3.293939
6.3,7,3.311773
3.16,5,3.319743
3.22,6,3.333108
2.17,5,3.343298
1.67,5,3.351974
3.38,6,3.366911
2.74,5,3.375137
3.02,5,3.384597
4.94,8,3.40305
1.76,5,3.417407
2.47,5,3.425644
2.23,5,3.433518
3.11,5,3.444211
2.63,5,3.459436
4.0,7,3.471062
1.64,4,3.479096
5.05,7,3.495202
2.31,5,3.503122
3.93,6,3.519348
1.08,5,3.527993
3.94,6,3.544466
4.16,7,3.555062
2.33,5,3.568607
1.16,4,3.576608
3.93,6,3.587617
1.77,4,3.596248
0.74,5,3.641387
3.85,6,3.65866
3.2,6,3.669913
2.89,5,3.684629
4.92,7,3.695557
1.77,4,3.701898
2.23,6,3.716635
3.3,7,3.732361
4.45,6,3.745548
2.76,5,3.75464
3.52,6,3.767631
3.56,6,3.774972
6.82,9,3.800278
3.98,7,3.812536
6.2,8,3.830823
4.76,7,3.849462
3.08,6,3.865942
4.16,8,3.881892
1.86,4,3.892054
3.01,6,3.902746
1.39,3,3.910726
2.57,5,3.925461
5.22,8,3.943717
2.84,6,3.960009
5.12,7,3.971959
1.74,6,3.986746
6.81,8,4.0049
2.65,5,4.014072
4.38,7,4.031307
4.45,6,4.04246
2.75,6,4.05631
4.0,6,4.06616
1.8,5,4.081246
2.55,5,4.089884
3.0,6,4.098947
4.07,7,4.114214
5.55,9,4.131682
4.92,8,4.150346
3.66,6,4.164006
2.29,4,4.169921
2.28,4,4.176614
3.57,5,4.183838
3.27,5,4.190678
1.67,4,4.196672
0.8,2,4.203413
0.8,2,4.2054
0.8,2,4.213603
0.8,2,4.215646
1.03,5,4.228928
2.13,4,4.237384
3.09,6,4.247348
1.27,3,4.255534
1.83,4,4.263518
1.18,3,4.271437
1.88,4,4.279468
1.07,5,4.288277
2.77,6,4.296164
1.75,4,4.305891
0.8,2,4.314529
3.18,6,4.324333
3.84,6,4.340084
0.8,2,4.342341
1.84,5,4.357637
1.03,3,4.36011
0.8,2,4.367115
0.8,2,4.369268
2.68,5,4.383408
2.4,4,4.391559
0.8,2,4.393965
2.9,6,4.407936
1.37,3,4.411127
0.8,2,4.419071
0.8,2,4.420856
2.56,6,4.433525
0.64,4,4.440175
1.36,3,4.448608
1.75,4,4.455372
0.8,3,4.457663
4.33,8,4.473979
4.7,7,4.490552
3.35,6,4.505737
4.35,8,4.521987
3.58,7,4.531707
4.6,8,4.549594
3.36,6,4.563438
2.62,5,4.572272
2.36,4,4.581503
1.79,4,4.589161
5.38,8,4.60789
1.11,4,4.614048
2.91,5,4.625637
3.89,7,4.644756
3.33,6,4.662801
5.91,8,4.682728
3.82,6,4.693918
2.36,5,4.711274
4.81,7,4.735253
4.49,7,4.754595
5.05,8,4.775052
4.82,8,4.796346
0.83,3,4.804205
2.46,5,4.814384
1.23,5,4.822819
2.74,6,4.844298
3.05,6,4.915157
4.25,7,5.006987
1.66,4,5.047845
1.4,4,5.058379
5.74,8,5.079522
1.69,4,5.094764
2.81,4,5.105815
3.46,6,5.128518
3.96,7,5.148091
2.89,5,5.159708
4.97,8,5.181839
3.26,5,5.198905
5.16,8,5.215852
3.09,6,5.239738
2.77,7,5.265536
4.09,6,5.280193
4.15,8,5.305829
4.94,7,5.330852
4.29,8,5.355062
1.68,4,5.368927
2.99,7,5.388535
4.61,7,5.413425
5.49,8,5.433951
1.3,3,5.434762
0.65,3,5.441328
6.68,10,5.468851
1.8,4,5.478069
5.76,8,5.497828
6.71,9,5.520567
2.99,5,5.52975
6.36,10,5.559856
1.56,4,5.568536
2.5,6,5.577459
5.25,8,5.599293
6.42,8,5.628388
2.39,5,5.640367
4.85,6,5.66345
6.38,9,5.685735
5.84,8,5.712871
1.32,3,5.72082
5.77,8,5.745339
3.85,6,5.756647
5.78,9,5.78506
2.18,6,5.794783
3.96,6,5.81441
5.31,7,5.825145
6.3,8,5.846897
3.84,6,5.868939
5.12,7,5.888537
5.1,7,5.902403
5.69,7,5.921175
5.67,8,5.939505
1.7,4,5.947564
6.25,8,5.967661
7.1,10,5.994464
5.67,8,6.015585
4.89,7,6.026135
6.9,10,6.050562
3.08,6,6.061702
6.25,9,6.087048
2.19,5,6.095702
8.39,10,6.114051
2.57,5,6.127311
5.96,9,6.147647
6.45,9,6.16783
6.61,9,6.186376
5.37,9,6.210929
4.09,7,6.221353
4.36,9,6.246601
5.91,9,6.264754
4.63,9,6.284362
5.6,7,6.303887
5.82,7,6.325466
6.45,9,6.345215
6.85,9,6.364312
6.97,9,6.38521
2.6,5,6.400162
7.29,9,6.420676
5.54,7,6.440869
4.89,7,6.45268
4.52,7,6.470968
4.15,7,6.493969
1.92,3,6.503002
1.69,3,6.505284
1.92,3,6.513088
2.46,4,6.521527
1.56,3,6.529045
1.47,3,6.5358
1.11,3,6.538213
1.92,3,6.546171
2.95,5,6.554619
2.45,4,6.562487
2.79,4,6.573209
2.07,4,6.58176
1.0,3,6.589763
3.12,5,6.598375
1.51,3,6.605311
2.68,4,6.613778
0.8,3,6.619996
1.26,3,6.627121
1.62,4,6.633775
1.09,3,6.635215
1.92,3,6.643739
3.84,5,6.651528
2.82,4,6.659559
1.92,3,6.668176
1.77,3,6.67573
2.21,4,6.683349
2.33,5,6.690656
2.89,4,6.699052
2.74,4,6.707395
5.54,7,6.723047
2.46,4,6.730022
4.95,8,6.745399
5.28,7,6.760189
6.36,9,6.777598
5.57,10,6.794388
3.24,6,6.808474
2.49,4,6.816957
2.93,5,6.826481
5.96,8,6.844898
3.35,5,6.853757
1.17,3,6.860881
4.91,7,6.877228
5.2,8,6.891254
6.15,8,6.906811
6.62,9,6.921844
7.46,10,6.943553
5.26,7,6.953579
4.5,8,6.969304
2.56,4,6.976587
6.28,9,6.998858
10.87,14,7.028016
3.04,5,7.035908
5.11,7,7.051943
5.47,7,7.067439
5.18,9,7.083361
5.71,8,7.099106
5.39,8,7.114322
6.38,9,7.130301
4.85,6,7.145481
5.58,8,7.161609
2.63,5,7.169506
6.4,8,7.210918
4.85,6,7.23134
5.82,7,7.243828
4.85,6,7.262713
5.82,7,7.285254
4.43,6,7.295831
0.8,4,7.303383
6.42,9,7.322972
5.97,8,7.341209
5.0,7,7.356632
4.85,6,7.376471
7.57,11,7.39841
5.45,8,7.416456
5.86,8,7.432605
5.05,7,7.446431
4.55,7,7.463414
4.64,8,7.480946
1.68,4,7.486686
5.59,7,7.508492
5.32,7,7.520077
2.1,5,7.535432
4.85,7,7.549155
5.1,7,7.567051
5.84,8,7.585699
5.75,7,7.60359
6.25,8,7.622378
5.24,7,7.638965
6.67,8,7.661877
4.85,6,7.673306
5.56,8,7.691132
6.97,10,7.715587
4.52,7,7.727787
1.07,3,7.734609
2.06,6,7.75122
6.22,10,7.770324
5.33,7,7.791021
4.82,7,7.810735
5.46,8,7.837693
5.55,8,7.858619
5.47,8,7.878225
5.01,7,7.892111
4.49,7,7.91477
4.99,8,7.935552
4.51,7,7.952543
4.35,6,7.966298
4.35,6,7.988442
5.36,8,8.009171
2.12,4,8.01968
4.73,7,8.041042
4.61,7,8.057501
5.01,7,8.078382
4.2,7,8.097726
4.76,8,8.126333
4.55,8,8.144611
5.2,8,8.164297
3.23,5,8.17323
1.36,3,8.181954
2.34,4,8.191054
2.4,4,8.201359
2.4,4,8.212322
2.4,4,8.222856
3.02,5,8.23209
2.39,5,8.242745
2.4,4,8.252514
1.63,4,8.261241
2.1,4,8.271372
2.4,4,8.282054
2.26,4,8.291058
3.76,6,8.306048
4.85,6,8.318229
6.4,8,8.337206
5.92,8,8.356666
1.59,4,8.36549
3.99,7,8.3838
6.22,9,8.403592
4.85,6,8.420305
6.02,10,8.438795
5.73,8,8.4561
4.85,6,8.473428
4.85,6,8.486621
4.85,6,8.502014
5.33,8,8.538075
5.15,7,8.555283
5.9,8,8.573471
4.05,7,8.585786
4.79,7,8.605738
5.33,7,8.632049
5.61,7,8.751574
5.68,8,8.889918
5.8,7,8.902231
1.63,4,8.909809
5.67,8,8.927077
5.73,8,8.941811
3.37,6,8.953792
6.34,8,8.969119
5.01,7,8.985093
4.85,6,8.99622
5.12,7,9.013477
6.8,10,9.031866
4.37,7,9.047787
4.19,6,9.063252
6.18,11,9.08137
6.75,10,9.113118
6.69,11,9.140777
7.72,12,9.170754
7.29,10,9.195204
7.33,11,9.2238
4.06,7,9.242488
1.42,3,9.243596
7.7,12,9.27447
7.29,10,9.304352
12.65,16,9.346771
6.44,8,9.365453
4.85,6,9.376864
5.65,8,9.395774
4.85,6,9.414505
5.48,8,9.431185
5.3,7,9.449179
4.85,6,9.459911
4.85,6,9.477112
4.96,7,9.489
5.65,7,9.505297
5.55,7,9.521052
5.4,7,9.536541
5.2,8,9.55271
5.35,7,9.567115
4.85,6,9.585912
5.65,8,9.603966
4.85,6,9.615665
5.08,8,9.631393
5.4,7,9.649412
4.85,6,9.667124
6.91,9,9.68681
5.05,7,9.704718
6.33,8,9.720224
5.17,8,9.735481
4.9,7,9.746697
4.85,6,9.763502
6.15,8,9.780545
4.85,6,9.790462
5.36,7,9.808027
5.35,7,9.825796
5.8,7,9.843207
6.41,8,9.867748
5.18,7,9.88085
5.54,7,9.898658
4.85,6,9.913336
5.72,8,9.929374
3.69,5,9.939037
5.72,8,9.957852
5.54,7,9.976405
4.85,6,9.988592
5.23,7,10.007941
5.07,7,10.025867
5.63,7,10.038738
5.52,7,10.057599
4.85,6,10.075778
4.9,7,10.087353
5.39,7,10.104517
4.85,6,10.121099
4.85,6,10.133251
5.58,7,10.153376
5.26,7,10.171892
4.85,6,10.184843
5.85,8,10.203863
4.91,7,10.219337
4.85,6,10.228896
5.46,7,10.246367
4.85,6,10.262867
5.1,7,10.276115
5.61,7,10.294635
5.26,7,10.312503
3.43,5,10.320618
5.04,7,10.337399
5.34,7,10.353621
4.85,6,10.364038
4.85,6,10.377467
5.55,8,10.393129
4.85,6,10.406413
5.5,7,10.423579
4.85,6,10.434111
4.85,6,10.448814
6.23,8,10.465535
4.85,6,10.476112
4.85,6,10.493788
4.9,7,10.51199
4.85,6,10.523733
5.63,7,10.542171
4.85,6,10.554509
4.85,6,10.570393
4.85,6,10.582211
4.89,7,10.600363
4.85,7,10.619506
5.88,8,10.637866
4.85,6,10.649114
4.85,6,10.665024
4.85,6,10.67631
5.48,7,10.694916
4.85,6,10.714041
5.4,7,10.726916
4.85,6,10.743362
6.4,8,10.762546
2.7,4,10.770977
1.92,3,10.779328
1.92,3,10.782503
2.06,4,10.791693
1.92,3,10.800631
1.92,3,10.810881
1.92,3,10.820091
2.39,4,10.82951
1.92,3,10.832491
1.92,3,10.841216
1.92,3,10.850103
1.92,3,10.858685
1.92,3,10.862144
1.92,3,10.871603
2.7,4,10.880749
2.7,4,10.889717
2.48,4,10.898524
1.87,4,10.906786
1.74,3,10.914705
2.51,4,10.923094
1.74,3,10.931836
1.74,3,10.935699
1.74,3,10.945289
1.74,3,10.955451
1.74,3,10.965271
2.36,4,10.975484
1.74,3,10.978901
1.74,3,10.988185
1.74,3,10.997856
1.74,3,11.008295
1.74,3,11.011584
1.74,3,11.021812
1.74,3,11.031188
1.74,3,11.041306
1.74,3,11.044405
1.74,3,11.0541
1.74,3,11.063218
1.74,3,11.073481
1.74,3,11.077038
7.29,10,11.106857
7.83,11,11.134417
7.29,10,11.157616
7.36,11,11.189868
7.62,11,11.221047
1.92,3,11.224461
7.44,11,11.254775
7.29,10,11.282537
10.52,13,11.316509
4.85,6,11.32937
5.48,8,11.348807
4.85,6,11.367658
4.85,6,11.380222
4.85,6,11.404564
4.85,6,11.417316
4.85,6,11.436299
2.91,5,11.447924
2.43,4,11.45808
1.78,3,11.467311
1.78,3,11.476587
1.78,3,11.47955
1.78,3,11.489095
1.78,3,11.498844
1.78,3,11.50918
1.78,3,11.512342
8.18,11,11.541965
8.2,11,11.571896
7.29,10,11.595932
7.29,10,11.625876
7.76,11,11.65695
7.29,10,11.679411
12.14,15,11.71789
4.85,6,11.731787
4.85,6,11.750748
5.15,7,11.77078
6.53,8,11.790628
4.85,6,11.804111
4.85,6,11.823815
4.85,6,11.836995
6.22,8,11.856404
4.85,6,11.874625
5.63,7,11.887082
4.85,6,11.906799
4.85,6,11.919454
4.85,6,11.938536
4.85,6,11.951797
5.41,7,11.972917
4.85,6,11.991793
4.85,6,12.005218
4.85,6,12.025564
4.85,6,12.037632
4.85,6,12.053849
4.85,6,12.066266
4.85,6,12.083158
6.63,8,12.104117
1.78,3,12.107183
2.76,4,12.118176
5.74,7,12.138641
4.85,6,12.158999
4.85,6,12.172612
4.85,6,12.191286
4.85,6,12.204193
4.85,6,12.224104
5.81,7,12.236547
4.85,6,12.257622
4.85,6,12.270581
4.46,6,12.291214
1.78,3,12.300676
1.78,3,12.303767
1.78,3,12.313095
1.78,3,12.324385
1.78,3,12.333864
1.78,3,12.336924
1.78,3,12.346676
5.74,7,12.367169
5.5,7,12.385923
4.85,6,12.397942
4.85,6,12.417641
4.85,6,12.43091
4.85,6,12.44928
5.62,7,12.463246
4.85,6,12.482514
5.01,7,12.499168
5.21,7,12.507643
4.85,6,12.522321
4.85,6,12.533226
4.85,6,12.550723
5.5,7,12.568424
4.85,6,12.579766
4.85,6,12.596506
4.85,6,12.608976
4.85,6,12.626688
4.85,6,12.63787
4.85,6,12.654372
4.85,6,12.664318
4.85,6,12.680266
4.85,6,12.691412
4.95,7,12.707912
4.85,6,12.719404
4.85,6,12.734731
4.85,6,12.744475
4.85,6,12.759726
4.85,6,12.770532
4.85,6,12.784683
5.63,7,12.800156
4.85,6,12.809534
4.85,6,12.82528
4.85,6,12.836098
4.85,6,12.854051
5.73,8,12.87129
5.63,7,12.881509
4.85,6,12.898843
5.59,7,12.91464
5.13,7,12.926841
2.52,4,12.936775
4.2,6,12.951736
2.52,4,12.961165
2.52,4,12.970768
2.52,4,12.980527
3.42,5,12.98994
2.52,4,12.999751
3.49,5,13.008547
2.52,4,13.01884
2.52,4,13.029102
2.52,4,13.038779
3.41,5,13.055011
2.52,4,13.065475
7.37,9,13.086334
4.85,6,13.097998
6.13,8,13.11678
4.85,6,13.136303
5.26,7,13.156409
5.61,7,13.169592
4.85,6,13.189625
4.85,7,13.207668
4.85,6,13.220022
4.85,6,13.238513
5.03,7,13.249795
5.2,7,13.268612
4.85,6,13.285697
4.85,6,13.296673
5.47,7,13.313383
4.85,6,13.325995
4.85,6,13.342548
4.85,6,13.353902
5.36,7,13.371711
4.85,6,13.40674
6.1,8,13.428767
7.28,9,13.449
6.76,9,13.468391
4.85,6,13.486096
4.85,6,13.497072
5.35,7,13.513995
4.85,6,13.526986
5.26,7,13.546809
6.41,8,13.564451
4.85,6,13.580294
4.85,6,13.58933
4.85,6,13.60635
4.85,6,13.616443
4.96,7,13.657954
4.85,6,13.668237
4.85,6,13.683128
5.02,7,13.698727
4.85,6,13.709488
4.85,6,13.724307
4.85,6,13.737658
4.85,6,13.753811
4.85,6,13.763678
4.85,6,13.77943
4.85,6,13.789239
4.85,6,13.808507
4.85,6,13.820727
4.85,6,13.839404
4.85,6,13.851643
4.85,6,13.869333
5.18,7,13.881466
4.85,6,13.899539
5.52,7,13.918557
4.85,6,13.931995
6.53,8,13.951479
5.93,8,13.970448
4.85,6,13.988558
5.68,7,14.001145
4.85,6,14.019448
4.85,6,14.031941
5.35,7,14.048963
2.91,4,14.058483
1.63,3,14.065341
1.94,3,14.072154
1.94,3,14.074666
1.94,3,14.083451
1.01,3,14.091562
3.72,5,14.100161
3.26,5,14.121958
5.34,7,14.139857
5.42,7,14.160218
3.72,5,14.168443
3.64,5,14.178467
5.87,8,14.197186
1.94,3,14.206092
1.94,3,14.215764
1.94,3,14.225907
1.94,3,14.229122
1.94,3,14.246279
1.94,3,14.255318
2.83,4,14.264911
1.94,3,14.273471
1.94,3,14.276931
1.94,3,14.284927
1.94,3,14.293008
1.94,3,14.302043
2.26,3,14.303908
1.49,3,14.3101
1.94,3,14.318577
1.94,3,14.327734
1.94,3,14.330595
1.94,3,14.340278
1.94,3,14.348157
1.94,3,14.356673
1.94,3,14.359768
1.94,3,14.368485
1.94,3,14.37605
1.94,3,14.384463
1.94,3,14.387753
1.94,3,14.396788
5.42,7,14.411019
5.34,7,14.428635
5.34,7,14.442553
5.42,7,14.459853
5.34,7,14.475521
5.34,7,14.494043
5.34,7,14.506519
5.47,8,14.522882
5.34,7,14.540284
5.34,7,14.556955
5.34,7,14.573813
5.34,7,14.585426
5.34,7,14.60397
5.34,7,14.620299
5.34,7,14.636152
5.34,7,14.647234
5.92,9,14.673626
3.64,5,14.682709
1.94,3,14.691477
1.94,3,14.694809
1.94,3,14.704955
1.94,3,14.71421
3.88,5,14.723882
4.85,6,14.742193
4.85,6,14.754374
5.95,8,14.772722
4.85,7,14.790562
4.85,6,14.801099
4.85,6,14.819462
5.89,8,14.838295
4.85,6,14.850359
4.85,7,14.869239
2.91,4,14.87954
1.94,3,14.885845
1.94,3,14.892428
1.94,3,14.894433
1.94,3,14.901796
1.94,3,14.908568
1.94,3,14.916655
1.94,3,14.91964
1.94,3,14.928831
1.56,3,14.938079
1.94,3,14.947522
1.94,3,14.956646
1.94,3,14.964252
1.94,3,14.972501
1.94,3,14.98138
1.47,3,14.984023
1.94,3,15.022868
1.94,3,15.122147
1.94,3,15.129301
1.94,3,15.131309
1.94,3,15.137808
1.94,3,15.145676
1.94,3,15.153959
1.94,3,15.156173
2.81,4,15.164325
7.29,10,15.192476
7.29,10,15.214502
4.75,6,15.2323
6.15,8,15.251373
5.34,7,15.268187
6.32,8,15.28667
5.34,7,15.298771
5.34,7,15.31298
5.34,7,15.328605
3.56,6,15.337816
5.34,7,15.353462
5.34,7,15.370315
5.8,8,15.386571
5.34,7,15.402831
5.34,7,15.41259
5.34,7,15.426893
5.34,7,15.446006
6.21,8,15.464603
5.34,7,15.482363
5.34,7,15.494823
4.45,6,15.511726
5.34,7,15.530846
5.34,7,15.544685
6.12,7,15.56366
5.34,7,15.582675
5.34,7,15.603276
5.34,7,15.616288
5.34,7,15.635566
5.34,7,15.65696
5.34,7,15.67576
4.12,6,15.687258
5.34,7,15.705051
5.34,7,15.723716
5.34,7,15.736556
5.34,7,15.755064
5.7,8,15.773886
6.14,8,15.795135
5.87,8,15.814129
5.39,8,15.833797
5.34,7,15.852732
5.04,7,15.872036
5.34,7,15.884149
5.34,7,15.901872
5.34,7,15.917461
5.34,7,15.933855
5.34,7,15.94599
5.34,7,15.959696
5.34,7,15.975893
4.37,6,15.985297
5.34,7,16.002874
5.37,8,16.021068
5.34,7,16.041357
5.34,7,16.059744
6.18,8,16.079351
5.34,7,16.088993
5.34,7,16.10583
5.34,7,16.120563
5.34,7,16.134142
5.34,7,16.14509
5.34,7,16.162504
5.34,7,16.180136
5.34,7,16.19679
5.34,7,16.210406
5.34,7,16.229136
5.34,7,16.250035
5.34,7,16.275653
5.81,8,16.297255
5.34,7,16.312219
5.34,7,16.333312
5.47,8,16.354559
6.29,8,16.374823
5.34,7,16.393087
5.34,7,16.410668
5.34,7,16.421756
5.34,7,16.438717
5.34,7,16.460505
9.32,12,16.489005
4.85,6,16.500914
5.4,7,16.517989
5.36,7,16.536796
5.37,7,16.555137
