#{"t_start": 1774855335.447084, "env_id": "None"}
r,l,t
1.11,4,0.863636
1.25,4,0.872609
1.33,4,0.88056
1.17,4,0.889581
2.68,5,0.897503
0.94,4,0.907053
1.82,4,0.914818
0.93,5,0.933326
2.7,6,0.942385
1.25,4,0.950057
2.05,7,0.964826
0.68,4,0.972721
2.2,5,0.981407
1.04,3,0.989244
1.4,4,0.998199
1.79,4,1.007125
1.11,3,1.014032
2.42,6,1.022074
2.36,5,1.030291
0.57,3,1.037538
1.19,4,1.045327
1.59,4,1.053549
0.97,4,1.061009
1.17,3,1.069222
1.52,4,1.077796
3.12,8,1.093847
1.71,4,1.101799
1.72,3,1.111533
0.74,3,1.112633
0.5,3,1.120821
1.67,4,1.127678
1.86,4,1.135173
1.33,5,1.143518
2.01,4,1.15097
1.34,4,1.159879
1.07,3,1.168548
1.62,4,1.176423
2.45,5,1.185012
2.03,4,1.192307
1.18,4,1.199694
2.28,5,1.217232
1.44,4,1.224856
1.55,4,1.232386
3.04,6,1.241336
2.19,6,1.256947
1.98,5,1.26475
1.82,4,1.273911
0.75,4,1.283044
2.29,5,1.293366
1.29,3,1.303723
1.02,5,1.312439
2.28,5,1.321048
0.77,3,1.328422
0.95,3,1.336814
1.99,5,1.345591
2.63,6,1.36081
1.37,5,1.368974
1.83,4,1.378101
1.92,4,1.386333
1.86,4,1.395793
2.04,5,1.404525
1.36,4,1.413692
1.57,4,1.422642
2.82,5,1.4316
2.12,5,1.447154
1.14,3,1.448348
1.31,4,1.457857
0.91,3,1.466272
1.21,4,1.474853
0.84,4,1.48213
3.14,5,1.490003
1.0,4,1.499166
0.27,3,1.506316
1.48,5,1.515198
0.88,3,1.523922
0.62,3,1.531926
0.47,3,1.538655
0.55,2,1.539618
2.28,6,1.554113
2.56,5,1.562653
1.84,5,1.572293
0.94,4,1.580026
0.65,3,1.587843
2.26,6,1.598052
1.39,3,1.607118
1.66,5,1.616053
1.39,4,1.62447
0.68,3,1.631555
0.49,3,1.640425
2.37,4,1.648044
1.88,5,1.657496
2.16,4,1.666222
2.0,4,1.674716
0.57,3,1.682745
0.56,3,1.690266
2.79,7,1.699075
1.65,4,1.710045
1.98,4,1.717298
2.18,4,1.72582
2.66,5,1.739586
1.7,4,1.747287
1.63,4,1.75468
0.77,3,1.755733
2.74,5,1.769355
2.76,5,1.777507
1.74,4,1.784982
1.04,3,1.792817
1.42,3,1.794588
1.47,4,1.803131
1.74,4,1.812458
2.07,4,1.81987
1.95,5,1.834327
0.8,3,1.836524
2.31,4,1.843357
0.44,4,1.850837
2.89,7,1.865261
2.32,5,1.874693
0.88,4,1.881879
2.1,5,1.896464
2.29,4,1.904557
1.89,4,1.914022
2.55,5,1.923778
1.31,4,1.932309
1.43,4,1.94288
2.78,5,1.951916
1.18,4,1.960622
1.31,3,1.967688
1.08,3,1.975379
2.83,6,1.98363
0.87,3,1.991192
1.04,5,1.999234
0.69,3,2.007123
1.59,4,2.015173
2.07,4,2.022935
0.93,4,2.030598
1.49,4,2.040324
1.78,4,2.047834
1.51,5,2.055398
0.68,3,2.063599
1.84,4,2.071825
2.09,4,2.08075
1.27,4,2.089837
0.18,3,2.098098
1.02,4,2.108711
3.5,6,2.119584
1.58,4,2.127846
1.42,4,2.136401
0.31,3,2.144367
2.49,6,2.154195
2.15,6,2.169693
0.94,3,2.17801
1.65,4,2.186705
2.26,5,2.197111
1.38,5,2.204955
0.94,3,2.212427
1.46,4,2.221645
1.82,4,2.229133
1.7,4,2.23745
1.7,4,2.244484
1.98,5,2.252319
2.42,5,2.259919
0.43,3,2.267056
1.28,4,2.275264
1.76,5,2.283485
1.52,4,2.293937
1.04,4,2.302325
4.31,9,2.324739
1.3,5,2.337504
1.4,4,2.347232
0.55,3,2.354752
2.25,6,2.365039
0.69,3,2.372342
2.23,5,2.380679
1.41,3,2.388525
1.03,4,2.396959
2.02,5,2.406871
1.14,4,2.414063
1.92,5,2.423091
1.91,5,2.438663
0.99,4,2.446913
1.4,5,2.455213
1.51,4,2.463642
2.22,5,2.472422
0.95,4,2.480838
0.63,4,2.489511
0.85,4,2.497232
0.93,3,2.505005
1.82,3,2.51248
1.31,4,2.521464
2.49,5,2.530428
0.75,4,2.538539
1.91,5,2.547654
1.89,6,2.562675
0.95,4,2.570491
1.74,4,2.578448
0.96,4,2.587336
1.79,4,2.596309
1.74,5,2.605683
1.29,4,2.614259
1.29,4,2.623976
1.33,3,2.632336
2.7,6,2.640799
2.12,5,2.649306
0.98,3,2.656632
0.57,3,2.665435
2.03,4,2.673799
0.93,4,2.682999
1.43,4,2.691166
1.06,4,2.699047
0.68,4,2.708171
1.26,3,2.7155
2.12,4,2.723495
1.82,5,2.733327
1.38,3,2.741856
0.88,3,2.744852
1.01,3,2.753284
1.52,5,2.762092
1.14,4,2.77013
1.55,4,2.778374
1.43,4,2.787625
0.88,3,2.795998
0.78,3,2.804289
3.32,5,2.812092
2.23,5,2.822037
1.88,4,2.829692
1.23,4,2.838315
0.95,4,2.845634
0.7,3,2.854801
1.24,4,2.863259
1.28,3,2.870522
0.84,3,2.880569
2.11,5,2.889619
0.53,4,2.898413
1.26,4,2.907703
1.28,4,2.917651
3.16,7,2.933589
0.88,3,2.936957
1.2,5,2.951987
1.52,3,2.954367
1.53,6,2.969403
0.72,4,2.978951
1.38,4,2.986864
1.71,3,2.993902
0.58,3,2.995278
0.89,4,3.004513
1.22,3,3.012798
0.89,4,3.021975
2.2,5,3.030379
1.2,4,3.038059
1.75,5,3.052024
1.26,4,3.06157
3.09,5,3.069685
1.22,5,3.079709
2.05,4,3.090296
1.48,4,3.099197
1.45,4,3.108215
0.89,4,3.115669
1.08,4,3.124794
2.89,5,3.132819
1.39,4,3.143782
1.3,5,3.159542
1.54,5,3.169112
0.49,3,3.177121
0.94,3,3.180312
1.92,4,3.18939
1.94,4,3.197821
1.45,5,3.212915
1.31,3,3.215345
1.64,4,3.223202
1.39,6,3.23829
0.76,3,3.2462
1.69,4,3.255017
1.62,4,3.264213
0.89,3,3.267143
1.62,4,3.377323
1.52,4,3.386198
1.75,4,3.3937
1.57,4,3.400908
1.66,4,3.410911
1.91,4,3.418678
1.06,4,3.428507
1.78,4,3.435619
1.29,4,3.442682
1.22,4,3.450297
2.08,4,3.458465
1.49,5,3.472725
0.44,3,3.474913
1.31,3,3.483586
1.87,4,3.491522
0.93,4,3.499246
1.84,5,3.508477
1.9,5,3.523802
1.59,4,3.532531
1.16,3,3.535605
0.86,3,3.542243
1.21,3,3.550961
0.82,5,3.563421
1.11,4,3.572783
0.88,3,3.581938
1.87,4,3.590423
1.45,4,3.600399
1.05,4,3.60874
1.29,4,3.617027
1.46,4,3.626392
1.47,5,3.635238
2.15,5,3.644228
0.88,3,3.652967
1.38,3,3.660765
1.83,5,3.669019
2.08,5,3.67894
1.49,4,3.687887
0.78,4,3.696786
1.07,3,3.704943
0.88,3,3.714079
1.44,3,3.722339
0.49,3,3.724647
1.17,4,3.734407
0.69,3,3.742361
0.88,4,3.751171
0.93,3,3.759309
0.88,3,3.767152
0.87,3,3.769324
1.06,4,3.778907
1.67,5,3.794405
0.45,3,3.797514
1.23,4,3.806141
2.43,5,3.820429
1.04,3,3.822633
1.25,5,3.836964
2.33,5,3.844889
1.61,4,3.853974
1.31,4,3.862366
0.89,4,3.873688
0.93,4,3.882777
1.47,3,3.890494
1.64,5,3.899575
0.88,3,3.908104
1.04,3,3.909078
2.32,5,3.923652
1.01,4,3.934115
0.87,3,3.93538
1.13,5,3.949353
0.88,3,3.952288
2.9,6,3.967209
0.76,4,3.975253
1.39,5,3.984815
1.39,4,3.992434
1.13,3,4.001916
2.59,5,4.011816
0.93,4,4.020154
0.88,3,4.03019
1.17,4,4.037657
0.83,4,4.046796
1.56,4,4.055208
1.15,3,4.062351
1.75,4,4.072532
1.51,4,4.082307
1.96,4,4.091283
1.38,3,4.094065
0.55,3,4.101304
1.72,5,4.110512
1.46,6,4.125748
1.8,5,4.135245
1.94,4,4.143518
1.04,4,4.152115
1.8,4,4.160614
1.35,3,4.167328
1.13,4,4.176038
1.77,4,4.184056
1.88,4,4.203305
1.6,3,4.21116
0.92,4,4.219667
1.64,4,4.229219
1.85,5,4.238024
0.88,3,4.246112
0.88,3,4.24919
1.54,3,4.257017
1.73,7,4.271559
0.88,3,4.280256
0.93,4,4.290718
1.67,4,4.300434
1.35,3,4.302878
1.84,4,4.310883
1.39,3,4.319803
1.37,4,4.328343
1.31,4,4.342425
1.02,4,4.350626
1.43,3,4.358732
0.79,3,4.366277
2.06,5,4.375571
2.64,5,4.384407
1.63,3,4.39249
2.88,6,4.406541
1.35,4,4.41485
1.77,4,4.428181
1.22,4,4.442927
1.16,3,4.45338
1.43,3,4.462863
0.99,3,4.475368
1.84,5,4.51624
1.3,4,4.535476
1.01,4,4.549879
1.63,4,4.566784
1.44,5,4.585379
2.08,4,4.59277
1.31,3,4.601147
0.48,3,4.609186
1.3,4,4.617758
2.18,5,4.630478
1.19,4,4.639991
0.88,3,4.648833
0.76,3,4.651011
0.78,3,4.658868
2.32,5,4.669159
0.77,3,4.676938
1.39,3,4.686256
1.93,4,4.694827
1.7,4,4.702969
2.06,5,4.710582
0.88,3,4.719738
2.53,5,4.728072
3.93,7,4.74448
0.95,4,4.752938
1.22,4,4.761379
2.17,4,4.768626
1.33,3,4.776979
3.52,7,4.785088
1.81,6,4.800298
0.89,3,4.807792
1.01,4,4.817308
1.65,4,4.826477
0.88,3,4.829401
0.4,3,4.836187
1.62,4,4.845873
0.76,3,4.854504
2.07,5,4.86444
0.93,3,4.873156
1.17,4,4.882022
0.88,3,4.891277
1.57,4,4.899736
1.53,4,4.906699
0.75,4,4.915904
0.88,3,4.918854
1.66,4,4.928498
0.61,3,4.938256
1.17,4,4.948432
1.59,4,4.957159
0.73,3,4.964706
1.16,3,4.972865
1.84,5,4.981352
0.84,3,4.989026
1.32,4,4.996906
1.77,4,5.006148
0.9,3,5.008656
1.55,4,5.017178
0.7,3,5.025347
1.44,4,5.034561
0.88,3,5.043655
1.23,4,5.052717
1.38,4,5.06173
0.96,4,5.070695
2.1,6,5.079605
1.81,4,5.090043
1.62,4,5.09924
1.03,4,5.107724
0.88,3,5.116595
2.36,5,5.126599
1.17,4,5.133866
0.86,4,5.144674
2.31,4,5.151727
1.14,4,5.159844
1.95,5,5.174368
0.88,3,5.177989
1.64,4,5.186427
0.75,3,5.194757
1.65,6,5.209504
1.57,4,5.218034
1.33,3,5.220947
0.54,4,5.230328
1.39,3,5.239177
0.88,3,5.248412
0.75,3,5.256082
1.63,4,5.263995
0.84,3,5.266856
0.63,3,5.274411
1.83,4,5.283345
1.37,4,5.293355
0.91,3,5.302199
0.69,3,5.310888
0.81,4,5.31925
1.47,4,5.329731
1.84,4,5.339056
0.88,3,5.342841
0.97,3,5.351181
1.94,4,5.360992
1.46,4,5.370415
1.63,5,5.380434
0.45,3,5.405418
0.88,3,5.417233
0.88,3,5.42628
0.91,4,5.436329
1.55,4,5.446916
2.19,5,5.457354
1.36,3,5.465648
1.78,4,5.47542
0.49,3,5.477773
1.32,3,5.485415
2.28,5,5.493299
1.87,4,5.5024
0.88,3,5.511382
2.17,4,5.52018
0.85,5,5.530394
0.76,4,5.539836
1.6,3,5.548063
1.39,4,5.557537
1.04,3,5.565642
0.76,3,5.574677
3.08,5,5.583872
0.44,3,5.592536
1.8,4,5.600626
1.28,3,5.602786
0.88,3,5.612561
1.18,4,5.621558
0.88,3,5.630573
1.55,3,5.638302
1.21,3,5.641588
1.85,4,5.650419
1.0,4,5.66021
1.4,4,5.668541
1.37,3,5.677299
0.3,3,5.685685
1.36,4,5.696113
2.19,4,5.70359
1.62,5,5.713796
1.73,4,5.72221
0.88,3,5.731469
0.88,3,5.739809
0.88,3,5.743366
1.17,4,5.753454
0.88,3,5.762383
1.56,4,5.769974
1.99,4,5.77776
0.83,4,5.786693
1.76,4,5.797362
0.87,4,5.805351
0.88,3,5.81427
0.68,3,5.823042
2.36,4,5.830818
1.68,4,5.839287
0.88,3,5.842539
1.43,4,5.851048
1.79,4,5.860721
0.93,4,5.869283
0.65,3,5.87882
1.93,5,5.888415
1.55,4,5.897425
2.49,6,5.91385
2.29,4,5.923736
2.3,5,5.933207
1.67,4,5.942203
0.93,4,5.952424
1.0,4,5.961236
0.88,3,5.970211
1.63,4,5.979419
0.47,3,5.987324
1.53,6,5.996951
0.88,3,6.006211
0.83,4,6.015299
1.33,3,6.024563
1.09,4,6.032984
1.66,4,6.043126
1.36,5,6.053383
0.88,3,6.062657
0.56,3,6.065629
1.09,4,6.075221
0.88,3,6.085594
1.45,3,6.094018
2.07,5,6.105084
2.07,4,6.113947
1.79,4,6.124761
1.61,4,6.13394
0.71,3,6.143087
0.88,3,6.152663
1.21,4,6.162083
1.65,4,6.170842
1.41,3,6.173615
0.88,3,6.18244
2.23,4,6.191325
0.88,3,6.200419
1.31,3,6.208997
0.97,4,6.217272
0.88,3,6.221451
0.87,4,6.230397
1.43,3,6.238927
0.88,3,6.247822
1.79,4,6.257845
0.88,3,6.266924
2.24,5,6.276985
0.88,3,6.286511
0.88,3,6.290504
1.97,4,6.299003
0.88,3,6.307811
1.4,3,6.315567
1.4,3,6.324779
1.15,3,6.326935
1.43,3,6.335246
1.01,4,6.345546
0.94,3,6.354737
0.8,3,6.362369
1.35,5,6.373093
2.77,5,6.383039
2.28,5,6.392359
1.39,3,6.400985
1.68,4,6.409209
1.01,3,6.418172
2.07,5,6.429283
1.13,3,6.438745
1.23,4,6.448029
1.79,4,6.457355
1.51,5,6.466143
0.88,3,6.47524
0.89,4,6.483943
1.12,4,6.492591
1.13,3,6.501047
1.01,3,6.503881
0.88,3,6.51231
1.52,4,6.52025
1.1,4,6.530077
0.88,3,6.539339
1.89,5,6.548843
1.61,5,6.559808
1.51,4,6.569273
0.97,4,6.577347
1.14,4,6.58647
0.88,3,6.59572
1.35,3,6.603125
0.45,3,6.611676
0.88,3,6.615264
1.01,3,6.623527
0.89,3,6.632166
1.71,4,6.640569
0.62,3,6.649492
1.72,4,6.658854
1.46,4,6.669662
1.4,3,6.671842
0.88,3,6.68153
0.88,3,6.691316
0.47,3,6.700663
0.88,3,6.704057
1.71,4,6.713734
1.72,4,6.723006
1.24,3,6.731032
1.55,4,6.740218
1.72,4,6.750446
1.52,5,6.760974
0.84,3,6.770099
0.88,3,6.778631
0.88,3,6.788177
0.76,3,6.790379
1.39,4,6.800708
0.88,3,6.810059
0.88,3,6.819082
1.41,3,6.827578
1.14,4,6.837477
1.67,4,6.84608
0.88,3,6.849556
1.75,4,6.859493
0.88,3,6.868814
1.35,4,6.878304
0.88,3,6.888797
1.72,4,6.898549
1.49,4,6.908741
0.88,3,6.917411
2.03,5,6.927816
1.34,3,6.936733
1.22,4,6.947558
2.0,4,6.958
0.62,3,6.960705
0.88,3,6.970101
0.88,3,6.979341
0.88,3,6.987596
1.13,4,6.996355
1.21,3,6.998347
0.88,3,7.007874
1.38,3,7.017133
0.49,3,7.0258
0.88,3,7.029329
1.52,4,7.039666
1.21,3,7.048734
0.74,4,7.057385
1.28,4,7.067082
0.88,3,7.075901
0.96,4,7.084938
0.88,3,7.095166
3.22,6,7.103476
2.19,5,7.112954
1.08,4,7.121052
1.27,4,7.131389
0.88,3,7.140876
1.51,4,7.151461
1.09,4,7.161403
0.88,3,7.170607
0.88,3,7.179079
0.88,3,7.182287
1.32,3,7.190378
0.91,3,7.198924
0.88,3,7.207897
0.88,3,7.21095
1.61,4,7.221009
1.17,3,7.229458
1.67,4,7.23768
1.84,4,7.246057
0.88,3,7.255113
1.62,4,7.265091
0.88,3,7.273872
0.88,3,7.276592
2.02,5,7.292033
0.44,4,7.29995
0.88,3,7.305374
0.88,3,7.317978
0.88,3,7.327091
1.47,4,7.336437
1.09,4,7.346045
0.88,3,7.355089
0.88,3,7.359262
1.01,4,7.369395
0.88,3,7.379137
0.88,3,7.388766
0.88,3,7.397918
1.15,3,7.400768
0.66,4,7.410326
1.66,4,7.420276
1.72,4,7.429818
0.88,3,7.438832
1.28,4,7.449005
0.75,3,7.457676
0.88,3,7.467783
1.21,3,7.469977
0.94,3,7.478697
0.72,3,7.490933
0.88,3,7.500516
1.78,4,7.51013
1.17,4,7.519872
2.34,5,7.529734
0.44,3,7.538246
0.88,3,7.541782
1.42,4,7.551855
1.4,3,7.561793
0.88,3,7.571072
1.19,3,7.579533
0.88,3,7.582812
1.13,4,7.592211
0.88,3,7.60162
2.69,5,7.611486
1.6,5,7.628948
1.61,4,7.639254
0.88,3,7.642185
0.88,3,7.651659
0.88,3,7.661427
1.08,4,7.671521
0.88,3,7.681082
1.99,4,7.690118
0.88,3,7.693612
0.88,3,7.703699
1.86,5,7.713631
1.19,3,7.721864
0.88,3,7.731687
0.88,3,7.741874
1.15,3,7.74478
1.73,5,7.762164
0.88,3,7.765846
1.69,4,7.774819
1.58,4,7.784993
2.2,5,7.801203
2.04,5,7.811193
0.88,3,7.821133
1.18,5,7.82986
1.87,6,7.839587
0.88,3,7.849965
1.42,4,7.860535
0.96,4,7.871069
1.38,4,7.880116
1.55,4,7.890659
0.55,3,7.900372
0.56,3,7.909498
0.88,3,7.913315
0.88,3,7.922512
1.06,4,7.931181
0.88,3,7.94083
0.88,3,7.949406
0.88,3,7.953057
1.6,4,7.963943
1.33,3,7.972541
1.29,4,7.981373
0.88,3,7.990602
0.88,3,8.000593
2.06,5,8.010622
1.15,3,8.019099
1.51,4,8.028997
0.88,3,8.032677
0.88,3,8.042257
0.88,3,8.052266
0.88,3,8.06223
1.16,4,8.071346
0.84,4,8.079907
1.55,4,8.08996
0.88,3,8.093225
0.88,3,8.104437
1.08,4,8.114776
0.88,3,8.124582
0.88,3,8.134378
1.86,5,8.145199
1.61,4,8.155581
0.88,3,8.164678
1.47,4,8.174948
0.88,3,8.178208
1.97,6,8.194242
2.05,4,8.20349
0.88,3,8.212722
0.76,3,8.21512
0.88,3,8.22468
1.34,3,8.233384
0.88,3,8.2428
1.21,3,8.246031
1.75,4,8.255111
0.88,3,8.26397
1.49,4,8.273606
1.72,4,8.282691
0.88,3,8.291533
0.81,3,8.30039
1.83,4,8.308566
0.88,3,8.31278
0.88,3,8.322465
1.26,4,8.332068
1.73,3,8.341027
0.88,3,8.350879
1.77,4,8.360069
0.88,3,8.363665
1.71,4,8.373523
0.88,3,8.383337
0.93,4,8.393273
0.88,3,8.403492
0.45,3,8.411587
0.88,3,8.415061
0.88,3,8.423979
0.93,3,8.432339
1.75,4,8.442034
1.81,4,8.452811
1.27,3,8.460787
0.88,3,8.464114
0.88,3,8.47479
0.88,3,8.485036
0.88,3,8.494201
0.88,3,8.498231
1.72,4,8.507144
1.46,4,8.516845
0.88,3,8.526046
1.6,4,8.535203
0.88,3,8.543761
0.88,3,8.553551
0.79,3,8.556546
2.09,4,8.565137
1.31,5,8.660617
0.88,3,8.664669
1.38,3,8.673922
0.88,3,8.682845
0.88,3,8.692421
1.39,4,8.702474
0.88,3,8.705729
0.79,3,8.714202
0.88,3,8.723555
1.78,4,8.733541
1.43,4,8.743235
0.76,3,8.751608
1.34,4,8.760648
0.88,3,8.76442
0.88,3,8.773514
0.88,3,8.782299
0.88,3,8.79121
0.88,3,8.795132
0.75,3,8.804785
1.19,3,8.812645
0.88,3,8.822015
0.88,3,8.825701
0.88,3,8.835627
1.55,4,8.859293
0.23,3,8.879217
0.88,3,8.962576
0.62,3,8.965782
1.27,4,8.973269
2.16,4,8.981816
0.62,3,8.990808
0.88,3,9.009298
0.88,3,9.026997
0.88,3,9.029489
0.88,3,9.038054
2.35,5,9.046169
0.88,3,9.053923
0.88,3,9.060772
0.84,4,9.068254
1.66,4,9.075561
0.88,3,9.083188
1.58,4,9.090075
0.88,3,9.093016
1.4,3,9.099663
1.77,4,9.107885
0.88,3,9.116589
1.26,4,9.126617
0.88,3,9.135609
0.88,3,9.138281
1.24,4,9.146632
0.88,3,9.155922
0.88,3,9.164346
0.88,3,9.17264
0.62,3,9.175189
1.61,4,9.182587
0.88,3,9.190558
0.88,3,9.198195
0.68,3,9.204722
0.88,3,9.206963
0.55,3,9.212995
0.88,3,9.219243
1.6,4,9.226394
1.52,4,9.248804
0.88,3,9.25523
0.88,3,9.257356
0.88,3,9.26971
1.29,4,9.279324
1.0,4,9.287001
0.89,4,9.294654
0.88,3,9.302474
0.88,3,9.310933
0.88,3,9.313217
1.91,4,9.320081
0.88,3,9.326692
0.47,3,9.334179
0.89,3,9.341495
0.88,3,9.344404
1.2,4,9.352385
1.87,4,9.362934
1.28,3,9.371219
0.88,3,9.382607
0.88,3,9.391785
0.73,3,9.394715
1.74,4,9.403805
0.88,3,9.413686
0.88,3,9.423155
0.88,3,9.433491
0.88,3,9.437055
0.88,3,9.445285
0.75,3,9.453822
1.65,4,9.462023
0.88,3,9.467625
1.27,4,9.474346
0.8,3,9.477192
0.88,3,9.484709
0.88,3,9.492762
0.88,3,9.501501
0.88,3,9.504713
0.88,3,9.513074
0.88,3,9.52048
0.88,3,9.527813
0.88,3,9.530611
1.61,4,9.539273
0.82,4,9.546397
0.61,3,9.554534
1.01,3,9.562453
0.88,3,9.571387
0.88,3,9.573385
1.71,4,9.582324
1.49,4,9.590178
0.88,3,9.599146
0.88,3,9.608393
0.89,4,9.6184
0.88,3,9.627675
0.88,3,9.6312
0.88,3,9.639879
0.88,3,9.648069
0.88,3,9.655761
0.88,3,9.658348
0.88,3,9.665198
0.94,3,9.671894
1.0,4,9.681137
1.6,4,9.69053
0.88,3,9.698091
0.88,3,9.700906
0.88,3,9.708679
1.04,3,9.717568
0.88,3,9.725448
1.75,4,9.733606
0.88,3,9.737257
0.93,4,9.746979
1.22,4,9.755782
0.88,3,9.765001
1.65,4,9.775996
0.55,3,9.784665
1.72,5,9.793387
0.88,3,9.802834
2.25,5,9.813276
0.88,3,9.822829
0.88,3,9.831872
0.88,3,9.835022
1.49,4,9.843923
1.6,4,9.852696
1.25,4,9.860563
0.88,3,9.868933
2.06,5,9.878009
0.88,3,9.887502
0.88,3,9.896718
0.88,3,9.905942
0.88,3,9.909656
0.88,3,9.919976
0.88,3,9.930302
0.88,3,9.940019
0.88,3,9.944052
0.88,3,9.954455
0.88,3,9.964265
0.75,3,9.973916
1.65,4,9.985667
1.37,4,9.995719
1.17,3,9.998424
0.93,4,10.008554
0.88,3,10.017371
0.88,3,10.026951
0.88,3,10.036187
0.88,3,10.039856
1.72,4,10.050524
1.07,3,10.059941
0.88,3,10.070028
1.41,3,10.078548
1.57,4,10.088082
1.05,4,10.096569
1.39,4,10.105525
1.49,4,10.114152
1.08,4,10.122397
1.77,4,10.131166
0.88,3,10.13417
0.88,3,10.141955
0.88,3,10.148995
0.88,3,10.15675
1.6,4,10.16449
0.88,3,10.167116
0.88,3,10.174574
0.88,3,10.182828
2.0,4,10.190157
0.88,3,10.198465
0.88,3,10.201243
0.96,4,10.209974
2.34,4,10.217822
1.71,4,10.225832
0.88,3,10.23404
0.88,3,10.242037
0.88,3,10.249821
1.82,4,10.258198
0.75,3,10.260491
0.88,3,10.267892
0.88,3,10.276501
0.88,3,10.284887
0.88,3,10.287694
1.6,5,10.301878
0.88,3,10.305047
0.88,3,10.31296
0.88,3,10.321203
0.8,3,10.327924
0.88,3,10.331
1.47,4,10.339957
0.88,3,10.348078
0.88,3,10.356215
1.59,4,10.364647
1.37,4,10.373282
0.88,3,10.381397
1.38,3,10.38497
0.76,3,10.392836
0.88,3,10.400897
0.88,3,10.408824
0.88,3,10.412031
1.57,4,10.420267
0.88,3,10.433572
1.78,4,10.44428
0.88,3,10.45474
1.24,3,10.464213
0.88,3,10.467277
0.88,3,10.477501
0.88,3,10.489549
0.88,3,10.499733
0.88,3,10.50383
2.5,5,10.520328
0.88,3,10.52421
0.88,3,10.533636
0.88,3,10.54392
0.88,3,10.554274
0.88,3,10.558164
0.88,3,10.56842
1.26,4,10.578587
0.88,3,10.589178
0.88,3,10.598793
0.88,3,10.602504
0.88,3,10.612655
0.96,4,10.623029
0.88,3,10.634178
0.88,3,10.643599
0.88,3,10.64701
1.51,4,10.657157
0.88,3,10.666988
0.88,3,10.676738
0.59,3,10.685445
0.79,3,10.689792
1.43,4,10.701195
1.21,4,10.711387
0.93,4,10.721706
0.88,3,10.731733
0.88,3,10.742369
1.58,4,10.752838
0.88,3,10.763617
0.88,3,10.76755
0.88,3,10.777993
0.88,3,10.788955
0.88,3,10.79949
0.88,3,10.80386
2.11,5,10.821275
0.88,3,10.825269
0.88,3,10.835261
0.88,3,10.845035
1.67,4,10.855908
1.57,4,10.920557
0.88,3,10.931874
0.88,3,10.935491
1.19,4,10.946693
0.88,3,10.957203
0.88,3,10.967938
0.88,3,10.978657
1.06,4,10.991826
0.59,3,10.999389
0.88,3,11.011735
1.7,4,11.03557
0.88,3,11.045273
0.88,3,11.053568
0.88,3,11.056553
0.88,3,11.064669
0.88,3,11.072878
0.88,3,11.080853
0.88,3,11.083506
0.88,3,11.092876
0.6,3,11.100487
0.88,3,11.108812
0.88,3,11.111547
0.88,3,11.119726
0.88,3,11.127847
0.88,3,11.135508
0.88,3,11.138202
0.88,3,11.146069
0.88,3,11.154573
0.88,3,11.162683
0.88,3,11.165375
