#{"t_start": 1774940561.7066567, "env_id": "None"}
r,l,t
0.77,3,3.411001
2.17,5,3.418249
1.74,3,3.422222
3.41,5,3.429809
0.15,3,3.435653
1.54,4,3.444035
1.16,6,3.458788
2.55,5,3.469745
1.5,4,3.47909
3.05,6,3.49035
2.22,6,3.500374
1.85,4,3.507108
1.99,6,3.51646
3.11,8,3.527714
3.44,6,3.536381
2.08,4,3.542348
1.14,3,3.546682
2.7,5,3.55332
2.24,5,3.560491
1.45,5,3.567154
3.34,6,3.574834
2.94,5,3.581797
1.73,4,3.587233
0.79,3,3.591448
0.46,3,3.595715
1.35,4,3.601609
2.58,5,3.765074
2.08,4,3.771285
1.05,4,3.777426
1.4,4,3.782919
2.21,4,3.788522
0.81,3,3.792458
2.48,5,3.798621
1.31,5,3.805009
1.5,4,3.810742
2.67,4,3.815822
1.03,3,3.81981
1.65,5,3.826717
1.98,4,3.832408
2.07,5,3.83933
0.79,4,3.846868
1.89,4,3.853361
0.69,4,3.859254
3.86,7,3.868724
3.53,7,3.878193
1.36,5,3.884605
1.8,3,3.889103
1.12,4,3.894563
2.98,6,3.901819
2.58,4,3.906744
2.04,5,3.913944
2.57,7,3.9231
0.25,3,3.927102
3.07,6,3.934888
0.88,4,4.089244
1.05,3,4.093894
1.51,3,4.098018
2.61,6,4.105906
0.36,3,4.109875
3.03,5,4.116544
2.3,5,4.12293
2.04,5,4.129427
2.1,4,4.134865
1.17,4,4.140026
1.29,3,4.144467
1.55,3,4.148415
2.1,4,4.153868
2.48,5,4.161115
2.69,6,4.169978
1.94,4,4.176153
4.75,8,4.18648
1.64,4,4.191444
3.44,6,4.199085
0.91,3,4.202755
1.88,5,4.208723
1.07,4,4.214761
2.75,6,4.222149
2.27,5,4.227999
1.67,4,4.23335
2.35,5,4.239819
1.97,5,4.246076
2.63,6,4.253197
1.98,4,4.414123
3.89,6,4.423012
1.71,3,4.427545
1.93,4,4.433883
2.12,4,4.439867
2.31,4,4.445728
2.01,6,4.45626
2.14,5,4.463742
3.1,6,4.471254
1.61,4,4.476555
1.94,5,4.483463
3.21,7,4.492686
2.83,5,4.499228
0.32,3,4.503375
0.52,4,4.508752
0.4,3,4.512967
0.67,3,4.517562
1.83,4,4.522654
1.25,4,4.527741
1.84,4,4.533481
2.54,6,4.541141
0.29,4,4.54596
1.93,5,4.551723
0.96,4,4.557405
1.55,4,4.562927
1.81,4,4.56812
1.14,3,4.572308
1.63,4,4.57772
3.16,5,4.584122
3.59,7,4.756653
2.37,5,4.765235
1.71,4,4.770759
1.7,4,4.776459
1.08,3,4.780961
1.64,5,4.788076
2.27,5,4.795016
0.69,4,4.800424
2.17,4,4.806188
1.5,5,4.813241
0.52,3,4.820033
2.57,5,4.828612
3.47,7,4.83995
0.64,4,4.846406
1.54,5,4.853913
2.69,5,4.861865
1.68,4,4.868579
1.45,4,4.875103
1.88,4,4.880986
1.06,3,4.885113
3.35,5,4.892123
1.91,6,4.900748
2.28,4,4.906859
2.37,4,4.91393
1.36,4,4.921782
2.86,6,4.932765
1.39,5,4.941023
1.5,3,4.945635
1.74,4,5.215475
1.29,5,5.226552
1.54,3,5.23328
2.57,6,5.245611
2.06,4,5.254526
1.99,5,5.266298
1.12,3,5.273767
0.48,5,5.284544
4.26,7,5.301981
2.12,5,5.313238
2.66,4,5.323335
2.18,4,5.333664
4.83,8,5.352926
1.09,4,5.361084
1.67,3,5.368189
1.87,4,5.377257
2.8,5,5.38823
1.09,3,5.394624
1.04,3,5.400529
0.57,4,5.410954
1.02,4,5.419342
4.0,6,5.43154
0.7,3,5.437768
1.48,4,5.4459
1.75,3,5.453726
2.13,5,5.464728
1.73,4,5.473763
1.58,4,5.481703
2.39,5,5.491651
1.07,3,5.497961
1.29,3,5.74795
1.24,4,5.756384
1.52,3,5.763691
1.45,4,5.772273
1.51,3,5.779397
3.56,8,5.797008
1.78,3,5.80388
1.32,4,5.812235
1.51,4,5.820432
1.64,3,5.826184
1.75,4,5.834917
1.53,4,5.843446
1.02,3,5.85077
2.29,5,5.861558
2.64,5,5.871624
1.82,3,5.878262
1.17,3,5.885107
3.03,5,5.896425
2.28,4,5.917583
1.64,4,5.933314
1.83,6,5.944939
1.83,4,5.953228
3.31,5,5.963098
2.1,5,5.972543
3.19,6,5.984027
2.25,4,5.991168
1.09,4,5.998912
1.1,5,6.008478
1.17,4,6.016241
2.32,4,6.024022
1.33,7,6.232816
1.31,4,6.241487
3.65,8,6.258612
1.59,3,6.265311
0.88,3,6.273058
1.31,4,6.282118
0.85,3,6.288626
2.12,4,6.295766
3.2,7,6.30922
2.64,6,6.320802
1.67,4,6.328314
2.83,5,6.338665
0.85,4,6.346533
1.24,4,6.355048
2.68,6,6.368955
0.96,3,6.375012
1.51,3,6.382146
3.4,7,6.430368
0.94,4,6.44026
1.67,4,6.448638
1.23,3,6.454497
2.52,5,6.462156
1.08,3,6.466328
3.7,9,6.484387
2.77,5,6.495315
1.96,5,6.504918
1.82,4,6.513081
2.87,5,6.721862
1.39,3,6.727905
1.01,4,6.736369
2.66,6,6.750544
0.65,4,6.758382
1.23,3,6.764046
1.24,4,6.771873
2.73,6,6.783498
2.19,6,6.794194
1.15,4,6.801214
2.09,5,6.811844
2.19,4,6.822198
0.24,3,6.829048
3.43,7,6.844593
3.49,5,6.855712
4.32,7,6.868122
0.98,3,6.87448
1.12,3,6.881694
1.7,5,6.893367
4.05,6,6.908053
0.54,3,6.918293
3.5,5,6.93297
2.44,4,6.943541
1.38,3,6.951747
2.69,5,6.965731
1.14,3,6.973865
3.17,7,6.990784
1.89,4,6.999212
3.24,5,7.225218
2.2,4,7.233315
0.54,3,7.240236
2.59,6,7.251503
1.28,4,7.257266
1.14,4,7.265053
1.66,4,7.273613
3.35,6,7.286046
1.12,4,7.294928
1.98,4,7.302938
2.8,6,7.327848
0.03,3,7.340357
0.99,3,7.373671
1.97,5,7.430966
2.39,4,7.450118
0.8,3,7.471121
3.63,6,7.484294
1.59,4,7.492816
1.03,3,7.499286
1.74,5,7.509
2.26,4,7.516893
2.04,4,7.524942
2.99,6,7.54293
1.65,3,7.552357
2.29,4,7.562165
2.13,4,7.574204
1.24,5,7.585678
1.41,5,7.598568
1.88,6,7.613505
2.3,5,7.62471
1.51,4,7.928519
0.54,3,7.937257
0.46,3,7.945612
1.99,4,7.954502
1.51,3,7.963682
0.59,4,7.971777
0.98,3,7.977375
3.32,5,7.98615
2.38,4,7.993368
3.35,5,8.001777
1.54,5,8.01054
4.34,7,8.021866
2.61,6,8.032327
0.61,3,8.03783
1.04,4,8.044779
2.03,4,8.052625
0.44,3,8.057804
2.13,5,8.066545
1.08,3,8.071622
0.86,3,8.07677
1.98,4,8.084223
1.61,4,8.091037
2.41,6,8.101424
1.48,4,8.108256
2.38,4,8.11432
1.76,4,8.120317
1.06,3,8.125626
1.8,3,8.130476
1.72,4,8.136974
1.7,3,8.141679
2.51,5,8.149142
1.69,4,8.345188
0.89,3,8.357002
1.77,5,8.367566
1.29,4,8.378185
1.27,5,8.392698
0.6,3,8.40009
0.52,3,8.407462
2.71,4,8.416948
0.38,3,8.422941
1.57,4,8.431433
1.1,3,8.438102
1.65,4,8.448174
0.63,3,8.454918
2.61,5,8.464136
0.28,3,8.469396
0.88,3,8.475441
1.35,5,8.487974
2.43,6,8.502517
1.62,4,8.511998
3.4,6,8.525014
1.38,3,8.531683
2.79,7,8.547092
2.06,3,8.554774
1.16,4,8.564414
2.36,6,8.578803
2.3,5,8.58963
2.1,4,8.597581
2.4,4,8.607482
2.39,7,8.624915
2.41,5,8.637436
1.93,4,8.85768
1.01,3,8.865565
2.46,4,8.87624
3.52,6,8.888947
2.13,5,8.900476
1.22,4,8.910209
1.83,4,8.920693
1.34,4,8.934088
1.65,3,8.941018
0.77,4,8.951212
3.52,5,8.963763
2.36,5,8.974327
0.78,4,8.983915
1.17,3,8.990795
0.83,3,8.997792
2.49,5,9.009331
2.21,5,9.019633
2.19,5,9.029392
2.96,5,9.042249
2.26,4,9.051462
1.31,4,9.061082
2.02,4,9.073449
4.24,8,9.08818
2.4,6,9.097805
1.62,4,9.103791
0.45,3,9.10903
0.21,3,9.113701
0.34,3,9.118338
3.39,6,9.127112
1.42,3,9.131417
2.2,5,9.300294
2.26,5,9.308461
2.63,5,9.316318
3.06,5,9.32424
2.84,6,9.333517
1.39,4,9.339293
1.91,5,9.34632
2.31,4,9.352028
2.04,4,9.357507
1.84,4,9.365324
1.37,4,9.371878
1.98,4,9.379308
3.58,7,9.389791
1.8,4,9.395727
1.67,3,9.400656
1.51,4,9.406746
0.61,3,9.411597
2.83,6,9.419428
2.48,6,9.427056
2.31,4,9.432283
1.29,5,9.43909
2.14,5,9.445852
4.28,8,9.457333
2.68,6,9.465626
1.37,4,9.471936
1.49,4,9.477557
1.01,3,9.481839
2.23,5,9.647956
3.91,7,9.658759
2.12,6,9.667194
1.93,5,9.67426
1.03,3,9.679362
0.95,4,9.685896
0.67,3,9.690428
2.15,4,9.696869
1.61,5,9.705016
1.96,4,9.711191
2.7,7,9.720187
1.76,4,9.725732
1.05,3,9.729959
1.29,3,9.733907
4.9,8,9.744165
1.1,4,9.749215
0.49,3,9.753218
1.33,3,9.757307
2.28,5,9.76834
1.08,3,9.772802
2.1,4,9.779122
2.33,6,9.787335
1.67,4,9.793515
1.98,4,9.799165
2.98,6,9.807959
4.22,6,9.817939
2.83,7,9.828395
1.58,4,9.834206
1.44,3,9.995676
1.36,3,10.000471
1.42,4,10.006769
1.96,4,10.013301
1.67,5,10.020227
1.86,6,10.027754
2.25,5,10.034481
1.48,4,10.040004
1.87,3,10.044185
2.91,5,10.051212
1.88,4,10.056721
0.57,3,10.061188
2.39,4,10.067296
0.47,3,10.072521
0.88,3,10.077633
1.36,3,10.082157
1.88,4,10.088028
1.7,5,10.09543
3.2,6,10.103999
2.98,5,10.111246
3.91,6,10.119185
1.05,4,10.12453
2.38,5,10.130946
0.66,3,10.13476
2.77,6,10.142699
2.84,6,10.151029
1.28,3,10.155455
1.34,5,10.162719
3.44,6,10.171849
1.65,6,10.339811
2.19,4,10.346345
2.06,4,10.352326
3.68,6,10.360532
1.9,4,10.366319
2.45,5,10.374245
0.56,3,10.378937
1.38,4,10.385067
1.87,5,10.392761
2.58,6,10.401719
0.84,4,10.407018
0.88,4,10.412447
1.01,3,10.416828
1.59,4,10.422641
2.36,6,10.431293
2.18,5,10.43833
1.13,4,10.443811
2.23,4,10.449605
1.18,3,10.453673
1.72,5,10.462048
2.18,4,10.468086
2.63,5,10.476336
1.59,4,10.483142
1.59,4,10.4901
2.03,5,10.505554
2.59,5,10.514308
0.82,3,10.519585
3.21,6,10.529843
1.8,5,10.538767
2.6,6,10.711663
3.11,7,10.723909
2.75,5,10.731872
1.87,4,10.738732
1.39,3,10.743489
1.48,3,10.747919
0.51,3,10.752845
1.07,4,10.75882
1.27,3,10.762839
1.94,4,10.768492
0.76,3,10.773392
2.26,5,10.782381
2.36,4,10.788234
2.36,6,10.796525
2.01,5,10.804005
1.78,4,10.809734
2.02,3,10.814706
2.41,5,10.82372
2.42,5,10.83156
1.34,3,10.835637
0.89,3,10.840105
2.75,5,10.846595
1.63,5,10.853311
0.69,4,10.858588
1.54,4,10.863808
1.92,4,10.868925
1.54,4,10.87416
0.93,3,10.879926
0.72,3,10.883916
0.65,4,10.889225
3.18,5,10.895841
1.38,5,11.074513
1.42,3,11.080924
2.03,4,11.087204
2.76,5,11.096133
3.27,7,11.105911
2.58,6,11.113622
2.46,6,11.122675
2.3,5,11.127642
1.19,4,11.131914
1.23,5,11.138127
3.39,7,11.146538
3.39,6,11.153613
2.53,5,11.16064
1.97,5,11.168739
2.65,5,11.177095
2.5,5,11.186588
0.02,3,11.191922
0.58,3,11.197097
2.4,5,11.204251
1.82,4,11.210298
1.72,4,11.216059
1.91,3,11.220686
2.02,4,11.227059
1.94,4,11.233673
1.84,5,11.24263
2.44,6,11.251884
2.75,5,11.455863
2.74,5,11.465973
2.0,6,11.478448
2.14,4,11.487026
2.41,4,11.495501
2.21,4,11.504192
0.64,3,11.511344
1.43,3,11.521442
0.97,3,11.527859
1.48,3,11.534236
1.97,5,11.544148
1.93,3,11.550631
1.4,4,11.559267
2.69,6,11.572493
1.76,4,11.580749
1.31,5,11.591214
1.8,4,11.599516
1.84,5,11.610618
0.84,4,11.619979
1.73,4,11.628281
1.64,5,11.638662
0.65,4,11.646422
2.13,5,11.656541
1.81,4,11.665193
2.17,4,11.673321
3.67,7,11.690195
2.33,4,11.698039
2.12,4,11.706587
1.35,4,11.715125
1.73,4,11.72413
0.85,3,11.730268
1.32,3,11.952855
2.52,5,11.963094
1.2,4,11.970779
2.1,7,11.984196
2.83,6,11.995436
3.24,5,12.003526
2.02,4,12.009987
2.7,7,12.021922
2.4,5,12.029918
1.84,5,12.036211
2.0,4,12.043764
0.75,3,12.050193
2.19,4,12.057932
3.16,7,12.07241
0.75,3,12.078413
2.08,5,12.089172
0.66,3,12.095714
1.11,4,12.104032
1.31,3,12.110193
3.83,7,12.124818
0.42,4,12.133384
2.26,4,12.142376
3.0,5,12.152489
2.2,5,12.161914
3.68,8,12.177351
1.85,4,12.185351
1.62,4,12.193564
2.39,5,12.384592
2.18,6,12.394644
0.85,4,12.400994
0.79,3,12.405289
1.08,3,12.409931
3.6,5,12.417355
2.66,5,12.425787
2.11,4,12.43263
0.98,3,12.438032
0.5,3,12.442944
2.27,4,12.449124
1.08,4,12.454931
1.97,4,12.461131
1.69,4,12.46782
1.11,4,12.475128
1.03,4,12.482778
0.87,3,12.488019
0.8,3,12.493367
1.07,4,12.499998
1.41,4,12.506946
1.43,3,12.511957
1.11,4,12.518458
2.0,5,12.526461
1.83,4,12.53252
1.95,4,12.538401
2.14,4,12.545272
1.93,5,12.55337
1.29,4,12.559388
1.45,3,12.564281
1.1,3,12.56907
2.28,4,12.575613
2.3,5,12.583297
1.41,4,12.748796
2.28,8,12.75865
1.24,4,12.763316
0.5,3,12.767118
4.96,9,12.781438
2.52,4,12.787698
1.17,4,12.794504
0.42,3,12.799224
0.79,4,12.804875
0.32,4,12.809947
1.48,3,12.81362
3.01,6,12.821626
0.72,3,12.827675
2.34,4,12.833667
1.11,3,12.838277
1.67,3,12.842423
1.13,5,12.849216
0.86,3,12.853268
4.66,7,12.862294
1.96,4,12.867204
4.41,6,12.873999
0.7,3,12.877756
0.58,3,12.88118
2.43,5,12.887877
3.31,5,12.894677
2.49,5,12.901792
2.1,4,12.907704
2.11,4,12.913422
3.75,5,12.920775
2.31,5,13.130547
3.68,6,13.147873
3.87,8,13.169023
0.98,3,13.176501
2.39,5,13.186783
1.63,3,13.192665
1.65,5,13.218546
1.36,4,13.229102
2.6,7,13.24713
1.87,5,13.257602
3.42,5,13.268788
2.29,4,13.277197
1.32,3,13.281374
1.51,5,13.289609
2.81,7,13.305363
1.76,5,13.316343
2.62,6,13.330402
1.37,4,13.338731
2.16,5,13.350653
0.67,3,13.356883
0.82,3,13.362845
1.66,4,13.370621
3.08,5,13.380913
1.4,4,13.38999
2.45,5,13.402249
1.57,3,13.408059
2.03,5,13.418411
1.74,5,13.6303
0.81,3,13.637576
2.09,4,13.646486
2.91,6,13.659155
1.96,3,13.664889
2.03,4,13.673642
1.24,4,13.682825
1.24,3,13.690561
2.33,4,13.699775
1.17,4,13.708502
0.85,3,13.718643
1.66,4,13.728912
1.66,4,13.736948
1.22,3,13.742754
1.59,4,13.750572
1.5,4,13.758042
1.66,4,13.765481
2.5,7,13.781154
1.44,4,13.790359
2.79,4,13.800268
0.89,4,13.809905
1.38,5,13.820535
0.74,4,13.831052
2.32,5,13.841368
1.55,5,13.852289
2.85,5,13.863741
2.78,4,13.87301
2.27,4,13.88092
1.53,3,13.886749
2.35,4,13.895478
1.04,3,13.900956
1.99,4,14.090664
1.44,4,14.09782
2.59,4,14.104448
1.81,4,14.110763
1.29,4,14.117161
2.02,5,14.124804
0.69,3,14.130102
1.59,5,14.13859
0.16,3,14.144013
2.45,4,14.150219
2.67,5,14.158267
2.06,5,14.16563
1.21,4,14.171207
2.33,4,14.177433
1.3,6,14.186353
1.38,4,14.192717
3.1,5,14.201158
2.02,6,14.212051
1.43,4,14.219305
1.29,4,14.22727
0.99,4,14.234023
2.4,7,14.244826
1.8,5,14.252416
0.34,3,14.257236
1.87,5,14.265181
2.43,5,14.273328
1.32,3,14.277934
1.86,4,14.28368
1.75,4,14.290045
2.55,7,14.495714
1.23,4,14.50242
0.27,4,14.509286
1.92,5,14.517152
2.85,5,14.524509
0.83,4,14.531437
0.51,3,14.536669
2.72,5,14.5449
3.85,6,14.553854
4.31,7,14.565077
3.0,5,14.575587
2.64,5,14.58391
2.48,4,14.590768
1.9,4,14.598406
3.0,5,14.611258
1.32,4,14.618176
2.05,4,14.625433
2.95,5,14.635814
3.6,7,14.647089
1.89,6,14.65586
1.51,5,14.66392
2.67,6,14.673674
0.92,3,14.678847
2.42,6,14.689311
2.59,5,14.697967
2.54,5,14.705528
1.97,4,14.879479
1.17,3,14.885688
1.68,3,14.890326
2.99,5,14.89786
2.9,5,14.905244
1.54,4,14.913193
1.68,4,14.920205
3.05,6,14.930448
1.82,4,14.936615
1.04,3,14.941283
2.71,5,14.948449
1.49,4,14.954869
2.28,4,14.960453
1.19,3,14.96482
1.58,4,14.97038
0.92,3,14.97522
1.67,4,14.981103
1.16,4,14.987063
0.73,3,14.991681
1.19,4,14.997698
1.67,3,15.00216
1.02,4,15.008286
1.18,4,15.015326
1.62,4,15.021168
1.62,4,15.027326
1.1,3,15.032719
2.1,5,15.040683
1.67,4,15.04711
1.33,3,15.051697
1.14,3,15.056486
2.6,6,15.067324
2.99,7,15.079494
0.47,4,15.248641
1.21,5,15.256605
2.1,5,15.264473
2.58,6,15.27217
1.43,4,15.277028
0.56,3,15.280967
2.4,5,15.28719
1.96,5,15.294551
3.18,5,15.301367
0.31,3,15.305004
2.0,4,15.31041
1.5,4,15.315718
3.2,5,15.322503
2.76,5,15.328801
1.96,4,15.334704
1.47,4,15.340277
2.18,4,15.346265
2.28,5,15.353567
1.31,4,15.359561
0.49,3,15.364045
0.94,6,15.372488
1.57,4,15.377806
1.67,3,15.381895
2.46,4,15.38701
1.01,3,15.391312
1.18,4,15.39673
0.66,3,15.400811
1.51,5,15.407743
1.48,4,15.413487
3.17,5,15.420549
1.82,4,15.579205
1.81,4,15.585362
1.99,4,15.590936
2.7,5,15.598921
1.57,3,15.603665
1.88,4,15.609308
2.33,4,15.616012
2.06,4,15.622264
3.31,6,15.632221
0.74,3,15.637293
0.69,3,15.641893
0.92,3,15.65416
3.44,6,15.682552
3.18,8,15.703764
0.89,4,15.718399
1.6,5,15.728021
2.03,4,15.73962
2.47,5,15.754577
0.23,3,15.761404
1.9,4,15.773756
1.68,4,15.782994
2.53,6,15.800517
0.66,3,15.806769
1.61,4,15.814428
0.74,3,15.820988
1.05,3,15.827178
2.44,6,15.841513
1.11,3,15.848288
1.89,4,15.857213
1.85,5,15.868111
1.48,4,16.060025
1.99,5,16.070958
1.14,3,16.077533
0.62,3,16.083999
1.83,5,16.094227
3.13,5,16.103744
2.2,5,16.112521
2.67,7,16.124127
0.66,3,16.128621
1.72,4,16.133203
1.18,4,16.138428
1.49,4,16.144537
3.57,6,16.154567
1.6,3,16.159362
2.68,5,16.166813
0.99,3,16.17207
3.1,6,16.182488
1.66,5,16.193138
1.97,4,16.201955
0.98,3,16.20928
1.06,3,16.216181
1.72,4,16.224037
2.23,4,16.231214
1.24,4,16.239625
1.94,5,16.249383
2.98,6,16.261263
1.27,4,16.26898
3.0,5,16.278293
4.67,9,16.294916
1.66,5,16.484134
1.06,3,16.488763
2.42,5,16.498597
1.21,4,16.505625
2.13,5,16.514374
1.33,4,16.521408
1.11,3,16.527223
1.23,4,16.534395
1.63,5,16.544261
0.69,3,16.550048
1.77,6,16.561589
1.46,3,16.567358
2.18,4,16.575637
0.94,4,16.582877
1.35,4,16.589431
2.05,5,16.599512
3.19,6,16.610471
1.56,4,16.616696
2.27,4,16.623733
2.12,4,16.631287
2.4,5,16.639331
1.99,4,16.645592
1.03,3,16.650762
2.0,4,16.658279
1.25,3,16.663912
1.62,5,16.672885
2.65,4,16.680358
1.89,6,16.692935
1.5,4,16.701146
1.02,3,16.707011
1.61,4,16.911675
2.16,4,16.920052
3.19,5,16.930617
0.87,4,16.939482
2.05,4,16.947777
1.9,4,16.955873
1.72,4,16.963669
0.9,3,16.971044
1.72,3,16.977278
3.02,6,16.989832
1.55,5,16.999675
1.34,4,17.005794
1.7,4,17.011947
1.89,4,17.017164
1.68,3,17.022059
0.99,3,17.025889
1.36,4,17.031337
0.64,3,17.035678
1.89,4,17.043653
1.73,4,17.051083
2.16,5,17.059103
0.91,4,17.066465
1.99,4,17.074434
2.24,4,17.081693
1.27,4,17.088504
2.04,5,17.096946
1.25,4,17.101817
1.85,5,17.109935
1.56,5,17.120631
2.0,4,17.129245
1.87,4,17.134794
1.13,3,17.139446
2.0,4,17.30169
2.51,6,17.309035
1.04,3,17.314663
1.22,4,17.321867
1.67,5,17.33102
0.51,3,17.336857
2.1,4,17.343212
1.13,4,17.350047
1.31,4,17.356358
3.91,6,17.366099
3.41,7,17.378697
2.72,5,17.388071
2.91,5,17.397637
2.76,6,17.405952
1.32,3,17.410466
2.29,4,17.417416
2.4,5,17.423523
1.39,5,17.429744
3.39,7,17.442211
2.34,4,17.447811
1.83,3,17.45227
1.46,4,17.458993
2.08,6,17.476456
3.59,5,17.529588
2.14,4,17.546275
1.32,3,17.557763
2.05,4,17.564319
2.32,4,17.570598
2.02,5,17.732513
1.27,5,17.740377
3.74,6,17.748101
1.32,4,17.753181
1.0,4,17.758097
2.04,5,17.764345
2.93,5,17.77054
2.8,4,17.775537
2.83,5,17.782195
1.13,5,17.788815
0.99,3,17.793408
1.22,3,17.797776
2.14,4,17.81469
1.16,3,17.823288
2.51,4,17.836793
1.2,4,17.864097
1.66,5,17.898323
1.64,4,17.903934
2.07,5,17.910152
2.4,5,17.916387
1.67,4,17.922215
2.67,5,17.9286
2.05,4,17.933665
2.25,5,17.940102
1.83,4,17.944804
1.81,5,17.950815
1.59,4,17.955616
2.01,4,17.96031
2.11,4,17.965285
1.08,4,18.122575
1.88,4,18.128673
1.9,4,18.133969
2.85,6,18.142173
2.07,5,18.148229
1.62,4,18.153355
0.52,3,18.156977
3.29,6,18.164329
1.2,4,18.168988
2.26,5,18.175391
2.23,4,18.18052
0.84,4,18.18537
1.82,5,18.191414
3.44,5,18.197407
