#{"t_start": 1774860033.3985538, "env_id": "None"}
r,l,t
6.02,8,2.705114
5.64,7,2.732836
5.64,7,2.753204
6.25,8,2.771998
6.54,8,2.792889
5.71,8,2.814146
5.89,8,2.835086
6.58,8,2.854167
5.64,7,2.873781
5.64,7,2.89534
6.03,8,2.915148
6.6,8,2.933155
5.64,7,2.945339
5.64,7,2.963717
5.64,7,2.98262
5.64,8,3.000323
5.64,7,3.018525
5.64,7,3.031616
5.64,7,3.050496
5.94,8,3.068241
5.64,7,3.088387
5.64,7,3.10857
5.64,7,3.121919
5.64,7,3.140792
6.24,7,3.159188
5.64,7,3.177675
5.81,8,3.200956
5.64,7,3.214829
5.64,7,3.233502
5.64,7,3.253469
5.9,8,3.273074
5.64,7,3.292229
5.64,7,3.30476
5.64,7,3.323078
5.64,7,3.342017
5.64,7,3.370164
5.64,7,3.388248
5.64,7,3.408539
5.64,7,3.427727
5.64,7,3.44661
5.64,7,3.459255
5.64,7,3.47747
5.8,8,3.497767
5.64,7,3.517385
6.5,8,3.536107
5.64,7,3.554716
5.64,7,3.568341
5.64,7,3.589232
5.64,7,3.608828
6.57,8,3.629913
6.16,8,3.649075
5.64,7,3.66761
6.63,8,3.687548
3.01,5,3.697637
5.64,7,3.71572
6.51,8,3.73444
5.64,7,3.747376
6.52,8,3.766452
6.44,9,3.792243
5.64,7,3.80597
4.89,7,3.824726
5.64,7,3.843716
6.03,8,3.86347
5.64,7,3.881733
6.06,8,3.900627
5.64,7,3.914476
5.64,7,3.933866
6.5,8,3.953769
5.64,7,3.971441
5.64,7,3.991204
5.64,7,4.003994
4.74,7,4.022524
5.64,7,4.040283
5.64,7,4.058999
5.64,7,4.071807
5.93,8,4.089454
2.98,5,4.105638
5.64,7,4.118972
5.94,8,4.13879
5.29,7,4.156196
6.08,8,4.174785
6.06,8,4.19353
5.64,7,4.21224
5.64,7,4.230104
5.64,7,4.242275
5.64,7,4.261078
5.64,7,4.279419
5.64,7,4.299054
5.64,7,4.311505
5.64,7,4.329327
6.58,8,4.347333
5.64,7,4.365506
6.38,9,4.385337
5.64,7,4.405561
5.64,7,4.42354
5.64,7,4.435617
5.64,7,4.482693
5.64,7,4.502652
5.64,7,4.522357
4.78,7,4.534687
5.64,7,4.55353
5.79,9,4.572071
5.64,7,4.590583
5.64,7,4.610399
5.64,7,4.629418
5.64,7,4.642386
5.64,7,4.661467
6.19,8,4.680006
5.81,8,4.70012
5.09,7,4.71932
5.64,7,4.738128
6.25,8,4.7575
5.64,7,4.77034
6.22,8,4.790013
5.64,7,4.810687
5.64,7,4.829406
5.64,7,4.848048
5.64,7,4.861493
5.64,7,4.879929
5.64,7,4.899801
5.64,7,4.923408
5.64,7,4.937705
5.43,7,4.954567
5.64,7,4.972572
5.64,7,4.992246
5.64,7,5.007047
6.81,9,5.031652
5.64,7,5.0442
5.64,7,5.061699
5.64,7,5.080072
5.64,7,5.098685
5.64,7,5.111543
5.8,8,5.129391
5.64,7,5.15015
5.64,7,5.174025
5.81,8,5.189459
5.64,7,5.207572
6.56,8,5.22641
5.64,7,5.238977
5.64,7,5.257173
5.64,7,5.274971
6.07,8,5.292593
5.99,8,5.315041
6.02,8,5.33279
5.64,7,5.346599
5.64,7,5.357611
5.64,7,5.374893
5.64,7,5.39166
5.81,8,5.408144
5.95,8,5.424567
5.64,7,5.438947
5.64,7,5.450094
5.64,7,5.464921
5.64,7,5.481159
5.88,8,5.497208
5.64,7,5.51785
5.64,7,5.527661
5.79,8,5.543144
5.64,7,5.559788
5.64,7,5.574611
5.64,7,5.588139
5.08,8,5.604737
6.46,9,5.62031
5.64,7,5.633604
5.64,7,5.643431
6.06,8,5.662124
5.64,7,5.676331
5.64,7,5.689773
5.64,7,5.703472
5.64,7,5.712916
6.02,8,5.727332
5.65,8,5.74035
5.64,7,5.753976
5.64,7,5.769057
5.64,7,5.782894
5.64,7,5.796083
5.64,7,5.812137
5.95,8,5.828051
5.7,8,5.843422
5.64,7,5.857153
4.96,7,5.872519
5.64,7,5.885074
6.35,8,5.898644
5.64,7,5.915758
5.71,8,5.932502
5.64,7,5.950261
6.46,8,5.963305
5.64,7,5.975406
5.82,8,5.989259
6.32,8,6.00281
3.23,5,6.012199
5.64,7,6.026351
5.64,7,6.035625
5.64,7,6.055196
5.64,7,6.071745
5.64,7,6.085681
5.64,7,6.095759
5.64,7,6.113162
5.64,7,6.130205
5.64,7,6.146284
5.64,7,6.156603
5.64,7,6.171053
5.64,7,6.184384
5.64,7,6.198118
5.64,7,6.206641
5.64,7,6.22461
5.64,7,6.242976
5.64,7,6.258442
5.94,8,6.274164
5.64,7,6.286554
5.64,7,6.306969
5.64,7,6.326579
6.29,8,6.342883
5.64,7,6.357922
5.9,8,6.372734
5.64,7,6.383967
5.94,8,6.401618
5.64,7,6.419464
4.82,7,6.435155
5.64,7,6.451096
5.64,7,6.461178
5.64,7,6.480323
5.64,7,6.497841
5.64,7,6.518673
5.64,7,6.531641
5.64,7,6.549926
5.64,7,6.570453
5.64,7,6.588893
5.1,7,6.598958
5.64,7,6.618853
5.64,7,6.635604
6.41,8,6.653946
5.64,7,6.670582
6.15,8,6.690456
5.64,7,6.703255
5.64,7,6.722433
5.64,7,6.738444
5.64,7,6.756988
6.18,8,6.773903
5.64,7,6.78439
5.64,7,6.800144
6.37,8,6.81783
5.64,7,6.833632
5.64,7,6.852851
5.64,7,6.864932
6.34,8,6.881852
5.64,7,6.898233
6.03,8,6.915821
5.64,7,6.929276
5.64,7,6.943262
5.64,7,6.955075
5.64,7,6.970427
5.64,7,6.985646
5.64,7,7.005018
5.64,7,7.018655
5.64,7,7.037652
6.62,8,7.052896
5.64,7,7.070267
5.64,7,7.090474
5.64,7,7.104434
5.8,8,7.123032
5.64,7,7.141091
5.64,7,7.157086
4.99,7,7.173107
3.76,6,7.181701
5.64,7,7.196877
5.64,7,7.212625
5.64,7,7.22673
5.64,7,7.246471
5.64,7,7.264871
5.64,7,7.28352
5.94,8,7.299615
5.64,7,7.308688
5.64,7,7.325372
5.64,7,7.340004
5.64,7,7.355079
5.98,8,7.371327
5.64,7,7.386428
5.64,7,7.403969
5.64,7,7.42322
6.03,8,7.43936
6.62,8,7.461308
6.49,8,7.479908
5.64,7,7.497021
5.64,7,7.508207
5.64,7,7.527764
5.64,7,7.545602
5.85,8,7.561959
7.17,9,7.577542
5.7,8,7.59463
6.12,8,7.612409
5.64,7,7.633841
5.64,7,7.652229
5.64,7,7.665806
5.64,7,7.68398
5.94,8,7.699286
5.64,7,7.71213
5.64,7,7.726449
5.64,7,7.735445
5.64,7,7.749835
5.64,7,7.764597
5.64,7,7.792432
5.64,7,7.80598
5.64,7,7.824779
5.64,7,7.841551
5.64,7,7.858505
5.64,7,7.87022
5.64,7,7.886843
5.64,7,7.903754
5.64,7,7.918929
5.64,7,7.93205
5.64,7,7.946929
5.64,7,7.966353
5.64,7,7.985609
5.64,7,7.998878
5.64,7,8.017931
5.64,7,8.036971
5.64,7,8.055927
6.03,8,8.072825
5.64,7,8.084805
5.79,8,8.103258
5.64,7,8.124009
5.64,7,8.141254
5.64,7,8.155743
5.64,7,8.166317
5.2,7,8.182003
5.64,7,8.198613
6.33,8,8.213892
4.64,6,8.222131
1.82,3,8.229748
2.06,4,8.236775
2.42,5,8.243933
1.82,3,8.250271
1.82,3,8.258015
1.82,3,8.265412
1.82,3,8.267745
1.82,3,8.27476
1.82,3,8.282572
1.98,4,8.291089
1.82,3,8.298938
1.82,3,8.301348
1.82,3,8.308608
2.72,4,8.315652
1.82,3,8.322983
1.82,3,8.33053
1.82,3,8.332962
1.82,3,8.339427
1.82,3,8.346343
1.82,3,8.355204
1.82,3,8.357812
1.82,3,8.365281
1.82,3,8.373109
1.82,3,8.381238
1.82,3,8.384474
1.82,3,8.394141
1.82,3,8.402799
1.82,3,8.409282
1.82,3,8.411633
2.2,4,8.419688
1.82,3,8.428386
1.82,3,8.437125
1.82,3,8.444843
1.82,3,8.446905
1.82,3,8.454193
1.82,3,8.461129
1.82,3,8.469949
2.78,4,8.478719
5.39,7,8.489016
5.69,8,8.506569
5.52,8,8.543381
6.02,8,8.56323
6.44,8,8.58387
5.66,8,8.604558
5.64,7,8.623655
5.64,7,8.64308
5.64,7,8.663745
5.64,7,8.67897
5.64,7,8.697664
5.64,7,8.713976
5.64,7,8.730232
3.74,6,8.740074
4.59,6,8.753629
1.82,3,8.755911
1.82,3,8.766548
1.82,3,8.776944
1.82,3,8.784994
1.82,3,8.788425
1.82,3,8.796986
1.82,3,8.805542
1.82,3,8.814862
1.82,3,8.817918
1.82,3,8.826344
1.82,3,8.83431
1.82,3,8.843682
1.82,3,8.846595
1.82,3,8.854815
1.82,3,8.861605
1.82,3,8.867965
1.82,3,8.870328
1.82,3,8.876421
1.82,3,8.882782
1.82,3,8.889156
1.82,3,8.891146
1.82,3,8.897966
1.82,3,8.904157
1.82,3,8.910551
1.82,3,8.912582
1.82,3,8.918931
1.82,3,8.925556
1.82,3,8.934993
1.82,3,8.937933
1.82,3,8.945479
1.82,3,8.965359
1.82,3,8.972025
1.82,3,8.974337
2.76,4,8.983381
5.64,7,9.001658
5.64,7,9.020705
5.64,7,9.037539
5.64,7,9.048297
7.06,9,9.067815
5.64,7,9.078671
5.64,7,9.09337
5.64,7,9.109188
4.56,6,9.116685
5.64,7,9.132299
5.64,7,9.148491
6.24,8,9.164259
4.42,6,9.174655
5.85,8,9.193734
5.91,8,9.21095
5.64,7,9.226071
6.62,8,9.245068
5.64,7,9.262002
5.86,8,9.279686
5.67,8,9.296151
5.64,7,9.313163
5.64,7,9.321942
5.64,7,9.336521
5.64,7,9.349872
5.64,7,9.363807
5.64,7,9.374925
5.64,7,9.390642
5.75,8,9.407066
5.64,7,9.423989
5.64,7,9.442456
5.64,7,9.453883
9.64,12,9.475129
5.49,7,9.489022
10.7,13,9.515634
8.76,11,9.544018
8.1,10,9.567387
8.82,11,9.58822
8.79,11,9.619829
8.1,10,9.651878
8.1,10,9.690302
8.1,10,9.773543
9.51,13,9.806641
8.1,10,9.829556
8.1,10,9.860039
8.92,11,9.889105
8.1,10,9.911436
8.1,10,9.939821
9.81,13,9.969404
8.1,10,9.99148
8.1,10,10.030769
8.1,10,10.054237
8.31,11,10.082951
8.1,10,10.109611
8.1,10,10.132913
8.27,11,10.163687
8.1,10,10.186756
9.42,12,10.216635
8.16,11,10.247397
8.46,11,10.277839
8.52,12,10.307321
8.9,11,10.335964
8.1,10,10.361837
8.1,10,10.392263
8.1,10,10.417195
8.1,10,10.446033
8.1,10,10.469336
8.1,10,10.49849
8.19,12,10.529533
9.01,11,10.552219
8.1,10,10.580152
8.1,10,10.602206
8.1,10,10.631131
8.1,10,10.656975
5.77,8,10.674283
8.97,11,10.702154
8.78,11,10.729201
8.1,10,10.749908
7.79,10,10.771659
8.1,10,10.791219
8.1,10,10.819602
8.1,10,10.843203
8.1,10,10.870958
8.34,11,10.898223
8.1,10,10.918627
10.13,12,10.948089
6.43,7,10.962954
5.64,7,10.979134
5.64,7,10.990256
5.64,7,11.009579
5.64,7,11.027711
6.25,8,11.04595
6.04,8,11.064918
11.29,14,11.095453
3.19,6,11.110673
10.63,13,11.142061
6.37,8,11.162525
6.44,9,11.181855
5.54,7,11.201241
5.64,7,11.219249
6.51,8,11.237275
5.64,7,11.253254
11.04,13,11.279155
9.98,12,11.304714
8.61,11,11.329189
8.1,10,11.350108
8.1,10,11.37738
8.1,10,11.401568
8.1,10,11.430568
8.1,10,11.482106
8.1,10,11.509125
8.1,10,11.52705
9.01,11,11.556288
8.1,10,11.579022
8.1,10,11.61079
8.26,11,11.64415
8.8,11,11.669846
8.1,10,11.69887
8.1,10,11.725189
8.1,10,11.754276
8.1,10,11.780529
8.1,10,11.81461
8.58,11,11.879384
8.53,11,11.947792
8.1,10,11.980279
8.1,10,12.007277
7.28,10,12.039979
8.97,11,12.071901
8.1,10,12.098486
9.73,12,12.13234
2.76,5,12.144902
8.52,11,12.173239
8.95,11,12.201295
7.17,9,12.221992
8.1,10,12.249276
8.1,10,12.272093
8.1,10,12.29748
8.32,11,12.32151
9.0,11,12.346216
8.95,11,12.372373
8.1,10,12.395272
8.1,10,12.426938
8.1,10,12.450447
8.26,11,12.480286
9.33,12,12.507103
5.64,7,12.53534
5.64,7,12.551544
6.49,8,12.567836
5.64,7,12.580319
5.83,8,12.602697
5.64,7,12.626981
6.02,8,12.648415
5.64,7,12.669348
5.64,7,12.688578
5.64,7,12.700745
6.22,8,12.721844
5.28,7,12.740878
5.64,7,12.762437
5.64,7,12.781663
5.7,8,12.800231
5.64,7,12.813086
5.64,7,12.832572
5.64,7,12.85547
5.64,7,12.878647
5.64,7,12.893826
5.69,8,12.915064
5.64,7,12.938825
5.64,7,12.959541
5.64,7,12.981658
5.64,7,12.997752
5.64,7,13.019649
6.49,8,13.039501
6.55,8,13.057084
6.63,8,13.075476
5.64,7,13.092873
5.64,7,13.109351
5.64,7,13.120796
5.64,7,13.138884
5.64,7,13.156623
5.64,7,13.17396
5.64,7,13.185557
5.64,7,13.202086
7.73,10,13.228428
9.98,12,13.256889
8.1,10,13.276873
8.1,10,13.301871
8.7,11,13.322442
8.1,10,13.348154
8.1,10,13.368359
8.1,10,13.395379
8.97,11,13.4201
8.93,11,13.439611
8.1,10,13.464907
8.39,11,13.491441
8.68,11,13.512409
8.1,10,13.537198
8.1,10,13.555749
8.8,11,13.581762
8.1,10,13.608583
8.26,11,13.629206
8.1,10,13.654859
8.1,10,13.674835
9.06,11,13.701316
8.1,10,13.726787
8.1,10,13.746917
8.1,10,13.773161
9.54,12,13.801109
9.08,11,13.823064
8.79,11,13.849338
10.92,13,13.878375
12.85,15,13.912957
9.54,12,13.938684
8.1,10,13.964142
8.1,10,13.985521
8.1,10,14.029137
8.49,11,14.058203
9.39,12,14.093021
8.97,11,14.12685
8.1,10,14.160801
8.1,10,14.183734
8.1,10,14.213285
8.8,11,14.237792
8.1,10,14.267752
8.37,11,14.30752
9.0,11,14.333014
8.41,11,14.3701
8.1,10,14.403059
8.1,10,14.439945
8.36,11,14.472309
8.1,10,14.497627
8.26,11,14.531412
8.1,10,14.562416
8.61,11,14.587509
10.04,13,14.629436
8.1,10,14.655344
8.1,10,14.686056
8.1,10,14.709058
9.39,12,14.733541
8.1,10,14.756038
8.1,10,14.779405
8.44,11,14.807991
8.1,10,14.824705
8.1,10,14.8496
8.1,10,14.868767
8.1,10,14.897065
8.87,11,14.92373
8.32,11,14.944431
8.1,10,14.973768
9.05,12,14.998875
9.04,11,15.023743
9.04,11,15.045636
5.67,8,15.061628
5.64,7,15.078733
6.41,8,15.096242
5.64,7,15.112712
5.64,7,15.1284
5.64,7,15.138171
5.64,7,15.155875
5.64,7,15.176615
4.44,6,15.187841
5.64,7,15.209352
5.64,7,15.229281
5.64,7,15.245186
12.8,15,15.278795
6.06,8,15.299993
9.08,11,15.326137
9.04,11,15.35342
8.61,11,15.380947
8.1,10,15.403852
8.1,10,15.428645
8.49,11,15.448918
8.1,10,15.474488
9.07,12,15.503898
9.77,12,15.533986
7.32,9,15.557233
4.62,6,15.577813
3.17,5,15.59051
4.7,6,15.604928
5.64,7,15.625757
5.64,7,15.644511
5.64,7,15.663592
5.64,7,15.676735
5.87,8,15.694724
6.03,8,15.711017
5.64,7,15.727077
5.64,7,15.745207
5.64,7,15.764987
5.64,7,15.777227
5.64,7,15.798334
5.64,7,15.817287
5.64,7,15.835582
4.7,6,15.847566
2.82,4,15.856969
2.82,4,15.867937
7.32,9,15.889147
8.1,10,15.913755
8.1,10,15.934577
8.25,11,15.963751
8.1,10,15.991852
8.1,10,16.012424
8.21,11,16.038543
8.1,10,16.060422
8.1,10,16.086964
8.1,10,16.107236
8.1,10,16.135509
8.1,10,16.157993
8.34,11,16.185313
8.1,10,16.212024
8.1,10,16.23181
8.1,10,16.262433
8.97,11,16.28715
8.1,10,16.320738
8.95,11,16.357357
8.1,10,16.38362
8.1,10,16.411974
8.1,10,16.43215
8.1,10,16.457134
8.1,10,16.48068
8.75,11,16.507234
8.93,11,16.538735
8.44,11,16.55625
8.95,11,16.582755
8.96,11,16.612308
8.8,11,16.644019
8.95,12,16.674416
8.1,10,16.695122
8.82,11,16.719692
8.1,10,16.737815
9.08,12,16.768145
8.1,10,16.797484
8.16,11,16.824597
8.1,10,16.848092
8.1,10,16.879228
8.28,11,16.905975
8.53,11,16.936592
8.86,11,16.964868
8.95,11,16.991769
8.1,10,17.015638
8.92,11,17.040995
8.41,11,17.070075
0.91,2,17.073024
0.91,2,17.083019
0.91,2,17.087359
0.91,2,17.098
0.91,2,17.101412
1.74,3,17.112546
0.91,2,17.115873
0.91,2,17.126695
0.91,2,17.129335
0.91,2,17.13995
0.91,2,17.143043
0.91,2,17.153576
0.91,2,17.157043
0.91,2,17.168005
0.91,2,17.171421
1.38,3,17.182848
0.91,2,17.193338
1.26,3,17.197065
0.91,2,17.209173
1.66,3,17.219787
0.91,2,17.222628
0.91,2,17.23286
0.91,2,17.236629
0.91,2,17.246834
1.85,3,17.250948
1.85,3,17.263742
5.64,7,17.289931
6.09,8,17.314581
6.6,8,17.339896
5.64,7,17.35861
5.64,7,17.37557
6.51,8,17.399179
5.64,7,17.423586
5.64,7,17.44505
5.64,7,17.465268
5.64,7,17.480847
5.64,7,17.504762
5.64,7,17.526161
6.56,8,17.549681
5.64,7,17.572722
5.64,7,17.587877
5.64,7,17.608377
8.3,11,17.636052
11.04,13,17.677096
13.74,16,17.728615
5.64,7,17.754407
6.46,8,17.780902
5.64,7,17.808143
5.59,7,17.825366
5.64,7,17.843576
5.64,7,17.863559
5.64,7,17.885032
5.64,7,17.89919
5.64,7,17.922029
5.64,7,17.943471
5.64,7,17.967855
3.88,6,17.983424
6.58,8,18.010899
3.76,5,18.026091
2.23,4,18.039369
2.82,4,18.053056
2.82,4,18.067088
2.82,4,18.081346
2.82,4,18.095145
2.82,4,18.111372
2.82,4,18.125595
2.82,4,18.137492
2.82,4,18.145869
2.82,4,18.156444
2.82,4,18.167663
2.82,4,18.179716
2.82,4,18.191889
3.02,5,18.211781
2.82,4,18.222835
2.82,4,18.234681
2.82,4,18.247508
2.82,4,18.259674
2.82,4,18.271753
2.48,4,18.2837
2.11,4,18.292217
2.82,4,18.302214
2.82,4,18.314903
2.82,4,18.326387
2.82,4,18.335825
2.82,4,18.346814
2.82,4,18.358135
2.82,4,18.370217
2.82,4,18.380371
2.82,4,18.394008
2.82,4,18.407296
2.82,4,18.42134
2.82,4,18.430605
2.82,4,18.440839
2.82,4,18.451395
7.32,9,18.476094
9.04,11,18.509225
8.1,10,18.540013
8.1,10,18.571364
8.1,10,18.596767
8.1,10,18.631431
8.1,10,18.661774
8.17,12,18.697903
8.1,10,18.733178
8.1,10,18.760363
8.37,12,18.794721
8.1,10,18.825916
8.1,10,18.852049
8.1,10,18.884138
9.73,13,18.91898
8.1,10,18.945849
8.1,10,18.978323
9.12,12,19.016613
8.1,10,19.043525
8.1,10,19.076435
9.04,11,19.11239
8.1,10,19.138189
8.1,10,19.169561
8.16,11,19.193677
8.1,10,19.225468
9.1,12,19.258963
11.0,13,19.291795
10.15,13,19.325541
8.1,10,19.356011
7.77,11,19.385859
8.1,10,19.411133
8.68,11,19.441851
8.1,10,19.496591
9.62,12,19.532974
8.37,11,19.566332
8.1,10,19.598572
8.1,10,19.636209
8.1,10,19.666788
9.04,11,19.689593
9.04,11,19.724572
10.0,12,19.762692
8.1,10,19.867803
6.12,9,19.890617
8.1,10,19.914471
8.84,11,19.944134
8.1,10,19.976925
8.1,10,20.004293
8.32,11,20.039136
8.1,10,20.063963
8.69,11,20.093093
8.1,10,20.129524
8.1,10,20.157907
8.1,10,20.199247
9.08,11,20.223439
8.1,10,20.263216
9.55,12,20.29991
8.1,10,20.323588
8.81,12,20.357051
8.1,10,20.393231
8.1,10,20.42158
9.2,12,20.455054
9.24,11,20.490558
5.64,7,20.515294
5.64,7,20.541204
5.64,7,20.553565
5.83,8,20.576275
6.4,8,20.603781
5.64,7,20.628858
5.64,7,20.654853
13.72,16,20.709197
8.29,11,20.750374
9.98,12,20.790648
8.1,10,20.818722
8.1,10,20.856691
8.5,11,20.886052
7.66,10,20.918174
5.64,7,20.941702
5.91,8,20.965291
5.64,7,20.980834
5.95,8,21.002758
5.64,7,21.02764
5.64,7,21.048014
6.93,9,21.067296
6.4,8,21.087003
5.64,7,21.110003
5.64,7,21.131354
5.64,7,21.146977
5.64,7,21.167285
5.64,7,21.187363
5.64,7,21.210959
5.64,7,21.228343
13.1,16,21.271965
9.98,12,21.307622
10.92,13,21.351717
5.64,7,21.369859
4.97,7,21.396934
8.71,11,21.434754
5.64,7,21.456083
5.64,7,21.471639
5.69,8,21.492825
6.02,8,21.515183
5.64,7,21.535057
7.82,10,21.56565
13.74,16,21.609344
9.1,12,21.647609
8.1,10,21.672582
8.1,10,21.705299
8.1,10,21.731935
8.23,11,21.763048
8.1,10,21.786297
8.1,10,21.816466
8.1,10,21.839221
8.1,10,21.872558
8.1,10,21.902653
8.1,10,22.023266
8.29,11,22.06679
8.1,10,22.097829
11.86,14,22.144093
5.64,7,22.159837
7.0,9,22.190027
5.66,8,22.211509
5.64,7,22.226262
10.38,13,22.265127
5.64,7,22.281067
5.64,7,22.302947
9.14,11,22.333219
5.87,8,22.355018
5.64,7,22.375306
5.64,7,22.390529
5.64,7,22.413502
5.64,7,22.439116
5.64,7,22.464063
6.02,8,22.486753
5.64,7,22.50332
5.64,7,22.52784
5.64,7,22.550974
8.69,11,22.585056
5.64,7,22.600576
5.64,7,22.623074
5.64,7,22.644614
5.64,7,22.66741
5.64,7,22.682956
5.64,7,22.703568
5.64,7,22.725206
5.64,7,22.74666
5.64,7,22.761099
5.64,7,22.782305
5.95,8,22.805247
5.64,7,22.82801
12.8,15,22.874987
9.48,12,22.909531
8.18,11,22.937876
8.1,10,22.973014
8.1,10,22.999441
8.1,10,23.037513
8.53,11,23.072438
8.1,10,23.09995
8.15,11,23.134042
8.27,11,23.170965
8.1,10,23.197118
8.1,10,23.230307
8.93,11,23.25626
8.54,11,23.288746
8.41,11,23.32016
8.1,10,23.346499
8.1,10,23.380154
8.1,10,23.408215
8.1,10,23.441046
8.23,11,23.475696
6.54,8,23.499848
5.64,7,23.515678
5.64,7,23.5394
5.64,7,23.566376
5.64,7,23.590086
