#{"t_start": 1774859662.3148687, "env_id": "None"}
r,l,t
5.64,7,5.710176
5.64,7,5.730103
5.08,8,5.74982
6.46,9,5.771277
5.64,7,5.793074
5.64,7,5.807341
6.06,8,5.833011
5.64,7,5.854249
5.64,7,5.875834
5.64,7,5.895999
5.64,7,5.910554
6.02,8,5.93439
5.65,8,5.957839
5.64,7,5.979808
5.64,7,6.002945
5.64,7,6.022973
5.64,7,6.03964
5.64,7,6.059891
5.95,8,6.082256
5.7,8,6.105715
5.64,7,6.127594
4.96,7,6.148779
5.64,7,6.164132
6.35,8,6.186765
5.64,7,6.207421
5.71,8,6.231826
5.64,7,6.257407
6.46,8,6.280301
5.64,7,6.303433
5.82,8,6.325193
6.32,8,6.347676
3.23,5,6.359969
5.64,7,6.384286
5.64,7,6.399637
5.64,7,6.423394
5.64,7,6.449524
5.64,7,6.474926
5.64,7,6.490684
5.64,7,6.512184
5.64,7,6.532089
5.64,7,6.553286
5.64,7,6.567062
5.64,7,6.587864
5.64,7,6.606642
5.64,7,6.626519
5.64,7,6.640937
5.64,7,6.661469
5.64,7,6.682319
5.64,7,6.703639
5.94,8,6.723819
5.64,7,6.739127
5.64,7,6.760257
5.64,7,6.780193
6.29,8,6.800162
5.64,7,6.820116
5.9,8,6.841705
5.64,7,6.855031
5.94,8,6.876204
5.64,7,6.896724
4.82,7,6.913702
5.64,7,6.933815
5.64,7,6.950266
5.64,7,6.971412
5.64,7,6.992609
5.64,7,7.015198
5.64,7,7.030364
5.64,7,7.054298
5.64,7,7.076942
5.64,7,7.099219
5.1,7,7.113644
5.64,7,7.134858
5.64,7,7.157341
6.41,8,7.179347
5.64,7,7.20076
6.15,8,7.22333
5.64,7,7.23836
5.64,7,7.261379
5.64,7,7.285947
5.64,7,7.309402
6.18,8,7.330741
5.64,7,7.348258
5.64,7,7.37001
6.37,8,7.464971
5.64,7,7.486918
5.64,7,7.508204
5.64,7,7.521411
6.34,8,7.541152
5.64,7,7.561323
6.03,8,7.582393
5.64,7,7.603283
5.64,7,7.627301
5.64,7,7.644779
5.64,7,7.671314
5.64,7,7.695855
5.64,7,7.718967
5.64,7,7.735344
5.64,7,7.761903
6.62,8,7.785515
5.64,7,7.803487
5.64,7,7.821088
5.64,7,7.835522
5.8,8,7.856907
5.64,7,7.881994
5.64,7,7.906928
4.99,7,7.929575
3.76,6,7.941768
5.64,7,7.964426
5.64,7,7.98617
5.64,7,8.003591
5.64,7,8.028435
5.64,7,8.053894
5.64,7,8.075936
5.94,8,8.097256
5.64,7,8.111559
5.64,7,8.136085
5.64,7,8.161215
5.64,7,8.181734
5.98,8,8.20094
5.64,7,8.214674
5.64,7,8.232799
5.64,7,8.250282
6.03,8,8.271049
6.62,8,8.291539
6.49,8,8.311716
5.64,7,8.332066
5.64,7,8.345664
5.64,7,8.367206
5.64,7,8.386833
5.85,8,8.409565
7.17,9,8.430114
5.7,8,8.451564
6.12,8,8.47284
5.64,7,8.492383
5.64,7,8.509103
5.64,7,8.521248
5.64,7,8.540642
5.94,8,8.562929
5.64,7,8.584281
5.64,7,8.603404
5.64,7,8.616202
5.64,7,8.63607
5.64,7,8.6553
5.64,7,8.675004
5.64,7,8.687701
5.64,7,8.708129
5.64,7,8.729273
5.64,7,8.748707
5.64,7,8.763581
5.64,7,8.784727
5.64,7,8.804642
5.64,7,8.824226
5.64,7,8.838862
5.64,7,8.859879
5.64,7,8.880397
5.64,7,8.90016
5.64,7,8.913672
5.64,7,8.933337
5.64,7,8.954415
5.64,7,8.976779
6.03,8,8.999044
5.64,7,9.012703
5.79,8,9.0346
5.64,7,9.055627
5.64,7,9.077457
5.64,7,9.100093
5.64,7,9.12884
5.2,7,9.149988
5.64,7,9.171148
6.36,8,9.190899
5.64,7,9.210338
5.88,8,9.229728
5.84,8,9.252248
5.64,7,9.267531
5.8,8,9.290085
5.64,7,9.310769
4.74,7,9.329949
6.5,8,9.354105
5.64,7,9.449532
5.64,7,9.466702
5.64,7,9.48852
5.64,7,9.509237
5.64,7,9.530215
6.02,8,9.552598
5.64,7,9.565547
5.64,7,9.586624
5.64,7,9.607595
3.78,5,9.618597
5.64,7,9.63988
4.95,8,9.659731
5.7,8,9.681225
6.02,8,9.702265
6.44,8,9.72353
5.66,8,9.744125
5.64,7,9.766697
5.64,7,9.78163
1.82,3,9.792204
1.82,3,9.801472
1.82,3,9.811142
1.82,3,9.814712
1.82,3,9.823911
1.82,3,9.833542
1.82,3,9.843401
1.82,3,9.84645
1.82,3,9.855785
1.82,3,9.865915
1.82,3,9.874735
1.86,4,9.884862
2.71,4,9.896841
1.82,3,9.900592
1.82,3,9.911944
1.82,3,9.92216
1.82,3,9.933875
1.82,3,9.937362
1.82,3,9.94622
1.82,3,9.957644
1.82,3,9.969048
1.82,3,9.972797
1.82,3,9.982545
1.82,3,9.994596
1.82,3,10.006209
1.82,3,10.010534
1.82,3,10.022453
1.82,3,10.03433
1.82,3,10.044319
1.82,3,10.04804
1.82,3,10.059444
1.82,3,10.071832
1.82,3,10.083205
1.82,3,10.086963
1.82,3,10.097709
1.82,3,10.10824
1.82,3,10.119528
1.82,3,10.123545
1.82,3,10.134796
1.82,3,10.146269
1.82,3,10.156452
1.82,3,10.159993
1.82,3,10.172855
1.82,3,10.184819
1.82,3,10.216884
1.82,3,10.220626
1.82,3,10.233649
1.82,3,10.245989
7.46,9,10.27491
5.64,7,10.297977
5.64,7,10.319813
5.64,7,10.334257
7.06,9,10.360643
5.64,7,10.371943
5.64,7,10.391369
5.64,7,10.4114
4.56,6,10.421357
5.64,7,10.440178
5.64,7,10.45904
6.24,8,10.478856
4.42,6,10.488877
5.85,8,10.509604
5.91,8,10.528319
5.64,7,10.546899
6.62,8,10.56629
5.64,7,10.5849
5.86,8,10.60002
5.67,8,10.613431
5.64,7,10.628292
5.64,7,10.642063
5.64,7,10.659675
5.64,7,10.677276
5.64,7,10.698452
5.64,7,10.716174
5.64,7,10.735634
5.75,8,10.757225
5.64,7,10.778291
5.64,7,10.798328
5.64,7,10.811939
7.02,9,10.839171
6.4,8,10.859663
5.74,8,10.895112
6.36,8,10.916477
5.64,7,10.929867
6.3,8,10.950409
5.64,7,10.970439
6.36,8,10.991745
6.33,8,11.013394
5.64,7,11.034135
5.64,7,11.059096
5.64,7,11.072601
5.64,7,11.093196
6.8,9,11.11536
5.89,8,11.135524
5.64,7,11.154611
5.64,7,11.17551
5.64,7,11.195548
5.64,7,11.209336
6.46,8,11.231144
5.64,7,11.251825
5.64,7,11.272849
6.75,9,11.295591
6.24,8,11.316557
5.64,7,11.337058
5.64,7,11.358383
5.64,7,11.372788
5.64,7,11.394204
5.85,8,11.414853
5.64,7,11.434026
5.64,7,11.453767
5.64,7,11.468013
5.81,8,11.490434
5.64,7,11.510617
5.64,7,11.530054
6.35,8,11.549998
6.25,8,11.569694
5.7,8,11.590038
5.64,7,11.608973
6.0,8,11.628384
6.06,9,11.649475
4.56,6,11.660278
5.64,7,11.680899
5.64,7,11.700825
5.64,7,11.720324
5.64,7,11.734086
5.64,7,11.75428
5.64,7,11.774821
5.64,7,11.795423
5.64,7,11.8089
5.64,7,11.828527
11.13,15,11.866079
12.77,15,11.907076
5.64,7,11.920712
5.64,7,11.940121
5.64,7,11.959855
5.64,7,11.979344
5.64,7,11.995399
4.24,6,12.01344
5.64,7,12.03305
6.51,8,12.053343
6.32,8,12.072774
5.64,7,12.086663
5.29,7,12.105823
5.81,8,12.125836
5.64,7,12.145358
5.64,7,12.164398
5.64,7,12.178899
5.64,7,12.201934
13.74,16,12.247699
8.34,11,12.278976
8.1,10,12.303509
9.03,11,12.33361
8.89,11,12.365642
8.1,10,12.39046
8.1,10,12.420862
8.71,11,12.452228
8.75,12,12.485002
9.03,12,12.515701
8.59,11,12.540807
11.65,14,12.58117
7.34,10,12.604725
5.64,7,12.625739
6.51,8,12.64643
5.64,7,12.667235
13.74,16,12.711512
9.98,12,12.744984
8.61,11,12.776601
9.98,12,12.812555
11.86,14,12.848109
10.92,13,12.883935
8.1,10,12.914844
8.1,10,12.938251
8.1,10,12.968722
9.01,11,13.001186
8.1,10,13.02667
8.1,10,13.05812
8.26,11,13.082711
8.8,11,13.116176
8.1,10,13.146271
8.1,10,13.17067
8.1,10,13.201043
8.1,10,13.225641
8.1,10,13.255812
8.58,11,13.279682
8.1,10,13.310184
9.67,12,13.361998
5.64,7,13.383276
5.72,7,13.403147
6.11,8,13.425192
6.51,8,13.446774
5.64,7,13.46765
6.5,8,13.488781
6.41,8,13.511958
2.88,5,13.523202
5.64,7,13.543933
5.12,7,13.563084
11.94,14,13.605891
9.03,11,13.636713
8.1,10,13.666547
8.1,10,13.690745
8.1,10,13.722689
9.22,12,13.753456
10.83,13,13.786691
11.86,14,13.822039
8.34,10,13.851389
5.64,7,13.870109
5.64,7,13.885302
4.99,7,13.905484
5.64,7,13.925985
5.64,7,13.946598
5.64,7,13.960422
6.49,8,13.981067
5.64,7,14.003074
5.83,8,14.024056
5.64,7,14.044077
6.02,8,14.065032
5.64,7,14.085783
11.86,14,14.118314
7.78,10,14.145329
8.1,10,14.168168
8.1,10,14.19608
8.16,11,14.220933
8.1,10,14.250237
8.1,10,14.273144
8.1,10,14.311373
8.15,11,14.340789
8.1,10,14.363282
8.1,10,14.39079
8.1,10,14.414218
8.95,11,14.443809
9.01,11,14.474428
9.09,11,14.498492
8.1,10,14.529496
8.1,10,14.552026
8.1,10,14.582688
8.1,10,14.605606
9.04,11,14.635289
8.04,11,14.66994
11.86,14,14.703309
8.1,10,14.734259
8.7,11,14.763153
8.1,10,14.785685
8.1,10,14.815467
8.1,10,14.838438
8.97,11,14.867382
8.1,10,14.89017
8.93,11,14.921003
8.1,10,14.950296
8.39,11,14.973362
8.68,11,15.002731
8.1,10,15.033311
9.98,12,15.065283
8.8,11,15.088515
8.1,10,15.142424
8.26,11,15.169103
8.1,10,15.188779
9.06,11,15.216233
8.1,10,15.234594
8.1,10,15.259452
8.1,10,15.277729
8.1,10,15.301574
9.54,12,15.326714
9.77,12,15.353005
8.1,10,15.370805
8.1,10,15.397516
9.09,11,15.421525
8.1,10,15.440012
8.6,11,15.468931
8.1,10,15.491477
8.1,10,15.516184
8.49,11,15.557385
8.87,11,15.574517
9.49,12,15.617462
8.1,10,15.640178
8.1,10,15.659456
3.61,5,15.675891
0.91,2,15.677932
2.79,4,15.68786
3.73,5,15.697876
2.55,4,15.707219
4.67,6,15.722922
2.79,4,15.731233
0.91,2,15.733236
0.91,2,15.739991
0.91,2,15.741762
1.18,3,15.749886
0.91,2,15.758209
0.91,2,15.760253
0.91,2,15.766146
0.91,2,15.768169
0.91,2,15.775667
0.91,2,15.778065
1.81,3,15.786117
1.51,3,15.793216
0.91,2,15.794577
0.91,2,15.800771
0.91,2,15.802717
1.22,3,15.809575
0.91,2,15.811063
0.91,2,15.817833
0.91,2,15.819342
0.91,2,15.826219
0.91,2,15.827982
0.91,2,15.835736
0.91,2,15.837584
0.91,2,15.84431
0.91,2,15.845753
0.91,2,15.852771
0.91,2,15.854058
0.91,2,15.85955
1.17,3,15.865556
0.91,2,15.867276
0.91,2,15.873029
0.91,2,15.87443
0.91,2,15.88268
0.91,2,15.884893
0.91,2,15.891568
0.91,2,15.893125
0.91,2,15.898963
0.91,2,15.901146
9.17,12,15.929526
8.61,11,15.95824
9.19,12,15.984152
8.95,11,16.008679
8.1,10,16.025088
8.1,10,16.046348
8.96,11,16.068607
8.53,11,16.098314
9.01,11,16.125666
10.92,13,16.151665
10.44,13,16.175014
5.64,7,16.192533
5.64,7,16.209622
5.64,7,16.226659
5.64,7,16.237889
6.41,8,16.26084
5.64,7,16.279872
5.86,8,16.299755
5.64,7,16.319951
5.64,7,16.34033
5.65,8,16.361298
5.64,7,16.375082
13.74,16,16.424894
7.39,10,16.450629
12.63,15,16.49033
10.92,13,16.523942
9.04,11,16.552933
8.1,10,16.574919
5.27,8,16.593928
8.1,10,16.617996
8.1,10,16.638119
8.1,10,16.662178
8.68,11,16.684388
8.1,10,16.705294
8.97,11,16.728072
8.61,11,16.747334
8.1,10,16.772324
8.1,10,16.791156
8.49,11,16.812037
8.1,10,16.837221
9.07,12,16.862152
8.83,11,16.886079
8.1,10,16.916661
8.45,11,16.946689
8.1,10,16.972502
9.04,11,17.008147
5.64,7,17.028452
5.64,7,17.042089
5.87,8,17.062415
6.03,8,17.08128
5.64,7,17.101475
5.64,7,17.122961
5.64,7,17.143047
5.64,7,17.156758
5.64,7,17.173451
5.64,7,17.188766
5.64,7,17.205575
5.64,7,17.216631
5.64,7,17.237045
5.64,7,17.252753
5.64,7,17.271953
5.64,7,17.2826
5.64,7,17.304691
5.79,8,17.323502
5.64,7,17.345557
5.64,7,17.368097
5.64,7,17.382074
5.75,8,17.404066
5.64,7,17.422397
5.64,7,17.442691
5.64,7,17.534656
5.64,7,17.550625
11.86,14,17.58934
9.98,12,17.620994
8.34,11,17.649817
9.98,12,17.680377
10.92,13,17.709789
5.64,7,17.727748
13.71,16,17.769596
10.87,13,17.803122
8.1,10,17.825483
8.1,10,17.857891
8.1,10,17.879947
8.1,10,17.904094
8.1,10,17.924208
9.04,11,17.955658
6.42,9,17.975321
7.04,10,18.006452
8.1,10,18.032285
9.81,12,18.065695
8.1,10,18.098018
8.83,12,18.12702
8.92,11,18.155502
8.82,11,18.178556
8.1,10,18.207995
8.1,10,18.232742
9.08,12,18.264513
8.1,10,18.296578
8.16,11,18.328561
8.1,10,18.353145
8.1,10,18.380903
8.28,11,18.404308
9.29,12,18.440175
8.1,10,18.471817
8.95,11,18.504474
8.1,10,18.529242
8.92,11,18.562971
8.4,11,18.593844
8.93,11,18.617997
8.1,10,18.650604
8.57,11,18.681211
8.3,11,18.706017
9.04,11,18.736696
8.1,10,18.76902
9.51,12,18.799637
8.1,10,18.823107
8.97,11,18.855263
8.1,10,18.878963
8.1,10,18.909319
8.1,10,18.93381
7.44,9,18.965111
5.64,7,18.979017
6.56,8,19.000744
5.64,7,19.0238
5.64,7,19.045531
5.64,7,19.066741
5.64,8,19.088611
5.64,7,19.103903
5.72,7,19.12431
5.64,7,19.14555
5.64,7,19.16557
6.43,7,19.178996
6.46,8,19.199414
5.64,7,19.220012
6.53,8,19.240881
3.71,5,19.25427
2.82,4,19.265417
2.82,4,19.276448
2.82,4,19.286768
2.82,4,19.297984
2.82,4,19.308538
2.82,4,19.319109
5.64,7,19.339115
5.64,7,19.362227
5.64,7,19.381581
4.82,7,19.394778
5.64,7,19.41526
5.99,8,19.454805
5.64,7,19.510221
5.64,7,19.550519
5.64,7,19.564426
5.64,7,19.583922
5.64,7,19.60365
5.64,7,19.622661
5.64,7,19.635979
5.84,8,19.657807
5.64,7,19.678125
5.64,7,19.698405
8.0,10,19.719553
10.96,13,19.760448
8.1,10,19.783681
8.1,10,19.812027
8.1,10,19.83372
8.1,10,19.86314
8.1,10,19.885836
8.1,10,19.914248
9.04,11,19.938733
5.64,7,19.960726
5.64,7,19.980721
5.64,7,20.001337
5.64,7,20.014305
5.64,7,20.035648
5.64,7,20.057681
5.71,9,20.080155
5.64,7,20.10073
5.64,7,20.121449
5.64,7,20.136942
5.64,7,20.163221
5.91,9,20.185899
5.64,7,20.207018
5.64,7,20.228054
5.64,7,20.249144
5.64,7,20.26632
7.11,9,20.294847
6.21,9,20.316994
5.64,7,20.337891
5.64,7,20.354553
6.66,9,20.383795
5.64,7,20.399104
5.64,7,20.42102
5.64,7,20.441821
11.08,13,20.478747
10.92,13,20.514163
8.1,10,20.54614
8.16,11,20.578871
8.1,10,20.603099
8.16,11,20.635146
8.1,10,20.662353
8.57,11,20.694623
8.1,10,20.729191
8.67,12,20.762803
8.68,11,20.791189
8.68,11,20.823349
8.1,10,20.885545
9.03,11,20.913467
8.69,11,20.946663
8.1,10,20.981507
8.1,10,21.009168
8.1,10,21.040287
8.1,10,21.068021
8.1,10,21.097884
8.1,10,21.1204
9.06,11,21.148215
8.66,12,21.18192
8.1,10,21.203914
8.84,11,21.234618
8.1,10,21.27221
8.1,10,21.29694
8.1,10,21.32927
8.32,11,21.353551
8.69,11,21.386305
8.1,10,21.416159
8.1,10,21.443874
10.92,13,21.483185
11.9,14,21.526361
5.64,7,21.544992
6.43,8,21.567014
6.3,8,21.591489
5.64,7,21.609791
5.95,8,21.635523
6.04,8,21.659687
5.64,7,21.687052
5.64,7,21.71287
5.83,8,21.732688
6.55,8,21.753516
5.64,7,21.777641
5.66,7,21.791454
5.64,7,21.811144
5.64,7,21.831757
10.33,13,21.862003
11.86,14,21.908242
8.1,10,21.931537
9.02,11,21.962812
8.29,11,21.997
8.1,10,22.021303
8.1,10,22.048787
8.1,10,22.071372
8.5,11,22.102463
8.44,11,22.128294
8.1,10,22.14966
8.37,11,22.179156
8.41,11,22.209362
8.1,10,22.231734
9.39,12,22.260454
9.21,12,22.288238
8.1,10,22.315983
8.1,10,22.338794
8.1,10,22.371412
8.1,10,22.393311
8.4,11,22.419256
8.1,10,22.439022
8.1,10,22.467756
8.1,10,22.490965
8.1,10,22.513276
6.57,9,22.529037
8.47,11,22.555562
8.1,10,22.574782
7.26,10,22.600999
8.48,11,22.629046
8.1,10,22.647556
8.52,11,22.67449
8.1,10,22.700177
8.16,11,22.733002
8.1,10,22.761693
8.1,10,22.786403
8.1,10,22.813661
8.23,11,22.837065
8.1,10,22.86599
8.1,10,22.892143
8.1,10,22.920497
8.1,10,22.943795
9.98,12,22.973419
5.64,7,22.993732
5.79,8,23.016806
5.64,7,23.03889
5.64,7,23.059185
5.64,7,23.074029
5.64,7,23.095525
5.64,7,23.115284
11.5,14,23.146971
9.14,12,23.179154
9.32,12,23.211393
9.2,12,23.245128
10.9,13,23.286538
9.36,12,23.3197
13.74,16,23.367528
6.54,8,23.387803
5.64,7,23.400224
6.02,8,23.421266
5.64,7,23.445068
5.64,7,23.469022
5.64,7,23.492385
5.99,8,23.514612
5.64,7,23.529536
5.64,7,23.550729
5.64,7,23.569959
5.64,7,23.590617
5.64,7,23.605896
12.8,15,23.647294
9.04,11,23.67837
8.1,10,23.703681
8.49,11,23.732168
8.1,10,23.759751
8.1,10,23.779714
8.1,10,23.803266
6.74,9,23.824404
8.1,10,23.847559
8.1,10,23.876473
8.1,10,23.898894
8.1,10,23.924841
8.53,11,23.95179
8.15,11,23.971356
8.1,10,23.99834
8.27,11,24.029924
8.1,10,24.051484
8.1,10,24.08089
8.93,11,24.10432
8.54,11,24.132802
8.41,11,24.162931
8.1,10,24.183221
8.1,10,24.214106
8.1,10,24.237317
9.17,12,24.267248
5.64,7,24.2877
5.64,7,24.308069
5.64,7,24.329043
5.64,7,24.34311
5.64,7,24.362631
5.64,7,24.382446
5.95,8,24.4026
5.64,7,24.423122
5.64,7,24.437934
5.66,8,24.45899
5.64,7,24.479622
5.64,7,24.499544
5.64,7,24.519247
5.64,7,24.532813
5.64,7,24.552994
6.54,8,24.572426
