#{"t_start": 1774936222.9665058, "env_id": "None"}
r,l,t
1.14,4,2.019565
0.93,4,2.027353
1.75,3,2.035028
1.76,4,2.04273
0.98,3,2.050872
2.99,5,2.059267
1.09,4,2.066797
1.43,5,2.075111
1.78,5,2.083442
1.68,4,2.089162
3.46,6,2.102407
2.1,5,2.110852
1.34,4,2.119648
2.4,6,2.133779
2.72,6,2.142769
2.12,4,2.150338
2.57,5,2.158261
1.31,4,2.165858
1.17,5,2.179662
1.51,3,2.181477
2.44,3,2.189219
0.98,3,2.196478
3.09,6,2.204773
1.82,4,2.212867
3.47,7,2.228587
0.68,3,2.235301
1.15,4,2.242502
1.59,4,2.24961
1.84,4,2.257553
1.62,4,2.26438
2.44,5,2.274202
0.48,4,2.281791
2.47,7,2.297745
1.17,4,2.305766
2.57,5,2.314861
2.81,6,2.329149
1.48,4,2.337458
3.29,6,2.345723
1.3,3,2.36196
1.29,4,2.375689
4.17,7,2.398101
2.32,5,2.406108
0.66,3,2.415992
2.08,5,2.423507
1.21,4,2.431733
1.22,3,2.439046
3.55,6,2.446534
2.04,4,2.452687
0.93,4,2.459798
1.66,4,2.466004
2.4,5,2.473863
2.1,4,2.482023
1.33,4,2.490493
1.1,3,2.497924
1.88,3,2.50533
0.7,4,2.512838
1.32,4,2.520508
2.39,5,2.527943
0.99,4,2.535091
2.56,5,2.54239
1.58,3,2.549998
0.47,3,2.556916
5.79,10,2.57392
1.11,4,2.580515
1.92,7,2.594786
2.03,4,2.601271
4.97,8,2.615673
2.43,5,2.622416
1.55,4,2.628553
7.42,12,2.651529
3.17,6,2.664502
6.45,10,2.680072
2.86,6,2.695209
2.84,5,2.702112
1.5,4,2.708603
3.5,6,2.722036
6.45,12,2.746024
4.23,8,2.760949
3.23,6,2.76966
5.46,9,2.786049
3.21,7,2.802425
4.62,9,2.817926
2.95,6,2.831621
2.99,6,2.83971
3.78,8,2.857674
5.25,10,2.879447
6.86,11,2.901267
4.71,7,2.911725
4.65,7,2.927724
4.13,9,2.945014
4.16,7,2.959343
4.46,8,2.975551
2.23,4,2.985763
1.47,4,2.994511
2.72,5,3.002767
1.33,4,3.01095
8.1,12,3.039589
4.2,8,3.054796
4.42,8,3.071032
1.14,4,3.077914
2.0,5,3.0914
2.01,5,3.100482
2.84,6,3.108511
2.36,5,3.123079
3.23,5,3.13145
1.6,5,3.139603
1.53,5,3.147992
1.35,4,3.15654
5.95,11,3.181625
3.4,7,3.197596
1.56,3,3.204965
1.32,4,3.212478
4.1,7,3.223928
4.07,9,3.247046
4.65,9,3.265922
6.17,10,3.283376
3.64,7,3.29808
1.64,5,3.305996
2.55,6,3.321051
5.52,10,3.340295
7.22,11,3.3649
2.72,5,3.373514
4.95,9,3.402339
2.32,7,3.412693
2.09,6,3.428331
3.15,6,3.436221
1.72,4,3.442952
3.23,8,3.457621
4.32,8,3.473072
2.81,6,3.486951
4.07,7,3.50132
3.62,8,3.515763
3.3,7,3.523887
2.46,5,3.539212
4.33,8,3.554873
4.58,8,3.572231
3.0,6,3.580951
7.26,12,3.607051
1.08,4,3.613078
2.8,6,3.627458
3.16,7,3.637545
8.28,13,3.666832
1.18,5,3.673939
2.66,6,3.683051
3.44,7,3.69778
5.21,9,3.711818
2.52,6,3.725203
4.19,8,3.741705
6.15,9,3.758293
4.66,8,3.774072
2.34,6,3.789403
6.08,10,3.807032
4.07,6,3.820903
2.62,6,3.828415
3.46,7,3.844438
1.0,5,3.852465
2.28,6,3.865106
2.14,6,3.873971
3.5,6,3.888309
2.54,6,3.898239
3.22,5,3.908159
2.73,6,3.936086
3.75,8,3.952517
1.91,5,3.961677
1.8,4,3.970267
0.66,3,3.977956
3.46,6,3.986506
1.69,4,3.994349
1.71,4,4.00295
2.34,5,4.01706
1.95,4,4.025476
1.52,3,4.028217
2.5,6,4.044885
2.27,5,4.054699
2.16,6,4.068093
2.38,4,4.076845
2.54,6,4.084642
1.89,4,4.092423
0.66,4,4.100013
5.4,9,4.119797
2.86,7,4.134581
4.23,8,4.156319
1.55,4,4.163831
2.31,4,4.171993
3.96,6,4.186532
3.63,7,4.195263
2.91,5,4.209691
4.67,7,4.220915
3.16,6,4.235955
5.29,7,4.253129
3.8,6,4.263733
3.8,6,4.278838
2.72,4,4.287538
3.25,5,4.296949
3.87,6,4.307352
2.21,4,4.315445
2.68,6,4.33061
5.64,8,4.346627
3.47,6,4.355736
2.05,4,4.365348
1.77,5,4.380087
2.68,5,4.389732
2.3,6,4.398759
2.62,5,4.413875
3.17,5,4.424613
3.35,5,4.433796
3.04,6,4.449619
1.94,6,4.458026
2.94,5,4.468289
2.36,6,4.48339
1.18,5,4.491335
4.88,7,4.508651
2.89,5,4.518371
4.62,8,4.532886
10.27,14,4.565603
3.71,6,4.575626
9.33,12,4.600254
3.85,6,4.614027
2.87,6,4.622577
4.31,7,4.636303
1.63,4,4.642885
2.88,5,4.65127
10.83,14,4.682265
6.23,9,4.6981
3.69,6,4.705878
4.91,7,4.719464
8.09,10,4.739529
6.45,11,4.757693
4.59,7,4.772034
8.72,12,4.794713
2.77,5,4.803114
9.15,11,4.830633
2.83,5,4.83987
8.27,12,4.865186
4.48,8,4.882622
4.17,7,4.901004
9.7,13,4.926425
2.25,7,4.938456
6.83,9,4.952264
6.64,9,4.973574
2.93,5,4.98159
4.95,7,4.997099
5.13,8,5.012247
9.1,12,5.052289
2.48,5,5.060066
7.37,10,5.075075
9.02,13,5.103442
6.63,9,5.11964
3.61,6,5.127705
5.14,7,5.141724
9.34,12,5.167371
8.83,13,5.189822
6.08,8,5.204253
8.64,10,5.225892
4.36,7,5.238254
4.43,7,5.246637
7.0,10,5.26697
5.68,9,5.280597
7.48,11,5.298013
2.02,4,5.303654
10.87,14,5.326653
2.68,5,5.339368
7.3,10,5.356359
7.73,10,5.377375
4.29,8,5.392123
9.6,13,5.415326
9.82,14,5.437641
3.15,8,5.45126
8.52,12,5.475503
6.51,8,5.492533
9.98,12,5.51685
7.89,10,5.534578
9.05,12,5.553574
9.21,11,5.580204
1.15,3,5.581158
8.78,13,5.607985
3.35,7,5.617361
8.64,10,5.642943
5.5,9,5.659149
2.86,6,5.672494
8.36,12,5.69744
4.84,8,5.713956
9.25,12,5.738369
6.12,10,5.754911
6.64,9,5.773374
4.37,7,5.788249
5.33,9,5.803352
4.19,6,5.819144
4.7,7,5.833689
10.2,13,5.86
2.37,5,5.866714
7.4,10,5.888754
2.91,5,5.896644
9.07,11,5.919773
1.8,3,5.920621
7.33,10,5.94555
7.88,11,5.969119
4.14,7,5.980702
2.55,4,5.989033
10.87,13,6.023069
9.44,11,6.045757
9.14,11,6.074251
4.07,7,6.087608
10.67,13,6.113471
2.98,5,6.120464
10.02,13,6.147452
4.65,7,6.156203
6.09,9,6.178727
9.08,11,6.197332
4.38,7,6.209514
2.59,5,6.215919
5.54,8,6.229488
10.19,12,6.25011
2.16,5,6.262108
10.96,14,6.28538
4.18,6,6.298002
3.97,6,6.307904
6.84,10,6.33007
10.68,13,6.355738
3.47,6,6.366035
5.92,9,6.38774
3.12,5,6.394134
8.55,11,6.412927
3.44,6,6.422983
7.82,11,6.445222
9.77,12,6.468867
11.27,13,6.493414
2.72,5,6.500973
7.81,11,6.523891
11.05,14,6.553206
5.01,7,6.561752
7.05,10,6.583208
10.29,12,6.609418
11.27,14,6.635946
9.73,13,6.66785
5.54,9,6.684613
6.49,9,6.701011
7.98,12,6.726013
8.56,10,6.749692
8.92,11,6.769248
8.88,11,6.794496
4.97,7,6.808485
7.18,9,6.823404
5.68,9,6.839138
9.07,11,6.868162
9.32,12,6.895328
7.96,12,6.920857
4.37,7,6.937089
8.21,10,6.958429
5.06,7,6.974118
2.84,6,6.989555
9.05,11,7.009343
8.65,11,7.032445
8.86,10,7.060107
6.54,9,7.079103
9.32,11,7.105021
8.57,10,7.126301
6.65,9,7.145271
5.04,7,7.162851
4.99,8,7.181106
7.73,9,7.200019
8.38,11,7.22626
8.11,10,7.247152
8.29,10,7.265351
4.9,7,7.280796
6.82,10,7.299553
5.42,8,7.315777
8.85,11,7.338531
5.41,8,7.354781
10.17,12,7.382054
9.27,11,7.407907
8.29,10,7.427536
6.6,9,7.451148
8.24,11,7.467388
4.95,7,7.482945
9.16,11,7.501876
8.4,10,7.519422
8.48,11,7.53747
8.55,12,7.555819
2.81,5,7.562122
4.16,6,7.575967
6.74,10,7.592052
9.06,11,7.613957
3.86,7,7.625477
10.33,12,7.64437
9.43,12,7.667422
9.4,11,7.686614
10.86,14,7.705261
9.39,12,7.728145
8.89,12,7.755039
9.6,12,7.784128
10.01,13,7.812609
6.68,9,7.836653
9.09,11,7.857901
9.11,11,7.883008
10.14,12,7.910091
5.17,8,7.927601
6.86,9,7.960174
3.23,5,7.974564
2.92,5,7.982458
2.67,4,7.990321
3.43,6,7.997237
2.67,4,8.006649
4.09,6,8.02292
4.56,7,8.039717
4.09,6,8.0503
3.54,5,8.059963
2.67,4,8.069798
2.67,4,8.081337
3.96,6,8.097398
2.76,8,8.113975
2.77,5,8.123827
2.67,4,8.132352
2.67,4,8.139416
3.1,5,8.147416
2.67,4,8.157499
4.44,7,8.173766
3.58,6,8.189173
2.67,4,8.198558
3.31,5,8.207801
2.67,4,8.217798
11.63,14,8.244228
9.33,11,8.269444
9.22,12,8.293832
9.39,11,8.315722
8.97,11,8.341978
10.13,13,8.36894
8.74,11,8.393544
8.88,11,8.413142
9.61,12,8.439385
5.02,7,8.452837
6.87,9,8.464558
4.0,6,8.479931
9.14,12,8.497939
2.59,5,8.503958
7.08,10,8.523416
7.92,9,8.537564
9.41,11,8.558509
9.16,11,8.576087
8.5,10,8.599833
8.76,10,8.616674
7.51,10,8.635358
10.07,12,8.658982
9.17,11,8.682205
7.92,9,8.699344
7.92,10,8.717425
7.92,9,8.738823
9.02,12,8.764855
3.67,7,8.775176
7.92,9,8.797822
8.84,11,8.81635
7.92,9,8.837425
9.22,11,8.855008
7.92,9,8.875861
7.92,9,8.894231
7.97,10,8.911876
9.67,12,8.935824
8.63,10,8.954413
11.07,13,8.986328
9.38,12,9.012798
4.95,7,9.028164
1.94,3,9.035146
3.02,4,9.043818
1.94,3,9.04673
2.1,4,9.054583
1.29,3,9.062527
1.94,3,9.071001
1.94,3,9.079615
1.94,3,9.083154
1.94,3,9.090783
7.88,9,9.108673
7.92,9,9.18149
9.02,11,9.203321
7.92,9,9.228379
7.92,9,9.246763
7.92,9,9.262703
8.05,9,9.27854
13.39,16,9.310664
9.22,11,9.337184
8.65,11,9.362643
8.64,10,9.385563
10.45,14,9.416356
8.64,11,9.441586
6.78,10,9.458462
9.44,11,9.484896
8.86,12,9.509815
8.64,10,9.526746
8.64,10,9.550806
8.86,11,9.572633
9.5,11,9.588222
9.91,12,9.609278
9.39,11,9.630303
9.32,12,9.654534
8.92,11,9.680706
8.64,10,9.700068
9.92,12,9.725358
9.24,11,9.751301
9.48,13,9.776564
8.95,12,9.803023
9.25,11,9.82738
8.54,11,9.853064
8.81,10,9.872822
8.1,10,9.899504
7.88,9,9.918785
1.94,3,9.927084
1.94,3,9.93529
1.94,3,9.938433
1.94,3,9.9461
1.94,3,9.954121
1.94,3,9.962298
1.94,3,9.965389
1.94,3,9.97441
1.94,3,9.983914
1.03,3,9.993575
1.94,3,9.996525
10.58,12,10.026072
8.64,10,10.054624
8.64,10,10.075412
8.64,10,10.103999
13.68,15,10.144239
7.92,9,10.165467
7.92,9,10.186427
8.57,10,10.212641
7.92,9,10.234486
7.92,9,10.255169
7.92,9,10.275557
9.84,11,10.302735
7.92,9,10.323005
7.92,9,10.348586
7.92,9,10.370213
7.92,9,10.391555
7.92,9,10.411781
7.92,9,10.43867
8.07,10,10.461436
7.92,9,10.481389
7.93,10,10.505897
7.92,9,10.522528
8.67,10,10.544006
12.67,15,10.575022
8.64,10,10.60185
9.88,12,10.630174
9.55,12,10.656537
8.68,12,10.685338
8.7,11,10.788358
8.84,11,10.827376
8.64,10,10.912752
8.64,10,10.933112
9.01,11,10.959107
13.63,15,10.99368
8.77,10,11.01478
7.92,9,11.041467
7.92,9,11.061773
15.04,17,11.105152
7.26,9,11.124047
7.92,9,11.146455
7.92,9,11.165351
8.84,10,11.184663
7.92,9,11.208562
8.15,10,11.23061
9.33,11,11.256571
7.92,9,11.272233
7.92,9,11.291141
17.25,19,11.337773
8.64,10,11.36372
8.64,10,11.385899
8.85,11,11.413176
13.68,15,11.445565
7.92,9,11.459472
12.64,14,11.487521
8.64,10,11.515556
8.64,10,11.535171
8.64,10,11.558577
9.4,12,11.583051
9.01,11,11.609262
8.64,10,11.628567
8.64,10,11.648865
8.64,10,11.664314
8.64,10,11.685088
8.64,10,11.705698
8.64,10,11.73432
10.46,12,11.763463
8.64,10,11.785339
8.64,10,11.810768
9.61,11,11.833236
8.64,10,11.86094
8.64,10,11.883028
8.64,10,11.912902
8.64,10,11.935338
9.66,12,11.964488
9.66,11,11.992498
7.92,9,12.01588
12.7,15,12.05345
9.22,11,12.080682
8.64,10,12.10383
8.87,11,12.135233
8.64,10,12.164044
8.64,10,12.184574
9.01,11,12.209916
8.64,10,12.22974
9.17,11,12.254365
8.64,10,12.275105
8.64,10,12.292779
8.64,10,12.32061
8.64,10,12.344463
9.3,12,12.375507
9.92,12,12.404815
9.44,11,12.435117
5.6,7,12.452371
2.64,4,12.464587
2.64,4,12.47523
2.64,4,12.49085
2.64,4,12.500901
2.64,4,12.511293
2.64,4,12.521018
2.19,4,12.529198
2.64,4,12.537974
2.64,4,12.547666
2.64,4,12.557203
2.64,4,12.566493
2.64,4,12.576296
3.6,5,12.587647
9.87,12,12.634183
5.52,7,12.652625
3.6,5,12.663706
2.37,4,12.673019
2.64,4,12.681932
2.64,4,12.689239
2.64,4,12.698777
2.64,4,12.709694
2.64,4,12.720588
2.64,4,12.730264
2.64,4,12.739897
2.64,4,12.750485
2.64,4,12.760281
2.64,4,12.769479
2.64,4,12.778865
2.64,4,12.789362
4.4,6,12.801261
7.25,10,12.828444
7.04,9,12.849062
9.29,11,12.877419
8.54,10,12.899371
16.23,18,12.948038
8.74,11,12.97853
8.64,10,13.002472
9.4,11,13.034382
8.64,10,13.05506
9.42,11,13.082763
6.03,8,13.101894
8.64,10,13.130886
8.64,10,13.152939
8.64,10,13.181137
9.58,11,13.203552
8.84,11,13.231524
8.64,10,13.259112
8.64,10,13.281599
9.2,11,13.308427
8.64,10,13.32914
8.64,10,13.352566
8.64,10,13.372706
9.52,11,13.401123
8.64,10,13.428605
11.79,13,13.455107
7.92,9,13.472409
8.35,10,13.493669
7.74,9,13.509172
1.8,3,13.516631
1.8,3,13.519052
1.8,3,13.527514
1.8,3,13.536306
2.78,4,13.545182
2.62,4,13.553601
1.8,3,13.56128
1.8,3,13.563824
2.56,4,13.573323
1.8,3,13.581889
1.8,3,13.59062
1.8,3,13.598369
1.8,3,13.601065
1.8,3,13.609637
1.8,3,13.617901
1.8,3,13.625607
1.8,3,13.628997
1.8,3,13.637246
1.8,3,13.64612
1.8,3,13.653821
1.8,3,13.656429
10.29,13,13.686981
8.64,10,13.705971
8.64,10,13.733576
8.64,10,13.754342
9.31,11,13.782178
9.12,11,13.809847
8.64,10,13.829536
8.65,11,13.859471
8.64,10,13.881486
8.64,10,13.909879
14.61,16,13.95013
8.78,10,13.971551
8.74,11,13.999746
7.92,9,14.021728
7.92,9,14.051409
8.61,10,14.072009
7.92,9,14.094107
7.92,9,14.123722
7.92,9,14.148103
7.92,9,14.172251
8.91,11,14.202661
7.92,9,14.223155
7.92,9,14.246555
7.92,9,14.275043
7.92,9,14.298563
7.92,9,14.321352
7.92,9,14.345784
7.92,9,14.375321
7.92,9,14.397439
7.92,9,14.417895
7.92,9,14.440528
8.81,10,14.468449
7.92,9,14.489233
7.92,9,14.510355
8.06,10,14.537491
7.92,9,14.559273
7.92,9,14.577458
7.92,9,14.598693
7.92,9,14.616055
7.92,9,14.631002
7.92,9,14.646162
8.52,10,14.666452
7.92,9,14.682802
7.92,9,14.700879
7.92,9,14.722887
7.92,9,14.738883
8.85,10,14.757714
7.92,9,14.783564
8.85,10,14.806093
7.92,9,14.830292
7.92,9,14.855221
7.92,9,14.874912
7.92,9,14.892039
7.92,9,14.908966
7.92,9,14.930713
8.7,11,14.951534
8.07,10,14.978504
8.52,10,14.998938
8.9,10,15.024705
7.98,10,15.045806
8.48,10,15.068087
8.32,10,15.088753
8.23,10,15.115102
8.32,10,15.136964
12.6,14,15.171772
8.83,11,15.195618
9.47,11,15.213528
8.65,11,15.242716
8.64,10,15.270429
8.64,10,15.292078
9.2,11,15.314522
8.78,11,15.344006
9.06,11,15.366616
8.64,10,15.390622
9.57,11,15.416795
9.09,11,15.437312
9.44,11,15.463398
8.64,10,15.486151
14.0,16,15.517345
8.03,10,15.534123
8.46,11,15.559471
8.24,10,15.577952
7.92,9,15.602102
8.57,10,15.620435
8.77,10,15.641297
7.92,9,15.656268
8.8,10,15.671501
7.92,9,15.690325
7.92,9,15.707057
7.92,9,15.721655
7.92,9,15.738329
7.92,9,15.762555
8.17,10,15.782843
7.92,9,15.805739
7.92,9,15.833965
8.83,10,15.856284
7.92,9,15.877082
8.91,10,15.907
8.25,10,15.929919
8.48,10,15.956706
7.92,9,15.974843
9.6,11,15.999212
7.92,9,16.013827
7.92,9,16.028186
7.92,9,16.048583
9.88,11,16.067766
8.64,10,16.087164
9.33,11,16.112026
9.44,11,16.13297
8.64,10,16.156264
8.64,10,16.172583
8.64,10,16.194759
8.64,10,16.210117
8.64,10,16.237154
8.82,11,16.263478
8.64,10,16.280301
9.99,12,16.305311
8.84,11,16.333031
8.64,10,16.353081
8.64,10,16.377949
8.64,10,16.39878
2.94,4,16.40806
2.94,4,16.417726
2.94,4,16.427462
2.94,4,16.43551
2.94,4,16.442828
2.94,4,16.451186
2.94,4,16.460398
2.94,4,16.468948
2.94,4,16.477484
2.94,4,16.485695
2.94,4,16.495096
2.94,4,16.503206
2.94,4,16.51179
7.92,9,16.535122
2.94,4,16.54548
2.94,4,16.556626
2.94,4,16.566633
2.94,4,16.578139
2.94,4,16.588071
2.94,4,16.594706
3.85,6,16.601897
2.94,4,16.608597
8.9,10,16.629375
7.92,9,16.650103
9.75,11,16.676493
7.92,9,16.69727
6.83,8,16.717134
6.83,8,16.732467
1.88,3,16.739133
1.88,3,16.741497
1.88,3,16.750915
6.1,8,16.768022
8.99,11,16.797061
7.92,9,16.817223
9.79,11,16.842988
7.92,9,16.866508
7.92,9,16.888089
7.92,9,16.915394
8.45,10,16.936873
8.86,10,16.964291
1.88,3,16.96737
1.88,3,16.975405
1.88,3,16.983965
1.25,3,16.991319
1.88,3,16.994267
1.88,3,17.002323
1.88,3,17.010568
1.88,3,17.018314
1.88,3,17.021596
1.88,3,17.030046
1.88,3,17.038731
4.68,6,17.048922
9.58,11,17.077666
5.74,7,17.094865
2.44,4,17.103924
1.88,3,17.109993
1.88,3,17.11227
1.88,3,17.119719
1.88,3,17.126898
1.88,3,17.135095
1.57,4,17.147864
1.88,3,17.150683
1.88,3,17.161425
1.55,3,17.170215
1.88,3,17.179139
1.88,3,17.182175
1.88,3,17.19094
1.88,3,17.198362
2.01,4,17.207614
1.88,3,17.216749
1.88,3,17.219646
8.86,11,17.277577
9.1,11,17.305268
9.17,11,17.329455
8.64,10,17.35053
8.64,10,17.380828
8.64,10,17.403055
8.64,10,17.429303
8.64,10,17.451097
8.7,11,17.479667
8.64,10,17.500463
10.78,13,17.536059
9.26,11,17.557648
10.41,12,17.585527
2.73,4,17.595085
2.73,4,17.604523
2.73,4,17.613721
2.73,4,17.623134
2.73,4,17.632538
3.13,5,17.647919
2.73,4,17.657935
2.73,4,17.666857
2.73,4,17.676106
3.48,5,17.685782
9.74,11,17.713256
7.92,9,17.731984
7.92,9,17.750527
7.92,9,17.770899
8.18,10,17.796136
7.92,9,17.817414
9.02,11,17.843131
7.92,9,17.863315
8.02,10,17.889559
8.77,10,17.911354
7.85,9,17.931853
13.83,16,17.973766
16.33,18,18.017158
6.86,8,18.034634
7.85,9,18.055291
7.44,9,18.076516
6.86,8,18.094068
6.86,8,18.113338
6.86,8,18.134454
6.86,8,18.154234
7.6,10,18.181182
6.86,8,18.200844
6.86,8,18.22055
6.86,8,18.239807
6.86,8,18.260452
7.23,9,18.282216
6.86,8,18.301364
10.3,12,18.330186
9.5,11,18.358504
8.84,11,18.387031
8.64,10,18.409248
8.64,10,18.434543
7.46,9,18.450372
9.06,11,18.476456
8.64,10,18.495708
6.86,8,18.511496
6.86,8,18.52859
6.86,8,18.547298
6.86,8,18.566047
7.22,9,18.585018
6.86,8,18.603667
6.86,8,18.622981
6.86,8,18.642172
6.86,8,18.660117
6.86,8,18.676923
7.59,11,18.700788
6.86,8,18.719599
6.86,8,18.738397
7.78,9,18.757102
11.43,14,18.790052
7.92,9,18.806071
8.53,10,18.82829
7.92,9,18.847651
7.92,9,18.869523
8.84,10,18.896087
7.92,9,18.91786
7.92,9,18.937665
7.92,9,18.956455
8.52,10,18.984517
7.92,9,19.004325
7.92,9,19.023608
7.92,9,19.047475
9.83,11,19.070296
6.86,8,19.08818
6.86,8,19.106163
7.49,9,19.130265
6.86,8,19.146489
6.86,8,19.162402
6.86,8,19.178859
6.86,8,19.193405
6.86,8,19.209265
8.22,10,19.22505
7.21,9,19.244526
7.29,9,19.27072
7.29,9,19.289458
6.86,8,19.307334
7.24,9,19.325568
7.84,10,19.350944
6.98,9,19.373597
6.86,8,19.394684
6.86,8,19.414387
6.86,8,19.433422
6.86,8,19.45173
7.71,9,19.472126
6.86,8,19.490505
6.86,8,19.509236
9.63,11,19.534789
7.92,9,19.553572
7.92,9,19.573422
7.92,9,19.599908
7.92,9,19.62083
7.92,9,19.641867
7.92,9,19.661645
7.92,9,19.684988
6.86,8,19.700478
6.98,9,19.719744
6.86,8,19.737393
6.86,8,19.756427
6.86,8,19.775062
7.06,9,19.792651
7.32,9,19.811123
6.86,8,19.829231
6.86,8,19.848393
6.86,8,19.866848
6.86,8,19.887148
7.72,9,19.912775
6.86,8,19.930993
6.86,8,19.949012
7.02,9,19.966672
6.86,8,19.984172
7.62,9,20.002645
6.86,8,20.02381
6.86,8,20.045665
7.0,9,20.067552
6.86,8,20.088668
7.43,9,20.115639
7.05,9,20.140063
6.86,8,20.161068
6.86,8,20.181707
6.86,8,20.202108
6.86,8,20.222324
16.45,18,20.263561
6.86,8,20.285278
7.74,10,20.31343
9.64,11,20.341644
13.18,15,20.372225
7.92,9,20.400497
8.74,10,20.419725
7.92,9,20.441068
7.92,9,20.472628
7.92,9,20.49145
7.92,9,20.512064
10.08,13,20.54062
8.21,10,20.56171
5.3,7,20.578235
5.94,7,20.591268
