#{"t_start": 1774859295.022232, "env_id": "None"}
r,l,t
2.82,4,1.507513
2.17,4,1.517888
2.78,4,1.527483
2.56,5,1.536608
2.82,4,1.545714
2.82,4,1.555535
1.19,3,1.56228
3.66,5,1.573104
2.25,4,1.582043
2.56,4,1.592232
3.72,6,1.608135
2.75,4,1.617535
2.82,4,1.627881
3.6,5,1.639102
3.6,5,1.650343
2.86,5,1.666511
5.52,7,1.680809
6.31,9,1.721584
5.8,8,1.74052
5.28,7,1.75278
6.4,8,1.771715
9.05,12,1.801172
2.56,5,1.816658
8.31,11,1.837405
8.08,10,1.863353
2.59,3,1.872726
1.11,3,1.875491
1.76,3,1.884673
1.76,3,1.892756
0.88,3,1.90084
1.11,3,1.903183
2.53,4,1.911907
1.04,3,1.919731
1.76,3,1.928376
1.76,3,1.936483
1.76,3,1.940011
1.79,3,1.94833
5.62,7,1.966644
5.64,7,1.986503
5.64,7,1.998279
5.64,7,2.016192
5.11,7,2.03396
6.42,9,2.053484
6.02,8,2.074806
5.64,7,2.094298
8.1,10,2.117034
8.1,10,2.142922
8.1,10,2.163075
8.1,10,2.190707
7.51,11,2.216953
8.1,10,2.236808
8.1,10,2.261717
8.1,10,2.284752
9.45,11,2.312411
4.95,6,2.323254
3.47,5,2.338327
4.95,6,2.35123
4.95,6,2.367377
4.95,6,2.379423
4.95,6,2.395646
3.86,5,2.406097
2.82,4,2.415564
2.82,4,2.424565
2.82,4,2.43415
2.82,4,2.443151
9.98,12,2.470871
8.1,10,2.491777
6.93,10,2.517403
8.27,12,2.543898
9.61,13,2.572351
6.41,8,2.591212
5.64,7,2.608361
6.5,8,2.625672
6.51,8,2.643242
5.64,7,2.660772
5.64,7,2.673248
6.54,8,2.692453
5.71,8,2.710482
5.64,7,2.727333
5.64,7,2.746419
5.64,7,2.765229
5.05,7,2.776558
5.64,7,2.796771
5.89,7,2.813647
4.95,6,2.825196
5.56,7,2.843128
5.85,7,2.86025
5.02,7,2.876396
5.2,7,2.888221
4.95,6,2.904847
4.9,6,2.91506
6.81,8,2.933691
7.6,9,2.957996
7.04,8,2.975991
6.66,8,2.998373
4.95,6,3.009362
4.95,6,3.025573
5.7,8,3.044166
7.6,9,3.063651
10.0,12,3.115478
12.35,15,3.18682
12.05,14,3.217198
8.1,10,3.241853
8.7,11,3.262376
6.56,8,3.281256
5.81,8,3.300215
5.64,7,3.317547
5.64,7,3.335672
5.9,8,3.353626
8.53,10,3.372925
7.6,9,3.397989
7.6,9,3.416728
7.6,9,3.436185
7.6,9,3.457557
7.6,9,3.482337
7.6,9,3.502756
7.6,9,3.523103
9.45,11,3.55119
5.8,8,3.570167
13.7,16,3.607924
8.1,10,3.627944
8.1,10,3.654699
9.03,11,3.681673
8.62,11,3.703773
8.59,10,3.728686
4.94,6,3.740326
5.43,7,3.758085
7.52,9,3.776856
7.6,9,3.802651
7.53,9,3.826582
6.5,9,3.845264
2.82,4,3.854719
2.07,4,3.863302
2.82,4,3.872768
7.32,9,3.892633
9.63,12,3.919657
6.06,8,3.937514
5.64,7,3.954302
5.64,7,3.971566
6.5,8,3.990438
5.64,7,4.008829
5.64,7,4.020932
5.64,7,4.040081
4.74,7,4.058062
6.49,8,4.077773
6.49,8,4.098253
6.49,8,4.117716
2.84,5,4.128397
1.86,4,4.139199
3.38,5,4.150009
4.38,6,4.168196
4.94,7,4.187391
2.68,4,4.19796
4.89,7,4.210385
4.35,6,4.227578
4.03,6,4.238559
7.6,9,4.26387
6.71,8,4.284897
5.64,7,4.29948
4.9,6,4.316256
4.9,6,4.328098
5.82,7,4.349374
7.6,9,4.369131
6.74,8,4.389568
4.86,6,4.408131
4.42,6,4.418547
4.9,6,4.434968
4.9,6,4.44663
4.91,6,4.463805
4.95,6,4.475192
4.95,6,4.49336
4.95,6,4.525605
4.95,6,4.543876
4.95,6,4.555479
4.95,6,4.572725
3.92,6,4.583879
6.42,9,4.608784
9.24,11,4.63051
0.79,2,4.638324
0.79,2,4.64012
0.79,2,4.647653
0.79,2,4.650159
8.1,10,4.678129
8.1,10,4.698892
8.82,12,4.725997
3.6,5,4.742477
2.19,4,4.751762
3.6,5,4.76276
3.76,5,4.77324
4.53,6,4.790133
4.71,6,4.803799
0.79,2,4.81148
1.37,3,4.814223
0.79,2,4.821917
0.79,2,4.823939
7.44,9,4.849403
7.6,9,4.869787
7.6,9,4.891544
7.6,9,4.911698
7.6,9,4.936611
7.6,9,4.957164
4.75,6,4.968369
7.6,9,4.994927
7.6,9,5.017086
8.52,10,5.038035
0.79,2,5.046474
7.32,9,5.066821
0.79,2,5.074542
0.79,2,5.076599
6.43,8,5.095212
6.43,8,5.114562
5.64,7,5.133041
5.8,8,5.152484
5.64,7,5.17047
11.09,14,5.204038
8.1,10,5.22985
7.42,9,5.250019
7.6,9,5.271147
7.6,9,5.292073
8.03,10,5.319866
6.05,8,5.339833
5.13,8,5.359799
7.6,9,5.379968
9.44,11,5.409852
5.64,7,5.42943
5.81,8,5.450179
5.95,8,5.469995
5.64,7,5.483273
7.6,9,5.511747
7.6,9,5.533048
7.6,9,5.553902
5.94,8,5.572253
7.6,9,5.594549
6.8,9,5.621364
7.6,9,5.6441
4.6,6,5.655782
3.6,5,5.671448
3.94,6,5.682483
6.46,9,5.703518
5.64,7,5.721822
5.64,7,5.739634
5.64,7,5.758365
6.06,8,5.777489
5.64,7,5.792226
6.62,8,5.814599
4.9,6,5.832191
7.03,9,5.852208
6.66,9,5.873024
7.6,9,5.901053
7.6,9,5.922709
13.8,16,5.97434
8.41,11,6.002948
8.16,11,6.025284
6.71,9,6.050461
6.65,8,6.069868
7.63,9,6.09094
5.82,7,6.110817
4.9,6,6.123613
4.9,6,6.140893
3.76,5,6.151838
3.42,5,6.162579
4.9,6,6.180251
3.81,5,6.190411
4.17,6,6.201081
3.62,5,6.216674
2.37,4,6.226491
3.76,5,6.23688
4.9,6,6.249445
4.9,6,6.26607
4.9,6,6.278259
4.9,6,6.296666
4.9,6,6.308751
4.9,6,6.326395
4.9,6,6.33846
4.9,6,6.358762
4.9,6,6.370619
4.9,6,6.388606
4.9,6,6.39942
4.9,6,6.41795
4.9,6,6.429875
4.9,6,6.447248
4.9,6,6.458845
5.82,7,6.477642
7.6,9,6.498785
7.6,9,6.527654
7.9,10,6.550065
12.85,15,6.593382
8.75,11,6.62321
8.1,10,6.646581
8.36,11,6.676778
8.4,11,6.705878
8.1,10,6.729705
8.22,11,6.758586
11.2,12,6.78684
7.6,9,6.8068
5.82,7,6.826211
4.9,6,6.837518
4.9,6,6.854737
4.9,6,6.866525
4.9,6,6.883486
2.94,4,6.891842
4.9,6,6.903021
4.9,6,6.921824
4.9,6,6.933097
5.67,7,6.95151
4.9,6,6.969586
4.9,6,6.982081
5.41,7,6.999388
4.9,6,7.010252
7.6,9,7.036793
7.6,9,7.058496
5.28,7,7.075243
7.6,9,7.095299
7.6,9,7.116215
8.33,10,7.14198
7.6,9,7.162271
7.6,9,7.182697
6.4,8,7.201659
7.6,9,7.222414
7.04,9,7.248398
7.64,9,7.269038
6.85,8,7.289462
4.95,6,7.301257
4.95,6,7.319698
4.95,6,7.331853
4.95,6,7.350734
4.95,6,7.362533
4.95,6,7.3799
4.9,6,7.391051
4.9,6,7.429738
4.9,6,7.441803
4.9,6,7.460607
4.9,6,7.472305
4.9,6,7.490201
4.08,6,7.501652
0.89,2,7.509416
0.89,2,7.511719
0.89,2,7.520754
0.89,2,7.522888
0.89,2,7.538783
1.18,3,7.5474
0.89,2,7.549917
1.08,3,7.558488
0.89,3,7.566864
1.72,3,7.569439
0.89,2,7.57779
0.89,2,7.579904
0.89,2,7.588035
0.89,2,7.59001
0.89,2,7.59826
0.89,2,7.600392
7.66,8,7.62127
7.6,9,7.648786
7.6,9,7.669358
7.9,10,7.695287
7.6,9,7.732397
7.6,9,7.756407
7.6,9,7.777996
7.46,9,7.797663
7.6,9,7.826005
4.75,6,7.837751
7.6,9,7.85876
6.09,8,7.877905
9.43,10,7.904575
7.35,9,7.924827
7.6,9,7.94561
6.74,8,7.965425
4.9,6,7.984052
4.13,6,7.997279
2.93,5,8.013411
4.57,6,8.02668
3.98,6,8.044598
4.9,6,8.058457
3.42,5,8.068821
4.9,6,8.089041
4.9,6,8.105228
4.9,6,8.125069
4.9,6,8.137629
5.2,7,8.157239
4.9,6,8.174788
4.9,6,8.297777
4.9,6,8.346987
4.9,6,8.382639
4.9,6,8.407204
4.9,6,8.433911
4.9,6,8.450891
4.9,6,8.459851
4.9,6,8.474558
6.7,8,8.515949
5.64,7,8.526454
5.64,7,8.543779
5.64,7,8.56962
5.64,7,8.616897
9.45,11,8.669843
8.54,10,8.698579
6.65,8,8.719208
7.6,9,8.740713
7.6,9,8.763358
7.6,9,8.790816
7.6,9,8.809053
6.09,8,8.827715
7.6,9,8.844806
6.8,9,8.861171
7.6,9,8.882689
7.6,9,8.902687
7.6,9,8.923091
4.3,6,8.942019
6.28,8,8.964029
4.32,6,8.975472
4.19,6,8.991971
4.19,6,9.00351
3.32,6,9.021321
4.82,8,9.041831
4.62,7,9.055355
4.78,8,9.072548
6.58,8,9.090372
3.8,5,9.104953
6.5,8,9.123917
5.64,7,9.134674
5.64,7,9.149749
2.78,4,9.157593
4.72,6,9.174995
7.6,9,9.193951
7.6,9,9.212214
7.6,9,9.231307
7.6,9,9.260674
5.71,7,9.273879
6.45,8,9.299065
5.7,7,9.324807
3.87,7,9.347526
5.08,7,9.369462
4.65,6,9.382906
4.64,6,9.401942
4.92,7,9.415775
4.9,6,9.434352
4.9,6,9.446738
7.6,9,9.474727
7.6,9,9.496605
7.6,9,9.519662
7.6,9,9.544168
4.79,6,9.561967
7.54,9,9.583509
7.6,9,9.605849
7.6,9,9.636105
7.6,9,9.660371
7.6,9,9.681897
7.6,9,9.70286
7.6,9,9.729106
7.6,9,9.751841
7.6,9,9.775423
7.64,9,9.79645
5.9,7,9.815693
4.95,6,9.851262
4.95,6,9.864219
4.95,6,9.882394
4.95,6,9.897541
4.95,6,9.91611
4.95,6,9.92996
4.95,6,9.956891
5.38,7,9.970843
4.95,6,9.990417
4.95,6,10.003079
7.64,9,10.029757
4.59,6,10.040214
3.12,5,10.052015
6.77,8,10.072648
6.34,8,10.092136
5.41,7,10.111332
5.76,8,10.130459
5.7,7,10.148933
7.6,9,10.169708
6.63,8,10.188615
6.55,8,10.209893
4.82,7,10.230172
4.67,7,10.250977
6.58,8,10.273961
4.66,6,10.289043
4.66,6,10.310952
4.7,6,10.324119
5.64,7,10.34647
5.64,7,10.369788
4.66,6,10.381583
3.76,5,10.393263
4.62,6,10.412835
4.62,6,10.426311
4.7,6,10.447668
6.54,7,10.471476
7.92,10,10.495523
4.52,6,10.51637
3.69,5,10.52945
2.92,5,10.538547
5.64,7,10.558729
7.18,8,10.579302
8.84,11,10.611579
10.96,13,10.647492
6.25,8,10.66998
5.77,7,10.690302
4.9,6,10.705587
4.9,6,10.729984
4.9,6,10.742331
5.8,7,10.764328
5.08,7,10.785655
4.17,6,10.797661
4.9,6,10.81865
4.9,6,10.830698
4.9,6,10.848576
4.9,6,10.86225
5.82,7,10.883682
4.65,6,10.896044
7.66,8,10.917238
7.63,9,10.941445
6.49,9,10.963856
7.63,9,10.987618
7.6,9,11.011518
7.6,9,11.041682
7.81,10,11.06543
7.6,9,11.089361
7.6,9,11.11617
7.6,9,11.13646
13.02,16,11.181539
8.81,11,11.290356
8.71,11,11.314002
8.16,11,11.344558
10.59,14,11.387525
3.93,6,11.399694
4.14,6,11.420701
5.64,7,11.43617
5.64,7,11.461548
5.64,7,11.485258
5.64,7,11.507734
5.64,7,11.522433
5.64,7,11.544683
5.64,7,11.566323
5.64,7,11.586831
5.64,7,11.600091
5.64,7,11.621568
4.79,8,11.642664
5.61,7,11.664051
5.64,7,11.686253
5.65,7,11.700167
5.64,7,11.721187
5.68,7,11.737161
4.82,6,11.75004
4.9,6,11.772485
3.92,5,11.782405
2.75,4,11.792487
4.9,6,11.812376
4.79,6,11.824457
4.6,6,11.843582
4.9,6,11.857097
4.69,6,11.87549
2.94,4,11.884445
5.25,7,11.897585
3.46,6,11.915486
5.04,7,11.932801
5.6,8,11.953385
4.62,7,11.968887
4.62,7,12.009335
4.62,7,12.030908
4.62,7,12.051701
4.62,7,12.068951
4.62,7,12.091226
5.04,7,12.111176
3.87,5,12.12184
5.8,7,12.141258
9.32,11,12.176165
10.0,11,12.198535
5.36,7,12.221845
6.37,8,12.242738
4.13,6,12.260837
5.86,7,12.274806
4.9,6,12.294857
4.79,6,12.307733
3.25,5,12.326133
4.9,6,12.338281
4.9,6,12.357195
4.65,6,12.368424
5.26,7,12.386576
4.9,6,12.398409
4.9,6,12.415077
5.74,7,12.434399
6.74,8,12.452804
7.66,8,12.475651
7.63,9,12.497496
7.6,9,12.516715
7.14,9,12.53641
7.58,9,12.564438
7.6,9,12.584671
8.47,10,12.604628
7.44,9,12.629821
7.36,9,12.649076
7.6,9,12.669724
7.6,9,12.690316
3.48,5,12.706506
3.48,5,12.716141
3.48,5,12.724458
7.48,9,12.742896
8.52,10,12.766485
4.9,6,12.778573
4.9,6,12.795742
4.08,6,12.806427
3.64,5,12.822348
4.9,6,12.83317
4.9,6,12.848519
4.9,6,12.86056
4.9,6,12.877826
4.9,6,12.887868
4.9,6,12.907001
4.9,6,12.919697
4.82,6,12.938165
5.68,7,12.949943
5.64,7,12.96964
5.18,7,12.987802
5.64,7,13.005866
5.13,7,13.018104
5.64,7,13.035433
5.64,7,13.054383
2.9,5,13.064555
5.57,7,13.084217
4.56,6,13.095923
5.32,7,13.114087
4.4,6,13.131629
5.29,7,13.143009
4.4,6,13.1778
2.72,5,13.197931
3.31,5,13.214717
4.0,6,13.285923
5.36,7,13.319014
8.88,11,13.342049
9.87,11,13.36524
9.78,12,13.392566
7.05,9,13.411319
4.35,6,13.428808
4.57,7,13.444726
4.41,6,13.45528
6.15,8,13.472011
10.71,13,13.505485
9.84,12,13.537019
9.84,12,13.565832
8.23,11,13.597144
2.97,5,13.606723
4.35,6,13.624637
4.35,6,13.637044
4.35,6,13.655481
3.46,5,13.666448
4.35,6,13.685933
4.35,6,13.697669
3.67,6,13.715549
4.35,6,13.726683
4.35,6,13.745821
3.06,5,13.756101
4.35,6,13.76626
4.35,6,13.786559
4.35,6,13.799617
4.35,6,13.819891
3.19,5,13.830144
3.19,4,13.83799
5.64,7,13.85566
5.64,7,13.873083
5.64,7,13.885398
4.76,7,13.903176
6.54,7,13.922653
6.54,7,13.941162
9.0,11,13.96277
8.68,11,13.993544
6.88,9,14.014491
9.58,11,14.045834
9.58,11,14.075919
8.72,11,14.106686
8.73,11,14.130496
9.75,12,14.161676
12.4,15,14.202245
11.04,13,14.232196
3.56,5,14.250608
3.56,5,14.264203
3.56,5,14.277279
4.54,6,14.298954
4.54,6,14.311803
3.93,6,14.331937
2.93,5,14.342279
1.6,3,14.349657
1.6,3,14.352126
1.6,3,14.365234
1.6,3,14.386579
1.6,3,14.397913
1.6,3,14.402193
1.6,3,14.412846
1.6,3,14.423321
6.35,8,14.444479
7.25,9,14.46666
7.6,9,14.490004
7.3,9,14.521187
4.45,6,14.535741
2.55,4,14.547287
2.55,4,14.557974
3.42,5,14.569108
7.63,9,14.597669
4.57,6,14.610733
4.57,6,14.629115
4.57,6,14.651398
3.12,5,14.664145
4.79,6,14.688266
4.57,6,14.702203
4.17,6,14.721037
7.05,9,14.744136
7.05,9,14.768426
4.35,6,14.788602
4.35,6,14.802142
4.35,6,14.821256
4.35,6,14.834027
3.55,5,14.851898
3.71,5,14.86305
5.35,7,14.883501
8.15,10,14.907428
0.87,2,14.915759
0.87,2,14.918608
4.53,6,14.936795
10.69,13,14.970559
8.85,11,15.003486
8.09,10,15.028454
7.05,9,15.050667
7.6,9,15.08249
6.42,8,15.103848
7.6,9,15.126108
7.6,9,15.148446
8.59,10,15.178029
7.6,9,15.200405
6.65,8,15.220927
7.6,9,15.242788
7.63,9,15.2649
7.63,9,15.294974
7.66,8,15.342021
6.12,8,15.363508
7.51,9,15.386119
6.26,8,15.406666
7.48,9,15.428384
11.86,13,15.461917
11.0,13,15.505924
3.8,5,15.517256
9.2,10,15.540947
6.54,7,15.560408
3.09,5,15.572324
6.54,7,15.593939
4.7,6,15.613219
5.26,7,15.627642
4.97,7,15.648563
9.2,10,15.678448
9.2,10,15.701941
6.72,9,15.72274
9.2,10,15.752419
11.08,14,15.786485
3.48,5,15.804267
3.48,5,15.815964
4.89,7,15.835863
3.48,5,15.847089
6.38,8,15.867481
3.48,5,15.880117
3.48,5,15.891777
3.48,5,15.910605
3.48,5,15.921556
3.48,5,15.933119
3.48,5,15.944577
4.34,6,15.96452
3.91,6,15.977505
3.48,5,15.997286
3.48,5,16.009797
3.48,5,16.021372
6.3,8,16.042323
6.54,7,16.063807
5.0,7,16.085147
9.2,10,16.108793
11.86,13,16.141838
11.86,13,16.182556
9.07,11,16.207224
7.48,9,16.236606
10.18,12,16.269455
5.72,7,16.283593
6.66,8,16.306196
6.66,8,16.328797
9.32,11,16.365377
5.84,8,16.38684
8.2,10,16.42175
11.2,12,16.45328
7.6,9,16.477916
7.6,9,16.50133
11.92,14,16.540346
10.05,13,16.572509
11.02,13,16.613573
10.92,13,16.648939
7.9,10,16.680088
11.01,13,16.71716
8.01,10,16.747967
9.39,11,16.774135
6.54,7,16.796014
5.65,7,16.818038
7.6,9,16.84185
6.81,9,16.863696
5.46,7,16.883645
7.68,10,16.912754
12.63,15,16.946697
11.04,13,16.988392
8.61,11,17.013348
11.04,13,17.053322
11.04,13,17.088021
8.49,11,17.117855
11.04,13,17.149744
5.64,7,17.169123
5.68,7,17.183376
6.54,7,17.203715
9.2,10,17.234959
9.2,10,17.25914
11.86,13,17.293661
13.62,15,17.33661
10.52,13,17.370202
7.11,10,17.399073
6.88,9,17.421393
9.58,11,17.453892
4.41,7,17.475393
10.52,13,17.508153
12.36,15,17.550173
12.4,15,17.585913
11.54,14,17.626872
7.38,10,17.650229
9.19,11,17.682565
7.52,9,17.705369
7.6,9,17.734212
8.47,10,17.758348
7.6,9,17.780478
7.6,9,17.820822
5.6,7,17.835426
7.6,9,17.863792
7.6,9,17.889223
11.2,12,17.921966
8.48,10,17.945424
6.54,7,17.966329
5.6,7,17.994407
6.17,8,18.017665
8.97,11,18.051189
9.38,12,18.085076
10.87,13,18.120929
12.8,15,18.166028
10.18,13,18.202221
7.6,9,18.228113
5.7,7,18.24817
7.6,9,18.27246
7.51,9,18.297581
8.33,10,18.328802
12.79,15,18.377705
5.54,8,18.400189
9.2,10,18.426504
5.64,7,18.446703
5.64,7,18.467531
3.0,5,18.481017
5.64,7,18.503263
5.64,7,18.518173
6.54,7,18.54011
6.54,7,18.562022
6.5,8,18.585213
7.6,9,18.609276
6.52,8,18.632599
7.9,10,18.664824
7.6,9,18.689468
7.52,9,18.712766
6.81,8,18.735628
4.95,6,18.757173
3.96,5,18.769586
7.82,10,18.794659
11.2,13,18.837751
10.06,12,18.875145
5.19,7,18.888899
9.32,11,18.921814
6.66,8,18.944162
4.68,6,18.963352
7.66,8,18.9887
10.28,12,19.025809
11.2,12,19.059639
7.6,9,19.083856
7.6,9,19.108702
10.27,11,19.139996
12.05,14,19.176632
6.53,9,19.206533
9.92,12,19.240902
9.09,12,19.273163
9.8,12,19.307252
8.92,11,19.332562
8.99,11,19.363829
9.9,12,19.396297
9.92,12,19.428111
1.82,3,19.439438
1.82,3,19.451134
10.08,12,19.485661
8.42,10,19.510653
5.82,7,19.532418
5.82,7,19.555161
4.24,6,19.567954
4.86,6,19.588638
4.82,6,19.602382
4.78,6,19.62229
5.68,7,19.637466
6.54,7,19.660356
9.2,10,19.694019
8.46,11,19.719897
11.86,13,19.763275
7.32,9,19.787633
6.61,9,19.811495
8.07,10,19.84464
8.97,11,19.871501
11.9,14,19.916671
12.05,14,19.953545
7.6,9,19.986076
7.6,9,20.01059
8.59,10,20.036007
7.72,9,20.068048
7.64,8,20.093691
6.69,8,20.117453
9.3,11,20.14527
11.86,13,20.189121
5.59,9,20.212524
11.86,13,20.249178
11.86,13,20.283321
6.65,10,20.314306
11.86,13,20.349307
11.86,13,20.388862
4.44,6,20.410384
5.88,8,20.431609
9.32,11,20.464388
9.32,11,20.488703
10.26,13,20.528369
11.04,13,20.558556
9.32,11,20.587151
11.0,13,20.618964
11.96,14,20.656565
11.96,14,20.6985
7.36,9,20.72031
10.06,12,20.754364
9.54,12,20.78694
9.17,12,20.819189
6.66,8,20.840875
4.23,6,20.859461
3.52,5,20.871443
4.9,6,20.88423
5.8,7,20.904907
5.24,7,20.925375
10.19,12,20.983198
6.63,8,21.005968
7.55,9,21.036843
11.2,12,21.070654
12.05,14,21.113492
12.85,15,21.151219
11.94,14,21.195086
9.28,11,21.227113
10.08,12,21.261104
6.12,9,21.28647
10.02,12,21.387252
11.86,13,21.42009
9.2,10,21.450233
9.2,10,21.472262
8.48,11,21.505028
8.89,11,21.534813
9.16,11,21.559652
9.0,11,21.597504
8.84,11,21.627471
6.88,9,21.650244
7.86,10,21.679126
6.88,9,21.730726
5.01,7,21.750219
6.26,8,21.771195
4.81,7,21.783835
4.7,7,21.803525
6.26,8,21.82444
6.61,8,21.844588
5.66,7,21.864465
6.57,8,21.884967
5.66,7,21.905214
4.71,6,21.917829
5.65,7,21.938113
5.65,7,21.95805
6.54,7,21.972616
7.55,10,22.007121
7.18,9,22.027961
11.86,13,22.061491
11.84,14,22.100886
8.29,11,22.129633
9.09,11,22.15368
10.08,12,22.185428
10.17,12,22.215959
11.07,13,22.253609
9.9,12,22.286359
5.77,8,22.30735
9.56,12,22.339249
11.2,12,22.374085
7.6,9,22.396002
6.04,8,22.414777
7.85,10,22.436788
12.05,14,22.477867
12.84,15,22.518291
9.3,11,22.541859
7.81,10,22.571257
8.46,10,22.594326
8.46,10,22.623321
9.23,11,22.653022
9.23,11,22.677261
5.04,7,22.697037
8.44,11,22.726689
8.21,10,22.749779
3.93,6,22.768631
4.74,7,22.786805
7.68,9,22.808817
8.59,10,22.831666
7.6,9,22.871311
9.44,11,22.898366
7.54,9,22.929088
11.85,14,22.964166
9.86,12,22.997762
9.0,11,23.028949
8.23,11,23.060268
8.1,10,23.084791
8.1,10,23.119992
9.0,11,23.14574
9.09,11,23.175616
9.0,11,23.206527
4.78,7,23.224724
9.9,12,23.253507
9.9,12,23.283955
9.0,11,23.326515
11.3,14,23.419606
2.88,5,23.432094
9.12,11,23.463082
9.32,12,23.494122
9.2,10,23.5157
4.74,6,23.531868
6.51,8,23.559261
5.96,8,23.58199
7.6,9,23.605931
7.6,9,23.629169
7.6,9,23.659631
11.2,12,23.692641
9.58,12,23.718888
11.93,14,23.749123
8.45,11,23.775345
10.06,12,23.802655
10.06,12,23.829951
10.06,12,23.855677
11.04,13,23.883047
10.14,12,23.909742
7.4,9,23.92723
8.34,10,23.951752
11.0,13,23.980125
12.88,15,24.014338
6.51,9,24.031734
10.03,12,24.062359
10.03,12,24.08849
10.06,12,24.114387
10.49,13,24.140384
9.17,12,24.166798
8.95,11,24.192237
7.32,10,24.217075
8.95,11,24.238967
10.91,13,24.271537
11.11,13,24.299144
6.6,8,24.318469
9.3,11,24.344458
9.3,11,24.365627
6.7,8,24.383747
6.72,8,24.401139
7.67,9,24.424062
4.87,7,24.434988
11.2,12,24.459768
12.05,14,24.494202
12.05,14,24.522768
11.29,14,24.555847
11.03,14,24.583864
10.06,12,24.610209
9.08,11,24.634934
9.08,11,24.659214
7.36,9,24.677372
10.9,13,24.704242
7.04,9,24.727262
10.68,13,24.754129
7.89,11,24.777892
12.46,15,24.80498
10.2,12,24.87207
7.33,10,24.901715
6.01,8,24.917693
9.4,11,24.940197
7.55,9,24.956574
12.05,14,24.984094
12.85,15,25.016163
10.95,13,25.071571
10.0,12,25.107686
12.15,15,25.140008
7.97,10,25.161392
10.28,12,25.188569
10.26,12,25.213427
9.34,11,25.232571
4.82,6,25.246791
11.34,14,25.271209
7.23,9,25.293921
11.04,13,25.319623
10.37,13,25.344198
6.35,8,25.359715
10.06,12,25.385565
10.95,13,25.4111
9.94,12,25.439019
9.33,12,25.463886
11.14,14,25.495908
11.8,14,25.522696
11.15,12,25.546674
7.5,9,25.567486
12.08,13,25.593571
12.02,14,25.620404
11.07,13,25.650263
9.27,11,25.66751
8.28,10,25.690109
9.09,11,25.71363
9.69,12,25.737653
10.99,13,25.762674
10.92,13,25.788008
10.92,13,25.812618
10.92,13,25.843031
8.26,10,25.861597
10.14,12,25.886985
8.14,11,25.909515
