#{"t_start": 1774858742.3075805, "env_id": "None"}
r,l,t
4.99,8,2.661719
2.63,5,2.675482
4.69,7,2.697598
6.48,9,2.722413
4.03,7,2.741014
6.48,9,2.766908
6.05,9,2.790229
4.54,7,2.812009
6.28,9,2.835444
6.52,9,2.858749
5.74,8,2.881331
6.48,9,2.913245
5.67,8,2.935069
6.48,9,2.960406
5.76,9,2.984003
6.48,9,3.010473
6.48,9,3.041485
6.48,9,3.065785
6.48,9,3.092247
6.63,9,3.119866
6.48,9,3.157818
6.48,9,3.184681
6.48,9,3.210776
6.48,9,3.247083
6.48,9,3.28601
6.48,9,3.315911
6.48,9,3.3408
6.48,9,3.370212
6.48,9,3.404884
6.48,9,3.435752
6.48,9,3.46641
6.48,9,3.495259
6.48,9,3.531817
6.48,9,3.558105
4.76,7,3.581913
5.91,9,3.607585
6.48,9,3.633172
5.33,8,3.655722
6.48,9,3.678407
3.74,6,3.698915
6.48,9,3.721308
6.48,9,3.7449
6.48,9,3.778856
6.35,9,3.805442
6.48,9,3.830768
6.48,9,3.856334
6.48,9,3.890946
6.48,9,3.918356
6.48,9,3.94454
6.48,9,3.972586
6.48,9,4.007454
6.48,9,4.034731
6.48,9,4.062766
6.48,9,4.0888
6.57,9,4.120879
6.48,9,4.146322
6.48,9,4.172103
6.48,9,4.197225
3.35,6,4.218744
5.62,8,4.244152
6.48,9,4.272484
6.48,9,4.300308
4.46,7,4.322819
4.69,7,4.345368
6.48,9,4.371945
6.48,9,4.398422
6.48,9,4.431315
6.35,9,4.458411
6.48,9,4.483564
6.48,9,4.511817
6.48,9,4.54972
6.27,9,4.602096
6.48,9,4.627002
5.48,8,4.646626
6.48,9,4.67623
5.53,8,4.731156
6.48,9,4.830581
5.48,8,4.851391
6.48,9,4.913088
6.48,9,4.952669
6.48,9,4.994157
6.48,9,5.062842
6.48,9,5.088498
6.48,9,5.114081
6.48,9,5.138742
6.48,9,5.169069
3.35,6,5.182693
5.67,8,5.205403
6.6,9,5.228884
6.48,9,5.256506
6.48,9,5.279291
6.48,9,5.304506
6.48,9,5.327617
4.14,7,5.349052
6.48,9,5.37495
6.48,9,5.402368
6.48,9,5.422648
5.8,9,5.446065
4.27,7,5.464853
5.2,8,5.489293
5.02,8,5.508844
3.38,6,5.517617
4.14,7,5.533179
6.48,9,5.555776
5.67,8,5.575598
6.48,9,5.605434
6.48,9,5.629019
6.48,9,5.651674
6.48,9,5.672421
9.58,12,5.704665
6.32,9,5.732261
6.23,8,5.7533
6.23,8,5.772716
6.23,8,5.791321
6.23,8,5.812555
6.23,8,5.833011
6.23,8,5.853884
7.19,10,5.877764
6.23,8,5.902894
6.84,9,5.922273
6.23,8,5.943792
6.23,8,5.961279
6.23,8,5.98295
6.23,8,6.00563
6.23,8,6.028047
6.23,8,6.04791
6.23,8,6.068914
6.23,8,6.089366
6.23,8,6.112251
6.23,8,6.134397
6.23,8,6.154294
6.23,8,6.174114
6.23,8,6.194693
6.23,8,6.216866
6.69,10,6.26264
6.23,8,6.288394
7.38,11,6.321419
7.18,9,6.344061
6.23,8,6.367962
6.23,8,6.392899
6.23,8,6.417623
6.23,8,6.44051
6.77,9,6.465583
7.51,10,6.500417
6.23,8,6.524755
6.23,8,6.547914
6.23,8,6.566096
6.23,8,6.58777
6.23,8,6.605872
6.99,10,6.626512
6.38,9,6.649171
7.03,10,6.680865
6.23,8,6.705161
6.52,9,6.731301
6.88,9,6.752633
6.23,8,6.778619
6.23,8,6.801145
6.23,8,6.829339
6.23,8,6.852511
2.7,4,6.86556
2.7,4,6.877647
2.7,4,6.89035
2.7,4,6.901123
2.7,4,6.918151
2.7,4,6.935819
3.0,5,6.952356
2.7,4,6.96187
2.7,4,6.971405
3.41,5,6.982835
3.15,5,6.992771
2.7,4,7.00205
2.7,4,7.01382
2.84,5,7.024916
2.7,4,7.033965
2.7,4,7.043452
2.7,4,7.052902
3.61,5,7.06785
3.45,5,7.077851
2.7,4,7.087176
2.7,4,7.096455
2.7,4,7.106525
3.05,5,7.119387
2.7,4,7.130575
2.7,4,7.140325
3.1,5,7.149544
2.73,5,7.165022
8.93,11,7.186217
6.23,8,7.204824
6.23,8,7.224531
6.23,8,7.242707
6.23,8,7.261523
6.23,8,7.279694
6.23,8,7.297532
6.23,8,7.317156
6.37,9,7.341849
6.23,8,7.360248
6.23,8,7.377833
7.46,10,7.397408
6.23,8,7.418485
7.04,9,7.447114
6.23,8,7.472197
6.23,8,7.496399
6.23,8,7.520795
6.23,8,7.545894
7.22,9,7.578087
6.23,8,7.600636
6.23,8,7.626101
6.23,8,7.64977
6.94,9,7.669888
6.23,8,7.688807
6.23,8,7.710323
6.64,9,7.733306
6.23,8,7.755661
6.23,8,7.77657
6.23,8,7.793581
6.23,8,7.813191
6.23,8,7.833182
7.54,10,7.861799
6.79,10,7.882514
6.23,8,7.904065
6.87,9,7.921774
6.68,9,7.948303
6.23,8,7.967438
6.23,8,7.984282
6.23,8,8.000361
6.23,8,8.016189
6.23,8,8.032786
6.23,8,8.051699
6.23,8,8.068342
6.23,8,8.085145
6.23,8,8.105838
6.23,8,8.123911
6.23,8,8.141219
6.23,8,8.159364
6.23,8,8.174469
6.23,8,8.192337
7.08,9,8.209722
7.17,9,8.234262
6.23,8,8.258389
6.25,9,8.284059
6.23,8,8.303262
6.23,8,8.326365
5.25,8,8.345767
8.56,12,8.378348
7.73,11,8.406966
6.23,8,8.430622
6.83,9,8.454629
9.46,13,8.49764
5.25,8,8.52024
6.3,10,8.548751
5.25,8,8.573692
5.97,9,8.597888
10.09,13,8.64094
6.5,9,8.666044
6.23,8,8.687739
6.23,8,8.744709
6.23,8,8.812668
6.23,8,8.839202
7.27,10,8.865473
6.23,8,8.891379
6.23,8,8.917142
6.23,8,8.944389
6.23,8,8.969832
6.34,9,9.000831
6.23,8,9.026092
6.69,9,9.049127
6.23,8,9.073808
6.23,8,9.099453
6.23,8,9.124746
6.23,8,9.147252
6.6,9,9.172356
6.63,9,9.198464
7.01,10,9.235775
6.23,8,9.260443
6.23,8,9.285555
6.23,8,9.309744
5.92,8,9.331552
0.96,2,9.336946
1.11,3,9.347399
0.96,2,9.357005
0.96,2,9.359474
0.96,2,9.3679
0.96,2,9.369928
0.96,2,9.378863
0.96,2,9.382162
0.96,2,9.392715
0.96,2,9.395486
0.96,2,9.410545
1.59,3,9.413481
0.99,3,9.423293
0.96,2,9.434342
9.41,15,9.474724
6.48,9,9.508063
6.48,9,9.53609
8.24,11,9.571001
8.66,11,9.597124
6.95,9,9.627104
6.23,8,9.650155
6.68,10,9.672776
6.23,8,9.696467
6.23,8,9.719181
6.23,8,9.742373
6.23,8,9.765595
6.55,9,9.786125
6.23,8,9.813617
6.23,8,9.839863
6.23,8,9.862309
6.83,9,9.893228
6.89,9,9.92397
6.23,8,9.95292
6.23,8,9.980255
6.98,9,10.011547
7.17,9,10.037175
6.23,8,10.063161
6.87,9,10.098364
6.23,8,10.122605
6.76,9,10.14672
6.23,8,10.169125
6.23,8,10.192523
8.35,12,10.230346
6.57,10,10.25477
6.57,10,10.285747
7.04,11,10.318889
6.57,10,10.34639
6.95,11,10.378962
6.23,8,10.402131
6.23,8,10.427176
6.23,8,10.454295
6.23,8,10.480929
6.88,9,10.509366
6.94,10,10.546458
6.23,8,10.569695
6.23,8,10.596909
6.5,9,10.645364
6.23,8,10.674359
6.23,8,10.701105
6.32,9,10.730889
5.52,7,10.754075
8.73,10,10.803596
8.73,10,10.910541
9.0,10,10.94532
8.73,10,10.980887
8.73,10,11.007846
8.73,10,11.042294
9.11,11,11.077622
9.29,11,11.104258
8.67,10,11.137696
6.98,10,11.164616
8.51,10,11.197354
6.42,8,11.21988
9.0,11,11.257627
8.73,10,11.286826
8.73,10,11.318184
6.69,8,11.340768
8.71,9,11.366534
8.73,10,11.391428
8.73,10,11.427087
8.73,10,11.456088
8.73,10,11.488495
8.91,11,11.521264
8.73,10,11.554369
7.92,11,11.592554
8.73,10,11.623706
7.47,9,11.654736
8.73,10,11.680058
8.76,11,11.711812
8.73,10,11.738581
9.51,11,11.778055
8.73,10,11.812211
9.38,11,11.840313
8.06,9,11.876432
8.73,10,11.905755
8.73,10,11.940251
8.73,10,11.970388
8.73,10,12.006743
8.73,10,12.034357
8.73,10,12.065346
8.47,10,12.090118
8.73,10,12.122627
9.1,11,12.148476
8.73,10,12.179125
8.73,10,12.242487
9.49,11,12.281147
8.73,10,12.311564
8.09,10,12.337639
8.73,10,12.372168
8.73,10,12.396963
8.73,10,12.432791
8.73,10,12.461662
7.88,10,12.497869
8.73,10,12.533351
9.27,11,12.581109
8.73,10,12.608665
8.73,10,12.64378
7.94,10,12.667339
8.73,10,12.715575
7.59,9,12.754056
9.18,11,12.795684
8.73,10,12.826642
8.73,10,12.865114
8.42,11,12.900273
8.73,10,12.935457
8.73,10,12.976426
8.73,10,13.013797
8.73,10,13.052782
8.73,10,13.080631
7.51,9,13.102986
7.16,9,13.131571
8.73,10,13.164117
