#{"t_start": 1774859982.0289323, "env_id": "None"}
r,l,t
1.32,3,1.22531
1.32,4,1.235253
1.0,3,1.246902
1.0,3,1.256035
1.0,3,1.260201
1.91,4,1.270188
0.34,4,1.279941
1.0,3,1.291113
1.0,3,1.300764
1.14,3,1.310366
0.85,3,1.313346
2.54,5,1.330008
1.0,3,1.333934
1.74,4,1.344659
1.61,4,1.355054
1.0,3,1.365001
1.24,3,1.374243
1.96,4,1.384861
1.0,3,1.395555
0.61,3,1.398498
1.0,3,1.407933
1.0,3,1.418654
1.0,3,1.427561
0.86,3,1.429978
0.84,3,1.4386
1.0,3,1.448182
1.0,3,1.456831
1.0,3,1.460712
1.02,4,1.471324
1.0,3,1.482063
1.35,3,1.493848
1.05,3,1.503974
1.0,3,1.506834
0.68,4,1.517049
1.0,3,1.527307
1.0,3,1.53745
1.15,4,1.546031
1.0,3,1.558019
0.21,3,1.559541
1.28,3,1.569152
1.0,3,1.579013
1.44,4,1.588707
1.94,4,1.600847
1.0,3,1.61169
2.06,4,1.621826
1.0,3,1.625946
0.51,3,1.637181
1.0,3,1.64633
1.0,3,1.654632
1.0,3,1.658191
1.64,4,1.667889
1.28,3,1.678008
1.45,4,1.686911
1.66,4,1.699027
1.0,3,1.709773
1.33,3,1.719595
1.0,3,1.723041
1.98,5,1.740086
1.22,3,1.743474
1.0,3,1.753919
1.0,3,1.764911
1.0,3,1.775198
1.0,3,1.779433
1.0,3,1.789641
1.0,3,1.801755
1.0,3,1.811319
1.7,4,1.8218
0.51,3,1.824899
1.0,3,1.835156
1.0,3,1.845202
1.0,3,1.856005
0.73,3,1.859101
1.59,4,1.869397
0.63,3,1.881072
1.0,3,1.892239
1.0,3,1.903396
1.0,3,1.906848
1.0,3,1.917462
1.0,3,1.927463
1.03,3,1.93591
1.36,4,1.946508
1.06,3,1.949005
1.0,3,1.959824
1.0,3,1.969052
1.0,3,1.979735
1.0,3,1.983677
1.0,3,1.994881
1.0,3,2.00512
1.0,3,2.015292
1.0,3,2.018387
1.0,3,2.029869
1.0,3,2.039973
1.0,3,2.050361
1.0,3,2.053858
1.0,3,2.064233
1.0,3,2.074085
1.0,3,2.085111
1.0,3,2.088075
1.0,3,2.10024
1.0,3,2.111928
1.0,3,2.122893
1.0,3,2.125903
1.94,4,2.13718
1.0,3,2.14839
1.0,3,2.158257
1.0,3,2.169345
1.0,3,2.173713
1.0,3,2.184154
1.0,3,2.192637
1.0,3,2.202958
1.0,3,2.207108
0.86,3,2.217508
1.0,3,2.228475
1.0,3,2.239384
1.0,3,2.243207
1.38,3,2.25256
1.0,4,2.264972
1.0,3,2.2765
1.0,3,2.287537
1.0,3,2.291548
1.0,3,2.303564
1.0,3,2.314163
1.0,3,2.326724
1.0,3,2.330479
1.0,3,2.34188
1.0,3,2.352766
1.0,3,2.363851
1.0,3,2.36717
1.0,3,2.378911
1.0,3,2.389965
1.78,4,2.40121
1.0,3,2.411291
1.0,3,2.414836
1.0,3,2.424728
1.0,3,2.434054
1.61,4,2.444501
1.0,3,2.455178
1.0,3,2.458949
1.0,3,2.468975
1.0,3,2.47923
1.0,3,2.488704
1.0,3,2.492569
1.0,3,2.505884
1.0,3,2.51684
1.0,3,2.527419
1.0,3,2.531551
1.0,3,2.543324
1.0,3,2.553797
1.0,3,2.572478
1.0,3,2.581847
1.0,3,2.603641
1.0,3,2.633533
1.0,3,2.689354
1.0,3,2.693989
1.0,3,2.705822
1.0,3,2.715447
1.0,3,2.725904
1.0,3,2.728956
1.0,3,2.738872
1.0,3,2.74891
1.0,3,2.759007
1.0,3,2.763443
1.4,3,2.773699
1.0,3,2.784404
1.0,3,2.79435
1.0,3,2.797573
1.0,3,2.80747
1.0,3,2.81739
1.0,3,2.82666
1.0,3,2.829868
0.67,3,2.839961
1.0,3,2.849011
1.0,3,2.85888
1.0,3,2.86233
0.73,3,2.872109
0.86,3,2.882745
1.0,3,2.89232
1.0,3,2.896861
1.0,3,2.908496
1.0,3,2.918585
1.0,3,2.927719
1.0,3,2.931075
1.0,3,2.941859
1.0,3,2.951126
1.0,3,2.96053
1.0,3,2.964313
1.0,3,2.973575
1.0,3,2.984471
1.0,3,2.994911
1.0,3,2.998255
1.0,3,3.010852
1.0,3,3.022073
1.0,3,3.032545
1.0,3,3.036236
1.0,3,3.046044
1.0,3,3.056834
1.0,3,3.067538
1.0,3,3.070247
1.0,3,3.082346
1.0,3,3.09148
1.0,3,3.101216
1.0,3,3.105255
1.0,3,3.116519
1.0,3,3.12734
1.0,3,3.13813
1.0,3,3.142009
1.0,3,3.152406
1.0,3,3.162387
1.0,3,3.173164
1.0,3,3.177308
1.0,3,3.188401
1.0,3,3.198026
1.0,3,3.207418
1.0,3,3.21057
1.0,3,3.220637
1.0,3,3.230641
1.0,3,3.241196
1.0,3,3.244619
1.0,3,3.254533
1.0,3,3.264792
1.0,3,3.276062
1.0,3,3.279537
1.0,3,3.289075
1.0,3,3.297953
1.0,3,3.308324
1.0,3,3.311498
1.0,3,3.32164
1.0,3,3.330226
1.0,3,3.338716
1.0,3,3.342074
1.0,3,3.353442
1.0,3,3.364068
0.92,3,3.373625
1.0,3,3.37653
1.0,3,3.388158
1.0,3,3.398751
1.0,3,3.407637
1.0,3,3.411774
1.0,3,3.423742
1.0,3,3.434763
1.0,3,3.445218
1.0,3,3.448618
0.98,3,3.45744
1.0,3,3.467565
1.0,3,3.478427
1.0,3,3.482648
1.0,3,3.494486
1.0,3,3.505999
1.0,3,3.51534
1.0,3,3.518747
1.0,3,3.528748
1.0,3,3.5383
1.0,3,3.546818
0.83,3,3.549396
1.0,3,3.559213
1.23,3,3.567334
1.0,3,3.575922
1.0,3,3.579267
1.0,3,3.589123
1.0,3,3.597981
1.51,4,3.606768
1.0,3,3.616649
1.0,3,3.620584
1.0,3,3.629518
1.0,3,3.638807
1.0,3,3.647576
1.0,3,3.650947
1.0,3,3.660163
1.0,3,3.668812
1.0,3,3.678545
1.0,3,3.682495
1.0,3,3.690922
1.0,3,3.699057
1.0,3,3.707395
1.0,3,3.711122
1.0,3,3.720835
1.0,3,3.730362
1.0,3,3.738788
1.0,3,3.741996
1.0,3,3.749182
1.0,3,3.7561
1.0,3,3.764237
1.0,3,3.766856
1.0,3,3.773662
1.0,3,3.78022
1.0,3,3.786837
1.0,3,3.789156
1.0,3,3.798608
1.0,3,3.805815
1.0,3,3.817628
1.0,3,3.821907
1.0,3,3.830943
0.65,3,3.840158
1.0,3,3.849817
1.0,3,3.852729
1.0,3,3.863553
1.0,3,3.874795
1.0,3,3.884275
1.0,3,3.888368
1.0,3,3.899793
1.0,3,3.912087
1.0,3,3.922845
1.0,3,3.925799
1.0,3,3.933384
1.0,3,3.943389
1.0,3,3.951829
1.0,3,3.955176
1.0,3,3.965485
1.0,3,3.975536
1.0,3,3.986395
1.0,3,3.990764
1.0,3,4.00175
1.0,3,4.013077
1.0,3,4.025733
1.0,3,4.030026
1.0,3,4.040847
1.0,3,4.048467
1.0,3,4.058366
1.0,3,4.062397
1.28,5,4.078985
1.91,6,4.092469
2.21,6,4.110505
1.28,5,4.124597
1.28,5,4.137717
1.28,5,4.150037
1.28,5,4.168621
1.28,5,4.183568
1.28,5,4.194549
1.28,5,4.202388
1.28,5,4.219188
1.58,5,4.232824
1.28,5,4.246699
1.49,6,4.269544
1.28,5,4.284294
1.28,5,4.298557
1.62,5,4.310473
1.28,5,4.330544
1.28,5,4.341529
1.28,5,4.352485
1.89,7,4.367481
1.4,6,4.377896
1.4,6,4.394148
1.4,6,4.404864
1.4,6,4.426937
1.4,6,4.440812
1.4,6,4.457606
1.4,6,4.470499
1.4,6,4.49084
1.4,6,4.505558
2.02,7,4.526658
0.61,3,4.537472
1.0,3,4.548011
1.0,3,4.551823
1.0,3,4.561065
1.0,3,4.569894
0.68,3,4.577652
0.73,3,4.580196
0.5,3,4.588928
1.0,3,4.597852
1.0,3,4.604393
1.0,3,4.607147
1.0,3,4.61369
1.0,3,4.621247
1.0,3,4.628322
1.0,3,4.630929
1.0,3,4.639115
1.0,3,4.646102
1.0,3,4.652797
1.0,3,4.654932
1.0,3,4.662622
1.0,3,4.670644
1.0,3,4.678617
1.0,3,4.681534
1.0,3,4.689267
0.57,3,4.697704
1.0,3,4.706951
1.0,3,4.709844
1.0,3,4.718871
1.0,3,4.72876
1.0,3,4.738405
1.0,3,4.741577
1.0,3,4.751112
1.0,3,4.758377
1.0,3,4.764894
0.64,3,4.766981
1.0,3,4.775747
1.0,3,4.785823
1.0,3,4.794549
1.0,3,4.797534
1.56,5,4.814211
1.56,5,4.825904
1.56,5,4.834226
1.56,5,4.843159
1.56,5,4.85438
1.56,5,4.86217
1.95,5,4.86839
1.56,5,4.876986
1.56,5,4.888502
1.56,5,4.896058
1.28,5,4.904159
2.13,6,4.916235
2.22,6,4.924366
1.56,5,4.933228
1.56,5,4.946328
1.56,5,4.955703
1.56,5,4.962815
1.56,5,4.97322
1.56,5,4.986818
1.82,5,4.994902
1.56,5,5.003167
1.56,5,5.012994
1.56,5,5.026713
1.56,5,5.047503
1.56,5,5.056738
1.56,5,5.066822
1.56,5,5.082903
1.56,5,5.092851
2.49,6,5.10271
1.56,5,5.118761
1.56,5,5.129965
1.56,5,5.139023
1.56,5,5.148641
1.17,4,5.157145
1.56,5,5.171823
1.56,5,5.181357
1.56,5,5.191568
1.56,5,5.201259
1.56,5,5.216989
1.56,5,5.226708
1.72,4,5.234794
1.21,5,5.243715
1.56,5,5.252807
1.56,5,5.267743
1.56,5,5.281626
1.56,5,5.291252
1.32,4,5.300249
1.56,5,5.311352
1.06,4,5.320098
1.56,5,5.335935
1.56,5,5.345658
1.95,5,5.356456
0.62,3,5.364773
0.73,3,5.373828
0.73,3,5.376491
0.73,3,5.384997
0.73,3,5.393873
0.73,3,5.403492
0.73,3,5.406461
0.73,3,5.414668
0.73,3,5.423521
0.73,3,5.430942
0.23,2,5.433152
0.23,2,5.439827
0.65,3,5.442044
0.3,3,5.449125
3.03,6,5.464227
2.8,5,5.473456
2.8,5,5.48173
2.8,5,5.490989
3.16,6,5.50601
2.8,5,5.514048
3.68,6,5.528224
3.85,7,5.537792
3.73,6,5.552752
2.87,6,5.562156
2.8,5,5.577204
3.76,6,5.588632
2.8,5,5.597868
2.8,5,5.612803
2.8,5,5.622097
2.8,5,5.632403
2.8,5,5.640581
3.76,6,5.654204
2.8,5,5.663373
2.8,5,5.672623
3.13,6,5.684126
2.8,5,5.693058
2.8,5,5.70153
2.8,5,5.714861
2.8,5,5.723587
2.8,5,5.734857
2.8,5,5.745744
2.8,5,5.763018
2.8,5,5.772065
3.56,6,5.780167
2.8,5,5.800082
2.8,5,5.808705
2.8,5,5.816909
3.67,6,5.829808
2.8,5,5.83697
2.8,5,5.846146
2.8,5,5.85517
2.8,5,5.867473
2.8,5,5.875717
2.8,5,5.883523
2.8,5,5.892632
2.8,5,5.903952
3.46,6,5.911298
2.8,5,5.918262
2.8,5,5.93052
2.8,5,5.937608
2.8,5,5.944656
2.8,5,5.951631
2.8,5,5.963142
2.8,5,5.970899
2.8,5,5.982014
3.42,6,5.998801
2.8,5,6.008572
2.8,5,6.017714
2.8,5,6.028225
3.71,6,6.042829
2.8,5,6.052574
2.8,5,6.062742
2.8,5,6.077468
3.69,6,6.085457
2.8,5,6.093629
2.8,5,6.107452
2.8,5,6.115568
2.8,5,6.125028
3.71,6,6.141557
2.8,5,6.15039
2.8,5,6.160463
2.8,5,6.169521
2.8,5,6.185416
2.8,5,6.195447
3.63,6,6.20332
2.8,5,6.215601
2.8,5,6.223389
2.8,5,6.231605
2.8,5,6.239243
2.8,5,6.251349
2.8,5,6.258888
2.8,5,6.266024
2.8,5,6.275791
2.8,5,6.288097
2.8,5,6.295981
2.8,5,6.30319
3.17,6,6.314327
2.8,5,6.321931
2.8,5,6.329818
3.82,7,6.341732
4.62,7,6.353324
2.8,5,6.360666
2.8,5,6.368649
2.8,5,6.375831
3.05,6,6.387525
2.8,5,6.395244
2.8,5,6.402516
3.09,6,6.41487
2.8,5,6.421527
2.8,5,6.428599
2.8,5,6.440161
2.8,5,6.447374
2.8,5,6.454489
3.74,7,6.466416
2.8,5,6.473949
2.8,5,6.4813
2.8,5,6.497322
2.8,5,6.506801
3.63,6,6.515596
2.8,5,6.531522
2.8,5,6.541342
2.8,5,6.549325
3.6,6,6.562575
2.8,5,6.572673
2.8,5,6.583214
2.92,6,6.597624
2.8,5,6.606076
3.73,6,6.615409
2.8,5,6.630945
2.8,5,6.640439
2.95,6,6.649852
2.8,5,6.663092
2.8,5,6.671267
2.8,5,6.679685
2.8,5,6.686873
2.8,5,6.704169
2.87,6,6.716023
2.8,5,6.727388
2.8,5,6.746653
2.8,5,6.757174
3.27,6,6.765913
2.8,5,6.777237
2.8,5,6.784537
2.8,5,6.791968
2.8,5,6.79912
2.8,5,6.809763
2.8,5,6.816948
2.8,5,6.825222
2.8,5,6.83465
3.01,6,6.846264
3.15,6,6.853411
2.8,5,6.865074
2.8,5,6.872483
2.8,5,6.879473
2.8,5,6.886424
3.53,6,6.898488
2.8,5,6.90525
2.8,5,6.912352
3.28,6,6.924499
2.8,5,6.931947
2.8,5,6.939266
2.8,5,6.951119
3.62,7,6.959615
3.63,6,6.972821
2.8,5,6.979993
2.8,5,6.987823
2.8,5,6.999503
2.8,5,7.00768
2.8,5,7.015091
2.8,5,7.024168
2.8,5,7.042379
3.67,6,7.051046
2.8,5,7.058543
2.8,5,7.069967
3.13,6,7.07863
2.8,5,7.085532
2.8,5,7.096956
3.41,6,7.10454
2.81,6,7.116708
2.8,5,7.125761
2.91,6,7.133267
2.8,5,7.14498
2.8,5,7.152384
2.8,5,7.159497
2.8,5,7.168128
2.8,5,7.183119
2.8,5,7.190097
2.8,5,7.197171
2.8,5,7.204463
2.8,5,7.216651
2.8,5,7.224922
2.8,5,7.233195
2.8,5,7.241722
2.8,5,7.256927
3.6,7,7.266504
2.8,5,7.282525
2.84,6,7.291562
2.8,5,7.299669
2.8,5,7.311737
2.8,5,7.320065
2.8,5,7.328114
2.8,5,7.336187
2.8,5,7.349154
2.8,5,7.358597
2.8,5,7.366012
4.58,7,7.380812
2.8,5,7.389988
2.8,5,7.398215
2.8,5,7.411944
2.8,5,7.420208
2.8,5,7.429582
2.8,5,7.43979
2.8,5,7.453599
3.47,6,7.463281
2.8,5,7.471776
2.8,5,7.484799
2.8,5,7.492736
2.8,5,7.50268
2.8,5,7.511177
3.37,6,7.5259
2.8,5,7.535454
3.45,6,7.553076
3.28,6,7.564529
2.8,5,7.573678
2.8,5,7.589549
3.57,6,7.600394
3.22,6,7.615875
3.32,6,7.624784
2.8,5,7.634883
2.8,5,7.650954
2.8,5,7.662489
2.8,5,7.672952
2.8,5,7.681995
3.5,6,7.69989
2.8,5,7.709909
2.8,5,7.720043
2.8,5,7.736095
3.02,6,7.746998
2.8,5,7.7553
2.8,5,7.768817
2.8,5,7.779344
2.8,5,7.788622
2.8,5,7.796059
2.8,5,7.808355
2.92,6,7.816117
3.17,6,7.829034
2.8,5,7.837408
4.58,7,7.854461
1.59,4,7.862381
2.04,4,7.870724
2.04,4,7.879388
2.04,4,7.887598
2.74,5,7.895199
4.44,8,7.91185
0.76,2,7.913027
0.76,2,7.919153
0.76,2,7.920801
0.76,2,7.928387
1.58,3,7.935375
0.76,2,7.936834
0.76,2,7.943331
0.76,2,7.9462
0.76,2,7.953479
0.76,2,7.95548
0.76,2,7.961799
0.76,2,7.964268
0.76,2,7.973262
0.76,2,7.975856
1.19,3,7.984117
0.76,2,7.985728
0.76,2,7.992177
0.76,2,7.993928
0.76,2,8.000886
0.76,2,8.002439
1.43,3,8.010935
0.76,2,8.019422
0.76,2,8.021639
0.76,2,8.031089
0.76,2,8.033511
0.76,2,8.042892
0.76,2,8.04454
1.11,3,8.050713
0.76,2,8.052114
0.76,2,8.058283
0.76,2,8.059534
0.76,2,8.066861
0.76,2,8.068717
0.76,2,8.07653
0.76,2,8.078755
0.76,2,8.087369
0.76,2,8.088658
0.76,2,8.096253
0.76,2,8.098201
0.76,2,8.105473
1.07,3,8.113433
0.76,2,8.11587
0.76,2,8.124257
0.76,2,8.126433
0.76,2,8.1339
0.76,2,8.135681
0.76,2,8.141601
0.76,2,8.144032
0.76,2,8.150018
9.18,12,8.176394
8.19,10,8.192426
9.74,12,8.217766
10.43,14,8.250189
8.19,10,8.26875
9.29,12,8.291231
11.71,15,8.322842
3.71,6,8.330842
2.8,5,8.343022
2.8,5,8.351124
2.8,5,8.359001
2.8,5,8.36693
2.8,5,8.379364
2.8,5,8.38689
3.71,6,8.395366
2.8,5,8.407436
2.8,5,8.415646
3.35,6,8.42295
2.8,5,8.435402
2.8,5,8.446148
3.66,6,8.456246
2.8,5,8.467946
2.8,5,8.475302
2.8,5,8.483051
3.85,7,8.495611
2.8,5,8.503109
2.8,5,8.510322
2.8,5,8.521302
2.8,5,8.528545
2.8,5,8.536066
2.8,5,8.545163
2.8,6,8.559239
2.8,5,8.56767
2.8,5,8.577143
2.8,5,8.593732
10.29,13,8.622325
8.19,10,8.642151
8.19,10,8.662989
8.19,10,8.680215
4.66,7,8.695823
9.05,11,8.720153
9.17,11,8.746262
8.19,10,8.766932
8.19,10,8.790228
8.19,10,8.808086
8.19,10,8.834042
8.19,10,8.857408
8.62,11,8.884757
8.19,10,8.903385
8.19,10,8.926808
8.19,10,8.945407
8.67,11,8.965429
9.24,12,8.985392
8.87,12,9.005457
8.19,10,9.024949
8.19,10,9.040941
8.19,10,9.078116
8.67,11,9.097522
8.19,10,9.122123
8.29,11,9.148561
8.19,10,9.170317
8.19,10,9.193765
8.55,11,9.212705
8.52,11,9.236942
9.09,11,9.261606
8.19,10,9.282382
8.19,10,9.310072
8.19,10,9.328591
8.66,11,9.355205
8.19,10,9.38156
8.19,10,9.397488
8.19,10,9.419583
9.28,12,9.442973
8.96,11,9.459784
8.19,10,9.480934
8.19,10,9.497567
8.73,11,9.523313
8.19,10,9.548529
8.19,10,9.567019
8.55,11,9.58902
8.19,10,9.606056
8.19,10,9.624824
8.19,10,9.639977
8.19,10,9.661325
8.19,10,9.682969
9.31,12,9.709834
8.19,10,9.732936
8.42,11,9.760169
8.66,11,9.776788
6.1,8,9.788929
8.67,11,9.80801
8.19,10,9.82773
8.95,12,9.851013
8.19,10,9.867914
8.19,10,9.887765
8.46,12,9.908468
8.19,10,9.924255
8.26,11,9.94594
8.56,11,9.968447
8.19,10,9.989626
8.42,11,10.016823
9.11,11,10.046508
8.19,10,10.064919
9.01,11,10.086376
8.19,10,10.101279
8.19,10,10.120725
9.07,11,10.141865
8.19,10,10.158854
8.19,10,10.180633
8.19,10,10.195139
8.19,10,10.21419
8.19,10,10.229992
9.11,11,10.250847
8.19,10,10.26624
8.19,10,10.289492
8.19,10,10.305687
8.19,10,10.325752
8.19,10,10.342993
8.19,10,10.365088
9.69,12,10.386706
8.19,10,10.404135
8.19,10,10.427372
8.19,10,10.44969
8.34,11,10.472767
8.19,10,10.493539
8.55,11,10.515918
8.86,11,10.541581
8.74,11,10.565374
9.12,11,10.592078
8.91,11,10.632613
9.44,12,10.699537
8.19,10,10.722348
9.02,11,10.745071
8.91,11,10.766994
9.37,12,10.791952
8.19,10,10.815496
8.19,10,10.833229
8.73,11,10.857678
8.19,10,10.8805
8.19,10,10.895683
8.19,10,10.916502
8.42,11,10.931558
8.85,11,10.952606
10.05,13,10.980868
8.67,12,11.013767
8.4,11,11.043514
8.19,10,11.074203
9.12,11,11.095654
8.96,12,11.122532
9.13,11,11.149926
8.19,10,11.18048
8.46,11,11.203865
8.57,12,11.231627
8.48,11,11.260793
8.81,11,11.290242
8.19,10,11.310651
8.19,10,11.329769
8.19,10,11.345854
9.8,12,11.372127
8.19,10,11.401137
8.19,10,11.421575
8.19,10,11.444522
8.3,11,11.466687
8.74,11,11.488738
8.56,11,11.515327
8.19,10,11.541523
9.65,12,11.574075
10.0,12,11.601419
8.35,11,11.624203
8.19,10,11.654071
8.19,10,11.675158
8.19,10,11.700436
5.56,8,11.71784
8.93,12,11.747314
8.35,11,11.771781
9.43,12,11.798384
8.19,10,11.815954
8.19,10,11.841813
8.86,11,11.864182
8.19,10,11.889412
8.19,10,11.909356
8.19,10,11.930499
8.19,10,11.946098
8.19,10,11.969825
8.19,10,11.988566
8.19,10,12.013658
9.13,11,12.040362
8.87,11,12.060392
8.19,10,12.084156
9.05,11,12.111678
8.19,10,12.130528
8.19,10,12.153651
8.19,10,12.172306
6.39,9,12.192634
5.89,8,12.207309
6.86,9,12.228958
8.19,10,12.24751
8.19,10,12.273928
9.07,11,12.298356
8.19,10,12.327043
8.19,10,12.346321
8.19,10,12.372579
8.62,11,12.395343
8.19,10,12.414891
8.19,10,12.438388
9.02,11,12.459019
8.19,10,12.483702
8.19,10,12.499697
8.19,10,12.522404
8.62,12,12.547773
8.19,10,12.567429
8.82,11,12.593699
8.19,10,12.61651
8.5,11,12.636349
8.76,11,12.660795
8.19,10,12.699783
9.13,11,12.773391
8.19,10,12.801269
6.94,10,12.818304
9.06,11,12.840791
9.92,12,12.860582
8.19,10,12.886982
8.19,10,12.906442
8.19,10,12.929563
8.82,11,12.946923
8.19,10,12.977541
8.19,10,13.002743
8.19,10,13.030581
8.19,10,13.052419
8.62,11,13.08115
8.44,11,13.10277
8.19,10,13.122217
8.19,10,13.146968
9.15,11,13.175891
8.19,10,13.198848
9.15,11,13.225137
8.19,10,13.245406
8.77,12,13.274375
8.97,11,13.304967
8.19,10,13.326826
9.17,11,13.344138
8.3,11,13.370982
8.19,10,13.401097
8.93,11,13.422789
8.19,10,13.450406
8.23,11,13.472478
7.5,10,13.495136
9.17,12,13.547226
9.1,11,13.573138
8.19,10,13.593213
8.19,10,13.616315
8.48,11,13.637297
8.19,10,13.654704
8.19,10,13.680219
8.3,11,13.699945
8.19,10,13.725052
9.07,11,13.747193
8.62,11,13.767757
9.41,12,13.795509
8.19,10,13.819743
8.19,10,13.835151
9.1,11,13.859923
8.19,11,13.884096
8.19,10,13.906847
8.19,11,13.934962
5.48,7,13.951967
2.83,5,13.959553
3.64,5,13.966844
3.64,5,13.979858
3.64,5,13.991054
2.73,5,14.000815
3.56,5,14.010971
3.64,5,14.027539
3.64,5,14.039565
2.73,4,14.049376
3.64,5,14.059899
3.64,5,14.069747
3.64,5,14.085022
4.55,6,14.096729
6.37,8,14.116323
6.37,8,14.13181
4.55,6,14.145196
4.55,6,14.155248
4.55,6,14.172703
3.64,5,14.181169
3.64,5,14.190171
2.73,5,14.199457
3.6,5,14.211875
3.64,5,14.219919
5.16,7,14.234807
8.92,11,14.254819
9.13,11,14.282594
8.19,10,14.308692
8.2,11,14.328357
8.19,10,14.353975
8.26,11,14.384003
8.5,11,14.405555
9.02,11,14.431783
9.13,12,14.453995
8.19,10,14.477177
8.68,11,14.493589
8.81,11,14.516254
8.19,10,14.54075
8.19,10,14.559262
7.33,9,14.576895
8.19,10,14.602018
6.76,9,14.62272
6.95,9,14.642903
6.25,8,14.659303
7.2,9,14.679189
8.19,10,14.69727
8.19,10,14.720985
8.19,10,14.74242
8.19,10,14.769426
8.19,10,14.785846
8.76,11,14.806677
8.19,10,14.823658
8.61,11,14.851348
8.19,10,14.875165
8.05,11,14.891335
8.48,11,14.915244
8.19,10,14.935144
8.19,10,14.950009
8.19,10,14.971468
8.19,10,14.989061
2.35,4,14.996868
3.52,5,15.007692
3.44,5,15.023696
3.55,5,15.032986
2.61,4,15.044158
2.61,4,15.051953
2.61,4,15.059599
2.31,4,15.06823
2.61,4,15.076735
2.61,4,15.084373
2.61,4,15.093664
3.43,5,15.105871
2.61,4,15.115812
2.61,4,15.124926
2.61,4,15.134249
2.61,4,15.14366
2.61,4,15.153623
2.61,4,15.163274
2.61,4,15.173699
2.61,4,15.182544
2.61,4,15.191565
1.1,3,15.198427
1.97,4,15.205623
2.61,4,15.213284
2.61,4,15.221126
2.61,4,15.228005
2.61,4,15.235343
2.61,4,15.242756
2.61,4,15.250369
2.61,4,15.257871
2.61,4,15.266368
2.61,4,15.273912
2.72,4,15.281135
4.43,6,15.291132
2.61,4,15.298733
2.61,4,15.308174
2.61,4,15.317878
2.61,4,15.327224
2.61,4,15.334187
