#{"t_start": 1774946649.965562, "env_id": "None"}
r,l,t
4.39,8,13.817207
5.53,7,13.836072
5.14,8,13.854852
6.41,9,13.874017
3.46,7,13.890576
6.46,10,13.913397
5.37,9,13.934232
5.54,9,13.955931
4.94,9,14.033849
3.14,7,14.051776
5.16,9,14.066453
10.66,17,14.092477
8.59,12,14.112566
3.74,8,14.12907
4.26,7,14.142601
9.44,14,14.173572
8.91,15,15.010401
4.45,8,15.029101
8.12,13,15.063428
7.45,11,15.091125
5.99,8,15.110528
7.62,12,15.139632
5.24,9,15.164829
5.01,7,15.179568
7.91,11,15.204379
9.42,14,15.237024
5.91,11,15.266623
7.27,11,15.29457
7.77,13,15.319744
4.35,7,15.331775
3.47,6,15.347158
6.22,10,15.372218
5.93,9,15.395435
5.95,10,15.421391
4.89,9,15.437135
7.13,10,15.460687
4.17,7,15.474239
4.63,7,15.484346
5.34,7,15.496417
6.84,10,15.515941
8.41,12,15.542299
9.61,14,15.575263
5.26,11,15.593749
7.43,11,15.615007
7.12,10,15.636443
4.0,9,15.655338
10.82,15,15.687245
9.2,13,15.712231
8.42,11,15.734904
5.26,8,15.751167
6.32,11,15.779111
4.98,8,15.801942
6.94,11,15.829593
11.47,18,15.870907
4.26,9,15.894965
6.3,10,15.923187
6.89,11,15.950347
7.9,14,15.974594
5.66,8,15.994449
6.43,8,16.013296
7.74,12,16.043024
9.96,14,16.076982
7.86,12,16.100485
9.02,12,16.12496
6.46,10,16.147734
5.19,10,17.107407
9.82,15,17.144052
7.27,10,17.167243
9.93,15,17.204046
5.38,8,17.221998
4.93,8,17.245825
8.76,13,17.288911
9.32,16,17.340308
8.8,12,17.380266
6.27,8,17.401578
10.23,15,17.438223
8.46,14,17.469308
8.65,12,17.496653
7.19,12,17.526071
7.62,11,17.552425
7.44,12,17.583329
4.79,7,17.600004
7.27,11,17.622475
5.97,9,17.638911
10.54,16,17.674099
6.68,9,17.695158
8.19,13,17.72436
4.7,7,17.739522
5.99,9,17.756225
8.8,12,17.779998
8.06,13,17.805329
7.49,10,17.823644
6.05,8,17.836026
7.04,12,17.853822
5.75,10,17.868488
10.36,15,17.89261
6.4,8,17.905228
5.73,7,17.917067
3.57,5,17.9267
8.24,13,17.955319
8.45,13,17.984863
6.58,11,18.007417
5.83,10,18.027737
4.75,8,18.043312
9.88,17,18.079422
5.59,9,18.095866
7.49,12,18.118962
9.42,14,18.143785
7.12,9,18.162401
7.7,12,18.187217
5.84,8,18.204499
8.26,12,18.229731
4.93,8,18.975099
10.12,14,19.012884
8.08,12,19.042156
5.96,8,19.062196
5.58,9,19.081544
9.89,13,19.11416
8.55,11,19.140106
6.47,9,19.160294
7.43,12,19.188451
6.76,12,19.217476
5.56,7,19.235708
7.51,12,19.266211
5.46,7,19.284144
3.71,7,19.303368
10.95,17,19.347486
10.39,16,19.387637
11.35,15,19.417943
9.1,13,19.441416
10.89,17,19.473452
6.22,10,19.492469
8.91,11,19.514048
8.11,11,19.534769
8.01,12,19.558164
5.2,7,19.572422
6.82,11,19.593727
10.94,17,19.635401
5.26,9,19.659623
5.82,11,19.688221
9.16,14,19.724027
4.88,7,19.742486
5.36,9,19.765827
8.78,12,19.800575
7.51,11,19.831543
5.41,8,19.853461
9.57,13,19.886678
6.68,11,19.913883
10.74,15,19.951294
8.56,14,19.984112
6.65,11,20.011502
8.53,11,20.033297
8.04,12,20.062453
12.18,17,20.103326
12.17,18,20.147791
11.93,16,20.93624
10.33,16,20.963194
8.43,12,20.985709
4.44,9,21.003479
10.0,15,21.034323
13.76,21,21.079399
6.47,10,21.104973
10.74,16,21.142488
6.49,9,21.16266
7.03,11,21.189694
11.23,18,21.236927
6.06,8,21.256318
12.0,17,21.299749
10.07,16,21.334377
8.2,13,21.359823
8.19,13,21.3885
6.2,7,21.407111
10.49,16,21.451372
7.16,11,21.485397
7.58,10,21.511863
7.04,13,21.54677
6.79,11,21.571588
10.04,14,21.602366
4.65,7,21.617051
6.87,11,21.640799
9.46,13,21.671072
7.48,11,21.698743
10.98,15,21.740537
9.3,14,21.779295
9.42,13,21.887528
12.51,19,21.935144
7.63,13,21.970738
6.91,12,21.999889
10.39,14,22.034695
11.03,17,22.072331
8.13,11,22.09589
11.79,16,22.133391
12.04,16,22.175153
9.63,14,22.212967
6.37,10,23.057723
12.17,18,23.104668
8.4,12,23.136201
9.2,12,23.169344
13.05,18,23.218575
4.34,7,23.238729
11.91,17,23.284148
10.57,17,23.333151
7.37,12,23.365307
10.29,14,23.400523
5.83,8,23.422593
5.8,9,23.446873
10.53,16,23.489792
8.46,13,23.525192
9.45,13,23.56089
2.94,6,23.577953
9.35,13,23.611891
9.52,13,23.647971
14.42,19,23.696935
9.21,14,23.733836
11.56,17,23.780354
7.62,12,23.810819
9.76,15,23.847579
9.11,13,23.882842
6.46,10,23.908383
13.33,19,23.96011
8.84,14,23.984205
8.5,12,24.00365
10.61,14,24.03248
5.76,9,24.050319
6.02,9,24.072304
8.1,12,24.103072
8.91,13,24.135593
6.95,10,24.159917
8.34,15,24.196177
8.26,14,24.2319
6.08,10,24.255855
5.01,8,24.27566
12.01,16,24.315136
10.31,14,24.346973
11.19,16,25.123661
8.44,11,25.152099
11.97,17,25.191492
7.91,12,25.218852
13.64,19,25.268305
7.59,11,25.29777
11.64,18,25.34329
9.38,11,25.369766
10.95,14,25.40499
13.08,18,25.44908
8.92,12,25.478327
12.88,17,25.517419
16.39,24,25.572069
11.1,15,25.596666
16.44,23,25.652542
12.0,18,25.701092
12.17,16,25.744898
6.86,10,25.770721
9.63,13,25.801275
6.65,9,25.820597
9.16,12,25.841832
12.49,17,25.875168
5.83,10,25.895638
17.0,24,25.951126
9.44,14,25.980379
9.96,15,26.011087
12.0,18,26.053237
8.19,14,26.07742
9.25,15,26.104696
7.9,11,26.123687
6.41,10,26.138189
8.79,13,26.160506
7.29,10,26.180912
7.97,13,26.209999
7.5,13,26.240407
12.67,18,27.039524
11.24,16,27.067156
4.2,6,27.078335
13.58,21,27.137385
16.97,25,27.214602
11.68,16,27.255265
9.38,13,27.285735
13.93,19,27.334413
8.65,11,27.36434
9.16,14,27.395617
9.37,13,27.424432
8.98,12,27.448494
5.01,7,27.461553
8.93,12,27.481415
11.48,16,27.507684
10.24,14,27.528213
11.59,14,27.553079
10.71,16,27.581698
8.16,10,27.597618
9.21,12,27.615741
15.08,21,27.653037
12.31,17,27.685903
9.13,13,27.711736
7.74,12,27.740071
8.6,13,27.769705
8.92,12,27.79642
13.25,19,27.840701
11.11,17,27.878052
9.39,13,27.906744
14.19,21,27.942183
17.19,26,27.985623
9.78,13,28.00372
11.25,17,28.02981
9.27,14,28.678725
13.54,19,28.705325
16.44,23,28.747591
10.01,15,28.778048
15.22,21,28.8172
14.47,22,28.848326
8.16,12,28.867055
6.41,11,28.890435
14.89,21,28.922022
9.98,15,28.946895
8.71,12,28.970176
11.74,18,29.000809
12.2,17,29.023576
10.48,14,29.051505
11.24,15,29.079074
15.74,21,29.108335
14.29,20,29.145024
13.75,19,29.185889
8.64,12,29.202866
10.64,14,29.304755
12.09,18,29.338918
14.86,21,29.378254
10.61,14,29.403338
12.78,18,29.43641
9.56,14,29.455901
18.39,26,29.490716
11.16,15,29.512883
18.15,25,29.570261
13.0,19,29.607372
10.81,17,29.639423
14.43,20,30.531623
13.58,18,30.60595
13.07,18,30.642991
13.72,20,30.676775
8.84,15,30.708586
13.54,19,30.753347
12.9,20,30.801698
12.26,17,30.840611
12.28,16,30.880548
18.09,25,30.941241
9.43,12,30.971542
15.65,23,31.025635
15.0,21,31.065693
15.88,23,31.114807
13.38,19,31.163587
12.49,18,31.206524
11.01,15,31.229862
11.39,16,31.258658
10.84,15,31.285873
14.72,21,31.328599
8.84,12,31.349833
8.64,13,31.375265
14.45,20,31.418648
12.51,19,31.457976
12.44,17,31.489354
11.69,17,31.522555
14.06,20,31.560301
13.98,22,31.600928
12.73,17,32.290467
16.45,23,32.339563
15.97,23,32.391292
11.49,16,32.417783
16.61,25,32.455657
11.03,15,32.483626
11.21,18,32.517764
13.32,18,32.547307
7.97,13,32.577949
14.86,20,32.625257
16.55,23,32.664145
14.53,20,32.693362
14.56,20,32.723111
7.81,10,32.742983
16.97,23,32.783417
16.38,22,32.825258
16.1,22,32.870256
16.03,22,32.91495
15.42,21,32.948732
16.01,23,32.99417
16.03,21,33.038645
14.44,21,33.085088
18.02,25,33.147739
11.19,16,33.189371
17.29,25,33.244561
15.86,22,34.053829
14.82,23,34.107046
16.51,23,34.161699
17.86,25,34.223997
17.15,24,34.282517
17.09,23,34.339534
10.04,14,34.373085
9.84,14,34.41009
14.23,19,34.458818
7.69,12,34.485159
15.72,23,34.536883
9.38,13,34.561825
12.33,18,34.593031
15.83,21,34.627578
17.06,24,34.664267
6.31,9,34.676681
16.53,23,34.711372
11.59,16,34.735843
13.13,18,34.766192
20.46,30,34.813963
19.2,28,34.861326
20.03,28,34.922201
19.63,27,34.984035
20.75,29,35.023695
21.19,30,35.764346
15.17,20,35.799624
19.6,28,35.837756
11.54,16,35.858846
19.74,27,35.896103
16.34,23,35.926981
19.72,27,35.979179
13.55,19,36.027107
17.34,24,36.085428
13.04,19,36.13276
19.78,27,36.192899
14.82,20,36.243145
16.09,23,36.361042
10.03,15,36.395721
19.35,27,36.453302
17.27,23,36.49853
17.82,26,36.537132
22.28,32,36.60433
15.11,20,36.642606
18.45,25,36.766031
11.46,16,36.804555
14.21,21,36.841616
15.58,23,36.88053
17.5,23,37.64662
18.33,24,37.698305
16.14,22,37.733887
15.33,21,37.77877
19.42,27,37.836787
19.5,29,37.880834
18.05,26,37.929353
18.14,25,37.962253
15.85,22,37.990692
15.85,24,38.020386
10.4,15,38.042945
16.29,22,38.093066
11.48,16,38.13017
16.52,22,38.184302
18.39,26,38.244996
17.06,25,38.304061
16.02,22,38.355849
16.66,22,38.402412
17.48,26,38.453696
18.51,24,38.485097
16.83,24,38.518827
15.12,21,38.549439
12.86,17,39.22571
15.85,21,39.269213
12.56,17,39.308208
17.13,24,39.365689
19.15,25,39.426727
19.44,28,39.492783
18.51,25,39.554722
17.54,24,39.607789
11.69,17,39.639235
17.68,24,39.687563
17.36,24,39.730396
18.71,27,39.791206
19.54,27,39.835658
21.45,30,39.886059
7.33,11,39.909283
22.44,30,39.970581
21.07,29,40.023194
19.56,26,40.080742
18.18,24,40.133979
16.38,23,40.18224
20.98,29,40.235333
18.32,25,40.919589
19.82,28,40.964753
17.92,24,40.998345
18.66,25,41.032251
15.07,20,41.063009
19.28,27,41.122682
14.23,19,41.160996
14.7,21,41.203879
14.58,21,41.247288
16.97,25,41.30412
19.9,27,41.374949
14.06,19,41.41802
17.52,23,41.462571
18.12,25,41.515984
14.25,20,41.5518
21.02,29,41.617353
15.46,19,41.659341
16.19,23,41.700786
19.73,28,41.764734
22.72,33,41.848071
15.36,21,41.90438
22.7,32,42.746743
17.69,22,42.786009
18.55,26,42.829494
20.27,28,42.874778
17.78,24,42.916418
22.54,32,42.973429
19.19,27,43.023712
16.16,21,43.06258
20.26,28,43.113183
17.01,23,43.218565
22.11,31,43.308542
19.57,29,43.393455
19.14,26,43.468711
20.36,27,43.55235
16.26,22,43.614922
21.71,30,43.698574
19.8,27,43.774282
21.73,32,43.861978
21.1,28,43.937382
19.3,27,44.793088
18.74,25,44.834993
16.83,22,44.880022
20.96,30,44.942274
21.94,31,45.007735
21.1,29,45.064484
21.1,30,45.110095
23.7,34,45.18735
18.18,25,45.238689
10.95,17,45.272431
21.05,30,45.327898
17.99,25,45.375914
17.4,24,45.435109
17.32,24,45.488459
14.26,19,45.523046
13.64,18,45.561242
18.24,24,45.616411
19.85,26,45.66271
19.33,27,45.706768
22.46,32,45.75966
21.74,29,46.420058
18.13,25,46.474609
21.23,28,46.521732
24.15,35,46.581783
23.98,33,46.646384
21.13,30,46.713255
18.8,26,46.804284
21.6,30,46.891638
17.78,23,46.934657
18.93,26,46.989888
23.63,33,47.095567
18.64,25,47.171167
20.83,28,47.22383
21.58,30,47.271565
12.71,18,47.305889
20.4,29,47.364481
21.3,30,47.41846
21.35,29,47.475693
22.34,32,48.142153
22.32,31,48.195017
22.44,31,48.259579
22.18,29,48.329375
20.54,29,48.416053
20.88,30,48.49718
19.11,26,48.536085
21.56,31,48.580992
19.64,28,48.620774
20.17,27,48.66783
19.77,28,48.719698
23.34,33,48.778708
22.5,33,48.839253
21.56,29,48.884774
22.92,32,48.937587
21.22,31,48.994625
19.06,26,49.045523
20.99,28,49.706524
20.07,28,49.778011
23.77,34,49.826487
23.37,33,49.884618
16.34,22,49.925312
21.12,30,49.979686
21.15,30,50.096285
22.07,32,50.185103
22.21,31,50.263968
22.07,30,50.34195
16.08,23,50.404128
22.51,31,50.487727
21.33,31,50.570466
21.74,30,50.651728
24.1,34,50.742485
18.74,28,50.820595
20.3,28,50.875268
23.0,32,50.936484
22.53,32,52.048051
22.86,33,52.359496
22.56,32,52.567484
22.65,30,52.70643
21.33,29,52.829833
17.62,25,52.93511
12.55,17,52.996854
16.44,22,53.144501
22.21,30,53.377028
14.64,19,53.474913
23.71,34,53.594211
23.25,34,53.69521
22.45,31,53.805214
22.29,31,53.910851
22.13,31,53.987422
20.92,29,54.093912
22.33,31,54.203219
20.69,28,55.22463
23.4,33,55.345843
20.22,29,55.451933
23.9,34,55.557481
14.1,19,55.614494
23.81,34,55.70449
22.7,32,55.786773
21.18,29,55.871801
24.63,35,55.966925
22.54,32,56.056377
23.83,34,56.176835
22.17,31,56.30595
17.77,26,56.381809
23.37,32,56.457713
21.42,30,56.525811
21.37,29,56.601994
18.38,26,56.688521
24.3,33,57.804511
24.26,34,57.891091
22.52,32,57.979753
12.41,19,58.028147
17.66,25,58.076855
22.02,31,58.137766
23.35,33,58.203051
20.48,28,58.278544
21.34,29,58.335616
14.86,21,58.377146
23.3,33,58.44157
23.24,36,58.518216
19.13,27,58.573601
19.61,28,58.641413
21.38,29,58.708437
23.16,32,58.7895
23.66,33,58.865175
15.77,22,58.920768
17.67,23,59.791463
24.52,35,59.881114
23.14,31,59.958902
21.58,29,60.035869
21.9,30,60.177893
17.55,24,60.243225
22.7,34,60.332473
21.21,30,60.410255
20.42,28,60.482979
22.61,31,60.543094
24.18,34,60.632308
22.37,30,60.710026
22.5,31,60.790344
23.41,33,60.877805
21.99,30,60.948196
21.44,31,61.064206
23.22,33,61.139831
22.14,30,62.012306
21.19,28,62.074108
22.85,32,62.132552
18.71,26,62.181696
20.62,28,62.233167
23.15,32,62.291337
23.73,33,62.353976
19.62,26,62.403488
24.84,35,62.46907
24.35,35,62.529492
24.85,36,62.596432
18.7,27,62.645534
23.14,31,62.702767
25.34,36,62.767123
23.56,32,62.823282
17.08,23,62.876915
23.27,32,63.57611
22.5,31,63.633264
24.39,34,63.698981
23.64,33,63.763032
22.85,32,63.823127
21.17,29,63.87992
21.07,28,63.934505
23.76,32,64.004037
24.14,33,64.087843
24.59,35,64.174294
22.12,31,64.249197
25.02,36,64.33618
24.63,34,64.422154
22.34,29,64.491245
21.31,29,64.56615
20.32,28,64.64302
23.68,33,64.723105
23.25,32,65.661621
15.41,21,65.71195
22.06,31,65.784572
24.71,35,65.87709
24.0,34,65.962493
23.49,34,66.050577
22.11,32,66.142385
23.72,33,66.227559
22.48,32,66.316271
23.75,32,66.410868
23.85,32,66.495973
23.97,34,66.580725
23.81,32,66.661877
23.81,34,66.747359
15.72,22,66.807197
21.89,29,66.88925
20.09,27,67.908477
24.66,36,68.000191
22.86,31,68.071097
23.97,34,68.229759
23.99,34,68.306299
22.91,31,68.384476
24.18,34,68.465883
21.77,31,68.540781
19.8,27,68.602833
21.91,30,68.684566
23.03,31,68.75523
23.75,32,68.841955
24.71,35,68.921705
23.16,31,69.000206
16.48,23,69.055914
24.16,34,69.139268
23.26,33,70.072935
24.13,33,70.164236
19.5,27,70.27881
24.36,35,70.380401
22.3,30,70.467244
24.75,36,70.568642
24.04,34,70.666992
24.59,35,70.762849
24.26,35,70.851476
23.99,34,70.93268
23.29,32,71.007831
19.61,29,71.078507
23.38,33,71.155156
24.35,34,71.225061
21.19,30,71.292694
23.43,32,71.372611
23.39,32,72.252311
23.18,31,72.331028
21.37,29,72.398521
23.9,34,72.466188
20.85,29,72.521524
23.23,32,72.585923
20.43,29,72.633993
22.49,31,72.697988
23.13,33,72.768799
24.5,34,72.840048
24.71,35,72.919399
20.34,29,72.986251
24.09,34,73.062018
22.94,32,73.142986
24.96,36,73.232293
24.21,35,73.297714
24.54,35,74.017853
23.82,32,74.07455
23.31,32,74.130652
23.35,32,74.189209
24.87,36,74.254411
22.78,33,74.314272
16.43,23,74.355398
24.88,36,74.421218
18.94,27,74.470248
23.73,32,74.52517
25.08,35,74.590889
22.61,30,74.650702
22.02,31,74.710363
23.68,32,74.772039
18.41,27,74.823257
24.92,36,74.888069
24.25,33,75.591565
24.75,34,75.745141
24.8,36,75.814595
23.16,33,75.877602
24.16,34,75.940989
