#{"t_start": 1774942963.4765115, "env_id": "None"}
r,l,t
1.06,3,0.721572
1.94,6,0.732258
2.09,5,0.739743
2.28,4,0.745253
2.19,4,0.751349
1.8,5,0.758952
0.68,4,0.765044
0.76,4,0.771786
1.1,4,0.77837
3.05,5,0.785022
2.6,5,0.792459
0.73,4,0.798105
1.49,4,0.804205
1.31,4,0.810801
1.08,3,0.815969
0.98,3,0.820843
0.84,4,1.584677
3.54,6,1.595083
2.58,5,1.601633
3.24,6,1.611108
2.25,5,1.618118
2.63,5,1.625861
2.71,5,1.63227
1.43,4,1.638251
0.54,5,1.644237
2.56,5,1.651278
2.76,9,1.666587
0.41,3,1.671888
2.9,6,1.681841
1.06,4,1.690277
2.33,4,1.696734
1.6,5,1.705577
0.44,3,1.710703
2.57,6,1.722089
1.22,4,1.730903
2.7,5,1.742839
2.88,5,1.754516
1.45,4,1.763351
1.25,4,1.772136
1.47,4,1.780567
2.22,4,1.789023
1.54,4,1.795793
1.17,4,1.803351
0.82,4,1.811037
1.49,4,1.818212
1.85,4,1.82607
2.12,4,1.834164
1.62,4,1.841991
3.07,7,1.855515
0.96,4,1.863339
2.65,4,1.87057
2.99,6,1.880097
0.56,3,1.884355
0.9,3,1.890971
1.88,4,1.897871
1.45,4,1.905211
2.53,4,1.912248
2.14,5,1.92047
2.47,5,1.928061
1.67,3,1.932887
1.64,3,1.937581
2.4,5,1.945774
3.04,5,1.954607
2.05,4,1.961296
2.48,5,1.970043
1.16,3,1.975371
1.54,4,1.982334
2.22,5,1.992752
1.97,5,2.00167
1.09,3,2.006458
1.84,4,2.012659
1.67,3,2.017745
0.79,3,2.023116
1.27,4,2.030297
0.86,3,2.035587
1.33,4,2.042383
1.81,5,2.050809
0.8,4,2.058247
1.59,5,2.066833
2.4,6,2.077259
1.54,4,2.084255
0.63,3,2.089853
2.53,5,2.099118
3.14,7,2.109152
0.83,3,2.112332
2.02,5,2.119261
1.86,4,2.126077
2.58,5,2.132846
1.88,4,2.13813
0.8,4,2.143986
1.62,3,2.148129
1.08,4,2.154183
2.24,5,2.161906
1.54,4,2.169105
3.59,7,2.178427
1.95,5,2.184803
0.05,3,2.19049
2.58,4,2.195712
3.14,5,2.201726
2.52,6,2.210503
1.55,5,2.216196
2.83,5,2.221229
2.25,5,2.237011
2.51,5,2.247164
1.98,4,2.254355
2.96,5,2.264066
2.61,5,2.272511
2.36,4,2.279651
1.43,4,2.286581
1.28,4,2.294914
1.13,3,2.300305
1.56,4,2.307307
1.54,4,2.313842
3.11,5,2.323946
1.15,3,2.329999
2.58,4,2.337651
3.44,6,2.349002
0.73,4,2.356697
2.32,6,2.368418
2.77,6,2.378388
0.82,3,2.383333
1.4,3,2.388333
1.93,4,2.396755
2.95,6,2.407729
1.06,4,2.414803
1.3,4,2.421603
1.71,4,2.429259
1.91,4,2.436586
0.86,3,2.442631
0.57,3,2.448306
2.3,5,2.457757
2.87,7,3.175071
3.38,6,3.186044
0.77,3,3.191329
2.17,5,3.200498
1.74,3,3.20647
3.41,5,3.216846
0.15,3,3.222691
1.54,4,3.230171
1.16,6,3.240725
2.55,5,3.248935
1.5,4,3.256222
3.05,6,3.266097
2.22,6,3.276697
1.85,4,3.282782
1.99,6,3.293388
3.11,8,3.307527
3.44,6,3.317029
2.08,4,3.323047
1.14,3,3.327918
2.7,5,3.335388
2.24,5,3.342885
1.45,5,3.350991
3.34,6,3.360966
2.94,5,3.369673
1.73,4,3.377331
0.79,3,3.382877
1.45,4,3.390094
1.78,4,3.397449
1.86,4,3.40547
2.08,4,3.412084
1.05,4,3.418433
1.4,4,3.425018
2.21,4,3.43175
0.81,3,3.436643
2.48,5,3.445679
1.31,5,3.454369
1.5,4,3.460779
2.67,4,3.466764
1.03,3,3.47121
1.65,5,3.479412
1.98,4,3.485759
2.07,5,3.493879
0.79,4,3.50072
1.89,4,3.50588
0.69,4,3.511379
3.86,7,3.521265
3.53,7,3.530454
1.36,5,3.536102
1.8,3,3.539349
1.12,4,3.544033
2.98,6,3.551605
2.58,4,3.556544
2.04,5,3.563168
2.57,7,3.573107
0.25,3,3.577884
3.07,6,3.585532
0.88,4,3.590022
1.05,3,3.593619
1.51,3,3.597418
2.61,6,3.607782
0.36,3,3.612261
3.03,5,3.618684
2.3,5,3.625287
2.04,5,3.632276
2.1,4,3.637132
1.17,4,3.642377
1.29,3,3.646213
1.55,3,3.650905
2.1,4,3.657664
2.48,5,3.663945
2.69,6,3.672359
1.94,4,3.678889
4.75,8,3.691284
1.64,4,3.697048
3.44,6,3.706782
0.91,3,3.711761
1.88,5,3.719795
1.07,4,3.725979
2.75,6,3.734934
2.27,5,3.742091
1.67,4,3.748276
2.35,5,3.757191
1.97,5,3.770126
2.63,6,3.78311
1.98,4,3.790195
3.89,6,3.800434
1.71,3,3.806369
1.93,4,3.8135
2.12,4,3.820772
2.31,4,3.828569
2.01,6,3.839185
2.14,5,3.848551
3.1,6,3.862452
1.61,4,3.870525
1.94,5,3.879817
3.21,7,3.892471
2.83,5,3.898621
0.32,3,3.901487
0.52,4,3.908245
0.4,3,3.913182
0.67,3,3.918154
1.83,4,3.924847
1.25,4,3.931384
1.84,4,3.937156
2.54,6,3.94766
0.29,4,3.954338
1.93,5,3.962996
0.96,4,3.969463
1.55,4,3.976345
1.81,4,3.983076
1.14,3,3.988312
1.63,4,3.994879
3.16,5,4.001671
3.59,7,4.674821
2.37,5,4.679949
1.71,4,4.684453
1.7,4,4.689244
1.08,3,4.693049
1.64,5,4.698956
2.27,5,4.704869
0.69,4,4.708905
2.17,4,4.714421
1.5,5,4.720343
0.52,3,4.724068
2.57,5,4.730417
3.47,7,4.738798
0.64,4,4.743981
1.54,5,4.749876
2.69,5,4.757668
1.68,4,4.763414
1.45,4,4.768165
1.88,4,4.773951
1.06,3,4.778469
3.35,5,4.785649
1.91,6,4.793709
2.28,4,4.798486
2.37,4,4.80327
1.36,4,4.809429
2.86,6,4.819217
1.39,5,4.826141
1.5,3,4.830215
1.74,4,4.835625
1.29,5,4.842414
1.54,3,4.846599
2.57,6,4.85437
2.06,4,4.859687
1.99,5,4.866822
1.12,3,4.869786
0.48,5,4.876998
4.26,7,4.888316
2.12,5,4.897071
2.66,4,4.901629
2.18,4,4.905879
2.6,5,4.911007
2.41,5,4.919953
1.11,4,4.925676
0.23,3,4.930032
1.2,4,4.936538
1.76,4,4.942385
0.94,3,4.94729
1.06,3,4.95238
0.55,4,4.95897
0.95,3,4.964178
4.0,6,4.971743
0.7,3,4.975615
1.48,4,4.979814
1.75,3,4.982955
2.13,5,4.988051
1.73,4,4.993008
1.58,4,4.998365
2.39,5,5.004555
1.07,3,5.008764
1.29,3,5.012633
1.24,4,5.019067
1.52,3,5.02374
1.45,4,5.02849
1.51,3,5.031713
3.56,8,5.041933
1.78,3,5.046776
1.32,4,5.052701
1.51,4,5.059135
1.64,3,5.063654
1.75,4,5.068274
1.53,4,5.07373
1.02,3,5.077179
2.29,5,5.084474
2.64,5,5.091002
1.82,3,5.094588
1.17,3,5.099041
3.03,5,5.105422
2.28,4,5.109651
1.64,4,5.115828
1.83,6,5.12386
1.83,4,5.129503
3.31,5,5.135884
1.87,4,5.14362
3.06,6,5.152227
1.7,3,5.157059
0.66,3,5.162369
1.59,4,5.169249
1.92,5,5.177379
2.43,5,5.185694
1.78,5,5.192329
1.53,6,5.199998
2.57,8,5.210144
2.5,4,5.217662
0.61,3,5.223377
1.32,4,5.229456
1.09,3,5.234361
2.06,3,5.239271
3.09,6,5.247164
2.35,5,5.253025
2.1,5,5.260171
2.57,5,5.268592
2.22,5,5.276583
0.49,3,5.281581
1.73,4,5.288037
2.32,5,5.29542
0.96,3,5.300034
1.51,3,5.304494
3.4,7,5.332253
0.94,4,5.33806
1.67,4,5.343862
1.23,3,5.348034
2.52,5,5.353772
1.08,3,5.358778
3.7,9,5.369925
2.77,5,5.376195
1.96,5,5.382091
1.68,4,5.388247
2.87,5,6.047442
1.39,3,6.052965
1.01,4,6.060882
2.66,6,6.070411
0.65,4,6.076255
1.23,3,6.081041
1.24,4,6.087429
2.73,6,6.096256
2.19,6,6.105638
1.15,4,6.111868
2.09,5,6.1196
2.19,4,6.127502
0.24,3,6.132376
3.43,7,6.143213
3.49,5,6.150959
4.32,7,6.164129
0.98,3,6.169478
1.12,3,6.175161
1.7,5,6.18383
4.05,6,6.194021
0.54,3,6.198907
3.5,5,6.206969
2.44,4,6.214198
1.38,3,6.219248
2.69,5,6.229002
1.14,3,6.234042
3.17,7,6.245384
1.89,4,6.251745
3.24,5,6.260238
2.2,4,6.266565
0.54,3,6.271477
2.59,6,6.281449
1.28,4,6.288043
1.14,4,6.294944
1.66,4,6.300842
3.35,6,6.309789
1.12,4,6.316059
1.98,4,6.32175
2.8,6,6.33235
0.03,3,6.337288
0.99,3,6.342379
1.97,5,6.351554
2.39,4,6.358404
0.8,3,6.363781
3.63,6,6.373396
1.59,4,6.380173
1.03,3,6.385484
1.74,5,6.394056
2.26,4,6.400904
2.04,4,6.408542
2.99,6,6.419945
1.65,3,6.426127
2.29,4,6.433513
2.13,4,6.440342
1.24,5,6.448974
1.41,5,6.457477
1.88,6,6.4679
2.3,5,6.477275
1.51,4,6.485265
0.54,3,6.49017
0.46,3,6.495523
1.99,4,6.501929
1.51,3,6.506977
0.59,4,6.513734
0.98,3,6.519382
3.32,5,6.529444
2.38,4,6.539076
3.35,5,6.548632
1.54,5,6.557888
4.34,7,6.571187
2.61,6,6.581194
0.61,3,6.586167
1.04,4,6.592741
2.03,4,6.598897
0.44,3,6.604302
2.13,5,6.61267
1.08,3,6.617614
0.86,3,6.631155
1.98,4,6.637464
1.61,4,6.644252
2.41,6,6.653513
1.48,4,6.661098
2.38,4,6.668324
1.76,4,6.675276
1.06,3,6.680363
1.8,3,6.685433
1.72,4,6.69211
1.7,3,6.697303
2.51,5,6.705362
1.69,4,6.711773
0.89,3,6.716991
1.77,5,6.724179
1.29,4,6.732105
1.27,5,6.740031
0.6,3,6.744969
0.52,3,6.750122
2.71,4,6.756801
0.38,3,6.761288
1.57,4,6.766345
1.1,3,6.770474
1.65,4,6.776637
0.63,3,6.781213
2.61,5,6.788293
0.28,3,6.79281
0.88,3,6.797344
1.35,5,6.805097
2.43,6,6.81396
1.62,4,6.820432
3.4,6,6.829455
1.38,3,6.834417
2.79,7,6.846204
2.06,3,6.851698
1.16,4,6.858461
2.36,6,6.869261
2.3,5,6.877755
2.1,4,6.884237
2.4,4,6.890565
2.39,7,6.902776
2.41,5,6.911767
1.93,4,7.58333
1.01,3,7.588359
2.46,4,7.594228
3.52,6,7.602461
2.13,5,7.608911
1.22,4,7.614438
1.83,4,7.619298
1.34,4,7.624424
1.65,3,7.629184
0.77,4,7.635542
3.52,5,7.645057
2.36,5,7.653607
0.78,4,7.660271
1.17,3,7.664636
0.83,3,7.66895
2.49,5,7.676973
2.21,5,7.68421
2.19,5,7.690893
2.96,5,7.697673
2.26,4,7.703123
1.31,4,7.708977
2.02,4,7.714596
4.24,8,7.724797
2.4,6,7.732653
1.62,4,7.738146
0.45,3,7.74378
0.21,3,7.748889
0.34,3,7.753908
3.39,6,7.760511
1.42,3,7.765209
2.2,5,7.771389
2.26,5,7.779351
2.63,5,7.787181
3.06,5,7.79458
2.84,6,7.803139
1.39,4,7.808816
1.91,5,7.815688
2.31,4,7.820818
2.04,4,7.824636
1.84,4,7.829022
1.37,4,7.832812
1.98,4,7.836835
3.58,7,7.845046
1.8,4,7.849014
1.67,3,7.852532
1.51,4,7.858122
0.61,3,7.863255
2.83,6,7.872762
2.48,6,7.882544
2.31,4,7.888819
1.29,5,7.896207
2.14,5,7.904076
4.28,8,7.915371
2.68,6,7.923147
1.37,4,7.928009
1.49,4,7.932479
1.01,3,7.936397
2.23,5,7.943041
3.91,7,7.952093
2.12,6,7.960239
1.93,5,7.966324
1.03,3,7.970653
0.95,4,7.976651
0.67,3,7.981616
2.15,4,7.987677
1.61,5,7.996491
1.96,4,8.0037
2.7,7,8.01555
1.76,4,8.022197
1.05,3,8.027374
1.29,3,8.032731
4.9,8,8.046596
1.1,4,8.052753
0.49,3,8.057498
1.33,3,8.061615
2.28,5,8.06936
1.08,3,8.073962
2.1,4,8.080336
2.33,6,8.090114
1.67,4,8.096045
1.98,4,8.119608
2.98,6,8.129135
4.22,6,8.136515
2.83,7,8.145402
1.58,4,8.150054
1.44,3,8.153783
1.36,3,8.157132
1.42,4,8.160882
1.96,4,8.165563
1.67,5,8.171451
1.86,6,8.191207
2.25,5,8.238851
1.48,4,8.266944
1.87,3,8.27238
2.91,5,8.280531
1.88,4,8.286597
0.57,3,8.29121
2.39,4,8.297537
0.47,3,8.302563
0.88,3,8.307396
1.36,3,8.311397
1.88,4,8.315991
1.7,5,8.321147
1.58,4,8.326726
3.41,6,8.333986
1.95,4,8.338934
2.32,4,8.346078
1.79,5,8.352556
1.53,4,8.357272
1.25,5,8.364397
2.65,5,8.370629
2.9,6,8.379824
1.4,6,8.388868
3.44,6,8.396638
1.65,6,9.16881
2.19,4,9.174578
2.06,4,9.180065
3.68,6,9.188241
1.9,4,9.194024
2.45,5,9.202117
0.56,3,9.207032
1.38,4,9.212346
1.87,5,9.218875
2.58,6,9.226574
0.84,4,9.230693
0.88,4,9.23489
1.01,3,9.238778
1.59,4,9.24317
2.36,6,9.253921
2.18,5,9.263644
1.13,4,9.270001
2.23,4,9.275882
1.18,3,9.280048
1.72,5,9.286603
2.18,4,9.291972
2.63,5,9.298538
1.59,4,9.304065
1.59,4,9.309693
2.03,5,9.315474
2.59,5,9.32109
0.82,3,9.32492
3.21,6,9.331337
1.8,5,9.336199
2.6,6,9.342635
3.11,7,9.34951
2.75,5,9.35476
1.87,4,9.358334
1.39,3,9.361166
1.48,3,9.364441
0.51,3,9.367552
1.07,4,9.37117
1.27,3,9.373854
1.94,4,9.377523
0.76,3,9.380601
2.26,5,9.386427
2.36,4,9.39018
2.36,6,9.395923
2.01,5,9.400908
1.78,4,9.404577
2.02,3,9.407677
2.41,5,9.413943
2.42,5,9.419628
1.34,3,9.423148
0.89,3,9.427777
2.75,5,9.435582
1.63,5,9.443734
0.69,4,9.450382
1.54,4,9.457468
1.92,4,9.463908
1.54,4,9.470459
0.93,3,9.475452
0.72,3,9.480358
0.65,4,9.48775
3.18,5,9.495772
1.38,5,9.502244
1.42,3,9.505551
2.03,4,9.509672
2.76,5,9.517236
3.27,7,9.529247
2.58,6,9.539857
2.46,6,9.550328
2.3,5,9.560469
1.19,4,9.568146
0.99,5,9.578055
3.39,7,9.591549
3.39,6,9.602212
2.53,5,9.611249
1.97,5,9.620413
2.65,5,9.629552
2.5,5,9.639599
0.02,3,9.644992
0.58,3,9.650407
2.4,5,9.661005
1.82,4,9.669189
1.72,4,9.67673
1.91,3,9.682601
2.02,4,9.690318
1.94,4,9.698416
1.84,5,9.70825
2.44,6,9.719979
2.75,5,9.729814
2.74,5,9.739275
2.0,6,9.752098
2.14,4,9.761335
2.41,4,9.769633
2.21,4,9.776897
0.64,3,9.782526
1.43,3,9.788319
0.97,3,9.794501
1.48,3,9.799629
1.97,5,9.80849
1.93,3,9.822105
1.4,4,9.83042
2.69,6,9.842488
1.76,4,9.85012
1.31,5,9.860265
1.8,4,9.868636
1.84,5,9.879902
0.84,4,9.88909
1.73,4,9.898623
1.64,5,9.908443
0.65,4,9.916736
2.13,5,9.926652
1.81,4,9.934393
2.17,4,9.941813
3.87,8,9.958214
2.5,5,9.96902
1.81,5,9.97866
1.25,3,9.985005
1.61,4,9.993167
1.3,3,10.717573
1.37,4,10.725015
1.7,4,10.731889
1.78,5,10.739418
2.8,7,10.748137
1.08,4,10.753636
2.41,5,10.75923
2.84,6,10.767851
1.6,5,10.773591
2.27,5,10.779927
2.14,5,10.786113
1.57,3,10.790774
0.75,3,10.794514
2.19,4,10.800694
3.16,7,10.811561
0.75,3,10.815949
2.08,5,10.823383
0.66,3,10.827602
1.11,4,10.833835
1.31,3,10.838652
3.83,7,10.849312
0.42,4,10.854968
2.26,4,10.859844
3.0,5,10.86608
2.2,5,10.874273
3.68,8,10.888529
1.85,4,10.895768
1.62,4,10.902609
2.39,5,10.91081
2.18,6,10.920787
0.85,4,10.926962
0.79,3,10.93111
1.08,3,10.935401
3.6,5,10.941254
2.66,5,10.948391
2.11,4,10.954113
0.98,3,10.959133
0.5,3,10.963812
2.27,4,10.972693
1.08,4,10.978912
1.97,4,10.984689
1.69,4,10.989039
1.11,4,10.993093
1.03,4,10.997912
0.87,3,11.001893
0.8,3,11.006242
1.07,4,11.011974
1.41,4,11.016701
1.43,3,11.020909
1.11,4,11.025317
2.0,5,11.03017
1.83,4,11.034565
1.95,4,11.040265
2.14,4,11.044367
1.93,5,11.049739
1.29,4,11.055577
1.45,3,11.060087
1.1,3,11.064093
2.28,4,11.071769
2.3,5,11.080094
1.41,4,11.086799
2.28,8,11.10006
1.24,4,11.106461
0.5,3,11.111069
4.96,9,11.124935
2.52,4,11.129771
1.17,4,11.134441
0.42,3,11.138812
0.79,4,11.144955
0.32,4,11.151674
1.48,3,11.156827
3.01,6,11.166954
0.72,3,11.173438
2.34,4,11.181147
1.11,3,11.187206
1.67,3,11.192978
1.13,5,11.20244
0.86,3,11.207988
4.66,7,11.21964
1.96,4,11.226804
4.41,6,11.237175
0.7,3,11.242476
0.58,3,11.248898
2.43,5,11.257703
3.31,5,11.267625
2.49,5,11.276544
2.1,4,11.284835
2.11,4,11.292181
3.75,5,11.300472
2.31,5,11.308441
3.68,6,11.318409
3.87,8,11.333518
0.98,3,11.339805
2.39,5,11.350099
1.63,3,11.354626
1.65,5,11.380165
1.36,4,11.387437
2.6,7,11.397885
1.87,5,11.406117
3.42,5,11.411903
2.29,4,11.417413
1.32,3,11.4224
1.51,5,11.431139
2.81,7,11.444599
1.76,5,11.452539
2.62,6,11.462832
1.37,4,11.469518
2.16,5,11.478663
0.67,3,11.483645
0.82,3,11.488735
2.5,4,11.495658
3.08,5,11.503384
1.4,4,11.510344
2.45,5,11.51851
1.57,3,11.522137
2.03,5,11.529949
1.74,5,12.220751
0.81,3,12.225822
2.09,4,12.231941
2.91,6,12.241253
1.96,3,12.245
2.03,4,12.250739
1.24,4,12.255727
1.24,3,12.260881
2.33,4,12.267086
1.87,5,12.273069
0.84,3,12.277232
1.8,4,12.281325
1.38,4,12.28595
0.98,3,12.288954
1.02,3,12.292182
1.5,4,12.296094
1.66,4,12.301708
2.5,7,12.30933
1.44,4,12.313308
2.79,4,12.31937
0.89,4,12.323479
1.38,5,12.328361
0.74,4,12.333411
2.32,5,12.338788
1.55,5,12.343641
2.85,5,12.349893
2.78,4,12.35465
2.27,4,12.361114
1.53,3,12.365698
2.35,4,12.370627
1.04,3,12.37356
1.99,4,12.377791
1.44,4,12.383333
2.59,4,12.388403
1.81,4,12.392985
1.29,4,12.398525
2.02,5,12.403949
0.69,3,12.408143
1.59,5,12.415576
0.16,3,12.419689
2.45,4,12.424728
2.92,5,12.431192
2.06,5,12.438106
1.21,4,12.444968
2.33,4,12.452148
1.3,6,12.462055
1.38,4,12.468538
3.1,5,12.476545
2.02,6,12.48612
1.43,4,12.492437
1.29,4,12.498179
0.99,4,12.504549
2.4,7,12.514426
1.8,5,12.520898
0.34,3,12.526386
1.6,5,12.534943
2.43,5,12.54298
1.32,3,12.547249
1.86,4,12.554029
1.75,4,12.560575
2.55,7,12.571032
1.23,4,12.576517
0.27,4,12.58231
1.92,5,12.589502
2.85,5,12.596832
0.83,4,12.60294
0.51,3,12.607094
2.2,5,12.613295
3.85,6,12.621035
4.31,7,12.631174
3.0,5,12.639092
2.64,5,12.64591
2.48,4,12.651685
1.9,4,12.655718
3.0,5,12.661202
1.32,4,12.665741
2.05,4,12.671915
2.95,5,12.678839
3.6,7,12.689423
1.89,6,12.698804
1.51,5,12.707544
2.67,6,12.718299
0.92,3,12.724018
2.42,6,12.73528
2.59,5,12.743747
2.54,5,12.752259
1.97,4,12.758783
1.17,3,12.763794
1.68,3,12.768511
2.99,5,12.776694
2.9,5,12.786491
1.54,4,12.793258
1.68,4,12.800071
3.05,6,12.810428
1.82,4,12.817242
1.04,3,12.822279
2.71,5,12.830524
1.49,4,12.837543
2.28,4,12.843995
1.19,3,12.848573
1.58,4,12.854802
0.92,3,12.85943
1.67,4,12.865324
1.16,4,12.871376
0.73,3,12.87589
1.19,4,12.881756
1.67,3,12.886338
1.02,4,12.892527
1.18,4,12.898611
1.62,4,12.905324
1.62,4,12.912637
1.1,3,12.918158
2.1,5,12.926559
1.67,4,12.931757
1.33,3,12.936748
1.14,3,12.941348
2.6,6,12.951053
2.99,7,12.963336
0.47,4,13.689203
1.21,5,13.696187
2.1,5,13.703689
2.58,6,13.712616
1.43,4,13.720048
0.56,3,13.724932
2.4,5,13.733173
1.96,5,13.741565
3.18,5,13.75157
0.31,3,13.757047
2.0,4,13.763855
1.5,4,13.77081
3.2,5,13.779039
2.76,5,13.785809
1.96,4,13.793511
1.47,4,13.801012
2.18,4,13.808271
1.83,5,13.815892
1.31,4,13.822517
0.49,3,13.828391
0.94,6,13.841815
1.57,4,13.850785
1.74,4,13.85992
2.28,4,13.868637
0.73,3,13.873372
1.5,4,13.879458
1.13,5,13.890914
2.28,4,13.902921
0.66,4,13.913003
2.16,4,13.923265
1.61,4,13.952923
2.14,4,13.961195
1.52,4,13.969462
1.78,4,13.979447
1.57,3,13.986993
1.88,4,13.998188
2.33,4,14.00867
2.06,4,14.016363
3.31,6,14.026695
0.74,3,14.032416
0.69,3,14.038764
0.92,3,14.044716
3.44,6,14.056131
3.18,8,14.06965
0.89,4,14.075755
1.6,5,14.083167
2.03,4,14.089072
2.47,5,14.097667
0.23,3,14.103567
1.9,4,14.110123
1.68,4,14.117534
2.53,6,14.128234
0.66,3,14.133207
1.61,4,14.140203
0.74,3,14.145859
1.05,3,14.151071
2.44,6,14.161474
1.11,3,14.167172
1.89,4,14.17357
1.85,5,14.18282
1.48,4,14.190073
1.99,5,14.200892
1.14,3,14.206445
0.62,3,14.211609
1.83,5,14.220024
3.13,5,14.227897
2.2,5,14.235741
2.67,7,14.246903
0.66,3,14.25181
1.72,4,14.258431
1.18,4,14.264907
1.49,4,14.271562
3.57,6,14.281167
1.6,3,14.286016
2.68,5,14.294979
0.99,3,14.300425
3.1,6,14.309887
1.66,5,14.317125
1.97,4,14.323186
0.98,3,14.327354
1.06,3,14.331727
1.72,4,14.337638
2.23,4,14.343449
1.24,4,14.349348
1.94,5,14.356184
2.98,6,14.363387
1.27,4,14.369393
3.0,5,14.377407
4.67,9,14.391874
1.66,5,14.40023
1.06,3,14.405232
2.42,5,14.413582
1.21,4,14.420417
2.13,5,14.428198
0.61,3,14.432731
1.58,3,14.437505
1.21,4,14.443359
0.44,4,14.447579
1.06,3,14.452128
0.71,3,14.457447
1.71,5,14.466023
1.46,3,14.470543
2.18,4,14.476696
0.94,4,14.48173
1.35,4,14.487291
2.05,5,14.493719
3.04,6,14.504062
1.56,4,14.510251
2.27,4,14.514825
2.12,4,14.519771
2.4,5,14.525946
1.99,4,14.531674
1.03,3,14.535684
2.0,4,14.540902
1.25,3,14.544907
1.62,5,14.553027
2.65,4,14.558987
1.89,6,14.56531
1.5,4,14.570194
1.02,3,14.574788
1.61,4,15.276736
2.16,4,15.281734
3.19,5,15.289282
0.87,4,15.295318
2.05,4,15.301872
1.9,4,15.308106
1.72,4,15.313791
0.9,3,15.318466
1.72,3,15.323251
3.02,6,15.331078
1.55,5,15.337812
1.34,4,15.343421
1.7,4,15.349218
1.89,4,15.354896
1.68,3,15.359624
0.99,3,15.364233
1.36,4,15.3705
0.64,3,15.374821
1.68,4,15.395263
1.73,4,15.401947
2.16,5,15.410854
0.91,4,15.417387
1.99,4,15.422959
2.24,4,15.428367
1.27,4,15.433584
2.04,5,15.441188
1.25,4,15.448751
1.85,5,15.457204
1.56,5,15.466903
2.0,4,15.474231
1.87,4,15.480987
1.13,3,15.48491
2.0,4,15.489435
2.51,6,15.499987
1.04,3,15.505705
1.22,4,15.511305
1.67,5,15.519306
2.03,4,15.52535
3.49,5,15.534553
1.45,4,15.540572
3.61,6,15.549281
3.05,6,15.556445
1.86,5,15.561795
3.15,6,15.569504
3.24,6,15.57682
1.94,4,15.582598
1.48,3,15.585675
1.81,4,15.589743
2.64,6,15.597688
1.26,5,15.606087
2.92,6,15.616036
1.08,3,15.621101
1.93,3,15.62584
2.34,5,15.63401
4.26,7,15.644802
2.6,4,15.650503
1.42,3,15.656054
1.16,3,15.662298
2.99,5,15.67216
1.37,4,15.679311
1.04,4,15.683443
4.11,8,15.691267
1.62,3,15.694923
2.21,4,15.700959
1.38,4,15.707053
3.86,7,15.717598
0.87,3,15.722446
2.52,4,15.728599
2.5,7,15.739849
1.85,3,15.744542
0.3,3,15.748548
1.64,4,15.753651
1.49,3,15.758285
1.37,4,15.764921
1.56,4,15.771391
1.41,5,15.779847
1.54,4,15.78774
3.19,7,15.801561
2.4,5,15.809161
1.67,4,15.815939
2.3,5,15.824551
2.05,4,15.831082
2.25,5,15.83926
1.83,4,15.845908
1.81,5,15.853701
1.59,4,15.860026
2.01,4,15.866364
2.11,4,15.873191
1.08,4,15.879974
1.88,4,15.886346
1.33,4,15.893509
2.85,6,15.902496
2.07,5,15.910214
1.62,4,15.916213
0.52,3,15.937939
3.29,6,15.953355
1.2,4,15.960304
2.26,5,15.969245
2.23,4,15.976731
0.84,4,15.984091
