#{"t_start": 1774852824.7172194, "env_id": "None"}
r,l,t
3.5,5,1.649723
1.35,3,1.654547
1.79,4,1.663709
2.83,6,1.673293
1.34,4,1.679576
1.39,4,1.685173
1.44,5,1.693517
2.2,4,1.700629
1.3,4,1.707359
1.6,5,1.716055
1.9,5,1.723846
0.77,4,1.729216
1.79,6,1.737285
0.42,3,1.741291
2.9,7,1.751657
1.62,4,1.756878
1.07,3,1.761831
1.04,4,1.766296
1.26,4,1.772464
0.71,3,1.776667
1.41,5,1.782023
2.77,5,1.787644
1.56,4,1.792752
1.4,6,1.801104
0.33,4,1.807522
1.21,3,1.814087
1.92,5,1.82311
1.35,4,1.828774
2.18,5,1.835935
3.15,6,1.843917
0.96,3,1.847694
1.93,4,1.852236
0.78,3,1.856175
2.58,5,1.863147
3.21,5,1.869787
2.53,4,1.874804
2.65,6,1.883769
1.8,4,1.889919
1.01,4,1.898138
1.79,5,1.905978
2.6,8,1.91782
0.66,4,1.922115
1.31,4,1.927005
1.65,4,1.93201
1.31,4,1.940588
2.06,5,1.948277
1.24,4,1.952418
1.9,5,1.959273
2.05,4,1.964082
2.34,5,1.968779
2.25,4,1.974286
1.94,4,1.978601
0.88,3,1.981948
2.09,6,1.991225
2.39,4,1.998307
2.94,6,2.007821
2.18,5,2.037562
2.4,6,2.049187
0.43,3,2.053948
0.98,3,2.058142
2.06,5,2.066044
1.58,6,2.07481
0.36,4,2.08122
2.77,9,2.097288
0.78,3,2.102674
1.92,4,2.10914
1.91,4,2.11657
1.15,3,2.121641
0.64,5,2.127696
3.33,7,2.136288
2.52,5,2.143803
3.56,7,2.15429
0.57,3,2.158982
2.81,5,2.164793
2.06,4,2.170175
2.07,4,2.175499
1.1,4,2.180639
2.56,6,2.188158
0.95,5,2.196034
1.21,4,2.203676
1.95,5,2.211691
2.13,5,2.217311
1.49,4,2.22212
3.29,5,2.23036
2.44,5,2.237482
1.18,3,2.24083
1.84,7,2.247829
2.31,6,2.253995
0.88,5,2.259238
1.7,5,2.264714
1.07,4,2.268779
3.28,6,2.275168
1.2,4,2.279333
2.06,4,2.283864
1.59,5,2.289136
1.08,4,2.293348
1.51,5,2.301027
1.44,5,2.9833
1.98,6,2.992572
2.49,5,3.002604
1.27,5,3.010912
0.96,4,3.016474
3.27,5,3.024337
4.13,9,3.037382
1.91,5,3.043621
2.96,6,3.050668
0.94,5,3.05617
2.84,6,3.062896
2.75,6,3.071467
0.86,4,3.076886
1.17,3,3.081721
3.52,6,3.089372
2.03,5,3.118737
2.4,4,3.124029
2.79,7,3.134066
4.54,8,3.147601
2.94,5,3.15284
3.27,6,3.158544
1.31,4,3.163203
1.95,4,3.1695
2.33,5,3.175034
3.02,5,3.180878
0.74,3,3.184595
1.05,4,3.188878
0.89,3,3.19238
1.4,4,3.196168
0.65,5,3.201101
1.92,3,3.206117
2.74,4,3.210093
1.85,3,3.213357
1.5,5,3.21964
3.3,6,3.226678
1.59,4,3.230752
1.82,5,3.235637
2.09,6,3.243555
1.44,3,3.247517
1.27,5,3.253168
1.77,4,3.257212
0.58,3,3.260231
4.59,7,3.267784
1.58,4,3.273448
1.56,4,3.279444
1.35,4,3.284573
1.68,4,3.290204
1.94,4,3.294613
1.92,3,3.29877
2.17,4,3.302822
2.63,8,3.31462
1.95,5,3.322613
0.08,3,3.326893
2.61,4,3.332639
3.53,6,3.34069
1.89,5,3.347876
2.49,6,3.354507
2.04,4,3.359029
0.54,3,3.363226
2.57,6,3.36946
1.24,4,3.374547
2.21,4,3.379514
1.17,3,3.383702
1.45,6,3.391165
2.63,5,3.396654
1.69,3,3.399621
1.83,5,3.407393
3.65,6,3.41567
1.89,5,3.421196
4.0,6,3.428008
1.96,5,3.433423
3.39,6,3.438889
1.67,3,3.442227
1.62,5,3.446721
2.24,4,3.450527
1.9,5,3.456302
0.75,3,3.459244
2.13,5,3.466166
3.41,6,3.47276
1.73,4,3.479145
1.97,5,3.488469
4.25,7,3.501559
1.14,3,3.50915
1.1,5,3.519288
2.01,5,3.528644
3.59,7,3.540173
2.38,5,3.547076
3.27,6,3.555388
2.91,5,3.563194
1.72,4,3.569796
0.94,3,3.574867
1.17,3,3.580094
1.54,5,3.58866
2.53,5,3.596837
1.92,6,3.609789
1.82,4,3.616992
3.95,6,3.626889
2.97,7,3.638339
2.52,5,3.644834
1.97,4,3.649885
0.81,3,3.654101
2.02,4,3.66036
1.37,4,3.667957
2.42,6,3.677757
0.8,4,3.684061
3.17,5,3.692102
1.27,3,3.697568
3.23,5,3.706503
1.42,5,4.382437
2.84,7,4.394109
4.95,9,4.410189
2.33,5,4.419963
3.92,7,4.433986
2.43,6,4.445866
1.42,4,4.452945
4.73,7,4.465679
2.28,7,4.479268
2.5,5,4.488334
2.0,4,4.495716
2.13,4,4.501615
3.13,6,4.512259
1.34,3,4.519898
0.71,4,4.528289
1.99,6,4.539625
2.64,5,4.549301
1.31,4,4.55907
1.54,5,4.569329
2.81,5,4.579593
2.81,6,4.590564
0.74,3,4.596413
1.16,5,4.606342
1.78,4,4.614003
2.51,4,4.623175
1.75,5,4.632195
1.81,5,4.641417
3.07,5,4.650889
0.89,4,4.658365
2.15,5,4.667967
0.97,5,4.677752
2.38,6,4.690572
3.36,7,4.705459
4.21,7,4.720265
2.95,6,4.732142
2.7,6,4.743209
4.93,7,4.755609
2.43,4,4.76275
2.48,4,4.77008
2.74,5,4.778534
1.37,5,4.78693
1.52,4,4.794345
1.68,3,4.801633
1.46,5,4.811722
2.82,6,4.823981
3.38,7,4.837116
2.13,5,4.845115
2.22,6,4.855729
3.04,5,4.864239
3.43,6,4.873223
2.03,5,4.879972
1.96,4,4.888472
1.22,3,4.894478
3.38,6,4.905318
1.69,6,4.915638
1.6,6,4.927838
3.25,6,4.939397
2.07,4,4.946743
1.53,4,4.954234
1.81,4,4.961287
2.82,6,4.9745
3.33,6,5.004916
1.7,4,5.017149
2.29,5,5.079972
3.09,6,5.09568
2.87,7,5.108114
0.96,4,5.115388
1.74,5,5.125521
3.86,7,5.135374
2.65,5,5.141162
1.53,5,5.147259
2.09,6,5.155101
1.68,6,5.163687
2.98,5,5.171956
2.75,6,5.182105
3.55,5,5.189383
3.8,7,5.199891
3.63,7,5.210541
2.5,4,5.215964
1.69,4,5.222415
2.02,5,5.230847
1.55,5,5.237772
1.91,4,5.24478
1.87,5,5.25305
2.1,4,5.25985
1.22,4,5.266799
2.57,7,5.279403
3.52,8,5.295798
3.35,6,5.330401
2.02,5,5.33954
2.31,4,5.345317
1.71,3,5.350606
2.88,6,5.361503
2.53,6,5.372234
2.11,6,5.3827
4.1,6,5.392708
1.31,6,5.402626
2.76,5,6.110736
5.07,7,6.124761
4.03,7,6.139151
2.2,5,6.148255
2.23,4,6.1552
3.38,6,6.16623
2.38,6,6.177206
0.25,3,6.182706
1.07,3,6.188474
4.19,6,6.199529
3.08,7,6.212198
1.78,3,6.217891
3.05,6,6.22961
1.86,4,6.238577
3.77,6,6.249389
1.52,3,6.255007
0.85,3,6.259834
1.24,4,6.266228
4.08,6,6.275255
3.31,6,6.284564
3.28,6,6.293995
2.07,6,6.303325
2.16,5,6.311573
3.51,7,6.322639
3.33,7,6.336348
1.62,6,6.347245
2.49,6,6.357233
2.64,6,6.3668
2.04,4,6.374565
5.49,8,6.387827
1.23,4,6.394327
2.29,5,6.40215
0.78,4,6.409063
2.76,5,6.417356
3.49,7,6.430001
3.71,7,6.443839
3.28,6,6.454413
2.29,5,6.46309
1.33,4,6.469767
3.29,6,6.480382
3.12,6,6.491062
3.87,7,6.506569
2.28,6,6.517372
3.33,7,6.530817
5.12,8,6.54683
2.41,5,6.556243
2.68,6,6.567222
3.52,7,6.579473
1.76,5,6.588856
2.78,5,6.598676
2.5,5,6.608082
1.85,3,6.613476
3.17,6,6.624151
2.84,5,6.633107
3.96,6,6.645258
5.34,10,6.665976
4.12,7,6.677908
2.07,5,6.686208
2.05,4,6.693186
3.81,8,6.706221
1.47,5,6.71785
3.11,5,6.726969
2.55,6,6.740887
0.89,3,6.746457
0.72,3,6.751418
3.76,5,6.75943
1.5,5,6.767142
3.57,8,6.779712
3.46,8,6.794009
2.91,6,6.805726
1.71,3,6.811529
3.59,4,6.818803
1.42,4,6.826534
0.91,4,6.837468
2.4,4,6.845834
2.29,4,6.854144
1.7,4,6.861577
1.43,5,6.869996
2.56,5,6.879793
1.36,4,6.887756
3.52,6,6.898325
3.17,6,6.911179
3.68,7,6.924847
2.97,5,6.937287
1.96,4,6.945052
2.79,5,6.954799
1.63,4,6.961509
2.55,5,6.970837
2.23,5,6.980289
3.62,7,6.992664
2.85,6,7.004212
2.81,5,7.013192
0.63,3,7.018261
5.49,11,7.040834
2.7,5,7.050634
3.49,6,7.828359
2.75,5,7.839337
1.99,6,7.852131
4.06,6,7.864799
3.84,7,7.879376
1.75,4,7.887503
3.98,8,7.901784
0.84,3,7.90733
6.02,11,7.927561
2.29,4,7.937022
3.55,7,7.951626
1.42,3,7.957271
3.36,5,7.966852
3.58,6,7.979003
4.53,8,7.995814
3.19,6,8.008183
4.9,7,8.021622
2.56,5,8.030843
3.06,5,8.041293
2.69,6,8.055314
2.74,6,8.067238
1.83,3,8.073123
3.86,8,8.087685
3.46,6,8.098414
2.81,4,8.105234
3.66,6,8.116636
0.7,3,8.123459
3.41,7,8.139016
3.19,6,8.152594
3.12,8,8.168992
3.46,8,8.184566
2.58,6,8.196214
3.91,6,8.207484
5.37,9,8.226145
3.53,7,8.240622
1.64,4,8.249648
2.97,6,8.260894
2.97,7,8.27244
2.85,5,8.281236
3.05,5,8.291678
3.16,6,8.302501
4.62,7,8.31557
3.11,6,8.326064
1.65,4,8.333706
2.2,4,8.340954
2.84,6,8.352479
4.86,8,8.365035
2.75,4,8.370763
2.07,5,8.377676
2.27,5,8.385337
2.71,5,8.393855
2.48,4,8.400902
2.24,5,8.409685
1.07,5,8.418442
1.59,5,8.426362
7.14,11,8.444661
2.88,5,8.453487
3.53,7,8.466455
2.21,5,8.476876
3.43,6,8.487946
2.88,5,8.496145
3.64,8,8.508877
2.13,4,8.514816
2.12,5,8.522418
3.09,5,8.5309
3.5,6,8.541289
2.39,5,8.550319
1.71,4,8.55762
2.54,5,8.566576
3.48,7,8.578895
2.9,6,8.589196
2.87,6,8.599995
2.31,6,8.610149
1.46,5,8.617933
0.95,4,8.625521
4.85,7,8.638208
4.1,6,8.646438
2.08,6,8.656207
2.31,4,8.66246
2.09,4,8.669431
3.19,5,8.676328
3.91,6,8.692614
5.15,8,8.705135
3.34,7,8.716313
5.34,9,8.731627
3.01,7,8.744097
4.84,8,8.758152
2.96,5,9.440914
2.58,5,9.447506
2.47,6,9.454507
5.57,8,9.467057
3.87,7,9.477601
1.45,5,9.483651
3.95,6,9.492873
4.58,8,9.504158
3.8,6,9.511817
5.54,9,9.526641
4.5,7,9.534806
4.29,6,9.544203
4.5,7,9.551278
3.18,6,9.55877
2.9,6,9.569633
3.42,6,9.577979
2.54,6,9.586641
4.41,7,9.595339
2.81,5,9.603532
2.89,5,9.609661
4.46,7,9.61913
2.49,4,9.623417
4.99,8,9.6334
7.85,11,9.647309
2.7,5,9.652092
2.54,5,9.657366
4.74,8,9.667535
1.55,3,9.67098
3.35,5,9.678648
1.4,4,9.684451
3.68,6,9.695078
4.11,7,9.708145
3.37,7,9.720353
2.4,6,9.72891
2.31,5,9.734707
4.56,9,9.747648
1.9,5,9.754774
4.47,8,9.770203
2.48,5,9.778421
4.29,8,9.790824
2.48,5,9.799285
5.0,8,9.812416
4.12,7,9.8243
2.7,5,9.831671
3.76,6,9.841596
6.06,10,9.855484
1.23,3,9.859563
6.86,10,9.874413
2.38,6,9.883114
2.61,4,9.889908
4.77,9,9.905712
2.13,4,9.912592
2.43,5,9.919548
3.94,7,9.929864
2.2,5,9.939894
1.92,4,9.946525
4.94,7,9.955836
3.76,7,9.967165
2.71,5,9.974165
3.43,6,9.984384
1.31,4,9.991256
3.11,6,10.000901
2.73,5,10.009336
3.68,7,10.019914
3.12,6,10.028317
2.64,5,10.035549
4.68,9,10.050673
3.15,5,10.059366
6.77,11,10.080952
2.36,5,10.090611
3.48,6,10.100575
3.01,5,10.110385
5.62,8,10.124627
3.1,7,10.136591
5.28,8,10.150904
2.67,5,10.158378
3.47,6,10.168132
6.47,9,10.183242
4.75,8,10.197175
2.7,6,10.208157
5.04,7,10.220224
1.4,3,10.225635
6.18,11,10.925753
3.55,7,10.935197
2.5,5,10.941023
2.97,7,10.952636
3.64,6,10.962834
4.18,6,10.972706
7.67,12,10.989516
4.2,8,10.999764
4.35,7,11.008551
3.92,7,11.018447
2.43,5,11.027276
2.82,6,11.038316
2.86,7,11.05154
4.41,7,11.062909
5.38,9,11.079843
3.79,6,11.091219
5.39,9,11.103226
2.04,6,11.109365
4.2,9,11.118022
4.24,7,11.126615
7.13,10,11.137414
4.35,8,11.148787
3.32,6,11.157
6.44,10,11.17069
5.22,8,11.182463
4.69,8,11.193512
4.08,6,11.201156
4.53,7,11.21013
4.88,8,11.218983
8.44,12,11.230575
2.43,5,11.236909
3.91,8,11.252275
2.29,3,11.263949
6.82,10,11.336257
1.31,4,11.344206
3.07,6,11.361773
4.49,9,11.377338
4.37,8,11.391479
4.66,7,11.403247
2.4,5,11.41145
2.84,5,11.419448
2.56,6,11.429072
3.65,7,11.44252
4.4,7,11.455399
3.53,8,11.469279
1.64,5,11.481055
4.38,7,11.494869
3.61,6,11.504662
3.54,7,11.515838
2.85,6,11.527585
3.2,5,11.537745
4.3,7,11.551955
2.17,4,11.560447
3.01,5,11.570747
5.22,9,11.588706
2.41,6,11.600417
4.88,8,11.614587
2.52,5,11.623048
3.95,8,11.636919
5.07,9,11.678513
5.24,9,11.696287
3.46,5,11.705423
3.97,6,11.716012
5.06,9,11.732298
1.13,3,11.738663
1.76,5,11.749195
5.08,9,11.765233
4.56,7,11.777207
1.48,4,11.785737
1.87,4,11.793629
2.29,5,11.804749
4.74,8,11.819819
6.19,9,11.83678
4.37,9,12.682189
5.06,8,12.702717
4.87,7,12.719481
4.37,6,12.73466
8.28,13,12.763129
5.09,7,12.777793
2.55,5,12.789047
3.89,7,12.80242
4.17,6,12.812496
1.88,4,12.818776
7.17,11,12.837614
3.01,5,12.845917
5.01,8,12.862359
6.92,10,12.880175
3.39,6,12.887761
3.67,7,12.902647
5.0,8,12.917797
6.83,10,12.939481
2.15,5,12.949079
2.88,5,12.960309
6.28,9,12.978113
2.48,5,12.988366
5.15,8,13.00615
5.85,10,13.026627
3.89,6,13.039222
1.42,4,13.047493
3.82,8,13.064863
3.4,5,13.074319
5.3,9,13.093383
4.72,8,13.111108
5.68,8,13.125882
4.93,9,13.145765
2.03,7,13.162589
3.82,6,13.175689
4.27,8,13.193348
4.33,9,13.21105
3.16,7,13.223685
5.28,8,13.235745
5.32,8,13.250099
2.79,5,13.260854
2.99,5,13.272106
4.6,7,13.286088
5.99,9,13.308052
3.94,8,13.324084
4.76,9,13.342477
4.7,8,13.359186
6.96,10,13.37899
3.62,6,13.38897
5.6,9,13.408373
4.07,6,13.420475
2.13,4,13.428576
4.57,7,13.441684
5.25,8,13.4554
3.48,7,13.470637
3.92,7,13.484235
5.93,9,13.502555
4.52,7,13.516093
3.02,5,13.525755
6.69,9,13.544624
6.04,8,13.561673
4.29,7,13.575576
5.42,8,13.591676
1.64,5,13.603078
4.0,8,13.618105
4.18,6,13.627922
3.03,6,13.638483
2.89,6,13.649184
4.01,7,13.66263
5.33,9,13.67894
7.56,10,13.695109
6.25,10,14.519899
4.44,7,14.533604
7.37,11,14.555669
4.86,6,14.569677
4.39,7,14.586783
4.73,7,14.601588
5.99,8,14.61876
4.17,7,14.631851
4.52,7,14.644865
2.4,4,14.652344
3.86,8,14.668055
5.69,9,14.683728
4.55,9,14.699926
5.33,8,14.719391
4.69,7,14.732853
4.95,7,14.748958
4.51,6,14.760614
2.53,4,14.768149
3.48,7,14.782496
3.56,7,14.796542
1.31,4,14.806116
5.17,8,14.82343
7.85,13,14.849149
5.51,9,14.872115
3.03,6,14.885064
3.26,6,14.897931
1.21,4,14.90723
1.22,3,14.91368
6.8,9,14.932005
5.56,10,14.94706
3.73,6,14.958113
2.94,6,14.970842
3.87,6,14.981199
5.35,9,14.999015
6.99,12,15.025401
3.75,7,15.03968
4.05,7,15.055764
5.82,8,15.075216
5.23,8,15.127955
5.96,9,15.174823
0.9,2,15.212608
7.53,11,15.234696
3.09,5,15.244483
3.82,6,15.255558
3.48,6,15.266284
2.86,5,15.274795
5.63,9,15.291658
7.28,12,15.314711
6.23,9,15.331734
7.33,11,15.350195
8.71,13,15.375549
4.72,8,15.392957
5.26,9,15.413739
5.28,10,15.433918
2.94,5,15.443537
6.27,11,15.464629
5.1,9,15.481939
6.53,9,15.497543
2.42,5,15.506798
6.92,11,15.529386
4.7,8,15.544574
4.49,8,15.55933
3.66,8,15.573918
4.39,6,15.584525
3.91,6,15.596271
7.31,10,15.616936
4.05,7,16.376439
9.4,13,16.402151
0.8,2,16.406607
5.71,9,16.424777
3.71,7,16.438321
5.67,9,16.455201
2.74,6,16.466344
3.87,7,16.477312
3.87,6,16.487053
2.45,5,16.495654
9.72,14,16.522676
3.52,6,16.534924
7.54,12,16.558356
4.9,8,16.573817
5.43,8,16.588986
6.52,9,16.606537
7.32,12,16.634291
5.01,9,16.654226
6.54,9,16.675072
4.61,8,16.691072
11.21,16,16.723766
5.06,8,16.740467
8.26,11,16.764321
7.8,11,16.786487
8.53,12,16.817018
3.09,7,16.832323
2.79,6,16.843787
5.02,10,16.862243
4.81,7,16.875062
4.2,7,16.887788
5.75,9,16.902827
5.99,10,16.919128
6.5,9,16.934967
4.6,7,16.945805
6.3,9,16.960381
5.66,8,16.971848
3.77,7,16.979165
7.1,12,16.997622
3.78,8,17.011592
3.22,6,17.020678
7.17,11,17.036952
3.88,6,17.046232
7.01,9,17.063131
6.05,9,17.080282
4.89,9,17.093938
5.5,9,17.107522
5.07,8,17.118336
3.92,7,17.128245
2.44,7,17.135283
6.45,10,17.145237
3.98,6,17.151296
6.95,11,17.163538
9.26,13,17.180116
6.23,10,17.196175
7.01,10,17.211307
4.52,7,17.221317
6.08,8,17.231943
6.41,9,17.242107
5.84,10,17.253991
3.47,6,17.883954
9.43,14,17.90678
4.52,8,17.918543
3.47,5,17.92719
2.82,4,17.933969
5.88,10,17.947742
3.83,6,17.95587
4.2,6,17.963948
2.13,5,17.970295
4.45,7,17.980194
9.49,14,18.000879
5.9,9,18.012181
8.58,14,18.031965
7.86,12,18.05198
3.76,6,18.063653
6.84,9,18.079267
8.57,13,18.099633
8.72,13,18.113881
3.63,6,18.120523
9.4,14,18.140349
7.97,11,18.156601
5.33,9,18.171502
3.32,6,18.182677
2.29,5,18.193274
5.65,8,18.208814
7.41,10,18.226958
6.82,10,18.245215
4.59,7,18.25527
6.88,11,18.274383
3.42,7,18.28671
4.34,5,18.295188
5.34,9,18.311791
6.86,8,18.325593
7.3,11,18.348114
3.57,7,18.36098
4.46,8,18.376145
8.97,13,18.399662
7.41,10,18.4181
4.42,7,18.430551
6.18,10,18.451279
3.6,5,18.461621
6.79,10,18.482825
6.02,10,18.521751
6.2,10,18.541296
3.55,6,18.552721
9.09,13,18.57833
6.68,9,18.595584
3.67,6,18.608342
3.61,5,18.618073
7.38,13,18.643883
10.34,14,18.669945
5.16,8,18.684845
7.43,10,18.699257
3.79,9,18.715074
9.97,15,18.739843
4.85,7,18.750849
1.83,4,18.75688
5.16,7,18.76788
8.54,13,19.49703
8.88,13,19.516524
9.13,14,19.537586
4.11,8,19.550717
8.48,12,19.569506
2.85,5,19.576047
5.43,10,19.59292
2.01,6,19.602877
7.94,12,19.621324
7.66,10,19.638273
9.51,13,19.66032
7.27,11,19.68055
3.29,7,19.693848
2.85,5,19.700587
7.19,10,19.715561
9.23,13,19.730659
4.34,7,19.738482
4.63,7,19.746528
9.37,13,19.760809
4.92,8,19.772181
8.82,12,19.786743
6.88,10,19.797588
8.06,10,19.808891
6.98,10,19.822006
11.21,15,19.842553
6.38,11,19.855179
6.86,11,19.869216
3.01,5,19.875554
6.73,10,19.88881
6.96,10,19.902302
4.66,8,19.913704
6.2,8,19.922097
9.17,12,19.933043
8.81,13,19.946264
5.85,9,19.957947
5.6,8,19.971425
4.07,6,19.980445
6.2,10,19.996646
5.49,8,20.008065
7.83,12,20.024853
5.31,8,20.03618
5.8,8,20.0515
9.44,13,20.074891
10.64,15,20.097131
7.61,10,20.109191
7.56,11,20.122216
7.19,9,20.134656
7.14,11,20.148926
6.33,11,20.16769
5.3,10,20.182255
2.73,5,20.189683
6.67,10,20.885005
5.65,7,20.897563
6.02,10,20.912084
8.55,13,20.932115
5.47,9,20.947287
7.33,13,20.971363
5.91,9,20.988968
6.04,9,21.006525
8.65,14,21.032583
8.63,12,21.053939
4.88,8,21.066075
4.39,7,21.076325
10.24,15,21.1016
5.26,7,21.113294
6.39,10,21.13213
11.33,16,21.159732
7.15,10,21.177327
6.49,9,21.189549
9.54,13,21.203035
6.14,9,21.215071
7.35,10,21.228242
6.61,9,21.240352
9.58,13,21.259379
8.51,13,21.282046
5.81,9,21.29934
4.82,8,21.311663
9.34,13,21.408074
5.57,9,21.423826
7.29,11,21.440878
5.66,10,21.457
10.35,14,21.48457
11.56,16,21.518499
6.82,9,21.534713
6.14,9,21.551166
8.4,14,21.579406
4.27,8,21.594455
10.52,14,21.620126
9.28,13,21.640834
5.41,7,21.653793
7.29,10,21.675379
7.27,11,21.693134
9.72,13,21.715786
9.97,15,21.739602
11.65,15,21.764247
4.36,8,21.779126
8.67,13,21.804763
8.24,12,21.828693
9.12,14,22.549806
11.02,15,22.5711
6.93,10,22.585869
2.47,4,22.591907
9.92,14,22.611468
9.18,13,22.630734
5.67,9,22.644079
9.57,14,22.662659
7.85,12,22.678565
10.85,17,22.701304
7.98,13,22.719143
10.53,15,22.738066
3.65,6,22.74574
10.29,14,22.764462
7.25,10,22.781131
8.07,13,22.801337
9.94,14,22.822637
6.68,11,22.838436
10.74,16,22.864013
6.66,9,22.878066
14.6,21,22.911606
5.4,8,22.927816
8.6,12,22.95009
9.23,13,22.975539
12.8,17,23.012146
5.65,8,23.026482
8.34,12,23.048931
7.7,11,23.069271
3.61,8,23.086991
10.95,14,23.115324
7.51,11,23.137769
9.11,13,23.156861
10.13,14,23.175099
5.8,8,23.187035
8.45,11,23.203632
7.91,12,23.224159
7.46,10,23.243667
8.62,12,23.261367
6.54,11,23.278958
9.08,13,23.302618
10.85,15,23.329263
10.13,13,23.349727
4.3,6,24.080757
9.22,13,24.101096
10.02,14,24.120656
13.1,18,24.142744
9.41,14,24.16026
7.38,10,24.173145
10.36,15,24.195083
4.34,6,24.203544
10.73,17,24.225117
11.8,17,24.247231
14.93,21,24.27222
5.37,7,24.282124
12.51,19,24.309101
8.98,12,24.325083
4.8,7,24.333802
6.61,9,24.344743
8.11,12,24.358437
4.89,8,24.367788
7.28,12,24.381205
10.79,14,24.404107
7.9,11,24.420334
3.27,6,24.430393
7.1,9,24.446677
8.58,14,24.475622
12.76,17,24.509925
9.16,13,24.535155
3.82,7,24.600387
11.3,16,24.632541
8.56,12,24.656734
10.63,17,24.691342
6.7,9,24.713011
6.0,9,24.731969
12.06,16,24.758988
8.77,12,24.778608
2.98,5,24.789064
7.55,11,24.813567
11.13,15,24.843473
11.17,15,24.872903
7.46,10,24.891567
5.66,8,24.909437
13.01,19,24.943054
10.31,15,24.970761
17.33,23,25.880364
4.47,7,25.89391
11.63,16,25.923736
4.56,7,25.937293
10.56,14,25.970744
5.34,10,25.987239
9.19,14,26.011923
13.43,17,26.039867
7.71,10,26.058829
13.6,18,26.088395
5.44,9,26.105851
8.31,12,26.125162
7.89,11,26.146809
10.58,17,26.17213
13.05,18,26.203673
7.5,10,26.220479
15.11,19,26.252803
5.91,9,26.269235
16.17,23,26.309603
8.97,14,26.335403
4.89,7,26.346711
13.65,19,26.375727
7.68,11,26.392653
9.4,14,26.412438
11.69,16,26.428735
9.44,13,26.451234
6.62,10,26.470958
8.16,12,26.493253
9.0,13,26.518484
9.14,13,26.545711
10.99,15,26.57488
12.4,18,26.612387
9.56,15,26.640358
8.33,13,26.66238
13.11,17,26.688476
11.91,17,26.720143
14.28,19,27.413267
14.11,19,27.436219
18.12,24,27.463289
12.85,17,27.482663
9.99,13,27.496891
13.35,19,27.515009
12.45,17,27.534807
12.25,17,27.552409
11.76,16,27.571746
8.12,12,27.590188
7.73,13,27.610219
7.53,10,27.628118
2.33,4,27.63467
6.98,11,27.649812
8.33,11,27.664903
13.89,19,27.685615
12.99,19,27.710351
10.45,14,27.726139
14.53,21,27.753411
12.7,18,27.772796
12.17,18,27.803371
4.9,7,27.815742
13.92,20,27.8458
14.5,21,27.865467
13.73,20,27.883887
7.47,12,27.895727
11.08,15,27.910314
12.1,16,27.927114
10.8,16,27.943981
