#{"t_start": 1774928218.9088616, "env_id": "None"}
r,l,t
0.85,3,2.422959
1.12,4,2.430664
3.22,5,2.44057
3.82,6,2.450056
1.45,4,2.460532
2.41,4,2.47018
1.87,5,2.486486
1.28,4,2.49552
1.95,4,2.503783
0.97,3,2.506239
1.35,4,2.514045
2.91,5,2.544231
1.98,4,2.553396
2.6,5,2.564018
1.82,4,2.5725
2.37,5,2.581713
2.46,5,2.59295
3.16,6,2.611548
1.71,4,2.621331
3.28,5,2.633332
0.78,3,2.641956
1.59,3,2.651319
1.92,5,2.661992
1.42,3,2.670038
2.42,4,2.68074
2.74,4,2.691415
0.78,4,2.701824
0.33,4,2.71139
1.09,4,2.730289
2.03,5,2.744092
0.93,3,2.753106
2.67,5,2.764662
3.74,6,2.777124
0.88,4,2.786445
1.19,3,2.794681
2.87,6,2.814483
3.12,5,2.826617
4.54,7,2.850202
2.49,6,2.861987
2.3,7,2.880649
2.01,4,2.894928
1.11,3,2.905706
2.21,5,2.91603
1.49,3,2.924984
2.81,5,2.935141
2.68,6,2.945922
1.49,3,2.954229
1.37,4,2.964411
1.51,4,2.97323
2.22,5,2.98256
3.06,6,2.99562
0.65,4,3.001907
2.83,6,3.013013
3.24,5,3.028419
3.21,5,3.041965
2.29,4,3.053916
2.64,6,3.070339
2.21,6,3.090011
2.47,4,3.09987
2.53,5,3.111145
2.19,5,3.121921
1.78,4,3.134408
1.9,5,3.150074
1.6,6,3.161914
0.37,3,3.173077
0.42,5,3.181899
2.8,5,3.191811
2.05,4,3.20184
2.63,5,3.218978
2.43,5,3.228276
2.38,4,3.237058
2.17,6,3.245429
0.41,3,3.25364
1.87,4,3.263147
0.78,4,3.270928
0.0,3,3.278752
1.81,4,3.289612
1.35,4,3.298316
2.14,4,3.307623
1.9,4,3.31733
2.58,5,3.327176
2.07,4,3.335645
3.44,5,3.349441
2.12,6,3.367539
1.49,4,3.37872
1.44,4,3.387292
1.64,4,3.396145
2.63,5,3.407667
2.55,5,3.417627
3.41,5,3.441096
1.99,4,3.45226
3.38,6,3.46513
0.92,4,3.474421
3.21,5,3.484611
2.15,5,3.500173
1.6,4,3.509598
1.44,4,3.518242
1.13,3,3.5196
2.15,5,3.536621
2.28,4,3.545408
2.69,4,3.554863
2.81,5,3.56595
3.69,6,3.580349
1.22,4,3.590511
2.79,5,3.605777
2.63,5,3.617186
2.22,5,3.631314
2.87,5,3.641114
2.78,7,3.657777
2.64,6,3.67475
1.73,4,3.68159
1.49,4,3.689965
1.69,4,3.697972
2.83,5,3.70731
3.49,6,3.718673
2.23,4,3.725776
1.85,3,3.735158
3.3,7,3.748979
1.01,4,3.757457
2.96,5,3.768551
2.17,5,3.77651
1.89,4,3.784123
3.21,6,3.799765
1.27,3,3.807705
1.52,5,3.815114
2.13,5,3.823889
2.47,4,3.832688
2.54,5,3.842597
1.89,5,3.857237
4.03,6,3.869427
2.47,4,3.878971
1.99,4,3.888263
3.69,6,3.909978
1.05,3,3.912592
3.29,6,3.931128
2.48,5,3.942231
2.37,5,3.952019
1.54,5,3.968159
2.27,5,3.977046
3.96,8,3.995485
2.05,4,4.004672
2.94,7,4.023219
3.1,7,4.034067
2.11,5,4.050504
1.45,5,4.058918
1.71,3,4.065965
2.79,5,4.076904
2.91,5,4.08962
2.54,5,4.102273
1.71,5,4.118186
0.91,3,4.119478
2.41,5,4.139145
1.27,3,4.142045
2.62,5,4.158873
3.03,5,4.170089
2.84,5,4.179656
2.36,4,4.19256
1.85,4,4.201846
1.22,4,4.210448
1.05,3,4.21673
3.15,5,4.230133
4.28,6,4.248372
0.9,3,4.249969
2.1,5,4.270694
5.65,8,4.29415
2.99,5,4.326928
3.41,6,4.338924
2.15,4,4.3489
2.77,5,4.36658
2.54,7,4.380332
2.26,4,4.39022
1.91,4,4.400595
2.43,5,4.422982
2.53,5,4.434078
2.48,7,4.451082
2.05,5,4.461082
1.5,4,4.471596
3.04,5,4.482193
3.45,5,4.493174
2.46,5,4.508871
2.91,5,4.518988
2.74,5,4.530741
3.11,5,4.540625
2.54,5,4.55845
3.34,5,4.570576
3.65,6,4.58426
3.34,5,4.603907
1.79,5,4.614042
3.29,6,4.626209
2.26,4,4.636131
2.97,6,4.653984
3.88,7,4.673652
1.49,4,4.690045
1.09,3,4.691287
1.13,4,4.700888
2.16,5,4.716216
1.32,4,4.725951
2.91,5,4.736917
4.0,6,4.752506
3.0,6,4.76995
3.63,6,4.783789
3.22,5,4.800426
2.71,4,4.809311
1.71,5,4.817517
3.26,6,4.827979
2.23,5,4.844494
4.71,7,4.858227
1.71,4,4.867373
2.99,8,4.893383
2.12,5,4.918195
2.27,5,4.929824
2.11,5,4.939894
4.22,7,4.961708
2.71,7,4.982752
4.68,8,5.005416
5.16,8,5.027392
4.15,6,5.0395
1.19,3,5.048779
3.11,6,5.060675
2.07,6,5.080729
4.02,6,5.093452
1.11,4,5.105046
1.35,4,5.113866
2.16,5,5.136957
5.04,8,5.166689
4.03,8,5.189716
3.13,7,5.20089
1.02,4,5.209226
4.37,8,5.23089
5.03,8,5.254997
2.96,6,5.273416
1.67,4,5.284301
4.13,5,5.296554
1.48,4,5.306042
3.51,7,5.325733
3.2,5,5.336938
4.53,7,5.355642
3.85,6,5.364443
3.98,6,5.385666
1.24,4,5.395244
2.15,5,5.406041
1.94,4,5.416586
5.61,8,5.442658
4.43,6,5.461792
4.3,6,5.476796
2.82,5,5.490424
4.65,7,5.511261
2.24,5,5.521238
3.95,6,5.539541
1.75,4,5.550426
4.24,6,5.563214
2.54,5,5.580389
4.38,6,5.598208
4.09,8,5.619161
2.73,4,5.62946
2.26,4,5.63842
4.06,6,5.655907
1.78,4,5.665761
2.09,6,5.677923
3.6,5,5.692096
2.54,5,5.709929
4.04,7,5.722663
2.96,5,5.742524
3.5,6,5.755625
3.16,5,5.766049
2.27,4,5.775444
2.37,7,5.794719
4.03,5,5.807761
2.24,6,5.826786
3.92,7,5.845435
1.15,4,5.853745
2.7,5,5.863734
3.09,5,5.878237
0.86,4,5.88984
3.9,6,5.910635
2.6,4,5.919784
1.72,3,5.922828
2.9,5,5.93647
1.27,4,5.943707
4.47,6,5.952986
3.49,5,5.962006
2.61,5,5.97426
3.67,5,5.984491
1.61,5,5.99404
3.64,5,6.00393
2.94,5,6.019173
3.26,5,6.027948
2.21,6,6.038034
4.1,6,6.056067
1.26,4,6.0641
1.62,4,6.073898
2.59,5,6.083723
3.64,5,6.096934
2.53,4,6.106246
1.45,4,6.117538
3.64,5,6.136158
1.11,5,6.145194
1.72,5,6.154037
1.9,4,6.164283
1.05,4,6.174153
3.12,5,6.192208
3.8,6,6.215001
2.64,5,6.224908
4.6,7,6.243658
2.28,5,6.255888
3.03,5,6.271986
1.8,4,6.285535
2.94,5,6.305095
3.06,6,6.315936
3.39,5,6.328496
3.61,6,6.347791
3.71,6,6.358627
3.63,5,6.378539
3.13,5,6.409476
3.12,7,6.433306
2.41,5,6.443798
1.98,4,6.456001
3.81,6,6.470299
2.65,4,6.479748
3.03,5,6.519561
2.76,5,6.530671
0.99,2,6.533189
0.99,2,6.543615
0.99,2,6.556491
1.28,3,6.609496
1.81,4,6.631153
1.44,4,6.641854
0.99,2,6.651581
1.95,4,6.662239
0.99,2,6.665262
2.56,6,6.686031
0.99,2,6.68936
0.99,2,6.701371
2.01,4,6.713455
3.53,6,6.725749
1.97,4,6.736802
2.74,5,6.746567
2.86,7,6.771112
3.31,5,6.800698
2.13,4,6.816401
2.43,5,6.83644
2.06,5,6.848563
4.1,6,6.858408
2.71,4,6.867652
2.35,4,6.880658
2.85,5,6.906025
4.47,7,6.920281
1.91,4,6.93153
3.17,5,6.951985
1.94,4,6.963364
2.93,5,6.997348
3.42,5,7.080857
4.62,6,7.107556
0.98,3,7.10996
1.81,4,7.119519
2.13,4,7.133575
3.64,6,7.153507
2.8,5,7.165754
1.82,3,7.175129
1.94,4,7.186728
3.4,6,7.201601
3.7,5,7.221196
3.65,6,7.232763
2.76,4,7.244773
2.6,4,7.256914
2.85,6,7.276371
2.86,5,7.289139
2.31,4,7.300481
3.68,5,7.314483
3.68,5,7.327398
3.87,6,7.351496
1.29,4,7.361655
3.9,6,7.374799
3.58,5,7.393652
4.63,7,7.409058
2.77,5,7.426726
4.65,7,7.449835
1.97,4,7.462326
2.88,5,7.481105
3.76,5,7.495804
1.93,3,7.50648
5.1,8,7.530164
4.29,6,7.542341
2.66,4,7.555434
2.45,5,7.566083
1.58,4,7.576816
0.85,4,7.586852
1.02,3,7.596107
1.03,3,7.609537
2.56,4,7.618258
2.41,4,7.628714
1.45,3,7.638943
1.37,4,7.64848
1.6,4,7.659689
1.73,4,7.671351
1.2,3,7.672535
2.33,4,7.685863
2.51,4,7.696906
1.72,3,7.714451
1.67,3,7.727337
1.72,3,7.738188
1.52,4,7.747371
0.96,3,7.75031
1.59,3,7.759589
1.4,4,7.769436
1.72,3,7.77933
1.72,3,7.789451
1.72,3,7.793257
1.45,3,7.802622
2.66,4,7.81383
2.7,4,7.8245
0.8,3,7.8341
1.72,3,7.844821
1.07,3,7.848528
0.86,3,7.96411
2.47,4,7.974227
1.72,3,7.984425
1.72,3,7.994209
1.57,3,7.997121
1.72,3,8.008974
2.46,4,8.020039
2.42,4,8.030102
1.05,3,8.040552
1.72,3,8.050663
1.72,3,8.054534
1.68,3,8.068654
1.56,3,8.079981
3.2,6,8.090575
1.89,4,8.102395
1.78,4,8.11356
1.72,3,8.123806
2.33,4,8.133715
2.18,4,8.14371
1.72,3,8.153579
2.11,4,8.164801
1.72,3,8.173806
2.31,4,8.186466
2.27,4,8.200818
1.73,4,8.211921
1.83,4,8.221632
1.72,3,8.225906
2.31,4,8.236281
1.72,3,8.246138
2.67,4,8.256016
1.94,4,8.265327
1.02,3,8.274099
1.72,3,8.284279
2.65,4,8.294427
2.55,5,8.304987
3.75,5,8.318256
2.9,4,8.328662
1.95,4,8.337931
3.25,5,8.349796
2.83,4,8.361617
3.47,5,8.379569
2.37,4,8.391024
2.9,4,8.40168
3.45,6,8.415384
2.61,4,8.424813
3.12,5,8.436706
2.23,4,8.446172
2.6,4,8.457139
2.76,4,8.468462
3.0,6,8.486105
2.38,5,8.497418
4.54,6,8.517451
4.6,6,8.530715
2.23,4,8.540519
2.43,4,8.551302
1.84,4,8.561478
2.96,5,8.572506
4.14,7,8.592919
4.71,7,8.615189
3.6,5,8.626003
3.59,5,8.639359
1.61,4,8.648336
3.68,5,8.66626
2.37,4,8.6761
2.53,5,8.686339
4.6,6,8.700495
2.53,5,8.719622
4.6,6,8.733911
3.03,5,8.745853
2.84,5,8.763859
3.76,6,8.77726
4.08,6,8.794905
4.6,6,8.80847
3.92,6,8.828357
4.6,6,8.842774
3.94,6,8.862568
2.83,5,8.874216
4.6,6,8.889298
4.44,6,8.910712
2.59,5,8.92158
1.5,4,8.930197
1.9,4,8.939698
3.42,5,8.95145
3.74,5,8.968899
5.22,7,8.983536
4.44,7,9.00219
3.14,6,9.021189
5.5,8,9.040569
2.19,4,9.050284
6.99,11,9.072841
5.0,9,9.099581
7.04,11,9.124098
3.27,6,9.142054
5.71,9,9.165419
5.92,9,9.187651
3.48,8,9.205769
3.99,6,9.226319
1.91,4,9.235312
1.66,5,9.245571
3.28,5,9.255316
1.63,4,9.263347
3.99,6,9.282308
4.9,8,9.302422
4.61,7,9.322041
3.76,5,9.334143
3.76,5,9.345886
4.01,6,9.364064
3.76,5,9.376143
3.58,5,9.388281
4.17,6,9.407556
2.39,4,9.41829
3.96,6,9.431252
3.76,5,9.442556
3.59,5,9.460591
4.36,7,9.47338
2.83,6,9.491166
3.74,6,9.503771
4.09,7,9.524727
3.08,5,9.536565
4.38,7,9.555887
4.58,7,9.573954
4.07,8,9.594161
4.18,7,9.61443
3.33,6,9.628521
3.08,5,9.640978
2.73,5,9.657259
4.24,7,9.670395
3.08,5,9.688741
3.2,6,9.700333
3.08,5,9.713339
3.64,7,9.733697
3.56,6,9.752361
3.16,5,9.763941
3.94,6,9.775381
3.8,6,9.794114
2.36,5,9.803582
3.12,6,9.824002
3.33,6,9.836219
4.09,7,9.856665
3.94,6,9.869377
3.72,6,9.888752
3.63,6,9.900876
4.18,7,9.920293
4.55,6,9.940088
3.37,5,9.949412
4.29,7,9.968425
4.39,6,9.98141
4.62,6,10.001708
4.61,7,10.01524
3.76,5,10.064259
2.48,5,10.074837
3.76,5,10.08846
3.76,5,10.101109
1.27,4,10.111501
3.58,5,10.131497
4.38,7,10.14467
4.9,7,10.165704
2.76,5,10.177252
2.69,5,10.19606
4.62,6,10.211465
2.17,4,10.220824
5.15,7,10.242757
3.85,6,10.256133
4.6,6,10.276829
4.45,6,10.290919
4.6,6,10.312958
3.68,5,10.325412
2.47,4,10.335518
2.79,5,10.347628
3.75,5,10.366236
3.61,6,10.379122
4.42,6,10.398309
5.58,7,10.413789
6.35,8,10.434876
4.18,6,10.454627
3.75,6,10.466485
4.62,6,10.487165
2.76,4,10.497657
3.33,5,10.511256
2.91,5,10.522012
3.52,5,10.539661
4.6,6,10.553448
2.96,5,10.565642
4.6,6,10.585997
4.6,6,10.599525
1.59,4,10.609561
1.63,4,10.620986
5.67,7,10.644376
5.6,7,10.665155
3.72,5,10.677605
4.68,6,10.697758
7.87,11,10.724056
5.57,9,10.753196
5.53,8,10.775495
6.21,9,10.799709
6.19,9,10.824562
4.87,7,10.84697
0.92,2,10.849659
0.92,2,10.859772
0.92,2,10.862116
1.78,3,10.872445
1.9,3,10.882279
1.9,4,10.892129
2.08,4,10.900921
3.64,5,10.914127
3.64,5,10.926402
3.24,5,10.945365
3.64,5,10.957015
3.27,5,10.968571
3.64,5,10.979863
2.75,5,10.997309
3.32,5,11.008449
3.9,6,11.021499
2.77,4,11.032811
3.64,5,11.051343
3.64,5,11.062942
3.65,5,11.074424
1.18,3,11.083389
1.83,3,11.093425
1.16,3,11.096781
0.92,2,11.105727
0.92,2,11.108335
1.83,3,11.119051
6.75,9,11.143212
1.71,3,11.151461
6.45,9,11.172339
5.14,8,11.192797
4.98,7,11.236088
6.31,9,11.255637
4.98,7,11.276113
6.56,9,11.297645
5.84,8,11.319126
4.24,7,11.339552
6.42,10,11.366865
4.98,7,11.380841
3.41,5,11.398778
2.58,4,11.409878
2.79,5,11.421506
2.58,4,11.433268
2.58,4,11.445121
2.58,4,11.456164
2.66,5,11.467782
2.8,5,11.479409
2.92,5,11.495775
2.58,4,11.506938
2.58,4,11.518832
2.28,4,11.529113
2.58,4,11.54077
2.58,4,11.551285
3.64,5,11.563015
3.64,5,11.575163
3.64,5,11.586855
3.64,5,11.604684
3.6,5,11.616379
3.64,5,11.63007
3.64,5,11.643523
3.64,5,11.661982
1.73,4,11.670968
4.35,6,11.683528
4.54,6,11.702732
4.6,6,11.716406
4.6,6,11.735608
4.6,6,11.749295
4.6,6,11.767923
4.6,6,11.780555
4.6,6,11.799284
2.76,4,11.809389
4.6,6,11.823066
4.6,6,11.842783
4.6,6,11.855992
4.7,7,11.876094
4.6,6,11.890161
4.6,6,11.910069
4.6,6,11.923491
4.6,6,11.943637
4.6,6,11.956992
4.6,6,11.976127
3.51,5,11.987934
4.6,6,12.00773
4.6,6,12.021832
4.41,7,12.041495
4.37,6,12.05401
4.6,6,12.073582
2.47,4,12.083694
4.6,6,12.097164
4.6,6,12.118418
4.16,5,12.130669
4.6,6,12.15007
4.6,6,12.163726
3.35,5,12.174727
3.66,5,12.193002
3.6,5,12.206669
3.74,6,12.21976
4.1,6,12.238552
4.6,6,12.253126
4.6,6,12.272112
4.07,6,12.284249
2.25,4,12.294723
3.03,5,12.313313
4.6,6,12.326895
4.6,6,12.34736
3.8,6,12.361544
2.54,4,12.372039
4.6,6,12.392731
4.6,6,12.406584
4.6,6,12.427853
4.6,6,12.441931
3.98,6,12.463159
4.6,6,12.476914
4.6,6,12.49732
4.6,6,12.512629
2.61,4,12.523598
4.6,6,12.542927
3.01,5,12.557114
3.54,5,12.569114
3.05,5,12.580655
4.14,6,12.602857
2.43,4,12.614544
3.68,5,12.628261
5.39,7,12.65116
9.5,13,12.685552
5.87,8,12.70893
5.39,7,12.73521
1.18,3,12.744218
5.39,7,12.759877
4.63,6,12.778141
4.6,6,12.791695
4.6,6,12.811829
4.6,6,12.825585
3.68,5,12.843299
4.64,6,12.858828
4.6,6,12.883871
3.88,6,12.899408
4.6,6,12.918104
4.6,6,12.932144
3.94,6,12.951521
4.6,6,12.964339
3.7,5,12.976515
1.88,3,12.987164
1.88,3,12.997037
1.88,3,13.006599
1.88,3,13.009929
1.88,3,13.020092
1.88,3,13.030186
1.88,3,13.04073
1.88,3,13.044096
1.88,3,13.054637
2.83,4,13.064731
1.88,3,13.074775
1.88,3,13.084512
1.88,3,13.088856
1.88,3,13.099322
1.88,3,13.109304
1.88,3,13.11967
1.88,3,13.123934
1.88,3,13.134001
1.88,3,13.143714
1.88,3,13.154181
1.88,3,13.158087
1.88,3,13.167706
1.88,3,13.177552
1.51,3,13.186525
1.88,3,13.190559
1.88,3,13.200399
1.94,4,13.210671
1.88,3,13.220484
1.88,3,13.230589
1.12,3,13.233315
1.88,3,13.243106
1.88,3,13.253923
1.88,3,13.26386
1.88,3,13.267308
2.11,4,13.277979
1.66,3,13.287524
1.88,3,13.298483
1.88,3,13.308083
1.88,3,13.311633
1.9,4,13.321813
1.88,3,13.332342
1.88,3,13.342573
1.65,3,13.352614
1.88,3,13.356276
1.88,3,13.36646
1.88,3,13.376869
1.88,3,13.386836
1.88,3,13.391384
1.88,3,13.402297
1.88,3,13.412461
1.88,3,13.42176
1.88,3,13.426763
1.88,3,13.436748
1.88,3,13.446871
2.8,4,13.459355
2.63,4,13.469698
3.48,6,13.481869
4.6,6,13.502079
2.61,4,13.512846
2.43,4,13.523748
4.6,6,13.537532
3.37,5,13.555785
4.6,6,13.568761
4.6,6,13.588478
4.6,6,13.602605
4.6,6,13.622092
4.6,6,13.636721
4.6,6,13.65723
3.87,6,13.669683
5.39,7,13.690095
9.21,12,13.72277
7.37,10,13.746855
8.29,11,13.77927
9.21,12,13.81176
4.6,6,13.831506
4.6,6,13.844336
4.6,6,13.864965
3.93,6,13.877794
4.6,6,13.897975
4.24,6,13.910783
4.6,6,13.930468
4.6,6,13.944281
4.6,6,13.963411
4.6,6,13.976653
4.6,6,13.996537
4.6,6,14.009265
4.6,6,14.028867
4.6,6,14.042472
4.6,6,14.062966
3.32,5,14.074186
3.92,6,14.087067
3.07,5,14.105949
3.68,5,14.118453
7.74,10,14.142974
4.98,7,14.165013
4.98,7,14.18593
4.98,7,14.208929
5.39,8,14.230593
6.82,9,14.254153
7.74,10,14.279844
8.66,11,14.313287
2.85,5,14.324783
8.66,11,14.356488
6.82,9,14.38065
6.89,10,14.413022
5.9,8,14.435597
4.98,7,14.457076
4.98,7,14.472572
5.9,8,14.494407
6.16,9,14.523399
4.6,6,14.536553
4.6,6,14.556241
4.6,6,14.571327
4.6,6,14.590297
4.6,6,14.604282
4.6,6,14.62441
4.6,6,14.639015
3.3,5,14.650409
3.68,5,14.6689
4.6,6,14.682818
4.6,6,14.703352
4.6,6,14.717729
3.28,5,14.730493
4.6,6,14.74986
4.6,6,14.764516
4.6,6,14.784165
2.92,5,14.79582
3.68,5,14.807511
4.6,6,14.82765
5.15,7,14.847641
4.6,6,14.862912
4.6,6,14.885097
4.6,6,14.900406
4.6,6,14.921677
4.6,6,14.935317
4.6,6,14.953803
4.62,6,14.9677
4.6,6,14.987022
4.6,6,15.000196
4.6,6,15.01931
4.6,6,15.033075
4.6,6,15.052241
4.6,6,15.066261
4.6,6,15.085306
4.6,6,15.098512
4.6,6,15.117896
4.6,6,15.13247
3.66,5,15.14335
4.6,6,15.167497
4.6,6,15.180647
4.6,6,15.199629
3.68,5,15.210536
4.6,6,15.230586
4.6,6,15.24384
4.6,6,15.26317
4.6,6,15.27716
4.14,6,15.295991
4.6,6,15.309611
4.6,6,15.328585
4.6,6,15.342236
4.09,6,15.359532
4.6,6,15.373541
4.6,6,15.39324
4.6,6,15.406533
3.68,5,15.418039
4.6,6,15.43914
4.6,6,15.452544
5.06,7,15.473573
4.6,6,15.493544
4.6,6,15.506911
3.62,5,15.518441
4.6,6,15.537813
4.6,6,15.550754
4.6,6,15.570109
4.31,6,15.58303
3.75,5,15.599729
4.6,6,15.612723
3.56,5,15.652077
2.63,4,15.662713
4.6,6,15.682462
4.6,6,15.695853
4.6,6,15.716174
4.6,6,15.729735
4.6,6,15.749499
4.6,6,15.7627
4.6,6,15.784058
1.84,4,15.794576
4.6,6,15.808099
4.6,6,15.827609
4.6,6,15.840877
4.6,6,15.859549
1.9,4,15.869658
4.6,6,15.884601
4.6,6,15.904171
4.6,6,15.916802
4.89,7,15.937412
3.74,5,15.949028
4.6,6,15.968259
3.68,5,15.980494
3.88,6,15.999461
4.6,6,16.012771
4.6,6,16.032601
4.6,6,16.0451
3.74,6,16.063125
4.6,6,16.077731
4.6,6,16.097791
4.27,6,16.110941
4.6,6,16.130505
4.6,6,16.145622
3.67,5,16.157073
3.99,6,16.177571
4.6,6,16.190219
4.6,6,16.211261
4.6,6,16.224434
4.6,6,16.244614
3.99,6,16.257075
3.04,5,16.276814
4.6,6,16.291522
4.6,6,16.31194
3.35,5,16.323823
4.6,6,16.337409
4.6,6,16.357241
4.6,6,16.372126
4.6,6,16.395554
4.6,6,16.409801
4.6,6,16.429365
4.6,6,16.442804
3.91,6,16.461483
4.6,6,16.475039
4.6,6,16.495236
5.29,7,16.51671
3.69,6,16.531536
4.16,5,16.544981
3.74,5,16.563568
3.68,5,16.574915
4.6,6,16.590146
3.44,5,16.608638
4.6,6,16.622612
4.6,6,16.725044
4.6,6,16.739202
4.38,6,16.757472
4.6,6,16.770968
4.6,6,16.7906
4.6,6,16.804237
4.6,6,16.823811
4.6,6,16.837429
