#{"t_start": 1774854488.0567467, "env_id": "None"}
r,l,t
1.13,3,1.124516
1.65,4,1.132596
1.94,6,1.149318
1.74,5,1.157186
1.94,4,1.164951
2.36,5,1.17291
2.83,5,1.182329
1.3,4,1.189434
2.04,5,1.204222
2.06,5,1.212564
2.69,4,1.220721
2.09,4,1.228089
1.44,4,1.235515
3.13,5,1.244962
1.93,4,1.253778
2.23,6,1.269389
1.71,6,1.277863
2.82,7,1.293846
0.89,4,1.302576
2.6,6,1.310297
2.95,5,1.326997
2.43,5,1.335031
3.15,5,1.344806
1.2,4,1.351889
4.68,8,1.366947
2.39,5,1.376202
2.64,6,1.392198
0.85,3,1.399384
3.12,6,1.407917
2.06,5,1.416999
2.35,6,1.433273
2.12,4,1.441737
1.81,5,1.4509
2.21,5,1.459152
1.66,4,1.46668
1.28,3,1.474437
0.89,3,1.48152
1.63,3,1.490127
0.86,3,1.491553
2.17,6,1.507552
1.76,4,1.515326
1.29,4,1.52403
2.05,4,1.531718
3.18,5,1.542876
1.43,5,1.550343
4.36,6,1.568886
2.04,4,1.577043
1.55,3,1.586204
0.77,4,1.594304
1.17,4,1.603148
1.58,5,1.611224
2.85,5,1.620076
2.31,5,1.629308
2.59,5,1.645988
2.58,4,1.653984
2.75,4,1.66396
2.22,4,1.672694
3.14,5,1.682598
2.02,5,1.690876
2.46,5,1.70103
0.87,5,1.716089
2.06,4,1.726556
1.77,5,1.736215
3.14,7,1.752143
2.64,5,1.761534
2.12,4,1.769626
0.98,5,1.777586
1.24,4,1.785564
1.59,5,1.795548
2.36,5,1.811999
2.58,5,1.82082
0.97,2,1.823102
1.78,5,1.837805
3.76,7,1.846829
2.2,5,1.862022
2.33,5,1.871079
2.79,4,1.879702
2.12,4,1.888273
2.33,4,1.897231
0.56,3,1.905756
1.08,3,1.907054
1.7,4,1.915333
3.08,6,1.93396
1.37,3,1.941915
2.17,5,1.951628
0.97,2,1.954508
1.1,3,1.963203
1.04,3,1.972368
1.95,5,1.980357
2.34,7,1.996528
2.03,5,2.004596
1.94,5,2.013119
2.71,6,2.029695
3.02,5,2.040345
1.4,4,2.048784
1.76,4,2.059479
1.94,5,2.067742
1.94,3,2.077282
1.3,4,2.08458
2.82,5,2.092782
3.33,5,2.111197
0.48,3,2.113347
1.17,4,2.121972
1.98,3,2.132059
1.77,4,2.140001
1.08,3,2.149411
1.05,3,2.157253
3.52,7,2.167441
1.98,3,2.176498
2.91,4,2.185488
2.76,5,2.195046
2.58,4,2.20401
0.71,3,2.210863
1.65,4,2.21941
1.23,4,2.227865
1.57,4,2.237671
1.98,3,2.247031
2.94,7,2.263788
1.68,5,2.272121
1.24,4,2.281465
2.47,4,2.290625
1.61,4,2.298184
2.96,6,2.307235
1.88,5,2.321073
2.09,4,2.329945
2.08,4,2.338627
1.74,4,2.346667
1.76,3,2.347708
1.99,4,2.357055
1.57,5,2.370923
1.2,3,2.372987
2.73,6,2.387863
3.33,7,2.403802
1.48,3,2.406199
1.68,6,2.420432
2.54,5,2.428555
2.65,4,2.437639
1.58,3,2.445857
2.23,5,2.453461
1.68,4,2.462204
2.69,5,2.472051
2.83,5,2.486413
2.54,5,2.493945
2.41,5,2.5027
2.37,5,2.51084
2.46,5,2.525424
2.42,4,2.53394
1.89,4,2.541916
4.23,6,2.551814
2.19,5,2.560552
2.97,5,2.574567
1.92,3,2.577983
1.74,5,2.593083
1.29,3,2.594618
1.89,6,2.60878
1.46,3,2.615734
3.44,6,2.625595
2.67,5,2.634605
0.8,4,2.642296
1.31,4,2.650028
1.27,5,2.663099
1.18,4,2.670791
3.74,6,2.679849
2.8,5,2.688502
2.51,6,2.703271
3.46,5,2.713039
3.38,6,2.728832
1.7,5,2.737506
0.33,3,2.74453
4.15,6,2.754404
4.81,9,2.769928
1.22,4,2.777573
2.85,5,2.79369
2.65,5,2.804938
1.54,4,2.812596
1.66,6,2.820244
2.38,6,2.835033
3.02,6,2.84383
2.95,5,2.857757
2.26,4,2.866609
3.49,5,2.87621
1.59,3,2.884498
1.29,3,2.886571
1.23,3,2.894066
1.91,4,2.902222
4.53,6,2.917884
0.41,3,2.919235
1.23,4,2.926411
2.71,5,2.943027
3.03,5,2.952432
3.47,7,2.967544
1.99,5,2.976666
3.01,6,2.986151
0.75,5,3.000302
1.52,3,3.001334
2.38,5,3.017503
2.82,5,3.026852
3.39,6,3.036721
1.53,4,3.04452
2.6,5,3.058989
1.85,5,3.069897
2.75,5,3.079315
2.82,5,3.089634
2.58,4,3.097105
3.8,7,3.115044
4.33,6,3.134049
4.28,6,3.148868
1.11,3,3.156111
3.54,7,3.172593
1.81,4,3.181059
3.11,6,3.189895
4.67,8,3.207152
3.23,6,3.222325
3.04,5,3.232924
2.05,4,3.243209
4.89,8,3.260385
4.03,6,3.270437
3.35,5,3.28503
2.09,5,3.29281
2.14,4,3.301647
4.06,6,3.311912
1.88,4,3.3201
3.17,6,3.336338
3.67,8,3.352923
3.86,7,3.367698
2.94,6,3.377928
1.7,4,3.385775
1.67,4,3.39286
1.68,5,3.401536
1.47,4,3.409775
3.94,8,3.425578
3.67,6,3.440369
3.12,5,3.4505
2.38,5,3.458617
3.3,5,3.474558
2.12,4,3.48216
2.55,4,3.490208
1.48,4,3.498751
2.4,5,3.508473
2.96,6,3.51851
0.9,4,3.526432
3.17,5,3.543618
3.29,6,3.553445
1.22,4,3.560699
4.71,7,3.577852
3.99,7,3.594094
3.16,6,3.603501
1.94,6,3.617865
2.6,7,3.628443
2.84,5,3.644271
1.02,4,3.652862
1.28,4,3.660412
2.87,6,3.670446
2.65,5,3.681199
3.0,5,3.696986
4.07,7,3.707608
2.33,5,3.721979
4.65,7,3.733575
3.05,7,3.750973
3.24,6,3.766032
3.73,6,3.774778
1.69,4,3.783558
1.78,5,3.798054
2.02,6,3.82782
4.31,7,3.913033
2.28,5,3.923326
1.59,4,3.932885
1.96,5,3.942166
0.96,4,3.95086
1.86,5,3.958966
2.59,4,3.968086
2.47,6,3.983924
1.02,4,3.991909
1.17,3,3.999324
4.04,7,4.009521
1.18,4,4.017293
2.16,5,4.030293
2.26,5,4.039695
4.24,6,4.050413
3.31,5,4.065595
4.11,7,4.075926
3.12,6,4.10803
1.88,5,4.116594
3.24,6,4.131846
2.2,5,4.140328
2.56,6,4.150816
2.88,6,4.167157
3.21,5,4.176264
4.02,7,4.192879
3.61,6,4.203798
3.69,6,4.221122
2.91,4,4.228682
4.02,8,4.244704
1.99,5,4.255962
3.78,7,4.272011
2.27,4,4.280159
1.97,4,4.28872
4.19,7,4.305281
2.33,6,4.314253
5.83,10,4.336818
1.99,5,4.344417
3.27,6,4.355017
3.35,5,4.368976
4.43,9,4.386321
7.42,11,4.411654
2.97,6,4.420244
3.74,7,4.437581
1.79,4,4.445749
3.84,6,4.456591
1.85,4,4.464451
2.62,5,4.479437
4.15,7,4.489674
3.35,7,4.505094
6.14,9,4.523714
2.6,5,4.538163
4.55,8,4.555651
2.07,4,4.563337
2.72,6,4.573086
2.6,4,4.582194
1.15,4,4.590328
4.68,6,4.60665
3.1,5,4.617414
1.04,3,4.6249
3.03,5,4.634798
1.02,4,4.644184
1.87,4,4.653601
2.96,5,4.662551
0.63,3,4.6693
1.99,4,4.677258
3.18,6,4.686634
2.22,4,4.696515
2.34,5,4.711946
1.62,4,4.720464
1.35,3,4.723126
2.11,4,4.732223
3.66,5,4.747983
1.32,3,4.749203
1.25,4,4.759366
4.01,7,4.777694
2.92,4,4.786318
2.24,5,4.796476
2.89,5,4.811416
3.46,5,4.821646
3.58,7,4.836848
3.49,7,4.847747
2.28,5,4.862943
2.91,4,4.872051
0.37,3,4.873083
3.26,5,4.889349
3.0,5,4.898273
2.75,5,4.907755
1.58,4,4.916181
4.0,8,4.934669
3.76,6,4.953543
3.12,5,4.965405
9.87,12,4.994302
0.53,4,5.003047
1.01,4,5.010871
1.28,3,5.018115
3.3,7,5.0308
3.79,6,5.047362
2.96,5,5.059177
4.31,6,5.077375
2.54,5,5.089727
3.58,5,5.101019
3.41,6,5.118944
6.13,8,5.14227
1.65,5,5.153235
4.97,6,5.168481
3.11,4,5.177142
3.0,5,5.194185
3.96,6,5.206196
2.83,5,5.216004
2.22,5,5.232478
4.72,7,5.2461
4.76,7,5.265857
6.48,9,5.288094
3.52,6,5.307899
4.17,7,5.325762
2.05,4,5.334044
1.91,5,5.344541
2.05,4,5.353826
2.46,4,5.365676
4.33,6,5.378805
2.98,5,5.394817
2.48,4,5.405884
3.96,5,5.417264
2.51,5,5.427333
1.83,5,5.438719
1.4,4,5.449107
2.97,4,5.46035
2.71,4,5.472029
3.01,7,5.48903
3.17,5,5.500704
1.36,5,5.51709
2.33,4,5.526706
3.96,5,5.539176
2.77,4,5.549621
2.54,5,5.558974
5.76,8,5.580672
5.37,8,5.60152
7.58,10,5.629648
8.81,12,5.657886
8.74,11,5.682258
5.25,8,5.699744
1.83,4,5.707379
5.13,7,5.725631
6.07,9,5.746875
5.43,8,5.767301
2.3,4,5.777095
3.61,6,5.794563
3.68,7,5.812097
2.93,5,5.820807
2.56,6,5.830998
2.71,5,5.848592
2.19,4,5.857949
1.08,3,5.861153
3.52,7,5.878799
1.86,4,5.888376
0.84,2,5.897871
1.41,3,5.901173
1.96,4,5.911611
2.11,5,5.927389
3.54,6,5.939212
0.84,2,5.94835
2.65,5,5.957688
2.43,5,5.969499
4.26,7,5.98739
2.67,5,5.99791
4.44,6,6.016878
2.37,7,6.028277
1.76,4,6.036776
1.98,3,6.043848
3.68,5,6.05455
2.37,4,6.065918
3.96,5,6.084333
2.97,4,6.094983
0.76,3,6.097365
2.8,4,6.10783
2.97,4,6.117827
2.15,4,6.12802
3.18,5,6.146325
5.28,8,6.168035
4.41,6,6.178963
1.98,5,6.187927
2.57,5,6.20558
1.48,3,6.20726
1.23,4,6.215589
4.7,6,6.235518
4.6,7,6.255775
3.26,6,6.265767
2.04,5,6.278193
4.18,6,6.297606
6.36,8,6.322922
4.77,7,6.344252
4.7,6,6.361649
4.94,7,6.388052
4.7,6,6.404423
3.06,5,6.425832
3.49,6,6.439371
3.96,7,6.460733
3.94,6,6.475015
4.22,6,6.497474
4.33,7,6.520708
4.27,7,6.53604
3.48,5,6.557665
3.52,5,6.572263
3.66,5,6.584041
2.7,4,6.594726
3.47,7,6.613644
2.7,4,6.622681
3.16,5,6.632909
2.71,5,6.643676
5.62,7,6.661717
4.28,8,6.676327
3.39,6,6.691114
2.7,5,6.698525
3.27,6,6.706765
4.57,8,6.724554
5.05,7,6.7421
5.39,8,6.759024
4.94,7,6.775652
3.93,6,6.785867
3.59,5,6.797588
4.7,6,6.807302
5.74,9,6.824608
3.53,7,6.841073
7.04,9,6.859509
2.23,5,6.874124
3.34,6,6.883895
5.74,10,6.90906
4.54,7,6.92024
3.59,7,6.935896
6.37,11,6.962998
7.27,11,6.989302
7.83,11,7.012612
4.8,7,7.027876
4.75,7,7.047015
3.75,5,7.05704
3.52,6,7.070368
3.8,5,7.08288
4.4,7,7.101619
3.14,5,7.113248
5.65,8,7.132477
2.14,4,7.141298
3.23,6,7.152688
5.34,8,7.171645
4.7,6,7.191009
4.09,6,7.201136
1.05,4,7.209994
4.43,8,7.228282
5.75,8,7.247712
4.65,7,7.268369
4.68,8,7.287603
6.76,10,7.312078
5.92,9,7.330107
4.73,7,7.351145
2.91,7,7.410548
7.47,10,7.438593
5.37,9,7.459762
4.68,7,7.477562
9.58,13,7.508815
6.46,9,7.530125
5.52,9,7.5579
4.03,8,7.579286
5.38,8,7.602764
9.13,12,7.708922
7.37,10,7.731714
6.21,9,7.750769
2.9,6,7.765586
7.12,10,7.784389
7.06,10,7.807854
7.56,11,7.831233
0.99,2,7.83348
0.99,2,7.840914
0.99,2,7.842985
0.99,2,7.849978
1.87,3,7.852877
0.99,2,7.861317
0.99,2,7.86325
1.13,3,7.871549
0.99,2,7.878858
1.56,3,7.881055
1.52,3,7.888289
1.52,3,7.895349
1.05,3,7.903117
1.71,4,7.910733
1.28,3,7.91261
1.24,4,7.920506
2.05,4,7.928983
2.4,5,7.944967
0.99,2,7.947334
0.99,2,7.954345
1.9,5,7.963242
2.52,4,7.971881
2.65,4,7.979393
0.99,2,7.981491
0.99,2,7.989588
3.5,5,7.998039
5.42,7,8.016215
4.85,7,8.031612
4.85,6,8.043155
3.26,5,8.051313
4.23,6,8.067625
4.87,6,8.077984
5.39,9,8.099677
5.56,10,8.118001
5.96,9,8.135051
6.25,8,8.152512
2.13,4,8.163759
9.35,13,8.196827
6.09,9,8.215039
7.79,10,8.233553
7.2,10,8.258721
6.17,8,8.277379
7.06,10,8.297174
7.04,9,8.322835
8.62,12,8.347023
3.64,5,8.356342
3.32,5,8.366241
3.63,5,8.376227
3.18,5,8.391892
2.95,5,8.4035
3.94,6,8.414091
3.31,5,8.428628
4.39,8,8.444426
3.29,6,8.454227
3.31,6,8.469682
4.34,7,8.482188
3.58,7,8.497415
3.2,5,8.506762
2.96,5,8.521971
2.7,4,8.530887
3.19,7,8.540947
2.7,4,8.549402
3.15,6,8.565041
3.68,5,8.574844
6.19,8,8.591206
4.05,6,8.606266
4.05,7,8.616747
4.19,6,8.632352
4.44,7,8.648504
5.06,7,8.659216
7.31,10,8.684084
7.63,10,8.703177
5.36,8,8.720805
4.58,7,8.737868
4.74,7,8.754719
2.03,4,8.765432
5.37,7,8.784309
5.34,7,8.799388
2.66,5,8.817305
4.74,6,8.831136
4.22,6,8.851707
5.52,7,8.865222
5.51,8,8.881598
4.7,6,8.904175
2.7,4,8.916898
4.77,7,8.954515
4.7,6,8.969632
5.52,7,8.992183
5.47,7,9.016814
4.74,7,9.03217
4.81,8,9.050654
6.02,8,9.071571
5.47,7,9.095229
4.7,6,9.114919
4.82,7,9.129048
4.94,7,9.15142
4.21,6,9.171049
3.75,6,9.183046
4.85,6,9.202676
4.47,7,9.217659
5.01,7,9.239054
3.94,6,9.257983
5.35,7,9.271912
3.71,5,9.290232
3.78,5,9.302273
3.39,5,9.313713
5.75,8,9.333986
4.85,6,9.354225
3.48,7,9.366664
3.26,6,9.38284
5.14,7,9.40278
4.85,6,9.416895
5.73,7,9.437123
3.89,5,9.448596
4.01,6,9.466536
3.84,5,9.478014
6.46,8,9.499643
5.08,7,9.520695
3.76,6,9.532279
3.94,5,9.543195
3.96,5,9.561184
2.97,4,9.571784
3.96,5,9.583964
3.96,5,9.594728
2.59,4,9.60284
2.96,4,9.611658
2.18,4,9.620622
3.96,5,9.631902
3.96,5,9.651434
2.76,4,9.661583
2.24,5,9.67266
3.76,5,9.684545
3.96,5,9.697044
3.84,5,9.713434
2.7,4,9.725165
3.14,5,9.736934
3.87,6,9.748658
3.63,5,9.767043
2.7,4,9.777786
3.6,6,9.788762
3.45,6,9.807132
3.51,5,9.819224
3.52,5,9.829282
3.31,5,9.837613
2.7,4,9.848425
3.94,6,9.865027
4.47,6,9.877376
2.67,4,9.886843
2.98,5,9.903255
2.67,4,9.913612
2.64,5,9.924958
4.43,6,9.937865
2.67,4,9.949383
3.96,5,9.965213
3.4,5,9.975086
2.52,5,9.986419
4.85,6,10.005291
3.63,6,10.015222
4.85,6,10.03519
5.58,7,10.047298
4.85,6,10.06757
5.69,7,10.086589
5.93,8,10.105956
5.5,6,10.11865
4.77,6,10.138516
2.61,4,10.150122
3.93,6,10.163851
3.46,5,10.174016
4.75,6,10.192144
4.8,7,10.210197
4.75,6,10.224225
4.75,6,10.243221
4.75,6,10.256376
4.75,6,10.27729
2.1,4,10.289192
4.75,6,10.302265
4.75,6,10.321637
4.75,6,10.334508
4.79,6,10.354243
4.04,6,10.365779
4.75,6,10.3813
4.75,6,10.390659
4.75,6,10.40601
4.75,6,10.4184
4.75,6,10.438342
4.75,6,10.451707
4.75,6,10.472499
4.75,6,10.485496
4.75,6,10.504703
4.75,6,10.518316
4.75,6,10.537581
3.8,5,10.54951
4.75,6,10.563078
4.75,6,10.582559
4.75,6,10.592386
4.75,6,10.608606
4.75,6,10.620867
4.75,6,10.637406
4.05,6,10.648357
4.75,6,10.661592
2.38,4,10.668978
2.98,5,10.676847
3.41,5,10.684772
4.79,6,10.702129
3.24,5,10.712547
3.78,5,10.722544
4.05,6,10.739893
4.77,6,10.751954
4.75,6,10.768068
5.13,7,10.783245
3.21,5,10.792759
4.22,6,10.803129
4.85,7,10.819798
5.63,7,10.835944
7.26,10,10.852432
7.53,10,10.878266
6.81,9,10.897234
7.4,10,10.921202
7.04,9,10.940431
8.23,11,10.963607
4.89,7,10.973056
7.02,10,10.998116
7.83,10,11.018913
7.04,9,11.048314
7.04,9,11.07116
7.9,10,11.094639
8.3,10,11.12454
4.85,6,11.139673
4.87,7,11.159633
4.85,6,11.174117
5.78,7,11.187602
4.75,6,11.205443
4.75,6,11.218664
4.75,6,11.239694
4.75,6,11.252915
4.75,6,11.27322
4.75,6,11.286739
4.75,6,11.3068
3.17,5,11.318068
4.75,6,11.340031
4.67,6,11.352901
4.95,7,11.373106
4.75,6,11.386274
4.25,6,11.405208
4.75,6,11.41729
4.75,6,11.437868
4.75,6,11.450892
4.75,6,11.470603
4.75,6,11.484234
2.87,4,11.494308
4.75,6,11.513673
4.75,6,11.526365
7.04,9,11.555418
7.04,9,11.578578
7.04,9,11.600777
7.05,10,11.628303
7.04,9,11.653749
7.04,9,11.67628
7.04,9,11.704583
7.04,9,11.733992
9.36,13,11.766707
5.34,7,11.787197
4.7,6,11.800256
7.86,10,11.828166
7.93,10,11.851318
7.04,9,11.872922
7.04,9,11.90091
7.04,9,11.923551
7.04,9,11.948929
7.04,9,11.971383
5.86,9,11.998133
3.08,5,12.010042
3.62,6,12.022028
3.08,5,12.040904
3.08,5,12.05378
3.08,5,12.066054
3.08,5,12.077798
3.96,6,12.096326
5.37,8,12.117823
5.28,7,12.137518
5.28,7,12.151121
4.68,6,12.170201
4.75,6,12.184532
4.67,6,12.203574
2.85,4,12.213132
3.8,5,12.224524
4.75,6,12.244061
3.48,5,12.255861
3.48,5,12.267978
3.48,5,12.279709
2.67,4,12.291013
1.98,4,12.300924
3.48,5,12.318924
3.48,5,12.331088
3.48,5,12.343076
3.48,5,12.354948
3.48,5,12.372687
3.48,5,12.384289
3.68,6,12.396025
3.48,5,12.414091
3.71,6,12.427236
3.48,5,12.440337
3.48,5,12.459327
2.7,5,12.469942
3.48,5,12.481362
4.73,7,12.501074
3.15,6,12.513092
4.12,6,12.532064
0.93,2,12.534429
0.93,2,12.54373
0.93,2,12.546289
0.93,2,12.555099
0.93,2,12.557587
0.93,2,12.565832
1.66,3,12.575064
0.93,2,12.577484
1.13,3,12.586945
0.93,2,12.589508
0.93,2,12.597606
0.93,2,12.600121
0.93,2,12.608581
0.93,2,12.610795
4.61,6,12.628772
4.85,6,12.641025
4.85,6,12.661782
4.85,6,12.674187
4.85,6,12.693102
4.85,6,12.706736
4.85,6,12.726126
4.85,6,12.739095
5.62,7,12.796951
4.85,6,12.817033
4.81,6,12.830336
4.75,6,12.848777
4.75,6,12.862181
4.75,6,12.881767
5.42,7,12.896738
4.85,6,12.916168
5.05,7,12.935488
4.85,6,12.94969
5.22,7,12.970569
4.85,6,12.983765
5.3,7,13.003823
4.85,6,13.022532
4.85,6,13.036213
5.05,7,13.05868
4.85,6,13.071766
3.15,5,13.090675
4.85,6,13.104213
4.85,6,13.123796
4.89,7,13.137153
5.27,7,13.157835
4.85,6,13.176993
5.66,7,13.191234
4.85,6,13.22553
4.85,6,13.237332
4.6,7,13.256788
5.28,7,13.276007
5.28,7,13.294595
5.28,7,13.307724
7.34,10,13.33551
7.2,10,13.360992
7.69,11,13.389116
7.53,10,13.420209
7.98,10,13.441965
7.66,10,13.474036
7.93,10,13.496849
7.84,10,13.52615
7.81,10,13.550854
8.33,10,13.580324
7.04,9,13.603333
7.26,10,13.626317
7.04,9,13.656679
4.58,6,13.670301
2.91,4,13.681247
2.91,4,13.691894
2.91,4,13.702156
2.42,4,13.711743
2.97,5,13.721804
2.91,4,13.731936
2.91,4,13.742191
2.91,4,13.752732
2.91,4,13.763837
2.91,4,13.773805
1.94,3,13.782342
2.91,4,13.793288
2.91,4,13.804419
2.91,4,13.815558
2.91,4,13.825713
3.2,5,13.836165
4.7,6,13.869748
4.28,6,13.881415
4.7,6,13.902843
4.7,6,13.929389
5.63,7,13.988034
4.7,6,14.022715
4.7,6,14.035075
7.61,9,14.055493
5.61,7,14.073932
4.85,6,14.090955
4.85,6,14.103218
4.85,6,14.120637
4.85,6,14.134667
4.85,6,14.15236
4.85,6,14.165989
5.55,7,14.184278
4.85,6,14.195486
4.85,6,14.213526
4.85,6,14.225554
6.45,8,14.245821
5.34,7,14.26525
4.7,6,14.30419
4.7,6,14.316201
5.29,7,14.334247
6.84,9,14.354599
4.75,6,14.373286
4.75,6,14.386161
4.75,6,14.403872
5.61,7,14.416406
4.75,6,14.434575
4.75,6,14.447755
2.91,5,14.464826
4.75,6,14.477034
8.18,10,14.50397
4.3,6,14.517168
4.3,6,14.535295
5.01,8,14.595934
5.5,7,14.60675
3.96,5,14.624246
3.96,5,14.63605
3.24,5,14.646148
3.96,5,14.658117
3.14,5,14.684207
3.96,5,14.693108
3.96,5,14.701751
3.96,5,14.712787
3.96,5,14.731413
3.96,5,14.742332
4.05,6,14.754342
3.96,5,14.772018
3.96,5,14.783849
3.96,5,14.793143
3.96,5,14.803402
3.96,5,14.824281
3.96,5,14.833902
3.96,5,14.843797
3.43,5,14.863878
3.83,5,14.880393
4.91,5,14.891877
4.85,6,14.905132
4.85,6,14.921223
4.85,6,14.93116
4.85,6,14.949413
3.62,5,14.960573
4.85,6,14.977585
4.85,6,14.989366
4.85,6,15.006532
4.85,6,15.01864
4.85,6,15.036137
4.85,6,15.04809
4.85,6,15.066142
4.85,6,15.078092
4.85,6,15.095044
4.85,6,15.106654
5.82,7,15.124423
3.11,5,15.134621
2.91,4,15.143982
2.91,4,15.153751
2.91,4,15.165088
2.91,4,15.175085
2.91,4,15.185605
2.91,4,15.195492
2.67,4,15.204765
2.91,4,15.21534
2.91,4,15.22603
2.91,4,15.236016
2.91,4,15.246496
2.91,4,15.257073
2.91,4,15.26864
2.91,4,15.280381
2.91,4,15.291623
2.91,4,15.304022
2.91,4,15.31357
2.91,4,15.324403
2.91,4,15.335306
2.91,4,15.345404
2.95,5,15.356448
2.91,4,15.366659
2.91,4,15.378081
2.91,4,15.388527
2.91,4,15.398557
2.91,4,15.409821
2.91,4,15.420639
2.91,4,15.431071
2.91,4,15.441011
2.91,4,15.451469
2.91,4,15.461709
2.91,4,15.472504
2.91,4,15.483972
2.91,4,15.493885
2.91,4,15.504072
2.91,4,15.51389
2.91,4,15.522812
2.3,4,15.532059
1.86,3,15.542216
1.86,3,15.552895
1.86,3,15.562253
1.28,3,15.565096
1.86,3,15.575613
1.86,3,15.585695
1.66,3,15.594291
1.86,3,15.597637
1.86,3,15.608635
1.86,3,15.617029
1.86,3,15.62621
1.86,3,15.628985
1.86,3,15.637237
1.86,3,15.646315
1.86,3,15.65351
1.86,3,15.657299
1.86,3,15.665198
1.86,3,15.67319
1.86,3,15.682206
1.86,3,15.68498
1.54,3,15.691898
1.86,3,15.700796
1.86,3,15.708668
1.86,3,15.711433
1.86,3,15.72076
1.86,3,15.729146
1.86,3,15.734845
1.86,3,15.737702
1.86,3,15.74684
4.65,6,15.762813
4.85,6,15.773085
4.85,6,15.790299
4.85,6,15.80015
4.85,6,15.817438
4.85,6,15.827342
4.85,6,15.841259
3.8,6,15.849786
4.85,6,15.86747
4.85,6,15.879384
5.62,7,15.893685
0.93,2,15.895202
0.93,2,15.902325
0.93,2,15.90436
0.93,2,15.91165
0.93,2,15.913178
0.93,2,15.920373
0.93,2,15.921897
0.93,2,15.929075
0.93,2,15.930644
0.93,2,15.93946
0.93,2,15.941321
0.93,2,15.950099
0.93,2,15.952648
0.93,2,15.959622
1.02,3,15.967257
0.93,2,15.96951
0.93,2,15.979135
0.93,2,15.981323
0.93,2,15.99003
0.93,2,15.992341
0.93,2,15.999141
0.93,2,16.001103
0.93,2,16.009334
1.1,3,16.011365
1.54,3,16.018883
0.93,2,16.02471
0.93,2,16.026545
1.82,3,16.034844
0.93,2,16.037213
0.93,2,16.043564
0.93,2,16.044932
0.93,2,16.05185
0.93,2,16.053354
0.93,2,16.059429
0.93,2,16.060737
1.47,3,16.068004
0.93,2,16.07651
0.93,2,16.079107
0.93,2,16.087316
0.93,2,16.089602
0.93,2,16.097371
0.93,2,16.099521
0.93,2,16.107867
0.93,2,16.109966
0.93,2,16.117955
0.93,2,16.120131
0.93,2,16.126971
0.93,2,16.128784
0.93,2,16.136614
1.6,3,16.139227
0.93,2,16.14753
0.93,2,16.149445
0.93,2,16.158654
0.93,2,16.160245
