#{"t_start": 1774939135.4990137, "env_id": "None"}
r,l,t
2.33,4,1.835841
1.6,5,1.84468
0.44,3,1.849993
2.57,6,1.861147
1.22,4,1.868125
2.7,5,1.874903
2.88,5,1.883085
1.45,4,1.88937
1.25,4,1.89552
1.47,4,1.901635
2.22,4,1.907274
1.54,4,1.912791
1.17,4,1.918885
0.82,4,1.92585
1.49,4,1.933334
1.85,4,1.940639
2.12,4,1.948583
1.62,4,1.956238
3.07,7,1.969427
0.96,4,1.976815
2.65,4,1.984095
2.99,6,1.994994
0.56,3,2.000466
0.9,3,2.005966
1.88,4,2.013734
1.45,4,2.021557
2.53,4,2.029182
2.14,5,2.038433
2.47,5,2.048797
1.67,3,2.054452
1.64,3,2.060121
2.4,5,2.069568
3.04,5,2.078753
2.05,4,2.086054
2.48,5,2.095579
1.16,3,2.101685
1.54,4,2.1097
2.22,5,2.118599
1.97,5,2.127832
1.09,3,2.133469
1.84,4,2.140777
1.67,3,2.146726
0.79,3,2.151902
1.27,4,2.15893
0.86,3,2.164054
1.33,4,2.170537
1.81,5,2.179144
0.8,4,2.186121
1.59,5,2.195549
2.4,6,2.206979
1.54,4,2.213827
0.63,3,2.219029
2.53,5,2.228471
3.14,7,2.242017
0.83,3,2.24754
2.02,5,2.25608
1.86,4,2.2632
2.58,5,2.271605
1.88,4,2.27866
0.8,4,2.285259
1.62,3,2.290869
1.08,4,2.296609
2.24,5,2.304511
1.54,4,2.310577
3.59,7,2.322978
1.95,5,2.329144
0.05,3,2.332501
2.58,4,2.336739
3.14,5,2.342105
2.52,6,2.349619
1.55,5,2.35584
2.83,5,2.360528
2.25,5,2.365577
2.51,5,2.370778
1.98,4,2.376311
2.96,5,2.383862
2.61,5,2.392942
2.36,4,2.400023
1.43,4,2.406675
1.28,4,2.412338
1.13,3,2.416964
1.56,4,2.424471
1.54,4,2.431869
3.11,5,2.439662
1.15,3,2.443939
2.58,4,2.450063
3.44,6,2.458637
0.73,4,2.463687
2.32,6,2.47203
2.77,6,2.479526
0.82,3,2.48384
1.4,3,2.488048
1.93,4,2.493709
2.95,6,2.501254
1.06,4,2.506989
1.3,4,2.512515
1.71,4,2.518535
1.91,4,2.52348
0.86,3,2.527391
0.57,3,2.531419
2.3,5,2.538895
2.87,7,3.242379
3.38,6,3.251972
0.77,3,3.257609
2.17,5,3.266786
1.74,3,3.272434
3.41,5,3.282253
0.15,3,3.287473
1.54,4,3.294191
1.16,6,3.303566
2.55,5,3.312369
1.5,4,3.319571
3.05,6,3.329546
2.22,6,3.339604
1.85,4,3.346327
1.99,6,3.355382
3.11,8,3.367416
3.44,6,3.377183
2.08,4,3.384088
1.14,3,3.389246
2.7,5,3.397166
2.24,5,3.404391
1.45,5,3.412507
3.34,6,3.420938
2.94,5,3.429199
1.73,4,3.436819
0.79,3,3.442744
1.45,4,3.450497
1.78,4,3.457897
1.86,4,3.464707
2.08,4,3.471719
1.05,4,3.478439
1.4,4,3.483871
2.21,4,3.48983
0.81,3,3.493982
2.48,5,3.502182
1.31,5,3.51163
1.5,4,3.519048
2.67,4,3.526067
1.03,3,3.53123
1.65,5,3.539227
1.98,4,3.545477
2.07,5,3.553208
0.79,4,3.558439
1.89,4,3.562958
0.69,4,3.568546
3.86,7,3.577927
3.53,7,3.587286
1.36,5,3.593595
1.8,3,3.597434
1.12,4,3.60283
2.98,6,3.611954
2.58,4,3.618413
2.04,5,3.62717
2.57,7,3.639
0.25,3,3.644396
3.07,6,3.655624
0.88,4,3.662464
1.05,3,3.667393
1.51,3,3.6712
2.61,6,3.677297
0.36,3,3.680361
3.03,5,3.687219
2.3,5,3.69489
2.04,5,3.702229
2.1,4,3.707376
1.17,4,3.712886
1.29,3,3.718069
1.55,3,3.722152
2.1,4,3.727108
2.48,5,3.735294
2.69,6,3.745202
1.94,4,3.752659
4.75,8,3.766132
1.64,4,3.773293
3.44,6,3.784222
0.91,3,3.789586
1.88,5,3.797963
1.07,4,3.804831
2.75,6,3.81401
2.27,5,3.821826
1.67,4,3.828997
2.35,5,3.837591
1.97,5,3.844653
2.63,6,3.855152
1.98,4,3.86188
3.89,6,3.872361
1.71,3,3.877427
1.93,4,3.884717
2.12,4,3.892419
2.31,4,3.899818
2.01,6,3.910161
2.14,5,3.920025
3.1,6,3.931035
1.61,4,3.938559
1.94,5,3.947983
3.21,7,3.959982
2.83,5,3.969291
0.32,3,3.9749
0.52,4,3.982819
0.4,3,3.988276
0.67,3,3.99392
1.83,4,4.000807
1.25,4,4.007746
1.84,4,4.015236
2.54,6,4.025664
0.29,4,4.03304
1.93,5,4.042451
0.96,4,4.050195
1.55,4,4.058446
1.81,4,4.065974
1.14,3,4.071596
1.63,4,4.079103
3.16,5,4.089008
3.59,7,5.018279
2.37,5,5.029435
1.71,4,5.037354
1.7,4,5.04586
1.08,3,5.051977
1.64,5,5.062039
2.27,5,5.071938
0.69,4,5.079635
2.17,4,5.087062
1.5,5,5.096512
0.52,3,5.102517
2.57,5,5.11247
3.47,7,5.127428
0.64,4,5.135649
1.54,5,5.145019
2.69,5,5.15733
1.68,4,5.17581
1.45,4,5.185097
1.88,4,5.196343
1.06,3,5.202171
3.35,5,5.212923
1.91,6,5.224338
2.28,4,5.232043
2.37,4,5.240473
1.36,4,5.247738
2.86,6,5.259299
1.39,5,5.272377
1.5,3,5.286654
1.74,4,5.296425
1.29,5,5.305901
1.54,3,5.312132
2.57,6,5.325294
2.06,4,5.334594
1.99,5,5.34622
1.12,3,5.352632
0.48,5,5.364863
4.26,7,5.38134
2.12,5,5.391163
2.66,4,5.399922
2.18,4,5.408527
2.6,5,5.418462
2.41,5,5.428375
1.11,4,5.435705
0.23,3,5.441384
1.2,4,5.450244
1.76,4,5.459802
0.94,3,5.465993
1.06,3,5.473187
0.55,4,5.48176
0.95,3,5.487851
4.0,6,5.499857
0.7,3,5.506374
1.48,4,5.514442
1.75,3,5.520934
2.13,5,5.530906
1.73,4,5.539535
1.58,4,5.547657
2.39,5,5.559191
1.07,3,5.565889
1.29,3,5.572619
1.24,4,5.581685
1.52,3,5.58766
1.45,4,5.594823
1.51,3,5.600173
3.56,8,5.614169
1.78,3,5.619729
1.32,4,5.627233
1.51,4,5.635066
1.64,3,5.640486
1.75,4,5.647636
1.53,4,5.655683
1.02,3,5.662284
2.29,5,5.671299
2.64,5,5.680703
1.82,3,5.686754
1.17,3,5.69288
3.03,5,5.702769
2.28,4,5.711533
1.64,4,5.719941
1.83,6,5.733183
1.83,4,5.741532
3.31,5,5.75286
1.87,4,5.763636
3.06,6,5.77807
1.7,3,5.784913
0.66,3,5.79274
1.59,4,5.8012
1.92,5,5.81143
2.43,5,5.824058
1.78,5,5.836087
1.53,6,5.851007
2.57,8,5.871169
2.5,4,5.884738
0.61,3,5.892622
1.32,4,5.905934
1.09,3,5.914641
2.06,3,5.92127
3.09,6,5.959244
2.35,5,5.97532
2.1,5,5.987379
2.57,5,5.997271
2.22,5,6.012496
0.49,3,6.032462
1.73,4,6.07521
2.32,5,6.089804
0.96,3,6.098525
1.51,3,6.10561
3.4,7,6.184157
0.94,4,6.1948
1.67,4,6.214174
1.23,3,6.255403
2.52,5,6.272691
1.08,3,6.312595
3.7,9,6.457669
2.77,5,6.485568
1.96,5,6.503614
1.68,4,6.531185
2.87,5,8.095635
1.39,3,8.11284
1.01,4,8.131226
2.66,6,8.148746
0.65,4,8.167756
1.23,3,8.177818
1.24,4,8.18813
2.73,6,8.202285
2.19,6,8.2154
1.15,4,8.224761
2.09,5,8.235787
2.19,4,8.25612
0.24,3,8.263302
3.43,7,8.287793
3.49,5,8.299221
4.32,7,8.313085
0.98,3,8.319676
1.12,3,8.329525
1.7,5,8.341004
4.05,6,8.354447
0.54,3,8.361782
3.5,5,8.38072
2.44,4,8.390791
1.38,3,8.396099
2.69,5,8.405411
1.14,3,8.410183
3.17,7,8.422963
1.89,4,8.429743
3.24,5,8.439474
2.2,4,8.450822
0.54,3,8.455744
2.59,6,8.465927
1.28,4,8.472883
1.14,4,8.481846
1.66,4,8.5188
3.35,6,8.531707
1.12,4,8.548538
1.98,4,8.560811
2.8,6,8.572948
0.03,3,8.57962
0.99,3,8.602281
1.97,5,8.626154
2.39,4,8.642648
0.8,3,8.649121
3.63,6,8.662507
1.59,4,8.670989
1.03,3,8.676813
1.74,5,8.688127
2.26,4,8.700849
2.04,4,8.708959
2.99,6,8.723745
1.65,3,8.732569
2.29,4,8.743209
2.13,4,8.752686
1.24,5,8.763089
1.41,5,8.773561
1.88,6,8.784769
2.3,5,8.79576
1.51,4,8.804143
0.54,3,8.810247
0.46,3,8.816897
1.99,4,8.826256
1.51,3,8.834434
0.59,4,8.851797
0.98,3,8.861608
3.32,5,8.872627
2.38,4,8.880874
3.35,5,8.891275
1.54,5,8.900895
4.34,7,8.918528
2.61,6,8.929561
0.61,3,8.935356
1.04,4,8.94343
2.03,4,8.951121
0.44,3,8.959602
2.13,5,8.970715
1.08,3,8.976316
0.86,3,8.982036
1.98,4,8.989669
1.61,4,8.997387
2.41,6,9.008435
1.48,4,9.015424
2.38,4,9.023026
1.76,4,9.03035
1.06,3,9.036502
1.8,3,9.043299
1.72,4,9.053136
1.7,3,9.059478
2.51,5,9.071023
1.69,4,9.078593
0.89,3,9.084056
1.77,5,9.094837
1.29,4,9.102846
1.27,5,9.112568
0.6,3,9.118413
0.52,3,9.124282
2.71,4,9.132958
0.38,3,9.138741
1.57,4,9.146308
1.1,3,9.151855
1.65,4,9.159139
0.63,3,9.165659
2.61,5,9.176981
0.28,3,9.182779
0.88,3,9.18888
1.35,5,9.199414
2.43,6,9.211389
1.62,4,9.219764
3.4,6,9.231527
1.38,3,9.237875
2.79,7,9.253733
2.06,3,9.259983
1.16,4,9.268138
2.36,6,9.281312
2.3,5,9.292978
2.1,4,9.302682
2.4,4,9.311211
2.39,7,9.324834
2.41,5,9.335209
1.93,4,10.335131
1.01,3,10.342643
2.46,4,10.362923
3.52,6,10.397626
2.13,5,10.409693
1.22,4,10.421174
1.83,4,10.429878
1.34,4,10.440437
1.65,3,10.447063
0.77,4,10.456439
3.52,5,10.467427
2.36,5,10.478659
0.78,4,10.487832
1.17,3,10.494781
0.83,3,10.504278
2.49,5,10.520337
2.21,5,10.531626
2.19,5,10.549252
2.96,5,10.562732
2.26,4,10.573837
1.31,4,10.582672
2.02,4,10.591566
4.24,8,10.608423
2.4,6,10.622993
1.62,4,10.631854
0.45,3,10.638119
0.21,3,10.647373
0.34,3,10.653706
3.39,6,10.665572
1.42,3,10.671493
2.2,5,10.682067
2.26,5,10.693086
2.63,5,10.703356
3.06,5,10.713999
2.84,6,10.727173
1.39,4,10.736511
1.91,5,10.746996
2.31,4,10.757099
2.04,4,10.765167
1.84,4,10.774102
1.37,4,10.782294
1.98,4,10.789664
3.58,7,10.825683
1.8,4,10.874377
1.67,3,10.883264
1.51,4,10.89271
0.61,3,10.899897
2.83,6,10.914674
2.48,6,10.931971
2.31,4,10.94187
1.29,5,10.954167
2.14,5,10.966903
4.28,8,10.990131
2.68,6,11.004791
1.37,4,11.01415
1.49,4,11.023078
1.01,3,11.03019
2.23,5,11.044183
3.91,7,11.063836
2.12,6,11.078126
1.93,5,11.093173
1.03,3,11.111526
0.95,4,11.12252
0.67,3,11.129338
2.15,4,11.138913
1.61,5,11.149245
1.96,4,11.157891
2.7,7,11.172438
1.76,4,11.180577
1.05,3,11.187542
1.29,3,11.194224
4.9,8,11.21156
1.1,4,11.220903
0.49,3,11.227667
1.33,3,11.23442
2.28,5,11.244343
1.08,3,11.250268
2.1,4,11.258834
2.33,6,11.271308
1.67,4,11.280089
1.98,4,11.289405
2.98,6,11.310539
4.22,6,11.322311
2.83,7,11.337559
1.58,4,11.34656
1.44,3,11.353766
1.36,3,11.360677
1.42,4,11.370645
1.96,4,11.379608
1.67,5,11.389859
1.86,6,11.402993
2.25,5,11.422577
1.48,4,11.465173
1.87,3,11.471446
2.91,5,11.483836
1.88,4,11.494206
0.57,3,11.503086
2.39,4,11.516255
0.47,3,11.538907
0.88,3,11.547787
1.36,3,11.555827
1.88,4,11.563772
1.7,5,11.57439
1.58,4,11.582691
3.41,6,11.595719
1.95,4,11.604517
2.32,4,11.613646
1.79,5,11.623874
1.53,4,11.632621
1.25,5,11.643571
2.65,5,11.654179
2.9,6,11.666471
1.4,6,11.679119
3.44,6,11.696276
1.65,6,12.510585
2.19,4,12.519346
2.06,4,12.528312
3.68,6,12.542161
1.9,4,12.550877
2.45,5,12.561438
0.56,3,12.567937
1.38,4,12.577023
1.87,5,12.587365
2.58,6,12.59954
0.84,4,12.607141
0.88,4,12.613226
1.01,3,12.619232
1.59,4,12.62678
2.36,6,12.642396
2.18,5,12.6529
1.13,4,12.661405
2.23,4,12.668894
1.18,3,12.674812
1.72,5,12.685084
2.18,4,12.692935
2.63,5,12.703594
1.59,4,12.711747
1.59,4,12.72031
2.03,5,12.730759
2.59,5,12.741564
0.82,3,12.747339
3.21,6,12.759254
1.8,5,12.768672
2.6,6,12.781233
3.11,7,12.795031
2.75,5,12.805968
1.87,4,12.813436
1.39,3,12.822252
1.48,3,12.830178
0.51,3,12.836117
1.07,4,12.84196
1.27,3,12.84882
1.94,4,12.857524
0.76,3,12.864721
2.26,5,12.874554
2.36,4,12.882757
2.36,6,12.895666
2.01,5,12.90695
1.78,4,12.915673
2.02,3,12.922476
2.41,5,12.935108
2.42,5,12.945753
1.34,3,12.95296
0.89,3,12.959987
2.75,5,12.970891
1.63,5,13.008996
0.69,4,13.019509
1.54,4,13.029379
1.92,4,13.040508
1.54,4,13.05538
0.93,3,13.061698
0.72,3,13.068982
0.65,4,13.0804
3.18,5,13.095959
1.38,5,13.11083
1.42,3,13.121619
2.03,4,13.133661
2.76,5,13.14688
3.27,7,13.162683
2.58,6,13.177664
2.46,6,13.191075
2.3,5,13.203084
1.19,4,13.212366
0.99,5,13.224278
3.39,7,13.241912
3.39,6,13.257599
2.53,5,13.268049
1.97,5,13.282844
2.65,5,13.292676
2.5,5,13.302576
0.02,3,13.30891
0.58,3,13.314948
2.4,5,13.324907
1.82,4,13.333812
1.72,4,13.345028
1.91,3,13.351432
2.02,4,13.361357
1.94,4,13.370306
1.84,5,13.380348
2.44,6,13.394047
2.75,5,13.405264
2.74,5,13.415505
2.0,6,13.438226
2.14,4,13.446676
2.41,4,13.45529
2.21,4,13.464254
0.64,3,13.471246
1.43,3,13.477278
0.97,3,13.485263
1.48,3,13.492702
1.97,5,13.504182
1.93,3,13.511358
1.4,4,13.522353
2.69,6,13.537147
1.76,4,13.547627
1.31,5,13.559467
1.8,4,13.568597
1.84,5,13.579361
0.84,4,13.587925
1.73,4,13.596804
1.64,5,13.60893
0.65,4,13.61812
2.13,5,13.628384
1.81,4,13.636312
2.17,4,13.645647
3.87,8,13.663503
2.5,5,13.674796
1.81,5,13.684327
1.25,3,13.689664
1.61,4,13.697862
1.3,3,14.607671
1.37,4,14.634692
1.7,4,14.643245
1.78,5,14.660925
2.8,7,14.679007
1.08,4,14.687078
2.41,5,14.698269
2.84,6,14.713283
1.6,5,14.726871
2.27,5,14.738583
2.14,5,14.753581
1.57,3,14.761043
0.75,3,14.767161
2.19,4,14.775625
3.16,7,14.789418
0.75,3,14.794846
2.08,5,14.80841
0.66,3,14.816979
1.11,4,14.828522
1.31,3,14.837624
3.83,7,14.853708
0.42,4,14.862165
2.26,4,14.871368
3.0,5,14.88291
2.2,5,14.892357
3.68,8,14.910636
1.85,4,14.919287
1.62,4,14.92807
2.39,5,14.939605
2.18,6,14.958168
0.85,4,14.969069
0.79,3,14.975691
1.08,3,14.982711
3.6,5,14.99246
2.66,5,15.002487
2.11,4,15.010417
0.98,3,15.016345
0.5,3,15.022508
2.27,4,15.030633
1.08,4,15.038541
1.97,4,15.048284
1.69,4,15.059861
1.11,4,15.067746
1.03,4,15.076145
0.87,3,15.082329
0.8,3,15.088564
1.07,4,15.096732
1.41,4,15.104919
1.43,3,15.11117
1.11,4,15.120502
2.0,5,15.131276
1.83,4,15.141185
1.95,4,15.151109
2.14,4,15.160011
1.93,5,15.169818
1.29,4,15.178188
1.45,3,15.183571
1.1,3,15.189023
2.28,4,15.196517
2.3,5,15.206167
1.41,4,15.214541
2.28,8,15.22855
1.24,4,15.237019
0.5,3,15.24267
4.96,9,15.261219
2.52,4,15.269541
1.17,4,15.277468
0.42,3,15.283646
0.79,4,15.29145
0.32,4,15.29946
1.48,3,15.305166
3.01,6,15.316135
0.72,3,15.321941
2.34,4,15.330867
1.11,3,15.337348
1.67,3,15.343459
1.13,5,15.353493
0.86,3,15.361292
4.66,7,15.375649
1.96,4,15.383484
4.41,6,15.394798
0.7,3,15.401146
0.58,3,15.406822
2.43,5,15.416895
3.31,5,15.426861
2.49,5,15.436844
2.1,4,15.444793
2.11,4,15.452793
3.75,5,15.464606
2.31,5,15.473996
3.68,6,15.486109
3.87,8,15.501261
0.98,3,15.507748
2.39,5,15.51758
1.63,3,15.522728
1.65,5,15.555677
1.36,4,15.566956
2.6,7,15.579978
1.87,5,15.589772
3.42,5,15.599667
2.29,4,15.607787
1.32,3,15.613108
1.51,5,15.621555
2.81,7,15.637182
1.76,5,15.649454
2.62,6,15.663548
1.37,4,15.672975
2.16,5,15.684825
0.67,3,15.691335
0.82,3,15.698245
2.5,4,15.707074
3.08,5,15.718105
1.4,4,15.726612
2.45,5,15.737339
1.57,3,15.744067
2.03,5,15.756216
1.74,5,16.567547
0.81,3,16.574043
2.09,4,16.581877
2.91,6,16.592873
1.96,3,16.598217
2.03,4,16.603791
1.24,4,16.609001
1.24,3,16.61286
2.33,4,16.617757
1.87,5,16.626607
0.84,3,16.632634
1.8,4,16.639744
1.38,4,16.646914
0.98,3,16.653693
1.02,3,16.659142
1.5,4,16.666939
1.66,4,16.675347
2.5,7,16.687618
1.44,4,16.69454
2.79,4,16.701436
0.89,4,16.707523
1.38,5,16.715334
0.74,4,16.721524
2.32,5,16.72932
1.55,5,16.738342
2.85,5,16.746547
2.78,4,16.753518
2.27,4,16.75985
1.53,3,16.764418
2.35,4,16.771817
1.04,3,16.776833
1.99,4,16.783291
1.44,4,16.788881
2.59,4,16.793873
1.81,4,16.79894
1.29,4,16.804834
2.02,5,16.812688
0.69,3,16.817621
1.59,5,16.825516
0.16,3,16.830302
2.45,4,16.836132
2.92,5,16.843441
2.06,5,16.850628
1.21,4,16.856745
2.33,4,16.862273
1.3,6,16.871188
1.38,4,16.876716
3.1,5,16.884126
2.02,6,16.892545
1.43,4,16.898198
1.29,4,16.903672
0.99,4,16.909244
2.4,7,16.918462
1.8,5,16.925113
0.34,3,16.929312
1.6,5,16.936115
2.43,5,16.943181
1.32,3,16.948098
1.86,4,16.954877
1.75,4,16.961735
2.55,7,16.973763
1.23,4,16.98093
0.27,4,16.987694
1.92,5,16.994717
2.85,5,17.002477
0.83,4,17.008449
0.51,3,17.013006
2.2,5,17.02034
3.85,6,17.02894
4.31,7,17.03819
3.0,5,17.044572
2.64,5,17.051418
2.48,4,17.057204
1.9,4,17.064123
3.0,5,17.072742
1.32,4,17.079939
2.05,4,17.087014
2.95,5,17.096265
3.6,7,17.107611
1.89,6,17.116983
1.51,5,17.125905
2.67,6,17.134278
0.92,3,17.139246
2.42,6,17.149788
2.59,5,17.158867
2.54,5,17.167708
1.97,4,17.175611
1.17,3,17.181306
1.68,3,17.186502
2.99,5,17.194223
2.9,5,17.202831
1.54,4,17.209515
1.68,4,17.215488
3.05,6,17.225875
1.82,4,17.232548
1.04,3,17.238248
2.71,5,17.247256
1.49,4,17.25481
2.28,4,17.262084
1.19,3,17.267541
1.58,4,17.276048
0.92,3,17.281834
1.67,4,17.289144
1.16,4,17.296122
0.73,3,17.302021
1.19,4,17.309943
1.67,3,17.315629
1.02,4,17.322697
1.18,4,17.329676
1.62,4,17.336925
1.62,4,17.343825
1.1,3,17.349394
2.1,5,17.358153
1.67,4,17.36334
1.33,3,17.368994
1.14,3,17.375473
2.6,6,17.386983
2.99,7,17.400532
0.47,4,18.177411
1.21,5,18.18832
2.1,5,18.197018
2.58,6,18.208657
1.43,4,18.215967
0.56,3,18.22138
2.4,5,18.230569
1.96,5,18.239552
3.18,5,18.24808
0.31,3,18.253664
2.0,4,18.260399
1.5,4,18.267241
3.2,5,18.276343
2.76,5,18.287132
1.96,4,18.292372
1.47,4,18.298857
2.18,4,18.305885
1.83,5,18.314155
1.31,4,18.321742
0.49,3,18.327258
0.94,6,18.33768
1.57,4,18.3446
1.74,4,18.350831
2.28,4,18.356485
0.73,3,18.361831
1.5,4,18.369751
1.13,5,18.378582
2.28,4,18.386951
0.66,4,18.392722
2.16,4,18.400186
1.61,4,18.407341
2.14,4,18.413566
1.52,4,18.420152
1.78,4,18.427364
1.57,3,18.43237
1.88,4,18.439717
2.33,4,18.446638
2.06,4,18.453074
3.31,6,18.462222
0.74,3,18.466622
0.69,3,18.47165
0.92,3,18.476834
3.44,6,18.487768
3.18,8,18.501802
0.89,4,18.509826
1.6,5,18.51906
2.03,4,18.526236
2.47,5,18.535397
0.23,3,18.54084
1.9,4,18.547815
1.68,4,18.554274
2.53,6,18.56358
0.66,3,18.56808
1.61,4,18.574205
0.74,3,18.579504
1.05,3,18.585727
2.44,6,18.59569
1.11,3,18.600808
1.89,4,18.607166
1.85,5,18.61432
1.48,4,18.619987
1.99,5,18.631083
1.14,3,18.636211
0.62,3,18.641817
1.83,5,18.649211
3.13,5,18.657283
2.2,5,18.664995
2.67,7,18.67746
0.66,3,18.68261
1.72,4,18.690339
1.18,4,18.696752
1.49,4,18.70295
3.57,6,18.712978
1.6,3,18.717967
2.68,5,18.726896
0.99,3,18.749367
3.1,6,18.756832
1.66,5,18.762674
1.97,4,18.767276
0.98,3,18.771013
1.06,3,18.77456
1.72,4,18.77919
2.23,4,18.784318
1.24,4,18.790236
1.94,5,18.796098
2.98,6,18.802951
1.27,4,18.807778
3.0,5,18.813571
4.67,9,18.824461
1.66,5,18.830601
1.06,3,18.834241
2.42,5,18.840061
1.21,4,18.844827
2.13,5,18.850675
0.61,3,18.854114
1.58,3,18.85769
1.21,4,18.86288
0.44,4,18.867731
1.06,3,18.871234
0.71,3,18.874661
1.71,5,18.880471
1.46,3,18.884092
2.18,4,18.889841
0.94,4,18.894372
1.35,4,18.899083
2.05,5,18.906064
3.04,6,18.913126
1.56,4,18.917805
2.27,4,18.922656
2.12,4,18.927328
2.4,5,18.93317
1.99,4,18.937922
1.03,3,18.941692
2.0,4,18.946211
1.25,3,18.949624
1.62,5,18.95642
2.65,4,18.961875
1.89,6,18.969589
1.5,4,18.974504
1.02,3,18.978093
1.61,4,19.749766
2.16,4,19.804846
3.19,5,19.822263
0.87,4,19.830483
2.05,4,19.838257
1.9,4,19.846016
1.72,4,19.853191
0.9,3,19.858777
1.72,3,19.863966
3.02,6,19.873854
1.55,5,19.883421
1.34,4,19.89138
1.7,4,19.900393
1.89,4,19.908279
1.68,3,19.913722
0.99,3,19.919125
1.36,4,19.926634
0.64,3,19.932535
1.68,4,19.940477
1.73,4,19.947246
2.16,5,19.957075
0.91,4,19.965249
1.99,4,19.972779
2.24,4,19.98097
1.27,4,19.989295
2.04,5,20.00039
1.25,4,20.007267
1.85,5,20.015543
1.56,5,20.025635
2.0,4,20.033238
1.87,4,20.040904
1.13,3,20.046471
2.0,4,20.054127
2.51,6,20.06569
1.04,3,20.071721
1.22,4,20.079113
1.67,5,20.08947
2.03,4,20.097989
3.49,5,20.107104
1.45,4,20.115641
3.61,6,20.127011
3.05,6,20.137746
1.86,5,20.147231
3.15,6,20.159199
3.24,6,20.171646
1.94,4,20.17971
1.48,3,20.185449
1.81,4,20.19258
2.64,6,20.20436
1.26,5,20.213717
2.92,6,20.22438
1.08,3,20.229894
1.93,3,20.235557
2.34,5,20.244357
4.26,7,20.257895
2.6,4,20.265549
1.42,3,20.271219
1.16,3,20.277424
2.99,5,20.286788
1.37,4,20.29419
1.04,4,20.302419
4.11,8,20.314685
1.62,3,20.318643
2.21,4,20.338307
1.38,4,20.349525
3.86,7,20.382127
0.87,3,20.402222
2.52,4,20.425561
2.5,7,20.458179
1.85,3,20.46389
0.3,3,20.469755
1.64,4,20.477289
1.49,3,20.482758
1.37,4,20.490522
1.56,4,20.500468
1.41,5,20.510903
1.54,4,20.52024
3.19,7,20.534675
2.4,5,20.544347
1.67,4,20.552285
2.3,5,20.562247
2.05,4,20.569539
2.25,5,20.579004
1.83,4,20.586324
1.81,5,20.595798
1.59,4,20.604961
2.01,4,20.612771
2.11,4,20.620558
1.08,4,20.628063
1.88,4,20.635826
1.33,4,20.6438
2.85,6,20.654979
2.07,5,20.664595
1.62,4,20.672447
0.52,3,20.67801
3.29,6,20.689905
1.2,4,20.698684
2.26,5,20.709283
2.23,4,20.71687
0.84,4,20.724228
