#{"t_start": 1774925504.725304, "env_id": "None"}
r,l,t
2.56,7,1.091906
1.7,5,1.099394
0.72,5,1.108628
2.38,5,1.116349
1.49,3,1.123106
2.31,6,1.13605
2.1,5,1.1445
1.24,3,1.15121
1.14,4,1.159163
2.1,8,1.174552
2.1,5,1.182212
1.36,3,1.18908
1.25,4,1.196197
2.4,6,1.204578
1.61,6,1.220037
2.2,4,1.227291
1.31,5,1.235947
1.28,4,1.242133
1.51,6,1.248442
0.77,4,1.254084
2.65,6,1.270626
1.23,4,1.277564
1.84,5,1.286556
1.04,4,1.29452
1.83,6,1.307604
1.71,6,1.316803
0.81,3,1.323592
2.16,5,1.331386
2.01,4,1.338368
3.58,8,1.351922
2.02,4,1.358936
1.61,4,1.365637
2.72,6,1.376456
2.06,4,1.381063
2.01,5,1.387099
1.49,7,1.399673
2.51,6,1.407665
1.85,4,1.413953
3.82,8,1.428079
2.09,6,1.442628
2.21,4,1.448899
2.25,5,1.455914
0.66,4,1.465977
1.54,3,1.470976
0.79,4,1.479226
1.33,4,1.4868
2.69,6,1.494582
1.56,6,1.505979
1.74,4,1.511371
0.78,6,1.518488
1.19,5,1.524044
0.61,3,1.530011
2.52,5,1.538101
1.71,5,1.550845
2.35,6,1.558695
0.35,4,1.564656
1.18,5,1.571697
0.99,3,1.577154
2.49,5,1.584121
1.69,4,1.590052
1.29,3,1.59752
1.71,6,1.61113
0.99,4,1.618281
1.35,4,1.624286
0.77,4,1.630676
1.02,4,1.637373
2.35,6,1.645571
1.55,4,1.65153
1.69,6,1.663851
0.95,4,1.671017
2.7,8,1.684448
1.66,4,1.690887
1.88,4,1.697242
2.97,6,1.704567
2.17,5,1.712215
3.07,6,1.724399
3.38,6,1.732566
1.41,4,1.739189
1.46,4,1.744768
2.28,4,1.749795
3.83,6,1.759699
1.96,5,1.765754
2.77,5,1.773991
1.16,3,1.779263
1.64,4,1.785483
3.2,6,1.796859
1.05,3,1.798375
1.87,4,1.805829
1.01,4,1.812768
2.91,5,1.826595
2.6,6,1.835254
1.64,4,1.843198
3.21,5,1.850678
1.8,4,1.856748
2.65,6,1.871233
1.85,5,1.87969
2.22,4,1.886855
2.33,6,1.899498
0.33,3,1.901307
0.87,3,1.907665
1.76,4,1.914178
0.9,3,1.920876
2.06,4,1.928692
1.13,4,1.937673
3.5,7,1.953801
0.69,4,1.961115
3.0,6,1.967872
1.63,4,1.975073
3.81,6,1.987178
0.75,3,1.98794
2.38,5,2.000057
1.2,5,2.012373
0.85,3,2.017778
1.12,4,2.024018
3.22,5,2.03175
3.82,6,2.039046
1.45,4,2.046028
2.41,4,2.054062
1.87,5,2.068814
1.28,4,2.076106
1.95,4,2.083442
0.97,3,2.085263
1.35,4,2.092843
2.91,5,2.106814
1.98,4,2.114636
2.6,5,2.123146
1.82,4,2.129661
2.37,5,2.137359
2.46,5,2.147794
3.16,6,2.162282
1.71,4,2.17017
3.28,5,2.179324
0.78,3,2.18624
1.59,3,2.192897
1.92,5,2.201211
1.42,3,2.207886
2.42,4,2.216669
2.74,4,2.226279
0.78,4,2.233675
0.33,4,2.241473
1.09,4,2.247666
2.03,5,2.256205
0.93,3,2.262668
2.67,5,2.268686
3.74,6,2.278374
0.88,4,2.286717
1.19,3,2.294269
2.87,6,2.325213
3.12,5,2.347703
4.54,7,2.408036
2.49,6,2.41824
2.3,7,2.450485
2.01,4,2.460242
1.11,3,2.47675
2.21,5,2.491799
1.49,3,2.519977
2.81,5,2.543772
2.68,6,2.556699
1.49,3,2.564191
1.37,4,2.572521
1.51,4,2.579517
2.22,5,2.587795
3.06,6,2.601118
0.65,4,2.60819
2.83,6,2.621542
3.24,5,2.634937
3.21,5,2.646554
2.29,4,2.654462
2.64,6,2.664173
2.21,6,2.680504
2.47,4,2.688415
2.53,5,2.696502
2.19,5,2.704803
1.78,4,2.711114
1.9,5,2.724566
1.6,6,2.732198
0.37,3,2.739089
0.42,5,2.745758
2.8,5,2.753966
2.05,4,2.765263
2.63,5,2.782046
2.43,5,2.791472
2.38,4,2.799456
2.17,6,2.807092
0.41,3,2.81374
1.87,4,2.820511
0.78,4,2.827895
0.0,3,2.834398
1.81,4,2.84271
1.35,4,2.849237
2.14,4,2.857106
1.9,4,2.866242
2.58,5,2.875682
2.07,4,2.883698
3.44,5,2.893672
2.12,6,2.908032
1.49,4,2.916282
1.44,4,2.924092
1.64,4,2.932751
2.63,5,2.942571
2.55,5,2.951506
3.41,5,2.967414
1.99,4,2.976694
3.38,6,2.987142
0.92,4,2.995125
3.21,5,3.004318
2.15,5,3.01803
1.6,4,3.028382
1.44,4,3.034765
1.13,3,3.035419
2.15,5,3.047319
2.28,4,3.053319
2.69,4,3.061862
2.81,5,3.069769
3.69,6,3.080671
1.22,4,3.086898
2.79,5,3.09942
2.63,5,3.107705
2.22,5,3.116707
2.87,5,3.12504
2.78,7,3.138251
2.64,6,3.152448
1.73,4,3.159972
1.49,4,3.167557
1.69,4,3.174854
2.83,5,3.181638
3.49,6,3.191706
2.23,4,3.198212
1.85,3,3.20581
3.3,7,3.218061
1.01,4,3.225354
2.96,5,3.234888
2.17,5,3.241162
1.89,4,3.24827
3.21,6,3.262774
1.27,3,3.270183
1.52,5,3.278466
2.13,5,3.286849
2.47,4,3.294917
2.54,5,3.304514
1.89,5,3.317649
4.03,6,3.327187
2.47,4,3.335406
1.99,4,3.34287
3.69,6,3.357782
1.05,3,3.359762
3.29,6,3.377621
2.48,5,3.386914
2.37,5,3.395845
1.54,5,3.408558
2.27,5,3.418177
3.96,8,3.43427
2.05,4,3.441488
2.94,7,3.456492
3.1,7,3.467628
2.11,5,3.481741
1.45,5,3.488664
1.71,3,3.494842
2.79,5,3.50289
2.91,5,3.512207
2.54,5,3.52108
1.71,5,3.534929
0.91,3,3.536338
2.41,5,3.549894
1.27,3,3.551693
2.62,5,3.564801
3.03,5,3.57523
2.84,5,3.584219
2.36,4,3.591934
1.85,4,3.599551
1.22,4,3.607831
1.05,3,3.614125
3.15,5,3.62335
4.28,6,3.639066
0.9,3,3.640419
2.1,5,3.654538
5.65,8,3.673407
2.99,5,3.699502
3.41,6,3.708789
2.15,4,3.716881
2.77,5,3.731198
2.54,7,3.741222
2.26,4,3.748969
1.91,4,3.75645
2.43,5,3.769541
2.53,5,3.778251
2.48,7,3.79382
2.05,5,3.802341
1.5,4,3.810544
3.04,5,3.819936
3.45,5,3.830178
2.46,5,3.843669
2.91,5,3.85271
2.74,5,3.862043
3.11,5,3.870311
2.54,5,3.885699
4.7,7,3.898389
3.14,6,3.912517
2.59,6,3.922755
2.03,5,3.93647
2.93,6,3.946779
2.66,7,3.962293
3.4,7,3.98029
2.23,5,3.989242
0.73,3,3.996196
1.66,4,4.004074
2.42,6,4.012246
1.78,4,4.020807
4.46,7,4.037741
4.06,8,4.052635
4.47,8,4.06988
3.21,5,4.080439
2.06,6,4.094294
1.73,4,4.101759
3.4,6,4.110768
2.67,5,4.118665
3.99,7,4.13376
2.64,6,4.147959
3.12,8,4.162981
2.27,5,4.17096
2.11,5,4.178924
4.22,7,4.196205
2.71,7,4.211203
4.68,8,4.227709
5.16,8,4.244694
4.15,6,4.255133
1.19,3,4.261767
3.11,6,4.271419
2.07,6,4.286475
4.02,6,4.296195
1.11,4,4.304249
1.35,4,4.311093
2.16,5,4.325361
5.04,8,4.342398
4.03,8,4.358698
3.13,7,4.368621
1.02,4,4.375316
4.37,8,4.392448
3.93,7,4.411063
1.43,5,4.41888
3.03,6,4.43427
3.77,6,4.443958
2.3,6,4.459296
3.77,7,4.473769
4.46,8,4.493974
5.83,9,4.511301
3.64,7,4.526987
2.05,4,4.534398
1.11,5,4.542402
5.01,8,4.560313
4.36,6,4.571297
2.98,5,4.587509
3.44,5,4.59726
5.51,8,4.614893
2.06,5,4.62279
4.02,6,4.639385
0.98,3,4.640289
3.47,6,4.655274
2.68,5,4.664912
4.3,6,4.682409
4.05,8,4.701823
2.38,6,4.710506
2.09,4,4.719086
3.55,6,4.734117
2.35,5,4.743008
2.99,7,4.757761
1.62,4,4.767219
3.66,7,4.777819
5.22,9,4.803905
5.2,8,4.82136
2.06,4,4.828933
2.33,5,4.837744
2.64,7,4.851565
2.98,6,4.861044
3.34,5,4.871066
2.86,6,4.887559
2.52,5,4.896799
4.02,6,4.910721
2.02,5,4.919679
4.56,7,4.936852
2.55,4,4.944353
1.83,4,4.952325
1.94,4,4.959752
1.22,4,4.967194
4.27,6,4.977341
4.28,6,4.992603
2.14,4,5.001016
4.38,5,5.011917
1.56,5,5.022026
3.44,5,5.032578
2.79,5,5.049314
3.16,5,5.057725
2.16,6,5.068735
3.9,6,5.088599
1.21,4,5.097668
1.57,4,5.107731
2.64,6,5.118038
3.49,5,5.133711
2.09,4,5.143662
4.78,7,5.156955
0.89,5,5.169868
1.19,3,5.172077
1.97,6,5.187181
1.91,5,5.197032
2.97,5,5.208098
4.51,7,5.226793
2.75,6,5.243656
4.62,7,5.254215
1.47,4,5.263324
2.63,5,5.279506
3.97,6,5.291131
3.49,6,5.3083
4.08,6,5.319433
1.74,5,5.32899
4.3,6,5.34835
3.19,5,5.359513
3.44,5,5.371609
3.08,6,5.391428
3.14,7,5.407039
2.62,5,5.419274
3.66,6,5.43088
2.55,4,5.440892
3.76,6,5.45715
2.71,5,5.467677
4.3,6,5.487462
3.4,6,5.501044
3.03,6,5.520455
2.68,5,5.531209
3.14,7,5.54845
4.4,6,5.561645
2.44,5,5.573434
2.89,5,5.592503
1.5,3,5.595183
3.56,6,5.612017
4.17,7,5.633494
2.3,4,5.642387
2.94,5,5.65415
1.53,4,5.663856
3.72,6,5.675737
3.3,5,5.695352
2.26,4,5.706324
3.45,5,5.718277
5.18,6,5.730307
4.15,7,5.750562
0.57,3,5.759036
3.09,5,5.76801
2.0,4,5.777869
2.65,5,5.787381
3.64,5,5.804748
3.67,5,5.814726
1.98,4,5.823532
1.57,3,5.830173
4.61,7,5.838754
3.13,5,5.854424
1.85,4,5.863512
1.34,4,5.872619
2.13,5,5.881873
3.64,5,5.892779
3.38,5,5.902894
3.58,5,5.918504
2.77,4,5.927666
1.51,4,5.935117
2.85,5,5.944806
3.64,5,5.954637
3.29,5,5.964674
3.72,5,5.980116
2.97,5,5.990187
2.9,5,6.000287
1.89,5,6.010386
1.96,4,6.019129
3.49,4,6.028314
2.48,5,6.042112
2.68,4,6.050203
4.02,6,6.060595
4.53,7,6.077353
1.21,4,6.086231
3.0,5,6.09554
3.72,5,6.105589
2.39,4,6.116058
4.89,8,6.133595
2.61,5,6.149364
3.04,6,6.158488
2.54,5,6.167574
0.85,4,6.175171
1.02,3,6.1811
2.08,5,6.189851
3.46,6,6.207067
1.5,3,6.214894
1.5,5,6.223087
3.16,6,6.233487
1.52,3,6.240886
3.37,5,6.249813
3.14,5,6.262071
3.54,5,6.268631
3.67,5,6.276796
1.98,5,6.285336
1.59,3,6.291283
2.31,5,6.300642
3.64,5,6.317137
3.64,5,6.326642
3.7,5,6.335939
3.66,5,6.343491
2.82,5,6.356332
2.94,5,6.364512
3.48,5,6.373236
2.73,5,6.381865
2.53,4,6.389078
4.38,6,6.403901
3.43,5,6.413131
2.01,4,6.420746
3.64,5,6.430759
2.59,4,6.438946
3.2,6,6.451829
2.85,5,6.461398
2.69,5,6.472377
2.58,4,6.482835
2.71,5,6.499184
1.89,4,6.508372
1.39,4,6.516178
2.58,4,6.525436
3.17,5,6.534477
2.27,4,6.543424
1.76,5,6.552152
1.23,4,6.560139
3.17,5,6.569122
2.58,4,6.577219
2.04,4,6.585835
1.14,4,6.592807
1.63,3,6.601752
2.58,4,6.611374
2.49,5,6.620307
4.98,7,6.639407
3.48,5,6.649298
6.52,10,6.672309
5.78,9,6.689795
1.9,4,6.697013
6.46,10,6.722965
6.81,10,6.742674
6.37,9,6.762557
4.26,9,6.785898
6.52,9,6.806731
6.29,9,6.826366
2.41,4,6.83574
1.82,4,6.843521
2.93,5,6.852189
4.11,7,6.868462
6.24,9,6.887912
5.21,8,6.905626
1.61,4,6.913347
3.47,6,6.930047
3.69,6,6.939511
4.86,7,6.955746
3.15,6,6.9694
3.08,5,6.979918
3.35,6,6.990152
3.31,6,7.006259
3.79,7,7.021788
4.14,7,7.03235
3.38,6,7.047342
3.32,6,7.057085
4.33,7,7.072101
4.07,7,7.087848
3.08,5,7.098212
3.84,6,7.114594
3.06,6,7.123188
1.35,4,7.130613
2.39,6,7.145876
4.72,7,7.156558
3.08,5,7.170396
3.08,5,7.179595
4.12,7,7.193226
1.12,3,7.194558
2.86,5,7.208843
2.7,5,7.216319
1.4,3,7.222778
4.7,7,7.233488
4.04,6,7.24656
2.86,5,7.253995
3.4,5,7.261644
4.19,7,7.276039
4.38,6,7.28865
2.38,4,7.295487
5.81,8,7.315284
2.53,4,7.323758
3.08,5,7.335012
1.22,5,7.343415
3.31,6,7.363126
2.68,4,7.371954
2.26,6,7.381248
3.11,5,7.387913
1.63,4,7.394244
3.31,6,7.41119
5.14,9,7.430213
4.25,7,7.446893
4.6,6,7.458797
4.6,6,7.476431
3.93,6,7.487755
4.6,6,7.504449
3.06,5,7.515477
2.54,4,7.524015
2.96,5,7.534406
5.43,7,7.552978
5.1,7,7.570846
4.34,8,7.585114
7.2,10,7.602762
5.99,9,7.627455
6.28,9,7.645832
6.48,9,7.664706
5.94,10,7.69119
5.28,8,7.710439
6.17,9,7.726689
7.15,11,7.747947
5.87,9,7.762092
5.28,8,7.776046
5.72,9,7.789593
2.76,4,7.818089
3.04,5,7.828664
2.79,5,7.84085
3.48,5,7.848107
2.66,5,7.853739
3.68,5,7.86043
1.94,4,7.865632
3.91,6,7.876756
4.6,6,7.885054
4.6,6,7.899576
4.32,6,7.907344
3.31,5,7.920112
3.33,5,7.927843
2.66,5,7.936818
4.27,6,7.953551
2.12,5,7.962553
4.6,6,7.972845
4.31,6,7.988204
3.92,6,7.998516
3.37,5,8.02717
3.68,5,8.035303
3.62,6,8.044831
4.6,6,8.060324
2.93,5,8.067843
3.54,5,8.074691
2.82,5,8.087802
4.09,6,8.097465
3.92,6,8.108131
3.01,5,8.117144
3.98,6,8.12453
3.33,5,8.138908
3.18,4,8.147837
4.23,6,8.158478
4.6,6,8.176326
4.6,6,8.1883
4.6,6,8.206238
4.6,6,8.218693
2.76,4,8.228257
2.47,4,8.236711
2.79,5,8.246423
3.75,5,8.260943
3.59,6,8.270905
3.48,5,8.281879
4.6,6,8.300236
5.35,7,8.318541
3.44,5,8.32751
3.24,5,8.335011
4.1,6,8.348932
4.6,6,8.359358
1.84,4,8.368579
3.33,5,8.379913
1.99,4,8.388973
3.52,5,8.403527
4.6,6,8.41637
2.96,5,8.427168
4.6,6,8.445261
4.6,6,8.456811
1.59,4,8.466084
1.63,4,8.474913
4.67,6,8.493719
4.6,6,8.506283
4.62,6,8.523818
4.44,6,8.534322
3.37,6,8.550312
4.68,6,8.563118
3.8,6,8.580642
3.76,5,8.59156
3.76,5,8.602845
3.76,5,8.620323
4.44,6,8.632267
4.42,6,8.650593
5.6,7,8.664175
3.76,5,8.681199
4.62,6,8.691579
3.72,5,8.700832
0.83,3,8.707718
3.99,6,8.722988
2.7,4,8.732134
2.7,4,8.74056
3.21,5,8.750863
2.7,4,8.758787
3.24,5,8.768939
2.7,4,8.779886
3.64,6,8.797491
3.33,5,8.808713
3.92,6,8.820532
1.88,4,8.82939
4.6,6,8.845823
4.6,6,8.85547
3.94,6,8.868415
3.92,6,8.87778
4.6,6,8.893629
4.6,6,8.904995
4.6,6,8.918266
2.29,4,8.925074
3.62,5,8.932308
3.44,5,8.938659
4.01,6,8.949872
4.6,6,8.959522
3.48,5,8.974562
1.53,3,8.975861
4.6,6,8.992188
3.42,5,8.999401
4.6,6,9.013545
4.6,6,9.026628
4.6,6,9.044847
2.79,5,9.055057
2.42,5,9.063711
3.69,6,9.080286
4.6,6,9.091471
3.46,5,9.100774
3.89,6,9.111882
4.6,6,9.121208
4.6,6,9.137224
3.98,7,9.150508
4.6,6,9.157851
4.6,6,9.167911
3.68,5,9.174747
4.58,6,9.1826
4.58,6,9.194709
4.6,6,9.203216
4.6,6,9.219318
4.6,6,9.228625
3.63,5,9.240544
4.6,6,9.249502
4.6,6,9.262753
3.68,5,9.271298
2.26,5,9.279989
3.59,5,9.288119
5.6,7,9.299947
5.6,7,9.311635
5.6,7,9.323926
5.6,7,9.331952
5.6,7,9.343752
5.6,7,9.355585
3.11,5,9.362894
5.6,7,9.379108
5.58,7,9.393888
4.7,7,9.402869
4.6,6,9.416828
4.6,6,9.42583
4.62,6,9.439942
5.6,7,9.452064
5.6,7,9.462728
3.76,5,9.475732
4.51,6,9.487294
3.76,5,9.51969
3.76,5,9.53314
3.76,5,9.541527
4.49,7,9.555474
4.45,6,9.564404
3.7,5,9.572231
5.58,7,9.590386
5.58,7,9.60801
4.16,5,9.617134
4.6,6,9.630229
4.6,6,9.63879
3.35,5,9.646154
3.66,5,9.65836
3.6,5,9.666292
3.74,6,9.675726
4.1,6,9.690019
4.6,6,9.697624
4.6,6,9.708896
4.11,6,9.716161
3.23,5,9.728119
3.76,5,9.737501
3.76,5,9.74681
3.76,5,9.75579
3.88,6,9.771621
3.52,5,9.779609
3.76,5,9.789113
3.96,6,9.804912
3.76,5,9.814801
3.76,5,9.823253
4.06,6,9.838712
3.76,5,9.849024
3.76,5,9.859213
3.76,5,9.874295
3.76,5,9.884779
3.59,5,9.893531
3.76,5,9.903682
4.01,6,9.919237
5.31,6,9.930793
3.24,5,9.946207
4.6,6,9.958263
2.43,4,9.967601
3.5,5,9.977896
4.6,6,9.992836
4.89,7,10.008107
4.6,6,10.020269
4.6,6,10.035908
3.5,5,10.045344
4.6,6,10.055665
1.9,4,10.06366
4.6,6,10.080302
4.63,6,10.091552
4.6,6,10.108139
4.6,6,10.120082
4.6,6,10.137002
3.34,5,10.146157
4.64,6,10.161704
3.88,6,10.169243
4.6,6,10.18212
2.85,5,10.189674
4.6,6,10.198949
3.94,6,10.212268
4.6,6,10.223843
4.6,6,10.240897
4.6,6,10.249117
4.6,6,10.260978
4.6,6,10.268713
4.6,6,10.283333
3.65,5,10.29151
4.6,6,10.305866
4.6,6,10.317527
4.6,6,10.332791
4.6,6,10.343778
4.6,6,10.359212
4.6,6,10.367899
3.68,5,10.375713
4.63,6,10.389014
1.01,3,10.397083
0.95,2,10.399446
0.95,2,10.407943
0.95,2,10.41011
0.95,2,10.418499
1.13,3,10.421955
0.95,2,10.429555
0.95,2,10.431474
0.95,2,10.440738
0.95,2,10.44294
0.95,2,10.449862
0.95,2,10.451513
0.95,2,10.458004
1.9,4,10.464895
0.95,2,10.466889
0.95,2,10.474939
0.95,2,10.476631
0.95,2,10.484321
0.95,2,10.486392
1.91,4,10.495261
0.95,2,10.50358
0.95,2,10.506128
0.95,2,10.513941
1.66,3,10.521493
0.95,2,10.52354
0.95,2,10.531878
0.95,2,10.534914
0.95,2,10.542784
0.95,2,10.544829
0.95,2,10.550349
0.95,2,10.551662
0.95,2,10.557173
0.95,2,10.558697
0.95,2,10.565369
0.95,2,10.567574
0.95,2,10.574419
0.95,2,10.575733
0.95,2,10.58123
0.95,2,10.582996
0.95,2,10.590419
0.95,2,10.591904
0.95,2,10.599055
1.74,3,10.601117
0.95,2,10.609555
0.95,2,10.611656
2.59,5,10.626621
0.95,2,10.628359
0.95,2,10.636919
0.95,2,10.639178
1.72,3,10.647578
2.53,4,10.656852
1.94,3,10.664311
0.99,2,10.666468
0.99,2,10.67375
0.99,2,10.675764
1.6,3,10.683611
0.99,2,10.686066
0.99,2,10.694632
1.27,3,10.70258
0.99,2,10.704734
0.99,2,10.71184
0.99,2,10.714204
0.99,2,10.721644
0.99,2,10.723941
0.99,2,10.731809
0.99,2,10.735315
0.99,2,10.742979
0.99,2,10.74511
0.99,2,10.752548
0.99,2,10.754741
0.99,2,10.762205
0.99,2,10.763932
0.99,2,10.769587
1.18,3,10.772297
0.99,2,10.779102
0.99,2,10.780799
0.99,2,10.788861
0.99,2,10.791105
0.99,2,10.798131
0.99,2,10.800014
0.99,2,10.808132
0.99,2,10.810107
0.99,2,10.816885
0.99,2,10.818603
0.99,2,10.82454
0.99,2,10.825987
0.99,2,10.831206
0.99,2,10.832438
0.99,2,10.838269
0.99,2,10.839584
0.99,2,10.84488
0.99,2,10.846431
2.81,4,10.855825
3.64,5,10.870167
3.64,5,10.880135
3.64,5,10.891134
3.64,5,10.900105
3.64,5,10.91537
3.64,5,10.924845
3.64,5,10.932468
3.89,6,10.945999
4.2,6,10.9541
3.64,5,10.961952
3.64,5,10.974406
3.64,5,10.983023
3.64,5,10.993378
3.78,6,11.009458
3.64,5,11.019485
3.64,5,11.028864
3.64,5,11.039951
4.58,6,11.055237
4.6,6,11.065217
4.6,6,11.079059
2.4,4,11.086352
3.92,6,11.096879
3.07,5,11.110431
3.68,5,11.118118
4.6,6,11.129538
4.6,6,11.144975
4.6,6,11.155963
4.6,6,11.172537
4.6,6,11.182032
2.25,4,11.190849
4.6,6,11.20557
4.6,6,11.217774
4.6,6,11.235022
4.6,6,11.246129
4.6,6,11.261226
4.6,6,11.269688
2.85,5,11.281084
4.6,6,11.288904
4.6,6,11.303935
4.6,6,11.314359
4.6,6,11.329106
3.75,6,11.338675
4.6,6,11.353062
4.6,6,11.364659
4.6,6,11.378293
4.6,6,11.387018
4.6,6,11.400997
2.84,5,11.410564
4.14,6,11.42165
4.6,6,11.436637
4.6,6,11.448136
4.6,6,11.461463
2.25,4,11.467889
4.6,6,11.47891
4.6,6,11.4975
4.6,6,11.512308
3.3,5,11.528502
2.94,5,11.539257
4.6,6,11.55148
4.6,6,11.56975
4.6,6,11.580911
4.6,6,11.597222
4.6,6,11.608646
4.6,6,11.624415
3.44,5,11.633052
4.6,6,11.649986
3.32,5,11.659665
4.6,6,11.670687
4.52,7,11.687975
4.6,6,11.704769
4.6,6,11.715339
4.6,6,11.729712
4.6,6,11.739943
4.6,6,11.756164
4.6,6,11.76601
4.6,6,11.779834
4.6,6,11.790832
4.6,6,11.807956
4.6,6,11.819116
4.6,6,11.832826
4.6,6,11.841443
4.6,6,11.853956
4.6,6,11.862332
4.58,6,11.875642
4.6,6,11.887496
4.6,6,11.902569
3.66,5,11.912535
4.6,6,11.923785
4.6,6,11.941387
4.6,6,11.954036
3.32,5,11.969184
4.6,6,11.978878
4.6,6,11.993432
4.6,6,12.001694
4.6,6,12.018706
4.14,6,12.029367
4.6,6,12.046072
4.6,6,12.055685
4.14,6,12.070781
3.99,6,12.08125
4.6,6,12.098676
4.6,6,12.109481
4.6,6,12.126729
2.03,4,12.133978
4.6,6,12.144326
4.6,6,12.162779
5.06,7,12.173542
4.6,6,12.190708
4.6,6,12.201567
3.62,5,12.216942
4.6,6,12.230513
4.6,6,12.249824
4.6,6,12.261039
4.6,6,12.277562
2.83,4,12.286281
4.6,6,12.29745
3.56,5,12.328099
2.63,4,12.335942
4.6,6,12.350947
4.6,6,12.361809
4.6,6,12.377744
4.6,6,12.389866
4.6,6,12.413798
4.6,6,12.43198
4.6,6,12.495848
1.84,4,12.506473
9.21,12,12.536407
5.53,8,12.632052
5.59,9,12.659796
5.53,8,12.67766
5.53,8,12.695777
6.8,10,12.720051
5.39,7,12.73133
4.6,6,12.746728
2.84,5,12.75467
4.6,6,12.770323
4.6,6,12.780435
4.6,6,12.795389
2.79,5,12.804902
3.74,6,12.815776
4.6,6,12.828545
4.6,6,12.83709
4.27,6,12.851543
4.6,6,12.863305
4.6,6,12.879924
3.67,5,12.889259
6.36,9,12.904545
7.37,10,12.927521
5.53,8,12.942032
6.12,10,12.958635
5.53,8,12.975298
6.12,9,12.998614
5.53,8,13.016502
5.53,8,13.033312
5.66,8,13.048534
0.92,2,13.050454
0.92,2,13.057451
0.92,2,13.059034
0.92,2,13.064689
0.92,2,13.066514
0.92,2,13.073072
0.92,2,13.075303
0.92,2,13.082295
0.92,2,13.084161
0.92,2,13.092063
1.15,3,13.094123
0.92,2,13.100507
0.92,2,13.102153
0.92,2,13.108707
0.92,2,13.110056
0.92,2,13.115501
0.92,2,13.116683
0.92,2,13.122512
0.92,2,13.124151
0.92,2,13.130737
1.61,3,13.137876
0.93,3,13.140419
0.92,2,13.148102
0.92,2,13.150281
1.4,3,13.159336
0.92,2,13.166559
1.9,3,13.168691
