#{"t_start": 1774859246.2299905, "env_id": "None"}
r,l,t
10.83,13,5.895588
9.08,11,5.917512
8.19,10,5.949858
8.19,10,5.997911
9.1,11,6.023884
8.19,10,6.047637
11.1,13,6.068898
9.2,11,6.091537
8.37,10,6.110133
8.37,10,6.134486
8.37,10,6.16101
8.37,10,6.182712
8.37,10,6.199675
9.69,12,6.220817
9.39,12,6.243288
9.12,11,6.266733
1.72,3,6.273816
1.72,3,6.275585
1.72,3,6.283286
1.72,3,6.289675
1.72,3,6.295737
1.72,3,6.297609
1.72,3,6.305388
1.72,3,6.312279
1.72,3,6.318548
1.15,3,6.320355
1.72,3,6.326319
1.72,3,6.333173
1.72,3,6.34279
1.72,3,6.345446
1.72,3,6.351955
1.72,3,6.358727
1.72,3,6.366033
1.72,3,6.368419
1.72,3,6.374891
10.17,13,6.39676
8.37,10,6.415372
9.2,11,6.434062
8.37,10,6.461179
9.17,11,6.485625
16.68,20,6.525914
9.12,11,6.551224
8.34,11,6.569623
8.19,10,6.596291
8.19,10,6.615715
8.26,11,6.639881
8.19,10,6.664414
8.66,11,6.682513
8.19,10,6.704658
8.19,10,6.723143
8.19,10,6.746885
8.19,10,6.766314
8.4,11,6.798724
8.19,10,6.828367
8.19,10,6.850861
8.92,11,6.876339
8.67,11,6.903627
8.19,10,6.926174
9.01,12,6.95205
9.02,11,6.978859
13.83,16,7.012979
8.37,10,7.030242
9.24,11,7.058251
8.37,10,7.080731
8.7,11,7.116013
9.97,12,7.143382
5.65,8,7.162134
5.75,8,7.180318
5.64,7,7.199534
5.64,7,7.218072
5.64,7,7.237475
5.64,7,7.248881
8.37,10,7.27926
8.37,10,7.301321
8.37,10,7.329517
8.66,11,7.358467
10.43,14,7.389404
6.02,8,7.40951
6.02,8,7.429266
6.02,8,7.450446
12.49,15,7.49144
9.97,12,7.515189
8.19,10,7.531069
8.19,10,7.55881
8.19,10,7.581625
8.86,11,7.612134
6.02,8,7.633396
13.24,16,7.670191
9.02,11,7.691975
8.85,11,7.715329
9.14,11,7.73612
8.79,11,7.76191
8.89,11,7.788072
8.37,10,7.809687
9.07,11,7.836376
8.37,10,7.860307
8.37,10,7.880584
8.59,11,7.904802
9.45,11,7.932102
2.94,4,7.939378
3.85,4,7.946932
8.31,11,7.965161
8.56,11,7.992754
7.49,10,8.018066
8.19,10,8.036354
3.85,4,8.045226
1.96,3,8.053605
2.94,4,8.063098
2.24,4,8.074176
2.94,4,8.090033
2.94,4,8.103081
2.78,4,8.114789
2.94,4,8.127221
2.94,4,8.139631
2.94,4,8.15283
2.94,4,8.166361
2.39,4,8.178694
2.94,4,8.188761
2.94,4,8.196468
2.94,4,8.203705
2.94,4,8.210637
2.89,4,8.217706
0.93,2,8.219183
0.93,2,8.22632
0.93,2,8.228075
1.28,3,8.236123
0.93,2,8.243449
0.93,2,8.245514
0.93,2,8.252297
0.93,2,8.254339
9.12,11,8.280282
8.5,11,8.309408
5.55,7,8.318783
2.82,4,8.327454
3.05,5,8.34314
2.82,4,8.353611
2.82,4,8.362313
2.82,4,8.370392
2.82,4,8.380184
2.82,4,8.391189
2.82,4,8.399172
4.37,6,8.409869
3.17,5,8.419508
2.82,4,8.427887
2.82,4,8.436498
2.82,4,8.443071
10.07,12,8.464932
9.29,12,8.489201
8.91,11,8.509139
8.19,10,8.531715
8.19,10,8.554727
8.19,10,8.576839
8.19,10,8.594604
10.92,13,8.623414
5.16,7,8.638954
8.34,10,8.659505
8.37,10,8.677995
11.34,14,8.713771
5.64,7,8.724593
5.64,7,8.743189
5.64,7,8.758211
4.67,6,8.769481
2.82,4,8.779808
4.55,7,8.797575
10.92,13,8.851153
8.19,10,8.875151
8.19,10,8.893522
8.19,10,8.919318
8.19,10,8.936047
8.3,11,8.962443
4.55,6,8.979685
5.41,7,8.990615
4.62,6,9.013181
4.55,6,9.023942
4.55,6,9.03984
4.55,6,9.049638
4.5,6,9.064788
2.63,4,9.075382
2.58,4,9.086141
2.58,4,9.096869
2.58,4,9.108812
2.58,4,9.118484
7.36,9,9.13833
6.07,8,9.156083
5.64,7,9.173855
5.64,7,9.197317
5.64,7,9.208979
7.6,9,9.232453
2.94,4,9.239603
2.94,4,9.249784
1.46,3,9.252251
2.94,4,9.260756
1.09,3,9.268482
2.94,4,9.280056
2.9,4,9.288895
2.94,4,9.297115
2.09,4,9.306163
2.51,4,9.314309
2.94,4,9.321122
2.94,4,9.327642
2.94,4,9.334519
2.94,4,9.340929
2.94,4,9.347726
2.94,4,9.354566
2.94,4,9.381885
3.42,5,9.389816
2.94,4,9.399039
2.94,4,9.409672
2.94,4,9.420571
2.94,4,9.430903
2.94,4,9.441557
2.94,4,9.451878
2.06,4,9.461814
2.94,4,9.470781
4.55,6,9.485575
4.55,6,9.494
4.55,6,9.506299
4.91,7,9.519902
4.88,7,9.529046
4.55,6,9.542917
4.54,6,9.550682
4.55,6,9.564698
4.55,6,9.573724
4.55,6,9.586996
4.55,6,9.607985
4.55,6,9.631231
4.55,6,9.686041
5.02,7,9.702933
4.55,6,9.720412
10.92,13,9.750695
13.83,16,9.790109
10.11,13,9.822085
9.14,11,9.852372
8.37,10,9.871443
8.91,11,9.901121
8.37,10,9.927895
8.37,10,9.946808
9.2,11,9.97494
4.55,6,9.984993
3.09,5,9.999716
4.55,6,10.011701
4.55,6,10.028365
4.55,6,10.040117
4.55,6,10.059066
4.55,6,10.072077
4.55,6,10.090629
4.55,6,10.103644
9.28,11,10.133875
9.49,12,10.165957
8.6,11,10.194695
8.37,10,10.216648
6.69,9,10.237169
9.32,12,10.265269
11.91,14,10.30824
8.95,12,10.337914
8.19,10,10.35898
8.19,10,10.391034
14.1,18,10.428327
15.7,19,10.472255
8.56,11,10.502077
8.19,10,10.522655
7.51,10,10.549139
8.19,10,10.56988
8.19,10,10.596727
9.01,11,10.627189
8.19,10,10.646926
9.07,11,10.674235
13.83,16,10.709138
8.37,10,10.73386
8.37,10,10.767605
8.37,10,10.79298
8.37,10,10.826214
12.02,14,10.858438
4.55,6,10.87714
4.55,6,10.88975
4.55,6,10.909306
4.55,6,10.922147
4.55,6,10.938703
4.55,6,10.950024
4.55,6,10.966097
4.55,6,10.977894
3.64,5,10.9963
3.64,5,11.007659
3.64,5,11.018754
4.23,6,11.037778
3.64,5,11.048897
5.5,7,11.068159
12.01,14,11.102482
10.19,12,11.138205
9.25,12,11.168338
8.55,11,11.198505
8.86,11,11.227274
6.01,8,11.246346
3.64,5,11.256553
6.43,8,11.280434
10.91,13,11.310585
4.96,7,11.329866
3.61,5,11.339419
3.64,5,11.350089
3.64,5,11.365171
3.56,5,11.376636
3.64,5,11.387099
3.64,5,11.396169
2.54,4,11.404245
3.64,5,11.420706
10.52,13,11.448841
8.37,10,11.468628
16.17,19,11.528843
8.19,10,11.625626
9.25,11,11.648571
2.88,4,11.658069
2.88,4,11.666985
2.88,4,11.674158
3.11,5,11.688093
2.88,4,11.697345
2.88,4,11.705514
3.54,5,11.714777
3.56,5,11.723135
3.7,5,11.73285
9.13,11,11.752851
6.83,9,11.767415
5.85,8,11.783476
5.64,7,11.799335
2.88,4,11.807086
3.81,5,11.814408
2.88,4,11.823855
7.37,10,11.851767
6.58,8,11.869103
5.64,7,11.886848
5.64,7,11.899197
5.64,7,11.916313
6.27,9,11.936111
4.57,7,11.952227
4.55,6,11.970124
4.84,7,11.982204
4.55,6,12.000206
5.17,7,12.01716
4.55,6,12.025454
11.1,13,12.049544
8.37,10,12.073616
9.98,12,12.098814
8.37,10,12.114511
8.37,10,12.138764
8.37,10,12.156747
12.26,15,12.188485
6.19,8,12.203242
6.01,8,12.219048
6.31,8,12.234458
1.66,3,12.242557
2.29,4,12.250388
1.66,3,12.257951
2.57,4,12.267445
3.53,5,12.278853
3.66,5,12.28934
3.64,5,12.29871
3.64,5,12.315046
3.64,5,12.323601
3.64,5,12.354483
3.64,5,12.365955
3.64,5,12.382519
3.64,5,12.390738
3.64,5,12.399741
2.73,4,12.4078
3.79,5,12.416877
0.69,3,12.425205
2.88,4,12.437737
2.88,4,12.448657
3.6,6,12.465004
2.88,4,12.471931
2.88,4,12.480116
3.24,5,12.490073
2.88,4,12.498559
3.76,5,12.508162
2.88,4,12.539019
2.88,4,12.551657
2.88,4,12.561984
2.88,4,12.572436
2.88,4,12.582911
2.88,4,12.591165
3.55,5,12.60075
2.88,4,12.610526
2.88,4,12.618125
2.88,4,12.627342
2.88,4,12.634694
2.88,4,12.644163
2.88,4,12.652998
8.37,10,12.675512
8.37,10,12.695333
8.37,10,12.727829
8.37,10,12.744033
8.37,10,12.763938
9.31,11,12.783868
9.05,11,12.799286
8.37,10,12.820938
9.23,11,12.849899
11.06,13,12.878407
4.55,6,12.896048
4.55,6,12.91311
4.55,6,12.924454
2.54,5,12.938078
4.98,7,12.948003
5.04,7,12.961781
4.55,6,12.977601
4.55,6,12.990648
4.55,6,13.004553
4.55,6,13.014602
5.41,7,13.032377
2.6,4,13.043878
2.58,4,13.053756
3.38,4,13.06202
3.38,4,13.071201
2.52,4,13.079688
1.66,3,13.087213
1.66,3,13.090243
1.66,3,13.099676
1.66,3,13.110239
1.66,3,13.119802
1.66,3,13.123013
2.09,4,13.132052
1.66,3,13.140706
1.66,3,13.150634
5.3,7,13.168257
1.66,3,13.171773
1.66,3,13.179787
1.66,3,13.187915
1.66,3,13.195791
2.49,4,13.203486
1.66,3,13.205801
2.64,4,13.212971
2.64,4,13.221912
2.64,4,13.231044
2.64,4,13.238587
2.64,4,13.246433
2.64,4,13.254199
2.64,4,13.263928
2.64,4,13.271512
2.64,4,13.279736
2.64,5,13.293686
2.79,4,13.303725
2.94,4,13.312887
2.94,4,13.322663
2.94,4,13.331208
2.94,4,13.338674
2.94,4,13.347762
2.94,4,13.356204
2.94,4,13.364335
2.94,4,13.373807
2.94,4,13.381738
2.27,4,13.390711
2.94,4,13.398118
8.19,10,13.416971
9.13,11,13.442441
8.19,10,13.462997
8.65,11,13.491179
9.06,11,13.523337
9.92,12,13.555473
8.19,10,13.57684
9.94,12,13.603472
6.3,8,13.620492
5.4,7,13.63635
6.3,8,13.652337
6.3,8,13.666923
6.3,8,13.68566
6.3,8,13.70537
6.3,8,13.724089
9.12,11,13.749917
6.97,9,13.767297
5.4,7,13.784609
6.3,8,13.799158
6.3,8,13.815971
6.3,8,13.83374
4.56,6,13.843976
6.3,8,13.861649
6.3,8,13.882308
4.5,6,13.89788
6.3,8,13.914582
6.3,8,13.932881
5.08,8,13.951518
7.08,9,13.970922
6.3,8,13.989354
7.29,9,14.005346
8.37,10,14.030946
8.48,11,14.056091
8.37,10,14.075244
9.11,11,14.103758
8.37,10,14.125178
9.29,12,14.151966
7.15,10,14.184325
8.29,11,14.211122
6.31,8,14.226014
6.3,8,14.242847
6.3,8,14.258613
6.3,8,14.273525
6.59,9,14.297266
6.3,8,14.31281
6.3,8,14.327775
8.28,10,14.343954
2.88,4,14.350976
2.88,4,14.359262
2.88,4,14.36707
2.88,4,14.375882
4.52,6,14.389369
4.3,6,14.397244
6.98,9,14.416395
4.77,7,14.430311
3.83,6,14.447575
4.1,6,14.458261
4.1,6,14.472907
5.01,7,14.486833
5.1,7,14.497471
5.28,7,14.514755
6.35,9,14.530926
6.3,8,14.551086
6.3,9,14.577066
7.23,9,14.594287
6.4,9,14.612863
6.3,8,14.632268
5.4,8,14.6508
6.23,8,14.669633
6.3,8,14.686154
3.99,6,14.700348
6.3,8,14.717816
6.3,8,14.733009
6.3,8,14.751059
6.3,8,14.768223
6.3,8,14.787069
4.5,6,14.795787
6.3,8,14.809814
6.3,8,14.825131
5.4,8,14.840796
6.33,8,14.857039
6.91,9,14.874659
6.13,8,14.893007
9.28,11,14.916813
6.49,8,14.932899
6.5,9,14.947983
5.64,7,14.963293
5.64,7,14.981417
5.71,8,15.000031
5.64,7,15.018585
5.95,8,15.0377
9.96,12,15.067627
9.13,12,15.096918
8.19,10,15.119418
9.3,12,15.147608
8.19,10,15.176416
12.01,14,15.208208
2.76,4,15.218239
7.52,9,15.239655
5.64,7,15.2584
6.11,8,15.276591
5.64,7,15.292499
6.31,8,15.306506
6.47,8,15.322776
5.64,7,15.339313
5.64,7,15.349004
5.64,7,15.364543
5.64,7,15.385028
5.64,7,15.399404
5.64,7,15.409063
5.64,7,15.425569
5.64,7,15.440058
6.21,8,15.45554
5.64,7,15.470012
5.64,7,15.496426
6.06,8,15.5132
5.64,7,15.529059
5.64,7,15.545665
5.77,8,15.56244
6.28,8,15.581354
5.64,7,15.601509
5.64,7,15.614182
9.13,11,15.639741
8.19,10,15.680484
8.19,10,15.702881
7.16,9,15.718076
13.36,16,15.750871
6.21,8,15.769453
5.74,8,15.786155
5.64,7,15.805169
6.46,8,15.822025
5.64,7,15.841131
5.64,7,15.864047
5.64,7,15.877291
5.64,7,15.893989
5.87,8,15.909757
5.87,8,15.924593
5.64,7,15.942689
5.64,7,15.961562
5.64,7,15.976657
2.88,4,15.987378
2.88,4,15.996766
3.09,5,16.011995
2.95,5,16.023172
2.88,4,16.032876
2.88,4,16.042289
2.88,4,16.050975
2.88,4,16.060344
2.88,4,16.071713
2.88,4,16.081748
2.88,4,16.091562
2.88,4,16.101932
2.88,4,16.112836
2.88,4,16.123615
2.88,4,16.13344
2.88,4,16.143362
3.77,5,16.153789
3.16,5,16.163309
2.88,4,16.171834
2.88,4,16.181321
2.88,4,16.190479
3.61,6,16.207045
2.88,4,16.216968
2.88,4,16.22593
2.88,4,16.235326
3.76,5,16.244382
2.88,4,16.254793
2.88,4,16.263947
2.88,4,16.274266
2.88,4,16.282776
2.88,4,16.290045
5.82,7,16.30743
2.94,4,16.31603
2.94,4,16.323521
2.94,4,16.331413
2.94,4,16.339658
2.94,4,16.349561
2.94,4,16.357182
2.94,4,16.36531
3.85,4,16.375186
10.15,11,16.398216
8.19,10,16.416985
8.46,11,16.438808
8.73,11,16.459633
8.19,10,16.478289
8.19,10,16.499304
8.19,10,16.515477
16.56,19,16.561138
8.37,10,16.582169
8.37,10,16.607276
8.79,11,16.633226
8.37,10,16.653072
7.53,9,16.674963
3.36,5,16.689644
2.88,4,16.698332
2.88,4,16.705428
2.88,4,16.714708
2.88,4,16.723236
2.88,4,16.732359
4.72,6,16.742397
2.77,4,16.750541
1.84,3,16.759235
1.84,3,16.767051
1.84,3,16.770967
1.84,3,16.785602
1.84,3,16.795994
1.84,3,16.805962
8.37,10,16.829293
11.88,15,16.871246
6.3,8,16.892971
6.3,8,16.912915
6.3,8,16.933322
2.72,4,16.944474
1.84,3,16.953875
1.84,3,16.957849
1.84,3,16.968006
1.38,3,16.978955
1.84,3,16.989978
1.84,3,16.993504
1.58,3,17.002185
1.84,3,17.012568
1.84,3,17.021986
1.84,3,17.024983
1.84,3,17.03401
1.84,3,17.042876
1.84,3,17.050342
1.84,3,17.053483
1.84,3,17.060875
1.84,3,17.070447
1.84,3,17.080412
8.92,11,17.103398
8.37,10,17.132448
3.83,7,17.148824
8.66,11,17.16992
8.37,10,17.198488
9.38,12,17.225474
8.37,10,17.246303
8.37,10,17.275913
8.62,11,17.305106
8.37,10,17.323615
11.91,14,17.363293
2.67,4,17.374442
2.67,4,17.386764
2.67,4,17.398811
2.67,4,17.408001
2.67,4,17.4168
2.67,4,17.426828
2.82,5,17.43819
2.67,4,17.449387
2.67,4,17.458825
2.67,4,17.467375
2.67,4,17.476466
2.67,4,17.485558
3.35,5,17.494951
4.02,6,17.511942
2.67,4,17.521402
2.67,4,17.530299
3.22,5,17.539769
2.67,4,17.547358
2.67,4,17.555876
2.67,4,17.563991
3.21,5,17.572763
3.62,5,17.581757
3.64,5,17.594033
3.64,5,17.60365
3.64,5,17.611795
3.64,5,17.6201
4.55,6,17.633645
2.67,4,17.644374
8.31,10,17.664002
7.51,10,17.686988
5.64,7,17.702316
5.64,7,17.713297
5.64,7,17.730865
5.64,7,17.750783
4.31,6,17.760573
6.0,8,17.779335
5.98,8,17.798669
9.09,11,17.826263
8.37,10,17.849786
8.37,10,17.870141
8.37,10,17.897305
8.37,10,17.917517
8.37,10,17.941137
8.43,10,17.96172
5.93,8,17.982174
9.52,12,18.010186
8.56,11,18.035136
8.19,10,18.059056
8.19,10,18.090839
8.19,10,18.114249
8.52,11,18.142972
8.19,10,18.172275
8.36,11,18.196205
8.19,10,18.224326
8.34,11,18.252495
9.21,12,18.283081
3.64,5,18.29538
3.64,5,18.309059
3.64,5,18.321805
5.42,7,18.341815
6.3,8,18.362442
5.27,7,18.381531
6.3,8,18.403378
6.68,9,18.427501
6.3,8,18.449669
6.3,8,18.471053
6.3,8,18.506614
6.3,8,18.540231
6.3,8,18.561862
6.92,9,18.581511
5.33,7,18.599367
5.55,8,18.614919
6.3,8,18.632352
6.3,8,18.648261
5.4,7,18.664769
3.66,6,18.675606
3.76,6,18.699831
6.3,8,18.715656
6.3,8,18.734492
6.3,8,18.752846
6.3,8,18.770177
6.3,8,18.789809
4.75,7,18.806719
6.3,8,18.822309
6.3,8,18.852226
6.3,8,18.877876
6.3,8,18.897361
5.16,7,18.908798
2.46,4,18.918255
2.46,4,18.926387
2.46,4,18.935823
3.16,5,18.954002
3.4,5,18.964474
2.46,4,18.972691
2.46,4,18.981416
2.46,4,18.991383
2.46,4,19.000801
3.28,5,19.009748
3.18,5,19.018162
3.44,5,19.032559
2.46,4,19.064285
2.46,4,19.073969
2.46,4,19.082268
2.46,4,19.092352
2.46,4,19.100618
2.46,4,19.112134
2.46,4,19.121737
2.46,4,19.131979
2.46,4,19.141178
2.46,4,19.150724
2.46,4,19.160915
2.46,4,19.169036
5.98,8,19.187931
2.55,4,19.196942
2.55,4,19.206638
2.55,4,19.217127
2.55,4,19.227515
2.55,4,19.236792
2.55,4,19.247175
2.55,4,19.26081
4.37,6,19.272078
8.19,10,19.29774
8.19,10,19.315335
9.04,11,19.338888
8.19,10,19.355365
8.19,10,19.377965
14.74,17,19.414472
8.37,10,19.437882
8.8,11,19.453866
8.93,11,19.475742
2.55,4,19.485425
2.59,4,19.493952
2.25,4,19.501956
2.55,4,19.511849
2.55,4,19.520956
1.81,3,19.528647
1.83,4,19.538436
2.55,4,19.548936
2.03,4,19.557448
2.12,4,19.564538
2.55,4,19.572676
2.55,4,19.580412
2.55,4,19.596292
2.55,4,19.608133
2.55,4,19.616035
2.53,4,19.624985
2.49,4,19.633052
2.49,4,19.642126
2.49,4,19.651561
2.49,4,19.658691
2.49,4,19.665241
2.49,4,19.671907
9.22,11,19.720225
9.63,12,19.778312
8.37,10,19.798829
9.21,12,19.827514
8.37,10,19.855512
8.37,10,19.874113
8.37,10,19.899787
8.37,10,19.918208
8.85,11,19.941631
9.87,12,19.967261
5.64,7,19.986512
5.64,7,19.998335
5.76,8,20.018989
5.64,7,20.035888
5.64,7,20.053514
5.64,7,20.070997
5.64,7,20.084858
5.64,7,20.104245
9.13,11,20.130484
8.7,11,20.155839
8.19,10,20.175218
8.19,10,20.200039
8.19,10,20.217931
8.19,10,20.239775
8.19,10,20.257503
8.32,11,20.28293
8.65,11,20.310275
8.19,10,20.328988
8.19,11,20.361008
8.59,11,20.388528
12.12,15,20.419973
8.37,10,20.4472
3.89,6,20.455608
9.36,11,20.477376
5.64,7,20.492321
8.19,10,20.511473
8.19,10,20.535149
8.19,10,20.554467
9.1,11,20.583784
10.01,12,20.611893
5.28,7,20.62775
5.16,7,20.646669
3.5,5,20.656781
4.55,6,20.667753
4.55,6,20.692552
3.68,5,20.700264
4.55,6,20.714405
4.55,6,20.724078
4.55,6,20.73988
4.55,6,20.75044
8.69,11,20.776954
9.29,11,20.808368
8.37,10,20.827027
8.37,10,20.847297
8.37,10,20.865019
8.37,10,20.888923
8.65,11,20.90956
8.37,10,20.935972
8.37,10,20.958753
8.37,10,20.985067
8.37,10,21.005154
