#{"t_start": 1774927470.9144633, "env_id": "None"}
r,l,t
1.04,4,1.241224
1.83,6,1.254702
1.71,6,1.261596
0.81,3,1.266494
2.16,5,1.273362
2.01,4,1.278329
3.58,8,1.291018
2.02,4,1.296205
1.61,4,1.301928
2.72,6,1.315455
2.06,4,1.322849
2.01,5,1.333482
1.49,7,1.348607
2.51,6,1.356894
1.85,4,1.365014
3.82,8,1.379408
2.09,6,1.394935
2.21,4,1.402567
2.25,5,1.411071
0.66,4,1.424297
1.54,3,1.431356
0.79,4,1.439305
1.33,4,1.447266
2.69,6,1.455874
1.56,6,1.465606
1.74,4,1.470307
0.78,6,1.476577
1.19,5,1.482427
0.61,3,1.487114
2.52,5,1.492996
1.71,5,1.502558
2.35,6,1.508562
0.35,4,1.516123
1.18,5,1.524194
0.99,3,1.53056
2.49,5,1.537962
1.69,4,1.545665
1.29,3,1.553933
1.71,6,1.570572
0.99,4,1.581531
1.35,4,1.588037
0.77,4,1.595194
0.8,3,1.597029
2.07,5,1.613317
2.85,5,1.622143
2.71,5,1.631992
0.22,3,1.63878
1.82,4,1.646915
3.53,8,1.662403
1.51,4,1.667998
2.76,6,1.675045
4.16,7,1.687195
2.08,5,1.693222
3.08,5,1.704245
2.34,4,1.709978
1.76,4,1.718431
1.57,4,1.726489
2.76,5,1.735749
2.36,5,1.745089
2.61,5,1.754922
2.34,5,1.771227
1.26,3,1.772385
1.53,4,1.779787
2.5,6,1.793836
2.32,4,1.802326
1.87,4,1.81077
1.64,5,1.819699
2.51,5,1.829413
1.38,4,1.836731
3.22,6,1.85143
2.36,4,1.860205
2.65,5,1.867026
2.05,5,1.872928
2.6,6,1.882747
1.46,5,1.888687
1.02,4,1.894828
1.62,3,1.901537
1.3,4,1.90639
1.27,4,1.911508
2.06,4,1.917872
1.13,4,1.923856
3.5,7,1.936032
0.69,4,1.941803
3.0,6,1.952049
1.63,4,1.957817
3.81,6,1.971358
0.75,3,1.97233
2.38,5,1.985679
1.2,5,1.993422
0.85,3,2.000197
1.12,4,2.007148
3.22,5,2.014498
3.82,6,2.021489
1.45,4,2.028335
2.41,4,2.035769
1.87,5,2.047062
1.28,4,2.053455
1.95,4,2.058673
0.97,3,2.060189
1.35,4,2.068238
2.91,5,2.08366
1.98,4,2.091507
2.6,5,2.100692
1.82,4,2.107946
2.37,5,2.115931
2.46,5,2.126749
3.16,6,2.143701
1.71,4,2.152947
3.28,5,2.163878
0.78,3,2.171679
1.59,3,2.17875
1.92,5,2.187234
1.42,3,2.194326
2.42,4,2.203317
2.74,4,2.211468
0.78,4,2.218992
0.33,4,2.227038
1.09,4,2.235417
2.03,5,2.245252
0.93,3,2.253581
2.67,5,2.262208
3.74,6,2.273015
0.88,4,2.282247
1.19,3,2.289396
2.87,6,2.303186
3.12,5,2.311747
4.54,7,2.325605
2.49,6,2.333071
2.3,7,2.345129
2.01,4,2.351253
1.11,3,2.357124
2.21,5,2.365844
1.49,3,2.371362
2.81,5,2.378427
2.68,6,2.38574
1.49,3,2.39204
1.37,4,2.399401
1.51,4,2.406002
2.22,5,2.414255
3.06,6,2.426604
0.65,4,2.434065
2.83,6,2.442997
3.24,5,2.454103
3.21,5,2.462525
2.29,4,2.470898
2.64,6,2.481559
2.21,6,2.497602
2.47,4,2.506535
2.53,5,2.515088
2.19,5,2.523768
1.78,4,2.529906
1.9,5,2.545288
1.6,6,2.552195
0.37,3,2.55966
0.42,5,2.567179
2.8,5,2.575897
2.05,4,2.584543
2.63,5,2.600402
2.43,5,2.609612
2.38,4,2.617832
2.17,6,2.624707
0.41,3,2.631373
1.87,4,2.638143
0.78,4,2.646091
0.0,3,2.653534
1.67,4,2.662421
1.35,4,2.669968
2.07,4,2.677656
1.76,4,2.687456
1.95,4,2.696602
1.92,4,2.704081
3.08,5,2.715785
1.97,4,2.724138
2.68,5,2.731891
2.39,5,2.744565
2.02,4,2.752739
3.49,6,2.763385
2.55,5,2.772098
3.41,5,2.784944
1.99,4,2.792716
3.38,6,2.80287
0.92,4,2.809467
3.21,5,2.816344
2.15,5,2.830091
1.6,4,2.837281
1.44,4,2.843009
1.13,3,2.844062
2.15,5,2.857621
2.28,4,2.865681
2.69,4,2.87343
2.81,5,2.881956
3.69,6,2.89206
1.22,4,2.898343
2.79,5,2.910436
2.63,5,2.920066
2.22,5,2.929039
2.87,5,2.936645
2.78,7,2.950645
2.64,6,2.96349
1.73,4,2.971871
1.49,4,2.979722
1.69,4,2.986412
2.83,5,2.994576
3.49,6,3.004973
2.23,4,3.012154
1.85,3,3.020077
3.3,7,3.031682
1.01,4,3.03833
2.96,5,3.045302
2.17,5,3.051575
1.89,4,3.058227
3.21,6,3.072476
1.27,3,3.077605
1.52,5,3.08316
2.13,5,3.089122
2.47,4,3.095058
2.54,5,3.102714
1.89,5,3.116188
4.03,6,3.126034
2.47,4,3.134757
1.99,4,3.142409
3.69,6,3.156082
1.05,3,3.157996
3.29,6,3.171154
2.48,5,3.178691
2.37,5,3.186096
1.54,5,3.19795
2.27,5,3.205947
3.96,8,3.21884
2.05,4,3.225912
2.94,7,3.240391
3.1,7,3.250715
2.11,5,3.263685
1.45,5,3.271719
1.71,3,3.278517
2.79,5,3.286987
2.91,5,3.296527
2.54,5,3.30337
1.71,5,3.314038
0.91,3,3.314877
2.41,5,3.328691
1.27,3,3.335958
2.62,5,3.356107
3.03,5,3.365506
2.84,5,3.374064
2.36,4,3.381728
1.85,4,3.388729
1.22,4,3.39611
1.05,3,3.402136
3.15,5,3.411802
4.9,7,3.42511
2.66,5,3.433385
4.57,8,3.450581
3.56,7,3.479521
3.17,6,3.486721
2.15,4,3.495389
2.77,5,3.507229
2.54,7,3.517015
2.26,4,3.52459
1.91,4,3.532037
2.43,5,3.542546
2.53,5,3.548923
2.48,7,3.563438
2.05,5,3.571212
1.5,4,3.580526
3.04,5,3.588551
3.45,5,3.596722
2.46,5,3.608571
2.91,5,3.616159
2.74,5,3.627113
3.11,5,3.636359
2.54,5,3.650767
3.34,5,3.659641
3.65,6,3.668094
3.34,5,3.684304
1.79,5,3.693235
3.29,6,3.70376
2.26,4,3.710656
2.97,6,3.726171
3.88,7,3.743475
1.49,4,3.749985
1.09,3,3.751006
1.13,4,3.759094
2.16,5,3.772069
1.32,4,3.780817
2.91,5,3.790988
4.0,6,3.802614
3.0,6,3.817164
3.63,6,3.82861
3.22,5,3.843241
2.71,4,3.852732
1.71,5,3.861461
3.88,7,3.877831
1.49,4,3.885198
4.71,7,3.896422
1.71,4,3.903549
2.99,8,3.921975
2.12,5,3.935207
2.27,5,3.943867
2.11,5,3.953223
4.22,7,3.971322
2.71,7,3.988838
4.68,8,4.009624
5.16,8,4.029814
4.15,6,4.040843
1.19,3,4.048077
3.11,6,4.058938
2.07,6,4.07562
4.02,6,4.087865
1.11,4,4.099198
1.35,4,4.107611
2.16,5,4.124733
5.04,8,4.144909
4.03,8,4.163748
3.13,7,4.175429
1.02,4,4.183918
4.37,8,4.202031
3.93,7,4.221666
1.43,5,4.229916
3.03,6,4.246389
3.77,6,4.258599
2.3,6,4.276514
3.15,6,4.289037
3.16,4,4.29883
4.53,7,4.319332
3.85,6,4.337285
3.98,6,4.348975
0.79,4,4.356178
2.46,6,4.372334
4.43,6,4.38491
4.17,6,4.401941
2.98,5,4.411257
4.3,6,4.424197
2.82,5,4.441299
4.37,7,4.454229
2.24,5,4.470612
3.09,5,4.481332
1.75,4,4.490839
4.24,6,4.502566
2.54,5,4.519165
4.38,6,4.531415
4.09,8,4.550052
2.68,5,4.558984
4.53,7,4.576073
0.91,4,4.583372
3.66,8,4.597521
3.47,6,4.613677
5.27,10,4.633488
6.58,10,4.661571
4.07,7,4.673293
2.18,4,4.681684
3.11,8,4.698075
4.96,10,4.723029
5.03,10,4.741038
5.77,9,4.764654
5.01,8,4.782361
5.27,8,4.7994
3.46,6,4.80988
1.38,5,4.817605
6.54,9,4.840198
4.34,6,4.849531
3.75,6,4.864236
5.68,10,4.883849
4.72,8,4.903095
2.36,7,4.91736
6.27,9,4.935984
0.9,4,4.943258
4.27,8,4.960353
6.6,9,4.980915
5.52,9,5.00754
1.11,5,5.014936
1.64,5,5.021282
2.65,5,5.027583
2.6,6,5.040021
6.05,9,5.059134
3.55,7,5.075547
5.25,9,5.093756
3.76,7,5.111337
5.19,8,5.130075
5.15,8,5.151826
5.03,8,5.170554
5.94,9,5.186621
5.84,9,5.206176
2.29,7,5.220559
2.93,5,5.228974
6.06,9,5.250629
5.29,8,5.265826
6.0,9,5.284431
4.45,8,5.302103
2.27,5,5.31153
3.61,6,5.329289
3.94,8,5.345549
6.36,10,5.366821
4.16,8,5.38153
3.55,6,5.396385
5.7,10,5.417047
3.82,7,5.432162
3.25,7,5.445962
5.27,8,5.466665
2.81,5,5.477001
6.61,10,5.50056
4.51,8,5.520356
4.17,7,5.537309
3.58,6,5.554979
5.64,8,5.584149
4.32,7,5.596189
2.48,5,5.612141
5.95,9,5.631595
5.09,8,5.649247
3.17,6,5.657179
6.0,9,5.678082
5.15,8,5.692312
2.53,5,5.700591
4.09,8,5.720253
5.54,8,5.737345
5.97,8,5.755911
5.39,9,5.774284
4.36,9,5.789141
5.57,9,5.810312
3.06,5,5.819287
6.33,10,5.837615
2.69,5,5.852669
6.16,9,5.87453
3.22,5,5.885135
7.93,12,5.91007
4.54,8,5.929638
3.21,6,5.945284
1.5,4,5.952159
2.24,5,5.960512
4.92,8,5.977222
2.44,5,5.987455
1.53,5,5.997742
3.94,7,6.013934
6.49,9,6.030445
5.79,8,6.05029
3.18,6,6.077685
2.86,5,6.086435
3.06,6,6.103673
2.58,4,6.115092
2.58,4,6.127245
1.53,3,6.129522
1.96,4,6.139402
2.7,4,6.148723
1.81,4,6.158834
0.62,3,6.167679
1.72,4,6.176888
2.47,4,6.185028
1.72,4,6.193563
1.72,3,6.203928
2.58,4,6.212743
3.32,5,6.22091
2.42,4,6.228571
1.05,3,6.234475
2.58,4,6.241329
2.57,4,6.247587
2.42,4,6.255261
3.2,6,6.262507
1.89,4,6.269859
1.78,4,6.278118
2.58,4,6.288824
2.71,5,6.303349
1.89,4,6.311159
1.39,4,6.318606
2.58,4,6.327091
3.17,5,6.335705
3.26,6,6.344119
1.98,5,6.3597
3.68,5,6.368936
4.34,5,6.377804
3.02,5,6.386689
1.14,4,6.393679
1.76,3,6.402727
3.69,5,6.412891
2.47,5,6.426708
4.6,6,6.438819
2.83,4,6.449257
1.95,4,6.456681
4.1,6,6.472086
4.6,6,6.483566
1.72,4,6.493315
1.99,4,6.502519
3.9,6,6.515046
3.86,6,6.524032
3.97,6,6.537385
3.0,5,6.544575
4.6,6,6.554305
3.0,6,6.566801
2.38,5,6.574047
2.77,4,6.581641
0.99,2,6.588007
0.99,2,6.589808
0.99,2,6.596272
0.99,2,6.597896
1.52,3,6.604472
0.99,2,6.605998
1.58,3,6.611484
0.99,3,6.621065
0.99,2,6.62307
2.13,4,6.630958
3.31,6,6.645071
4.86,7,6.663002
3.71,4,6.67201
4.04,6,6.680662
0.81,3,6.687307
4.15,6,6.697562
1.01,3,6.703445
4.43,7,6.718151
3.76,5,6.729017
3.47,6,6.742278
5.6,7,6.753793
3.68,5,6.76682
3.01,5,6.775444
3.76,6,6.785731
3.82,6,6.803798
3.98,6,6.812054
3.92,6,6.824655
3.68,5,6.83124
3.94,6,6.842744
2.83,5,6.849286
4.6,6,6.857507
4.44,6,6.869931
2.59,5,6.876854
1.5,4,6.883023
1.9,4,6.889771
3.42,5,6.897674
4.7,6,6.910209
3.76,5,6.917871
3.76,5,6.925785
3.86,6,6.937737
1.55,4,6.943413
4.32,6,6.95128
1.8,4,6.959641
4.56,7,6.971948
4.16,6,6.985751
3.38,5,6.993219
3.47,6,7.001248
5.16,8,7.016291
3.56,5,7.027677
2.44,4,7.034646
3.76,5,7.042816
4.61,6,7.051369
3.15,5,7.064699
2.33,6,7.071309
3.99,6,7.086657
2.04,4,7.092631
2.09,5,7.099872
3.38,5,7.109849
2.5,4,7.118035
4.05,7,7.136031
4.9,8,7.153667
4.61,7,7.169746
3.76,5,7.178103
3.76,5,7.186363
4.01,6,7.2021
3.76,5,7.212974
3.58,5,7.223224
4.17,6,7.240045
2.39,4,7.247698
3.96,6,7.258675
4.67,6,7.274302
3.64,5,7.284742
3.33,6,7.36665
2.34,5,7.384628
3.28,5,7.393966
4.34,6,7.403424
3.7,6,7.417835
4.33,6,7.425911
3.15,5,7.439074
3.51,5,7.447263
3.43,6,7.454981
3.53,5,7.471574
3.94,6,7.483244
3.89,6,7.499717
3.67,5,7.510362
2.83,5,7.519508
4.8,7,7.534767
2.81,5,7.54212
3.64,5,7.551508
3.94,6,7.566464
3.9,6,7.576028
4.12,6,7.593809
1.76,4,7.602931
3.59,5,7.613214
2.76,5,7.623385
3.45,5,7.638304
2.12,4,7.647111
2.77,4,7.655968
1.93,4,7.664997
2.96,5,7.675538
3.64,5,7.6852
3.59,5,7.696593
4.28,6,7.716209
3.28,5,7.726784
4.21,6,7.743355
2.26,5,7.752154
4.24,6,7.763163
2.11,5,7.778344
3.95,6,7.797532
4.27,6,7.812452
3.59,5,7.821466
4.25,6,7.831612
4.58,6,7.86874
3.65,6,7.878047
5.58,7,7.904082
1.99,4,7.962757
3.52,5,7.984246
3.71,6,8.000566
4.05,6,8.009962
3.64,5,8.022766
3.0,5,8.029634
3.94,6,8.037851
3.3,5,8.053099
3.16,5,8.063241
3.81,6,8.076506
3.64,5,8.090164
3.64,5,8.100087
4.41,6,8.109334
5.55,7,8.127671
3.55,5,8.13565
2.55,5,8.151322
2.82,5,8.161204
5.3,6,8.173496
3.96,6,8.187071
4.48,6,8.196176
3.76,5,8.209441
4.51,6,8.219223
3.98,6,8.233678
4.73,7,8.245166
3.76,5,8.259701
3.76,6,8.270933
4.33,6,8.285883
1.93,5,8.292564
3.65,5,8.300628
3.26,5,8.309294
3.76,5,8.327101
3.76,5,8.338663
3.76,5,8.348509
1.69,5,8.356666
1.65,4,8.363278
4.75,6,8.377266
3.76,5,8.384573
3.76,5,8.393547
3.44,5,8.405529
2.82,5,8.414758
4.1,6,8.424098
3.64,5,8.436715
3.64,5,8.445426
3.64,5,8.453675
3.64,5,8.461823
3.64,5,8.475341
3.41,5,8.486054
3.39,5,8.496015
3.64,5,8.506382
3.64,5,8.522807
3.64,5,8.534013
3.59,5,8.544459
3.71,5,8.5535
0.83,3,8.560124
3.88,6,8.575989
5.18,7,8.588718
4.01,6,8.605038
6.01,8,8.623281
6.82,10,8.643
4.98,8,8.658276
5.02,8,8.676463
3.64,5,8.693554
3.64,5,8.704664
3.64,5,8.716131
3.9,6,8.731268
3.88,6,8.73966
3.64,5,8.746755
3.64,5,8.758632
3.64,5,8.765483
2.28,4,8.771651
3.59,5,8.779269
3.41,5,8.786721
3.97,6,8.800062
3.64,5,8.808272
4.36,5,8.816382
2.43,4,8.824933
3.64,5,8.83948
3.54,5,8.848179
3.64,5,8.858664
3.64,5,8.868751
3.64,5,8.883169
1.7,3,8.885985
0.88,3,8.892181
1.7,3,8.8992
1.92,4,8.905337
1.71,4,8.912086
1.7,3,8.91842
1.7,3,8.921536
1.7,3,8.92977
1.55,3,8.936293
1.7,3,8.942501
1.7,3,8.944625
1.91,4,8.951221
1.7,3,8.958875
1.7,3,8.967523
1.7,3,8.975661
1.78,4,8.983712
1.92,4,8.99012
1.7,3,8.992013
1.98,4,8.998005
1.7,3,9.003979
0.85,3,9.009905
1.7,3,9.016037
1.41,3,9.017971
1.7,3,9.024901
1.7,3,9.031331
1.7,3,9.039385
1.7,3,9.042263
1.7,3,9.0498
1.8,3,9.057254
0.95,2,9.058786
0.95,2,9.065981
0.95,2,9.06744
0.95,2,9.074131
0.95,2,9.075512
0.95,2,9.082991
1.82,3,9.092075
0.95,2,9.09446
0.95,2,9.102478
0.95,2,9.104728
0.95,2,9.112053
0.95,2,9.114206
0.95,2,9.122949
0.95,2,9.12558
0.95,2,9.132847
1.77,4,9.140507
0.95,2,9.142646
0.95,2,9.149058
1.78,3,9.151005
0.95,2,9.170568
0.95,2,9.172205
0.95,2,9.17924
0.95,2,9.181201
0.95,2,9.190242
0.95,2,9.192494
0.95,2,9.20413
0.95,2,9.205647
0.95,2,9.213115
0.95,2,9.214597
4.98,7,9.231272
4.98,7,9.246156
4.98,7,9.259808
5.31,8,9.276567
4.98,7,9.288193
4.98,7,9.302776
6.0,9,9.319823
4.98,7,9.336087
4.98,7,9.35088
4.98,7,9.365385
4.98,7,9.375962
4.98,7,9.393045
5.73,8,9.411081
4.98,7,9.429302
5.71,9,9.44717
5.67,8,9.462942
5.61,8,9.478319
4.98,7,9.497413
4.98,7,9.513919
5.6,9,9.528106
4.98,7,9.542607
5.73,7,9.552254
5.82,8,9.570467
8.5,13,9.598885
5.53,8,9.612156
4.38,7,9.619651
6.21,10,9.638898
5.53,8,9.651913
7.59,11,9.672911
2.03,4,9.679621
3.88,6,9.688143
4.6,6,9.702314
4.6,6,9.711619
3.98,6,9.723758
4.6,6,9.733133
4.6,6,9.746825
4.6,6,9.755757
3.68,5,9.764235
4.6,6,9.776917
4.6,6,9.785307
4.6,6,9.797224
3.05,5,9.804155
7.37,10,9.823957
5.72,8,9.838805
4.98,7,9.850742
5.27,8,9.868164
4.98,7,9.885897
5.72,8,9.902842
3.58,6,9.915725
4.98,7,9.929832
5.93,8,9.946903
4.98,7,9.965328
7.91,10,9.987739
4.34,6,9.995641
4.72,6,10.0086
3.96,6,10.02668
3.76,5,10.037748
3.85,6,10.053071
3.76,5,10.061412
5.24,8,10.077279
4.98,7,10.092713
4.98,7,10.10675
4.98,7,10.115072
4.98,7,10.131306
4.98,7,10.146771
6.79,9,10.160504
4.98,7,10.174592
4.98,7,10.187872
4.98,7,10.19678
4.98,7,10.209917
4.98,7,10.222476
5.55,8,10.237452
5.04,8,10.251276
5.16,8,10.264399
4.98,7,10.278413
5.93,9,10.294237
4.98,7,10.311803
5.94,9,10.329581
5.69,8,10.3441
4.98,7,10.357108
4.98,7,10.366597
4.98,7,10.383282
7.0,9,10.404274
4.6,6,10.421366
2.63,4,10.430758
3.48,6,10.441443
4.6,6,10.4598
2.61,4,10.468317
2.43,4,10.477179
4.6,6,10.488593
3.37,5,10.503044
4.6,6,10.511945
4.6,6,10.525261
4.6,6,10.537031
4.6,6,10.550888
4.6,6,10.560102
4.58,6,10.573804
3.81,6,10.582548
2.7,4,10.589825
2.7,4,10.598666
2.7,4,10.60681
2.7,4,10.613463
2.7,4,10.621588
2.7,4,10.629988
2.7,4,10.640971
2.7,4,10.650882
2.7,4,10.658066
2.7,4,10.667254
2.7,4,10.674193
2.7,4,10.682572
2.7,4,10.691264
2.7,4,10.701663
2.7,4,10.712856
2.7,4,10.723357
2.7,4,10.731046
2.7,4,10.739597
2.95,5,10.747539
2.7,4,10.768637
3.22,5,10.783399
2.62,4,10.792241
1.72,3,10.79534
1.72,3,10.802462
1.72,3,10.809545
1.72,3,10.817644
1.72,3,10.820323
1.86,4,10.8288
1.72,3,10.838455
1.72,3,10.848283
1.72,3,10.857762
1.72,3,10.861079
1.72,3,10.870723
1.72,3,10.880143
1.72,3,10.889305
1.72,3,10.892562
1.72,3,10.902185
1.72,3,10.911825
1.72,3,10.920915
1.72,3,10.924617
1.37,3,10.932026
1.96,4,10.942257
3.62,5,10.951627
4.62,6,10.967226
4.6,6,10.977693
4.6,6,10.996342
4.6,6,11.00733
4.6,6,11.022674
4.6,6,11.03416
2.25,4,11.043419
4.6,6,11.058834
4.6,6,11.067812
4.6,6,11.084164
4.6,6,11.095065
4.6,6,11.111106
4.6,6,11.121482
2.85,5,11.134829
4.6,6,11.148384
4.6,6,11.162905
4.6,6,11.175026
4.6,6,11.191651
3.75,6,11.201882
4.6,6,11.216569
4.6,6,11.229249
4.6,6,11.244187
4.6,6,11.252662
4.6,6,11.265278
2.84,5,11.272338
4.14,6,11.27998
4.6,6,11.292793
4.6,6,11.300591
4.6,6,11.31306
2.25,4,11.319937
4.6,6,11.328336
4.6,6,11.343907
4.6,6,11.353891
3.3,5,11.365291
2.94,5,11.372435
4.6,6,11.380555
4.6,6,11.395272
4.6,6,11.4052
4.6,6,11.419883
4.6,6,11.430908
4.6,6,11.449739
3.44,5,11.459141
4.6,6,11.475034
3.32,5,11.484876
4.6,6,11.494868
4.52,7,11.510908
3.68,5,11.518211
4.6,6,11.531062
4.6,6,11.539767
4.6,6,11.55375
4.6,6,11.561666
4.6,6,11.576226
4.62,6,11.588346
3.68,5,11.604527
3.6,5,11.614705
3.6,5,11.625174
2.68,4,11.633652
2.68,4,11.642111
2.6,4,11.651559
2.6,4,11.660894
1.68,3,11.668946
1.68,3,11.677894
1.68,3,11.680257
1.68,3,11.68763
1.68,3,11.694853
2.58,4,11.702039
1.68,3,11.708415
1.68,3,11.711025
1.68,3,11.718563
1.68,3,11.725459
1.68,3,11.73289
1.68,3,11.735418
1.68,3,11.742124
1.68,3,11.750111
1.68,3,11.758707
1.68,3,11.761506
1.68,3,11.770694
1.68,3,11.779811
1.4,3,11.787639
1.68,3,11.791267
1.68,3,11.798678
1.68,3,11.805129
1.68,3,11.811967
1.68,3,11.814701
1.68,3,11.822125
1.68,3,11.829055
1.68,3,11.836043
2.14,4,11.842662
1.68,3,11.846089
1.68,3,11.852993
1.68,3,11.860396
1.68,3,11.866985
1.68,3,11.86902
1.68,3,11.875226
2.17,4,11.88204
1.99,4,11.889749
1.68,3,11.89587
1.68,3,11.902574
1.68,3,11.904565
1.68,3,11.911022
1.68,3,11.917908
1.68,3,11.924284
1.68,3,11.925974
1.68,3,11.933089
1.68,3,11.940141
1.68,3,11.94889
1.68,3,11.951611
2.14,4,11.959471
1.68,3,11.966488
1.68,3,11.974592
4.6,6,11.983924
4.6,6,12.000612
4.6,6,12.011839
4.6,6,12.029552
4.6,6,12.0396
4.31,6,12.057432
3.75,5,12.066917
2.91,5,12.075958
3.66,5,12.106911
2.76,4,12.116886
4.6,6,12.129321
3.57,5,12.140458
4.6,6,12.160505
4.6,6,12.172482
4.6,6,12.18983
4.6,6,12.200838
4.6,6,12.217467
4.6,6,12.22621
4.6,6,12.242634
4.6,6,12.255947
4.52,6,12.273896
4.28,6,12.287739
2.58,5,12.306284
3.36,5,12.318303
3.36,5,12.329359
3.36,5,12.340257
3.36,5,12.361044
4.57,7,12.374215
0.92,2,12.382868
0.92,2,12.38562
0.92,2,12.394069
0.92,2,12.395974
0.92,2,12.403852
0.92,2,12.406597
3.48,5,12.421643
3.88,6,12.429909
4.6,6,12.445258
4.6,6,12.456599
2.79,5,12.466767
3.74,6,12.483817
4.6,6,12.495455
4.6,6,12.513244
4.27,6,12.539079
4.6,6,12.592035
4.6,6,12.6041
3.67,5,12.620818
3.99,6,12.632622
3.68,5,12.642593
4.6,6,12.661554
4.6,6,12.674212
4.6,6,12.694916
3.99,6,12.708599
3.04,5,12.726632
4.6,6,12.739566
4.6,6,12.759854
3.35,5,12.771678
4.6,6,12.783602
4.6,6,12.801683
4.6,6,12.813523
4.6,6,12.830276
4.6,6,12.839972
4.6,6,12.85709
4.6,6,12.869528
3.91,6,12.887181
4.6,6,12.900319
4.6,6,12.920587
5.29,7,12.93942
3.69,6,12.950598
4.16,5,12.962007
3.74,5,12.980522
3.68,5,12.990293
4.6,6,13.001726
3.44,5,13.015042
4.6,6,13.02492
4.6,6,13.037787
4.6,6,13.046509
4.38,6,13.058877
4.6,6,13.067519
4.6,6,13.081104
4.6,6,13.090137
4.6,6,13.105551
4.6,6,13.119219
3.0,5,13.128209
2.92,5,13.143756
4.6,6,13.153176
3.47,5,13.162898
4.6,6,13.179886
4.6,6,13.190543
4.6,6,13.206662
2.76,4,13.216527
4.6,6,13.226236
3.77,6,13.242483
4.6,6,13.251781
4.6,6,13.270473
4.6,6,13.278289
