#{"t_start": 1774867787.7272484, "env_id": "None"}
r,l,t
4.25,8,22.585839
6.68,13,22.604484
7.19,11,22.61837
6.2,9,22.629473
9.48,13,22.646284
4.76,7,22.65543
6.66,10,22.977618
6.79,10,22.991769
5.87,10,23.004386
5.82,9,23.015521
3.34,5,23.021893
6.78,10,23.034374
2.53,5,23.040959
4.2,9,23.05301
4.45,9,23.065799
3.97,6,23.074949
3.07,5,23.083226
6.95,11,23.09868
7.0,10,23.112505
10.66,15,23.132629
6.13,9,23.145009
4.76,7,23.153898
6.07,9,23.165709
6.65,9,23.177419
7.9,12,23.194263
4.32,6,23.202183
5.9,10,23.215392
8.98,12,23.230253
8.03,12,23.245697
4.18,7,23.254944
4.33,7,23.263853
6.53,13,23.281491
3.47,7,23.29195
4.22,7,23.30196
7.13,10,23.315485
6.77,9,23.638408
3.6,6,23.64662
7.25,10,23.660454
7.03,9,23.672387
5.92,9,23.686337
6.05,9,23.699871
2.6,6,23.708521
10.32,16,23.728298
6.42,9,23.739088
3.24,5,23.745381
6.99,9,23.756169
1.83,5,23.765216
6.77,9,23.778314
5.77,10,23.791302
8.04,11,23.805335
11.61,15,23.824133
6.6,10,23.837214
3.64,7,23.845936
6.94,11,23.859506
4.09,7,23.86825
6.49,9,23.880173
7.12,11,23.894181
6.48,9,23.90588
6.88,10,23.918731
8.17,12,23.933284
5.42,8,23.942914
7.12,10,23.954456
5.38,8,24.261398
6.79,9,24.27378
5.03,7,24.283227
4.1,7,24.292901
5.27,8,24.303134
8.16,13,24.319541
4.71,7,24.328626
5.63,9,24.340129
5.22,8,24.366384
7.68,10,24.378441
8.58,14,24.396046
10.58,14,24.412734
2.71,5,24.418581
6.95,11,24.431426
5.69,9,24.44221
6.86,10,24.454544
5.4,9,24.467105
3.84,7,24.476647
5.42,9,24.48853
5.24,9,24.501105
5.45,8,24.512131
3.85,6,24.519915
4.96,9,24.530894
5.92,10,24.543299
8.05,11,24.556411
8.64,12,24.57067
9.63,12,24.587417
6.8,10,24.602068
5.98,8,24.918802
3.16,6,24.932308
6.88,10,24.944934
9.26,12,24.961921
7.87,11,24.975721
9.08,12,24.990497
4.79,8,25.00363
11.98,17,25.025357
5.3,9,25.036889
2.25,6,25.045034
9.49,13,25.061347
5.58,10,25.07338
5.99,9,25.085914
8.39,11,25.101141
3.4,8,25.111776
5.47,9,25.123293
3.28,5,25.130052
8.25,13,25.146374
4.93,10,25.158725
8.14,13,25.175467
7.28,10,25.188201
4.03,7,25.197073
6.4,9,25.209388
10.62,16,25.229259
6.75,10,25.241711
8.98,12,25.640888
8.01,12,25.656887
8.65,13,25.673342
8.49,11,25.6891
8.77,12,25.706475
5.31,9,25.718927
8.65,12,25.736386
9.52,13,25.753061
5.43,7,25.763698
4.1,8,25.775826
5.04,10,25.790613
4.1,7,25.801379
8.26,12,25.820529
6.93,10,25.833883
9.59,13,25.851671
7.9,11,25.866944
7.43,10,25.881814
4.47,6,25.891119
11.19,16,25.914549
6.39,9,25.927788
5.26,10,25.94172
9.41,12,25.95725
5.5,8,25.967689
7.87,12,25.983624
9.73,15,26.391158
4.75,7,26.402589
9.65,12,26.424551
7.28,9,26.43903
2.84,6,26.45004
6.41,9,26.468668
12.32,16,26.501107
6.27,10,26.523572
6.03,8,26.541391
9.91,14,26.572829
5.12,7,26.589936
8.06,11,26.615153
3.92,7,26.628907
4.3,7,26.643382
1.96,6,26.654699
4.72,9,26.676616
3.8,6,26.687325
8.68,12,26.706149
7.48,10,26.722908
3.42,5,26.730664
3.86,6,26.739207
4.42,7,26.749513
6.95,10,26.763569
9.4,13,26.782332
6.02,8,26.79526
3.83,7,26.806658
5.23,7,26.818472
5.45,9,26.832385
6.64,10,27.168327
5.34,9,27.183602
3.46,6,27.193623
6.41,10,27.209444
5.03,8,27.22069
11.42,15,27.242317
3.64,6,27.251229
7.2,12,27.268331
8.54,12,27.287433
8.81,12,27.306647
12.16,15,27.329146
5.02,8,27.341058
6.73,11,27.356119
7.29,10,27.370769
8.33,12,27.38824
4.34,9,27.401573
12.07,17,27.426571
6.51,10,27.441492
12.24,16,27.465971
4.75,8,27.4806
5.79,8,27.493623
6.47,10,27.50944
9.94,13,27.530493
4.96,7,27.54085
6.8,10,27.55407
9.27,12,27.993503
6.17,9,28.010296
10.56,14,28.035805
5.58,8,28.051276
7.53,11,28.075216
8.84,12,28.100349
8.76,12,28.125396
8.51,11,28.148125
7.32,10,28.169822
6.93,10,28.188348
5.21,8,28.202562
7.62,11,28.221295
5.89,9,28.239995
6.0,8,28.255667
8.14,12,28.28073
6.05,9,28.301271
11.14,16,28.338216
7.03,9,28.356249
5.07,7,28.369963
6.83,10,28.38544
10.87,15,28.411107
7.08,11,28.432995
5.2,8,28.447961
9.89,13,28.4747
7.98,10,28.862228
6.34,9,28.874995
5.74,9,28.891662
3.88,6,28.904552
6.74,10,28.923929
3.31,7,28.938133
8.37,12,28.961061
10.18,14,28.984063
10.58,14,29.009421
6.94,10,29.027249
11.71,16,29.056108
6.12,10,29.074395
7.6,10,29.093223
7.03,11,29.114622
7.13,10,29.133167
9.7,13,29.15571
3.9,7,29.167859
10.02,13,29.191627
8.48,13,29.215537
10.37,14,29.235516
8.48,11,29.252458
4.84,7,29.264573
5.22,7,29.278956
11.36,14,29.302746
9.61,13,29.726444
7.99,12,29.749003
7.72,10,29.76794
4.67,7,29.782594
5.92,8,29.80018
8.69,12,29.824651
9.31,14,29.855303
14.31,18,29.890362
6.05,9,29.910376
4.78,8,29.927267
9.83,14,29.957204
7.42,10,29.978322
3.24,5,29.98754
6.72,11,30.009367
6.37,9,30.026205
6.14,8,30.042915
4.62,8,30.059675
13.06,18,30.097594
10.21,14,30.127136
5.66,7,30.141245
8.92,13,30.167062
5.58,10,30.188697
2.76,5,30.198486
9.45,13,30.218627
5.59,10,30.728546
13.25,18,30.796458
9.61,14,30.826145
6.88,10,30.84867
9.87,13,30.876392
10.31,13,30.90366
12.37,17,30.939887
6.42,10,30.960644
11.38,15,30.990318
5.38,8,31.007525
12.7,18,31.043159
10.08,14,31.075489
4.91,7,31.090334
14.9,19,31.13335
9.35,12,31.153984
10.84,14,31.180058
7.42,10,31.198278
7.33,12,31.218455
7.85,12,31.239564
5.35,8,31.254759
