#{"t_start": 1774927709.6865351, "env_id": "None"}
r,l,t
2.78,5,1.068597
1.54,4,1.074093
2.08,5,1.079053
1.37,4,1.084409
1.3,3,1.090284
1.39,4,1.096768
3.57,6,1.102921
1.37,4,1.110184
1.58,4,1.116838
2.01,6,1.126575
2.58,5,1.140294
1.4,4,1.152397
2.89,6,1.216873
2.56,6,1.225862
1.24,3,1.23236
0.56,3,1.239339
0.45,3,1.241097
0.48,5,1.253923
1.2,3,1.254827
2.5,6,1.267847
1.03,4,1.274488
1.39,4,1.280794
1.5,4,1.287547
1.14,4,1.29453
1.25,4,1.30093
1.62,5,1.308919
1.49,4,1.316425
0.62,5,1.32507
1.26,4,1.331468
2.21,4,1.338588
1.64,5,1.350804
1.5,3,1.352468
1.55,3,1.359406
1.29,4,1.366684
3.11,5,1.374529
1.29,3,1.381441
2.05,6,1.395206
1.68,5,1.401909
1.42,3,1.407258
1.37,4,1.413251
2.3,4,1.418581
2.69,6,1.424287
0.64,3,1.430315
0.32,4,1.43592
1.09,4,1.442881
0.81,3,1.44773
3.19,7,1.454309
2.36,5,1.464639
0.98,3,1.466496
2.01,4,1.472538
1.47,4,1.478039
1.17,4,1.482987
0.83,4,1.489108
1.42,4,1.497943
0.7,3,1.503071
0.96,3,1.509578
2.03,4,1.51542
0.8,3,1.52021
1.7,4,1.526881
1.04,3,1.529628
1.91,4,1.537672
1.31,4,1.544432
1.51,4,1.549671
0.76,5,1.561465
1.67,4,1.568727
2.68,4,1.576959
2.21,4,1.58452
3.08,5,1.592671
1.03,3,1.599749
1.07,3,1.60072
0.72,3,1.608072
1.26,3,1.615793
1.14,3,1.622667
1.04,3,1.624638
1.22,5,1.637703
1.47,3,1.63858
0.62,4,1.644665
1.42,4,1.653011
0.74,3,1.659959
1.65,4,1.665679
0.71,4,1.673606
1.68,4,1.680593
3.3,5,1.687427
0.87,4,1.693852
1.65,4,1.700227
1.33,4,1.705914
1.1,3,1.712603
2.73,4,1.71935
1.65,5,1.726058
0.84,5,1.737107
1.17,6,1.746905
2.09,5,1.753733
1.37,4,1.759562
1.34,4,1.765892
3.46,8,1.77812
1.15,3,1.784504
2.56,6,1.795565
1.96,5,1.802541
1.3,3,1.808458
1.34,3,1.810696
1.73,4,1.816633
2.38,5,1.828942
0.92,4,1.834827
1.43,4,1.841828
1.02,3,1.8428
0.88,4,1.849876
1.53,4,1.856827
2.3,5,1.868574
1.21,6,1.877503
0.7,3,1.883066
1.89,4,1.888968
0.94,3,1.894363
0.61,3,1.895369
1.42,3,1.902161
1.88,5,1.908312
0.84,3,1.915321
1.64,4,1.921221
2.58,6,1.932159
1.52,4,1.938761
1.14,4,1.945285
0.63,3,1.947062
1.17,4,1.953403
1.22,4,1.959375
1.31,5,1.971365
0.31,3,1.973181
3.02,6,1.984291
1.64,4,1.990457
2.07,7,2.001528
2.05,4,2.008702
0.97,3,2.00951
2.17,6,2.022361
0.74,3,2.028634
1.1,4,2.034618
2.11,4,2.040612
2.99,5,2.046569
0.68,3,2.052222
0.55,3,2.053294
1.92,5,2.065895
2.35,5,2.073112
1.36,3,2.079499
1.5,3,2.081991
1.14,4,2.088544
1.21,4,2.095595
1.66,5,2.107042
1.41,4,2.114353
1.97,4,2.120762
1.93,4,2.126591
1.39,3,2.128134
1.09,4,2.134485
1.84,4,2.140522
2.19,4,2.14697
3.07,5,2.158329
3.23,6,2.165314
1.94,5,2.171953
2.11,5,2.183038
1.66,3,2.184723
1.75,5,2.195939
1.56,4,2.20209
1.03,3,2.204126
2.22,5,2.215486
1.28,3,2.216577
1.99,4,2.223003
1.75,4,2.228878
1.66,3,2.235521
2.17,4,2.242703
1.05,4,2.249132
2.52,4,2.25507
1.81,4,2.261127
2.67,5,2.269488
0.89,3,2.275652
2.21,4,2.281147
2.25,4,2.2869
2.31,5,2.293759
1.43,4,2.298889
1.95,5,2.309038
2.53,4,2.316881
1.45,3,2.318311
1.68,4,2.326646
1.73,4,2.334152
1.66,3,2.343162
4.14,6,2.357392
3.4,6,2.366312
1.4,3,2.373752
2.3,5,2.38113
0.38,4,2.389221
2.47,4,2.398498
1.03,4,2.405584
1.87,4,2.412048
1.66,3,2.419997
1.18,4,2.425959
2.62,5,2.432826
1.72,3,2.44001
1.98,4,2.449008
1.84,4,2.456619
0.69,3,2.4626
1.34,3,2.464987
1.56,4,2.471194
0.88,3,2.47831
3.25,5,2.485015
2.69,6,2.496647
1.39,4,2.502708
2.08,5,2.509747
1.33,4,2.516778
1.4,3,2.52448
1.16,3,2.530475
1.78,5,2.538056
2.11,4,2.545429
1.02,3,2.550237
1.66,3,2.553025
1.66,3,2.559038
1.66,3,2.565952
1.76,4,2.572068
0.67,3,2.577506
1.66,3,2.579918
2.16,7,2.591632
0.9,3,2.596678
1.63,3,2.601489
1.7,4,2.607294
1.6,3,2.608046
1.33,3,2.615137
2.15,4,2.622715
1.91,4,2.630228
2.5,5,2.636831
1.27,3,2.642418
1.31,4,2.652786
1.42,4,2.659015
1.03,3,2.664972
1.66,4,2.67183
1.35,4,2.681474
1.55,4,2.689128
2.87,5,2.697042
0.6,3,2.703701
2.96,5,2.710288
2.31,4,2.717983
1.86,4,2.725761
2.0,5,2.732958
1.15,4,2.739474
1.78,4,2.745977
2.67,5,2.757086
2.22,4,2.763297
1.33,3,2.764732
1.23,4,2.770771
0.94,3,2.777074
1.47,4,2.783066
0.73,3,2.788027
1.05,3,2.79325
2.15,4,2.799111
0.94,3,2.800513
2.28,5,2.814226
1.66,3,2.81657
1.75,3,2.823032
1.72,5,2.829132
1.91,4,2.834827
2.03,4,2.843193
1.81,4,2.849316
1.04,3,2.854645
1.72,4,2.860633
1.13,3,2.86666
1.29,3,2.871179
3.59,6,2.878611
2.17,6,2.888026
1.93,4,2.893921
2.23,5,2.899863
1.76,4,2.906105
1.39,4,2.912467
3.0,5,2.918072
1.48,3,2.925341
2.66,5,2.933293
1.72,3,2.941273
1.48,3,2.947875
0.8,4,2.952796
2.18,5,2.958152
1.77,3,2.963494
1.72,3,2.964336
1.03,3,2.97121
2.29,5,2.978941
1.96,6,2.99081
1.25,3,2.995264
2.04,4,3.000497
2.01,4,3.006075
1.61,3,3.007853
1.12,4,3.013808
1.11,4,3.018684
1.4,3,3.02491
1.83,4,3.031811
1.5,3,3.037995
1.6,5,3.044723
2.15,4,3.05075
2.29,4,3.057523
1.39,3,3.06269
3.03,7,3.073637
1.01,5,3.082205
0.94,3,3.090445
1.38,4,3.098141
0.96,3,3.099113
1.66,3,3.10766
2.45,5,3.116221
1.43,4,3.130928
1.22,3,3.137785
1.66,3,3.14425
1.98,4,3.150947
1.46,4,3.157746
1.42,4,3.164663
1.34,3,3.172056
1.95,4,3.17841
2.62,4,3.186616
1.76,3,3.18819
1.22,3,3.195878
2.17,4,3.203516
1.67,3,3.209911
1.66,3,3.217456
2.36,4,3.225703
4.0,7,3.234581
2.51,6,3.248087
1.86,4,3.254969
2.15,5,3.263572
1.41,4,3.270335
0.65,4,3.276065
1.35,5,3.283036
2.57,4,3.290543
1.66,3,3.297633
2.23,5,3.336888
2.22,4,3.345964
1.7,4,3.354205
0.91,3,3.363345
1.19,4,3.371479
1.66,3,3.380646
2.08,6,3.389395
1.98,4,3.396762
2.66,8,3.413173
1.84,4,3.421594
1.3,4,3.430655
1.66,3,3.440289
1.35,3,3.449173
1.68,4,3.458032
1.63,4,3.466718
0.97,4,3.47416
2.25,5,3.484322
1.61,3,3.491507
3.67,5,3.498948
1.48,3,3.508365
0.98,4,3.5163
2.09,4,3.525213
1.31,3,3.534571
1.16,3,3.536853
1.17,3,3.544741
1.81,3,3.552226
1.79,5,3.561101
2.02,4,3.570053
1.95,5,3.577992
0.94,3,3.585844
3.43,6,3.598596
1.55,3,3.60079
1.64,4,3.608891
2.27,4,3.617202
1.5,4,3.624835
1.66,3,3.636073
1.73,4,3.645859
2.9,6,3.662042
3.08,6,3.672279
2.29,5,3.682378
2.25,5,3.699026
3.49,6,3.710275
2.59,5,3.718792
1.6,4,3.728041
2.76,6,3.741321
1.99,5,3.747475
2.68,5,3.753838
2.99,5,3.767612
2.79,7,3.774643
1.06,4,3.780153
2.74,7,3.796194
1.51,4,3.804433
1.23,4,3.813991
2.96,6,3.828644
3.07,5,3.836965
2.7,5,3.847868
1.02,3,3.853787
2.32,6,3.863181
1.6,4,3.872486
3.07,8,3.890294
1.39,3,3.899214
3.52,6,3.916666
3.86,7,3.929231
2.6,6,3.94565
2.13,5,3.954881
2.8,5,3.965098
2.17,4,3.972848
1.54,3,3.978532
1.56,4,3.984201
2.58,5,3.993247
3.1,6,4.007083
2.44,4,4.015081
1.48,4,4.02254
2.6,5,4.029563
2.36,5,4.038824
2.31,4,4.045973
2.21,5,4.057597
2.83,6,4.068222
2.26,5,4.078248
1.85,4,4.086335
2.24,6,4.102886
2.92,5,4.111868
1.65,5,4.121305
2.17,5,4.135939
1.03,3,4.13774
2.64,6,4.153401
1.13,5,4.161631
2.43,5,4.172671
2.2,5,4.189034
2.81,5,4.199407
1.68,4,4.207062
3.3,6,4.216937
1.86,4,4.22544
3.06,6,4.240422
4.94,8,4.255854
4.48,9,4.271951
2.11,5,4.280341
3.86,7,4.297808
1.92,5,4.306835
2.99,6,4.324234
1.66,5,4.333995
2.52,6,4.350527
3.49,6,4.360312
3.08,6,4.376033
3.25,5,4.386042
2.39,5,4.39551
4.74,7,4.409283
4.34,8,4.425138
2.78,5,4.433187
3.75,7,4.447748
4.23,8,4.465068
4.25,7,4.480362
1.45,4,4.486897
5.2,8,4.502026
2.95,5,4.509558
4.33,8,4.526009
6.26,11,4.548746
2.49,6,4.556614
2.87,6,4.571137
5.67,10,4.587442
2.46,5,4.595302
1.82,6,4.606395
2.53,5,4.612834
4.88,9,4.628229
6.81,11,4.652261
4.0,8,4.669881
4.96,8,4.686181
7.42,10,4.710139
2.33,6,4.718835
1.6,5,4.728046
3.13,6,4.742712
0.88,3,4.749938
7.14,9,4.768824
3.6,7,4.783626
8.05,11,4.805418
2.81,5,4.821195
2.57,5,4.830537
4.4,7,4.847085
8.15,10,4.866342
6.66,9,4.884023
5.71,8,4.902228
1.55,3,4.90903
7.41,10,4.933987
4.44,7,4.944548
4.68,7,4.958612
3.06,5,4.966908
4.26,6,4.980899
5.16,9,4.996511
7.78,12,5.017563
4.9,8,5.034327
6.03,7,5.049754
4.7,9,5.065563
3.01,5,5.072833
1.8,4,5.079438
2.18,5,5.091298
7.6,9,5.111235
4.21,7,5.124918
1.51,4,5.13138
6.98,11,5.149977
7.29,10,5.172286
8.01,11,5.197385
3.67,5,5.207168
6.49,9,5.226095
9.23,12,5.25387
1.61,3,5.2598
2.58,5,5.267437
3.22,5,5.274327
3.3,5,5.287281
4.76,7,5.296884
8.19,10,5.323431
4.98,7,5.339154
3.46,5,5.348489
2.2,4,5.356054
3.07,6,5.365336
0.72,3,5.370449
5.9,8,5.387995
1.67,5,5.394847
3.31,5,5.410367
4.8,7,5.420279
4.04,6,5.435
2.83,5,5.442988
3.3,6,5.456982
7.51,11,5.474085
3.87,6,5.489344
7.6,9,5.508984
7.15,10,5.532764
3.06,6,5.54029
4.86,7,5.556352
6.65,10,5.575869
1.43,4,5.584127
8.87,11,5.611753
0.94,3,5.621144
6.42,10,5.640472
7.38,9,5.666224
5.84,8,5.684948
4.0,6,5.694656
2.73,5,5.703433
4.25,7,5.719659
8.67,11,5.74113
2.48,6,5.748373
4.84,7,5.762548
5.56,7,5.775596
3.96,7,5.788504
4.55,6,5.798946
6.79,9,5.816908
5.34,7,5.833666
8.26,10,5.860124
1.24,4,5.86947
5.85,8,5.884567
4.75,7,5.892894
5.68,8,5.909919
3.13,6,5.925096
1.74,4,5.931067
6.71,10,5.94874
7.6,9,5.969776
3.92,6,5.977511
6.48,8,5.991399
5.16,8,6.004625
4.19,6,6.019898
3.68,5,6.027573
4.79,7,6.04356
5.05,8,6.060519
2.4,4,6.068352
2.86,5,6.076884
2.72,4,6.083806
4.73,7,6.097034
6.37,8,6.112233
6.45,9,6.130385
8.94,12,6.15209
5.55,8,6.166094
3.78,6,6.17488
3.81,6,6.188076
2.67,6,6.195551
6.77,10,6.219535
7.99,10,6.235135
5.36,9,6.253934
9.04,11,6.269506
5.26,8,6.282862
3.08,5,6.29368
2.67,6,6.300499
5.23,8,6.314804
4.68,7,6.330225
2.97,5,6.339492
5.79,8,6.358023
5.15,7,6.374926
2.83,6,6.383427
8.51,10,6.409266
7.6,9,6.429116
4.77,8,6.443928
4.4,6,6.457104
6.39,9,6.471859
5.73,8,6.484387
5.78,8,6.499979
2.53,5,6.510479
5.3,8,6.528697
5.07,7,6.544603
6.57,8,6.562002
7.0,9,6.579979
4.14,6,6.595432
4.31,7,6.606146
3.57,6,6.621444
2.88,5,6.630323
7.12,9,6.647399
3.98,6,6.663573
5.84,8,6.67802
4.6,6,6.685607
7.6,9,6.705258
4.81,6,6.71429
7.74,10,6.733158
2.92,6,6.741604
1.2,3,6.748303
5.41,7,6.762282
6.4,9,6.777554
8.65,11,6.797966
6.78,9,6.814483
2.88,5,6.822378
6.35,8,6.838321
5.4,7,6.855777
4.95,7,6.873636
5.41,7,6.884884
4.91,7,6.899362
6.07,8,6.920257
7.6,9,6.941464
4.68,7,6.957569
6.35,8,6.976254
7.91,10,6.999667
2.61,5,7.007822
4.72,6,7.017153
5.02,7,7.033257
5.15,8,7.04682
7.25,9,7.062963
4.33,7,7.077937
8.6,11,7.105027
9.03,11,7.132642
7.6,9,7.153701
4.95,7,7.165829
7.34,10,7.184759
7.53,10,7.20928
7.27,9,7.227308
7.48,9,7.241317
7.45,9,7.254847
8.42,11,7.274899
5.52,7,7.291822
8.7,11,7.320417
2.77,5,7.330354
7.6,9,7.352077
6.16,8,7.370828
3.67,5,7.380809
4.53,7,7.39712
2.28,5,7.421738
5.9,8,7.437408
8.48,10,7.456528
3.58,6,7.463509
7.17,9,7.483582
6.24,9,7.498613
4.19,7,7.512137
6.43,8,7.52707
6.19,8,7.54473
4.4,8,7.56156
6.21,8,7.580679
6.65,8,7.597362
7.6,9,7.613679
5.82,9,7.62983
5.11,7,7.642669
7.6,9,7.658848
5.52,7,7.674075
8.59,10,7.69335
5.95,8,7.709297
8.5,10,7.731067
8.1,10,7.748585
6.07,8,7.762336
7.33,9,7.784504
6.58,8,7.8001
7.6,9,7.817281
7.97,11,7.842466
6.48,8,7.861224
7.6,9,7.878615
1.28,3,7.885534
3.2,6,7.89434
6.03,8,7.910919
3.04,6,7.925917
4.07,6,7.933892
4.08,6,7.945153
6.55,8,7.958649
7.84,10,7.974283
7.6,9,7.989108
7.17,10,8.009028
7.64,10,8.026619
8.23,10,8.045392
8.67,10,8.061637
2.02,4,8.067347
7.43,10,8.085809
6.51,8,8.102309
7.92,9,8.118415
7.92,9,8.133982
8.87,11,8.155902
7.6,9,8.175116
5.2,9,8.19373
3.67,7,8.202134
10.57,12,8.225897
5.42,8,8.240865
7.92,9,8.261074
8.57,10,8.280648
7.92,9,8.295972
7.92,9,8.313398
7.2,9,8.328083
1.39,4,8.335127
5.51,7,8.347741
7.6,9,8.364705
7.3,9,8.379775
7.6,9,8.475513
6.22,9,8.495533
8.58,11,8.515623
4.82,6,8.536445
3.83,6,8.549119
8.3,10,8.583118
10.33,12,8.620443
7.92,9,8.647474
6.71,8,8.671943
5.35,7,8.694911
7.92,9,8.720165
7.92,9,8.745922
7.92,9,8.768845
3.8,6,8.776371
5.75,8,8.78965
7.92,9,8.80449
5.59,7,8.81846
7.09,8,8.836313
7.92,9,8.857372
7.92,9,8.882927
4.8,7,8.893276
4.29,6,8.910355
8.04,10,8.936442
8.78,11,8.954716
7.92,9,8.968616
7.34,9,8.988622
8.34,10,9.002948
7.92,9,9.017509
7.92,9,9.038345
8.07,10,9.052821
5.73,7,9.065684
9.09,11,9.085933
7.97,10,9.102639
6.7,8,9.118275
8.55,10,9.143673
8.69,10,9.159916
7.92,9,9.174906
6.26,9,9.193937
7.92,9,9.20997
6.86,9,9.223893
4.84,7,9.237919
4.86,7,9.25032
7.92,9,9.264464
8.23,10,9.28369
8.71,10,9.303036
5.84,7,9.317406
7.92,9,9.333375
8.64,10,9.350816
7.92,9,9.369516
7.92,9,9.38616
7.92,9,9.402112
6.78,8,9.415446
7.92,9,9.428977
7.92,9,9.450516
7.92,9,9.466376
7.92,9,9.485562
7.92,9,9.504769
7.92,9,9.524359
7.92,9,9.539132
7.92,9,9.55657
7.92,9,9.571879
8.87,10,9.592326
7.92,9,9.607408
7.92,9,9.622983
6.45,8,9.637064
6.01,8,9.65165
7.92,9,9.670463
7.92,9,9.686004
7.92,9,9.702445
7.92,9,9.718066
7.92,9,9.738771
7.92,9,9.756855
5.94,7,9.771543
7.92,9,9.792388
7.09,8,9.810471
7.92,9,9.830017
7.92,9,9.847756
8.61,10,9.873592
7.32,9,9.891411
7.92,9,9.908433
5.35,7,9.925624
6.42,8,9.945045
3.73,6,9.95712
8.04,10,9.971466
5.97,8,9.985133
7.92,9,10.000962
8.3,10,10.02774
7.6,9,10.046893
7.6,9,10.065021
7.6,9,10.087376
6.43,8,10.106199
8.07,10,10.124968
6.31,8,10.141977
7.92,9,10.158977
7.92,9,10.181241
7.92,9,10.199942
8.64,10,10.21797
6.93,8,10.233015
6.06,7,10.248525
7.92,9,10.266238
7.92,9,10.290483
7.92,9,10.307433
8.82,10,10.329265
7.92,9,10.353006
6.45,8,10.367808
7.92,9,10.387962
7.92,9,10.407888
6.93,8,10.427185
7.32,9,10.476839
7.92,9,10.504792
7.92,9,10.526007
8.55,10,10.547948
7.92,9,10.575718
7.92,9,10.594234
7.92,9,10.613678
8.73,10,10.635338
7.92,9,10.655786
7.92,9,10.674876
7.92,9,10.692627
7.92,9,10.726439
6.49,8,10.800054
6.51,8,10.837297
6.59,8,10.854939
7.92,9,10.873141
7.92,9,10.891104
7.92,9,10.907629
7.92,9,10.92952
7.92,9,10.949578
7.92,9,10.968072
7.92,9,10.985391
8.9,10,11.013135
7.92,9,11.031232
7.92,9,11.056046
7.92,9,11.077407
8.71,10,11.094582
7.92,9,11.112133
7.92,9,11.13361
7.92,9,11.152259
8.82,10,11.170889
7.92,9,11.191941
10.73,12,11.222678
7.78,10,11.303978
9.72,11,11.368362
9.34,11,11.402304
7.6,9,11.441484
7.6,9,11.473252
8.5,10,11.505416
7.6,9,11.529193
7.6,9,11.551852
7.6,9,11.576217
7.6,9,11.606027
8.26,10,11.630822
7.6,9,11.654614
7.6,9,11.684258
7.6,9,11.706816
7.6,9,11.729032
5.9,8,11.748262
7.6,9,11.770996
5.14,7,11.789834
9.66,11,11.820272
7.92,9,11.843029
7.63,9,11.865963
7.92,9,11.893763
7.98,10,11.915002
7.92,9,11.936562
7.92,9,11.9661
7.92,9,11.993314
8.19,10,12.030905
7.63,9,12.059389
8.75,10,12.083973
7.5,8,12.106383
8.91,10,12.135777
7.92,9,12.159317
7.92,9,12.182061
7.92,10,12.210143
7.92,9,12.232285
6.57,8,12.252158
7.92,9,12.274793
7.63,9,12.294698
7.92,9,12.322625
7.92,9,12.345207
7.92,9,12.367612
7.94,10,12.39564
7.92,9,12.416988
7.92,9,12.438664
6.29,8,12.459884
7.92,9,12.481938
4.29,6,12.500089
7.92,9,12.522092
4.1,6,12.539491
13.72,15,12.575229
7.76,9,12.602073
7.76,9,12.623985
9.19,11,12.653691
7.76,9,12.677999
7.76,9,12.69907
11.78,13,12.72981
7.92,9,12.756478
7.92,9,12.77884
7.92,9,12.800444
7.92,9,12.821196
7.92,9,12.847665
7.92,9,12.870518
5.94,7,12.890363
13.72,15,12.923895
8.06,10,12.951995
7.76,9,12.97349
7.76,9,12.995164
8.54,10,13.022182
8.75,10,13.043379
7.87,10,13.0716
7.76,9,13.093193
7.76,9,13.114581
7.76,9,13.140925
9.17,12,13.169695
7.76,9,13.190813
7.76,9,13.212074
7.76,9,13.233833
7.76,9,13.261361
8.72,10,13.284409
8.16,10,13.311385
7.76,9,13.335282
7.92,10,13.357548
7.76,9,13.387419
7.76,9,13.410449
7.76,9,13.43248
8.55,10,13.460851
8.28,10,13.484761
8.66,10,13.51288
8.07,10,13.536875
7.76,9,13.558422
8.3,10,13.587842
7.76,9,13.609856
7.76,9,13.633212
7.76,9,13.66124
7.76,9,13.683762
7.73,10,13.704176
7.76,9,13.734863
7.76,9,13.755152
7.76,9,13.776479
7.76,9,13.802016
7.76,9,13.830133
7.76,9,13.852324
7.76,9,13.87412
7.76,9,13.89676
7.76,9,13.924975
7.76,9,13.948069
8.65,10,13.969893
7.76,9,13.99836
7.76,9,14.019603
11.24,13,14.049817
7.6,9,14.071101
7.92,9,14.098302
7.92,9,14.120124
7.92,9,14.142017
7.92,9,14.162815
7.92,9,14.189985
7.5,8,14.210468
7.92,9,14.231175
7.92,9,14.251216
7.92,9,14.272432
10.77,12,14.302341
7.6,9,14.33019
7.6,9,14.35184
6.26,8,14.37196
7.6,9,14.395441
8.75,10,14.423582
7.92,9,14.446031
7.92,9,14.46925
7.92,9,14.491927
7.92,9,14.519281
6.64,8,14.538504
5.14,7,14.550197
4.16,6,14.567526
8.01,10,14.589464
7.21,9,14.61639
6.78,8,14.636589
7.92,9,14.658544
7.45,9,14.679901
6.73,9,14.700422
7.92,9,14.72738
8.64,10,14.749209
7.92,9,14.770176
7.92,9,14.797455
5.79,8,14.817013
7.92,9,14.839161
8.77,10,14.861373
7.92,9,14.888275
7.92,9,14.912467
6.93,8,14.933164
7.92,9,14.955094
6.61,8,14.975489
8.44,10,15.004594
7.92,9,15.025792
7.82,9,15.046609
7.92,9,15.068056
8.16,10,15.097551
8.33,10,15.120105
7.92,9,15.145404
7.92,9,15.166798
7.92,9,15.188775
9.06,11,15.216874
9.18,11,15.245019
5.62,7,15.257793
7.92,9,15.284946
4.42,6,15.297726
4.78,6,15.315663
7.92,9,15.338918
7.63,9,15.359466
7.92,9,15.381629
7.92,9,15.40932
5.76,7,15.423364
9.54,11,15.452748
7.6,9,15.474298
8.0,10,15.503499
7.6,9,15.52685
7.6,9,15.54825
7.6,9,15.575472
7.6,9,15.598393
7.6,9,15.619263
7.6,9,15.641105
6.07,8,15.661105
7.11,9,15.688079
7.6,9,15.709738
6.75,8,15.729368
6.11,8,15.749407
5.76,7,15.768866
5.76,7,15.781893
5.76,7,15.802366
5.76,7,15.821596
5.76,7,15.840777
5.76,7,15.854496
6.01,8,15.874043
5.76,7,15.894916
6.17,8,15.914449
5.76,7,15.933569
5.76,7,15.952733
5.76,7,15.966385
5.76,7,15.985352
5.76,7,16.004682
5.76,7,16.026028
5.76,7,16.041089
6.44,8,16.060674
5.76,7,16.079703
5.76,7,16.098932
7.34,9,16.121064
7.89,9,16.142583
6.72,8,16.162548
7.92,9,16.189309
7.92,9,16.21083
7.92,9,16.232134
9.9,10,16.260282
7.86,9,16.281069
7.83,9,16.303189
7.83,9,16.325748
7.77,9,16.352924
7.77,9,16.373911
7.77,9,16.395605
7.77,9,16.416068
7.8,9,16.442434
5.85,7,16.454895
6.23,8,16.474679
7.86,9,16.501548
7.83,9,16.523383
7.86,9,16.544588
5.24,7,16.564759
5.76,7,16.583998
5.76,7,16.599157
5.76,7,16.618633
5.76,7,16.638959
3.43,5,16.649276
4.8,6,16.666085
5.76,8,16.68534
5.76,7,16.698741
5.76,7,16.716995
7.32,9,16.735766
5.76,7,16.754624
5.76,7,16.773462
5.76,7,16.793377
5.76,7,16.8072
6.42,8,16.827157
5.76,7,16.847049
5.76,7,16.866431
5.92,8,16.885482
5.76,7,16.90509
5.76,7,16.918588
5.76,7,16.938289
5.76,7,16.959393
5.76,7,16.9786
6.04,8,16.999947
5.43,7,17.012805
5.76,7,17.031401
6.7,8,17.051958
7.67,10,17.080543
7.6,9,17.105043
8.52,10,17.129386
10.73,12,17.192199
8.07,10,17.219285
8.58,10,17.240264
7.92,9,17.267292
7.92,9,17.289305
7.92,9,17.312494
7.92,9,17.335253
7.92,9,17.363403
7.92,9,17.385264
7.92,9,17.407468
6.78,8,17.426996
9.03,11,17.45415
7.92,9,17.475211
7.58,9,17.49555
7.89,9,17.523619
