#{"t_start": 1774853498.4417648, "env_id": "None"}
r,l,t
1.73,4,3.657276
2.5,5,3.667106
2.5,4,3.678385
1.89,4,3.686158
2.28,5,3.698852
2.44,5,3.707239
3.18,5,3.715772
3.56,6,3.728671
1.72,3,3.732067
2.55,6,3.749336
2.34,5,3.759989
4.2,7,3.800195
2.1,6,3.809149
3.19,5,3.826872
2.05,6,3.837829
2.29,4,3.847928
1.1,3,3.855864
3.48,6,3.867507
1.72,3,3.879806
1.72,3,3.889565
2.22,4,3.899617
2.68,4,3.908312
1.99,4,3.917883
2.25,5,3.928108
2.07,4,3.936698
3.52,7,3.954381
4.32,7,3.970662
1.85,3,3.972421
3.04,6,3.985646
2.96,6,3.99595
2.11,4,4.004881
2.28,6,4.025151
1.72,3,4.04386
3.51,5,4.060842
2.36,6,4.076341
2.05,4,4.146079
2.73,5,4.162983
3.26,6,4.172565
1.56,4,4.180061
3.84,6,4.191032
2.94,6,4.197815
1.37,3,4.202986
3.21,6,4.210767
3.25,7,4.223626
1.72,3,4.229699
2.64,6,4.235836
3.33,5,4.247236
1.73,4,4.255628
3.49,6,4.263431
1.49,4,4.269793
4.51,7,4.284119
2.84,5,4.290433
1.71,4,4.296698
1.77,4,4.302298
2.45,7,4.312938
2.12,5,4.318255
2.07,5,4.325603
2.17,6,4.337919
4.64,7,4.350165
2.44,4,4.358763
2.71,4,4.365911
3.59,6,4.373804
2.05,4,4.382993
1.95,4,4.391766
2.18,4,4.399427
1.9,4,4.408104
3.13,5,4.418226
1.14,4,4.42669
4.32,8,4.438442
1.72,3,4.446756
2.04,5,4.454512
2.28,4,4.463026
2.36,5,4.478009
2.52,5,4.485579
2.71,5,4.494792
0.58,4,4.501756
2.88,6,4.514667
2.62,6,4.524298
2.26,5,4.53207
2.26,6,4.543619
2.03,4,4.550344
1.85,5,4.559246
2.52,6,4.574749
1.81,3,4.577858
2.4,6,4.593745
2.3,5,4.603567
1.72,3,4.611924
2.54,5,4.620507
1.99,5,4.629923
1.09,4,4.636721
3.57,6,4.674217
3.09,5,4.684099
1.67,5,4.691568
1.78,4,4.700805
2.82,6,4.716951
2.22,4,4.726288
1.58,4,4.733927
2.44,4,4.741297
2.22,4,4.748942
2.22,4,4.756627
1.72,3,4.766553
2.49,5,4.776393
3.79,7,4.794181
1.34,5,4.801774
2.87,5,4.810659
2.6,5,4.818843
2.46,5,4.832939
1.95,4,4.843437
2.03,5,4.852192
2.16,5,4.86246
3.97,6,4.878859
1.72,3,4.883154
1.67,4,4.890879
2.64,4,4.899768
1.72,3,4.908037
2.14,4,4.915946
1.72,3,4.92423
3.17,6,4.932435
1.72,3,4.940363
0.39,3,4.947748
2.43,4,4.956281
1.22,3,4.962826
2.32,5,4.970297
1.1,3,4.978926
3.45,5,4.989585
1.72,3,4.998011
1.33,5,5.004441
3.58,6,5.011248
1.92,4,5.017539
2.64,4,5.025852
3.72,7,5.038648
2.43,6,5.053254
1.81,5,5.061896
2.46,4,5.070152
2.77,5,5.077736
1.72,3,5.086519
3.28,5,5.094731
1.87,4,5.103772
2.41,4,5.113574
1.72,3,5.122945
1.13,4,5.130523
2.46,5,5.139939
2.22,4,5.14876
1.68,4,5.155588
2.28,4,5.164379
2.84,6,5.179192
1.72,3,5.181771
2.04,4,5.19118
2.22,4,5.200009
1.72,3,5.209137
2.9,5,5.215815
2.61,7,5.228684
2.81,5,5.236298
3.05,6,5.249029
2.74,5,5.257689
3.22,6,5.27078
2.44,4,5.278471
1.65,4,5.286889
1.68,4,5.293919
3.95,6,5.302076
2.15,5,5.31058
2.43,5,5.323332
1.85,4,5.330289
2.86,5,5.338758
5.37,8,5.351216
1.95,4,5.358785
2.41,4,5.367543
2.63,4,5.374889
2.59,5,5.383147
4.15,7,5.396742
1.95,4,5.40368
2.75,5,5.411928
1.72,3,5.418758
1.43,4,5.426171
3.69,6,5.433526
2.71,5,5.447741
2.44,4,5.456641
2.99,5,5.465879
1.45,4,5.472213
3.04,5,5.481565
2.37,5,5.489999
1.93,4,5.496983
4.18,6,5.509262
1.72,3,5.518044
2.46,5,5.525633
3.45,6,5.533372
1.72,3,5.540499
2.49,5,5.547658
2.09,4,5.555878
1.72,3,5.563193
2.28,4,5.570711
2.65,5,5.580292
1.73,4,5.590536
1.72,3,5.599668
2.68,4,5.608545
1.72,3,5.617319
2.86,5,5.627032
1.72,3,5.636163
2.37,4,5.645184
2.8,5,5.653356
2.68,6,5.666557
2.36,7,5.675884
2.74,5,5.690657
0.82,4,5.700252
1.48,4,5.708414
3.15,5,5.71621
2.03,4,5.723943
2.26,4,5.732473
3.27,5,5.740876
1.72,4,5.750254
0.47,5,5.758279
2.22,4,5.768356
2.02,4,5.776628
2.26,6,5.790804
1.81,4,5.800263
3.06,5,5.809744
3.44,6,5.82219
1.72,4,5.830551
2.31,5,5.837936
2.27,5,5.848042
1.72,3,5.855646
0.85,4,5.863606
1.69,4,5.870696
2.71,4,5.880826
3.17,6,5.890876
1.88,4,5.897829
1.72,3,5.906148
1.91,5,5.914365
2.19,4,5.923423
2.55,5,5.934443
2.9,5,5.942798
2.32,4,5.950093
2.22,4,5.956779
1.72,3,5.965605
1.98,5,5.973842
1.72,3,5.98069
2.14,4,5.988513
1.72,3,5.99214
2.58,4,6.000035
2.38,4,6.006214
3.62,6,6.017221
3.06,5,6.025354
2.59,6,6.041749
2.56,4,6.049908
2.57,4,6.059175
2.62,5,6.066495
1.72,3,6.072514
1.72,3,6.075968
1.72,3,6.085458
2.17,5,6.094587
2.23,5,6.10766
1.72,3,6.110938
2.11,5,6.123291
1.98,5,6.130482
2.63,4,6.1373
2.38,4,6.143478
2.64,4,6.150183
2.28,5,6.15757
2.89,5,6.165879
3.13,5,6.179862
2.32,4,6.187277
2.32,4,6.197541
1.72,3,6.201105
1.72,3,6.210332
2.02,4,6.217873
2.25,5,6.224185
1.72,3,6.232042
3.58,5,6.239699
1.72,3,6.248194
1.72,3,6.257382
3.21,5,6.267642
2.68,5,6.276517
2.61,4,6.283447
1.72,3,6.291243
2.26,4,6.29943
2.59,5,6.306834
3.29,6,6.320022
2.06,5,6.327398
2.55,5,6.336774
1.72,3,6.344932
1.75,4,6.354317
2.63,4,6.36389
1.72,3,6.372972
1.72,3,6.38105
1.72,3,6.383778
2.37,4,6.393995
2.28,4,6.402757
1.72,3,6.410687
2.0,5,6.419257
2.88,5,6.431529
2.74,5,6.439979
1.88,4,6.449254
1.98,4,6.457816
1.72,3,6.464759
1.87,5,6.472758
2.6,4,6.480669
2.33,6,6.487788
1.8,4,6.495486
1.72,3,6.501977
1.59,4,6.507793
1.72,3,6.514088
1.92,4,6.522325
2.46,5,6.531411
1.72,3,6.539392
1.72,3,6.546126
1.72,3,6.548206
2.37,4,6.556252
1.45,3,6.566686
2.49,5,6.575404
2.65,4,6.583286
1.72,3,6.590441
2.61,4,6.600991
2.06,5,6.609447
1.88,4,6.616463
1.96,4,6.623877
1.72,3,6.633219
1.72,3,6.64175
1.99,4,6.651109
2.22,4,6.659011
2.73,5,6.668539
1.81,4,6.677366
1.72,3,6.685123
1.52,4,6.692167
1.72,3,6.701177
2.02,4,6.708543
1.72,3,6.710589
2.02,5,6.726007
2.48,5,6.734205
1.72,3,6.742913
2.42,5,6.75157
1.72,3,6.760609
2.37,4,6.769929
2.57,4,6.779047
1.82,4,6.787615
1.72,3,6.790025
4.28,6,6.805123
1.72,3,6.813234
2.52,5,6.822807
2.86,5,6.831374
1.72,3,6.840073
1.96,4,6.847908
2.9,5,6.856492
1.8,4,6.865247
1.8,5,6.872084
2.46,4,6.879164
2.83,5,6.89029
2.04,4,6.897475
1.72,3,6.899867
4.3,7,6.911549
3.33,6,6.924294
2.42,4,6.931463
1.72,3,6.934686
2.08,4,6.943045
2.48,5,6.955747
1.72,3,6.958462
2.81,5,6.973011
1.72,3,6.975655
1.72,3,6.984073
1.85,4,6.991663
1.72,3,7.000778
2.09,4,7.007304
1.72,3,7.013941
2.21,4,7.022097
2.57,4,7.029404
2.43,4,7.039635
1.72,3,7.04269
1.97,5,7.058774
2.37,4,7.068375
2.19,4,7.077828
1.72,3,7.081126
1.72,3,7.091273
1.72,3,7.101523
1.72,3,7.108939
3.44,6,7.117848
1.23,3,7.123255
1.72,3,7.132642
1.72,3,7.13589
1.72,3,7.144536
1.82,4,7.152781
1.72,3,7.161194
1.72,3,7.168861
2.32,5,7.177663
2.58,4,7.186076
1.72,3,7.193091
1.95,4,7.202356
2.58,5,7.210559
2.71,4,7.219764
0.67,3,7.227154
1.72,3,7.230095
1.95,4,7.237122
1.72,3,7.244619
2.32,4,7.254713
2.48,4,7.263393
2.48,4,7.272059
1.72,3,7.280276
1.72,3,7.288339
2.64,4,7.296129
2.38,4,7.305234
2.99,5,7.312609
1.38,4,7.318256
1.72,3,7.324549
1.72,3,7.326535
3.16,6,7.338354
1.72,3,7.344583
2.94,5,7.351242
1.72,3,7.357099
2.22,5,7.364122
1.72,3,7.370995
2.22,4,7.377975
2.23,4,7.385906
1.72,3,7.38831
1.72,3,7.398135
2.63,4,7.407283
2.08,4,7.415027
2.29,5,7.423863
2.32,4,7.432395
1.72,3,7.440961
1.72,3,7.447991
1.72,3,7.45481
1.72,3,7.457901
2.38,4,7.464826
2.58,5,7.477289
2.57,4,7.486135
1.72,3,7.489016
1.95,4,7.496293
1.88,4,7.50437
2.77,5,7.516611
3.04,5,7.52473
1.72,3,7.53116
2.62,4,7.539537
1.72,3,7.541461
1.83,4,7.547745
1.72,3,7.553938
1.86,4,7.560903
1.72,3,7.569011
2.43,4,7.57765
1.82,4,7.586626
1.39,4,7.594474
0.84,3,7.601889
1.72,3,7.606563
1.72,3,7.615624
1.72,3,7.62456
1.72,3,7.633387
1.72,3,7.636519
2.56,5,7.65075
2.14,4,7.659904
1.72,3,7.662909
1.72,3,7.670954
1.6,3,7.678306
2.81,5,7.687266
1.72,3,7.695671
3.32,6,7.705696
2.32,5,7.718147
2.46,4,7.72639
1.72,3,7.729433
1.72,3,7.73688
1.72,3,7.743314
1.95,4,7.749751
2.05,4,7.759004
3.1,5,7.766331
2.39,4,7.776013
1.34,3,7.781866
1.72,3,7.788936
2.42,4,7.796345
1.72,3,7.799074
2.04,6,7.812501
2.28,4,7.82118
2.15,4,7.83002
1.72,3,7.838662
1.72,3,7.84133
2.56,5,7.855689
1.72,3,7.858392
1.72,3,7.866024
1.72,3,7.875048
2.69,5,7.885354
1.72,3,7.895332
1.72,3,7.904476
1.78,4,7.914996
1.72,3,7.917889
2.09,4,7.926044
1.72,3,7.934609
3.45,5,7.944351
1.86,4,7.983017
1.72,3,7.992374
1.72,3,8.00151
1.84,4,8.011652
2.01,4,8.038519
1.5,5,8.049818
2.08,4,8.063484
1.72,3,8.124621
2.26,4,8.134181
2.7,4,8.144693
2.14,4,8.153379
1.98,4,8.162981
1.72,3,8.171995
2.81,5,8.182055
3.65,5,8.19835
1.72,3,8.207613
1.72,3,8.21774
3.01,5,8.227045
2.22,4,8.234773
1.72,3,8.243445
2.18,4,8.252489
1.72,3,8.255991
2.09,4,8.264287
1.72,3,8.273805
2.11,4,8.282942
2.96,5,8.292244
2.28,4,8.299604
1.72,3,8.306536
1.72,3,8.314896
1.72,3,8.323715
1.72,3,8.326877
1.72,3,8.336001
1.72,3,8.344826
1.72,3,8.35503
1.72,3,8.358403
1.95,4,8.3682
2.6,6,8.383961
2.59,4,8.39327
1.72,3,8.403049
2.32,4,8.412575
2.58,4,8.421539
2.7,5,8.430617
1.72,3,8.43986
1.72,3,8.442753
2.28,4,8.451152
1.72,3,8.459892
1.72,3,8.468159
1.72,3,8.477227
1.72,3,8.480375
1.72,3,8.488433
1.72,3,8.496711
2.02,4,8.505359
2.41,4,8.515722
2.57,4,8.526249
1.72,3,8.534411
1.72,3,8.539379
1.72,3,8.548142
2.3,4,8.557519
1.73,4,8.565569
1.72,3,8.573177
1.72,3,8.581352
3.15,5,8.591521
1.72,4,8.601079
1.85,4,8.609649
2.09,4,8.620347
2.48,5,8.630604
1.72,3,8.639374
2.26,4,8.647918
1.72,3,8.656147
1.72,3,8.659487
1.72,3,8.667526
2.64,4,8.67688
1.72,3,8.686164
2.33,4,8.694807
3.14,5,8.704164
2.55,5,8.714441
1.72,3,8.724652
1.72,3,8.733406
1.72,3,8.741672
1.72,3,8.744558
1.72,3,8.753524
1.72,3,8.762296
1.72,3,8.771049
1.72,3,8.77426
1.72,3,8.782784
1.72,3,8.792083
1.73,4,8.80133
2.71,4,8.810245
3.36,5,8.82046
1.72,3,8.830079
2.22,4,8.839655
1.98,4,8.848708
1.72,3,8.857595
1.72,3,8.861389
2.38,4,8.870835
2.42,5,8.886248
2.96,5,8.895812
3.1,5,8.905488
1.72,3,8.913435
3.31,5,8.924011
1.82,4,8.932044
2.26,4,8.941236
2.54,4,8.951417
1.72,3,8.960552
1.72,3,8.968598
2.52,4,8.978383
2.57,4,8.987238
1.72,3,8.99039
1.72,3,8.998459
2.93,5,9.00757
2.6,5,9.02246
1.72,3,9.025625
2.7,4,9.034824
2.77,4,9.043085
3.19,5,9.057418
1.72,3,9.060504
1.72,3,9.068927
1.72,3,9.07785
1.74,4,9.087615
1.73,4,9.097583
2.32,4,9.106285
1.72,3,9.117116
1.72,3,9.120492
3.07,5,9.135917
1.72,3,9.138573
1.72,3,9.148835
1.72,3,9.157698
3.34,6,9.167064
1.95,4,9.176417
1.72,3,9.187614
1.72,3,9.195886
1.86,4,9.205256
2.5,4,9.214423
1.72,3,9.22411
2.62,4,9.232588
1.72,3,9.235769
1.72,3,9.244452
1.72,3,9.252986
1.72,3,9.262005
2.33,4,9.271903
1.99,4,9.282274
1.72,3,9.285735
2.4,4,9.295317
1.72,3,9.30474
1.75,4,9.313458
1.72,3,9.323554
1.72,3,9.33249
1.72,3,9.336393
2.37,5,9.352049
1.72,3,9.355555
1.72,3,9.364995
1.72,3,9.374663
1.72,3,9.381805
1.72,3,9.385633
1.72,3,9.395158
2.25,4,9.405722
1.72,3,9.41335
1.72,3,9.422021
1.72,3,9.425036
1.72,3,9.43356
2.08,4,9.444226
1.72,3,9.452807
1.72,3,9.461449
1.72,3,9.464865
2.26,4,9.474356
1.72,3,9.483552
1.72,3,9.491811
2.56,5,9.500203
1.72,3,9.50787
1.75,4,9.516062
1.72,3,9.525496
2.22,4,9.534868
1.72,3,9.538405
1.72,3,9.548043
2.46,4,9.556685
1.72,3,9.565549
1.72,3,9.575607
1.72,3,9.580491
1.72,3,9.588672
1.72,3,9.596262
2.75,5,9.604496
2.11,4,9.612791
1.72,3,9.62139
1.72,3,9.628762
2.48,4,9.636676
2.33,4,9.645315
1.72,3,9.647872
1.72,3,9.656157
2.35,4,9.664134
1.72,3,9.672116
1.72,3,9.679984
1.72,3,9.682626
1.72,3,9.690461
2.52,5,9.698962
1.72,3,9.706593
1.72,3,9.713925
2.02,4,9.722765
1.72,3,9.730672
1.72,3,9.733268
1.72,3,9.741057
1.72,3,9.748582
1.72,3,9.756419
1.72,3,9.759372
1.72,3,9.76722
2.09,4,9.775375
1.72,3,9.782945
1.72,3,9.790499
1.72,3,9.792937
1.72,3,9.800625
1.72,3,9.808507
1.72,3,9.815965
1.72,3,9.818685
1.72,3,9.827428
1.72,3,9.834976
1.72,3,9.842162
1.72,3,9.844496
2.09,4,9.851903
1.72,3,9.859446
1.72,3,9.866869
1.72,3,9.874067
1.72,3,9.876757
1.72,3,9.884223
1.72,3,9.89201
1.72,3,9.899563
1.72,3,9.902002
1.72,3,9.909306
2.22,4,9.916771
1.72,3,9.924972
1.72,3,9.932114
1.72,3,9.934923
1.72,3,9.942483
1.72,3,9.949857
1.72,3,9.956975
2.21,4,9.964861
1.72,3,9.967324
2.46,5,9.980026
1.72,3,9.98242
2.99,5,9.995577
1.72,3,9.998119
2.08,4,10.005539
1.72,3,10.012966
2.44,4,10.020864
1.72,3,10.029142
1.72,3,10.036504
2.57,4,10.043955
1.72,3,10.046671
2.68,4,10.054073
1.72,3,10.061718
1.72,3,10.069045
1.99,4,10.077082
1.72,3,10.084323
1.72,3,10.086797
1.72,3,10.094543
1.72,3,10.102844
1.72,3,10.109803
1.72,3,10.112151
1.72,3,10.119595
1.72,3,10.12811
1.72,3,10.135549
1.86,4,10.143622
1.72,3,10.146008
2.63,4,10.154713
1.72,3,10.162143
1.72,3,10.169403
1.72,3,10.176893
1.72,3,10.179633
1.72,3,10.187436
2.64,4,10.195122
1.72,3,10.203269
1.72,3,10.210831
1.72,3,10.213364
1.72,3,10.221016
1.72,3,10.229126
1.72,3,10.236387
1.72,3,10.238909
1.72,3,10.245995
1.72,3,10.253281
1.72,3,10.260797
1.72,3,10.263314
1.72,3,10.270595
1.72,3,10.278226
1.72,3,10.285383
1.72,3,10.288247
1.81,4,10.295818
1.72,3,10.302982
1.72,3,10.310275
1.72,3,10.317434
1.95,4,10.326001
1.72,3,10.328516
1.72,3,10.336012
1.72,3,10.343557
1.72,3,10.350889
1.72,3,10.353215
1.72,3,10.360415
1.72,3,10.367463
2.57,4,10.374778
1.72,3,10.38231
1.72,3,10.384871
1.72,3,10.392486
2.24,4,10.401187
1.72,3,10.408219
1.72,3,10.41564
1.72,3,10.41821
2.24,4,10.425394
2.7,4,10.433725
1.72,3,10.440951
1.72,3,10.447805
1.72,3,10.454837
1.72,3,10.457174
1.72,3,10.464319
1.72,3,10.471438
1.72,3,10.479421
2.71,4,10.492337
2.28,4,10.499983
1.72,3,10.502312
1.72,3,10.509223
1.72,3,10.516619
1.72,3,10.523825
1.72,3,10.526178
1.72,3,10.534538
2.32,4,10.542192
2.56,4,10.549925
1.72,3,10.557109
1.72,3,10.564285
2.71,4,10.57199
1.72,3,10.574837
1.72,3,10.582486
1.72,3,10.58955
1.72,3,10.596849
1.72,3,10.599495
1.92,4,10.606947
1.72,3,10.614019
1.73,4,10.621337
1.72,3,10.629715
1.72,3,10.636756
2.02,4,10.645225
1.72,3,10.647696
1.72,3,10.655421
1.72,3,10.662676
1.72,3,10.669782
1.72,3,10.672205
1.72,3,10.679906
1.72,3,10.687439
1.72,3,10.694981
1.72,3,10.697736
1.72,3,10.70538
1.72,3,10.712726
1.72,3,10.722221
1.72,3,10.725394
1.72,3,10.73441
1.72,3,10.742018
2.03,4,10.750342
1.72,3,10.757403
1.72,3,10.760118
1.72,3,10.76742
1.72,3,10.774694
1.72,3,10.782045
2.19,4,10.78987
1.72,3,10.792535
2.57,4,10.800256
2.23,4,10.807802
1.72,3,10.81528
1.72,3,10.822265
1.72,3,10.830331
1.72,3,10.832663
1.72,3,10.840068
1.72,3,10.847071
1.72,3,10.854164
1.72,3,10.856584
1.72,3,10.864133
1.81,4,10.871554
1.72,3,10.879035
1.72,3,10.886081
1.72,3,10.888823
1.72,3,10.896566
1.72,3,10.90407
1.72,3,10.911212
1.72,3,10.913881
1.72,3,10.921074
1.72,3,10.928232
1.72,3,10.936091
1.72,3,10.938804
1.72,3,10.945862
1.72,3,10.952999
1.72,3,10.960031
1.72,3,10.962789
1.72,3,10.970055
1.72,3,10.977619
1.72,3,10.985029
1.72,3,10.987621
1.72,3,10.995059
2.28,4,11.002676
1.87,4,11.009842
1.72,3,11.017577
1.72,3,11.02463
1.72,3,11.027018
1.72,3,11.035517
1.72,3,11.042926
1.72,3,11.050088
2.58,4,11.05756
1.72,3,11.059899
1.72,3,11.067129
1.72,3,11.074075
1.72,3,11.081221
1.72,3,11.083791
1.72,3,11.091351
1.72,3,11.098818
1.72,3,11.106241
1.72,3,11.108845
1.72,3,11.116504
1.72,3,11.1237
