#{"t_start": 1774935736.973692, "env_id": "None"}
r,l,t
2.07,5,1.532934
2.12,5,1.539918
0.99,4,1.546586
1.75,5,1.553137
2.78,6,1.565721
2.87,5,1.570294
0.69,4,1.57656
0.96,3,1.583465
1.27,3,1.590176
1.0,3,1.591042
1.5,4,1.598712
1.64,4,1.605225
1.14,3,1.613384
1.9,3,1.621178
1.57,4,1.629057
0.91,4,1.636605
1.14,3,1.646271
0.44,4,1.653087
0.37,3,1.654006
2.95,5,1.668069
2.02,6,1.677486
1.28,3,1.686147
2.1,4,1.697
1.6,6,1.705252
1.4,4,1.712203
1.65,4,1.718927
1.5,4,1.727261
1.52,5,1.740604
1.6,4,1.748333
1.72,7,1.755403
1.9,4,1.782129
1.34,3,1.789866
0.9,3,1.796889
1.57,3,1.803965
1.14,3,1.806787
0.86,3,1.813648
2.24,5,1.821416
2.08,5,1.836253
0.82,3,1.838582
0.93,3,1.846633
0.63,3,1.85282
2.0,5,1.860368
1.43,5,1.86942
1.37,4,1.879251
0.94,4,1.887785
1.14,3,1.895663
1.71,5,1.90221
1.84,4,1.910569
2.34,6,1.923818
1.95,4,1.929344
0.79,4,1.934626
1.54,3,1.94117
2.02,4,1.946719
1.24,4,1.95266
2.1,4,1.958533
1.75,5,1.965631
1.55,4,1.97232
1.98,5,1.980413
1.07,4,1.991615
1.53,3,1.99818
1.25,4,2.004537
1.74,4,2.010557
1.26,4,2.016551
1.21,3,2.023039
1.01,3,2.024133
0.99,4,2.031051
1.72,4,2.040044
0.9,3,2.048391
2.25,6,2.061369
0.96,4,2.067506
1.92,4,2.074189
1.37,4,2.082451
1.14,3,2.084595
1.14,3,2.09219
3.04,5,2.100098
1.11,4,2.108779
1.77,5,2.12324
0.5,4,2.130255
3.05,4,2.138593
1.41,4,2.145374
0.96,3,2.146863
1.57,4,2.154193
1.77,4,2.161492
2.09,4,2.168255
2.22,5,2.180242
1.77,3,2.180937
0.04,3,2.187941
1.61,5,2.198253
1.84,5,2.211301
2.14,5,2.216897
1.14,3,2.223726
2.59,5,2.231102
1.32,3,2.239343
1.12,4,2.247056
0.3,3,2.24879
1.16,5,2.26086
1.37,5,2.268916
2.05,4,2.27763
2.0,5,2.285107
2.05,5,2.293
2.55,5,2.305065
1.69,4,2.312544
0.91,4,2.319974
1.72,5,2.328239
2.89,5,2.336655
2.03,4,2.345363
1.5,4,2.351852
1.62,4,2.361386
0.61,3,2.368889
2.24,4,2.37712
1.89,5,2.384178
2.09,5,2.391692
1.49,3,2.398597
1.9,5,2.405737
1.07,3,2.413401
2.03,4,2.421422
1.13,5,2.428386
0.69,3,2.435039
1.58,4,2.442458
2.41,6,2.45694
2.54,6,2.464922
1.08,4,2.471075
1.32,3,2.478684
1.33,4,2.485371
1.91,5,2.492721
1.06,4,2.500059
1.31,3,2.507166
1.75,5,2.514665
1.46,4,2.521447
1.95,4,2.528314
1.89,4,2.534085
1.53,5,2.541072
2.14,5,2.554621
1.7,4,2.561597
1.16,4,2.568364
0.74,3,2.57012
1.98,5,2.583538
0.98,4,2.589703
0.69,5,2.595916
2.7,6,2.603546
2.14,5,2.615374
0.71,4,2.622678
1.84,5,2.631176
2.86,5,2.639741
0.63,3,2.646025
2.11,4,2.654234
1.38,3,2.66149
0.62,4,2.669238
0.61,3,2.671993
2.42,5,2.684932
3.1,6,2.694682
1.71,4,2.702972
2.63,3,2.710078
1.14,3,2.717611
2.46,4,2.725159
1.32,5,2.735098
0.71,2,2.735908
1.12,4,2.744248
0.91,3,2.752105
1.94,4,2.758889
1.81,5,2.76716
1.66,3,2.776265
1.1,3,2.784247
1.46,3,2.791448
1.35,3,2.792868
1.54,4,2.800538
2.72,6,2.814876
1.06,3,2.823709
1.54,4,2.830778
1.92,4,2.837292
1.79,4,2.846159
1.8,3,2.848304
1.52,4,2.855191
1.96,4,2.864037
1.33,3,2.870033
1.61,4,2.877003
1.84,4,2.884927
2.61,4,2.892832
1.28,4,2.899138
1.35,3,2.906164
1.74,3,2.912578
0.97,4,2.920717
2.15,5,2.927452
1.3,4,2.934808
1.24,3,2.943399
3.98,6,2.95154
1.6,3,2.957946
0.64,3,2.963319
1.17,4,2.970114
2.28,5,2.978787
1.51,3,2.985625
1.26,3,2.987526
1.18,4,2.993918
1.91,5,3.006053
2.49,6,3.013881
1.29,3,3.021889
1.91,4,3.030646
2.02,5,3.037941
2.14,3,3.045691
1.66,3,3.053248
1.65,3,3.05561
1.66,3,3.061943
1.34,3,3.068668
1.83,4,3.075389
1.66,3,3.083716
2.01,4,3.091935
1.33,3,3.093856
1.66,3,3.102109
1.27,5,3.109679
1.21,3,3.117339
1.74,4,3.125443
0.84,4,3.132541
1.34,4,3.139515
1.86,3,3.146775
1.66,3,3.154116
1.06,3,3.156377
1.79,4,3.16265
1.54,3,3.169852
1.52,5,3.17662
2.55,4,3.184417
2.55,3,3.192021
0.97,3,3.19791
1.71,4,3.204345
1.06,3,3.212749
1.18,3,3.214272
0.63,3,3.221366
1.38,4,3.227909
1.5,4,3.234676
1.81,3,3.240726
1.83,4,3.248883
0.5,3,3.255257
0.94,3,3.256431
1.02,3,3.262465
1.76,4,3.26985
2.13,5,3.277315
1.66,3,3.28692
1.66,3,3.294922
1.18,3,3.303243
1.24,4,3.310384
0.85,4,3.318379
2.64,6,3.326733
2.15,4,3.33373
1.25,3,3.341128
1.7,3,3.349084
2.44,5,3.356303
1.91,4,3.364031
1.88,4,3.372503
1.29,4,3.382065
1.66,3,3.390173
1.39,4,3.396628
2.49,4,3.404065
1.51,5,3.409513
1.05,4,3.415947
0.98,4,3.422331
1.55,3,3.427644
1.66,3,3.429749
1.63,3,3.436156
1.28,4,3.44237
1.59,4,3.449258
1.33,4,3.457692
1.97,5,3.464629
1.66,3,3.470864
1.62,4,3.478192
2.2,4,3.485976
1.66,3,3.493299
1.19,4,3.498819
0.97,3,3.506715
1.68,4,3.513879
2.6,6,3.521191
1.81,4,3.531365
1.68,4,3.538858
1.94,4,3.546637
3.0,4,3.580884
1.49,4,3.588919
1.04,3,3.596011
1.66,3,3.603881
0.89,3,3.605546
0.9,3,3.613415
1.58,4,3.620582
1.81,3,3.629905
1.48,4,3.637517
0.92,5,3.644462
2.62,5,3.653714
2.79,6,3.667806
2.94,4,3.675535
2.56,4,3.681665
1.47,4,3.688171
1.52,4,3.695715
1.26,4,3.703429
0.77,3,3.710478
2.37,4,3.718413
3.28,5,3.728218
1.74,4,3.735809
2.62,5,3.744862
2.94,4,3.755105
2.94,4,3.767242
2.59,4,3.775904
2.3,4,3.785905
2.03,4,3.793491
2.77,4,3.802143
2.0,5,3.809662
2.63,5,3.824231
2.72,4,3.833138
1.26,4,3.842488
1.8,3,3.844475
1.57,3,3.852657
3.13,5,3.861767
2.94,4,3.871314
1.96,3,3.879102
1.75,5,3.887697
1.21,3,3.895103
2.12,4,3.902721
1.36,3,3.91063
2.25,4,3.919783
2.24,4,3.92791
2.09,4,3.936277
2.18,5,3.944449
1.96,3,3.952792
1.41,3,3.959755
2.37,6,3.967442
2.59,4,3.976391
1.81,3,3.985004
2.53,4,3.994531
1.99,4,4.003318
2.76,5,4.0123
2.62,4,4.021283
1.2,3,4.029118
1.59,4,4.038144
1.2,3,4.045874
1.66,4,4.053186
2.98,5,4.061222
2.28,4,4.068375
1.99,6,4.075938
3.27,5,4.090965
2.46,4,4.09865
1.53,3,4.100544
2.94,4,4.110045
2.21,5,4.123197
2.88,5,4.130856
2.08,4,4.140017
2.62,6,4.146627
1.63,3,4.155109
2.02,4,4.162703
2.17,4,4.169474
2.46,4,4.177011
1.86,5,4.184805
1.39,4,4.192675
2.94,4,4.202813
2.31,4,4.21222
2.37,4,4.221698
1.8,4,4.228382
2.89,6,4.241988
1.26,5,4.249057
2.53,4,4.258589
3.21,6,4.27357
3.17,5,4.283342
2.45,5,4.292068
2.44,4,4.298823
2.44,4,4.307106
1.97,4,4.31512
1.48,4,4.322699
1.11,3,4.330554
1.99,4,4.338863
2.94,4,4.346574
1.88,3,4.355135
1.32,4,4.362014
0.5,3,4.363419
2.94,4,4.373247
1.72,4,4.381706
3.91,5,4.397976
1.48,3,4.400377
1.27,5,4.413867
3.29,5,4.421086
2.94,4,4.429128
1.18,4,4.435147
2.01,4,4.443168
1.78,3,4.449767
1.11,3,4.452062
2.37,4,4.461172
2.27,4,4.470131
2.35,5,4.485121
1.96,3,4.487058
2.31,5,4.500992
1.06,4,4.509157
2.25,5,4.516364
2.46,4,4.524495
2.1,4,4.53374
2.51,4,4.541717
2.13,4,4.550508
2.03,4,4.55913
0.1,3,4.565455
2.21,4,4.572602
2.44,5,4.579234
2.44,4,4.586653
2.66,5,4.59398
2.61,5,4.601776
2.61,4,4.608499
1.67,5,4.621612
1.18,3,4.623055
2.69,3,4.630036
2.18,5,4.636727
1.48,3,4.64246
2.69,3,4.648907
2.27,4,4.655981
2.85,4,4.662758
1.53,4,4.668954
1.12,3,4.675072
2.94,4,4.685179
2.31,4,4.692678
2.23,5,4.700051
2.54,5,4.707842
3.07,5,4.716487
0.86,3,4.72209
1.2,4,4.728866
1.85,4,4.736213
2.72,4,4.744184
2.66,4,4.75107
1.69,3,4.757243
1.83,3,4.764185
3.15,5,4.7718
2.94,4,4.778667
1.86,3,4.785839
1.74,3,4.787762
2.24,4,4.795215
1.54,4,4.801223
2.62,4,4.808158
2.84,4,4.815813
2.79,4,4.823851
2.51,4,4.83046
0.85,3,4.836625
2.79,4,4.844152
1.67,3,4.850966
2.21,4,4.858143
3.16,5,4.865393
2.79,4,4.872941
1.13,3,4.878726
2.51,4,4.886468
2.72,4,4.894138
2.03,4,4.901443
2.79,4,4.909183
0.79,4,4.915498
2.79,4,4.923773
2.32,4,4.930335
1.96,4,4.937187
2.27,4,4.944726
1.78,3,4.951611
2.45,4,4.959411
2.79,4,4.967195
1.14,3,4.967939
2.79,4,4.97565
1.67,3,4.982077
1.69,3,4.989092
1.6,5,4.996405
2.39,4,5.003795
2.65,4,5.011006
2.03,4,5.019123
1.4,4,5.02635
1.12,4,5.033527
1.9,3,5.039998
1.59,4,5.046757
1.8,3,5.052716
0.78,4,5.058444
2.55,5,5.066262
0.96,3,5.072435
2.27,4,5.079646
2.55,5,5.087414
1.91,3,5.093689
1.0,3,5.095858
1.86,3,5.10236
2.8,5,5.107909
1.5,3,5.114766
2.79,4,5.122598
1.62,4,5.12919
1.77,4,5.136304
1.94,4,5.142756
1.34,3,5.148954
1.71,4,5.156689
1.86,3,5.163876
2.79,4,5.171205
1.46,4,5.178311
2.73,5,5.186136
2.61,4,5.193073
2.21,6,5.200188
2.14,4,5.207422
2.71,4,5.214473
2.79,4,5.222125
1.24,3,5.228575
3.0,5,5.235826
2.32,4,5.242973
2.82,6,5.254849
1.04,3,5.261486
2.52,6,5.269036
2.79,4,5.276393
1.66,4,5.282971
2.28,4,5.290615
2.34,4,5.297027
1.05,3,5.303406
2.04,5,5.310445
1.98,4,5.31664
1.67,3,5.323741
2.79,4,5.331541
2.0,4,5.337857
2.24,4,5.344957
2.79,4,5.352658
1.86,3,5.3598
1.86,4,5.367906
1.31,4,5.374187
1.91,4,5.380597
2.79,4,5.388488
1.85,4,5.395058
3.44,5,5.402278
1.68,3,5.408329
1.91,5,5.415028
2.79,4,5.422872
2.25,4,5.429251
2.79,4,5.437186
2.79,4,5.444541
2.08,4,5.451686
1.98,4,5.458832
2.32,4,5.466378
1.14,4,5.472698
1.86,3,5.479321
1.47,3,5.481223
2.79,4,5.489722
1.73,4,5.496667
1.22,3,5.503193
0.38,4,5.508843
2.89,5,5.516318
5.22,7,5.529825
6.32,9,5.544476
5.38,8,5.559242
3.43,6,5.573215
5.34,7,5.587267
5.39,8,5.600908
2.17,5,5.607775
1.03,4,5.614114
5.19,8,5.628346
5.3,9,5.642589
3.46,6,5.654341
2.41,5,5.662227
4.3,7,5.675531
0.49,3,5.676927
3.51,6,5.689501
4.83,7,5.703519
2.91,6,5.712212
5.2,8,5.726689
3.94,6,5.73852
5.02,8,5.750553
1.99,4,5.756969
3.05,6,5.767719
1.22,3,5.774095
2.84,5,5.782693
6.47,9,5.800024
2.91,6,5.814653
2.78,6,5.823053
5.2,8,5.839149
4.51,7,5.853915
7.2,9,5.870699
2.87,6,5.884085
3.48,6,5.894294
4.87,7,5.910509
3.78,6,5.925857
6.69,9,5.9425
5.65,8,5.958891
2.9,5,5.964054
4.05,7,5.97608
7.19,10,5.989589
2.93,6,6.000387
4.45,6,6.007377
3.95,6,6.019317
4.72,7,6.037358
4.7,8,6.054825
2.71,5,6.064229
5.82,7,6.082966
4.48,7,6.09471
1.45,4,6.1034
5.03,8,6.121893
3.91,6,6.138998
1.76,4,6.147784
4.23,6,6.157919
4.59,7,6.176534
3.87,6,6.194872
5.74,9,6.213215
2.36,5,6.222517
5.46,8,6.242354
3.73,7,6.257945
6.47,9,6.277471
5.34,8,6.297111
3.25,6,6.312896
9.8,12,6.339492
3.74,6,6.349705
9.7,12,6.375956
8.44,11,6.402935
6.65,8,6.416931
2.58,5,6.423648
7.98,10,6.443574
6.91,9,6.458122
4.2,7,6.470102
5.09,7,6.479302
5.71,9,6.499263
8.19,11,6.518085
8.26,10,6.542616
6.74,9,6.562184
6.45,8,6.581845
5.31,8,6.600433
4.17,8,6.617372
7.92,9,6.639915
9.15,12,6.664575
4.22,7,6.6791
2.15,5,6.687845
3.9,6,6.704346
2.56,5,6.713613
0.42,3,6.721803
3.42,5,6.732064
9.51,12,6.760785
4.27,6,6.77848
2.88,5,6.787499
9.08,12,6.811346
3.61,5,6.820412
4.53,7,6.833111
8.96,11,6.855868
8.06,10,6.874671
4.27,6,6.886744
2.83,5,6.894463
6.05,8,6.908604
4.37,7,6.923264
8.56,11,6.941825
8.68,10,6.964652
8.69,11,6.98583
8.29,10,7.002153
8.36,10,7.019675
9.44,12,7.042654
8.86,11,7.060223
4.51,8,7.076059
5.34,8,7.091583
3.7,6,7.10736
4.3,8,7.120694
6.45,8,7.134456
4.14,6,7.145118
8.58,11,7.171088
6.94,9,7.190497
9.05,12,7.214683
7.22,9,7.240002
6.63,9,7.259172
10.5,12,7.284879
5.05,7,7.301821
9.22,12,7.334686
8.19,10,7.359798
7.92,9,7.384704
6.13,9,7.416287
5.3,8,7.428661
8.89,10,7.443916
8.72,10,7.466267
9.98,12,7.488838
5.77,9,7.513273
7.29,10,7.529176
5.1,8,7.545009
8.73,10,7.567946
8.51,10,7.586228
6.53,9,7.608933
3.78,6,7.618959
2.41,5,7.627539
5.54,8,7.644421
6.99,9,7.668159
8.46,10,7.688416
9.14,11,7.712246
5.76,7,7.724956
6.98,8,7.743605
8.98,11,7.766012
8.44,10,7.792417
7.92,9,7.813513
8.33,10,7.84057
7.92,9,7.861715
8.74,10,7.883519
8.21,10,7.908552
7.92,9,7.923285
8.96,11,7.942398
7.92,9,7.960872
7.74,10,7.985651
8.92,12,8.008237
2.71,5,8.015883
8.4,11,8.039478
7.92,9,8.057997
7.92,9,8.077371
7.92,9,8.095519
7.92,9,8.117888
7.92,9,8.13558
7.92,9,8.154026
7.92,9,8.173276
7.92,9,8.197215
5.76,8,8.2146
8.02,10,8.234536
8.69,11,8.261703
8.34,10,8.282475
8.13,10,8.308321
8.74,11,8.33307
8.09,10,8.351913
6.62,9,8.371449
5.24,7,8.389098
6.56,9,8.407966
3.95,6,8.422733
5.33,7,8.436902
7.92,9,8.4542
6.41,9,8.469239
8.33,10,8.495458
8.81,10,8.515425
8.6,10,8.540051
8.12,10,8.555387
8.9,10,8.577123
8.9,10,8.598991
8.15,10,8.624664
8.45,10,8.644152
8.44,10,8.669658
4.18,6,8.680393
8.44,10,8.710044
8.61,10,8.729027
7.92,9,8.749442
6.59,9,8.77512
8.73,10,8.793518
8.0,10,8.820503
8.51,11,8.841905
8.75,11,8.869705
7.92,9,8.888366
8.36,10,8.917266
8.75,10,8.937263
8.39,10,8.965287
7.92,9,8.98348
8.04,10,9.012771
7.92,9,9.034226
7.92,9,9.054337
8.9,10,9.079075
5.49,8,9.094405
7.92,9,9.109473
7.67,9,9.127305
8.29,11,9.149234
7.92,9,9.169782
7.29,9,9.186159
7.92,9,9.206619
4.9,7,9.216047
9.32,12,9.237319
7.74,9,9.256796
8.43,11,9.276194
8.62,10,9.303712
7.92,9,9.323323
8.2,10,9.348973
7.92,9,9.36662
7.92,9,9.387419
8.12,10,9.413629
8.58,10,9.434062
8.1,10,9.459763
7.92,9,9.475908
7.92,9,9.493019
8.72,10,9.520186
8.29,10,9.539652
7.92,9,9.55898
7.92,9,9.583725
8.33,10,9.601871
7.92,9,9.62055
7.22,9,9.643781
8.65,10,9.660594
8.02,10,9.682882
7.92,9,9.701326
7.22,9,9.718988
7.92,9,9.734224
7.92,9,9.752362
7.92,9,9.767506
7.92,9,9.782187
7.92,9,9.797062
7.92,9,9.81524
6.11,8,9.830654
8.44,10,9.847718
7.92,9,9.867501
7.92,9,9.894156
7.92,9,9.914881
8.16,10,9.933263
7.92,9,9.958436
8.19,10,9.979726
7.92,9,9.997787
8.71,10,10.018237
8.07,10,10.035517
7.92,9,10.062073
9.47,11,10.08255
8.4,10,10.104833
7.92,9,10.122058
7.92,9,10.135488
6.44,8,10.148374
7.92,9,10.166669
6.44,8,10.181481
8.61,10,10.201683
8.04,10,10.223385
8.24,11,10.242227
7.92,9,10.261961
7.92,9,10.280616
7.92,9,10.300436
8.12,10,10.321368
7.92,9,10.338862
8.77,9,10.357032
7.92,9,10.376685
7.92,9,10.40316
7.92,9,10.422266
8.73,10,10.441289
8.19,10,10.466697
7.92,9,10.485565
7.92,9,10.503703
7.92,9,10.525021
7.92,9,10.542519
7.92,9,10.563895
7.92,9,10.583151
7.92,9,10.60741
7.92,9,10.625422
9.19,11,10.650702
7.92,9,10.670968
8.89,10,10.689603
7.92,9,10.7164
8.31,10,10.737235
7.92,9,10.758097
7.92,9,10.783561
7.92,9,10.804396
7.32,9,10.822525
6.23,8,10.839273
3.58,5,10.847534
6.23,8,10.864728
6.23,8,10.880366
6.23,8,10.892903
6.23,8,10.907616
6.23,8,10.921667
6.23,8,10.938495
3.91,6,10.95371
7.92,9,10.970276
7.92,9,10.986816
7.81,10,11.00677
7.92,9,11.021642
7.92,9,11.03588
5.06,7,11.048366
6.33,8,11.06169
5.15,7,11.075289
6.23,8,11.089248
6.23,8,11.102767
6.23,8,11.118162
4.58,7,11.13057
6.23,8,11.14385
6.23,8,11.159645
6.23,8,11.173707
6.23,8,11.187115
6.23,8,11.21159
6.23,8,11.240709
6.23,8,11.296086
6.23,8,11.313656
6.23,8,11.330276
3.72,6,11.355328
6.23,8,11.424087
6.23,8,11.443008
6.23,8,11.458436
6.23,8,11.473503
8.81,10,11.49468
8.73,10,11.509169
7.92,9,11.523654
7.92,9,11.545105
7.92,9,11.561733
8.0,10,11.580784
7.92,9,11.604031
8.86,11,11.624795
7.92,9,11.650028
7.92,9,11.667901
8.39,10,11.685118
7.92,9,11.708256
7.92,9,11.727967
7.97,10,11.747492
7.92,9,11.774274
7.92,9,11.791874
7.92,9,11.806791
8.4,10,11.829372
7.92,9,11.846923
8.22,10,11.867202
7.92,9,11.917144
8.75,10,11.936254
7.92,9,11.957368
7.92,9,11.982515
7.92,9,11.996396
8.5,11,12.019373
8.55,10,12.036164
7.92,9,12.049349
8.67,10,12.066437
7.92,9,12.079959
8.1,10,12.096992
8.26,10,12.110794
7.92,9,12.125842
7.92,9,12.145206
7.92,9,12.160352
7.92,9,12.17616
7.92,9,12.19386
7.92,9,12.218611
7.92,9,12.233775
7.92,9,12.252163
8.73,10,12.277889
7.92,9,12.297166
7.97,10,12.314673
7.28,10,12.337471
7.92,9,12.353889
7.92,9,12.372057
7.92,9,12.397909
8.42,10,12.419593
7.92,9,12.436036
8.06,10,12.45851
7.92,9,12.474021
8.32,10,12.495548
7.92,9,12.513091
9.46,11,12.539823
8.36,10,12.556244
5.39,7,12.571781
4.4,6,12.581141
7.92,9,12.604612
8.16,10,12.624464
8.68,10,12.650008
7.92,9,12.666228
8.09,10,12.685586
7.92,9,12.708873
7.92,9,12.727657
8.75,10,12.744798
7.92,9,12.766151
7.92,9,12.782026
10.45,12,12.806384
7.92,9,12.822637
8.43,10,12.848243
7.92,9,12.867367
7.92,9,12.886184
8.72,10,12.911596
8.61,10,12.928509
7.92,9,12.944567
7.92,9,12.966955
7.92,9,12.98156
7.92,9,12.994639
7.92,9,13.008178
8.4,10,13.026567
8.27,10,13.049175
7.92,9,13.074427
7.92,9,13.093107
8.73,11,13.115082
7.96,10,13.134279
7.92,9,13.152762
7.92,9,13.175086
7.92,9,13.192333
7.92,9,13.210894
7.92,9,13.231372
8.1,10,13.257283
7.92,9,13.276708
7.92,9,13.291949
8.03,10,13.31213
8.65,10,13.329346
7.92,9,13.350468
7.92,9,13.365106
8.48,10,13.379527
7.92,9,13.400655
3.27,6,13.408777
8.45,10,13.430466
7.92,9,13.444466
7.92,9,13.458752
7.92,9,13.474553
2.16,4,13.481807
7.92,9,13.50244
7.92,9,13.520628
7.92,9,13.537203
8.32,10,13.559375
7.92,9,13.577492
8.2,10,13.595162
7.92,9,13.61332
7.92,9,13.62647
2.8,4,13.633219
7.92,9,13.648016
7.92,9,13.660786
7.92,9,13.677508
8.8,10,13.691163
8.22,10,13.710992
8.02,10,13.72752
7.92,9,13.743323
7.92,9,13.761942
7.92,9,13.779758
7.92,9,13.795004
7.92,9,13.811153
8.44,10,13.834561
8.33,10,13.849116
8.06,10,13.868208
8.44,10,13.884609
7.92,9,13.907996
4.44,7,13.916251
8.36,10,13.937652
8.22,10,13.956563
8.42,11,13.978837
8.21,10,14.000576
7.92,9,14.01546
7.92,9,14.031018
8.51,10,14.050719
8.22,10,14.068792
8.63,10,14.090829
7.92,9,14.104071
7.92,9,14.117654
7.92,9,14.134925
7.92,9,14.151662
8.26,10,14.164548
7.92,9,14.177305
7.92,9,14.194363
7.92,9,14.208368
8.19,10,14.224032
7.92,9,14.241864
7.92,9,14.25691
7.92,9,14.276607
8.24,11,14.301248
7.92,9,14.317954
7.92,9,14.337039
7.92,9,14.360812
7.92,9,14.378384
8.71,10,14.400037
7.92,9,14.423677
7.92,9,14.441345
7.92,9,14.458047
9.13,11,14.481061
8.63,10,14.499453
7.92,9,14.517609
7.92,9,14.532057
10.39,12,14.551851
7.12,9,14.567502
7.12,9,14.583857
7.12,9,14.60552
6.23,8,14.622581
7.12,9,14.642996
7.12,9,14.66165
4.97,7,14.677237
7.12,9,14.695916
7.92,9,14.714806
7.92,9,14.737663
7.98,10,14.751432
7.92,9,14.766999
7.92,9,14.788959
7.92,9,14.807758
7.92,9,14.824736
7.92,9,14.841619
7.92,9,14.862581
7.96,10,14.882056
7.92,9,14.900419
7.59,10,14.923323
7.92,9,14.94236
7.92,9,14.958738
4.41,6,14.969771
8.56,10,14.983804
8.46,10,15.003923
8.48,10,15.019979
8.1,10,15.047594
7.92,9,15.066713
7.92,9,15.085116
7.92,9,15.109091
