#{"t_start": 1774947038.6816158, "env_id": "None"}
r,l,t
3.5,5,10.918775
9.0,13,10.95385
2.77,5,10.966541
8.25,13,11.000464
8.63,12,11.032619
8.88,11,11.061192
4.47,9,11.086709
5.05,7,11.106239
6.34,9,11.14852
3.43,7,11.444153
3.52,8,11.466138
5.64,10,11.492847
5.78,9,11.518975
6.35,9,11.543041
8.88,12,11.597165
5.99,10,11.665376
3.06,6,11.683256
8.75,12,11.716837
5.53,7,11.736867
2.94,5,11.750776
6.24,12,11.785387
5.5,10,11.812169
2.87,4,11.823518
8.86,12,12.057026
3.77,6,12.071825
4.81,7,12.088515
6.96,10,12.11222
3.04,6,12.129423
4.3,7,12.14811
2.61,6,12.164504
4.14,7,12.182105
2.91,6,12.194846
5.69,8,12.212023
8.6,11,12.249216
6.85,10,12.27612
10.18,14,12.307791
3.04,6,12.325016
5.96,8,12.347406
9.29,14,12.379508
3.66,7,12.591041
6.61,12,12.617517
3.94,6,12.632757
4.67,8,12.655096
8.83,12,12.687078
8.35,12,12.714399
7.58,11,12.737916
6.57,10,12.76092
5.05,7,12.779479
7.41,12,12.807749
3.77,6,12.822904
8.3,14,12.858526
3.32,5,12.8707
5.09,9,13.093835
6.25,11,13.120764
4.64,8,13.141561
4.93,9,13.163499
4.8,10,13.18674
1.71,3,13.193906
6.0,9,13.217091
10.33,14,13.256605
6.39,12,13.286939
9.51,12,13.318703
4.41,6,13.33424
7.68,11,13.364501
3.4,7,13.384786
5.48,11,13.415326
4.04,6,13.662137
2.52,5,13.678191
9.25,14,13.7167
5.37,9,13.740268
7.69,10,13.764915
7.5,11,13.794145
3.87,9,13.819098
4.07,7,13.837358
5.92,9,13.863413
4.78,8,13.885757
7.94,10,13.915283
5.31,7,13.934588
7.62,12,13.967716
5.55,9,13.991682
7.32,11,14.184142
7.39,11,14.204439
6.7,11,14.225604
4.46,8,14.242563
6.79,8,14.259006
4.7,9,14.278771
6.83,10,14.298778
7.24,11,14.322467
6.3,10,14.346047
5.18,10,14.36877
10.91,14,14.396356
4.03,7,14.41042
5.3,7,14.424751
6.19,10,14.640173
5.98,9,14.659345
7.14,10,14.680616
5.73,9,14.698817
6.08,11,14.721665
3.14,5,14.733054
7.83,11,14.763623
5.94,11,14.792593
4.19,6,14.806616
4.67,6,14.822726
4.86,7,14.842309
2.74,5,14.856944
11.22,15,14.900465
6.47,9,14.925556
2.86,6,14.943052
3.74,8,15.171605
6.25,9,15.193485
6.36,11,15.219738
4.66,8,15.238914
4.89,8,15.258995
6.26,10,15.284707
4.73,7,15.30267
9.49,13,15.33102
5.69,8,15.35202
3.32,6,15.36794
5.13,8,15.386883
8.34,11,15.40944
3.84,6,15.424304
6.34,11,15.451916
9.54,15,15.687599
5.07,7,15.70318
5.64,8,15.722175
3.71,6,15.735604
6.82,10,15.759134
9.43,13,15.787556
6.6,10,15.808126
8.26,12,15.830768
5.93,10,15.850215
3.98,6,15.867091
9.77,13,15.899031
8.15,11,15.923322
4.2,6,15.936579
11.53,16,16.176474
3.89,5,16.186157
8.36,12,16.208925
8.34,11,16.310303
10.4,15,16.338836
6.89,11,16.360858
7.51,12,16.385341
4.4,7,16.39945
5.13,7,16.414315
6.98,12,16.439427
5.23,9,16.459527
6.75,10,16.479152
4.33,6,16.49074
5.73,9,16.673867
3.76,6,16.685535
6.16,11,16.706107
5.41,8,16.721246
8.59,12,16.74368
5.84,8,16.759503
10.13,13,16.783226
9.2,12,16.805109
10.97,14,16.830834
2.98,5,16.840035
8.88,12,16.864411
7.97,13,16.889008
10.71,14,17.087452
10.36,13,17.109731
7.3,10,17.1272
7.87,11,17.146735
4.1,7,17.159867
11.12,16,17.188647
7.61,11,17.209701
3.92,7,17.222178
6.52,8,17.237194
5.12,8,17.252407
5.07,8,17.268167
4.33,7,17.281206
8.67,13,17.304867
10.83,14,17.491027
8.23,12,17.513779
6.98,10,17.53197
7.13,10,17.548985
7.67,10,17.56692
6.47,8,17.580127
9.62,14,17.602953
9.1,11,17.622057
5.38,9,17.638223
9.02,12,17.660837
7.71,12,17.683231
6.08,10,17.863197
10.43,14,17.890502
5.38,7,17.902711
9.81,14,17.927062
6.22,8,17.941156
7.0,11,17.961323
3.48,6,17.972016
9.21,13,17.994107
8.7,12,18.018685
8.43,11,18.042602
6.06,9,18.064372
8.69,12,18.094934
4.88,9,18.111995
8.43,13,18.323873
8.31,12,18.355336
8.61,12,18.384091
4.62,6,18.396718
6.22,9,18.416743
10.06,14,18.445235
7.66,11,18.471455
11.11,14,18.504804
10.84,14,18.541823
3.46,5,18.555192
6.18,9,18.579607
6.18,9,18.596035
7.2,11,18.827167
6.61,9,18.853746
8.75,13,18.88904
9.14,14,18.919631
13.35,18,18.948833
7.76,11,18.973188
8.04,13,18.994788
9.43,13,19.018274
8.32,11,19.038762
9.1,12,19.062212
7.49,11,19.286746
7.51,11,19.31006
3.5,6,19.32244
2.48,5,19.33466
8.24,12,19.362936
10.46,14,19.388684
5.96,9,19.406406
11.34,14,19.444905
5.3,7,19.46137
12.99,17,19.490743
7.6,11,19.512678
10.74,15,19.541857
9.93,15,19.762947
10.22,12,19.788896
5.78,9,19.803968
9.42,14,19.830664
8.22,11,19.85343
3.62,6,19.863154
9.61,13,19.89058
10.09,13,19.918244
8.52,11,19.940606
11.92,16,19.97233
7.02,12,20.199345
3.15,5,20.210939
5.23,8,20.230003
6.06,10,20.255902
8.93,13,20.289026
6.85,11,20.313789
4.83,9,20.333862
7.25,11,20.360983
10.06,14,20.39736
8.99,12,20.420736
8.04,11,20.442587
10.65,14,20.471154
8.41,12,20.688282
11.83,15,20.724199
4.48,7,20.739689
8.18,12,20.764327
2.83,4,20.774089
6.22,9,20.795118
10.54,17,20.83771
15.2,20,20.884897
9.63,13,20.915683
12.87,17,20.955984
5.98,10,21.169387
9.23,13,21.201317
7.51,10,21.240602
7.87,10,21.283588
12.93,17,21.378108
10.24,15,21.420514
6.45,9,21.446337
11.96,17,21.499525
7.4,10,21.528373
4.84,9,21.552426
10.49,14,21.586553
10.74,13,21.931763
10.85,14,21.972623
10.16,16,22.017666
12.57,17,22.063539
8.63,12,22.098607
8.19,11,22.130028
9.49,12,22.163974
7.17,9,22.18995
9.08,13,22.225461
5.43,8,22.248064
10.41,13,22.502083
14.72,19,22.55806
10.39,13,22.595673
11.03,13,22.632489
10.3,13,22.668558
9.32,12,22.7057
8.07,11,22.742745
9.35,13,22.787232
7.27,10,22.819798
8.19,11,22.855816
4.34,7,23.21638
8.03,11,23.264875
8.11,13,23.303054
7.59,12,23.340636
8.28,10,23.381562
6.4,9,23.43635
6.99,10,23.503401
9.43,13,23.54964
9.85,13,23.64067
6.75,10,23.66921
14.6,19,23.730971
13.43,18,24.044398
8.8,12,24.082122
6.53,9,24.110287
6.35,11,24.144076
13.39,19,24.205531
10.74,14,24.237129
5.13,9,24.256176
12.85,19,24.298748
5.41,9,24.380352
10.59,15,24.673087
13.04,19,24.722361
8.83,12,24.755308
11.36,16,24.78773
3.34,5,24.797591
13.46,18,24.834786
13.07,17,24.869954
11.0,14,24.900417
9.65,13,24.928357
10.37,14,25.193054
7.71,10,25.222412
4.82,7,25.241234
11.14,15,25.279013
12.85,16,25.311882
13.2,18,25.34845
7.19,10,25.368639
13.37,17,25.402881
3.66,7,25.416573
18.52,26,25.469104
11.75,17,25.743208
9.58,13,25.780267
11.75,16,25.82185
6.31,9,25.845153
12.63,17,25.891601
13.72,18,25.939294
9.08,12,25.970647
13.25,17,26.013271
15.6,19,26.289725
3.31,6,26.303307
3.81,6,26.318936
8.55,11,26.349675
9.03,13,26.384082
7.81,10,26.412527
9.67,12,26.449677
12.27,14,26.482909
10.69,14,26.522946
6.37,9,26.548587
15.34,19,26.602926
7.81,11,26.855659
10.45,15,26.894095
13.64,17,26.942397
6.97,11,26.973632
11.82,15,27.015254
4.59,6,27.031545
15.2,19,27.089388
10.95,15,27.12508
7.51,11,27.154838
11.18,15,27.410904
12.75,17,27.457667
13.55,19,27.504252
12.88,17,27.542496
7.04,10,27.561525
14.58,21,27.599024
8.43,12,27.620668
10.33,13,27.645154
6.94,10,27.663705
5.72,8,27.84179
9.07,14,27.870994
11.25,15,27.899543
11.24,16,27.939509
5.15,7,27.955645
11.43,15,27.984534
8.27,11,28.006317
9.71,12,28.02889
9.11,11,28.050252
14.5,19,28.085387
15.1,19,28.315228
6.33,9,28.335194
10.62,15,28.370973
11.24,14,28.402916
10.55,13,28.435239
13.13,17,28.480247
7.01,11,28.5103
15.01,20,28.563852
8.73,11,28.593504
6.57,9,28.841809
14.56,19,28.897471
11.13,15,28.938517
14.62,19,28.991576
8.31,11,29.022796
12.16,17,29.069587
10.35,14,29.107817
14.17,18,29.155712
13.35,19,29.425193
9.47,14,29.464342
14.53,19,29.501234
11.86,15,29.537442
11.33,14,29.566594
13.15,18,29.602471
13.69,17,29.63565
11.13,14,29.66403
2.94,5,29.674704
3.28,5,29.684712
8.33,12,29.87754
16.58,21,29.917285
15.37,19,29.955668
14.38,19,29.991491
3.44,5,30.001001
11.48,16,30.030621
18.97,25,30.075888
11.57,15,30.261757
13.28,17,30.294868
13.96,17,30.325361
11.12,14,30.350801
8.44,12,30.373116
13.68,17,30.403726
14.27,18,30.435027
9.85,15,30.461224
10.49,15,30.648158
14.91,19,30.687569
3.15,5,30.69697
10.76,14,30.722503
8.27,11,30.742971
7.61,12,30.765197
11.0,15,30.794882
14.57,19,30.827882
8.22,11,30.847511
7.05,10,30.866361
10.27,12,31.051306
12.79,17,31.08661
10.34,14,31.113084
8.88,13,31.136636
10.96,13,31.160247
10.65,15,31.189216
11.0,14,31.215244
10.08,15,31.24239
12.5,16,31.273365
18.27,25,31.592746
9.53,13,31.615594
13.78,18,31.646766
15.51,21,31.688396
8.01,12,31.712727
17.43,21,31.751393
7.84,12,31.79113
7.21,9,31.831732
6.59,8,32.065782
11.82,16,32.108393
8.9,13,32.142952
11.08,14,32.179153
7.1,9,32.207145
6.52,9,32.230775
8.26,12,32.32279
14.17,20,32.371052
11.04,13,32.404581
8.94,12,32.438528
13.01,16,32.680459
8.15,12,32.711719
15.07,18,32.759051
17.77,22,32.812696
13.18,16,32.84401
12.07,16,32.884803
13.03,16,32.928046
14.3,18,32.969895
14.69,19,33.225767
10.13,14,33.264538
14.18,17,33.309779
15.96,20,33.359548
13.46,17,33.400156
12.64,16,33.439554
9.4,13,33.473272
13.18,17,33.726797
10.4,13,33.760761
11.29,15,33.798469
14.73,19,33.848379
10.18,13,33.88451
7.98,12,33.916252
12.99,18,33.961174
13.76,18,34.004209
12.97,16,34.041136
10.5,14,34.271508
9.49,13,34.304657
13.97,18,34.355982
12.31,15,34.39993
15.66,20,34.456665
12.2,16,34.49872
10.23,13,34.532708
14.02,16,34.574593
10.45,15,34.829496
15.41,20,34.88277
10.66,14,34.921995
6.74,9,34.946725
11.55,14,34.982425
8.97,11,35.005544
8.32,11,35.033648
13.11,17,35.078223
13.5,18,35.121307
12.35,17,35.359393
9.04,11,35.3869
10.85,15,35.424267
7.67,12,35.45243
15.44,18,35.494814
14.46,18,35.536183
14.12,18,35.576144
20.65,25,35.834667
13.52,18,35.879673
13.33,17,35.910436
13.14,16,35.947378
13.6,17,35.988942
16.93,21,36.039773
12.37,16,36.08088
10.1,15,36.118681
13.21,18,36.372062
9.42,11,36.401358
11.65,15,36.440862
9.94,14,36.477015
12.38,15,36.516228
18.93,24,36.579484
17.14,21,36.631826
15.87,20,36.898243
12.52,16,36.934079
14.12,19,36.971617
15.92,19,37.013036
14.41,19,37.054227
9.42,12,37.076608
14.13,19,37.120568
17.47,22,37.352813
13.25,16,37.385026
6.4,9,37.404163
11.73,15,37.43337
10.86,15,37.457979
11.83,16,37.493192
10.97,16,37.535314
13.28,18,37.576283
20.15,25,37.835087
6.3,8,37.853328
12.51,15,37.895047
12.99,17,37.935872
11.25,14,37.970426
12.52,15,38.003461
13.45,17,38.039786
16.32,20,38.087981
15.76,19,38.326109
12.66,18,38.370795
12.08,16,38.411977
12.62,17,38.450798
11.2,15,38.488502
13.45,17,38.530245
11.48,14,38.568452
18.66,25,38.637619
14.34,18,38.885761
9.39,13,38.920422
14.61,19,38.972364
19.52,24,39.035724
9.08,11,39.066218
8.78,12,39.097538
12.16,15,39.134672
13.29,17,39.177912
15.26,20,39.434003
10.24,13,39.462646
17.25,20,39.496945
9.77,13,39.52903
12.32,15,39.563845
12.18,15,39.598107
18.91,22,39.650599
8.66,11,39.681205
14.74,19,39.878504
13.76,18,39.911735
21.07,27,39.963155
16.7,21,40.00455
15.84,20,40.041341
19.66,24,40.086871
12.76,15,40.303353
13.05,16,40.391715
12.52,16,40.423244
16.16,19,40.458992
13.49,18,40.498365
10.47,15,40.536402
14.23,19,40.579317
21.35,26,40.834692
12.57,16,40.871255
19.47,24,40.933267
6.29,9,40.95116
15.19,20,40.989907
15.04,18,41.023256
11.98,15,41.052125
16.53,20,41.250951
20.63,25,41.294649
15.12,19,41.328299
16.53,21,41.365763
11.94,16,41.394402
12.97,17,41.426788
14.48,19,41.52987
11.27,14,41.762735
16.72,20,41.811719
18.71,22,41.873648
13.01,15,41.995372
12.61,18,42.054345
11.84,15,42.087613
20.86,25,42.138525
19.34,27,42.422126
15.95,21,42.476395
11.79,14,42.510867
11.84,15,42.539298
13.31,16,42.567667
14.73,19,42.60057
12.51,15,42.633752
17.37,20,42.875597
12.68,17,42.919144
11.21,14,42.951856
13.59,18,42.994296
10.8,13,43.026477
17.94,21,43.072826
11.52,16,43.113173
12.58,15,43.336377
15.96,20,43.384889
18.95,25,43.438392
15.8,18,43.475019
9.96,13,43.510182
14.77,21,43.56476
17.49,23,43.618067
15.77,21,43.868866
12.46,16,43.907044
17.27,21,43.957066
13.48,17,43.991575
17.15,21,44.028653
15.26,19,44.063817
15.48,19,44.299647
15.27,19,44.345467
24.21,31,44.420488
13.37,17,44.456766
14.69,18,44.491182
8.21,10,44.511057
17.85,21,44.548492
14.57,19,44.752985
19.28,23,44.795491
12.62,16,44.824327
17.52,21,44.863913
16.18,20,44.901942
10.01,13,44.927218
11.33,15,44.956799
14.32,18,45.157684
16.7,21,45.195808
13.95,19,45.233671
13.4,17,45.265765
20.51,26,45.31272
23.31,28,45.3641
17.66,21,45.566175
14.89,17,45.597502
11.6,14,45.624043
18.3,22,45.664426
14.34,18,45.697764
24.33,30,45.753822
16.24,19,45.982388
18.69,22,46.036194
13.3,17,46.08235
15.05,17,46.127412
16.62,20,46.178451
14.52,18,46.224471
20.42,23,46.285326
13.03,16,46.528103
17.96,21,46.578768
12.51,17,46.618391
23.7,28,46.688314
14.41,18,46.734172
13.33,17,46.776196
10.94,14,46.81053
17.02,21,47.068564
11.27,14,47.101601
19.72,26,47.167471
13.24,16,47.207288
15.92,20,47.254821
14.92,18,47.298137
17.77,23,47.570934
15.95,20,47.629116
23.62,29,47.712322
23.12,27,47.784702
23.62,29,47.88779
21.29,27,48.145895
24.56,32,48.206404
20.29,25,48.257004
11.73,14,48.283564
25.32,32,48.343567
17.58,21,48.547071
22.34,28,48.621868
14.94,20,48.675499
16.26,20,48.725182
13.48,18,48.769834
15.86,20,48.812382
25.82,32,49.065402
20.6,25,49.109332
16.89,20,49.14985
18.83,23,49.194615
22.23,26,49.255812
13.11,16,49.291659
24.9,29,49.54787
12.65,16,49.576058
14.64,18,49.61662
17.1,20,49.665497
14.97,18,49.700035
17.09,20,49.73843
25.95,31,49.981491
16.64,19,50.022765
12.15,15,50.056299
25.18,29,50.117469
19.15,25,50.166232
19.85,24,50.391582
24.73,30,50.463017
21.37,26,50.528865
10.27,13,50.581342
20.19,24,50.636283
17.47,22,50.691158
28.68,37,50.969635
24.31,28,51.037877
16.46,20,51.077237
19.82,23,51.130379
25.48,32,51.402854
21.19,26,51.472903
17.9,21,51.52783
16.21,20,51.648287
19.79,24,51.70857
15.53,18,51.749433
19.65,24,51.980959
14.16,17,52.022799
18.83,23,52.132604
10.14,13,52.160231
11.93,14,52.191474
13.25,16,52.227056
14.75,21,52.276111
25.13,31,52.515166
25.15,31,52.577632
21.37,27,52.624866
23.32,29,52.680863
20.23,25,52.736158
12.4,16,52.962054
21.36,28,53.019929
12.19,15,53.051301
19.91,23,53.104693
26.12,32,53.180583
19.83,25,53.428147
8.26,11,53.453897
20.64,24,53.511187
14.42,18,53.554082
16.66,20,53.596865
14.96,18,53.627283
25.77,32,53.903767
15.83,19,53.939691
18.21,22,53.993044
20.07,23,54.047283
26.47,32,54.123397
19.07,23,54.174148
22.59,27,54.428627
21.12,28,54.504005
20.92,26,54.568471
25.19,32,54.633439
20.37,24,54.905268
24.98,31,54.991654
18.32,23,55.048429
17.29,22,55.105536
13.85,17,55.147713
13.48,17,55.190829
20.01,24,55.434565
17.83,21,55.475375
24.22,30,55.565292
23.15,29,55.620016
13.31,17,55.652201
22.58,27,55.869246
20.34,26,55.920341
15.44,19,55.954304
21.34,24,55.999737
23.71,29,56.057193
20.35,27,56.275434
26.11,32,56.332838
16.2,21,56.370281
20.02,24,56.417217
23.63,29,56.475766
18.46,22,56.678833
27.09,34,56.747143
20.53,26,56.797419
18.56,21,56.843465
23.57,29,56.898525
15.48,19,57.150418
15.38,19,57.197052
23.63,29,57.271975
14.29,18,57.320089
22.61,28,57.386506
25.6,32,57.638924
18.79,25,57.692299
15.22,18,57.731955
20.6,26,57.786726
20.34,26,57.845711
22.97,29,57.911959
24.41,29,58.151356
24.32,31,58.223543
23.61,29,58.282578
22.27,27,58.340002
25.29,33,58.583212
28.19,34,58.662529
24.02,31,58.745202
25.27,31,58.814918
11.17,15,59.031626
23.43,28,59.100937
24.7,30,59.182323
25.56,31,59.265952
18.51,23,59.310544
16.11,20,59.555708
20.41,26,59.618999
12.81,16,59.660904
28.83,37,59.748212
28.15,36,59.833016
23.03,30,60.118948
16.67,20,60.175021
30.18,36,60.264196
20.72,26,60.314299
14.74,18,60.35482
27.09,33,60.606763
25.25,30,60.672243
21.69,28,60.726824
21.24,25,60.774884
25.19,31,61.032168
19.98,23,61.091237
24.01,30,61.164051
23.64,28,61.231045
23.77,30,61.303674
21.17,26,61.56929
23.89,28,61.618348
24.93,31,61.76475
21.63,28,61.82528
21.77,29,62.090803
27.89,34,62.223932
11.77,15,62.255428
26.63,32,62.314547
20.42,25,62.369009
24.58,30,62.656515
25.14,30,62.72232
16.85,22,62.775326
25.58,32,62.854272
24.11,30,63.166467
22.58,27,63.234358
17.42,21,63.286168
22.27,27,63.349905
17.93,22,63.402491
21.4,26,63.662316
14.38,17,63.700887
18.19,21,63.753081
25.07,31,63.819184
20.12,24,63.876971
26.92,31,63.937305
23.66,27,64.195416
25.07,31,64.274053
21.53,26,64.340949
24.31,28,64.413296
24.57,31,64.708228
19.39,24,64.769782
23.33,28,64.843479
21.6,27,64.909811
22.81,28,64.98206
23.28,29,65.25532
24.28,29,65.327767
23.09,28,65.403471
18.57,23,65.455934
27.94,36,65.745147
25.33,31,65.811351
19.75,24,65.866282
25.9,32,65.939713
23.43,29,66.009238
20.27,25,66.277257
20.45,25,66.329102
24.05,30,66.401951
25.24,32,66.474729
24.76,31,66.692932
22.19,26,66.74178
24.31,30,66.796547
25.69,33,66.856345
23.66,30,67.09449
27.84,34,67.155215
22.52,27,67.213095
25.86,31,67.269301
24.75,29,67.321803
23.78,31,67.534199
26.26,32,67.589449
23.82,29,67.643323
25.12,31,67.698893
22.49,27,67.902077
20.4,26,67.948682
22.77,27,67.999068
14.65,18,68.031455
24.14,30,68.087812
23.14,29,68.298288
25.03,31,68.355965
26.23,31,68.413881
22.93,27,68.465663
24.21,32,68.694229
23.55,31,68.751483
24.38,30,68.803769
26.8,32,68.862159
18.85,23,68.902501
26.95,33,69.116005
26.46,34,69.175251
23.77,28,69.223206
25.3,31,69.27648
26.79,32,69.491618
23.6,29,69.544609
22.96,27,69.595341
28.23,35,69.657254
26.04,33,69.871025
20.78,25,69.915514
26.92,33,70.031783
23.09,28,70.080912
22.92,27,70.289001
26.97,31,70.344533
25.65,31,70.398731
23.04,28,70.44669
17.99,22,70.484235
26.93,32,70.730445
21.13,26,70.792252
27.44,33,70.874837
25.79,32,70.956924
28.52,34,71.243206
28.48,34,71.323907
25.45,30,71.400333
23.95,29,71.473902
26.21,33,71.744808
20.26,25,71.85587
23.85,30,71.920864
21.43,28,71.98545
27.11,34,72.35744
27.45,32,72.441229
23.04,29,72.510282
24.21,30,72.582617
21.66,26,72.639732
25.5,32,72.921372
24.9,31,72.988085
