#{"t_start": 1774938040.5068543, "env_id": "None"}
r,l,t
2.43,5,2.03862
1.97,5,2.04751
0.87,5,2.05586
1.23,4,2.064712
1.87,4,2.07219
0.59,4,2.079786
1.31,5,2.089805
1.52,4,2.097066
2.28,5,2.106156
1.67,4,2.113694
3.02,5,2.12284
1.29,3,2.129357
2.28,5,2.138726
2.04,6,2.14885
2.92,6,2.158632
0.4,3,2.165463
1.38,3,2.171288
2.3,5,2.180607
0.97,5,2.189349
1.83,4,2.197161
1.65,4,2.204206
0.3,4,2.21157
1.59,4,2.218721
4.22,8,2.232166
2.91,6,2.242622
1.56,4,2.249441
2.45,5,2.257811
0.73,3,2.264004
1.56,4,2.273332
1.48,4,2.281456
1.34,3,2.286854
1.68,4,2.29464
2.72,6,2.306045
0.77,5,2.316203
0.7,4,2.323582
1.18,3,2.329717
3.1,6,2.340954
0.52,4,2.348712
1.25,4,2.35565
1.95,5,2.365548
1.69,4,2.372955
2.37,6,2.383357
1.71,4,2.390737
1.87,4,2.398177
0.1,3,2.403798
1.26,4,2.411058
4.15,7,2.423904
0.83,4,2.431688
1.66,4,2.43935
1.35,5,2.44824
0.57,3,2.454135
3.03,6,2.466795
1.57,4,2.475348
1.46,4,2.482858
1.87,6,2.49382
1.4,3,2.499819
2.02,4,2.507962
0.89,3,2.514387
3.11,5,2.524031
1.78,7,2.537883
1.27,3,2.543896
1.27,4,2.552064
1.36,4,2.560826
1.28,3,2.568089
2.07,5,2.577999
1.26,4,2.585625
1.31,5,2.595212
2.61,5,2.604804
3.05,6,2.616772
0.78,3,2.622532
2.14,5,2.632197
1.85,4,2.639366
3.45,7,2.65209
0.61,5,2.660904
0.88,3,2.667672
0.91,3,2.674332
2.55,5,2.684304
0.83,3,2.690545
1.57,3,2.696703
1.06,4,2.704771
3.44,7,2.719152
1.26,6,2.731947
1.83,4,2.739552
0.87,5,2.749324
2.16,4,2.757251
1.61,4,2.76667
2.16,5,2.776813
3.38,6,2.789799
0.7,3,2.796006
1.84,4,3.578097
1.55,4,3.587323
2.59,5,3.598413
3.34,8,3.614369
1.23,6,3.62648
1.82,4,3.635134
1.32,4,3.643669
1.65,4,3.651736
0.86,3,3.657963
1.32,4,3.665805
0.88,4,3.675067
1.03,3,3.681731
1.89,4,3.689944
2.68,6,3.701749
2.54,6,3.713818
0.95,3,3.719901
1.96,5,3.730078
0.99,3,3.735638
1.1,6,3.746526
1.74,5,3.755659
1.35,4,3.763235
1.86,5,3.775698
2.91,6,3.787735
1.84,4,3.796037
1.69,5,3.806433
3.08,7,3.821695
3.54,6,3.834051
2.32,6,3.84649
1.77,4,3.854163
1.84,6,3.865388
1.4,3,3.871329
1.4,4,3.881157
0.25,3,3.887733
0.87,3,3.894178
1.16,4,3.902214
1.87,4,3.910644
2.54,6,3.922404
2.64,6,3.936044
2.3,6,3.948228
0.96,5,3.961858
2.18,5,3.973433
1.94,4,3.98404
1.94,4,3.993844
1.13,5,4.005617
0.48,3,4.012554
3.07,5,4.023683
2.45,5,4.034938
0.14,3,4.041581
1.31,4,4.049937
1.41,5,4.06044
2.2,5,4.073045
2.41,5,4.08526
2.54,7,4.100715
1.22,4,4.109574
1.71,7,4.124059
0.71,3,4.130977
2.58,6,4.144233
2.08,4,4.152715
1.79,4,4.161133
2.14,4,4.170411
2.67,5,4.182396
1.36,3,4.189903
2.72,7,4.206135
2.1,5,4.216701
1.08,4,4.225788
1.5,5,4.236044
1.72,6,4.25712
1.22,3,4.275544
1.82,4,4.296198
3.13,6,4.33203
1.46,5,4.366153
1.66,5,4.377024
2.07,5,4.388024
1.64,5,4.399497
3.39,6,4.412189
1.96,4,4.438281
4.92,10,4.528054
2.05,5,4.541012
1.74,5,4.552195
1.0,4,4.562868
1.12,3,4.570571
1.06,3,4.577798
2.04,6,4.593753
1.43,4,4.60347
2.45,5,4.615701
1.82,4,4.624646
1.82,4,4.633768
1.24,3,4.640662
0.34,3,4.647834
0.83,3,4.654769
2.76,6,4.668236
2.04,6,4.681369
2.12,5,4.694624
2.04,5,4.706619
1.72,4,4.716305
1.49,4,4.725524
3.2,6,4.737537
1.76,5,4.747267
1.28,4,4.7551
1.44,5,4.765497
1.71,5,4.77494
2.96,6,4.787301
1.25,3,4.79385
2.72,6,4.806946
2.2,4,4.815333
1.42,4,4.822833
1.73,5,4.833149
1.65,4,4.840674
2.3,5,4.850292
1.94,4,5.615945
1.46,4,5.624972
0.79,3,5.631666
2.19,5,5.64236
2.42,6,5.655763
2.9,6,5.667693
2.52,5,5.678563
3.08,8,5.696472
1.73,4,5.705377
1.69,4,5.713677
2.68,4,5.721972
1.22,3,5.727628
0.86,3,5.733094
0.56,3,5.740185
1.27,3,5.746585
1.19,4,5.755476
3.5,6,5.768502
1.49,5,5.778579
1.05,4,5.787154
2.4,6,5.799938
2.23,7,5.819755
1.62,5,5.830402
1.2,3,5.836897
2.01,5,5.845931
2.35,4,5.854049
0.72,4,5.862548
3.36,6,5.8761
2.85,7,5.888769
0.89,3,5.894832
1.27,3,5.902079
2.49,5,5.913625
1.45,5,5.923793
1.23,4,5.93298
1.52,5,5.942165
2.17,5,5.951141
2.52,5,5.960897
2.25,6,5.973186
1.44,4,5.982025
1.49,5,5.992112
2.29,6,6.005813
3.29,6,6.016984
0.79,4,6.023922
1.87,4,6.031374
0.82,3,6.036812
1.96,4,6.044773
1.68,6,6.055526
2.15,5,6.06354
1.73,4,6.07012
1.87,4,6.0777
3.25,6,6.087642
1.02,4,6.096089
0.43,3,6.102074
0.77,3,6.108729
3.4,6,6.122253
2.98,5,6.132908
2.63,6,6.143877
1.23,5,6.152599
1.53,5,6.161336
0.63,3,6.165326
2.16,5,6.174092
1.39,4,6.18175
1.85,5,6.191587
1.84,6,6.20367
3.63,6,6.215591
1.16,3,6.221506
2.48,6,6.234079
1.74,5,6.243091
1.8,5,6.253772
2.17,5,6.264682
1.96,5,6.274402
1.0,3,6.280862
0.82,5,6.291494
1.02,3,6.298167
0.92,4,6.305877
2.39,4,6.314144
1.98,6,6.326519
1.11,4,6.334989
2.23,5,6.344096
1.99,5,6.353727
1.75,5,6.363352
1.72,4,6.369724
0.93,3,6.374296
1.93,5,6.382679
1.99,5,6.389605
0.68,4,6.395064
1.43,5,6.405148
2.3,6,6.416373
1.21,5,6.425122
0.37,3,6.431054
2.13,5,6.439786
1.98,6,6.450039
4.05,7,6.460192
2.44,6,6.468521
2.52,5,6.475832
3.58,7,6.487599
1.27,4,6.495128
1.58,5,6.505799
1.94,4,6.513691
1.79,5,6.521509
1.97,7,6.559982
0.73,4,6.564914
0.65,4,6.569555
1.18,3,6.573731
1.8,4,6.580428
2.77,6,6.591172
0.68,4,6.596587
1.41,5,6.604271
0.79,3,6.609341
1.25,4,6.614849
1.3,3,6.618268
1.21,4,7.295938
2.17,5,7.305805
2.87,6,7.315085
0.0,3,7.319423
0.98,5,7.325618
1.12,4,7.330175
2.32,5,7.33743
2.39,6,7.344066
2.77,7,7.352908
2.0,5,7.358315
2.42,6,7.366259
0.77,4,7.373276
1.42,5,7.381304
0.97,3,7.384593
1.41,4,7.388574
2.75,6,7.396028
3.34,8,7.407596
0.7,4,7.41321
3.33,5,7.420667
2.47,6,7.431906
0.65,4,7.437962
1.65,5,7.445606
1.08,4,7.450996
2.4,6,7.460307
1.81,5,7.467969
1.06,4,7.474563
2.5,6,7.485618
3.26,6,7.495317
0.66,3,7.501285
1.83,4,7.509324
2.46,5,7.517942
2.31,5,7.527591
1.56,4,7.535551
0.61,3,7.541616
1.4,6,7.554044
1.28,4,7.562269
1.43,4,7.568909
1.15,3,7.573615
1.96,5,7.581172
1.19,4,7.586496
2.05,6,7.594498
1.39,3,7.59897
1.66,5,7.607985
1.7,4,7.613492
1.83,5,7.621549
1.84,4,7.628643
1.21,4,7.636421
2.41,6,7.646452
2.85,6,7.654094
1.4,6,7.663626
0.85,3,7.668908
1.7,5,7.677947
0.44,4,7.686516
0.6,3,7.692691
1.46,4,7.698909
2.25,4,7.707555
1.06,4,7.713995
1.25,4,7.719079
1.41,4,7.723588
0.09,3,7.727914
1.72,5,7.734261
1.79,3,7.738398
1.58,5,7.744718
1.54,4,7.749655
1.74,4,7.75421
3.27,7,7.764338
2.66,5,7.770108
2.39,5,7.775752
1.29,4,7.7805
1.5,3,7.783939
0.79,3,7.788913
0.9,4,7.795665
2.31,4,7.802249
3.21,6,7.815242
1.4,5,7.827078
3.49,7,7.845146
2.25,4,7.854459
1.9,5,7.86524
2.2,5,7.876085
1.59,5,7.88705
1.6,5,7.896371
2.95,8,7.907141
1.36,5,7.914183
1.58,4,7.918456
0.96,3,7.921359
3.16,7,7.928561
1.92,5,7.93339
1.57,5,7.938649
1.03,4,7.942396
2.15,5,7.946925
2.31,6,7.952561
2.96,7,7.959174
0.17,3,7.963323
1.19,3,7.966848
1.69,5,7.971647
1.94,4,7.975472
0.83,3,7.97864
1.85,7,7.985526
1.68,5,7.992025
0.88,3,7.996918
1.75,4,8.004274
2.41,5,8.013606
0.89,4,8.020281
1.3,5,8.02903
1.49,4,8.036085
1.63,3,8.040411
0.74,3,8.043733
1.77,4,8.049541
1.75,4,8.056862
1.79,5,8.06551
1.99,5,8.683085
3.62,7,8.73278
0.85,4,8.739363
1.64,5,8.746359
1.82,5,8.752265
1.42,3,8.755373
0.63,3,8.758487
1.45,4,8.76371
1.97,5,8.769755
2.21,5,8.775533
1.46,4,8.793565
2.33,5,8.800644
1.25,4,8.805426
1.85,6,8.815376
0.76,3,8.819769
1.39,4,8.825815
2.41,6,8.835467
0.8,4,8.842227
1.3,4,8.848885
1.78,4,8.855062
2.66,5,8.862368
1.18,4,8.867448
1.72,4,8.875198
1.83,5,8.882849
2.59,5,8.902685
1.03,5,8.911021
2.0,5,8.917128
3.01,5,8.923656
2.26,5,8.929739
1.22,3,8.932705
2.2,4,8.937058
0.46,3,8.940097
1.42,4,8.944029
1.34,3,8.947686
0.5,3,8.95193
2.68,5,8.957479
2.34,7,8.964128
1.43,4,8.968894
2.1,5,8.976009
0.92,3,8.981283
1.27,4,8.988839
0.86,3,8.994523
2.28,5,9.003058
1.37,5,9.011246
2.55,6,9.020088
1.88,5,9.028008
1.92,5,9.036686
1.64,4,9.044992
2.93,6,9.055102
1.2,3,9.059164
0.73,4,9.065436
0.28,3,9.070851
3.08,7,9.084134
3.78,6,9.093782
0.56,3,9.097088
0.93,3,9.100815
3.49,7,9.111069
1.28,4,9.117112
2.27,5,9.126294
2.88,7,9.139974
0.74,4,9.148713
1.59,5,9.159207
0.93,3,9.165377
1.38,6,9.177288
0.6,3,9.182509
1.69,4,9.19
0.92,4,9.196298
0.8,4,9.201744
0.92,3,9.20638
1.16,5,9.214201
2.62,6,9.226424
0.86,4,9.23431
1.15,4,9.242371
1.28,5,9.250754
0.95,3,9.254664
1.11,3,9.259295
2.49,5,9.26594
2.13,5,9.272423
3.73,7,9.281951
0.87,3,9.285502
3.35,7,9.295894
1.12,4,9.302138
2.26,5,9.310757
1.48,4,9.317553
1.29,4,9.324589
0.67,4,9.331042
1.92,5,9.340313
1.72,4,9.347632
2.28,5,9.356698
1.61,4,9.363697
1.26,4,9.37186
0.61,3,9.377643
0.67,3,9.382994
4.1,8,9.396172
0.71,3,9.401252
0.99,5,9.410702
0.88,3,9.416415
0.94,5,9.425518
0.78,3,9.430234
2.17,4,9.437094
0.78,3,9.44243
3.22,7,9.455066
1.55,5,9.464607
0.59,3,9.470917
2.36,6,9.481701
1.29,4,9.489243
1.53,5,9.499408
1.52,5,9.510799
2.05,6,9.523101
0.53,3,9.529162
2.3,4,9.536231
3.85,7,9.550644
0.91,4,9.55939
3.97,8,9.574728
2.57,4,10.288097
0.74,4,10.295266
1.03,3,10.300211
1.13,4,10.306105
3.36,6,10.313531
3.18,5,10.318561
0.92,4,10.322444
4.37,11,10.333606
1.87,5,10.338478
1.54,5,10.343375
1.4,5,10.348526
1.49,4,10.353447
1.7,5,10.361889
1.97,6,10.371981
2.22,5,10.380702
1.93,5,10.389616
0.49,3,10.394502
0.93,3,10.399549
3.09,6,10.408304
2.55,5,10.415909
2.55,5,10.423239
2.94,7,10.431702
2.83,6,10.437966
1.2,3,10.441857
1.49,4,10.446162
0.45,3,10.449286
1.25,4,10.453114
2.54,5,10.457879
2.32,5,10.46293
1.51,4,10.466811
2.26,5,10.471866
4.68,7,10.479315
2.18,4,10.483246
1.2,4,10.487474
0.61,3,10.490785
1.29,4,10.497557
0.27,4,10.505465
1.31,4,10.514329
1.07,4,10.521769
1.0,4,10.529018
1.75,4,10.534787
2.08,4,10.540236
1.8,4,10.546405
1.71,6,10.556162
1.66,4,10.561364
2.6,5,10.566993
1.42,4,10.572676
2.02,4,10.577216
0.7,4,10.581407
2.04,4,10.587405
1.7,5,10.596502
0.59,4,10.603864
1.46,4,10.611454
0.27,4,10.618949
1.47,4,10.628343
2.82,7,10.638358
1.37,4,10.643372
0.87,4,10.64804
0.95,4,10.652815
1.44,3,10.655799
0.73,3,10.658923
1.62,6,10.665114
2.53,5,10.670249
1.74,5,10.675533
2.41,5,10.682287
2.37,4,10.687784
1.33,4,10.694583
2.39,5,10.70069
1.47,5,10.708238
1.8,4,10.716294
0.82,3,10.722682
1.36,7,10.737236
3.63,6,10.746469
2.38,4,10.751274
1.04,3,10.757235
2.44,4,10.764483
1.01,5,10.773561
1.18,3,10.779008
0.96,4,10.785821
1.09,4,10.792243
1.3,5,10.800529
2.11,4,10.807152
1.11,4,10.815502
2.22,5,10.822652
2.54,6,10.830446
1.62,4,10.836318
2.46,5,10.842447
3.45,8,10.852272
2.1,4,10.857327
2.94,6,10.864244
1.62,4,10.868517
2.31,5,10.873937
1.28,4,10.878217
2.07,5,10.883958
1.97,5,10.889741
0.84,3,10.892983
1.95,4,10.897659
0.81,4,10.903624
1.94,4,10.910478
0.59,4,10.917767
2.58,6,10.92768
3.99,7,10.938663
1.71,4,10.944524
1.03,3,10.949427
3.13,6,10.95953
2.25,4,10.966539
1.21,3,10.970559
1.21,3,10.975185
2.43,5,10.983085
0.86,6,10.993496
2.23,5,11.002412
1.03,3,11.006551
1.56,6,11.706032
3.23,6,11.715657
1.8,5,11.72528
1.63,4,11.731531
2.25,5,11.739472
1.71,5,11.749203
1.1,4,11.755233
0.98,4,11.762447
2.13,4,11.770542
0.56,4,11.779174
2.23,5,11.788564
1.74,4,11.795624
1.43,5,11.805009
0.4,3,11.809206
1.64,5,11.81549
0.41,4,11.822172
0.8,4,11.828719
2.09,5,11.838378
1.35,5,11.848047
1.38,5,11.856183
2.14,6,11.865467
1.16,4,11.872435
2.44,6,11.882285
1.95,5,11.89061
2.52,5,11.898641
1.4,3,11.904039
1.63,6,11.915739
0.81,3,11.922426
1.77,5,11.931501
0.82,3,11.935786
1.67,5,11.942155
1.68,6,11.949035
1.3,4,11.953039
3.41,7,11.959728
1.25,5,11.964553
1.61,6,11.971138
0.81,4,11.975287
2.0,5,11.980561
2.47,5,11.985985
0.64,5,11.991011
2.23,5,11.996795
2.59,6,12.004013
0.87,5,12.009394
2.13,4,12.01353
2.17,4,12.018003
1.55,4,12.022067
0.76,3,12.024896
1.31,4,12.029088
1.84,5,12.033677
1.48,4,12.038239
0.57,4,12.042881
1.82,4,12.049531
3.38,6,12.056116
2.28,6,12.062745
1.85,4,12.068219
1.37,5,12.074835
3.18,7,12.082449
1.28,4,12.086919
1.23,3,12.090537
2.27,5,12.096955
2.16,5,12.105016
2.6,6,12.114039
1.02,4,12.118602
1.77,5,12.124158
4.82,8,12.133325
1.81,6,12.139805
1.12,6,12.148896
2.32,5,12.154165
0.99,4,12.158044
1.38,3,12.161119
1.76,4,12.165153
1.4,5,12.170937
1.41,5,12.175907
3.58,6,12.181639
1.57,6,12.187136
2.34,4,12.19099
0.19,4,12.195047
1.03,4,12.198999
1.45,3,12.202411
1.86,4,12.207022
2.46,5,12.212337
0.23,3,12.215615
2.22,6,12.221992
0.51,3,12.225352
2.27,6,12.23097
1.9,4,12.235277
1.77,5,12.240231
2.3,5,12.246512
1.72,4,12.288428
2.56,6,12.295187
0.96,5,12.301613
0.86,3,12.305536
2.03,7,12.313195
1.64,5,12.317919
2.73,5,12.323225
2.01,7,12.330279
4.24,10,12.340616
0.39,3,12.344608
1.22,4,12.349727
1.49,4,12.354727
1.45,5,12.359813
2.54,6,12.36696
1.62,4,12.372299
1.56,3,12.377384
1.65,4,12.383392
1.58,4,12.389378
3.33,7,12.400281
2.32,6,13.182402
0.57,4,13.189985
2.05,5,13.198399
1.0,4,13.205528
1.73,4,13.211501
0.54,3,13.216188
2.16,5,13.224104
2.02,4,13.231636
1.49,4,13.24092
1.95,4,13.24967
1.84,6,13.261588
1.65,4,13.269559
0.36,4,13.276989
1.11,5,13.283888
2.48,6,13.29304
1.16,4,13.301776
2.61,6,13.3139
1.67,4,13.32164
1.05,4,13.330149
2.49,5,13.33971
1.07,4,13.348046
1.04,5,13.361162
1.96,4,13.370438
1.3,3,13.377695
2.28,7,13.391815
0.58,3,13.39749
0.94,3,13.403581
1.34,5,13.411234
1.71,5,13.419801
0.88,4,13.427479
1.44,5,13.434078
1.25,4,13.438721
0.18,3,13.441789
1.91,6,13.448472
2.01,4,13.453418
2.38,6,13.464249
2.34,6,13.474503
0.65,3,13.478942
1.99,4,13.484373
0.94,4,13.489675
0.71,4,13.494713
2.01,6,13.50349
1.32,3,13.509434
1.03,4,13.517439
2.53,4,13.525621
1.89,5,13.5347
0.5,4,13.541365
1.18,3,13.546351
3.29,5,13.555596
1.2,5,13.564785
4.55,8,13.578519
1.71,5,13.585197
3.04,7,13.592247
1.05,3,13.595711
0.94,3,13.599219
1.86,6,13.605526
3.36,5,13.612628
1.57,4,13.616959
1.75,4,13.621264
1.68,5,13.62792
2.7,6,13.635174
2.15,4,13.641578
1.22,4,13.648317
3.37,6,13.658205
2.48,6,13.667791
3.61,7,13.680107
3.63,6,13.689946
2.83,6,13.700002
1.87,5,13.706778
2.05,5,13.712487
1.73,5,13.718168
1.59,3,13.72194
1.97,4,13.726782
3.05,8,13.735591
1.57,4,13.739949
0.68,4,13.744813
1.79,5,13.750117
2.17,4,13.754546
1.76,5,13.759822
2.56,5,13.765772
1.63,5,13.772513
1.9,5,13.780014
1.94,5,13.786791
2.99,6,13.794898
1.1,5,13.802659
0.47,4,13.808887
1.52,5,13.81625
2.26,5,13.822121
1.61,5,13.829353
0.79,3,13.833211
1.39,4,13.838313
2.08,5,13.845264
1.75,4,13.850451
0.64,3,13.855517
2.19,5,13.863665
2.14,4,13.871028
0.36,3,13.877555
3.49,7,13.890952
2.75,6,13.899893
1.25,4,13.905116
1.74,6,13.916019
2.2,5,13.923374
2.21,6,13.937378
1.51,6,13.948456
1.01,4,13.956574
0.75,4,13.964994
1.49,4,13.974516
1.86,5,13.984524
1.73,5,13.994232
2.24,6,14.866997
1.58,6,14.875413
0.78,4,14.880139
1.13,3,14.883349
3.32,6,14.889854
1.9,5,14.8955
1.53,5,14.90202
1.57,5,14.910746
1.96,7,14.924253
0.85,3,14.929831
0.67,3,14.93508
2.24,3,14.93961
1.09,5,14.947304
2.38,5,14.955562
1.79,4,14.962003
2.26,5,14.970195
2.58,6,14.977874
1.36,5,14.985024
2.24,5,14.99167
0.55,4,14.996798
1.25,3,15.001377
2.12,5,15.008344
2.54,5,15.018958
0.68,3,15.026242
0.74,4,15.033524
0.61,2,15.036971
1.94,3,15.041948
0.82,4,15.048636
2.18,4,15.054216
1.04,4,15.059538
2.28,5,15.065516
2.46,4,15.071255
2.98,6,15.082413
2.1,5,15.088936
3.03,5,15.095642
0.83,3,15.098998
0.71,5,15.104301
0.6,3,15.10752
3.8,7,15.115416
1.21,4,15.120522
0.19,3,15.123738
2.75,6,15.131455
1.07,5,15.13826
0.67,3,15.141708
2.35,5,15.148219
0.83,3,15.152045
0.67,4,15.156403
2.25,5,15.161366
2.61,6,15.167359
0.93,3,15.171476
3.25,6,15.178645
1.77,5,15.184639
2.47,6,15.19126
1.14,3,15.194642
0.68,5,15.199897
0.85,3,15.203167
1.04,3,15.206079
0.65,5,15.210867
1.33,3,15.214224
2.63,5,15.219316
0.43,3,15.222929
0.9,5,15.230167
1.5,4,15.237713
0.27,4,15.246452
1.78,6,15.260874
0.99,4,15.268627
0.67,3,15.275608
1.2,4,15.285029
0.97,3,15.292207
2.87,5,15.302925
1.86,5,15.314844
1.23,4,15.321524
2.39,5,15.32988
3.4,6,15.339042
1.58,4,15.343843
1.62,3,15.347656
0.94,3,15.352898
3.48,8,15.36727
2.53,5,15.37689
0.7,3,15.381515
0.75,4,15.386495
0.75,3,15.390013
1.82,4,15.39552
1.38,5,15.404151
2.15,5,15.412381
2.33,6,15.422519
1.99,6,15.431101
0.8,4,15.437469
2.01,5,15.445701
1.37,4,15.453294
1.01,3,15.45872
1.49,4,15.465595
1.2,5,15.477772
1.81,5,15.488942
2.38,5,15.501085
1.44,5,15.511027
0.75,5,15.519016
2.67,5,15.527389
1.62,4,15.53625
1.67,6,15.550643
1.42,3,15.556307
3.12,6,15.569172
1.3,5,15.581947
1.72,4,15.590675
2.59,5,15.60142
2.21,5,15.611843
1.91,4,15.619576
1.7,5,15.630854
0.39,3,15.637026
1.98,5,15.647701
1.91,5,15.657812
1.6,3,15.664813
3.35,5,15.675768
3.27,5,15.686803
1.99,5,15.696619
2.07,5,16.522547
2.14,4,16.531311
2.7,6,16.542788
1.0,3,16.549479
1.86,5,16.559776
2.87,5,16.571611
1.55,4,16.581125
1.64,5,16.594537
3.37,7,16.607121
0.77,3,16.612717
1.57,3,16.618261
2.43,5,16.62765
2.06,6,16.639518
0.86,3,16.645753
1.6,4,16.653742
1.09,3,16.659857
1.56,5,16.669107
2.1,4,16.677972
3.54,6,16.690473
0.74,4,16.697411
2.51,6,16.707748
1.97,6,16.719838
2.67,6,16.731528
1.58,3,16.737575
2.13,4,16.74732
1.35,5,16.758952
1.71,4,16.768434
3.09,5,16.777459
4.05,7,16.792523
1.62,5,16.803108
1.02,4,16.810917
2.55,7,16.824514
0.44,3,16.831614
0.96,4,16.840773
1.61,5,16.848393
3.78,7,16.864041
2.82,6,16.877476
0.49,4,16.887935
0.78,3,16.893823
1.26,4,16.902085
2.0,4,16.911356
2.1,4,16.919796
2.01,5,16.929836
1.34,5,16.939733
3.21,7,16.953104
2.9,8,16.969865
1.46,3,16.976809
3.57,6,16.991529
4.29,7,17.008245
2.63,5,17.018297
2.25,5,17.028782
1.76,5,17.039442
1.11,5,17.049603
2.1,5,17.06014
0.48,3,17.065583
1.47,4,17.07271
1.63,4,17.080361
1.38,4,17.090092
3.19,6,17.101851
1.87,6,17.114597
3.87,7,17.129033
1.22,3,17.13539
1.58,4,17.144038
0.68,3,17.151289
1.23,4,17.159961
1.79,4,17.168741
2.42,6,17.182636
2.85,6,17.194997
1.91,5,17.203723
3.32,6,17.214476
0.68,3,17.219353
2.8,6,17.230345
0.67,3,17.23606
1.23,5,17.244039
1.93,4,17.250928
1.5,6,17.262426
1.36,3,17.267753
2.63,6,17.279562
1.13,3,17.285075
1.44,3,17.291589
0.84,4,17.298472
2.1,5,17.307178
1.99,4,17.315174
1.27,4,17.322441
1.1,4,17.32939
1.21,4,17.337759
0.61,4,17.345631
0.9,5,17.355207
0.69,3,17.361088
1.82,5,17.370954
0.31,4,17.378082
1.98,4,17.384979
1.09,5,17.394521
3.8,8,17.405648
1.92,5,17.414619
2.44,6,17.425979
1.35,3,17.431785
2.73,5,17.441612
1.83,4,17.448902
2.66,5,17.45874
0.89,3,17.463943
2.53,6,17.475749
0.94,3,17.482156
1.67,3,17.487861
1.26,5,17.498721
1.01,3,17.504335
2.44,5,17.513571
1.36,4,17.520828
0.59,3,17.526406
1.41,4,17.533677
2.15,6,18.251567
1.74,5,18.26266
0.26,4,18.271363
3.09,6,18.283643
3.98,7,18.298703
1.36,6,18.311201
1.34,4,18.319186
2.11,6,18.331181
2.23,4,18.339802
1.9,5,18.350065
2.84,5,18.360871
1.5,5,18.370031
3.1,6,18.379627
1.93,5,18.388832
2.44,5,18.397301
0.75,4,18.403968
0.74,3,18.409256
2.26,4,18.417765
2.16,6,18.428359
1.47,6,18.438614
1.51,4,18.445589
1.49,3,18.452143
1.32,3,18.4589
1.67,4,18.466671
2.36,5,18.476437
2.9,6,18.487825
1.2,3,18.493968
0.59,3,18.500796
2.04,5,18.511374
1.55,5,18.521839
2.21,5,18.530683
1.33,3,18.535823
1.13,3,18.542071
2.53,5,18.552261
1.99,4,18.558024
3.53,7,18.571475
0.44,3,18.575566
1.18,4,18.580362
1.04,4,18.588677
1.44,4,18.594617
2.16,5,18.603363
1.3,5,18.612214
2.07,4,18.618623
1.45,3,18.623354
1.32,4,18.629102
