#{"t_start": 1774853132.6801708, "env_id": "None"}
r,l,t
1.86,4,4.65142
1.08,3,4.653572
1.11,4,4.659669
1.48,3,4.666485
1.1,3,4.673497
1.43,4,4.679902
0.89,3,4.686211
1.06,3,4.687916
1.78,3,4.693508
0.72,3,4.699387
0.56,3,4.705018
1.27,3,4.706562
0.95,3,4.712081
1.92,4,4.718832
1.25,3,4.72557
0.65,3,4.731461
1.08,3,4.73361
1.08,3,4.740222
1.51,3,4.747157
1.2,3,4.75202
0.34,3,4.753142
0.97,3,4.75868
1.08,3,4.765913
1.29,4,4.771838
2.16,4,4.780201
1.52,4,4.786542
1.64,4,4.792888
0.97,3,4.798184
1.53,4,4.80386
1.31,3,4.806199
1.08,3,4.814555
1.31,3,4.822418
1.08,3,4.829954
1.35,4,4.838835
1.08,3,4.84135
2.44,6,4.855718
1.51,5,4.863832
1.64,5,4.872633
1.78,4,4.880553
0.66,3,4.888711
1.46,3,4.896153
1.75,5,4.904057
0.83,3,4.912038
0.71,3,4.91994
2.07,4,4.928192
1.58,4,4.936379
0.66,3,4.938323
1.25,3,4.946251
2.16,4,4.951987
1.08,3,4.959189
1.45,4,4.965637
1.08,3,4.971518
1.08,3,4.973532
1.4,4,4.980141
1.06,4,4.986065
0.79,3,4.992663
1.08,3,4.999831
0.97,3,5.006799
0.83,3,5.00913
1.08,3,5.016705
1.72,4,5.024843
1.47,5,5.032539
0.93,5,5.046379
1.48,3,5.048844
1.06,3,5.054825
1.08,3,5.062603
0.92,3,5.068015
1.83,4,5.07466
2.58,5,5.081293
1.08,3,5.086693
1.71,4,5.092931
1.89,4,5.099975
2.19,6,5.10736
1.08,3,5.114171
1.08,3,5.121173
1.99,4,5.129135
1.45,4,5.136107
1.23,5,5.145891
1.08,3,5.154464
1.38,3,5.156304
1.64,4,5.164395
0.82,3,5.171942
1.08,3,5.180949
0.87,3,5.18774
1.08,3,5.190207
1.08,3,5.195985
1.08,3,5.204242
1.29,4,5.210911
1.08,3,5.218295
1.18,3,5.219576
0.67,3,5.227136
1.08,3,5.234511
1.08,3,5.241074
1.08,3,5.24439
1.08,3,5.252897
1.03,3,5.260253
1.08,3,5.265727
1.08,3,5.268161
1.2,3,5.275172
0.56,3,5.282375
1.2,3,5.28802
1.31,3,5.289297
1.06,4,5.294773
0.67,3,5.301301
1.08,3,5.307576
1.35,3,5.314516
1.89,4,5.320906
1.14,4,5.326946
1.0,3,5.329083
0.96,3,5.334707
1.29,3,5.340149
1.02,3,5.347009
0.57,3,5.349012
0.82,4,5.355561
1.54,4,5.361582
1.81,4,5.366196
1.35,4,5.373464
1.35,3,5.38165
1.84,5,5.390296
0.69,3,5.396202
1.08,3,5.40355
1.78,4,5.411035
1.02,3,5.418423
1.15,3,5.420372
0.87,4,5.428708
1.19,4,5.436592
1.61,3,5.443912
1.85,4,5.452046
1.08,3,5.459088
1.13,4,5.465638
0.81,3,5.470536
0.94,3,5.472478
1.08,3,5.478502
1.21,4,5.485381
1.4,3,5.491421
1.08,3,5.498495
1.08,3,5.501647
1.0,3,5.509238
0.86,3,5.51993
1.08,3,5.531317
2.08,5,5.540036
1.57,4,5.54921
1.19,4,5.558301
1.83,4,5.565893
1.08,3,5.574539
2.37,5,5.582717
1.08,3,5.591692
1.63,4,5.600224
1.08,3,5.602898
1.35,4,5.610651
1.4,4,5.616657
0.83,3,5.623451
1.14,3,5.630747
2.19,4,5.637992
0.69,3,5.646182
1.07,4,5.65456
1.29,3,5.657093
0.72,3,5.663599
1.89,4,5.671888
1.08,3,5.677959
1.08,3,5.685971
1.08,3,5.688632
1.08,3,5.697502
0.93,4,5.705918
1.08,3,5.713408
1.28,4,5.721683
1.08,3,5.731182
1.43,4,5.739011
1.21,4,5.74835
1.84,4,5.756278
1.4,4,5.765827
1.18,4,5.774232
1.08,3,5.777272
0.83,3,5.784457
1.63,3,5.793691
1.44,5,5.802268
1.98,5,5.810805
1.19,4,5.818339
1.08,3,5.826401
1.08,3,5.835144
1.08,3,5.843249
0.58,3,5.845255
1.95,4,5.854302
1.08,3,5.865003
1.19,4,5.873315
1.08,3,5.882571
1.08,3,5.892108
0.99,3,5.894497
0.94,3,5.902138
2.05,5,5.910738
1.75,4,5.920356
1.08,3,5.929482
2.12,4,5.938161
1.08,3,5.944959
1.48,5,5.952083
1.08,3,5.959733
1.41,3,5.966519
1.55,4,5.9728
1.08,3,5.975095
1.08,3,5.982418
1.01,3,5.991255
1.08,3,6.000012
1.08,3,6.003261
1.08,3,6.012187
1.08,3,6.02109
1.08,3,6.029534
0.59,3,6.031863
0.57,3,6.037357
1.08,3,6.04446
0.87,3,6.051883
1.08,3,6.055041
2.05,4,6.063294
1.08,3,6.070905
1.42,4,6.076847
1.08,3,6.085803
0.7,3,6.093701
1.08,3,6.096854
1.08,3,6.104808
1.73,4,6.113048
1.08,3,6.121019
0.67,4,6.126699
1.08,3,6.133401
1.21,3,6.135694
1.08,3,6.1442
1.77,4,6.15187
1.08,3,6.160629
2.05,4,6.168053
2.56,5,6.17962
1.08,3,6.187603
1.08,3,6.207257
1.08,3,6.210505
0.98,3,6.22489
1.45,4,6.280106
1.08,4,6.296413
1.65,4,6.306702
1.08,3,6.315279
1.75,4,6.324587
1.08,3,6.331956
0.69,3,6.335216
1.03,3,6.343463
1.36,3,6.352336
1.06,3,6.360147
1.08,3,6.364064
1.08,3,6.37264
0.73,3,6.380309
1.35,4,6.388389
1.08,3,6.396536
0.82,3,6.39821
1.08,3,6.40751
1.08,3,6.416536
1.53,3,6.42354
1.08,3,6.426767
1.08,3,6.436219
0.99,3,6.445344
1.08,3,6.455358
0.65,3,6.457804
1.08,3,6.466621
2.69,5,6.476077
1.43,4,6.484639
0.78,3,6.492325
1.08,3,6.501204
0.59,3,6.510067
0.72,3,6.512585
1.08,3,6.521241
1.08,3,6.531473
1.08,3,6.540592
1.24,4,6.550236
1.08,3,6.553742
1.08,3,6.562364
0.25,3,6.570104
0.92,3,6.579513
1.25,3,6.581574
1.08,3,6.589795
1.38,3,6.597453
1.26,4,6.608843
1.48,4,6.620508
1.89,4,6.631192
1.79,4,6.640487
2.26,5,6.649192
1.82,4,6.658872
1.99,4,6.666981
1.08,3,6.675794
1.19,3,6.68252
1.79,4,6.689105
2.29,5,6.697027
1.51,3,6.704688
1.08,3,6.70823
0.71,3,6.717988
1.96,4,6.726871
0.86,3,6.734932
1.08,3,6.743481
1.71,4,6.754514
1.08,3,6.757607
1.08,3,6.766932
1.24,3,6.77516
1.15,3,6.783912
1.08,3,6.786435
1.21,4,6.795546
1.08,3,6.803199
1.08,3,6.809785
1.08,3,6.816164
1.41,3,6.81868
1.08,3,6.828965
1.08,3,6.837619
1.79,4,6.845995
0.98,3,6.85303
1.08,3,6.856603
1.08,3,6.86546
1.08,3,6.873842
1.08,3,6.881838
1.08,3,6.885223
2.02,5,6.9003
1.49,4,6.909117
0.89,3,6.911721
1.08,3,6.920751
1.08,3,6.927452
1.08,3,6.934212
1.08,3,6.936543
1.08,3,6.944304
1.08,3,6.952703
1.82,4,6.962139
1.18,3,6.970844
1.08,3,6.974183
1.14,4,6.984428
1.08,3,6.992779
1.67,5,7.001293
0.94,3,7.009251
1.2,3,7.016873
1.08,3,7.025277
1.91,4,7.032733
1.17,4,7.041674
1.08,3,7.044308
0.94,3,7.052104
1.52,3,7.059926
0.83,3,7.067507
1.08,3,7.070527
0.62,3,7.079002
1.4,4,7.088985
1.53,5,7.10069
1.08,3,7.110139
0.99,4,7.118791
1.08,3,7.1287
1.36,4,7.137122
1.07,3,7.144104
1.08,3,7.147426
1.01,3,7.155468
1.75,4,7.165828
1.62,4,7.173919
1.08,3,7.183883
1.08,3,7.191867
1.1,3,7.194183
1.08,3,7.201849
0.69,3,7.210646
1.08,3,7.219977
1.08,3,7.222701
1.08,3,7.231849
1.36,4,7.241429
1.01,3,7.250142
0.67,4,7.260111
1.04,3,7.269724
1.08,3,7.273674
1.08,3,7.284454
1.08,3,7.293631
1.08,3,7.301273
1.73,4,7.308939
1.37,4,7.317486
1.08,3,7.320297
1.08,3,7.329887
1.08,3,7.337942
1.08,3,7.346344
1.11,3,7.348998
0.33,3,7.355425
1.08,3,7.364535
0.97,3,7.372942
1.08,3,7.376546
1.19,4,7.385513
1.08,3,7.393075
1.08,3,7.400694
1.08,3,7.410774
1.08,3,7.413709
0.75,3,7.422572
1.08,3,7.433958
1.41,3,7.442207
1.08,3,7.445165
1.08,3,7.454896
1.5,4,7.463695
1.2,3,7.471129
1.08,3,7.479424
1.08,3,7.482594
1.08,3,7.490865
1.08,3,7.498317
1.08,3,7.505806
1.08,3,7.508647
1.63,4,7.517076
1.08,3,7.525443
1.08,3,7.533058
1.61,4,7.542125
1.52,4,7.550904
1.08,3,7.560784
1.06,3,7.563123
1.36,4,7.571956
1.59,3,7.580733
1.08,3,7.590322
1.08,3,7.600458
1.08,3,7.602867
1.08,3,7.610539
1.08,3,7.618297
0.78,3,7.627542
0.56,3,7.630315
1.08,3,7.638232
1.63,4,7.646262
0.73,3,7.653963
1.52,3,7.661467
0.95,3,7.664319
1.08,3,7.6743
1.52,3,7.685374
2.37,5,7.699155
0.87,3,7.710843
1.72,4,7.721414
1.2,3,7.729602
1.08,3,7.732421
1.08,3,7.741249
1.45,4,7.750028
1.08,3,7.760025
1.08,3,7.769626
1.08,3,7.772765
1.08,3,7.781718
1.08,3,7.789026
1.08,3,7.796706
1.08,3,7.799223
1.08,3,7.806478
1.46,3,7.813923
1.08,3,7.821855
1.35,3,7.824234
1.08,3,7.831631
1.45,3,7.840444
1.23,3,7.86962
1.08,3,7.87245
1.08,3,7.881924
1.08,3,7.890924
1.08,3,7.899955
1.35,4,7.909602
1.08,3,7.912607
0.77,3,7.921213
1.08,3,7.930091
1.08,3,7.938126
1.08,3,7.940968
1.43,4,7.949603
1.08,3,7.957686
1.63,4,7.967638
1.45,4,7.976117
1.08,3,7.983245
0.66,3,7.990316
1.07,3,7.992805
0.95,3,8.00115
1.08,3,8.009232
1.08,3,8.016862
1.04,3,8.018759
1.09,3,8.026671
1.08,3,8.035847
1.08,3,8.043816
1.41,3,8.045553
1.08,3,8.053778
1.08,3,8.06104
2.1,4,8.069266
1.64,4,8.077793
1.08,3,8.085757
1.09,3,8.087976
1.63,4,8.099459
1.08,3,8.108081
1.08,3,8.117244
1.08,3,8.125026
1.08,3,8.127266
1.08,3,8.133713
1.08,3,8.141417
1.08,3,8.149492
1.08,3,8.152222
0.78,3,8.160419
0.97,3,8.169527
0.65,3,8.176864
1.15,3,8.178375
1.08,3,8.186611
1.08,3,8.194247
1.44,5,8.203906
1.08,3,8.212137
0.87,3,8.22093
1.08,3,8.223974
1.08,3,8.232735
1.78,4,8.240927
1.08,3,8.24882
1.08,3,8.256896
1.08,3,8.260594
1.08,3,8.272449
1.08,3,8.282033
1.08,3,8.290898
1.08,3,8.29347
1.35,3,8.300217
1.08,3,8.308475
1.08,3,8.314987
1.08,3,8.317533
1.08,3,8.32494
1.08,3,8.332037
1.08,3,8.340466
1.08,3,8.343181
1.45,4,8.351614
1.08,3,8.359459
1.08,3,8.369319
0.64,3,8.376544
1.32,4,8.384844
1.08,3,8.38811
1.79,4,8.397788
1.35,3,8.406725
1.48,3,8.41423
1.08,3,8.423161
1.02,3,8.42564
0.56,3,8.434043
1.08,3,8.441681
1.08,3,8.450073
1.08,3,8.453346
0.62,3,8.461489
1.08,3,8.473861
1.2,3,8.481857
1.18,3,8.483951
1.08,3,8.492214
1.81,4,8.500018
1.08,3,8.509619
1.08,3,8.519007
1.08,3,8.521764
1.08,3,8.530293
1.08,3,8.538304
1.08,3,8.547259
1.08,3,8.550749
1.08,3,8.560294
1.08,3,8.570818
1.08,3,8.580599
1.08,3,8.583034
1.08,3,8.591465
1.08,3,8.599709
0.82,3,8.60696
1.58,4,8.614971
1.1,3,8.617699
1.08,3,8.624726
1.08,3,8.63244
1.08,3,8.641602
1.08,3,8.645261
1.4,4,8.655372
1.53,3,8.66204
1.08,3,8.671128
1.23,3,8.679334
1.59,4,8.687855
0.65,3,8.690958
1.08,3,8.701569
1.08,3,8.711448
1.08,3,8.721147
0.6,3,8.723211
1.52,4,8.730036
1.64,4,8.737773
1.08,3,8.746734
1.31,4,8.756603
1.08,3,8.766648
1.45,3,8.77818
1.08,3,8.782024
1.08,3,8.792734
1.86,4,8.801186
1.34,4,8.810139
1.08,3,8.819993
1.08,3,8.829828
1.19,3,8.832506
1.21,4,8.842017
1.35,4,8.851828
1.08,3,8.859806
1.08,3,8.867483
1.08,3,8.875906
1.08,3,8.87778
1.08,3,8.885066
1.08,3,8.892103
1.19,4,8.899633
1.08,3,8.90704
1.08,3,8.910444
0.75,3,8.920071
1.09,3,8.92874
1.08,3,8.938207
1.08,3,8.941786
1.08,3,8.94934
1.55,4,8.957365
1.14,4,8.966126
1.08,3,8.975109
1.08,3,8.983535
1.08,3,8.986149
0.73,3,8.993324
0.82,3,9.001122
1.08,3,9.010048
1.19,4,9.01888
1.08,3,9.022061
1.08,3,9.031737
1.08,3,9.040985
1.08,3,9.049802
2.04,4,9.060142
1.08,3,9.063243
1.08,3,9.072367
1.08,3,9.081388
1.07,3,9.088974
1.62,4,9.09814
1.08,3,9.10203
1.08,3,9.109713
1.08,3,9.116967
1.08,3,9.124884
1.51,4,9.131586
1.08,3,9.134403
1.08,3,9.143188
1.08,3,9.152643
1.08,3,9.160854
1.08,3,9.163588
1.08,3,9.173138
1.36,4,9.182846
1.08,3,9.191968
1.08,3,9.199867
1.08,3,9.202685
1.08,3,9.21076
0.71,3,9.217789
1.08,3,9.224952
1.08,3,9.227015
1.08,3,9.235918
1.02,3,9.2429
1.08,3,9.252213
1.08,3,9.255129
1.08,3,9.263423
1.08,3,9.270503
1.08,3,9.279947
1.63,4,9.287966
0.75,3,9.290529
1.1,3,9.298719
