#{"t_start": 1774935494.9276533, "env_id": "None"}
r,l,t
1.47,4,4.562869
1.17,4,4.570119
0.83,4,4.577873
1.42,4,4.585243
0.7,3,4.591987
0.96,3,4.598482
2.03,4,4.604688
0.8,3,4.612604
1.7,4,4.619609
1.04,3,4.622203
1.91,4,4.630576
1.31,4,4.642983
1.51,4,4.650058
0.76,5,4.663745
1.67,4,4.673745
2.68,4,4.682448
2.21,4,4.690998
3.08,5,4.69902
1.03,3,4.707125
1.07,3,4.708052
0.72,3,4.716413
1.26,3,4.72452
1.14,3,4.731927
1.04,3,4.734147
1.22,5,4.749059
1.47,3,4.750084
0.62,4,4.757614
1.42,4,4.765759
0.74,3,4.774091
1.65,4,4.782189
0.71,4,4.790229
1.68,4,4.797706
3.3,5,4.805593
0.87,4,4.815325
1.65,4,4.822977
1.33,4,4.830236
1.1,3,4.838268
2.73,4,4.845767
1.65,5,4.854638
0.84,5,4.871369
1.17,6,4.883922
2.09,5,4.900887
1.37,4,4.920336
1.34,4,4.937059
3.46,8,4.95124
1.15,3,4.966002
2.56,6,5.006037
1.96,5,5.029799
1.3,3,5.041568
1.34,3,5.044005
1.73,4,5.064979
2.38,5,5.098479
0.92,4,5.107678
1.43,4,5.133225
1.02,3,5.137946
0.88,4,5.157466
1.53,4,5.18363
2.3,5,5.21392
1.21,6,5.234552
0.7,3,5.245693
1.89,4,5.254803
0.94,3,5.261758
0.61,3,5.262937
1.42,3,5.272825
1.88,5,5.282194
0.84,3,5.292224
1.64,4,5.319741
2.58,6,5.340705
1.52,4,5.351091
1.14,4,5.358508
0.63,3,5.360489
1.17,4,5.367043
1.22,4,5.374076
1.31,5,5.391485
0.31,3,5.39432
3.02,6,5.407459
1.64,4,5.414904
2.07,7,5.441901
2.05,4,5.456888
0.97,3,5.458068
2.17,6,5.493968
0.74,3,5.509533
1.1,4,5.518493
2.11,4,5.525903
2.99,5,5.533977
0.68,3,5.540605
0.55,3,5.54203
1.92,5,5.55781
2.35,5,5.565423
1.36,3,5.574337
1.5,3,5.577537
1.14,4,5.584905
1.21,4,5.59278
1.66,5,5.607619
1.41,4,5.617787
1.66,4,5.626677
1.93,4,5.635445
1.39,3,5.637415
1.09,4,5.646222
1.84,4,5.653516
2.19,4,5.661626
3.07,5,5.674978
3.23,6,5.684381
1.94,5,5.690964
2.11,5,5.705175
1.66,3,5.707233
1.75,5,5.721175
1.56,4,5.728568
1.03,3,5.730597
2.22,5,5.741881
1.28,3,5.742761
1.99,4,5.750293
1.75,4,5.757319
1.66,3,5.765678
2.17,4,5.7754
1.05,4,5.784704
2.52,4,5.791684
1.81,4,5.800361
2.67,5,5.809358
0.89,3,5.815809
2.21,4,5.822784
2.25,4,5.830536
2.31,5,5.84063
1.43,4,5.848115
1.95,5,5.859656
2.53,4,5.867496
1.45,3,5.868716
1.68,4,5.876428
1.73,4,5.883699
1.66,3,5.892142
4.14,6,5.906132
3.4,6,5.914248
1.4,3,5.921748
2.3,5,5.92848
0.38,4,5.9354
2.47,4,5.945672
1.03,4,5.954293
1.87,4,5.962382
1.66,3,5.972601
1.18,4,5.980557
2.62,5,5.990699
1.72,3,5.999017
1.98,4,6.009198
1.84,4,6.017913
0.69,3,6.026032
1.34,3,6.029376
1.56,4,6.037824
0.88,3,6.044945
3.25,5,6.053555
2.69,6,6.070116
1.39,4,6.078329
2.08,5,6.086935
1.33,4,6.094595
1.4,3,6.103133
1.16,3,6.111275
1.78,5,6.121464
2.11,4,6.131048
1.02,3,6.138925
1.66,3,6.143297
1.66,3,6.153036
1.66,3,6.163076
1.76,4,6.176409
0.67,3,6.184707
1.66,3,6.187783
2.16,7,6.202156
0.9,3,6.209043
1.63,3,6.216151
1.7,4,6.225682
1.6,3,6.226693
1.33,3,6.23497
2.15,4,6.243784
1.91,4,6.251012
2.5,5,6.257712
1.27,3,6.265774
1.31,4,6.276372
1.42,4,6.285707
1.03,3,6.294111
1.66,4,6.302918
1.35,4,6.312271
1.55,4,6.319695
2.87,5,6.32984
0.6,3,6.340072
2.96,5,6.348968
2.31,4,6.358963
1.86,4,6.367423
2.0,5,6.377404
1.15,4,6.386786
1.78,4,6.398235
2.67,5,6.41256
2.22,4,6.423839
1.33,3,6.426127
1.23,4,6.434867
0.94,3,6.441767
1.47,4,6.450938
0.73,3,6.458791
1.05,3,6.466468
2.15,4,6.475474
0.94,3,6.477721
2.28,5,6.495659
1.66,3,6.498835
1.75,3,6.506625
1.72,5,6.515739
1.91,4,6.523519
2.03,4,6.534951
1.81,4,6.54494
1.04,3,6.555115
1.72,4,6.564302
1.13,3,6.573045
1.29,3,6.580114
3.59,6,6.588427
2.17,6,6.603123
1.93,4,6.612664
2.23,5,6.621629
1.76,4,6.632071
1.39,4,6.640364
3.0,5,6.647395
1.48,3,6.655943
2.66,5,6.663413
1.72,3,6.671089
1.48,3,6.678233
0.8,4,6.68441
2.18,5,6.690758
1.77,3,6.69709
1.72,3,6.697965
1.03,3,6.705482
2.29,5,6.714274
1.96,6,6.730264
1.25,3,6.737795
2.04,4,6.745738
2.01,4,6.755308
1.61,3,6.758599
1.12,4,6.76663
1.11,4,6.773623
1.4,3,6.782057
1.83,4,6.789277
1.5,3,6.796143
1.6,5,6.804603
2.15,4,6.813134
2.29,4,6.821885
1.39,3,6.830351
3.03,7,6.844751
1.01,5,6.852998
0.94,3,6.861008
1.38,4,6.869226
0.96,3,6.87046
1.66,3,6.879918
2.45,5,6.889108
1.43,4,6.896199
1.22,3,6.905125
1.66,3,6.913648
1.98,4,6.923785
1.46,4,6.933171
1.42,4,6.941668
1.34,3,6.949319
1.95,4,6.958199
2.62,4,6.966256
1.76,3,6.968086
1.22,3,6.975854
2.17,4,6.98431
1.67,3,6.991893
1.66,3,6.999111
2.36,4,7.00762
4.0,7,7.016367
2.51,6,7.031056
1.86,4,7.038266
2.15,5,7.046557
1.41,4,7.054703
0.65,4,7.061702
1.35,5,7.067385
2.57,4,7.07655
1.66,3,7.08374
2.23,5,7.133415
2.22,4,7.141444
1.7,4,7.148659
0.91,3,7.157145
1.19,4,7.16381
1.66,3,7.170047
2.08,6,7.176546
1.98,4,7.182864
2.66,8,7.198293
1.84,4,7.20575
1.3,4,7.213855
2.05,4,7.22093
1.63,4,7.228474
0.97,4,7.236171
1.42,4,7.243474
2.29,4,7.250749
2.77,5,7.262658
1.39,3,7.264179
1.66,3,7.271866
2.21,4,7.280831
2.09,4,7.288524
1.16,3,7.295698
1.23,3,7.304023
1.75,3,7.306207
2.17,5,7.320019
1.23,4,7.326621
1.9,5,7.335142
2.96,6,7.344183
2.27,4,7.351993
1.64,4,7.361561
1.38,3,7.368941
1.79,4,7.37859
1.43,4,7.387734
1.34,3,7.396117
1.82,5,7.408558
2.7,6,7.425394
1.09,3,7.427594
0.94,3,7.438366
2.02,4,7.448843
1.6,4,7.458676
1.32,4,7.468664
1.03,3,7.476746
2.06,5,7.4861
1.04,4,7.494626
2.62,5,7.504981
2.99,5,7.52106
4.13,8,7.541373
1.28,4,7.550677
1.02,4,7.559666
3.31,7,7.570969
1.62,4,7.580377
1.71,4,7.587101
3.07,5,7.598717
2.62,5,7.607474
1.79,4,7.615502
0.87,3,7.620569
3.64,6,7.627407
2.35,6,7.639958
4.2,7,7.650579
2.88,6,7.666937
3.06,8,7.682629
2.79,5,7.690505
3.59,6,7.7055
3.77,7,7.715396
2.46,6,7.730292
1.56,5,7.738155
2.88,5,7.746433
2.99,5,7.75953
2.26,5,7.766528
2.18,5,7.773191
2.44,4,7.780084
4.2,7,7.797141
0.92,4,7.805391
4.05,7,7.822818
1.57,4,7.830868
3.11,6,7.841405
2.75,5,7.850757
2.83,6,7.865411
2.63,5,7.87343
2.68,5,7.882764
0.77,3,7.889515
2.08,6,7.902943
2.92,5,7.910327
1.52,5,7.917145
1.67,4,7.924343
4.3,6,7.9392
3.68,6,7.948216
1.66,4,7.955333
2.15,5,7.962838
2.13,4,7.969903
2.8,5,7.982699
2.58,4,7.990588
1.61,4,7.996532
3.71,6,8.005488
1.79,3,8.011482
2.1,5,8.018012
2.48,5,8.025582
4.65,7,8.041387
4.5,6,8.056432
2.2,6,8.064667
2.26,4,8.07302
1.73,4,8.080059
2.28,5,8.088379
3.6,5,8.102847
3.16,6,8.11474
3.03,6,8.13228
3.68,5,8.144645
1.92,4,8.155598
3.36,5,8.164889
4.59,6,8.182347
2.0,4,8.190517
3.25,6,8.200694
2.92,5,8.210447
4.5,6,8.22996
5.47,7,8.249603
1.53,4,8.259906
2.47,4,8.270672
2.87,5,8.28256
1.48,4,8.291517
1.51,3,8.29967
2.5,4,8.308598
3.62,5,8.31868
2.84,6,8.326458
4.3,6,8.342028
2.15,5,8.350458
1.7,4,8.358036
1.89,5,8.366053
3.27,5,8.379142
0.76,3,8.379978
4.04,7,8.394183
2.5,4,8.401555
1.86,4,8.408938
5.0,7,8.423398
3.63,6,8.431066
3.22,5,8.444938
4.19,7,8.454368
2.53,5,8.467225
3.47,6,8.475772
2.82,6,8.488487
3.32,7,8.497788
3.43,6,8.511365
2.54,6,8.519121
2.14,5,8.531271
3.08,6,8.539172
3.46,7,8.55376
2.35,6,8.561666
4.18,7,8.576156
5.31,10,8.596933
1.58,4,8.603073
6.33,12,8.625592
1.75,4,8.632036
2.42,4,8.639247
8.19,13,8.663196
4.88,8,8.677566
4.89,8,8.691348
4.47,7,8.705317
2.55,5,8.712482
5.62,12,8.73297
3.51,7,8.746804
2.56,6,8.754594
4.23,6,8.768734
2.79,5,8.776688
4.23,6,8.785671
3.59,5,8.798225
1.75,3,8.79971
2.43,5,8.81231
3.16,5,8.819906
3.84,6,8.82895
1.5,4,8.835244
3.26,5,8.848877
4.79,7,8.858708
4.73,8,8.872775
3.33,7,8.886024
2.69,4,8.894032
1.04,3,8.900483
4.94,7,8.914857
3.54,5,8.926215
4.11,6,8.936608
3.64,6,8.951555
4.26,7,8.967848
2.52,4,8.977138
1.79,3,8.978537
3.17,5,8.991129
0.73,3,8.992223
3.21,5,9.007321
4.24,6,9.019389
2.43,5,9.028325
5.03,7,9.043683
2.8,5,9.054038
4.0,6,9.070641
2.85,5,9.080037
3.42,6,9.094996
1.57,4,9.10281
0.72,3,9.103759
0.53,4,9.110214
3.86,5,9.122962
4.05,6,9.131092
5.03,7,9.147207
2.94,5,9.156025
5.1,7,9.171059
2.93,5,9.177898
3.84,7,9.191732
2.03,4,9.197721
2.75,7,9.209973
2.94,5,9.21699
3.9,7,9.232026
2.78,5,9.241789
2.32,5,9.249461
6.01,8,9.265063
3.6,6,9.278665
5.7,9,9.29792
3.15,6,9.309229
3.47,6,9.324729
4.09,7,9.340825
5.1,7,9.351912
4.64,7,9.369753
3.13,7,9.38556
3.1,6,9.394076
1.44,4,9.402748
3.7,6,9.419772
1.81,4,9.427065
0.87,4,9.433644
4.03,7,9.453974
3.02,6,9.464689
3.49,6,9.482092
2.9,5,9.491135
5.49,8,9.508932
4.51,8,9.526407
4.4,6,9.534779
4.27,6,9.552264
4.23,6,9.561986
2.44,4,9.570656
3.36,5,9.587454
1.89,4,9.59667
2.52,4,9.607304
3.8,6,9.619535
2.1,4,9.627888
2.35,5,9.637403
2.87,5,9.652383
2.57,4,9.661216
3.15,6,9.669378
3.05,6,9.682487
0.62,3,9.683095
2.86,5,9.695649
3.9,6,9.705276
3.11,5,9.715287
2.17,4,9.721644
4.5,6,9.735782
3.7,6,9.743916
2.7,4,9.752236
2.69,5,9.764219
4.47,7,9.773851
3.84,6,9.787613
3.28,5,9.79744
4.28,6,9.813275
3.49,6,9.823933
2.78,5,9.8341
3.92,6,9.846998
5.22,8,9.861305
6.07,8,9.876748
7.79,11,9.900578
8.57,10,9.920498
3.7,6,9.933141
3.69,6,9.943183
8.58,11,9.967857
5.2,8,9.984847
2.39,6,9.99507
6.07,9,10.022794
7.81,11,10.044446
4.19,7,10.060359
2.42,5,10.067051
4.04,7,10.084432
3.02,5,10.093867
6.59,9,10.120835
4.31,7,10.132485
7.6,9,10.158821
4.71,7,10.171183
3.78,7,10.188378
6.61,8,10.208666
6.72,9,10.229247
7.6,9,10.25677
5.65,8,10.275538
6.37,8,10.294521
8.29,10,10.316941
5.57,8,10.335925
0.73,3,10.343961
6.26,8,10.364696
4.35,7,10.38216
6.27,8,10.397967
6.13,8,10.413881
6.83,9,10.430331
3.85,6,10.439414
8.43,10,10.463104
5.82,8,10.479012
8.65,11,10.502058
4.76,6,10.511038
4.77,7,10.527358
6.72,8,10.547956
3.79,5,10.556041
8.37,10,10.579958
8.74,11,10.597975
1.15,4,10.605254
2.38,4,10.612473
7.92,10,10.635381
5.56,9,10.651844
8.65,11,10.676002
8.42,10,10.694011
7.58,9,10.715976
4.41,7,10.725154
6.35,8,10.740854
6.35,8,10.756396
3.86,6,10.770386
7.6,9,10.786591
5.42,7,10.801482
7.75,9,10.817579
3.22,5,10.825961
2.78,5,10.838355
7.6,9,10.855491
4.47,7,10.870543
3.97,6,10.878918
3.02,5,10.886826
5.34,8,10.901872
8.3,10,10.924599
7.3,9,10.94117
2.31,5,10.948553
8.5,10,10.972491
3.78,6,10.981727
7.89,10,11.015532
4.76,7,11.043226
6.76,9,11.126522
6.39,9,11.143063
3.4,6,11.156074
9.35,11,11.175348
5.97,8,11.190303
3.62,5,11.202997
8.7,11,11.221528
6.76,9,11.243012
7.41,8,11.25901
4.26,6,11.268999
1.93,4,11.276693
7.6,9,11.314726
5.98,8,11.330362
2.28,5,11.356824
8.48,10,11.432501
1.68,4,11.439339
7.17,9,11.456766
4.93,8,11.473056
7.31,9,11.494569
4.19,7,11.505269
5.02,7,11.520536
7.99,10,11.543067
8.15,10,11.560707
3.05,7,11.575325
4.74,7,11.590001
4.36,7,11.599782
7.67,10,11.623825
6.38,9,11.640386
7.04,9,11.656646
3.91,6,11.670897
7.6,9,11.688064
6.53,8,11.703903
6.57,9,11.720059
6.31,8,11.735177
6.47,8,11.750522
7.97,11,11.77361
5.53,7,11.787986
4.17,6,11.797485
7.6,9,11.819123
5.14,7,11.828193
6.51,8,11.842956
6.03,8,11.858316
5.73,8,11.874915
7.6,9,11.89615
7.76,10,11.913136
7.64,10,11.935346
7.6,9,11.952405
5.03,7,11.966756
4.77,7,11.977494
6.33,9,11.998562
7.6,9,12.015988
8.68,11,12.037974
5.42,8,12.052313
7.77,10,12.071059
6.59,8,12.087007
6.36,8,12.103825
8.14,11,12.126278
8.17,10,12.144442
7.55,9,12.167018
4.22,8,12.182332
6.65,9,12.199681
8.02,10,12.217359
5.92,8,12.232344
7.6,9,12.25397
8.6,11,12.276284
5.97,8,12.292695
6.07,8,12.308959
7.41,8,12.325679
4.1,7,12.339074
7.93,10,12.360971
6.65,8,12.377824
4.72,7,12.387576
4.41,7,12.403448
6.47,8,12.420063
6.65,8,12.436597
3.63,6,12.450164
8.0,10,12.467821
6.65,8,12.484731
6.34,8,12.501232
6.81,9,12.51729
4.64,7,12.531227
7.3,9,12.547676
7.72,10,12.570358
8.49,11,12.591579
7.6,9,12.607079
8.56,10,12.62698
4.66,7,12.642651
7.0,9,12.658494
6.65,8,12.676474
8.23,10,12.698823
8.14,10,12.714767
7.6,9,12.733503
7.65,10,12.747955
7.41,8,12.76232
7.6,9,12.780994
7.1,9,12.802579
7.7,10,12.823786
7.6,9,12.84465
2.35,4,12.851676
1.78,3,12.860446
2.13,4,12.8691
2.1,4,12.878233
3.58,5,12.888863
2.34,4,12.898836
4.48,6,12.91558
4.5,6,12.926778
4.5,6,12.945014
4.5,6,12.955501
4.96,7,12.974118
5.55,7,12.993878
8.04,11,13.022457
6.92,9,13.037208
7.6,9,13.051819
8.39,10,13.075891
7.6,9,13.094272
7.6,9,13.113065
7.6,9,13.131631
7.6,9,13.157297
6.36,8,13.173307
7.6,9,13.194076
7.6,9,13.210664
6.54,8,13.226828
7.6,9,13.247837
6.21,8,13.264783
7.6,9,13.293357
7.6,9,13.315045
7.6,9,13.337192
7.6,9,13.359245
7.6,9,13.38751
7.6,9,13.407522
7.6,9,13.425637
3.7,5,13.435269
2.86,5,13.449808
4.5,6,13.460981
4.29,6,13.47825
4.5,6,13.490656
4.5,6,13.509736
4.5,6,13.522064
4.5,6,13.538904
4.5,6,13.54858
4.5,6,13.564976
6.5,8,13.584886
6.04,8,13.60599
2.2,4,13.615609
4.5,6,13.627876
4.5,6,13.648245
4.5,6,13.66034
4.5,6,13.677391
4.5,6,13.690403
4.5,6,13.708634
3.18,5,13.719673
3.11,5,13.728296
7.6,9,13.74718
4.87,7,13.765611
7.6,9,13.787529
6.54,8,13.807643
7.6,9,13.835319
5.15,7,13.846493
7.6,9,13.873119
7.6,9,13.894201
6.07,8,13.913769
7.6,9,13.932584
8.32,10,13.961909
7.6,9,13.981524
6.35,8,14.003632
7.6,9,14.028121
7.6,9,14.051053
7.6,9,14.078367
7.6,9,14.099446
7.6,9,14.12067
9.49,11,14.149992
7.16,9,14.17187
7.6,9,14.192748
7.6,9,14.220207
7.6,9,14.240612
7.6,9,14.262551
7.6,9,14.286397
7.6,9,14.313878
10.29,12,14.343335
10.17,12,14.374006
7.68,10,14.395073
8.31,10,14.423498
10.17,12,14.454399
9.14,11,14.478474
7.6,9,14.507905
7.6,9,14.529491
7.6,9,14.550642
8.41,10,14.58026
7.6,9,14.602645
7.6,9,14.624449
6.25,8,14.646958
7.6,9,14.669397
7.6,9,14.698679
7.6,9,14.721023
7.6,9,14.742998
6.35,8,14.762855
7.6,9,14.780022
7.6,9,14.804891
7.6,9,14.827461
8.12,10,14.85133
7.6,9,14.879967
7.6,9,14.902201
7.6,9,14.920735
7.47,9,14.939195
5.36,7,14.956146
7.6,9,14.974831
7.6,9,14.997696
7.62,10,15.017003
8.23,10,15.042723
7.6,9,15.061502
8.5,10,15.081417
7.6,9,15.11234
7.6,9,15.132826
7.6,9,15.148558
9.55,11,15.175577
5.76,7,15.19163
5.76,7,15.20272
5.45,7,15.219486
6.42,8,15.234782
4.04,6,15.248988
5.76,7,15.261127
5.76,7,15.280576
4.88,7,15.300128
5.14,7,15.318309
8.3,10,15.339659
7.6,9,15.358146
7.6,9,15.381102
7.66,10,15.401191
7.6,9,15.419652
7.6,9,15.440475
6.96,9,15.456411
5.76,7,15.470851
5.76,7,15.481399
5.76,7,15.499275
5.76,7,15.520319
5.76,7,15.53976
5.76,7,15.55222
5.76,7,15.566057
5.76,7,15.582597
6.59,8,15.598788
5.37,8,15.614953
5.76,7,15.628547
6.39,8,15.64493
6.46,8,15.657142
5.76,7,15.667023
5.76,7,15.684189
5.76,7,15.700945
5.07,7,15.715298
6.44,8,15.730074
5.76,7,15.738526
5.76,7,15.752997
5.76,7,15.769156
4.45,6,15.779349
4.43,6,15.795967
3.16,5,15.806451
3.15,6,15.821728
1.26,3,15.824782
1.61,4,15.853498
3.1,5,15.869193
3.1,5,15.878278
3.1,5,15.886239
7.6,9,15.906763
7.6,9,15.929631
8.4,10,15.948463
5.88,8,15.965862
8.25,10,15.991157
7.6,9,16.011279
6.48,8,16.027958
7.6,9,16.046912
8.3,10,16.071311
5.81,8,16.090163
7.6,9,16.109852
2.2,4,16.11747
8.59,10,16.136998
5.81,8,16.155001
7.6,9,16.179723
7.6,9,16.19904
7.6,9,16.218235
7.99,10,16.240601
7.6,9,16.257318
7.6,9,16.276388
7.92,10,16.302807
7.6,9,16.32381
7.6,9,16.343499
7.6,9,16.360646
7.6,9,16.384744
7.36,9,16.401538
6.1,8,16.419422
7.6,9,16.439412
7.6,9,16.458201
6.81,9,16.484991
7.6,9,16.506183
7.6,9,16.527185
8.39,10,16.553896
7.6,9,16.573848
7.17,9,16.591774
8.5,10,16.616814
7.6,9,16.634979
7.6,9,16.654508
6.65,8,16.672284
7.6,9,16.69118
7.6,9,16.715173
8.14,10,16.730262
9.53,11,16.750722
7.6,9,16.764931
6.65,8,16.777401
7.6,9,16.791281
7.6,9,16.810416
7.6,9,16.828051
7.6,9,16.845723
5.64,7,16.862428
6.7,8,16.881127
5.76,7,16.89536
6.55,8,16.911182
4.4,6,16.919421
5.76,7,16.934562
5.76,7,16.952844
5.76,7,16.96517
5.76,7,16.984653
5.76,7,17.003369
5.76,7,17.021668
5.76,7,17.033668
5.76,7,17.051228
6.41,8,17.065924
7.6,9,17.082784
7.39,9,17.104473
8.67,11,17.123625
5.82,8,17.136267
7.6,9,17.15764
7.6,9,17.172523
7.6,9,17.186294
7.6,9,17.200859
7.6,9,17.218412
7.6,9,17.236307
7.69,10,17.25544
7.88,10,17.282833
6.54,8,17.298785
7.6,9,17.318859
7.6,9,17.340685
7.6,9,17.367274
10.92,13,17.395454
5.92,8,17.415342
11.01,14,17.442669
7.6,9,17.463994
7.6,9,17.483017
8.32,10,17.500653
7.6,9,17.523538
7.92,10,17.542901
7.6,9,17.563144
7.6,9,17.58631
7.6,9,17.602953
8.12,10,17.622337
7.6,9,17.644303
8.45,10,17.663174
7.6,9,17.68176
5.9,8,17.699131
6.65,8,17.715796
7.6,9,17.737486
8.06,10,17.755292
5.94,8,17.772241
7.6,9,17.790865
7.6,9,17.814039
11.11,14,17.841388
3.59,6,17.858829
3.32,5,17.869374
3.32,5,17.879114
3.32,5,17.889771
3.32,5,17.906796
3.32,5,17.918289
3.99,6,17.929265
3.78,6,17.945475
8.43,10,17.966379
7.6,9,17.993431
5.32,7,18.005049
8.0,10,18.035087
7.6,9,18.056675
7.6,9,18.078334
7.6,9,18.106489
7.6,9,18.129683
7.6,9,18.152372
7.6,9,18.174011
5.9,8,18.196192
5.81,8,18.218312
10.33,12,18.249125
9.26,11,18.275113
6.95,9,18.295116
10.33,12,18.326713
7.6,9,18.354316
7.6,9,18.374294
7.6,9,18.396752
7.95,10,18.424474
7.85,10,18.445966
7.6,9,18.468301
6.11,8,18.487443
5.76,7,18.507878
6.32,8,18.528835
5.76,7,18.547754
5.76,7,18.563974
5.76,7,18.575121
4.62,6,18.590629
6.08,8,18.609414
5.76,7,18.626713
5.76,7,18.638806
5.76,7,18.656022
6.6,8,18.672496
5.76,7,18.691265
5.09,7,18.709704
5.76,7,18.722007
5.47,7,18.739235
5.76,7,18.759748
2.76,4,18.766927
5.76,7,18.785921
5.76,7,18.798502
5.76,7,18.818543
5.76,7,18.836027
5.76,7,18.850639
5.76,8,18.869411
10.29,12,18.900494
7.6,9,18.922841
8.39,10,18.944139
7.6,9,18.968275
7.6,9,18.988962
8.26,10,19.007278
7.6,9,19.031763
7.6,9,19.049342
7.6,9,19.06797
7.6,9,19.087286
7.6,9,19.111844
7.6,9,19.133649
7.6,9,19.152523
7.6,9,19.172734
7.76,10,19.200278
7.17,9,19.220347
7.6,9,19.240921
7.6,9,19.260835
7.6,9,19.276312
7.88,10,19.292965
7.6,9,19.315181
7.28,9,19.334473
7.6,9,19.353043
7.6,9,19.371019
7.6,9,19.392546
7.66,10,19.40825
7.6,9,19.424448
7.6,9,19.4508
7.6,9,19.470792
6.1,7,19.490459
7.6,9,19.508441
7.6,9,19.530473
8.5,10,19.554491
7.6,9,19.578704
7.6,9,19.597435
