#{"t_start": 1774852306.374025, "env_id": "None"}
r,l,t
1.73,4,5.021894
3.57,7,5.048098
1.84,5,5.055355
3.65,6,5.068065
2.46,5,5.077062
0.28,3,5.083907
2.04,4,5.091685
2.31,6,5.102057
3.33,6,5.117515
3.51,6,5.127584
0.94,4,5.136878
4.23,9,5.154058
3.1,5,5.171327
2.14,4,5.17873
3.02,6,5.188336
2.84,5,5.19715
2.13,8,5.213098
1.72,4,5.221549
3.8,6,5.240088
3.18,6,5.250183
2.78,6,5.266664
3.64,7,5.285269
3.75,9,5.303126
2.41,5,5.312183
1.01,3,5.319674
2.81,6,5.330627
4.84,9,5.358585
2.16,5,5.368356
3.44,7,5.385093
1.87,5,5.397161
3.86,7,5.414711
3.72,7,5.426226
3.0,7,5.443269
4.73,7,5.459483
3.02,7,5.479361
3.87,7,5.489945
2.7,6,5.505643
3.72,7,5.52322
2.43,5,5.533396
3.54,6,5.545373
4.44,9,5.571024
1.54,4,5.579571
2.02,6,5.589383
1.57,5,5.597672
1.2,4,5.606459
1.29,4,5.614657
2.19,4,5.624943
2.43,4,5.635099
1.03,3,5.64611
1.63,4,5.654406
2.6,5,5.662184
2.5,5,5.67748
2.28,5,5.686832
3.33,5,5.698368
1.43,4,5.706744
2.34,5,5.714619
3.35,5,5.731518
4.31,7,5.742557
0.62,3,5.751146
2.93,5,5.761331
0.8,3,5.769152
1.86,4,5.777909
1.15,4,5.787504
0.99,4,5.795929
3.39,6,5.813463
4.47,8,5.828168
0.85,3,5.828992
3.22,6,5.846516
2.89,6,5.85719
3.74,6,5.873992
2.57,5,5.883293
2.26,5,5.893631
2.35,5,5.909183
2.75,6,5.919622
3.12,6,5.939148
1.11,3,5.942802
2.23,5,5.961151
2.5,6,5.971211
3.39,7,5.996767
1.65,4,6.005079
2.03,4,6.013836
3.19,7,6.029528
3.96,7,6.040619
4.57,7,6.057585
3.36,5,6.067615
2.53,5,6.087184
2.6,4,6.095573
1.39,5,6.105717
2.87,6,6.113875
1.54,3,6.12005
2.29,5,6.127908
1.38,3,6.136748
0.62,3,6.1445
0.99,4,6.15308
0.99,4,6.160834
2.42,4,6.169641
3.24,6,6.178879
1.84,5,6.190068
1.04,3,6.192741
1.34,3,6.200175
0.85,3,6.208823
0.7,2,6.211187
1.11,4,6.21828
1.65,3,6.226647
1.96,4,6.235793
3.24,6,6.250908
0.7,2,6.253167
0.99,3,6.259836
1.02,3,6.266186
2.15,5,6.275672
1.72,4,6.28387
2.94,5,6.292666
3.12,5,6.301625
2.53,5,6.314607
0.98,3,6.31672
0.7,2,6.32265
0.53,4,6.327744
0.7,2,6.329092
2.33,4,6.335124
1.68,4,6.341207
1.55,4,6.350489
1.69,4,6.358726
0.77,3,6.364083
1.34,3,6.369447
1.13,3,6.377268
1.57,3,6.379559
1.34,4,6.385935
4.32,8,6.401071
2.05,4,6.409913
1.15,3,6.418944
2.16,4,6.427087
1.85,4,6.436519
1.83,6,6.452983
2.44,4,6.459949
0.51,3,6.460815
3.11,4,6.468972
3.67,5,6.481608
2.25,5,6.488835
2.66,4,6.496738
3.46,5,6.506904
2.24,4,6.513606
2.94,5,6.522089
2.15,4,6.529073
2.7,5,6.542229
1.15,3,6.54319
1.9,4,6.550313
2.7,4,6.559005
1.84,4,6.565078
1.9,4,6.573288
2.97,5,6.586454
1.85,5,6.593084
2.29,5,6.601532
1.53,5,6.608872
1.17,4,6.616225
1.48,4,6.624613
1.84,4,6.635005
2.05,4,6.644394
1.9,4,6.654434
3.65,6,6.672168
2.65,5,6.680682
2.36,5,6.688874
3.64,7,6.704509
3.15,7,6.720381
3.47,6,6.73201
3.51,6,6.751754
3.08,6,6.760938
3.69,6,6.777164
1.43,4,6.785868
2.03,6,6.795115
4.81,10,6.821871
3.26,6,6.830553
2.27,5,6.846014
2.16,4,6.859174
2.73,5,6.87079
4.64,7,6.889904
3.59,6,6.900722
2.77,6,6.916691
2.91,5,6.927951
3.2,5,6.938002
3.84,6,6.956487
2.81,6,6.969023
4.09,6,6.98716
4.53,7,6.998585
3.41,5,7.015079
2.87,5,7.025114
5.18,8,7.044848
2.96,5,7.057094
2.64,5,7.065836
3.7,6,7.082353
3.43,5,7.092021
1.87,5,7.099348
0.99,3,7.106326
4.27,7,7.123442
4.47,7,7.138008
3.56,7,7.147773
3.68,8,7.167201
3.15,6,7.181835
3.99,7,7.19992
3.23,6,7.209045
3.47,6,7.224428
2.43,4,7.234154
3.63,6,7.244766
1.38,4,7.253445
3.34,5,7.264313
2.27,4,7.273309
3.9,8,7.293507
2.37,5,7.311176
4.81,7,7.323362
3.87,6,7.344641
3.31,5,7.396524
3.15,5,7.409272
4.19,8,7.426241
4.11,8,7.447494
4.01,8,7.466595
2.76,7,7.483031
1.34,4,7.491426
2.94,6,7.507363
4.21,8,7.525702
2.73,5,7.536404
3.65,7,7.554423
2.17,5,7.563085
3.18,5,7.572329
2.34,4,7.57968
1.01,3,7.585384
1.01,3,7.592343
2.44,4,7.600119
1.96,4,7.607566
1.14,3,7.609834
1.68,3,7.617486
1.68,3,7.624409
2.38,6,7.632743
0.95,4,7.6397
1.68,3,7.647654
3.91,7,7.663895
3.37,6,7.672877
1.35,4,7.679666
2.53,6,7.693452
3.22,5,7.701383
1.18,3,7.708273
1.77,3,7.714352
2.27,4,7.721856
1.27,3,7.723839
2.1,5,7.736382
2.42,4,7.7434
1.38,3,7.745623
1.02,3,7.752819
1.68,3,7.760975
1.74,3,7.767915
1.08,3,7.770303
0.85,3,7.776638
1.68,3,7.783816
2.09,4,7.791174
1.68,3,7.798924
1.23,3,7.800986
1.68,3,7.80845
0.8,3,7.815331
3.43,5,7.824292
3.11,5,7.833318
4.22,6,7.848311
3.36,5,7.857584
2.95,5,7.869597
2.43,4,7.879615
1.07,4,7.887515
4.87,7,7.905412
2.36,4,7.91518
3.35,6,7.932688
3.06,6,7.9457
1.87,4,7.954559
5.16,8,7.974417
1.66,3,7.981482
3.04,6,7.991172
2.12,4,7.997897
1.47,3,8.004772
0.79,4,8.010865
2.08,4,8.018604
3.16,5,8.027233
3.03,5,8.041329
1.11,4,8.049608
2.2,4,8.05782
1.32,4,8.066707
1.85,4,8.073823
2.42,4,8.081846
2.33,4,8.088863
2.21,4,8.095846
3.8,5,8.117126
1.57,3,8.12555
1.61,4,8.132668
4.77,6,8.141757
2.12,4,8.149149
2.71,4,8.156464
2.7,4,8.16611
1.96,4,8.172838
1.62,3,8.180708
2.85,5,8.189281
3.16,5,8.196652
3.64,5,8.210438
2.85,4,8.218846
3.76,5,8.227255
3.52,5,8.236695
3.8,5,8.245671
3.8,5,8.261761
2.77,4,8.271089
3.79,5,8.279226
2.81,5,8.287482
2.4,4,8.297007
2.77,5,8.303869
3.61,5,8.316748
4.09,6,8.326283
3.57,5,8.336983
3.8,5,8.353393
3.39,5,8.43656
2.85,4,8.455537
3.25,5,8.468474
3.81,5,8.480415
2.81,4,8.490466
4.45,6,8.506166
2.85,4,8.51618
3.26,5,8.527651
2.68,6,8.5447
5.25,7,8.558076
3.04,5,8.574249
2.73,4,8.581942
1.94,3,8.584285
1.94,3,8.592143
2.82,6,8.609544
2.53,5,8.620927
2.64,4,8.63314
2.37,4,8.643663
1.94,3,8.653661
2.4,5,8.663703
2.99,6,8.675472
2.08,4,8.685879
1.94,3,8.696451
2.33,5,8.70804
1.69,5,8.725538
3.85,7,8.737454
3.2,5,8.754063
1.94,3,8.757848
1.94,3,8.769116
1.99,4,8.780033
2.78,4,8.79124
1.94,3,8.800796
1.94,3,8.812256
1.94,3,8.817192
2.48,4,8.827687
2.58,4,8.838367
1.94,3,8.848841
2.68,5,8.860111
2.76,5,8.879308
2.85,4,8.889631
2.35,5,8.901513
2.6,4,8.912437
1.94,3,8.923655
2.6,5,8.934562
2.96,6,8.944391
2.61,4,8.954605
2.86,4,8.964025
1.94,3,8.974443
3.18,6,8.993796
1.94,3,8.997682
2.89,5,9.017026
2.49,4,9.028233
1.94,3,9.031489
1.94,3,9.042498
2.51,4,9.054398
2.64,5,9.065078
2.84,6,9.083107
2.4,4,9.093012
2.08,4,9.103565
2.65,5,9.115365
2.97,5,9.126083
2.07,5,9.144598
1.94,3,9.148641
1.94,3,9.159269
2.89,5,9.169938
2.58,4,9.179857
1.65,5,9.196225
4.2,6,9.208457
1.93,4,9.217492
5.12,8,9.237795
3.96,6,9.256527
2.03,5,9.264934
2.82,5,9.275246
3.96,6,9.292985
3.9,6,9.303691
3.84,6,9.321398
3.82,6,9.331985
2.86,5,9.341514
3.58,6,9.355713
2.48,5,9.364117
2.7,4,9.373007
2.47,5,9.381506
1.82,4,9.389853
2.7,4,9.398094
2.56,5,9.413329
2.11,5,9.422569
1.8,3,9.430461
3.52,6,9.439385
1.8,3,9.447408
3.95,7,9.462288
1.47,4,9.471529
1.8,3,9.474314
2.7,4,9.483596
3.35,6,9.499557
1.8,3,9.507995
2.7,4,9.517442
3.4,5,9.527611
2.7,4,9.535586
3.02,5,9.543647
2.7,4,9.553039
2.0,4,9.562188
2.7,4,9.571221
2.28,4,9.579836
2.94,5,9.588992
2.7,4,9.59904
2.03,4,9.606874
2.37,4,9.61567
2.87,5,9.632175
2.7,4,9.642102
2.7,4,9.652053
2.7,4,9.662555
2.31,4,9.669846
1.46,3,9.671611
2.24,4,9.679658
2.7,4,9.688709
2.7,4,9.698074
2.28,4,9.706916
2.7,4,9.716125
2.93,5,9.730432
2.44,4,9.739528
2.7,4,9.748966
2.07,4,9.758488
1.8,3,9.760945
2.06,4,9.769244
2.86,5,9.782508
2.7,4,9.790845
2.99,5,9.798691
3.39,5,9.80948
2.17,4,9.819044
2.56,5,9.831347
2.7,4,9.84194
7.21,10,9.871374
3.21,6,9.881742
6.15,10,9.908701
7.02,12,9.937513
6.67,10,9.962023
6.29,10,9.994174
6.27,9,10.015653
7.39,12,10.045371
6.04,9,10.066685
8.11,11,10.097395
6.5,10,10.125462
5.15,9,10.144728
6.62,10,10.165871
6.37,9,10.194196
6.73,10,10.217612
7.21,10,10.248161
7.81,12,10.277683
5.67,8,10.296438
6.97,11,10.314589
6.73,10,10.339635
1.99,5,10.347848
5.06,8,10.364398
1.97,5,10.373868
5.59,8,10.393724
5.04,7,10.412672
4.07,6,10.429833
3.09,6,10.443435
1.57,4,10.45188
2.5,5,10.462096
5.6,8,10.481083
3.12,6,10.497285
3.35,6,10.506675
5.04,7,10.522062
3.19,6,10.535597
5.04,7,10.545111
4.51,7,10.561685
5.04,7,10.581666
5.31,8,10.602529
4.27,6,10.614486
0.91,2,10.623967
1.39,3,10.653389
0.91,2,10.655985
0.91,2,10.664307
0.91,2,10.666121
0.91,2,10.673827
0.91,2,10.67592
1.14,3,10.683794
0.97,3,10.69104
0.91,2,10.692677
1.2,3,10.698396
0.91,2,10.699952
1.8,3,10.706712
0.91,2,10.714355
0.91,2,10.716115
1.27,3,10.723723
1.25,3,10.731458
0.91,2,10.733542
1.52,3,10.741645
1.33,3,10.74922
0.91,2,10.750965
0.91,2,10.759114
2.51,4,10.767046
1.59,3,10.769033
1.25,3,10.776644
0.91,2,10.7844
0.91,2,10.786173
0.91,2,10.792756
1.28,3,10.795242
1.98,4,10.804391
0.91,2,10.811285
0.91,2,10.812779
1.49,3,10.821326
0.91,2,10.83087
0.91,2,10.833765
0.91,2,10.844558
1.41,4,10.857279
0.91,2,10.86014
1.15,3,10.87188
0.91,2,10.874498
1.79,4,10.887161
0.91,2,10.898777
1.81,3,10.909701
0.91,2,10.912981
0.91,2,10.924952
0.91,2,10.928057
0.91,2,10.939148
0.91,2,10.94247
0.91,2,10.954398
0.91,2,10.957481
0.91,2,10.968452
0.91,2,10.971528
0.91,2,10.981782
0.91,2,10.984112
1.51,3,10.993687
0.91,2,10.995928
1.96,4,11.003904
1.82,3,11.010938
1.06,3,11.017876
0.91,2,11.019418
3.12,5,11.033089
4.36,7,11.043758
2.43,4,11.053946
2.43,4,11.063953
2.73,5,11.077756
2.43,4,11.085723
2.43,4,11.094522
2.43,4,11.10343
2.43,4,11.112054
2.74,5,11.12148
3.34,5,11.130965
3.06,5,11.13965
2.43,4,11.148478
2.43,4,11.158118
3.03,5,11.171613
2.46,5,11.182109
4.91,8,11.199493
3.88,6,11.209106
2.82,5,11.221503
3.15,5,11.229807
5.4,8,11.244894
5.04,7,11.261934
4.61,7,11.276003
2.87,5,11.290572
2.32,4,11.297868
3.26,6,11.306138
5.04,7,11.322937
5.04,7,11.340449
5.04,7,11.351921
5.04,7,11.369116
4.42,7,11.383786
4.33,6,11.393641
3.84,6,11.407265
2.73,5,11.414599
5.04,7,11.430328
4.31,6,11.441552
4.36,6,11.457642
3.36,5,11.468027
1.83,4,11.477367
4.66,7,11.495371
3.84,6,11.504935
4.25,7,11.52259
5.04,7,11.540934
4.24,6,11.549706
4.28,6,11.563934
3.49,5,11.57326
3.77,6,11.591311
3.4,5,11.602018
4.1,6,11.612763
2.59,4,11.622337
1.76,3,11.629565
1.76,3,11.638269
1.76,3,11.64719
2.04,4,11.654597
1.98,4,11.662226
2.55,4,11.669846
1.76,3,11.672358
1.76,3,11.679743
2.52,4,11.687165
2.1,4,11.695576
1.76,3,11.704404
1.76,3,11.714166
1.7,4,11.722505
1.76,3,11.725312
3.67,6,11.739686
4.28,6,11.749133
2.17,4,11.75637
1.76,3,11.764165
1.76,3,11.771903
3.22,5,11.779536
1.76,3,11.786728
1.76,3,11.794279
1.76,3,11.797389
2.67,4,11.804811
1.76,3,11.814001
2.06,4,11.822926
3.83,6,11.838411
3.79,6,11.847986
5.04,7,11.866995
3.47,7,11.885551
5.04,7,11.899133
5.04,7,11.917422
3.38,6,11.934584
5.04,7,11.947248
5.04,7,11.966556
4.58,7,11.984324
5.4,8,12.001677
5.04,7,12.019045
3.46,5,12.029377
4.35,7,12.04575
3.28,5,12.054238
5.04,7,12.070574
4.37,7,12.081584
5.04,7,12.097358
5.04,7,12.113569
2.62,4,12.12158
5.85,8,12.138349
3.45,6,12.148163
5.11,7,12.163654
3.69,5,12.172512
2.89,5,12.186732
3.8,5,12.196713
3.8,5,12.208619
1.73,4,12.217782
4.61,6,12.236769
3.8,6,12.247363
3.8,5,12.259121
3.8,5,12.277291
3.8,5,12.286937
3.8,5,12.297098
2.1,4,12.305529
3.8,5,12.314665
3.8,5,12.333482
3.8,5,12.346193
3.8,5,12.357041
3.8,5,12.367113
3.8,5,12.3825
2.85,4,12.392118
3.8,5,12.405129
3.8,5,12.416814
3.8,5,12.426796
3.8,5,12.444338
3.8,5,12.455007
3.8,5,12.464575
2.11,4,12.471825
3.8,5,12.48099
3.8,5,12.494964
3.8,5,12.504978
3.8,5,12.514449
4.71,5,12.522006
4.32,6,12.535496
3.18,5,12.542686
3.8,5,12.552685
2.79,4,12.561931
3.8,5,12.5761
2.11,4,12.583173
3.8,5,12.592197
2.53,4,12.599284
3.71,5,12.607443
3.8,5,12.616178
3.8,5,12.63153
3.8,5,12.642177
3.8,5,12.652648
3.8,5,12.662836
3.8,5,12.676544
3.8,5,12.688626
3.8,5,12.700007
2.5,4,12.710171
3.15,4,12.721084
3.8,5,12.734054
3.8,5,12.750442
3.8,5,12.761293
3.26,5,12.772031
3.8,5,12.782511
3.8,5,12.800223
1.52,3,12.803585
1.52,3,12.811978
1.52,3,12.821008
1.52,3,12.829843
1.52,3,12.833059
1.52,3,12.842879
1.52,3,12.850064
1.52,3,12.857101
1.52,3,12.859632
3.8,5,12.874057
2.89,5,12.884002
3.8,5,12.894471
3.8,5,12.903495
3.12,5,12.917396
3.8,5,12.92652
3.8,5,12.936196
3.8,5,12.947263
3.8,5,12.965375
2.85,4,12.974385
3.8,5,12.984066
3.8,5,12.992411
3.39,5,13.002561
3.8,5,13.017826
3.39,5,13.028883
3.8,5,13.039852
3.8,5,13.050691
3.8,5,13.068339
3.8,5,13.079216
3.8,5,13.089444
4.77,6,13.108368
4.54,6,13.119392
5.46,7,13.139108
5.46,7,13.159892
5.24,7,13.172799
5.46,7,13.190454
3.64,5,13.199545
5.46,7,13.217376
5.46,7,13.23427
5.36,7,13.250679
3.32,5,13.260171
5.46,7,13.278621
5.46,8,13.296175
5.46,7,13.307106
5.46,7,13.327527
5.46,7,13.348764
5.46,7,13.369321
5.46,7,13.382354
5.46,7,13.405212
4.84,7,13.425021
5.46,7,13.441351
5.12,7,13.451896
5.46,7,13.467816
3.97,6,13.483737
5.46,7,13.497857
5.46,7,13.513707
5.46,7,13.530356
5.53,8,13.548235
5.46,7,13.5657
5.46,7,13.576162
5.46,7,13.59159
5.46,7,13.609619
5.46,7,13.62869
6.42,8,13.653323
5.59,7,13.668873
3.8,5,13.68759
3.8,5,13.699347
3.16,4,13.710464
3.09,5,13.721315
5.46,7,13.74153
5.46,7,13.762154
5.46,7,13.775949
5.46,7,13.795265
4.6,6,13.8147
0.96,2,13.817339
0.96,2,13.825832
0.96,2,13.828354
0.96,2,13.836065
0.96,2,13.838333
0.96,2,13.845834
0.96,2,13.847645
0.96,2,13.856494
0.96,2,13.859352
0.96,2,13.868577
0.96,2,13.871053
0.96,2,13.88047
0.96,2,13.883175
0.96,2,13.89122
0.96,2,13.893551
0.96,2,13.90252
0.96,2,13.905605
0.96,2,13.914007
0.96,2,13.916321
0.96,2,13.924118
0.96,2,13.927077
1.37,3,13.935966
0.96,2,13.938527
0.96,2,13.947075
0.96,2,13.949634
0.96,2,13.958983
0.96,2,13.961451
0.96,2,13.970654
0.96,2,13.972852
0.96,2,13.982541
0.96,2,13.984782
0.96,2,13.994369
0.96,2,13.996925
0.96,2,14.005997
0.96,2,14.008339
1.91,3,14.018649
0.96,2,14.028018
0.96,2,14.03078
0.96,2,14.040492
0.96,2,14.043051
0.96,2,14.052514
0.96,2,14.054856
0.96,2,14.063538
0.96,2,14.066587
0.96,2,14.07713
0.96,2,14.079831
0.96,2,14.088934
1.72,3,14.091377
0.96,2,14.100222
0.96,2,14.102325
0.96,2,14.109511
0.96,2,14.112492
2.43,4,14.12362
2.43,4,14.135257
6.48,9,14.164543
5.67,8,14.18733
5.91,9,14.212472
5.9,9,14.235925
5.67,8,14.258999
6.21,9,14.282132
5.67,8,14.303486
5.79,9,14.328194
5.67,8,14.347153
5.92,9,14.366946
5.67,8,14.386458
5.67,8,14.403022
5.67,8,14.423926
5.67,8,14.44237
5.67,8,14.458593
9.99,14,14.511084
1.71,4,14.523053
3.24,5,14.556793
3.24,5,14.597508
3.24,5,14.608114
3.15,5,14.618884
3.24,5,14.634908
3.24,5,14.643061
3.24,5,14.654555
3.9,5,14.66366
3.24,5,14.677521
3.24,5,14.686466
2.48,5,14.695358
3.24,5,14.705002
3.24,5,14.720247
1.11,3,14.721761
3.29,5,14.734278
3.24,5,14.745095
3.24,5,14.755192
3.24,5,14.764769
2.29,4,14.773398
3.34,5,14.789492
3.24,5,14.799949
3.24,5,14.80944
3.24,5,14.820126
3.24,5,14.833665
3.24,5,14.847462
3.24,5,14.858764
3.24,5,14.869739
3.24,5,14.885859
3.24,5,14.895971
3.24,5,14.906315
3.24,5,14.916226
3.24,5,14.932191
3.24,5,14.941278
2.71,5,14.950484
3.24,5,14.960085
3.24,5,14.976733
3.24,5,14.988918
3.24,5,15.001035
3.24,5,15.011521
2.75,4,15.022057
1.7,3,15.030037
2.15,4,15.038677
1.7,3,15.046299
1.7,3,15.056118
1.7,3,15.059247
2.3,4,15.067972
1.7,3,15.077426
1.33,3,15.086016
1.7,3,15.094985
1.7,3,15.098613
1.7,3,15.10854
1.7,3,15.117382
1.7,3,15.126816
1.7,3,15.130182
2.75,4,15.139978
3.8,5,15.156385
3.8,5,15.166682
2.75,4,15.174736
0.95,3,15.181997
1.7,3,15.185002
1.7,3,15.19375
1.7,3,15.203657
1.7,3,15.212576
0.87,3,15.215616
1.7,3,15.225351
2.75,4,15.236028
3.8,5,15.247762
6.31,9,15.272415
3.8,6,15.283702
3.8,6,15.29921
3.8,6,15.309126
3.8,6,15.328041
4.71,7,15.342002
3.8,6,15.362291
4.17,8,15.382889
3.95,7,15.402653
3.8,6,15.414278
4.14,6,15.435683
3.8,5,15.448356
3.8,5,15.459221
3.8,5,15.472265
3.8,5,15.509819
3.8,5,15.520213
2.2,4,15.531853
3.8,5,15.545108
3.8,5,15.557878
3.8,5,15.577583
3.8,5,15.59082
3.8,5,15.602669
3.8,5,15.615894
3.8,5,15.637532
3.8,5,15.650553
3.8,5,15.664356
3.8,5,15.677507
3.8,5,15.696214
3.82,5,15.707803
3.8,5,15.719652
3.8,5,15.732692
3.45,5,15.750968
3.8,5,15.765315
3.8,5,15.777642
3.8,5,15.789569
3.8,5,15.807013
3.8,5,15.819487
2.93,5,15.832283
3.8,5,15.844904
3.16,5,15.862689
