#{"t_start": 1774854246.6062605, "env_id": "None"}
r,l,t
0.17,3,1.725213
1.55,4,1.731657
3.97,6,1.745414
3.28,7,1.753708
4.71,8,1.769243
1.42,4,1.777411
0.98,3,1.785395
3.59,8,1.798396
1.06,3,1.804249
2.32,6,1.810672
1.12,6,1.824191
4.55,8,1.839415
2.71,5,1.846202
3.12,7,1.861269
1.4,3,1.867854
4.02,8,1.884776
1.68,4,1.892163
5.09,8,1.909446
2.15,5,1.918433
2.04,5,1.927294
3.54,7,1.944404
4.96,10,1.961559
1.71,4,1.970126
5.45,8,1.989628
3.47,9,2.012395
1.39,6,2.020929
2.55,5,2.030172
1.84,5,2.043087
2.69,8,2.05829
3.7,7,2.067674
1.25,5,2.078042
3.6,7,2.087439
2.8,7,2.09929
1.19,3,2.106314
3.55,5,2.114109
2.7,6,2.126498
4.13,8,2.140226
1.43,4,2.146796
3.02,7,2.155231
2.78,5,2.168494
2.85,6,2.176461
2.8,7,2.19502
2.4,6,2.203758
3.47,8,2.2198
1.99,4,2.227146
2.77,5,2.241546
1.58,5,2.248488
2.86,5,2.256798
1.59,4,2.264392
1.08,3,2.270815
2.67,6,2.27793
4.88,7,2.294299
1.56,4,2.301785
2.87,8,2.31349
2.22,4,2.320626
2.44,5,2.327539
4.74,7,2.340433
3.91,6,2.35218
2.51,6,2.36047
1.01,3,2.365641
1.98,5,2.371918
2.06,4,2.378924
1.98,4,2.388587
4.52,7,2.406026
4.78,7,2.419543
1.56,4,2.426549
0.18,3,2.427319
2.54,4,2.436091
0.72,4,2.442679
1.59,5,2.455897
6.0,8,2.471132
3.23,5,2.479639
1.55,4,2.48789
1.6,4,2.495123
6.34,9,2.511723
2.47,4,2.519644
2.57,6,2.534452
2.11,4,2.542062
3.11,7,2.550454
3.59,7,2.564492
1.76,5,2.571646
5.19,8,2.584927
2.18,5,2.595919
3.32,5,2.602949
4.77,5,2.610024
0.86,4,2.615258
3.16,5,2.624315
2.66,6,2.640029
2.24,6,2.646886
1.18,4,2.652552
2.33,5,2.664887
1.83,4,2.671379
0.72,3,2.672587
1.46,3,2.681773
1.57,5,2.69254
2.27,4,2.700776
2.5,5,2.712019
1.38,4,2.717451
1.51,4,2.722743
1.33,3,2.724546
2.36,4,2.730229
2.34,4,2.736397
2.22,4,2.74302
2.39,5,2.754829
1.6,4,2.761258
4.48,6,2.767793
2.12,5,2.77333
2.42,4,2.778609
0.9,2,2.784708
2.22,5,2.794312
1.52,5,2.80262
1.73,5,2.817815
2.53,5,2.826559
3.72,6,2.835833
1.45,5,2.850188
2.24,5,2.858454
1.97,5,2.864936
3.51,6,2.880908
1.08,3,2.881994
1.46,3,2.891319
2.07,5,2.90008
1.25,3,2.908299
1.41,4,2.914231
0.99,2,2.92153
1.53,4,2.928296
0.87,3,2.92943
1.22,3,2.936631
3.06,5,2.943771
1.42,3,2.951348
2.98,7,2.975396
1.34,5,2.994217
3.38,7,3.041567
2.0,4,3.04828
1.7,6,3.055939
2.52,5,3.071175
1.01,3,3.072337
1.84,3,3.081294
1.4,3,3.09028
1.26,4,3.100675
3.24,6,3.109866
1.57,3,3.11704
1.48,3,3.125984
0.75,4,3.133541
5.79,8,3.151576
2.23,4,3.159342
5.13,8,3.177423
1.85,6,3.187048
2.37,5,3.20167
2.92,5,3.210274
1.69,3,3.216806
0.91,2,3.218444
2.05,4,3.225356
2.05,6,3.238104
0.91,2,3.240646
0.91,2,3.248193
2.29,5,3.255519
3.01,5,3.263632
6.18,9,3.281816
6.76,10,3.301642
5.55,8,3.315847
5.31,8,3.333402
2.94,6,3.34334
2.71,6,3.357352
3.43,6,3.363606
2.54,6,3.375862
0.92,4,3.382244
3.33,6,3.392714
2.86,5,3.409961
3.47,5,3.41858
5.79,9,3.434401
3.4,6,3.447701
3.94,6,3.458154
3.52,7,3.471628
1.57,5,3.4806
2.73,6,3.493243
0.62,3,3.494258
2.0,6,3.511373
1.86,3,3.519892
3.58,7,3.528495
4.18,7,3.543611
1.92,3,3.551563
1.34,4,3.558825
3.07,5,3.567975
2.31,5,3.5753
4.65,8,3.590469
6.29,9,3.613504
1.53,4,3.620477
3.81,7,3.629807
4.76,7,3.645625
3.69,6,3.66027
4.75,8,3.678591
3.36,6,3.688114
5.32,8,3.736735
2.93,6,3.749064
3.97,7,3.75678
3.83,6,3.769694
2.09,4,3.775779
3.61,6,3.789029
6.93,8,3.805585
4.92,6,3.819027
3.48,6,3.82804
2.94,5,3.842351
1.39,4,3.85017
8.67,12,3.868896
2.84,4,3.877181
5.02,8,3.892402
3.67,6,3.900084
3.59,7,3.911985
5.81,7,3.926226
3.61,7,3.935673
3.51,6,3.950575
2.52,5,3.956792
3.59,6,3.96885
2.67,6,3.975689
2.04,5,3.981916
3.72,6,3.99606
4.69,8,4.01212
6.25,8,4.028092
3.76,7,4.042011
3.36,5,4.049705
2.15,5,4.058666
3.07,6,4.071876
2.43,5,4.077852
6.26,8,4.092597
1.97,3,4.098033
0.69,4,4.105329
3.69,7,4.112691
3.13,6,4.125034
2.86,5,4.132212
2.27,6,4.145113
5.46,8,4.1587
7.65,9,4.176378
5.42,8,4.19227
4.19,6,4.2039
2.33,4,4.210865
8.34,10,4.236645
3.05,7,4.25075
4.69,7,4.261519
5.11,8,4.277763
4.6,7,4.293353
2.34,5,4.30028
2.72,6,4.315393
2.41,6,4.321998
6.28,10,4.343494
4.79,9,4.35815
2.55,4,4.365288
3.63,7,4.377545
3.4,6,4.386409
5.63,9,4.411225
4.99,7,4.422647
5.87,9,4.454572
1.58,4,4.461658
5.4,8,4.476362
2.79,6,4.483941
4.12,7,4.498987
3.47,6,4.509018
1.99,4,4.515159
4.47,6,4.530501
3.47,5,4.541021
5.11,7,4.556538
7.79,12,4.578266
1.97,5,4.586574
5.3,7,4.606785
2.47,5,4.618054
4.78,8,4.637853
5.73,10,4.663932
6.1,8,4.681985
8.34,10,4.705595
3.71,6,4.724676
4.95,8,4.742351
2.0,4,4.751785
5.24,7,4.763992
3.1,6,4.779263
2.09,4,4.787787
6.81,8,4.808497
3.79,7,4.823728
4.88,7,4.834521
6.55,9,4.858726
4.01,8,4.875329
2.92,6,4.885183
7.73,10,4.911203
4.53,6,4.921991
2.0,4,4.929523
2.67,4,4.936591
1.92,3,4.944389
1.13,4,4.951801
3.18,6,4.960304
3.69,6,4.97229
3.17,5,4.979484
3.04,6,4.995844
1.92,3,4.999129
2.24,4,5.008541
2.42,4,5.017667
1.92,3,5.02616
2.9,5,5.031897
4.66,9,5.049645
4.53,8,5.063473
3.16,6,5.071791
3.48,6,5.086252
4.68,6,5.096836
2.25,4,5.10577
5.52,8,5.123933
3.27,6,5.138685
2.03,5,5.146169
5.06,7,5.159159
7.61,9,5.173652
2.21,4,5.180624
5.56,7,5.198466
7.42,11,5.21686
4.85,7,5.232715
4.01,6,5.247935
3.54,6,5.25687
3.28,6,5.269394
4.2,6,5.278625
6.22,8,5.291874
1.38,5,5.299178
4.77,7,5.314758
4.04,6,5.328772
7.49,9,5.344764
6.16,9,5.361645
7.7,10,5.386756
5.32,7,5.400046
7.3,10,5.423636
5.94,7,5.439921
8.07,10,5.460452
6.59,8,5.478174
3.27,6,5.496406
3.73,8,5.515125
4.51,8,5.530894
1.81,5,5.538493
2.63,5,5.544717
4.04,6,5.55562
2.87,5,5.563193
5.22,7,5.576896
1.29,5,5.584006
1.87,4,5.592528
3.58,6,5.602769
3.39,7,5.617893
4.28,6,5.634589
3.31,6,5.64272
5.19,8,5.659529
2.66,6,5.671339
4.96,7,5.681316
2.21,5,5.699284
7.39,9,5.719501
4.2,7,5.741405
4.02,7,5.75569
4.43,6,5.775261
4.97,8,5.794526
5.22,7,5.812059
5.7,9,5.831934
6.12,8,5.849666
4.58,6,5.861235
4.15,6,5.877341
6.05,9,5.897702
5.43,9,5.919266
4.81,6,5.939456
7.71,10,5.961645
7.38,10,5.987461
5.65,8,6.008297
3.26,7,6.029713
4.11,6,6.03948
2.47,4,6.046386
5.51,8,6.064582
3.75,5,6.072227
4.38,6,6.087012
7.34,9,6.107203
6.24,8,6.126251
2.62,6,6.142776
8.79,9,6.161867
8.42,10,6.184783
3.87,6,6.202474
5.02,7,6.220825
5.43,8,6.240737
3.28,7,6.250636
4.36,8,6.269817
7.38,10,6.29872
6.44,8,6.322707
6.73,9,6.344491
6.72,10,6.37139
4.94,8,6.393173
4.64,8,6.414608
7.47,11,6.440064
1.79,5,6.456528
6.52,9,6.476758
2.57,5,6.484195
7.06,10,6.510792
6.76,9,6.533699
5.19,7,6.554156
1.35,3,6.55812
1.66,4,6.566753
2.71,4,6.578704
2.65,4,6.588936
1.78,3,6.599543
2.12,5,6.610493
1.91,4,6.620484
2.02,4,6.632133
1.78,3,6.642988
1.78,3,6.65353
1.16,3,6.663037
1.39,3,6.665857
5.92,9,6.693632
5.65,7,6.709622
6.56,9,6.787314
6.24,9,6.836004
3.22,6,6.847361
6.45,10,6.871304
6.1,8,6.888015
8.12,11,6.912183
7.65,11,6.932705
6.49,10,6.957055
4.02,7,6.973081
5.54,8,6.989752
1.58,3,6.992311
1.95,4,7.000215
2.11,4,7.007969
1.33,3,7.015909
0.84,2,7.023492
3.42,6,7.031812
2.42,4,7.039952
0.87,3,7.047573
1.54,3,7.055504
0.84,2,7.057637
1.2,3,7.065469
0.84,2,7.067394
2.5,5,7.081033
0.84,2,7.083057
8.02,11,7.108052
7.11,11,7.133993
7.43,10,7.153212
8.63,11,7.177828
7.71,10,7.19717
6.93,8,7.21535
6.83,8,7.233569
2.81,5,7.24707
5.57,7,7.25813
6.04,8,7.275441
7.05,9,7.297887
7.79,9,7.316816
5.05,8,7.333955
3.98,6,7.344636
5.18,7,7.360754
3.79,5,7.369921
7.69,9,7.392726
6.85,8,7.409966
6.8,9,7.427345
4.69,8,7.444739
6.62,9,7.46413
8.22,12,7.489245
6.59,10,7.513596
7.1,10,7.532704
7.0,9,7.550468
4.65,7,7.565969
3.57,5,7.575084
6.93,8,7.591806
6.6,8,7.609317
5.81,8,7.624771
7.16,9,7.649104
2.44,5,7.657868
6.27,8,7.675413
7.83,9,7.693817
7.04,9,7.712867
7.78,10,7.73769
4.29,7,7.752776
1.83,4,7.760298
6.93,8,7.778482
7.47,9,7.796621
7.65,10,7.816373
3.53,5,7.830486
5.05,7,7.843288
4.57,7,7.859028
3.94,7,7.874997
6.93,8,7.892447
7.16,9,7.910557
7.32,9,7.928586
2.97,4,7.937892
5.24,7,7.954657
6.54,10,7.976854
7.43,10,7.994871
7.28,10,8.018889
6.44,8,8.037175
7.41,10,8.055748
6.5,9,8.073525
6.74,9,8.095666
7.46,10,8.143337
6.85,10,8.168196
4.32,8,8.18634
7.34,10,8.206366
7.12,10,8.230593
7.53,10,8.249988
7.84,9,8.267855
5.25,7,8.283181
6.4,8,8.300771
6.93,8,8.318278
5.35,8,8.335467
6.19,8,8.353198
6.93,8,8.370599
6.93,8,8.388041
6.93,8,8.40671
5.92,9,8.423271
3.87,6,8.438442
5.55,7,8.455986
3.83,5,8.464497
6.99,9,8.4824
5.51,7,8.49845
6.93,8,8.517033
6.93,8,8.535226
4.95,7,8.552621
5.6,7,8.564344
1.78,3,8.57324
1.78,3,8.582075
2.36,4,8.590433
1.78,3,8.598438
4.76,7,8.609832
4.3,6,8.624898
1.78,4,8.633899
1.91,4,8.64287
2.15,4,8.652337
2.54,5,8.660954
2.79,4,8.66927
3.18,5,8.678241
3.8,5,8.692591
3.77,5,8.701525
3.8,5,8.711342
2.88,4,8.719282
4.05,6,8.734136
7.24,9,8.751363
6.93,8,8.767419
6.93,8,8.784043
6.93,8,8.801249
5.95,8,8.816833
7.58,9,8.8327
7.19,9,8.850544
6.6,8,8.866786
4.35,7,8.881576
3.43,5,8.890045
5.28,7,8.905477
5.78,7,8.920882
3.51,5,8.929856
5.77,7,8.946119
6.74,8,8.963159
7.78,9,8.979743
4.83,7,8.993381
6.93,8,9.009861
3.89,5,9.018628
6.42,8,9.034973
6.93,8,9.052654
5.58,9,9.068777
6.93,8,9.085684
6.3,8,9.102184
5.95,8,9.118516
7.86,10,9.142039
7.07,9,9.159645
8.61,10,9.181653
6.93,8,9.203722
7.42,9,9.220903
5.22,7,9.235535
7.64,10,9.253881
6.93,8,9.270735
4.48,7,9.284758
6.93,8,9.301701
6.93,8,9.318617
7.46,9,9.335606
6.93,8,9.353154
7.29,9,9.369658
5.49,7,9.385415
7.61,9,9.402857
5.11,7,9.41862
5.71,7,9.433462
6.93,8,9.451885
7.67,9,9.469684
6.93,8,9.487097
5.98,8,9.502347
7.32,9,9.520097
6.7,8,9.536473
6.93,8,9.554812
7.56,9,9.576646
7.36,9,9.593281
7.79,9,9.61781
6.93,8,9.635506
6.93,8,9.653645
6.93,8,9.670716
7.3,9,9.687398
6.93,8,9.704493
6.93,8,9.721809
6.93,8,9.739091
4.09,6,9.754264
3.72,5,9.763485
3.72,5,9.774215
3.72,5,9.788496
3.72,5,9.798025
3.72,5,9.809451
3.72,5,9.821455
4.22,6,9.838493
3.72,5,9.848065
3.72,5,9.85946
3.72,5,9.874949
4.21,6,9.886168
8.82,12,9.912987
7.29,9,9.936142
6.66,8,9.955498
7.78,9,9.982336
5.91,7,9.993242
6.93,8,10.010798
7.2,9,10.03486
6.93,8,10.050319
6.93,8,10.068096
7.07,9,10.085865
6.85,8,10.100691
6.93,8,10.122478
7.85,9,10.141187
6.93,8,10.162283
6.93,8,10.180105
6.93,8,10.200707
6.93,8,10.221422
6.93,8,10.238924
7.02,9,10.261627
6.93,8,10.27846
7.16,9,10.299554
6.93,8,10.320329
6.93,8,10.339998
7.78,9,10.359781
6.46,8,10.375758
6.93,8,10.394984
6.46,8,10.412887
5.93,7,10.429793
6.93,8,10.447513
6.93,8,10.466771
6.5,8,10.483558
6.93,8,10.502251
6.93,8,10.519774
6.39,8,10.537941
6.93,8,10.555255
5.94,7,10.568819
6.93,8,10.588785
7.13,9,10.613493
6.94,9,10.631061
7.23,9,10.648015
6.93,8,10.667567
6.93,8,10.685349
6.93,8,10.707501
6.93,8,10.727686
6.93,8,10.747958
6.25,8,10.766711
6.93,8,10.783487
6.41,8,10.798648
6.93,8,10.815995
7.44,9,10.832642
6.93,8,10.848539
6.93,8,10.86595
7.02,9,10.889929
6.93,8,10.910822
6.93,8,10.933038
6.93,8,10.953238
6.93,8,10.982044
6.93,8,11.003308
6.93,8,11.022371
6.93,8,11.04309
5.94,7,11.055075
7.08,9,11.078329
6.93,8,11.096874
6.93,8,11.116799
7.79,9,11.134843
6.93,8,11.153659
9.66,11,11.18225
3.72,5,11.193789
3.72,5,11.20532
3.72,5,11.213977
3.72,5,11.227618
3.72,5,11.236759
3.72,5,11.245824
4.44,6,11.260573
3.72,5,11.270104
3.72,5,11.27978
3.72,5,11.288898
6.93,8,11.305291
7.26,9,11.327838
6.93,8,11.344195
6.93,8,11.36098
5.18,7,11.371951
6.93,8,11.388234
6.93,8,11.405395
6.93,8,11.4223
6.93,8,11.438891
5.13,7,11.461399
5.22,7,11.480405
6.93,8,11.497706
7.11,9,11.515391
6.93,8,11.531969
5.94,7,11.547556
6.93,8,11.564347
7.46,9,11.582487
6.93,8,11.599937
6.93,8,11.617566
6.93,8,11.634543
6.93,8,11.651076
6.93,8,11.668427
6.93,8,11.685335
6.71,8,11.70164
5.13,7,11.717935
4.4,6,11.727677
4.4,6,11.742836
2.33,4,11.750898
3.59,5,11.75987
3.69,5,11.769492
3.72,5,11.783834
2.84,4,11.792166
1.6,3,11.794387
2.94,4,11.803056
2.94,4,11.812132
3.27,5,11.826417
2.94,4,11.834744
2.94,4,11.842982
2.94,4,11.851713
1.54,3,11.853386
2.54,4,11.861382
2.94,4,11.870541
2.94,4,11.878898
2.94,4,11.887365
2.94,4,11.895573
2.07,4,11.90355
3.65,5,11.917764
2.94,4,11.926477
2.94,4,11.93473
2.94,4,11.942986
2.94,4,11.951798
2.94,4,11.96117
2.94,4,11.970699
2.94,4,11.979604
2.94,4,11.98832
2.94,4,11.996747
2.94,4,12.005295
2.94,4,12.013744
2.94,4,12.022477
2.94,4,12.030716
2.94,4,12.03893
2.94,4,12.047314
2.94,4,12.055954
2.94,4,12.064186
2.96,5,12.073978
2.94,4,12.082114
2.94,4,12.090681
2.94,4,12.099341
2.94,4,12.107944
2.94,4,12.116502
2.94,4,12.125388
2.94,4,12.13353
3.08,5,12.141768
2.94,4,12.150165
2.94,4,12.159273
2.37,4,12.167331
2.94,4,12.176517
3.81,5,12.185456
6.93,8,12.201766
6.93,8,12.218591
6.93,8,12.235602
6.93,8,12.251985
7.3,9,12.274918
6.93,8,12.291433
5.03,7,12.301989
6.93,8,12.318577
7.19,9,12.340462
6.93,8,12.356844
6.93,8,12.374194
6.93,8,12.39176
5.56,7,12.403182
6.93,8,12.41993
4.55,7,12.434622
6.43,8,12.450313
7.92,9,12.468147
6.93,8,12.485343
6.93,8,12.501796
6.93,8,12.540619
5.51,7,12.555974
6.93,8,12.572746
6.93,8,12.590431
6.93,8,12.606509
6.93,8,12.623391
6.93,8,12.639904
6.93,8,12.65642
6.93,8,12.67268
6.49,7,12.689336
4.4,6,12.699085
4.43,6,12.714083
4.4,6,12.723938
11.04,13,12.754467
8.04,10,12.772769
6.93,8,12.790988
6.24,8,12.807746
5.45,7,12.823942
6.93,8,12.840022
6.93,8,12.856556
6.93,8,12.872435
7.91,9,12.891133
2.95,4,12.899056
2.94,4,12.907515
2.94,4,12.915878
2.94,4,12.924738
2.94,4,12.932729
2.94,4,12.940944
2.94,4,12.949518
2.94,4,12.958853
2.94,4,12.967079
2.94,4,12.975527
7.07,9,12.99342
6.42,9,13.015926
6.09,8,13.036352
6.12,9,13.059956
9.54,11,13.14049
6.93,8,13.157857
7.78,9,13.178859
6.93,8,13.201078
6.93,8,13.217301
4.59,6,13.224992
6.93,8,13.239874
6.93,8,13.254004
6.93,8,13.270282
7.71,9,13.291313
6.93,8,13.306232
6.93,8,13.324105
6.93,8,13.34292
6.93,8,13.360634
6.93,8,13.378809
8.11,10,13.401208
7.23,9,13.418237
5.36,7,13.431971
6.93,8,13.450526
6.74,8,13.469529
7.89,9,13.489912
7.8,9,13.516407
6.93,8,13.533563
6.93,8,13.550414
6.93,8,13.567325
6.94,9,13.586693
6.93,8,13.604637
6.93,8,13.62205
6.93,8,13.641458
7.81,9,13.663936
6.93,8,13.686851
7.84,9,13.710577
6.93,8,13.732846
6.93,8,13.755845
6.93,8,13.777324
6.93,8,13.799753
6.93,8,13.822586
8.12,10,13.852368
5.25,7,13.872187
6.96,9,13.894863
8.62,10,13.918288
6.93,8,13.942078
7.89,9,13.971688
6.93,8,13.99428
6.43,8,14.015542
6.93,8,14.037876
7.98,9,14.060583
7.23,9,14.082909
6.93,8,14.106213
7.25,9,14.129589
7.58,9,14.157882
6.93,8,14.181063
6.93,8,14.203807
6.93,8,14.228003
6.93,8,14.250623
8.19,10,14.274325
6.59,8,14.296192
6.93,8,14.318339
5.28,8,14.339575
6.93,8,14.362693
7.7,9,14.386099
4.51,6,14.407674
4.4,6,14.421549
4.02,7,14.441322
4.4,6,14.461517
4.4,6,14.475253
4.4,6,14.494544
4.3,6,14.507136
4.43,7,14.527948
4.4,6,14.54333
4.4,6,14.56072
4.4,6,14.572115
4.4,6,14.58544
4.4,6,14.59574
4.4,6,14.613209
4.4,6,14.626314
2.65,5,14.644181
4.4,6,14.656719
4.4,6,14.675227
4.4,6,14.687654
4.4,6,14.707619
4.4,6,14.720665
5.11,7,14.738077
4.4,6,14.750666
4.4,6,14.769334
3.11,5,14.780389
4.4,6,14.79833
5.5,7,14.809275
4.51,6,14.825313
4.4,6,14.835949
4.4,6,14.854096
4.4,6,14.865713
3.52,5,14.883648
4.26,6,14.896407
4.4,6,14.916023
3.4,5,14.923901
4.4,6,14.934778
4.4,6,14.948157
3.52,5,14.956232
3.6,5,14.964684
2.33,4,14.972045
0.96,2,14.979315
0.96,2,14.980612
0.96,2,14.988252
1.56,3,14.99738
0.96,2,14.999851
0.96,2,15.007963
0.96,2,15.010206
0.96,2,15.018003
0.96,2,15.020294
0.96,2,15.028096
0.96,2,15.030284
0.96,2,15.03805
1.63,3,15.040272
0.96,2,15.047793
1.09,3,15.054224
0.96,2,15.05578
1.29,3,15.062455
0.96,2,15.064122
0.96,2,15.070595
0.96,2,15.072532
0.96,2,15.079351
0.96,2,15.080547
0.96,2,15.086872
0.96,2,15.088264
0.96,2,15.095038
0.96,2,15.096314
0.96,2,15.104317
0.96,2,15.105906
0.96,2,15.114247
0.96,2,15.115577
0.96,2,15.122288
0.99,3,15.130853
0.96,2,15.133101
0.96,2,15.140125
0.96,2,15.141915
0.96,2,15.149575
0.96,2,15.15186
1.26,3,15.159437
0.96,2,15.160769
0.96,2,15.168656
0.96,2,15.171337
0.96,2,15.179904
0.96,2,15.182099
0.96,2,15.189445
0.96,2,15.191413
0.96,2,15.201491
1.1,3,15.208346
0.96,2,15.209892
0.96,2,15.216898
0.96,2,15.218904
0.96,2,15.226114
0.96,2,15.228653
0.96,2,15.235936
0.96,2,15.23828
0.96,2,15.244496
0.96,2,15.246274
0.96,2,15.254632
0.96,2,15.256593
0.96,2,15.264331
0.96,2,15.266477
0.96,2,15.273953
0.96,2,15.275809
0.96,2,15.282089
4.92,6,15.292249
6.93,8,15.309665
7.84,9,15.323495
7.3,9,15.342169
6.93,8,15.35716
7.41,9,15.376838
6.61,8,15.391999
6.93,8,15.411796
7.84,9,15.428071
6.93,8,15.444361
7.7,9,15.461992
6.93,8,15.477411
6.93,8,15.49099
6.93,8,15.504889
6.86,8,15.519532
6.13,8,15.533448
7.91,9,15.551528
6.93,8,15.568531
6.93,8,15.582981
7.7,9,15.598578
6.93,8,15.615525
6.93,8,15.63047
7.16,9,15.643997
6.93,8,15.658014
7.09,9,15.675488
6.93,8,15.692707
7.91,10,15.717325
6.93,8,15.735718
8.99,11,15.762986
12.65,15,15.787451
13.02,15,15.822882
11.04,13,15.847919
9.62,12,15.874262
8.07,10,15.897701
8.07,10,15.913274
8.07,10,15.939056
7.5,10,15.958369
7.37,9,15.97977
6.93,9,15.996734
5.02,7,16.013401
3.72,5,16.021907
8.28,11,16.044831
8.44,12,16.069221
10.05,12,16.091518
11.16,13,16.116182
12.03,14,16.145418
7.66,9,16.165379
7.49,9,16.183497
6.85,8,16.198822
7.04,9,16.214653
6.93,8,16.232677
6.95,9,16.252248
7.35,9,16.276209
6.93,8,16.29483
6.93,8,16.311454
6.93,8,16.325493
6.93,8,16.339944
6.93,8,16.354592
6.93,8,16.373909
6.93,8,16.393412
6.93,8,16.412733
7.77,9,16.431967
6.93,8,16.451075
7.65,9,16.468899
6.93,8,16.489077
6.93,8,16.510424
6.93,8,16.531969
6.93,8,16.553582
6.44,8,16.574551
8.52,11,16.603649
4.97,7,16.62361
6.93,8,16.644172
6.93,8,16.662759
6.93,8,16.683667
6.93,8,16.705748
6.93,8,16.727356
7.78,9,16.750765
6.93,8,16.771321
8.56,11,16.801501
9.28,10,16.841779
9.41,11,16.932056
9.41,11,16.963243
7.85,9,16.983736
5.04,7,17.000269
6.93,8,17.01957
6.93,8,17.040757
6.93,8,17.060693
7.63,10,17.079312
6.93,8,17.098106
7.56,9,17.117939
6.93,8,17.134846
6.93,8,17.154235
6.45,8,17.169639
6.93,8,17.189647
7.03,9,17.212061
5.94,7,17.223069
5.03,7,17.239364
10.69,13,17.279922
6.94,9,17.302983
6.93,8,17.317925
6.93,8,17.333007
6.93,8,17.348701
6.93,8,17.363206
