#{"t_start": 1774927087.5627697, "env_id": "None"}
r,l,t
2.01,4,6.488725
3.64,5,6.500839
2.59,4,6.509893
3.2,6,6.524665
2.85,5,6.534386
2.69,5,6.544343
2.58,4,6.55302
2.71,5,6.566288
1.89,4,6.574472
1.39,4,6.584614
2.58,4,6.595294
3.17,5,6.606088
2.27,4,6.615509
1.76,5,6.62746
1.23,4,6.636614
3.17,5,6.647219
2.58,4,6.655773
2.04,4,6.664282
1.14,4,6.670843
1.63,3,6.679127
2.58,4,6.68962
2.49,5,6.697522
4.98,7,6.717121
3.48,5,6.7261
6.52,10,6.751891
5.78,9,6.768145
1.9,4,6.774221
6.46,10,6.798545
6.81,10,6.814503
6.37,9,6.829366
4.26,9,6.848042
6.52,9,6.864138
6.29,9,6.879225
2.41,4,6.885839
1.82,4,6.89331
2.93,5,6.900209
4.11,7,6.914019
6.24,9,6.932791
5.21,8,6.951501
1.61,4,6.959288
3.47,6,6.974945
3.69,6,6.985399
4.86,7,7.004242
3.15,6,7.019258
3.08,5,7.030576
3.35,6,7.041881
3.31,6,7.059817
3.79,7,7.07795
4.14,7,7.088938
3.38,6,7.106009
3.32,6,7.116408
4.33,7,7.137321
4.07,7,7.167539
3.08,5,7.180321
3.84,6,7.217551
3.06,6,7.267727
1.35,4,7.276572
2.39,6,7.295875
4.72,7,7.309025
3.08,5,7.326827
3.08,5,7.338661
4.12,7,7.35766
1.12,3,7.359628
2.86,5,7.376576
2.7,5,7.389022
1.4,3,7.399064
4.7,7,7.412006
4.04,6,7.43042
2.86,5,7.439869
3.4,5,7.450636
4.19,7,7.470512
4.38,6,7.488978
2.38,4,7.499402
5.81,8,7.521832
2.53,4,7.531132
3.08,5,7.544072
1.22,5,7.553064
3.31,6,7.572002
2.68,4,7.581209
2.26,6,7.605288
3.11,5,7.639575
1.63,4,7.678278
3.31,6,7.706527
5.14,9,7.727225
4.25,7,7.74561
4.6,6,7.759322
4.6,6,7.777566
3.93,6,7.788383
4.6,6,7.804268
3.06,5,7.814471
2.54,4,7.824811
2.96,5,7.837122
5.43,7,7.858323
5.1,7,7.873212
4.34,8,7.888191
7.2,10,7.908697
5.99,9,7.939218
6.28,9,7.960847
6.48,9,7.98165
5.94,10,8.007923
5.28,8,8.030476
6.17,9,8.051313
7.15,11,8.079124
5.87,9,8.096414
5.28,8,8.119331
5.72,9,8.134367
2.76,4,8.141113
3.04,5,8.150631
2.79,5,8.168662
3.48,5,8.180556
2.66,5,8.19046
3.68,5,8.202055
1.94,4,8.211089
3.91,6,8.229396
4.6,6,8.241973
4.6,6,8.260132
4.32,6,8.272249
3.31,5,8.289142
3.33,5,8.298923
2.66,5,8.309457
4.27,6,8.326015
2.12,5,8.335968
4.6,6,8.345973
4.31,6,8.362391
3.92,6,8.375215
3.37,5,8.40807
3.68,5,8.418478
3.62,6,8.430125
4.6,6,8.448688
2.93,5,8.459394
3.54,5,8.470113
2.82,5,8.486034
4.09,6,8.497531
3.92,6,8.51639
3.01,5,8.52626
3.98,6,8.537519
3.33,5,8.554605
3.18,4,8.56339
4.23,6,8.573894
4.6,6,8.589026
4.6,6,8.599128
4.6,6,8.61449
4.6,6,8.624676
2.76,4,8.634808
2.47,4,8.64195
2.79,5,8.650977
3.75,5,8.665513
3.59,6,8.675055
3.48,5,8.68385
4.6,6,8.702685
5.35,7,8.718083
3.44,5,8.728759
3.24,5,8.736977
4.1,6,8.753491
4.6,6,8.767256
1.84,4,8.776891
3.33,5,8.788889
1.99,4,8.798393
3.52,5,8.811701
4.6,6,8.821728
2.96,5,8.829015
4.6,6,8.843488
4.6,6,8.853623
1.59,4,8.861272
1.63,4,8.869297
4.67,6,8.88672
4.6,6,8.898196
4.62,6,8.916617
4.44,6,8.92846
3.37,6,8.946892
4.68,6,8.956992
3.8,6,8.974122
3.76,5,8.985263
3.76,5,8.994527
3.76,5,9.006992
4.44,6,9.017192
4.42,6,9.032703
5.6,7,9.045184
3.76,5,9.064291
4.62,6,9.076332
3.72,5,9.086868
0.83,3,9.094467
3.99,6,9.111402
2.7,4,9.125063
2.7,4,9.13585
3.21,5,9.146344
2.7,4,9.156279
3.24,5,9.166844
2.7,4,9.177255
3.64,6,9.194707
3.33,5,9.206231
3.92,6,9.218951
1.88,4,9.229106
4.6,6,9.247497
4.6,6,9.259697
3.94,6,9.276708
3.92,6,9.286205
4.6,6,9.302525
4.6,6,9.312343
4.6,6,9.32949
2.29,4,9.337019
3.62,5,9.346105
3.44,5,9.354703
4.01,6,9.37271
4.6,6,9.385448
3.48,5,9.401778
1.53,3,9.403486
4.6,6,9.421468
3.42,5,9.430203
4.6,6,9.447675
4.6,6,9.459336
4.6,6,9.476942
2.79,5,9.487055
2.42,5,9.496645
3.69,6,9.514532
4.6,6,9.527541
3.46,5,9.537974
3.89,6,9.558801
4.6,6,9.569921
4.6,6,9.588531
3.98,7,9.607323
4.6,6,9.620086
4.6,6,9.638127
3.68,5,9.646863
4.58,6,9.658283
4.58,6,9.674959
4.6,6,9.686038
4.6,6,9.700655
4.6,6,9.721097
3.63,5,9.746361
4.6,6,9.758608
4.6,6,9.775981
3.68,5,9.784157
2.26,5,9.792238
3.59,5,9.80171
5.6,7,9.818958
5.6,7,9.834502
5.6,7,9.850568
5.6,7,9.861327
5.6,7,9.875762
5.6,7,9.892668
3.11,5,9.900917
5.6,7,9.917459
5.58,7,9.943345
4.7,7,9.959062
4.6,6,9.976979
4.6,6,9.989689
4.62,6,10.009196
5.6,7,10.032109
5.6,7,10.047312
3.76,5,10.06629
4.51,6,10.078505
3.76,5,10.098691
3.76,5,10.119523
3.76,5,10.131912
4.49,7,10.151032
4.45,6,10.163778
3.7,5,10.175079
5.58,7,10.194912
5.58,7,10.217569
4.16,5,10.22948
4.6,6,10.249352
4.6,6,10.262877
3.35,5,10.273289
3.66,5,10.291226
3.6,5,10.303352
3.74,6,10.315654
4.1,6,10.334764
4.6,6,10.347395
4.6,6,10.366918
4.11,6,10.380691
3.23,5,10.398797
3.76,5,10.411069
3.76,5,10.424572
3.76,5,10.435908
3.88,6,10.455475
3.52,5,10.46591
3.76,5,10.47788
3.96,6,10.496577
3.76,5,10.50877
3.76,5,10.521381
4.06,6,10.540277
3.76,5,10.551563
3.76,5,10.563123
3.76,5,10.580262
3.76,5,10.592645
3.59,5,10.603275
3.76,5,10.628395
4.01,6,10.648975
5.31,6,10.660231
3.24,5,10.677164
4.6,6,10.690353
2.43,4,10.701444
3.5,5,10.714551
4.6,6,10.734788
4.89,7,10.755672
4.6,6,10.769521
4.6,6,10.789887
3.5,5,10.802052
4.6,6,10.81576
1.9,4,10.826483
4.6,6,10.847512
4.63,6,10.859449
4.6,6,10.878765
4.6,6,10.890898
4.6,6,10.91026
3.34,5,10.921797
4.64,6,10.940515
3.88,6,10.953173
4.6,6,10.972624
2.85,5,10.984557
4.6,6,10.99838
3.94,6,11.018949
4.6,6,11.03503
4.6,6,11.05657
4.6,6,11.071415
4.6,6,11.092467
4.6,6,11.107077
4.6,6,11.128641
3.65,5,11.139789
4.6,6,11.159151
4.6,6,11.173527
4.6,6,11.192283
4.6,6,11.205892
4.6,6,11.225713
4.6,6,11.238899
3.68,5,11.250466
4.63,6,11.269575
1.01,3,11.278563
0.95,2,11.281199
0.95,2,11.289355
0.95,2,11.291675
0.95,2,11.300333
1.13,3,11.303371
0.95,2,11.312361
0.95,2,11.314711
0.95,2,11.323473
0.95,2,11.325976
0.95,2,11.334694
0.95,2,11.336805
0.95,2,11.345246
1.9,4,11.354566
0.95,2,11.356904
0.95,2,11.365731
0.95,2,11.367759
0.95,2,11.377289
0.95,2,11.379418
1.91,4,11.388944
0.95,2,11.397842
0.95,2,11.400457
0.95,2,11.409265
1.66,3,11.418076
0.95,2,11.420067
0.95,2,11.42889
0.95,2,11.431232
0.95,2,11.439825
0.95,2,11.442193
0.95,2,11.450677
0.95,2,11.453113
0.95,2,11.461479
0.95,2,11.463854
0.95,2,11.472662
0.95,2,11.475025
0.95,2,11.483159
0.95,2,11.485679
0.95,2,11.494469
0.95,2,11.49693
0.95,2,11.505801
0.95,2,11.508148
0.95,2,11.516948
1.74,3,11.520005
0.95,2,11.528629
0.95,2,11.530797
2.59,5,11.546809
0.95,2,11.549156
0.95,2,11.55721
0.95,2,11.559413
1.72,3,11.568785
2.53,4,11.578613
1.94,3,11.588197
0.99,2,11.590564
0.99,2,11.599189
0.99,2,11.60153
1.6,3,11.610357
0.99,2,11.612926
0.99,2,11.622321
1.27,3,11.632225
0.99,2,11.634682
0.99,2,11.643026
0.99,2,11.646051
0.99,2,11.654335
0.99,2,11.656691
0.99,2,11.664933
0.99,2,11.667524
0.99,2,11.675592
0.99,2,11.67816
0.99,2,11.686275
0.99,2,11.688787
0.99,2,11.696995
0.99,2,11.699242
0.99,2,11.707501
1.18,3,11.710451
0.99,2,11.718651
0.99,2,11.720689
0.99,2,11.729022
0.99,2,11.732398
0.99,2,11.740968
0.99,2,11.743104
0.99,2,11.751649
0.99,2,11.754242
0.99,2,11.762572
0.99,2,11.764694
0.99,2,11.773395
0.99,2,11.775712
0.99,2,11.784633
0.99,2,11.78675
0.99,2,11.79517
0.99,2,11.797733
0.99,2,11.806404
0.99,2,11.808544
2.81,4,11.81872
3.64,5,11.836859
3.64,5,11.848114
3.64,5,11.859572
3.64,5,11.870872
3.64,5,11.889995
3.64,5,11.902625
3.64,5,11.913518
3.89,6,11.931539
4.2,6,11.944136
3.64,5,11.956037
3.64,5,11.974558
3.64,5,11.98635
3.64,5,11.998138
3.78,6,12.016047
3.64,5,12.028608
3.64,5,12.04133
3.64,5,12.053627
4.58,6,12.073917
4.6,6,12.087146
4.6,6,12.106762
2.4,4,12.116227
3.92,6,12.130171
3.07,5,12.149372
3.68,5,12.16139
4.6,6,12.175804
4.6,6,12.196597
4.6,6,12.209896
4.6,6,12.230131
4.6,6,12.24408
2.25,4,12.254433
4.6,6,12.273694
4.6,6,12.286443
4.6,6,12.307287
4.6,6,12.319878
4.6,6,12.340173
4.6,6,12.352749
2.85,5,12.371212
4.6,6,12.385307
4.6,6,12.445559
4.6,6,12.459418
4.6,6,12.479673
3.75,6,12.492749
4.6,6,12.512035
4.6,6,12.525404
4.6,6,12.546552
4.6,6,12.56037
4.6,6,12.579702
2.84,5,12.590848
4.14,6,12.603867
4.6,6,12.624448
4.6,6,12.641762
4.6,6,12.662229
2.25,4,12.673492
4.6,6,12.687836
4.6,6,12.708596
4.6,6,12.72174
3.3,5,12.739973
2.94,5,12.751448
4.6,6,12.764663
4.6,6,12.784209
4.6,6,12.797154
4.6,6,12.817499
4.6,6,12.830272
4.6,6,12.850524
3.44,5,12.86194
4.6,6,12.882304
3.32,5,12.895949
4.6,6,12.911543
4.52,7,12.933897
4.6,6,12.956082
4.6,6,12.973752
4.6,6,12.99372
4.6,6,13.007406
4.6,6,13.027166
4.6,6,13.040085
4.6,6,13.059507
4.6,6,13.072809
4.6,6,13.09221
4.6,6,13.105276
4.6,6,13.124946
4.6,6,13.1402
4.6,6,13.162747
4.6,6,13.175541
4.58,6,13.194598
4.6,6,13.208704
4.6,6,13.229825
3.66,5,13.241699
4.6,6,13.255004
4.6,6,13.274829
4.6,6,13.287762
3.32,5,13.304488
4.6,6,13.317079
4.6,6,13.336235
4.6,6,13.350181
4.6,6,13.369153
4.14,6,13.382238
4.6,6,13.401067
4.6,6,13.415244
4.14,6,13.433997
3.99,6,13.447407
4.6,6,13.469026
4.6,6,13.482793
4.6,6,13.503471
2.03,4,13.514933
4.6,6,13.5296
4.6,6,13.549723
5.06,7,13.562908
4.6,6,13.582554
4.6,6,13.595514
3.62,5,13.613763
4.6,6,13.626527
4.6,6,13.64735
4.6,6,13.661275
4.6,6,13.682882
2.83,4,13.693157
4.6,6,13.707245
3.56,5,13.749095
2.63,4,13.761056
4.6,6,13.779027
4.6,6,13.790441
4.6,6,13.808295
4.6,6,13.822957
4.6,6,13.843376
4.6,6,13.856617
4.6,6,13.876555
1.84,4,13.88767
9.21,12,13.920753
5.53,8,13.939275
5.59,9,13.956882
5.53,8,13.977201
5.53,8,13.997965
6.8,10,14.02726
5.39,7,14.042108
4.6,6,14.062101
2.84,5,14.072285
4.6,6,14.090105
4.6,6,14.102506
4.6,6,14.120119
2.79,5,14.131125
3.74,6,14.140349
4.6,6,14.159898
4.6,6,14.172649
4.27,6,14.191849
4.6,6,14.204057
4.6,6,14.227866
3.67,5,14.240218
6.36,9,14.26216
7.37,10,14.292141
5.53,8,14.313857
6.12,10,14.336372
5.53,8,14.361733
6.12,9,14.391196
5.53,8,14.413568
5.53,8,14.435215
5.66,8,14.458034
0.92,2,14.460954
0.92,2,14.470174
0.92,2,14.472746
0.92,2,14.483521
0.92,2,14.486182
0.92,2,14.495002
0.92,2,14.497406
0.92,2,14.505701
0.92,2,14.507998
0.92,2,14.516835
1.15,3,14.519983
0.92,2,14.528612
0.92,2,14.530635
0.92,2,14.539212
0.92,2,14.541363
0.92,2,14.54954
0.92,2,14.551449
0.92,2,14.561008
0.92,2,14.563375
0.92,2,14.571694
1.61,3,14.580189
0.93,3,14.583192
0.92,2,14.591667
0.92,2,14.59372
1.4,3,14.602295
0.92,2,14.611176
1.9,3,14.613762
