#{"t_start": 1774942820.215507, "env_id": "None"}
r,l,t
1.28,5,8.739899
0.95,3,8.745285
1.11,3,8.750189
2.49,5,8.757225
2.13,5,8.76466
3.73,7,8.776943
0.87,3,8.781639
3.35,7,8.795192
1.12,4,8.802194
2.26,5,8.811207
1.48,4,8.818277
1.29,4,8.835074
0.67,4,8.849318
1.92,5,8.856782
1.72,4,8.862335
2.28,5,8.869155
1.61,4,8.874726
1.26,4,8.878845
0.61,3,8.882487
0.67,3,8.887251
4.1,8,8.898998
0.71,3,8.902462
0.99,5,8.90893
0.88,3,8.912901
0.94,5,8.918911
0.78,3,8.923545
2.17,4,8.929994
0.78,3,8.934259
3.22,7,8.942306
1.55,5,8.948738
0.59,3,8.952902
2.36,6,8.96212
1.29,4,8.968426
1.53,5,8.976243
1.52,5,8.983504
2.05,6,8.994668
0.53,3,8.999411
2.3,4,9.005644
3.85,7,9.016581
0.91,4,9.022986
3.97,8,9.036591
2.57,4,9.683111
2.07,5,9.691294
0.43,3,9.695485
0.8,3,9.700567
3.36,6,9.707783
3.18,5,9.713514
0.92,4,9.717902
4.37,11,9.730222
1.87,5,9.73619
1.54,5,9.741934
1.4,5,9.747539
1.49,4,9.752215
1.7,5,9.757918
1.97,6,9.764839
2.22,5,9.770599
1.93,5,9.776379
0.49,3,9.78026
0.93,3,9.784097
3.09,6,9.792121
2.55,5,9.800523
2.55,5,9.807631
2.94,7,9.818337
3.24,6,9.827414
1.2,3,9.832017
1.49,4,9.837324
0.45,3,9.841556
1.25,4,9.846715
2.54,5,9.852766
2.32,5,9.858718
1.51,4,9.864232
2.26,5,9.870387
4.68,7,9.878853
2.18,4,9.883888
1.2,4,9.888835
0.61,3,9.892714
1.29,4,9.897903
0.27,4,9.905137
1.31,4,9.910654
1.07,4,9.916142
1.0,4,9.921253
1.75,4,9.926768
2.08,4,9.93169
1.8,4,9.937424
1.71,6,9.945434
1.66,4,9.950618
2.6,5,9.956985
1.42,4,9.961883
2.02,4,9.966918
0.7,4,9.972071
2.04,4,9.977495
1.7,5,9.984471
0.59,4,9.98961
1.46,4,9.994633
0.27,4,10.000638
1.47,4,10.00575
2.82,7,10.014426
1.37,4,10.019006
0.87,4,10.023708
0.95,4,10.028634
1.44,3,10.032361
0.73,3,10.036193
1.62,6,10.043414
2.53,5,10.049605
1.74,5,10.055843
2.41,5,10.062093
2.37,4,10.067644
1.33,4,10.07272
2.39,5,10.078844
1.47,5,10.085128
1.8,4,10.090561
0.82,3,10.094391
1.36,7,10.104484
3.63,6,10.112377
2.38,4,10.117401
1.04,3,10.121031
2.44,4,10.125791
1.01,5,10.131605
1.18,3,10.135673
0.96,4,10.141316
1.09,4,10.146435
1.3,5,10.152428
2.11,4,10.157186
1.11,4,10.162037
2.22,5,10.169059
2.54,6,10.176153
1.62,4,10.180981
2.46,5,10.187394
3.98,8,10.19738
2.1,4,10.202822
2.94,6,10.219775
1.62,4,10.232353
2.31,5,10.246217
1.28,4,10.255069
2.07,5,10.273277
1.97,5,10.295154
0.84,3,10.317641
1.95,4,10.32505
0.81,4,10.331669
1.94,4,10.338772
0.59,4,10.346019
2.58,6,10.356691
3.33,7,10.367334
1.71,4,10.37288
1.03,3,10.376715
3.13,6,10.385041
2.25,4,10.390064
1.21,3,10.394811
1.21,3,10.400112
2.43,5,10.409759
0.86,6,10.420399
2.23,5,10.429231
1.03,3,10.434372
1.56,6,11.072491
3.23,6,11.080017
1.8,5,11.085856
1.63,4,11.090729
2.25,5,11.096562
1.71,5,11.102417
1.1,4,11.107603
0.98,4,11.113918
2.13,4,11.118999
0.56,4,11.124045
2.23,5,11.130261
1.74,4,11.135093
1.43,5,11.141098
0.4,3,11.14466
1.64,5,11.150692
0.41,4,11.155555
0.8,4,11.160306
2.09,5,11.166245
1.35,5,11.172241
1.38,5,11.177991
2.14,6,11.184864
1.16,4,11.189508
1.76,5,11.19497
1.02,3,11.198405
2.44,6,11.205497
0.44,3,11.209272
1.96,4,11.218311
1.14,5,11.224932
0.52,3,11.228875
1.71,5,11.234574
1.05,4,11.239277
1.09,6,11.2461
1.99,5,11.252166
1.13,4,11.256685
2.94,7,11.264527
1.86,5,11.270066
0.67,4,11.274755
0.81,4,11.279251
2.0,5,11.285001
2.47,5,11.29051
0.64,5,11.2967
2.23,5,11.302651
2.59,6,11.310719
0.87,5,11.316401
2.13,4,11.321022
2.17,4,11.325448
1.55,4,11.330282
0.76,3,11.333671
1.31,4,11.338105
1.84,5,11.343578
1.48,4,11.348021
0.57,4,11.352652
1.82,4,11.35735
3.38,6,11.36426
2.28,6,11.371117
1.85,4,11.375433
1.37,5,11.380825
3.18,7,11.388446
1.28,4,11.392927
1.23,3,11.396297
2.27,5,11.402309
2.16,5,11.408226
2.6,6,11.416016
1.02,4,11.420362
1.77,5,11.425786
4.82,8,11.434748
1.81,6,11.441566
1.12,6,11.448248
2.32,5,11.453527
0.99,4,11.457892
1.38,3,11.461297
1.76,4,11.465706
1.4,5,11.471081
1.41,5,11.476798
3.58,6,11.483412
1.57,6,11.489841
2.34,4,11.494176
0.19,4,11.498646
1.03,4,11.502996
1.45,3,11.50666
1.86,4,11.511004
2.46,5,11.517765
0.23,3,11.521211
2.71,6,11.528392
0.51,3,11.531968
2.27,6,11.538547
1.9,4,11.543139
1.77,5,11.548937
2.3,5,11.554393
1.72,4,11.596135
2.56,6,11.60369
0.96,5,11.609914
0.86,3,11.614151
2.03,7,11.621852
1.64,5,11.62737
2.73,5,11.633496
2.01,7,11.64136
4.24,10,11.652625
0.39,3,11.656154
1.22,4,11.660613
1.49,4,11.665011
1.45,5,11.670296
2.54,6,11.676781
1.62,4,11.681177
1.56,3,11.684515
1.65,4,11.689088
1.58,4,11.693485
3.33,7,11.70119
2.32,6,12.311374
0.57,4,12.318439
2.05,5,12.327699
1.0,4,12.33454
1.73,4,12.340858
0.54,3,12.344892
2.16,5,12.352569
2.02,4,12.357863
1.49,4,12.363819
1.95,4,12.369251
1.84,6,12.379283
1.65,4,12.384938
0.36,4,12.388843
1.11,5,12.393639
2.48,6,12.400311
1.16,4,12.404398
2.61,6,12.411585
1.67,4,12.417657
1.05,4,12.425161
2.49,5,12.432994
1.07,4,12.438732
1.04,5,12.445302
1.96,4,12.449338
1.3,3,12.452287
2.28,7,12.458759
0.58,3,12.461634
0.94,3,12.464661
1.34,5,12.470066
1.71,5,12.475027
0.88,4,12.480362
1.44,5,12.486298
1.25,4,12.491483
0.18,3,12.494869
1.91,6,12.501525
2.01,4,12.505899
2.38,6,12.513162
2.34,6,12.519904
0.65,3,12.525803
1.99,4,12.531631
0.94,4,12.538232
0.71,4,12.544246
2.01,6,12.553135
1.32,3,12.557528
1.03,4,12.563392
2.53,4,12.568632
1.89,5,12.575412
0.5,4,12.580806
1.18,3,12.58485
3.29,5,12.591831
1.2,5,12.599906
4.55,8,12.609113
1.71,5,12.616595
3.04,7,12.626621
1.05,3,12.630558
0.94,3,12.635467
1.86,6,12.642628
3.36,5,12.648975
1.57,4,12.65461
1.75,4,12.65927
1.68,5,12.664897
2.7,6,12.672153
2.15,4,12.677127
1.22,4,12.68089
3.37,6,12.687138
2.48,6,12.695396
3.61,7,12.705562
3.63,6,12.715194
2.69,6,12.726746
1.87,5,12.735209
2.05,5,12.744066
1.73,5,12.750775
1.59,3,12.753685
1.97,4,12.757565
3.05,8,12.765033
1.57,4,12.768965
0.68,4,12.772957
1.79,5,12.778535
2.17,4,12.782623
1.76,5,12.790768
2.56,5,12.799008
1.63,5,12.808951
1.9,5,12.817917
1.94,5,12.825363
2.99,6,12.834771
1.1,5,12.842815
0.47,4,12.849118
1.52,5,12.857206
2.26,5,12.86495
1.61,5,12.872432
0.79,3,12.877195
1.39,4,12.88319
2.08,5,12.891333
1.75,4,12.897288
0.64,3,12.90182
2.19,5,12.909195
2.14,4,12.914289
0.36,3,12.918747
3.49,7,12.930047
2.75,6,12.940282
1.25,4,12.947047
1.74,6,12.958123
2.2,5,12.966328
2.21,6,12.97664
1.51,6,12.986902
1.01,4,12.993457
0.75,4,13.001116
1.49,4,13.0076
1.86,5,13.015698
1.73,5,13.023255
2.24,6,13.70666
1.58,6,13.718929
0.78,4,13.726078
1.13,3,13.732098
3.32,6,13.742065
1.9,5,13.750683
1.53,5,13.757962
1.57,5,13.764322
1.96,7,13.774162
0.85,3,13.778797
0.67,3,13.782309
2.24,3,13.786035
1.09,5,13.793234
2.38,5,13.800819
1.79,4,13.806278
2.26,5,13.813798
2.58,6,13.821731
1.36,5,13.827551
2.24,5,13.836123
2.02,5,13.843478
0.74,3,13.847856
1.65,4,13.853528
2.54,5,13.860356
0.68,3,13.86557
0.74,4,13.87265
0.61,2,13.876428
1.94,3,13.882294
0.82,4,13.889771
2.18,4,13.895936
1.04,4,13.900441
2.28,5,13.906455
2.46,4,13.912272
2.98,6,13.919575
2.1,5,13.92667
3.03,5,13.932127
0.83,3,13.936698
0.71,5,13.943501
0.6,3,13.94771
3.8,7,13.956206
1.21,4,13.961002
2.16,5,13.96841
2.55,5,13.976193
0.62,4,13.982101
0.67,3,13.986363
2.35,5,13.994135
0.83,3,13.998057
0.67,4,14.003748
2.25,5,14.010895
2.61,6,14.018834
0.93,3,14.023286
3.25,6,14.029462
1.77,5,14.035431
2.47,6,14.043967
1.14,3,14.048295
0.68,5,14.055625
0.85,3,14.059671
1.04,3,14.064462
0.65,5,14.072058
1.33,3,14.076728
2.63,5,14.083802
0.43,3,14.087803
0.9,5,14.094368
1.5,4,14.09911
0.27,4,14.104783
1.78,6,14.112229
0.99,4,14.118
0.67,3,14.121355
1.2,4,14.127195
0.97,3,14.131573
2.87,5,14.141631
1.86,5,14.148012
1.23,4,14.153959
2.39,5,14.160253
3.4,6,14.166793
1.58,4,14.170691
1.62,3,14.173566
0.94,3,14.177076
3.48,8,14.185845
2.53,5,14.192009
0.7,3,14.196217
0.75,4,14.200396
0.75,3,14.203653
1.82,4,14.212371
1.38,5,14.221049
2.15,5,14.228129
2.33,6,14.237961
1.99,6,14.247017
0.8,4,14.25404
2.01,5,14.260833
1.37,4,14.265064
1.01,3,14.268915
1.49,4,14.274487
1.2,5,14.280464
1.81,5,14.285481
2.38,5,14.291769
1.44,5,14.29687
0.75,5,14.302856
2.67,5,14.309736
1.62,4,14.314382
1.67,6,14.323407
1.42,3,14.327767
3.12,6,14.339707
1.3,5,14.345745
1.72,4,14.35087
2.59,5,14.35805
2.21,5,14.365754
1.91,4,14.371969
1.7,5,14.378342
0.39,3,14.381863
1.98,5,14.389358
1.91,5,14.395687
2.23,4,14.400944
3.41,5,14.40828
4.16,6,14.418097
2.72,6,15.083241
0.66,3,15.08889
2.08,4,15.095393
2.4,6,15.104591
0.76,3,15.109027
3.01,6,15.119195
3.25,5,15.126535
2.05,4,15.132969
0.83,3,15.137434
3.37,7,15.148755
0.77,3,15.153913
1.57,3,15.159109
2.43,5,15.166846
2.06,6,15.176186
0.86,3,15.180441
1.6,4,15.185941
1.09,3,15.190376
1.56,5,15.197552
2.1,4,15.203794
3.54,6,15.215207
0.74,4,15.222385
2.51,6,15.231422
1.97,6,15.241867
2.67,6,15.252378
1.58,3,15.257409
2.13,4,15.264307
1.35,5,15.271979
1.71,4,15.277883
3.09,5,15.285801
4.05,7,15.297472
2.05,5,15.30548
1.02,4,15.311737
2.55,7,15.322126
0.44,3,15.32625
0.96,4,15.332176
1.61,5,15.339545
3.78,7,15.351846
2.82,6,15.360797
0.49,4,15.367232
0.78,3,15.372227
1.26,4,15.378662
2.0,4,15.385121
2.1,4,15.39162
2.01,5,15.399044
1.34,5,15.406896
3.21,7,15.418939
2.9,8,15.431407
1.46,3,15.43635
3.57,6,15.446487
4.29,7,15.457505
2.63,5,15.464942
2.25,5,15.472187
1.76,5,15.479656
1.11,5,15.486389
2.1,5,15.492979
0.48,3,15.497348
1.47,4,15.503294
1.63,4,15.509131
1.38,4,15.514896
3.19,6,15.524593
1.87,6,15.533749
3.87,7,15.545988
1.22,3,15.552668
1.58,4,15.558975
0.68,3,15.563114
1.23,4,15.569609
1.79,4,15.575942
2.42,6,15.586888
2.85,6,15.596965
1.91,5,15.604623
3.32,6,15.614838
0.68,3,15.619867
2.8,6,15.629001
0.67,3,15.634145
2.22,6,15.644092
2.17,5,15.653878
1.43,5,15.663232
1.92,5,15.67147
0.93,4,15.677979
1.23,4,15.684329
0.95,3,15.689639
1.18,4,15.696875
1.28,5,15.705312
1.15,4,15.712277
1.67,5,15.721197
1.58,3,15.727021
0.84,5,15.735313
0.74,5,15.74421
0.7,4,15.752691
1.82,5,15.761377
0.31,4,15.767793
1.98,4,15.774566
1.09,5,15.783101
3.8,8,15.798204
1.92,5,15.808355
2.44,6,15.81897
1.35,3,15.824419
2.73,5,15.831932
1.83,4,15.838222
2.66,5,15.846491
0.89,3,15.851839
2.53,6,15.86183
0.94,3,15.867121
1.67,3,15.871859
1.26,5,15.879281
1.01,3,15.884592
2.44,5,15.89338
1.36,4,15.899206
0.59,3,15.903981
1.41,4,15.909981
2.15,6,16.528795
1.74,5,16.536849
0.29,4,16.542779
3.09,6,16.552276
3.98,7,16.564721
1.36,6,16.573062
1.34,4,16.578454
1.54,4,16.583858
1.86,4,16.588663
2.77,5,16.593418
3.06,5,16.5993
1.67,5,16.605473
2.87,7,16.615974
1.91,4,16.622156
1.55,5,16.629997
0.64,3,16.634326
1.26,5,16.641545
3.04,5,16.647596
2.16,6,16.653234
1.47,6,16.659575
1.51,4,16.663996
1.49,3,16.668259
1.32,3,16.671871
1.67,4,16.677832
2.36,5,16.684876
2.9,6,16.694101
1.2,3,16.697773
0.59,3,16.70189
2.04,5,16.709556
1.55,5,16.717305
2.21,5,16.726454
1.33,3,16.731422
1.13,3,16.736171
2.53,5,16.743203
1.99,4,16.748884
3.53,7,16.769145
0.44,3,16.774255
1.18,4,16.780242
1.04,4,16.785403
1.44,4,16.790551
2.16,5,16.797803
1.3,5,16.805698
2.07,4,16.811376
1.45,3,16.816348
1.32,4,16.822505
1.5,5,16.830711
1.16,5,16.837359
