#{"t_start": 1774941891.135093, "env_id": "None"}
r,l,t
1.69,4,1.763057
2.39,4,1.778652
1.97,5,1.793898
2.18,5,1.843691
1.1,4,1.850838
2.53,5,1.858872
1.76,4,1.865291
2.41,4,1.872525
1.0,4,1.88
1.76,3,1.886547
5.12,8,1.902025
0.98,3,1.908056
1.98,4,1.915491
1.83,4,1.922864
0.81,5,1.93293
2.81,5,1.941354
1.82,5,1.949349
1.46,4,1.956348
0.63,3,1.961527
2.51,5,1.969752
2.53,6,1.979254
2.61,6,1.987843
1.07,4,1.994298
2.15,6,2.004026
2.43,5,2.011668
1.97,5,2.020396
0.87,5,2.03043
1.23,4,2.037747
1.87,4,2.0448
0.59,4,2.052392
1.31,5,2.061764
1.52,4,2.069685
2.28,5,2.080643
1.67,4,2.088626
3.02,5,2.098222
1.29,3,2.103962
2.28,5,2.113482
2.04,6,2.124205
2.92,6,2.137302
0.4,3,2.143446
1.38,3,2.149238
2.3,5,2.159133
0.97,5,2.168082
1.83,4,2.175628
1.65,4,2.184034
0.3,4,2.191882
1.59,4,2.200415
4.22,8,2.21608
2.91,6,2.229608
1.56,4,2.238181
2.45,5,2.247303
0.73,3,2.253878
1.56,4,2.261393
1.48,4,2.268739
1.34,3,2.274538
1.68,4,2.281339
2.72,6,2.292817
0.77,5,2.30197
0.7,4,2.31005
1.18,3,2.314872
3.1,6,2.32653
0.52,4,2.335904
1.25,4,2.343733
1.95,5,2.353121
1.69,4,2.360415
2.37,6,2.372611
1.71,4,2.380798
1.87,4,2.389554
0.1,3,2.396075
1.26,4,2.403842
4.15,7,2.416929
0.83,4,2.424227
1.66,4,2.434507
1.35,5,2.444871
0.57,3,2.450539
3.03,6,2.461778
1.57,4,2.469231
1.46,4,2.476075
1.87,6,2.486843
1.4,3,2.492577
2.02,4,2.499472
0.89,3,2.50465
3.11,5,2.511413
1.78,7,2.521095
1.27,3,2.52583
1.27,4,2.532959
1.36,4,2.540476
1.28,3,2.546192
2.07,5,2.555323
1.26,4,2.562283
1.31,5,2.570006
2.61,5,2.576092
3.05,6,2.584802
0.78,3,2.591448
2.14,5,2.600794
1.85,4,2.608847
3.45,7,2.620987
0.61,5,2.630161
0.88,3,2.636899
0.91,3,2.641814
2.55,5,2.649147
0.83,3,2.653389
1.57,3,2.658557
1.06,4,2.664932
3.44,7,2.67713
1.26,6,2.689347
1.83,4,2.696912
0.87,5,2.705618
2.16,4,2.712147
1.61,4,2.717451
2.16,5,2.723851
3.38,6,2.731159
0.7,3,2.736761
1.84,4,3.431222
1.55,4,3.440398
2.59,5,3.448006
3.34,8,3.458518
1.23,6,3.464804
1.82,4,3.469299
1.32,4,3.474868
1.65,4,3.480625
0.86,3,3.485375
1.32,4,3.492004
0.88,4,3.497664
1.03,3,3.502186
1.89,4,3.50863
2.68,6,3.518511
2.54,6,3.527684
0.95,3,3.532304
1.96,5,3.540094
0.99,3,3.543686
1.1,6,3.550783
1.74,5,3.557949
1.35,4,3.56298
1.86,5,3.56916
2.91,6,3.576481
1.84,4,3.582545
1.69,5,3.590268
3.08,7,3.600312
3.54,6,3.609843
2.32,6,3.619693
1.77,4,3.625181
1.84,6,3.634316
1.4,3,3.638657
1.4,4,3.644567
0.25,3,3.647785
0.87,3,3.651116
1.16,4,3.655795
1.87,4,3.660408
2.54,6,3.667632
2.64,6,3.676649
2.3,6,3.686661
0.96,5,3.695
2.18,5,3.703701
1.94,4,3.711168
1.94,4,3.71824
1.13,5,3.72628
0.48,3,3.731155
3.07,5,3.738566
2.45,5,3.74772
0.14,3,3.753217
1.31,4,3.760047
1.41,5,3.768086
2.2,5,3.776759
2.41,5,3.784749
2.54,7,3.796489
1.22,4,3.803534
1.71,7,3.814728
0.71,3,3.819141
2.58,6,3.827939
2.08,4,3.833585
1.79,4,3.840001
2.14,4,3.847407
2.67,5,3.855505
1.36,3,3.860375
2.72,7,3.871431
2.1,5,3.879714
1.08,4,3.886734
1.5,5,3.895991
1.72,6,3.906541
1.22,3,3.911591
1.82,4,3.918403
3.13,6,3.928682
1.46,5,3.937124
1.66,5,3.946893
2.07,5,3.95581
1.64,5,3.964557
3.39,6,3.975014
1.96,4,3.981994
4.92,10,3.99966
2.05,5,4.008352
1.74,5,4.017164
1.0,4,4.02475
1.12,3,4.03047
1.06,3,4.036208
2.04,6,4.048241
1.43,4,4.055161
2.45,5,4.065108
1.82,4,4.072725
1.82,4,4.080309
1.24,3,4.085906
0.34,3,4.092016
0.83,3,4.097574
2.76,6,4.107798
2.04,6,4.118437
2.12,5,4.12733
2.04,5,4.136334
1.72,4,4.144246
1.49,4,4.151265
3.2,6,4.161698
1.76,5,4.170589
1.28,4,4.177135
1.44,5,4.186081
1.71,5,4.195038
2.96,6,4.20576
1.25,3,4.210523
2.72,6,4.219593
2.2,4,4.225834
1.42,4,4.232339
1.73,5,4.240916
1.65,4,4.248275
2.3,5,4.256799
1.94,4,4.947866
1.46,4,4.955914
0.79,3,4.961242
2.19,5,4.969335
2.42,6,4.978942
2.9,6,4.988713
2.52,5,4.997814
3.08,8,5.01135
1.73,4,5.017735
1.69,4,5.024832
2.68,4,5.031336
1.22,3,5.035904
0.86,3,5.041304
0.56,3,5.046301
1.27,3,5.053133
1.19,4,5.061032
3.5,6,5.072329
1.49,5,5.081243
1.05,4,5.08851
2.4,6,5.099638
2.23,7,5.11236
1.62,5,5.120267
1.2,3,5.12561
2.01,5,5.134651
2.35,4,5.1418
0.72,4,5.149132
3.36,6,5.162177
2.85,7,5.175416
0.89,3,5.181212
1.27,3,5.187119
2.49,5,5.196676
1.45,5,5.205467
1.23,4,5.212892
1.52,5,5.222281
2.17,5,5.231177
2.52,5,5.239803
2.25,6,5.25018
1.44,4,5.259146
1.49,5,5.268225
2.29,6,5.278624
3.29,6,5.288047
0.79,4,5.294537
1.87,4,5.301331
0.82,3,5.306155
1.96,4,5.313785
1.68,6,5.32386
2.15,5,5.3307
1.73,4,5.337037
1.87,4,5.343501
3.25,6,5.354226
1.02,4,5.361585
0.43,3,5.366861
0.77,3,5.370925
3.4,6,5.378906
2.98,5,5.386225
2.63,6,5.396376
1.23,5,5.40472
1.53,5,5.413723
0.63,3,5.418581
2.16,5,5.426016
1.39,4,5.430584
1.85,5,5.437939
1.84,6,5.446961
3.63,6,5.457787
1.16,3,5.462898
2.48,6,5.471595
1.74,5,5.478376
1.8,5,5.485032
2.17,5,5.492272
1.96,5,5.500194
1.0,3,5.505286
0.82,5,5.513539
1.02,3,5.518478
0.92,4,5.524734
2.39,4,5.531095
1.98,6,5.541861
1.11,4,5.54901
2.23,5,5.557734
1.99,5,5.565353
1.75,5,5.573642
1.72,4,5.579781
0.93,3,5.584718
1.93,5,5.59307
1.99,5,5.601275
0.68,4,5.607452
1.43,5,5.613674
2.3,6,5.621592
1.65,5,5.628764
0.37,3,5.633649
2.13,5,5.641954
1.98,6,5.652006
4.05,7,5.666059
2.44,6,5.67665
2.52,5,5.683775
3.58,7,5.696331
1.27,4,5.703159
1.58,5,5.711
1.94,4,5.717718
1.79,5,5.725363
1.97,7,5.765537
0.73,4,5.77273
0.65,4,5.7806
1.18,3,5.785999
1.8,4,5.793877
2.77,6,5.806075
0.68,4,5.813395
1.41,5,5.822137
0.79,3,5.827553
1.25,4,5.834613
1.3,3,5.839789
1.21,4,6.534029
2.17,5,6.543257
2.87,6,6.552843
0.0,3,6.557827
0.98,5,6.566816
1.12,4,6.573167
2.32,5,6.580591
2.39,6,6.587478
2.77,7,6.594853
2.0,5,6.600054
2.42,6,6.606018
0.77,4,6.610186
1.42,5,6.615512
0.97,3,6.618421
1.41,4,6.62264
2.75,6,6.629344
3.34,8,6.638893
0.7,4,6.644194
3.33,5,6.649556
2.47,6,6.657219
0.65,4,6.662011
1.65,5,6.66966
1.08,4,6.675366
2.4,6,6.683511
1.81,5,6.689691
1.06,4,6.694959
2.5,6,6.704742
3.26,6,6.715573
0.66,3,6.719867
1.83,4,6.725802
2.46,5,6.734567
2.31,5,6.743639
1.56,4,6.750928
0.61,3,6.756406
1.4,6,6.76603
1.28,4,6.772341
1.43,4,6.777327
1.15,3,6.780809
1.96,5,6.786544
1.19,4,6.791748
2.05,6,6.798779
1.39,3,6.802885
1.66,5,6.809788
1.7,4,6.815374
1.83,5,6.821651
1.84,4,6.826074
1.21,4,6.831196
2.41,6,6.838721
2.85,6,6.846915
1.4,6,6.855235
0.85,3,6.85859
1.7,5,6.8644
0.44,4,6.870754
0.6,3,6.874853
1.46,4,6.880248
2.25,4,6.885393
1.06,4,6.890001
1.25,4,6.895331
1.41,4,6.899768
0.09,3,6.903773
1.72,5,6.90911
1.79,3,6.913292
1.58,5,6.920097
1.54,4,6.925193
1.74,4,6.931194
3.27,7,6.939633
2.66,5,6.946713
2.39,5,6.952967
1.29,4,6.957525
1.5,3,6.961404
0.79,3,6.965322
0.9,4,6.971558
2.31,4,6.977143
3.21,6,6.984406
1.4,5,6.991225
3.49,7,7.00037
2.25,4,7.006916
1.9,5,7.014116
2.2,5,7.020572
1.59,5,7.025998
1.6,5,7.033219
2.95,8,7.045532
1.36,5,7.05238
1.58,4,7.057285
0.96,3,7.060105
3.16,7,7.067434
1.92,5,7.072577
1.57,5,7.07774
1.03,4,7.081487
2.15,5,7.086761
2.31,6,7.094955
2.96,7,7.10413
0.17,3,7.108971
1.19,3,7.11374
1.69,5,7.119783
1.94,4,7.123739
0.83,3,7.126951
1.85,7,7.133468
1.68,5,7.138541
0.88,3,7.142571
1.75,4,7.148041
2.41,5,7.155018
0.89,4,7.16069
1.3,5,7.169696
1.49,4,7.175453
1.63,3,7.179085
0.74,3,7.18292
1.77,4,7.188371
1.75,4,7.194762
1.79,5,7.203357
1.99,5,7.894695
3.62,7,7.906576
0.85,4,7.913027
1.64,5,7.920276
1.82,5,7.927535
1.42,3,7.931908
0.63,3,7.93707
1.45,4,7.9438
1.97,5,7.951998
2.21,5,7.960397
1.46,4,7.967914
2.33,5,7.978282
1.25,4,7.985944
1.85,6,7.996854
0.76,3,8.002673
1.39,4,8.010655
2.41,6,8.02117
0.8,4,8.028683
1.3,4,8.036044
1.78,4,8.043278
2.66,5,8.051204
2.21,5,8.059239
1.85,5,8.067099
1.79,5,8.076285
1.29,4,8.082675
2.74,6,8.092293
1.13,5,8.100796
3.2,5,8.10963
1.04,4,8.116598
1.76,4,8.123328
0.91,3,8.128422
1.4,3,8.13349
1.38,4,8.139818
1.45,4,8.145963
1.78,5,8.152956
2.63,7,8.161664
1.2,3,8.165581
1.79,5,8.173415
1.36,4,8.181557
1.9,5,8.190427
0.86,3,8.19527
2.28,5,8.202194
1.37,5,8.210286
2.55,6,8.218877
1.88,5,8.225853
1.92,5,8.232911
1.64,4,8.238725
2.93,6,8.246503
1.2,3,8.250469
0.73,4,8.256041
0.28,3,8.260206
3.08,7,8.270501
3.78,6,8.281602
0.56,3,8.286774
0.93,3,8.291852
3.49,7,8.302925
1.28,4,8.3096
2.27,5,8.317693
2.88,7,8.330146
0.74,4,8.337497
1.59,5,8.346508
0.93,3,8.351678
1.38,6,8.361538
0.6,3,8.366715
1.69,4,8.373165
0.92,4,8.381001
0.8,4,8.387257
0.92,3,8.392082
1.16,5,8.400554
2.62,6,8.411142
0.86,4,8.417743
1.15,4,8.424488
1.28,5,8.432693
0.95,3,8.438819
1.11,3,8.444056
2.49,5,8.453233
2.13,5,8.46251
3.73,7,8.474647
0.87,3,8.480256
3.35,7,8.492875
1.12,4,8.500335
2.26,5,8.509803
1.48,4,8.517257
1.29,4,8.524214
0.67,4,8.531636
1.92,5,8.541078
1.72,4,8.548398
2.28,5,8.557521
1.61,4,8.564969
1.26,4,8.572019
0.61,3,8.577713
0.67,3,8.584647
4.1,8,8.599987
0.71,3,8.605466
0.99,5,8.61553
0.88,3,8.621083
0.94,5,8.630771
0.78,3,8.636322
2.17,4,8.643979
0.78,3,8.649556
3.22,7,8.662105
1.55,5,8.6716
0.59,3,8.677258
2.36,6,8.68923
1.29,4,8.695397
1.53,5,8.703959
1.52,5,8.713517
2.05,6,8.723198
0.53,3,8.728703
2.3,4,8.73612
3.85,7,8.748951
0.91,4,8.755929
3.97,8,8.769475
2.57,4,9.540497
2.07,5,9.550762
0.43,3,9.556422
0.8,3,9.562225
3.36,6,9.573512
3.18,5,9.583041
0.92,4,9.591424
4.37,11,9.611566
1.87,5,9.622017
1.54,5,9.631766
1.4,5,9.64033
1.49,4,9.646827
1.7,5,9.654977
1.97,6,9.664839
2.22,5,9.672971
1.93,5,9.681795
0.49,3,9.686978
0.93,3,9.693909
3.09,6,9.705791
2.55,5,9.715423
2.55,5,9.724388
2.94,7,9.737337
3.24,6,9.749047
1.2,3,9.754732
1.49,4,9.762655
0.45,3,9.768223
1.25,4,9.776116
2.54,5,9.785285
2.32,5,9.795872
1.51,4,9.803622
2.26,5,9.813872
4.68,7,9.827641
2.18,4,9.835471
1.2,4,9.843338
0.61,3,9.849619
1.29,4,9.857185
0.27,4,9.865023
1.31,4,9.874242
1.07,4,9.882338
1.0,4,9.889832
1.75,4,9.899141
2.08,4,9.906735
1.8,4,9.915154
1.71,6,9.926516
1.66,4,9.934291
2.6,5,9.943419
1.42,4,9.951457
2.02,4,9.958406
0.7,4,9.965268
2.04,4,9.97246
1.7,5,9.981057
0.59,4,9.987646
1.46,4,9.99671
0.27,4,10.006453
1.47,4,10.016071
2.82,7,10.029105
1.37,4,10.037368
0.87,4,10.04607
0.95,4,10.054264
1.44,3,10.065989
0.73,3,10.073879
1.62,6,10.08659
2.53,5,10.099494
1.74,5,10.110698
2.41,5,10.123043
2.37,4,10.13215
1.33,4,10.142574
2.39,5,10.153223
1.47,5,10.163729
1.8,4,10.171837
0.82,3,10.188656
1.36,7,10.203459
3.63,6,10.224474
2.38,4,10.231939
1.04,3,10.237535
2.44,4,10.245309
1.01,5,10.253507
1.18,3,10.258277
0.96,4,10.267308
1.09,4,10.274236
1.3,5,10.28222
2.11,4,10.288501
1.11,4,10.299421
2.22,5,10.308619
2.54,6,10.320381
1.62,4,10.326897
2.46,5,10.334829
3.98,8,10.36281
2.1,4,10.374605
2.94,6,10.402871
1.62,4,10.411612
2.31,5,10.422086
1.28,4,10.430081
2.07,5,10.440217
1.97,5,10.449893
0.84,3,10.456215
1.95,4,10.466971
0.81,4,10.476798
1.94,4,10.486581
0.59,4,10.498954
2.58,6,10.510108
3.33,7,10.527648
1.71,4,10.535238
1.03,3,10.541452
3.13,6,10.557305
2.25,4,10.566367
1.21,3,10.572639
1.21,3,10.580068
2.43,5,10.589963
0.86,6,10.602613
2.23,5,10.721774
1.03,3,10.761557
1.56,6,12.44627
3.23,6,12.48721
1.8,5,12.50037
1.63,4,12.513219
2.25,5,12.526254
1.71,5,12.536038
1.1,4,12.550471
0.98,4,12.572036
2.13,4,12.581882
0.56,4,12.596756
2.23,5,12.607729
1.74,4,12.617234
1.43,5,12.627602
0.4,3,12.63647
1.64,5,12.649766
0.41,4,12.658386
0.8,4,12.667481
2.09,5,12.678203
1.35,5,12.688881
1.38,5,12.699865
2.14,6,12.713489
1.16,4,12.721924
1.76,5,12.731715
1.02,3,12.739148
2.44,6,12.752879
0.44,3,12.759568
1.96,4,12.769394
1.14,5,12.781054
0.52,3,12.787491
1.71,5,12.799305
1.05,4,12.80889
1.09,6,12.822681
1.99,5,12.832994
1.13,4,12.842214
2.94,7,12.859054
1.86,5,12.869735
0.67,4,12.877949
0.81,4,12.88624
2.0,5,12.897063
2.47,5,12.908668
0.64,5,12.919976
2.23,5,12.931226
2.59,6,12.945812
0.87,5,12.957357
2.13,4,12.965879
2.17,4,12.97475
1.55,4,12.983276
0.76,3,12.990033
1.31,4,12.999088
1.84,5,13.011231
1.48,4,13.038974
0.57,4,13.04829
1.82,4,13.057107
3.38,6,13.072859
2.28,6,13.094665
1.85,4,13.105637
1.37,5,13.127697
3.18,7,13.153032
1.28,4,13.166906
1.23,3,13.178416
2.27,5,13.191054
2.16,5,13.202453
2.6,6,13.215434
1.02,4,13.221926
1.77,5,13.234344
4.82,8,13.252125
1.81,6,13.263192
1.12,6,13.276488
2.32,5,13.285751
0.99,4,13.294749
1.38,3,13.301591
1.76,4,13.309579
1.4,5,13.320546
1.41,5,13.330361
3.58,6,13.345947
1.57,6,13.358145
2.34,4,13.367184
0.19,4,13.375607
1.03,4,13.387249
1.45,3,13.394841
1.86,4,13.406935
2.46,5,13.4182
0.23,3,13.425643
2.71,6,13.439125
0.51,3,13.446033
2.27,6,13.474653
1.9,4,13.483504
1.77,5,13.494493
2.3,5,13.512045
1.72,4,13.562986
2.56,6,13.572981
0.96,5,13.580883
0.86,3,13.585355
2.03,7,13.596377
1.64,5,13.605773
2.73,5,13.614688
2.01,7,13.626269
4.24,10,13.643736
0.39,3,13.648873
1.22,4,13.655973
1.49,4,13.667922
1.45,5,13.683969
2.54,6,13.69385
1.62,4,13.701445
1.56,3,13.706601
1.65,4,13.713679
1.58,4,13.720926
3.33,7,13.732503
2.32,6,14.383469
0.57,4,14.392177
2.05,5,14.403138
1.0,4,14.415408
1.73,4,14.431858
0.54,3,14.44045
2.16,5,14.453921
2.02,4,14.464301
1.49,4,14.474297
1.95,4,14.483648
1.84,6,14.498812
1.65,4,14.508802
0.36,4,14.518266
1.11,5,14.529126
2.48,6,14.542118
1.16,4,14.553665
2.61,6,14.568049
1.67,4,14.577374
1.05,4,14.586785
2.49,5,14.599134
1.07,4,14.60948
1.04,5,14.621854
1.96,4,14.632791
1.3,3,14.640353
2.28,7,14.664072
0.58,3,14.670587
0.94,3,14.677107
1.34,5,14.688103
1.71,5,14.702475
0.88,4,14.713735
1.44,5,14.726614
1.25,4,14.736357
0.18,3,14.743257
1.91,6,14.758597
2.01,4,14.766977
2.38,6,14.780258
2.34,6,14.794807
0.65,3,14.801728
1.99,4,14.810205
0.94,4,14.818084
0.71,4,14.825686
2.01,6,14.838652
1.32,3,14.844457
1.03,4,14.853559
2.53,4,14.863588
1.89,5,14.874435
0.5,4,14.882937
1.18,3,14.889259
3.29,5,14.899157
1.2,5,14.909943
4.55,8,14.926062
1.71,5,14.935935
3.04,7,14.949835
1.05,3,14.956847
0.94,3,14.963101
1.86,6,15.008785
3.36,5,15.020486
1.57,4,15.028937
1.75,4,15.037818
1.68,5,15.051375
2.7,6,15.068767
2.15,4,15.076897
1.22,4,15.085047
3.37,6,15.097899
2.48,6,15.110425
3.61,7,15.124903
3.63,6,15.138814
2.69,6,15.152308
1.87,5,15.16612
2.05,5,15.176572
1.73,5,15.187572
1.59,3,15.19435
1.97,4,15.203631
3.05,8,15.223249
1.57,4,15.269397
0.68,4,15.278158
1.79,5,15.287949
2.17,4,15.295267
1.76,5,15.304461
2.56,5,15.314317
1.63,5,15.323822
1.9,5,15.333355
1.94,5,15.342639
2.99,6,15.353475
1.1,5,15.363458
0.47,4,15.372342
1.52,5,15.382392
2.26,5,15.393044
1.61,5,15.403337
0.79,3,15.409461
1.39,4,15.417923
2.08,5,15.428245
1.75,4,15.436191
0.64,3,15.442291
2.19,5,15.452398
2.14,4,15.460711
0.36,3,15.467776
3.49,7,15.482895
2.75,6,15.500246
1.25,4,15.509039
1.74,6,15.521607
2.2,5,15.531999
2.21,6,15.54423
1.51,6,15.556342
1.01,4,15.564467
0.75,4,15.572626
1.49,4,15.580659
1.86,5,15.590728
1.73,5,15.600607
2.24,6,16.374716
1.58,6,16.387038
0.78,4,16.394974
1.13,3,16.400912
3.32,6,16.412671
1.9,5,16.422518
1.53,5,16.432139
1.57,5,16.441459
1.96,7,16.455133
0.85,3,16.461136
0.67,3,16.467136
2.24,3,16.473199
1.09,5,16.483431
2.38,5,16.49258
1.79,4,16.500642
2.26,5,16.510424
2.58,6,16.522095
1.36,5,16.531088
2.24,5,16.54132
2.02,5,16.551847
0.74,3,16.558765
1.65,4,16.567114
2.54,5,16.578952
0.68,3,16.586036
0.74,4,16.595345
0.61,2,16.600057
1.94,3,16.606832
0.82,4,16.615586
2.18,4,16.624207
1.04,4,16.632888
2.28,5,16.643663
2.46,4,16.651896
2.98,6,16.663626
2.1,5,16.673801
3.03,5,16.684392
0.83,3,16.69066
0.71,5,16.700426
0.6,3,16.706967
3.8,7,16.7207
1.21,4,16.727824
2.16,5,16.737292
2.55,5,16.746402
0.62,4,16.753591
0.67,3,16.759043
2.35,5,16.76899
0.83,3,16.775368
0.67,4,16.784642
2.25,5,16.79479
2.61,6,16.806663
0.93,3,16.812301
3.25,6,16.824002
1.77,5,16.832999
2.47,6,16.843478
1.14,3,16.848897
0.68,5,16.858146
0.85,3,16.863917
1.04,3,16.86981
0.65,5,16.879471
1.33,3,16.885379
2.63,5,16.894896
0.43,3,16.900384
0.9,5,16.910033
1.5,4,16.917282
0.27,4,16.92507
1.78,6,16.936015
0.99,4,16.943648
0.67,3,16.949272
1.2,4,16.957955
0.97,3,16.96378
2.87,5,16.973675
1.86,5,16.984368
1.23,4,16.992131
2.39,5,17.001592
3.4,6,17.012393
1.58,4,17.02503
1.62,3,17.030842
0.94,3,17.036926
3.48,8,17.051636
2.53,5,17.06136
0.7,3,17.067274
0.75,4,17.075198
0.75,3,17.081136
1.82,4,17.089422
1.38,5,17.098885
2.15,5,17.108753
2.33,6,17.119998
1.99,6,17.131689
0.8,4,17.139439
2.01,5,17.14946
1.37,4,17.158213
1.01,3,17.165024
1.49,4,17.173962
1.2,5,17.184416
1.81,5,17.194133
2.38,5,17.203171
1.44,5,17.211817
0.75,5,17.220238
2.67,5,17.229018
1.62,4,17.235766
1.67,6,17.24589
1.42,3,17.250973
3.12,6,17.260744
1.3,5,17.269571
1.72,4,17.276606
2.59,5,17.2846
2.21,5,17.293161
1.91,4,17.299333
1.7,5,17.306843
0.39,3,17.311985
1.98,5,17.320214
1.91,5,17.32892
2.23,4,17.335603
3.41,5,17.344462
4.16,6,17.355318
2.72,6,18.163822
0.66,3,18.171401
2.08,4,18.181335
2.4,6,18.195565
0.76,3,18.228744
3.01,6,18.242831
3.25,5,18.252897
2.05,4,18.26095
0.83,3,18.267653
3.37,7,18.281712
0.77,3,18.287059
1.57,3,18.292964
2.43,5,18.302807
2.06,6,18.314626
0.86,3,18.320437
1.6,4,18.328756
1.09,3,18.334177
1.56,5,18.342782
2.1,4,18.349694
3.54,6,18.359721
0.74,4,18.367543
2.51,6,18.379694
1.97,6,18.392003
2.67,6,18.405593
1.58,3,18.412058
2.13,4,18.419753
1.35,5,18.429169
1.71,4,18.43755
3.09,5,18.447341
4.05,7,18.463626
2.05,5,18.473212
1.02,4,18.480989
2.55,7,18.496498
0.44,3,18.502624
0.96,4,18.510477
1.61,5,18.521181
3.78,7,18.536955
2.82,6,18.550323
0.49,4,18.558543
0.78,3,18.564359
1.26,4,18.573326
2.0,4,18.587024
2.1,4,18.600741
2.01,5,18.611846
1.34,5,18.621781
3.21,7,18.635329
2.9,8,18.651136
1.46,3,18.657727
3.57,6,18.670183
4.29,7,18.68642
2.63,5,18.694201
2.25,5,18.706484
1.76,5,18.717459
1.11,5,18.727441
2.1,5,18.738327
0.48,3,18.748593
1.47,4,18.759041
1.63,4,18.768394
1.38,4,18.779837
3.19,6,18.793313
1.87,6,18.807714
3.87,7,18.823923
1.22,3,18.830271
1.58,4,18.83856
0.68,3,18.845176
1.23,4,18.85391
1.79,4,18.862081
2.42,6,18.874679
2.85,6,18.886278
1.91,5,18.895864
3.32,6,18.907942
0.68,3,18.915235
2.8,6,18.928324
0.67,3,18.934779
2.22,6,18.947101
2.17,5,18.957314
1.43,5,18.966933
1.92,5,18.98626
0.93,4,18.994495
1.23,4,19.002754
0.95,3,19.008837
1.18,4,19.016438
1.28,5,19.025922
1.15,4,19.033478
1.67,5,19.043133
1.58,3,19.048239
0.84,5,19.057983
0.74,5,19.06711
0.7,4,19.07464
1.82,5,19.084317
0.31,4,19.092735
1.98,4,19.101947
1.09,5,19.113153
3.8,8,19.128754
1.92,5,19.138556
2.44,6,19.14967
1.35,3,19.155002
2.73,5,19.16381
1.83,4,19.171413
2.66,5,19.180862
0.89,3,19.186218
2.53,6,19.197196
0.94,3,19.204222
1.67,3,19.21013
1.26,5,19.220229
1.01,3,19.225959
2.44,5,19.23555
1.36,4,19.243232
0.59,3,19.249452
1.41,4,19.257661
2.15,6,19.881606
1.74,5,19.889395
0.29,4,19.895226
3.09,6,19.904247
3.98,7,19.915416
1.36,6,19.923701
1.34,4,19.929446
1.54,4,19.935139
1.86,4,19.940756
2.77,5,19.947738
3.06,5,19.95501
1.67,5,19.962358
2.87,7,19.97182
1.91,4,19.977748
1.55,5,19.986589
0.64,3,19.991711
1.26,5,20.000124
3.04,5,20.009022
2.16,6,20.019051
1.47,6,20.031531
1.51,4,20.038643
1.49,3,20.043959
1.32,3,20.049804
1.67,4,20.056513
2.36,5,20.064878
2.9,6,20.077877
1.2,3,20.083633
0.59,3,20.09188
2.04,5,20.101257
1.55,5,20.109646
2.21,5,20.117839
1.33,3,20.12248
1.13,3,20.127338
2.53,5,20.135839
1.99,4,20.142246
3.53,7,20.154169
0.44,3,20.158911
1.18,4,20.164968
1.04,4,20.171096
1.44,4,20.17678
2.16,5,20.183879
1.3,5,20.191073
2.07,4,20.197053
1.45,3,20.201454
1.32,4,20.208459
1.5,5,20.216953
1.16,5,20.224961
