#{"t_start": 1774949786.2246213, "env_id": "None"}
r,l,t
9.25,12,6.210049
4.38,8,6.228897
3.53,6,6.453977
6.37,9,6.477286
3.15,6,6.491707
3.67,6,6.505765
3.43,5,6.518586
3.46,6,6.534786
4.21,6,6.55071
7.14,11,6.578326
2.64,5,6.590455
4.69,7,6.606903
4.32,6,6.62168
1.51,4,6.631559
4.39,7,6.646827
5.19,8,6.66403
4.87,7,6.680447
5.22,7,6.69902
5.78,11,6.726461
4.75,7,6.747416
5.61,10,6.996867
6.69,10,7.021946
5.69,8,7.038905
3.57,8,7.057808
7.51,11,7.088383
3.18,6,7.104998
5.17,8,7.127344
5.76,9,7.151982
4.44,7,7.169805
4.43,7,7.19125
7.79,11,7.219431
4.61,8,7.240372
5.87,9,7.263807
5.04,10,7.289169
8.25,11,7.318678
5.42,9,7.559952
3.8,7,7.577325
6.52,10,7.603246
2.74,5,7.616858
5.92,8,7.638744
5.82,10,7.663631
5.52,9,7.686145
8.07,11,7.714525
6.8,11,7.739872
5.03,8,7.76007
5.7,9,7.782529
4.68,9,7.807293
5.69,11,7.835081
4.4,8,7.857
5.32,7,8.097137
8.06,12,8.131149
6.2,8,8.151227
6.18,10,8.179786
4.67,7,8.201666
6.08,9,8.226681
2.67,7,8.244275
4.34,7,8.264044
5.01,6,8.280342
3.51,6,8.297864
6.46,10,8.326112
2.61,6,8.342072
3.1,4,8.351487
4.72,7,8.369744
5.2,8,8.390117
3.37,7,8.408749
4.86,8,8.430022
3.74,5,8.659776
5.85,7,8.678355
3.39,6,8.69439
5.42,7,8.71466
3.14,6,8.730157
4.33,6,8.745925
4.96,6,8.762718
2.91,4,8.774025
5.83,9,8.800867
3.24,5,8.813781
5.7,9,8.835642
6.92,9,8.856553
3.82,5,8.955049
5.27,9,8.981438
5.36,9,9.005211
3.24,6,9.019515
4.57,9,9.042789
5.77,9,9.066129
4.78,8,9.291911
2.78,5,9.302066
6.72,9,9.322165
6.49,10,9.342173
3.11,6,9.35426
2.1,5,9.364833
6.93,10,9.385186
5.75,10,9.405581
3.17,6,9.418273
3.16,5,9.428528
6.0,9,9.446502
2.05,5,9.456406
1.45,4,9.464457
5.05,6,9.475818
2.38,5,9.485387
5.31,9,9.502012
5.89,11,9.52973
6.05,10,9.554563
4.0,7,9.773855
4.21,6,9.788484
3.93,8,9.804705
3.25,4,9.815923
5.55,7,9.833294
7.22,12,9.861228
6.04,9,9.883617
4.35,5,9.895624
2.65,5,9.90787
6.38,10,9.930774
8.17,12,9.957197
6.08,10,9.980209
8.92,13,10.013069
5.21,8,10.034821
9.72,14,10.276109
2.29,4,10.28863
3.65,6,10.306871
6.82,11,10.34323
4.39,7,10.36638
5.73,10,10.403685
7.36,11,10.440866
1.65,5,10.458751
3.56,8,10.477174
3.45,7,10.493688
10.63,13,10.527997
5.64,9,10.548288
8.12,12,10.573781
8.03,11,10.600346
4.14,7,10.622303
4.53,9,10.86021
3.24,8,10.880658
5.11,8,10.902267
5.5,8,10.925326
5.11,9,10.950378
2.57,5,10.963695
7.96,11,10.993931
4.6,6,11.00914
4.31,6,11.025489
7.9,10,11.052703
6.53,10,11.07741
4.63,7,11.094764
3.35,5,11.110239
7.14,10,11.138242
6.83,11,11.16445
7.12,9,11.185985
4.05,5,11.405846
3.36,5,11.420007
7.89,11,11.449576
6.68,9,11.471665
6.52,10,11.493685
3.63,6,11.507422
5.87,9,11.529838
3.3,5,11.542938
2.92,4,11.554003
3.63,6,11.569884
4.93,8,11.589327
8.02,12,11.617963
7.54,11,11.647292
8.47,12,11.675167
12.97,19,11.898901
2.1,4,11.905631
11.75,17,11.948106
5.62,9,11.970496
5.23,7,11.988506
3.57,9,12.00987
6.05,11,12.037309
7.83,10,12.058711
5.33,9,12.080584
6.23,9,12.101585
6.83,9,12.123264
3.25,6,12.139159
7.61,12,12.162875
4.75,8,12.179998
5.08,9,12.396967
5.78,11,12.426637
1.87,4,12.438239
7.25,10,12.462512
7.57,11,12.490288
7.15,9,12.510808
5.75,10,12.535403
3.36,7,12.552849
5.22,8,12.573803
6.21,10,12.60043
7.48,11,12.628784
4.33,7,12.647678
12.68,16,12.684606
2.55,6,12.699824
5.56,8,12.922444
7.77,9,12.943713
5.64,10,12.966712
12.44,17,13.00761
9.24,11,13.0286
6.17,9,13.050598
6.5,11,13.076084
6.49,8,13.09736
6.56,10,13.11892
4.31,7,13.137889
6.94,11,13.165684
8.49,12,13.191392
9.14,11,13.415069
9.68,15,13.45252
8.85,12,13.480693
7.68,11,13.506113
10.78,14,13.538939
6.04,8,13.559867
6.46,9,13.578925
7.55,10,13.600151
6.64,9,13.621481
10.62,14,13.659248
13.78,17,13.700887
2.7,6,13.715889
4.42,6,14.086314
6.62,11,14.114766
5.59,8,14.133677
10.99,14,14.169309
5.21,7,14.185363
8.3,11,14.212584
3.96,6,14.227633
9.56,12,14.260854
4.45,8,14.280897
6.31,11,14.307695
5.93,9,14.325702
9.36,12,14.350468
6.68,10,14.373596
2.96,4,14.38451
8.76,12,14.611357
7.74,11,14.635645
8.11,13,14.667715
6.76,10,14.692385
7.04,9,14.714281
7.3,10,14.737949
9.53,13,14.766686
4.02,9,14.784152
7.63,11,14.804924
9.62,16,14.834399
5.09,7,14.847545
6.73,9,15.028719
7.49,10,15.048567
4.19,7,15.061932
6.59,10,15.080568
9.51,12,15.103157
6.85,10,15.122093
11.48,15,15.14967
7.67,12,15.173036
10.42,15,15.201852
7.44,9,15.219649
7.03,11,15.240638
5.54,8,15.256415
6.88,9,15.438052
8.91,13,15.462425
6.05,11,15.481959
8.86,11,15.501575
6.33,10,15.519781
7.39,9,15.536341
4.66,7,15.54995
7.03,9,15.567052
7.59,9,15.583802
9.06,13,15.607039
8.88,13,15.631707
6.88,8,15.648467
11.46,14,15.837271
3.68,7,15.851798
8.28,12,15.873358
8.7,10,15.891444
9.65,13,15.915362
7.61,9,15.932123
1.38,3,15.937772
3.42,5,15.947225
10.37,15,15.976681
12.09,15,16.005336
2.24,5,16.014844
4.0,6,16.026422
12.04,16,16.056825
4.62,6,16.068529
3.14,6,16.243809
4.04,5,16.254212
4.49,7,16.267904
11.04,14,16.294864
11.05,14,16.321038
5.95,7,16.334172
7.85,11,16.354506
9.22,13,16.379119
4.33,7,16.392581
7.14,11,16.413483
9.66,13,16.438498
11.22,14,16.465969
12.05,14,16.695586
7.98,10,16.721774
7.67,10,16.746527
4.19,7,16.764197
6.02,7,16.866457
10.3,14,16.904236
6.11,8,16.926937
5.92,7,16.947913
7.73,9,16.978051
6.69,10,17.007053
7.55,11,17.03927
7.77,13,17.072987
9.17,11,17.103612
7.38,10,17.347579
10.32,17,17.390808
8.03,10,17.415371
9.9,13,17.449412
8.74,10,17.475678
9.39,13,17.508206
7.89,11,17.535858
8.33,11,17.561566
9.07,12,17.593661
6.99,11,17.621848
9.86,12,17.655422
6.36,9,17.870125
6.58,12,17.895186
7.89,10,17.914933
7.46,10,17.934112
9.73,14,17.960572
4.19,7,17.974036
7.97,14,18.001274
12.62,16,18.02955
7.83,11,18.05098
6.04,8,18.066237
6.0,8,18.082449
10.59,15,18.110768
9.58,14,18.30073
12.27,16,18.329458
6.81,9,18.346486
8.33,16,18.376259
9.06,11,18.39882
6.37,9,18.41676
9.47,14,18.44329
8.49,12,18.465384
10.0,13,18.491574
13.74,18,18.686376
9.89,15,18.714786
8.09,12,18.736295
8.6,11,18.755633
4.41,6,18.766429
5.55,9,18.782981
9.56,12,18.806164
10.17,14,18.833212
8.15,11,18.853995
11.04,14,18.879572
9.6,13,18.905225
13.29,18,19.103652
9.68,15,19.13222
7.63,9,19.150109
8.71,12,19.172929
2.67,4,19.1804
8.3,11,19.200136
4.6,7,19.212971
8.09,11,19.232519
10.11,13,19.257063
10.22,13,19.280906
9.61,12,19.303853
7.04,8,19.319422
9.89,14,19.509417
10.92,13,19.534047
6.29,11,19.555487
10.32,13,19.579849
10.19,12,19.601567
10.67,15,19.628532
12.75,19,19.666669
11.42,14,19.693341
10.06,12,19.715631
6.91,11,19.914288
12.15,15,19.953929
9.73,12,19.981716
9.32,14,20.01696
7.94,10,20.042092
8.49,14,20.07677
4.84,7,20.09455
12.99,15,20.126285
6.6,8,20.145895
9.05,13,20.171846
7.26,12,20.200333
3.95,5,20.415544
9.97,14,20.451993
3.71,6,20.467047
10.75,15,20.505103
9.25,13,20.537047
4.83,6,20.552761
12.06,16,20.593895
6.52,8,20.61425
7.77,11,20.644564
12.8,16,20.686872
8.93,13,20.723897
10.98,16,20.940163
6.46,10,20.959897
14.86,20,20.999583
11.01,15,21.029043
5.32,6,21.040449
9.07,13,21.063883
7.56,10,21.081315
6.09,8,21.096163
8.63,11,21.116301
8.92,12,21.138448
11.98,16,21.170053
11.22,15,21.362074
12.82,17,21.392074
9.6,13,21.416777
8.91,12,21.440179
7.17,11,21.460949
10.02,12,21.482343
10.39,14,21.50846
9.74,13,21.53331
9.86,12,21.556107
13.37,17,21.752294
12.56,14,21.784207
10.3,14,21.819279
11.26,14,21.857738
11.31,13,21.887762
4.75,7,21.905607
6.31,8,21.924664
9.75,12,21.954105
12.33,17,21.993721
7.22,11,22.018062
10.78,14,22.239046
7.6,10,22.260315
8.04,10,22.286907
8.17,12,22.315537
9.97,12,22.345418
10.44,13,22.376707
6.99,10,22.401289
12.0,16,22.439299
12.42,15,22.479002
11.91,16,22.518457
9.66,16,22.759747
7.14,10,22.779637
7.62,10,22.799052
5.76,7,22.812371
9.37,12,22.836733
9.34,12,22.858933
9.6,13,22.882632
8.05,11,22.904603
12.05,15,22.934291
9.3,12,22.957757
7.73,12,22.980639
7.28,8,22.996319
13.54,16,23.192522
9.25,13,23.217123
12.28,15,23.245362
10.08,13,23.269142
10.96,14,23.294529
2.92,5,23.303817
6.59,8,23.318234
11.17,14,23.343894
11.02,14,23.369025
9.52,11,23.389845
7.71,10,23.571866
8.95,11,23.592969
9.81,13,23.62097
10.48,14,23.651448
9.4,14,23.678674
13.12,17,23.712166
6.96,9,23.729666
7.8,12,23.752988
11.99,18,23.843957
7.58,12,23.865724
12.0,16,24.225969
12.21,17,24.257303
8.43,12,24.279022
8.6,12,24.300849
4.36,6,24.313801
7.49,10,24.336736
9.54,14,24.363621
9.62,13,24.393747
8.13,13,24.42797
1.52,3,24.43608
9.52,12,24.463687
9.62,12,24.68784
9.45,13,24.717264
8.72,12,24.745907
10.62,16,24.786553
4.46,8,24.80618
8.48,12,24.83267
13.56,15,24.865927
10.35,15,24.89812
4.94,7,24.915492
14.55,18,24.955976
9.88,12,25.200958
8.43,11,25.226726
7.46,12,25.260674
9.93,12,25.292433
9.53,13,25.326751
6.51,10,25.354163
6.67,9,25.376554
9.42,12,25.406249
8.65,12,25.437676
10.47,15,25.48013
11.26,14,25.725943
10.85,14,25.765696
10.56,12,25.796211
8.97,13,25.829656
11.29,14,25.875743
11.61,15,25.915457
8.02,11,25.946054
10.09,14,25.985489
13.26,19,26.035125
6.71,11,26.06365
13.12,17,26.316792
4.82,6,26.332659
5.92,9,26.356641
10.12,15,26.395382
10.86,14,26.431571
14.2,19,26.483017
5.29,7,26.499655
8.73,10,26.525513
8.05,10,26.547455
8.47,11,26.573651
10.79,13,26.606574
6.96,11,26.859786
8.01,11,26.890128
9.05,13,26.925814
9.2,12,26.966441
10.53,13,27.010473
11.68,13,27.051795
3.9,6,27.069797
9.89,12,27.108873
6.88,10,27.132173
8.16,11,27.156072
10.66,15,27.188107
10.48,13,27.436871
12.81,16,27.483821
12.79,16,27.528906
13.67,16,27.572706
8.41,11,27.602551
11.89,15,27.643017
8.83,11,27.667807
13.02,15,27.69744
8.0,11,27.71917
14.74,17,27.922815
8.57,12,27.94701
10.03,14,27.975725
10.82,15,28.005946
12.28,14,28.034088
10.55,15,28.062715
8.34,13,28.087792
10.76,13,28.113481
12.39,17,28.147145
8.57,10,28.337021
11.28,18,28.37189
6.99,9,28.38872
9.07,14,28.41491
10.13,13,28.439365
13.58,17,28.470205
11.07,14,28.497437
10.04,13,28.522467
10.37,13,28.547188
7.98,12,28.736041
14.3,22,28.778757
9.84,12,28.801626
6.53,8,28.816843
8.89,13,28.84202
11.46,13,28.867963
12.91,16,28.900304
11.36,14,28.927587
11.18,16,28.956521
10.38,14,29.190904
11.07,16,29.233854
10.61,13,29.268547
9.63,12,29.300671
8.89,14,29.337167
9.28,13,29.371752
9.39,13,29.40635
8.49,11,29.435163
11.11,15,29.472652
9.02,12,29.503679
10.93,15,29.737145
11.96,15,29.776351
16.52,21,29.829616
10.37,15,29.866314
7.88,11,29.890827
11.63,15,29.922915
12.25,17,29.957011
7.79,12,29.980042
7.23,11,30.000945
8.13,10,30.198274
7.69,10,30.223448
12.18,15,30.260796
14.58,18,30.306664
11.57,15,30.342588
12.72,15,30.379419
8.92,12,30.410841
5.02,7,30.428955
10.88,14,30.463922
10.27,13,30.496911
9.3,11,30.714224
12.48,17,30.756593
11.95,16,30.797425
11.14,13,30.831029
9.91,12,30.86183
14.17,19,30.908473
14.56,19,30.953329
8.04,10,30.977934
7.66,10,31.000595
17.14,20,31.229087
12.3,15,31.267632
13.92,19,31.315912
11.73,15,31.354802
9.04,12,31.385225
7.03,10,31.412328
11.86,15,31.452716
11.91,15,31.491192
9.08,12,31.724161
11.02,15,31.760673
8.74,12,31.790939
13.9,19,31.83987
7.42,10,31.861283
8.64,12,32.013999
10.53,12,32.041745
13.12,16,32.075055
7.6,9,32.095368
10.33,14,32.126656
11.56,14,32.345068
12.12,16,32.380304
10.36,14,32.410873
10.12,12,32.435999
11.18,15,32.467831
11.71,13,32.503169
11.5,16,32.546538
12.93,15,32.583193
11.38,17,32.621732
17.74,21,32.891182
7.92,10,32.915162
11.29,17,32.95782
11.8,14,32.993077
11.81,15,33.030947
13.04,18,33.073606
12.59,17,33.116248
12.03,16,33.160977
8.35,10,33.406533
8.77,13,33.44174
11.87,15,33.480692
10.87,17,33.526339
9.08,12,33.56047
13.11,17,33.60807
12.59,16,33.651537
8.97,11,33.680449
12.11,17,33.723462
10.85,14,33.974219
9.4,14,34.013036
9.21,12,34.086794
11.1,14,34.26656
7.95,13,34.302686
15.31,17,34.339944
13.72,17,34.374701
8.95,12,34.399503
13.65,17,34.436058
13.07,16,35.008004
10.06,15,35.097153
11.93,17,35.14401
12.68,18,35.245479
11.21,15,35.340353
11.55,15,35.410849
9.32,11,35.456483
7.29,9,35.480158
9.08,15,35.873061
12.85,16,35.952874
15.63,20,36.024746
12.05,15,36.080457
16.33,21,36.153044
11.38,15,36.199832
10.96,13,36.248526
11.27,15,36.282444
12.13,16,36.550382
7.5,11,36.578886
11.26,13,36.606467
12.81,16,36.641004
11.55,15,36.675905
14.05,18,36.712701
7.51,10,36.733849
12.01,14,36.765185
9.99,13,36.7944
13.3,17,37.074499
12.89,18,37.125374
7.98,11,37.158132
14.01,16,37.191368
10.89,14,37.221354
14.27,16,37.257646
14.66,17,37.313446
12.81,16,37.362639
11.96,16,37.4187
12.14,16,37.667213
10.57,14,37.711312
13.72,17,37.763492
16.74,19,37.818528
10.33,13,37.85717
14.57,18,37.909832
14.61,18,37.966351
16.58,22,38.2327
13.66,18,38.284051
11.23,15,38.325922
12.38,16,38.369569
13.84,16,38.412053
14.37,18,38.459754
11.73,15,38.502863
10.58,13,38.541312
11.03,14,38.81966
8.09,10,38.847295
8.53,14,38.882776
13.51,16,38.922565
12.19,17,38.970285
11.31,13,39.006251
10.87,13,39.041915
13.57,18,39.097003
10.99,14,39.1374
15.34,20,39.428996
10.27,12,39.457289
10.46,13,39.491487
15.92,20,39.542384
13.26,15,39.582653
11.09,15,39.622983
6.17,8,39.644946
10.39,12,39.681028
9.33,12,39.717194
13.59,17,39.956307
12.57,15,39.988278
11.5,15,40.020749
15.77,20,40.070059
13.54,17,40.125015
12.25,16,40.1772
17.16,21,40.243261
11.21,15,40.290162
9.42,13,40.511667
12.34,17,40.548233
10.4,14,40.57969
14.77,19,40.622838
12.68,18,40.662317
16.29,19,40.705769
16.0,20,40.753935
16.88,20,41.003932
8.82,12,41.038815
11.92,16,41.079552
12.49,17,41.116987
13.46,17,41.150404
16.02,21,41.194688
17.13,21,41.235897
10.13,13,41.262659
12.51,15,41.465744
11.11,13,41.564956
9.35,12,41.589433
12.74,16,41.621267
9.54,12,41.645295
10.16,13,41.672714
13.12,16,41.70591
15.48,20,41.74465
17.37,22,42.017434
17.27,22,42.083484
13.08,16,42.13476
15.63,21,42.198067
12.46,15,42.242007
18.2,23,42.309259
15.63,20,42.368929
14.89,18,42.6559
17.68,23,42.713117
13.0,15,42.748195
10.14,12,42.776755
18.11,23,42.836266
9.45,13,42.867179
14.14,17,42.912219
15.35,18,43.181956
13.81,17,43.227169
14.73,19,43.273764
14.96,18,43.320012
14.21,17,43.363285
16.38,21,43.402767
15.63,19,43.44038
12.54,15,43.635048
16.42,20,43.675572
16.67,21,43.716353
19.49,25,43.760178
17.59,23,43.800095
12.3,15,43.831674
11.65,13,43.855172
14.31,18,44.07527
13.35,16,44.103873
14.29,18,44.138167
12.05,14,44.165361
15.38,18,44.199906
11.43,14,44.226342
12.19,16,44.348673
15.15,18,44.636498
23.72,29,44.710012
22.09,26,44.772903
16.95,21,44.820251
15.81,18,44.867393
12.52,16,44.909655
10.18,13,44.947687
16.28,20,45.220195
15.7,18,45.264925
15.03,18,45.302294
17.03,20,45.346431
16.75,22,45.39443
17.9,24,45.446893
11.66,15,45.64744
15.17,19,45.688328
9.48,11,45.710737
16.13,20,45.752061
16.21,21,45.793706
15.23,17,45.824115
12.66,15,45.851346
18.88,24,46.062735
16.55,19,46.099678
14.34,17,46.13383
13.49,17,46.176724
21.74,28,46.24413
10.55,13,46.276311
12.8,16,46.315765
13.14,17,46.563763
16.76,21,46.613333
8.71,12,46.644467
13.9,18,46.693285
13.61,18,46.743263
14.52,19,46.797816
15.99,22,46.861918
16.0,20,47.161713
13.07,16,47.202666
15.2,18,47.252432
15.52,20,47.310437
13.12,17,47.360197
14.69,19,47.409913
12.63,17,47.45599
13.09,15,47.496713
13.05,16,47.76292
14.97,17,47.803958
14.99,18,47.849521
11.82,15,47.886657
16.28,21,47.93914
12.41,16,47.983635
12.29,14,48.011919
17.42,21,48.247427
15.44,19,48.29651
14.24,17,48.33446
12.39,14,48.363649
16.64,21,48.411208
15.01,18,48.444871
16.13,20,48.490342
8.29,11,48.723771
11.29,14,48.758861
17.29,23,48.814517
17.07,22,48.858094
15.58,21,48.911497
14.94,18,48.959169
14.92,17,49.006382
12.95,16,49.2791
15.23,18,49.325963
7.28,10,49.35797
15.08,19,49.410062
10.75,13,49.443005
17.36,20,49.492853
19.14,23,49.650475
13.46,17,49.695944
14.33,19,49.942062
16.6,20,49.991912
16.8,19,50.040024
14.25,18,50.090018
18.82,21,50.147651
15.07,18,50.197897
16.94,20,50.43099
12.34,15,50.460012
10.24,13,50.486029
14.37,18,50.521594
16.25,21,50.566291
21.08,26,50.617048
11.14,14,50.645703
15.6,19,50.890174
9.82,12,50.920708
13.83,17,50.969531
14.98,19,51.026041
15.88,19,51.076654
16.08,21,51.128488
17.82,22,51.18543
14.07,17,51.432735
17.51,21,51.489465
15.14,18,51.535307
19.43,24,51.597668
19.5,23,51.656533
14.91,18,51.702074
17.84,23,51.754556
20.35,24,52.054405
10.41,13,52.084912
15.71,19,52.134988
19.33,24,52.20165
16.27,20,52.262654
18.67,22,52.324942
13.06,16,52.578791
14.09,17,52.617733
18.35,22,52.672485
16.31,20,52.723403
16.96,20,52.770073
16.48,19,52.821036
17.72,22,53.08209
17.33,20,53.128841
17.0,20,53.180884
11.76,15,53.218491
19.81,24,53.278867
12.18,16,53.320503
13.15,16,53.359838
11.7,14,53.397491
15.35,20,53.644979
16.8,21,53.68469
17.92,22,53.739314
14.89,19,53.78331
16.7,21,53.824394
19.93,25,53.886368
17.06,20,54.139719
21.12,24,54.19966
16.96,20,54.249296
20.07,24,54.306901
18.75,22,54.35332
13.46,18,54.454255
7.1,8,54.739743
12.4,16,54.772852
12.34,14,54.808705
19.13,23,54.856974
20.03,24,54.9145
15.62,19,54.961221
18.2,22,55.013572
15.73,20,55.276123
14.08,17,55.319057
18.82,23,55.379138
20.23,23,55.437862
17.83,21,55.488037
14.44,17,55.531545
20.68,26,55.79105
17.0,21,55.843251
14.72,17,55.881622
16.4,20,55.92794
18.78,23,55.985647
19.74,24,56.04946
15.79,19,56.292319
16.22,20,56.335266
15.66,20,56.380606
18.45,23,56.441824
21.72,26,56.507172
16.57,19,56.552701
16.8,21,56.801711
17.86,21,56.85002
15.9,19,56.898221
12.62,15,56.937563
15.97,19,56.991453
16.41,19,57.045702
19.13,24,57.315156
19.34,23,57.380355
22.36,27,57.457318
20.21,25,57.524146
18.75,23,57.593106
17.13,21,57.652318
15.54,20,57.881441
15.35,19,57.920825
11.35,13,57.949519
19.27,23,58.049254
18.78,23,58.097341
19.8,23,58.147237
15.44,20,58.370727
22.32,27,58.425134
13.11,17,58.460456
13.97,16,58.491529
15.97,20,58.530647
18.23,23,58.577208
14.6,19,58.614798
13.73,17,58.908947
17.32,20,58.963009
20.28,26,59.035837
13.74,17,59.080951
15.72,20,59.137318
21.34,25,59.216296
17.45,22,59.50842
14.89,17,59.554074
17.03,21,59.612484
19.21,24,59.674067
18.07,21,59.732879
20.41,23,59.795876
23.73,30,60.093357
17.15,22,60.151135
15.96,18,60.196152
15.84,18,60.24215
20.62,26,60.307449
17.2,20,60.56691
13.23,16,60.609807
22.98,29,60.688076
16.42,19,60.742227
9.91,14,60.779027
14.59,18,60.827863
15.26,18,60.876599
21.02,25,61.166782
9.08,12,61.199623
16.38,20,61.253098
16.22,20,61.306919
19.93,22,61.361136
19.16,23,61.414655
23.44,26,61.674253
20.38,24,61.73478
21.02,25,61.796242
14.79,18,61.839571
19.32,22,61.886072
13.16,16,61.920063
19.59,26,62.183989
21.66,25,62.250269
15.57,18,62.29999
17.61,20,62.350459
18.91,22,62.410881
15.49,19,62.458173
17.6,20,62.708074
13.1,16,62.751399
23.58,28,62.826132
23.07,27,62.893014
23.56,29,62.962468
20.34,23,63.22051
24.63,30,63.29254
21.41,25,63.364081
16.95,20,63.418077
20.5,23,63.481464
13.36,17,63.522434
21.48,26,63.806981
20.92,24,63.884231
20.54,25,63.94587
20.57,25,64.008355
21.16,24,64.064535
22.48,27,64.331459
18.76,22,64.387638
13.75,15,64.426014
22.81,28,64.490849
23.41,27,64.693115
17.57,19,64.741982
20.33,24,64.997028
25.25,30,65.067297
25.63,29,65.138658
16.91,20,65.187279
25.26,30,65.450922
15.98,18,65.491475
18.14,21,65.539827
18.72,21,65.590749
15.25,20,65.642485
19.58,23,65.699632
22.8,26,65.968505
18.08,20,66.018723
23.14,26,66.079185
17.93,20,66.129282
20.51,26,66.197291
19.92,24,66.258507
16.55,20,66.527702
24.71,29,66.584011
26.25,31,66.644167
20.73,25,66.692102
18.01,21,66.733761
25.6,32,66.963647
25.36,30,67.022932
20.13,23,67.067688
20.67,24,67.113465
19.55,24,67.159245
27.76,33,67.386864
24.93,28,67.436691
18.17,22,67.476782
20.16,24,67.521168
23.13,28,67.574471
23.01,26,67.815804
23.79,26,67.881711
15.42,19,67.932505
23.5,30,67.997152
21.6,24,68.042439
16.7,18,68.241034
24.12,29,68.295944
19.23,23,68.337474
19.56,23,68.379048
25.53,29,68.43179
15.84,20,68.63143
17.01,20,68.669043
14.76,17,68.699556
22.22,24,68.744638
25.97,32,68.803912
24.01,29,69.031585
13.36,16,69.06284
23.1,26,69.126321
24.52,28,69.197397
22.73,26,69.258767
25.88,29,69.538292
19.48,24,69.598239
24.31,30,69.660599
28.43,34,69.752393
24.88,30,69.827821
