#{"t_start": 1774854611.4406931, "env_id": "None"}
r,l,t
8.98,13,3.740598
4.0,7,3.758727
4.52,7,3.769756
3.23,5,3.785176
5.33,9,3.805244
5.76,8,3.820417
3.66,6,3.829554
4.21,7,3.845978
3.59,6,3.86373
2.67,6,3.874195
2.04,5,3.884517
3.72,6,3.904697
4.69,8,3.926497
6.25,8,3.947004
3.76,7,3.963301
3.36,5,3.974761
2.99,5,3.984922
2.93,6,4.000718
2.43,5,4.008753
5.98,8,4.026916
1.97,3,4.034148
0.69,4,4.042367
3.55,7,4.054357
3.06,6,4.070404
2.72,5,4.079991
2.27,6,4.095071
7.23,10,4.112511
9.3,12,4.139397
5.16,7,4.158452
3.67,6,4.16803
7.85,10,4.195925
3.72,8,4.211686
4.25,6,4.223092
4.83,9,4.246972
5.52,9,4.265541
3.78,6,4.276727
0.99,5,4.290581
3.57,7,4.307821
4.17,7,4.333398
4.81,9,4.352716
1.56,3,4.360482
3.63,7,4.377257
1.46,4,4.38566
2.89,4,4.394453
1.67,5,4.403648
1.57,4,4.412212
0.99,2,4.420104
1.81,4,4.429041
1.78,4,4.438001
1.12,3,4.440675
1.09,4,4.448979
2.07,4,4.458342
3.26,5,4.472116
2.72,6,4.481527
3.84,7,4.498593
3.83,7,4.515363
1.56,4,4.522767
4.27,6,4.53265
4.68,7,4.550233
9.28,14,4.579884
3.18,7,4.595793
6.26,9,4.613909
6.49,10,4.643205
7.22,12,4.673462
5.19,8,4.690844
7.36,9,4.710941
5.34,8,4.728753
6.17,9,4.748491
4.76,7,4.766022
2.93,6,4.784481
1.42,3,4.785556
8.17,10,4.811697
2.79,6,4.821178
2.33,4,4.830298
2.04,4,4.838479
2.88,4,4.849428
3.96,7,4.866081
1.69,5,4.876215
2.71,5,4.891995
3.68,5,4.902202
3.01,5,4.911838
2.94,4,4.921396
2.54,4,4.930039
1.89,3,4.947935
2.79,5,4.958621
2.94,4,4.967924
1.7,4,4.986949
1.72,4,4.995795
3.93,6,5.011781
2.94,5,5.021022
7.56,11,5.047007
6.94,9,5.067924
3.15,4,5.076443
5.15,10,5.096585
6.16,10,5.122139
2.83,5,5.131329
2.39,5,5.140481
1.8,3,5.149183
2.5,4,5.158072
1.65,3,5.166551
2.1,3,5.175319
4.88,7,5.186186
4.67,7,5.202597
2.53,6,5.246548
5.1,7,5.258372
6.11,9,5.332649
4.16,6,5.341121
8.15,11,5.367854
5.21,8,5.388634
3.31,5,5.396293
4.37,6,5.408868
4.94,7,5.41695
3.74,6,5.429054
5.95,8,5.444166
1.45,4,5.449866
5.51,8,5.463987
2.52,4,5.470595
4.69,7,5.486049
4.7,7,5.495574
6.68,9,5.514231
8.07,11,5.53067
4.39,6,5.547073
6.88,10,5.56684
8.64,10,5.595578
5.85,8,5.612468
5.45,8,5.629337
4.42,8,5.646464
4.97,9,5.665797
1.38,4,5.672965
1.88,4,5.680476
4.53,7,5.698023
2.09,4,5.706068
2.38,4,5.715336
5.2,7,5.729506
1.3,5,5.738057
2.79,5,5.74769
3.56,6,5.762954
2.45,6,5.772061
5.94,8,5.791435
3.8,7,5.809151
0.84,2,5.811394
3.28,6,5.826467
6.49,9,5.846144
1.99,5,5.856514
5.94,7,5.873992
3.64,7,5.892224
5.94,7,5.908876
5.4,8,5.927411
4.54,6,5.937171
6.85,9,5.958638
3.17,5,5.975166
7.19,10,5.997208
7.22,9,6.016825
3.34,5,6.033146
4.31,7,6.043153
5.64,8,6.064108
6.64,7,6.083991
4.86,7,6.104208
6.93,8,6.125025
6.07,8,6.143465
5.65,8,6.164159
2.78,5,6.174959
3.17,6,6.192499
3.34,5,6.203942
5.53,8,6.223037
3.89,6,6.233877
4.13,6,6.251063
7.84,10,6.273245
5.89,8,6.292766
5.56,9,6.316263
9.5,11,6.340016
3.82,6,6.356404
6.83,8,6.378569
3.38,5,6.389998
4.51,7,6.40776
2.89,6,6.418247
3.58,7,6.436053
6.96,9,6.459031
6.61,8,6.478886
3.72,5,6.498085
4.93,7,6.510257
7.21,10,6.536065
4.95,7,6.552357
3.67,6,6.563279
6.93,8,6.585152
4.0,7,6.602917
5.2,9,6.622171
5.14,7,6.640074
7.07,10,6.663358
7.25,9,6.688973
6.59,8,6.706727
2.67,5,6.716414
8.01,10,6.738143
6.16,9,6.768175
4.47,7,6.78192
6.36,9,6.818213
5.94,9,6.841207
6.88,10,6.864233
6.71,10,6.892234
6.09,10,6.913661
5.28,9,6.937523
7.53,10,6.958283
7.67,10,6.982981
9.4,12,7.011657
5.03,8,7.028005
5.84,8,7.044649
5.03,7,7.0553
3.91,6,7.073435
4.82,7,7.09121
2.66,5,7.101647
6.54,9,7.121664
5.57,8,7.141691
5.02,7,7.162274
4.72,7,7.180617
5.9,8,7.206453
6.65,9,7.229206
6.84,10,7.250855
5.02,7,7.27008
7.27,10,7.296381
7.34,11,7.318622
6.44,8,7.339924
7.89,10,7.368217
2.15,4,7.376764
6.44,8,7.397125
6.54,9,7.416045
6.98,10,7.43978
6.67,9,7.459148
3.02,6,7.469822
1.93,4,7.479125
5.75,8,7.496857
7.04,9,7.521448
4.28,6,7.531135
6.44,8,7.549741
5.4,7,7.568332
3.85,6,7.57882
7.86,9,7.607244
7.18,10,7.62926
5.87,8,7.645397
7.31,8,7.664915
10.56,13,7.694859
8.13,12,7.723483
7.39,9,7.749525
9.09,11,7.772666
5.81,8,7.791668
8.08,10,7.815162
5.86,8,7.830446
8.67,11,7.853549
6.2,9,7.87547
6.94,10,7.896499
5.83,8,7.914989
1.7,4,7.922845
10.2,13,7.954391
5.37,8,7.970878
8.7,11,7.990675
2.53,5,8.003803
6.47,8,8.021338
5.44,9,8.034258
6.93,8,8.051372
7.16,9,8.068964
7.32,9,8.085624
2.97,4,8.09434
5.04,7,8.113947
7.73,13,8.140452
6.52,9,8.160902
6.93,10,8.180233
6.83,9,8.197366
6.32,9,8.225263
6.54,10,8.24554
1.78,3,8.256183
2.63,4,8.267366
2.8,5,8.302933
1.78,3,8.312732
1.78,3,8.319973
1.78,3,8.323035
4.95,8,8.34146
7.33,11,8.369109
5.2,7,8.384955
7.12,10,8.403759
7.56,10,8.42812
7.14,9,8.444812
6.61,9,8.460003
6.9,9,8.48329
4.06,7,8.494695
8.14,11,8.522081
11.53,12,8.547083
6.93,8,8.569059
7.94,10,8.593778
2.98,7,8.602895
6.93,8,8.623333
4.61,6,8.63877
7.71,11,8.666544
9.21,12,8.691744
6.09,8,8.710808
7.08,10,8.731175
6.94,9,8.750698
8.72,12,8.782007
7.1,10,8.807773
1.78,4,8.816009
1.91,4,8.823365
2.15,4,8.833346
2.54,5,8.843943
1.78,3,8.85285
2.32,4,8.861508
1.78,3,8.870343
1.78,3,8.872817
1.78,3,8.881789
2.7,4,8.891434
1.78,3,8.900572
3.29,5,8.909152
6.22,9,8.927617
6.93,8,8.94646
8.67,10,8.975398
5.7,7,8.992886
4.71,6,9.004236
4.72,7,9.022765
7.39,9,9.042472
7.19,9,9.061668
6.6,8,9.079105
4.35,7,9.095742
3.43,5,9.103191
5.28,7,9.117832
5.78,7,9.132634
3.51,5,9.13989
5.77,7,9.155505
6.74,8,9.173126
7.78,9,9.192111
4.83,7,9.204467
6.86,8,9.225286
4.81,6,9.237155
8.9,11,9.26369
6.47,10,9.284917
7.04,9,9.303485
7.79,10,9.323653
8.06,11,9.35109
4.02,6,9.368182
2.94,4,9.377813
3.08,5,9.388514
8.61,10,9.409539
5.18,7,9.428089
6.93,8,9.446731
5.22,7,9.463822
7.61,9,9.481388
6.96,9,9.495013
6.27,8,9.507655
6.93,8,9.52192
6.93,8,9.5356
7.46,9,9.554448
6.93,8,9.570814
7.29,9,9.585941
5.94,7,9.601254
6.93,8,9.618699
5.79,8,9.636369
3.76,6,9.645189
6.44,8,9.665629
7.67,9,9.685121
6.93,8,9.70258
7.8,9,9.726539
5.43,8,9.740188
3.72,5,9.748631
6.01,8,9.764484
3.72,5,9.774107
4.35,6,9.791569
3.72,5,9.802243
3.72,5,9.813823
4.52,7,9.832928
7.85,10,9.852993
7.68,9,9.883055
4.71,6,9.895481
4.09,6,9.910666
3.72,5,9.922433
3.72,5,9.933278
3.72,5,9.94356
3.72,5,9.960351
3.72,5,9.971548
3.72,5,9.982097
3.72,5,9.992245
9.16,11,10.018447
6.93,8,10.035766
6.93,8,10.052895
6.44,8,10.072748
6.93,8,10.092206
6.93,8,10.108435
6.43,8,10.127878
8.35,11,10.150928
11.82,14,10.179599
8.15,10,10.206834
6.37,8,10.226848
7.43,9,10.243706
7.7,10,10.267455
10.4,12,10.292616
9.55,12,10.322826
8.34,10,10.348287
6.44,8,10.369173
6.44,8,10.389133
6.44,8,10.40968
6.44,8,10.431057
6.44,8,10.449747
6.09,8,10.468765
6.09,8,10.488858
10.5,13,10.522596
7.16,9,10.548358
6.93,8,10.569725
6.93,8,10.58717
7.78,9,10.607
6.93,8,10.626012
6.46,8,10.64639
6.46,8,10.667272
5.93,7,10.685517
6.93,8,10.702846
6.93,8,10.720619
6.93,8,10.740383
6.5,8,10.761853
6.93,8,10.781701
6.93,8,10.801351
6.75,9,10.820389
5.94,7,10.84039
6.93,8,10.859978
6.93,8,10.88137
6.15,9,10.90068
6.93,8,10.918463
7.8,10,10.93357
10.4,12,10.963201
7.21,9,10.989476
7.43,9,11.00934
7.21,9,11.025656
6.75,9,11.04344
6.44,8,11.063621
7.68,10,11.089442
7.8,10,11.108072
7.21,9,11.132317
6.44,8,11.15024
6.53,9,11.169512
6.44,8,11.185525
6.44,8,11.203683
6.44,8,11.223758
10.4,12,11.25474
11.46,13,11.283839
8.42,10,11.308769
5.23,7,11.319346
7.43,9,11.347329
1.83,3,11.350701
0.84,2,11.358622
0.84,2,11.36087
0.84,2,11.368351
0.84,2,11.369951
3.68,5,11.385588
6.93,8,11.404228
6.93,8,11.422621
6.93,8,11.441658
6.93,8,11.461387
6.93,8,11.47986
6.93,8,11.499859
7.65,9,11.517142
6.93,8,11.538352
6.93,8,11.558395
6.93,8,11.581233
7.26,9,11.602937
6.93,8,11.620773
6.93,8,11.641792
5.18,7,11.707281
6.93,8,11.768766
6.93,8,11.789814
6.93,8,11.81036
7.79,9,11.832894
4.82,6,11.851169
2.85,5,11.862926
4.3,6,11.903562
4.3,6,11.923385
3.62,6,11.935518
4.3,6,11.955158
4.3,6,11.966791
3.57,4,11.976253
4.3,6,11.992644
4.3,6,12.003761
3.97,6,12.017956
4.3,6,12.028625
4.3,6,12.044571
4.3,6,12.054543
6.93,8,12.073595
6.93,8,12.092873
6.93,8,12.112294
6.6,8,12.13121
4.43,6,12.148245
5.16,7,12.167134
4.4,6,12.180609
4.4,6,12.198457
2.26,4,12.207737
4.4,6,12.219613
4.4,6,12.237034
4.4,6,12.248887
2.64,4,12.258484
4.46,6,12.275787
3.78,5,12.285544
3.2,5,12.295718
3.78,5,12.306023
3.85,5,12.320245
1.74,4,12.328736
2.54,4,12.337587
2.94,4,12.347974
2.94,4,12.357685
2.94,4,12.367061
2.86,4,12.374766
2.78,5,12.384059
2.94,4,12.394238
2.94,4,12.404162
2.94,4,12.412624
2.94,4,12.420273
2.94,4,12.428908
2.94,4,12.437165
2.94,4,12.44504
5.6,7,12.461228
4.55,6,12.472991
9.43,11,12.497054
6.93,8,12.51266
6.93,8,12.528719
9.71,12,12.551786
6.93,8,12.569066
6.93,8,12.587366
6.93,8,12.60585
7.07,9,12.624669
7.34,9,12.643117
7.79,9,12.669485
6.93,8,12.688791
6.93,8,12.70979
6.93,8,12.729476
6.93,8,12.749862
8.22,10,12.771917
6.93,8,12.791224
6.93,8,12.809665
6.93,8,12.82884
9.95,12,12.85616
11.39,13,12.888081
4.42,6,12.904342
9.02,11,12.941992
4.71,7,12.955679
3.5,5,12.976103
9.02,11,13.002123
9.15,11,13.028546
11.53,12,13.095845
6.93,8,13.119258
8.87,11,13.148193
13.02,15,13.190279
12.03,14,13.221092
11.04,13,13.24981
12.8,15,13.289149
6.93,8,13.308693
7.84,9,13.327756
7.81,9,13.356705
5.61,7,13.370702
3.12,5,13.387877
4.4,6,13.400815
3.52,5,13.412429
7.2,8,13.432793
4.1,6,13.445861
6.44,8,13.463019
6.44,8,13.481191
6.44,8,13.500735
6.44,8,13.517647
7.42,9,13.537513
6.44,8,13.55791
6.44,8,13.578643
8.42,10,13.604626
11.11,13,13.636497
9.18,11,13.668641
10.2,13,13.698893
7.26,11,13.721312
9.84,12,13.746131
8.71,11,13.772419
12.75,15,13.812502
4.52,7,13.828455
11.19,13,13.85689
6.93,8,13.876685
7.71,9,13.896655
6.93,8,13.916238
6.93,8,13.935991
6.93,8,13.955015
6.93,8,13.973293
6.93,8,13.993667
10.87,13,14.030781
6.17,8,14.048826
6.93,8,14.065691
6.93,8,14.083153
6.74,8,14.101359
7.89,9,14.119434
7.8,9,14.135046
6.93,8,14.151791
6.93,8,14.169622
11.15,13,14.198371
9.03,10,14.225033
9.03,10,14.245952
8.16,10,14.264581
9.03,10,14.282261
6.42,8,14.296134
5.59,7,14.311301
3.78,5,14.319291
6.12,8,14.334963
7.61,10,14.359026
9.23,12,14.382535
4.55,6,14.393334
5.48,8,14.409335
9.02,12,14.431743
8.73,12,14.453968
7.32,10,14.474779
5.86,8,14.493575
5.86,8,14.507246
3.13,5,14.515106
8.55,9,14.533408
8.61,10,14.55395
8.93,11,14.578603
8.16,10,14.595503
7.93,9,14.610645
7.32,9,14.635321
6.44,8,14.652813
6.44,8,14.672038
7.43,9,14.692095
10.67,13,14.718362
9.71,12,14.74457
10.38,14,14.777137
10.2,13,14.804941
10.41,13,14.834016
9.56,13,14.86227
6.93,8,14.879681
7.71,9,14.905524
6.96,9,14.925124
6.93,8,14.945504
11.53,12,14.977585
6.93,8,15.000286
6.95,9,15.019102
6.94,8,15.039778
6.93,8,15.061442
6.93,8,15.082613
6.93,8,15.099886
6.79,8,15.114739
9.11,11,15.140859
7.48,9,15.157929
8.4,10,15.183797
8.4,10,15.203711
7.42,9,15.223593
7.42,9,15.246238
6.5,8,15.262633
7.18,9,15.280204
8.19,10,15.298417
7.43,9,15.322435
8.42,10,15.362777
8.56,11,15.421206
7.68,10,15.45562
9.66,12,15.479748
8.78,12,15.503449
9.41,11,15.524467
10.4,12,15.55046
10.64,13,15.578686
6.39,9,15.598952
9.21,12,15.623639
6.38,10,15.641692
6.24,9,15.657431
6.24,9,15.680703
6.24,9,15.696698
6.24,9,15.709961
7.15,10,15.728019
6.24,9,15.742035
6.61,10,15.755595
6.85,10,15.779458
5.48,8,15.797073
5.15,7,15.812356
4.72,6,15.820073
6.49,8,15.833457
7.34,8,15.846834
4.43,6,15.858194
7.34,8,15.871397
7.34,8,15.885758
7.34,8,15.900129
7.34,8,15.923879
3.0,5,16.014411
4.65,6,16.024432
6.49,8,16.041425
6.49,8,16.061148
9.12,11,16.090907
7.6,9,16.110088
11.54,13,16.142722
10.77,12,16.169655
9.71,12,16.199374
11.39,13,16.225192
7.41,10,16.242562
7.35,9,16.264072
6.56,9,16.282742
7.35,9,16.299918
7.35,9,16.314021
7.35,9,16.335362
7.35,9,16.352957
7.0,9,16.371095
6.44,8,16.386761
7.4,9,16.400836
11.39,13,16.425411
9.61,12,16.44496
11.22,13,16.471218
8.02,10,16.493908
11.46,13,16.529434
8.75,11,16.547872
6.46,10,16.568098
11.88,14,16.59646
6.93,8,16.613449
10.82,12,16.641407
7.66,9,16.66373
7.53,9,16.682196
6.89,8,16.69924
6.93,8,16.71664
11.15,14,16.744792
11.45,15,16.776506
0.96,2,16.783831
0.96,2,16.785677
0.96,2,16.792435
0.96,2,16.794101
0.96,2,16.79988
0.96,2,16.801339
0.96,2,16.806979
0.96,2,16.808776
0.96,2,16.81496
0.96,2,16.816446
0.96,2,16.822048
0.96,2,16.823784
0.96,2,16.829839
8.67,10,16.846698
11.46,13,16.868986
11.46,13,16.897233
12.23,14,16.921602
0.96,2,16.928966
0.96,2,16.930426
0.96,2,16.936678
10.1,12,16.960877
11.39,13,16.986389
6.93,8,17.000251
6.93,8,17.016426
7.31,8,17.032552
12.75,15,17.064423
8.09,11,17.083449
11.04,13,17.114588
11.04,13,17.141252
10.9,13,17.16955
7.07,9,17.189056
7.2,10,17.213583
7.79,10,17.237903
8.7,11,17.264083
12.02,14,17.299111
6.93,8,17.318088
5.04,7,17.330502
6.93,8,17.348302
6.93,8,17.365416
6.93,8,17.380195
8.41,11,17.402257
8.26,10,17.420852
7.98,10,17.437107
7.35,9,17.455935
6.94,9,17.475477
7.35,9,17.491179
6.54,9,17.504117
7.64,9,17.51738
5.03,7,17.52967
9.91,12,17.56162
6.93,8,17.576134
6.94,9,17.590739
6.93,8,17.603956
6.93,8,17.618248
6.93,8,17.634609
6.93,8,17.651276
6.93,8,17.667138
6.93,8,17.681932
13.02,15,17.71345
11.04,13,17.738008
8.07,10,17.760353
7.11,10,17.775362
8.07,10,17.79872
8.07,10,17.817498
8.97,12,17.839751
7.08,9,17.860988
7.08,9,17.880932
7.08,9,17.899182
9.62,12,17.923692
9.84,12,17.949412
6.93,8,17.966604
7.8,9,17.983822
12.03,14,18.018003
11.39,13,18.042096
9.38,11,18.065464
11.39,13,18.089951
9.62,11,18.116657
11.46,13,18.13709
11.46,13,18.158101
4.46,6,18.171132
11.39,13,18.196985
9.41,11,18.225406
9.17,11,18.254419
8.2,10,18.274358
6.09,8,18.291826
6.67,9,18.311769
8.2,10,18.336387
11.39,13,18.366695
6.93,8,18.385219
6.93,8,18.402368
6.93,8,18.419646
6.93,8,18.43644
11.53,12,18.459952
6.93,8,18.476593
6.93,8,18.494936
10.43,12,18.519706
5.13,7,18.534252
5.53,8,18.554008
8.2,10,18.578266
4.3,6,18.596766
14.6,18,18.635804
11.59,14,18.671141
5.4,7,18.684642
12.41,15,18.712813
9.83,12,18.735851
7.63,10,18.758538
13.02,15,18.791306
6.93,8,18.809789
6.93,8,18.825025
6.93,8,18.843226
6.93,8,18.863063
7.03,9,18.882447
13.02,15,18.91575
8.84,11,18.937764
8.73,11,18.962009
9.69,12,18.991972
12.74,15,19.030823
9.0,12,19.054119
10.05,12,19.080529
11.04,13,19.106421
13.63,17,19.141553
10.11,13,19.174875
9.06,11,19.194772
8.73,11,19.222876
9.75,11,19.24616
10.43,11,19.269552
9.66,11,19.287565
11.53,12,19.312972
11.53,12,19.335407
10.4,12,19.359723
6.44,8,19.375658
6.98,9,19.393837
6.44,8,19.412316
6.44,8,19.427239
6.44,8,19.443213
10.4,12,19.469634
8.54,10,19.48485
10.53,13,19.507423
11.04,13,19.535357
8.9,11,19.551327
0.74,2,19.558165
0.74,2,19.56008
0.74,2,19.568368
0.74,2,19.570402
11.04,13,19.600084
5.94,7,19.611771
9.6,12,19.638455
10.05,12,19.663253
10.05,12,19.690021
9.84,13,19.720551
8.54,11,19.736685
8.07,10,19.761078
10.88,13,19.787389
10.25,13,19.813311
12.03,14,19.84691
11.39,13,19.874801
10.96,13,19.896896
9.41,11,19.923622
4.4,7,19.942162
11.39,13,19.971478
9.69,12,20.001376
11.46,13,20.029548
6.41,8,20.045236
11.53,12,20.065965
14.67,17,20.102893
7.61,10,20.118777
6.62,9,20.134907
4.64,7,20.15355
3.65,6,20.169789
3.65,6,20.182085
3.65,6,20.197486
3.65,6,20.21061
3.65,6,20.227915
3.65,6,20.237308
3.65,6,20.254367
3.65,6,20.265818
3.65,6,20.279879
