#{"t_start": 1774858691.4732382, "env_id": "None"}
r,l,t
1.68,3,4.905968
1.68,3,4.909648
2.34,4,4.919242
1.68,3,4.929073
1.68,3,4.937692
1.68,3,4.94712
1.68,3,4.950263
1.68,3,4.95994
1.13,3,4.968899
1.68,3,4.977405
1.68,3,4.980611
1.68,3,4.989433
1.68,3,4.998054
1.68,3,5.007008
1.68,3,5.010453
1.68,3,5.020601
1.68,3,5.029887
1.68,3,5.040033
1.68,3,5.044293
1.68,3,5.055799
1.83,3,5.064896
1.68,3,5.073559
1.68,3,5.076735
1.68,3,5.087322
1.68,3,5.097182
1.68,3,5.106938
1.98,4,5.117289
1.68,3,5.120794
2.07,4,5.13046
1.68,3,5.140942
1.68,3,5.151714
1.96,4,5.162194
1.68,3,5.171661
1.68,3,5.175025
1.68,3,5.185628
1.68,3,5.195282
1.68,3,5.205034
1.68,3,5.20931
1.68,3,5.221128
1.68,3,5.232376
1.68,3,5.241731
1.68,3,5.245728
2.18,4,5.256354
1.68,3,5.268231
1.68,3,5.279721
1.37,3,5.289649
1.68,3,5.293583
1.68,3,5.304335
1.68,3,5.315272
1.68,3,5.327199
1.9,4,5.338996
1.68,3,5.34286
1.68,3,5.352673
1.68,3,5.362481
1.68,3,5.401567
1.68,3,5.419823
1.68,3,5.455286
1.68,3,5.517183
1.68,3,5.527741
2.29,5,5.539804
1.68,3,5.551629
1.13,3,5.554321
2.32,4,5.564411
1.68,3,5.576499
1.68,3,5.586571
1.68,3,5.597923
1.68,3,5.602194
1.68,3,5.613131
1.68,3,5.621418
1.8,4,5.633848
1.68,3,5.645094
1.68,3,5.64991
1.68,3,5.664675
1.68,3,5.681383
1.68,3,5.692094
1.68,3,5.695982
1.68,3,5.705837
1.68,3,5.717892
1.68,3,5.729414
1.68,3,5.734126
1.68,3,5.74653
1.68,3,5.757715
1.68,3,5.772812
1.78,4,5.786668
2.23,4,5.798064
1.68,3,5.803283
1.68,3,5.812243
1.68,3,5.820877
1.68,3,5.828999
1.68,3,5.831609
1.68,3,5.840297
1.68,3,5.849547
1.68,3,5.857337
1.68,3,5.860075
1.68,3,5.867959
1.68,3,5.877512
1.68,3,5.885857
1.68,3,5.888467
1.68,3,5.896603
2.25,4,5.90526
2.03,4,5.913135
1.68,3,5.921283
1.68,3,5.928696
1.68,3,5.931826
1.68,3,5.939305
1.68,3,5.947514
2.62,4,5.958231
1.68,3,5.967659
1.68,3,5.971074
1.68,3,5.980781
1.68,3,5.989306
1.68,3,5.997355
1.72,3,5.999497
1.68,3,6.007406
1.68,3,6.016259
1.68,3,6.024517
1.71,3,6.026985
1.68,3,6.035305
1.68,3,6.043946
1.73,4,6.053162
1.68,3,6.061099
2.37,4,6.069907
1.68,3,6.072929
1.68,3,6.082541
2.33,4,6.090886
1.68,3,6.099058
1.68,3,6.107107
1.68,3,6.110146
1.68,3,6.117658
1.68,3,6.125612
1.68,3,6.133236
1.68,3,6.136198
1.68,3,6.143797
1.68,3,6.15211
1.68,3,6.159513
1.68,3,6.162836
1.68,3,6.170983
1.68,3,6.179909
1.68,3,6.187896
1.68,3,6.19088
1.68,3,6.199382
1.68,3,6.207286
1.68,3,6.215098
1.68,3,6.218204
1.68,3,6.226402
1.68,3,6.234392
1.51,3,6.241735
1.68,3,6.24539
1.68,3,6.253727
1.68,3,6.261466
1.68,3,6.270171
1.68,3,6.273109
1.68,3,6.282023
1.68,3,6.290237
1.68,3,6.298089
1.68,3,6.301059
1.68,3,6.309223
1.68,3,6.317285
1.68,3,6.325184
1.68,3,6.328193
1.68,3,6.335928
1.73,4,6.343994
1.68,3,6.352456
1.68,3,6.360769
1.68,3,6.363779
1.68,3,6.371774
1.68,3,6.380601
1.68,3,6.389139
0.91,3,6.391248
1.68,3,6.399178
1.68,3,6.407079
1.68,3,6.414664
1.68,3,6.417408
1.68,3,6.425283
1.94,4,6.432927
1.68,3,6.441131
1.68,3,6.449568
1.68,3,6.452142
1.68,3,6.459923
1.68,3,6.470553
1.68,3,6.481633
1.68,3,6.485496
1.68,3,6.495306
1.68,3,6.506793
1.68,3,6.515424
2.65,4,6.525903
1.68,3,6.529065
1.68,3,6.53942
1.68,3,6.550352
2.08,4,6.56121
1.73,4,6.572126
1.68,3,6.583339
1.68,3,6.589092
1.68,3,6.599985
1.68,3,6.611032
1.68,3,6.620548
1.68,3,6.623991
1.68,3,6.634241
1.68,3,6.644108
1.74,3,6.654355
1.68,3,6.657622
1.68,3,6.668312
1.68,3,6.678316
1.68,3,6.6917
1.68,3,6.695107
1.68,3,6.706029
1.68,3,6.717293
1.68,3,6.728155
1.68,3,6.731599
1.68,3,6.741606
2.28,4,6.751762
1.68,3,6.761613
1.68,3,6.771184
1.68,3,6.775321
1.68,3,6.78713
1.68,3,6.798105
1.68,3,6.807705
1.68,3,6.811692
1.68,3,6.821836
1.68,3,6.83183
1.68,3,6.841276
1.68,3,6.844769
1.68,3,6.855208
1.68,3,6.864526
1.68,3,6.873266
1.68,3,6.876415
2.56,4,6.886853
1.68,3,6.89606
1.68,3,6.904743
2.03,4,6.91439
1.68,3,6.923759
1.68,3,6.92712
1.68,3,6.935339
1.72,4,6.944688
1.68,3,6.954476
1.68,3,6.963682
1.68,3,6.966872
1.68,3,6.975798
1.52,3,6.985428
1.68,3,6.996104
1.68,3,6.999454
1.73,4,7.010602
1.68,3,7.021277
1.84,4,7.031682
1.68,3,7.039993
1.68,3,7.049031
1.68,3,7.052832
1.68,3,7.063264
2.17,4,7.07393
1.68,3,7.084427
1.68,3,7.096521
1.68,3,7.100898
1.68,3,7.111603
1.68,3,7.121925
1.29,3,7.131021
1.68,3,7.135079
1.68,3,7.144502
1.68,3,7.154626
1.68,3,7.164475
1.68,3,7.168482
2.36,4,7.179737
1.68,3,7.192491
1.68,3,7.203647
1.68,3,7.215153
1.68,3,7.21935
1.68,3,7.230647
1.68,3,7.240331
1.68,3,7.251503
1.96,4,7.262877
1.68,3,7.267207
1.68,3,7.277363
1.68,3,7.288291
1.68,3,7.298619
1.68,3,7.302561
1.68,3,7.313431
1.78,3,7.323667
1.68,3,7.335238
1.68,3,7.338335
1.68,3,7.347424
1.68,3,7.357947
1.68,3,7.367056
1.68,3,7.370456
1.97,4,7.378143
1.68,3,7.386366
1.68,3,7.394779
1.68,3,7.403361
1.68,3,7.407396
1.77,3,7.417527
1.68,3,7.42851
1.68,3,7.43846
1.77,4,7.448041
2.63,4,7.459099
1.68,3,7.462843
1.68,3,7.473071
1.68,3,7.483315
1.68,3,7.494748
1.68,3,7.498768
1.68,3,7.508533
1.68,3,7.516653
1.68,3,7.525779
1.04,3,7.528544
1.68,3,7.53808
1.68,3,7.547467
1.68,3,7.55657
1.68,3,7.559725
1.96,4,7.569654
1.78,4,7.578474
1.68,3,7.587478
1.68,3,7.598066
1.68,3,7.60701
1.68,3,7.610301
1.68,3,7.619138
1.68,3,7.628998
1.68,3,7.638818
1.68,3,7.641814
1.68,3,7.650162
1.68,3,7.65771
1.43,3,7.665803
1.68,3,7.669319
1.68,3,7.679359
1.26,3,7.68797
1.68,3,7.698445
1.68,3,7.702159
1.68,3,7.710418
1.68,3,7.717966
1.68,3,7.726032
1.72,4,7.735376
2.54,4,7.74423
1.68,3,7.747492
1.68,3,7.755297
1.68,3,7.76445
3.68,7,7.785829
3.61,8,7.807321
2.5,6,7.818582
2.78,7,7.838635
2.5,6,7.85116
3.43,7,7.867878
2.5,6,7.885646
2.5,6,7.898438
2.5,6,7.913862
2.5,6,7.924877
2.5,6,7.941906
2.5,6,7.952117
3.34,7,7.966282
1.68,3,7.973267
1.68,3,7.975441
1.68,3,7.984339
1.45,3,7.993771
1.68,3,8.003578
1.68,3,8.007189
1.68,3,8.017811
1.68,3,8.027806
1.68,3,8.035697
1.68,3,8.037805
1.68,3,8.044755
1.68,3,8.051888
1.68,3,8.059495
1.68,3,8.061478
1.68,3,8.068013
1.68,3,8.075282
1.68,3,8.083576
1.68,3,8.086565
1.68,3,8.095778
1.8,4,8.104849
1.68,3,8.114133
1.68,3,8.123242
1.68,3,8.126377
1.68,3,8.13569
1.68,3,8.144658
1.68,3,8.153491
1.68,3,8.15651
1.68,3,8.165482
1.68,3,8.17382
1.68,3,8.180999
1.68,3,8.183767
2.34,4,8.19288
1.68,3,8.202059
1.68,3,8.210748
1.68,3,8.220071
1.68,3,8.223457
1.68,3,8.232564
1.68,3,8.241534
1.68,3,8.250483
1.68,3,8.253496
1.68,3,8.262589
1.68,3,8.271723
1.68,3,8.281065
1.68,3,8.284004
1.68,3,8.291606
1.68,3,8.301778
1.68,3,8.311426
2.4,4,8.320277
1.68,3,8.323965
1.68,3,8.332868
1.68,3,8.339702
1.68,3,8.348927
1.68,3,8.352043
1.68,3,8.361378
1.68,3,8.370093
1.68,3,8.378463
1.68,3,8.381273
2.62,4,8.390827
1.68,3,8.401155
1.68,3,8.410854
1.94,4,8.419601
1.68,3,8.427826
1.68,3,8.431196
1.49,3,8.439397
1.68,3,8.447457
1.68,3,8.455314
1.98,4,8.465194
1.68,3,8.467826
1.68,3,8.477392
1.68,3,8.485329
1.68,3,8.492381
1.68,3,8.495809
1.68,3,8.506623
1.68,3,8.516247
1.68,3,8.527553
1.68,3,8.531742
1.68,3,8.541295
1.68,3,8.550854
1.68,3,8.56002
1.68,3,8.563367
1.68,3,8.573132
1.68,3,8.582271
1.68,3,8.590162
2.55,3,8.592517
1.68,3,8.603343
2.47,4,8.614893
1.68,3,8.624264
1.68,3,8.634356
1.68,3,8.637071
1.68,3,8.646387
1.68,3,8.654692
1.68,3,8.663907
1.68,3,8.667082
1.68,3,8.67598
1.68,3,8.682913
1.68,3,8.690234
1.68,3,8.692769
1.68,3,8.702336
1.68,3,8.711074
1.68,3,8.719623
1.68,3,8.722612
1.68,3,8.730646
1.68,3,8.738914
1.68,3,8.74803
1.38,3,8.750422
1.68,3,8.758955
1.68,3,8.767066
1.68,3,8.776267
1.68,3,8.779548
2.19,4,8.789327
2.01,5,8.807358
1.53,4,8.817593
1.53,4,8.82815
1.53,4,8.839284
1.53,4,8.84972
1.53,4,8.860019
1.53,4,8.868742
1.53,4,8.877028
1.53,4,8.886201
2.13,5,8.897148
2.22,5,8.909287
1.71,4,8.919667
1.2,3,8.929141
1.2,3,8.937786
1.2,3,8.941194
1.2,3,8.95015
1.2,3,8.957269
1.2,3,8.965831
1.2,3,8.968814
1.2,3,8.977748
1.2,3,8.987055
1.2,3,8.997421
1.2,3,9.000606
1.2,3,9.011242
1.2,3,9.021508
1.2,3,9.030256
1.2,3,9.033159
1.2,3,9.042784
1.2,3,9.051508
1.2,3,9.060817
1.2,3,9.066734
2.04,4,9.076709
2.04,4,9.094867
2.04,4,9.115949
2.88,5,9.186145
2.88,5,9.197715
1.68,3,9.207544
1.68,3,9.210945
1.68,3,9.221706
2.62,4,9.230563
1.68,3,9.238622
1.68,3,9.24706
1.68,3,9.250748
1.1,3,9.260472
1.68,3,9.270593
1.68,3,9.278763
1.68,3,9.281336
1.68,3,9.290325
1.68,3,9.29946
1.68,3,9.309604
1.68,3,9.314475
1.68,3,9.325514
1.68,3,9.33618
1.96,4,9.346449
1.8,3,9.356761
1.8,3,9.360605
0.96,2,9.369949
0.96,2,9.37244
0.96,2,9.3806
0.96,2,9.382987
0.96,2,9.392346
0.96,2,9.394815
0.96,2,9.403227
0.96,2,9.40571
0.96,2,9.41538
0.96,2,9.417729
1.8,3,9.426743
1.8,3,9.435436
1.8,3,9.445344
1.68,3,9.449112
1.68,3,9.45665
1.68,3,9.466552
1.68,3,9.476383
1.68,3,9.48052
1.68,3,9.490126
1.68,3,9.499537
1.68,3,9.509853
1.8,3,9.513175
1.8,3,9.52425
1.8,3,9.533829
1.8,3,9.543524
1.8,3,9.547158
1.8,3,9.556806
1.8,3,9.566969
1.8,3,9.577663
1.8,3,9.58128
2.17,4,9.591089
2.67,4,9.600324
2.54,4,9.608605
1.68,3,9.61844
1.68,3,9.628214
1.68,3,9.637924
1.68,3,9.641277
1.68,3,9.650246
1.68,3,9.660329
1.68,3,9.670106
1.68,3,9.673217
1.68,3,9.682125
2.63,4,9.691476
2.67,4,9.702481
2.67,4,9.714125
2.67,4,9.726572
1.9,3,9.735167
1.68,3,9.744648
1.51,3,9.747147
1.68,3,9.756133
1.68,3,9.765845
1.68,3,9.776356
1.68,3,9.779767
1.68,3,9.788523
1.68,3,9.798438
1.68,3,9.809071
2.31,5,9.820817
1.68,3,9.830791
1.68,3,9.834157
1.68,3,9.844021
1.68,3,9.853123
1.68,3,9.862823
1.68,3,9.865261
1.68,3,9.874994
1.68,3,9.885292
1.68,3,9.896684
1.68,3,9.9007
1.85,4,9.911906
1.68,3,9.923292
1.68,3,9.933452
1.68,3,9.943025
1.68,3,9.946294
1.11,3,9.954376
1.68,3,9.965978
1.68,3,9.97413
1.68,3,9.977601
1.68,3,9.986759
1.68,3,9.996628
1.68,3,10.005
1.68,3,10.008307
1.68,3,10.016705
1.68,3,10.027602
1.68,3,10.036618
1.46,3,10.03916
1.68,3,10.047992
1.68,3,10.058277
1.68,3,10.068409
1.68,3,10.071924
2.37,4,10.081683
1.68,3,10.091391
2.61,4,10.100681
2.01,4,10.134923
1.68,3,10.178438
1.68,3,10.211815
1.68,3,10.222148
1.68,3,10.248681
1.68,3,10.317722
1.68,3,10.356322
1.68,3,10.380347
1.68,3,10.403351
1.68,3,10.498312
1.68,3,10.592471
1.68,3,10.616141
1.68,3,10.653569
0.84,3,10.661152
1.68,3,10.66952
1.68,3,10.672711
1.68,3,10.680188
1.68,3,10.687417
1.68,3,10.695442
2.32,4,10.704347
1.68,3,10.70771
1.68,3,10.717246
1.73,4,10.728369
1.68,3,10.738153
1.68,3,10.74646
1.68,3,10.75114
1.68,3,10.760587
1.68,3,10.769063
1.68,3,10.776518
1.68,3,10.779165
1.68,3,10.785447
1.73,4,10.792362
1.68,3,10.800371
1.68,3,10.808327
1.68,3,10.811337
1.68,3,10.819859
1.68,3,10.829292
1.68,3,10.837185
2.06,4,10.844385
1.68,3,10.846677
1.68,3,10.852809
1.68,3,10.859581
1.68,3,10.866969
1.68,3,10.869871
1.68,3,10.87742
1.68,3,10.885292
1.68,3,10.893565
1.68,3,10.89604
1.68,3,10.904875
1.68,3,10.913023
1.11,3,10.921252
2.35,4,10.931035
2.48,4,10.939695
1.78,4,10.947822
1.68,3,10.950884
2.03,4,10.958848
1.68,3,10.966567
2.03,4,10.975103
1.68,3,10.981533
1.68,3,10.988568
1.68,3,10.991006
1.68,3,11.000317
1.89,4,11.009094
1.68,3,11.018665
1.68,3,11.028069
1.68,3,11.030925
2.08,4,11.04109
1.68,3,11.050635
2.67,4,11.058861
2.67,4,11.065768
2.67,4,11.076475
2.04,4,11.085121
2.82,4,11.153557
2.82,4,11.171892
3.84,6,11.186858
3.02,5,11.195005
2.97,4,11.202853
2.65,4,11.209794
2.97,4,11.218015
2.97,4,11.228273
2.97,4,11.2397
2.97,4,11.250028
2.97,4,11.260988
2.97,4,11.272121
2.97,4,11.281836
2.97,4,11.291415
2.97,4,11.302707
2.97,4,11.314032
2.97,4,11.32482
2.97,4,11.337751
2.97,4,11.349485
2.97,4,11.36094
2.97,4,11.372392
2.97,4,11.383147
2.97,4,11.39384
2.97,4,11.404325
2.97,4,11.414648
2.97,4,11.425961
2.97,4,11.438705
2.97,4,11.449289
2.97,4,11.459779
2.97,4,11.471296
2.97,4,11.483241
2.97,4,11.494537
2.97,4,11.506358
2.97,4,11.518828
2.97,4,11.534189
3.5,5,11.546688
2.97,4,11.557323
2.97,4,11.569216
2.97,4,11.580114
2.97,4,11.590517
2.97,4,11.601453
2.97,4,11.611729
2.97,5,11.621878
3.57,5,11.641159
3.18,5,11.652108
2.97,4,11.664016
2.97,4,11.676421
2.64,4,11.686164
2.97,4,11.696935
3.28,5,11.707908
2.97,4,11.719054
2.97,4,11.731504
2.97,4,11.744236
2.97,4,11.755199
2.97,4,11.765502
2.97,4,11.776348
2.97,4,11.786905
2.97,4,11.798376
2.97,4,11.808386
2.97,4,11.818724
2.97,4,11.829386
2.97,4,11.840446
3.95,5,11.851839
2.97,4,11.86267
2.97,4,11.87311
2.97,4,11.883328
2.97,4,11.892922
2.33,4,11.902348
2.97,4,11.912452
2.97,4,11.922895
2.97,4,11.93396
2.8,4,11.946276
2.97,4,11.956191
2.97,4,11.966288
2.71,4,11.975719
3.63,5,11.991597
1.12,3,11.994192
3.09,5,12.009968
2.97,4,12.018101
2.97,4,12.027856
2.97,4,12.038349
2.97,4,12.048626
2.97,4,12.059986
2.97,4,12.070322
2.97,4,12.080093
1.98,4,12.089153
2.97,4,12.101074
2.97,4,12.111983
2.97,4,12.121043
2.97,4,12.130371
2.97,4,12.13931
2.97,4,12.146074
1.57,3,12.147805
2.97,4,12.154927
2.97,4,12.182621
2.97,4,12.195649
3.15,5,12.211786
2.97,4,12.221339
2.97,4,12.231506
2.97,4,12.240535
2.97,4,12.248717
2.97,4,12.255402
2.88,4,12.262397
3.29,5,12.269905
3.33,5,12.278414
2.97,4,12.296214
1.72,3,12.30519
2.97,4,12.315138
2.97,4,12.325414
2.97,4,12.335101
2.92,4,12.346092
2.97,4,12.357626
2.97,4,12.368294
2.97,4,12.378321
2.97,4,12.388302
2.62,4,12.397609
2.96,4,12.405003
2.97,4,12.414533
2.97,4,12.424505
2.97,4,12.439049
2.97,4,12.448829
2.97,4,12.458271
2.97,4,12.465948
1.98,3,12.480317
2.97,4,12.490342
2.97,4,12.497488
2.97,4,12.507441
2.97,4,12.517698
2.97,4,12.528183
2.97,4,12.537379
2.97,4,12.546696
2.97,4,12.556347
2.47,5,12.566847
2.97,4,12.577671
2.97,4,12.589276
2.97,4,12.599752
2.25,4,12.608894
2.97,4,12.619306
2.97,4,12.629001
3.24,5,12.6383
2.97,4,12.646999
2.97,4,12.655607
2.97,4,12.666487
2.97,4,12.677066
2.97,4,12.687429
2.97,4,12.697181
2.97,4,12.706079
2.97,4,12.716431
2.97,4,12.726843
2.78,4,12.736508
2.97,4,12.746232
2.97,4,12.752774
2.97,4,12.75936
2.97,4,12.765846
2.97,4,12.775378
2.97,4,12.78288
3.41,5,12.792108
2.97,4,12.800587
2.65,4,12.809057
2.97,4,12.818388
2.97,4,12.828667
2.97,4,12.839607
2.97,4,12.848411
2.97,4,12.857704
3.14,5,12.872895
2.97,4,12.879983
3.63,5,12.889316
2.97,4,12.89846
2.97,4,12.905395
2.97,4,12.914621
2.97,4,12.924605
2.97,4,12.933972
2.97,4,12.944848
2.97,4,12.954258
2.97,4,12.962954
2.97,4,12.972559
2.77,4,12.980214
2.31,4,12.988395
2.97,4,12.996955
3.1,5,13.006058
2.97,4,13.01469
2.97,4,13.024672
2.97,4,13.034385
3.77,5,13.045884
