#{"t_start": 1774935962.2490232, "env_id": "None"}
r,l,t
3.01,6,2.013538
2.43,6,2.021927
3.55,7,2.03854
2.73,5,2.050353
2.98,5,2.066058
1.78,4,2.07482
2.95,6,2.084989
5.13,8,2.106575
1.6,5,2.115028
2.76,5,2.13025
1.91,4,2.141932
3.81,6,2.15259
3.82,7,2.169713
1.7,4,2.178434
1.92,5,2.187512
3.13,7,2.204006
1.69,4,2.213006
4.01,6,2.222004
2.23,5,2.242281
2.61,4,2.252074
3.26,6,2.262702
3.08,5,2.271951
4.81,8,2.291318
3.56,9,2.314524
2.6,5,2.324097
3.72,7,2.341957
1.84,3,2.34323
3.43,5,2.361076
2.35,4,2.369628
2.07,5,2.378982
4.56,8,2.397254
1.15,5,2.406064
1.74,3,2.413953
1.17,5,2.422579
2.61,5,2.432239
3.82,6,2.450762
1.89,5,2.460114
2.15,6,2.475401
5.54,9,2.493793
3.55,5,2.50273
4.64,7,2.519398
1.1,3,2.527155
1.97,6,2.536538
1.48,4,2.545747
1.73,5,2.554335
4.61,8,2.572419
1.68,3,2.5802
1.76,4,2.589318
0.65,3,2.597467
3.28,5,2.605936
1.24,3,2.613796
3.56,6,2.623745
5.46,10,2.649086
3.11,6,2.657285
1.94,6,2.672404
2.09,3,2.680116
3.14,7,2.68875
2.52,5,2.700922
2.47,5,2.708325
0.61,3,2.714954
4.99,7,2.726498
4.11,6,2.742088
4.75,7,2.760056
3.78,7,2.76876
0.35,3,2.775575
1.34,4,2.782906
3.52,6,2.795527
5.85,10,2.810042
2.31,5,2.818128
5.42,8,2.834616
1.73,5,2.846533
5.0,7,2.85576
2.79,6,2.869645
5.64,10,2.88373
3.23,5,2.898009
2.12,5,2.907348
3.09,6,2.915947
2.29,4,2.922909
0.23,3,2.930278
2.62,5,2.93828
3.56,7,2.95692
2.09,5,2.964624
0.77,3,2.972317
3.54,5,2.981084
0.36,3,2.98861
2.34,5,2.99723
5.15,9,3.02028
3.14,6,3.028981
1.86,4,3.037487
4.14,6,3.056276
2.29,4,3.064767
4.47,9,3.082871
2.1,6,3.092048
2.46,5,3.106776
3.04,5,3.117321
3.24,5,3.12657
3.84,6,3.142666
3.74,7,3.153796
2.51,4,3.161519
1.95,5,3.175328
4.69,8,3.19348
1.44,3,3.194553
2.37,4,3.203013
4.75,7,3.220374
2.67,5,3.228456
3.22,5,3.242393
1.03,3,3.243497
0.45,3,3.251592
0.64,3,3.258615
1.7,3,3.266004
2.17,4,3.273911
2.55,6,3.284889
2.93,5,3.293564
5.2,8,3.310087
1.86,6,3.324737
4.24,7,3.343038
1.05,3,3.344195
4.44,9,3.366833
2.41,6,3.377189
4.77,8,3.395001
4.67,8,3.413599
3.36,7,3.430075
0.92,3,3.437515
7.49,12,3.463861
2.78,7,3.473956
2.47,6,3.489384
2.99,7,3.503458
3.12,7,3.514588
5.24,7,3.53175
1.65,4,3.539872
3.35,7,3.556295
5.45,9,3.576858
2.53,5,3.586566
3.24,6,3.602105
4.07,9,3.619125
1.84,4,3.627115
4.01,7,3.64233
3.87,7,3.660309
3.83,7,3.671599
2.68,5,3.687441
3.36,7,3.696546
4.89,8,3.713741
0.75,4,3.721086
1.02,3,3.728613
3.3,6,3.744667
3.35,7,3.755269
1.19,3,3.762974
3.89,7,3.779733
4.35,9,3.795446
5.31,9,3.812495
5.43,9,3.834582
3.2,6,3.845261
4.78,8,3.874393
5.56,10,3.90241
3.76,7,3.913185
3.78,6,3.935242
2.73,6,3.951484
2.86,5,3.974528
2.47,5,3.985803
3.14,5,3.997419
1.92,5,4.00903
1.97,4,4.021042
1.64,6,4.045689
3.25,6,4.060336
4.04,6,4.088816
3.07,5,4.103416
2.72,5,4.119427
2.91,5,4.14416
5.04,8,4.175658
5.29,7,4.194764
1.09,3,4.205193
2.69,5,4.216328
2.12,5,4.232768
5.83,9,4.254969
5.57,8,4.278697
2.9,7,4.299172
5.04,7,4.313852
5.69,8,4.369038
2.06,4,4.395008
5.48,8,4.413536
3.19,5,4.429802
2.95,6,4.440571
2.74,6,4.45849
3.85,6,4.469112
1.49,6,4.485497
2.81,7,4.495752
2.41,6,4.513392
4.08,7,4.531354
2.77,7,4.542598
1.92,5,4.560046
5.11,8,4.58046
2.81,5,4.590548
5.49,8,4.611162
3.2,6,4.624334
5.1,8,4.645497
1.58,4,4.655436
4.43,7,4.674038
3.11,6,4.694233
4.8,9,4.714952
2.96,6,4.723814
3.8,6,4.739836
2.01,5,4.747482
3.78,8,4.775902
3.93,6,4.792032
2.27,5,4.800132
4.01,6,4.810938
6.24,9,4.83318
2.19,4,4.841873
5.26,9,4.858837
1.49,4,4.867014
6.24,9,4.886662
3.9,6,4.9024
3.39,6,4.911599
2.82,5,4.919542
0.87,3,4.926021
4.49,8,4.945004
2.43,4,4.952969
2.29,5,4.962642
4.09,7,4.98087
4.59,7,4.999056
1.98,5,5.008924
4.92,7,5.02574
5.01,8,5.043151
3.78,7,5.059797
5.32,8,5.078058
1.55,5,5.086439
4.98,8,5.105905
3.55,7,5.124476
4.37,7,5.13553
2.52,6,5.150531
0.86,3,5.15766
4.57,8,5.176868
4.09,6,5.187621
2.29,5,5.196436
5.62,8,5.214394
4.24,6,5.231084
4.81,8,5.247385
5.76,8,5.266512
4.21,6,5.279616
4.61,7,5.297262
4.24,7,5.315147
2.25,5,5.322354
4.46,7,5.340955
2.54,5,5.349811
4.42,7,5.366315
3.36,5,5.377107
4.17,6,5.396721
3.0,5,5.407267
3.0,6,5.416764
3.5,5,5.432679
2.07,5,5.441611
3.38,6,5.452269
4.04,6,5.469056
3.15,5,5.479261
2.25,4,5.488962
2.32,4,5.497538
2.13,5,5.506971
4.26,6,5.524435
2.06,4,5.533055
2.11,4,5.542748
1.37,4,5.551203
3.48,6,5.563226
2.69,5,5.578841
1.83,4,5.588092
3.57,5,5.599033
3.99,7,5.617492
2.27,4,5.629577
4.72,8,5.646557
2.16,4,5.655397
3.08,6,5.667474
3.06,5,5.674938
3.45,5,5.693175
3.18,5,5.704396
4.43,6,5.714981
3.66,6,5.731625
2.5,5,5.741364
3.27,5,5.752611
1.53,3,5.762044
3.54,5,5.773441
2.59,4,5.783253
1.9,4,5.791515
3.12,6,5.810431
2.61,4,5.82041
1.52,4,5.828857
3.2,5,5.838859
2.35,4,5.847724
2.69,5,5.85694
1.86,3,5.872115
2.95,5,5.881306
2.81,4,5.890023
1.81,4,5.896788
2.5,5,5.911854
1.86,3,5.914749
3.68,7,5.928196
2.83,4,5.937836
3.34,5,5.94574
1.86,3,5.957402
2.03,4,5.966038
3.46,6,5.993008
1.86,3,5.996008
1.66,6,6.009134
2.88,6,6.018155
1.44,4,6.027305
1.46,5,6.041447
2.83,4,6.050794
3.45,5,6.065149
3.82,6,6.073431
2.77,4,6.082107
3.35,5,6.095364
2.74,4,6.103914
4.25,6,6.114496
1.86,3,6.123371
2.01,4,6.132765
2.67,5,6.141826
2.81,4,6.153274
0.8,3,6.160277
1.86,3,6.169656
1.86,3,6.173303
2.0,4,6.182214
2.18,4,6.193086
1.86,3,6.202574
3.49,5,6.213256
1.49,4,6.221975
3.39,5,6.238603
3.38,5,6.248935
1.72,4,6.25828
2.11,4,6.270886
4.66,9,6.291295
10.41,13,6.320623
2.21,5,6.334409
10.57,14,6.363556
5.77,9,6.385729
4.99,7,6.403865
3.14,5,6.411217
2.95,5,6.423966
9.59,15,6.45024
4.13,6,6.464449
8.96,10,6.48308
6.14,10,6.50913
6.48,9,6.52797
7.23,10,6.555249
6.89,10,6.573965
10.39,12,6.600857
2.6,4,6.608386
4.19,6,6.624662
8.33,11,6.641758
5.69,8,6.659693
9.01,11,6.683551
7.6,11,6.709361
5.25,8,6.72717
9.45,12,6.75459
8.44,10,6.772573
8.08,12,6.795742
9.28,13,6.825488
6.08,9,6.841683
6.03,9,6.858455
10.66,13,6.887405
4.62,7,6.904742
5.97,8,6.9234
1.58,4,6.932543
5.17,8,6.950529
2.63,5,6.958235
3.93,6,6.974688
5.38,9,6.994048
1.45,3,7.001946
5.99,8,7.021278
6.85,10,7.041075
9.24,12,7.064955
4.94,7,7.081055
0.99,3,7.088736
8.64,10,7.110682
4.62,7,7.126984
3.12,5,7.135951
7.71,10,7.161437
7.84,10,7.181195
10.32,13,7.216629
10.24,14,7.246896
4.84,7,7.263425
4.63,7,7.281121
7.94,10,7.302415
4.64,8,7.320214
9.62,12,7.34929
6.55,10,7.372743
9.11,11,7.394513
2.76,6,7.409316
5.97,9,7.428464
11.55,15,7.465585
10.34,14,7.495434
6.33,8,7.513134
10.28,14,7.547788
7.49,10,7.567614
10.64,14,7.603949
5.81,8,7.622392
9.29,11,7.651209
9.65,12,7.679201
11.28,14,7.706552
11.06,15,7.742102
7.13,9,7.760677
10.2,14,7.801203
9.55,14,7.830778
10.53,13,7.862318
8.94,11,7.895895
9.01,11,7.927308
10.39,14,7.985706
10.24,12,8.084119
2.47,6,8.152795
9.93,13,8.180008
8.64,10,8.206644
7.24,9,8.224969
7.78,11,8.249688
3.92,6,8.258674
9.41,13,8.286079
4.21,7,8.301174
6.99,10,8.324502
10.37,13,8.351598
8.95,12,8.376824
2.49,4,8.383176
7.74,11,8.40499
6.29,8,8.418784
2.35,6,8.426133
7.57,9,8.441947
8.53,11,8.464315
10.32,12,8.493469
2.64,4,8.50187
2.64,4,8.509488
2.64,4,8.517997
1.99,4,8.526392
2.79,5,8.53601
2.13,4,8.545158
4.26,6,8.562992
3.5,5,8.572692
2.7,5,8.581152
2.62,4,8.590552
2.56,4,8.600527
2.02,4,8.609796
2.62,4,8.619257
0.86,2,8.627406
1.81,3,8.636596
1.3,3,8.639395
1.82,3,8.647599
0.86,2,8.655415
0.86,2,8.657434
1.59,3,8.666004
0.86,2,8.667932
1.76,3,8.67663
1.4,3,8.683712
1.81,3,8.6924
0.86,2,8.694695
2.24,4,8.704828
1.08,3,8.712873
1.69,3,8.721241
1.02,3,8.724974
0.86,2,8.733501
0.86,2,8.735803
1.68,3,8.744496
0.86,2,8.752301
0.86,2,8.754758
1.33,3,8.763613
1.91,4,8.773002
1.45,3,8.781233
1.34,3,8.783829
0.86,2,8.791578
0.86,2,8.793703
1.89,4,8.802517
0.86,2,8.810039
0.86,2,8.812171
0.86,2,8.819851
0.86,2,8.821714
9.66,13,8.853825
7.44,11,8.874081
11.0,14,8.907913
7.51,10,8.927447
9.98,12,8.958377
10.3,12,8.98759
7.53,10,9.013618
4.96,7,9.031925
11.38,14,9.062985
7.57,10,9.090806
10.18,13,9.139977
8.64,10,9.163148
6.96,11,9.18967
7.65,9,9.212574
6.58,9,9.238683
9.97,12,9.268277
6.33,10,9.287694
8.64,10,9.317315
9.57,11,9.340024
9.46,13,9.373285
9.56,13,9.400337
9.75,13,9.429656
5.5,9,9.447484
7.43,12,9.474527
9.98,13,9.511279
0.84,2,9.513466
0.84,2,9.521248
3.15,5,9.529277
0.84,2,9.531271
1.09,3,9.539551
0.84,2,9.547703
2.05,4,9.555861
0.84,2,9.557796
0.84,2,9.564286
0.84,2,9.565931
0.84,2,9.572989
0.84,2,9.574596
0.84,2,9.580696
0.84,2,9.582238
2.62,4,9.588355
0.84,2,9.595391
3.34,5,9.604401
0.84,2,9.607041
3.6,5,9.621893
2.64,4,9.630613
2.64,4,9.640472
2.62,4,9.649633
3.15,5,9.658813
2.47,4,9.668001
2.64,4,9.675905
2.69,4,9.683163
2.64,4,9.692243
2.64,4,9.702616
2.64,4,9.712879
2.64,4,9.721841
5.52,7,9.735059
2.72,4,9.743555
9.52,11,9.764093
8.95,11,9.789517
4.02,7,9.801162
9.79,13,9.821194
9.57,11,9.849438
9.44,11,9.876599
5.61,7,9.886563
9.81,12,9.910981
8.64,10,9.935749
9.24,11,9.962446
9.01,11,9.983468
8.82,11,10.010917
10.86,13,10.035991
9.51,11,10.064366
10.22,13,10.092381
10.32,12,10.1231
8.64,10,10.150644
10.15,13,10.174135
9.32,11,10.194837
9.79,12,10.223394
8.64,10,10.240883
10.11,12,10.264143
6.28,9,10.286711
9.21,11,10.303998
8.64,10,10.327263
8.64,10,10.34599
9.06,11,10.369716
8.64,10,10.392955
6.03,8,10.409403
9.12,11,10.427199
8.64,10,10.452705
8.64,10,10.471483
8.64,10,10.49541
8.64,10,10.51401
8.77,11,10.541236
9.0,11,10.568976
9.37,11,10.593372
8.64,10,10.615654
4.3,6,10.633334
4.3,6,10.648327
4.3,6,10.665102
4.74,7,10.676881
4.3,6,10.693047
4.3,6,10.70339
5.37,8,10.721547
1.46,3,10.73074
7.22,9,10.750306
8.64,10,10.779371
8.81,11,10.807345
8.67,11,10.830563
9.88,14,10.867987
9.1,12,10.897025
8.64,10,10.920004
11.46,15,10.958021
8.64,10,10.986161
8.76,11,11.009305
11.07,13,11.044869
8.64,10,11.068113
9.2,11,11.096002
8.64,10,11.117586
8.72,11,11.144754
9.59,11,11.171344
10.74,14,11.197014
9.88,12,11.224916
9.26,11,11.248923
8.64,10,11.273243
9.52,11,11.295306
4.46,7,11.313525
3.28,5,11.323083
3.72,6,11.33982
3.28,5,11.350386
10.96,13,11.380165
4.14,6,11.396855
3.87,6,11.408441
3.28,5,11.425624
3.35,6,11.436779
3.28,5,11.446948
9.52,11,11.474098
9.24,11,11.500733
8.64,10,11.524956
8.64,10,11.553071
9.12,11,11.581704
9.08,11,11.605699
8.64,10,11.634185
8.64,10,11.656546
8.64,10,11.686073
8.64,10,11.707554
10.52,13,11.743068
8.64,10,11.765599
9.49,11,11.795101
8.64,10,11.818128
9.66,12,11.847585
8.64,10,11.874899
8.64,10,11.896934
8.64,10,11.926029
8.76,11,11.95498
8.64,10,11.977369
9.32,11,12.006747
8.64,10,12.030177
10.2,12,12.059032
8.72,11,12.088107
8.64,10,12.117064
9.0,11,12.139224
9.7,12,12.165374
10.11,12,12.192066
9.21,11,12.219551
8.64,10,12.246478
8.71,11,12.268123
9.2,11,12.29449
8.64,10,12.319054
8.64,10,12.339296
8.64,10,12.365011
8.64,10,12.384291
8.64,10,12.409008
9.46,11,12.429112
7.7,9,12.452706
1.34,3,12.456024
2.91,4,12.464997
2.91,4,12.473515
2.91,4,12.483698
2.91,4,12.493976
2.83,4,12.503655
2.91,4,12.513429
2.91,4,12.523812
2.91,4,12.533682
2.91,4,12.544152
2.91,4,12.554895
2.76,4,12.564536
2.91,4,12.573561
2.91,4,12.584219
2.91,4,12.593092
2.91,4,12.603809
2.91,4,12.615124
2.91,4,12.625388
2.69,4,12.638061
2.91,4,12.648876
2.91,4,12.659624
2.91,4,12.669746
2.91,4,12.679748
2.17,4,12.687361
2.91,4,12.696196
2.91,4,12.705602
2.91,4,12.715177
2.91,4,12.724404
2.91,4,12.733636
2.91,4,12.743597
2.91,4,12.753411
2.91,4,12.764488
2.91,4,12.774552
2.91,4,12.78424
2.91,4,12.792927
2.91,4,12.801774
2.91,4,12.811345
10.58,12,12.836011
8.64,10,12.863981
9.53,11,12.892129
9.67,12,12.918652
9.44,11,12.939356
8.64,10,12.969772
9.95,12,12.99811
9.82,12,13.025037
8.77,11,13.053171
8.64,10,13.074268
8.81,11,13.102601
9.56,11,13.130513
8.64,10,13.150923
8.64,10,13.175231
8.64,10,13.193248
9.55,11,13.216839
9.35,11,13.240006
8.64,10,13.257332
8.64,10,13.278763
9.09,12,13.304063
8.64,10,13.322728
8.64,10,13.346337
8.64,10,13.364805
8.64,10,13.386024
8.64,10,13.401164
10.14,12,13.420722
10.42,13,13.445576
9.43,11,13.470249
8.64,10,13.491496
10.88,14,13.516495
8.64,10,13.543033
8.64,10,13.565161
8.64,10,13.590594
8.64,10,13.610651
8.64,10,13.636425
8.64,10,13.65683
8.64,10,13.680502
9.79,12,13.705623
8.91,11,13.742831
9.46,11,13.767461
8.64,10,13.794317
9.53,11,13.815221
8.64,10,13.842193
10.1,12,13.870268
9.9,12,13.898828
0.93,2,13.900925
0.93,2,13.909101
0.93,2,13.91129
0.93,2,13.920449
0.93,2,13.922539
8.64,10,13.952375
8.64,10,13.975281
9.47,11,14.004707
8.64,10,14.033909
8.64,10,14.056248
8.71,11,14.082346
8.64,10,14.100178
8.64,10,14.124454
8.64,10,14.145849
8.64,10,14.170384
8.64,10,14.191947
8.75,11,14.220454
8.64,10,14.247003
8.24,10,14.26719
4.87,7,14.285096
4.4,6,14.297086
4.4,6,14.314636
5.38,7,14.331579
4.4,6,14.342631
4.4,6,14.36114
4.4,6,14.372231
5.02,7,14.39112
10.4,12,14.422331
10.21,12,14.450877
8.64,10,14.471333
8.64,10,14.49849
8.64,10,14.517803
8.64,10,14.542252
8.8,11,14.567469
8.69,11,14.583607
8.64,10,14.608153
8.64,10,14.628617
8.64,10,14.65406
9.37,11,14.681673
8.64,10,14.705096
7.38,9,14.726418
2.58,4,14.735802
2.58,4,14.744479
4.3,6,14.761216
4.3,6,14.77193
4.3,6,14.787879
4.55,7,14.804262
2.58,4,14.81339
2.75,5,14.823021
2.58,4,14.832776
2.58,4,14.839423
2.58,4,14.84784
10.84,13,14.874552
8.64,10,14.90234
8.64,10,14.922539
8.64,10,14.944042
8.86,11,14.963963
8.64,10,14.990582
8.64,10,15.011878
8.8,11,15.041093
9.57,11,15.066233
9.77,12,15.096965
8.64,10,15.114669
8.64,10,15.136024
9.44,11,15.157535
8.64,10,15.172612
8.64,10,15.194956
8.87,11,15.21533
9.39,11,15.241534
8.64,10,15.266578
9.12,11,15.285691
9.42,11,15.311333
8.87,11,15.335203
8.64,10,15.355552
9.35,11,15.3812
8.64,10,15.401636
9.52,11,15.421301
9.53,11,15.446505
8.64,10,15.474373
9.43,11,15.496963
9.12,12,15.524592
9.18,11,15.551224
9.59,11,15.581703
8.64,10,15.605391
8.85,11,15.631109
9.46,11,15.653737
8.64,10,15.674799
9.08,11,15.699782
8.98,11,15.726305
9.33,11,15.747457
8.64,10,15.768312
9.51,11,15.795311
8.64,10,15.815756
8.64,10,15.842234
8.64,10,15.863336
10.39,12,15.884151
8.64,10,15.909118
10.32,12,15.935895
9.56,12,15.963319
8.64,10,15.982158
9.33,11,16.009499
8.89,11,16.03688
8.64,10,16.05867
8.64,10,16.087003
8.64,10,16.109275
8.64,10,16.134025
8.64,10,16.152697
9.49,12,16.177849
9.42,12,16.204894
8.08,10,16.227198
8.64,10,16.246804
8.89,11,16.268312
8.64,10,16.292014
9.5,11,16.311127
9.38,11,16.335197
8.64,10,16.356156
8.65,11,16.377536
8.64,10,16.402337
8.64,10,16.421368
8.78,11,16.444756
9.4,12,16.467814
9.48,11,16.488605
8.64,10,16.503649
9.33,11,16.522914
8.64,10,16.545166
8.64,10,16.561339
9.28,11,16.583235
8.64,10,16.600137
8.64,10,16.626447
8.64,10,16.646258
8.64,10,16.668858
8.64,10,16.689137
9.52,11,16.714137
9.58,11,16.738739
8.97,11,16.766245
8.64,10,16.788362
8.64,10,16.813538
9.17,11,16.835086
10.22,12,16.85998
8.64,10,16.886965
8.64,10,16.906915
8.64,10,16.931322
8.98,12,16.956837
8.64,10,16.978063
8.64,10,17.001409
8.64,10,17.023315
9.77,12,17.051259
6.72,8,17.072082
2.88,4,17.082907
2.88,4,17.089939
2.88,4,17.096941
2.88,4,17.108142
2.88,4,17.117062
2.88,4,17.12577
2.88,4,17.135195
2.05,4,17.142856
2.88,4,17.150867
2.88,4,17.160741
2.88,4,17.170764
2.88,4,17.179657
2.88,4,17.188475
2.88,4,17.197796
2.88,4,17.206912
9.6,11,17.232716
9.12,11,17.253623
8.64,10,17.271625
8.64,10,17.296439
8.69,11,17.320633
9.56,11,17.341222
9.41,11,17.368917
8.64,10,17.395635
8.64,10,17.416686
8.64,10,17.438823
8.64,10,17.456326
8.64,10,17.4856
10.13,12,17.514085
8.64,10,17.535105
10.01,12,17.564657
9.39,11,17.593996
8.64,10,17.617568
8.86,11,17.645883
9.59,11,17.673012
9.59,11,17.702785
9.27,11,17.727322
8.64,10,17.757936
8.64,10,17.779135
8.86,11,17.808498
6.72,8,17.828939
2.17,4,17.838812
2.88,4,17.84928
2.88,4,17.859725
2.88,4,17.870311
2.88,4,17.881644
2.88,4,17.891005
2.88,4,17.900685
2.88,4,17.911374
2.88,4,17.921753
2.88,4,17.932641
2.88,4,17.942966
2.88,4,17.953605
2.88,4,17.96441
2.88,4,17.974597
2.79,4,17.984245
2.88,4,17.994018
2.74,5,18.003406
2.88,4,18.013129
6.1,8,18.033742
8.64,10,18.064105
7.68,9,18.088722
2.88,4,18.099564
2.88,4,18.155373
2.38,4,18.243716
2.88,4,18.256704
2.88,4,18.265953
2.88,4,18.275284
2.88,4,18.285604
3.65,5,18.294636
9.6,11,18.315471
8.64,10,18.3353
8.64,10,18.35314
9.37,11,18.377487
8.64,10,18.4049
8.96,11,18.426875
8.72,11,18.447433
8.64,10,18.464875
8.64,10,18.487358
8.95,11,18.510653
8.64,10,18.526632
8.86,11,18.548581
8.64,10,18.568081
8.98,11,18.596056
8.64,10,18.622522
8.6,10,18.644012
3.8,5,18.654022
3.8,5,18.669052
3.8,5,18.680037
3.8,5,18.691006
3.8,5,18.700903
3.8,5,18.716374
1.83,3,18.718349
3.8,5,18.733136
10.14,12,18.756093
8.64,10,18.775425
8.64,10,18.801738
9.96,12,18.82857
8.64,10,18.847587
9.32,11,18.872636
8.96,11,18.90065
8.64,10,18.921633
8.64,10,18.945491
12.44,14,18.974196
3.8,5,18.983405
3.8,5,18.998031
3.64,5,19.008123
3.67,4,19.017319
3.81,4,19.027602
0.96,2,19.029866
0.96,2,19.037485
0.96,2,19.039712
0.96,2,19.047955
0.96,2,19.050064
0.96,2,19.058206
0.96,2,19.060143
0.96,2,19.06748
0.96,2,19.069346
0.96,2,19.076913
0.96,2,19.07901
8.64,10,19.108818
9.6,11,19.13728
9.23,12,19.167926
9.43,11,19.19084
8.95,11,19.219109
8.64,10,19.247919
8.64,10,19.269768
8.95,11,19.312591
1.47,3,19.320203
0.96,2,19.322388
0.96,2,19.329039
0.96,2,19.330858
0.96,2,19.337107
0.96,2,19.338432
1.1,3,19.345599
0.96,2,19.346915
0.96,2,19.354879
0.96,2,19.3568
0.96,2,19.364861
0.96,2,19.366946
0.96,2,19.374957
0.96,2,19.376782
1.21,3,19.385237
0.96,2,19.393596
0.96,2,19.395978
1.77,3,19.404605
10.37,12,19.430994
8.64,10,19.451037
8.64,10,19.479548
8.85,12,19.508604
9.46,11,19.543842
8.64,10,19.56717
8.64,10,19.596145
9.39,11,19.618512
8.64,10,19.645853
8.64,10,19.664747
9.19,11,19.690692
9.49,11,19.717031
8.64,10,19.736145
8.64,10,19.761205
8.64,10,19.781235
8.64,10,19.807951
8.64,10,19.828162
8.8,11,19.868507
8.85,11,19.896676
8.64,10,19.916839
8.64,10,19.940763
9.43,11,19.966079
8.64,10,19.986167
8.64,10,20.011883
8.64,10,20.030962
9.05,11,20.056713
8.64,10,20.076404
8.64,10,20.10362
8.64,10,20.12261
8.64,10,20.146635
8.64,10,20.166566
8.64,10,20.194027
8.8,11,20.221584
8.64,10,20.240312
8.64,10,20.266815
8.64,10,20.286082
8.64,10,20.314355
8.64,10,20.334112
8.64,10,20.357868
8.64,10,20.376305
9.39,11,20.39891
6.27,8,20.415763
10.34,12,20.440375
8.98,11,20.465509
8.64,10,20.483193
9.45,11,20.50372
8.64,10,20.523066
9.1,11,20.548317
8.64,10,20.571271
9.63,12,20.59457
9.15,11,20.611616
8.64,10,20.640245
8.64,10,20.669489
8.64,10,20.699043
8.64,10,20.721591
8.64,10,20.748385
8.64,10,20.770927
8.64,10,20.798778
8.64,10,20.820262
8.64,10,20.847956
