#{"t_start": 1774927834.3577452, "env_id": "None"}
r,l,t
1.58,4,1.893999
1.46,4,1.899897
0.54,3,1.90619
1.95,4,1.912901
1.94,5,1.920233
1.74,5,1.932386
1.18,4,1.939672
1.52,4,1.946693
3.16,7,1.956656
2.24,4,1.963623
1.77,4,1.97062
2.97,6,1.983615
2.68,5,1.992514
2.08,5,1.999766
3.08,5,2.012649
2.34,4,2.019646
1.76,4,2.026586
1.57,4,2.033446
2.76,5,2.04134
2.36,5,2.048757
2.61,5,2.05638
2.34,5,2.069238
1.26,3,2.070265
1.53,4,2.076755
2.5,6,2.090227
2.32,4,2.09686
1.87,4,2.104293
1.64,5,2.111366
2.51,5,2.118758
1.38,4,2.124531
3.22,6,2.138026
2.36,4,2.145758
2.65,5,2.152503
2.05,5,2.159994
2.6,6,2.172787
1.46,5,2.180205
1.02,4,2.187761
1.62,3,2.194476
1.3,4,2.200958
1.27,4,2.20718
2.06,4,2.214922
1.13,4,2.22168
3.5,7,2.235117
0.69,4,2.242082
3.0,6,2.249066
1.63,4,2.255924
3.81,6,2.268144
0.75,3,2.268964
2.38,5,2.28188
1.2,5,2.289963
0.85,3,2.296427
1.12,4,2.304092
3.22,5,2.312029
3.82,6,2.319064
1.45,4,2.326732
2.41,4,2.333925
1.87,5,2.346646
1.28,4,2.353081
1.95,4,2.360152
0.97,3,2.361684
1.35,4,2.36796
2.91,5,2.380518
1.98,4,2.386637
2.6,5,2.395783
1.82,4,2.40221
2.37,5,2.411346
2.46,5,2.420285
3.16,6,2.433993
1.71,4,2.440746
3.28,5,2.448934
0.78,3,2.454886
1.59,3,2.46067
1.92,5,2.467361
1.42,3,2.474629
2.42,4,2.482483
2.74,4,2.490469
0.78,4,2.496635
0.33,4,2.505006
1.09,4,2.51161
2.03,5,2.51909
0.93,3,2.525142
2.67,5,2.532856
3.74,6,2.542011
0.88,4,2.548304
1.19,3,2.553997
2.87,6,2.566503
3.12,5,2.575011
4.54,7,2.588899
2.49,6,2.596979
2.3,7,2.608448
2.01,4,2.623903
1.11,3,2.629467
2.21,5,2.637453
1.49,3,2.643105
2.81,5,2.649594
2.68,6,2.656488
1.49,3,2.662018
1.37,4,2.668511
1.51,4,2.674507
2.22,5,2.681848
3.06,6,2.694297
0.65,4,2.700535
2.83,6,2.709049
3.24,5,2.720752
3.21,5,2.730169
2.29,4,2.736868
2.64,6,2.745086
2.21,6,2.758108
2.47,4,2.764846
2.53,5,2.771859
2.19,5,2.779779
1.78,4,2.785543
1.9,5,2.798878
1.6,6,2.806777
0.37,3,2.813911
0.42,5,2.821045
2.8,5,2.829226
2.05,4,2.837499
2.63,5,2.85298
2.43,5,2.861711
2.38,4,2.86904
2.17,6,2.876045
0.41,3,2.882598
1.87,4,2.889686
0.78,4,2.89734
0.0,3,2.90443
1.67,4,2.912307
1.35,4,2.916941
2.07,4,2.922502
1.76,4,2.928348
1.95,4,2.933645
1.92,4,2.938771
3.08,5,2.945897
1.97,4,2.952061
2.68,5,2.957924
1.67,4,2.964267
1.16,4,2.969321
2.34,5,2.981246
1.12,3,2.983587
4.97,7,3.002096
1.96,5,3.011405
3.02,6,3.02668
1.59,4,3.033953
4.07,5,3.043668
1.84,4,3.050502
2.28,4,3.059836
1.43,5,3.068067
1.84,3,3.075171
2.77,5,3.083732
2.19,4,3.08876
2.56,4,3.095341
2.81,5,3.106146
3.09,5,3.114109
2.61,5,3.122769
2.19,5,3.131031
1.69,4,3.138186
2.27,6,3.150261
1.72,4,3.15653
1.89,6,3.162379
2.59,5,3.173222
1.89,5,3.183203
1.23,4,3.188712
2.31,5,3.195621
1.45,3,3.200904
2.83,5,3.207156
3.49,6,3.217975
1.52,4,3.222982
1.59,4,3.229762
3.75,6,3.236845
1.87,4,3.242983
3.62,6,3.257022
1.51,5,3.263137
0.97,3,3.268821
2.35,5,3.275256
1.27,3,3.280425
1.52,5,3.285734
2.13,5,3.291196
2.47,4,3.298465
2.54,5,3.307019
1.89,5,3.31777
4.03,6,3.325472
2.47,4,3.332808
1.99,4,3.339496
3.69,6,3.351469
1.05,3,3.353063
3.29,6,3.368335
2.48,5,3.376079
2.37,5,3.38256
1.54,5,3.392741
2.27,5,3.400845
3.96,8,3.414889
2.05,4,3.421256
2.94,7,3.435434
3.1,7,3.444558
2.11,5,3.454831
1.45,5,3.460366
1.71,3,3.466682
2.79,5,3.472862
2.91,5,3.479432
2.54,5,3.485517
1.71,5,3.495463
0.91,3,3.496153
2.41,5,3.50894
1.27,3,3.510686
2.62,5,3.52305
3.03,5,3.530805
2.84,5,3.537879
2.36,4,3.544184
1.85,4,3.549914
1.22,4,3.556497
1.05,3,3.56217
3.15,5,3.569314
4.28,6,3.583123
0.9,3,3.583868
2.1,5,3.595862
5.65,8,3.612031
2.99,5,3.632132
3.41,6,3.639503
2.15,4,3.647968
2.77,5,3.662437
2.54,7,3.673348
2.26,4,3.680013
1.91,4,3.687371
2.43,5,3.70173
2.53,5,3.710364
2.48,7,3.723758
2.05,5,3.731694
1.5,4,3.739037
3.04,5,3.746974
3.45,5,3.755654
2.46,5,3.766902
2.91,5,3.774614
2.74,5,3.783564
3.11,5,3.789785
2.54,5,3.80163
3.34,5,3.810513
3.65,6,3.819282
3.34,5,3.835718
1.79,5,3.844085
3.29,6,3.853828
2.26,4,3.861573
2.97,6,3.877855
3.88,7,3.894151
1.49,4,3.902512
1.09,3,3.903625
1.13,4,3.912372
2.16,5,3.926688
1.32,4,3.934509
2.91,5,3.944771
4.0,6,3.955595
3.0,6,3.970501
4.59,8,3.985044
3.21,5,3.992515
2.06,6,4.003548
1.73,4,4.008877
3.4,6,4.017337
2.67,5,4.023207
3.99,7,4.034275
2.64,6,4.045736
3.12,8,4.056231
2.27,5,4.061756
2.11,5,4.06793
4.22,7,4.080882
2.71,7,4.091032
4.68,8,4.10366
5.16,8,4.119166
4.15,6,4.129819
1.19,3,4.137701
3.11,6,4.14833
2.07,6,4.165241
4.02,6,4.176062
1.11,4,4.185073
1.35,4,4.191968
2.16,5,4.20682
5.04,8,4.222737
4.03,8,4.24136
3.13,7,4.251767
1.02,4,4.259707
4.37,8,4.280193
3.93,7,4.299973
1.43,5,4.309809
3.03,6,4.327075
3.77,6,4.336366
1.68,5,4.350078
3.44,6,4.359816
3.16,4,4.368973
4.53,7,4.388078
3.85,6,4.397832
3.98,6,4.419019
1.24,4,4.427391
2.15,5,4.435112
1.94,4,4.443188
5.61,8,4.461205
4.43,6,4.477744
4.3,6,4.487334
2.82,5,4.496902
4.65,7,4.51722
2.24,5,4.526677
3.95,6,4.543132
1.75,4,4.551543
4.24,6,4.563302
2.54,5,4.576581
4.38,6,4.58861
4.09,8,4.604036
2.68,5,4.613992
3.0,5,4.630289
2.47,5,4.639848
2.5,5,4.647855
2.62,6,4.662242
1.86,4,4.669615
3.16,6,4.67882
4.72,8,4.696077
2.78,5,4.705736
3.6,6,4.722113
1.62,3,4.731093
1.79,4,4.73967
2.51,7,4.749515
2.98,6,4.764812
3.35,6,4.774212
2.86,6,4.789263
2.52,5,4.797649
4.02,6,4.814392
2.02,5,4.825289
4.56,7,4.844822
2.55,4,4.852669
1.83,4,4.861228
1.94,4,4.86911
1.22,4,4.877257
4.27,6,4.889286
4.28,6,4.905791
2.14,4,4.91536
4.38,5,4.925382
1.56,5,4.934245
3.44,5,4.944598
2.79,5,4.957325
3.16,5,4.964681
2.16,6,4.971837
3.9,6,4.984882
1.21,4,4.993786
1.57,4,5.002646
2.64,6,5.013653
3.49,5,5.030718
2.09,4,5.040444
4.78,7,5.053417
0.89,5,5.066356
1.19,3,5.068459
1.97,6,5.08377
1.91,5,5.092652
2.97,5,5.103349
4.51,7,5.123235
2.75,6,5.138703
4.62,7,5.151105
1.47,4,5.161227
2.63,5,5.178636
3.97,6,5.190065
3.49,6,5.207076
4.08,6,5.219113
1.74,5,5.227269
4.3,6,5.247404
3.19,5,5.257029
3.44,5,5.266325
3.08,6,5.283002
3.14,7,5.298968
2.62,5,5.308864
3.66,6,5.319467
2.55,4,5.329046
3.76,6,5.347627
2.71,5,5.358097
4.3,6,5.376935
3.4,6,5.38841
3.03,6,5.406576
2.68,5,5.417939
3.14,7,5.434322
5.06,7,5.446515
4.14,7,5.461824
1.97,4,5.469005
2.68,5,5.475771
3.6,8,5.492783
3.19,5,5.507111
2.97,5,5.517982
1.54,4,5.526121
2.84,5,5.537158
3.18,5,5.547719
2.71,4,5.557446
2.35,4,5.566914
2.85,5,5.582843
4.47,7,5.595269
1.91,4,5.603995
3.17,5,5.621356
1.94,4,5.628691
2.93,5,5.638896
3.42,5,5.649934
4.62,6,5.667087
0.98,3,5.669286
1.81,4,5.677344
2.13,4,5.687398
3.66,6,5.702886
3.76,6,5.713927
2.21,4,5.724658
3.1,6,5.7421
3.76,5,5.756375
3.69,6,5.77539
4.61,6,5.786047
2.64,4,5.794136
3.85,7,5.810833
3.76,5,5.822394
4.32,6,5.858489
4.75,5,5.868541
4.0,6,5.879061
2.23,5,5.894381
3.0,6,5.905797
1.23,3,5.914149
4.42,7,5.932801
2.74,4,5.942246
5.05,7,5.954956
4.5,6,5.972589
1.24,4,5.981294
3.06,5,5.991572
4.75,5,6.001967
3.39,5,6.017938
6.71,10,6.036319
4.04,7,6.054133
2.44,4,6.065719
1.84,5,6.074385
1.61,3,6.081163
2.1,4,6.088813
3.62,6,6.099185
2.34,4,6.106467
1.34,4,6.114017
1.34,4,6.122843
3.77,6,6.138719
2.47,4,6.147517
4.22,6,6.157064
4.57,6,6.173964
4.28,6,6.183617
2.92,5,6.198814
0.91,3,6.199861
4.63,7,6.217738
3.76,5,6.229976
2.47,4,6.238596
3.88,6,6.254348
1.74,4,6.265656
2.29,4,6.274389
3.76,6,6.285008
3.39,5,6.300502
2.82,5,6.310677
3.76,5,6.323198
5.2,7,6.337744
1.66,4,6.345329
3.76,5,6.354993
2.62,4,6.362738
3.8,6,6.377104
4.6,7,6.387677
3.74,6,6.400386
4.67,7,6.416558
2.99,5,6.426979
4.15,6,6.435793
2.89,5,6.44937
2.27,4,6.456383
1.73,4,6.462605
1.83,4,6.468319
1.72,3,6.470882
2.31,4,6.477872
1.72,3,6.486448
2.67,4,6.494744
1.94,4,6.502619
1.02,3,6.510397
1.72,3,6.519422
2.65,4,6.528739
2.42,5,6.537832
1.72,3,6.547034
1.72,3,6.549997
1.85,3,6.558648
1.95,4,6.566814
2.14,4,6.576255
2.64,4,6.585676
3.62,5,6.595443
2.0,4,6.604513
2.45,3,6.612776
3.9,6,6.629546
3.86,6,6.638032
3.97,6,6.651045
3.0,5,6.658446
4.6,6,6.66894
3.0,6,6.683275
2.38,5,6.690618
4.54,6,6.70484
4.6,6,6.715014
2.23,4,6.721418
2.43,4,6.730454
1.84,4,6.739141
2.96,5,6.747407
4.16,7,6.761216
4.75,7,6.778502
3.85,6,6.787719
2.67,4,6.794283
1.61,4,6.801634
3.7,5,6.817338
2.39,4,6.82733
2.53,5,6.834088
4.6,6,6.846381
2.53,5,6.860319
4.6,6,6.873237
3.03,5,6.883752
2.84,5,6.899015
3.76,6,6.910171
4.08,6,6.924878
4.6,6,6.933396
3.92,6,6.949392
4.6,6,6.960818
3.94,6,6.978603
2.83,5,6.989349
4.6,6,7.002033
4.44,6,7.019933
2.59,5,7.031698
1.5,4,7.040615
1.9,4,7.050372
3.42,5,7.060292
3.74,5,7.073884
4.6,6,7.083256
4.6,6,7.095927
2.65,4,7.102586
1.13,3,7.104072
2.88,5,7.117989
2.72,5,7.129088
1.4,3,7.136511
4.82,7,7.148945
4.16,6,7.165591
2.93,6,7.174582
3.46,5,7.189919
5.16,8,7.205181
2.98,5,7.212792
3.94,6,7.223757
5.6,7,7.243149
3.13,5,7.252886
3.0,6,7.265817
3.42,5,7.273871
2.38,5,7.295204
2.71,5,7.363863
2.93,5,7.371117
1.76,3,7.377262
2.9,6,7.386376
4.28,7,7.402283
4.45,7,7.418663
4.28,6,7.428707
4.6,6,7.447809
4.6,6,7.458633
4.6,6,7.473051
3.68,5,7.483252
3.06,5,7.491915
2.54,4,7.49891
2.96,5,7.507955
4.62,6,7.521732
2.61,4,7.529281
5.89,8,7.547554
3.34,6,7.557118
4.31,6,7.574014
5.37,7,7.589167
3.76,5,7.599611
4.45,6,7.610559
4.15,6,7.625886
4.54,6,7.636484
3.81,7,7.673241
4.06,6,7.74112
4.01,6,7.755186
3.76,5,7.764451
3.07,5,7.777708
4.92,7,7.787528
3.76,5,7.801439
2.77,5,7.810891
3.76,5,7.820236
4.32,7,7.836471
4.24,6,7.846721
3.39,5,7.859825
4.62,6,7.87033
3.79,6,7.885863
3.23,5,7.894676
4.56,6,7.904101
2.9,5,7.917204
3.83,6,7.926272
4.62,6,7.942235
3.76,5,7.95145
4.4,6,7.96082
4.31,6,7.975444
3.35,5,7.984444
4.55,6,7.99951
3.37,5,8.006596
4.29,7,8.021231
4.39,6,8.030602
4.62,6,8.045574
4.61,7,8.056007
3.76,5,8.092303
2.48,5,8.100039
3.76,5,8.108837
3.76,5,8.118173
1.27,4,8.125271
3.58,5,8.13958
4.4,7,8.150401
4.0,6,8.164821
3.72,6,8.172878
3.65,6,8.1874
3.76,5,8.196115
2.19,4,8.202862
4.31,6,8.216816
3.93,6,8.226485
3.76,5,8.235345
4.53,6,8.258685
3.76,5,8.269698
3.76,5,8.280163
3.61,5,8.29607
2.58,5,8.30631
4.75,6,8.319
4.59,7,8.336685
4.48,6,8.354094
3.76,5,8.362983
3.76,5,8.372885
5.19,7,8.386415
3.85,6,8.394622
3.5,6,8.410427
3.08,5,8.42047
3.08,6,8.435377
3.23,6,8.446533
3.71,6,8.461896
3.76,5,8.472357
2.95,6,8.483629
3.08,5,8.500736
3.08,5,8.510216
1.52,5,8.517149
2.25,5,8.525767
4.07,6,8.541877
5.3,7,8.560295
3.76,5,8.569033
4.44,6,8.579512
3.37,6,8.59524
4.96,7,8.611256
3.08,5,8.621359
3.08,5,8.632193
3.08,5,8.643716
3.08,5,8.662167
3.76,6,8.674939
3.74,6,8.69401
3.08,5,8.707196
3.08,5,8.720342
3.08,5,8.731816
4.15,6,8.750101
1.76,4,8.758906
2.08,4,8.766351
3.08,5,8.775356
3.08,5,8.784141
3.59,6,8.800965
3.26,5,8.813104
2.26,4,8.823142
2.58,4,8.833556
2.6,5,8.844539
1.96,4,8.856169
2.58,4,8.86642
2.58,4,8.876833
0.9,3,8.886142
2.58,4,8.896109
2.58,4,8.906296
4.54,6,8.924787
4.02,6,8.936398
3.92,6,8.955652
2.58,4,8.96602
2.58,4,8.975721
2.58,4,8.986187
2.58,4,8.996899
1.61,3,8.998052
2.58,4,9.007636
2.58,4,9.017139
2.4,4,9.025002
2.91,5,9.03827
2.58,4,9.048414
2.58,4,9.056656
2.44,4,9.064097
1.47,3,9.065565
5.53,8,9.08271
7.11,10,9.108545
5.53,8,9.129862
7.48,12,9.160624
4.99,8,9.181293
5.68,8,9.198632
10.72,15,9.236878
5.06,8,9.258196
5.2,8,9.28625
5.35,8,9.30506
5.54,8,9.326372
4.98,7,9.33954
4.98,7,9.359345
4.98,7,9.37851
4.98,7,9.395771
5.85,8,9.412722
8.02,11,9.435675
4.19,8,9.452352
6.36,9,9.474215
5.53,8,9.488891
5.53,8,9.503001
5.53,8,9.519254
5.53,8,9.542235
5.86,9,9.560453
5.53,8,9.577201
5.53,8,9.594528
6.55,10,9.614424
5.53,8,9.632704
4.11,6,9.650907
0.95,2,9.653115
0.95,2,9.660686
0.95,2,9.662098
0.95,2,9.668451
0.95,2,9.670326
0.95,2,9.679094
0.95,2,9.681192
0.95,2,9.689457
0.95,2,9.691454
0.95,2,9.699557
0.95,2,9.700943
1.7,3,9.710182
0.95,2,9.718683
0.95,2,9.720933
0.95,2,9.728399
0.95,2,9.729897
0.95,2,9.737755
0.95,2,9.740117
0.95,2,9.747804
1.68,4,9.756625
0.95,2,9.758764
0.95,2,9.765662
1.64,3,9.767828
2.79,4,9.778883
2.76,4,9.788444
4.6,6,9.805947
4.6,6,9.816359
4.6,6,9.831043
4.6,6,9.843468
1.98,4,9.853636
4.6,6,9.869812
4.47,6,9.8787
3.68,5,9.892926
4.6,6,9.904618
4.1,6,9.921836
4.6,6,9.933692
4.6,6,9.95238
3.06,5,9.962528
1.45,3,9.969422
3.03,5,9.977585
4.6,6,9.986411
4.6,6,10.000382
4.6,6,10.009361
4.6,6,10.023674
3.17,5,10.031496
3.88,6,10.047818
4.6,6,10.057187
4.6,6,10.071818
3.98,6,10.079937
4.6,6,10.094211
4.6,6,10.104838
4.6,6,10.119682
2.61,4,10.130315
4.6,6,10.144607
3.68,5,10.155268
4.6,6,10.172156
3.05,5,10.179563
4.14,6,10.193253
2.76,4,10.201597
4.6,6,10.21082
4.6,6,10.223191
4.89,7,10.233281
4.6,6,10.247447
4.6,6,10.261497
3.5,5,10.277948
4.6,6,10.288415
0.32,3,10.294645
4.6,6,10.302876
4.63,6,10.31808
4.6,6,10.327998
4.6,6,10.344762
4.6,6,10.355652
3.68,5,10.373501
4.64,6,10.385724
4.6,6,10.402141
3.88,6,10.414663
4.6,6,10.431428
4.6,6,10.445554
3.94,6,10.462073
4.6,6,10.471483
4.6,6,10.48494
4.6,6,10.493296
4.6,6,10.50647
4.6,6,10.515603
4.6,6,10.527683
3.65,5,10.535942
4.6,6,10.546372
4.6,6,10.561893
4.6,6,10.57243
4.6,6,10.587054
4.6,6,10.595856
4.6,6,10.609507
4.6,6,10.619056
4.6,6,10.633579
3.74,6,10.644876
4.6,6,10.662131
4.6,6,10.672219
4.6,6,10.68707
3.91,6,10.695858
3.48,5,10.708181
4.6,6,10.717752
3.72,6,10.731582
4.6,6,10.743539
3.47,5,10.754534
4.6,6,10.7729
4.6,6,10.782356
4.6,6,10.796711
4.6,6,10.807614
4.6,6,10.828342
3.68,5,10.840456
4.6,6,10.860722
3.47,5,10.87059
4.6,6,10.880643
2.43,4,10.891107
4.6,6,10.910357
4.6,6,10.921836
4.6,6,10.938971
3.04,5,10.949279
4.6,6,10.96848
4.6,6,10.979927
4.6,6,10.997879
4.6,6,11.010664
3.87,6,11.027435
4.6,6,11.040217
4.6,6,11.058703
4.6,6,11.072338
4.6,6,11.087478
4.6,6,11.100456
4.6,6,11.118118
4.6,6,11.130237
4.6,6,11.145375
4.6,6,11.154673
4.62,6,11.17364
5.58,7,11.18786
5.6,7,11.205333
4.93,7,11.223773
4.32,6,11.234641
3.76,5,11.426342
3.76,5,11.437551
3.76,5,11.449451
3.76,5,11.458841
3.9,6,11.480188
3.76,5,11.491953
3.76,5,11.50298
3.76,5,11.51884
3.76,5,11.527757
3.76,5,11.539021
4.68,6,11.55872
3.32,5,11.572911
3.92,6,11.588514
3.07,5,11.604978
3.68,5,11.616512
4.6,6,11.628356
4.6,6,11.646238
4.6,6,11.657086
4.6,6,11.675204
4.6,6,11.686893
2.25,4,11.696527
4.6,6,11.714699
4.6,6,11.726708
4.6,6,11.744905
4.6,6,11.756785
4.6,6,11.775256
4.6,6,11.78835
2.85,5,11.805694
4.6,6,11.816846
4.6,6,11.835317
4.6,6,11.847732
4.6,6,11.864154
3.75,6,11.876878
4.6,6,11.893641
4.6,6,11.907458
4.6,6,11.925102
4.6,6,11.938235
4.6,6,11.956636
2.84,5,11.967734
4.14,6,11.978819
4.6,6,11.996418
4.6,6,12.008132
4.6,6,12.026916
2.25,4,12.036328
4.6,6,12.049234
4.6,6,12.069474
4.6,6,12.082926
3.3,5,12.100494
2.94,5,12.111742
2.64,4,12.122993
2.58,4,12.134037
2.58,4,12.145398
2.58,4,12.156916
2.24,4,12.167929
2.58,4,12.179423
2.58,4,12.189816
2.58,4,12.200077
2.58,4,12.210819
2.58,4,12.220764
1.88,4,12.230751
2.58,4,12.240346
2.28,4,12.25082
2.58,4,12.274209
2.58,4,12.285007
3.42,6,12.29645
2.58,4,12.306395
2.58,4,12.31816
2.58,4,12.328948
2.58,4,12.340291
2.58,4,12.351298
2.58,4,12.361705
2.58,4,12.373097
2.58,4,12.38435
3.52,5,12.402216
2.58,4,12.414576
2.58,4,12.425927
2.58,4,12.438287
2.58,4,12.449947
2.58,4,12.459378
2.58,4,12.469878
2.58,4,12.480326
2.58,4,12.491692
2.58,4,12.502785
2.58,4,12.512593
2.58,4,12.523309
2.58,4,12.533916
3.48,5,12.547548
6.7,9,12.573164
5.88,8,12.595972
4.98,7,12.615987
4.98,7,12.636583
5.54,8,12.658632
4.98,7,12.673468
4.98,7,12.694468
4.98,7,12.715286
5.44,8,12.737282
4.98,7,12.757855
4.98,7,12.771638
6.62,10,12.797755
4.98,7,12.818028
4.98,7,12.834574
4.98,7,12.855866
5.17,8,12.877541
5.44,8,12.899637
4.98,7,12.920656
4.98,7,12.940137
5.84,8,12.960501
4.6,6,12.973046
4.6,6,13.0018
4.6,6,13.01395
4.6,6,13.032355
2.83,4,13.04134
4.6,6,13.054883
3.56,5,13.093878
2.63,4,13.105263
4.6,6,13.125824
4.6,6,13.140504
4.6,6,13.160877
4.6,6,13.17631
4.6,6,13.199288
4.6,6,13.213249
4.6,6,13.232658
1.84,4,13.243109
4.6,6,13.256783
4.6,6,13.276527
4.6,6,13.290164
4.6,6,13.309372
1.9,4,13.320816
4.6,6,13.334462
4.6,6,13.354493
4.6,6,13.368341
4.89,7,13.388548
3.74,5,13.401188
4.6,6,13.422322
3.68,5,13.434926
3.88,6,13.453924
4.6,6,13.468815
4.6,6,13.488772
4.6,6,13.503078
3.74,6,13.523157
4.6,6,13.537577
4.6,6,13.558776
4.27,6,13.573243
4.6,6,13.593351
4.6,6,13.607078
3.67,5,13.632625
3.99,6,13.653693
4.6,6,13.667025
4.6,6,13.687464
4.6,6,13.701904
4.6,6,13.721781
3.99,6,13.734491
3.04,5,13.753211
4.6,6,13.767558
4.6,6,13.787911
3.35,5,13.799203
4.6,6,13.813855
4.6,6,13.83648
4.6,6,13.850314
4.6,6,13.87135
4.6,6,13.885993
4.6,6,13.90642
4.6,6,13.920129
3.91,6,13.940064
4.6,6,13.954046
4.6,6,13.97567
5.29,7,13.997535
3.69,6,14.010273
4.16,5,14.021862
3.74,5,14.038605
3.68,5,14.050822
4.6,6,14.064662
3.44,5,14.083199
4.6,6,14.097759
4.6,6,14.116306
4.6,6,14.12732
4.38,6,14.142241
4.6,6,14.156184
4.6,6,14.178128
4.6,6,14.192149
4.6,6,14.213945
4.6,6,14.228231
3.0,5,14.240712
2.92,5,14.259476
4.6,6,14.277099
3.47,5,14.289407
4.6,6,14.309009
4.6,6,14.321718
4.6,6,14.339954
2.76,4,14.348547
4.6,6,14.361151
3.77,6,14.379834
4.6,6,14.393678
4.6,6,14.418113
4.6,6,14.431797
4.6,6,14.451269
3.88,6,14.463854
4.6,6,14.484313
4.6,6,14.497701
3.75,6,14.516042
4.6,6,14.5287
3.96,6,14.546068
4.6,6,14.559117
2.76,4,14.570402
4.6,6,14.587876
4.6,6,14.599958
