#{"t_start": 1774949988.1878452, "env_id": "None"}
r,l,t
4.71,7,9.886455
6.57,9,9.908224
4.24,6,9.923248
9.13,11,9.946367
8.57,12,9.977045
6.24,9,9.99766
5.97,10,10.015607
6.32,11,10.040913
7.8,12,10.260603
3.6,6,10.276603
2.96,6,10.292744
2.7,6,10.308479
7.31,10,10.364506
3.83,7,10.384024
4.78,8,10.404812
4.91,6,10.420562
6.14,9,10.443993
7.88,13,10.476012
4.91,9,10.49992
6.26,11,10.529172
7.4,12,10.560974
5.65,8,10.582184
2.38,5,10.595362
4.06,7,10.825335
2.94,5,10.839594
5.39,10,10.863773
3.49,6,10.877277
4.01,6,10.890742
8.55,12,10.921034
3.5,5,10.934094
9.0,13,10.964167
2.77,5,10.972386
8.25,13,11.002661
8.63,12,11.03118
8.88,11,11.0562
4.47,9,11.074558
5.05,7,11.091993
6.34,9,11.110296
3.43,7,11.325923
3.52,8,11.344855
5.64,10,11.370998
5.78,9,11.392306
6.35,9,11.413634
8.88,12,11.44151
5.99,10,11.469017
3.06,6,11.485197
8.75,12,11.516919
5.53,7,11.53572
2.94,5,11.549316
6.24,12,11.581099
5.5,10,11.60591
2.87,4,11.615722
8.86,12,11.863431
3.77,6,11.884035
4.81,7,11.905741
6.96,10,11.939605
3.04,6,11.959139
4.3,7,11.983464
2.6,6,12.016545
4.14,7,12.037777
2.91,6,12.055615
5.69,8,12.078869
8.6,11,12.111854
6.85,10,12.140624
10.18,14,12.184495
3.04,6,12.203344
5.96,8,12.226759
9.29,14,12.270105
3.66,7,12.507471
6.61,12,12.541339
3.94,6,12.559833
4.67,8,12.58157
8.83,12,12.615408
8.35,12,12.650681
7.58,11,12.682765
6.57,10,12.710412
5.05,7,12.730086
7.41,12,12.769161
3.77,6,12.78858
8.3,14,12.830509
3.32,5,12.844339
5.09,9,13.159762
6.25,11,13.214509
4.64,8,13.250739
4.93,9,13.326542
6.12,11,13.403302
6.65,10,13.445156
10.42,15,13.486222
6.39,12,13.516087
9.51,12,13.545559
4.41,6,13.561468
7.68,11,13.588851
3.4,7,13.60561
5.48,11,13.639888
4.04,6,14.281282
2.52,5,14.343393
9.25,14,14.532593
5.37,9,14.59238
7.69,10,14.748972
7.5,11,14.851758
3.87,9,14.879097
4.07,7,14.944988
5.92,9,14.994974
4.45,8,15.07005
7.94,10,15.185218
5.31,7,15.228073
5.66,10,15.266255
6.03,9,15.302562
2.4,7,15.751308
5.52,8,15.800749
8.01,12,15.894679
6.69,9,15.928205
6.75,12,15.972368
2.72,5,15.98957
10.05,15,16.03763
8.33,13,16.080319
6.3,10,16.114963
5.18,10,16.165027
10.91,14,16.2064
4.03,7,16.236824
5.3,7,16.268435
6.19,10,16.620297
5.98,9,16.665394
7.14,10,16.707113
5.73,9,16.754479
6.08,11,16.787534
3.14,5,16.802809
7.83,11,16.868188
4.43,9,16.903251
2.8,5,16.921491
7.48,10,16.968453
6.27,9,16.988904
5.74,8,17.053081
6.54,9,17.095127
6.47,9,17.133332
2.86,6,17.154287
5.37,8,17.576905
6.25,9,17.602088
5.67,9,17.634605
4.74,8,17.662675
7.45,12,17.701549
6.38,10,17.732951
3.42,5,17.750819
5.39,8,17.78288
10.88,16,17.875653
4.72,8,17.9043
5.89,10,17.938186
11.44,15,17.995342
8.86,14,18.304095
6.23,10,18.390898
7.35,9,18.413623
6.72,9,18.437804
9.49,13,18.493937
8.09,12,18.5439
5.37,9,18.575418
6.17,10,18.609197
3.7,5,18.624804
7.01,11,18.660962
10.19,13,18.724284
7.43,12,18.770069
5.62,8,18.80178
9.22,12,19.110722
5.45,9,19.139103
4.22,7,19.161359
4.05,6,19.179211
6.69,9,19.348818
8.71,13,19.390141
6.89,11,19.424179
6.53,11,19.460486
3.56,5,19.475562
9.27,14,19.523637
7.46,13,19.577716
3.83,6,19.626451
4.98,7,19.65646
10.21,14,19.99653
7.22,10,20.034266
8.22,14,20.092931
2.62,5,20.107533
10.04,14,20.14141
5.23,7,20.160357
10.77,15,20.19891
4.57,7,20.217437
9.73,13,20.247713
4.96,8,20.267156
5.25,7,20.283736
7.23,11,20.310223
6.1,10,20.332702
3.64,6,20.559469
6.52,9,20.591918
10.52,14,20.660546
7.3,10,20.691923
5.55,10,20.726808
10.29,15,20.781685
7.65,12,20.810217
6.37,9,20.835983
6.52,8,20.86001
5.12,8,20.881514
5.07,8,20.899634
4.33,7,20.915507
8.67,13,20.94575
9.31,12,21.191265
9.92,13,21.225584
5.35,9,21.250305
9.37,13,21.291293
9.19,11,21.323598
5.41,7,21.352525
8.25,12,21.396767
6.68,10,21.43142
7.43,10,21.459568
8.69,12,21.495252
3.6,6,21.52372
9.03,12,21.561581
5.55,11,21.852953
11.76,16,21.891582
9.93,14,21.936603
6.18,10,21.969184
8.48,13,22.02175
9.7,13,22.084146
8.13,12,22.123685
8.43,11,22.170404
6.06,9,22.20058
9.02,12,22.240892
4.06,8,22.266887
5.34,8,22.545762
6.35,10,22.577763
9.24,12,22.613999
12.9,18,22.672161
8.35,12,22.711503
7.23,10,22.753844
8.48,12,22.798095
7.76,10,22.84588
6.77,10,22.877319
5.9,8,22.904545
4.21,6,22.9244
4.02,7,22.944822
7.59,11,23.260426
3.84,6,23.278559
11.45,16,23.336597
6.7,9,23.369496
9.45,14,23.422528
9.54,13,23.461946
9.26,12,23.502359
8.07,12,23.543293
8.34,12,23.58155
5.82,9,23.610545
6.08,9,23.639256
3.74,5,23.654868
13.55,18,23.942742
6.59,10,23.965819
8.32,12,23.99416
6.37,11,24.020571
9.83,13,24.049045
12.34,16,24.083642
8.18,12,24.109312
9.45,12,24.135778
4.72,7,24.153206
5.41,8,24.172371
5.8,10,24.194214
7.69,12,24.445548
6.22,9,24.470571
7.09,9,24.495451
5.03,6,24.5219
7.18,12,24.555647
8.33,12,24.587196
5.48,8,24.611941
3.62,6,24.629336
7.22,10,24.661648
4.03,6,24.680704
3.38,5,24.692656
2.34,5,24.710978
9.28,13,24.751405
9.8,14,24.822926
3.85,8,24.869905
10.08,13,25.213684
5.57,10,25.234988
10.85,14,25.265476
6.21,8,25.284881
6.45,10,25.308538
6.91,13,25.337834
8.63,12,25.370871
9.66,12,25.397646
7.75,11,25.421976
2.93,5,25.433279
9.5,13,25.461274
9.1,12,25.718794
5.08,7,25.738055
6.86,10,25.766826
4.24,6,25.785511
7.34,12,25.823444
2.83,4,25.841551
6.22,9,25.877694
9.05,15,25.933403
8.09,13,25.97477
5.49,9,26.005255
4.41,7,26.031817
4.99,7,26.054063
8.06,11,26.087302
9.17,14,26.373805
7.97,11,26.398912
5.39,8,26.41678
7.55,10,26.442936
11.34,13,26.480561
6.86,11,26.518383
9.24,13,26.556162
6.45,9,26.58118
4.9,8,26.604698
6.77,10,26.635932
12.9,17,26.683763
11.95,15,26.725904
14.31,17,27.014884
6.75,9,27.041689
9.44,16,27.090267
6.22,9,27.115665
1.58,3,27.124375
9.47,13,27.153432
14.7,19,27.193892
10.53,14,27.224165
8.23,10,27.248209
6.11,8,27.264751
7.59,10,27.286997
6.98,12,27.562581
15.06,20,27.621678
7.42,11,27.655885
6.17,8,27.678018
10.71,15,27.709605
6.74,10,27.731973
11.64,15,27.766517
6.99,8,27.785334
4.22,6,27.798504
4.91,8,27.81708
10.12,14,27.852345
5.0,8,28.100072
5.43,7,28.121236
9.39,15,28.165201
7.92,12,28.198178
11.19,15,28.240522
5.45,9,28.267185
12.08,16,28.310927
4.51,7,28.327478
5.34,8,28.349944
10.55,14,28.39255
8.14,11,28.425005
3.52,5,28.439895
8.76,12,28.708207
10.81,16,28.752953
5.09,7,28.773534
3.6,6,28.789694
8.77,13,28.82889
9.17,12,28.864706
8.29,10,28.894975
9.87,14,28.934732
8.97,12,28.960012
6.86,10,28.980968
9.55,12,29.049905
5.7,9,29.310541
13.36,19,29.353333
7.92,11,29.378544
11.68,16,29.413232
10.77,13,29.449571
4.43,7,29.466858
10.44,13,29.497651
7.55,10,29.519112
10.25,13,29.547255
11.72,15,29.578609
10.57,14,29.790468
6.36,8,29.806723
5.63,8,29.822855
13.29,17,29.863027
9.2,12,29.890095
10.36,14,29.918606
12.91,15,29.949672
8.24,12,29.973458
5.54,8,29.988431
10.39,15,30.017455
7.13,12,30.041335
4.08,7,30.228044
11.28,14,30.255913
5.66,8,30.271813
5.47,9,30.289831
12.12,15,30.318634
10.67,17,30.352979
6.04,9,30.370715
11.32,15,30.400371
9.54,13,30.42683
10.22,14,30.454084
15.64,19,30.664724
3.31,6,30.676715
7.96,12,30.70102
3.0,6,30.712981
0.6,3,30.719096
10.42,15,30.750525
9.19,12,30.775453
12.76,16,30.807475
9.63,14,30.839025
10.17,12,30.863929
7.3,9,30.883308
11.31,17,31.097203
12.9,18,31.133482
12.97,18,31.169974
10.59,16,31.200809
6.88,10,31.220904
7.84,10,31.241496
7.62,11,31.26455
11.1,15,31.303573
9.14,13,31.338208
6.97,10,31.367235
14.48,21,31.648954
12.59,17,31.702617
10.02,14,31.74427
14.05,19,31.798384
8.9,14,31.849793
9.96,14,31.894274
8.4,10,31.927125
14.92,18,31.983657
8.59,11,32.237176
5.7,9,32.264706
11.25,15,32.311979
4.61,7,32.333383
7.34,11,32.368708
14.64,18,32.421049
13.27,17,32.474994
9.87,14,32.515225
15.2,18,32.567573
9.17,12,32.601037
7.73,12,32.866263
6.33,9,32.895562
5.0,8,32.927986
5.88,9,32.95336
11.24,14,33.02226
12.08,16,33.075356
9.58,14,33.137848
10.43,14,33.184397
7.95,11,33.212828
7.21,11,33.244737
10.8,14,33.487543
8.86,12,33.522459
9.98,12,33.56091
10.98,14,33.60427
12.3,16,33.65125
4.22,6,33.671163
10.35,14,33.716291
12.18,17,33.767614
14.23,18,33.825878
3.1,5,33.840944
6.17,10,33.867643
6.17,9,34.113845
8.45,12,34.15427
14.63,20,34.213307
12.56,17,34.2609
9.86,12,34.293986
10.46,14,34.332009
15.28,20,34.385544
9.62,13,34.422993
6.99,9,34.44765
7.07,10,34.698915
12.15,17,34.750523
4.89,7,34.770688
17.01,21,34.832731
13.17,18,34.894611
12.66,18,34.970686
18.01,23,35.139109
11.73,16,35.241242
12.93,16,35.525903
13.04,17,35.576189
11.96,15,35.620652
6.52,10,35.650071
3.97,6,35.66885
6.84,10,35.698372
13.0,17,35.748525
12.29,15,35.794682
10.45,15,35.842593
10.23,16,36.131177
7.72,10,36.162429
6.89,9,36.190842
11.47,15,36.237044
9.86,13,36.277274
15.0,20,36.329444
11.78,15,36.371266
10.05,13,36.405448
7.9,11,36.435655
11.29,14,36.474161
10.92,14,36.716781
7.76,10,36.736033
12.45,17,36.767916
12.15,14,36.795893
9.74,13,36.821705
12.95,15,36.850623
10.63,15,36.878556
12.91,17,36.909545
15.45,21,37.119075
13.62,17,37.152877
11.75,16,37.185027
12.8,16,37.216843
7.73,10,37.236804
13.25,17,37.268945
15.28,19,37.305757
14.67,19,37.342227
7.11,9,37.533671
12.18,16,37.566876
10.84,16,37.601612
12.0,16,37.6371
17.36,22,37.73948
11.89,17,37.772542
12.15,15,37.803643
8.99,12,37.829107
16.26,20,38.093769
9.45,12,38.124116
14.38,17,38.174253
16.27,21,38.237729
11.01,15,38.279743
10.7,14,38.324475
12.63,16,38.371853
10.53,14,38.407449
12.94,17,38.673528
11.48,16,38.716645
13.31,16,38.759136
9.7,13,38.792224
10.45,13,38.82892
13.21,17,38.872356
16.62,26,38.941357
10.17,13,38.974814
12.07,16,39.22773
13.63,20,39.276067
11.27,15,39.315992
10.16,14,39.356461
8.91,12,39.389731
15.44,22,39.444527
13.76,18,39.4878
11.84,15,39.52662
11.21,15,39.77862
7.06,10,39.805275
12.01,16,39.846267
7.76,12,39.872591
8.4,10,39.89217
13.21,17,39.931861
13.5,17,39.972599
13.47,17,40.012534
9.68,12,40.041508
13.69,19,40.292356
10.32,14,40.332009
12.3,15,40.365978
13.46,17,40.404362
10.3,14,40.442873
10.44,14,40.479857
11.75,15,40.51568
10.2,13,40.539102
12.34,16,40.749927
10.33,13,40.779702
9.86,13,40.810093
8.41,13,40.843488
10.23,13,40.873549
7.01,9,40.894517
10.56,15,40.93621
10.42,14,40.968876
13.86,17,41.006736
13.68,18,41.235621
11.27,15,41.273357
11.68,16,41.314079
18.71,23,41.375704
16.72,21,41.430396
17.51,21,41.483124
10.88,15,41.522407
15.2,20,41.743757
13.51,19,41.786952
9.23,12,41.813234
12.54,17,41.863337
14.47,18,41.899853
19.33,25,41.958639
8.61,11,41.980359
16.66,21,42.032268
9.74,13,42.27787
14.4,18,42.325344
15.01,19,42.37287
13.01,17,42.41453
12.93,18,42.458638
10.42,14,42.493451
10.45,15,42.528241
13.49,17,42.770156
14.59,17,42.811771
10.26,14,42.849099
10.18,14,42.886835
10.27,14,42.917737
12.79,17,42.959216
13.43,18,43.005664
13.66,18,43.042089
17.79,22,43.321104
3.08,5,43.332676
18.03,23,43.385237
10.33,14,43.417316
13.61,17,43.458841
10.64,14,43.495012
9.86,13,43.530575
10.89,15,43.574634
16.6,21,43.841708
9.61,14,43.878867
15.02,20,43.934548
8.38,11,43.965092
16.29,22,44.016817
12.06,16,44.054775
13.93,18,44.099648
15.47,21,44.155229
11.01,15,44.406968
10.11,13,44.439691
11.93,15,44.479224
16.02,19,44.530267
15.01,18,44.580282
9.99,14,44.620562
16.99,20,44.673531
2.5,4,44.684802
20.62,27,44.980957
12.13,16,45.022228
18.4,22,45.081333
12.01,17,45.123816
10.52,14,45.160798
10.15,13,45.240955
12.61,16,45.345661
12.65,16,45.400661
9.19,12,45.649681
18.37,24,45.713237
16.77,23,45.770094
12.41,17,45.812803
9.75,12,45.843653
18.1,23,45.902764
10.66,13,45.935616
15.51,19,46.190205
15.08,20,46.299932
15.4,20,46.351898
20.01,24,46.415254
13.28,18,46.460856
17.93,25,46.52265
15.51,20,46.7799
15.21,21,46.836416
18.97,23,46.883203
11.45,15,46.920079
12.65,17,46.965434
4.75,7,46.98189
18.0,23,47.033209
13.28,16,47.285267
17.0,21,47.336193
16.29,21,47.388756
18.12,23,47.443657
14.68,22,47.500407
17.2,22,47.550082
17.63,23,47.812808
17.56,22,47.865626
15.57,19,47.903898
13.83,16,47.932837
12.28,17,47.967657
14.09,17,48.006224
17.72,21,48.051719
15.96,21,48.288419
13.53,17,48.325899
21.42,28,48.3883
16.47,23,48.463224
11.85,15,48.495187
16.14,22,48.550264
17.02,20,48.801888
16.91,23,48.860093
13.2,18,48.893965
10.6,13,48.923655
11.27,14,48.957208
13.39,17,49.001853
16.55,21,49.055732
14.49,19,49.302226
16.67,22,49.35643
17.38,23,49.414601
6.13,9,49.438849
12.01,16,49.479249
11.41,17,49.522473
16.79,21,49.577718
13.46,17,49.807088
16.93,22,49.850063
12.86,17,49.885314
17.61,21,49.925511
18.88,22,49.973594
20.33,25,50.038119
19.89,26,50.289409
17.43,22,50.345124
15.31,19,50.410706
13.5,17,50.456094
14.24,19,50.502898
13.96,17,50.561243
17.1,22,50.620075
9.41,13,50.88549
15.68,22,50.945135
15.58,20,50.994309
19.57,24,51.05373
13.03,17,51.09765
15.21,20,51.143704
18.83,25,51.406263
18.97,25,51.473644
17.26,22,51.534064
13.58,19,51.586052
15.83,21,51.639201
22.97,29,51.922286
16.78,20,51.988052
21.75,27,52.038196
13.1,16,52.068818
17.66,23,52.110252
21.17,29,52.166421
18.25,22,52.407452
18.39,24,52.470185
14.54,18,52.512953
18.18,23,52.574626
14.85,19,52.620921
12.35,16,52.661897
17.8,24,52.930932
19.1,24,53.004944
16.56,23,53.058785
18.02,24,53.119925
19.38,25,53.175552
19.12,25,53.237988
13.35,17,53.481029
14.63,18,53.52125
18.97,24,53.57335
14.34,18,53.602402
15.24,19,53.642984
18.0,22,53.697974
11.09,16,53.914734
17.27,22,53.952671
17.88,21,54.004829
13.36,16,54.040652
23.08,28,54.106319
17.34,22,54.192851
12.34,16,54.415549
16.72,22,54.471904
14.86,21,54.519948
16.88,21,54.572032
18.35,24,54.628237
16.67,23,54.682728
20.57,25,54.962436
18.23,25,55.031734
19.14,24,55.105732
15.53,19,55.155184
17.49,23,55.211792
20.72,26,55.270529
15.43,20,55.633204
15.6,20,55.683788
18.74,23,55.745587
13.59,18,55.782047
15.06,21,55.82495
19.67,24,55.873
22.05,27,56.101516
13.47,17,56.13382
20.38,27,56.182509
19.28,24,56.224601
15.98,20,56.260117
20.92,26,56.492354
15.59,20,56.536662
7.48,10,56.559817
20.63,25,56.616182
18.61,23,56.661585
19.48,26,56.722642
19.73,26,56.967212
22.67,29,57.026355
17.87,24,57.072951
13.51,17,57.106979
22.06,26,57.158135
17.34,21,57.37838
20.51,27,57.431788
19.27,23,57.474539
17.76,22,57.518587
22.93,29,57.584452
22.34,29,57.85835
16.26,23,57.912337
20.57,26,57.979304
17.05,21,58.035439
17.52,22,58.092602
17.37,23,58.15288
16.87,21,58.409424
17.31,23,58.450271
17.31,22,58.507459
16.14,20,58.561843
18.9,24,58.622453
22.47,28,58.68172
17.25,23,58.942608
17.17,21,58.993565
19.71,24,59.049094
21.69,29,59.118692
18.23,23,59.178887
16.31,20,59.430847
13.55,20,59.484089
15.9,22,59.541859
19.97,25,59.611902
19.86,27,59.678342
19.66,28,59.958682
5.25,7,59.975735
16.62,22,60.030834
17.39,22,60.08194
15.6,22,60.133192
15.4,19,60.175114
20.72,26,60.224767
17.5,23,60.471965
21.38,26,60.531683
18.22,24,60.585995
18.98,25,60.644603
15.05,21,60.692397
19.94,26,60.984857
19.03,23,61.045186
17.52,22,61.105487
18.14,23,61.169009
10.2,13,61.202467
21.02,26,61.259682
23.5,29,61.551212
14.07,19,61.603519
18.21,22,61.666593
17.92,24,61.735601
17.37,22,61.799635
20.97,25,62.103175
18.17,22,62.166872
18.46,23,62.300734
14.24,18,62.348476
16.67,22,62.408325
15.04,20,62.464598
17.09,22,62.738826
20.92,29,62.808942
14.97,19,62.862572
19.89,25,62.93106
17.21,23,62.991936
18.31,23,63.054588
15.84,21,63.313313
15.61,19,63.363991
13.02,17,63.409559
19.91,25,63.475689
17.15,21,63.522882
19.66,25,63.586114
21.79,27,63.810816
17.02,22,63.85311
19.54,26,63.90379
19.06,24,63.948988
19.62,25,63.997656
18.77,23,64.252303
16.54,20,64.299107
18.34,23,64.347629
17.92,23,64.404956
21.14,28,64.471823
14.03,18,64.511809
20.52,27,64.761838
20.64,24,64.82031
17.21,22,64.878789
18.5,23,64.942414
15.22,19,64.992725
18.15,23,65.248456
21.28,25,65.311416
20.71,24,65.373791
19.42,24,65.431064
21.85,27,65.490878
21.89,29,65.864214
21.67,28,65.939085
19.25,24,66.003064
20.91,26,66.070302
21.9,27,66.145518
19.46,25,66.406942
20.5,27,66.469005
20.25,24,66.529316
23.94,28,66.599819
19.39,27,66.651037
13.91,19,66.901511
17.49,22,66.95843
15.47,20,67.007167
23.93,31,67.087898
21.26,28,67.153085
25.37,31,67.44235
17.52,22,67.496283
18.49,22,67.534159
18.7,23,67.581973
17.62,22,67.631567
20.99,26,67.696521
20.89,26,67.95728
17.19,23,68.013496
20.41,25,68.070972
19.33,26,68.135013
18.56,24,68.194542
16.81,22,68.457406
24.04,30,68.523355
19.62,26,68.585583
15.0,18,68.626578
17.94,24,68.683257
22.61,30,68.96004
15.22,20,69.005238
20.69,26,69.070008
21.08,26,69.138311
21.0,26,69.199156
15.88,20,69.445255
21.46,27,69.514283
20.75,26,69.58108
19.36,26,69.648558
19.38,24,69.713632
21.73,27,69.984679
17.75,22,70.039551
19.22,25,70.106272
16.52,23,70.165413
20.37,26,70.230258
21.22,28,70.571582
18.34,25,70.637676
20.63,28,70.708859
20.1,25,70.774457
19.95,24,70.836119
19.07,23,71.089358
10.97,13,71.123459
19.92,25,71.188328
16.53,21,71.242054
25.79,33,71.326394
25.56,30,71.405289
25.0,29,71.701357
19.32,23,71.759819
18.5,25,71.832524
19.38,23,71.902425
19.48,24,71.97318
20.27,25,72.264853
14.42,18,72.314107
22.7,29,72.406751
19.27,26,72.471679
19.91,27,72.530228
21.14,26,72.791425
18.8,23,72.86858
17.15,22,72.937003
18.75,23,73.006076
21.74,27,73.091261
19.28,23,73.456797
20.71,26,73.548687
18.74,24,73.656202
18.43,24,73.7735
17.76,21,73.84188
20.88,28,73.933422
18.92,24,74.241131
19.52,26,74.317843
22.12,28,74.410798
19.66,28,74.487816
17.18,23,74.87848
16.96,22,74.96015
21.74,28,75.044555
24.76,31,75.147496
17.81,22,75.215295
19.37,24,75.286903
21.34,26,75.610266
20.49,24,75.831268
24.64,30,75.920934
23.98,30,76.010249
20.04,25,76.289818
20.42,26,76.36127
18.39,22,76.42256
17.74,23,76.487735
20.76,26,76.553113
17.58,21,76.605673
24.93,29,76.894816
21.77,26,76.966059
21.19,25,77.032914
20.38,25,77.100917
17.67,21,77.16225
19.24,24,77.433259
21.33,26,77.503881
20.25,26,77.568456
24.2,29,77.642823
22.59,27,77.712269
21.23,25,77.982859
25.62,33,78.068707
20.83,26,78.140474
19.82,24,78.21272
17.71,21,78.272536
24.8,32,78.56246
18.89,25,78.627406
21.89,28,78.697392
18.74,22,78.754172
22.14,27,79.037278
