#{"t_start": 1774949598.2625341, "env_id": "None"}
r,l,t
4.8,6,4.189607
1.52,4,4.199662
6.06,10,4.224311
2.72,7,4.239982
5.3,10,4.258384
7.16,10,4.282998
2.45,6,4.297432
3.85,6,4.497951
9.37,13,4.527508
5.64,11,4.548799
6.68,11,4.571193
5.57,9,4.591489
5.05,8,4.612081
6.94,10,4.636394
2.88,6,4.649993
5.7,7,4.666183
3.35,6,4.679708
3.49,6,4.693833
2.97,7,4.706642
4.19,7,4.724351
7.86,9,4.748728
5.49,9,4.771226
3.39,9,5.037791
5.09,8,5.059814
6.96,9,5.090441
3.48,7,5.106729
5.44,8,5.132818
5.77,8,5.154722
6.94,11,5.184101
5.73,8,5.203604
4.24,6,5.224364
3.58,7,5.243881
5.08,8,5.266982
5.5,8,5.291351
3.55,8,5.313467
5.46,7,5.335295
4.72,9,5.360266
3.53,7,5.379865
5.45,9,5.619246
6.34,9,5.644084
2.25,5,5.657337
5.28,9,5.680044
5.05,7,5.698518
5.79,9,5.726235
2.49,7,5.745519
4.25,8,5.766984
4.63,8,5.786374
4.44,7,5.802637
5.39,8,5.822338
3.53,6,5.83767
4.03,8,5.859416
6.13,10,5.887138
6.54,10,5.914021
5.1,8,5.937483
4.09,6,5.955675
5.72,10,6.220753
5.96,10,6.242594
2.56,6,6.255269
2.77,6,6.268868
6.87,10,6.292769
6.62,8,6.311022
3.33,6,6.324567
4.59,8,6.344444
4.6,7,6.363331
5.77,10,6.388216
2.83,5,6.401192
2.41,6,6.413424
4.87,7,6.428944
2.54,5,6.440026
3.21,5,6.451572
3.87,7,6.467415
5.62,10,6.49283
3.58,6,6.715806
3.47,7,6.732315
2.59,6,6.749342
3.71,7,6.767677
7.98,10,6.794
6.82,10,6.819262
6.04,10,6.845844
4.63,9,6.866549
9.04,12,6.898463
4.92,10,6.923918
3.3,6,6.942333
4.0,7,6.959652
5.11,9,6.982171
4.12,8,7.00165
3.77,7,7.019554
4.14,7,7.038451
2.46,7,7.260948
3.81,8,7.282671
6.47,11,7.310992
2.01,4,7.320856
4.75,9,7.344231
4.6,7,7.36296
6.0,10,7.387771
3.3,7,7.4062
6.83,10,7.430856
5.09,7,7.449422
3.79,6,7.464863
8.89,12,7.493343
8.84,13,7.519732
9.73,13,7.542898
4.16,8,7.744976
4.46,7,7.762253
8.98,13,7.794183
6.19,9,7.813795
5.79,9,7.838197
7.69,10,7.865618
3.86,7,7.884663
7.36,10,7.909185
6.27,9,7.932273
5.11,8,7.998772
5.29,9,8.020736
5.04,9,8.045789
3.24,6,8.060351
7.59,11,8.087221
3.31,6,8.099103
12.29,15,8.293407
10.42,16,8.323395
5.94,8,8.338968
4.44,7,8.353848
4.84,9,8.371835
3.7,6,8.383822
5.06,7,8.397861
2.38,5,8.407833
4.81,7,8.421457
6.29,9,8.438429
4.15,6,8.451207
6.78,10,8.470585
5.33,8,8.485363
7.32,11,8.505706
8.58,12,8.69902
8.07,12,8.720609
8.52,14,8.747326
2.95,5,8.757734
3.08,6,8.771006
7.82,11,8.793647
3.56,5,8.803696
4.6,7,8.817346
3.56,8,8.833159
6.84,11,8.854674
8.91,13,8.87942
7.04,10,8.897993
4.31,8,8.912403
4.81,8,8.926891
5.82,8,9.162707
4.4,7,9.182398
7.76,13,9.248755
7.2,11,9.311211
6.12,9,9.3627
4.56,7,9.409399
4.79,7,9.427413
2.8,5,9.439292
2.86,5,9.450043
5.29,7,9.467203
5.21,8,9.48999
9.34,12,9.517528
2.63,5,9.52888
5.26,9,9.549398
6.49,8,9.568625
4.65,9,9.589716
5.4,8,9.791495
6.32,11,9.815989
5.14,8,9.830144
9.84,15,9.866099
5.17,8,9.885184
4.99,8,9.905642
6.7,10,9.933353
7.87,11,9.962855
3.29,6,9.978587
7.35,10,10.005826
8.2,13,10.036448
6.9,10,10.058354
3.89,6,10.07208
7.28,10,10.28701
7.52,10,10.310075
6.54,10,10.334593
10.18,12,10.366316
4.05,6,10.382796
6.28,10,10.409275
7.82,13,10.442032
3.41,7,10.459866
6.97,8,10.475871
6.58,11,10.50032
8.32,11,10.525359
5.19,7,10.543164
5.4,7,10.562156
6.89,10,10.587288
8.56,11,10.811216
6.68,10,10.836007
4.74,7,10.851743
9.83,13,10.879734
3.16,8,10.897685
6.24,10,10.918355
8.19,11,10.938547
4.14,8,10.954823
8.13,11,10.975825
10.59,14,10.998373
10.15,14,11.022863
7.33,9,11.03705
10.06,14,11.269528
8.23,11,11.298589
8.04,12,11.323695
5.59,9,11.340183
6.41,10,11.357052
3.91,6,11.366251
5.66,7,11.376646
6.02,9,11.392437
8.17,12,11.418368
3.28,7,11.433555
7.26,9,11.453179
10.95,16,11.48654
6.83,9,11.504542
8.15,10,11.723441
8.31,11,11.769202
10.07,13,11.801234
10.01,14,11.83591
7.58,11,11.865213
7.54,11,11.895006
4.95,8,11.916897
6.32,9,11.940479
8.89,12,11.974217
4.59,6,11.993012
4.55,8,12.015216
3.92,9,12.040106
4.62,7,12.263596
9.96,13,12.295555
5.78,8,12.314878
5.12,7,12.33248
8.13,11,12.357984
8.08,10,12.383307
10.06,12,12.410611
11.71,16,12.448843
7.16,13,12.480798
8.42,10,12.505461
4.77,7,12.521495
4.12,7,12.539093
8.97,11,12.565192
7.94,11,12.774991
3.49,6,12.785669
4.95,9,12.803748
9.98,13,12.826443
8.64,13,12.850456
2.73,7,12.864604
12.31,16,12.896624
3.5,5,12.908715
8.0,12,12.938725
6.11,11,12.97395
1.39,3,12.983507
8.74,13,13.012967
8.0,11,13.041699
3.81,8,13.268654
7.2,11,13.294066
9.09,13,13.323954
8.48,13,13.35773
11.54,15,13.392904
12.27,16,13.430788
10.39,14,13.465197
10.25,15,13.502116
6.26,9,13.526466
6.89,10,13.550637
9.26,12,13.766315
1.82,4,13.774416
8.79,13,13.800205
11.32,16,13.837053
10.72,15,13.873407
1.87,4,13.883314
6.01,8,13.904729
4.16,6,13.919606
7.91,11,13.945369
4.84,8,13.9664
5.28,7,13.983478
6.05,9,14.010393
6.78,11,14.045848
4.63,7,14.069498
4.76,6,14.29318
9.33,12,14.324728
5.91,8,14.345091
5.68,7,14.363376
5.44,9,14.385669
6.66,10,14.409589
9.6,12,14.438015
4.02,6,14.450871
7.2,11,14.473177
3.62,5,14.485505
8.17,12,14.513774
8.84,13,14.544551
10.33,15,14.58128
10.68,15,14.831576
11.04,14,14.870966
6.12,9,14.8888
10.31,14,14.915916
6.58,9,14.93289
9.49,13,14.957928
11.47,15,14.986013
5.45,7,14.998983
15.31,19,15.037955
7.88,11,15.059504
4.42,6,15.235672
11.81,15,15.265073
3.69,6,15.276473
6.32,9,15.293484
10.79,15,15.321753
6.93,10,15.340331
7.07,10,15.360318
9.45,13,15.384821
10.65,14,15.411022
5.33,8,15.425977
10.39,13,15.450981
7.59,10,15.471448
9.86,14,15.686707
5.72,8,15.706234
6.0,8,15.721066
9.18,11,15.926585
5.75,7,15.94267
10.06,13,15.973029
7.09,10,15.995086
5.3,8,16.009832
11.13,14,16.046025
7.68,12,16.06981
11.18,15,16.114929
8.49,11,16.142735
4.62,6,16.343568
5.53,8,16.363844
4.64,7,16.381999
9.53,15,16.415494
7.49,9,16.436954
7.99,11,16.466384
10.93,16,16.503729
9.4,13,16.536449
10.99,14,16.568946
11.23,17,16.608329
11.79,15,16.821002
6.01,8,16.842974
14.03,18,16.881779
10.34,13,16.91096
10.97,15,16.94377
2.88,5,16.95491
11.11,16,16.992336
9.36,12,17.019946
7.87,9,17.041551
7.66,11,17.067129
10.63,15,17.102536
10.02,13,17.324519
11.95,14,17.346631
7.33,11,17.366892
7.3,12,17.386672
9.21,11,17.413678
7.46,10,17.433746
4.8,8,17.451575
6.01,8,17.471644
9.33,13,17.50445
7.41,12,17.530885
13.24,20,17.574224
9.19,12,17.766114
9.39,12,17.786067
8.66,13,17.819069
7.18,10,17.837247
3.74,5,17.846576
8.44,10,17.865915
2.94,4,17.875358
13.07,16,17.909961
11.32,16,17.947418
10.6,13,17.975936
9.21,13,18.002618
6.2,9,18.210073
14.52,20,18.254861
9.24,13,18.284315
10.82,16,18.323163
7.85,12,18.355468
9.31,14,18.383258
9.54,12,18.409969
10.92,14,18.442143
10.06,13,18.467591
9.11,14,18.722239
12.44,18,18.759249
11.43,16,18.792171
10.12,13,18.820992
7.59,9,18.837265
7.07,9,18.857585
14.87,19,18.900943
14.14,19,18.93557
5.32,8,18.95369
6.73,9,18.973629
8.6,11,19.172019
10.9,15,19.202154
11.52,14,19.228803
9.32,16,19.259847
8.07,10,19.283893
11.57,16,19.315163
10.31,15,19.338767
12.41,16,19.39118
12.28,17,19.506968
8.24,10,19.740857
10.12,14,19.778813
10.45,14,19.809103
12.86,17,19.85216
11.52,16,19.892096
11.65,15,19.926371
10.83,13,19.957723
12.58,15,19.984632
11.8,15,20.015591
3.22,6,20.221322
9.92,14,20.24854
13.66,18,20.292373
9.2,12,20.320034
12.5,16,20.358148
11.81,16,20.391336
10.23,15,20.426456
12.37,18,20.472424
10.37,14,20.715218
7.97,14,20.750505
8.66,11,20.768565
12.88,18,20.796171
8.58,10,20.813725
11.75,17,20.846599
9.61,14,20.873935
8.88,12,20.900868
12.28,17,20.935538
11.37,16,21.139278
10.08,15,21.164621
10.74,16,21.187767
10.59,14,21.219027
7.6,10,21.241021
9.94,12,21.268413
10.12,14,21.293397
12.36,16,21.317821
13.63,17,21.351256
12.75,19,21.55733
10.44,14,21.579198
10.73,15,21.601156
12.69,16,21.632015
12.22,17,21.673954
9.29,12,21.699345
11.72,16,21.734014
10.25,14,21.769082
12.89,17,21.807549
7.73,9,22.044642
6.64,9,22.059873
11.54,17,22.087408
11.84,16,22.123876
10.49,13,22.149569
9.96,13,22.173409
10.67,14,22.197269
12.22,15,22.221927
11.38,16,22.248273
11.94,17,22.461882
11.15,13,22.492571
8.91,13,22.512519
4.94,8,22.527196
10.49,17,22.558043
11.95,16,22.59226
10.32,15,22.621301
10.61,14,22.64516
13.04,19,22.712883
12.39,15,23.048119
11.13,17,23.109838
5.66,8,23.136109
11.23,15,23.183468
9.85,13,23.218407
9.59,14,23.252145
11.73,14,23.283856
11.52,17,23.32287
9.68,12,23.464929
10.11,14,23.709353
10.21,13,23.741227
9.86,14,23.770737
12.97,17,23.811093
11.87,16,23.845081
9.98,14,23.876301
9.66,13,23.911776
9.48,13,23.947889
8.6,14,23.986111
11.43,14,24.234487
13.22,19,24.277208
8.33,11,24.305615
11.07,16,24.343935
10.88,16,24.383023
10.76,14,24.418879
10.83,16,24.460271
10.66,14,24.48818
9.36,14,24.692684
9.81,14,24.721334
10.71,14,24.75646
11.47,17,24.800901
7.64,10,24.826394
12.82,18,24.869767
11.8,17,24.91286
11.05,14,24.946713
8.38,10,24.97913
11.86,16,25.233718
11.65,15,25.26641
10.14,16,25.308383
11.68,14,25.343971
9.13,13,25.377182
11.21,15,25.417158
10.52,15,25.455013
11.72,14,25.491201
11.14,16,25.53924
11.61,16,25.77167
13.42,17,25.805028
12.55,18,25.838077
9.86,14,25.864362
3.27,5,25.873505
12.24,16,25.902776
12.92,16,25.93031
9.34,15,25.956457
10.03,14,25.982007
14.26,19,26.186499
6.14,9,26.2037
11.06,14,26.229005
8.29,10,26.247332
12.24,16,26.277705
10.61,14,26.306242
10.33,13,26.329703
9.75,15,26.357457
10.55,15,26.385525
8.6,12,26.583338
11.27,14,26.621851
10.74,14,26.657675
12.56,17,26.69596
11.71,17,26.733037
8.04,10,26.759699
13.07,16,26.792617
10.73,13,26.816972
11.35,15,26.843515
9.9,16,27.037688
11.41,16,27.067615
8.92,11,27.087489
10.84,16,27.117868
10.54,16,27.146498
10.05,13,27.169014
10.62,16,27.196439
15.99,20,27.231411
9.71,14,27.418405
9.77,15,27.445436
11.2,14,27.470973
10.79,16,27.499404
11.97,17,27.529795
10.87,13,27.551821
9.31,14,27.57634
13.94,18,27.607208
12.76,17,27.637359
11.52,16,27.83444
10.53,13,27.864975
12.31,17,27.905913
9.35,13,27.937329
10.6,14,27.971972
9.82,13,28.004306
10.85,15,28.044295
13.23,18,28.090461
9.79,14,28.324353
13.19,16,28.348497
12.17,16,28.373085
12.71,16,28.404847
11.33,16,28.437276
10.21,14,28.463319
9.27,13,28.496187
8.29,12,28.525354
10.27,13,28.556211
8.93,15,28.795912
14.4,18,28.843278
12.64,17,28.88608
11.45,15,28.925787
10.34,15,28.960436
10.34,15,28.988656
10.88,15,29.017601
9.09,13,29.052718
12.69,18,29.261962
6.83,10,29.281697
13.37,19,29.317745
14.63,19,29.352475
13.69,17,29.385156
13.61,17,29.415662
9.94,14,29.442616
11.74,16,29.471345
12.87,16,29.781632
12.13,16,29.811515
13.63,18,29.844035
9.73,13,29.868953
10.93,14,29.893297
8.64,12,29.914533
11.22,15,29.940483
10.89,14,29.964502
8.24,12,29.984883
12.29,17,30.189439
11.45,16,30.217955
9.26,15,30.244415
11.11,15,30.270164
11.93,15,30.296142
11.32,14,30.320452
11.67,16,30.348759
10.73,14,30.37306
9.12,11,30.391722
10.73,16,30.576157
11.43,14,30.60149
7.44,10,30.619303
12.32,15,30.646933
12.31,17,30.712903
11.67,15,30.739432
12.41,18,30.769551
13.05,17,30.812254
9.72,13,31.043595
10.95,15,31.079529
11.58,17,31.12191
12.0,16,31.161843
9.36,13,31.193626
11.78,15,31.226576
12.73,16,31.263623
9.68,13,31.292387
13.08,18,31.331983
12.37,16,31.561007
11.45,14,31.592955
11.37,16,31.631841
12.89,17,31.675949
13.64,18,31.718872
12.42,16,31.758649
12.77,17,31.796089
12.38,17,32.069716
12.0,17,32.113765
11.73,16,32.153301
12.33,17,32.190254
9.32,14,32.22093
10.78,15,32.255216
12.83,16,32.287143
10.06,14,32.313615
11.8,14,32.339342
10.69,15,32.532282
13.67,17,32.566536
11.51,16,32.603438
14.63,18,32.645247
12.24,16,32.680459
10.37,16,32.708283
11.86,16,32.735906
12.13,16,32.770653
10.41,14,32.988591
10.1,13,33.014418
11.14,15,33.045356
8.62,11,33.069641
13.07,19,33.114336
10.67,17,33.157327
12.72,17,33.197999
13.19,16,33.234991
11.56,16,33.472629
10.6,14,33.510754
11.0,15,33.549778
12.62,18,33.589566
11.57,17,33.628482
12.2,17,33.668552
13.83,18,33.712588
10.41,14,33.748354
6.62,10,33.969505
9.92,13,33.998149
10.25,14,34.03309
9.7,12,34.057332
12.47,17,34.102651
13.01,17,34.146408
11.79,15,34.183144
10.15,14,34.215031
13.5,17,34.255559
12.37,16,34.48234
16.83,21,34.532118
14.73,19,34.583127
14.32,21,34.633042
12.85,16,34.677082
9.54,12,34.709315
11.17,14,34.74993
11.77,15,34.789561
14.08,18,35.060348
11.2,15,35.103921
11.97,16,35.149922
13.6,16,35.195825
12.42,16,35.241087
10.8,15,35.281077
11.09,15,35.32078
13.21,18,35.58229
15.73,19,35.644257
13.75,17,35.688116
12.54,17,35.758876
9.82,13,35.795878
11.05,15,35.836507
10.36,14,35.880318
11.66,17,35.933607
11.1,15,35.971821
11.86,15,36.229395
9.22,13,36.260731
13.26,16,36.308528
13.0,17,36.355477
16.15,20,36.409398
10.71,13,36.442422
10.29,17,36.487075
11.28,13,36.520278
11.03,13,36.767924
12.67,17,36.819683
12.27,16,36.87051
12.54,18,36.920432
15.16,21,36.979291
14.45,18,37.030301
14.25,18,37.078368
13.28,17,37.329905
10.09,14,37.365959
9.19,12,37.396223
10.58,16,37.433009
16.57,20,37.481211
11.4,15,37.511816
13.37,17,37.552103
13.18,17,37.59334
11.35,16,37.814951
13.17,17,37.852815
12.88,17,37.896177
10.87,15,37.925157
11.68,16,37.9557
9.83,13,37.982901
10.56,15,38.016462
12.34,17,38.060497
12.26,15,38.286618
14.96,20,38.335706
13.3,16,38.378632
13.95,18,38.420165
14.16,19,38.452697
13.64,17,38.489105
9.89,13,38.52089
15.0,19,38.56706
9.71,12,38.741927
9.57,14,38.884734
13.33,17,38.921902
11.8,15,38.960298
10.55,14,38.992356
14.51,17,39.031198
11.94,14,39.063306
12.38,15,39.097485
11.1,15,39.305345
14.44,18,39.345433
14.38,16,39.380863
11.71,15,39.419648
13.53,16,39.459834
13.03,17,39.496331
11.74,14,39.527979
13.86,17,39.564252
13.26,15,39.889599
12.39,16,39.922554
12.21,15,39.950686
12.89,17,39.986456
13.65,17,40.029214
11.28,14,40.054773
10.43,15,40.074541
13.15,15,40.103258
12.62,16,40.130765
14.12,18,40.343791
12.59,17,40.381284
16.26,19,40.420073
16.88,22,40.459267
12.6,18,40.490073
13.16,17,40.523832
13.09,17,40.551522
12.14,15,40.745314
12.45,15,40.779412
12.15,15,40.811936
14.87,18,40.843645
12.98,18,40.881165
12.8,16,40.914982
13.71,19,40.954867
12.71,17,41.18414
15.12,18,41.229238
14.34,17,41.266181
12.7,17,41.303004
13.27,16,41.339023
13.28,17,41.377231
15.43,18,41.416202
10.44,14,41.445982
16.79,20,41.67164
10.31,16,41.703815
15.02,19,41.753005
16.21,19,41.804006
14.55,18,41.85277
13.78,17,41.898569
12.85,18,41.941208
15.41,19,42.19816
16.82,20,42.25144
12.9,18,42.289409
17.01,20,42.326087
17.33,20,42.364009
14.46,18,42.396958
12.84,16,42.425263
12.94,17,42.61796
13.97,18,42.65256
14.46,19,42.686697
10.27,13,42.709242
14.92,19,42.743787
12.06,16,42.773242
16.69,20,42.811588
13.52,19,43.025981
14.87,18,43.07632
14.04,18,43.123933
13.37,16,43.164138
11.79,15,43.20771
11.23,15,43.243263
10.46,13,43.278023
13.7,17,43.324925
14.93,18,43.573986
17.36,22,43.644187
12.39,16,43.705117
14.67,19,43.756465
12.68,16,43.80248
10.99,14,43.833316
14.48,19,43.879192
11.14,14,44.178634
12.98,17,44.239089
18.53,22,44.311421
15.04,19,44.37415
11.25,14,44.415097
13.68,18,44.466812
16.63,20,44.516875
12.75,18,44.802133
9.63,13,44.846395
14.48,18,44.902149
15.7,19,44.963294
10.67,14,45.004929
13.37,17,45.05761
16.21,19,45.118775
11.73,15,45.161615
11.63,16,45.431625
10.75,15,45.47322
15.75,19,45.523746
17.61,21,45.573013
16.34,20,45.612624
15.11,18,45.64722
19.83,24,45.695539
16.32,20,45.91912
17.16,21,45.959921
16.1,21,46.001853
12.11,15,46.029516
16.02,19,46.063399
11.79,16,46.093358
16.08,20,46.130579
14.86,19,46.357319
17.34,23,46.402832
16.35,20,46.441238
18.53,23,46.486178
12.84,15,46.575734
13.6,19,46.615233
18.57,23,46.844886
15.07,21,46.895979
13.33,18,46.933536
12.61,17,46.966404
18.46,23,47.028801
16.6,21,47.091429
19.59,23,47.376006
12.1,16,47.421532
17.97,22,47.485719
16.85,20,47.545495
15.54,19,47.603341
17.53,21,47.662228
22.5,27,47.96493
16.19,20,48.025121
13.45,18,48.077789
10.6,14,48.119846
14.84,18,48.171374
19.83,23,48.239131
18.54,23,48.306165
20.62,27,48.614129
19.21,24,48.681458
21.17,24,48.755908
14.3,18,48.806889
16.4,19,48.861663
11.57,15,48.90492
10.26,14,49.159667
13.73,17,49.202188
17.4,22,49.257167
13.42,16,49.297551
14.45,18,49.33629
16.69,20,49.383083
18.51,22,49.431192
19.06,24,49.695932
16.26,20,49.744401
13.11,17,49.778591
12.75,15,49.816276
17.29,22,49.930497
17.33,20,50.041287
18.08,22,50.302626
18.19,23,50.352472
12.63,16,50.384449
20.18,23,50.443527
17.0,20,50.486351
17.68,21,50.530278
14.73,18,50.578693
15.58,19,50.814736
15.52,19,50.850754
19.53,24,50.900718
19.18,24,50.951805
18.53,23,51.011632
21.15,24,51.325031
15.58,19,51.372933
16.02,20,51.429527
17.74,20,51.475152
18.96,24,51.523501
21.09,25,51.575721
14.14,18,51.623367
25.32,30,51.88987
14.94,19,51.938131
14.41,19,51.984649
21.71,25,52.044796
16.46,20,52.090627
16.28,20,52.337014
15.62,20,52.381811
22.08,26,52.442159
20.88,25,52.498067
21.74,26,52.578803
21.91,25,52.666425
20.15,25,52.930696
11.47,15,52.970614
20.41,24,53.016472
17.73,21,53.061021
18.79,23,53.113197
18.72,23,53.36218
14.92,20,53.412629
13.73,17,53.451519
21.78,27,53.514463
17.87,23,53.563841
21.34,26,53.620834
17.29,20,53.865595
12.36,16,53.904082
20.02,23,53.959541
19.76,23,54.019987
21.63,25,54.082939
22.75,26,54.14765
23.53,28,54.417717
22.59,28,54.484365
17.33,21,54.538155
20.85,26,54.600376
19.56,23,54.656312
20.49,24,54.904219
17.84,22,54.950932
24.87,29,55.063174
19.4,23,55.106537
18.59,23,55.152036
15.24,21,55.353846
20.56,23,55.397527
24.74,30,55.455232
24.77,29,55.508676
19.18,24,55.556907
21.69,25,55.767436
18.78,22,55.813822
23.26,28,55.866872
20.13,24,55.911507
20.7,25,55.956176
19.17,24,56.157214
18.37,21,56.195749
22.7,27,56.242407
20.38,24,56.287442
22.47,25,56.330378
21.5,25,56.373575
18.91,23,56.572535
21.51,26,56.618483
17.53,21,56.656226
22.77,29,56.70688
17.66,21,56.74401
18.79,24,56.997349
22.21,27,57.067455
22.73,26,57.132331
18.57,22,57.185628
17.16,21,57.239169
16.19,21,57.2925
17.6,21,57.558386
21.46,26,57.627029
25.1,32,57.698991
19.56,23,57.750422
17.94,21,57.805143
21.4,26,58.069005
21.14,26,58.133464
15.46,20,58.178668
24.78,30,58.23528
22.24,26,58.292139
20.47,24,58.543284
19.62,25,58.603628
18.54,23,58.660521
25.94,30,58.731135
19.01,23,58.795529
17.6,21,59.057681
26.24,30,59.136443
23.91,30,59.214038
21.91,25,59.278892
21.41,26,59.350488
17.8,21,59.625443
20.54,23,59.683859
22.1,25,59.742458
21.08,26,59.804915
21.08,25,59.850677
19.63,25,60.248039
26.44,30,60.314869
21.68,26,60.365587
21.35,25,60.419048
19.53,24,60.469416
25.22,28,60.705142
22.33,26,60.759902
24.22,28,60.818492
23.87,28,60.873046
21.19,24,60.922809
25.64,30,61.171037
22.19,27,61.23551
23.47,27,61.299784
24.06,29,61.362603
18.36,23,61.593006
20.69,25,61.653241
23.63,30,61.729615
16.26,19,61.77933
21.47,26,61.846633
16.91,21,61.90223
26.92,30,62.176281
19.21,25,62.234612
25.82,31,62.307
18.42,22,62.360618
25.03,29,62.775072
20.92,25,62.837922
23.95,29,62.913012
21.86,27,62.984442
15.92,20,63.038716
23.61,27,63.316972
22.91,27,63.382227
25.69,30,63.435534
19.59,23,63.47534
24.98,30,63.529079
20.47,25,63.750245
23.04,26,63.80247
25.81,31,63.859949
20.79,24,63.903782
26.15,31,63.96105
18.08,22,64.186988
22.78,27,64.251271
23.57,28,64.319301
26.29,31,64.399118
23.01,28,64.657103
18.41,23,64.710181
26.48,31,64.796065
22.11,26,64.862431
21.78,26,64.935163
20.01,24,65.20355
24.97,28,65.275146
23.34,28,65.322916
22.92,27,65.369714
26.63,32,65.42358
18.05,22,65.622629
25.44,30,65.676608
23.57,28,65.721508
21.19,25,65.763682
20.86,25,65.805196
26.61,31,66.018177
20.41,24,66.063673
25.24,29,66.11575
25.13,30,66.16695
23.58,28,66.380181
20.78,25,66.426027
26.01,29,66.478931
25.89,30,66.532303
20.8,24,66.574379
22.85,28,66.785336
25.19,31,66.843875
26.33,30,66.899716
22.48,28,66.956431
25.66,30,67.220343
27.89,34,67.302242
22.0,25,67.362663
20.53,24,67.419739
21.94,26,67.483142
27.0,32,67.749902
19.58,23,67.797045
23.61,27,67.847946
20.05,23,67.892093
24.84,30,67.940505
28.34,33,68.220598
26.71,33,68.30354
24.68,29,68.371469
21.36,26,68.436404
24.35,29,68.71114
24.8,28,68.781665
17.32,21,68.815562
24.8,29,68.856016
17.9,22,68.890557
27.54,32,69.132204
26.55,30,69.199075
20.24,25,69.265464
18.15,22,69.309222
24.27,29,69.566423
26.15,30,69.629103
23.23,28,69.687697
21.36,25,69.785609
25.68,30,69.837956
22.29,26,70.022113
22.54,27,70.080586
27.25,31,70.133466
25.88,30,70.265513
27.12,31,70.586946
22.84,27,70.653993
26.87,31,70.730626
27.23,32,70.798654
24.48,29,70.846804
23.95,29,71.09893
27.05,31,71.168426
22.24,25,71.230866
26.14,32,71.308905
27.59,33,71.539329
12.31,16,71.562071
21.73,25,71.60494
23.04,27,71.652022
21.42,25,71.692269
26.12,31,71.941184
26.4,30,72.007426
23.47,29,72.080753
20.54,25,72.145497
25.8,32,72.210592
26.1,30,72.471353
20.22,26,72.538113
26.44,31,72.606038
26.25,31,72.676736
15.58,19,72.900522
27.73,32,72.966381
26.18,31,73.029095
12.18,16,73.061706
24.66,30,73.109867
26.3,32,73.401723
20.35,23,73.453781
23.83,29,73.513958
