#{"t_start": 1774866851.2893362, "env_id": "None"}
r,l,t
8.19,10,17.349077
8.19,10,17.373755
8.19,10,17.403928
9.36,12,17.434508
8.19,10,17.524192
8.92,12,17.566549
9.07,11,17.597556
8.19,10,17.625008
8.19,10,17.647013
8.19,10,17.674977
8.19,10,17.698835
8.19,10,17.727551
9.17,11,17.751202
8.19,10,17.779747
8.19,10,17.802483
8.46,11,17.830906
8.73,11,17.859086
8.19,10,17.882879
8.19,10,17.913118
8.19,10,17.936375
8.19,10,17.968855
8.19,10,17.994862
8.19,10,18.023873
8.19,10,18.045461
8.61,11,18.07527
8.19,10,18.104668
8.67,11,18.128162
8.19,10,18.157111
8.19,10,18.178699
9.12,11,18.20757
8.67,11,18.23508
8.19,10,18.256996
8.19,10,18.285986
8.19,11,18.317527
8.19,10,18.340439
8.19,10,18.368675
8.19,10,18.39307
8.65,11,18.422975
9.77,12,18.451458
8.19,10,18.472831
8.19,10,18.503092
8.19,10,18.525017
8.74,11,18.556284
8.53,12,18.583899
8.48,12,18.614712
8.19,10,18.643473
9.2,12,18.673003
8.19,10,18.695836
8.19,10,18.725358
8.44,11,18.748634
8.19,10,18.777649
9.06,11,18.808312
8.19,10,18.832896
8.19,10,18.861112
8.19,10,18.883729
8.34,11,18.914802
8.19,10,18.937665
10.22,13,18.97523
8.74,11,18.998137
8.19,10,19.026852
8.73,11,19.055338
8.19,10,19.078371
9.07,11,19.113639
9.3,12,19.143465
8.19,10,19.165548
10.11,13,19.201605
8.19,10,19.223656
8.19,10,19.252681
8.74,11,19.275597
8.89,12,19.305659
8.19,10,19.336069
8.91,11,19.364917
8.19,10,19.390072
8.19,10,19.419045
8.19,10,19.441366
8.19,10,19.470772
8.19,10,19.494289
8.48,11,19.524892
9.4,12,19.554765
8.56,11,19.58439
8.19,10,19.609006
8.19,10,19.637369
8.19,10,19.659994
8.52,11,19.689128
8.19,10,19.71233
8.36,11,19.741174
8.19,10,19.769835
8.34,11,19.792176
8.3,11,19.822122
8.19,10,19.849741
8.19,10,19.8735
8.19,10,19.902686
8.96,11,19.927908
8.57,11,19.958713
8.19,10,19.98925
8.19,10,20.01381
8.19,10,20.04291
8.19,10,20.066164
8.19,10,20.094022
9.64,12,20.124536
8.34,11,20.154435
8.19,10,20.184664
7.92,10,20.20558
8.35,11,20.243563
8.19,10,20.272152
8.19,10,20.294568
12.92,15,20.337943
8.62,11,20.367605
8.37,10,20.390363
8.37,10,20.446379
8.37,10,20.470663
8.37,10,20.500923
8.37,10,20.525764
10.01,12,20.555798
8.37,10,20.584608
10.1,12,20.615236
10.98,13,20.644846
8.19,10,20.666329
8.19,10,20.693704
8.19,10,20.717871
8.19,10,20.746994
13.83,16,20.787769
8.37,10,20.809577
8.37,10,20.838283
8.37,10,20.85979
8.37,10,20.88834
8.37,10,20.910451
9.22,11,20.939861
8.19,10,20.968714
8.19,10,20.990725
8.19,10,21.018748
8.19,10,21.042868
8.19,10,21.073032
8.62,11,21.095528
9.54,12,21.125207
9.63,12,21.153698
5.51,7,21.172453
8.52,11,21.20135
8.61,11,21.232345
8.19,10,21.254823
8.19,10,21.284577
8.19,10,21.308254
8.19,10,21.337966
12.8,15,21.380932
15.57,18,21.429458
11.03,14,21.459769
8.37,10,21.488641
8.37,10,21.511147
5.36,7,21.531931
1.64,3,21.541184
1.64,3,21.550716
1.64,3,21.555183
1.64,3,21.564996
1.3,3,21.573799
1.64,3,21.583279
1.64,3,21.586648
1.64,3,21.596502
1.64,3,21.605703
1.33,3,21.614449
1.64,3,21.617744
1.64,3,21.627974
1.64,3,21.637286
1.64,3,21.646688
1.64,3,21.649819
1.64,3,21.659696
1.64,3,21.669001
1.64,3,21.677559
1.64,3,21.680564
1.64,3,21.689757
1.64,3,21.698778
1.64,3,21.708168
3.46,4,21.720073
8.19,10,21.744985
8.19,10,21.774593
8.19,10,21.797381
8.19,10,21.828514
8.7,11,21.851728
8.19,10,21.881923
8.19,10,21.905501
8.19,10,21.937931
8.19,10,21.962082
8.32,11,21.992732
8.19,10,22.022229
8.65,11,22.047419
8.19,10,22.079103
8.59,12,22.110693
8.3,11,22.142011
10.41,13,22.174604
5.63,8,22.194324
5.55,7,22.213589
7.37,9,22.237745
6.46,8,22.259175
15.65,18,22.304079
8.19,10,22.33857
8.19,10,22.364342
8.19,10,22.395568
13.94,17,22.439845
8.19,10,22.472316
14.78,17,22.518345
15.65,18,22.571377
9.33,12,22.601704
14.7,17,22.652718
8.19,10,22.676173
8.19,10,22.706901
8.19,10,22.7323
8.47,11,22.763081
8.19,10,22.788088
8.19,10,22.818997
8.19,10,22.844334
8.19,10,22.875788
8.19,10,22.901181
8.19,10,23.014391
8.19,10,23.042733
8.95,12,23.073354
12.95,15,23.115525
9.12,11,23.14881
6.94,9,23.169249
16.56,19,23.222579
10.19,12,23.257751
8.37,10,23.281456
9.84,12,23.314133
8.37,10,23.346225
13.77,16,23.392912
8.19,10,23.418049
8.19,11,23.450214
8.4,11,23.481202
8.62,11,23.513619
8.19,10,23.540614
8.82,11,23.573217
8.19,10,23.597283
8.73,11,23.628766
16.71,20,23.687574
11.05,14,23.730503
8.61,11,23.757692
8.19,10,23.788671
9.64,12,23.822537
8.89,12,23.864764
8.19,10,23.890677
8.19,10,23.922771
8.19,10,23.949557
8.19,10,23.982502
13.83,16,24.028622
8.37,10,24.055766
8.52,12,24.088679
8.37,10,24.121106
8.37,10,24.146422
8.37,10,24.176255
9.03,11,24.207666
8.37,10,24.232838
8.37,10,24.264767
8.37,10,24.28995
8.37,10,24.322408
8.37,10,24.348054
8.37,10,24.37901
8.37,10,24.403088
9.01,11,24.432287
8.7,11,24.463076
8.37,10,24.486027
8.37,10,24.516268
8.37,10,24.540016
9.0,11,24.570125
9.88,12,24.599786
9.25,11,24.629173
9.09,11,24.65238
8.37,10,24.681625
8.92,11,24.71158
8.96,11,24.736093
8.8,11,24.766315
8.74,11,24.795611
8.6,11,24.824009
9.87,12,24.85361
8.41,11,24.877173
8.88,11,24.907121
10.05,12,24.936687
8.37,10,24.965961
8.37,10,24.988177
8.37,10,25.016765
8.37,10,25.040448
9.13,12,25.072518
8.37,10,25.101593
8.44,11,25.125104
8.37,10,25.154485
8.7,11,25.183873
8.37,10,25.206026
9.15,11,25.236509
8.37,10,25.26045
9.2,11,25.29101
8.37,10,25.323301
9.12,11,25.347218
8.88,11,25.379646
8.37,10,25.407837
11.9,14,25.439291
4.65,6,25.458486
3.72,5,25.470292
3.72,5,25.481297
3.72,5,25.492929
3.72,5,25.510417
3.72,5,25.522212
3.72,5,25.533382
2.63,5,25.54286
3.72,5,25.562529
3.72,5,25.574346
3.72,5,25.586006
2.52,4,25.595842
8.7,11,25.626471
8.37,10,25.649131
8.37,10,25.680389
8.85,11,25.721215
8.37,10,25.745039
14.74,17,25.787908
8.19,10,25.818416
8.19,10,25.841296
15.54,18,25.89317
