#{"t_start": 1774858614.7871535, "env_id": "None"}
r,l,t
5.46,7,24.350926
5.46,7,24.367629
5.3,7,24.383981
5.46,7,24.395527
3.42,5,24.411129
5.46,7,24.423059
5.16,7,24.438891
5.46,7,24.457508
5.46,7,24.473923
5.46,7,24.485185
5.46,7,24.501843
5.46,7,24.52025
3.76,6,24.529835
5.46,7,24.546268
3.98,6,24.561914
5.46,7,24.574228
5.4,7,24.591755
5.16,7,24.609926
4.25,6,24.621078
4.25,6,24.6374
4.25,6,24.647803
4.25,6,24.664472
4.25,6,24.674724
4.25,6,24.689764
4.26,7,24.705448
4.25,6,24.716291
4.25,6,24.731443
4.25,6,24.742054
2.73,5,24.751498
4.25,6,24.767135
4.25,6,24.77673
4.25,6,24.792374
4.25,6,24.802175
4.25,6,24.817709
4.25,6,24.827498
3.57,6,24.842577
4.25,6,24.85298
4.25,6,24.869049
4.86,7,24.88528
4.25,6,24.896034
4.25,6,24.912297
4.25,6,24.923208
4.25,6,24.939162
5.28,7,24.952397
5.46,7,24.969342
3.2,5,24.978637
5.46,7,24.995898
5.46,7,25.013757
3.64,5,25.022727
5.46,7,25.038553
5.46,7,25.05608
5.46,7,25.067909
5.46,7,25.083571
5.46,7,25.100533
5.46,7,25.138586
5.46,7,25.181708
5.46,7,25.226258
5.46,7,25.245549
4.66,7,25.267281
5.46,7,25.283545
