#{"t_start": 1774938213.4903252, "env_id": "None"}
r,l,t
3.43,6,16.912435
3.42,6,16.919291
3.57,6,16.925861
1.9,4,16.931702
1.61,4,16.940352
3.17,6,16.950371
1.41,3,16.955651
2.89,6,16.965487
1.86,4,16.971939
3.05,5,16.980764
2.0,4,16.987495
4.0,6,16.997348
4.14,8,17.010339
1.94,4,17.016519
2.91,5,17.023515
2.14,4,17.029795
4.92,8,17.040639
3.78,7,17.051693
2.75,6,17.062112
1.09,3,17.067102
3.17,5,17.075355
3.17,5,17.083201
2.51,6,17.090473
1.91,4,17.096023
2.93,5,17.104389
3.68,7,17.116627
2.48,6,17.126486
1.49,3,17.131727
4.93,7,17.145487
1.59,3,17.15086
1.19,3,17.156105
2.68,7,17.171024
1.76,5,17.180475
3.85,6,17.191903
2.58,6,17.202885
1.31,4,17.209906
1.6,4,17.216455
2.6,6,17.225577
0.41,3,17.23034
2.05,5,17.238713
1.57,3,17.243569
1.96,4,17.250236
2.6,4,17.257101
2.22,4,17.264671
2.9,5,17.273915
4.09,7,17.287743
2.24,4,17.294938
1.48,4,17.301775
2.25,6,17.312616
0.58,3,17.317954
3.16,6,17.327429
2.45,5,17.336225
1.98,4,17.343275
4.26,8,17.356076
4.64,8,17.370477
2.23,5,17.379349
2.86,6,17.404348
1.0,4,17.411835
1.99,5,17.421222
2.69,5,17.431015
1.37,4,17.43842
1.63,5,17.447362
4.75,8,17.461199
1.84,4,17.468546
1.81,4,17.475108
2.52,5,17.483837
1.14,4,17.491006
3.09,6,17.502014
1.14,4,17.508835
1.56,4,17.516418
2.61,5,17.524963
1.73,4,17.532075
1.91,5,17.540847
1.7,4,17.54823
2.08,5,17.558217
2.0,4,17.566662
1.49,4,17.574394
2.35,4,17.581709
0.67,4,17.589487
1.92,5,17.598916
2.93,5,17.607274
3.83,6,17.614805
2.28,5,17.620252
1.7,4,17.624983
2.29,4,17.629948
2.63,6,17.6382
2.64,6,17.646848
2.96,6,18.245601
3.15,5,18.252039
1.43,4,18.255988
2.56,4,18.260238
3.11,5,18.265256
2.34,4,18.26901
2.06,5,18.273656
1.85,4,18.277357
3.47,6,18.282853
0.83,3,18.285837
1.69,5,18.290547
2.51,6,18.295851
1.54,4,18.299627
1.02,3,18.302523
2.77,5,18.307636
1.49,4,18.31216
1.47,4,18.3164
0.76,3,18.319728
0.83,3,18.322887
2.9,5,18.330326
2.1,5,18.33818
0.65,3,18.342868
3.03,6,18.352189
1.5,4,18.359159
0.76,3,18.364571
3.14,7,18.37574
3.31,5,18.383147
0.48,3,18.388871
1.98,4,18.396074
2.26,4,18.403345
3.9,6,18.412239
1.15,4,18.419494
2.39,5,18.427166
2.28,6,18.434995
1.69,4,18.441187
1.08,3,18.445084
1.55,4,18.449085
2.76,5,18.45503
3.83,6,18.465916
2.95,5,18.474644
3.57,7,18.485478
1.78,4,18.493308
2.28,5,18.500854
2.8,5,18.50896
2.23,5,18.518359
1.51,4,18.523649
2.49,6,18.531883
2.56,4,18.537912
3.7,8,18.550268
1.88,4,18.556082
1.71,5,18.564149
0.29,3,18.569343
1.05,4,18.575126
1.51,4,18.579904
1.83,4,18.585391
2.19,5,18.592201
2.13,4,18.598193
5.29,9,18.611094
1.78,5,18.618996
1.88,6,18.628575
3.61,8,18.642137
2.52,5,18.650241
5.0,10,18.667408
3.31,6,18.679468
2.81,7,18.69145
3.24,6,18.701942
3.81,7,18.714383
1.94,5,18.721823
1.58,4,18.727054
3.15,8,18.735507
2.66,6,18.74465
2.97,6,18.755634
2.87,6,18.76724
1.41,4,18.771952
1.55,6,18.779518
1.56,4,18.786124
1.08,3,18.792293
2.58,7,18.804687
3.52,6,18.816426
3.95,8,18.831101
1.94,5,18.83936
2.26,5,18.848211
2.13,4,18.85468
2.51,5,18.863467
2.33,5,18.870444
2.42,5,18.879197
2.53,5,18.887378
3.01,6,18.896803
1.97,4,18.902666
3.13,5,18.910072
5.37,9,18.923439
3.18,7,18.931432
2.27,4,18.936259
3.94,6,18.945039
3.68,5,18.952354
1.18,4,18.957223
3.85,7,18.965629
3.35,5,18.972417
3.33,6,18.980219
1.92,5,18.98659
2.54,6,19.663061
1.44,4,19.671894
5.0,7,19.68525
1.59,4,19.69161
0.86,3,19.69703
4.01,7,19.710042
3.62,5,19.718942
2.22,5,19.72808
1.95,5,19.73712
2.7,6,19.748445
1.6,3,19.754071
3.21,7,19.76727
3.09,6,19.778249
4.54,10,19.795971
2.2,4,19.803026
2.81,7,19.815336
3.49,6,19.825938
3.27,7,19.837641
5.42,8,19.851393
1.23,4,19.858133
3.28,6,19.86761
1.62,4,19.874581
3.86,7,19.886997
1.87,4,19.894024
2.32,4,19.900769
2.21,6,19.910033
1.74,4,19.916625
2.1,4,19.923469
2.77,6,19.933013
5.96,9,19.944542
2.98,5,19.950964
4.25,7,19.959424
3.95,6,19.971077
2.63,5,19.978575
3.94,7,19.989877
3.02,5,19.996899
4.24,6,20.004825
1.48,3,20.008138
2.73,6,20.016907
2.56,5,20.024094
1.86,4,20.029517
3.1,7,20.038358
3.64,7,20.049404
1.52,4,20.055108
4.4,8,20.068631
2.23,5,20.075624
2.45,5,20.081754
3.01,5,20.088994
0.62,3,20.093872
0.39,3,20.098314
1.64,5,20.106916
0.74,3,20.111727
0.7,3,20.11638
3.47,6,20.124731
5.33,8,20.135834
1.17,4,20.142299
4.58,7,20.153575
2.71,5,20.162183
0.7,3,20.167575
2.43,4,20.174767
0.23,4,20.181524
1.6,3,20.18636
1.7,5,20.19374
3.77,6,20.202969
3.97,7,20.212858
2.1,4,20.218415
2.61,6,20.226429
1.64,5,20.233444
1.66,3,20.237523
0.33,3,20.24168
3.03,8,20.253145
3.17,5,20.260485
0.88,3,20.265161
3.01,6,20.274372
3.98,6,20.282923
2.38,6,20.291809
2.45,4,20.297717
2.42,4,20.303644
3.33,5,20.310995
0.76,3,20.315614
3.42,6,20.323642
2.46,5,20.330029
2.85,6,20.337606
2.05,4,20.342915
2.45,5,20.350083
1.8,4,20.357214
0.5,4,20.364193
1.8,4,20.370032
2.53,5,20.377017
2.09,4,20.383594
1.59,6,20.391201
3.46,5,20.400175
1.81,5,20.410497
1.99,4,20.417616
2.47,4,20.424205
1.9,4,20.431415
3.2,5,20.439752
0.49,3,20.445558
2.56,5,20.454242
3.42,7,20.466021
2.58,6,21.096
1.86,4,21.102801
2.45,6,21.113002
0.94,3,21.118066
1.63,4,21.124954
1.4,3,21.130673
4.94,8,21.141392
3.01,7,21.150352
2.09,5,21.157762
1.57,4,21.16423
0.94,3,21.168442
2.86,5,21.175822
3.11,5,21.182465
0.88,3,21.186956
1.19,3,21.191242
2.95,5,21.198215
3.62,8,21.206843
2.62,4,21.212837
2.27,5,21.220007
3.5,6,21.227577
2.99,6,21.236541
3.75,6,21.246812
1.25,4,21.253748
2.33,5,21.262169
0.92,3,21.267433
1.5,3,21.272424
2.74,5,21.280683
2.98,6,21.290102
1.45,4,21.296228
1.59,3,21.300849
4.28,7,21.312591
2.81,5,21.321067
6.49,11,21.338791
1.5,4,21.346316
3.49,6,21.356521
2.48,5,21.365585
1.61,4,21.37345
4.41,7,21.384198
1.57,5,21.392254
1.06,3,21.396867
0.73,4,21.403654
2.83,5,21.412461
1.73,4,21.419633
4.16,6,21.42814
1.77,4,21.434693
2.26,4,21.441688
2.69,7,21.454023
4.22,7,21.466736
2.63,5,21.476118
3.09,5,21.484779
3.06,7,21.496911
1.15,3,21.502354
2.87,5,21.511239
4.87,8,21.524332
2.96,7,21.534787
1.33,4,21.539821
3.78,6,21.549464
2.69,5,21.557406
2.16,4,21.563738
2.38,5,21.573318
1.36,3,21.579066
3.68,6,21.587164
1.73,4,21.592811
1.39,4,21.599404
2.21,4,21.606318
0.92,3,21.611043
1.53,4,21.619798
1.75,5,21.628775
2.18,4,21.63625
1.66,4,21.64333
3.68,6,21.653474
1.85,5,21.660988
2.31,4,21.668147
1.41,3,21.673187
0.94,4,21.680775
1.88,3,21.685886
3.47,5,21.692659
5.06,9,21.705439
4.19,7,21.716076
1.42,4,21.722169
0.98,4,21.727807
1.96,5,21.736204
0.83,3,21.741839
1.86,4,21.74905
2.06,4,21.756137
1.17,3,21.761424
2.09,5,21.770913
2.15,4,21.777767
1.56,4,21.785054
1.76,5,21.793635
1.71,3,21.798728
2.5,5,21.806526
3.51,6,21.81498
0.9,4,21.821476
2.24,5,21.830043
1.07,3,21.835245
2.13,4,21.841501
4.83,7,21.853098
2.39,5,21.860709
1.54,3,21.865857
1.25,3,21.87092
2.74,5,21.879208
3.04,5,21.887253
1.38,4,21.893265
0.98,4,21.898714
2.58,5,21.906135
2.07,6,21.914634
2.57,4,22.600782
2.18,4,22.605469
1.7,5,22.610902
2.11,6,22.618669
1.42,5,22.626661
2.69,5,22.634392
1.29,4,22.641122
2.8,5,22.647924
0.97,3,22.652794
2.22,5,22.658498
2.58,4,22.663513
2.08,6,22.671091
2.26,5,22.67654
1.32,3,22.680458
5.03,11,22.693873
3.1,6,22.70501
2.82,5,22.713349
1.82,3,22.717628
4.05,6,22.726265
2.43,5,22.733823
3.75,7,22.744986
3.26,6,22.754223
1.21,3,22.758245
2.02,5,22.766125
1.38,4,22.774102
3.8,7,22.788178
4.23,7,22.802452
3.48,6,22.813589
5.58,9,22.830781
2.63,6,22.840873
2.64,5,22.850035
2.1,5,22.860016
4.33,7,22.873782
2.12,6,22.884978
3.95,6,22.894548
4.21,8,22.906909
2.17,5,22.91455
2.53,5,22.921997
3.51,5,22.929729
3.24,6,22.93701
3.79,7,22.946279
2.13,5,22.952489
1.6,4,22.956527
2.12,4,22.96143
1.62,5,22.969233
2.93,6,22.977259
1.63,5,22.983485
6.23,9,22.994977
0.96,3,22.999449
2.82,6,23.007449
3.28,6,23.017568
1.73,5,23.033826
3.1,5,23.049599
0.98,3,23.055021
2.85,7,23.067709
2.6,4,23.074789
1.93,4,23.082279
0.43,2,23.085987
3.0,5,23.094695
3.15,5,23.100787
3.19,6,23.153055
2.56,5,23.175887
2.33,4,23.21547
3.3,6,23.225653
4.58,7,23.255656
2.0,4,23.261945
2.46,4,23.279151
2.51,5,23.317489
4.03,6,23.366533
2.34,5,23.37645
3.26,5,23.385641
3.52,7,23.397052
1.85,4,23.404443
1.73,4,23.411177
1.82,4,23.418051
3.34,8,23.433367
3.0,7,23.446579
1.52,4,23.454448
2.26,5,23.463152
1.48,5,23.470533
2.61,6,23.479635
4.28,8,23.49167
1.78,4,23.497621
3.76,7,23.509251
3.88,6,23.518903
1.74,4,23.525689
1.36,4,23.531268
2.09,5,23.537185
2.78,6,23.547699
4.57,7,23.556554
3.48,5,23.563447
0.61,4,23.568256
0.62,3,23.572634
1.96,5,23.578568
3.4,6,23.588197
1.8,4,23.594278
2.84,5,23.601679
2.17,6,24.275553
2.59,3,24.281013
1.42,4,24.28858
1.38,3,24.294075
3.22,6,24.304122
2.2,6,24.31199
3.49,6,24.32113
1.45,4,24.326653
3.76,7,24.336856
3.55,5,24.344352
3.93,6,24.353385
3.21,7,24.365465
2.47,7,24.376679
3.03,8,24.390041
5.25,8,24.402101
3.61,7,24.414323
2.7,5,24.423341
2.59,6,24.434478
3.84,10,24.452174
3.74,7,24.463943
1.32,3,24.468855
1.03,3,24.474022
2.15,7,24.485479
4.51,8,24.498609
1.17,3,24.503286
2.32,5,24.511897
1.1,3,24.518241
2.49,4,24.525258
2.55,4,24.53245
1.56,3,24.537473
1.68,4,24.54259
2.35,4,24.54922
3.11,5,24.555865
2.39,6,24.564011
2.9,6,24.571779
3.2,6,24.58005
1.88,5,24.58749
3.64,7,24.597865
3.04,6,24.607449
2.81,7,24.617906
3.89,6,24.627642
0.93,4,24.634797
2.8,4,24.641813
2.81,7,24.654373
2.72,5,24.663107
4.86,10,24.68213
0.5,2,24.68557
1.39,5,24.692255
3.13,5,24.701116
3.67,6,24.712552
2.06,4,24.720206
3.44,6,24.731019
5.69,9,24.74685
1.28,3,24.750819
4.1,8,24.760982
1.73,3,24.7646
3.67,7,24.773109
2.56,8,24.783954
1.93,3,24.789135
1.24,4,24.795981
3.28,6,24.804555
5.23,8,24.813045
5.33,8,24.820746
2.12,5,24.825818
2.34,6,24.832274
2.57,5,24.8398
4.57,8,24.847869
1.85,4,24.852074
1.22,5,24.858347
1.24,4,24.864143
2.5,5,24.871569
1.84,5,24.877493
4.35,7,24.886956
2.01,5,24.893593
1.71,4,24.899589
2.79,4,24.904084
2.16,5,24.909708
2.99,6,24.917992
2.3,4,24.924049
2.56,4,24.92999
2.84,5,24.937495
2.42,5,24.944327
2.02,5,24.951505
2.82,5,24.95759
3.16,5,24.963658
2.2,6,24.970409
3.07,7,24.977306
1.65,4,24.981501
2.1,4,24.985812
2.97,6,24.992448
4.48,7,25.000168
1.88,3,25.00511
2.9,6,25.015561
1.76,4,25.023186
6.29,10,25.73301
1.03,5,25.73988
3.74,7,25.751781
3.0,5,25.759457
3.42,6,25.770024
4.63,9,25.781893
1.16,4,25.78611
1.85,4,25.790738
2.63,5,25.797575
2.02,4,25.802085
0.34,3,25.805619
1.29,5,25.811894
3.77,6,25.819713
3.3,8,25.831209
2.47,5,25.838932
1.9,4,25.846552
3.53,5,25.855502
2.34,6,25.864951
1.07,4,25.871031
2.04,4,25.877057
3.45,8,25.887262
2.13,4,25.891934
4.55,7,25.899107
1.74,4,25.903859
1.8,3,25.907808
2.55,4,25.912174
1.56,4,25.916329
1.24,3,25.91945
2.22,5,25.924256
2.57,6,25.933351
2.08,6,25.943659
0.91,3,25.948343
2.45,5,25.956387
3.78,7,25.969015
2.58,5,25.975514
0.96,3,25.978621
2.67,5,25.985413
0.65,3,25.990839
3.09,6,25.998726
3.54,6,26.006459
4.37,9,26.01969
3.52,7,26.029481
3.96,7,26.040714
4.09,6,26.051337
3.83,6,26.06124
2.06,5,26.069449
0.96,4,26.076576
4.52,7,26.08796
4.14,7,26.099259
3.48,7,26.10958
1.84,5,26.116819
2.62,6,26.126045
3.57,7,26.136684
3.45,6,26.145518
2.95,7,26.157371
3.47,7,26.168806
3.45,6,26.179044
1.21,4,26.185978
2.81,6,26.196403
4.46,7,26.207737
2.61,5,26.215685
1.21,5,26.223983
3.07,5,26.232613
1.74,3,26.237526
5.71,8,26.251113
4.39,9,26.266677
4.6,9,26.282045
3.18,5,26.289697
0.62,3,26.294402
1.73,4,26.300826
1.74,3,26.305995
1.84,3,26.310752
4.63,7,26.322764
1.93,4,26.329568
4.01,6,26.339292
2.03,6,26.349701
1.42,4,26.357007
2.61,6,26.367718
1.19,4,26.374232
1.96,4,26.380412
2.4,4,26.386669
4.41,9,26.400974
0.7,4,26.40695
0.81,3,26.4103
3.3,8,26.420555
4.09,6,26.429639
3.52,7,26.439924
1.77,4,26.446429
4.17,6,26.458325
2.35,5,26.466489
3.05,7,26.47716
3.2,5,26.484522
1.18,4,26.49063
3.39,6,26.499523
1.77,4,27.235811
2.13,5,27.24688
4.01,7,27.260715
2.36,6,27.272206
0.71,4,27.280454
1.8,3,27.286447
0.86,3,27.29214
1.69,4,27.300563
3.16,6,27.312081
1.91,4,27.320412
4.47,7,27.333311
3.0,6,27.342516
4.04,6,27.353101
5.11,8,27.368066
1.74,5,27.377324
4.96,7,27.389988
1.69,4,27.396234
3.31,5,27.404149
2.78,4,27.411047
2.74,5,27.419809
2.47,6,27.429745
2.27,4,27.436128
5.12,9,27.451985
2.71,6,27.463704
3.09,5,27.473321
1.7,5,27.482402
0.78,3,27.487292
3.53,7,27.500171
2.63,5,27.508835
4.03,7,27.522453
3.14,6,27.533211
4.61,8,27.547254
3.3,6,27.557762
2.65,6,27.567515
1.73,5,27.576399
2.8,5,27.585634
3.23,7,27.597595
1.1,4,27.604065
1.4,4,27.611431
4.72,8,27.62481
0.73,3,27.62994
2.62,5,27.637669
1.77,4,27.644182
3.96,6,27.652592
1.39,3,27.657499
1.66,4,27.664492
2.54,5,27.672738
1.72,3,27.678308
2.6,5,27.687517
3.16,5,27.697333
3.26,6,27.707995
2.57,5,27.715806
1.82,4,27.723034
0.96,3,27.727948
2.07,5,27.737589
3.44,6,27.749015
2.68,5,27.758367
3.96,7,27.771991
3.13,7,27.78462
2.67,4,27.792242
3.08,6,27.804306
1.5,4,27.812283
5.49,9,27.830506
3.94,6,27.843415
1.86,4,27.86662
2.23,5,27.874485
2.38,4,27.880404
2.76,5,27.8879
3.92,6,27.897249
4.42,9,27.910584
1.85,5,27.917851
2.21,5,27.925256
1.01,3,27.929819
1.86,4,27.935693
3.15,5,27.952075
4.23,7,27.962656
3.62,7,27.972651
1.84,4,27.978248
0.87,4,27.984016
2.22,5,27.99115
0.97,4,27.997139
1.8,5,28.004488
1.9,4,28.010814
1.73,5,28.01806
2.42,6,28.027048
1.49,4,28.033311
3.01,5,28.041239
1.78,5,28.049782
1.8,4,28.056115
3.92,8,28.067955
2.54,5,28.075824
1.84,4,28.082479
3.08,6,28.092389
2.41,5,28.103008
1.39,5,28.11112
2.55,6,28.120289
3.54,7,28.130774
0.82,4,28.137017
1.14,3,29.038202
3.74,6,29.055972
4.44,7,29.072559
2.75,6,29.087888
3.08,6,29.104484
2.77,6,29.119238
1.48,3,29.126191
2.11,6,29.13959
1.22,5,29.151325
4.28,7,29.166949
1.14,4,29.178967
3.07,6,29.191973
2.53,5,29.202049
2.39,5,29.211324
3.78,7,29.223967
2.94,6,29.235193
0.95,4,29.243341
0.9,4,29.251527
2.93,5,29.261529
3.22,6,29.273341
1.85,5,29.284132
2.31,4,29.292609
1.73,4,29.30131
2.71,6,29.313499
2.26,4,29.32146
0.88,3,29.327553
2.85,5,29.338758
2.83,6,29.351014
1.98,4,29.357735
2.89,5,29.36748
4.34,7,29.382669
2.91,6,29.395734
4.99,8,29.411825
3.88,6,29.423745
3.67,8,29.440351
1.36,4,29.448568
1.83,4,29.45618
3.72,7,29.469707
2.56,5,29.479431
3.35,6,29.491884
4.83,10,29.508433
3.8,7,29.521226
4.96,8,29.536423
4.04,7,29.549965
4.55,8,29.564874
0.68,4,29.572119
4.76,10,29.593895
1.14,4,29.602913
3.03,7,29.642107
1.63,5,29.653953
2.38,4,29.662937
0.65,5,29.67336
1.23,5,29.684332
3.37,7,29.69957
2.68,5,29.710175
4.75,7,29.726197
1.51,5,29.738541
1.83,7,29.755653
1.85,4,29.763262
2.5,5,29.772636
3.31,6,29.786996
2.69,6,29.799883
0.85,3,29.805818
2.79,6,29.818826
3.14,5,29.829126
3.81,7,29.845456
1.75,3,29.856512
3.0,5,29.891039
3.4,6,29.914266
0.86,3,29.921379
1.22,3,29.931253
3.7,7,29.947527
3.19,7,29.962574
3.1,7,29.978016
0.9,5,29.989649
2.23,4,29.999409
2.33,4,30.009035
4.23,7,30.024873
3.27,7,30.041034
1.46,4,30.050504
2.37,5,30.062096
1.35,4,30.070873
1.84,3,30.077556
1.48,3,30.083838
2.54,4,30.093138
3.63,6,30.106211
3.1,5,30.116034
0.84,3,30.121854
3.86,6,30.133578
2.28,6,30.146511
3.64,6,30.159043
2.16,4,30.16794
1.01,3,30.174026
2.92,5,30.184054
1.65,5,30.194021
2.53,5,30.983405
2.73,5,30.994125
4.0,6,31.007447
5.58,10,31.028351
2.51,5,31.038633
4.7,7,31.053183
1.06,3,31.059773
2.97,6,31.072448
3.19,5,31.082833
2.35,5,31.093543
3.17,5,31.104565
2.01,4,31.113011
1.65,5,31.123088
4.02,7,31.137692
1.42,3,31.144045
2.69,6,31.156266
1.82,4,31.166903
2.88,7,31.185026
4.18,7,31.200708
1.04,3,31.207475
2.07,4,31.21589
4.6,9,31.233882
1.86,4,31.241602
3.9,6,31.252778
2.88,5,31.262693
2.99,5,31.272168
2.56,4,31.279929
1.96,4,31.287185
4.35,7,31.301003
0.24,3,31.307645
2.83,5,31.31888
2.58,5,31.329591
2.71,5,31.339688
1.83,4,31.349348
3.65,6,31.362087
7.0,11,31.386828
4.66,9,31.406229
1.89,5,31.436532
1.83,6,31.448564
4.07,7,31.461782
2.56,4,31.469458
3.21,7,31.481974
4.98,6,31.49418
4.67,8,31.530774
1.86,4,31.540253
3.98,7,31.55599
3.38,6,31.569623
4.31,7,31.586013
1.78,4,31.59447
3.34,6,31.625255
2.34,5,31.636351
4.53,8,31.652641
3.17,6,31.665023
2.91,6,31.677393
3.17,6,31.689089
2.84,6,31.702899
1.47,5,31.715397
3.2,5,31.726373
4.8,8,31.743724
3.63,6,31.756065
5.59,10,31.776962
1.94,4,31.798627
0.97,3,31.806789
1.53,5,31.817856
5.07,8,31.835482
2.17,5,31.848155
4.55,8,31.864653
1.69,4,31.873115
2.63,5,31.883529
3.42,9,31.902436
2.13,4,31.912035
4.31,7,31.926141
2.22,5,31.935826
3.31,5,31.946496
2.37,6,31.961322
1.59,6,31.973349
1.42,5,31.984009
1.64,5,31.9952
4.99,8,32.016129
1.04,3,32.022231
3.19,6,32.034743
2.84,5,32.046126
2.84,6,32.058831
1.43,5,32.069904
4.65,8,32.084028
1.81,3,32.08953
1.08,4,32.097422
2.41,5,32.107641
1.65,4,32.118212
2.21,6,32.131269
4.28,7,32.767621
4.1,7,32.780674
2.63,5,32.790031
2.25,4,32.796864
3.01,6,32.809299
3.4,6,32.822895
2.8,4,32.829824
4.36,8,32.845178
6.77,11,32.883782
3.38,8,32.898567
2.29,4,32.906064
4.2,8,32.92231
2.85,5,32.932703
2.55,5,32.942318
5.21,8,32.956221
3.35,6,32.966844
3.18,6,32.978384
3.28,6,32.989264
1.33,3,32.995409
5.02,8,33.010628
1.93,3,33.017685
6.3,9,33.034581
2.83,5,33.044987
2.29,4,33.053241
2.09,5,33.06322
3.98,7,33.077311
3.16,6,33.087973
2.73,7,33.099814
2.39,5,33.112773
1.03,4,33.123237
1.47,3,33.129471
3.68,8,33.145344
3.33,5,33.154504
1.16,5,33.164511
3.33,8,33.181851
2.32,4,33.189357
2.21,5,33.199062
2.43,5,33.24251
3.53,7,33.296468
4.17,7,33.309579
2.23,6,33.322697
2.65,6,33.333946
1.65,4,33.341406
3.01,5,33.351282
1.79,4,33.359387
2.79,5,33.395399
4.96,8,33.465438
2.03,4,33.474243
2.82,6,33.492173
2.85,5,33.502564
4.1,6,33.515172
2.85,5,33.526475
3.03,5,33.535636
4.51,7,33.547988
2.44,4,33.555558
2.72,6,33.567233
2.59,7,33.580566
1.47,4,33.588367
1.96,3,33.594467
2.12,6,33.607055
3.35,6,33.619644
5.16,8,33.63637
2.16,4,33.645176
2.33,5,33.654638
3.69,6,33.666899
2.97,5,33.678657
3.72,7,33.693427
3.3,6,33.70454
2.39,5,33.713737
2.0,4,33.721405
4.02,8,33.736947
2.88,6,33.747801
1.21,4,33.755344
0.94,3,33.760629
2.86,5,33.769494
3.45,6,33.78031
2.9,5,33.78956
2.04,5,33.798557
1.09,3,33.805129
3.04,5,33.815378
4.05,6,33.82625
3.85,7,33.838267
2.39,5,33.847181
2.95,6,33.855588
1.93,7,33.866014
2.77,6,33.876124
1.78,5,33.883205
2.4,5,33.888176
2.33,5,33.893151
1.82,5,33.899311
3.48,7,33.907415
3.36,5,33.914875
4.44,7,34.605434
3.49,6,34.613945
3.26,7,34.626062
3.68,8,34.646433
4.09,7,34.658205
6.15,10,34.673712
2.58,5,34.682361
2.92,5,34.691158
3.13,6,34.700722
2.9,5,34.708507
4.24,7,34.719385
3.63,7,34.732708
2.3,5,34.742135
8.51,12,34.763526
2.98,5,34.771961
1.6,4,34.778512
2.26,5,34.785923
3.19,7,34.79664
1.41,5,34.803885
3.94,8,34.814547
1.82,5,34.822849
4.77,7,34.833725
2.53,6,34.843418
4.22,8,34.854943
2.53,5,34.861944
5.7,9,34.8745
3.07,5,34.881066
5.56,10,34.89589
5.33,8,34.908281
1.84,5,34.916068
1.6,4,34.92244
5.13,10,34.933769
4.07,8,34.941754
3.64,6,34.948019
1.4,3,34.952252
3.52,6,34.959958
1.37,4,34.965677
2.93,5,34.971271
2.36,6,34.979653
3.6,6,34.986797
3.87,6,34.99367
0.81,3,34.997944
1.82,5,35.00434
3.76,6,35.01321
3.34,7,35.026027
3.94,8,35.04125
2.04,5,35.049107
2.15,5,35.057186
3.8,6,35.066764
2.77,6,35.075945
1.76,4,35.083502
1.6,5,35.092073
3.1,5,35.100417
1.95,4,35.107277
2.05,4,35.114305
3.88,5,35.123913
3.95,7,35.137734
4.79,8,35.15169
2.58,7,35.16407
1.4,4,35.171929
6.01,10,35.191774
3.09,7,35.203573
2.72,5,35.211318
4.59,9,35.227134
3.76,7,35.240351
5.7,9,35.256222
1.69,4,35.262982
3.13,5,35.271364
3.16,5,35.27829
4.71,8,35.287353
3.48,6,35.293604
1.56,4,35.297704
3.61,6,35.304338
6.4,9,35.315078
2.65,6,35.324137
3.16,5,35.330996
4.05,6,35.34073
3.55,6,35.348592
3.56,7,35.358503
4.66,7,35.369808
2.69,6,35.379324
1.24,3,35.383293
3.29,6,36.100132
1.64,4,36.10649
4.43,7,36.117942
1.69,5,36.126457
4.04,7,36.138485
3.4,6,36.148841
3.0,5,36.155901
3.41,6,36.164202
2.87,6,36.173122
2.69,5,36.179528
2.21,5,36.186318
2.73,6,36.194751
3.65,6,36.202507
1.9,4,36.207526
1.08,3,36.212223
1.78,3,36.217001
7.86,14,36.233196
4.35,6,36.241406
3.71,8,36.254379
2.91,8,36.267074
4.38,6,36.277326
3.37,8,36.289927
3.59,5,36.298334
2.73,5,36.307174
3.48,6,36.317148
3.64,8,36.330754
3.06,7,36.342245
2.15,5,36.350922
3.8,7,36.362318
2.28,6,36.372066
1.82,4,36.379331
3.56,6,36.389784
2.74,4,36.396408
2.89,5,36.403661
3.49,6,36.414011
2.61,5,36.424496
1.92,7,36.436338
3.68,6,36.447649
3.03,5,36.471782
4.1,6,36.48102
1.25,4,36.487436
2.9,5,36.495778
1.05,4,36.502341
3.66,6,36.511394
4.52,7,36.522061
2.32,5,36.531105
4.06,6,36.540778
3.17,5,36.549089
2.1,6,36.557447
1.73,5,36.563158
3.59,6,36.571045
2.66,6,36.579568
3.06,6,36.589249
4.09,7,36.601911
2.52,5,36.610316
4.65,9,36.629077
4.82,9,36.642287
5.22,7,36.655961
1.74,4,36.661139
2.46,4,36.667271
0.86,3,36.672759
3.62,5,36.679855
2.81,7,36.691364
3.72,5,36.699012
4.17,6,36.705305
2.34,4,36.709105
4.04,6,36.716259
3.21,6,36.722878
5.26,10,36.73342
3.08,6,36.74202
2.89,5,36.74907
1.39,5,36.756656
1.42,4,36.762866
2.28,5,36.771403
7.7,11,36.788875
1.63,5,36.7984
2.85,5,36.80526
5.35,9,36.818727
3.99,7,36.828995
2.35,5,36.835931
0.93,3,36.840126
5.59,10,36.855323
0.74,3,36.85976
3.26,7,36.868509
3.0,5,36.873963
1.97,4,36.878105
2.14,5,36.884606
6.37,11,37.57016
2.03,4,37.576504
3.54,6,37.585595
6.16,10,37.603252
4.32,8,37.615409
1.53,6,37.62334
3.12,6,37.632818
0.87,3,37.637695
5.6,9,37.651937
2.87,6,37.662313
2.04,4,37.669502
0.8,4,37.675073
2.65,6,37.681888
1.75,4,37.687474
3.81,6,37.697274
1.45,4,37.703754
3.78,7,37.715372
5.63,9,37.728138
4.44,10,37.740232
1.31,3,37.743399
4.43,7,37.751829
2.51,6,37.7624
2.19,4,37.769161
4.02,6,37.779257
2.29,4,37.785501
6.92,9,37.80219
3.08,7,37.816099
3.08,5,37.827554
5.95,9,37.845052
7.96,13,37.868334
1.98,4,37.874518
2.91,6,37.881851
5.57,8,37.890354
0.67,4,37.895004
2.83,5,37.903008
2.45,5,37.912179
2.99,6,37.923242
2.8,5,37.932422
0.62,3,37.937148
2.64,5,37.945725
4.56,8,37.959954
2.88,6,37.971448
2.36,5,37.981345
2.93,5,37.99145
2.94,6,38.002693
3.61,7,38.014733
