#{"t_start": 1774860006.1885505, "env_id": "None"}
r,l,t
1.55,8,1.766214
3.69,9,1.780971
1.21,6,1.798728
2.39,6,1.808107
1.0,5,1.81827
1.28,6,1.835019
1.3,7,1.852937
2.77,8,1.869207
1.76,7,1.879524
1.22,6,1.894542
2.2,7,1.910538
1.0,5,1.920357
1.86,7,1.935827
1.07,6,1.946815
1.0,5,1.956926
1.23,6,1.971767
1.18,7,1.986297
1.51,6,1.996159
2.24,7,2.012338
1.99,6,2.021988
2.49,7,2.037568
2.47,9,2.053607
1.25,6,2.068171
1.37,7,2.083035
1.59,7,2.092778
1.85,7,2.107746
2.29,7,2.122917
1.0,6,2.132843
1.48,7,2.149208
2.25,7,2.167405
1.53,6,2.180732
1.0,5,2.19901
1.0,5,2.210299
1.64,6,2.223136
1.0,5,2.243706
1.0,5,2.256419
1.0,5,2.265851
1.0,5,2.276026
1.76,7,2.292678
1.62,7,2.310459
2.68,7,2.325713
1.0,5,2.335481
1.0,5,2.346427
1.31,6,2.364887
1.99,7,2.376611
1.56,6,2.394081
1.0,5,2.406488
1.0,5,2.41686
1.44,6,2.433476
0.38,3,2.442615
0.87,3,2.445495
0.38,3,2.4565
0.38,3,2.465518
0.38,3,2.474869
0.38,3,2.477643
0.83,3,2.485513
0.38,3,2.496051
0.38,3,2.50603
0.38,3,2.51001
0.99,3,2.519081
0.38,3,2.527962
0.38,3,2.535934
0.38,3,2.539598
0.38,3,2.548593
0.38,3,2.557241
0.38,3,2.566037
0.67,4,2.575191
0.38,3,2.578976
0.38,3,2.589784
1.26,6,2.60911
1.0,5,2.620766
1.0,5,2.632474
1.0,5,2.644225
1.98,6,2.662454
1.13,6,2.672344
2.19,7,2.688852
1.0,5,2.698843
1.0,5,2.713516
1.0,5,2.724953
1.0,5,2.734219
1.0,5,2.743385
1.0,5,2.760698
1.0,5,2.77121
1.0,5,2.7813
1.0,5,2.791571
1.0,5,2.8078
1.0,5,2.819215
1.0,5,2.83011
1.0,5,2.841514
1.0,5,2.861674
1.0,5,2.873845
1.0,5,2.887044
1.0,5,2.899227
1.0,5,2.918053
1.58,6,2.930729
1.0,5,2.943159
1.0,5,2.962744
1.0,5,2.973536
1.51,6,2.9823
1.0,5,2.996038
1.0,5,3.007668
1.0,5,3.02005
1.0,5,3.032341
1.44,5,3.048718
1.44,5,3.062117
1.44,5,3.074452
1.44,5,3.086284
1.74,6,3.106006
1.76,5,3.118148
1.44,5,3.131056
1.44,5,3.145447
1.44,5,3.15759
1.44,5,3.165848
1.44,5,3.17519
1.44,5,3.191895
1.44,5,3.203787
1.64,6,3.213455
1.56,6,3.2297
2.78,7,3.245539
2.07,6,3.254422
1.44,5,3.26414
1.7,6,3.277851
1.44,5,3.287602
1.44,5,3.298699
2.41,6,3.316382
1.44,5,3.327387
1.44,5,3.338152
1.44,5,3.355025
1.44,5,3.367908
1.44,5,3.378843
1.44,5,3.387498
2.06,6,3.400833
1.44,5,3.410634
1.44,5,3.419132
1.44,5,3.432684
1.44,5,3.442106
1.97,6,3.451651
1.44,5,3.467987
1.44,5,3.478765
1.44,5,3.489623
1.44,5,3.501785
1.44,5,3.517883
1.44,5,3.529011
1.44,5,3.540711
1.44,5,3.551385
1.44,5,3.569034
1.44,5,3.581784
1.44,5,3.593753
1.44,5,3.604971
1.44,5,3.621756
1.44,5,3.630536
1.44,5,3.643044
1.44,5,3.655637
1.44,5,3.67675
1.44,5,3.690874
1.44,5,3.705035
1.44,5,3.716738
1.44,5,3.734358
1.44,5,3.746325
1.44,5,3.760005
2.38,6,3.779048
1.89,6,3.788864
1.44,5,3.8001
2.08,6,3.820213
1.44,5,3.831932
1.44,5,3.841569
1.44,5,3.860873
1.44,5,3.875237
1.44,5,3.887728
1.51,6,3.908281
2.0,6,3.931492
1.44,5,3.958359
1.44,5,3.979338
1.44,5,3.990916
1.44,5,4.006229
1.44,5,4.020597
2.1,6,4.041965
1.44,5,4.054869
1.44,5,4.068311
1.44,5,4.083838
2.41,6,4.096445
2.38,6,4.1152
1.44,5,4.127728
1.44,5,4.139954
1.89,6,4.157474
1.44,5,4.171015
1.44,5,4.18375
1.61,6,4.202026
1.44,5,4.212856
1.44,5,4.224747
1.44,5,4.237036
1.44,5,4.254898
1.44,5,4.266857
1.44,5,4.277057
1.44,5,4.28863
1.44,5,4.307054
1.44,5,4.31899
1.44,5,4.330623
3.35,7,4.351493
1.44,5,4.365202
2.03,6,4.383002
1.44,5,4.394113
1.44,5,4.407386
1.44,5,4.421222
1.44,5,4.440169
1.44,5,4.453456
1.44,5,4.465541
1.44,5,4.4786
1.44,5,4.496158
1.66,6,4.508407
1.44,5,4.521392
1.44,5,4.538983
1.44,5,4.549276
1.44,5,4.55988
1.44,5,4.572253
1.68,3,4.580636
1.68,3,4.590692
1.68,3,4.600563
1.68,3,4.604426
1.68,3,4.614325
1.68,3,4.623192
1.68,3,4.632594
1.68,3,4.63638
1.68,3,4.647941
1.68,3,4.658514
1.68,3,4.66945
1.89,4,4.680479
1.68,3,4.68431
1.68,3,4.694626
2.35,4,4.705254
1.68,3,4.714427
1.68,3,4.724694
1.68,3,4.728127
1.68,3,4.737512
1.68,3,4.746698
1.68,3,4.757284
1.68,3,4.760617
1.68,3,4.772867
1.68,3,4.782955
1.68,3,4.792587
1.68,3,4.795079
1.68,3,4.804022
1.68,3,4.813465
1.68,3,4.823832
1.35,3,4.826467
1.68,3,4.837077
1.68,3,4.846816
1.68,3,4.855711
1.68,3,4.858654
1.68,3,4.868963
1.68,3,4.879558
2.64,4,4.888825
1.68,3,4.89797
1.37,3,4.900139
1.68,3,4.909899
1.68,3,4.919002
1.68,3,4.930031
1.68,3,4.935536
1.68,3,4.94651
1.35,3,4.957126
2.4,4,4.96973
1.68,3,4.980837
1.68,3,4.984112
1.68,3,4.995099
1.68,3,5.010151
1.68,3,5.019426
1.68,3,5.023697
1.68,3,5.035043
1.68,3,5.045725
1.68,3,5.055748
1.68,3,5.059526
1.68,3,5.071349
1.68,3,5.083655
1.68,3,5.095347
1.68,3,5.099643
1.52,3,5.110588
2.48,4,5.121832
1.68,3,5.1374
1.68,3,5.14861
1.68,3,5.153762
1.83,4,5.16634
1.68,3,5.179577
1.68,3,5.214546
1.68,3,5.226214
1.68,3,5.229684
1.68,3,5.242883
1.8,4,5.255668
1.68,3,5.26824
1.68,3,5.28045
1.68,3,5.284048
1.68,3,5.29411
1.68,3,5.306378
1.68,3,5.31989
1.68,3,5.328485
0.95,3,5.345556
1.68,3,5.365365
1.68,3,5.437381
1.68,3,5.441089
2.34,4,5.450277
1.68,3,5.460653
1.68,3,5.471217
1.68,3,5.482204
1.68,3,5.486306
1.68,3,5.498011
1.13,3,5.507294
1.68,3,5.518399
1.68,3,5.521537
1.68,3,5.53182
1.68,3,5.543091
1.68,3,5.553252
1.68,3,5.55701
1.68,3,5.567558
1.68,3,5.578193
1.68,3,5.589364
1.68,3,5.593672
1.68,3,5.601684
1.83,3,5.611661
1.68,3,5.621662
1.68,3,5.625383
1.68,3,5.635897
1.68,3,5.645496
1.68,3,5.654246
1.98,4,5.663028
1.68,3,5.665921
2.07,4,5.677024
1.68,3,5.685704
1.68,3,5.695283
1.96,4,5.707042
1.68,3,5.716385
1.68,3,5.71949
1.68,3,5.727196
1.68,3,5.734993
1.68,3,5.744409
1.68,3,5.748343
1.68,3,5.757061
1.68,3,5.765919
1.68,3,5.775627
1.68,3,5.778573
2.18,4,5.788321
1.68,3,5.799596
1.68,3,5.810206
1.37,3,5.819153
1.68,3,5.823199
1.68,3,5.832096
1.68,3,5.840945
1.68,3,5.85057
1.9,4,5.860863
1.68,3,5.864761
1.68,3,5.874587
1.68,3,5.884968
1.68,3,5.894756
1.68,3,5.897763
1.68,3,5.90615
1.68,3,5.914346
1.68,3,5.922454
2.29,5,5.932509
1.68,3,5.940311
1.13,3,5.941956
2.32,4,5.950542
1.68,3,5.9583
1.68,3,5.965537
1.68,3,5.972927
1.68,3,5.975377
1.68,3,5.98416
1.68,3,5.991501
1.8,4,6.002029
1.68,3,6.011796
1.68,3,6.015484
1.68,3,6.024287
1.68,3,6.03255
1.68,3,6.041212
1.68,3,6.04364
1.68,3,6.050638
1.68,3,6.056782
1.68,3,6.065457
1.68,3,6.068916
1.68,3,6.078548
1.68,3,6.088326
1.68,3,6.097602
1.78,4,6.106387
2.23,4,6.116108
1.68,3,6.119367
1.68,3,6.128644
1.68,3,6.137146
1.68,3,6.14723
1.68,3,6.150208
1.68,3,6.159758
1.68,3,6.168929
1.68,3,6.179106
1.68,3,6.183499
1.68,3,6.19293
1.68,3,6.201525
1.68,3,6.210146
1.68,3,6.213454
1.68,3,6.223299
2.25,4,6.233557
2.03,4,6.243906
1.68,3,6.252793
1.68,3,6.260026
1.68,3,6.263155
1.68,3,6.271318
1.68,3,6.279216
2.62,4,6.288394
1.68,3,6.297972
1.68,3,6.301309
1.68,3,6.310249
1.68,3,6.31872
1.68,3,6.328046
1.72,3,6.330799
1.68,3,6.339513
1.68,3,6.348197
1.68,3,6.357608
1.71,3,6.360303
1.68,3,6.368389
1.68,3,6.376936
1.73,4,6.387636
1.68,3,6.395819
2.37,4,6.405169
1.68,3,6.407795
1.68,3,6.415838
2.33,4,6.423077
1.68,3,6.431025
1.68,3,6.439387
1.68,3,6.442647
1.68,3,6.44979
1.68,3,6.456748
1.68,3,6.474605
1.68,3,6.477863
1.68,3,6.488105
1.68,3,6.497154
1.68,3,6.504347
1.68,3,6.506831
1.68,3,6.51363
1.68,3,6.523301
1.68,3,6.533381
1.68,3,6.536898
1.68,3,6.5458
1.68,3,6.554296
1.68,3,6.562813
1.68,3,6.566368
1.68,3,6.574323
1.68,3,6.583515
1.51,3,6.592536
1.68,3,6.596272
1.68,3,6.605616
1.68,3,6.613718
1.68,3,6.621526
1.68,3,6.624876
1.68,3,6.636458
1.68,3,6.708108
1.68,3,6.727585
1.68,3,6.731544
1.68,3,6.741338
1.68,3,6.750293
1.68,3,6.758473
1.68,3,6.762331
1.68,3,6.77312
1.73,4,6.782713
1.68,3,6.791934
1.68,3,6.800644
1.68,3,6.803996
1.68,3,6.813068
1.68,3,6.821881
1.68,3,6.831289
0.91,3,6.834584
1.68,3,6.84578
1.68,3,6.855563
1.68,3,6.866132
1.68,3,6.869282
1.68,3,6.878932
1.94,4,6.889799
1.68,3,6.900533
1.68,3,6.910046
1.68,3,6.913687
1.68,3,6.924007
1.68,3,6.934372
1.68,3,6.944508
1.68,3,6.948174
1.68,3,6.958527
1.68,3,6.969533
1.68,3,6.979696
2.65,4,6.990738
1.68,3,6.995269
1.68,3,7.007147
1.68,3,7.018595
2.08,4,7.030795
1.73,4,7.042758
1.68,3,7.054012
1.68,3,7.058051
1.68,3,7.068197
1.68,3,7.078856
1.68,3,7.08935
1.68,3,7.093215
1.68,3,7.10317
1.68,3,7.113385
1.74,3,7.123835
1.68,3,7.127751
1.68,3,7.139438
1.68,3,7.150504
1.68,3,7.162208
1.68,3,7.165812
1.68,3,7.176583
1.68,3,7.18695
1.68,3,7.197725
1.68,3,7.201314
1.68,3,7.212765
2.28,4,7.223866
1.68,3,7.234215
1.68,3,7.244232
1.68,3,7.247601
1.68,3,7.257643
1.68,3,7.267848
1.68,3,7.277427
1.68,3,7.28106
1.68,3,7.290545
1.68,3,7.299688
1.68,3,7.308591
1.68,3,7.312156
1.68,3,7.323113
1.68,3,7.33216
1.68,3,7.340552
1.68,3,7.343678
2.56,4,7.353433
1.68,3,7.363395
1.68,3,7.374046
2.03,4,7.384049
1.68,3,7.394037
1.68,3,7.397991
1.68,3,7.409338
1.72,4,7.420728
1.68,3,7.432122
1.68,3,7.44296
1.68,3,7.445999
1.68,3,7.45663
1.52,3,7.466762
1.68,3,7.47745
1.68,3,7.481404
1.73,4,7.494895
1.68,3,7.504868
1.84,4,7.517237
1.68,3,7.528391
1.68,3,7.538956
1.68,3,7.542373
1.68,3,7.553127
2.17,4,7.563406
1.68,3,7.573257
1.68,3,7.583986
1.68,3,7.588689
1.68,3,7.600548
1.68,3,7.611118
1.29,3,7.620677
1.68,3,7.624958
1.68,3,7.636008
1.68,3,7.647103
1.68,3,7.657028
1.68,3,7.661233
2.36,4,7.672403
1.68,3,7.683391
1.68,3,7.694237
1.68,3,7.708751
1.68,3,7.712643
1.68,3,7.724448
1.68,3,7.73547
1.68,3,7.746494
1.96,4,7.758415
1.68,3,7.762499
1.68,3,7.772632
1.68,3,7.782435
1.68,3,7.792769
1.68,3,7.796489
1.68,3,7.806731
1.78,3,7.816699
1.68,3,7.827553
1.68,3,7.831237
1.68,3,7.843018
1.68,3,7.854389
1.68,3,7.864732
1.68,3,7.868477
1.97,4,7.879414
1.68,3,7.889864
1.68,3,7.900134
1.68,3,7.911192
1.68,3,7.914836
1.77,3,7.925077
1.68,3,7.935396
1.68,3,7.945552
1.77,4,7.955615
2.63,4,7.9659
1.68,3,7.969119
1.68,3,7.978591
1.68,3,7.988091
1.68,3,7.998404
1.68,3,8.001637
1.68,3,8.011763
1.68,3,8.021049
1.68,3,8.030354
1.04,3,8.032977
1.68,3,8.039997
1.68,3,8.048692
1.68,3,8.058501
1.68,3,8.061275
1.96,4,8.07109
1.78,4,8.080657
1.68,3,8.090574
1.68,3,8.100645
1.68,3,8.110522
1.68,3,8.114201
1.68,3,8.124125
1.68,3,8.134579
1.68,3,8.144661
1.68,3,8.148093
1.68,3,8.158519
1.68,3,8.169624
1.43,3,8.178334
1.68,3,8.181169
1.68,3,8.190266
1.26,3,8.198184
1.68,3,8.207041
1.68,3,8.209947
1.68,3,8.220255
1.68,3,8.230194
1.68,3,8.240147
1.72,4,8.249778
2.54,4,8.260162
1.68,3,8.263103
1.68,3,8.271499
1.68,3,8.27946
3.68,7,8.297169
3.61,8,8.312302
2.5,6,8.322966
2.78,7,8.339574
2.5,6,8.351023
3.43,7,8.370798
2.5,6,8.387954
2.5,6,8.400378
2.5,6,8.420237
2.5,6,8.43273
2.5,6,8.451169
2.5,6,8.463077
3.34,7,8.478393
1.68,3,8.486026
1.68,3,8.488552
1.68,3,8.497339
1.45,3,8.507124
1.68,3,8.516693
1.68,3,8.519737
1.68,3,8.529099
1.68,3,8.537782
1.68,3,8.546082
1.68,3,8.549406
1.68,3,8.556805
1.68,3,8.563936
1.68,3,8.572266
1.68,3,8.576093
1.68,3,8.587228
1.68,3,8.59721
1.68,3,8.608148
1.68,3,8.611346
1.68,3,8.620714
1.8,4,8.631254
1.68,3,8.640693
1.68,3,8.65086
1.68,3,8.655104
1.68,3,8.66442
1.68,3,8.674119
1.68,3,8.682957
1.68,3,8.687142
1.68,3,8.696489
1.68,3,8.706591
1.68,3,8.715344
1.68,3,8.718773
2.34,4,8.801466
1.68,3,8.812867
1.68,3,8.824568
1.68,3,8.83636
1.68,3,8.839862
1.68,3,8.850519
1.68,3,8.859817
1.68,3,8.869622
1.68,3,8.873365
1.68,3,8.883686
1.68,3,8.892968
1.68,3,8.903443
1.68,3,8.909409
1.68,3,8.918725
1.68,3,8.928428
1.68,3,8.938965
2.4,4,8.949393
1.68,3,8.953132
1.68,3,8.964628
1.68,3,8.975271
1.68,3,8.986099
1.68,3,8.98972
1.68,3,9.001159
1.68,3,9.012661
1.68,3,9.023582
1.68,3,9.027121
2.62,4,9.038831
1.68,3,9.048256
1.68,3,9.05792
1.94,4,9.068145
1.68,3,9.077691
1.68,3,9.080889
1.49,3,9.090362
1.68,3,9.100032
1.68,3,9.111128
1.98,4,9.122343
1.68,3,9.126085
1.68,3,9.135035
1.68,3,9.144619
1.68,3,9.152208
1.68,3,9.155784
1.68,3,9.164137
1.68,3,9.173232
1.68,3,9.182715
1.68,3,9.186294
1.68,3,9.196332
1.68,3,9.208791
1.68,3,9.221688
1.68,3,9.226229
1.68,3,9.236949
1.68,3,9.247062
1.68,3,9.256749
2.55,3,9.259751
1.68,3,9.269425
2.47,4,9.278108
1.68,3,9.287289
1.68,3,9.295762
1.68,3,9.299133
1.68,3,9.307793
1.68,3,9.316317
1.68,3,9.324648
1.68,3,9.327127
1.68,3,9.336034
1.68,3,9.344133
1.68,3,9.351699
1.68,3,9.354389
1.68,3,9.363357
1.68,3,9.37248
1.68,3,9.382574
1.68,3,9.385379
1.68,3,9.394563
1.68,3,9.40337
1.68,3,9.412384
1.38,3,9.41408
1.68,3,9.421538
1.68,3,9.429053
1.68,3,9.436811
1.68,3,9.439763
2.19,4,9.45101
2.01,5,9.468879
1.53,4,9.479128
1.53,4,9.489232
1.53,4,9.498757
1.53,4,9.507318
1.53,4,9.51783
1.53,4,9.528252
1.53,4,9.549054
1.53,4,9.561218
2.13,5,9.575472
2.22,5,9.588195
1.71,4,9.600318
1.2,3,9.610528
1.2,3,9.622743
1.2,3,9.626098
1.2,3,9.636593
1.2,3,9.647702
1.2,3,9.659058
1.2,3,9.662931
1.2,3,9.674891
1.2,3,9.685759
1.2,3,9.695783
1.2,3,9.698918
1.2,3,9.711246
1.2,3,9.723248
1.2,3,9.734701
1.2,3,9.738624
1.2,3,9.748866
1.2,3,9.759125
1.2,3,9.769227
1.2,3,9.772459
2.04,4,9.785434
2.04,4,9.797061
2.04,4,9.809447
2.88,5,9.830621
2.88,5,9.845359
1.68,3,9.857536
1.68,3,9.861949
1.68,3,9.871946
2.62,4,9.884877
1.68,3,9.896955
1.68,3,9.907151
1.68,3,9.909983
1.1,3,9.922262
1.68,3,9.932832
1.68,3,9.943024
1.68,3,9.946399
1.68,3,9.958235
1.68,3,9.969409
1.68,3,9.979344
1.68,3,9.983734
1.68,3,9.994106
1.68,3,10.007609
1.96,4,10.020325
1.8,3,10.030708
1.8,3,10.033493
0.96,2,10.042908
0.96,2,10.046067
0.96,2,10.05612
0.96,2,10.058819
0.96,2,10.066753
0.96,2,10.069189
0.96,2,10.078709
0.96,2,10.081333
0.96,2,10.090897
0.96,2,10.09311
1.8,3,10.102843
1.8,3,10.111662
1.8,3,10.123992
1.68,3,10.128546
1.68,3,10.138355
1.68,3,10.147042
1.68,3,10.156256
1.68,3,10.160179
1.68,3,10.169869
1.68,3,10.179574
1.68,3,10.189456
1.8,3,10.193394
1.8,3,10.203677
1.8,3,10.213588
1.8,3,10.224117
1.8,3,10.228685
1.8,3,10.23827
1.8,3,10.24789
1.8,3,10.257022
1.8,3,10.260293
2.17,4,10.27056
2.67,4,10.279561
2.54,4,10.289515
1.68,3,10.298262
1.68,3,10.307221
1.68,3,10.315854
1.68,3,10.320011
1.68,3,10.329169
1.68,3,10.338898
1.68,3,10.34927
1.68,3,10.352372
1.68,3,10.361771
2.63,4,10.3717
2.67,4,10.381943
2.67,4,10.391924
2.67,4,10.403263
1.9,3,10.411093
1.68,3,10.41944
1.51,3,10.423445
1.68,3,10.433444
1.68,3,10.442041
1.68,3,10.451132
1.68,3,10.453961
1.68,3,10.463421
1.68,3,10.472688
1.68,3,10.481356
2.31,5,10.491967
1.68,3,10.499914
1.68,3,10.502636
1.68,3,10.512172
1.68,3,10.523267
1.68,3,10.533647
1.68,3,10.536398
1.68,3,10.546529
1.68,3,10.555754
1.68,3,10.564867
1.68,3,10.568073
1.85,4,10.578135
1.68,3,10.587964
1.68,3,10.598313
1.68,3,10.607133
1.68,3,10.610791
1.11,3,10.619891
1.68,3,10.631314
1.68,3,10.64101
1.68,3,10.644215
1.68,3,10.654009
1.68,3,10.663761
1.68,3,10.673634
1.68,3,10.676989
1.68,3,10.687301
1.68,3,10.696685
1.68,3,10.705631
1.46,3,10.708244
1.68,3,10.716891
1.68,3,10.727341
1.68,3,10.736676
1.68,3,10.739827
2.37,4,10.750647
1.68,3,10.75941
2.61,4,10.768206
2.01,4,10.778596
1.68,3,10.788283
1.68,3,10.79753
1.68,3,10.80005
1.68,3,10.809527
1.68,3,10.819026
1.68,3,10.829585
1.68,3,10.832503
1.68,3,10.840738
1.68,3,10.848723
1.68,3,10.857867
1.68,3,10.860629
1.68,3,10.883568
0.84,3,10.891927
1.68,3,10.901691
1.68,3,10.904598
1.68,3,10.913401
1.68,3,10.922966
1.68,3,10.933281
2.32,4,10.943835
1.68,3,10.947081
1.68,3,10.956812
1.73,4,10.96664
1.68,3,10.976162
1.68,3,10.985136
1.68,3,10.988161
1.68,3,10.998486
1.68,3,11.008698
1.68,3,11.018034
1.68,3,11.022067
1.68,3,11.03328
1.73,4,11.043647
1.68,3,11.053188
1.68,3,11.062687
1.68,3,11.066236
1.68,3,11.075125
1.68,3,11.083706
1.68,3,11.09242
2.06,4,11.102138
1.68,3,11.105499
1.68,3,11.115551
1.68,3,11.125382
1.68,3,11.137423
1.68,3,11.140916
1.68,3,11.151067
1.68,3,11.160375
1.68,3,11.171534
1.68,3,11.174803
1.68,3,11.185065
1.68,3,11.195736
1.11,3,11.205418
2.35,4,11.216285
2.48,4,11.228868
1.78,4,11.239405
1.68,3,11.243635
2.03,4,11.254258
1.68,3,11.263482
2.03,4,11.272193
1.68,3,11.281853
1.68,3,11.291209
1.68,3,11.294351
1.68,3,11.302397
1.89,4,11.311996
1.68,3,11.321553
1.68,3,11.332073
1.68,3,11.334706
2.08,4,11.345877
1.68,3,11.356119
2.67,4,11.367629
2.67,4,11.378201
2.67,4,11.38915
2.04,4,11.400059
2.82,4,11.411826
2.82,4,11.42337
3.84,6,11.444255
3.02,5,11.456131
2.97,4,11.468225
2.65,4,11.47932
2.97,4,11.492527
2.97,4,11.503743
2.97,4,11.514938
2.97,4,11.52791
2.97,4,11.542462
2.97,4,11.554193
2.97,4,11.566917
2.97,4,11.578425
2.97,4,11.592266
2.97,4,11.604519
2.97,4,11.615487
2.97,4,11.626898
2.97,4,11.642913
2.97,4,11.654557
2.97,4,11.66626
2.97,4,11.677904
2.97,4,11.690049
2.97,4,11.700882
2.97,4,11.713398
2.97,4,11.725707
2.97,4,11.737883
2.97,4,11.749675
2.97,4,11.759441
2.97,4,11.769966
2.97,4,11.781783
2.97,4,11.793478
2.97,4,11.804291
2.97,4,11.815089
2.97,4,11.827546
3.5,5,11.841686
2.97,4,11.854097
2.97,4,11.865894
2.97,4,11.877664
2.97,4,11.890006
2.97,4,11.901743
2.97,4,11.913006
2.97,5,11.924181
3.57,5,11.942361
3.18,5,11.95431
2.97,4,11.96447
2.97,4,11.976427
2.64,4,11.987144
2.97,4,11.999171
3.28,5,12.010713
2.97,4,12.023319
2.97,4,12.035668
2.97,4,12.049704
2.97,4,12.063854
2.97,4,12.077841
2.97,4,12.092466
2.97,4,12.106045
2.97,4,12.119503
2.97,4,12.132673
2.97,4,12.147812
2.97,4,12.161177
2.97,4,12.174445
3.95,5,12.188501
2.97,4,12.198898
2.97,4,12.209478
2.97,4,12.221218
2.97,4,12.232067
2.33,4,12.24313
2.97,4,12.269146
2.97,4,12.280474
2.97,4,12.295438
2.8,4,12.305144
2.97,4,12.317449
2.97,4,12.329604
2.71,4,12.344139
3.63,5,12.365778
1.12,3,12.368985
3.09,5,12.396741
2.97,4,12.409543
2.97,4,12.423766
2.97,4,12.435144
2.97,4,12.450339
2.97,4,12.462832
2.97,4,12.473856
2.97,4,12.486439
1.98,4,12.497725
2.97,4,12.508639
2.97,4,12.526316
2.97,4,12.537211
2.97,4,12.548789
2.97,4,12.560048
2.97,4,12.570533
1.57,3,12.573597
2.97,4,12.588415
2.97,4,12.599072
2.97,4,12.609396
3.15,5,12.627276
2.97,4,12.63794
2.97,4,12.649325
2.97,4,12.65807
2.97,4,12.666983
2.97,4,12.676969
2.88,4,12.685631
3.29,5,12.696134
3.33,5,12.706894
2.97,4,12.717191
1.72,3,12.726259
2.97,4,12.736503
2.97,4,12.745626
2.97,4,12.754881
2.92,4,12.764592
2.97,4,12.774098
2.97,4,12.783513
2.97,4,12.792349
2.97,4,12.801088
2.62,4,12.808702
2.96,4,12.818233
2.97,4,12.827973
2.97,4,12.837937
2.97,4,12.848036
2.97,4,12.85857
2.97,4,12.866551
2.97,4,12.874772
1.98,3,12.884078
2.97,4,12.895032
2.97,4,12.905268
2.97,4,12.916181
2.97,4,12.926893
2.97,4,12.937104
2.97,4,12.948237
2.97,4,12.959647
2.97,4,12.970212
2.47,5,12.980489
2.97,4,12.990773
2.97,4,13.002433
2.97,4,13.014426
2.25,4,13.023853
2.97,4,13.034399
2.97,4,13.045852
3.24,5,13.056379
2.97,4,13.066465
2.97,4,13.077187
2.97,4,13.088577
2.97,4,13.099556
2.97,4,13.109629
2.97,4,13.11966
2.97,4,13.131562
2.97,4,13.142333
2.97,4,13.153462
2.78,4,13.163954
2.97,4,13.175479
2.97,4,13.187459
2.97,4,13.197817
2.97,4,13.207944
2.97,4,13.218605
2.97,4,13.229444
3.41,5,13.238715
2.97,4,13.249393
2.65,4,13.259302
2.97,4,13.269536
2.97,4,13.278746
2.97,4,13.287907
2.97,4,13.297683
2.97,4,13.306566
3.14,5,13.321761
2.97,4,13.329926
3.63,5,13.337357
2.97,4,13.346602
2.97,4,13.355763
2.97,4,13.365357
2.97,4,13.375484
2.97,4,13.386605
2.97,4,13.394742
2.97,4,13.401732
2.97,4,13.409188
2.97,4,13.41613
2.77,4,13.42471
2.31,4,13.432593
2.97,4,13.441896
3.1,5,13.452575
2.97,4,13.462835
2.97,4,13.473256
2.97,4,13.481927
3.77,5,13.491354
