#{"t_start": 1774356305.1185174, "env_id": "None"}
r,l,t
10.13,12,11.366782
14.07,16,11.386787
2.85,4,11.390787
9.24,11,11.406296
9.24,11,11.421296
11.17,13,11.436302
6.3,8,11.446295
3.88,5,11.451296
7.7,9,11.465296
12.17,14,11.480295
7.68,9,11.4903
5.82,7,11.498809
4.8,6,11.508809
4.8,6,11.513808
8.69,10,11.529808
12.17,14,11.544808
12.17,14,11.563809
9.26,11,11.574808
5.57,7,11.583813
8.28,10,11.598322
1.93,3,11.599321
10.18,12,11.613322
8.34,11,11.628321
8.67,10,11.643322
8.61,10,11.654322
5.8,7,11.664322
10.23,12,11.680321
7.35,9,11.690325
7.35,9,11.700835
8.3,10,11.714834
10.96,13,11.729834
9.28,11,11.743835
12.18,14,11.759834
10.19,12,11.774835
11.09,13,11.797366
9.18,11,11.810807
6.48,8,11.822824
10.94,13,11.843501
7.45,9,11.853501
10.99,13,11.869501
2.7,4,11.874505
6.77,8,11.884505
6.77,8,11.896518
9.27,11,11.915043
7.33,9,11.927047
7.35,9,11.939563
7.76,9,11.954566
3.64,5,11.960564
8.7,11,11.975563
4.14,7,11.980562
9.6,11,11.995573
10.48,12,12.010075
2.91,4,12.015075
10.27,12,12.030076
11.23,13,12.046076
9.28,11,12.060075
8.53,10,12.075076
7.76,9,12.08508
11.53,13,12.100588
5.61,8,12.111588
4.98,7,12.121588
5.08,7,12.130589
3.52,5,12.135588
3.52,5,12.141588
3.51,5,12.146588
2.67,4,12.151588
1.84,3,12.156588
1.84,3,12.160589
3.76,5,12.165589
3.76,5,12.171588
4.72,6,12.180588
10.22,12,12.194593
6.77,8,12.205101
12.86,15,12.224101
13.28,16,12.243101
7.19,10,12.254101
11.17,13,12.269101
6.54,8,12.278101
6.55,8,12.288107
13.91,16,12.306616
6.65,8,12.316616
7.68,9,12.329616
8.61,10,12.339616
9.63,12,12.354615
7.23,8,12.364616
7.64,10,12.378616
11.96,14,12.39262
5.52,7,12.403129
5.52,7,12.41213
13.01,16,12.432129
7.44,9,12.44313
8.42,10,12.454129
9.93,13,12.472129
10.98,14,12.487134
6.57,8,12.496638
8.79,13,12.510643
8.33,10,12.524643
14.01,16,12.544643
17.24,20,12.568643
9.33,11,12.582649
10.41,13,12.598158
7.25,9,12.607158
7.37,9,12.617158
7.79,10,12.631158
7.37,9,12.641158
7.6,10,12.654158
9.58,11,12.666158
8.44,10,12.680158
8.46,10,12.691162
8.46,10,12.70467
4.93,7,12.71367
5.73,7,12.71967
8.64,11,12.73367
9.06,11,12.74767
1.72,3,12.75167
5.97,8,12.761671
1.72,3,12.76267
1.72,3,12.76767
7.4,9,12.77767
10.05,12,12.791674
9.53,11,12.805182
6.73,8,12.815182
8.29,10,12.828183
13.19,16,12.849182
10.71,13,12.864183
10.76,13,12.880182
12.19,15,12.903698
8.02,10,12.917697
14.02,16,12.940697
7.63,9,12.957698
8.67,10,12.968697
9.52,11,12.983702
7.59,9,12.993702
10.39,12,13.008211
10.3,12,13.02221
17.51,22,13.05021
13.0,16,13.06921
8.68,10,13.079211
4.86,6,13.088215
5.7,7,13.093215
6.65,9,13.106724
3.88,5,13.111724
3.88,5,13.116724
3.88,5,13.122724
5.33,7,13.131724
5.33,7,13.141724
5.38,7,13.150724
5.33,7,13.156723
11.13,14,13.174724
6.77,9,13.185728
10.28,13,13.201235
5.9,8,13.211235
4.41,6,13.220235
4.41,6,13.226234
3.88,5,13.234235
3.88,5,13.240235
4.84,6,13.245235
6.52,8,13.255235
9.25,11,13.269235
16.44,20,13.294247
10.95,13,13.308749
12.02,14,13.327749
12.94,15,13.346749
14.81,17,13.365749
6.67,8,13.375749
6.33,8,13.384754
9.84,12,13.400261
9.61,11,13.415261
10.61,12,13.429261
8.96,11,13.440261
15.2,18,13.463261
13.39,16,13.482266
12.92,15,13.500776
12.27,15,13.515776
13.79,16,13.534775
13.57,16,13.554781
11.9,14,13.573776
10.97,13,13.588781
8.91,11,13.603291
7.62,9,13.613291
9.16,11,13.62829
12.01,14,13.642291
11.98,14,13.661291
10.34,13,13.676291
12.67,15,13.694295
1.72,3,13.698803
1.72,3,13.699802
1.72,3,13.704802
6.11,8,13.713802
5.17,7,13.723803
5.17,7,13.732802
6.17,8,13.741803
2.61,4,13.746803
1.72,3,13.747802
5.27,7,13.756802
9.66,12,13.771802
13.95,16,13.790806
5.75,8,13.800314
12.06,15,13.819315
13.8,16,13.839314
9.64,12,13.853314
5.62,7,13.862315
5.62,7,13.868314
12.0,14,13.88832
8.14,10,13.900184
9.44,11,13.918182
10.8,13,13.933181
16.18,19,13.961182
8.63,10,13.978181
8.63,10,13.99082
7.14,9,14.002474
9.27,11,14.017824
13.17,15,14.038824
11.13,14,14.052831
11.4,14,14.071848
13.12,16,14.091853
12.65,15,14.110361
10.27,13,14.125876
7.7,10,14.136876
10.27,12,14.151875
4.85,6,14.160875
8.96,11,14.174876
13.8,16,14.194881
5.25,7,14.201388
12.26,15,14.221389
12.39,14,14.239389
12.28,14,14.258392
8.84,11,14.273389
6.07,8,14.283394
10.98,14,14.299903
12.36,15,14.318903
10.15,12,14.332903
11.86,14,14.352903
6.09,9,14.361903
12.48,15,14.381903
12.48,15,14.398416
12.44,15,14.417416
4.8,6,14.425416
7.65,9,14.435416
6.7,8,14.445416
13.72,16,14.464416
11.16,13,14.479416
10.23,12,14.49442
10.27,12,14.508929
8.7,11,14.522929
11.38,14,14.537928
12.96,15,14.556929
4.8,6,14.567929
4.8,6,14.57393
4.8,6,14.582933
0.77,2,14.582933
0.77,2,14.587933
0.77,2,14.588933
0.77,2,14.592934
0.77,2,14.593933
8.79,11,14.607444
6.52,8,14.617444
5.75,7,14.626444
8.16,10,14.636444
7.57,9,14.646444
1.86,3,14.651443
12.75,15,14.670444
1.86,3,14.674444
1.86,3,14.675443
8.44,11,14.691702
6.71,8,14.703217
12.2,14,14.723217
4.8,6,14.729216
11.17,14,14.747216
10.85,13,14.762216
13.68,16,14.781216
13.99,16,14.79973
9.43,12,14.81373
5.23,7,14.82273
9.68,12,14.83673
5.76,7,14.84273
5.21,7,14.85173
5.21,7,14.86173
9.72,12,14.87573
12.51,15,14.895736
12.99,15,14.913244
11.12,13,14.935244
6.55,8,14.947245
7.51,9,14.959244
10.19,13,14.975244
3.2,4,14.982243
12.83,15,15.002757
11.89,14,15.016756
15.04,17,15.040757
6.62,9,15.049757
10.92,13,15.064757
5.8,7,15.074757
4.84,6,15.079757
4.84,6,15.089761
6.76,8,15.099271
6.47,9,15.109271
7.23,9,15.119272
13.19,15,15.138271
13.05,15,15.159271
14.05,16,15.179272
13.15,15,15.198788
12.54,15,15.214788
13.33,16,15.234788
12.11,14,15.253788
7.6,9,15.264789
5.69,7,15.274188
8.31,10,15.284192
10.29,13,15.302701
5.48,7,15.308701
12.78,15,15.327701
12.8,15,15.348701
6.33,9,15.357701
5.76,8,15.367701
6.5,8,15.377701
5.37,7,15.387706
6.64,9,15.39721
10.76,13,15.412215
11.69,14,15.431215
6.28,8,15.440215
8.18,10,15.450215
8.18,10,15.464216
9.58,12,15.479215
11.72,14,15.49422
10.43,12,15.507729
15.66,18,15.531729
12.23,14,15.546729
10.56,12,15.560729
11.15,13,15.580729
11.13,13,15.595733
12.07,14,15.611241
12.07,14,15.629242
9.52,12,15.645241
13.11,15,15.664242
16.98,19,15.685493
12.08,14,15.705005
10.74,13,15.719006
7.39,10,15.733006
10.74,13,15.749005
9.87,12,15.763005
4.8,6,15.768005
10.17,12,15.783009
5.78,7,15.79201
8.51,10,15.805518
11.68,14,15.821518
12.28,14,15.839519
15.03,17,15.860518
6.74,8,15.870518
12.17,14,15.886523
13.33,16,15.909032
12.2,14,15.934031
7.02,8,15.945032
14.19,16,15.967031
1.1,3,15.972031
1.1,3,15.973031
1.1,3,15.977031
1.1,3,15.982033
1.1,3,15.988037
1.1,3,15.989038
1.1,3,15.994037
12.67,16,16.015546
1.1,3,16.020546
14.49,18,16.041546
11.64,13,16.059546
11.85,14,16.075546
10.88,13,16.09055
7.65,10,16.105059
5.76,7,16.11506
10.64,13,16.13106
8.09,11,16.148062
9.89,12,16.166569
11.07,14,16.183806
14.75,17,16.205669
10.76,13,16.22567
14.12,16,16.246183
9.25,11,16.256183
13.57,16,16.276691
4.84,6,16.285701
4.84,6,16.291701
8.92,11,16.306719
14.16,16,16.327718
14.29,17,16.346719
2.2,4,16.351718
12.69,15,16.371718
8.25,11,16.384723
1.22,3,16.389723
1.22,3,16.390723
1.22,3,16.395724
1.22,3,16.400232
10.92,13,16.415231
6.69,9,16.424232
12.25,14,16.443232
12.9,15,16.462232
6.34,8,16.472232
10.95,13,16.487236
8.69,10,16.497741
7.14,10,16.511746
12.97,18,16.531746
14.17,19,16.555746
14.07,18,16.578746
6.6,8,16.588752
14.02,16,16.608261
14.16,16,16.627262
13.27,15,16.644261
4.85,6,16.653261
13.19,15,16.672261
13.17,15,16.688266
9.65,11,16.701776
8.83,10,16.715775
13.19,15,16.730776
10.1,12,16.745776
11.14,13,16.763776
13.28,16,16.782781
13.03,15,16.798291
11.54,13,16.817296
10.14,12,16.831297
14.13,16,16.851296
7.76,9,16.861296
12.02,14,16.877295
9.48,11,16.8913
9.56,11,16.908814
14.01,16,16.936816
7.41,10,16.948814
9.78,12,16.964813
9.96,13,16.983817
10.32,13,16.998322
7.56,12,17.012327
13.25,16,17.032327
15.22,19,17.057327
5.73,7,17.064326
12.85,15,17.084332
9.73,12,17.099847
16.09,18,17.122843
6.27,8,17.132843
9.8,12,17.148849
10.74,13,17.163842
9.78,12,17.177843
5.63,8,17.188848
9.83,12,17.20536
3.0,6,17.21136
14.53,18,17.23536
8.86,11,17.25036
11.48,14,17.26536
10.0,12,17.28036
9.26,11,17.294364
6.51,8,17.304873
14.1,17,17.324874
6.84,9,17.334873
11.38,13,17.353873
14.06,16,17.372874
7.76,9,17.382873
9.82,12,17.396878
9.01,10,17.407386
13.19,15,17.426386
13.17,15,17.445386
14.12,16,17.464386
8.5,10,17.474387
13.46,15,17.493392
14.03,16,17.512904
13.27,16,17.531905
15.05,17,17.551904
12.14,14,17.569905
8.22,10,17.579904
11.69,14,17.600419
11.72,14,17.615419
11.67,14,17.63442
15.22,18,17.655419
11.64,14,17.674419
7.79,11,17.687425
8.63,11,17.69793
11.26,13,17.716935
8.42,11,17.726935
14.6,17,17.752936
12.88,15,17.770935
8.38,11,17.786939
12.2,14,17.807448
13.15,15,17.824449
13.09,15,17.845448
14.04,16,17.868448
11.33,13,17.884452
14.02,16,17.909961
6.7,8,17.924965
9.55,11,17.942475
9.55,11,17.960662
14.0,16,17.979662
14.1,16,18.000175
7.97,10,18.011175
14.39,17,18.034175
15.12,17,18.056175
8.57,10,18.067175
12.26,15,18.08818
10.56,12,18.102688
13.11,15,18.121689
16.01,18,18.142688
11.07,13,18.160689
4.1,6,18.165689
7.08,9,18.175688
7.84,10,18.189692
10.94,13,18.206202
8.25,10,18.219202
14.1,16,18.239202
6.72,8,18.248202
10.21,12,18.263202
4.8,6,18.268202
10.3,11,18.282207
14.15,16,18.302716
7.78,10,18.313716
13.04,15,18.337716
14.01,16,18.360983
12.16,14,18.38088
13.74,16,18.400392
9.01,11,18.411396
12.2,14,18.430903
14.87,17,18.450411
8.18,10,18.465416
8.18,10,18.47693
13.39,16,18.496929
15.11,17,18.516436
5.94,8,18.526436
5.78,7,18.535436
5.78,7,18.545436
15.05,17,18.565436
10.25,12,18.580436
13.19,15,18.598947
9.37,12,18.612952
12.84,15,18.632952
4.09,6,18.637952
5.57,7,18.646952
5.57,7,18.657952
13.9,16,18.678952
12.5,15,18.696957
15.1,17,18.723466
5.75,7,18.730465
3.85,5,18.740466
11.15,13,18.758465
10.64,13,18.773465
11.85,14,18.791471
13.19,15,18.807977
10.8,13,18.825977
8.39,11,18.835977
15.12,17,18.858977
8.56,10,18.868978
13.05,15,18.887982
13.07,15,18.90749
11.52,15,18.927489
10.76,13,18.950491
6.24,8,18.96149
12.98,15,18.97849
10.64,13,18.998494
5.78,7,19.004002
5.55,7,19.013002
4.81,6,19.022002
4.81,6,19.028002
7.61,9,19.038002
15.18,17,19.062002
8.49,10,19.073002
16.03,18,19.099517
5.81,7,19.105517
4.86,6,19.114517
5.84,7,19.123518
6.81,8,19.132517
11.26,13,19.147517
11.04,13,19.162517
13.11,15,19.181517
12.02,14,19.19652
7.84,10,19.211031
15.73,18,19.231031
11.23,13,19.250031
8.91,11,19.262031
8.56,11,19.277031
12.13,14,19.296036
13.62,16,19.315544
0.59,2,19.316543
0.59,2,19.320544
0.59,2,19.321543
11.93,14,19.340544
15.01,17,19.360543
14.06,16,19.380544
15.07,17,19.402056
11.26,13,19.417057
12.23,14,19.436056
9.16,11,19.450057
5.67,8,19.460056
4.8,6,19.465057
7.71,9,19.475062
14.12,16,19.495062
6.65,8,19.504575
8.45,10,19.518572
10.22,13,19.534571
8.61,11,19.548572
11.38,14,19.564571
9.25,11,19.578578
13.12,15,19.600092
8.69,10,19.610092
9.64,11,19.625098
6.74,9,19.637092
14.1,16,19.657092
5.45,7,19.667092
11.21,13,19.683092
12.18,14,19.701605
15.05,17,19.721605
13.09,15,19.740605
11.21,13,19.755605
11.9,14,19.774606
10.99,15,19.79061
6.15,8,19.80012
8.48,11,19.81512
3.81,6,19.826121
10.6,13,19.84112
13.56,16,19.86012
12.22,14,19.87612
10.47,12,19.890125
13.13,15,19.91385
7.73,9,19.92736
11.14,13,19.947362
11.8,14,19.962361
12.03,14,19.98136
5.63,7,19.987364
10.24,13,20.004874
3.69,6,20.01088
12.01,14,20.03139
10.21,12,20.046391
12.82,15,20.06239
12.72,15,20.08339
7.54,10,20.097395
11.41,14,20.11491
10.5,13,20.13342
12.81,15,20.155421
13.17,15,20.175421
8.2,10,20.186426
10.62,13,20.205938
11.51,14,20.221937
11.71,15,20.241938
8.94,11,20.257937
12.54,15,20.277937
8.64,10,20.294943
9.19,11,20.311452
14.1,16,20.334452
13.93,16,20.357452
16.79,21,20.386459
7.76,9,20.397457
8.26,10,20.414968
9.84,12,20.432967
12.39,15,20.452968
12.19,14,20.475033
11.27,13,20.494038
8.66,10,20.51255
14.06,16,20.538976
5.98,8,20.551029
5.73,7,20.558346
10.18,12,20.576569
11.06,13,20.597581
14.15,16,20.621165
12.18,14,20.640164
7.37,10,20.658172
12.2,14,20.67568
13.15,15,20.700194
11.2,13,20.718194
15.12,17,20.742194
15.1,17,20.773194
13.77,16,20.795202
9.3,11,20.806711
13.5,16,20.828711
11.37,14,20.849712
9.61,11,20.867712
14.77,17,20.889723
4.62,6,20.895723
10.85,13,20.921232
12.93,15,20.941232
11.22,13,20.965232
12.11,14,20.985237
11.21,13,21.002745
6.04,8,21.012745
13.11,15,21.035746
7.64,10,21.050746
12.07,14,21.067746
7.76,9,21.078745
13.15,16,21.104266
11.86,14,21.129262
7.66,9,21.142261
14.08,16,21.165261
16.01,18,21.199267
4.8,6,21.209776
4.8,6,21.223782
4.8,6,21.232775
7.17,9,21.248782
10.84,13,21.275777
13.51,16,21.307361
11.66,14,21.330265
8.11,10,21.351293
13.11,15,21.373163
12.45,16,21.401527
13.19,15,21.428853
14.16,16,21.457607
12.0,14,21.488392
6.74,9,21.504508
