#{"t_start": 1774941400.4791403, "env_id": "None"}
r,l,t
0.93,5,1.599438
0.19,3,1.605022
2.73,5,1.614106
1.35,7,1.627098
1.81,6,1.638082
0.49,4,1.644184
0.74,4,1.65056
0.83,5,1.658536
2.77,5,1.670213
1.51,3,1.677057
2.66,5,1.686549
2.5,4,1.693564
2.44,5,1.701619
0.81,3,1.70717
1.23,6,1.718665
0.82,3,1.724315
1.86,5,1.73292
1.02,5,1.741725
2.73,6,1.75198
2.18,6,1.762553
1.85,4,1.771158
0.71,4,1.778467
0.73,3,1.78448
1.03,4,1.792295
0.95,3,1.797829
1.03,4,1.804806
1.74,6,1.813124
1.42,3,1.818795
1.36,4,1.826275
3.2,6,1.837676
1.9,4,1.844967
1.98,4,1.851792
1.77,6,1.861653
1.43,5,1.871304
0.49,3,1.878853
4.37,8,1.893292
1.36,5,1.901824
3.4,6,1.912124
4.46,8,1.927108
1.05,4,1.93491
1.21,5,1.944788
2.99,6,1.95499
1.42,4,1.961181
1.1,4,1.966576
1.38,3,1.97156
1.24,5,1.979786
1.5,4,1.986846
1.03,4,2.335243
0.6,4,2.342082
1.41,5,2.349682
0.51,3,2.353463
1.91,4,2.358532
2.06,6,2.368955
0.83,4,2.37731
1.09,4,2.385657
3.69,7,2.396888
1.78,4,2.402249
1.45,6,2.409904
0.95,3,2.414253
0.77,3,2.418079
0.34,4,2.424142
1.79,4,2.430244
1.61,5,2.438229
1.95,5,2.445643
2.17,6,2.455738
2.26,5,2.463245
1.58,4,2.470118
1.61,4,2.477548
1.24,4,2.485309
0.93,4,2.493013
0.44,4,2.500179
0.89,3,2.505779
6.04,14,2.531398
1.2,5,2.541953
0.67,4,2.549948
0.89,4,2.560371
1.49,4,2.567837
0.77,3,2.573995
1.13,4,2.583302
0.79,3,2.589171
0.64,6,2.599771
0.96,5,2.609095
1.44,6,2.619742
1.01,3,2.625199
2.23,6,2.636917
1.37,6,2.648301
0.42,4,2.655462
1.15,4,2.66193
0.89,4,2.668498
2.78,6,2.680751
0.62,4,2.688843
3.4,7,2.7017
1.97,4,2.708038
1.51,5,2.717578
1.91,4,2.725699
1.21,4,2.733171
1.89,4,2.740093
2.53,6,2.75183
2.12,5,2.760996
0.89,6,2.773504
2.43,7,2.787866
2.55,6,3.179224
0.87,3,3.185741
1.5,5,3.194951
1.83,4,3.201913
1.73,4,3.208813
1.43,4,3.216034
0.8,3,3.222563
1.7,6,3.233148
0.42,3,3.2366
1.57,4,3.241889
1.79,4,3.246768
4.01,8,3.258839
0.99,5,3.266852
1.11,3,3.273266
2.33,5,3.285497
3.77,7,3.299632
2.44,5,3.309086
1.58,5,3.318938
1.49,4,3.326292
1.2,4,3.332934
0.92,3,3.337354
2.38,5,3.343229
3.0,6,3.350486
2.77,6,3.357186
1.38,5,3.36308
1.41,6,3.36892
1.06,5,3.374389
2.48,5,3.379302
3.32,6,3.386595
1.33,4,3.390603
2.36,4,3.394783
0.86,3,3.398438
1.03,3,3.402397
2.2,4,3.408509
3.72,8,3.419698
0.18,3,3.423493
1.24,6,3.431842
1.02,4,3.436202
2.23,5,3.441754
2.15,5,3.447572
2.34,7,3.456494
0.64,4,3.460961
2.88,7,3.471123
2.51,6,3.47849
2.23,6,3.486298
0.84,5,3.491772
1.99,4,3.496352
1.56,5,3.501361
2.03,4,3.506168
1.05,3,3.509385
2.36,4,3.513823
1.88,4,3.520826
1.24,3,3.524776
1.78,4,3.528908
3.7,7,3.886082
1.13,3,3.892795
1.86,4,3.899768
0.92,3,3.904532
2.04,5,3.912432
3.28,6,3.922316
1.82,6,3.93209
0.69,4,3.939131
1.97,4,3.945414
1.18,4,3.951666
2.86,7,3.963985
1.18,4,3.971475
1.9,4,3.97861
1.51,4,3.985704
3.23,6,3.997381
0.86,5,4.005953
3.66,7,4.017867
1.37,3,4.026129
0.94,5,4.036896
1.01,5,4.04716
0.84,3,4.0524
2.04,6,4.06424
0.74,5,4.073592
1.46,4,4.081465
1.2,4,4.089291
1.1,4,4.095187
1.16,4,4.102298
0.23,3,4.108358
3.02,6,4.119247
2.14,5,4.129144
2.38,4,4.136733
2.13,5,4.146394
2.11,6,4.158875
2.15,7,4.171041
2.25,6,4.179909
2.0,6,4.190861
1.9,6,4.202361
3.16,5,4.211383
2.84,6,4.224292
2.0,5,4.233974
2.5,5,4.243596
2.42,5,4.254173
1.98,6,4.265628
1.43,4,4.272799
2.65,6,4.283366
1.03,4,4.291613
0.28,3,4.29824
1.49,4,4.306885
1.34,4,4.315231
1.38,4,4.323796
0.71,4,4.332625
0.75,3,4.338593
1.05,3,4.344087
1.1,4,4.351537
0.84,6,4.361839
2.33,7,4.749631
0.58,3,4.754539
1.07,3,4.758707
2.19,6,4.76836
1.41,4,4.773767
0.36,3,4.777602
1.09,4,4.783113
2.59,5,4.790897
1.74,4,4.798209
1.88,4,4.804818
0.57,3,4.809683
1.63,4,4.816741
2.27,5,4.827575
4.64,8,4.842237
1.3,3,4.847396
2.88,6,4.857558
2.21,6,4.86552
0.56,4,4.871474
1.62,4,4.878175
1.89,5,4.886374
0.7,4,4.893641
1.12,4,4.902198
1.99,4,4.909143
0.36,4,4.916198
1.69,5,4.924152
1.45,3,4.928921
3.2,6,4.937898
2.85,8,4.950699
3.23,7,4.962894
0.55,4,4.968008
2.0,6,4.977527
3.88,8,4.990467
0.64,5,4.998439
2.39,5,5.007293
1.32,4,5.014836
1.99,5,5.024278
1.52,4,5.03187
1.49,6,5.04103
1.92,5,5.048969
3.14,6,5.057133
1.28,4,5.063295
1.15,5,5.071264
2.9,9,5.085832
0.73,4,5.092246
3.02,6,5.102521
3.88,7,5.110878
1.48,4,5.116139
2.5,6,5.124969
0.83,5,5.131887
1.53,6,5.141197
1.21,4,5.148277
1.02,5,5.526592
1.12,3,5.53251
1.14,6,5.544091
1.46,5,5.553718
3.44,7,5.566539
1.93,5,5.572942
0.82,5,5.579777
1.42,5,5.587283
0.8,5,5.594981
4.68,9,5.610891
1.8,5,5.617032
1.57,4,5.625063
1.77,3,5.629934
0.67,4,5.636686
0.97,4,5.642179
4.36,7,5.649698
1.93,4,5.655936
2.01,4,5.662048
1.76,5,5.66934
0.91,4,5.675996
1.79,6,5.686557
2.54,5,5.694139
3.08,5,5.700143
0.95,3,5.704763
1.17,4,5.711106
1.74,5,5.718987
1.74,4,5.724737
2.62,5,5.732215
1.0,4,5.738538
1.22,4,5.744854
2.91,6,5.755001
0.72,5,5.763363
1.13,4,5.769654
2.07,5,5.777417
3.47,8,5.790967
1.28,5,5.799933
1.64,5,5.811412
3.56,6,5.819811
1.51,5,5.827831
0.53,4,5.835641
0.95,4,5.84214
3.89,7,5.85406
2.12,6,5.883204
0.76,4,5.892221
3.68,7,5.907439
1.94,4,5.913821
1.66,6,5.923191
1.84,5,5.93003
1.41,3,5.935308
0.99,5,5.942326
2.22,5,5.949519
2.37,5,5.957706
2.13,4,6.292966
2.18,6,6.304847
1.44,4,6.313396
0.08,3,6.318547
1.0,3,6.323717
0.97,4,6.331295
1.75,6,6.341827
0.66,3,6.345659
0.6,6,6.354062
0.57,4,6.359956
1.32,6,6.369935
0.57,3,6.375162
2.26,5,6.38382
1.75,4,6.391802
3.33,6,6.402291
1.1,4,6.409784
2.06,6,6.421955
1.65,5,6.432703
1.32,5,6.442409
2.05,6,6.453282
0.95,3,6.459077
2.71,6,6.484463
1.95,4,6.499024
1.64,6,6.554703
2.74,6,6.565983
1.97,5,6.574624
2.53,7,6.587938
1.63,4,6.595005
2.32,6,6.605881
2.23,8,6.620666
3.04,7,6.631782
1.02,4,6.637319
2.06,4,6.643348
2.09,4,6.648448
1.12,3,6.652089
1.76,5,6.658833
1.55,4,6.666828
1.99,5,6.67717
2.33,5,6.68763
0.52,3,6.693202
1.13,5,6.704335
1.57,5,6.714505
1.86,5,6.724481
0.94,4,6.733034
2.1,5,6.743628
1.77,7,6.756704
2.0,5,6.766727
2.0,4,6.775475
2.33,5,6.786728
2.12,5,6.79804
1.45,4,6.806846
1.87,5,6.814923
0.48,3,6.820339
1.76,5,7.208358
2.35,5,7.215667
2.6,7,7.229319
1.16,4,7.237134
1.49,5,7.245946
1.36,4,7.252697
3.57,6,7.261986
0.99,4,7.267586
1.62,5,7.276584
0.67,4,7.283394
2.98,7,7.29449
2.28,7,7.308315
0.98,4,7.314887
1.09,3,7.321073
2.13,6,7.328956
2.48,5,7.336529
1.14,4,7.346021
1.73,5,7.35249
1.54,6,7.359529
0.23,4,7.364323
1.17,5,7.37285
1.5,4,7.380704
0.24,3,7.394851
1.91,6,7.415745
1.36,5,7.465911
2.06,5,7.493136
0.71,5,7.501868
0.23,3,7.506869
0.8,4,7.513887
1.55,5,7.522904
1.39,4,7.530203
2.58,6,7.542452
4.42,9,7.556741
1.52,6,7.566637
0.86,4,7.573622
2.46,6,7.583033
1.17,4,7.58928
0.94,4,7.595847
1.07,4,7.601129
2.24,7,7.610286
0.27,4,7.615109
1.16,3,7.618908
3.53,6,7.627706
1.57,3,7.632195
2.78,5,7.640138
1.97,5,7.64805
1.07,4,7.65385
3.75,7,7.664733
1.73,4,7.669377
1.7,6,7.677928
3.42,6,7.686981
1.13,3,7.692068
0.67,4,8.05341
2.23,5,8.061689
2.1,4,8.068528
4.37,7,8.082449
2.38,5,8.09349
2.33,6,8.106406
3.02,6,8.115677
1.77,5,8.124687
2.59,6,8.138671
1.91,5,8.148416
1.44,5,8.158755
1.09,3,8.164397
1.69,4,8.17177
1.54,5,8.179557
1.72,5,8.188288
2.09,5,8.196679
1.07,4,8.205579
0.73,3,8.210689
0.31,3,8.215645
1.33,4,8.223248
1.44,4,8.233506
1.65,5,8.241627
1.97,5,8.250434
1.98,4,8.256905
0.61,3,8.261103
0.64,4,8.266778
0.96,3,8.270722
2.59,5,8.277939
2.35,5,8.284894
0.72,3,8.289096
1.34,4,8.295326
1.48,4,8.302362
2.08,4,8.3123
1.0,3,8.318149
0.73,4,8.324391
1.27,3,8.329211
1.54,4,8.334098
1.61,4,8.33876
1.71,4,8.344277
1.82,4,8.349326
1.92,5,8.358627
0.29,4,8.366936
1.58,3,8.372833
1.61,5,8.382666
1.95,5,8.391252
0.91,4,8.397993
2.23,4,8.404776
1.68,4,8.411187
1.55,5,8.418406
1.76,6,8.428322
2.36,5,8.437517
2.83,5,8.445992
1.25,3,8.450496
1.01,4,8.457284
2.26,6,8.467463
1.09,4,8.474382
0.18,3,8.477861
3.93,9,8.489992
2.48,5,8.824341
0.76,3,8.833489
1.21,4,8.842319
2.44,7,8.854228
3.49,7,8.865632
3.19,5,8.872908
1.78,5,8.880498
1.72,4,8.887564
2.28,6,8.898469
2.8,7,8.910109
2.29,6,8.918435
0.66,5,8.924887
1.22,5,8.931577
2.56,5,8.940365
1.1,3,8.945098
2.32,8,8.95464
2.16,5,8.961846
1.11,3,8.965588
0.35,5,8.973322
3.03,7,8.981341
1.24,4,8.985396
1.57,4,8.989456
0.95,4,8.99339
1.91,5,8.999159
1.74,5,9.006566
0.15,4,9.014235
0.91,4,9.023026
0.16,4,9.032892
1.25,4,9.041325
1.48,5,9.049834
3.41,6,9.060924
3.86,8,9.07306
2.09,5,9.080731
0.69,3,9.085792
0.1,3,9.090662
3.17,6,9.099486
0.88,3,9.104005
0.71,4,9.109168
2.95,6,9.116237
2.76,7,9.123158
2.7,6,9.13331
0.29,3,9.139441
2.77,6,9.146894
2.21,5,9.153695
1.31,6,9.162134
1.05,4,9.166287
0.63,3,9.169831
3.02,4,9.174183
2.15,5,9.18104
1.6,4,9.186359
1.86,8,9.198783
0.06,3,9.204332
2.65,6,9.536911
1.04,4,9.544698
3.73,6,9.556845
1.3,7,9.57034
3.64,6,9.582298
2.28,5,9.592338
2.21,5,9.602607
0.91,3,9.608849
1.84,6,9.620399
1.09,5,9.628949
0.98,3,9.635619
1.09,4,9.644682
2.43,5,9.651825
1.82,5,9.660332
2.6,4,9.666621
1.41,3,9.671803
1.41,4,9.678483
2.39,4,9.684074
1.59,4,9.689559
1.21,5,9.696217
1.39,3,9.700119
1.75,4,9.707146
1.89,4,9.714394
2.52,6,9.721897
2.0,5,9.727987
0.67,4,9.733074
4.49,9,9.747551
1.54,5,9.754421
2.94,8,9.7667
0.93,3,9.772187
0.89,4,9.778369
1.17,5,9.787456
0.52,4,9.795234
2.05,4,9.803633
3.17,5,9.813425
1.43,5,9.821461
1.81,5,9.829664
0.93,5,9.840035
1.56,6,9.850599
0.64,5,9.857232
3.61,7,9.867841
2.87,5,9.876427
3.67,6,9.886029
1.63,5,9.89366
3.98,7,9.905373
1.85,5,9.912962
2.01,5,9.921138
0.93,3,9.926881
0.95,3,9.933367
1.98,4,9.941369
1.9,5,9.952065
2.82,6,9.96317
2.8,6,10.323688
2.25,5,10.334105
2.55,6,10.347219
1.13,3,10.353827
2.52,5,10.363639
0.32,3,10.36992
1.62,5,10.378735
1.96,4,10.385462
2.65,7,10.396425
1.34,4,10.40357
0.87,4,10.410107
0.43,3,10.4168
1.19,4,10.423766
2.87,6,10.431615
1.18,4,10.436275
3.07,6,10.446276
2.29,6,10.454113
1.93,4,10.459948
0.33,3,10.464746
0.86,3,10.469744
3.08,5,10.478125
3.32,8,10.491428
3.78,7,10.505333
2.24,5,10.515721
2.47,5,10.525423
0.39,4,10.533435
1.31,7,10.549168
0.74,3,10.554426
3.48,7,10.565433
1.74,4,10.571719
0.4,4,10.579087
2.73,6,10.589747
3.22,7,10.600511
1.02,3,10.605312
1.83,7,10.61718
1.2,4,10.623739
2.31,5,10.633223
0.66,3,10.638339
1.46,4,10.647322
2.52,5,10.654646
0.55,3,10.660589
1.39,3,10.66575
2.46,7,10.677027
1.14,3,10.681916
1.19,4,10.68873
2.64,5,10.697264
1.51,3,10.702439
2.96,9,10.718691
2.16,6,10.729386
1.08,5,10.739301
1.76,5,10.7509
0.96,3,10.756495
2.05,6,10.767882
1.57,4,10.77541
1.68,5,11.117823
1.11,3,11.12177
0.75,5,11.127095
0.34,4,11.131932
2.51,6,11.139587
1.7,3,11.143381
1.66,6,11.152273
0.25,3,11.15587
2.74,6,11.165181
0.96,3,11.169457
0.7,4,11.174701
1.46,4,11.180209
1.73,5,11.185813
2.37,6,11.194142
1.74,5,11.201428
1.2,4,11.208308
1.46,3,11.213453
2.67,5,11.221881
1.78,4,11.228268
2.58,5,11.234131
2.43,6,11.241824
1.52,4,11.24611
1.81,7,11.255465
3.59,6,11.262325
1.89,4,11.266732
2.63,7,11.273769
1.08,4,11.280333
3.8,7,11.291596
2.34,5,11.301677
1.32,4,11.308608
1.94,6,11.319745
2.41,6,11.328766
1.14,3,11.333057
2.45,8,11.34618
1.61,3,11.351329
1.32,4,11.356874
2.42,4,11.362116
1.26,4,11.36659
1.94,6,11.374089
1.75,5,11.380398
1.95,6,11.386534
1.71,3,11.389593
2.03,4,11.39355
2.98,6,11.399499
1.41,6,11.405974
1.92,6,11.414144
1.54,4,11.419747
0.97,3,11.424633
0.27,3,11.429624
2.12,6,11.438084
0.79,4,11.443053
1.89,5,11.449758
1.15,5,11.457218
2.37,5,11.779168
2.68,7,11.791611
1.25,4,11.796467
1.86,4,11.801581
1.44,4,11.806996
1.8,5,11.813456
1.99,4,11.819468
2.46,5,11.826821
0.34,3,11.832066
2.79,7,11.843904
1.98,6,11.85275
3.14,6,11.863885
1.28,5,11.872079
1.28,3,11.876574
1.86,5,11.886189
3.28,6,11.895637
1.36,5,11.904899
0.63,3,11.910741
2.17,5,11.922051
3.16,7,11.933234
1.66,5,11.940083
2.42,5,11.948329
1.12,3,11.953137
1.0,4,11.96146
1.5,4,11.969305
1.66,3,11.975431
0.94,5,11.985128
1.69,5,11.991928
1.61,4,11.999096
1.66,4,12.003824
2.53,5,12.012535
1.91,5,12.020617
1.58,6,12.029189
1.14,4,12.034942
1.62,6,12.062466
1.4,3,12.066663
1.19,4,12.071694
1.29,5,12.078697
0.58,4,12.085102
1.46,3,12.089868
1.75,3,12.095095
0.79,3,12.100825
3.85,8,12.113286
2.08,5,12.121093
2.56,4,12.127073
2.58,6,12.137345
2.65,5,12.146329
1.0,4,12.153688
2.02,4,12.161485
1.98,4,12.169134
1.01,6,12.178939
1.78,4,12.185018
1.0,3,12.189824
2.25,5,12.197698
1.42,6,12.206396
2.07,5,12.570722
1.14,4,12.579008
3.37,8,12.594847
1.57,4,12.602298
3.37,6,12.613711
1.08,4,12.622289
2.41,7,12.636169
3.93,6,12.649489
1.94,4,12.65722
1.09,3,12.663637
2.51,4,12.671252
1.91,6,12.682531
1.6,4,12.687973
2.69,7,12.698633
1.67,6,12.709181
2.26,4,12.717045
1.75,5,12.726885
1.26,5,12.736351
2.3,5,12.745834
2.12,6,12.756282
1.14,4,12.764474
3.76,7,12.778271
0.61,3,12.783526
1.67,5,12.79219
0.38,3,12.79799
1.61,4,12.805953
1.31,5,12.814847
0.36,3,12.820413
1.35,4,12.828193
2.87,5,12.837819
1.52,4,12.845951
1.2,4,12.853909
2.52,5,12.86479
2.66,8,12.880289
2.4,5,12.888644
1.36,4,12.895313
2.38,5,12.904155
1.05,4,12.910629
1.75,4,12.918618
1.86,6,12.931038
2.71,6,12.942953
1.38,4,12.950087
0.88,3,12.955321
0.88,4,12.963294
1.66,5,12.974675
0.62,3,12.980384
0.87,3,12.986303
2.38,4,12.994541
0.88,4,13.002439
1.86,4,13.010924
2.28,5,13.022764
2.3,6,13.034836
1.51,4,13.043747
2.11,5,13.054843
2.49,6,13.418087
1.02,3,13.423334
2.17,6,13.433241
2.78,6,13.441923
3.9,6,13.45073
1.44,6,13.459157
2.61,6,13.46749
0.87,3,13.473586
1.37,3,13.478381
1.43,6,13.48675
1.7,6,13.494932
1.61,6,13.502758
1.44,4,13.508176
2.72,6,13.517345
2.99,6,13.525586
3.07,6,13.53324
2.86,6,13.541
2.23,6,13.549183
1.94,4,13.555222
2.1,4,13.561209
1.18,5,13.568667
1.41,3,13.574281
2.43,6,13.582551
2.17,7,13.591927
0.8,4,13.59719
1.55,3,13.600995
0.81,3,13.604661
2.0,6,13.612605
1.38,5,13.61874
1.37,3,13.622686
1.63,4,13.62858
0.4,3,13.632606
1.53,4,13.637865
2.21,5,13.644353
2.41,5,13.650712
0.84,3,13.654506
1.52,4,13.659616
2.09,5,13.665512
4.69,9,13.679178
2.19,6,13.68662
2.06,3,13.690424
3.69,8,13.700081
2.98,7,13.709347
3.66,8,13.720787
2.5,5,13.727763
1.72,5,13.734347
2.17,5,13.74103
1.4,3,13.745238
4.83,8,13.755943
2.65,6,13.76444
1.54,6,14.135686
2.5,7,14.147892
3.18,5,14.157846
2.97,5,14.167209
1.8,3,14.17384
2.13,5,14.184501
2.93,9,14.204
0.47,3,14.211249
1.7,3,14.218162
3.01,5,14.229363
1.63,4,14.238899
1.25,4,14.246629
2.06,5,14.255084
2.89,8,14.270162
2.64,8,14.283976
2.21,5,14.291287
1.87,4,14.2968
1.79,4,14.302488
2.64,4,14.309732
1.3,3,14.315402
0.45,4,14.325471
1.84,5,14.336981
0.83,4,14.345146
0.65,3,14.351593
1.44,4,14.360466
2.97,8,14.377753
0.97,3,14.384302
1.22,4,14.39087
0.03,3,14.396842
2.26,5,14.405595
0.95,4,14.413006
1.89,5,14.421747
0.37,5,14.432509
2.27,4,14.441027
3.16,6,14.453547
2.98,10,14.473783
0.92,4,14.482789
2.63,7,14.492875
1.25,4,14.500097
0.67,4,14.508937
1.97,4,14.517346
4.21,7,14.531917
1.71,4,14.539206
0.09,3,14.546316
1.06,5,14.557001
2.56,5,14.56571
1.9,5,14.574583
0.97,5,14.58805
1.5,6,14.602369
1.34,5,14.612024
4.87,9,14.626301
3.19,7,15.047851
0.94,4,15.055799
2.05,4,15.062757
2.93,5,15.071051
1.23,4,15.078455
2.15,5,15.090101
2.0,5,15.100038
1.1,5,15.110343
1.96,4,15.117571
0.7,4,15.12442
0.57,3,15.129378
1.05,4,15.136498
2.17,6,15.145364
1.28,5,15.153109
1.46,5,15.16015
1.68,4,15.166013
1.7,7,15.174906
2.99,6,15.181046
3.31,7,15.190605
1.16,3,15.19447
2.89,6,15.201137
3.1,8,15.210786
1.22,3,15.214856
2.18,5,15.220957
1.65,5,15.226908
1.51,5,15.232758
1.81,4,15.237854
2.77,7,15.247499
0.99,3,15.250778
1.28,4,15.255376
2.69,7,15.262342
3.33,6,15.268831
0.97,3,15.271996
1.95,4,15.275927
1.18,5,15.280536
0.64,3,15.285314
0.92,5,15.294533
0.52,3,15.300301
1.53,5,15.30858
2.11,4,15.315189
0.95,6,15.325161
1.56,5,15.333274
0.79,4,15.339138
1.28,5,15.346613
2.46,5,15.353484
2.61,5,15.359702
0.91,4,15.36679
0.55,4,15.373085
2.22,5,15.379574
1.22,3,15.383225
1.64,5,15.390229
1.95,7,15.39788
2.81,5,15.405326
2.93,6,15.414776
1.33,4,15.761645
2.32,5,15.770524
0.49,3,15.776844
3.59,6,15.792039
1.96,7,15.805126
3.13,4,15.81136
1.4,4,15.818444
1.4,6,15.830365
2.38,4,15.837526
3.06,5,15.846136
2.82,7,15.857983
3.18,6,15.866926
1.81,5,15.873258
0.44,3,15.877673
2.53,6,15.887123
2.98,7,15.901584
2.52,6,15.912486
2.57,7,15.922875
0.89,4,15.929399
2.34,6,15.940734
1.56,3,15.945545
2.71,6,15.954741
1.43,4,15.960352
1.69,5,15.967452
3.42,8,15.978437
0.45,3,15.983215
2.51,6,15.994227
0.25,3,15.999128
2.05,5,16.007761
1.45,5,16.018389
1.36,4,16.027025
1.84,4,16.035693
1.04,3,16.041965
1.76,6,16.053416
1.49,6,16.065625
3.48,7,16.079676
2.68,5,16.08946
1.52,6,16.102235
2.79,7,16.115339
1.54,5,16.124727
2.23,5,16.134997
2.54,7,16.148399
2.47,6,16.159496
3.17,8,16.174571
1.1,4,16.18194
2.03,5,16.190597
1.18,4,16.198514
1.42,3,16.20443
1.61,4,16.211637
3.29,7,16.543218
2.89,5,16.55727
1.05,5,16.566457
0.76,3,16.571454
1.82,4,16.597818
1.46,4,16.611612
2.29,5,16.637892
0.58,3,16.643131
3.15,7,16.683105
1.15,4,16.690086
2.86,5,16.700197
1.03,4,16.706237
1.11,4,16.712599
0.98,4,16.719945
1.42,5,16.728379
2.64,5,16.735068
2.68,5,16.743148
2.93,6,16.750962
0.35,5,16.75608
2.31,6,16.763408
1.89,5,16.770027
1.88,6,16.783636
2.18,4,16.790308
2.62,7,16.802865
2.11,5,16.809873
0.22,3,16.813
1.91,5,16.820954
2.19,5,16.828589
1.79,4,16.835054
1.51,4,16.842125
2.64,8,16.852621
1.03,4,16.857983
2.51,7,16.864907
3.33,7,16.872544
1.25,4,16.87679
2.14,5,16.882485
2.91,6,16.893863
3.29,6,16.905752
3.87,9,16.920941
5.19,9,16.933977
0.89,3,16.939239
3.41,7,16.94947
2.5,6,16.958407
2.87,5,16.966507
0.93,4,16.972815
1.34,4,16.978078
1.51,3,16.982303
2.23,5,16.989215
2.21,5,16.99649
0.94,4,17.004344
0.16,4,17.01182
1.21,4,17.34271
0.9,3,17.348493
0.77,4,17.355687
3.28,6,17.366909
1.57,4,17.371762
1.93,6,17.377641
1.21,5,17.382445
1.49,5,17.387047
1.52,5,17.391646
1.63,6,17.39761
1.92,7,17.404826
2.02,6,17.410414
1.82,4,17.41416
2.33,5,17.418921
2.25,5,17.423444
2.58,5,17.42836
2.21,6,17.435222
1.44,5,17.445041
1.67,7,17.460309
2.16,4,17.466901
1.16,4,17.471425
5.59,9,17.494393
0.85,3,17.499682
1.97,5,17.514552
2.35,6,17.536874
2.7,7,17.59125
0.65,3,17.597823
2.47,5,17.608591
1.48,4,17.615355
2.94,7,17.62402
2.39,8,17.632508
1.2,5,17.63726
2.66,7,17.64433
2.26,5,17.64904
3.35,7,17.655561
2.51,5,17.660473
2.32,4,17.664302
2.58,8,17.673395
0.4,3,17.676465
2.21,5,17.681679
2.6,5,17.686562
1.08,6,17.692829
1.17,3,17.695772
2.58,7,17.702648
1.8,6,17.711071
1.42,5,17.718247
1.68,5,17.724198
1.07,3,17.727668
1.13,4,17.734348
1.14,3,18.060477
2.64,7,18.071338
0.75,3,18.07497
2.59,7,18.08474
1.29,4,18.090627
1.01,3,18.094741
1.92,7,18.108607
1.68,6,18.120341
2.39,6,18.132465
1.05,4,18.140404
0.41,3,18.145676
3.1,6,18.156825
1.92,4,18.163483
2.07,4,18.169348
2.14,5,18.176351
1.11,4,18.182499
1.33,4,18.18839
1.49,6,18.197555
0.88,3,18.20259
1.78,5,18.211928
0.84,5,18.220787
3.7,8,18.234828
2.08,6,18.243824
0.9,3,18.279705
1.21,5,18.2895
2.68,5,18.299482
0.97,4,18.305492
1.16,5,18.313749
3.01,5,18.322726
0.73,3,18.327874
2.5,5,18.335423
1.25,3,18.340604
0.49,3,18.346018
2.5,6,18.355962
2.07,5,18.364063
1.8,3,18.369092
2.98,5,18.376478
2.4,5,18.384174
1.27,3,18.388706
1.5,4,18.395336
0.73,3,18.400095
3.25,8,18.414921
1.15,4,18.42189
1.67,5,18.429515
1.04,4,18.4356
2.04,5,18.443719
3.17,6,18.452164
2.78,5,18.459707
1.46,4,18.467552
2.86,7,18.478062
1.67,4,18.483711
3.39,6,18.493961
2.02,5,18.501728
2.59,6,18.512539
0.99,5,18.881473
0.61,3,18.886194
1.48,4,18.892372
2.48,6,18.901047
1.3,5,18.907887
2.1,5,18.912965
