#{"t_start": 1774926209.794778, "env_id": "None"}
r,l,t
1.34,3,2.040831
2.67,7,2.04796
2.53,6,2.060785
1.62,4,2.067591
1.08,4,2.074284
1.18,4,2.080104
2.82,6,2.086868
1.98,4,2.094551
1.88,5,2.106619
1.79,6,2.113829
1.67,6,2.127988
1.3,3,2.129047
3.43,8,2.145244
1.02,4,2.153137
1.79,5,2.166248
1.63,6,2.174934
2.79,7,2.186633
3.21,7,2.200152
2.08,4,2.207778
1.02,3,2.208865
3.08,8,2.223377
1.72,6,2.238518
2.73,6,2.247849
1.78,3,2.252935
1.47,4,2.259592
1.02,4,2.265802
2.1,5,2.272555
1.26,4,2.280136
1.97,6,2.292195
1.52,4,2.297817
2.27,4,2.304966
1.43,4,2.312281
2.1,6,2.319226
2.9,7,2.332721
1.84,5,2.342374
3.47,5,2.35326
0.65,3,2.354248
1.11,4,2.361259
1.18,4,2.366633
1.8,5,2.378107
0.98,5,2.386292
1.88,5,2.392949
1.09,4,2.401054
1.34,3,2.407106
2.22,7,2.418962
2.87,7,2.4249
2.75,5,2.436777
2.11,8,2.456238
1.96,5,2.465379
2.42,6,2.47573
2.75,6,2.491903
3.93,10,2.508123
1.61,5,2.522002
0.94,6,2.531063
1.64,4,2.53833
2.75,6,2.560629
1.28,4,2.568023
1.31,3,2.568974
3.94,7,2.582825
3.4,6,2.596511
1.37,5,2.605213
1.14,3,2.609781
0.32,3,2.611837
1.26,4,2.618131
0.32,3,2.62387
1.44,3,2.62869
0.91,3,2.634806
2.15,6,2.643302
1.23,3,2.650115
2.64,5,2.656941
3.11,7,2.671026
1.77,5,2.679184
1.81,7,2.693877
1.3,6,2.703725
1.22,3,2.713527
3.05,6,2.725648
1.78,5,2.733768
0.67,4,2.739506
4.34,9,2.753927
1.73,4,2.761573
1.27,4,2.76756
0.84,3,2.773051
1.59,5,2.781035
2.16,6,2.794075
3.0,7,2.804507
1.15,6,2.819569
1.5,6,2.830189
1.36,5,2.845318
1.55,4,2.852644
1.45,4,2.859863
1.49,5,2.869422
1.38,4,2.876858
1.04,5,2.886443
1.56,6,2.899917
0.32,3,2.902894
2.66,6,2.915623
2.21,5,2.922085
1.09,6,2.934555
1.43,5,2.943022
1.98,6,2.95282
2.75,6,2.965307
2.8,5,2.971549
0.69,3,2.977653
2.69,7,2.992169
1.81,4,2.999486
1.98,5,3.008476
2.39,6,3.017512
0.9,3,3.023253
1.36,6,3.035997
0.35,4,3.043757
0.98,5,3.053626
2.92,6,3.060393
1.85,6,3.073306
1.93,5,3.080156
1.54,5,3.087581
1.16,3,3.093288
3.51,8,3.106333
1.85,5,3.114344
2.49,6,3.127445
1.53,5,3.133571
4.19,8,3.147863
1.19,6,3.160583
0.68,4,3.168417
2.51,6,3.176681
1.38,5,3.183313
1.0,3,3.189258
2.0,5,3.198467
1.18,5,3.214085
1.74,5,3.222542
1.36,5,3.231786
1.06,5,3.242434
2.83,7,3.259944
1.09,4,3.272733
0.59,5,3.283454
2.75,5,3.298095
1.13,4,3.308619
1.69,4,3.317196
1.5,5,3.327472
1.81,5,3.337718
1.56,5,3.349866
2.79,6,3.366649
1.2,4,3.374922
2.07,4,3.382282
1.5,6,3.392396
1.24,5,3.407325
2.12,4,3.414884
1.9,4,3.422881
1.62,4,3.43018
1.37,3,3.430989
1.76,3,3.436877
1.99,7,3.454988
2.45,7,3.482059
2.37,8,3.501783
2.16,6,3.511192
2.9,7,3.527443
1.88,5,3.535647
1.22,5,3.545464
1.66,5,3.56053
3.37,7,3.570693
0.32,3,3.579583
0.54,4,3.588098
0.86,4,3.595888
3.63,8,3.612469
2.83,6,3.627319
1.02,4,3.634352
2.21,5,3.642094
1.0,3,3.649156
2.12,6,3.657887
0.32,3,3.666366
1.04,3,3.672796
2.19,8,3.687316
0.68,5,3.698928
1.69,6,3.708378
1.46,4,3.717141
2.57,6,3.734031
2.65,6,3.744285
1.74,4,3.75369
2.24,4,3.761074
0.32,3,3.771131
1.41,5,3.781586
2.38,6,3.795115
0.32,3,3.8032
1.76,5,3.813619
2.18,6,3.822887
1.78,5,3.83722
0.32,3,3.839435
1.37,6,3.857317
1.62,5,3.866296
1.15,4,3.874864
1.8,5,3.883735
1.86,6,3.898206
1.44,6,3.908531
3.93,7,3.923447
2.32,5,3.932506
0.32,3,3.942122
1.26,3,3.949188
1.25,5,3.959104
1.78,5,3.969052
1.2,5,3.985308
1.37,6,3.995957
1.3,4,4.003145
2.67,6,4.018119
1.8,5,4.02733
3.67,7,4.042683
0.71,4,4.052727
1.96,5,4.062027
2.3,6,4.071834
0.57,4,4.081152
1.63,3,4.088369
0.78,5,4.098033
0.32,3,4.106889
1.15,4,4.115035
2.72,7,4.130465
1.69,5,4.14074
1.15,4,4.15049
3.39,7,4.164727
3.21,8,4.178957
0.79,3,4.185822
0.38,4,4.194175
1.56,4,4.200619
2.08,5,4.21072
0.78,4,4.21926
0.32,3,4.226089
1.72,6,4.236421
2.09,6,4.252476
0.71,4,4.262284
3.56,8,4.279986
1.48,5,4.289443
1.04,5,4.297674
2.53,8,4.312417
1.3,4,4.321207
1.11,5,4.329972
1.68,6,4.345264
1.77,5,4.35352
0.82,5,4.362897
1.27,5,4.377563
1.54,5,4.386965
0.32,3,4.394588
0.32,3,4.398371
0.32,3,4.407516
2.05,5,4.416827
2.02,6,4.430617
1.31,4,4.439848
0.99,6,4.448496
1.89,6,4.463505
0.32,4,4.470405
0.32,3,4.478393
3.81,7,4.488106
0.7,4,4.495641
1.63,4,4.501247
2.64,6,4.516122
1.77,5,4.524184
2.24,6,4.537435
2.33,6,4.546175
1.37,5,4.556645
1.64,6,4.56941
2.14,6,4.578333
0.81,5,4.592037
0.75,4,4.60086
2.05,6,4.610338
1.9,7,4.625269
1.09,4,4.633581
1.19,5,4.643344
0.32,4,4.652343
1.34,5,4.662962
2.49,6,4.678825
1.9,6,4.688975
2.33,6,4.705861
1.24,5,4.716076
0.32,3,4.725202
0.67,4,4.734435
1.23,4,4.74526
0.32,3,4.75457
2.12,7,4.767689
4.23,8,4.783866
1.38,5,4.800347
0.32,3,4.803722
0.32,3,4.813533
0.32,3,4.82463
0.34,3,4.831774
2.8,6,4.840463
0.32,3,4.850612
1.76,6,4.862689
1.15,4,4.872523
1.78,5,4.88774
0.32,3,4.891074
2.15,5,4.905741
2.81,6,4.915921
4.22,8,4.932489
1.84,3,4.939238
0.32,3,4.948409
0.32,3,4.951522
1.61,5,4.968128
0.96,3,4.969184
1.43,5,4.985981
1.31,4,4.995204
1.11,4,5.004323
2.52,7,5.01538
1.42,6,5.03184
1.41,3,5.039525
1.31,4,5.04909
1.15,4,5.058828
0.37,4,5.070788
2.03,5,5.082363
0.95,4,5.092813
1.35,5,5.103184
1.17,4,5.111752
3.08,6,5.1287
0.32,3,5.132333
1.46,5,5.147583
1.27,5,5.15858
0.32,3,5.171156
1.06,4,5.180002
2.1,6,5.190258
0.65,4,5.200155
1.9,6,5.216219
0.32,3,5.219537
1.53,6,5.237
1.4,5,5.247305
1.04,4,5.25703
0.77,4,5.267527
0.32,3,5.277601
0.32,3,5.286714
1.09,5,5.294673
2.74,7,5.310289
0.92,5,5.319958
1.59,6,5.329867
0.32,3,5.339877
0.32,3,5.349471
0.32,3,5.358211
2.29,6,5.371563
1.29,4,5.380234
1.88,6,5.398967
1.29,4,5.41053
2.24,6,5.423346
1.25,5,5.433848
3.53,7,5.450598
0.36,4,5.460602
1.0,4,5.472047
3.39,7,5.489444
2.86,7,5.506123
0.4,4,5.515608
0.78,4,5.525714
0.99,4,5.533171
2.67,6,5.543753
1.57,6,5.559085
2.93,6,5.569783
2.71,6,5.585147
1.15,4,5.594524
1.18,4,5.603726
0.75,4,5.613684
1.99,7,5.623588
1.39,5,5.638564
1.28,5,5.645586
2.24,6,5.654779
0.32,3,5.662844
0.37,4,5.671996
0.75,4,5.678678
0.56,5,5.687164
1.63,5,5.703638
1.92,6,5.71409
2.42,6,5.729387
2.29,6,5.741516
1.75,6,5.759521
0.72,4,5.770941
0.32,3,5.776537
1.95,5,5.791857
1.14,4,5.799766
0.32,3,5.802253
0.32,3,5.810259
1.05,4,5.820947
0.32,3,5.830316
1.95,6,5.839533
1.95,7,5.8562
0.37,4,5.865849
0.32,3,5.877061
2.43,6,5.886333
1.65,6,5.902742
0.54,4,5.911994
0.32,3,5.919435
2.66,5,5.926286
1.54,5,5.934355
1.25,5,5.942279
0.93,4,5.951126
1.26,4,5.958255
0.98,4,5.965316
0.32,3,5.97539
1.01,4,5.984868
1.84,6,5.997972
1.72,5,6.005723
0.96,4,6.013851
2.12,6,6.022702
0.32,3,6.030344
0.32,3,6.038095
1.09,4,6.044317
1.88,5,6.053078
0.32,3,6.06121
2.03,5,6.068567
0.32,3,6.076655
1.47,5,6.085014
2.01,6,6.097691
1.63,7,6.105599
0.32,3,6.112241
1.88,6,6.125947
1.16,4,6.135743
0.55,4,6.143945
0.32,3,6.146906
2.04,7,6.160675
0.59,4,6.172156
1.36,6,6.186496
1.34,5,6.19474
0.32,3,6.202009
1.23,5,6.208972
0.54,4,6.2169
2.31,7,6.232126
0.32,3,6.234972
1.86,6,6.249372
0.32,3,6.257139
0.32,3,6.260729
0.32,3,6.269534
1.46,5,6.280038
0.32,3,6.28877
1.05,4,6.298787
1.34,6,6.313774
1.34,5,6.322493
0.78,5,6.330263
1.49,5,6.338853
1.0,4,6.345895
0.36,4,6.353122
1.61,6,6.363613
2.08,6,6.371001
0.55,4,6.378457
2.39,6,6.390468
1.15,4,6.399231
0.32,3,6.408253
0.71,4,6.417192
1.25,5,6.425675
0.56,4,6.433913
1.38,5,6.441509
0.32,3,6.449414
0.96,5,6.458583
1.98,5,6.466879
0.32,3,6.476713
3.56,7,6.49026
0.32,3,6.498351
1.02,4,6.505652
1.69,5,6.513614
0.76,4,6.539197
0.52,4,6.555404
0.32,3,6.576512
0.32,3,6.579707
1.36,5,6.631662
1.9,5,6.640207
1.11,4,6.650004
1.66,5,6.65997
0.32,3,6.678585
0.32,3,6.727235
2.14,5,6.736367
0.32,3,6.768236
3.19,7,6.780704
1.2,5,6.807478
0.87,5,6.821342
1.47,5,6.83463
0.32,3,6.848791
1.19,5,6.861099
0.62,4,6.873535
0.32,3,6.886329
0.9,5,6.898885
2.13,5,6.911141
1.56,6,6.93102
0.77,4,6.943784
0.32,3,6.955731
0.39,4,6.96798
0.32,3,6.972024
0.76,5,6.99733
0.58,4,7.009344
1.14,4,7.018961
0.32,3,7.023324
0.32,3,7.035519
1.03,5,7.048379
1.02,4,7.06173
0.97,4,7.074017
0.77,3,7.083273
0.32,3,7.096687
0.32,3,7.108622
0.5,4,7.120711
2.49,6,7.134107
0.84,4,7.146109
1.21,5,7.159043
0.32,3,7.170239
1.15,4,7.185006
0.32,3,7.197808
0.32,3,7.209924
0.32,3,7.214014
1.21,5,7.234814
0.55,4,7.247236
1.46,5,7.258264
1.13,4,7.269905
2.12,6,7.283951
1.14,4,7.29588
0.32,3,7.306196
1.71,5,7.316031
0.83,4,7.326772
0.32,3,7.337872
0.78,4,7.347262
0.32,3,7.356227
0.32,3,7.368242
0.69,4,7.378873
0.32,3,7.382591
0.32,3,7.394202
2.11,6,7.412705
1.35,5,7.420876
1.15,4,7.429495
2.51,6,7.438789
2.56,7,7.45226
0.95,4,7.460835
1.13,4,7.469544
1.81,5,7.479278
0.98,5,7.497108
1.18,4,7.506608
0.32,3,7.509676
1.18,4,7.518908
1.04,4,7.52901
0.97,5,7.545835
0.91,5,7.555049
0.32,3,7.564366
0.32,3,7.567638
0.51,4,7.576568
1.29,4,7.584796
0.37,4,7.59555
0.55,4,7.60519
2.94,6,7.622027
1.23,4,7.630674
0.55,4,7.640007
1.14,4,7.650199
1.29,4,7.658996
0.32,3,7.667287
0.32,3,7.670842
1.13,4,7.679392
1.09,4,7.688262
0.32,3,7.698512
1.19,5,7.710994
0.9,5,7.725454
0.32,3,7.729023
1.35,7,7.745496
1.46,5,7.756634
0.46,5,7.77266
0.55,5,7.781625
1.6,5,7.793277
0.88,4,7.801454
0.32,3,7.809435
0.86,5,7.817774
0.89,4,7.827774
0.32,3,7.838166
0.32,3,7.847684
1.82,5,7.856401
1.15,4,7.866339
0.32,3,7.878097
0.37,4,7.88835
0.32,3,7.892668
0.32,3,7.901889
0.32,3,7.910598
1.65,5,7.920703
2.05,6,7.937633
0.32,3,7.940963
2.8,6,7.956873
0.77,4,7.966681
0.32,3,7.975956
1.24,4,7.986553
0.9,4,8.000752
0.32,3,8.004708
0.97,4,8.014734
0.32,3,8.023006
0.82,4,8.030658
1.02,4,8.03837
1.25,4,8.044768
0.32,3,8.052126
0.32,3,8.05886
0.32,3,8.061243
0.32,3,8.068186
2.08,7,8.082069
0.32,3,8.092186
0.32,3,8.097281
0.64,4,8.109556
0.65,4,8.12103
0.32,3,8.130506
0.32,3,8.138867
0.32,3,8.147968
0.55,4,8.157366
1.06,4,8.166395
1.29,4,8.176119
1.02,4,8.18641
1.85,7,8.222375
0.32,3,8.23167
0.32,3,8.243156
0.37,4,8.252725
0.36,4,8.262578
0.32,3,8.273271
1.46,5,8.285151
1.17,4,8.29614
0.32,3,8.306425
1.16,5,8.318288
2.11,6,8.329173
0.5,4,8.338042
1.13,4,8.348186
1.18,4,8.358728
0.32,3,8.369083
0.32,3,8.378382
0.32,3,8.388419
1.6,5,8.399639
2.37,7,8.417036
1.89,5,8.425914
0.32,3,8.433508
0.32,3,8.438934
0.32,3,8.446736
0.83,4,8.455233
0.32,3,8.46513
0.32,3,8.473923
2.2,6,8.486168
0.32,3,8.498487
1.21,5,8.510134
0.52,4,8.520254
0.32,3,8.530483
0.32,3,8.540358
0.32,3,8.543717
0.39,4,8.553654
0.32,3,8.562574
1.15,4,8.572594
0.32,3,8.580926
0.32,3,8.588923
1.05,4,8.599895
0.55,4,8.608544
0.32,3,8.611324
0.32,3,8.619967
1.29,4,8.628805
0.82,4,8.638744
0.32,3,8.648495
0.32,3,8.659159
0.32,3,8.662688
0.92,4,8.673788
0.32,3,8.684973
0.32,3,8.695218
0.64,4,8.709399
0.32,3,8.720955
0.73,5,8.733001
0.32,3,8.747052
0.32,3,8.750782
0.32,3,8.758713
1.03,4,8.769357
1.31,4,8.782419
0.32,3,8.794224
0.82,4,8.807216
0.55,4,8.818441
0.32,3,8.830143
0.32,3,8.834727
2.45,6,8.853682
0.67,5,8.865663
0.32,3,8.87933
0.39,4,8.8926
1.43,6,8.931695
0.32,3,8.941896
1.21,5,8.953058
1.68,6,8.970201
0.59,4,8.980977
0.92,4,8.994528
1.22,4,9.00475
0.32,3,9.015781
0.32,3,9.019119
0.32,3,9.027768
0.32,3,9.036186
0.83,5,9.048797
0.32,3,9.058653
0.81,4,9.067863
0.32,3,9.077733
0.96,4,9.088136
0.32,3,9.092071
0.32,3,9.101792
0.88,4,9.112678
0.77,4,9.122012
0.32,3,9.132005
0.32,3,9.141048
1.1,5,9.152097
3.17,7,9.173805
0.87,4,9.184488
0.61,4,9.196951
1.15,4,9.207138
1.15,4,9.21694
0.32,3,9.220913
0.32,3,9.23018
0.32,3,9.238782
0.32,3,9.24668
0.32,3,9.249253
0.32,3,9.25883
0.32,3,9.267231
0.84,4,9.275072
0.32,3,9.283538
0.32,3,9.28697
0.32,3,9.297274
0.57,4,9.309578
0.58,4,9.319265
0.9,4,9.328376
1.82,5,9.34539
0.32,3,9.360973
0.32,3,9.37074
0.32,3,9.380569
0.32,3,9.384292
0.32,3,9.394253
1.91,5,9.404722
0.32,3,9.414835
0.32,3,9.424092
0.32,3,9.433694
0.32,3,9.436911
0.32,3,9.4461
1.11,5,9.455844
0.32,3,9.466106
0.32,3,9.475464
0.32,3,9.484056
0.32,3,9.487363
0.32,3,9.496933
0.32,3,9.506176
0.32,3,9.515925
0.95,4,9.525394
2.11,5,9.53586
0.32,3,9.545195
0.73,5,9.555403
0.32,3,9.564936
0.32,3,9.568573
0.32,3,9.576844
0.83,4,9.585725
0.32,3,9.594891
1.22,4,9.604408
0.32,3,9.613463
0.32,3,9.61695
0.47,5,9.631218
0.32,3,9.637635
0.32,3,9.646112
1.55,5,9.656771
0.32,3,9.666704
0.32,4,9.677186
0.91,4,9.686756
1.73,6,9.704554
0.82,4,9.715009
0.32,3,9.718756
0.32,3,9.727526
0.32,3,9.736201
0.32,3,9.745059
0.32,3,9.747429
0.32,3,9.755215
0.32,3,9.763065
0.32,3,9.77208
0.32,3,9.775835
0.69,4,9.785505
0.32,3,9.795573
0.32,3,9.804659
0.83,4,9.815521
0.32,3,9.825258
0.32,3,9.828968
0.32,3,9.839144
0.32,3,9.849272
0.32,3,9.858554
0.32,3,9.861922
0.32,3,9.871325
0.32,3,9.881375
0.32,3,9.890486
0.96,4,9.901528
1.39,5,9.911992
0.83,4,9.921022
0.32,3,9.929719
0.32,3,9.933487
0.32,3,9.942745
0.32,3,9.967592
1.25,4,9.97707
0.32,3,9.98631
0.32,3,9.98993
0.32,3,9.998798
0.32,3,10.007368
0.32,3,10.017055
0.32,3,10.019851
0.32,3,10.028771
0.32,3,10.036798
0.32,3,10.045986
0.32,3,10.048844
2.17,5,10.063281
1.83,6,10.073025
0.32,3,10.081425
0.84,4,10.08788
0.32,3,10.094241
0.86,4,10.10212
1.16,4,10.110982
1.44,5,10.120892
0.32,3,10.130098
0.32,3,10.133161
1.14,4,10.142182
0.32,3,10.150952
1.24,5,10.160132
0.32,3,10.168923
0.32,3,10.175683
0.32,3,10.183489
0.32,3,10.187232
0.32,3,10.196016
0.32,3,10.204111
0.32,3,10.212775
0.32,3,10.216054
0.32,3,10.224667
0.32,3,10.23277
0.9,4,10.241815
1.05,4,10.251072
0.32,3,10.259541
0.32,3,10.262617
1.14,5,10.277091
0.32,3,10.280048
0.32,3,10.292907
1.2,4,10.302824
0.32,3,10.311947
0.32,3,10.337375
0.32,3,10.34061
0.65,4,10.349322
0.32,3,10.35729
1.15,4,10.365484
0.32,3,10.373719
0.32,3,10.381748
0.32,3,10.383708
1.15,4,10.393489
0.32,3,10.402384
0.32,3,10.410662
0.32,3,10.419898
1.26,4,10.428955
0.99,4,10.437654
0.32,3,10.440853
0.32,3,10.449762
0.32,3,10.459028
1.16,4,10.469465
1.31,4,10.479016
1.55,5,10.487911
0.32,3,10.49929
1.27,4,10.509792
1.32,5,10.521009
0.32,3,10.530434
0.32,3,10.539654
0.49,4,10.5484
0.32,3,10.550721
0.32,3,10.557585
0.95,4,10.566793
0.32,3,10.575435
1.02,5,10.583705
0.32,3,10.593064
1.0,4,10.60305
0.32,3,10.611721
0.32,3,10.615252
0.9,4,10.626346
0.32,3,10.637202
0.32,3,10.646909
0.32,3,10.656862
0.32,3,10.660647
0.32,3,10.670813
0.32,3,10.680645
0.32,3,10.689903
0.32,3,10.693178
1.29,4,10.701545
0.32,3,10.709738
0.32,3,10.71867
0.32,3,10.73018
1.08,4,10.73862
0.32,3,10.741761
0.32,3,10.751639
0.32,3,10.759851
0.32,3,10.768972
0.32,3,10.771324
0.32,3,10.778216
0.32,3,10.78602
0.32,3,10.796323
0.32,3,10.799096
0.32,3,10.806824
0.32,3,10.814923
0.32,3,10.825671
0.32,3,10.829714
0.32,3,10.840324
0.32,3,10.849904
0.32,3,10.859849
0.32,3,10.863033
0.32,3,10.873232
0.32,3,10.882438
0.32,3,10.892684
0.32,3,10.896358
0.32,3,10.906276
0.32,3,10.915715
0.32,3,10.92585
0.32,3,10.92903
0.32,3,10.939004
0.32,3,10.949248
0.39,4,10.959116
0.32,3,10.967733
0.32,3,10.971153
0.32,3,10.981437
0.32,3,10.992865
0.32,3,11.003533
0.32,3,11.007912
0.32,3,11.015903
0.32,3,11.025328
0.32,3,11.034916
0.32,3,11.037644
1.13,4,11.05021
0.32,3,11.061273
0.5,4,11.072258
0.32,3,11.083117
0.32,3,11.094122
0.32,3,11.097965
0.32,3,11.107289
0.32,3,11.116557
0.32,3,11.127979
0.32,3,11.132313
0.32,3,11.1435
0.32,3,11.15389
0.32,3,11.163992
0.32,3,11.168523
0.32,3,11.179665
0.32,3,11.199305
0.32,3,11.209893
0.32,3,11.214366
0.32,3,11.230255
0.32,3,11.242112
0.32,3,11.280971
0.32,3,11.28927
0.32,3,11.302312
0.43,4,11.317042
0.32,3,11.329635
0.32,3,11.342181
0.32,3,11.346622
0.32,3,11.357003
0.32,3,11.367398
0.32,3,11.379392
0.32,3,11.382927
0.32,3,11.393816
0.32,3,11.401733
0.32,3,11.408719
0.32,3,11.410819
0.81,4,11.420421
0.32,3,11.430989
0.88,4,11.440523
0.32,3,11.450926
0.52,4,11.462579
0.32,3,11.477344
0.32,3,11.482692
0.32,3,11.493804
0.32,3,11.504633
0.32,3,11.51534
1.73,5,11.53282
0.32,3,11.543749
0.4,4,11.555536
0.83,4,11.567061
0.32,3,11.572045
0.32,3,11.581939
0.84,4,11.591272
1.29,4,11.600057
0.32,3,11.609178
0.32,3,11.618011
0.32,3,11.620708
0.32,3,11.63024
1.2,5,11.641943
0.32,3,11.651274
0.32,3,11.659196
0.32,3,11.666301
0.32,3,11.668687
0.32,3,11.677478
0.32,3,11.684993
0.32,3,11.692565
0.32,3,11.695506
0.32,3,11.705837
0.32,3,11.714025
0.32,3,11.72148
0.32,3,11.724535
0.69,4,11.734283
0.32,3,11.742522
0.96,4,11.751137
0.32,3,11.759283
0.32,3,11.767643
1.14,4,11.775602
0.32,3,11.777699
0.32,3,11.78464
0.32,3,11.791786
0.32,3,11.800395
0.32,3,11.803541
0.32,3,11.81227
0.32,3,11.821452
0.32,3,11.832399
0.32,3,11.835682
0.32,3,11.845445
0.32,3,11.8545
1.06,4,11.869364
0.32,3,11.87871
0.32,3,11.882023
0.32,3,11.891085
1.02,5,11.9008
0.32,3,11.909552
0.32,3,11.918701
0.32,3,11.926758
0.32,3,11.929841
0.32,3,11.938629
0.32,3,11.946787
0.32,3,11.954735
1.15,4,11.96091
0.32,3,11.962809
0.32,3,11.969617
0.32,3,11.980349
0.32,3,11.988693
1.15,4,11.997452
0.32,3,12.000668
0.32,3,12.009645
0.32,3,12.01771
